# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14977683422236E+023    -4.87286417288177E+021     5.94998462890948E+019     6.22418857995935E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361668E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998578229136E+023    -4.90033206067521E+021     5.94998821503417E+019     5.68975197240891E+023     4.40098685599652E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064418E+013     6.54668797281584E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12830788204874E+023    -4.81084987750917E+021     5.94999197930901E+019     5.19323021498207E+023     4.40102287907523E+010     3.89939841280512E+009     1.29573272021508E+016     1.46082702490940E+013     6.54803935732466E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63379074313522E+023    -4.70925973363850E+021     5.94999589428475E+019     4.69361834349504E+023     4.40105373089786E+010     3.89655220483899E+009     1.29573214291989E+016     1.35460117666748E+013     6.54853447141387E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631980845450E+023    -4.50673469454128E+021     5.94999992466303E+019     4.18078087061278E+023     4.40109039850890E+010     3.89547984840086E+009     1.29573086750882E+016     1.32584383450045E+013     6.54872806268928E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798463556046E+023    -4.21176296537131E+021     5.95000402248333E+019     3.65682078247886E+023     4.40113429691727E+010     3.89497644172094E+009     1.29572868454185E+016     1.32254059218648E+013     6.54882898054125E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08591028375373E+023    -3.81109236943708E+021     5.95000812284985E+019     3.12889455482623E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178402E+013     6.54890985856396E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010648786836E+023    -3.33551874495646E+021     5.95001213946395E+019     2.60706919660724E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979730E+013     6.54899392986241E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319674830174E+023    -2.77101863771003E+021     5.95001595957725E+019     2.10404728012295E+023     4.40133026978577E+010     3.89401110238819E+009     1.29571332898278E+016     1.33994473674350E+013     6.54908908855500E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054618498686E+023    -2.13548998516861E+021     5.95001943817582E+019     1.63531047552860E+023     4.40142817646096E+010     3.89370610214505E+009     1.29570357874653E+016     1.34714030429062E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005036968E+023    -1.50941217320963E+021     5.95002239107313E+019     1.21889036209810E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462095E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60458054095150E+022    -8.97422033541958E+020     5.95002458490395E+019     8.73844801112968E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431578E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883615556116E+022    -3.75938740708402E+020     5.95002571184230E+019     6.15485040618442E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746705E+013     6.54969077610750E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930665634636E+022    -2.95928075298477E+019     5.95002528100854E+019     4.42757504990330E+022     4.40227126292994E+010     3.89266150026576E+009     1.29560718443032E+016     1.38567560572202E+013     6.54995728789066E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127582931568E+022     9.20582845457059E+019     5.95002281581236E+019     3.27559496166571E+022     4.40275645099035E+010     3.89279295031457E+009     1.29555708523949E+016     1.40647303421652E+013     6.55026976844919E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179618841354E+022     7.10736412682412E+019     5.95001866209311E+019     2.17215557677300E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129620E+013     6.55053561727853E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904106210502E+022     2.76903110804625E+019     5.95001431179144E+019     1.08045861738363E+022     4.40401030837327E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922780E+013     6.55064514742798E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696194299752E+021     5.22748372014528E+018     5.95001149020616E+019     3.53976167378216E+021     4.40464504031122E+010     3.90037245730504E+009     1.29556611085386E+016     1.66799742610802E+013     6.55055461663014E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65191964301861E+020     8.03154395238509E+017     5.95001040761430E+019     7.06413905501680E+020     4.40545597515999E+010     3.90834936432055E+009     1.29576428484437E+016     1.99203146102562E+013     6.55026641414247E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68078077927882E+020     1.19438993647085E+018     5.95001021072520E+019     2.04502931765222E+020     4.40593266826188E+010     3.91340983059134E+009     1.29589869494990E+016     2.20454341874590E+013     6.55007864477665E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09366683678070E+020     2.20399834290836E+018     5.95001013500515E+019     4.32717814712469E+019     4.40673970156580E+010     3.92216081194529E+009     1.29613521060792E+016     2.57731485083468E+013     6.54975992426664E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42480739592090E+019     3.12542779832618E+018     5.95001010275418E+019     6.93507914018587E+018     4.40834339844211E+010     3.93967143787384E+009     1.29660732100318E+016     3.32652426562962E+013     6.54912427681499E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89914680261018E+019     3.47359270992908E+018     5.95001008179531E+019     1.27260910054644E+018     4.41153628937772E+010     3.97491182194264E+009     1.29754677723348E+016     4.83581359297672E+013     6.54780242032941E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82696168123957E+019     3.55546171340303E+018     5.95001005580243E+019     4.71225721314869E+017     4.41786483277429E+010     4.04631754710708E+009     1.29940845889751E+016     7.89462986592028E+013     6.54491712571414E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81527425966969E+019     3.56102256595892E+018     5.95001000922013E+019     3.45870160113959E+017     4.43028799660969E+010     4.19255773570721E+009     1.30306293515284E+016     1.41594098055894E+014     6.53820872745483E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81353019617066E+019     3.55951495817992E+018     5.95000991754722E+019     3.27715591051805E+017     4.45417578024878E+010     4.49636795829380E+009     1.31008991079359E+016     2.71744091872789E+014     6.52141557804111E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340057373529E+019     3.55146673176327E+018     5.95000973447728E+019     3.25882378750788E+017     4.49802948496949E+010     5.13157230028055E+009     1.32299016088082E+016     5.43860575520278E+014     6.47724765118218E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81348967720282E+019     3.55132547879239E+018     5.95000936835392E+019     3.25705219939762E+017     4.57049206668364E+010     6.40099003194658E+009     1.34430606018020E+016     1.08767018945338E+015     6.36641516730575E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364911129504E+019     3.55307624245019E+018     5.95000863605946E+019     3.25606384152347E+017     4.66634066156729E+010     8.50109638451672E+009     1.37250092511200E+016     1.98735693224461E+015     6.14733252434894E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381778988790E+019     3.55244104287089E+018     5.95000717135384E+019     3.25523061786804E+017     4.75259903838162E+010     1.08030617160353E+010     1.39787359114428E+016     2.97359510633801E+015     5.87928445800211E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391394032482E+019     3.55076981624459E+018     5.95000424174790E+019     3.25484836577870E+017     4.79870966831112E+010     1.21987427853109E+010     1.41143394469412E+016     3.57177482692209E+015     5.70770794444271E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393153893446E+019     3.55088812220239E+018     5.94999838215211E+019     3.25487344838771E+017     4.81210292616947E+010     1.26365028761038E+010     1.41536582476739E+016     3.75993058506167E+015     5.65262458029377E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390692193281E+019     3.53903395181386E+018     5.94998666169965E+019     3.25518302963040E+017     4.81350710109696E+010     1.27071063838468E+010     1.41576288020462E+016     3.79143849301740E+015     5.64330339157325E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384883651690E+019     3.53095438737219E+018     5.94996321583056E+019     3.25584222121099E+017     4.81210689568011E+010     1.27120104932791E+010     1.41531887289297E+016     3.79606306311505E+015     5.64185323221349E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373193677994E+019     3.51173523563781E+018     5.94991630426215E+019     3.25716541473554E+017     4.80896582478932E+010     1.27098870469187E+010     1.41433021835859E+016     3.80019416559857E+015     5.64044285458150E+004     0.00000000000000E+000
  1.07462585112373E-004     6.81360578825773E+019     3.49441667545411E+018     5.94986123704401E+019     3.25977761384497E+017     4.80530228126470E+010     1.27069988556142E+010     1.41317594752718E+016     3.80486468915964E+015     5.63879338251175E+004     0.00000000000000E+000
  1.07510944482543E-004     6.81346763058666E+019     3.46311579490834E+018     5.94980061512621E+019     3.26283906653356E+017     4.80130947682998E+010     1.27037295902527E+010     1.41191625627421E+016     3.80995714409998E+015     5.63693357932499E+004     0.00000000000000E+000
  1.07564148606248E-004     6.81331644645977E+019     3.44489889469338E+018     5.94973387294295E+019     3.26620975686746E+017     4.79696198562293E+010     1.27000341069238E+010     1.41054263455838E+016     3.81550952820500E+015     5.63483239042637E+004     0.00000000000000E+000
  1.07622683823275E-004     6.81315023582796E+019     3.42106752369255E+018     5.94966038625128E+019     3.26992559077327E+017     4.79223299820560E+010     1.26958511391909E+010     1.40904603061506E+016     3.82155841889956E+015     5.63245532324812E+004     0.00000000000000E+000
  1.07687085502912E-004     6.81296675339091E+019     3.38940273689630E+018     5.94957946581163E+019     3.27401869460636E+017     4.78709461113368E+010     1.26911095367063E+010     1.40741691761849E+016     3.82814213764123E+015     5.62976273820716E+004     0.00000000000000E+000
  1.07757943031113E-004     6.81276529569122E+019     3.36367104816831E+018     5.94949035029549E+019     3.27852858206585E+017     4.78151798735829E+010     1.26857270533900E+010     1.40564531987714E+016     3.83530076288995E+015     5.62670904506587E+004     0.00000000000000E+000
  1.07835905314368E-004     6.81254419107343E+019     3.33792757110064E+018     5.94939219847310E+019     3.28349889001947E+017     4.77547356238426E+010     1.26796086559896E+010     1.40372084980078E+016     3.84307597495548E+015     5.62324184790432E+004     0.00000000000000E+000
  1.07921686855908E-004     6.81230045165414E+019     3.30984215181655E+018     5.94928408040698E+019     3.28897737850356E+017     4.76893130693432E+010     1.26726445920090E+010     1.40163275860976E+016     3.85151083628182E+015     5.61930099848427E+004     0.00000000000000E+000
  1.08016074465943E-004     6.81203189006801E+019     3.27512246767791E+018     5.94916496762257E+019     3.29502108468380E+017     4.76186105179594E+010     1.26647082177345E+010     1.39937000227186E+016     3.86064950628998E+015     5.61481755566991E+004     0.00000000000000E+000
  1.08119934675184E-004     6.81173738963105E+019     3.24289292213058E+018     5.94903372202034E+019     3.30168756112196E+017     4.75423287921593E+010     1.26556535806344E+010     1.39692132385320E+016     3.87053688559883E+015     5.60971265594573E+004     0.00000000000000E+000
  1.08234221928784E-004     6.81141257909362E+019     3.20515514867978E+018     5.94888908354537E+019     3.30904140412617E+017     4.74601758273582E+010     1.26453127577656E+010     1.39427535282029E+016     3.88121818645413E+015     5.60389630608029E+004     0.00000000000000E+000
  1.08359987646746E-004     6.81105585195638E+019     3.16707399483219E+018     5.94872965620023E+019     3.31716026670514E+017     4.73718719438266E+010     1.26334929658512E+010     1.39142072113530E+016     3.89273842902398E+015     5.59726611751029E+004     0.00000000000000E+000
  1.08498390247939E-004     6.81066305601879E+019     3.12617936766727E+018     5.94855389236624E+019     3.32612506604274E+017     4.72771557193546E+010     1.26199734819153E+010     1.38834619434730E+016     3.90514186947467E+015     5.58970601233985E+004     0.00000000000000E+000
  1.08650706245125E-004     6.81023106585817E+019     3.08688833559966E+018     5.94836007503600E+019     3.33602651184824E+017     4.71757903317464E+010     1.26045024379567E+010     1.38504081448316E+016     3.91847137138233E+015     5.58108494454244E+004     0.00000000000000E+000
  1.08818342533565E-004     6.80975660840991E+019     3.04903809096682E+018     5.94814629778059E+019     3.34697163470668E+017     4.70675701355785E+010     1.25867935915998E+010     1.38149404883722E+016     3.93276774265343E+015     5.57125569609561E+004     0.00000000000000E+000
  1.09002850007825E-004     6.80923469419506E+019     3.00720921895846E+018     5.94791044204382E+019     3.35907863211803E+017     4.69523271200202E+010     1.25665232251228E+010     1.37769593581207E+016     3.94806907201163E+015     5.56005382670531E+004     0.00000000000000E+000
  1.09205938660841E-004     6.80866044498471E+019     2.96383975973401E+018     5.94765015124973E+019     3.37247463511425E+017     4.68299367373719E+010     1.25433273849199E+010     1.37363721497460E+016     3.96441011515308E+015     5.54729687699243E+004     0.00000000000000E+000
  1.09429494336092E-004     6.80802862378484E+019     2.92001859141534E+018     5.94736280138123E+019     3.38730996755071E+017     4.67003224107989E+010     1.25167997524253E+010     1.36930942394496E+016     3.98182179901794E+015     5.53278394833744E+004     0.00000000000000E+000
  1.09675597324382E-004     6.80733450642111E+019     2.87444319099508E+018     5.94704546740902E+019     3.40375711531401E+017     4.65634578040773E+010     1.24864905340859E+010     1.36470493906558E+016     4.00033093586291E+015     5.51629580263084E+004     0.00000000000000E+000
  1.09946543019507E-004     6.80657045397373E+019     2.82363232832260E+018     5.94669488482642E+019     3.42200608775733E+017     4.64193656987442E+010     1.24519068634828E+010     1.35981693091837E+016     4.01996026309254E+015     5.49759564693653E+004     0.00000000000000E+000
  1.10244864871011E-004     6.80573175317123E+019     2.78233511700635E+018     5.94630740530480E+019     3.44227644360884E+017     4.62681120764627E+010     1.24125153309238E+010     1.35463919974616E+016     4.04072895003395E+015     5.47643077990424E+004     0.00000000000000E+000
  1.10573359897183E-004     6.80480851490790E+019     2.72962095709478E+018     5.94587894624933E+019     3.46482399112069E+017     4.61097937510955E+010     1.23677473945877E+010     1.34916584968295E+016     4.06265373886148E+015     5.45253527079741E+004     0.00000000000000E+000
  1.10935117044380E-004     6.80379412556862E+019     2.68466084209519E+018     5.94540493159971E+019     3.48993700849779E+017     4.59445177343248E+010     1.23170085356564E+010     1.34339075744591E+016     4.08575090290746E+015     5.42563383267444E+004     0.00000000000000E+000
  1.11333548703950E-004     6.80267937884414E+019     2.63087045178519E+018     5.94488022435768E+019     3.51795531355259E+017     4.57723704148410E+010     1.22596921346303E+010     1.33730678911148E+016     4.11003921556762E+015     5.39544699307097E+004     0.00000000000000E+000
  1.11772425705753E-004     6.80145614515535E+019     2.59254862247795E+018     5.94429904690485E+019     3.54927507406848E+017     4.55933747593862E+010     1.21951990803010E+010     1.33090472347380E+016     4.13554410876175E+015     5.36169759371351E+004     0.00000000000000E+000
  1.12255916117288E-004     6.80011155867960E+019     2.54657730515657E+018     5.94365488975029E+019     3.58435808492913E+017     4.54074341241440E+010     1.21229640838720E+010     1.32417185158268E+016     4.16230315845908E+015     5.32411852355138E+004     0.00000000000000E+000
  1.12788628147251E-004     6.79863537444933E+019     2.50094963106170E+018     5.94294040336276E+019     3.62375461734449E+017     4.52142620162103E+010     1.20424894609678E+010     1.31709024373404E+016     4.19037295473860E+015     5.28246142210824E+004     0.00000000000000E+000
  1.13375657395885E-004     6.79701628411768E+019     2.46121296186541E+018     5.94214727187834E+019     3.66811458576581E+017     4.50132984185861E+010     1.19533867558706E+010     1.30963471013101E+016     4.21983727815106E+015     5.23650588308050E+004     0.00000000000000E+000
  1.14022638561973E-004     6.79524023420910E+019     2.41913967513092E+018     5.94126606483899E+019     3.71821881524748E+017     4.48036151017288E+010     1.18554258848509E+010     1.30177053074264E+016     4.25081631192012E+015     5.18606845603174E+004     0.00000000000000E+000
  1.14713985060847E-004     6.79336965251287E+019     2.39043437886877E+018     5.94031620697495E+019     3.77472357679235E+017     4.45903845129963E+010     1.17517760398889E+010     1.29370072563714E+016     4.28249709080572E+015     5.13269225027095E+004     0.00000000000000E+000
  1.15449185081662E-004     6.79139603737268E+019     2.36378943127520E+018     5.93929670220374E+019     3.83690078754439E+017     4.43730228734596E+010     1.16435373838534E+010     1.28542115617481E+016     4.31489054681131E+015     5.07675828509520E+004     0.00000000000000E+000
  1.16229114708987E-004     6.78931970982770E+019     2.33234077665870E+018     5.93820448077418E+019     3.90519746769977E+017     4.41502069167907E+010     1.15317418406499E+010     1.27690394123016E+016     4.34810376290864E+015     5.01855350503250E+004     0.00000000000000E+000
  1.17054426925683E-004     6.78714507671571E+019     2.31462469852461E+018     5.93703657998572E+019     3.98024205687325E+017     4.39204685849976E+010     1.14175583762534E+010     1.26811890945732E+016     4.38225546784216E+015     4.95838407847909E+004     0.00000000000000E+000
  1.17913663981615E-004     6.78491463122248E+019     2.29656024858441E+018     5.93580726453811E+019     4.06247487511200E+017     4.36854985691873E+010     1.13037618773453E+010     1.25915828570681E+016     4.41699282342131E+015     4.89739677911337E+004     0.00000000000000E+000
  1.18803591159425E-004     6.78263532413112E+019     2.29167065197961E+018     5.93451939798377E+019     4.15152208846258E+017     4.34446354616014E+010     1.11918297162446E+010     1.25002310977649E+016     4.45232237766587E+015     4.83605427020382E+004     0.00000000000000E+000
  1.19656264216002E-004     6.78053506428199E+019     2.29135792895830E+018     5.93327133500111E+019     4.24595330101674E+017     4.32147904024542E+010     1.10904170200747E+010     1.24137030142661E+016     4.48572109871757E+015     4.77902681815425E+004     0.00000000000000E+000
  1.20534627845069E-004     6.77835026636993E+019     2.29946509656658E+018     5.93197084136250E+019     4.34187967758598E+017     4.29779252692709E+010     1.09921753269250E+010     1.23253059459529E+016     4.51979189490997E+015     4.72201242041239E+004     0.00000000000000E+000
  1.21440214072895E-004     6.77612930072365E+019     2.30217603910854E+018     5.93061396513398E+019     4.44506042571686E+017     4.27328402027618E+010     1.08975105611143E+010     1.22347379887570E+016     4.55466067590975E+015     4.66500505921003E+004     0.00000000000000E+000
  1.22373770395146E-004     6.77387941795539E+019     2.31950664663968E+018     5.92919771191257E+019     4.55629080155390E+017     4.24787028218776E+010     1.08068539466902E+010     1.21418194865631E+016     4.59040576928700E+015     4.60803519523606E+004     0.00000000000000E+000
  1.23335940620927E-004     6.77160277666334E+019     2.34348784090443E+018     5.92771904203639E+019     4.67638702068204E+017     4.22148575001242E+010     1.07205753407547E+010     1.20464208707792E+016     4.62708566036245E+015     4.55112493067023E+004     0.00000000000000E+000
  1.24327269074985E-004     6.76930679984995E+019     2.38540727637032E+018     5.92617485082095E+019     4.80622680261788E+017     4.19408149770026E+010     1.06389805320338E+010     1.19484589072834E+016     4.66474038286526E+015     4.49428940776876E+004     0.00000000000000E+000
  1.25256065398515E-004     6.76728682616332E+019     2.40971828845106E+018     5.92470861967310E+019     4.94251298686763E+017     4.16820157140964E+010     1.05688743939502E+010     1.18569537575075E+016     4.69990922387456E+015     4.44259689457134E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584113999251E+019     2.44146710274555E+018     5.92352045162435E+019     5.06983127940334E+017     4.14733495961088E+010     1.05168807809455E+010     1.17838536502160E+016     4.72800424077678E+015     4.40221948787255E+004     0.00000000000000E+000
  1.26960965285101E-004     6.76357952715326E+019     2.48161919236152E+018     5.92196632193720E+019     5.19602738288394E+017     4.12018091619009E+010     1.04549478413262E+010     1.16895882693461E+016     4.76424179955582E+015     4.35117069082885E+004     0.00000000000000E+000
