time_days,Pa234 top 8
1.5103663705809878e-05,2.6013659174041505e-88
1.5130242982883115e-05,2.6013659174041505e-88
1.515686903390362e-05,2.6013659174041505e-88
1.5183541941183719e-05,2.6013659174041505e-88
1.5210261787180595e-05,2.6013659174041505e-88
1.5237028654496532e-05,2.6013659174041505e-88
1.526384262587918e-05,2.6013659174041505e-88
1.5290703784221806e-05,2.6013659174041505e-88
1.5317612212563552e-05,2.6013659174041505e-88
1.5344567994089693e-05,2.6013659174041505e-88
1.537157121213189e-05,2.6013659174041505e-88
1.5398621950168458e-05,2.6013659174041505e-88
1.5425720291824604e-05,2.6013659174041505e-88
1.5452866320872705e-05,2.6013659174041505e-88
1.5480060121232558e-05,2.6013659174041505e-88
1.5507301776971646e-05,2.6013659174041505e-88
1.553459137230538e-05,2.6013659174041505e-88
1.5561928991597396e-05,2.6013659174041505e-88
1.5589314719359768e-05,2.6013659174041505e-88
1.5616748640253303e-05,2.6013659174041505e-88
1.5644230839087796e-05,2.6013659174041505e-88
1.5671761400822287e-05,2.6013659174041505e-88
1.5699340410565326e-05,2.6013659174041505e-88
1.5726967953575235e-05,2.6013659174041505e-88
1.5754644115260378e-05,2.6013659174041505e-88
1.578236898117941e-05,2.6013659174041505e-88
1.581014263704156e-05,2.6013659174041505e-88
1.5837965168706887e-05,2.6013659174041505e-88
1.5865836662186538e-05,2.6013659174041505e-88
1.589375720364303e-05,2.6013659174041505e-88
1.5921726879390505e-05,2.6013659174041505e-88
1.5949745775894994e-05,2.6013659174041505e-88
1.5977813979774703e-05,2.6013659174041505e-88
1.6005931577800252e-05,2.6013659174041505e-88
1.6034098656894976e-05,2.6013659174041505e-88
1.606231530413516e-05,2.6013659174041505e-88
1.609058160675034e-05,2.6013659174041505e-88
1.6118897652123545e-05,2.6013659174041505e-88
1.614726352779159e-05,2.6013659174041505e-88
1.6175679321445325e-05,2.6013659174041505e-88
1.620414512092993e-05,2.6013659174041505e-88
1.623266101424517e-05,2.6013659174041505e-88
1.626122708954567e-05,2.6013659174041505e-88
1.628984343514118e-05,2.6013659174041505e-88
1.6318510139496877e-05,2.6013659174041505e-88
1.6347227291233596e-05,2.6013659174041505e-88
1.6375994979128136e-05,2.6013659174041505e-88
1.6404813292113533e-05,2.6013659174041505e-88
1.643368231927931e-05,2.6013659174041505e-88
1.6462602149871783e-05,2.6013659174041505e-88
1.6491572873294313e-05,2.6013659174041505e-88
1.6520594579107596e-05,2.6013659174041505e-88
1.6549667357029935e-05,2.6013659174041505e-88
1.657879129693752e-05,2.6013659174041505e-88
1.6607966488864708e-05,2.6013659174041505e-88
1.6637193023004285e-05,2.6013659174041505e-88
1.666647098970777e-05,2.6013659174041505e-88
1.669580047948568e-05,2.6013659174041505e-88
1.6725181583007802e-05,2.6013659174041505e-88
1.6754614391103493e-05,2.6013659174041505e-88
1.6784098994761946e-05,2.6013659174041505e-88
1.681363548513248e-05,2.6013659174041505e-88
1.684322395352481e-05,2.6013659174041505e-88
1.6872864491409343e-05,2.6013659174041505e-88
1.6902557190417454e-05,2.6013659174041505e-88
1.693230214234177e-05,2.6013659174041505e-88
1.696209943913645e-05,2.6013659174041505e-88
1.699194917291748e-05,2.6013659174041505e-88
1.702185143596294e-05,2.6013659174041505e-88
1.7051806320713316e-05,2.6013659174041505e-88
1.7081813919771754e-05,2.6013659174041505e-88
1.7111874325904366e-05,2.6013659174041505e-88
1.7141987632040526e-05,2.6013659174041505e-88
1.7172153931273124e-05,2.6013659174041505e-88
1.7202373316858887e-05,2.6013659174041505e-88
1.7232645882218657e-05,2.6013659174041505e-88
1.7262971720937657e-05,2.6013659174041505e-88
1.7293350926765828e-05,2.6013659174041505e-88
1.7323783593618072e-05,2.6013659174041505e-88
1.7354269815574566e-05,2.6013659174041505e-88
1.738480968688105e-05,2.6013659174041505e-88
1.741540330194912e-05,2.6013659174041505e-88
1.744605075535651e-05,2.6013659174041505e-88
1.747675214184739e-05,2.6013659174041505e-88
1.750750755633267e-05,2.6013659174041505e-88
1.7538317093890273e-05,2.6013659174041505e-88
1.7569180849765445e-05,2.6013659174041505e-88
1.7600098919371037e-05,2.6013659174041505e-88
1.763107139828782e-05,2.6013659174041505e-88
1.766209838226475e-05,2.6013659174041505e-88
1.7693179967219294e-05,2.6013659174041505e-88
1.7724316249237706e-05,2.6013659174041505e-88
1.7755507324575337e-05,2.6013659174041505e-88
1.7786753289656925e-05,2.6013659174041505e-88
1.7818054241076895e-05,2.6013659174041505e-88
1.7849410275599655e-05,2.6013659174041505e-88
1.7880821490159905e-05,2.6013659174041505e-88
1.7912287981862922e-05,2.6013659174041505e-88
1.7943809847984877e-05,2.6013659174041505e-88
1.7975387185973116e-05,2.6013659174041505e-88
1.800702009344648e-05,2.6013659174041505e-88
1.8038708668195597e-05,2.6013659174041505e-88
1.807045300818318e-05,2.6013659174041505e-88
1.8102253211544347e-05,2.6013659174041505e-88
1.81341093765869e-05,2.6013659174041505e-88
1.8166021601791657e-05,2.6013659174041505e-88
1.8197989985812724e-05,2.6013659174041505e-88
1.8230014627477838e-05,2.6013659174041505e-88
1.826209562578863e-05,2.6013659174041505e-88
1.8294233079920973e-05,2.6013659174041505e-88
1.8326427089225256e-05,2.6013659174041505e-88
1.835867775322671e-05,2.6245971592557753e-12
1.83909851716257e-05,7.190290019496404e-12
1.842334944429806e-05,1.0839214494103999e-11
1.8455770671295368e-05,1.4102485262680193e-11
1.848824895284528e-05,1.7083911715592694e-11
1.8520784389351827e-05,1.9781653456230504e-11
1.855337708139574e-05,2.235886754833146e-11
1.858602712973474e-05,2.4878688399893563e-11
1.861873463530386e-05,2.736576634814551e-11
1.8651499699215764e-05,2.988657803831539e-11
1.868432242276106e-05,3.2456411436851316e-11
1.8717202907408585e-05,3.509199460623675e-11
1.8750141254805753e-05,3.7874341317329566e-11
1.8783137566778864e-05,4.0771010709283335e-11
1.881619194533339e-05,4.3779260741181994e-11
1.8849304492654335e-05,4.701794751492219e-11
1.8882475311106503e-05,5.0419197212218105e-11
1.891570450323486e-05,5.3977089042683066e-11
1.894899217176482e-05,5.780819018501483e-11
1.8982338419602568e-05,6.187199252352067e-11
1.9015743349835387e-05,6.61373462787529e-11
1.9049207065731976e-05,7.069909787010909e-11
1.9082729670742757e-05,7.558731454198268e-11
1.9116311268500214e-05,8.072696590083674e-11
1.9149951962819184e-05,8.61663972441614e-11
1.9183651857697217e-05,9.205911018848907e-11
1.9217411057314864e-05,9.826135968431606e-11
1.925122966603602e-05,1.0478997137434785e-10
1.9285107788408223e-05,1.1194574920697574e-10
1.9319045529163016e-05,1.1944034928601832e-10
1.9353042993216232e-05,1.273493142497577e-10
1.9387100285668332e-05,1.359345875581091e-10
1.9421217511804743e-05,1.4486067041484386e-10
1.9455394777096165e-05,1.5448410128108187e-10
1.9489632187198904e-05,1.6474551762821115e-10
1.9523929847955194e-05,1.7541891335762343e-10
1.955828786539355e-05,1.8713358884883442e-10
1.959270634572905e-05,1.9924091123767811e-10
1.96271853953637e-05,2.123117665756961e-10
1.9661725120886754e-05,2.2613851333135495e-10
1.969632562907503e-05,2.405966526216265e-10
1.9730987026893265e-05,2.563582929387347e-10
1.9765709421494417e-05,2.7265931437155725e-10
1.980049292022002e-05,2.9027283478885877e-10
1.9835337630600506e-05,3.0885887118586705e-10
1.987024366035553e-05,3.2829209961975004e-10
1.990521111739433e-05,3.4944354364500206e-10
1.9940240109816014e-05,3.7133786280090253e-10
1.9975330745909946e-05,3.948939063476758e-10
2.001048313415604e-05,4.198115767249282e-10
2.0045697383225124e-05,4.457374607376526e-10
2.0080973601979257e-05,4.740412845417524e-10
2.0116311899472072e-05,5.034611034726539e-10
2.0151712384949117e-05,5.350448888135658e-10
2.018717516784819e-05,5.683444024342381e-10
2.0222700357799672e-05,6.033536501665006e-10
2.0258288064626875e-05,6.410006459362734e-10
2.029393839834637e-05,6.797649088927056e-10
2.0329651469168346e-05,7.222785627087824e-10
2.0365427387496923e-05,7.658160322203425e-10
2.0401266263930524e-05,8.131111724757585e-10
2.043716820926219e-05,8.623144039220235e-10
2.0473133334479947e-05,9.145227258520484e-10
2.0509161750767124e-05,9.700602053027233e-10
2.054525356950272e-05,1.0276362473579833e-09
2.0581408902261733e-05,1.0902463515699935e-09
2.06176278608155e-05,1.1544757704637384e-09
2.065391055713207e-05,1.2241788735094345e-09
2.069025710337652e-05,1.2966313910815995e-09
2.072666761191132e-05,1.3732861496760456e-09
2.0763142195296676e-05,1.454904839516137e-09
2.079968096629086e-05,1.5391287899364306e-09
2.0836284037850598e-05,1.6309513956267555e-09
2.0872951523131384e-05,1.725344711370418e-09
2.090968353548784e-05,1.8265772049392975e-09
2.094648018847407e-05,1.9328121772873074e-09
2.0983341595844017e-05,2.043751119726777e-09
2.1020267871551796e-05,2.1631434215117383e-09
2.1057259129752065e-05,2.2859436620421665e-09
2.1094315484800364e-05,2.4186094522603132e-09
2.1131437051253486e-05,2.556865629896142e-09
2.11686239438698e-05,2.702378807227052e-09
2.1205876277609652e-05,2.857402839757526e-09
2.1243194167635668e-05,3.0168788588168707e-09
2.1280577729313153e-05,3.1904911812074526e-09
2.1318027078210427e-05,3.368937798391406e-09
2.1355542330099182e-05,3.5614182625585656e-09
2.1393123600954853e-05,3.760350328172745e-09
2.143077100695695e-05,3.97270553219225e-09
2.1468484664489455e-05,4.194293192048178e-09
2.1506264690141143e-05,4.428406560414178e-09
2.1544111200705977e-05,4.675033285150393e-09
2.1582024313183443e-05,4.932955913460729e-09
2.1620004144778924e-05,5.207236323668303e-09
2.165805081290406e-05,5.4912004415569935e-09
2.169616443517711e-05,5.795999737745389e-09
2.173434512942332e-05,6.108433366484252e-09
2.1772593013675276e-05,6.446888375974939e-09
2.1810908206173288e-05,6.79043123954852e-09
2.184929082536573e-05,7.165973139141718e-09
2.1887740989909428e-05,7.54598611883319e-09
2.1926258818670028e-05,7.9598726919823e-09
2.196484443072234e-05,8.38150477011894e-09
2.200349794535072e-05,8.835798427147013e-09
2.2042219482049458e-05,9.303234994312655e-09
2.2081009160523107e-05,9.801602877340613e-09
2.211986710068689e-05,1.0321439800391425e-08
2.215879342266704e-05,1.0872924472856642e-08
2.219778824680121e-05,1.1443560164346982e-08
2.2236851693638804e-05,1.2053101847334615e-08
2.227598388394137e-05,1.267938958158438e-08
2.231518493868297e-05,1.3352331415619414e-08
2.2354454979050572e-05,1.4039584544922957e-08
2.239379412644438e-05,1.4781697605035956e-08
2.243320250247826e-05,1.5535728576279488e-08
2.2472680228980078e-05,1.6353238653557937e-08
2.25122274279921e-05,1.7180401147330404e-08
2.2551844221771356e-05,1.808001714571257e-08
2.259153073279003e-05,1.8987251401419734e-08
2.263128708373582e-05,1.9976195320960625e-08
2.2671113397512335e-05,2.097132137874265e-08
2.2711009797239476e-05,2.2062815217260167e-08
2.275097640625379e-05,2.3156229855771723e-08
2.2791013348108893e-05,2.4351126138250936e-08
2.2831120746575806e-05,2.5556616750226606e-08
2.2871298725643382e-05,2.68591057965469e-08
2.2911547409518662e-05,2.8186755792114892e-08
2.2951866922627256e-05,2.960621494098679e-08
2.299225738961375e-05,3.106689172103551e-08
2.303271893534206e-05,3.261350438793783e-08
2.3073251684895866e-05,3.421890815625195e-08
2.311385576357894e-05,3.59037290948149e-08
2.3154531296915577e-05,3.766644422160362e-08
2.319527841065096e-05,3.950146942533503e-08
2.323609723075157e-05,4.1435018378028143e-08
2.3276987883405547e-05,4.343325986078292e-08
2.331795049502312e-05,4.5552159731846344e-08
2.3358985192236936e-05,4.77277254283886e-08
2.340009210190252e-05,5.0047547099542674e-08
2.3441271351098625e-05,5.241572613160964e-08
2.348252306712764e-05,5.495315612074001e-08
2.352384737751597e-05,5.75305096786139e-08
2.356524441001445e-05,6.030341472060122e-08
2.360671429259873e-05,6.310787281498291e-08
2.3648257153469652e-05,6.613536723125652e-08
2.368987312105369e-05,6.918633157502026e-08
2.3731562324003314e-05,7.248884748896582e-08
2.377332489119738e-05,7.580730077287265e-08
2.3815160951741564e-05,7.940666122983743e-08
2.3857070634968722e-05,8.301528306053175e-08
2.3899054070439328e-05,8.693477811211453e-08
2.3941111387941846e-05,9.086117065208132e-08
2.3983242717493135e-05,9.512253369752963e-08
2.4025448189338864e-05,9.939450407494095e-08
2.406772793395391e-05,1.0402284172802818e-07
2.411008208204275e-05,1.0866690099055545e-07
2.4152510764539867e-05,1.1369241703711529e-07
2.4195014112610184e-05,1.1873679289631384e-07
2.423759225764943e-05,1.241920094378518e-07
2.4280245331284562e-05,1.296667349698555e-07
2.432297346537418e-05,1.3558664893156641e-07
2.436577679200893e-05,1.4152399503910523e-07
2.4408655443511902e-05,1.4794590258291813e-07
2.445160955243904e-05,1.5439095329451506e-07
2.449463925157958e-05,1.6134414340842643e-07
2.453774467395642e-05,1.6833821821331686e-07
2.458092595282656e-05,1.7586083162628884e-07
2.462418322168151e-05,1.8344833609569513e-07
2.4667516614247678e-05,1.9158080854474184e-07
2.4710926264486812e-05,1.998205459328564e-07
2.4754412306596417e-05,2.086904618627426e-07
2.479797487501014e-05,2.1757598698240675e-07
2.4841614104398208e-05,2.2719455378406318e-07
2.4885330129667835e-05,2.368768264957077e-07
2.4929123085963664e-05,2.471960376734431e-07
2.4972993108668144e-05,2.5773695146229606e-07
2.5016940333401967e-05,2.6880482842972545e-07
2.50609648960245e-05,2.8027036296810635e-07
2.5105066932634193e-05,2.921382122131146e-07
2.5149246579568995e-05,3.045986415663356e-07
2.5193503973406784e-05,3.173212782360457e-07
2.5237839250965777e-05,3.3085138747748627e-07
2.528225254930499e-05,3.444873726744199e-07
2.53267440057246e-05,3.5916668289888406e-07
2.537131375776643e-05,3.738718256273877e-07
2.5415961943214326e-05,3.8969157710589764e-07
2.5460688700094627e-05,4.0563258238703133e-07
2.5505494166676547e-05,4.225825950302357e-07
2.5550378481472645e-05,4.3984932252390014e-07
2.5595341783239217e-05,4.5800627000519155e-07
2.5640384210976746e-05,4.7669405053968147e-07
2.5685505903930336e-05,4.961397013730331e-07
2.5730707001590115e-05,5.16349596175509e-07
2.5775987643691707e-05,5.371711376550325e-07
2.5821347970216618e-05,5.590102061347383e-07
2.586678812139271e-05,5.813005859891245e-07
2.591230823769461e-05,6.048821621244448e-07
2.5957908459844144e-05,6.287404485919035e-07
2.600358892881079e-05,6.54184426357604e-07
2.60493497858121e-05,6.797161874301739e-07
2.6095191172314134e-05,7.071493140962546e-07
2.6141113230031904e-05,7.346307173056177e-07
2.6187116100929816e-05,7.640231946190073e-07
2.6233199927222104e-05,7.93631385957267e-07
2.627936485137326e-05,8.250672216249376e-07
2.6325611016098486e-05,8.569438201578832e-07
2.6371938564364142e-05,8.905580934647494e-07
2.641834763938817e-05,9.248525193486882e-07
2.6464838384640546e-05,9.607888438821425e-07
2.651141094384373e-05,9.976586480455682e-07
2.6558065460973097e-05,1.0360696639372435e-06
2.660480208025738e-05,1.0756808667119098e-06
2.6651620946179152e-05,1.1167287557726572e-06
2.6698522203475216e-05,1.159256194503803e-06
2.674550599713709e-05,1.2031132188675204e-06
2.6792572472411456e-05,1.2487409045266118e-06
2.683972177480059e-05,1.2955899694095964e-06
2.6886954050062825e-05,1.3445114522288088e-06
2.693426944421299e-05,1.3945466934009086e-06
2.698166810352289e-05,1.4469654375411748e-06
2.7029150174521715e-05,1.5003928340934558e-06
2.7076715803996534e-05,1.5565226013540142e-06
2.7124365138992704e-05,1.6135606143357179e-06
2.7172098326814386e-05,1.673625856906921e-06
2.721991551502494e-05,1.7345513878799766e-06
2.7267816851447416e-05,1.7990404884438202e-06
2.7315802484165004e-05,1.8637671959339203e-06
2.7363872561521476e-05,1.932951153805729e-06
2.7412027232121673e-05,2.0022568609180656e-06
2.7460266644831938e-05,2.075877319983417e-06
2.75085909487806e-05,2.150170857491146e-06
2.7557000293358417e-05,2.2283668100097974e-06
2.7605494828219033e-05,2.3079465768898716e-06
2.7654074703279468e-05,2.3909970831054075e-06
2.7702740068720553e-05,2.4761756345208427e-06
2.775149107498741e-05,2.5643765559846383e-06
2.78003278727899e-05,2.6554810710434908e-06
2.7849250613103136e-05,2.7491459575913885e-06
2.789825944716787e-05,2.846518721865212e-06
2.7947354526491052e-05,2.9459797316182804e-06
2.799653600284621e-05,3.049978628575056e-06
2.8045804028273993e-05,3.1555874807000293e-06
2.809515875508259e-05,3.266586491952099e-06
2.8144600335848236e-05,3.378715452545004e-06
2.8194128923415653e-05,3.4971051668327086e-06
2.8243744670898547e-05,3.6161480682658157e-06
2.829344773168007e-05,3.742336199106179e-06
2.83432382594133e-05,3.86874639456334e-06
2.83931164080217e-05,4.003121405093419e-06
2.8443082331699623e-05,4.137769853777249e-06
2.8493136184912756e-05,4.280344493553255e-06
2.8543278122398624e-05,4.423675526399744e-06
2.859350829916705e-05,4.57493273054629e-06
2.8643826870500645e-05,4.727409440594437e-06
2.869423399195529e-05,4.887858647374943e-06
2.8744729819360607e-05,5.049963442514151e-06
2.8795314508820437e-05,5.220141791809928e-06
2.8845988216713344e-05,5.392376955971403e-06
2.8896751099693084e-05,5.572850522799226e-06
2.8947603314689083e-05,5.755738785562848e-06
2.8998545018906938e-05,5.947103848850518e-06
2.9049576369828884e-05,6.14118896344127e-06
2.91006975252143e-05,6.344073310267367e-06
2.9151908643100193e-05,6.549920639919757e-06
2.9203209881801678e-05,6.764984905413777e-06
2.925460139991246e-05,6.983182018088687e-06
2.930608335630535e-05,7.211121061172938e-06
2.9357655910132733e-05,7.44227833260967e-06
2.940931922082708e-05,7.68382264776298e-06
2.9461073448101423e-05,7.928573872865203e-06
2.951291875194984e-05,8.185974249664994e-06
2.9564855292647992e-05,8.446827210738884e-06
2.9616883230753575e-05,8.717400236187632e-06
2.966900272710684e-05,8.995218542916607e-06
2.972121394283108e-05,9.279631959957152e-06
2.977351703933313e-05,9.575315089308524e-06
2.9825912178303866e-05,9.87427290163482e-06
2.987839952171871e-05,1.018875716399275e-05
2.993097923183813e-05,1.0503794852625743e-05
2.9983651471208123e-05,1.083726099247973e-05
3.003641640266075e-05,1.1172108754412103e-05
3.0089274189314614e-05,1.152273701755287e-05
3.0142224994575377e-05,1.1878560009508322e-05
3.0195268982136255e-05,1.224690451134355e-05
3.0248406315978536e-05,1.2624769662987238e-05
3.030163716037207e-05,1.3011722742033669e-05
3.03549616798758e-05,1.3412738414619785e-05
3.0408380039338243e-05,1.381923924655081e-05
3.0461892403898044e-05,1.4244556288250437e-05
3.051549893898442e-05,1.4671593055709228e-05
3.056919981031773e-05,1.5122405871765316e-05
3.062299518390997e-05,1.5574012023728472e-05
3.067688522606527e-05,1.6048565632479307e-05
3.0730870103380424e-05,1.652695365257119e-05
3.0784949982745404e-05,1.702541330775855e-05
3.083912503134387e-05,1.7531870240948885e-05
3.089339541665369e-05,1.8055429370907236e-05
3.094776130644747e-05,1.8591289192683427e-05
3.1002222868793034e-05,1.914120057238839e-05
3.1056780272054e-05,1.9707845313835625e-05
3.1111433684890253e-05,2.0285423556438285e-05
3.1166183276258495e-05,2.0884284442195748e-05
3.1221029215412734e-05,2.1491040023964907e-05
3.1275971671904844e-05,2.212421759684462e-05
3.1331010815585104e-05,2.2760720855494734e-05
3.138614681660264e-05,2.342980036263297e-05
3.144137984540603e-05,2.4100057309228953e-05
3.149671007274382e-05,2.480413459402222e-05
3.155213766966501e-05,2.5512000324404256e-05
3.160766280751963e-05,2.6250449833173516e-05
3.166328565795925e-05,2.6997624953889128e-05
3.1719006392937495e-05,2.7773085892808663e-05
3.17748251847106e-05,2.8562776147050942e-05
3.1830742205837946e-05,2.937425811968434e-05
3.188675762918257e-05,3.0208399652081305e-05
3.1942871627911707e-05,3.1057595710303946e-05
3.199908437549734e-05,3.193819054785304e-05
3.205539604571674e-05,3.282687586414878e-05
3.211180681265296e-05,3.3755993327954854e-05
3.2168316850695415e-05,3.4686745843426895e-05
3.222492633454041e-05,3.5665806668933025e-05
3.228163543919168e-05,3.664730901744345e-05
3.233844433996094e-05,3.7671788294547245e-05
3.2395353212468385e-05,3.870625260762244e-05
3.2452362232643295e-05,3.977825993156342e-05
3.250947157672454e-05,4.0867970130391974e-05
3.2566681421261126e-05,4.198971235527827e-05
3.2623991943112755e-05,4.313702564030345e-05
3.2681403319450375e-05,4.431309527355961e-05
3.2738915727756695e-05,4.552567543153731e-05
3.279652934582677e-05,4.6749843147677025e-05
3.285424435176854e-05,4.803567867620941e-05
3.291206092400336e-05,4.9323777005307706e-05
3.2969979241266595e-05,5.0663156942611656e-05
3.3027999482608135e-05,5.2028119458241365e-05
3.308612182739295e-05,5.34130366877876e-05
