# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14978081702990E+023    -4.82655820853282E+021     5.94998462890948E+019     6.22418857995918E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361670E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998231264821E+023    -4.94067234179459E+021     5.94998821503417E+019     5.68975197240891E+023     4.40098685599652E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064418E+013     6.54668797281584E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12830788203397E+023    -4.81085259561611E+021     5.94999197930901E+019     5.19323021498207E+023     4.40102287907523E+010     3.89939841280512E+009     1.29573272021508E+016     1.46082702490945E+013     6.54803935732467E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63379074313984E+023    -4.70925911642224E+021     5.94999589428475E+019     4.69361834349504E+023     4.40105373089786E+010     3.89655220483899E+009     1.29573214291989E+016     1.35460117666745E+013     6.54853447141387E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631980861529E+023    -4.50671721823471E+021     5.94999992466303E+019     4.18078087061227E+023     4.40109039850890E+010     3.89547984840086E+009     1.29573086750882E+016     1.32584383450052E+013     6.54872806268928E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798274611906E+023    -4.23650293233873E+021     5.95000402248333E+019     3.65682078247817E+023     4.40113429691728E+010     3.89497644172094E+009     1.29572868454186E+016     1.32254059218648E+013     6.54882898054126E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08590873716371E+023    -3.82954742173341E+021     5.95000812284985E+019     3.12889455482589E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178405E+013     6.54890985856397E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010648804309E+023    -3.33550053956818E+021     5.95001213946395E+019     2.60706919660689E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979725E+013     6.54899392986242E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319674415812E+023    -2.77137611288323E+021     5.95001595957725E+019     2.10404728012261E+023     4.40133026978575E+010     3.89401110238818E+009     1.29571332898277E+016     1.33994473674298E+013     6.54908908855498E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054461563852E+023    -2.15469404374505E+021     5.95001943817582E+019     1.63531047552809E+023     4.40142817646096E+010     3.89370610214506E+009     1.29570357874653E+016     1.34714030429065E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005076396E+023    -1.50937509284611E+021     5.95002239107313E+019     1.21889036209828E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462095E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60457647893972E+022    -9.02376509746576E+020     5.95002458490395E+019     8.73844801113483E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431570E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883359974604E+022    -3.78941764301561E+020     5.95002571184230E+019     6.15485040618614E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746670E+013     6.54969077610749E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930666142777E+022    -2.95495727559696E+019     5.95002528100854E+019     4.42757504990330E+022     4.40227126292992E+010     3.89266150026576E+009     1.29560718443032E+016     1.38567560572188E+013     6.54995728789066E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127582968027E+022     9.20621311234292E+019     5.95002281581236E+019     3.27559496166228E+022     4.40275645099036E+010     3.89279295031456E+009     1.29555708523949E+016     1.40647303421630E+013     6.55026976844920E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179618790027E+022     7.10677025254972E+019     5.95001866209311E+019     2.17215557677987E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129615E+013     6.55053561727854E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904105973425E+022     2.76705331636564E+019     5.95001431179144E+019     1.08045861737676E+022     4.40401030837325E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922775E+013     6.55064514742798E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696194621047E+021     5.23072428949165E+018     5.95001149020616E+019     3.53976167374780E+021     4.40464504031124E+010     3.90037245730505E+009     1.29556611085386E+016     1.66799742610838E+013     6.55055461663016E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65191964295762E+020     8.03192927208797E+017     5.95001040761430E+019     7.06413905450140E+020     4.40545597516000E+010     3.90834936432056E+009     1.29576428484437E+016     1.99203146102535E+013     6.55026641414247E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68077417003303E+020     1.11555668496660E+018     5.95001021072520E+019     2.04502931799582E+020     4.40593266826189E+010     3.91340983059134E+009     1.29589869494990E+016     2.20454341874588E+013     6.55007864477665E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09366684493166E+020     2.20483638743351E+018     5.95001013500515E+019     4.32717814712469E+019     4.40673970156581E+010     3.92216081194528E+009     1.29613521060792E+016     2.57731485083455E+013     6.54975992426664E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42480699330873E+019     3.12169284025875E+018     5.95001010275419E+019     6.93507908864626E+018     4.40834339844211E+010     3.93967143787383E+009     1.29660732100318E+016     3.32652426562932E+013     6.54912427681499E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89914662356566E+019     3.47176171217971E+018     5.95001008179531E+019     1.27260911772631E+018     4.41153628937771E+010     3.97491182194263E+009     1.29754677723348E+016     4.83581359297685E+013     6.54780242032941E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82695660456908E+019     3.54640670017245E+018     5.95001005580244E+019     4.71225704135000E+017     4.41786483277429E+010     4.04631754710710E+009     1.29940845889751E+016     7.89462986591915E+013     6.54491712571412E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81527203571989E+019     3.55969724974444E+018     5.95001000922014E+019     3.45870194473697E+017     4.43028799660970E+010     4.19255773570723E+009     1.30306293515284E+016     1.41594098055885E+014     6.53820872745483E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81352999030359E+019     3.55742611623248E+018     5.95000991754723E+019     3.27715591051805E+017     4.45417578024878E+010     4.49636795829373E+009     1.31008991079359E+016     2.71744091872775E+014     6.52141557804111E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340185863855E+019     3.55390204374981E+018     5.95000973447729E+019     3.25882430290395E+017     4.49802948496948E+010     5.13157230028033E+009     1.32299016088081E+016     5.43860575520262E+014     6.47724765118221E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81349001554440E+019     3.55211041020193E+018     5.95000936835392E+019     3.25705202759893E+017     4.57049206668363E+010     6.40099003194596E+009     1.34430606018020E+016     1.08767018945338E+015     6.36641516730584E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364902068039E+019     3.55749478742918E+018     5.95000863605933E+019     3.25606332612739E+017     4.66634066156722E+010     8.50109638451568E+009     1.37250092511199E+016     1.98735693224462E+015     6.14733252434909E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381813256205E+019     3.55592506590759E+018     5.95000717135355E+019     3.25523061786804E+017     4.75259903838135E+010     1.08030617160340E+010     1.39787359114422E+016     2.97359510633807E+015     5.87928445800260E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391426894828E+019     3.55346277705669E+018     5.95000424174736E+019     3.25484836577870E+017     4.79870966831115E+010     1.21987427853072E+010     1.41143394469416E+016     3.57177482692236E+015     5.70770794444399E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393188172280E+019     3.55372696528892E+018     5.94999838215102E+019     3.25487379198509E+017     4.81210292616945E+010     1.26365028760999E+010     1.41536582476745E+016     3.75993058506221E+015     5.65262458029419E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390696571562E+019     3.53981381709574E+018     5.94998666169823E+019     3.25518285783171E+017     4.81350710109766E+010     1.27071063838516E+010     1.41576288020499E+016     3.79143849301685E+015     5.64330339156821E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384948490565E+019     3.53707617315627E+018     5.94996321582440E+019     3.25584170581492E+017     4.81210689567825E+010     1.27120104932737E+010     1.41531887289278E+016     3.79606306311865E+015     5.64185323221329E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373274144738E+019     3.51952745994668E+018     5.94991630424398E+019     3.25716593013162E+017     4.80896582478824E+010     1.27098870468779E+010     1.41433021835927E+016     3.80019416560421E+015     5.64044285460320E+004     0.00000000000000E+000
  1.07462585112374E-004     6.81360589598958E+019     3.49515401226273E+018     5.94986123702467E+019     3.25977709844890E+017     4.80530228125219E+010     1.27069988556226E+010     1.41317594752453E+016     3.80486468917913E+015     5.63879338251815E+004     0.00000000000000E+000
  1.07510944482545E-004     6.81346837198565E+019     3.47263875145963E+018     5.94980061508725E+019     3.26283803574141E+017     4.80130947681136E+010     1.27037295902047E+010     1.41191625627045E+016     3.80995714413274E+015     5.63693357934555E+004     0.00000000000000E+000
  1.07564148606244E-004     6.81331652578599E+019     3.44517449061537E+018     5.94973387290365E+019     3.26621010046484E+017     4.79696198559635E+010     1.27000341068376E+010     1.41054263455247E+016     3.81550952824547E+015     5.63483239045751E+004     0.00000000000000E+000
  1.07622683823277E-004     6.81315010172226E+019     3.42032729515738E+018     5.94966038621405E+019     3.26992593437065E+017     4.79223299816773E+010     1.26958511392179E+010     1.40904603060585E+016     3.82155841895333E+015     5.63245532328118E+004     0.00000000000000E+000
  1.07687085502911E-004     6.81296689110568E+019     3.39255855038557E+018     5.94957946576479E+019     3.27401835100897E+017     4.78709461111207E+010     1.26911095366511E+010     1.40741691761443E+016     3.82814213767901E+015     5.62976273824759E+004     0.00000000000000E+000
  1.07757943031111E-004     6.81276545877559E+019     3.36445281360567E+018     5.94949035024666E+019     3.27852823846846E+017     4.78151798732288E+010     1.26857270533890E+010     1.40564531986904E+016     3.83530076294383E+015     5.62670904507200E+004     0.00000000000000E+000
  1.07835905314376E-004     6.81254386989806E+019     3.33545223977048E+018     5.94939219843245E+019     3.28349889001947E+017     4.77547356234612E+010     1.26796086560756E+010     1.40372084979144E+016     3.84307597501187E+015     5.62324184793496E+004     0.00000000000000E+000
  1.07921686855921E-004     6.81230033857178E+019     3.30937585907076E+018     5.94928408036786E+019     3.28897772210094E+017     4.76893130689978E+010     1.26726445920252E+010     1.40163275860165E+016     3.85151083633214E+015     5.61930099854230E+004     0.00000000000000E+000
  1.08016074465956E-004     6.81203195092776E+019     3.27392385801502E+018     5.94916496758890E+019     3.29502074108641E+017     4.76186105176888E+010     1.26647082178896E+010     1.39937000226584E+016     3.86064950633097E+015     5.61481755570698E+004     0.00000000000000E+000
  1.08119934675206E-004     6.81173717978676E+019     3.24034792118815E+018     5.94903372199805E+019     3.30168773292065E+017     4.75423287918866E+010     1.26556535808324E+010     1.39692132384625E+016     3.87053688563874E+015     5.60971265597824E+004     0.00000000000000E+000
  1.08234221928819E-004     6.81141282595925E+019     3.20727364730163E+018     5.94888908351248E+019     3.30904226311963E+017     4.74601758271452E+010     1.26453127578769E+010     1.39427535281560E+016     3.88121818648879E+015     5.60389630606935E+004     0.00000000000000E+000
  1.08359987646790E-004     6.81105565070516E+019     3.16637142916331E+018     5.94872965616962E+019     3.31715992310776E+017     4.73718719436290E+010     1.26334929658029E+010     1.39142072113132E+016     3.89273842905253E+015     5.59726611748704E+004     0.00000000000000E+000
  1.08498390247962E-004     6.81066371341901E+019     3.13097449748574E+018     5.94855389230927E+019     3.32612506604274E+017     4.72771557191660E+010     1.26199734816842E+010     1.38834619434503E+016     3.90514186950440E+015     5.58970601234958E+004     0.00000000000000E+000
  1.08650706245207E-004     6.81023136651847E+019     3.08887951172194E+018     5.94836007496753E+019     3.33602616825086E+017     4.71757903313697E+010     1.26045024377048E+010     1.38504081447569E+016     3.91847137143593E+015     5.58108494456451E+004     0.00000000000000E+000
  1.08818342533619E-004     6.80975681981189E+019     3.05109683881453E+018     5.94814629769654E+019     3.34697146290799E+017     4.70675701352404E+010     1.25867935913571E+010     1.38149404883217E+016     3.93276774270359E+015     5.57125569603745E+004     0.00000000000000E+000
  1.09002850007767E-004     6.80923460248394E+019     3.00578161462022E+018     5.94791044197127E+019     3.35907777312457E+017     4.69523271197108E+010     1.25665232250099E+010     1.37769593580774E+016     3.94806907205430E+015     5.56005382661896E+004     0.00000000000000E+000
  1.09205938660791E-004     6.80866041784300E+019     2.96462238357662E+018     5.94765015116993E+019     3.37247394791948E+017     4.68299367370194E+010     1.25433273847688E+010     1.37363721496905E+016     3.96441011520256E+015     5.54729687694874E+004     0.00000000000000E+000
  1.09429494336062E-004     6.80802866678459E+019     2.91960411991591E+018     5.94736280130758E+019     3.38730996755071E+017     4.67003224102778E+010     1.25167997524069E+010     1.36930942393380E+016     3.98182179908808E+015     5.53278394834927E+004     0.00000000000000E+000
  1.09675597324419E-004     6.80733412272929E+019     2.87062273338014E+018     5.94704546737362E+019     3.40375745891140E+017     4.65634578035989E+010     1.24864905342334E+010     1.36470493905363E+016     4.00033093592331E+015     5.51629580254586E+004     0.00000000000000E+000
  1.09946543019635E-004     6.80657082036211E+019     2.82599493934943E+018     5.94669488476552E+019     3.42200557236126E+017     4.64193656988746E+010     1.24519068631846E+010     1.35981693092540E+016     4.01996026308287E+015     5.49759564697419E+004     0.00000000000000E+000
  1.10244864871191E-004     6.80573152968976E+019     2.77987446005763E+018     5.94630740527577E+019     3.44227695900492E+017     4.62681120759115E+010     1.24125153308257E+010     1.35463919973093E+016     4.04072895010033E+015     5.47643077984268E+004     0.00000000000000E+000
  1.10573359897474E-004     6.80480853516057E+019     2.72961723712717E+018     5.94587894622113E+019     3.46482330392592E+017     4.61097937507641E+010     1.23677473944625E+010     1.34916584967292E+016     4.06265373890714E+015     5.45253527079543E+004     0.00000000000000E+000
  1.10935117044939E-004     6.80379446445201E+019     2.68741447489863E+018     5.94540493152838E+019     3.48993614950433E+017     4.59445177342485E+010     1.23170085352187E+010     1.34339075744617E+016     4.08575090292264E+015     5.42563383263003E+004     0.00000000000000E+000
  1.11333548704250E-004     6.80268017539612E+019     2.63984511022298E+018     5.94488022413214E+019     3.51795514175390E+017     4.57723704136560E+010     1.22596921341104E+010     1.33730678909015E+016     4.11003921570882E+015     5.39544699282870E+004     0.00000000000000E+000
  1.11772425706025E-004     6.80145617482868E+019     2.59469461326590E+018     5.94429904663628E+019     3.54927524586717E+017     4.55933747579137E+010     1.21951990802712E+010     1.33090472344649E+016     4.13554410894494E+015     5.36169759347564E+004     0.00000000000000E+000
  1.12255916117550E-004     6.80011176305679E+019     2.54794449649003E+018     5.94365488946070E+019     3.58435842852651E+017     4.54074341220550E+010     1.21229640843610E+010     1.32417185153888E+016     4.16230315871666E+015     5.32411852347556E+004     0.00000000000000E+000
  1.12788628147658E-004     6.79863574447030E+019     2.50421463103461E+018     5.94294040299563E+019     3.62375496094188E+017     4.52142620136301E+010     1.20424894612020E+010     1.31709024368038E+016     4.19037295504504E+015     5.28246142175511E+004     0.00000000000000E+000
  1.13375657395899E-004     6.79701573365615E+019     2.45420138759959E+018     5.94214727169362E+019     3.66811389857104E+017     4.50132984161756E+010     1.19533867561738E+010     1.30963471007245E+016     4.21983727842555E+015     5.23650588285515E+004     0.00000000000000E+000
  1.14022638561854E-004     6.79524010407609E+019     2.41594350819347E+018     5.94126606475323E+019     3.71821829985141E+017     4.48036151008501E+010     1.18554258857993E+010     1.30177053072383E+016     4.25081631202549E+015     5.18606845615291E+004     0.00000000000000E+000
  1.14713985060814E-004     6.79336928891057E+019     2.38928677681714E+018     5.94031620691409E+019     3.77472323319497E+017     4.45903845122330E+010     1.17517760405137E+010     1.29370072562101E+016     4.28249709089341E+015     5.13269225048785E+004     0.00000000000000E+000
  1.15449185081151E-004     6.79139481884662E+019     2.35254267911752E+018     5.93929670247702E+019     3.83690113114178E+017     4.43730228747001E+010     1.16435373835047E+010     1.28542115619688E+016     4.31489054666216E+015     5.07675828499029E+004     0.00000000000000E+000
  1.16229114708781E-004     6.78931983566421E+019     2.33378833787904E+018     5.93820448100563E+019     3.90519849849192E+017     4.41502069189113E+010     1.15317418398909E+010     1.27690394127926E+016     4.34810376266409E+015     5.01855350535562E+004     0.00000000000000E+000
  1.17054426925590E-004     6.78714467564223E+019     2.31239550261678E+018     5.93703658028267E+019     3.98024240047063E+017     4.39204685869536E+010     1.14175583748881E+010     1.26811890949602E+016     4.38225546761935E+015     4.95838407861116E+004     0.00000000000000E+000
  1.17913663977540E-004     6.78491474322344E+019     2.29964925116844E+018     5.93580726473133E+019     4.06247521870938E+017     4.36854985714224E+010     1.13037618768889E+010     1.25915828577187E+016     4.41699282313180E+015     4.89739677985203E+004     0.00000000000000E+000
  1.18803591158282E-004     6.78263574132126E+019     2.29321752124427E+018     5.93451939813666E+019     4.15152277565735E+017     4.34446354628685E+010     1.11918297148407E+010     1.25002310981018E+016     4.45232237749766E+015     4.83605427101148E+004     0.00000000000000E+000
  1.19656264220214E-004     6.78053514960518E+019     2.29267440516261E+018     5.93327133508714E+019     4.24595278562066E+017     4.32147904009125E+010     1.10904170183556E+010     1.24137030136803E+016     4.48572109891552E+015     4.77902681809386E+004     0.00000000000000E+000
  1.20534627855171E-004     6.77834933143080E+019     2.29391124296506E+018     5.93197084161996E+019     4.34187916218991E+017     4.29779252685251E+010     1.09921753241316E+010     1.23253059453539E+016     4.51979189508154E+015     4.72201241999922E+004     0.00000000000000E+000
  1.21440214079861E-004     6.77612975097263E+019     2.30636966405020E+018     5.93061396525114E+019     4.44506042571686E+017     4.27328402026749E+010     1.08975105592132E+010     1.22347379885322E+016     4.55466067597401E+015     4.66500505943544E+004     0.00000000000000E+000
  1.22373770401119E-004     6.77387996431658E+019     2.32375014794029E+018     5.92919771185719E+019     4.55629131694998E+017     4.24787028194888E+010     1.08068539452455E+010     1.21418194857834E+016     4.59040576958601E+015     4.60803519490397E+004     0.00000000000000E+000
  1.23335940619797E-004     6.77160306388672E+019     2.34536746992613E+018     5.92771904193653E+019     4.67638805147419E+017     4.22148575003358E+010     1.07205753402813E+010     1.20464208709413E+016     4.62708566031706E+015     4.55112493126714E+004     0.00000000000000E+000
  1.24327269081214E-004     6.76930580203983E+019     2.37507536312039E+018     5.92617485114872E+019     4.80622388204012E+017     4.19408149758156E+010     1.06389805311402E+010     1.19484589066719E+016     4.66474038306341E+015     4.49428940782682E+004     0.00000000000000E+000
  1.25256065410340E-004     6.76728655391821E+019     2.40719042522913E+018     5.92470862007038E+019     4.94251315866632E+017     4.16820157138342E+010     1.05688743920290E+010     1.18569537569902E+016     4.69990922400810E+015     4.44259689414954E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584070869365E+019     2.43750407388246E+018     5.92352045215635E+019     5.06983162300072E+017     4.14733496006033E+010     1.05168807795661E+010     1.17838536512001E+016     4.72800424031199E+015     4.40221948806798E+004     0.00000000000000E+000
  1.26960965283495E-004     6.76357914316500E+019     2.48034743126116E+018     5.92196632250068E+019     5.19602549309833E+017     4.12018091681039E+010     1.04549478397046E+010     1.16895882708121E+016     4.76424179889670E+015     4.35117069106933E+004     0.00000000000000E+000
