# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  8.51649401280747E-005     8.68018109315458E+019     7.21141364471279E+017     7.30662342951375E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     8.58058893778032E+019     2.35007880417457E+018     7.36357976527132E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     8.54708806356941E+019     3.39917891421627E+018     7.40147433061509E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     7.43423196594272E+019     2.25492973018708E+013     9.24346219029384E+014    -3.31933971251463E-003     1.16892132557957E+014     1.00110836289886E+014     1.26759445784561E-003     0.00000000000000E+000
  1.07343690128252E-004     6.16206279567892E+023    -4.90333423450635E+021     7.43423561095682E+019     6.23633661735740E+023     4.39946945994066E+010     3.93807910242275E+009     1.29532151383541E+016     2.63056441287460E+013     6.54120629919036E+004     0.00000000000000E+000
  1.07343690130743E-004     5.63123152682673E+023    -4.83851468570886E+021     7.43423947845276E+019     5.70085008194968E+023     4.40566738618789E+010     3.91801989318788E+009     1.29713896957249E+016     1.78176061487922E+013     6.55384473723024E+004     0.00000000000000E+000
  1.07343690133620E-004     5.13858631211543E+023    -4.89242527084553E+021     7.43424354339756E+019     5.20337143496423E+023     4.40570337020595E+010     3.91024857581286E+009     1.29714189082142E+016     1.46244967141490E+013     6.55519921426676E+004     0.00000000000000E+000
  1.07343690136969E-004     4.64311882936610E+023    -4.71082954000466E+021     7.43424777897984E+019     4.70280103568284E+023     4.40573420602497E+010     3.90739949265030E+009     1.29714132896438E+016     1.35612092762332E+013     6.55569459261877E+004     0.00000000000000E+000
  1.07343690140899E-004     4.13466420671941E+023    -4.51778236196331E+021     7.43425215014180E+019     4.18897940001391E+023     4.40577086755231E+010     3.90632719764172E+009     1.29714006976238E+016     1.32740147062925E+013     6.55588805453786E+004     0.00000000000000E+000
  1.07343690145564E-004     3.61532281097927E+023    -4.23558834672381E+021     7.43425660880331E+019     3.66401287381427E+023     4.40581477398723E+010     3.90582351083655E+009     1.29713790359268E+016     1.32412845851215E+013     6.55598894724511E+004     0.00000000000000E+000
  1.07343690151177E-004     3.09223499229754E+023    -3.83422587248389E+021     7.43426108959511E+019     3.13507212841718E+023     4.40586771069757E+010     3.90547619815660E+009     1.29713453932969E+016     1.32836196919735E+013     6.55606991831970E+004     0.00000000000000E+000
  1.07343690158048E-004     2.57543136258868E+023    -3.33477642194209E+021     7.43426550540495E+019     2.61224432883644E+023     4.40593202803068E+010     3.90516311345728E+009     1.29712960175119E+016     1.33465010692500E+013     6.55615416102024E+004     0.00000000000000E+000
  1.07343690166651E-004     2.07755690962410E+023    -2.76938342840676E+021     7.43426974238642E+019     2.10825755454137E+023     4.40601092729809E+010     3.90485501214974E+009     1.29712259827673E+016     1.34154636143715E+013     6.55624955542570E+004     0.00000000000000E+000
  1.07343690177757E-004     1.61400868981789E+023    -2.15038088963822E+021     7.43427365426155E+019     1.63862466697974E+023     4.40610898741387E+010     3.90454864485263E+009     1.29711286225578E+016     1.34874006463218E+013     6.55636053001244E+004     0.00000000000000E+000
  1.07343690192713E-004     1.20269171312128E+023    -1.51120892025765E+021     7.43427705549736E+019     1.22141355251420E+023     4.40623321939766E+010     3.90424728426193E+009     1.29709944902666E+016     1.35625968159932E+013     6.55649206756729E+004     0.00000000000000E+000
  1.07343690214149E-004     8.62480206344844E+022    -8.96865731951632E+020     7.43427971059342E+019     8.75719697371937E+022     4.40639543995758E+010     3.90395652664093E+009     1.29708091988760E+016     1.36438463499832E+013     6.55665186057061E+004     0.00000000000000E+000
  1.07343690248032E-004     6.08424779740593E+022    -3.78774335611696E+020     7.43428130300940E+019     6.16880926187367E+022     4.40661840840308E+010     3.90368833289681E+009     1.29705483010266E+016     1.37392599201388E+013     6.55685333053651E+004     0.00000000000000E+000
  1.07343690311404E-004     4.39142234699987E+022    -2.76727272508132E+019     7.43428129175721E+019     4.43824710807660E+022     4.40695427862444E+010     3.90349649083913E+009     1.29701643806890E+016     1.38725284780052E+013     6.55712106578860E+004     0.00000000000000E+000
  1.07343690438149E-004     3.26082042089538E+022     9.26474708084222E+019     7.43427897083934E+019     3.28369702566036E+022     4.40744095663200E+010     3.90362558539525E+009     1.29696627870142E+016     1.40803156316782E+013     6.55743515785198E+004     0.00000000000000E+000
  1.07343690691637E-004     2.16843876441820E+022     7.29200730342579E+019     7.43427444681630E+019     2.17733946043135E+022     4.40805251322852E+010     3.90456620821783E+009     1.29691893876036E+016     1.44374203509352E+013     6.55770268463216E+004     0.00000000000000E+000
  1.07343691198615E-004     1.08288332504031E+022     2.82354090219196E+019     7.43426937991682E+019     1.08282658142370E+022     4.40869808317062E+010     3.90687606777111E+009     1.29690712451883E+016     1.51523120427880E+013     6.55781363985023E+004     0.00000000000000E+000
  1.07343692212570E-004     3.59855343938553E+021     6.16707738941931E+018     7.43426597780014E+019     3.54651715838383E+021     4.40933370063961E+010     3.91120206055626E+009     1.29697517913810E+016     1.66936762700648E+013     6.55772442083836E+004     0.00000000000000E+000
  1.07343694240479E-004     7.81052718628412E+020     1.58016700419065E+018     7.43426464301139E+019     7.07418362253291E+020     4.41014503643316E+010     3.91917408571347E+009     1.29717338767334E+016     1.99320142105205E+013     6.55743810865706E+004     0.00000000000000E+000
  1.07343695553546E-004     2.83025550217764E+020     1.89326815979982E+018     7.43426439616436E+019     2.04593680833594E+020     4.41062196065293E+010     3.92423214409470E+009     1.29730785456940E+016     2.20562924931320E+013     6.55725147003617E+004     0.00000000000000E+000
  1.07343697842620E-004     1.24094724275337E+020     2.95013891320578E+018     7.43426430048126E+019     4.31449226886722E+019     4.41142951300477E+010     3.93298056942566E+009     1.29754452373274E+016     2.57833324619752E+013     6.55693463762708E+004     0.00000000000000E+000
  1.07343702420770E-004     8.89558396249881E+019     3.85523091552904E+018     7.43426426292929E+019     6.79056139341529E+018     4.41303422521898E+010     3.95048585654703E+009     1.29801694184640E+016     3.32740226090590E+013     6.55630276742081E+004     0.00000000000000E+000
  1.07343711577068E-004     8.37008246897555E+019     4.17930517208489E+018     7.43426424569263E+019     1.13106457065633E+018     4.41622911150662E+010     3.98571507860569E+009     1.29895700621785E+016     4.83639245997870E+013     6.55498849373224E+004     0.00000000000000E+000
  1.07343729889665E-004     8.29794050276007E+019     4.27312403673191E+018     7.43426423224250E+019     3.30315781432672E+017     4.42256150743818E+010     4.05709665467233E+009     1.30081986474218E+016     7.89453877849890E+013     6.55211851821541E+004     0.00000000000000E+000
  1.07343766514859E-004     8.28623789150747E+019     4.27530286425995E+018     7.43426421223572E+019     2.04907151615853E+017     4.43499182694384E+010     4.20328109856290E+009     1.30447653202511E+016     1.41576813356930E+014     6.54544141532601E+004     0.00000000000000E+000
  1.07343839765248E-004     8.28449669280615E+019     4.27441005599580E+018     7.43426417406688E+019     1.86727121987568E+017     4.45889176239942E+010     4.50694867113439E+009     1.31150724808981E+016     2.71681400214273E+014     6.52871364329602E+004     0.00000000000000E+000
  1.07343986266024E-004     8.28436889381891E+019     4.28050631661279E+018     7.43426409806418E+019     1.84890714230882E+017     4.50276168433174E+010     5.14173863079689E+009     1.32441257386921E+016     5.43653442382665E+014     6.48468815335107E+004     0.00000000000000E+000
  1.07344279267577E-004     8.28445696987716E+019     4.27948535824721E+018     7.43426394607820E+019     1.84712266929668E+017     4.57523097364044E+010     6.40986628122464E+009     1.34573095413575E+016     1.08697647675606E+015     6.37418109340924E+004     0.00000000000000E+000
  1.07344865270682E-004     8.28461360826551E+019     4.26872407724539E+018     7.43426364204609E+019     1.84611077500174E+017     4.67104151795269E+010     8.50652506620912E+009     1.37391531272018E+016     1.98529184107037E+015     6.15579444443503E+004     0.00000000000000E+000
  1.07346037276893E-004     8.28478190165197E+019     4.26944375237907E+018     7.43426303382359E+019     1.84523305548513E+017     4.75720324961678E+010     1.08028156661977E+010     1.39926021888824E+016     2.96919498894696E+015     5.88878195876950E+004     0.00000000000000E+000
  1.07348381289314E-004     8.28487717581106E+019     4.26980973978872E+018     7.43426181706003E+019     1.84476129627734E+017     4.80321047777001E+010     1.21939783992455E+010     1.41279065458183E+016     3.56543670668628E+015     5.71804042590096E+004     0.00000000000000E+000
  1.07353069314158E-004     8.28489347367809E+019     4.26725111882188E+018     7.43425938271935E+019     1.84460702105207E+017     4.81652108663368E+010     1.26303930656460E+010     1.41669869919204E+016     3.75286887706006E+015     5.66334557880549E+004     0.00000000000000E+000
  1.07362445363844E-004     8.28486842420055E+019     4.26392028059515E+018     7.43425451109756E+019     1.84455221726937E+017     4.81782141244578E+010     1.27017028070948E+010     1.41706598925938E+016     3.78433637776178E+015     5.65425850862245E+004     0.00000000000000E+000
  1.07381197463217E-004     8.28480574325730E+019     4.24168089066264E+018     7.43424475621293E+019     1.84448487218217E+017     4.81622828185714E+010     1.27087115655674E+010     1.41656675136734E+016     3.78916917080980E+015     5.65316722567906E+004     0.00000000000000E+000
  1.07416395501567E-004     8.28468960288262E+019     4.21650597884730E+018     7.43422640471525E+019     1.84446202295615E+017     4.81292299621604E+010     1.27107388108124E+010     1.41553657034460E+016     3.79346973072835E+015     5.65249971682032E+004     0.00000000000000E+000
  1.07455119579333E-004     8.28457366027979E+019     4.18764525251099E+018     7.43420615939748E+019     1.84563076945674E+017     4.80930782078942E+010     1.27125793314440E+010     1.41440875429804E+016     3.79803689168283E+015     5.65176708160383E+004     0.00000000000000E+000
  1.07497723475558E-004     8.28444703588390E+019     4.16467894184303E+018     7.43418381859333E+019     1.84692114943115E+017     4.80536594681472E+010     1.27144949184311E+010     1.41317757584516E+016     3.80301823749697E+015     5.65091679761523E+004     0.00000000000000E+000
  1.07544596736656E-004     8.28430664943985E+019     4.13279242663328E+018     7.43415915784027E+019     1.84834810936558E+017     4.80107183193857E+010     1.27164826183787E+010     1.41183463465500E+016     3.80845163212567E+015     5.64992708440596E+004     0.00000000000000E+000
  1.07596168194865E-004     8.28415241589855E+019     4.10091602187205E+018     7.43413192706588E+019     1.84992126998675E+017     4.79639848090303E+010     1.27185263498091E+010     1.41037098447769E+016     3.81437343466126E+015     5.64877366102129E+004     0.00000000000000E+000
  1.07652909967199E-004     8.28398330106746E+019     4.07008989868227E+018     7.43410184737964E+019     1.85166193433248E+017     4.79131773246171E+010     1.27206034782596E+010     1.40877720063535E+016     3.82082177588346E+015     5.64742807885556E+004     0.00000000000000E+000
  1.07715341869298E-004     8.28379578998510E+019     4.02695676546533E+018     7.43406860742172E+019     1.85358539248632E+017     4.78580041367782E+010     1.27226837044162E+010     1.40704340613576E+016     3.82783659654731E+015     5.64585698340889E+004     0.00000000000000E+000
  1.07784036288907E-004     8.28359059430711E+019     3.99115958753796E+018     7.43403185905092E+019     1.85571191669391E+017     4.77981654185725E+010     1.27247273676861E+010     1.40515930916457E+016     3.83545949880986E+015     5.64402132873506E+004     0.00000000000000E+000
  1.07859623568855E-004     8.28336559775397E+019     3.96024434301113E+018     7.43399121254323E+019     1.85806298179174E+017     4.77333558699734E+010     1.27266834190949E+010     1.40311425545886E+016     3.84373352758200E+015     5.64187549527985E+004     0.00000000000000E+000
  1.07942797955245E-004     8.28311667807156E+019     3.91346724678252E+018     7.43394623107055E+019     1.86066933974565E+017     4.76632680306878E+010     1.27284870349043E+010     1.40089729776415E+016     3.85270287967020E+015     5.63936630543427E+004     0.00000000000000E+000
  1.08034324173059E-004     8.28284334765607E+019     3.87023965484858E+018     7.43389642410150E+019     1.86355624496333E+017     4.75875963549023E+010     1.27300568268197E+010     1.39849728431662E+016     3.86241253258671E+015     5.63643193670236E+004     0.00000000000000E+000
  1.08135044699127E-004     8.28254247071205E+019     3.82507272177643E+018     7.43384124001817E+019     1.86675822898184E+017     4.75060421100383E+010     1.27312916064628E+010     1.39590296798933E+016     3.87290778526090E+015     5.63300073724687E+004     0.00000000000000E+000
  1.08245887810479E-004     8.28221098101296E+019     3.77583048427127E+018     7.43378005742542E+019     1.87031119772778E+017     4.74183191372025E+010     1.27320666585533E+010     1.39310313715581E+016     3.88423370519952E+015     5.62898995535274E+004     0.00000000000000E+000
  1.08367876495986E-004     8.28184718749371E+019     3.73119503580020E+018     7.43371217501720E+019     1.87425724188066E+017     4.73241604755541E+010     1.27322294935987E+010     1.39008676839321E+016     3.89643448004709E+015     5.62430440482209E+004     0.00000000000000E+000
  1.08502138330043E-004     8.28144630511269E+019     3.68067242835563E+018     7.43363679990032E+019     1.87864635485979E+017     4.72233257958191E+010     1.27315950561291E+010     1.38684319968616E+016     3.90955267688879E+015     5.61883509774358E+004     0.00000000000000E+000
  1.08649916419555E-004     8.28100571903116E+019     3.63163602717173E+018     7.43355303373720E+019     1.88353299685048E+017     4.71156095163567E+010     1.27299403908350E+010     1.38336232097962E+016     3.92362841987491E+015     5.61245789370085E+004     0.00000000000000E+000
  1.08812581549528E-004     8.28052028103328E+019     3.57213715931288E+018     7.43345985675822E+019     1.88897918718050E+017     4.70008493628483E+010     1.27269988025173E+010     1.37963477597196E+016     3.93869850792050E+015     5.60503223042359E+004     0.00000000000000E+000
  1.08991645668728E-004     8.27998502763082E+019     3.50966814518723E+018     7.43335610865021E+019     1.89506189166379E+017     4.68789350053029E+010     1.27224535887403E+010     1.37565216585995E+016     3.95479550704779E+015     5.59640002225474E+004     0.00000000000000E+000
  1.09188776875658E-004     8.27939860347180E+019     3.45956120302447E+018     7.43324046617435E+019     1.90186185568551E+017     4.67498162260290E+010     1.27159314922384E+010     1.37140724103782E+016     3.97194687021208E+015     5.58638483820222E+004     0.00000000000000E+000
  1.09405816084330E-004     8.27875239409089E+019     3.40317246400220E+018     7.43311141703579E+019     1.90947734809739E+017     4.66135098604645E+010     1.27069961105393E+010     1.36689406135485E+016     3.99017415914344E+015     5.57479149268291E+004     0.00000000000000E+000
  1.09644795575148E-004     8.27804032246703E+019     3.33661445350203E+018     7.43296722856306E+019     1.91802656639943E+017     4.64701045023760E+010     1.26951416081510E+010     1.36210809920927E+016     4.00949246843740E+015     5.56140621070453E+004     0.00000000000000E+000
  1.09907959660602E-004     8.27725759943804E+019     3.27779077883370E+018     7.43280591035400E+019     1.92764024939610E+017     4.63197616670371E+010     1.26797872306584E+010     1.35704625212305E+016     4.02991018301738E+015     5.54599754525123E+004     0.00000000000000E+000
  1.10197787723099E-004     8.27639640478569E+019     3.21340983959934E+018     7.43262517044578E+019     1.93848298023420E+017     4.61627118136823E+010     1.26602732984853E+010     1.35170672416321E+016     4.05142923019693E+015     5.52831823866304E+004     0.00000000000000E+000
  1.10517019917660E-004     8.27544857249140E+019     3.14885044320243E+018     7.43242236235937E+019     1.95073944250745E+017     4.59992433052268E+010     1.26358595700259E+010     1.34608872761929E+016     4.07404602191456E+015     5.50810821751508E+004     0.00000000000000E+000
  1.10868685859939E-004     8.27440686821948E+019     3.09128945071798E+018     7.43219442189540E+019     1.96463366171001E+017     4.58296821266237E+010     1.26057271143845E+010     1.34019195025310E+016     4.09775330940944E+015     5.48509887882580E+004     0.00000000000000E+000
  1.11256136656117E-004     8.27325975185694E+019     3.02736641921696E+018     7.43193779165077E+019     1.98043776696975E+017     4.56543600231801E+010     1.25689850966921E+010     1.33401573013290E+016     4.12254319046381E+015     5.45901877399866E+004     0.00000000000000E+000
  1.11683080656952E-004     8.27199951224979E+019     2.97220525292610E+018     7.43164832927875E+019     1.99847559882080E+017     4.54735687347552E+010     1.25246841269500E+010     1.32755788173776E+016     4.14841150858974E+015     5.42960069045177E+004     0.00000000000000E+000
  1.12153623344105E-004     8.27061239642770E+019     2.90998034622008E+018     7.43132119776354E+019     2.01914126346224E+017     4.52874983213482E+010     1.24718380465885E+010     1.32081312673927E+016     4.17536385175265E+015     5.39658998338609E+004     0.00000000000000E+000
  1.12672311753889E-004     8.26908836643389E+019     2.85157033027122E+018     7.43095073131493E+019     2.04291923320504E+017     4.50961582900551E+010     1.24094561102141E+010     1.31377110369563E+016     4.20342328484172E+015     5.35975380479209E+004     0.00000000000000E+000
  1.13244183817642E-004     8.26741298155666E+019     2.79490300798443E+018     7.43053027318367E+019     2.07039620058186E+017     4.48992815135835E+010     1.23365874459457E+010     1.30641396643932E+016     4.23263981789939E+015     5.31889062429162E+004     0.00000000000000E+000
  1.13856741619191E-004     8.26564149454367E+019     2.75299239063267E+018     7.43006599572033E+019     2.10283402698424E+017     4.47018493843940E+010     1.22547622930467E+010     1.29892887140580E+016     4.26225042351386E+015     5.27513936326809E+004     0.00000000000000E+000
  1.14492299153894E-004     8.26382729650179E+019     2.69763427237899E+018     7.42956914583780E+019     2.14002741297545E+017     4.45087854903182E+010     1.21667880933337E+010     1.29151732574479E+016     4.29144859388864E+015     5.23004482515230E+004     0.00000000000000E+000
  1.15150578252878E-004     8.26196193963308E+019     2.66392281135609E+018     7.42903821897982E+019     2.18072222810505E+017     4.43187053228342E+010     1.20735046301059E+010     1.28414809716166E+016     4.32035724207979E+015     5.18388021657314E+004     0.00000000000000E+000
  1.15832995745102E-004     8.26003948594624E+019     2.63167126165791E+018     7.42847021149387E+019     2.22519558366298E+017     4.41297138155392E+010     1.19755813742394E+010     1.27677066889612E+016     4.34917652146806E+015     5.13678019385819E+004     0.00000000000000E+000
  1.16540927040476E-004     8.25805822950964E+019     2.60196877841162E+018     7.42786191015333E+019     2.27392336202564E+017     4.39399804628019E+010     1.18737362724767E+010     1.26933691903810E+016     4.37809788483423E+015     5.08886623263929E+004     0.00000000000000E+000
  1.17230908838041E-004     8.25618427286785E+019     2.58372419187383E+018     7.42725048376136E+019     2.32822789772411E+017     4.37593501666467E+010     1.17749704035952E+010     1.26225597352069E+016     4.40554223356182E+015     5.04319389255204E+004     0.00000000000000E+000
  1.17943611787266E-004     8.25422637316421E+019     2.57582965305488E+018     7.42659931080324E+019     2.38335809793556E+017     4.35756410621237E+010     1.16743853259609E+010     1.25507007720290E+016     4.43330158374129E+015     4.99710600041087E+004     0.00000000000000E+000
  1.18680186566878E-004     8.25222080359418E+019     2.56347924641037E+018     7.42590521011549E+019     2.44357491381502E+017     4.33874840209216E+010     1.15726362339628E+010     1.24774404758732E+016     4.46151878607959E+015     4.95065194727776E+004     0.00000000000000E+000
  1.19441370260031E-004     8.25017060588152E+019     2.56750844086346E+018     7.42516515794572E+019     2.50947517401793E+017     4.31937034519126E+010     1.14704347214815E+010     1.24024948412754E+016     4.49031093799296E+015     4.90389278616459E+004     0.00000000000000E+000
  1.20227836528480E-004     8.24807531000445E+019     2.56246357450107E+018     7.42437597243785E+019     2.58165725338796E+017     4.29932339828150E+010     1.13684889335358E+010     1.23256134007478E+016     4.51978261043644E+015     4.85687779985173E+004     0.00000000000000E+000
  1.21040195384052E-004     8.24594003965075E+019     2.57246700239636E+018     7.42353430207882E+019     2.66078790264816E+017     4.27851287986142E+010     1.12674924428530E+010     1.22465809520251E+016     4.55002509425718E+015     4.80964499417473E+004     0.00000000000000E+000
  1.21816663144993E-004     8.24399178433824E+019     2.58500393102573E+018     7.42270470014841E+019     2.74749899738710E+017     4.25847214201323E+010     1.11752274439093E+010     1.21712567528601E+016     4.57880815878250E+015     4.76571211376794E+004     0.00000000000000E+000
  1.22613028965955E-004     8.24196324365421E+019     2.60420998775444E+018     7.42182763870609E+019     2.83521013231124E+017     4.23773318407898E+010     1.10852214209094E+010     1.20941270925939E+016     4.60825276995730E+015     4.72180277163499E+004     0.00000000000000E+000
  1.23430361031134E-004     8.23991368634612E+019     2.62924285419510E+018     7.42089950010812E+019     2.93042646488711E+017     4.21623347276996E+010     1.09978102535254E+010     1.20150340503024E+016     4.63842645864633E+015     4.67787398473931E+004     0.00000000000000E+000
  1.24268706987876E-004     8.23784796892044E+019     2.66055446387717E+018     7.41991759296169E+019     3.03390408115749E+017     4.19394543793006E+010     1.09133997914535E+010     1.19339408935281E+016     4.66935017106060E+015     4.63393343169027E+004     0.00000000000000E+000
