time_days,Ra224 top 9
0.0010716120919693902,15004.063972267231
0.001073497904263829,15072.536158456869
0.0010753870351919753,15141.558210519337
0.001077279490593928,15210.7017269021
0.0010791752763200627,15279.966921356854
0.0010810743982310506,15349.35400801146
0.001082976862197877,15419.365188826308
0.0010848826741018582,15489.728430478639
0.001086791839834661,15560.215496663363
0.0010887043652983196,15630.826605285643
0.0010906202564052551,15701.56462289975
0.0010925395190782932,15773.15968546151
0.0010944621592506821,15844.880740301827
0.0010963881828661118,15916.728009140665
0.0010983175958787315,15988.701714088154
0.0011002504042531688,16061.066822270206
0.0011021866139645472,16134.034071237642
0.0011041262309985063,16207.129727243628
0.0011060692613512181,16280.354016257581
0.0011080157110294067,16353.707164646588
0.0011099655860503674,16427.7472859503
0.0011119188924419844,16502.103645884497
0.0011138756362427493,16576.590857400883
0.0011158358235017808,16651.209150770777
0.0011177994602788422,16726.092559330253
0.0011197665526443614,16801.722030865076
0.0011217371066794483,16877.48459439122
0.0011237111284759145,16953.38048412264
0.001125688624136292,17029.409934685467
0.001127669599773852,17106.057528608068
0.0011296540615126239,17183.10796581813
0.0011316420154874134,17260.293995620767
0.0011336334678438234,17337.61585663047
0.0011356284247382705,17415.183167473482
0.001137626892338006,17493.534093297494
0.001139628876821134,17572.022900300995
0.0011416343843766315,17650.649831125924
0.0011436434212043654,17729.4151288412
0.0011456559935151141,17808.836482977447
0.0011476721075305858,17888.640798816094
0.0011496917694834368,17968.58555349552
0.0011517149856172923,18048.670994158587
0.0011537417621867642,18129.089027229136
0.0011557721054574724,18210.221679120787
0.0011578060217060614,18291.49710744578
0.0011598435172202226,18372.915563460654
0.001161884598298712,18454.47729886413
0.0011639292712513696,18536.83991833174
0.0011659775423991405,18619.45896692111
0.001168029418074092,18702.223407689933
0.0011700849046194352,18785.13349649792
0.0011721440083895442,18868.57028475285
0.0011742067357499752,18952.54599812415
0.001176273093077486,19036.66949112009
0.0011783430867600567,19120.941023801788
0.001180416723196909,19205.4947293609
0.0011824940087985251,19290.88176828109
0.0011845749499866695,19376.419070462583
0.0011866595531944064,19462.10690033716
0.0011887478248661207,19547.945522801907
0.0011908397714575408,19634.46101115973
0.001192935399435753,19721.427713488138
0.0011950347152792245,19808.54745895378
0.0011971377254778245,19895.820516880452
0.0011992444365328423,19983.362204108307
0.0012013548549570081,20071.78561815658
0.0012034689872745133,20160.36463884888
0.00120558684002103,20249.09954002022
0.0012077084197437329,20337.990595987536
0.001209833733001317,20427.544725755244
0.0012119627863640201,20517.59769595832
0.0012140955864136417,20607.80914048212
0.0012162321397435646,20698.179338208185
0.0012183724529587737,20788.78615857185
0.001220516532675878,20880.32791917198
0.00122266438552313,20972.03077405136
0.0012248160181404463,21063.8950067021
0.001226971437179429,21155.920901115198
0.001229130649303385,21248.63701929883
0.0012312936611873478,21341.846322372046
0.0012334604795180967,21435.219654249147
0.0012356311109941796,21528.757303586426
0.0012378055623259313,21622.607141354703
0.0012399838402354956,21717.338105379036
0.0012421659514568462,21812.235776011057
0.0012443519027358074,21907.300446619414
0.001246541700830074,22002.532411089007
0.0012487353525092331,22098.588894188044
0.0012509328645547856,22195.02632257167
0.0012531342437601654,22291.633460581994
0.001255339496930762,22388.410606872323
0.001257548630883941,22485.681924474353
0.0012597616524490647,22583.674713472046
0.0012619785684675141,22681.839949204565
0.0012641993857927093,22780.177935141954
0.0012664241112901313,22878.700910356485
0.0012686527518373423,22978.264851258802
0.0012708853143240083,23078.00400379343
0.0012731218056519192,23177.91867629606
0.0012753622327350107,23278.009177644966
0.0012776066024993854,23378.881136065145
0.001279854921883335,23480.210217984262
0.0012821071978373606,23581.717617813287
0.0012843634373241946,23683.40364935429
0.0012866236473188229,23785.670204286376
0.0012888878348085054,23888.767245225954
0.0012911560067927984,23992.04571531213
0.0012934281702835758,24095.5059338221
0.0012957043323050508,24199.14822059493
0.0012979844998937983,24303.321988310032
0.0013002686800987757,24408.38792725398
0.0013025568799813448,24513.63876019163
0.0013048491066152944,24619.07481249759
0.0013071453670868614,24724.696410119075
0.0013094456684947533,24830.847153288603
0.0013117500179501695,24937.905146352674
0.0013140584225768237,25045.15153900746
0.001316370889510966,25152.586662796686
0.0013186874259014047,25260.210849847543
0.0013210080389095284,25368.408495840074
0.0013233327357093283,25477.481923459276
0.0013256615234874202,25586.747297410875
0.0013279944094430674,25696.20495548012
0.0013303314007882018,25805.855236046664
0.0013326725047474457,25916.169877707736
0.001335017728558139,26027.28234717771
0.0013373670794703536,26138.59035126562
0.0013397205647469224,26250.094234071352
0.0013420781916634581,26361.794340300334
0.0013444399675083777,26474.296236993672
0.0013468058995829244,26587.47158501471
0.001349175995201189,26700.846097886842
0.001351550261690135,26814.42012609839
0.0013539287063896188,26928.19402075447
0.0013563113366524134,27042.95359963628
0.0013586981598442322,27158.215894860445
0.0013610891833437495,27273.68102752461
0.0013634844145426251,27389.34935458009
0.0013658838608455264,27505.221233606364
0.0013682875296701512,27622.309091116163
0.001370695428447252,27739.682636699286
0.0013731075646206564,27857.262735079792
0.0013755239456472923,27975.049749747228
0.0013779445789972105,28093.23155410895
0.001380369472153607,28212.530948380278
0.0013827986326128468,28332.040284538325
0.001385232067884487,28451.75993203675
0.0013876697854913,28571.690260979376
0.0013901117929692964,28692.332362752884
0.0013925580978677492,28813.788531968294
0.0013950087077492159,28935.458438541496
0.0013974636301895627,29057.342458605406
0.001399922872777988,29179.440968954783
0.0014023864431170453,29302.614416101114
0.001404854348822667,29426.25233833878
0.0014073265975241879,29550.10783736151
0.0014098031968643695,29674.181296058767
0.001412284154499422,29798.628787062178
0.0014147694780990293,29924.278205149727
0.0014172591753463725,30050.148739832726
0.0014197532539381534,30176.240780229953
0.0014222517215846183,30302.55471614497
0.0014247545860095819,30429.58142719872
0.0014272618549504513,30557.485230748745
0.0014297735361582498,30685.61411813932
0.0014322896373976407,30813.96848547076
0.0014348101664469518,30942.54872954041
0.0014373351310981988,31072.22827999884
0.0014398645391571097,31202.412414833303
0.0014423983984431493,31332.825646412603
0.0014449367167895428,31463.46837789894
0.0014474795020433,31594.494415718982
0.0014500267620652404,31726.79240598455
0.0014525785047300162,31859.323212936706
0.0014551347379261378,31992.08724628395
0.0014576954695559976,32125.084916455773
0.0014602607075358941,32258.766742889686
0.0014628304597960578,32393.433430135286
0.001465404734280674,32528.33710247685
0.0014679835389479084,32663.4781769584
0.001470566881769931,32798.85707135786
0.0014731547707329416,32935.27421957193
0.001475747213837194,33072.33601819838
0.0014783442190970202,33209.63901681397
0.0014809457945408567,33347.18363988006
0.0014835519482112674,33484.970312604906
0.0014861626881649702,33624.20228952022
0.0014887780224728604,33763.68588355541
0.0014913979592200374,33903.41493943121
0.0014940225065058262,34043.38988910885
0.0014966516724438095,34184.05444928293
0.0014992854651618443,34325.73746253138
0.0015019238928020916,34467.66980813647
0.0015045669635210426,34609.85192487081
0.0015072146854895395,34752.284252279125
0.0015098670668928058,34895.91268911333
0.001512524115930468,35040.06733519737
0.0015151858408165833,35184.47566319293
0.0015178522497796628,35329.1381195269
0.0015205233510626988,35474.330760691206
0.001523199152923189,35620.72687289136
0.0015258796636331627,35767.38061151277
0.0015285648914792067,35914.29242992388
0.0015312548447624897,36061.4627822909
0.0015339495317987898,36209.76804836849
0.0015366489609185178,36358.68655320513
0.001539353140466745,36507.86712334451
0.0015420620788032286,36657.31021996653
0.0015447757843024363,36807.32960456903
0.0015474942653535741,36958.61124609316
0.0015502175303606105,37110.15911154444
0.0015529455877423036,37261.97366942109
0.0015556784459322265,37414.05538904579
0.0015584161133787937,37567.08690337805
0.0015611585985452875,37721.0228542546
0.0015639059099098833,37875.22970008551
0.0015666580559656762,38029.70791758899
0.0015694150452207078,38184.457984322216
0.0015721768861979922,38340.58618565061
0.0015749435874355417,38497.20629957879
0.0015777151574863939,38654.10203202471
0.0015804916049186382,38811.27386801915
0.0015832729383154416,38968.97734819643
0.001586059166275076,39128.03186515812
0.0015888502974109448,39287.366284675816
0.001591646340351608,39446.98109931922
0.001594447303740811,39606.8768025249
0.0015972531962375103,39767.83520861398
0.0016000640265159006,39929.629643752734
0.0016028798032654403,40091.708803128204
0.00160570053519088,40254.07318779526
0.0016085262310122897,40416.74556129487
0.001611356899465084,40581.02149837661
0.0016141925493000494,40745.58652661748
0.0016170331892833732,40910.44115475726
0.0016198788281966687,41075.58589243094
0.0016227294748370033,41241.67166372458
0.001625585138016925,41408.744244364694
0.0016284458265644905,41576.11083766946
0.0016313115493232914,41743.77196103944
0.0016341823151524825,41911.7281327857
0.0016370581329268091,42081.312363609446
0.0016399390115366343,42251.21280480475
0.0016428249598879653,42421.41223510557
0.0016457159869024836,42591.91118066995
0.0016486121015175691,42763.421729616195
0.001651513312686332,42935.87806380948
0.0016544196293776354,43108.637884943324
0.0016573310605761276,43281.70172709103
0.0016602476152822675,43455.20363113236
0.0016631693025123528,43630.23806716247
0.0016660961312985481,43805.580527051105
0.0016690281106889128,43981.23155285562
0.0016719652497474286,44157.19168758719
0.0016749075575540266,44334.47316046905
0.001677855043204622,44512.489447121516
0.0016808077158111305,44690.81900506353
0.0016837655845015063,44869.46238558683
0.0016867286584197655,45048.60299288818
0.001689696946726017,45229.31609420989
0.0016926704585964883,45410.34721264874
0.001695649203223556,45591.69690784819
0.001698633189815773,45773.36574043638
0.0017016224275978975,45956.20003351983
0.0017046169258109216,46139.955910200915
0.0017076166937120983,46324.03515864497
0.0017106217405749732,46508.438347918425
0.0017136320756894097,46693.28125417353
0.0017166477083616215,46879.78525760952
0.001719668647914197,47066.61746893457
0.0017226949036861319,47253.778465725714
0.001725726485032856,47441.26882657632
0.0017287634013262627,47629.975845985406
0.0017318056619547385,47819.58460228293
0.0017348532763231906,48009.52703018273
0.0017379062538530777,48199.80371687679
0.0017409646039824376,48390.66870367681
0.0017440283361659175,48583.07776088354
0.001747097459874803,48775.82541763425
0.001750171984597046,48968.912269793014
0.001753251919837297,49162.338914272565
0.0017563372751169314,49357.26078121167
0.0017594280599740801,49552.866415973505
0.0017625242839636604,49748.81627558468
0.0017656259566574027,49945.11096580863
0.0017687330876438828,50142.2301547769
0.0017718456865285497,50340.71835823165
0.0017749637629337564,50539.555859251435
0.0017780873264987892,50738.74327252663
0.0017812163868798966,50938.281213829316
0.0017843509537503216,51139.526357749346
0.0017874910368003288,51341.276324642735
0.0017906366457372364,51543.38132912002
0.0017937877902854454,51745.84199597275
0.0017969444801864691,51949.54260802858
0.001800106725198964,52154.43769065801
0.0018032745350987608,52359.69334561471
0.0018064479196788915,52565.31020743019
0.0018096268887496244,52771.28891175277
0.0018128114521384897,52978.60208432647
0.001816001619690313,53187.03435661482
0.0018191974012672447,53395.83342594155
0.0018223988067487898,53604.99993779244
0.0018256058460318402,53814.53453878921
0.0018288185290307032,54025.572829689736
0.0018320368656771341,54237.58030509498
0.0018352608659203656,54449.96086914549
0.0018384905397271388,54662.71517839893
0.0018417258970817344,54875.84389056841
0.0018449669479860037,55090.71978055166
0.0018482137024593984,55306.3408293043
0.0018514661705390024,55522.34132583263
0.0018547243622795634,55738.72193788502
0.0018579882877535227,55955.483334385004
0.001861257957051048,56174.30923279774
0.0018645333802800622,56393.58258527953
0.0018678145675662767,56613.24181282478
0.001871101529053222,56833.287594492525
0.0018743942749022793,57054.03604571674
0.0018776928152927097,57276.610520102535
0.001880997160421693,57499.576678833335
0.001884307320504348,57722.935211191245
0.001887623305773773,57946.68680767145
0.0018909451264810734,58171.59167340552
0.0018942727928953948,58397.89206610842
0.0018976063153039542,58624.5906999902
0.001900945704012072,58851.68827587173
0.0019042909693432035,59079.18549580713
0.0019076421216389719,59308.35843367345
0.0019109991712591985,59538.424722683405
0.0019143621285819365,59768.895880059084
0.0019177310040035017,59999.77261828379
0.001921105807938506,60231.14658718283
0.0019244865508198877,60464.608289514515
0.001927873243098946,60698.48083542647
0.0019312658952453717,60932.76494791717
0.00193466451774728,61167.461351257334
0.0019380691211112427,61403.32753542176
0.0019414797158623222,61640.664885259706
0.001944896312544101,61878.41989900384
0.0019483189217187173,62116.59331165495
0.0019517475539668966,62355.185859507284
0.0019551822198879834,62595.63420859272
0.001958622930099975,62837.039288983906
0.001962069695239555,63078.86919163303
0.001965522525962124,63321.12466413805
0.0019689814329418355,63563.806455412625
0.0019724464268716254,63808.2856250877
0.0019759175184632482,64053.80181723228
0.001979394718447309,64299.75006632838
0.001982878037573295,64546.13113270547
0.001986367486609612,64792.94577803111
0.0019898630763436156,65041.58255800432
0.0019933648175816435,65291.25368223467
0.0019968727211490517,65541.36417522462
0.0020003867978902463,65791.914810171
0.0020039070586687167,66042.90636163118
0.0020074335143670705,66295.82731725596
0.0020109661758870656,66549.69763913844
0.002014505054149646,66804.01471948679
0.0020180501600949724,67058.77934450211
0.00202160150468246,67313.99230176902
0.0020251590988908078,67571.32378600763
0.002028722953718038,67829.4380226685
0.002032293080181524,68088.00648619418
0.0020358694893180297,68347.02997592866
0.00203945219218374,68606.50929262245
0.0020430411998542974,68868.37745834081
0.002046636523424835,69130.7807849703
0.0020502381740100098,69393.64588636247
0.00205384616274404,69656.97357514394
0.002057460500780736,69921.02600002136
0.0020610811992935385,70187.2954781879
0.0020647082694755492,70454.0335347321
0.002068341722539569,70721.24099425359
0.002071981569718129,70988.91868280298
0.0020756278222635294,71257.74405576994
0.0020792804914478704,71528.38667962444
0.0020829395885630896,71799.50557767489
0.0020866051249209955,72071.10158806384
0.002090277111853304,72343.17555040891
0.002093955560711671,72616.89935057185
0.0020976404828677297,72891.961628605
0.0021013318897131253,73167.50795849755
0.002105029792659548,73443.53919207894
0.0021087342031387746,73720.05618267822
0.002112445132602695,73998.80374032109
0.0021161625925233537,74278.33266623213
0.0021198865943929837,74558.35350436503
0.0021236171497240417,74838.86712038206
0.002127354270049243,75120.2268112368
0.0021310979669216003,75403.77089341736
0.002134848251914455,75687.8139536518
0.0021386051366215158,75972.35687003676
0.0021423686326568947,76257.40052221411
0.002146138751655141,76544.01814794453
0.0021499155052712793,76832.11633715137
0.0021536989051808442,77120.72151868434
0.0021574889630799157,77409.83458474344
0.0021612856906851586,77699.45642909891
0.0021650890997338547,77991.49229728355
0.0021688992019839423,78284.2321063254
0.0021727160092140504,78577.48707596978
0.002176539533223536,78871.25811279118
0.0021803697858325203,79166.05378022642
0.002184206778881926,79462.96076853308
0.0021880505242335138,79760.3902508029
0.0021919010337699166,80058.34314651546
0.0021957583193946803,80356.82037676859
0.0021996223930322977,80657.110489771
0.002203493266628246,80958.74733390039
0.0022073709521490243,81260.91499554612
0.00221125546158219,81563.61440883554
0.002215146806936397,81866.88451808253
0.00221904500024143,82172.7618156529
0.0022229500535482453,82479.1773930474
0.0022268619789290053,82786.13219752544
0.002230780788477118,83093.62717801346
0.0022347064943072726,83402.63746486593
0.002238639108555477,83713.33435279626
0.002242578643379097,84024.57800201782
0.0022465251109568913,84336.36937471566
0.0022504785234890535,84648.70943476821
0.0022544388931972437,84963.75823494444
0.0022584062323246323,85279.50386314209
0.0022623805531359325,85595.8051373538
0.002266361867917443,85912.66303539998
0.0022703501889770827,86230.24300730563
0.00227434552864443,86550.52457698957
0.002278347899270761,86871.36977499234
0.0022823573132290877,87192.77959318137
0.0022863737829141952,87514.75502516971
0.002290397320742682,87837.86517372557
0.0022944279391529953,88163.28855377721
0.002298465650605473,88489.28461065434
0.0023025104675823806,88815.85435214796
0.0023065624025879485,89142.99878782252
0.0023106214681484134,89471.78676261094
0.002314687676812055,89802.4036148152
0.002318761041149234,90133.60228326556
0.002322841573752435,90465.38379183647
0.0023269292872362996,90797.74916620416
0.002331024194237671,91132.36217060559
0.00233512630741563,91468.22462369189
0.002339235639451534,91804.67812418047
0.0023433522030490575,92141.72371219078
0.0023474760109342308,92479.38589442907
0.0023516070758554785,92819.94723178305
0.0023557454105836615,93161.10788558915
0.0023598910279121112,93502.86891051827
0.0023640439406566786,93845.23136309793
0.002368204161655763,94188.99603263306
0.0023723717037703583,94534.89924527034
0.0023765465798840897,94881.41117493866
0.0023807288029032564,95228.53289285224
0.00238491838575687,95576.26547211033
0.002389115341396693,95926.27845448503
0.0023933196827972815,96277.5770030003
0.002397531422956024,96629.49376320501
0.0024017505748931815,96982.02982302195
0.0024059771516519272,97335.4718601427
0.0024102111662983893,97691.59298965723
0.002414452631921688,98048.34081759125
0.0024187015616339777,98405.7164468024
0.002422957968570489,98763.72098208913
0.002427221865889566,99123.68584089534
0.0024314932667727097,99485.3010122422
0.0024357721844246167,99847.55255036864
0.002440058632073223,100210.44157514672
0.0024443526229697412,100574.08238736955
0.0024486541703887038,100940.60142983418
0.0024529632876280037,101307.76546886201
0.002457279988008936,101675.5756395116
0.002461604284876238,102044.03307883898
0.00246593619159813,102414.5317974297
0.0024702757215663584,102786.75596840314
0.002474622888196237,103159.63517576816
0.0024789777049266863,103533.17057225124
0.0024833401852202776,103907.36331260756
0.0024877103425632726,104284.46149139176
0.002492088190465667,104662.4528746196
0.00249647374246123,105041.10944332175
0.0025008670121075484,105420.432368085
0.0025052680129860677,105801.11062257315
0.0025096767587021326,106184.25792322058
0.0025140932628850317,106568.07948267445
0.002518517539188037,106952.57648748878
0.0025229496012884487,107337.75012630559
0.002527389462887636,107725.35293458059
0.002531837137711078,108114.49291892671
0.00253629263950841,108504.31770794447
0.002540755982053463,108894.82850674629
0.0025452271791443055,109286.02652256534
0.00254970624460329,109680.24269122179
0.002554193192277092,110075.43365736015
0.0025586880360367547,110471.32007662766
0.0025631907897777323,110867.90317287586
0.00256770146741993,111265.58271583002
0.002572220082907751,111666.17851600466
0.002576746650210137,112067.47928068154
0.0025812811833206117,112469.48625045025
0.0025858236962573253,112872.20066808347
0.0025903742030630966,113276.80630890139
0.0025949327178054564,113683.56041029068
0.0025994992545766917,114091.03031349939
0.0026040738274938904,114499.21727818856
0.0026086564506989803,114908.12256623576
0.0026132471383587797,115319.81762128565
0.002617845904665034,115732.78978659646
0.0026224527638344665,116146.48869621378
0.002627067730108816,116560.91562905494
0.002631690817754886,116976.50495172784
0.002636322041064585,117395.01897847535
0.002640961414354973,117814.26950204188
0.0026456089519683026,118234.2578185071
0.002650264668272073,118654.985226232
0.0026549285776590595,119077.97209982017
0.0026596006945473686,119502.81417945088
0.0026642810333804795,119928.40389194517
0.0026689696086272885,120354.74255297988
0.002673666434782155,120781.90328104618
0.0026783715263649444,121212.37713390694
0.002683084897921075,121643.60853036973
0.002687806564021561,122075.59880355233
0.002692536539263059,122508.34928891837
0.002697274838267913,122943.21271034726
0.0027020214756841984,123380.12635622872
0.0027067764661857694,123817.8088783959
0.002711539824472302,124256.26162990963
0.0027163115652693408,124695.5752109582
0.002721091703328344,125138.21195120555
0.0027258802534267305,125581.6276391832
0.002730677230367923,126025.82364567553
0.0027354826489813956,126470.80134387931
0.0027402965241227193,126918.11987400056
0.0027451188706736074,127367.30992661107
0.0027499497035419623,127817.29045940569
0.002754789037661921,128268.0628634636
0.0027596368879939013,128720.10467810818
0.002764493269524649,129175.11057818841
0.002769358197267282,129630.91719312324
0.0027742316862613393,130087.52593200267
0.002779113751572826,130544.93820639652
0.00278400440829426,131005.28444601607
0.002788903671544719,131466.9589854823
0.002793811556469887,131929.44597520836
0.002798728078242102,132392.74684493622
0.002803653252060401,132858.0864145653
0.0028085870931505684,133325.67100956084
0.002813529616765183,133794.07845527306
0.0028184808381836656,134263.31019974657
0.0028234407727123242,134733.77141844964
0.0028284094356844035,135207.30849064502
0.0028333868424601314,135681.67888866735
0.0028383730084267666,136156.88407899492
0.002843367948998646,136632.92553068712
0.002848371679617233,137112.12672401112
0.0028533842157511635,137592.50286394183
0.002858405572896296,138073.72436502276
0.0028634357665757587,138555.79271491204
0.0028684748123399967,139040.38109271054
0.0028735227257668202,139526.8060595235
0.0028785795224614543,140014.08703215202
0.0028836452180565843,140502.22551698654
0.0028887198282124076,140992.32708534336
0.0028938033686166788,141484.84426150846
0.002898895854984761,141978.2281644985
0.0029039973030596713,142472.4803195707
0.0029091077286121326,142968.22031384148
0.002914227147440621,143466.8733814612
0.0029193555753714135,143966.40397378657
0.002924493028258639,144466.81363507683
0.002929639521984326,144968.3165312511
0.002934795072458452,145473.14947421278
0.0029399596956189928,145978.8708171633
0.002945133407431972,146485.48212349997
0.0029503162238915083,146992.9849593716
0.0029555081610198697,147503.92875566168
0.002960709234867518,148015.88521501722
0.002965919461513158,148528.74261025456
0.002971138857063798,149042.50252683213
0.002976367437654783,149559.4676205824
0.002981605219449855,150077.70386880543
0.0029868522186412027,150596.85210402042
0.0029921084514495074,151116.91393113305
0.0029973739341239963,151640.0226604431
0.0030026486829424917,152164.58367888763
0.003007932714211463,152690.06781459192
0.0030132260442660725,153216.4766920484
0.0030185286894702313,153745.85068122827
0.0030238406662166477,154276.7817623683
0.003029161990926875,154808.6471707409
0.0030344926800513683,155341.44855056592
0.00303983275006953,155877.20872127716
0.0030451822174897636,156414.5554709527
0.0030505410988495244,156952.84783809053
0.0030559094107153683,157492.08748677874
0.003061287169683007,158034.354069135
0.0030666743923773556,158578.16240881977
0.003072071095452587,159122.92773700858
0.00307747729559218,159668.6517378003
0.0030828930095089745,160217.63231396707
0.0030883182539452212,160768.054917006
0.0030937530456726326,161319.4461482637
0.003099197401492438,161871.8077123227
0.0031046513382354305,162427.2126532368
0.0031101148727620247,162984.29602215748
0.0031155880219623042,163542.3597408465
0.003121070802756075,164101.40553451364
0.003126563232092921,164663.3621211609
0.0031320653269522516,165227.15307681696
0.0031375771043433568,165791.93618618586
0.0031430985813054604,166357.71319524967
0.0031486297749077708,166926.34789628765
0.0031541707022495337,167496.89358005527
0.003159721380460088,168068.44330443902
0.0031652818266989153,168640.99883633948
0.003170852058155694,169216.43732062718
0.003176432092050354,169793.78519661402
0.003182021945633127,170372.14908364715
0.003187621636184604,170951.5307696926
0.0031932311810157835,171533.89791874634
0.0031988505974681284,172118.09577601645
0.0032044799029136203,172703.32169886172
0.0032101191147548107,173289.57749646166
0.0032157682504248765,173878.997416839
0.003221427327387672,174470.09337165384
0.003227096363137786,175062.22953124717
0.0032327753752005926,175655.40772616107
0.0032384643811323092,176252.0037617699
0.0032441633985200446,176850.0462598411
0.0032498724449818613,177449.14118714852
0.0032555915381668227,178049.29039574668
0.0032613206957550532,178653.18514008174
0.003267059935457789,179258.22295883985
0.0032728092750174357,179864.32551712997
0.0032785687322076196,180471.80299014953
0.003284338324833247,181082.8099969809
0.0032901180707305567,181694.89224786207
0.003295907987767174,182308.05163499658
0.0033017080938421697,182923.05863041768
0.0033075184068861114,183541.1470553009
0.0033133389448611224,184160.32318604284
0.003319169725760934,184780.58893677744
0.0033250107676109403,185403.24579259678
0.003330862088468265,186028.46533442836
0.003336723706421801,186654.78513138738
0.0033425956395922744,187282.20711969165
0.0033484779061323023,187912.63347119244
0.0033543705242264454,188545.0341692167
0.003360273512091265,189178.54775969544
0.003366186887975381,189813.1762010858
0.0033721106701595253,190451.49099271544
0.0033780448769566034,191091.1232288668
0.003383989526711743,191731.8810834614
0.0033899446378023593,192374.30996709055
0.0033959102286382054,193020.08803453206
0.0034018863176614334,193667.00253578968
0.003407872923346648,194315.05547074834
0.0034138700642009677,194965.59611920465
0.003419877758764077,195618.69464368417
0.003425896025608288,196272.94248444724
0.0034319248833385965,196928.34166404925
0.003437964350592737,197587.1109403118
0.0034440144460412456,198247.58125569738
0.0034500751883875112,198909.21386017074
0.00345614659636784,199572.4044179626
0.003462228688751507,200239.1249216078
0.0034683214843408213,200907.01871336
0.0034744250019711756,201576.08785795985
0.0034805392605111118,202247.72609065048
0.0034866642788623763,202921.90897790223
0.0034928000759599765,203597.27828548927
0.0034989466707722443,204273.83610126234
0.0035051040823008894,204954.03689162372
0.0035112723295810623,205635.73446634723
0.0035174514316814107,206318.63168567832
0.003523641407704139,207003.55418726127
0.003529842276785068,207691.60828083396
0.003536054058093692,208380.8732051528
0.003542276770833242,209071.3510910257
0.0035485104342407397,209765.05111621198
0.0035547550675870637,210460.7121955243
0.0035610106901770014,211157.59749228053
0.003567277321349315,211856.21387794442
0.0035735549804767988,212558.29971158938
0.003579843686966338,213261.62106889708
0.00358614346025897,213966.18012412966
0.0035924543198299448,214673.78633827597
0.003598776285188785,215383.57255615946
0.0036051093758793467,216094.6078487653
0.003611453611479876,216807.3520345241
0.0036178090116030753,217523.82314375218
0.0036241755958961604,218241.55509170768
0.0036305533840409227,218960.5500972021
0.0036369423957537885,219682.07092108022
0.003643342650785881,220406.52811228068
0.0036497541689230815,221132.26019603622
0.0036561769699860907,221859.26941589007
0.0036626110738304887,222589.69001752767
0.0036690565003467987,223322.18798171525
0.0036755132694605446,224055.9749885301
0.0036819814011323166,224791.20322374915
0.003688460915357833,225530.49603575023
0.0036949518321679965,226271.0898478841
0.0037014541716289635,227012.986949638
0.0037079679538422,227757.34626468722
0.0037144931989445485,228504.77606728344
0.003721029927108287,229253.5211894077
0.0037275781585411893,230003.58394574584
0.003734137913486601,230757.19506083202
0.00374070921222348,231512.81760822757
0.003747292075066477,232269.76989266195
0.0037538865223659904,233028.5075977889
0.0037604925745082316,233791.0371450997
0.003767110251915287,234554.90858431897
0.003773739575045183,235320.1242768947
0.0037803805643919454,236088.34010987857
0.0037870332404856674,236859.16050199594
0.003793697623892569,237631.33737616774
0.0038003737352150647,238404.8861975747
0.0038070615950918226,239182.68551353543
0.0038137612241978323,239961.8535929914
0.003820472643244466,240742.39284467915
0.003827195872979544,241525.64288763
0.003833930934187398,242311.8323706426
0.003840677847688936,243099.4053820832
0.003847436634341707,243888.36435667094
0.0038542073150399643,244681.43256897395
0.00386098991071473,245476.0697679576
0.003867784442333862,246272.10536157555
0.003874590930902116,247071.14552778506
0.0038814093974612117,247873.6355875448
0.0038882398630898994,248677.53786132502
0.0038950823489040214,249482.8548343261
0.00390193687605658,250289.74624115232
0.003908803465737805,251101.54674404286
0.003915682139175211,251914.775845379
0.003922572917633674,252729.4360591943
0.003929475822415489,253545.5299039461
0.003936390874860439,254365.51031890846
0.003943318096345861,255188.12890532683
0.003950257508286712,256012.1951277466
0.003957209132135633,256837.71153370335
0.0039641729893830175,257665.86994019864
0.003971149101557081,258497.94162350526
0.003978137490223919,259331.47757827918
0.0039851381769875835,260166.48038133062
0.003992151183490141,261002.96865216823
0.003999176531411746,261844.5580525769
0.004006214242470705,262687.62847363664
0.004013264338423545,263532.1825216329
0.004020326841065078,264378.2228074376
0.00402740177222847,265228.3217899446
0.004034489153785313,266080.99248075974
0.0040415890076456835,266935.1636929705
0.004048701355758217,267790.83806717955
0.004055826220110175,268649.57605293824
0.004062963622727511,269511.913951566
0.004070113585674939,270375.76938384544
0.004077276131056004,271241.1450203172
0.004084451281013146,272108.663754104
0.004091639057727773,272980.7370045912
0.004098839483420329,273854.3449209055
0.004106052580350357,274729.4902037365
0.004113278370816576,275606.17555852653
0.004120516877156943,276487.80560656975
0.0041277681217487296,277371.2355576125
0.004135032127008581,278256.22015989077
0.004142308915392596,279142.76214926457
0.004149598509396387,280033.4636527904
0.004156900931555158,280926.78656252945
0.004164216204443769,281821.6815330346
0.004171544350676805,282718.1513308025
0.004178885392908647,283618.0550446674
0.004186239353833551,284521.3433057752
0.004193606256185702,285426.2211645753
0.004200986122739295,286332.6914184255
0.004208378976308602,287241.92376240814
0.004215784839748045,288155.2513416666
0.004223203735952263,289070.1861857093
0.004230635687856186,289986.7311229849
0.004238080718435104,290905.4139299539
0.004245538850704739,291828.85648489423
0.004253010107721318,292753.9241048523
0.004260494512581639,293680.6196496016
0.004267992088423145,294608.9459839477
0.004275502858423998,295542.5048767115
0.00428302684580315,296477.7828865267
0.004290564073820411,297414.70678927546
0.004298114565776523,298353.2794813836
0.004305678345013236,299296.59363503696
0.004313255434913372,300242.22303328855
