# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14977683268790E+023    -4.87302126931775E+021     5.94998462890948E+019     6.22418857995918E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361665E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998578163059E+023    -4.90040576916984E+021     5.94998821503417E+019     5.68975197240873E+023     4.40098685599652E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064418E+013     6.54668797281584E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12830787491018E+023    -4.81146625143693E+021     5.94999197930901E+019     5.19323021498207E+023     4.40102287907523E+010     3.89939841280512E+009     1.29573272021508E+016     1.46082702490938E+013     6.54803935732467E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63378816010813E+023    -4.73939357498123E+021     5.94999589428475E+019     4.69361834349521E+023     4.40105373089786E+010     3.89655220483898E+009     1.29573214291989E+016     1.35460117666742E+013     6.54853447141387E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631980685754E+023    -4.50685592393978E+021     5.94999992466303E+019     4.18078087061261E+023     4.40109039850890E+010     3.89547984840085E+009     1.29573086750882E+016     1.32584383450042E+013     6.54872806268928E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798278159852E+023    -4.23340330258399E+021     5.95000402248333E+019     3.65682078247886E+023     4.40113429691728E+010     3.89497644172094E+009     1.29572868454186E+016     1.32254059218648E+013     6.54882898054126E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08591027756565E+023    -3.81159435024495E+021     5.95000812284985E+019     3.12889455482606E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178402E+013     6.54890985856396E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010648761688E+023    -3.33554318251126E+021     5.95001213946395E+019     2.60706919660689E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979718E+013     6.54899392986242E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319676013343E+023    -2.76996725194578E+021     5.95001595957725E+019     2.10404728012278E+023     4.40133026978577E+010     3.89401110238819E+009     1.29571332898278E+016     1.33994473674350E+013     6.54908908855499E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054383635741E+023    -2.16382952305733E+021     5.95001943817582E+019     1.63531047552843E+023     4.40142817646096E+010     3.89370610214505E+009     1.29570357874653E+016     1.34714030429052E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005080098E+023    -1.50936795803773E+021     5.95002239107313E+019     1.21889036209896E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462090E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60458051525252E+022    -8.97651679297926E+020     5.95002458490395E+019     8.73844801112968E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431565E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883104830121E+022    -3.81905619337799E+020     5.95002571184230E+019     6.15485040618614E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746700E+013     6.54969077610750E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930801996636E+022    -2.80147081415933E+019     5.95002528100854E+019     4.42757504990502E+022     4.40227126292994E+010     3.89266150026576E+009     1.29560718443033E+016     1.38567560572188E+013     6.54995728789067E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127583118591E+022     9.20756796157908E+019     5.95002281581236E+019     3.27559496166228E+022     4.40275645099036E+010     3.89279295031456E+009     1.29555708523949E+016     1.40647303421632E+013     6.55026976844920E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179653035288E+022     7.14778383011322E+019     5.95001866209311E+019     2.17215557677644E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129618E+013     6.55053561727854E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904106268688E+022     2.76966371235391E+019     5.95001431179144E+019     1.08045861737504E+022     4.40401030837325E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922772E+013     6.55064514742797E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696109136471E+021     5.12953273555717E+018     5.95001149020616E+019     3.53976167376498E+021     4.40464504031123E+010     3.90037245730504E+009     1.29556611085386E+016     1.66799742610805E+013     6.55055461663014E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65192391019441E+020     8.53028596949597E+017     5.95001040761430E+019     7.06413905450140E+020     4.40545597515999E+010     3.90834936432055E+009     1.29576428484437E+016     1.99203146102555E+013     6.55026641414247E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68076765407477E+020     1.04563525745907E+018     5.95001021072520E+019     2.04502931765222E+020     4.40593266826189E+010     3.91340983059134E+009     1.29589869494990E+016     2.20454341874585E+013     6.55007864477665E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09367060907616E+020     2.24698577218941E+018     5.95001013500515E+019     4.32717815056066E+019     4.40673970156580E+010     3.92216081194529E+009     1.29613521060792E+016     2.57731485083455E+013     6.54975992426664E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42478798252559E+019     3.09856658996990E+018     5.95001010275418E+019     6.93507910582613E+018     4.40834339844212E+010     3.93967143787384E+009     1.29660732100319E+016     3.32652426562945E+013     6.54912427681500E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89915570603728E+019     3.47897112969046E+018     5.95001008179531E+019     1.27260913490618E+018     4.41153628937771E+010     3.97491182194263E+009     1.29754677723348E+016     4.83581359297670E+013     6.54780242032940E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82695665576392E+019     3.54694030778245E+018     5.95001005580244E+019     4.71225721314869E+017     4.41786483277429E+010     4.04631754710709E+009     1.29940845889751E+016     7.89462986591958E+013     6.54491712571412E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81527166581286E+019     3.55594951677751E+018     5.95001000922014E+019     3.45870211653566E+017     4.43028799660970E+010     4.19255773570726E+009     1.30306293515284E+016     1.41594098055885E+014     6.53820872745482E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81352888465441E+019     3.55679099138917E+018     5.95000991754724E+019     3.27715573871935E+017     4.45417578024882E+010     4.49636795829379E+009     1.31008991079360E+016     2.71744091872787E+014     6.52141557804114E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340101283155E+019     3.55060740997118E+018     5.95000973447730E+019     3.25882361570918E+017     4.49802948496947E+010     5.13157230028046E+009     1.32299016088081E+016     5.43860575520258E+014     6.47724765118219E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81348937915300E+019     3.55362791001304E+018     5.95000936835390E+019     3.25705219939762E+017     4.57049206668368E+010     6.40099003194627E+009     1.34430606018021E+016     1.08767018945338E+015     6.36641516730578E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364882918784E+019     3.55420573316993E+018     5.95000863605940E+019     3.25606332612739E+017     4.66634066156733E+010     8.50109638451667E+009     1.37250092511202E+016     1.98735693224459E+015     6.14733252434891E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381753148731E+019     3.55046257748622E+018     5.95000717135388E+019     3.25523044606935E+017     4.75259903838144E+010     1.08030617160352E+010     1.39787359114423E+016     2.97359510633790E+015     5.87928445800200E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391451238719E+019     3.55626337769727E+018     5.95000424174742E+019     3.25484836577870E+017     4.79870966831096E+010     1.21987427853106E+010     1.41143394469410E+016     3.57177482692250E+015     5.70770794444399E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393143122026E+019     3.55012812123815E+018     5.94999838215176E+019     3.25487430738117E+017     4.81210292616923E+010     1.26365028760983E+010     1.41536582476733E+016     3.75993058506207E+015     5.65262458029503E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390697675021E+019     3.54065981980669E+018     5.94998666169865E+019     3.25518285783171E+017     4.81350710109724E+010     1.27071063838679E+010     1.41576288020483E+016     3.79143849301728E+015     5.64330339157046E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384927812898E+019     3.53483517608468E+018     5.94996321582660E+019     3.25584187761361E+017     4.81210689567704E+010     1.27120104933139E+010     1.41531887289227E+016     3.79606306311997E+015     5.64185323221099E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373237225193E+019     3.51473969496356E+018     5.94991630425381E+019     3.25716627372900E+017     4.80896582479009E+010     1.27098870469319E+010     1.41433021835927E+016     3.80019416560022E+015     5.64044285459319E+004     0.00000000000000E+000
  1.07462585112371E-004     6.81360547662976E+019     3.48995424327421E+018     5.94986123704416E+019     3.25977727024759E+017     4.80530228125973E+010     1.27069988556444E+010     1.41317594752552E+016     3.80486468916621E+015     5.63879338250286E+004     0.00000000000000E+000
  1.07510944482540E-004     6.81346814810377E+019     3.47037695232422E+018     5.94980061511141E+019     3.26283786394272E+017     4.80130947682727E+010     1.27037295902207E+010     1.41191625627374E+016     3.80995714410911E+015     5.63693357935820E+004     0.00000000000000E+000
  1.07564148606242E-004     6.81331645225621E+019     3.44449901626484E+018     5.94973387292928E+019     3.26621078765961E+017     4.79696198560638E+010     1.27000341068295E+010     1.41054263455442E+016     3.81550952822522E+015     5.63483239046088E+004     0.00000000000000E+000
  1.07622683823267E-004     6.81315022851102E+019     3.42206284566868E+018     5.94966038623526E+019     3.26992524717588E+017     4.79223299818638E+010     1.26958511392285E+010     1.40904603060995E+016     3.82155841892742E+015     5.63245532329443E+004     0.00000000000000E+000
  1.07687085502904E-004     6.81296689539931E+019     3.39185508447025E+018     5.94957946578857E+019     3.27401817921028E+017     4.78709461111681E+010     1.26911095366518E+010     1.40741691761473E+016     3.82814213766620E+015     5.62976273827405E+004     0.00000000000000E+000
  1.07757943031103E-004     6.81276575333131E+019     3.36745519996907E+018     5.94949035026150E+019     3.27852806666977E+017     4.78151798732730E+010     1.26857270532960E+010     1.40564531986972E+016     3.83530076293302E+015     5.62670904510908E+004     0.00000000000000E+000
  1.07835905314369E-004     6.81254388419187E+019     3.33447086751064E+018     5.94939219845062E+019     3.28349923361686E+017     4.77547356235589E+010     1.26796086558687E+010     1.40372084979347E+016     3.84307597499219E+015     5.62324184796499E+004     0.00000000000000E+000
  1.07921686855906E-004     6.81230006703183E+019     3.30669728768727E+018     5.94928408039523E+019     3.28897772210094E+017     4.76893130690737E+010     1.26726445917941E+010     1.40163275860226E+016     3.85151083631359E+015     5.61930099852662E+004     0.00000000000000E+000
  1.08016074465927E-004     6.81203185589530E+019     3.27463518688184E+018     5.94916496761238E+019     3.29502142828118E+017     4.76186105179235E+010     1.26647082175470E+010     1.39937000227168E+016     3.86064950629298E+015     5.61481755571684E+004     0.00000000000000E+000
  1.08119934675186E-004     6.81173696563814E+019     3.23885405528125E+018     5.94903372202817E+019     3.30168738932326E+017     4.75423287919625E+010     1.26556535805154E+010     1.39692132384676E+016     3.87053688561844E+015     5.60971265599996E+004     0.00000000000000E+000
  1.08234221928754E-004     6.81141281391406E+019     3.20632786409960E+018     5.94888908354827E+019     3.30904226311963E+017     4.74601758273613E+010     1.26453127575852E+010     1.39427535282008E+016     3.88121818645104E+015     5.60389630616266E+004     0.00000000000000E+000
  1.08359987646731E-004     6.81105584613321E+019     3.16841725824074E+018     5.94872965619527E+019     3.31716009490645E+017     4.73718719437416E+010     1.26334929653885E+010     1.39142072113287E+016     3.89273842902927E+015     5.59726611763921E+004     0.00000000000000E+000
  1.08498390247884E-004     6.81066413793498E+019     3.13714609538573E+018     5.94855389229793E+019     3.32612369165320E+017     4.72771557190599E+010     1.26199734811788E+010     1.38834619434274E+016     3.90514186951054E+015     5.58970601250791E+004     0.00000000000000E+000
  1.08650706245095E-004     6.81023167751724E+019     3.09142458754212E+018     5.94836007493970E+019     3.33602582465348E+017     4.71757903312087E+010     1.26045024370725E+010     1.38504081447293E+016     3.91847137144890E+015     5.58108494466521E+004     0.00000000000000E+000
  1.08818342533558E-004     6.80975674398552E+019     3.05021776465547E+018     5.94814629767584E+019     3.34697146290799E+017     4.70675701349708E+010     1.25867935906957E+010     1.38149404882589E+016     3.93276774272660E+015     5.57125569619368E+004     0.00000000000000E+000
  1.09002850007701E-004     6.80923448282179E+019     3.00493294755325E+018     5.94791044195665E+019     3.35907794492326E+017     4.69523271193857E+010     1.25665232244464E+010     1.37769593579889E+016     3.94806907208640E+015     5.56005382673956E+004     0.00000000000000E+000
  1.09205938660650E-004     6.80866051675088E+019     2.96371992995904E+018     5.94765015116494E+019     3.37247480691294E+017     4.68299367368253E+010     1.25433273839403E+010     1.37363721496393E+016     3.96441011521132E+015     5.54729687709501E+004     0.00000000000000E+000
  1.09429494336014E-004     6.80802823437365E+019     2.91442662402936E+018     5.94736280135143E+019     3.38731013934940E+017     4.67003224102235E+010     1.25167997517411E+010     1.36930942393008E+016     3.98182179907526E+015     5.53278394843876E+004     0.00000000000000E+000
  1.09675597324299E-004     6.80733461200064E+019     2.87531523824799E+018     5.94704546737104E+019     3.40375780250878E+017     4.65634578035332E+010     1.24864905336161E+010     1.36470493905250E+016     4.00033093591868E+015     5.51629580274649E+004     0.00000000000000E+000
  1.09946543019469E-004     6.80657123760455E+019     2.83186239075269E+018     5.94669488469719E+019     3.42200608775733E+017     4.64193656981869E+010     1.24519068629931E+010     1.35981693091023E+016     4.01996026316302E+015     5.49759564728975E+004     0.00000000000000E+000
  1.10244864870886E-004     6.80573162568145E+019     2.78118229974207E+018     5.94630740519126E+019     3.44227713080361E+017     4.62681120751568E+010     1.24125153306269E+010     1.35463919971595E+016     4.04072895018490E+015     5.47643078019921E+004     0.00000000000000E+000
  1.10573359896846E-004     6.80480881878940E+019     2.73282598274100E+018     5.94587894609359E+019     3.46482347572462E+017     4.61097937492368E+010     1.23677473948863E+010     1.34916584963912E+016     4.06265373908630E+015     5.45253527108407E+004     0.00000000000000E+000
  1.10935117044036E-004     6.80379403931817E+019     2.68431562294667E+018     5.94540493144757E+019     3.48993597770564E+017     4.59445177326270E+010     1.23170085362240E+010     1.34339075740703E+016     4.08575090311469E+015     5.42563383291189E+004     0.00000000000000E+000
  1.11333548703549E-004     6.80268081224838E+019     2.64473170911281E+018     5.94488022397193E+019     3.51795531355259E+017     4.57723704124432E+010     1.22596921345977E+010     1.33730678906745E+016     4.11003921585379E+015     5.39544699321208E+004     0.00000000000000E+000
  1.11772425705339E-004     6.80145602835462E+019     2.59101888437432E+018     5.94429904654562E+019     3.54927576126325E+017     4.55933747563991E+010     1.21951990805379E+010     1.33090472341119E+016     4.13554410910930E+015     5.36169759358097E+004     0.00000000000000E+000
  1.12255916116724E-004     6.80011196292794E+019     2.55080864752609E+018     5.94365488930399E+019     3.58435842852651E+017     4.54074341217926E+010     1.21229640840119E+010     1.32417185154471E+016     4.16230315873045E+015     5.32411852357020E+004     0.00000000000000E+000
  1.12788628146449E-004     6.79863536387550E+019     2.49887786359534E+018     5.94294040296402E+019     3.62375444554580E+017     4.52142620129781E+010     1.20424894610759E+010     1.31709024366681E+016     4.19037295509742E+015     5.28246142172782E+004     0.00000000000000E+000
  1.13375657395649E-004     6.79701572230387E+019     2.45595016940053E+018     5.94214727160919E+019     3.66811372677235E+017     4.50132984160087E+010     1.19533867559460E+010     1.30963471007330E+016     4.21983727843845E+015     5.23650588280788E+004     0.00000000000000E+000
  1.14022638561839E-004     6.79524068759032E+019     2.42212628862074E+018     5.94126606450061E+019     3.71821829985141E+017     4.48036150998102E+010     1.18554258850389E+010     1.30177053070928E+016     4.25081631212976E+015     5.18606845620427E+004     0.00000000000000E+000
  1.14713985060774E-004     6.79336951774849E+019     2.38954243562389E+018     5.94031620665975E+019     3.77472409218843E+017     4.45903845100082E+010     1.17517760401420E+010     1.29370072557156E+016     4.28249709113016E+015     5.13269225021972E+004     0.00000000000000E+000
  1.15449185081422E-004     6.79139562450948E+019     2.36114561243091E+018     5.93929670195602E+019     3.83690130294047E+017     4.43730228714919E+010     1.16435373836883E+010     1.28542115613497E+016     4.31489054701132E+015     5.07675828484372E+004     0.00000000000000E+000
  1.16229114708781E-004     6.78931995214468E+019     2.33612781543495E+018     5.93820448039837E+019     3.90519815489454E+017     4.41502069148507E+010     1.15317418404276E+010     1.27690394119746E+016     4.34810376310497E+015     5.01855350498883E+004     0.00000000000000E+000
  1.17054426925105E-004     6.78714485778077E+019     2.31288507254130E+018     5.93703657965024E+019     3.98024240047063E+017     4.39204685829906E+010     1.14175583758854E+010     1.26811890941851E+016     4.38225546804019E+015     4.95838407777493E+004     0.00000000000000E+000
  1.17913663984440E-004     6.78491507035658E+019     2.30184376220957E+018     5.93580726402189E+019     4.06247470331331E+017     4.36854985645926E+010     1.13037618770544E+010     1.25915828559756E+016     4.41699282393620E+015     4.89739677873865E+004     0.00000000000000E+000
  1.18803591160599E-004     6.78263560115808E+019     2.29212213805409E+018     5.93451939746232E+019     4.15152243205997E+017     4.34446354576414E+010     1.11918297158140E+010     1.25002310968945E+016     4.45232237808152E+015     4.83605426992430E+004     0.00000000000000E+000
  1.19656264218040E-004     6.78053471657990E+019     2.28773679079418E+018     5.93327133460151E+019     4.24595416001020E+017     4.32147903968395E+010     1.10904170198462E+010     1.24137030128104E+016     4.48572109933385E+015     4.77902681725734E+004     0.00000000000000E+000
  1.20534627854597E-004     6.77834981746228E+019     2.29819385044440E+018     5.93197084096918E+019     4.34188053657944E+017     4.29779252641019E+010     1.09921753248845E+010     1.23253059444199E+016     4.51979189553366E+015     4.72201241902256E+004     0.00000000000000E+000
  1.21440214083864E-004     6.77612972100553E+019     2.30360839193440E+018     5.93061396470259E+019     4.44505956672340E+017     4.27328401970491E+010     1.08975105595780E+010     1.22347379870765E+016     4.55466067660023E+015     4.66500505791989E+004     0.00000000000000E+000
  1.22373770402170E-004     6.77388001406988E+019     2.32369558495244E+018     5.92919771131867E+019     4.55629011435913E+017     4.24787028153438E+010     1.08068539454816E+010     1.21418194848084E+016     4.59040577001579E+015     4.60803519373934E+004     0.00000000000000E+000
  1.23335940625376E-004     6.77160285518586E+019     2.34621588510474E+018     5.92771904132332E+019     4.67638719248073E+017     4.22148574946090E+010     1.07205753398665E+010     1.20464208694296E+016     4.62708566095150E+015     4.55112492943832E+004     0.00000000000000E+000
  1.24327269084110E-004     6.76930643375172E+019     2.38144655498937E+018     5.92617485026571E+019     4.80622422563750E+017     4.19408149684244E+010     1.06389805314502E+010     1.19484589048795E+016     4.66474038384268E+015     4.49428940587569E+004     0.00000000000000E+000
  1.25256065410448E-004     6.76728669977329E+019     2.40940190179629E+018     5.92470861912912E+019     4.94251195607548E+017     4.16820157072118E+010     1.05688743925958E+010     1.18569537555478E+016     4.69990922467319E+015     4.44259689308827E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584109466671E+019     2.43945032863126E+018     5.92352045116119E+019     5.06982990501380E+017     4.14733495925567E+010     1.05168807805919E+010     1.17838536493795E+016     4.72800424113115E+015     4.40221948684748E+004     0.00000000000000E+000
  1.26960965287345E-004     6.76357959179375E+019     2.48457649088464E+018     5.92196632135094E+019     5.19602686748787E+017     4.12018091566854E+010     1.04549478413526E+010     1.16895882680811E+016     4.76424180010533E+015     4.35117068994124E+004     0.00000000000000E+000
