time_days,Th230 top 10
0.00016709831297171716,1.1442994065727104e-13
0.0001673923684285264,1.158498351653986e-13
0.00016768694135681775,1.1727569129409858e-13
0.00016798203266722464,1.1876555139364155e-13
0.00016827764327198317,1.2025803331194746e-13
0.00016857377408493457,1.2175314166282756e-13
0.00016887042602152828,1.2325088106821253e-13
0.00016916759999882462,1.2479375962837805e-13
0.000169465296935498,1.2636461345605288e-13
0.0001697635177518393,1.2793823163323963e-13
0.0001700622633697588,1.2951461902457111e-13
0.00017036153471278946,1.3111064801108946e-13
0.00017066133270608917,1.3276329393836685e-13
0.00017096165827644393,1.3441884815085893e-13
0.0001712625123522708,1.3607731576649461e-13
0.0001715638958636206,1.377387019122078e-13
0.00017186580974218072,1.394683446955994e-13
0.00017216825492127815,1.4120939663434408e-13
0.00017247123233588252,1.429535124330054e-13
0.00017277474292260855,1.4470069748328747e-13
0.0001730787876197192,1.464947236880911e-13
0.00017338336736712887,1.4832497602273914e-13
0.0001736884831064056,1.5015844918994242e-13
0.00017399413578077458,1.5199514885764183e-13
0.0001743003263351208,1.5385810937910655e-13
0.0001746070557159922,1.5578141150188186e-13
0.00017491432487160222,1.5770809820391614e-13
0.00017522213475183295,1.5963817544130724e-13
0.00017553048630823828,1.6157493483608502e-13
0.0001758393804940464,1.6359528886084172e-13
0.00017614881826416302,1.656191982543812e-13
0.00017645880057517435,1.6764666927335392e-13
0.00017676932838534993,1.6967770818541942e-13
0.00017708040265464558,1.7178399056060432e-13
0.00017739202434470638,1.7390929106698204e-13
0.00017770419441887,1.7603833162435282e-13
0.000178016913842169,1.7817111881436461e-13
0.00017833018358133433,1.8036573360036985e-13
0.00017864400460479825,1.8259675945439055e-13
0.00017895837788269714,1.84831711412242e-13
0.0001792733043868745,1.8707059638298333e-13
0.00017958878509088437,1.8935960927058888e-13
0.00017990482096999377,1.9170086735436723e-13
0.00018022141300118598,1.9404624552591343e-13
0.0001805385621631636,1.9639575103565522e-13
0.00018085626943635164,1.9878562488511893e-13
0.0001811745358029003,2.0124180185823193e-13
0.00018149336224668807,2.0370230115051674e-13
0.00018181274975332507,2.0616713036828421e-13
0.00018213269931015573,2.0866474758947506e-13
0.00018245321190626194,2.1124071732724935e-13
0.00018277428853246633,2.1382122019252568e-13
0.00018309593018133496,2.164062641625884e-13
0.00018341813784718074,2.1901895034607182e-13
0.0001837409125260661,2.217197816986437e-13
0.00018406425521580672,2.2442536590708314e-13
0.00018438816691597386,2.2713571133534692e-13
0.00018471264862789788,2.298712602025249e-13
0.00018503770135467143,2.32702225087759e-13
0.00018536332610115218,2.355381718346152e-13
0.00018568952387396618,2.383791092100501e-13
0.0001860162956815108,2.412504444241601e-13
0.00018634364253395836,2.442428429802612e-13
0.00018667156544325842,2.472405074849449e-13
0.0001870000654231414,2.5024344720509557e-13
0.000187329143489122,2.5325167142390855e-13
0.00018765880065850168,2.5631947325102117e-13
0.00018798903795037207,2.595027278701892e-13
0.0001883198563856185,2.626915843016957e-13
0.00018865125698692254,2.6588605240346943e-13
0.00018898324077876554,2.690861420507888e-13
0.00018931580878743165,2.7229432922985467e-13
0.0001896489620410113,2.7567896606956333e-13
0.00018998270156940378,2.7906955910903426e-13
0.00019031702840432093,2.824661188298393e-13
0.00019065194357929027,2.8586865573199703e-13
0.00019098744812965794,2.8927718033400253e-13
0.00019132354309259205,2.9282801375778885e-13
0.00019166022950708604,2.9643149051465316e-13
0.0001919975084139617,3.0004130858032596e-13
0.00019233538085587233,3.036574791140841e-13
0.00019267384787730602,3.07280013294842e-13
0.00019301291052458924,3.1101012769256183e-13
0.00019335256984588946,3.148382524025401e-13
0.00019369282689121867,3.1867311375120784e-13
0.00019403368271243696,3.2251472359353664e-13
0.00019437513836325515,3.2636309380535683e-13
0.00019471719489923844,3.3028954690405425e-13
0.00019505985337780958,3.3435472181450316e-13
0.0001954031148582523,3.38427050518693e-13
0.0001957469804017142,3.425065456056911e-13
0.00019609145107121032,3.4659321968671907e-13
0.00019643652793162653,3.5073470151125943e-13
0.00019678221204972248,3.550499928548998e-13
0.00019712850449413503,3.593728781409598e-13
0.00019747540633538192,3.637033707330731e-13
0.0001978229186458645,3.680414840183864e-13
0.00019817104249987121,3.7241844762178683e-13
0.0001985197789735812,3.7699761534379423e-13
0.0001988691291450675,3.815848413713142e-13
0.0001992190940943001,3.8618013988515026e-13
0.0001995696749031496,3.9078352509106347e-13
0.00019992087265539046,3.954183249996668e-13
0.00020027268843670438,4.00275855489201e-13
0.00020062512333468338,4.0514193414012244e-13
0.00020097817843883376,4.1001657599527584e-13
0.00020133185484057884,4.148997961239734e-13
0.00020168615363326276,4.198168357260555e-13
0.0002020410759121534,4.249679771507719e-13
0.00020239662277444657,4.301281834261029e-13
0.00020275279531926845,4.3529747050414486e-13
0.00020310959464767958,4.404758543650682e-13
0.00020346702186267823,4.4570174311772983e-13
0.0002038250780692036,4.511625431666148e-13
0.0002041837643741393,4.566329529956605e-13
0.00020454308188631672,4.621129895159176e-13
0.00020490303171651894,4.676026696682012e-13
0.00020526361497748334,4.731663908622558e-13
0.0002056248327839056,4.789537368274296e-13
0.00020598668625244315,4.84751267220151e-13
0.00020634917650171834,4.905589999627204e-13
0.00020671230465232193,4.963769530089781e-13
0.00020707607182681703,5.023100428000553e-13
0.00020744047914974194,5.084417040056997e-13
0.00020780552774761395,5.145841555562903e-13
0.00020817121874893262,5.207374164404053e-13
0.00020853755328418378,5.269015056800446e-13
0.00020890453248584238,5.332382441108158e-13
0.0002092721574883762,5.397329167477456e-13
0.00020964042942824975,5.462390185481146e-13
0.00021000934944392723,5.527565696246792e-13
0.0002103789186758762,5.592855901255887e-13
0.0002107491382665715,5.660632049042289e-13
0.00021112000936049816,5.729405593629051e-13
0.00021149153310415542,5.798300164189745e-13
0.00021186371064605997,5.867315973702862e-13
0.00021223654313674983,5.936453235521709e-13
0.00021261003172878758,6.00904207404599e-13
0.0002129841775767639,6.081849382252362e-13
0.00021335898183730162,6.154784814949615e-13
0.00021373444566905877,6.227848597608029e-13
0.00021411057023273226,6.301956962964012e-13
0.00021448735669106185,6.378880380842499e-13
0.00021486480620883328,6.45593916663932e-13
0.000215242919952882,6.533133558571566e-13
0.00021562169909209684,6.610463795275532e-13
0.00021600114479742384,6.690098399156635e-13
0.00021638125824186938,6.771494462545218e-13
0.0002167620406005041,6.853033764702482e-13
0.00021714349305046668,6.934716557696492e-13
0.00021752561677096716,7.016543094038837e-13
0.00021790841294329067,7.102207071411089e-13
0.00021829188275080118,7.1883163077722e-13
0.0002186760273789453,7.274577077026654e-13
0.00021906084801525552,7.360989645838242e-13
0.0002194463458493541,7.448876664335751e-13
0.00021983252207295707,7.539792120401082e-13
0.00022021937787987733,7.630867567225689e-13
0.00022060691446602857,7.722103286357289e-13
0.00022099513302942936,7.813499559839161e-13
0.00022138403477020625,7.90831850457889e-13
0.00022177362089059778,8.004457180944316e-13
0.00022216389259495806,8.100765039762198e-13
0.00022255485108976097,8.197242378755678e-13
0.00022294649758360308,8.294801800629867e-13
0.00022333883328720793,8.396264710419885e-13
0.00022373185941342995,8.497906172116042e-13
0.00022412557717725755,8.599726499929498e-13
0.00022451998779581735,8.701726008624392e-13
0.000224915092488378,8.807261438784181e-13
0.00022531089247635364,8.914511076946115e-13
0.00022570738898330784,9.021949450354868e-13
0.0002261045832349573,9.129576891142022e-13
0.00022650247645917594,9.23847415018636e-13
0.00022690106988599822,9.351620322144409e-13
0.00022730036474762321,9.464965605922823e-13
0.00022770036227841861,9.578510351913696e-13
0.00022810106371492405,9.692254911125642e-13
0.00022850247029585524,9.81033386742777e-13
0.00022890458326210793,9.929889448520925e-13
0.0002293074038567614,1.0049655420553325e-12
0.00022971093332508252,1.0169632153765723e-12
0.00023011517291452948,1.0291814462235591e-12
0.00023052012387475592,1.0417899006677764e-12
0.00023092578745761435,1.0544205431566564e-12
0.00023133216491716028,1.0670734127361643e-12
0.00023173925750965638,1.0797485485209898e-12
0.0002321470664935757,1.093023949070835e-12
0.0002325555931296061,1.1063421705779457e-12
0.00023296483868065376,1.1196838291601459e-12
0.00023337480441184768,1.1330489660614254e-12
0.00023378549159054293,1.1468227134176891e-12
0.0002341969014863247,1.1608637441941192e-12
0.0002346090353710128,1.1749294840274294e-12
0.00023502189451866484,1.1890199763999997e-12
0.00023543548020558036,1.2033253254459027e-12
0.00023584979371030538,1.218126183173296e-12
0.00023626483631363545,1.2329530870821434e-12
0.00023668060929862015,1.2478060830078661e-12
0.00023709711395056692,1.2626852168665447e-12
0.0002375143515570452,1.2782784412552788e-12
0.0002379323234078901,1.2939054796484332e-12
0.00023835103079520648,1.309560018115232e-12
0.0002387704750133734,1.32524210504963e-12
0.00023919065735904731,1.341477967372437e-12
0.00023961157913116659,1.3579461017282936e-12
0.00024003324163095565,1.3744432162975644e-12
0.0002404556461619286,1.3909693620789092e-12
0.0002408787940298934,1.407891193321355e-12
0.00024130268654295596,1.425243486756971e-12
0.0002417273250115244,1.4426263163271708e-12
0.00024215271074831256,1.4600397357686792e-12
0.0002425788450683444,1.4776940503534954e-12
0.00024300572928895824,1.4959757859603114e-12
0.0002434333647298105,1.5142896933109341e-12
0.0002438617527128797,1.532635829020394e-12
0.000244290894562471,1.551072516732974e-12
0.00024472079160522004,1.57033132444905e-12
0.00024515144517009695,1.5896240233361364e-12
0.0002455828565884104,1.6089506730350683e-12
0.0002460150271938123,1.6283113332916521e-12
0.00024644795832230097,1.6485091913982998e-12
0.00024688165131222606,1.6688308830732577e-12
0.0002473161075042926,1.689188336355999e-12
0.00024775132824156456,1.709581614178903e-12
0.0002481873148694696,1.7307198668999878e-12
0.00024862406873580293,1.752123387038683e-12
0.0002490615911907319,1.773564572559993e-12
0.0002494998835867994,1.7950434897465177e-12
0.00024993894727892875,1.8171858883426146e-12
0.0002503787836244277,1.83972686550538e-12
0.0002508193939829924,1.8623075097193473e-12
0.00025126077971671156,1.8849278907896e-12
0.00025170294219007143,1.9081425594717934e-12
0.00025214588276995897,1.9318795863688723e-12
0.0002525896028256667,1.95565838509574e-12
0.00025303410372889675,1.9794790291614186e-12
0.0002534793868537653,2.003838705615068e-12
0.0002539254535768065,2.028833524630488e-12
0.00025437230527697676,2.053872328906988e-12
0.0002548199433356596,2.0789551958487508e-12
0.00025526836913666905,2.1045374789212295e-12
0.00025571758406625443,2.130855183556704e-12
0.00025616758951310447,2.157219201434484e-12
0.0002566183868683521,2.1836296140554766e-12
0.0002570699775255779,2.2105172178714146e-12
0.0002575223628808148,2.2382264720131254e-12
0.00025797554433255285,2.2659844882113795e-12
0.0002584295232817428,2.2937913522764277e-12
0.0002588843011318007,2.3220723657595858e-12
0.0002593398792886127,2.3512456429541046e-12
0.0002597962591605386,2.3804702585565336e-12
0.00026025344215841665,2.409746302910921e-12
0.00026071142969556787,2.43951445332302e-12
0.00026117022318780073,2.4702282985794036e-12
0.00026162982405341485,2.5009961932970673e-12
0.00026209023371320556,2.5318182325909034e-12
0.0002625514535904692,2.5631731512180332e-12
0.0002630134851110061,2.5955084682426825e-12
0.00026347632970312576,2.6279006881543125e-12
0.0002639399887976516,2.660349911089219e-12
0.0002644044638279246,2.693397398582514e-12
0.0002648697562298083,2.7274397658129018e-12
0.00026533586744169265,2.7615420399547747e-12
0.0002658027989044995,2.795704326430852e-12
0.00026627055206168585,2.8305566144933882e-12
0.0002667391283592489,2.8663966338373958e-12
0.00026720852924573085,2.902299723556407e-12
0.0002676787561722228,2.9382659946400925e-12
0.00026814981059236913,2.975041999685127e-12
0.0002686216939623729,3.012775682517536e-12
0.00026909440774099943,3.050575768146872e-12
0.000269567953389581,3.08844237342712e-12
0.0002700423323720217,3.127267936436542e-12
0.0002705175461548019,3.166997132170261e-12
0.0002709935962069824,3.206796242354893e-12
0.00027147048400020916,3.2466653900241413e-12
0.0002719482110087183,3.2876734949984963e-12
0.00027242677870933983,3.329506368462448e-12
0.0002729061885815029,3.371412858377085e-12
0.00027338644210723995,3.4133930942907926e-12
0.00027386754077119173,3.4567240552593437e-12
0.00027434948606061137,3.500775620211769e-12
0.0002748322794653692,3.5449047060129837e-12
0.0002753159224779578,3.5891114490822797e-12
0.0002758004165934957,3.6349130524406696e-12
0.00027628576330973256,3.681305769870161e-12
0.00027677196412705427,3.7277801280503935e-12
0.0002772590205484865,3.774336270650717e-12
0.00027774693407970003,3.822763855346939e-12
0.0002782357062290153,3.871628306810736e-12
0.0002787253385074074,3.9205787487213774e-12
0.0002792158324285098,3.969615332402695e-12
0.00027970718950861987,4.020831784838219e-12
0.0002801994112667037,4.072307433028152e-12
0.0002806924992243999,4.123873666783994e-12
0.0002811864549060249,4.175565502970751e-12
0.0002816812798385779,4.229706278478393e-12
0.00028217697555174505,4.283942329576741e-12
0.0002826735435779043,4.338273823929402e-12
0.00028317098545213034,4.392957224708599e-12
0.0002836693027121995,4.4500132043043896e-12
0.0002841684968985939,4.507169589594566e-12
0.00028466856955450644,4.564426557270547e-12
0.0002851695222258464,4.622274661511655e-12
0.0002856713564612428,4.682417321735611e-12
0.00028617407381204994,4.742665819517755e-12
0.00028667767583235286,4.803020341108434e-12
0.0002871821640789706,4.864210950886856e-12
0.0002876875401114623,4.927624879928514e-12
0.0002881938054921313,4.991150403225903e-12
0.00028870096178603067,5.054787717159852e-12
0.0002892090105609672,5.1195019524464295e-12
0.00028971795338750684,5.186386332055468e-12
0.0002902277918389795,5.253388413132894e-12
0.00029073852749148356,5.3205084028068114e-12
0.00029125016192389113,5.3889288044320635e-12
0.00029176269671785256,5.459499126178331e-12
0.00029227613345780205,5.530193635822325e-12
0.00029279047373096154,5.601012551906802e-12
0.0002933057191273462,5.673320444295313e-12
0.00029382187123976966,5.747810506794828e-12
0.0002943389316638481,5.8224316550543825e-12
0.00029485690199800566,5.897184119755405e-12
0.00029537578384347977,5.9735559769055656e-12
0.00029589557880432523,6.052220221704841e-12
0.00029641628848741975,6.131022897886385e-12
0.0002969379145024687,6.2099642490582774e-12
0.00029746045846201053,6.2905667125090364e-12
0.000297983921981421,6.373682970475833e-12
0.00029850830667891854,6.456945494366956e-12
0.00029903361417556976,6.540354541577592e-12
0.0002995598460952935,6.625467563413749e-12
0.0003000870040648664,6.713719989911295e-12
0.00030061508971392824,6.802127720834914e-12
0.0003011441046749861,6.890691029485433e-12
0.0003016740505834202,6.979410189644675e-12
0.0003022049290774885,7.072593483473031e-12
0.00030273674179833213,7.1664429834004065e-12
0.00030326949038998014,7.260457637344491e-12
0.0003038031764993545,7.354637735939194e-12
0.00030433780177627597,7.451440406044201e-12
0.000304873367873468,7.551044499953561e-12
0.00030540987644656276,7.650823874671044e-12
0.00030594732915410576,7.750778838651448e-12
0.0003064857276575616,7.851471074953302e-12
0.0003070250736213183,7.957159645389348e-12
0.0003075653687126928,8.063034203944018e-12
0.0003081066146019365,8.16909507791463e-12
0.00030864881296223986,8.275342595174404e-12
0.0003091919654697374,8.386094602018423e-12
0.00030973607380351415,8.498412731187127e-12
0.0003102811396456092,8.610928515007112e-12
0.0003108271646810218,8.723642301306124e-12
0.0003113741505977165,8.839239280064618e-12
0.00031192209908662846,8.95836816202225e-12
0.00031247101184166825,9.077706684024592e-12
0.00031302089055972726,9.197255214990962e-12
0.00031357173694068356,9.318072510996801e-12
0.00031412355268740596,9.444399034550528e-12
0.00031467633950576026,9.57094786437968e-12
0.0003152300991046144,9.697719391693368e-12
0.00031578483319584315,9.824714008389066e-12
0.000316340543494334,9.958099247561394e-12
0.000316897231717992,1.009226665175892e-11
0.0003174548995877459,1.022667016041875e-11
0.00031801354882755243,1.0361310189031623e-11
0.00031857318116440195,1.0501163902718313e-11
0.0003191337983283246,1.0643379845543667e-11
0.0003196954020523944,1.078584605644947e-11
0.0003202579940727353,1.0928562975851254e-11
0.0003208215761285265,1.107539547926086e-11
0.000321386149962008,1.122611267088421e-11
0.00032195171731848527,1.1377095090874277e-11
0.00032251827994633536,1.1528343205973324e-11
0.0003230858395970124,1.168271035979286e-11
0.0003236543980250521,1.1842405353834249e-11
0.0003242239569880779,1.2002381375155823e-11
0.00032479451824680685,1.2162638918302465e-11
0.0003253660835650537,1.2325145725954513e-11
0.0003259386547097375,1.2494320068302615e-11
0.00032651223345088644,1.2663792119452357e-11
0.000327086821561644,1.2833562403304382e-11
0.0003276624208182736,1.3004866843207633e-11
0.0003282390330001645,1.31840482740496e-11
0.0003288166598898376,1.3363545023918831e-11
0.00032939530327295033,1.354335764770589e-11
0.00032997496493830246,1.3724174754460337e-11
0.000330555646677842,1.3913918465520179e-11
0.00033113735028667,1.4103996082845397e-11
0.0003317200775630466,1.4294408194035905e-11
0.00033230383030839647,1.4485514402965202e-11
0.00033288861032731455,1.4686404352027827e-11
0.0003334744194275713,1.488764782222834e-11
0.0003340612594201183,1.5089245435684394e-11
0.0003346491321190945,1.5291483205708567e-11
0.0003352380393418307,1.5504133490585195e-11
0.0003358279829088561,1.571715799214623e-11
0.0003364189646439039,1.5930557368929008e-11
0.00033701098637391614,1.6144840099308168e-11
0.0003376040499290501,1.6369896393512593e-11
0.00033819815714268374,1.659534873618822e-11
0.00033879330985142153,1.6821197824291393e-11
0.00033938950989509956,1.704851508141689e-11
0.0003399867591167917,1.7286656133916135e-11
0.00034058505936281574,1.752521626111903e-11
0.00034118441248273787,1.7764196200502726e-11
0.0003417848203293795,1.8005619271568586e-11
0.00034238628475882223,1.8257558473078224e-11
0.00034298880763041466,1.8509941030931108e-11
0.0003435923908067767,1.8762767725334607e-11
0.00034419703615380627,1.9019455516431473e-11
0.000344802745540685,1.9285942534840552e-11
0.0003454095208398839,1.9552898510479295e-11
0.0003460173639271686,1.9820324268606905e-11
0.0003466262766816065,2.009352956553961e-11
0.00034723626098557094,2.0375352053158856e-11
0.00034784731872474823,2.065767048498522e-11
0.0003484594517881428,2.0940485733768893e-11
0.0003490726620680837,2.1231561844688013e-11
0.00034968695146022987,2.1529547220131297e-11
0.00035030232186357576,2.1828056982829734e-11
0.00035091877518045854,2.2127092055587197e-11
0.0003515363133165622,2.243749985536646e-11
0.0003521549381809245,2.275251716299279e-11
0.00035277465168594315,2.306808883024526e-11
0.0003533954557473808,2.3384215832672117e-11
0.0003540173522843715,2.3715531229825156e-11
0.0003546403432194264,2.4048493079773043e-11
0.00035526443047844027,2.438204086770655e-11
0.0003558896159906967,2.4718850995427037e-11
0.0003565159016888742,2.5070097472600394e-11
0.00035714328950905294,2.542196206459175e-11
0.00035777178139071965,2.577444585914413e-11
0.00035840137927677416,2.613478827453873e-11
0.0003590320851135358,2.650590842073538e-11
0.0003596639008507485,2.6877681654938588e-11
0.0003602968284415875,2.725010912643641e-11
0.00036093086984266505,2.7635909693776153e-11
0.0003615660270140369,2.802795745622561e-11
0.00036220230191920784,2.842069513458045e-11
0.00036283969652513786,2.8814123942937412e-11
0.00036347821280224873,2.9227456074285863e-11
0.00036411785272442954,2.9641537505647646e-11
0.0003647586182690427,3.0056347627217514e-11
0.0003654005114169306,3.047847472406883e-11
0.0003660435341524217,3.0914982216255844e-11
0.0003666876884633361,3.135225786347528e-11
0.00036733297634099183,3.1790303017507124e-11
0.00036797939978021186,3.2246270082986304e-11
0.00036862696077932897,3.271125029566226e-11
0.0003692756613401927,3.317704876895613e-11
0.0003699255034681757,3.364366694282287e-11
0.0003705764891721793,3.4121141061595404e-11
0.00037122862046464026,3.4616321716584285e-11
0.00037188189936153627,3.5112373778178564e-11
0.0003725363278823936,3.560929877985826e-11
0.0003731919080502917,3.611001505748308e-11
0.0003738486418918702,3.6637221506163275e-11
0.0003745065314373357,3.716535571964469e-11
0.00037516557872046706,3.7694419330584715e-11
0.000375825785778622,3.8224413974513654e-11
0.0003764871546527441,3.878144370688267e-11
0.0003771496873873682,3.9343591678065134e-11
0.0003778133860306268,3.990672890327121e-11
0.00037847825263425706,4.047085712336556e-11
0.00037914428925360673,4.105698233951378e-11
0.00037981149794764034,4.165518431683755e-11
0.0003804798807789456,4.2254438995128513e-11
0.00038114943981374023,4.285474822690384e-11
0.00038182017712187793,4.347236449249569e-11
0.0003824920947768549,4.410877511995576e-11
0.0003831651948558157,4.474630568701549e-11
0.00038383947943956126,4.53849581645172e-11
0.0003845149506125534,4.603668508886455e-11
0.00038519161046292224,4.671357935532452e-11
0.0003858694610824729,4.739166480348589e-11
0.0003865485045666913,4.807094352956058e-11
0.00038722874301475084,4.875964349140811e-11
0.0003879101785295195,4.947942291553898e-11
0.00038859281321756533,5.020046898960539e-11
0.0003892766491891638,5.092278394262657e-11
0.00038996168855830345,5.165158211620979e-11
0.00039064793344269384,5.2416781197485256e-11
0.0003913353859637706,5.3183326857079745e-11
0.0003920240482467023,5.395122146466803e-11
0.0003927139224203984,5.472352721489728e-11
0.00039340501061751397,5.5536820175120704e-11
0.000394097314974457,5.635154434807552e-11
0.0003947908376313955,5.716770225237452e-11
0.00039548558073226355,5.7987231978647525e-11
0.00039618154642476796,5.88514398147508e-11
0.000396878736860395,5.971716846231823e-11
0.0003975771541944174,6.058442059763616e-11
0.00039827680058590034,6.145522211314113e-11
0.0003989776781977083,6.237331997975433e-11
0.0003996797891965128,6.329303349216809e-11
0.00040038313575279717,6.421436549355524e-11
0.00040108772004086494,6.514084403257715e-11
0.00040179354423884535,6.611596897165465e-11
0.0004025006105287016,6.709280991135696e-11
0.00040320892109623586,6.807136987145892e-11
0.00040391847813109674,6.905831582211233e-11
0.0004046292838267869,7.009377485630798e-11
0.00040534134038066856,7.113105606556884e-11
0.00040605464999397047,7.217016265651269e-11
0.000406769214871796,7.32227811209219e-11
0.00040748503722312814,7.432205972726305e-11
0.00040820211926083757,7.542327281676564e-11
0.0004089204632016889,7.65264237936848e-11
0.00040964007126634814,7.765036608224361e-11
0.0004103609456793889,7.88171370628404e-11
0.0004110830886692993,7.998596129800064e-11
0.0004118065024684898,8.115684240099111e-11
0.0004125311893132988,8.235823957218296e-11
0.0004132571514440001,8.359637233913394e-11
0.00041398439110481043,8.483668394134625e-11
0.00041471291054389546,8.607917821307991e-11
0.00041544271201337716,8.736467677543108e-11
0.0004161737977693405,8.867824706756291e-11
0.00041690617007184125,8.999412894803745e-11
0.0004176398311849119,9.131232648473012e-11
0.0004183747833765689,9.268912638277032e-11
0.0004191110289188209,9.40824264324607e-11
0.0004198485700876738,9.547817837693865e-11
0.00042058740916313885,9.687732796034956e-11
0.00042132754842924027,9.835228154290824e-11
0.000422068990174021,9.982983071211158e-11
0.00042281173668955066,1.0130998003560835e-10
0.00042355579027193214,1.0281235080789838e-10
0.00042430115322130964,1.0437615476965354e-10
0.00042504782784187433,1.0594271067474153e-10
0.0004257958164418726,1.075120233659637e-10
0.00042654512133361293,1.0912650395396599e-10
0.00042729574483347274,1.107841570035553e-10
0.0004280476892619058,1.1244472714976915e-10
0.00042880095694344903,1.1410821952604103e-10
0.000429555550206731,1.1584441859718064e-10
0.00043031147138447714,1.1760118103717832e-10
0.00043106872281351813,1.1936103498404125e-10
0.0004318273068347976,1.2113414657774205e-10
0.0004325872257933779,1.2299228309866045e-10
0.0004333484820384485,1.2485368952203158e-10
0.00043411107792333303,1.2671837160214884e-10
0.00043487501580549644,1.2862952661784498e-10
0.000435640298046552,1.3059793522362985e-10
0.0004364069270122689,1.3256980778594053e-10
0.00043717490507258017,1.3454515040056288e-10
0.0004379442346015886,1.366061658846076e-10
0.0004387149179775752,1.386909594083089e-10
0.00043948695758300643,1.4077942169982207e-10
0.00044026035580454104,1.4289145406434052e-10
0.00044103511503303767,1.4509518264946917e-10
0.00044181123766356294,1.4730278930137395e-10
0.00044258872609539767,1.4951428084458002e-10
0.0004433675827320449,1.5179656454454834e-10
0.00044414780998123745,1.541296373511451e-10
0.00044492941025494546,1.5646681584126314e-10
0.00044571238596938326,1.5880996483687625e-10
0.0004464967395450169,1.6127513624647994e-10
0.00044728247340657275,1.6374464580344242e-10
0.0004480695899830435,1.6621850114192706e-10
0.00044885809170769613,1.6875528737625e-10
0.0004496479810180804,1.7136409746304138e-10
0.0004504392603560352,1.7397749846896404e-10
0.0004512319321676962,1.7659549847300309e-10
0.000452025998903504,1.793423904775349e-10
0.0004528214630182118,1.821026595607916e-10
0.000453618326970892,1.8486778609695596e-10
0.0004544165932249445,1.8769768782275664e-10
0.00045521626424810483,1.9061250346491028e-10
0.00045601734251245044,1.9353244852716344e-10
0.00045681983049440937,1.9645753203614206e-10
0.00045762373067476754,1.995265617093754e-10
0.0004584290455386769,2.026093900555563e-10
0.0004592357775756623,2.0569764348641636e-10
0.0004600439292796293,2.088654349703578e-10
0.0004608535031488731,2.1211960086249333e-10
0.0004616645016860846,2.1537949335486182e-10
0.00046247692739835876,2.1865085277875194e-10
0.00046329078279720335,2.2208521742475115e-10
0.0004641060703985449,2.2552562578026972e-10
0.00046492279272273776,2.2897208848087786e-10
0.00046574095229457146,2.3252958614121734e-10
0.00046656055164327883,2.3615981302646477e-10
0.00046738159330254355,2.3979642829473135e-10
0.0004682040798105074,2.434773303351597e-10
0.0004690280137097798,2.473071232439591e-10
0.0004698533975474436,2.5114365572710367e-10
0.0004706802338750642,2.5498693964472803e-10
0.0004715085252486979,2.589939918045442e-10
0.000472338274228898,2.63040671546582e-10
0.00047316948338072445,2.670944725350222e-10
0.0004740021552737508,2.7130911823626924e-10
0.0004748362924820729,2.7570726485359543e-10
0.00047567189758431617,2.8011315121999307e-10
0.0004765089731636435,2.845267909556791e-10
0.00047734752180776446,2.8894819770484275e-10
0.00047818754610894147,2.9339182554396283e-10
0.0004790290486639993,2.9818627967745473e-10
0.00047987203207433196,3.0298917097213045e-10
0.0004807164989459124,3.078005142755e-10
0.0004815624518892984,3.1262032446119595e-10
0.00048240989351964206,3.174486164290264e-10
0.0004832588264566982,3.225430113169259e-10
0.000484109253324831,3.27775944052403e-10
0.000484961176753023,3.3301808557280696e-10
0.00048581459937488387,3.382694520835314e-10
0.000486669523828657,3.435300598184824e-10
0.000487525952757229,3.48942634169494e-10
0.0004883838888081369,3.5464118128784614e-10
0.0004892433346335778,3.603497565677431e-10
0.0004901042928904148,3.6606837765649225e-10
0.000490966766240187,3.717970622324565e-10
0.0004918307573491178,3.7756613893661077e-10
0.0004926962688881219,3.8378252105467916e-10
0.0004935633035328138,3.9000984260744647e-10
0.0004944318639635176,3.9624812284586206e-10
0.0004953019528652735,4.0249738105474644e-10
0.0004961735729278467,4.087576365528591e-10
0.000497046726845736,4.1537737699159615e-10
0.0004979214173181819,4.221693160472841e-10
0.0004987976470491748,4.289732073884627e-10
0.0004996754187474636,4.357890720484653e-10
0.0005005547351265642,4.426169310976439e-10
0.0005014355989047674,4.4964082336481154e-10
0.0005023180128051478,4.570473422699306e-10
0.0005032019795555714,4.644668949828787e-10
0.0005040875018887057,4.718995044402287e-10
0.0005049745825420262,4.79345193618915e-10
0.0005058632242578257,4.86807578224346e-10
0.0005067534297832237,4.948831115118292e-10
0.0005076452018701734,5.029728559220195e-10
0.0005085385432754703,5.110768364632958e-10
0.0005094334567607625,5.191950781880506e-10
0.0005103299450925569,5.273276061927592e-10
0.0005112280110422294,5.359377331560113e-10
0.0005121276573860324,5.447570970342178e-10
0.0005130288869051046,5.535919810097144e-10
0.0005139317023854784,5.624424123943806e-10
0.0005148361066180886,5.713084185481576e-10
0.0005157421023987825,5.804963078462053e-10
0.0005166496925283269,5.901100728026602e-10
0.0005175588798124165,5.997407558236665e-10
0.0005184696670616849,6.09388386681221e-10
0.0005193820570917108,6.190529951997006e-10
0.0005202960527230279,6.288701936488583e-10
0.0005212116567811333,6.393489955425933e-10
0.0005221288720964968,6.498462377713822e-10
0.0005230477015045687,6.603619527860653e-10
0.000523968147845789,6.708961730945891e-10
0.0005248902139655968,6.814489312621155e-10
0.0005258139027144381,6.928203671335832e-10
