time_days,Fr221 top 8
0.0004325872257933779,1.0394324352221286e-05
0.0004333484820384485,1.0525840318678604e-05
0.00043411107792333303,1.0657587723663985e-05
0.00043487501580549644,1.0791906966724946e-05
0.000435640298046552,1.0929382207923696e-05
0.0004364069270122689,1.1067099374633997e-05
0.00043717490507258017,1.1205058892590432e-05
0.0004379442346015886,1.1347650740196952e-05
0.0004387149179775752,1.1491569647672722e-05
0.00043948695758300643,1.1635741820063823e-05
0.00044026035580454104,1.1781214931862494e-05
0.00044103511503303767,1.193157512607258e-05
0.00044181123766356294,1.2082199920414252e-05
0.00044258872609539767,1.2233089780524225e-05
0.0004433675827320449,1.2387716146029638e-05
0.00044414780998123745,1.254504131714852e-05
0.00044492941025494546,1.2702643345192196e-05
0.00044571238596938326,1.2860617708327345e-05
0.0004464967395450169,1.3024899010245855e-05
0.00044728247340657275,1.3189469410315197e-05
0.0004480695899830435,1.335432941728309e-05
0.00044885809170769613,1.3522431821235845e-05
0.0004496479810180804,1.3694235027906655e-05
0.0004504392603560352,1.3866340569589244e-05
0.0004512319321676962,1.4038748978325227e-05
0.000452025998903504,1.4217634268182793e-05
0.0004528214630182118,1.439725871216521e-05
0.000453618326970892,1.4577199254778372e-05
0.0004544165932249445,1.4760389229126707e-05
0.00045521626424810483,1.4947814638575218e-05
0.00045601734251245044,1.5135569874599553e-05
0.00045681983049440937,1.5323655517620307e-05
0.00045762373067476754,1.55187684438883e-05
0.0004584290455386769,1.5714629877451425e-05
0.0004592357775756623,1.591083598309588e-05
0.0004600439292796293,1.6110910602308726e-05
0.0004608535031488731,1.631517892137215e-05
0.0004616645016860846,1.6519806706744996e-05
0.00046247692739835876,1.672506307743301e-05
0.00046329078279720335,1.693804839870953e-05
0.0004641060703985449,1.7151408526259217e-05
0.00046492279272273776,1.7365144119656866e-05
0.00046574095229457146,1.7584102585685013e-05
0.00046656055164327883,1.7806515414397883e-05
0.00046738159330254355,1.802931963967717e-05
0.0004682040798105074,1.825423982647316e-05
0.0004690280137097798,1.8486035669070395e-05
0.0004698533975474436,1.8718239420228556e-05
0.0004706802338750642,1.895085179777494e-05
0.0004715085252486979,1.919091313902575e-05
0.000472338274228898,1.9432857545150297e-05
0.00047316948338072445,1.9675227719025576e-05
0.0004740021552737508,1.9924673727654582e-05
0.0004748362924820729,2.0182175853876817e-05
0.00047567189758431617,2.044013112593881e-05
0.0004765089731636435,2.06985403412753e-05
0.00047734752180776446,2.0957404298724517e-05
0.00047818754610894147,2.1217334701553494e-05
0.0004790290486639993,2.149223345062557e-05
0.00047987203207433196,2.176761595968171e-05
0.0004807164989459124,2.2043483080030895e-05
0.0004815624518892984,2.23198356644799e-05
0.00048240989351964206,2.259667456733633e-05
0.0004832588264566982,2.288465929701737e-05
0.000484109253324831,2.3178511990448875e-05
0.000484961176753023,2.3472881798544517e-05
0.00048581459937488387,2.3767769631309988e-05
0.000486669523828657,2.406317640035209e-05
0.000487525952757229,2.4364877153561376e-05
0.0004883838888081369,2.467829415127094e-05
0.0004892433346335778,2.4992262692421087e-05
0.0004901042928904148,2.5306783747604134e-05
0.000490966766240187,2.5621858289120434e-05
0.0004918307573491178,2.5938684459410724e-05
0.0004926962688881219,2.627333408641262e-05
0.0004935633035328138,2.6608572621508024e-05
0.0004944318639635176,2.6944401101042945e-05
0.0004953019528652735,2.728082056318688e-05
0.0004961735729278467,2.7617832047936287e-05
0.000497046726845736,2.7968879176275774e-05
0.0004979214173181819,2.832673745126451e-05
0.0004987976470491748,2.8685225476348588e-05
0.0004996754187474636,2.9044344359746483e-05
0.0005005547351265642,2.9404095211627145e-05
0.0005014355989047674,2.9771410432087456e-05
0.0005023180128051478,3.015331864407426e-05
0.0005032019795555714,3.053589892863753e-05
0.0005040875018887057,3.091915246847402e-05
0.0005049745825420262,3.13030804483616e-05
0.0005058632242578257,3.168781614821494e-05
0.0005067534297832237,3.209528982072154e-05
0.0005076452018701734,3.25034805552665e-05
0.0005085385432754703,3.2912389613717664e-05
0.0005094334567607625,3.332201826016378e-05
0.0005103299450925569,3.3732367760917824e-05
0.0005112280110422294,3.41600618175198e-05
0.0005121276573860324,3.459547215460318e-05
0.0005130288869051046,3.503164871597278e-05
0.0005139317023854784,3.546859285001099e-05
0.0005148361066180886,3.5906305907472955e-05
0.0005157421023987825,3.635551016911611e-05
0.0005166496925283269,3.681984613875306e-05
0.0005175588798124165,3.728499923528497e-05
0.0005184696670616849,3.7750970896671785e-05
0.0005193820570917108,3.821776256340342e-05
0.0005202960527230279,3.869000456505844e-05
0.0005212116567811333,3.918507543592131e-05
0.0005221288720964968,3.9681017520194505e-05
0.0005230477015045687,4.0177832351017597e-05
0.000523968147845789,4.0675521464228155e-05
0.0005248902139655968,4.117408639836686e-05
0.0005258139027144381,4.1700165488408334e-05
0.0005267392169477749,4.222881928207244e-05
0.0005276661595260948,4.2758403387539456e-05
0.0005285947333149185,4.328891944194885e-05
0.00052952494118481,4.382036908532129e-05
0.0005304567860113838,4.437468848822453e-05
0.0005313902706753165,4.493809434147479e-05
0.0005323253980623528,4.550249166233835e-05
0.0005332621710633156,4.60678821955751e-05
0.0005342005925741158,4.66342676890158e-05
0.00053514066549576,4.721882000858008e-05
0.0005360823927343598,4.781914380855418e-05
0.0005370257772011408,4.842052404342621e-05
0.0005379708218124526,4.9022962572284384e-05
0.0005389175294897759,4.962646125748794e-05
0.0005398659031597326,5.024337820471408e-05
0.0005408159457540957,5.088291987476109e-05
0.0005417676602097967,5.152358699433886e-05
0.0005427210494689353,5.216538154398543e-05
0.0005436761164787894,5.280830550772449e-05
0.0005446328641918228,5.3459865773754796e-05
0.0005455912955656952,5.414106840939279e-05
0.0005465514135632708,5.4823469808493005e-05
0.0005475132211526285,5.5507072080609746e-05
0.0005484767213070696,5.619187733900943e-05
0.0005494419170051282,5.6880514880907764e-05
0.0005504088112305798,5.760597457190285e-05
0.0005513774069724508,5.833271090882593e-05
0.000552347707225027,5.9060726138286666e-05
0.0005533197149878646,5.9790022510848595e-05
0.0005542934332657975,6.0520602281035405e-05
0.0005552688650689475,6.129081166879694e-05
0.0005562460134127334,6.206464744551396e-05
0.0005572248813178815,6.283984499919209e-05
0.0005582054718104325,6.361640672625235e-05
0.0005591877879217529,6.439433502733305e-05
0.0005601718326885441,6.521686206484101e-05
0.0005611576091528509,6.604946995798468e-05
0.0005621451203620711,6.688354305379837e-05
0.0005631343693689664,6.771908393070977e-05
0.0005641253592316694,6.855609517168329e-05
0.0005651180930136951,6.939457936422917e-05
0.0005661125737839492,7.027303043411323e-05
0.0005671088046167383,7.116960309885949e-05
0.000568106788591779,7.206775352989083e-05
0.0005691065287942071,7.296748450372094e-05
0.0005701080283145882,7.386879880175001e-05
0.0005711112902489264,7.477169921027255e-05
0.0005721163176986738,7.571498749765486e-05
0.0005731231137707402,7.667958581120518e-05
0.0005741316815775037,7.764588160088633e-05
0.0005751420242368188,7.861387785387434e-05
0.0005761541448720266,7.958357756260202e-05
0.0005771680466119655,8.055498372476894e-05
0.0005781837325909789,8.157283439347632e-05
0.0005792012059489261,8.260973811392325e-05
0.0005802204698311927,8.364846655175839e-05
0.0005812415273886987,8.468902291807387e-05
0.0005822643817779091,8.573141042961261e-05
0.0005832890361608433,8.677563230877834e-05
0.0005843154937050862,8.787872817992279e-05
0.000585343757583796,8.89924385168733e-05
0.0005863738309757147,9.01081087335857e-05
0.0005874057170651794,9.122574227900815e-05
0.0005884394190421298,9.234534260815751e-05
0.0005894749401021194,9.3473860865718e-05
0.0005905122834463257,9.46670056444037e-05
0.0005915514522815589,9.586225008960721e-05
0.0005925924498202729,9.705959789626953e-05
0.0005936352792805742,9.82590527658335e-05
0.0005946799438862334,9.946061840625676e-05
0.0005957264468666934,0.00010069482068404272
0.0005967747914570802,0.00010197430740169244
0.0005978249808982138,0.00010325604572825804
0.0005988770184366164,0.00010454003962606446
0.0005999309073245235,0.00010582629306440986
0.0006009866508198937,0.00010711481001957716
0.0006020442521864198,0.00010846868423932212
0.0006031037146935368,0.00010983970256625106
0.0006041650416164334,0.0001112131335771454
0.0006052282362360628,0.00011258898151778714
0.000606293301839151,0.00011396725064142895
0.0006073602417182078,0.00011537142271048457
0.000608429059171538,0.00011683682938590375
0.0006094997575032499,0.00011830481484755783
0.0006105723400232665,0.00011977538363353058
0.0006116468100473352,0.00012124854028989154
0.0006127231708970393,0.00012272428937071147
0.0006138014258998065,0.00012427542642851148
0.00061488157838892,0.000125843308887514
0.0006159636317035297,0.00012741395046708806
0.0006170475891886607,0.00012898735602266483
0.0006181334541952245,0.00013056353041822035
0.0006192212300800306,0.00013218532853874758
0.000620310920205795,0.00013385868190577581
0.0006214025279411509,0.00013553497999845666
0.0006224960566606599,0.000137214227998845
0.0006235915097448229,0.00013889643109811582
0.0006246888905800884,0.00014059830126597693
0.0006257882025588647,0.00014238293710027336
0.0006268894490795307,0.00014417071349234227
0.0006279926335464449,0.00014596163596885875
0.0006290977593699568,0.0001477557100662239
0.0006302048299664173,0.0001495529413305813
0.00063131384875819,0.00015145011181043913
0.0006324248191736602,0.00015335543273000955
0.0006335377446472467,0.0001552641065859641
0.0006346526286194129,0.00015717613927871841
0.0006357694745366747,0.00015909153671906794
0.0006368882858516149,0.00016109637562932471
0.0006380090660228922,0.00016312555816395044
0.0006391318185152497,0.00016515831160355052
0.0006402565467995298,0.00016719464223211575
0.0006413832543526823,0.00016923455634469553
0.0006425119446577742,0.0001713601293938621
0.000643642621204004,0.0001735197479215401
0.0006447752874867097,0.0001756831668922123
0.000645909947007379,0.00017785039299380155
0.0006470466032736632,0.00018002143292600333
0.0006481852597993861,0.0001822821048904308
0.0006493259201045535,0.00018457899749993353
0.0006504685877153669,0.00018687993212394553
0.0006516132661642338,0.00018918491587550487
0.0006527599589897757,0.00019149395588016315
0.0006539086697368432,0.00019391873401224523
0.0006550594019565249,0.00019637674256406065
0.000656212159206157,0.0001988390766582139
0.0006573669450493381,0.0002013057439066893
0.0006585237630559354,0.00020377675193486173
0.0006596826168021001,0.00020629288887776768
0.0006608435098702769,0.0002089222072299996
0.0006620064458492125,0.0002115561525912969
0.0006631714283339713,0.00021419473310415636
0.0006643384609259437,0.00021683795692540382
0.0006655075472328564,0.00021948583222621557
0.0006666786908687866,0.00022226598402271403
0.0006678518954541712,0.00022508236193218787
0.0006690271646158165,0.00022790369603348516
0.0006702045019869134,0.00023072999504839084
0.0006713839112070457,0.00023356126771403743
0.0006725653959222008,0.00023646228505620184
0.0006737489597847838,0.0002394725481753039
0.0006749346064536274,0.00024248810868060422
0.000676122339594001,0.00024550897589430804
0.0006773121628776264,0.000248535159155032
0.0006785040799826847,0.0002515691547852116
0.0006796980945938312,0.00025478542130219197
0.0006808942104022058,0.0002580073477250286
0.0006820924311054417,0.0002612349440138797
0.0006832927604076814,0.00026446822014643625
0.0006844952020195855,0.00026770718611794755
0.0006856997596583427,0.00027108382298588217
0.0006869064370476853,0.000274524958870303
0.000688115237917898,0.000277972150380102
0.0006893261660058287,0.0002814254081718151
0.0006905392250549027,0.00028488474292073584
0.0006917544188151331,0.0002884350130713061
0.0006929717510431303,0.0002921089453650753
0.0006941912255021172,0.0002957893429535545
0.0006954128459619394,0.00029947621721421067
0.0006966366161990746,0.0003031695795445267
0.0006978625399966479,0.00030691097520874414
0.0006990906211444422,0.00031083207561932665
0.0007003208634389075,0.0003147600762849245
0.0007015532706831774,0.0003186949893484387
0.0007027878466870751,0.0003226368269741309
0.0007040245952671309,0.00032658874221231065
0.0007052635202465906,0.00033077221058860294
0.0007065046254554269,0.0003349630409285332
0.0007077479147303534,0.0003391612461875041
0.0007089933919148364,0.0003433668393437175
0.0007102410608591031,0.0003475798333982063
0.0007114909254201588,0.0003520159382092338
0.0007127429894617956,0.00035648944302088905
0.000713997256854604,0.0003609708201950906
0.0007152537314759869,0.0003654600835854285
0.0007165124172101709,0.00036995724706987185
0.0007177733179482161,0.0003746461283706591
0.000719036437588032,0.00037941802858016674
0.0007203017800343872,0.0003841983262610275
0.0007215693491989205,0.0003889870361908983
0.0007228391490001558,0.00039378417317344975
0.0007241111833635114,0.000398759295767511
0.0007253854562213146,0.0004038460042949615
0.000726661971512813,0.0004089416642856168
0.0007279407331841842,0.0004140462914920341
0.0007292217451885525,0.000419159901694499
0.0007305050114859985,0.00042445809662863723
0.0007317905360435697,0.000429876731802024
0.0007330783228352971,0.0004353049025548725
0.0007343683758422046,0.0004407426256676607
0.0007356606990523199,0.0004461899179503883
0.0007369552964606909,0.0004518515955844354
0.000738252172069396,0.00045761999797397146
0.0007395513298875539,0.000463398551454617
0.0007408527739313407,0.00046918727389001264
0.0007421565082240005,0.00047498618317523566
0.0007434625367958545,0.0004810555391250744
0.0007447708636843193,0.0004871922889040384
0.0007460814929339157,0.0004933398379826956
0.0007473944285962803,0.0004994982053653792
0.0007487096747301823,0.0005056796566890277
0.0007500272354015307,0.0005121926295436607
0.0007513471146833917,0.0005187170637659989
0.000752669316655999,0.0005252529795254765
0.0007539938454067648,0.0005318003970270097
0.0007553207050302962,0.0005384727446870504
0.0007566498996284055,0.0005453927966302208
0.0007579814333101219,0.0005523250263087529
0.000759315310191707,0.0005592694551527261
0.0007606515343966665,0.0005662261046299307
0.0007619901100557602,0.0005734454700303594
0.0007633310413070197,0.0005807934661269509
0.0007646743322957579,0.0005881543930443922
0.0007660199871745806,0.0005955282735380133
0.0007673680101034037,0.0006029582996924272
0.0007687184052494637,0.0006107422129223876
0.0007700711767873276,0.0006185398240893233
0.0007714263288989123,0.0006263511572985323
0.0007727838657734907,0.0006341762366977153
0.0007741437916077104,0.0006422601653713148
0.0007755061106056037,0.0006505153572028083
0.0007768708269785991,0.0006587850763156443
0.0007782379449455385,0.0006670693482745744
0.0007796074687326877,0.0006754413949506256
0.0007809794025737481,0.0006841757843702338
0.0007823537507098733,0.0006929255443511912
0.0007837305173896805,0.0007016907019422327
0.0007851097068692612,0.0007104712842396814
0.0007864913234121991,0.0007196208912506817
0.0007878753712895805,0.0007288726139721024
0.000789261854780006,0.0007381406176451497
0.0007906507781696074,0.0007474249309206409
0.0007920421457520595,0.0007569560831419919
0.0007934359618285906,0.0007667308576036288
0.0007948322307080013,0.0007765228334703505
0.0007962309567066714,0.0007863320410127511
0.0007976321441485794,0.0007962942937539281
0.000799035797365312,0.0008066136983518138
0.0008004419206960778,0.0008169512627813483
0.0008018505184877223,0.0008273070189997563
0.0008032615950947408,0.0008377536312662203
0.00080467515487929,0.0008486397258516703
0.0008060912022112045,0.0008595449775157246
0.0008075097414680087,0.0008704694199705376
0.0008089307770349292,0.0008814573950143306
0.0008103543133049108,0.000892932714026633
0.0008117803546786294,0.0009044282270200422
0.0008132089055645028,0.0009159439695314119
0.0008146399703787091,0.0009275340760962255
0.000816073553545197,0.0009396216218066237
0.0008175096594956995,0.0009517304388794406
0.0008189482926697494,0.0009638605647474952
0.0008203894575146928,0.0009761173445275715
0.0008218331584856997,0.000988840580110995
0.0008232794000457832,0.001001586205728084
0.0008247281866658073,0.0010143542607802484
0.0008261795228245058,0.0010273460231130548
0.0008276334130084944,0.0010407288654604358
0.0008290898617122819,0.0010541352586010526
0.0008305488734382883,0.0010675652439790107
0.0008320104526968573,0.0010813640484556848
0.0008334746040062675,0.0010954308606504965
0.0008349413318927504,0.0011095224272716817
0.0008364106408905034,0.0011236387918814744
0.0008378825355417002,0.0011383204193557142
0.0008393570203965102,0.0011530960027867352
0.0008408341000131103,0.0011678975879221387
0.0008423137789576962,0.0011828867922464793
0.0008437960618045013,0.0011983691328626485
0.0008452809531358086,0.0012138787189169221
0.0008467684575419631,0.0012294155983551326
0.0008482585796213904,0.0012454028123279092
0.0008497513239806051,0.00126160638730558
0.000851246695234231,0.0012778384769316488
0.0008527446980050122,0.001294170742113864
0.0008542453369238256,0.0013108346705219599
0.0008557486166296999,0.0013275279236969729
0.0008572545417698272,0.0013442505532439092
0.0008587631169995754,0.0013612640681371414
0.000860274346982507,0.001378404578759859
0.0008617882363903916,0.0013955752528270347
0.0008633047899032173,0.001412829595377718
0.0008648240122092109,0.0014304336408314017
0.0008663459080048485,0.0014480686654466134
0.0008678704819948698,0.0014657347237396997
0.000869397738892295,0.0014835952288571339
0.0008709276834184387,0.0015017166147067483
0.0008724603203029216,0.0015198698901206426
0.0008739956542836899,0.001538055111217287
0.0008755336901070271,0.001556500401866493
0.0008770744325275672,0.0015751648681582421
0.0008786178863083143,0.0015938621797137523
0.0008801640562206509,0.0016125923943332784
0.0008817129470443586,0.0016315972829391036
0.0008832645635676306,0.001650832053427574
0.0008848189105870836,0.0016701006727869302
0.0008863759929077776,0.0016894032005835846
0.0008879358153432285,0.001708938050460608
0.0008894983827154205,0.0017287717614991303
0.0008910636998548261,0.0017486403754092392
0.0008926317716004178,0.0017685439536121483
0.0008942026027996816,0.0017885745457589394
0.0008957761983086362,0.001809037228788736
0.0008973525629918458,0.0018295359215393994
0.0008989317017224329,0.0018500706873799213
0.000900513619382098,0.0018706415897908391
0.0009020983208611322,0.0018917008304912728
0.0009036858110584298,0.0019128843175823314
0.0009052760948815098,0.0019341050828473262
0.0009068691772465234,0.0019553631918874364
0.0009084650630782761,0.0019767620103367974
0.00091006375731024,0.001998656423657034
0.0009116652648845659,0.002020589366221484
0.000913269590752105,0.0020425609058329682
0.0009148767398724201,0.0020645711104136212
0.0009164867172137997,0.0020869161442709076
0.000918099527753278,0.0021095879938971404
0.0009197151764766471,0.0021322997408806947
0.0009213336683784708,0.0021550514554319247
0.000922955008462105,0.002177843207884776
0.0009245792017397096,0.0022011710453288358
0.000926206253232263,0.0022246506766310475
0.0009278361679695818,0.0022481716268046826
0.0009294689509903335,0.0022717339685616703
0.0009311046073420504,0.002295433167668753
0.0009327431420811506,0.0023198814103465217
0.000934384560272947,0.0023443726764339166
0.0009360288669916689,0.0023689070416424776
0.0009376760673204746,0.0023934845818169748
0.0009393261663514659,0.002418105372935619
0.0009409791691857079,0.0024428649780767094
0.0009426350809332415,0.0024684232493793214
0.0009442939067130987,0.0024940264974923354
0.000945955651653322,0.0025196748015648344
0.000947620320890978,0.0025453682408851934
0.0009492879195721713,0.0025711068948812738
0.0009509584528520639,0.002596936163271276
0.0009526319258948911,0.0026236649461297743
0.0009543083438739727,0.0026504407656358074
0.0009559877119717353,0.0026772637045633153
0.000957670035379725,0.0027041338458318946
0.0009593553192986217,0.0027310512725070243
0.0009610435689382599,0.0027580160678004053
0.0009627347895176416,0.0027859309117405475
0.0009644289862649517,0.0028139410580347683
0.0009661261644175775,0.0028420004958880666
0.0009678263292221209,0.0028701093120424804
0.0009695294859344181,0.002898267593392728
0.0009712356398195551,0.002926475426986444
0.0009729447961518802,0.0029555634398842176
0.0009746569602150263,0.0029848707190787476
0.0009763721373019243,0.0030142295724945927
0.0009780903327148165,0.003043640090890749
0.0009798115517652788,0.0030731023651859794
0.0009815357997742346,0.0031026164864590504
0.000983263082071968,0.0031329231779541698
0.0009849934039981455,0.003163591415038968
0.0009867267709018305,0.003194313621324932
0.0009884631881414976,0.0032250898917856982
0.0009902026610850525,0.003255920321562068
0.000991945195109848,0.003286805005962276
0.0009936907956026968,0.0033183893701860794
0.0009954394679598953,0.003350483433335573
0.000997191217587232,0.0033826339748194685
0.0009989460499000111,0.003414841094026947
0.0010007039703230673,0.0034471048905220995
0.0010024649842907778,0.0034794254640441707
0.0010042290972470868,0.0035123598965855984
0.0010059963146455183,0.0035459457606995225
0.0010077666419491906,0.0035795907283820913
0.0010095400846308385,0.0036132949036423137
0.0010113166481728272,0.00364705839067223
0.001013096338067168,0.0036808812938471875
0.0010148791598155386,0.0037152511908806005
0.0010166651189292986,0.0037503960264275403
0.0010184542209295043,0.0037856027089822994
0.0010202464713469296,0.003820871347381715
0.0010220418757220819,0.0038562020506541623
0.0010238404396052158,0.0038915949280198293
0.0010256421685563555,0.003927498115820948
0.0010274470681453105,0.003964270391978067
0.0010292551439516882,0.004001107379072525
0.0010310664015649189,0.00403800919098106
0.0010328808465842653,0.004074975941780726
0.0010346984846188465,0.0041120077457493945
0.0010365193212876522,0.004149553854360218
0.0010383433622195575,0.004188023448391911
0.001040170613053346,0.004226560740258764
0.0010420010794377238,0.004265165849093758
0.0010438347670313356,0.004303838894239466
0.0010456716815027858,0.004342579995248546
0.0010475118285306548,0.004381889853673614
0.0010493552138035134,0.004422128161088858
0.001051201843019945,0.0044624372788770895
0.0010530517218885623,0.004502817331648674
0.0010549048561280206,0.004543268444233186
0.0010567612514670412,0.004583790741679935
0.0010586209136444272,0.004624995840862408
0.0010604838484090775,0.004667075882952599
0.0010623500615200116,0.004709229976454693
0.00106421955874638,0.004751458251682486
0.0010660923458674888,0.004793760839179158
0.001067968428672813,0.0048361378697176095
0.0010698478129620146,0.004879379916169262
0.0010717305045449634,0.004923376443044833
0.001073616509241754,0.004967450393914591
0.0010755058328827192,0.005011601905027308
0.0010773984813084562,0.0050558311128716
0.0010792944603698392,0.005100138154176264
0.001081193775928036,0.005145568721298876
0.001083096433854532,0.005191558309585345
0.0010850024400311444,0.005237628829205921
0.0010869118003500387,0.0052837804225815055
0.0010888245207137522,0.005330013232383707
0.0010907406070352092,0.005376327401535189
0.0010926600652377363,0.005424107675949289
0.001094582901255087,0.005472168820976919
0.0010965091210314573,0.005520314542812712
0.0010984387305214996,0.005568544990292778
0.00110037173569035,0.005616860312515249
0.0011023081425136376,0.005665436279749962
0.0011042479569775105,0.005715561273755907
0.0011061911850786506,0.005765774476480138
0.00110813783282429,0.005816076043150103
0.0011100879062322351,0.005866466129266511
0.0011120414113308824,0.005916944890603709
0.0011139983541592336,0.005968157713725959
0.001115958740766921,0.0060205134285474075
0.001117922577214223,0.006072961277654171
0.0011198898695720795,0.006125501423181815
0.001121860623922117,0.006178134027551325
0.0011238348463566642,0.006230859253469486
0.0011258125429787682,0.0062848968213911885
0.0011277937199022188,0.00633956786239777
0.0011297783832515647,0.006394335112143129
0.0011317665391621294,0.006449198739932946
0.0011337581937800377,0.006504158915370974
0.0011357533532622254,0.006559305871021977
0.0011377520237764666,0.006616352378136137
0.0011397542115013895,0.006673499274275267
0.0011417599226264917,0.00673074673610142
0.0011437691633521662,0.006788094940587626
0.0011457819398897177,0.006845544065018338
0.0011477982584613777,0.006903508077571977
0.0011498181253003308,0.006963122492044502
0.001151841546650731,0.007022841814481532
0.0011538685287677164,0.007082666229497427
0.0011558990779174372,0.007142595922031528
0.0011579332003770696,0.007202631077348621
0.0011599709024348334,0.007263603356698348
0.0011620121903900178,0.007325884710844939
0.0011640570705529966,0.0073882756661701665
0.0011661055492452458,0.007450776415547391
0.001168157632799369,0.007513387152189496
0.0011702133275591133,0.007576108069649358
0.0011722726398793867,0.00764029033524467
0.0011743355761262841,0.007705340269116549
0.0011764021426770995,0.007770504676244769
0.0011784723459203525,0.007835783758076548
0.0011805461922558054,0.007901177716413618
0.0011826236880944786,0.007966686753412723
0.0011847048398586787,0.008034291395479122
0.001186789653982013,0.00810221419973883
0.0011888781369094087,0.008170256532860761
0.0011909702950971366,0.008238418605188865
0.0011930661350128295,0.00830670062743726
0.001195165663135499,0.008375574994719323
0.0011972688859555605,0.00844635311168916
0.001199375809974852,0.008517255782229604
0.0012014864417066499,0.008588283225526865
0.0012036007876756953,0.008659435661152971
0.0012057188544182117,0.008730713309066359
0.0012078406484819218,0.008803384440071324
0.0012099661764260745,0.008877246755137928
0.001212095444821458,0.008951239051270201
0.0012142284602504262,0.009025361557205633
0.001216365229306917,0.009099614502084224
0.0012185057585964686,0.009173998115449122
0.0012206500547362463,0.00925070992149619
0.0012227981243550612,0.009327768820000235
0.0012249499740933853,0.00940496332483801
0.00122710561060338,0.009482293674646201
0.0012292650405489134,0.009559760108481459
0.0012314282706055765,0.009638141252261563
0.0012335953074607117,0.009718370814561991
0.0012357661578134291,0.009798741562851541
0.001237940828374625,0.009879253745585733
0.0012401193258670083,0.009959907611657423
0.001242301657025119,0.010040703410397478
0.0012444878285953434,0.010123558479032112
0.0012466778473359465,0.010207211180420294
0.0012488717200170804,0.01029101109175258
0.0012510694534208148,0.010374958472085414
0.0012532710543411549,0.010459053580931129
0.0012554765295840578,0.010543862748119942
0.0012576858859674612,0.010630901228697913
0.0012598991303213007,0.010718092877430111
0.0012621162694875278,0.01080543796385797
0.0012643373103201376,0.010892936757997369
0.001266562259685187,0.010980589530339369
0.0012687911244608112,0.011070369196312456
0.0012710239115372546,0.011161058651860963
0.0012732606278168849,0.011251907700458686
0.0012755012802142143,0.011342916622953414
0.0012777458756559259,0.011434085700687309
0.0012799944210808926,0.011526188966626624
0.001282246923440194,0.011620484369592189
0.0012845033896971463,0.011714945711263533
0.0012867638268273189,0.011809573283655533
0.0012890282418185537,0.011904367379296772
0.0012912966416709936,0.011999328291230816
0.0012935690333970966,0.0120969626339403
0.0012958454240216634,0.012195146691435618
0.001298125820581857,0.012293503530794322
0.0013004102301272219,0.012392033456073573
0.0013026986597197102,0.012490736771865686
0.001304991116433702,0.012591102938964923
0.0013072876073560236,0.012693122245716561
0.0013095881395859754,0.012795321083507841
0.0013118927202353512,0.012897699768273077
0.0013142013564284567,0.013000258616502393
0.0013165140553021383,0.013103531905361041
0.001318830824005801,0.013209501125134254
0.0013211516697014284,0.013315656826905789
0.0013234765995636104,0.013421999338842078
0.0013258056207795634,0.013528528989687072
0.0013281387405491476,0.013635246108763049
0.0013304759660848979,0.013744929457007204
0.0013328173046120372,0.013855159042567115
0.001335162763368507,0.013965582607411197
0.001337512349604985,0.014076200492899416
0.001339866070584906,0.014187013040992307
0.0013422239335844901,0.014300103410596765
0.0013445859458927614,0.01441457701867858
0.0013469521148115676,0.01452925207456983
0.0013493224476556103,0.014644128932773415
0.001351696951752462,0.014759207948416075
0.0013540756344425882,0.014875841164992087
0.0013564585030793742,0.014995275247461956
0.0013588455650291459,0.015114919507060872
0.0013612368276711892,0.015234774313653207
0.001363632298397779,0.015354840037754388
0.001366031984614199,0.015475117050531848
0.0013684358937387608,0.015596199240369462
0.0013708440332028348,0.015720964437134523
0.0013732564104508682,0.01584594919259102
0.0013756730329404056,0.015971153893112783
0.0013780939081421198,0.01609657892575377
0.0013805190435398256,0.016222224678248846
0.001382948446630511,0.016348146942464833
0.0013853821249243574,0.016478417038957444
0.0013878200859447588,0.016608916381527058
0.0013902623372283515,0.016739645373595277
0.001392708886325036,0.01687060441929365
0.001395159740797994,0.01700179392346471
0.0013976149082237208,0.017133214291663597
0.0014000743961920447,0.01726891952175682
0.001402538212306147,0.017405111078652453
0.0014050063641825924,0.017541542302063954
0.0014074788594513484,0.01767821361375056
0.0014099557057558063,0.017815125436213507
0.0014124369107528121,0.017952278192697756
0.001414922482112686,0.01809379544434992
0.0014174124275192419,0.018235860279367015
0.001419906754669821,0.018378175116548868
0.0014224054712753053,0.018520740395842925
0.001424908585060149,0.01866355655797105
0.0014274161037624012,0.018806624044430703
0.0014299280351337228,0.018954405007243304
0.0014324443869394206,0.019102527635213903
0.0014349651669584664,0.019250910925702677
0.0014374903829835175,0.019399555337416913
0.0014400200428209481,0.019548461329871317
0.0014425541542908702,0.019698054230917184
0.001445092725227153,0.01985222192705451
0.0014476357634774565,0.020006660923670618
0.0014501832769032495,0.020161371698193428
0.0014527352733798324,0.020316354728890776
0.0014552917607963676,0.0204716104948724
0.0014578527470559008,0.020627943832386947
0.0014604182400753819,0.0207886188325937
0.001462988247785697,0.020949576584671233
0.0014655627781316849,0.021110817586199097
0.0014681418390721677,0.021272342335632712
0.0014707254385799755,0.02143415133230467
0.0014733135846419626,0.021597693831263354
0.001475906285259044,0.021765082820573375
0.001478503548446213,0.021932766376865278
0.0014811053822325654,0.02210074501851056
0.001483711794661329,0.022269019264793157
0.0014863227937898856,0.022437589635910853
