time_days,U236 top 20
0.0007948322307080013,9.421103874495787e-11
0.0007962309567066714,9.581237127589519e-11
0.0007976321441485794,9.744798116659891e-11
0.000799035797365312,9.916515545661447e-11
0.0008004419206960778,1.0088535158725298e-10
0.0008018505184877223,1.0260857487627514e-10
0.0008032615950947408,1.0435195918262426e-10
0.00080467515487929,1.0619771722614943e-10
0.0008060912022112045,1.0804672338879087e-10
0.0008075097414680087,1.0989898338650843e-10
0.0008089307770349292,1.1176513340945264e-10
0.0008103543133049108,1.1374685269085685e-10
0.0008117803546786294,1.157320593525844e-10
0.0008132089055645028,1.1772075953163838e-10
0.0008146399703787091,1.1972615811029792e-10
0.000816073553545197,1.2185147187413467e-10
0.0008175096594956995,1.2398052571229317e-10
0.0008189482926697494,1.2611332620646388e-10
0.0008203894575146928,1.282759939769412e-10
0.0008218331584856997,1.305527898826414e-10
0.0008232794000457832,1.328335924371727e-10
0.0008247281866658073,1.3511840869133352e-10
0.0008261795228245058,1.3745794411839194e-10
0.0008276334130084944,1.398943623999492e-10
0.0008290898617122819,1.4233506822982357e-10
0.0008305488734382883,1.44780069153137e-10
0.0008320104526968573,1.473176820867566e-10
0.0008334746040062675,1.4992211321398191e-10
0.0008349413318927504,1.5253112755435398e-10
0.0008364106408905034,1.5514473317329915e-10
0.0008378825355417002,1.5790327169805596e-10
0.0008393570203965102,1.6068435354334745e-10
0.0008408341000131103,1.6347032946732914e-10
0.0008423137789576962,1.6630377534393526e-10
0.0008437960618045013,1.6926517845521897e-10
0.0008452809531358086,1.7223179297007354e-10
0.0008467684575419631,1.752036280593949e-10
0.0008482585796213904,1.7829846807607116e-10
0.0008497513239806051,1.8145116291774543e-10
0.000851246695234231,1.8460940579342098e-10
0.0008527446980050122,1.878033847833489e-10
0.0008542453369238256,1.911306424181119e-10
0.0008557486166296999,1.9446375527813896e-10
0.0008572545417698272,1.9780273366731196e-10
0.0008587631169995754,2.0127250940602126e-10
0.000860274346982507,2.0479476338079292e-10
0.0008617882363903916,2.083232157305417e-10
0.0008633047899032173,2.11885003262246e-10
0.0008648240122092109,2.1561511756025728e-10
0.0008663459080048485,2.1935179602067445e-10
0.0008678704819948698,2.2309505019494464e-10
0.000869397738892295,2.2693182229274513e-10
0.0008709276834184387,2.3089744735092347e-10
0.0008724603203029216,2.348700510174848e-10
0.0008739956542836899,2.3884964557321246e-10
0.0008755336901070271,2.42962993520355e-10
0.0008770744325275672,2.471873488071386e-10
0.0008786178863083143,2.5141913800933386e-10
0.0008801640562206509,2.5565837420895474e-10
0.0008817129470443586,2.6004502697897214e-10
0.0008832645635676306,2.6455314037626855e-10
0.0008848189105870836,2.690691870394395e-10
0.0008863759929077776,2.7359318092925184e-10
0.0008879358153432285,2.782445687558218e-10
0.0008894983827154205,2.830633929916089e-10
0.0008910636998548261,2.8789069727448227e-10
0.0008926317716004178,2.9272649652741964e-10
0.0008942026027996816,2.9762831368435815e-10
0.0008957761983086362,3.0278684937623724e-10
0.0008973525629918458,3.079544629309789e-10
0.0008989317017224329,3.131311703235755e-10
0.000900513619382098,3.1831698755713974e-10
0.0009020983208611322,3.2380588785796967e-10
0.0009036858110584298,3.293611318489789e-10
0.0009052760948815098,3.3492615182025386e-10
0.0009068691772465234,3.405009649753148e-10
0.0009084650630782761,3.46155192225308e-10
0.00091006375731024,3.5212792896334286e-10
0.0009116652648845659,3.581111763749927e-10
0.000913269590752105,3.6410495295668394e-10
0.0009148767398724201,3.7010927723739064e-10
0.0009164867172137997,3.763306415697832e-10
0.000918099527753278,3.827634290401743e-10
0.0009197151764766471,3.892075367700285e-10
0.0009213336683784708,3.956629846804505e-10
0.000922955008462105,4.021297927276119e-10
0.0009245792017397096,4.089655165668357e-10
0.000926206253232263,4.158931006285297e-10
0.0009278361679695818,4.228328756804243e-10
0.0009294689509903335,4.297848631759228e-10
0.0009311046073420504,4.368213438798831e-10
0.0009327431420811506,4.4440600953771386e-10
0.000934384560272947,4.5200402250159757e-10
0.0009360288669916689,4.5961540625979536e-10
0.0009376760673204746,4.672401843419015e-10
0.0009393261663514659,4.748783803189077e-10
0.0009409791691857079,4.826053743317964e-10
0.0009426350809332415,4.9094187283352e-10
0.0009442939067130987,4.992930416980428e-10
0.000945955651653322,5.07658906741908e-10
0.000947620320890978,5.160394938270919e-10
0.0009492879195721713,5.244348288610689e-10
0.0009509584528520639,5.328821702535748e-10
0.0009526319258948911,5.420460247895477e-10
0.0009543083438739727,5.512260056488985e-10
0.0009559877119717353,5.604221412103357e-10
0.000957670035379725,5.696344599025061e-10
0.0009593553192986217,5.788629902040711e-10
0.0009610435689382599,5.881077606438243e-10
0.0009627347895176416,5.981403190384235e-10
0.0009644289862649517,6.082300048230507e-10
0.0009661261644175775,6.183374461858782e-10
0.0009678263292221209,6.284626743727229e-10
0.0009695294859344181,6.386057206843998e-10
0.0009712356398195551,6.487666164768068e-10
0.0009729447961518802,6.596837205686293e-10
0.0009746569602150263,6.707694530339041e-10
0.0009763721373019243,6.818746938955672e-10
0.0009780903327148165,6.929994774839969e-10
0.0009798115517652788,7.041438381900029e-10
0.0009815357997742346,7.153078104649179e-10
0.000983263082071968,7.271759154824935e-10
0.0009849934039981455,7.393497535437462e-10
0.0009867267709018305,7.515450148225607e-10
0.0009884631881414976,7.63761737018973e-10
0.0009902026610850525,7.759999578993774e-10
0.000991945195109848,7.882597152966294e-10
0.0009936907956026968,8.011608778200147e-10
0.0009954394679598953,8.145209174178081e-10
0.000997191217587232,8.279044676811252e-10
0.0009989460499000111,8.413115699834567e-10
0.0010007039703230673,8.54742265771103e-10
0.0010024649842907778,8.681965965632785e-10
0.0010042290972470868,8.822304144558741e-10
0.0010059963146455183,8.96881154756092e-10
0.0010077666419491906,9.115576770648394e-10
0.0010095400846308385,9.262600267526611e-10
0.0010113166481728272,9.409882492699431e-10
0.001013096338067168,9.557423901470356e-10
0.0010148791598155386,9.710277398009561e-10
0.0010166651189292986,9.87080490120935e-10
0.0010184542209295043,1.003161489671821e-09
0.0010202464713469296,1.0192707881659135e-09
0.0010220418757220819,1.0354084354029976e-09
0.0010238404396052158,1.051574481270472e-09
0.0010256421685563555,1.0682511413214945e-09
0.0010274470681453105,1.0858244636567635e-09
0.0010292551439516882,1.1034287110877655e-09
0.0010310664015649189,1.121063938035733e-09
0.0010328808465842653,1.1387301990176303e-09
0.0010346984846188465,1.1564275486463913e-09
0.0010365193212876522,1.174657793963427e-09
0.0010383433622195575,1.1938779769997375e-09
0.001040170613053346,1.2131319832363088e-09
0.0010420010794377238,1.232419872194377e-09
0.0010438347670313356,1.2517417034998907e-09
0.0010456716815027858,1.271097536883763e-09
0.0010475118285306548,1.2910677729158404e-09
0.0010493552138035134,1.3120693345771887e-09
0.001051201843019945,1.3331078542646118e-09
0.0010530517218885623,1.3541833970159377e-09
0.0010549048561280206,1.3752960279834128e-09
0.0010567612514670412,1.396445812433965e-09
0.0010586209136444272,1.4183683041665336e-09
0.0010604838484090775,1.4412945208435025e-09
0.0010623500615200116,1.4642610825066037e-09
0.00106421955874638,1.4872680601539179e-09
0.0010660923458674888,1.5103155249085041e-09
0.001067968428672813,1.5334035480185744e-09
0.0010698478129620146,1.5575182833937293e-09
0.0010717305045449634,1.58252174491365e-09
0.001073616509241754,1.6075692069035363e-09
0.0010755058328827192,1.6326607467942936e-09
0.0010773984813084562,1.6577964421531332e-09
0.0010792944603698392,1.68297637068376e-09
0.001081193775928036,1.7095530868375986e-09
0.001083096433854532,1.7367962769514434e-09
0.0010850024400311444,1.764087408953952e-09
0.0010869118003500387,1.7914265672120362e-09
0.0010888245207137522,1.8188138362411265e-09
0.0010907406070352092,1.846249300705371e-09
0.0010926600652377363,1.875589692974668e-09
0.001094582901255087,1.9052455956618195e-09
0.0010965091210314573,1.934953686069238e-09
0.0010984387305214996,1.9647140560355452e-09
0.00110037173569035,1.994526797561039e-09
0.0011023081425136376,2.0246360563476026e-09
0.0011042479569775105,2.0568321307592194e-09
0.0011061911850786506,2.0890848630221545e-09
0.00110813783282429,2.1213943528414456e-09
0.0011100879062322351,2.153760700097651e-09
0.0011120414113308824,2.1861840048470923e-09
0.0011139983541592336,2.219593360201795e-09
0.001115958740766921,2.254577268462377e-09
0.001117922577214223,2.2896227405349724e-09
0.0011198898695720795,2.3247298847580086e-09
0.001121860623922117,2.3598988096606255e-09
0.0011238348463566642,2.3951296239629406e-09
0.0011258125429787682,2.4322411881248097e-09
0.0011277937199022188,2.470220956330369e-09
0.0011297783832515647,2.508267560387794e-09
0.0011317665391621294,2.546381117913112e-09
0.0011337581937800377,2.5845617467294136e-09
0.0011357533532622254,2.6229490130676447e-09
0.0011377520237764666,2.664194734855048e-09
0.0011397542115013895,2.7055130398382324e-09
0.0011417599226264917,2.746904055747259e-09
0.0011437691633521662,2.788367910537029e-09
0.0011457819398897177,2.829904732387617e-09
0.0011477982584613777,2.8721789468454115e-09
0.0011498181253003308,2.917013344575129e-09
0.001151841546650731,2.9619266407633325e-09
0.0011538685287677164,3.0069189742535223e-09
0.0011558990779174372,3.0519904841336023e-09
0.0011579332003770696,3.0971413097362292e-09
0.0011599709024348334,3.1437552124952845e-09
0.0011620121903900178,3.1924509696674184e-09
0.0011640570705529966,3.2412324204223886e-09
0.0011661055492452458,3.2900997155615792e-09
0.001168157632799369,3.339053006151831e-09
0.0011702133275591133,3.38809244352582e-09
0.0011722726398793867,3.4395478162581802e-09
0.0011743355761262841,3.492395191637961e-09
0.0011764021426770995,3.5453355665150293e-09
0.0011784723459203525,3.5983691045476136e-09
0.0011805461922558054,3.6514959696819504e-09
0.0011826236880944786,3.7047163261526924e-09
0.0011847048398586787,3.761568200950991e-09
0.001186789653982013,3.818875982352927e-09
0.0011888781369094087,3.876284612563777e-09
0.0011909702950971366,3.9337942690547875e-09
0.0011930661350128295,3.991405129609531e-09
0.001195165663135499,4.0499910864563025e-09
0.0011972688859555605,4.11197850770489e-09
0.001199375809974852,4.174075012876302e-09
0.0012014864417066499,4.236280793933657e-09
0.0012036007876756953,4.29859604317797e-09
0.0012057188544182117,4.361020953248669e-09
0.0012078406484819218,4.4259853359904974e-09
0.0012099661764260745,4.493101351395127e-09
0.001212095444821458,4.560335475895009e-09
0.0012142284602504262,4.627687917335634e-09
0.001216365229306917,4.695158883928232e-09
0.0012185057585964686,4.762748584250364e-09
0.0012206500547362463,4.834815593527855e-09
0.0012227981243550612,4.907430121991757e-09
0.0012249499740933853,4.98017243569749e-09
0.00122710561060338,5.053042759518375e-09
0.0012292650405489134,5.126041318723475e-09
0.0012314282706055765,5.2007662596648036e-09
0.0012335953074607117,5.279134091668782e-09
0.0012357661578134291,5.357639833435193e-09
0.001237940828374625,5.436283727654134e-09
0.0012401193258670083,5.515066017442893e-09
0.001242301657025119,5.5939869463466024e-09
0.0012444878285953434,5.677118759710738e-09
0.0012466778473359465,5.761781382371687e-09
0.0012488717200170804,5.846592992211088e-09
0.0012510694534208148,5.931553851412918e-09
0.0012532710543411549,6.016664222622539e-09
0.0012554765295840578,6.103167984616522e-09
0.0012576858859674612,6.1943937375827895e-09
0.0012598991303213007,6.285780027361132e-09
0.0012621162694875278,6.377327136460162e-09
0.0012643373103201376,6.469035347885758e-09
0.001266562259685187,6.560904945141843e-09
0.0012687911244608112,6.657417250329154e-09
0.0012710239115372546,6.755807170762698e-09
0.0012732606278168849,6.854370235332125e-09
0.0012755012802142143,6.953106748732074e-09
0.0012777458756559259,7.052017016193545e-09
0.0012799944210808926,7.152918158054234e-09
0.001282246923440194,7.258763557795747e-09
0.0012845033896971463,7.364795221640218e-09
0.0012867638268273189,7.471013477370647e-09
0.0012890282418185537,7.577418653346688e-09
0.0012912966416709936,7.684011078506036e-09
0.0012935690333970966,7.796872332675658e-09
0.0012958454240216634,7.910849121470458e-09
0.001298125820581857,8.025026483784564e-09
0.0013004102301272219,8.139404772582175e-09
0.0013026986597197102,8.253984341448756e-09
0.001304991116433702,8.372498149501177e-09
0.0013072876073560236,8.494921442914296e-09
0.0013095881395859754,8.617560173795504e-09
0.0013118927202353512,8.74041472126637e-09
0.0013142013564284567,8.863485465115427e-09
0.0013165140553021383,8.988154972457482e-09
0.001318830824005801,9.119552004522247e-09
0.0013211516697014284,9.251180265817215e-09
0.0013234765995636104,9.383040163253893e-09
0.0013258056207795634,9.515132104459879e-09
0.0013281387405491476,9.647456497779899e-09
0.0013304759660848979,9.787439070310423e-09
0.0013328173046120372,9.928611954288565e-09
0.001335162763368507,1.0070033270798125e-08
0.001337512349604985,1.0211703457024556e-08
0.001339866070584906,1.0353622950922473e-08
0.0013422239335844901,1.050154236062958e-08
0.0013445859458927614,1.0652991443448019e-08
0.0013469521148115676,1.0804707042597035e-08
0.0013493224476556103,1.0956689627085513e-08
0.001351696951752462,1.110893966674769e-08
0.0013540756344425882,1.1265348761518392e-08
0.0013564585030793742,1.1429505155164155e-08
0.0013588455650291459,1.159395042715031e-08
0.0013612368276711892,1.1758685085837634e-08
0.001363632298397779,1.192370964048172e-08
0.001366031984614199,1.2089024601234348e-08
0.0013684358937387608,1.2256403932165102e-08
0.0013708440332028348,1.2434446111678434e-08
0.0013732564104508682,1.2612801605392905e-08
0.0013756730329404056,1.2791470964670914e-08
0.0013780939081421198,1.2970454741845422e-08
0.0013805190435398256,1.3149753490221062e-08
0.001382948446630511,1.3329539478167702e-08
0.0013853821249243574,1.3522430459010474e-08
0.0013878200859447588,1.371566088460563e-08
0.0013902623372283515,1.3909231352299697e-08
0.001392708886325036,1.4103142460490406e-08
0.001395159740797994,1.4297394808628234e-08
0.0013976149082237208,1.4491988997218866e-08
0.0014000743961920447,1.4699950310826433e-08
0.001402538212306147,1.490907288896771e-08
0.0014050063641825924,1.5118563475822853e-08
0.0014074788594513484,1.5328422719004535e-08
0.0014099557057558063,1.5538651267264788e-08
0.0014124369107528121,1.5749249770497615e-08
0.001414922482112686,1.597394692763841e-08
0.0014174124275192419,1.6200033510783472e-08
0.001419906754669821,1.6426517955476776e-08
0.0014224054712753053,1.665340096186492e-08
0.001424908585060149,1.688068323132699e-08
0.0014274161037624012,1.710836546647635e-08
0.0014299280351337228,1.735183489059045e-08
0.0014324443869394206,1.759601418290293e-08
0.0014349651669584664,1.784062317586341e-08
0.0014374903829835175,1.8085662625648163e-08
0.0014400200428209481,1.833113328976454e-08
0.0014425541542908702,1.8578554237467143e-08
0.001445092725227153,1.8841818367141553e-08
0.0014476357634774565,1.9105545782486145e-08
0.0014501832769032495,1.936973729877967e-08
0.0014527352733798324,1.963439373273518e-08
0.0014552917607963676,1.9899515902503326e-08
0.0014578527470559008,2.0168081186938062e-08
0.0014604182400753819,2.0452167554607277e-08
0.001462988247785697,2.0736753850403552e-08
0.0014655627781316849,2.102184095408773e-08
0.0014681418390721677,2.1307429746969174e-08
0.0014707254385799755,2.159352111190826e-08
0.0014733135846419626,2.1885665361912532e-08
0.001475906285259044,2.2191955225209464e-08
0.001478503548446213,2.2498784089793052e-08
0.0014811053822325654,2.2806152904184098e-08
0.001483711794661329,2.3114062618572972e-08
0.0014863227937898856,2.342251418482219e-08
0.0014889383876897934,2.3740909259076013e-08
0.0014915585844468182,2.4070860086899535e-08
0.0014941833921609544,2.4401391553986795e-08
0.0014968128189464475,2.473250468213215e-08
0.0014994468729318253,2.5064200494928296e-08
0.0015020855622599207,2.5396480017769443e-08
0.0015047288950878921,2.5744051282160404e-08
0.0015073768795872558,2.60992003391713e-08
0.00151002952394391,2.6454974378663332e-08
0.0015126868363581519,2.681137450046469e-08
0.001515348825044716,2.7168401806339834e-08
0.0015180154982327877,2.752605739999132e-08
0.0015206868641660378,2.7906000812085167e-08
0.0015233629311026434,2.828796890329158e-08
0.0015260437073153115,2.8670609172448378e-08
0.0015287292010913096,2.9053922802437683e-08
0.0015314194207324899,2.9437910978223395e-08
0.0015341143745553096,2.982860063332341e-08
0.0015368140708908655,3.023837490103706e-08
0.001539518518084915,3.0648870279319534e-08
0.0015422277244978978,3.106008803716285e-08
0.0015449416985049706,3.147202944579285e-08
0.0015476604484960283,3.188469577867233e-08
0.0015503839828757257,3.2313488577407924e-08
0.001553112310063513,3.2753536635439036e-08
0.0015558454384936554,3.319435907910247e-08
0.0015585833766152575,3.363595727114243e-08
0.0015613261328922977,3.407833257670208e-08
0.0015640737158036427,3.452148636332599e-08
0.0015668261338430854,3.499242116156843e-08
0.0015695833955193654,3.546463523959709e-08
0.0015723455093561913,3.5937680308219915e-08
0.0015751124838922768,3.6411557829793825e-08
0.00157788432768136,3.6886269269248964e-08
0.0015806610492922293,3.7373792785258154e-08
0.0015834426573087547,3.787927562504287e-08
0.0015862291603299136,3.838564800096206e-08
0.0015890205669698103,3.889291147839888e-08
0.0015918168858577125,3.940106762549181e-08
0.0015946181256380738,3.991011801313901e-08
0.0015974242949705554,4.044712206629507e-08
0.0016002354025300618,4.0988796472356974e-08
0.001603051457006764,4.153142410357195e-08
0.0016058724671061209,4.207500663740146e-08
0.001608698441548915,4.261954575425948e-08
0.0016115293890712763,4.3177522957014284e-08
0.001614365318424704,4.375657253025513e-08
0.0016172062383761026,4.433664110053904e-08
0.0016200521577078005,4.491773046107113e-08
0.0016229030852175836,4.5499842408213003e-08
0.0016257590297187206,4.608297874148737e-08
0.0016286200000399855,4.6698958623886266e-08
0.001631486005025693,4.7318647811114745e-08
0.001634357053535722,4.793942751196869e-08
0.001637233154445538,4.8561299645506193e-08
0.00164011431664623,4.918426613416343e-08
0.001643000549044534,4.982649878684879e-08
0.001645891860562854,5.048809565107356e-08
0.0016487882601393007,5.115085677701149e-08
0.0016516897567277137,5.181478421350174e-08
0.0016545963592976857,5.247988001298806e-08
0.001657508076834597,5.3150325604137274e-08
0.0016604249183396406,5.385622927037885e-08
0.0016633468928298454,5.456337516834193e-08
0.0016662740093381144,5.527176548407571e-08
0.0016692062769132399,5.598140240747499e-08
0.0016721437046199423,5.669228813228915e-08
0.0016750863015388953,5.743491478598391e-08
0.0016780340767667465,5.818896595885866e-08
0.0016809870394161569,5.894434409224038e-08
0.001683945198615823,5.970105152128158e-08
0.0016869085635105024,6.045909058524288e-08
0.0016898771432610489,6.123666912870823e-08
0.0016928509470444377,6.204026834137701e-08
0.0016958299840537895,6.284528170796096e-08
0.0016988142634984057,6.365171171705334e-08
0.001701803794603796,6.445956086162688e-08
0.0017047985866116987,6.52746828579176e-08
0.0017077986487801214,6.613054111259409e-08
0.0017108039903833622,6.698790548534929e-08
0.0017138146207120375,6.78467786266118e-08
0.0017168305490731152,6.870716319147511e-08
0.0017198517847899432,6.95690618397055e-08
0.0017228783372022706,7.047378448203724e-08
0.0017259102156662895,7.1386241015264e-08
0.00172894742955465,7.230030326681223e-08
0.001731989988256501,7.321597406238552e-08
0.0017350379011775133,7.41332562326601e-08
0.0017380911777399061,7.508488882531091e-08
0.0017411498273824837,7.605528759555343e-08
0.0017442138595606604,7.702739404942646e-08
0.0017472832837464852,7.800121119206824e-08
0.0017503581094286812,7.897674203390691e-08
0.0017534383461126684,7.997951720872569e-08
0.001756524003320591,8.101082012539053e-08
0.0017596150905913525,8.204393790328798e-08
0.0017627116174806453,8.307887373616646e-08
0.001765813593560971,8.411563082339273e-08
0.0017689210284216822,8.517413450464689e-08
0.0017720339316690066,8.62694182725073e-08
0.0017751523129260719,8.736662949351121e-08
0.0017782761818329463,8.846577155954373e-08
0.001781405548046657,8.956684786845691e-08
0.0017845404212412286,9.068603704014213e-08
0.0017876808111077112,9.184849616318983e-08
0.0017908267273542037,9.301300095290098e-08
0.0017939781797058937,9.417955500918937e-08
0.0017971351779050835,9.53481619383041e-08
0.0018002977317112135,9.653338272909705e-08
0.0018034658509009053,9.776633255271036e-08
0.0018066395452679836,9.900145209077054e-08
0.0018098188246235035,1.0023874516148587e-07
0.0018130036987957913,1.014782155897858e-07
0.0018161941776304673,1.0273522166425297e-07
0.001819390270990474,1.0404210145472904e-07
0.0018225919887561149,1.0535128105976894e-07
0.0018257993408250814,1.0666276452653005e-07
0.0018290123371124767,1.0797655590928953e-07
0.0018322309875508577,1.0931152715333711e-07
0.0018354553020902607,1.10695903214462e-07
0.0018386852906982262,1.1208271546616046e-07
0.0018419209633598426,1.1347196819558158e-07
0.0018451623300777624,1.1486366569741594e-07
0.0018484094008722467,1.1628322718589419e-07
0.0018516621857811888,1.1774879601239366e-07
0.001854920694860142,1.1921694391047657e-07
0.0018581849381823598,1.206876754187297e-07
0.0018614549258388232,1.221609950837269e-07
0.001864730667938265,1.236722363180184e-07
0.0018680121746072126,1.2522282778581162e-07
0.0018712994559900139,1.2677614794592029e-07
0.0018745925222488633,1.2833220160022764e-07
0.001877891383563844,1.298909935590697e-07
0.0018811960501329524,1.315014879624827e-07
0.0018845065321721282,1.3314106855565972e-07
0.0018878228399152918,1.3478353444200162e-07
0.0018911449836143742,1.3642889069897655e-07
0.001894472973539342,1.3807714241298506e-07
0.0018978068199782421,1.3979496707170417e-07
0.0019011465332372185,1.415276431461588e-07
0.0019044921236405566,1.4326336834089155e-07
0.0019078436015307109,1.4500214802166985e-07
0.0019112009772683312,1.467509368856977e-07
0.0019145642612323041,1.4857774320102333e-07
0.0019179334638197815,1.50407764284686e-07
0.0019213085954462063,1.5224100579395298e-07
0.0019246896665453554,1.5407747339605054e-07
0.0019280766875693672,1.5594763530532087e-07
0.0019314696689887681,1.5787600393975115e-07
0.0019348686212925152,1.5980776606936164e-07
0.0019382735549880242,1.617429276659417e-07
0.0019416844806011966,1.636814947117871e-07
0.001945101408676461,1.6568261981086563e-07
0.0019485243497768033,1.677170886974714e-07
0.001951953314483792,1.6975513779184226e-07
0.0019553883133976236,1.7179677339434088e-07
0.0019588293571371415,1.7384277118800658e-07
0.0019622764563398823,1.7598426273874547e-07
0.001965729621662101,1.7812952283307528e-07
0.0019691888637788,1.8027855810278293e-07
0.001972654193383773,1.824313751913294e-07
0.0019761256211896323,1.846252263579494e-07
0.001979603157927837,1.8688215339399324e-07
0.001983086814348736,1.8914305211412352e-07
0.001986576601221596,1.9140792950761302e-07
0.001990072529334631,1.9367679257602958e-07
0.0019935746094950444,1.9602977170936485e-07
0.0019970828525290585,1.984071327913161e-07
0.0020005972692819403,2.0078867749419264e-07
0.0020041178706180496,2.0317441318022813e-07
0.002007644667420863,2.0558981189991208e-07
0.0020111776705930067,2.0808837184903586e-07
0.0020147168910562958,2.1059132870183936e-07
0.0020182623397517665,2.130986901958858e-07
0.0020218140276397037,2.1561046408235055e-07
0.0020253719656996867,2.1820505577840046e-07
0.0020289361649306094,2.2083430993788278e-07
0.002032506636350726,2.234681909934667e-07
0.0020360833909976814,2.2610670708745088e-07
0.002039666439928539,2.2877620641969248e-07
0.0020432557942198235,2.3153678584868657e-07
0.0020468514649675537,2.3430222327672825e-07
0.0020504534632872695,2.3707252725280064e-07
0.0020540618003140765,2.398477063409357e-07
0.002057676487202676,2.4271867963909575e-07
0.0020612975351273917,2.456208558117038e-07
0.00206492495528222,2.4852813916178736e-07
0.002068558758880855,2.5144053867683187e-07
0.002072198957156718,2.544006939181289e-07
0.002075845561363005,2.574449392817153e-07
0.002079498582772715,2.604945418326085e-07
0.0020831580326786795,2.635495109982509e-07
0.00208682392239361,2.6660985622268045e-07
0.0020904962632501186,2.6979612725780334e-07
0.002094175066600766,2.729935396978392e-07
0.0020978603438180895,2.7619657886479515e-07
0.0021015521062946363,2.7940525466044247e-07
0.002105250365443005,2.8269689727415897e-07
0.00210895513269588,2.8604776368877636e-07
0.0021126664195060575,2.8940452687480053e-07
0.0021163842373464947,2.927671972092242e-07
0.0021201085977103373,2.9617057199820513e-07
0.002123839512110953,2.9968069241422824e-07
0.002127576992081973,3.031969898528913e-07
0.0021313210491773283,3.067194751843677e-07
0.0021350716949712738,3.1024815929795316e-07
0.0021388289410584397,3.139166734236606e-07
0.00214259279905386,3.175984741216714e-07
0.0021463632805930033,3.2128675396101305e-07
0.0021501403973318177,3.249815243435184e-07
0.0021539241609467652,3.2878094454468077e-07
0.0021577145831348492,3.3263437884757805e-07
0.0021615116756136658,3.364945943283606e-07
0.0021653154501214216,3.40361602920372e-07
0.002169125918416988,3.442996552850467e-07
0.0021729430922799277,3.4833101745112814e-07
0.002176766983510528,3.523694739081206e-07
0.0021805976039298474,3.564150371403834e-07
0.002184434965379746,3.604998882896245e-07
0.0021882790797229192,3.647156390719106e-07
0.002192129958842942,3.68938808627612e-07
0.002195987614644302,3.731694100121045e-07
0.002199852059052432,3.7740968084283436e-07
0.002203723304013754,3.818164500789855e-07
0.0022076013614957153,3.8623097423808076e-07
0.0022114862434868157,3.906532669670364e-07
0.002215377961996659,3.9508334193679013e-07
0.002219276529055983,3.996626356174305e-07
0.002223181956716691,4.0427532786901267e-07
0.002227094257051902,4.088961374217419e-07
0.002231013442155975,4.135250785602384e-07
0.002234939524144556,4.1828438118199574e-07
0.002238872515154613,4.2310222960947537e-07
0.002242812427344466,4.2792855636683525e-07
0.0022467592728938383,4.327633763740319e-07
0.0022507130640038843,4.377128942091896e-07
0.0022546738128972257,4.427430641077187e-07
0.0022586415318179985,4.477820859741767e-07
0.0022626162330318857,4.528299753860387e-07
0.0022665979288261488,4.579804256791865e-07
0.002270586631509679,4.6323026218049266e-07
0.0022745823534130274,4.6848933721355586e-07
0.0022785851068884383,4.7375766703610963e-07
0.0022825949043099,4.791202917191458e-07
0.0022866117580731754,4.845973224236536e-07
0.0022906356805958354,4.900839914706236e-07
0.0022946666843173106,4.955803158213772e-07
0.002298704781698915,5.011668951999152e-07
0.002302749985223898,5.068788328160252e-07
0.002306802307397475,5.126008221579461e-07
0.002310861760746863,5.183328809144494e-07
0.0023149283578213302,5.241557473181181e-07
0.0023190021111922283,5.301104923086034e-07
0.002323083033453026,5.360757163112746e-07
0.002327171137219359,5.420514377668396e-07
0.0023312664351290645,5.481234891561176e-07
0.0023353689398422136,5.543291323913844e-07
0.002339478664041161,5.60545696163333e-07
0.002343595620430581,5.667731996896559e-07
0.002347719821737498,5.731079132120702e-07
0.0023518512807113403,5.795727386303238e-07
0.0023559900101239716,5.860489406876246e-07
0.0023601360227697246,5.925365394042929e-07
0.002364289331465455,5.991479848931477e-07
0.002368449949050571,6.058804721672573e-07
0.0023726178883870714,6.126248071050874e-07
0.0023767931623595957,6.193810105558677e-07
0.0023809757838754502,6.262838639647031e-07
0.002385165765864661,6.332926911756349e-07
0.0023893631212800084,6.403138523464444e-07
0.002393567863097059,6.473473691821195e-07
0.002397780004314223,6.545569259484564e-07
0.0024019995579527813,6.618509722652632e-07
0.0024062265370569254,6.691578544634324e-07
0.0024104609546938068,6.764775951312315e-07
0.002414702823953573,6.840097834632828e-07
0.002418952157949399,6.915981318293505e-07
0.0024232089698175458,6.991998339822138e-07
0.002427473272717388,7.068149134215374e-07
0.0024317450798314534,7.146863075017785e-07
0.002436024404365473,7.225782473273792e-07
0.002440311259548419,7.304840751924821e-07
0.0024446056586325342,7.384410324185737e-07
0.002448907614893394,7.466316486366426e-07
0.0024532171416299254,7.548366784974951e-07
0.0024575342521644646,7.630561473659048e-07
0.002461858959842794,7.71379408509783e-07
0.0024661912780341738,7.798922581503914e-07
0.002470531220131398,7.884200884921532e-07
0.002474878799550828,7.969629258977381e-07
0.00247923402973243,8.057341382255506e-07
0.002483596924139827,8.146936997488135e-07
0.0024879674962603343,8.236690280856983e-07
0.002492345759604998,8.326601509822442e-07
0.002496731727708643,8.416670962333277e-07
0.0025011254141299173,8.507965521388942e-07
0.0025055268324513185,8.602676758205675e-07
0.0025099359962792544,8.697554665502277e-07
0.0025143529192440776,8.792599536581353e-07
0.0025187776150001192,8.887811665261523e-07
0.0025232100972257467,8.983191345878601e-07
0.002527650379623398,9.081401722723455e-07
0.002532098475919617,9.181618813965511e-07
0.002536554399865113,9.282012264753216e-07
