# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.63886552515490E-005     5.18596703595707E+019    -1.30461410991328E+019     1.84731246827616E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     5.14168714237926E+019    -1.25434721081289E+019     1.86599268612098E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     5.04088869784968E+019    -1.14861730339434E+019     1.90543998767755E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     4.86094826518894E+019    -9.80826618233307E+018     1.96409664162446E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     4.65184332688689E+019    -7.96716086029183E+018     2.01987619305388E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     4.45917677848383E+019    -6.26502560025662E+018     2.08744416483248E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     4.24250701567525E+019    -4.63667084613894E+018     2.15731701744590E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     4.06526248164799E+019    -3.21570896582933E+018     2.19931673604844E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     3.91585654584187E+019    -1.85548440323738E+018     2.24685232998579E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     3.80188730893968E+019    -7.90403641719920E+017     2.28931873213062E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     3.74243603733521E+019    -1.37056031868123E+017     2.31847688821489E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     2.34398126454186E+019     2.24045690978996E+013     9.17699221295896E+014     8.16224627777572E+014     1.15953161786967E+014     9.93144724302189E+013     1.26404522149549E-003     0.00000000000000E+000
  1.07343690128250E-004     6.11927152532802E+023    -4.89969736318113E+021     2.34398329678781E+019     6.19402714475171E+023     4.38309708319128E+010     4.41457966046209E+007     1.29039300587162E+016     2.60799752276010E+013     6.51623152621140E+004     0.00000000000000E+000
  1.07343690130740E-004     5.59208809394339E+023    -4.86249233772738E+021     2.34398545390769E+019     5.66219730865555E+023     4.38930514976382E+010     2.44790657137594E+007     1.29221322200462E+016     1.77309502909835E+013     6.52883380584204E+004     0.00000000000000E+000
  1.07343690133615E-004     5.10277774124827E+023    -4.82210373163742E+021     2.34398772410332E+019     5.16805159392704E+023     4.38934126988806E+010     1.68478721663032E+007     1.29221610815674E+016     1.45703015089588E+013     6.53017734401751E+004     0.00000000000000E+000
  1.07343690136961E-004     4.61063803001014E+023    -4.70796708657294E+021     2.34399009423735E+019     4.67081989430976E+023     4.38937216153237E+010     1.40753937478533E+007     1.29221549221401E+016     1.35107706187910E+013     6.53067173246898E+004     0.00000000000000E+000
  1.07343690140889E-004     4.10560801030059E+023    -4.50102401157424E+021     2.34399254681085E+019     4.16042624045523E+023     4.38940884440498E+010     1.30739869239659E+007     1.29221417622321E+016     1.32223098901962E+013     6.53086562450045E+004     0.00000000000000E+000
  1.07343690145550E-004     3.58976678491910E+023    -4.23195804285716E+021     2.34399505772910E+019     3.63896526191834E+023     4.38945272312277E+010     1.26488659836645E+007     1.29221195119887E+016     1.31885375039960E+013     6.53096660111500E+004     0.00000000000000E+000
  1.07343690151158E-004     3.07021106439766E+023    -3.81217813187328E+021     2.34399759437983E+019     3.11355818674769E+023     4.38950556252474E+010     1.23898656704969E+007     1.29220852698395E+016     1.32304635012208E+013     6.53104724836038E+004     0.00000000000000E+000
  1.07343690158024E-004     2.55689469586127E+023    -3.34059822599132E+021     2.34400011382461E+019     2.59422198065002E+023     4.38956968446500E+010     1.21758205908422E+007     1.29220352989336E+016     1.32932520873050E+013     6.53113089492823E+004     0.00000000000000E+000
  1.07343690166620E-004     2.06238119995575E+023    -2.76531867217152E+021     2.34400256119700E+019     2.09359588962223E+023     4.38964824959314E+010     1.19799448456826E+007     1.29219646977928E+016     1.33622351998145E+013     6.53122546944769E+004     0.00000000000000E+000
  1.07343690177715E-004     1.60195365542082E+023    -2.16505288539249E+021     2.34400486880822E+019     1.62708414834150E+023     4.38974577636670E+010     1.18040562561460E+007     1.29218668388869E+016     1.34342360324892E+013     6.53133536666633E+004     0.00000000000000E+000
  1.07343690192656E-004     1.19339539798679E+023    -1.52198239744712E+021     2.34400695719109E+019     1.21262820179223E+023     4.38986918061758E+010     1.16613201339803E+007     1.29217323399118E+016     1.35095277775265E+013     6.53146547402662E+004     0.00000000000000E+000
  1.07343690214067E-004     8.55447575396695E+022    -9.01099597683990E+020     2.34400874065385E+019     8.69192494322757E+022     4.39003011669596E+010     1.15778052453899E+007     1.29215469252029E+016     1.35909150562010E+013     6.53162331207214E+004     0.00000000000000E+000
  1.07343690247902E-004     6.03066794301581E+022    -3.81175482314511E+020     2.34401014144754E+019     6.12022229676775E+022     4.39025103420635E+010     1.16128091918201E+007     1.29212863544370E+016     1.36865349239122E+013     6.53182198737051E+004     0.00000000000000E+000
  1.07343690311156E-004     4.34933206124147E+022    -3.35625310126839E+019     2.34401111071601E+019     4.40110600799677E+022     4.39058340321848E+010     1.19488238282952E+007     1.29209036313362E+016     1.38201384123758E+013     6.53208547111304E+004     0.00000000000000E+000
  1.07343690437665E-004     3.22767590623264E+022     8.92302389348805E+019     2.34401157966447E+019     3.25549912137694E+022     4.39106490071405E+010     1.30204597791023E+007     1.29204041383335E+016     1.40285712030570E+013     6.53239396182605E+004     0.00000000000000E+000
  1.07343690690682E-004     2.14539355511682E+022     6.96272983630940E+019     2.34401161120300E+019     2.15929303232180E+022     4.39167035295116E+010     1.54232980704708E+007     1.29199331663493E+016     1.43868103613452E+013     6.53265565295360E+004     0.00000000000000E+000
  1.07343691196716E-004     1.06957985662672E+022     2.55134005732698E+019     2.34401142189908E+019     1.07457952586492E+022     4.39231065433180E+010     1.94784884580555E+007     1.29198167107719E+016     1.51036094197950E+013     6.53276164493484E+004     0.00000000000000E+000
  1.07343692208785E-004     3.52413792397742E+021     3.56494704919788E+018     2.34401126824065E+019     3.52297648080812E+021     4.39294318755988E+010     2.52353657889476E+007     1.29204975156937E+016     1.66484437397468E+013     6.53266784426304E+004     0.00000000000000E+000
  1.07343694232922E-004     7.26599864809924E+020    -1.00967363934993E+018     2.34401120914850E+019     7.03916010040528E+020     4.39375312360541E+010     3.39472140492334E+007     1.29224783854753E+016     1.98937077856840E+013     6.53237491584230E+004     0.00000000000000E+000
  1.07343695542541E-004     2.31753219014532E+020    -7.75964857822002E+017     2.34401119540471E+019     2.04276266137486E+020     4.39422924124663E+010     3.91741472575555E+007     1.29238210686716E+016     2.20208845420705E+013     6.53218431935758E+004     0.00000000000000E+000
  1.07343697823870E-004     7.35904934398579E+019     3.62515078674881E+017     2.34401118418752E+019     4.35869076885204E+019     4.39503498458873E+010     4.79948332058420E+007     1.29261824039174E+016     2.57502196970120E+013     6.53186087982731E+004     0.00000000000000E+000
  1.07343702386529E-004     3.85227131946820E+019     1.34424171820695E+018     2.34401117582562E+019     7.29436828996102E+018     4.39663615808185E+010     6.55334881419568E+007     1.29308958468428E+016     3.32456929221775E+013     6.53121579165910E+004     0.00000000000000E+000
  1.07343711511847E-004     3.32613139614058E+019     1.65734772691976E+018     2.34401117399417E+019     1.62441102281304E+018     4.39982408996607E+010     1.00804189224462E+008     1.29402752678144E+016     4.83457991708645E+013     6.52987498351368E+004     0.00000000000000E+000
  1.07343729762483E-004     3.25384980543697E+019     1.73255585639591E+018     2.34401117942577E+019     8.21373857834205E+017     4.40614305863281E+010     1.72275951759020E+008     1.29588627813240E+016     7.89501666293648E+013     6.52695140386825E+004     0.00000000000000E+000
  1.07343766263754E-004     3.24218009702633E+019     1.73319477096813E+018     2.34401119392757E+019     6.96126993665622E+017     4.41854843884392E+010     3.18669716427476E+008     1.29953529819535E+016     1.41637758527854E+014     6.52016479960052E+004     0.00000000000000E+000
  1.07343839266297E-004     3.24044501205419E+019     1.73584633359933E+018     2.34401122398761E+019     6.78030372302225E+017     4.44240602576306E+010     6.22865725728490E+008     1.30655295702623E+016     2.71898784310965E+014     6.50320829359537E+004     0.00000000000000E+000
  1.07343985271382E-004     3.24031877983177E+019     1.73076246530518E+018     2.34401128430949E+019     6.76203465013199E+017     4.48621946111783E+010     1.25916318846326E+009     1.31944055863117E+016     5.44370753894406E+014     6.45868448817162E+004     0.00000000000000E+000
  1.07344277281554E-004     3.24040681660287E+019     1.72985938193935E+018     2.34401140497244E+019     6.76026993396941E+017     4.55866562324917E+010     2.53191856452500E+009     1.34075027645128E+016     1.08938453848178E+015     6.34703862916605E+004     0.00000000000000E+000
  1.07344861301896E-004     3.24056794425601E+019     1.72692708809087E+018     2.34401164628523E+019     6.75928191969264E+017     4.65461008415116E+010     4.64088063424376E+009     1.36897145553470E+016     1.99247968068814E+015     6.12621358542361E+004     0.00000000000000E+000
  1.07346029342581E-004     3.24074112765275E+019     1.73191687850485E+018     2.34401212887592E+019     6.75845367819928E+017     4.74111282850435E+010     6.95756382562128E+009     1.39441398649250E+016     2.98453984051665E+015     5.85556312983728E+004     0.00000000000000E+000
  1.07348365423950E-004     3.24084496450469E+019     1.73733874252476E+018     2.34401309400443E+019     6.75807778266153E+017     4.78748950701781E+010     8.36566056186976E+009     1.40805066322846E+016     3.58756046631512E+015     5.68186688168905E+004     0.00000000000000E+000
  1.07353037586689E-004     3.24087576378771E+019     1.73245668483019E+018     2.34401502418038E+019     6.75812605809394E+017     4.80110550497728E+010     8.80901694170610E+009     1.41204549698250E+016     3.77751726274331E+015     5.62575281739828E+004     0.00000000000000E+000
  1.07362381912167E-004     3.24087688979399E+019     1.72709135380472E+018     2.34401888429533E+019     6.75847549663314E+017     4.80280159968301E+010     8.88229579633600E+009     1.41252372234504E+016     3.80910208942768E+015     5.61573279736782E+004     0.00000000000000E+000
  1.07381070563124E-004     3.24087082839825E+019     1.73304225430369E+018     2.34402660360034E+019     6.75921852597535E+017     4.80194803772468E+010     8.89080481974574E+009     1.41223125027349E+016     3.81315505608296E+015     5.61315981806802E+004     0.00000000000000E+000
  1.07418447865036E-004     3.24085602637590E+019     1.72218320661811E+018     2.34404203853598E+019     6.76070802063360E+017     4.79988562699251E+010     8.89572252247201E+009     1.41154164325604E+016     3.81607867249838E+015     5.60954780584023E+004     0.00000000000000E+000
  1.07493202468861E-004     3.24082751913858E+019     1.71608978495491E+018     2.34407289368085E+019     6.76368804074226E+017     4.79577442353398E+010     8.90489811936137E+009     1.41016581535583E+016     3.82164203442745E+015     5.60237127936291E+004     0.00000000000000E+000
  1.07583392978753E-004     3.24080302251543E+019     1.71057660599409E+018     2.34411009762319E+019     6.76822919556366E+017     4.79086578542717E+010     8.91581931754927E+009     1.40851997066861E+016     3.82828918237084E+015     5.59366700008474E+004     0.00000000000000E+000
  1.07682616103900E-004     3.24077783138468E+019     1.70121024737131E+018     2.34415100013358E+019     6.77348468934574E+017     4.78552937102919E+010     8.92766211279988E+009     1.40672676977266E+016     3.83552746339412E+015     5.58403429342532E+004     0.00000000000000E+000
  1.07791777823592E-004     3.24075097296091E+019     1.69311262417371E+018     2.34419596638594E+019     6.77926983849476E+017     4.77973372168368E+010     8.94048695652553E+009     1.40477459382890E+016     3.84340280755874E+015     5.57337173390574E+004     0.00000000000000E+000
  1.07911875489563E-004     3.24072115598500E+019     1.68366005382224E+018     2.34424539716103E+019     6.78563979039080E+017     4.77344600859663E+010     8.95435452860958E+009     1.40265115941284E+016     3.85196348481550E+015     5.56156703664586E+004     0.00000000000000E+000
  1.08044006940498E-004     3.24068828903663E+019     1.67743351201677E+018     2.34429973211430E+019     6.79265639256293E+017     4.76663211699181E+010     8.96932517118682E+009     1.40034351813444E+016     3.86126017381426E+015     5.54849608095430E+004     0.00000000000000E+000
  1.08189380711921E-004     3.24065229872125E+019     1.66652321250495E+018     2.34435945345044E+019     6.80038578750751E+017     4.75925672430377E+010     8.98545794325558E+009     1.39783805337960E+016     3.87134593191853E+015     5.53402195641362E+004     0.00000000000000E+000
  1.08349327300640E-004     3.24061276082800E+019     1.65380742850223E+018     2.34442508982768E+019     6.80890098966856E+017     4.75128337481169E+010     9.00280949496011E+009     1.39512047587984E+016     3.88227616203404E+015     5.51799404668298E+004     0.00000000000000E+000
  1.08525311596112E-004     3.24056973403531E+019     1.64367680569959E+018     2.34449722061293E+019     6.81828429061947E+017     4.74267453563660E+010     9.02143275903148E+009     1.39217581464211E+016     3.89410859273015E+015     5.50024719560162E+004     0.00000000000000E+000
  1.08718946601862E-004     3.24052231280422E+019     1.63343670639816E+018     2.34457648050801E+019     6.82862897704993E+017     4.73339161382568E+010     9.04137545666670E+009     1.38898839861634E+016     3.90690329081660E+015     5.48060101524761E+004     0.00000000000000E+000
  1.08932008584758E-004     3.24047069149252E+019     1.62442247377205E+018     2.34466356449300E+019     6.84003314601296E+017     4.72339490638325E+010     9.06267842286060E+009     1.38554182264396E+016     3.92072273321765E+015     5.45885940971771E+004     0.00000000000000E+000
  1.09166453802552E-004     3.24041366759242E+019     1.61180598492724E+018     2.34475923316800E+019     6.85261293342425E+017     4.71264344671186E+010     9.08537376552834E+009     1.38181888932472E+016     3.93563197316948E+015     5.43481040528114E+004     0.00000000000000E+000
  1.09424436976739E-004     3.24035139656341E+019     1.59913217334174E+018     2.34486431839401E+019     6.86649340873146E+017     4.70109470222715E+010     9.10948288203213E+009     1.37780151655797E+016     3.95169894413597E+015     5.40822639501092E+004     0.00000000000000E+000
  1.09708331690956E-004     3.24028371575735E+019     1.58848722273577E+018     2.34497972932430E+019     6.88181493146583E+017     4.68870406785525E+010     9.13501436840969E+009     1.37347059832164E+016     3.96899495430854E+015     5.37886492032198E+004     0.00000000000000E+000
  1.10020752911810E-004     3.24020972346452E+019     1.57705320119494E+018     2.34510645879131E+019     6.89873933599506E+017     4.67542409180046E+010     9.16196186789599E+009     1.36880580466969E+016     3.98759543210527E+015     5.34647012531551E+004     0.00000000000000E+000
  1.10364581841179E-004     3.24012950661122E+019     1.56941296240540E+018     2.34524558990070E+019     6.91744666734821E+017     4.66120336434459E+010     9.19030191070366E+009     1.36378530619035E+016     4.00758098709656E+015     5.31077502527312E+004     0.00000000000000E+000
  1.10742993319730E-004     3.24004130594315E+019     1.55389964676589E+018     2.34539830301083E+019     6.93813638380650E+017     4.64598499763681E+010     9.21999180277982E+009     1.35838540817817E+016     4.02903885175093E+015     5.27150472627125E+004     0.00000000000000E+000
  1.11159485999701E-004     3.23994576022449E+019     1.54233484977265E+018     2.34556588249205E+019     6.96103749302616E+017     4.62970463296244E+010     9.25096761280624E+009     1.35258008312906E+016     4.05206475753724E+015     5.22838071462269E+004     0.00000000000000E+000
  1.11617915502593E-004     3.23984260659240E+019     1.53456449607806E+018     2.34574972367635E+019     6.98641559578477E+017     4.61228792726232E+010     9.28314228959744E+009     1.34634039502589E+016     4.07676527952119E+015     5.18112629274220E+004     0.00000000000000E+000
  1.12122530735279E-004     3.23973075874817E+019     1.51777938477528E+018     2.34595133952208E+019     7.01456910641005E+017     4.59364750819695E+010     9.31640390374236E+009     1.33963382003277E+016     4.10326064003179E+015     5.12947318199481E+004     0.00000000000000E+000
  1.12678013486660E-004     3.23961028354970E+019     1.50607083650784E+018     2.34617236608624E+019     7.04584282487652E+017     4.57367943597221E+010     9.35061396918198E+009     1.33242348197291E+016     4.13168790647918E+015     5.07316921242061E+004     0.00000000000000E+000
  1.13289521298854E-004     3.23948194629448E+019     1.49777298014487E+018     2.34641456720423E+019     7.08063721393488E+017     4.55225929213151E+010     9.38560572291551E+009     1.32466734327049E+016     4.16220442689674E+015     5.01198690698813E+004     0.00000000000000E+000
  1.13962733424395E-004     3.23934562278985E+019     1.49733651887100E+018     2.34667983678155E+019     7.11942403279290E+017     4.52923811139504E+010     9.42118219704046E+009     1.31631741755715E+016     4.19499124269219E+015     4.94573262135791E+004     0.00000000000000E+000
  1.14703899344479E-004     3.23920006571104E+019     1.48730027966512E+018     2.34697019832475E+019     7.16274564992074E+017     4.50443849412711E+010     9.45711387825091E+009     1.30731910140567E+016     4.23025608749702E+015     4.87425574584658E+004     0.00000000000000E+000
  1.15519888842819E-004     3.23904835372688E+019     1.48384430829923E+018     2.34728779875927E+019     7.21125283876307E+017     4.47765136033489E+010     9.49313580391677E+009     1.29761075334268E+016     4.26823545257530E+015     4.79745732825214E+004     0.00000000000000E+000
  1.16418241827204E-004     3.23889087497337E+019     1.47716269437679E+018     2.34763489599308E+019     7.26572092681617E+017     4.44863391775297E+010     9.52894412638609E+009     1.28712367367288E+016     4.30919508847839E+015     4.71529737070200E+004     0.00000000000000E+000
  1.17401947435531E-004     3.23873343042243E+019     1.47763981404836E+018     2.34801183075506E+019     7.32691905682342E+017     4.41727643232977E+010     9.56401494980776E+009     1.27584254275647E+016     4.35319474573155E+015     4.62825823155069E+004     0.00000000000000E+000
  1.18440469355374E-004     3.23859627400505E+019     1.47899865017176E+018     2.34840615732716E+019     7.39452596523106E+017     4.38450839584095E+010     9.59684572547709E+009     1.26412655703772E+016     4.39883886615329E+015     4.53968577070040E+004     0.00000000000000E+000
  1.19533471002705E-004     3.23847264178442E+019     1.48929316135761E+018     2.34881705225132E+019     7.46790565328191E+017     4.35028378423641E+010     9.62725343331749E+009     1.25198110507506E+016     4.44611630827778E+015     4.45007521451069E+004     0.00000000000000E+000
  1.20680891432238E-004     3.23836710603071E+019     1.49772530657629E+018     2.34924372291078E+019     7.54756389632475E+017     4.31456049398050E+010     9.65510433587298E+009     1.23941172399073E+016     4.49501550688321E+015     4.35985007114144E+004     0.00000000000000E+000
  1.21882285839300E-004     3.23828622287055E+019     1.51338672405439E+018     2.34968515161663E+019     7.63407931235369E+017     4.27732371852824E+010     9.68030054106094E+009     1.22643184591645E+016     4.54549386180076E+015     4.26941025782930E+004     0.00000000000000E+000
  1.23136783714459E-004     3.23823565269403E+019     1.53001368195482E+018     2.35014007914921E+019     7.72808772832723E+017     4.23858772477782E+010     9.70279218185107E+009     1.21306288985900E+016     4.59747701858858E+015     4.17912710541662E+004     0.00000000000000E+000
  1.24443068050147E-004     3.23822213993772E+019     1.54713116366947E+018     2.35060699717390E+019     7.83026963886375E+017     4.19839525637801E+010     9.72259106964812E+009     1.19933366260201E+016     4.65086093754043E+015     4.08933960506464E+004     0.00000000000000E+000
  1.25799364720335E-004     3.23825514294410E+019     1.57850050634874E+018     2.35108414586599E+019     7.94135536020226E+017     4.15681518800294E+010     9.73978382106348E+009     1.18527929621157E+016     4.70551587604631E+015     4.00035289511457E+004     0.00000000000000E+000
  1.26000000000000E-004     3.23878796481352E+019     1.58530570493843E+018     2.35115427107818E+019     8.01086648531026E+017     4.15067753937170E+010     9.74205820350711E+009     1.18321720626177E+016     4.71353398504020E+015     3.98754056205901E+004     0.00000000000000E+000
  1.26401270559331E-004     3.23873330587198E+019     1.58979674043781E+018     2.35129391013285E+019     8.03739855988195E+017     4.13840657675657E+010     9.74643118570090E+009     1.17910392456419E+016     4.72953170041949E+015     3.96215205200477E+004     0.00000000000000E+000
  1.27203811677992E-004     3.23863463791264E+019     1.61536170362070E+018     2.35157074086434E+019     8.09151531961025E+017     4.11387103407742E+010     9.75447007258904E+009     1.17091631721852E+016     4.76137993718091E+015     3.91225363771388E+004     0.00000000000000E+000
  1.28632311265247E-004     3.23851628516169E+019     1.65661361369251E+018     2.35205557771927E+019     8.19399787785748E+017     4.07023509128147E+010     9.76655667236817E+009     1.15647063573962E+016     4.81758431597422E+015     3.82616902948070E+004     0.00000000000000E+000
  1.30122532596868E-004     3.23870216028175E+019     1.70028595640340E+018     2.35255161427721E+019     8.33251607071162E+017     4.02479712994611E+010     9.77630849389827E+009     1.14157572471272E+016     4.87555186746827E+015     3.73980976978505E+004     0.00000000000000E+000
  1.31530913999810E-004     3.23897068642953E+019     1.74120529060053E+018     2.35301145440326E+019     8.47329479075299E+017     3.98197207613463E+010     9.78303650987136E+009     1.12766475123631E+016     4.92970415733596E+015     3.66113595119398E+004     0.00000000000000E+000
  1.32964231236444E-004     3.23921064852044E+019     1.79632145332460E+018     2.35347039621209E+019     8.61358422812000E+017     3.93854635309555E+010     9.78756514280739E+009     1.11367575220042E+016     4.98417341424012E+015     3.58375168381978E+004     0.00000000000000E+000
  1.34426383884503E-004     3.23946695065945E+019     1.84389834214402E+018     2.35392923396885E+019     8.75842306664563E+017     3.89445246024267E+010     9.78991013838374E+009     1.09958363451396E+016     5.03905627601789E+015     3.50737533692511E+004     0.00000000000000E+000
  1.35917661696882E-004     3.23973695407577E+019     1.90144866486289E+018     2.35438759619508E+019     8.90752216913150E+017     3.84973781670335E+010     9.79005165226664E+009     1.08540043578098E+016     5.09430457758890E+015     3.43194247910101E+004     0.00000000000000E+000
  1.37438545496073E-004     3.24001530057138E+019     1.96585304817082E+018     2.35484519667218E+019     9.06032284623176E+017     3.80444919760064E+010     9.78795377811348E+009     1.07113771997538E+016     5.14987171945683E+015     3.35739153861150E+004     0.00000000000000E+000
