time_days,Ac225 top 14
0.0006977914974652628,0.5086154310970807
0.0006990194628748133,0.5121768832222171
0.0007002495892436946,0.5157698698765564
0.0007014818803747372,0.5193691794272673
0.0007027163400774651,0.5229748230013129
0.0007039529721681054,0.5266397856023833
0.0007051917804696006,0.5303231250155146
0.0007064327688116227,0.5340129463267614
0.0007076759410305803,0.5377127917537727
0.0007089213009696363,0.5414815109967223
0.0007101688524787145,0.5452568623882229
0.0007114185994145139,0.5490388575994506
0.0007126705456405222,0.5528486562341777
0.0007139246950270244,0.5567109038811776
0.0007151810514511162,0.5605799482669305
0.0007164396187967181,0.5644558013522626
0.0007177004009545828,0.5683794797772368
0.0007189634018223128,0.5723369558830643
0.0007202286253043674,0.5763013963095874
0.0007214960753120767,0.5802728133125354
0.0007227657557636564,0.5843143802141023
0.0007240376705842144,0.5883688070617099
0.0007253118237057687,0.5924303688428098
0.0007265882190672549,0.5965167983003452
0.0007278668606145402,0.6006626248618121
0.0007291477523004377,0.6048157472009307
0.0007304308980847148,0.6089761781567249
0.0007317163019341069,0.6131943547023921
0.0007330039678223323,0.617451606718323
0.0007342938997300997,0.6217163505971283
0.0007355861016451249,0.6259885995229054
0.0007368805775621401,0.6303050489326565
0.0007381773314829071,0.6346758797309309
0.0007394763674162319,0.6390544022667116
0.0007407776893779729,0.6434406300758273
0.0007420813013910559,0.6478596186115009
0.0007433872074854881,0.6523462100990188
0.0007446954116983661,0.6568406970383616
0.0007460059180738936,0.6613430933238581
0.0007473187306633889,0.6658689998409696
0.0007486338535253003,0.670473562802693
0.0007499512907252194,0.6750862288210815
0.0007512710463358905,0.6797070121557965
0.0007525931244372273,0.6843443288437954
0.0007539175291163212,0.6890691032475846
0.0007552442644674561,0.6938021922547409
0.0007565733345921236,0.6985436104972123
0.0007579047435990299,0.703296943624233
0.0007592384956041125,0.7081441989289141
0.0007605745947305538,0.7129999843774402
0.0007619130451087896,0.7178643149810545
0.0007632538508765267,0.7227383856424512
0.0007645970161787519,0.7277104211091519
0.0007659425451677458,0.7326912063063785
0.0007672904420030987,0.7376807566318113
0.0007686407108517185,0.7426804015026857
0.0007699933558878457,0.7477795465094275
0.0007713483812930694,0.7528876649326001
0.000772705791256334,0.7580047725635122
0.0007740655899739588,0.763134944655483
0.000775427781649645,0.7683635590150889
0.0007767923704944922,0.7736013746297896
0.000778159360727012,0.7788484076918535
0.0007795287565731376,0.7841141771142363
0.0007809005622662415,0.7894746513955072
0.0007822747820471436,0.7948445589774419
0.0007836514201641268,0.8002239164606499
0.0007850304808729528,0.8056304711862726
0.0007864119684368699,0.8111252270385084
0.0007877958871266288,0.816629652498562
0.0007891822412204981,0.8221437645829017
0.0007905710350042725,0.8276964114196664
0.0007919622727712912,0.8333279025834035
0.0007933559588224475,0.8389693039801811
0.0007947520974662021,0.8446206330499088
0.0007961506930186011,0.8503247959658954
0.000797551749803283,0.8560955072800936
0.0007989552721514953,0.8618763738253407
0.0008003612644021093,0.8676674134726992
0.0008017697309016297,0.8735286386234791
0.000803180676004212,0.8794410870024966
0.0008045941040716733,0.8853639400398149
0.000806010019473505,0.891297216045425
0.0008074284265868911,0.8973211588186808
0.0008088493297967156,0.9033778785761513
0.000810272733495581,0.9094452568790264
0.0008116986420838189,0.9155233124840906
0.0008131270599695035,0.9217157325328686
0.0008145579915684693,0.9279192828580607
0.0008159914413043186,0.9341337501193901
0.0008174274136084393,0.9403707165089835
0.0008188659129200191,0.946655924541357
0.0008203069436860551,0.9529765757619786
0.0008217505103613731,0.9593331282292862
0.0008231966174086361,0.9657385105797704
0.0008246452692983608,0.9721700686971433
0.0008260964705089328,0.9787099102293048
0.000827550225526616,0.9852612604989787
0.0008290065388455719,0.9918241397591148
0.0008304654149678692,0.998462421416861
0.0008319268584034986,1.0051575528482046
0.0008333908736703899,1.0118644662944367
0.0008348574652944211,1.0185831824894072
0.0008363266378094354,1.0254258056884378
0.000837798395757256,1.0322921049020446
0.0008392727436876967,1.0391704873496193
0.0008407496861585796,1.0460609742951013
0.000842229227735747,1.0530667083612304
0.0008437113729930751,1.0601073303865778
0.0008451961265124916,1.0671603424171663
0.000846683492883985,1.0742257662567816
0.0008481734767056219,1.0814011649487276
0.000849666082583562,1.088619305459068
0.0008511613151320682,1.0958501483696212
0.0008526591789735264,1.1030937160339305
0.000854159678738455,1.11044560936438
0.0008556628190655208,1.1178446683892487
0.0008571686046015559,1.1252567481926476
0.000858677040001567,1.1326818716883829
0.0008601881299287559,1.1402165162862525
0.0008617018790545276,1.1477997734792138
0.0008632182920585085,1.155396375600504
0.0008647373736285624,1.163006346134382
0.0008662591284607999,1.170746027873584
0.0008677835612595962,1.1785370252699685
0.0008693106767376076,1.1863417331734978
0.00087084047961578,1.1941601757117553
0.0008723729746233712,1.2020265759257893
0.0008739081664979587,1.2100293139728973
0.0008754460599854564,1.2180461351458887
0.0008769866598401338,1.2260770642280974
0.0008785299708246232,1.2341221260464532
0.000880075997709939,1.242295641661045
0.0008816247452754936,1.2505286351776128
0.0008831762183091071,1.2587761170209795
0.0008847304216070282,1.2670381126875427
0.0008862873599739437,1.2753553775114774
0.0008878470382229954,1.2838086545654823
0.000889409461175798,1.2922768075987168
0.000890974633662448,1.3007598627897483
0.0008925425605215445,1.3092578463632298
0.0008941132466001999,1.3179059849372694
0.0008956866967540556,1.3265989803416414
0.0008972629158473012,1.335307273578824
0.0008988419087526831,1.3440308915697616
0.0009004236803515232,1.3528407909706346
0.0009020082355337358,1.361762853226622
0.0009035955791978369,1.3707006164246085
0.0009051857162509665,1.3796541081949383
0.0009067786516088974,1.3886336131360209
0.0009083743901960533,1.3977890205754122
0.0009099729369455262,1.4069605395949667
0.0009115742967990867,1.4161481985476532
0.0009131784747072023,1.425352025836335
0.0009147854756290541,1.4347008771579466
0.0009163953045325479,1.4441138132218898
0.0009180079663943343,1.4535433140618939
0.00091962346619982,1.462989408828454
0.0009212418089431845,1.4725151665888894
0.0009228629996273987,1.4821740474559981
0.0009244870432642344,1.4918499259099782
0.0009261139448742862,1.5015428318629964
0.0009277437094869816,1.5112538289385995
0.0009293763421405985,1.5211632415763823
0.0009310118478822842,1.5310900926839601
0.0009326502317680647,1.541034412949345
0.0009342914988628641,1.5509962331145553
0.0009359356542405217,1.5611037985463405
0.0009375827029838029,1.5712862773486111
0.0009392326501844204,1.5814866751593555
0.0009408855009430455,1.5917050235122336
0.0009425412603693248,1.6020185283720503
0.0009441999335819,1.6124613506104282
0.0009458615257084165,1.6229225500066378
0.0009475260418855473,1.6334021589006007
0.0009491934872590018,1.6439306515119354
0.0009508638669835452,1.6546385943369875
0.000952537186223016,1.6653653808760247
0.000954213450150338,1.6761110442899938
0.000955892663947538,1.6868756177981952
0.0009575748328057647,1.6978417050282226
0.0009592599619252982,1.7088389265050712
0.000960948056515574,1.7198555007651337
0.0009626391217951925,1.7308914618652078
0.0009643331629919377,1.742094797341086
0.0009660301853427956,1.753367364519289
0.000967730194093966,1.764659769030882
0.0009694331945008808,1.7759720457853692
0.0009711391918282228,1.787422407669491
0.0009728481913499364,1.7989752950226923
0.0009745601983492501,1.8105485130134906
0.0009762752181186875,1.8221420974195044
0.0009779932559600855,1.833849497781017
0.0009797143171846143,1.8456877442454955
0.0009814384071127865,1.8575468235192243
0.000983165531074482,1.8694267722635556
0.0009848956944089565,1.8814074272885863
0.0009866289024648624,1.8935528644874702
0.000988365160600267,1.9057196750863203
0.0009901044741826642,1.9179078966977925
0.0009918468485889933,1.9301175670007336
0.0009935922892056585,1.942566472150176
0.00099534080142854,1.9550466513100389
0.0009970923906630162,1.9675487929449007
0.0009988470623239758,1.9800729357040645
0.0010006048218358364,1.9927561572801706
0.001002365674632564,2.005555412421382
0.0010041296261576848,2.0183771915438102
0.0010058966818643044,2.0312215342848887
0.001007666847215127,2.0441500034243543
0.001009440127682467,2.0572741128639493
0.001011216528748272,2.070421317959605
0.0010129960559041344,2.083591659354783
0.0010147787146513102,2.0967851777644704
0.0010165645105007395,2.110231404716343
0.0010183534489730571,2.123709896014478
0.0010201455355986157,2.13721210660577
0.0010219407759174985,2.1507380782311527
0.0010237391754795372,2.1644564411490834
0.0010255407398443335,2.1782721513516083
0.0010273454745812697,2.192112174281214
0.0010291533852695295,2.2059765527231496
0.0010309644774981164,2.219978879913834
0.0010327787568658671,2.234137814931127
0.0010345962289814736,2.248321666678569
0.0010364168994634964,2.262530479004327
0.001038240773940382,2.276828886864775
0.001040067858050486,2.2913371265586675
0.0010418981574420827,2.305870897685033
0.0010437316777733862,2.3204302451737844
0.0010455684247125709,2.3350401002615464
0.0010474084039377824,2.3499379721148688
0.001049251621137162,2.3648620610708413
0.0010510980820088583,2.37981241326601
0.0010529477922610472,2.3947890749181115
0.001054800757611953,2.4099065874413776
0.0010566569837898588,2.425228269004069
0.0010585164765331324,2.4405769134848376
0.0010603792415902365,2.4559525683327057
0.0010622452847197505,2.471355281080198
0.0010641146116903899,2.487003665768216
0.0010659872282810195,2.502757980059594
0.0010678631402806736,2.5185400186111053
0.0010697423534885772,2.5343498302116014
0.0010716248737141557,2.5502230453909127
0.001073510706777063,2.5663904978712573
0.0010753998585071908,2.5825864016475544
0.0010772923347446906,2.5988108067880553
0.0010791881413399938,2.6150637634491476
0.0010810872841538236,2.6315100065149677
0.0010829897690572206,2.648127348972698
0.0010848956019315547,2.66477393443756
0.0010868047886685452,2.6814498143710512
0.001088717335170283,2.698155040325254
0.0010906332473492421,2.715199151870527
0.0010925525311283016,2.7322755974745863
0.0010944751924407661,2.749382094010196
0.0010964012372303778,2.7665186943606175
0.001098330671451343,2.783844012700119
0.0011002635010683426,2.8013689453853474
0.0011021997320565544,2.8189247182444874
0.0011041393704016738,2.8365113855497404
0.0011060824220999277,2.8541290016687846
0.0011080288931580938,2.872064032386349
0.0011099787895935244,2.890077319358649
0.0011119321174341572,2.9081223059050894
0.0011138888827185408,2.92619904781023
0.0011158490914958484,2.944399858618745
0.0011178127498258977,2.962878998980943
0.001119779863779174,2.9813906587207093
0.001121750439436841,2.9999348950652496
0.0011237244828907682,3.0185117653425135
0.001125702000243542,3.037369580860412
0.0011276829976084887,3.056356370454213
0.0011296674811096955,3.07537657278083
0.0011316554568820236,3.094430246639596
0.0011336469310711302,3.113589615542379
0.0011356419098334913,3.13306009541469
0.0011376403993364117,3.152564839212356
0.0011396424057580543,3.1721039072326582
0.001141647935287451,3.1916773598789576
0.0011436569941245252,3.21154322050226
0.0011456695884801136,3.2315411862741743
0.0011476857245759798,3.251574344235044
0.0011497054086448365,3.271642756315665
0.0011517286469303676,3.2918478700008666
0.0011537554456872402,3.312347844343123
0.001155785811181133,3.3328838943032224
0.0011578197496887473,3.353456083366609
0.0011598572674978306,3.374064475130448
0.0011618983709071977,3.3950277871162227
0.0011639430662267452,3.4160756385055224
0.0011659913597774766,3.437160529660358
0.0011680432578915169,3.4582825257628698
0.0011700987669121335,3.4796247365231343
0.0011721578931937606,3.5011934072457076
0.0011742206431020108,3.522800034265644
0.0011762870230136995,3.5444446843779893
0.0011783570393168671,3.5661831676944997
0.001180430698410791,3.5882817852426117
0.001182508006706014,3.6104192916823985
0.0011845889706243577,3.6325957554500694
0.0011866735965989444,3.6548112451022696
0.0011887618910742203,3.6773861165668027
0.0011908538605059694,3.7000637568895396
0.0011929495113613367,3.722781305061513
0.0011950488501188507,3.745538831312114
0.0011971518832684374,3.76855250973445
0.0011992586173114469,3.7917796504505805
0.0012013690587606676,3.8150476660203974
0.0012034832141403495,3.8383566283749837
0.0012056010899862263,3.8618385944592655
0.001207722692845529,3.8856597502416212
0.0012098480292770154,3.909522826218521
0.0012119771058509811,3.9334278961606257
0.001214109929149285,3.9573750339684186
0.001216246505765371,3.9816792513098713
0.0012183868423042833,4.0061486642132085
0.00122053094538269,4.030661138106453
0.0012226788216289054,4.05521674876786
0.0012248304776829046,4.079887994662052
0.001226985920196352,4.104975221414112
0.0012291451558326136,4.130106596377759
0.0012313081912667823,4.1552821972444915
0.0012334750331857009,4.180502101842567
0.0012356456882879746,4.206053421906545
0.001237820163284002,4.231815401938678
0.0012399984648959865,4.257622717605417
0.001242180599857962,4.283475448687875
0.001244366574915815,4.3094350845149
0.0012465563968273013,4.335839586933626
0.0012487500723620682,4.362290555690415
0.0012509476083016795,4.388788072556216
0.001253149011439629,4.415332219445826
0.0012553542885813695,4.44223209761369
0.0012575634465443275,4.469338878217807
0.0012597764921579255,4.496493361021013
0.001261993432263609,4.523695629969118
0.0012642142737148586,4.551046807868979
0.0012664390233772165,4.578821786653122
0.001268667688128309,4.606645643523813
0.001270900274857862,4.634518464496121
0.0012731367904677306,4.66244033573653
0.0012753772418719112,4.6907943317247325
0.0012776216359965682,4.719300206246022
0.001279869979780058,4.747856245075731
0.0012821222801729418,4.776462536492401
0.0012843785441380177,4.805312528607956
0.0012866387786503331,4.834513307668745
0.0012889029906972098,4.863765473922896
0.0012911711872782693,4.893069117801032
0.001293443375405448,4.922433372797752
0.0012957195621030215,4.95234219484134
0.0012979997544076297,4.982303650084176
0.0013002839593682914,5.0123178311495264
0.0013025721840464342,5.042384830823714
0.0013048644355159102,5.0728451203789415
0.0013071607208630185,5.103529286853549
0.001309461047186533,5.134267450969568
0.0013117654215977154,5.1650597077514115
0.001314073851220343,5.196081360206601
0.001316386343190732,5.227501929958235
0.0013187029046577532,5.258977793265227
0.0013210235427828616,5.290509047432567
0.001323348264740112,5.322111232066476
0.0013256770777161837,5.354282176529599
0.0013280099889104067,5.386509735048853
0.0013303470055347755,5.418794007252964
0.0013326881348139812,5.451135092946058
0.0013350333839854246,5.483931694872147
0.001337382760299244,5.516925234600636
0.0013397362710183384,5.549976835978896
0.0013420939234183857,5.583086601183125
0.001344455724787867,5.616549331719619
0.0013468216824280928,5.650399866107974
0.001349191803653218,5.684309970275357
0.0013515660957902737,5.7182797490520105
0.0013539445661791812,5.752309307452605
0.0013563272221727787,5.786802127524941
0.0013587140711368473,5.821585982987943
0.0013611051204501265,5.856431050677629
0.0013635003775043415,5.891337438314548
0.0013658998497042283,5.926305253808869
0.0013683035444675491,5.961876302527458
0.0013707114692251248,5.99761211086496
0.001373123631420849,6.033410806664805
0.0013755400385117153,6.0692725005956065
0.0013779606979678434,6.105253664416832
0.001380385617272494,6.141895843183173
0.001382814803922102,6.178602504432081
0.0013852482654262903,6.2153737616390545
0.0013876860093078973,6.2522097284793094
0.0013901280431030038,6.289356475878177
0.0013925743743609489,6.326986939904309
0.0013950250106443565,6.36468362558594
0.0013974799595291635,6.402446649459215
0.0013999392286046328,6.440276128265273
0.0014024028254733894,6.478639843735799
0.0014048707577514318,6.517278005149603
0.0014073430330681623,6.555984161553114
0.0014098196590664129,6.594758432603178
0.0014123006434024594,6.63363827502839
0.0014147859937460574,6.673234143205844
0.0014172757177804553,6.712899691734321
0.0014197698232024218,6.752635043236473
0.0014222683177222751,6.79244032055081
0.0014247712090638973,6.832630618963494
0.0014272785049647637,6.873272005041438
0.0014297902131759686,6.913984911360736
0.001432306341462243,6.954769463781843
0.0014348268976019857,6.9956257883867785
0.0014373518893872814,7.037181210838347
0.0014398813246239259,7.078888334246932
0.0014424152111314568,7.120668853369108
0.0014449535567431673,7.162522897365778
0.0014474963693061362,7.204708769149464
0.0014500436566812554,7.247426961592183
0.001452595426743245,7.2902203290160426
0.0014551516873806882,7.333089003713149
0.0014577124464960462,7.376033118208354
0.001460277712005687,7.419721276773528
0.0014628474918399145,7.463587795587471
0.0014654217939429816,7.5075315101940285
0.0014680006262731277,7.551552556441504
0.0014705839968025924,7.595767698101427
0.0014731719135176453,7.6407254024315625
0.001475764384418614,7.6857622228100135
0.0014783614175199005,7.730878298464262
0.0014809630208500112,7.7760737688668025
0.0014835692024515843,7.82172267111335
0.0014861799703814068,7.867870865270801
0.0014887953327104482,7.914100270486793
0.0014914152975238782,7.960411029675596
0.0014940398729210943,8.006803286002965
0.001496669067015751,8.053948607691048
0.0014993028879357773,8.10130984712248
0.001501941343823406,8.148754432315467
0.0015045844428352019,8.196282509940952
0.0015072321931420786,8.244088072712263
0.0015098846029293338,8.292599857533869
0.001512541680396666,8.34119701283352
0.0015152034337582037,8.38987968884518
0.0015178698712425337,8.43864803606725
0.001520541001092719,8.488064591728591
0.0015232168315663325,8.537833270164644
0.0015258973709354768,8.587689530945603
0.0015285826274868096,8.637633528197833
0.0015312726095215762,8.68779980700215
0.001533967325355627,8.7387591725918
0.0015366667833194457,8.78980821588381
0.0015393709917581801,8.840947094692012
0.001542079959031658,8.89217596710786
0.0015447936935144245,8.944109258320385
0.0015475122035957588,8.996425245670684
0.0015502354976797016,9.048833298090624
0.001552963584185089,9.101333577595323
0.0015556964715455672,9.153926246484893
0.001558434168209624,9.207485963543592
0.0015611766826406186,9.261184736796187
0.0015639240233167998,9.314978008529083
0.00156667619873134,9.368865945039651
0.0015694332173923548,9.423094003865
0.0015721950878229318,9.478105284516515
0.001574961818561162,9.533213373383717
0.0015777334181601558,9.588418440828542
0.0015805098951880805,9.643720657512809
0.0015832912582281781,9.699700570443708
0.0015860775158787952,9.75614554330456
0.0015888686767534129,9.812689847376067
0.001591664749480667,9.869333657460134
0.001594465742704378,9.926077986039912
0.0015972716650835808,9.983882153924252
0.0016000825252925437,10.041788044914886
0.0016028983320208053,10.099795838023025
0.001605719093973192,10.157905712574808
0.0016085448198698477,10.216532612278288
0.001611375518446268,10.275822687320783
0.0016142111984533134,10.335217100351796
0.0016170518686572514,10.394716034984203
0.001619897537839771,10.454319675153851
0.0016227482147980158,10.514905209148244
0.0016256039083446144,10.575709128538072
0.0016284646273076993,10.636620049962241
0.001631330380530939,10.697638161721665
0.0016342011768735697,10.759148832768666
0.001637077025210411,10.821385396772335
0.0016399579344319075,10.883731483961805
0.0016428439134441432,10.946187287074675
0.0016457349711688763,11.008752999187742
0.001648631116543569,11.072361176604566
0.001651532358521408,11.136165863099768
0.0016544387060713347,11.200082832344536
0.0016573501681780784,11.26411228193282
0.0016602667538421745,11.328753544307384
0.0016631884720800032,11.394040520540146
0.0016661153319238067,11.459442388038852
0.001669047342421722,11.524959348987782
0.001671984512637814,11.590681388345095
0.0016749268516520917,11.657474603982164
0.00167787436856055,11.724385361547899
0.0016808270724751853,11.791413867891197
0.0016837849725240296,11.858560330224957
0.0016867480778511828,11.926589083252807
0.0016897163976168322,11.995032984757293
0.0016926899409972845,12.063597333048277
0.001695668717185,12.1322823400867
0.0016986527353886093,12.20150675800537
0.0017016420048329543,12.271508321766365
0.0017046365347591062,12.341633073469923
0.001707636334424399,12.411881229900741
0.001710641413102461,12.482357242201484
0.0017136517800832366,12.553995824504536
0.001716667444673019,12.625760475556435
0.001719688416194481,12.697651417211556
0.0017227147039866977,12.769668871714588
0.001725746317405183,12.842523081726311
0.0017287832658219118,12.91595412545192
0.0017318255586253502,12.989514392279249
0.0017348732052204915,13.063204109613695
0.0017379262150288733,13.137222709562206
0.0017409845974886192,13.212346925127575
0.0017440483620544576,13.287603343418933
0.0017471175181977552,13.36299219708507
0.00175019207540655,13.438513719184291
0.001753272043185574,13.515073802174236
0.0017563574310562838,13.59205348711796
0.0017594482485568978,13.66916864002127
0.0017625445052424126,13.746419499279039
0.0017656462106846458,13.824271717435092
0.0017687533744722554,13.903002075701663
0.0017718660062107723,13.981870982742398
0.001774984115522637,14.060878682373934
0.001778107712047218,14.140079672775464
0.0017812368054408469,14.220588405123578
0.001784371405376854,14.301238815808109
0.0017875115215455848,14.382031154152848
0.0017906571636544463,14.462965669920562
0.0017938083414279218,14.544977134867034
0.0017969650646076083,14.627468828252498
0.0018001273429522507,14.710105689566275
0.001803295186237761,14.792887974273123
0.001806468604257261,14.87626792469694
0.0018096476068211011,14.960630543784502
0.001812832203756897,15.045141623233727
0.0018160224049095625,15.129801424303501
0.001819218220141332,15.214610208712383
0.0018224196593317958,15.300871640314417
0.0018256267323779345,15.387286980697983
0.0018288394491941386,15.473854393798405
0.001832057819712253,15.560574147231574
0.0018352818538815948,15.648342013804164
0.001838511561668991,15.736692010101905
0.001841746953058812,15.825197483701695
0.0018449880380529923,15.9138587082106
0.0018482348266710747,16.003261647381752
0.0018514873289502284,16.093752880880892
0.0018547455549452866,16.184403359806478
0.001858009514728782,16.275213364396837
0.0018612792183909672,16.366183175383345
0.0018645546760398522,16.458195201562994
0.0018678358978012391,16.551025707878768
0.0018711228938187432,16.644019576246226
0.0018744156742538376,16.737177094148116
0.0018777142492858712,16.830498549572948
0.001881018629112107,16.925234248012273
0.0018843288239477585,17.02044742896759
0.0018876448440260103,17.115828164977913
0.0018909666995980548,17.211376750904652
0.0018942944009331302,17.30720144012318
0.0018976279583185396,17.404669750695717
0.0019009673820596957,17.502309584874336
0.0019043126824801419,17.600121244504262
0.001907663869921589,17.69810503196188
0.0019110209547439513,17.796862118204288
0.0019143839473253687,17.896797302649635
0.0019177528580622504,17.996908351877195
0.0019211276973692968,18.09719557537173
0.0019245084756795345,18.19765928316261
0.0019278952034443568,18.299470024847796
0.0019312878911335433,18.401917155465135
0.0019346865492352976,18.504544571358394
0.0019380911882562872,18.60735258979166
0.0019415018187216606,18.710509221826868
0.0019449184511750952,18.815329504753933
0.0019483410961788198,18.920334249203
0.001951769764313648,19.025523779787243
0.0019552044661790206,19.130898421691295
0.001958645212393025,19.23734872248797
0.0019620920135924335,19.344804227778667
0.0019655448804327433,19.452448832025247
0.001969003823588196,19.560282868001778
0.0019724688537518242,19.668306669068123
0.0019759399816354725,19.778186716690946
0.001979417217969836,19.88848518411071
0.0019829005735044996,19.998977753498238
0.001986390059007958,20.10966476643185
0.0019898856852676623,20.220546565091134
0.001993387463090043,20.333271728277467
0.0019968954033005473,20.446467782817066
0.0020004095167436777,20.559863038464755
0.0020039298142830162,20.67345784577229
0.002007456306801262,20.787252555908307
0.0020109890052002703,20.90295465630135
0.002014527920401075,21.019103763972808
0.0020180730633439364,21.13545726950113
0.0020216244449883605,21.252015532583222
0.0020251820763131406,21.36877891354901
0.002028745968316395,21.487592503859414
0.002032316132015592,21.606750989551337
0.0020358925784475885,21.726119168968655
0.0020394753186686668,21.845697411128043
0.002043064363754562,21.965538107384216
0.002046659724800506,22.08754846118127
0.0020502614129212495,22.20977352738828
0.0020538694392511045,22.3322136838536
0.0020574838149439814,22.454869309090714
0.002061104551173412,22.578062448984394
0.0020647316591325994,22.70319199384315
0.002068365150034437,22.828541740228214
0.002072005035111553,22.954112075647654
0.002075651325616346,23.079903388291616
0.0020793040328210117,23.20659128687673
0.002082963168017583,23.334898936393632
0.0020866287425179686,23.463432380228756
0.002090300767653978,23.592192015732206
0.002093979254777368,23.72117824095359
0.002097664215259869,23.85150598667748
0.00210135566049322,23.98305159178503
0.002105053601889215,24.114828689327634
0.0021087580508797224,24.24683768668285
0.002112469018916735,24.379078991945416
0.0021161865174723943,24.51319446574702
0.0021199105580390286,24.64803883704637
0.002123641152129198,24.78312050591137
0.0021273783112757145,24.91843988993546
0.002131122047031688,25.054089157547327
0.002134872370970562,25.192051304508
0.0021386292946861413,25.33025623565975
0.0021423928297926408,25.468704378251516
0.002146162987924708,25.607396160283926
0.002149939780737464,25.747098370653298
0.0021537232199065476,25.88847786489653
0.0021575133171281378,26.030106157139134
0.0021613100841189965,26.171983685212894
0.0021651135326165106,26.31411088772027
0.002168923674378714,26.458021852556854
0.0021727405211843407,26.602882416481005
0.0021765640848328462,26.74799790435072
0.0021803943771444515,26.89336876477811
0.002184231409960184,27.039128147048288
0.0021880751951419007,27.187273856381292
0.0021919257445723417,27.33568027082084
0.0021957830701551505,27.484347849152662
0.002199647183814921,27.63327705096992
0.002203518097497236,27.783524709394158
0.0022073958231686947,27.935275792135005
0.0022112803728169548,28.087293924676676
0.0022151717584507754,28.239579576970463
0.002219069992100041,28.39213321979439
0.0022229750858158153,28.547049458146397
0.0022268870516703597,28.70249119306751
0.0022308059017571843,28.858206472556482
0.0022347316481910852,29.014195777994047
0.0022386643031081714,29.171215677129407
0.002242603878665911,29.33013395215489
0.0022465503870431705,29.48933188972348
0.0022505038404402413,29.6488099819819
0.0022544642510788936,29.808568721943324
0.002258431631202399,29.970484347802323
0.0022624059930755735,30.133218548783102
0.002266387348984824,30.296239127529375
0.00227037571123817,30.45954658800524
0.002274371092165299,30.623808256345757
0.0022783735041175903,30.790132907902745
0.0022823829594681585,30.956750255658466
0.0022863994706118977,31.12366081469646
0.0022904230499655102,31.290865101006485
0.002294453709967547,31.460499438713615
0.0022984914630784564,31.6309611582647
0.002302536321780605,31.80172285437894
0.002306588298578334,31.972785054951782
0.0023106474059979834,32.14420359594515
0.002314713656587938,32.318568534002374
0.0023187870629186695,32.49324031746172
0.0023228676375827663,32.668219486306064
0.002326955393194976,32.843506581468596
0.002331050342392253,33.019865381412146
0.0023351524978337803,33.19850676271325
0.0023392618722010276,33.37746251505185
0.002343378478197775,33.556733191654374
0.002347502328550158,33.73631934672081
0.0023516334360067143,33.91781999112477
0.002355771813338408,34.100812507842626
0.002359917473338685,34.28412705267576
0.0023640704288234995,34.46776419232547
0.0023682306926313588,34.65172449449027
0.002372398277623369,34.838572077605214
0.002376573196683264,35.025991348648304
0.0023807554627174486,35.21374043795759
0.0023849450886550484,35.40181992594363
0.0023891420874479316,35.591048083450225
0.002393346472070768,35.78263351443791
0.0023975582555210537,35.97455609525197
0.0024017774508191575,36.16681641920469
0.002406004071008368,36.35941508065274
0.0024102381291549175,36.554365235909
0.0024144796383480426,36.75052343145119
0.002418728611700007,36.947026823917966
0.0024229850623461477,37.14387602078278
0.0024272490034449264,37.34150245047309
0.0024315204481779517,37.54195896998934
0.0024357994097500306,37.74276825057091
0.0024400859013892144,37.943930913002845
0.002444379936346823,38.14544757916223
0.0024486815278975055,38.34918349137437
0.0024529906893392653,38.55436207141245
0.0024573074339935062,38.759901722343365
0.002461631775205083,38.965803079575686
0.0024659637263423273,39.17252203437241
0.002470303300797095,39.38213392167102
0.0024746505119848184,39.59211468154554
0.0024790053733445257,39.80246496313342
0.0024833678983389065,40.01318541671493
0.0024877381004543343,40.22641370107463
0.0024921159932009148,40.44090029261432
0.002496501590112537,40.65576433517806
0.0025008949047468972,40.8710064929996
0.0025052959506855583,41.0875355756689
0.002509704741533979,41.30659332867464
0.0025141212909215588,41.526036576981326
0.0025185456125016905,41.74586599897934
0.0025229777199517857,41.96608227425259
0.0025274176269733267,42.18953283612633
0.002531865347291913,42.413621347934864
0.0025363208946572904,42.638104208115536
0.0025407842828434096,42.86298211063822
0.0025452555256484546,43.09006213709975
0.00254973463689489,43.3188625880425
0.002554221630429513,43.54806567937359
0.0025587165201234803,43.777672119654845
0.00256321931987236,44.00861535442749
0.0025677300435961803,44.24251859317198
0.002572248705239456,44.47683345213157
0.0025767753187712493,44.71156065567098
0.0025813098981852006,44.94670092942934
0.0025858524574995747,45.18421747499715
0.0025904030107573124,45.42371930837002
0.0025949615720260587,45.66364261430009
0.0025995281553982228,45.90398813449012
0.002604102774991008,46.144756611947756
0.0026086854449464594,46.38910461640276
0.0026132761794315173,46.63430004915752
0.0026178749926380447,46.87992697399992
0.0026224818987828804,47.12598615026468
0.0026270969121078886,47.3733758295894
0.0026317200468799857,47.623920104408356
0.002636351317391206,47.87490528414552
0.002640990737958726,48.126332144700164
0.002645638322924919,48.37820146333697
0.0026502940866574036,48.63289500947715
0.002654958043549073,48.88931599200902
0.0026596302080181596,49.146188221221365
0.0026643105945082604,49.403512491212815
0.0026689992174883906,49.661622074257004
0.0026736960914530354,49.92355711084299
0.0026784012309221785,50.18595309767791
0.002683114650441358,50.44881084593659
0.0026878363645817136,50.71213116822168
0.0026925663879400204,50.978031735837085
0.002697304735138748,51.24603057962609
0.0027020514208260923,51.51450104468187
0.002706806459676027,51.783443960957946
0.002711569866388355,52.05314804038084
