# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14978081893364E+023    -4.82638727546123E+021     5.94998462890948E+019     6.22418857995918E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361670E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998231116822E+023    -4.94080429259972E+021     5.94998821503417E+019     5.68975197240891E+023     4.40098685599652E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064428E+013     6.54668797281584E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12830787346511E+023    -4.81155397629280E+021     5.94999197930901E+019     5.19323021498259E+023     4.40102287907523E+010     3.89939841280512E+009     1.29573272021508E+016     1.46082702490945E+013     6.54803935732466E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63379074321118E+023    -4.70925142075122E+021     5.94999589428475E+019     4.69361834349504E+023     4.40105373089786E+010     3.89655220483899E+009     1.29573214291989E+016     1.35460117666742E+013     6.54853447141387E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631980867257E+023    -4.50671111550313E+021     5.94999992466303E+019     4.18078087061227E+023     4.40109039850890E+010     3.89547984840086E+009     1.29573086750882E+016     1.32584383450048E+013     6.54872806268928E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798462850735E+023    -4.21236503208084E+021     5.95000402248333E+019     3.65682078247852E+023     4.40113429691727E+010     3.89497644172094E+009     1.29572868454185E+016     1.32254059218650E+013     6.54882898054125E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08591181963358E+023    -3.79351556567484E+021     5.95000812284985E+019     3.12889455482572E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178412E+013     6.54890985856397E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010648803562E+023    -3.33550151798409E+021     5.95001213946395E+019     2.60706919660689E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979735E+013     6.54899392986242E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319573884297E+023    -2.78311001486075E+021     5.95001595957725E+019     2.10404728012278E+023     4.40133026978577E+010     3.89401110238819E+009     1.29571332898278E+016     1.33994473674355E+013     6.54908908855499E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054461252418E+023    -2.15496093245464E+021     5.95001943817582E+019     1.63531047552895E+023     4.40142817646096E+010     3.89370610214506E+009     1.29570357874653E+016     1.34714030429075E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005062577E+023    -1.50938594810984E+021     5.95002239107313E+019     1.21889036209810E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462095E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60458462495485E+022    -8.92294715561321E+020     5.95002458490395E+019     8.73844801113140E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431582E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883360311202E+022    -3.78912694817224E+020     5.95002571184230E+019     6.15485040618786E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746710E+013     6.54969077610750E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930802119169E+022    -2.80028108368994E+019     5.95002528100854E+019     4.42757504990159E+022     4.40227126292994E+010     3.89266150026576E+009     1.29560718443032E+016     1.38567560572195E+013     6.54995728789066E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127583055992E+022     9.20696946282318E+019     5.95002281581236E+019     3.27559496166228E+022     4.40275645099035E+010     3.89279295031457E+009     1.29555708523949E+016     1.40647303421650E+013     6.55026976844919E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179618828144E+022     7.10722791106721E+019     5.95001866209311E+019     2.17215557677472E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129625E+013     6.55053561727853E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904089121393E+022     2.74886673735229E+019     5.95001431179144E+019     1.08045861737847E+022     4.40401030837325E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922772E+013     6.55064514742797E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696194148012E+021     5.22594850580446E+018     5.95001149020616E+019     3.53976167378216E+021     4.40464504031122E+010     3.90037245730504E+009     1.29556611085386E+016     1.66799742610800E+013     6.55055461663014E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65192400554105E+020     8.62645421901123E+017     5.95001040761430E+019     7.06413905415781E+020     4.40545597516000E+010     3.90834936432055E+009     1.29576428484437E+016     1.99203146102540E+013     6.55026641414247E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68078078848410E+020     1.19504985892675E+018     5.95001021072520E+019     2.04502931730862E+020     4.40593266826189E+010     3.91340983059134E+009     1.29589869494990E+016     2.20454341874592E+013     6.55007864477665E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09366686112079E+020     2.20579022650722E+018     5.95001013500514E+019     4.32717814712469E+019     4.40673970156580E+010     3.92216081194528E+009     1.29613521060792E+016     2.57731485083462E+013     6.54975992426663E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42478846267855E+019     3.10316182827208E+018     5.95001010275418E+019     6.93507914018587E+018     4.40834339844212E+010     3.93967143787383E+009     1.29660732100319E+016     3.32652426562960E+013     6.54912427681500E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89914638005621E+019     3.46926728592257E+018     5.95001008179531E+019     1.27260916926592E+018     4.41153628937771E+010     3.97491182194262E+009     1.29754677723348E+016     4.83581359297692E+013     6.54780242032941E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82695679232634E+019     3.54832471881322E+018     5.95001005580244E+019     4.71225721314869E+017     4.41786483277425E+010     4.04631754710707E+009     1.29940845889750E+016     7.89462986591978E+013     6.54491712571411E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81526898571186E+019     3.54989617465403E+018     5.95001000922014E+019     3.45870142934090E+017     4.43028799660970E+010     4.19255773570729E+009     1.30306293515284E+016     1.41594098055878E+014     6.53820872745482E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81352971243308E+019     3.55458741660983E+018     5.95000991754725E+019     3.27715573871935E+017     4.45417578024881E+010     4.49636795829384E+009     1.31008991079360E+016     2.71744091872772E+014     6.52141557804112E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340148223827E+019     3.56073541608367E+018     5.95000973447725E+019     3.25882310031311E+017     4.49802948496947E+010     5.13157230028034E+009     1.32299016088081E+016     5.43860575520296E+014     6.47724765118221E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81348935510189E+019     3.55071055996204E+018     5.95000936835389E+019     3.25705254299501E+017     4.57049206668362E+010     6.40099003194596E+009     1.34430606018020E+016     1.08767018945341E+015     6.36641516730576E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364836673512E+019     3.54947171617956E+018     5.95000863605950E+019     3.25606315432870E+017     4.66634066156726E+010     8.50109638451649E+009     1.37250092511199E+016     1.98735693224453E+015     6.14733252434901E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381790097213E+019     3.55489809836502E+018     5.95000717135377E+019     3.25523078966673E+017     4.75259903838143E+010     1.08030617160338E+010     1.39787359114423E+016     2.97359510633797E+015     5.87928445800271E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391446857590E+019     3.55381773868617E+018     5.95000424174757E+019     3.25484888117477E+017     4.79870966831087E+010     1.21987427853113E+010     1.41143394469406E+016     3.57177482692227E+015     5.70770794444364E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393160981476E+019     3.55245174341978E+018     5.94999838215144E+019     3.25487413558247E+017     4.81210292616908E+010     1.26365028761002E+010     1.41536582476731E+016     3.75993058506225E+015     5.65262458029469E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390709659288E+019     3.54206210772476E+018     5.94998666169774E+019     3.25518251423433E+017     4.81350710109705E+010     1.27071063838632E+010     1.41576288020484E+016     3.79143849301768E+015     5.64330339156824E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384895040374E+019     3.53191143038117E+018     5.94996321582791E+019     3.25584153401623E+017     4.81210689567971E+010     1.27120104932990E+010     1.41531887289300E+016     3.79606306311645E+015     5.64185323221109E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373223976205E+019     3.51429132340171E+018     5.94991630425579E+019     3.25716575833293E+017     4.80896582478906E+010     1.27098870469488E+010     1.41433021835881E+016     3.80019416560135E+015     5.64044285459760E+004     0.00000000000000E+000
  1.07462585112376E-004     6.81360592149499E+019     3.49504248638059E+018     5.94986123703677E+019     3.25977641125413E+017     4.80530228125982E+010     1.27069988556519E+010     1.41317594752615E+016     3.80486468916746E+015     5.63879338252982E+004     0.00000000000000E+000
  1.07510944482544E-004     6.81346790429739E+019     3.46771696911909E+018     5.94980061510930E+019     3.26283906653356E+017     4.80130947681619E+010     1.27037295902603E+010     1.41191625627075E+016     3.80995714412165E+015     5.63693357934662E+004     0.00000000000000E+000
  1.07564148606247E-004     6.81331624873579E+019     3.44117329304617E+018     5.94973387293485E+019     3.26621078765961E+017     4.79696198560358E+010     1.27000341069455E+010     1.41054263455311E+016     3.81550952822939E+015     5.63483239044086E+004     0.00000000000000E+000
  1.07622683823273E-004     6.81315060946211E+019     3.42421460336052E+018     5.94966038623589E+019     3.26992576257196E+017     4.79223299819005E+010     1.26958511392998E+010     1.40904603061117E+016     3.82155841892364E+015     5.63245532326551E+004     0.00000000000000E+000
  1.07687085502906E-004     6.81296705447913E+019     3.39381815822734E+018     5.94957946578385E+019     3.27401869460636E+017     4.78709461111590E+010     1.26911095367008E+010     1.40741691761459E+016     3.82814213766922E+015     5.62976273825118E+004     0.00000000000000E+000
  1.07757943031103E-004     6.81276559204763E+019     3.36562722439909E+018     5.94949035026228E+019     3.27852806666977E+017     4.78151798733003E+010     1.26857270534337E+010     1.40564531987018E+016     3.83530076293276E+015     5.62670904508025E+004     0.00000000000000E+000
  1.07835905314363E-004     6.81254366315763E+019     3.33295806564712E+018     5.94939219845589E+019     3.28349923361686E+017     4.77547356235583E+010     1.26796086560806E+010     1.40372084979343E+016     3.84307597499292E+015     5.62324184790855E+004     0.00000000000000E+000
  1.07921686855901E-004     6.81230046808678E+019     3.30965121804093E+018     5.94928408039045E+019     3.28897840929571E+017     4.76893130692159E+010     1.26726445920409E+010     1.40163275860697E+016     3.85151083630076E+015     5.61930099849511E+004     0.00000000000000E+000
  1.08016074465924E-004     6.81203161191436E+019     3.27285727828852E+018     5.94916496761428E+019     3.29502074108641E+017     4.76186105180067E+010     1.26647082177106E+010     1.39937000227397E+016     3.86064950628523E+015     5.61481755567670E+004     0.00000000000000E+000
  1.08119934675190E-004     6.81173744957121E+019     3.24314205887712E+018     5.94903372201157E+019     3.30168704572588E+017     4.75423287919387E+010     1.26556535806863E+010     1.39692132384717E+016     3.87053688562625E+015     5.60971265594537E+004     0.00000000000000E+000
  1.08234221928785E-004     6.81141263655406E+019     3.20471157831752E+018     5.94888908353971E+019     3.30904243491832E+017     4.74601758272327E+010     1.26453127578276E+010     1.39427535281675E+016     3.88121818647109E+015     5.60389630611299E+004     0.00000000000000E+000
  1.08359987646778E-004     6.81105582243489E+019     3.16773789503747E+018     5.94872965619045E+019     3.31716078210122E+017     4.73718719435984E+010     1.26334929659519E+010     1.39142072112896E+016     3.89273842905453E+015     5.59726611753165E+004     0.00000000000000E+000
  1.08498390247940E-004     6.81066305683458E+019     3.12487341918728E+018     5.94855389236536E+019     3.32612506604274E+017     4.72771557191372E+010     1.26199734819507E+010     1.38834619434071E+016     3.90514186950122E+015     5.58970601239182E+004     0.00000000000000E+000
  1.08650706245143E-004     6.81023176201084E+019     3.09259391899351E+018     5.94836007499987E+019     3.33602616825086E+017     4.71757903316110E+010     1.26045024379150E+010     1.38504081448069E+016     3.91847137140682E+015     5.58108494463260E+004     0.00000000000000E+000
  1.08818342533594E-004     6.80975694396864E+019     3.05180712257830E+018     5.94814629772514E+019     3.34697232190145E+017     4.70675701352700E+010     1.25867935916572E+010     1.38149404883131E+016     3.93276774269906E+015     5.57125569612586E+004     0.00000000000000E+000
  1.09002850007799E-004     6.80923475415823E+019     3.00837891985116E+018     5.94791044197947E+019     3.35907691413111E+017     4.69523271192909E+010     1.25665232253101E+010     1.37769593579466E+016     3.94806907210606E+015     5.56005382670051E+004     0.00000000000000E+000
  1.09205938660869E-004     6.80866035582749E+019     2.96236368337981E+018     5.94765015119866E+019     3.37247411971817E+017     4.68299367367857E+010     1.25433273848494E+010     1.37363721495951E+016     3.96441011522960E+015     5.54729687705042E+004     0.00000000000000E+000
  1.09429494336142E-004     6.80802848334053E+019     2.91934080505456E+018     5.94736280133596E+019     3.38731013934940E+017     4.67003224102720E+010     1.25167997524720E+010     1.36930942393119E+016     3.98182179908920E+015     5.53278394841485E+004     0.00000000000000E+000
  1.09675597324473E-004     6.80733395110822E+019     2.86870800975600E+018     5.94704546742212E+019     3.40375677171663E+017     4.65634578035306E+010     1.24864905342920E+010     1.36470493904774E+016     4.00033093592974E+015     5.51629580259546E+004     0.00000000000000E+000
  1.09946543019636E-004     6.80657111822858E+019     2.82912641400295E+018     5.94669488478039E+019     3.42200660315341E+017     4.64193656986898E+010     1.24519068634009E+010     1.35981693091857E+016     4.01996026310800E+015     5.49759564714568E+004     0.00000000000000E+000
  1.10244864871116E-004     6.80573159957863E+019     2.78119396306983E+018     5.94630740527464E+019     3.44227644360884E+017     4.62681120754303E+010     1.24125153311919E+010     1.35463919971656E+016     4.04072895016258E+015     5.47643078005527E+004     0.00000000000000E+000
  1.10573359897228E-004     6.80480933584995E+019     2.73815524070394E+018     5.94587894610301E+019     3.46482278852985E+017     4.61097937497005E+010     1.23677473949269E+010     1.34916584964964E+016     4.06265373904488E+015     5.45253527106309E+004     0.00000000000000E+000
  1.10935117044548E-004     6.80379418823985E+019     2.68430117124961E+018     5.94540493145718E+019     3.48993666490040E+017     4.59445177330690E+010     1.23170085357727E+010     1.34339075741662E+016     4.08575090306787E+015     5.42563383275096E+004     0.00000000000000E+000
  1.11333548704101E-004     6.80268012414438E+019     2.63842323955759E+018     5.94488022408571E+019     3.51795479815651E+017     4.57723704131894E+010     1.22596921342191E+010     1.33730678907937E+016     4.11003921576777E+015     5.39544699303785E+004     0.00000000000000E+000
  1.11772425705971E-004     6.80145605105486E+019     2.59236657723219E+018     5.94429904663400E+019     3.54927593306194E+017     4.55933747573410E+010     1.21951990801064E+010     1.33090472343042E+016     4.13554410900486E+015     5.36169759359307E+004     0.00000000000000E+000
  1.12255916117211E-004     6.80011198901245E+019     2.54971762864756E+018     5.94365488942526E+019     3.58435825672782E+017     4.54074341219703E+010     1.21229640838720E+010     1.32417185153972E+016     4.16230315871515E+015     5.32411852376928E+004     0.00000000000000E+000
  1.12788628147506E-004     6.79863526334366E+019     2.49981000840874E+018     5.94294040306057E+019     3.62375410194842E+017     4.52142620134964E+010     1.20424894609746E+010     1.31709024367232E+016     4.19037295505620E+015     5.28246142210692E+004     0.00000000000000E+000
  1.13375657396136E-004     6.79701621811719E+019     2.46048604142264E+018     5.94214727159632E+019     3.66811372677235E+017     4.50132984157275E+010     1.19533867562329E+010     1.30963471006360E+016     4.21983727848751E+015     5.23650588311014E+004     0.00000000000000E+000
  1.14022638562676E-004     6.79524036874663E+019     2.41878072243670E+018     5.94126606457498E+019     3.71821829985141E+017     4.48036150994653E+010     1.18554258857073E+010     1.30177053069066E+016     4.25081631219743E+015     5.18606845619164E+004     0.00000000000000E+000
  1.14713985061905E-004     6.79336942160590E+019     2.38882744588192E+018     5.94031620675627E+019     3.77472374859104E+017     4.45903845100406E+010     1.17517760407427E+010     1.29370072556144E+016     4.28249709116306E+015     5.13269225037004E+004     0.00000000000000E+000
  1.15449185082608E-004     6.79139539102145E+019     2.35822369208699E+018     5.93929670214869E+019     3.83690130294047E+017     4.43730228726097E+010     1.16435373839371E+010     1.28542115615128E+016     4.31489054691885E+015     5.07675828522520E+004     0.00000000000000E+000
  1.16229114710016E-004     6.78931936066926E+019     2.32854141084580E+018     5.93820448083914E+019     3.90519729590108E+017     4.41502069177454E+010     1.15317418400490E+010     1.27690394125017E+016     4.34810376281062E+015     5.01855350514005E+004     0.00000000000000E+000
  1.17054426926549E-004     6.78714515790612E+019     2.31465824892299E+018     5.93703658004733E+019     3.98024274406801E+017     4.39204685846057E+010     1.14175583757196E+010     1.26811890943836E+016     4.38225546789170E+015     4.95838407817771E+004     0.00000000000000E+000
  1.17913663986688E-004     6.78491482369971E+019     2.30079787189869E+018     5.93580726442683E+019     4.06247521870938E+017     4.36854985674274E+010     1.13037618764613E+010     1.25915828564789E+016     4.41699282366144E+015     4.89739677854451E+004     0.00000000000000E+000
  1.18803591163887E-004     6.78263518470189E+019     2.28846398456758E+018     5.93451939799988E+019     4.15152311925473E+017     4.34446354613688E+010     1.11918297147272E+010     1.25002310975589E+016     4.45232237772012E+015     4.83605426973690E+004     0.00000000000000E+000
  1.19656264225581E-004     6.78053558365242E+019     2.29400877864516E+018     5.93327133491222E+019     4.24595433180889E+017     4.32147903989197E+010     1.10904170184478E+010     1.24137030130204E+016     4.48572109918345E+015     4.77902681669436E+004     0.00000000000000E+000
  1.20534627857964E-004     6.77834994433410E+019     2.29878484565795E+018     5.93197084127436E+019     4.34187813139775E+017     4.29779252665068E+010     1.09921753245299E+010     1.23253059448474E+016     4.51979189531368E+015     4.72201241886499E+004     0.00000000000000E+000
  1.21440214086224E-004     6.77612995307967E+019     2.30967001679822E+018     5.93061396476728E+019     4.44506008211948E+017     4.27328401992795E+010     1.08975105591454E+010     1.22347379876217E+016     4.55466067637804E+015     4.66500505818593E+004     0.00000000000000E+000
  1.22373770410451E-004     6.77388003660852E+019     2.32466639680725E+018     5.92919771133310E+019     4.55629097335259E+017     4.24787028143948E+010     1.08068539453082E+010     1.21418194843514E+016     4.59040577019904E+015     4.60803519347070E+004     0.00000000000000E+000
  1.23335940635372E-004     6.77160265096939E+019     2.34154786873997E+018     5.92771904153068E+019     4.67638925406503E+017     4.22148574941000E+010     1.07205753396447E+010     1.20464208689577E+016     4.62708566110728E+015     4.55112492889936E+004     0.00000000000000E+000
  1.24327269096774E-004     6.76930610391195E+019     2.38008838427158E+018     5.92617485051640E+019     4.80622594362442E+017     4.19408149677644E+010     1.06389805309170E+010     1.19484589042946E+016     4.66474038403804E+015     4.49428940534856E+004     0.00000000000000E+000
  1.25256065419829E-004     6.76728656009558E+019     2.40692408246044E+018     5.92470861947989E+019     4.94251075348464E+017     4.16820157076035E+010     1.05688743924301E+010     1.18569537552697E+016     4.69990922473481E+015     4.44259689257837E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584123733261E+019     2.44107057187672E+018     5.92352045146775E+019     5.06983162300072E+017     4.14733495962009E+010     1.05168807807511E+010     1.17838536502240E+016     4.72800424076050E+015     4.40221948681500E+004     0.00000000000000E+000
  1.26960965282299E-004     6.76357930368719E+019     2.48085971100669E+018     5.92196632181447E+019     5.19602600849441E+017     4.12018091620742E+010     1.04549478415558E+010     1.16895882694172E+016     4.76424179951972E+015     4.35117068999432E+004     0.00000000000000E+000
