time_days,Bi211 top 19
1.260091667761171e-05,1.661691226501331e-85
1.2623091732529336e-05,1.661691226501331e-85
1.2645305811041292e-05,1.661691226501331e-85
1.266755898182118e-05,1.661691226501331e-85
1.2689851313663452e-05,1.661691226501331e-85
1.2712182875483631e-05,1.661691226501331e-85
1.2734553736318512e-05,1.661691226501331e-85
1.2756963965326378e-05,1.661691226501331e-85
1.2779413631787224e-05,1.661691226501331e-85
1.280190280510296e-05,1.661691226501331e-85
1.282443155479763e-05,1.661691226501331e-85
1.2846999950517622e-05,1.661691226501331e-85
1.2869608062031892e-05,1.661691226501331e-85
1.2892255959232175e-05,1.661691226501331e-85
1.2914943712133201e-05,1.661691226501331e-85
1.2937671390872912e-05,1.661691226501331e-85
1.2960439065712678e-05,1.661691226501331e-85
1.2983246807037509e-05,1.661691226501331e-85
1.300609468535629e-05,1.661691226501331e-85
1.3028982771301977e-05,1.661691226501331e-85
1.3051911135631833e-05,1.661691226501331e-85
1.3074879849227633e-05,1.661691226501331e-85
1.3097888983095898e-05,1.661691226501331e-85
1.3120938608368095e-05,1.661691226501331e-85
1.3144028796300876e-05,1.661691226501331e-85
1.316715961827629e-05,1.661691226501331e-85
1.3190331145801998e-05,1.661691226501331e-85
1.3213543450511506e-05,1.661691226501331e-85
1.3236796604164377e-05,1.661691226501331e-85
1.3260090678646461e-05,1.661691226501331e-85
1.3283425745970105e-05,1.661691226501331e-85
1.3306801878274391e-05,1.661691226501331e-85
1.333021914782534e-05,1.661691226501331e-85
1.3353677627016162e-05,1.661691226501331e-85
1.3377177388367452e-05,1.661691226501331e-85
1.3400718504527433e-05,1.661691226501331e-85
1.3424301048272168e-05,1.661691226501331e-85
1.34479250925058e-05,1.661691226501331e-85
1.347159071026076e-05,1.661691226501331e-85
1.3495297974698003e-05,1.661691226501331e-85
1.3519046959107239e-05,1.661691226501331e-85
1.3542837736907144e-05,1.661691226501331e-85
1.3566670381645602e-05,1.661691226501331e-85
1.3590544966999923e-05,1.661691226501331e-85
1.3614461566777079e-05,1.661691226501331e-85
1.3638420254913918e-05,1.661691226501331e-85
1.366242110547741e-05,1.661691226501331e-85
1.3686464192664869e-05,1.661691226501331e-85
1.3710549590804174e-05,1.661691226501331e-85
1.373467737435401e-05,1.661691226501331e-85
1.3758847617904094e-05,1.661691226501331e-85
1.3783060396175405e-05,1.661691226501331e-85
1.3807315784020418e-05,1.661691226501331e-85
1.383161385642333e-05,1.661691226501331e-85
1.3855954688500296e-05,1.661691226501331e-85
1.3880338355499664e-05,1.661691226501331e-85
1.3904764932802195e-05,1.661691226501331e-85
1.3929234495921314e-05,1.661691226501331e-85
1.3953747120503329e-05,1.661691226501331e-85
1.3978302882327675e-05,1.661691226501331e-85
1.4002901857307135e-05,1.661691226501331e-85
1.402754412148809e-05,1.661691226501331e-85
1.4052229751050748e-05,1.661691226501331e-85
1.4076958822309375e-05,1.661691226501331e-85
1.4101731411712533e-05,1.661691226501331e-85
1.4126547595843322e-05,1.661691226501331e-85
1.4151407451419611e-05,1.661691226501331e-85
1.4176311055294282e-05,1.661691226501331e-85
1.420125848445545e-05,1.661691226501331e-85
1.4226249816026727e-05,1.661691226501331e-85
1.4251285127267438e-05,1.661691226501331e-85
1.4276364495572873e-05,1.661691226501331e-85
1.4301487998474518e-05,3.5517206005628348e-09
1.4326655713640308e-05,1.2165161191502046e-08
1.4351867718874843e-05,2.127093715871626e-08
1.437712409211966e-05,3.1164362949016214e-08
1.440242491145344e-05,4.220404121834879e-08
1.4427770255092282e-05,5.4720827679440906e-08
1.4453160201389921e-05,6.903480315776021e-08
1.4478594828837979e-05,8.551646216541191e-08
1.450407421606621e-05,1.0458776647710853e-07
1.452959844184274e-05,1.2670767331491666e-07
1.455516758507431e-05,1.5237674492299006e-07
1.4580781724806522e-05,1.8218624300422815e-07
1.4606440940224079e-05,2.167396554484196e-07
1.4632145310651034e-05,2.5674059444376114e-07
1.4657894915551039e-05,3.029752220883447e-07
1.468368983452758e-05,3.563212850074049e-07
1.4709530147324235e-05,4.1775774398313036e-07
1.4735415933824906e-05,4.886620689390794e-07
1.4761347274054082e-05,5.703657882138243e-07
1.4787324248177076e-05,6.637334989877676e-07
1.4813346936500274e-05,7.701618292907881e-07
1.4839415419471388e-05,8.918853874724193e-07
1.48655297776797e-05,1.0308436503010765e-06
1.4891690091856315e-05,1.1884382050794048e-06
1.4917896442874406e-05,1.366896027839109e-06
1.4944148911749464e-05,1.5693262215306264e-06
1.4970447579639559e-05,1.798902923151967e-06
1.499679252784557e-05,2.0572353691215046e-06
1.5023183837811461e-05,2.3473602007119894e-06
1.504962159112452e-05,2.675589724180882e-06
1.5076105869515599e-05,3.044103260307263e-06
1.5102636754859396e-05,3.455594520949619e-06
1.5129214329174687e-05,3.917883009595457e-06
1.5155838674624575e-05,4.435548559025769e-06
1.5182509873516766e-05,5.0101653998316875e-06
1.5209228008303803e-05,5.654269344188814e-06
1.523599316158333e-05,6.369898088910959e-06
1.526280541609835e-05,7.162723640899899e-06
1.528966485473748e-05,8.050280646877639e-06
1.5316571560535185e-05,9.026267232445883e-06
1.5343525616672076e-05,1.0117563975539797e-05
1.5370527106475133e-05,1.1312333264177066e-05
1.539757611341798e-05,1.264440595738792e-05
1.5424672721121135e-05,1.4100219540841455e-05
1.545181701335227e-05,1.571777479625614e-05
1.5479009074026475e-05,1.748371514503687e-05
1.5506248987206507e-05,1.943821311012417e-05
1.5533536837103066e-05,2.157105437991612e-05
1.5560872708075036e-05,2.3921493419547852e-05
1.5588256684629763e-05,2.648901759298406e-05
1.5615688851423303e-05,2.9319255516071377e-05
1.564316929326069e-05,3.239268537097299e-05
1.5670698095096206e-05,3.5768154595210847e-05
1.5698275342033622e-05,3.944496469538058e-05
1.5725901119326482e-05,4.34368845508343e-05
1.5753575512378364e-05,4.78176091532679e-05
1.578129860674313e-05,5.255252570740415e-05
1.5809070488125205e-05,5.7718960231398245e-05
1.5836891242379826e-05,6.332771534122468e-05
1.5864760955513333e-05,6.938743232142245e-05
1.589267971368341e-05,7.60209973064171e-05
1.5920647603199365e-05,8.317506139756377e-05
1.5948664710522387e-05,9.088364208886385e-05
1.5976731122265832e-05,9.930348548688045e-05
1.600484692519546e-05,0.00010836922135410381
1.6033012206229734e-05,0.00011812175070489373
1.6061227052440076e-05,0.00012869046902727428
1.6089491551051125e-05,0.00014009828401561407
1.6117805789441036e-05,0.00015234382718920726
1.614616985514171e-05,0.00016550634351454865
1.6174583835839098e-05,0.00017976210949050892
1.620304781937347e-05,0.00019503350417344355
1.6231561893739654e-05,0.0002113802536570024
1.6260126147087354e-05,0.00022902352457235335
1.6288740667721383e-05,0.0002479462432489608
1.6317405544101962e-05,0.0002681630854822555
1.634612086484498e-05,0.0002898357674298942
1.6374886718722272e-05,0.000313194928986509
1.6403703194661895e-05,0.0003381785256542653
1.64325703817484e-05,0.00036487309423186703
1.6461488369223107e-05,0.0003933766463550282
1.6490457246484392e-05,0.0004237916986769196
1.6519477103087942e-05,0.00045622542823379634
1.6548548028747052e-05,0.0004909988576145133
1.6577670113332883e-05,0.0005280815919354965
1.660684344687477e-05,0.000567561946542094
1.6636068119560463e-05,0.0006095691221426889
1.6665344221736432e-05,0.0006542378837220874
1.6694671843908136e-05,0.0007017087390288583
1.6724051076740315e-05,0.0007522202336197999
1.6753482011057245e-05,0.0008061274437413897
1.6782964737843048e-05,0.0008633322336117986
1.681249934824195e-05,0.0009240021638070243
1.6842085933558574e-05,0.000988440871578641
1.6871724585258223e-05,0.001056761498925021
1.6901415394967162e-05,0.0011291600743124216
1.6931158454472902e-05,0.0012058405284383576
1.6960953855724465e-05,0.0012872047966698906
1.6990801690832705e-05,0.0013735213688894725
1.7020702052070564e-05,0.0014648260544828284
1.7050655031873358e-05,0.0015613595421600007
1.7080660722839087e-05,0.0016633717451893665
1.7110719217728688e-05,0.0017711220588228912
1.7140830609466354e-05,0.0018848796220050361
1.7170994991139793e-05,0.0020049235833814985
1.720121245600053e-05,0.0021315433716226823
1.72314830974642e-05,0.0022657113061622393
1.726180700911083e-05,0.002407355170052912
1.729218428468512e-05,0.002556746130102204
1.7322615018096757e-05,0.0027143373949959893
1.7353099303420675e-05,0.002880925520210398
1.7383637234897366e-05,0.003056305263567124
1.7414228906933162e-05,0.0032408751139359725
1.744487441410055e-05,0.0034350437538304014
1.747557385113842e-05,0.0036392370048213387
1.7506327312952395e-05,0.003853896543858143
1.753713489461512e-05,0.0040794803797885235
1.756799669136653e-05,0.004316463340022193
1.759891279861418e-05,0.004565337567462936
1.7629883311933512e-05,0.004826653344009348
1.7660908327068173e-05,0.005100872316772428
1.7691987939930287e-05,0.005388539600877761
1.772312224660077e-05,0.005690535807210382
1.7754311343329617e-05,0.006008112042986815
1.778555532653621e-05,0.006340965535313287
1.7816854292809606e-05,0.006689723611795757
1.7848208338908834e-05,0.007055035223730101
1.7879617561763215e-05,0.007437571543834031
1.7911082058472625e-05,0.007838026575326885
1.794260192630783e-05,0.008257117772436536
1.797417726271077e-05,0.008695586672385154
1.800580816529486e-05,0.009154199538909509
1.8037494731845298e-05,0.00963374801737364
1.8069237060319362e-05,0.010135049801519545
1.810103524884672e-05,0.01065894931189739
1.813288939572972e-05,0.011206318386024516
1.8164799599443706e-05,0.011778056980302591
1.819676595863732e-05,0.012375093883753172
1.8228788572132807e-05,0.012998856231187093
1.8260867538926315e-05,0.013650869805743015
1.8293002958188205e-05,0.014334249431596594
1.8325194929263362e-05,0.015046490009522148
1.8357443551671494e-05,0.01578862289411273
1.8389748925107446e-05,0.016561803153000914
1.8422111149441502e-05,0.017366970799311206
1.8454530324719702e-05,0.018205252533361322
1.8487006551164146e-05,0.019079386405500127
1.85195399291733e-05,0.019994054935645298
1.8552130559322313e-05,0.020945820377822014
1.8584778542363336e-05,0.02193596287912194
1.86174839792258e-05,0.02296580086122134
1.865024697101678e-05,0.024036691997828374
1.8683067619021253e-05,0.025150034209678027
1.8715946024702453e-05,0.02630726667711223
1.8748882289702168e-05,0.027514092760374604
1.8781876515841044e-05,0.028771293482117287
1.8814928805118923e-05,0.03007896737947417
1.8848039259715138e-05,0.031436577832577
1.888120798198884e-05,0.03284574112739319
1.891443507447931e-05,0.03430811946123985
1.8947720639906286e-05,0.03582542209574934
1.8981064781170252e-05,0.03740513307278498
1.9014467601352798e-05,0.03904937205350274
1.9047929203716903e-05,0.04075459500516396
1.9081449691707268e-05,0.04252272521485516
1.9115029168950647e-05,0.04435573894076114
1.914866773925614e-05,0.04625566667934353
1.9182365506615544e-05,0.04822459445181717
1.9216122575203653e-05,0.05026818164594069
1.9249939049378592e-05,0.05239463743186552
1.9283815033682127e-05,0.05459734810256407
1.9317750632840006e-05,0.05687864658440356
1.935174595176227e-05,0.059240927784778345
1.9385801095543574e-05,0.06168664998391601
1.9419916169463524e-05,0.0642202453025047
1.9454091278987e-05,0.06684034632023463
1.9488326529764474e-05,0.06957349832173687
1.9522622027632334e-05,0.07240007423214614
1.9556977878613242e-05,0.07532002626528475
1.9591394188916408e-05,0.07833575714102534
1.9625871064937976e-05,0.08144992964525956
1.9660408613261304e-05,0.08469804936627581
1.9695006940657332e-05,0.08805167832038256
1.972966615408488e-05,0.09151593555006667
1.9764386360691012e-05,0.09508845427861125
1.9799167667811328e-05,0.09878498769556014
1.983401018297033e-05,0.10262804399044453
1.9868914013881742e-05,0.10659029086250696
1.9903879268448834e-05,0.1106746914066712
1.9938906054764772e-05,0.11488427635533327
1.9973994481112945e-05,0.119260163451488
2.000914465596729e-05,0.12378948259384281
2.0044356687992635e-05,0.12844941763000187
2.0079630686045054e-05,0.13324286188130643
2.0114966759172164e-05,0.13822943783160252
2.0150365016613498e-05,0.14337417407257766
2.0185825567800822e-05,0.14866560087879283
2.0221348522358477e-05,0.15410698932995426
2.025693399010373e-05,0.15976972824559652
2.0292582081047098e-05,0.1656017559511784
2.0328292905392692e-05,0.1715982423037597
2.0364066573538566e-05,0.17776287095224985
2.0399903196077047e-05,0.1841722147896489
2.0435802883795086e-05,0.19077025679223242
2.0471765747674594e-05,0.19755234780382716
2.0507791898892786e-05,0.20452262033481045
2.0543881448822528e-05,0.21175420307246037
2.0580034509032685e-05,0.2192042940814609
2.0616251191288456e-05,0.22685998030409754
2.0652531607551716e-05,0.23472588086091978
2.068887586998138e-05,0.2428607559320796
2.0725284090933746e-05,0.2512567208867003
2.0761756382962818e-05,0.2598819212749396
2.079829285882069e-05,0.26874150200607394
2.083489363145786e-05,0.2778663729204775
2.0871558814023616e-05,0.2873103199997666
2.0908288519866348e-05,0.2970093794357407
2.0945082862533926e-05,0.30696926250475204
2.0981941955774036e-05,0.31719580824035853
2.1018865913534538e-05,0.3277795445158192
2.105585484996382e-05,0.33866574554841583
2.1092908879411145e-05,0.3498416392476606
2.1130028116427016e-05,0.3613136846703892
2.1167212675763498e-05,0.3731123036550664
2.1204462672374628e-05,0.38530839207120676
2.1241778221416717e-05,0.39784835243776445
2.1279159438248734e-05,0.41069543852880974
2.131660643843265e-05,0.4238853626866364
2.1354119337733823e-05,0.4375403281390866
2.1391698252121307e-05,0.45152918415196985
2.1429343297768255e-05,0.46585895501672747
2.146705459105226e-05,0.4805990308469301
2.1504832248555708e-05,0.49581402681058606
2.154267638706615e-05,0.5113989897103247
2.158058712357666e-05,0.5273617114194175
2.1618564575286202e-05,0.5437858032014754
2.165660885959998e-05,0.5607167331314763
2.1694720094129798e-05,0.5780694094500538
2.1732898396694455e-05,0.5958237740193549
2.1771143885320066e-05,0.6141223827116464
2.1809456678240465e-05,0.6329431756084327
2.184783689389754e-05,0.6521983781981041
2.1886284650941622e-05,0.6719002347694804
2.192480006823184e-05,0.6923534230638791
2.1963383264836486e-05,0.7132307858600936
2.200203436003339e-05,0.7345319799259311
2.2040753473310294e-05,0.7566372396055082
2.2079540724365203e-05,0.7791621192891642
2.2118396233106778e-05,0.8022007241076459
2.2157320119654683e-05,0.8260364830058093
2.2196312504339977e-05,0.8503252002804431
2.2235373507705477e-05,0.8752080677749983
2.227450325050612e-05,0.9008951019509216
2.2313701853709365e-05,0.9270708078797718
2.2352969438495532e-05,0.9539093013856533
2.2392306126258208e-05,0.981575376625421
2.2431712038604594e-05,1.0097683234153285
2.2471187297355907e-05,1.038678423542207
2.251073202454774e-05,1.0684585680739678
2.255034634243044e-05,1.098810451684131
2.2590030373469496e-05,1.129925567827019
2.2629784240345908e-05,1.1619673302111424
2.266960806595657e-05,1.1946070077139135
2.2709501973414653e-05,1.2280688215003945
2.2749466086049982e-05,1.2625057187417164
2.2789500527409404e-05,1.2976128609760809
2.2829605421257206e-05,1.33364629550841
2.2869780891575457e-05,1.3706587235855021
2.2910027062564418e-05,1.4082593838684587
2.295034405864291e-05,1.4471107345204355
2.2990732004448713e-05,1.4867379794083435
2.3031191024838946e-05,1.527100044798614
2.307172124489044e-05,1.5688333839804296
2.3112322789900147e-05,1.6112352664430067
2.3152995785385516e-05,1.6546750776229147
2.3193740357084866e-05,1.6993136321986222
2.323455663095781e-05,1.7446716291487445
2.327544473318561e-05,1.7913605052858166
2.3316404790171592e-05,1.8390922013476656
2.3357436928541518e-05,1.8875978195586043
2.339854127514399e-05,1.9377133193378326
2.343971795705084e-05,1.988736309126576
2.3480967101557506e-05,2.0406793333420006
2.3522288836183462e-05,2.0943904041721124
2.3563683288672572e-05,2.148899740609558
2.3605150586993513e-05,2.204711118248122
2.3646690859340164e-05,2.2619838886744343
2.3688304234131988e-05,2.3201072691303466
2.3729990840014447e-05,2.380006485689184
2.3771750805859402e-05,2.4410555502133846
2.381358426076547e-05,2.5031379236692435
2.3855491334058503e-05,2.56722483935624
2.38974721552919e-05,2.632276872950331
2.3939526854247064e-05,2.6987917029335455
2.3981655560933784e-05,2.767057584286587
2.4023858405590648e-05,2.836354922821112
2.4066135518685425e-05,2.9075377231598387
2.410848703091549e-05,2.9802331688183243
2.4150913073208216e-05,3.054030839734501
2.4193413776721376e-05,3.1301254665345835
2.4235989272843562e-05,3.2076542678918565
2.4278639693194584e-05,3.2866523267848273
2.4321365169625868e-05,3.367833073452846
2.4364165834220877e-05,3.449881024916333
2.4407041819295516e-05,3.5347934766528213
2.444999325739853e-05,3.6207023380829737
2.449302028131194e-05,3.7087923851727274
2.4536123024051412e-05,3.798695788988167
2.4579301618866713e-05,3.8900543880258627
2.46225561992421e-05,3.9841043857326666
2.4665886898896723e-05,4.079173820781137
2.470929385178506e-05,4.177177219701589
2.475277719209733e-05,4.27661998739388
2.4796337054259883e-05,4.378169559590793
2.4839973572935632e-05,4.482173923119522
2.488368688302449e-05,4.587404214427074
2.492747711966374e-05,4.696098081541017
2.49713444182285e-05,4.8059685970181025
2.5015288914332105e-05,4.9186660924195404
2.5059310743826556e-05,5.033478975083631
2.510341004280292e-05,5.1501581275337704
2.514758694759175e-05,5.270093834802075
2.5191841594763527e-05,5.391360758481622
2.5236174121129055e-05,5.516104743192472
2.5280584663739906e-05,5.642932320513461
2.5325073359888824e-05,5.772351106905686
2.536964034711018e-05,5.904578973706882
2.5414285763180366e-05,6.038803186605185
2.5459009746118214e-05,6.17663198508799
2.5503812434185474e-05,6.315794705545506
2.554869396588719e-05,6.45943071196799
2.559365447997215e-05,6.604136318733427
2.5638694115433317e-05,6.75332272062496
2.5683813011508242e-05,6.904134146708796
2.5729011307679518e-05,7.058663906685402
2.577428914367519e-05,7.215802568011442
2.5819646659469205e-05,7.375818613558682
2.586508399528182e-05,7.539511905487719
2.591060129158007e-05,7.705159753568806
2.5956198689078174e-05,7.875641145006872
2.600187632873798e-05,8.047531121502981
2.6047634351769396e-05,8.224578057462313
2.6093472899630834e-05,8.403598901310758
2.6139392114029653e-05,8.58671932161829
2.6185392136922584e-05,8.773258551444732
2.6231473110516157e-05,8.962868208371296
2.6277635177267173e-05,9.15689640942385
2.6323878479883132e-05,9.353171431758472
2.6370203161322658e-05,9.554949604287337
2.6416609364795954e-05,9.758087320578886
2.646309723376525e-05,9.967865709673024
2.6509666911945244e-05,10.179123216174645
2.655631854330353e-05,10.396102904909291
2.6603052272061055e-05,10.61575974528124
2.6649868242692588e-05,10.840130137063358
2.6696766599927123e-05,11.068473293733069
2.674374748874835e-05,11.300427284000017
2.6790811054395115e-05,11.537751303338645
2.683795744236183e-05,11.777485318460483
2.6885186798398978e-05,12.024092436731532
2.6932499268513504e-05,12.272558616358026
2.6979894998969315e-05,12.528006743249774
2.702737413628771e-05,12.786191556809653
2.7074936827247825e-05,13.050015825845279
2.7122583218887114e-05,13.318256258314246
2.7170313458501772e-05,13.590694923716764
2.721812769364721e-05,13.869393532513234
2.7266026072138514e-05,14.150802131408367
2.731400874205088e-05,14.440112045129288
2.7362075851720107e-05,14.731498925234629
2.7410227549743015e-05,15.030981019544491
2.745846398497793e-05,15.333478852555647
2.7506785306545145e-05,15.642581860905414
2.7555191663827367e-05,15.956554841226675
2.7603683206470195e-05,16.275508310956543
2.7652260084382564e-05,16.601329415368483
2.770092244773722e-05,16.930366603566444
2.774967044697119e-05,17.268417711677934
2.779850423278623e-05,17.609287604818835
2.7847423956149304e-05,17.95958161731265
2.7896429768293048e-05,18.312549345819495
2.7945521820716243e-05,18.674682361252206
2.799470026518427e-05,19.04013622667328
2.804396525372958e-05,19.414420899516482
2.8093316938652183e-05,19.7927596842448
2.81427554725201e-05,20.17951464345128
2.8192281008169842e-05,20.571147816015515
2.8241893698706882e-05,20.970697732856525
2.8291593697506122e-05,21.376045654968898
2.834138115821238e-05,21.7887213109171
2.8391256234740846e-05,22.20821544629587
2.8441219081277592e-05,22.634353800970167
2.8491269852279996e-05,23.06843692592898
2.854140870247728e-05,23.508381185128
2.859163578687094e-05,23.95750760091037
2.8641951260735244e-05,24.411607284719324
2.869235527961772e-05,24.876243031540735
2.8742847999339612e-05,25.34485404252022
2.8793429575996398e-05,25.825477115287292
2.8844100165958238e-05,26.30896180674003
2.8894859925870472e-05,26.806062372407144
2.894570901265411e-05,27.305428529337785
2.8996647583506315e-05,27.81887023325042
2.904767579590088e-05,28.335377602163955
2.909879380758871e-05,28.864791327205005
2.9150001776598332e-05,29.398961869688275
2.9201299861236367e-05,29.94473577323824
2.925268822008803e-05,30.497104451284457
2.9304167012017608e-05,31.059633472004755
2.935573639616895e-05,31.630748473042708
2.9407396531965976e-05,32.21043439947422
2.9459147579113156e-05,32.80085736279742
2.951098969759601e-05,33.39810890202901
2.9562923047681596e-05,34.00841514658954
2.9614947789919015e-05,34.623647993010685
2.966706408513989e-05,35.255445801586916
2.9719272094458894e-05,35.89022672293507
2.9771571979274213e-05,36.54215587639549
2.9823963901268067e-05,37.19694398722644
2.9876448022407205e-05,37.86962157898303
2.9929024504943397e-05,38.544883224761826
2.998169351141396e-05,39.238941798363406
3.0034455204642227e-05,39.9351506222224
3.008730974773807e-05,40.65123839927957
3.0140257304098407e-05,41.3694020608435
3.0193298037407695e-05,42.10765651783392
3.0246432111638454e-05,42.84873720945105
3.0299659691051744e-05,43.60936485818855
3.035298094019771e-05,44.374052528610896
3.040639602391606e-05,45.157555990395025
3.0459905107336584e-05,45.9465571314237
3.0513508355879687e-05,46.753446649358025
3.056720593525685e-05,47.56748452756994
3.0620998011471196e-05,48.39827803493612
3.0674884750817976e-05,49.23809292420814
3.072886631988508e-05,50.093316113162054
3.0782942885553554e-05,50.95966552796193
3.083711461499814e-05,51.83985191857987
3.089138167568775e-05,52.73351084803148
3.0945744235386036e-05,53.6392018576904
3.100020246215185e-05,54.56096300038963
3.1054756524339814e-05,55.49270801349281
3.110940659060081e-05,56.44338201307413
3.116415282988251e-05,57.40173845112732
3.1218995411429923e-05,58.382154132574406
3.127393450478585e-05,59.36768752461442
3.13289702797915e-05,60.37869213129617
3.138410290658693e-05,61.39464875836358
3.143933255561163e-05,62.43443561611767
3.149465939760502e-05,63.48219239337722
3.1550083603607016e-05,64.55085133803246
3.160560534495847e-05,65.63130485238162
3.1661224793301826e-05,66.7294335028898
3.171694212058154e-05,67.84349965765912
3.177275749904465e-05,68.97170408322687
3.182867110124135e-05,70.12031833858379
3.188468310002547e-05,71.27921313120811
3.194079366855501e-05,72.46627285428423
3.1997002980292715e-05,73.65993699056533
3.2053311209006596e-05,74.88053957334502
3.210971852877043e-05,76.10976739441773
3.2166225113964365e-05,77.36482752969276
3.2222831139275375e-05,78.6304021634088
3.22795367796979e-05,79.92090174428576
3.2336342210534314e-05,81.22361799144124
3.239324760739546e-05,82.55069058321968
3.245025314620126e-05,83.89154948638827
3.250735900318121e-05,85.2558929544762
3.256456535487492e-05,86.63571927552418
3.2621872378132676e-05,88.0383856358176
3.267928025011601e-05,89.45801601380398
3.273678914829818e-05,90.900082471378
3.2794399250464806e-05,92.36036551903388
3.285211073471433e-05,93.84293481559632
3.2909923779458655e-05,95.34473121620204
3.296783856342362e-05,96.86893197813355
3.3025855265649606e-05,98.41311458286128
3.3083974065492045e-05,99.98010166984797
3.3142195142622014e-05,101.56755559554679
3.32005186770268e-05,103.17851044981424
3.325894484901036e-05,104.8101331772947
3.331747383919403e-05,106.46626417346391
3.3376105828516943e-05,108.14296564627529
3.3434840998236694e-05,109.84550844184227
3.349367952992981e-05,111.56821116556299
3.3552621605492394e-05,113.31902435300478
3.361166740714062e-05,115.08965716947708
3.367081711741136e-05,116.88848995468307
3.373007091916267e-05,118.70803808951207
3.378942899557443e-05,120.55619798116875
3.3848891530148864e-05,122.4256608061575
3.3908458706711146e-05,124.32448422933076
3.3968130709409914e-05,126.24487541565856
3.402790772271789e-05,128.19572809319337
3.408778993143243e-05,130.1680757666708
3.4147777520676075e-05,132.17326141498143
3.420787067589718e-05,134.20007812110063
3.4268069582870415e-05,136.25865633550376
3.432837442769741e-05,138.34104248365065
3.438878539680726e-05,140.45446037367924
3.4449302676957176e-05,142.5935310993798
3.450992645523299e-05,144.76326826261538
3.457065691904977e-05,146.96015354321338
3.463149425615243e-05,149.1877224652492
3.4692438654616244e-05,151.44356723609152
3.475349030284747e-05,153.73051369119665
3.481464938958392e-05,156.04647796249762
3.487591610389556e-05,158.39438141503678
3.4937290635185055e-05,160.7716403894132
3.49987731731884e-05,163.1821143960779
3.506036390797549e-05,165.62185858686584
3.51220630299507e-05,168.09655119975238
3.5183870729853466e-05,170.5999865500391
3.524578719875888e-05,173.1437587582685
3.530781262807834e-05,175.7175495215914
3.5369947209560014e-05,178.32297522132544
3.543219113528957e-05,180.9685696146165
3.549454459769067e-05,183.6372931232415
3.555700778952563e-05,186.35615946778245
3.5619580903895955e-05,189.08986456141966
3.5682264134243017e-05,191.8834914655159
3.5745057674348544e-05,194.6839019201677
3.5807961718335344e-05,197.55379846181077
3.5870976460667796e-05,200.4287454386759
3.5934102096152515e-05,203.3703745083968
3.599733881993893e-05,206.32325776516143
3.6060686827519904e-05,209.33657558704687
3.612414631473232e-05,212.3689484216757
3.618771747775769e-05,215.45582034609868
3.625140051312277e-05,218.56925711764816
3.631519561770017e-05,221.73461876271242
3.637910298870896e-05,224.93571479512866
3.644312282371524e-05,228.17200355548985
3.650725532063283e-05,231.4625413166307
3.657150067772381e-05,234.77157463448313
3.6635859093599174e-05,238.15292089725634
3.670033076721944e-05,241.54021764291832
3.676491589789521e-05,245.01080864254956
3.68296146852879e-05,248.49038959148297
3.6894427329410237e-05,252.04038322422232
3.695935403062696e-05,255.61368557707365
3.702439498965539e-05,259.2457857824218
3.708955040756607e-05,262.9143593164472
3.715482048578341e-05,266.6311514000477
3.7220205426086257e-05,270.39665956873046
3.728570543060857e-05,274.2006255131624
3.7351320701840005e-05,278.0648502706638
