time_days,Rn219 top 18
1.5209228008303803e-05,5.356342817553182e-84
1.523599316158333e-05,5.356342817553182e-84
1.526280541609835e-05,5.356342817553182e-84
1.528966485473748e-05,5.356342817553182e-84
1.5316571560535185e-05,5.356342817553182e-84
1.5343525616672076e-05,5.356342817553182e-84
1.5370527106475133e-05,5.356342817553182e-84
1.539757611341798e-05,5.356342817553182e-84
1.5424672721121135e-05,5.356342817553182e-84
1.545181701335227e-05,5.356342817553182e-84
1.5479009074026475e-05,5.356342817553182e-84
1.5506248987206507e-05,5.356342817553182e-84
1.5533536837103066e-05,5.356342817553182e-84
1.5560872708075036e-05,5.356342817553182e-84
1.5588256684629763e-05,5.356342817553182e-84
1.5615688851423303e-05,5.356342817553182e-84
1.564316929326069e-05,5.356342817553182e-84
1.5670698095096206e-05,5.356342817553182e-84
1.5698275342033622e-05,5.356342817553182e-84
1.5725901119326482e-05,5.356342817553182e-84
1.5753575512378364e-05,5.356342817553182e-84
1.578129860674313e-05,5.356342817553182e-84
1.5809070488125205e-05,5.356342817553182e-84
1.5836891242379826e-05,5.356342817553182e-84
1.5864760955513333e-05,5.356342817553182e-84
1.589267971368341e-05,5.356342817553182e-84
1.5920647603199365e-05,5.356342817553182e-84
1.5948664710522387e-05,5.356342817553182e-84
1.5976731122265832e-05,5.356342817553182e-84
1.600484692519546e-05,5.356342817553182e-84
1.6033012206229734e-05,5.356342817553182e-84
1.6061227052440076e-05,5.356342817553182e-84
1.6089491551051125e-05,5.7734334173232326e-08
1.6117805789441036e-05,2.0298692498424154e-07
1.614616985514171e-05,3.2614490599291885e-07
1.6174583835839098e-05,4.3662869280365854e-07
1.620304781937347e-05,5.43424097376892e-07
1.6231561893739654e-05,6.511650011268062e-07
1.6260126147087354e-05,7.644865612012346e-07
1.6288740667721383e-05,8.863965044783977e-07
1.6317405544101962e-05,1.0190882239943316e-06
1.634612086484498e-05,1.1657249440692087e-06
1.6374886718722272e-05,1.3304314681726128e-06
1.6403703194661895e-05,1.514109798215978e-06
1.64325703817484e-05,1.7190965138390545e-06
1.6461488369223107e-05,1.9479964799542384e-06
1.6490457246484392e-05,2.2035974549405833e-06
1.6519477103087942e-05,2.4889052593684967e-06
1.6548548028747052e-05,2.8106136918904748e-06
1.6577670113332883e-05,3.1701825107514678e-06
1.660684344687477e-05,3.5710030935258748e-06
1.6636068119560463e-05,4.017378980984776e-06
1.6665344221736432e-05,4.5139991295971074e-06
1.6694671843908136e-05,5.065971272658582e-06
1.6724051076740315e-05,5.6808785365676385e-06
1.6753482011057245e-05,6.3696410340157366e-06
1.6782964737843048e-05,7.133552970556231e-06
1.681249934824195e-05,7.979962465601708e-06
1.6842085933558574e-05,8.920154175619814e-06
1.6871724585258223e-05,9.961157247271626e-06
1.6901415394967162e-05,1.1112752667724926e-05
1.6931158454472902e-05,1.2385574499946943e-05
1.6960953855724465e-05,1.3797115317749378e-05
1.6990801690832705e-05,1.53621806616956e-05
1.7020702052070564e-05,1.708876216491068e-05
1.7050655031873358e-05,1.8991910187898865e-05
1.7080660722839087e-05,2.108792374027394e-05
1.7110719217728688e-05,2.3394441195078586e-05
1.7140830609466354e-05,2.5930536796151384e-05
1.7170994991139793e-05,2.8716823241625193e-05
1.720121245600053e-05,3.177556064628028e-05
1.72314830974642e-05,3.516140023174705e-05
1.726180700911083e-05,3.888396680309617e-05
1.729218428468512e-05,4.297002844570128e-05
1.7322615018096757e-05,4.745557113929766e-05
1.7353099303420675e-05,5.2399113514029364e-05
1.7383637234897366e-05,5.780896009198022e-05
1.7414228906933162e-05,6.372555393401498e-05
1.744487441410055e-05,7.019228708167764e-05
1.747557385113842e-05,7.725608143076193e-05
1.7506327312952395e-05,8.496753836291255e-05
1.753713489461512e-05,9.338120031820028e-05
1.756799669136653e-05,0.00010255583038675545
1.759891279861418e-05,0.00011255471083607077
1.7629883311933512e-05,0.0001234490119101196
1.7660908327068173e-05,0.0001353066263728864
1.7691987939930287e-05,0.00014820588695343368
1.772312224660077e-05,0.00016225790932108793
1.7754311343329617e-05,0.00017761553954145345
1.778555532653621e-05,0.00019430299868882916
1.7816854292809606e-05,0.00021242608185073047
1.7848208338908834e-05,0.0002320983299363851
1.7879617561763215e-05,0.00025344155187737087
1.7911082058472625e-05,0.00027658637922449463
1.794260192630783e-05,0.00030167285490793536
1.797417726271077e-05,0.0003288510580124678
1.800580816529486e-05,0.0003582817665095132
1.8037494731845298e-05,0.00039013715997961607
1.8069237060319362e-05,0.0004246015644520055
1.810103524884672e-05,0.0004618722415842038
1.813288939572972e-05,0.0005021602245044005
1.8164799599443706e-05,0.0005456912027394032
1.819676595863732e-05,0.0005927064587578423
1.8228788572132807e-05,0.0006435344778829571
1.8260867538926315e-05,0.0006985424073448807
1.8293002958188205e-05,0.0007583680864362791
1.8325194929263362e-05,0.0008227830809882858
1.8357443551671494e-05,0.0008921048275501263
1.8389748925107446e-05,0.0009666872805779892
1.8422111149441502e-05,0.0010468613551719735
1.8454530324719702e-05,0.0011330066966859325
1.8487006551164146e-05,0.0012258382515053735
1.85195399291733e-05,0.001326536458812056
1.8552130559322313e-05,0.001434682670763244
1.8584778542363336e-05,0.0015507772361912032
1.86174839792258e-05,0.0016753514866680679
1.865024697101678e-05,0.0018089695356973724
1.8683067619021253e-05,0.0019522301779384232
1.8715946024702453e-05,0.002105768893621272
1.8748882289702168e-05,0.0022713433736095035
1.8781876515841044e-05,0.002449591239650928
1.8814928805118923e-05,0.0026409605164173992
1.8848039259715138e-05,0.0028457053463215244
1.888120798198884e-05,0.0030646673743194093
1.891443507447931e-05,0.0032987368312143816
1.8947720639906286e-05,0.003548855180497373
1.8981064781170252e-05,0.0038178506122218915
1.9014467601352798e-05,0.00410708109277426
1.9047929203716903e-05,0.004416026547687752
1.9081449691707268e-05,0.00474590385441394
1.9115029168950647e-05,0.005097998946336806
1.914866773925614e-05,0.005473670512311215
1.9182365506615544e-05,0.005874353883555085
1.9216122575203653e-05,0.006302956890048211
1.9249939049378592e-05,0.006763688714398838
1.9283815033682127e-05,0.007254889783808806
1.9317750632840006e-05,0.007778393925696007
1.935174595176227e-05,0.008336136671913144
1.9385801095543574e-05,0.008930160544540097
1.9419916169463524e-05,0.00956352964105272
1.9454091278987e-05,0.010236556298042869
1.9488326529764474e-05,0.010963577782850002
1.9522622027632334e-05,0.011736598176585022
1.9556977878613242e-05,0.012556732959793085
1.9591394188916408e-05,0.013426355913212194
1.9625871064937976e-05,0.014348049965950354
1.9660408613261304e-05,0.015343618113195045
1.9695006940657332e-05,0.016399089776217676
1.972966615408488e-05,0.01751896108118337
1.9764386360691012e-05,0.0187031897115567
1.9799167667811328e-05,0.019963240610925075
1.983401018297033e-05,0.021316420642777754
1.9868914013881742e-05,0.02274732394154618
1.9903879268448834e-05,0.024259611120238597
1.9938906054764772e-05,0.0258570793421378
1.9973994481112945e-05,0.027572092245773734
2.000914465596729e-05,0.02939919977118191
2.0044356687992635e-05,0.031323615966660924
2.0079630686045054e-05,0.03334913595324188
2.0114966759172164e-05,0.035526938758872785
2.0150365016613498e-05,0.03783327552852154
2.0185825567800822e-05,0.04026102210928798
2.0221348522358477e-05,0.04281498593277265
2.025693399010373e-05,0.04556326645155489
2.0292582081047098e-05,0.04846429575233463
2.0328292905392692e-05,0.05151641122633436
2.0364066573538566e-05,0.054725676355249345
2.0399903196077047e-05,0.05817328941452324
2.0435802883795086e-05,0.06180964638257068
2.0471765747674594e-05,0.06563348391408275
2.0507791898892786e-05,0.06965241297662751
2.0543881448822528e-05,0.0739527493590764
2.0580034509032685e-05,0.07849501286394407
2.0616251191288456e-05,0.08326920662130652
2.0652531607551716e-05,0.08828483495910312
2.068887586998138e-05,0.09361960565554998
2.0725284090933746e-05,0.09927381734205609
2.0761756382962818e-05,0.10521402018378467
2.079829285882069e-05,0.11145201942541474
2.083489363145786e-05,0.11803548766606381
2.0871558814023616e-05,0.12504950291515915
2.0908288519866348e-05,0.132414981815971
2.0945082862533926e-05,0.14014650752316024
2.0981941955774036e-05,0.1482591800720084
2.1018865913534538e-05,0.156900963430739
2.105585484996382e-05,0.1660021444225229
2.1092908879411145e-05,0.17555166109432094
2.1130028116427016e-05,0.18556807925028723
2.1167212675763498e-05,0.1961114342825882
2.1204462672374628e-05,0.2073184948089221
2.1241778221416717e-05,0.2191134993170315
2.1279159438248734e-05,0.23144061300739524
2.131660643843265e-05,0.24437323050650422
2.1354119337733823e-05,0.2581596964359052
2.1391698252121307e-05,0.27256987317623815
2.1429343297768255e-05,0.2876258799800856
2.146705459105226e-05,0.3034787785107377
2.1504832248555708e-05,0.32028547728714896
2.154267638706615e-05,0.33784716767041567
2.158058712357666e-05,0.3561910822789759
2.1618564575286202e-05,0.3755158815301766
2.165660885959998e-05,0.3959523593774067
2.1694720094129798e-05,0.4173302295828313
2.1732898396694455e-05,0.43961478226060263
2.1771143885320066e-05,0.4631667720589648
2.1809456678240465e-05,0.4879687954586358
2.184783689389754e-05,0.5138239205280557
2.1886284650941622e-05,0.5407760960857029
2.192480006823184e-05,0.5696549820960063
2.1963383264836486e-05,0.5996365711430716
2.200203436003339e-05,0.6307198509404256
2.2040753473310294e-05,0.664003663950395
2.2079540724365203e-05,0.6984436399081427
2.2118396233106778e-05,0.7343146438828954
2.2157320119654683e-05,0.7725065537558832
2.2196312504339977e-05,0.8120227460922191
2.2235373507705477e-05,0.8533065236707852
2.227450325050612e-05,0.8970785858545047
2.2313701853709365e-05,0.9423669976013505
2.2352969438495532e-05,0.989755684911887
2.2392306126258208e-05,1.0398636030967687
2.2431712038604594e-05,1.0917068612571261
2.2471187297355907e-05,1.145965214613128
2.251073202454774e-05,1.2032572081055035
2.255034634243044e-05,1.2625490203992307
2.2590030373469496e-05,1.324568077298948
2.2629784240345908e-05,1.3900148294741888
2.266960806595657e-05,1.4576763037271656
2.2709501973414653e-05,1.5284539358395561
2.2749466086049982e-05,1.6030526412141854
2.2789500527409404e-05,1.680290541023661
2.2829605421257206e-05,1.761258973866197
2.2869780891575457e-05,1.8462947909176826
2.2910027062564418e-05,1.9337418384133473
2.295034405864291e-05,2.0265761577779147
2.2990732004448713e-05,2.1227947039661377
2.3031191024838946e-05,2.222210236972989
2.307172124489044e-05,2.3278975836543934
2.3112322789900147e-05,2.4366288409238943
2.3152995785385516e-05,2.5502024183292664
2.3193740357084866e-05,2.6695532506769553
2.323455663095781e-05,2.7923387674950972
2.327544473318561e-05,2.9217376389966216
2.3316404790171592e-05,3.056417040673364
2.3357436928541518e-05,3.1949746839630087
2.339854127514399e-05,3.342021348791206
2.343971795705084e-05,3.4938815625289896
2.3480967101557506e-05,3.650624656824642
2.3522288836183462e-05,3.817229645961387
2.3563683288672572e-05,3.9882510652919927
2.3605150586993513e-05,4.166665776228292
2.3646690859340164e-05,4.353636141347985
2.3688304234131988e-05,4.54551020183569
2.3729990840014447e-05,4.748121921709435
2.3771750805859402e-05,4.957759407728685
2.381358426076547e-05,5.173677947875722
2.3855491334058503e-05,5.402408120688414
2.38974721552919e-05,5.637259539576088
2.3939526854247064e-05,5.881606037654961
2.3981655560933784e-05,6.137681072911285
2.4023858405590648e-05,6.4005841359185345
2.4066135518685425e-05,6.676464201747873
2.410848703091549e-05,6.962930498204508
2.4150913073208216e-05,7.257017618750231
2.4193413776721376e-05,7.567804360573451
2.4235989272843562e-05,7.889114240794942
2.4278639693194584e-05,8.221215586501845
2.4321365169625868e-05,8.570020632405184
2.4364165834220877e-05,8.92516610346671
2.4407041819295516e-05,9.30298482761818
2.444999325739853e-05,9.688522219977557
2.449302028131194e-05,10.09164425115213
2.4536123024051412e-05,10.509661598480067
2.4579301618866713e-05,10.939509356108841
2.46225561992421e-05,11.392341693926596
2.4665886898896723e-05,11.853552803781271
2.470929385178506e-05,12.340520254456175
2.475277719209733e-05,12.840065859903733
2.4796337054259883e-05,13.358363334082375
2.4839973572935632e-05,13.899178684884177
2.488368688302449e-05,14.450845520967038
2.492747711966374e-05,15.035404849431488
2.49713444182285e-05,15.630799965530125
2.5015288914332105e-05,16.253538320379697
2.5059310743826556e-05,16.896993697142214
2.510341004280292e-05,17.558614735693922
2.514758694759175e-05,18.253402740406948
2.5191841594763527e-05,18.961290264355192
2.5236174121129055e-05,19.705491066411668
2.5280584663739906e-05,20.471548012400746
2.5325073359888824e-05,21.26505429857618
2.536964034711018e-05,22.0891514613419
2.5414285763180366e-05,22.934645517023608
2.5459009746118214e-05,23.820702792911202
2.5503812434185474e-05,24.72097994821281
2.554869396588719e-05,25.673136710854404
2.559365447997215e-05,26.636824361799967
2.5638694115433317e-05,27.6537327342582
2.5683813011508242e-05,28.689451308832272
2.5729011307679518e-05,29.770127809334276
2.577428914367519e-05,30.882609483177873
2.5819646659469205e-05,32.030329020979
2.586508399528182e-05,33.224559515095386
2.591060129158007e-05,34.44272663521224
2.5956198689078174e-05,35.72395507357471
2.600187632873798e-05,37.02245076243502
2.6047634351769396e-05,38.38985636829623
2.6093472899630834e-05,39.78300725517582
2.6139392114029653e-05,41.23174390403814
2.6185392136922584e-05,42.727524263198625
2.6231473110516157e-05,44.265338782414446
2.6277635177267173e-05,45.865927186790785
2.6323878479883132e-05,47.49735061316639
2.6370203161322658e-05,49.20923861918093
2.6416609364795954e-05,50.93925642857339
2.646309723376525e-05,52.76899457867525
2.6509666911945244e-05,54.61941426026377
2.655631854330353e-05,56.55726216503591
2.6603052272061055e-05,58.535429563441355
2.6649868242692588e-05,60.58665755139308
2.6696766599927123e-05,62.700286536814694
2.674374748874835e-05,64.87036431138745
2.6790811054395115e-05,67.12755029410953
2.683795744236183e-05,69.4221520802836
2.6885186798398978e-05,71.83138579725893
2.6932499268513504e-05,74.26956028859682
2.6979894998969315e-05,76.82657711987139
2.702737413628771e-05,79.42895493589148
2.7074936827247825e-05,82.12854703853598
2.7122583218887114e-05,84.9049395643912
2.7170313458501772e-05,87.75415272972998
2.721812769364721e-05,90.71593067261591
2.7266026072138514e-05,93.72421692672653
2.731400874205088e-05,96.8783917356208
2.7362075851720107e-05,100.06818055255967
2.7410227549743015e-05,103.41040674614686
2.745846398497793e-05,106.80765641119304
2.7506785306545145e-05,110.33079823143102
2.7555191663827367e-05,113.94722330943061
2.7603683206470195e-05,117.6591480174111
2.7652260084382564e-05,121.50698808847584
2.770092244773722e-05,125.4158182430791
2.774967044697119e-05,129.50785391010055
2.779850423278623e-05,133.65421732482284
2.7847423956149304e-05,137.99606440286632
2.7896429768293048e-05,142.39031722569266
2.7945521820716243e-05,146.97821839119703
2.799470026518427e-05,151.6337564295602
2.804396525372958e-05,156.47921678086902
2.8093316938652183e-05,161.41005735310654
2.81427554725201e-05,166.5249986767484
2.8192281008169842e-05,171.7458029149
2.8241893698706882e-05,177.1425737919181
2.8291593697506122e-05,182.66866941842582
2.834138115821238e-05,188.36005541626625
2.8391256234740846e-05,194.2074599928933
2.8441219081277592e-05,200.20669394386354
2.8491269852279996e-05,206.39213859478085
2.854140870247728e-05,212.71291096044945
2.859163578687094e-05,219.2538645693111
2.8641951260735244e-05,225.91033388910733
2.869235527961772e-05,232.82502776891826
2.8742847999339612e-05,239.831831191291
2.8793429575996398e-05,247.13928422558658
2.8844100165958238e-05,254.51154811994988
2.8894859925870472e-05,262.2315923734582
2.894570901265411e-05,270.0019936142022
2.8996647583506315e-05,278.13824981794045
2.904767579590088e-05,286.3475193118362
2.909879380758871e-05,294.8969306472714
2.9150001776598332e-05,303.56699608655646
2.9201299861236367e-05,312.54672328214224
2.925268822008803e-05,321.7004225973011
2.9304167012017608e-05,331.12816885879624
2.935573639616895e-05,340.7892780891799
2.9407396531965976e-05,350.6833001404609
2.9459147579113156e-05,360.87656175929254
2.951098969759601e-05,371.2556809513739
2.9562923047681596e-05,382.00683264113
2.9614947789919015e-05,392.89044612773665
2.966706408513989e-05,404.2571647325228
2.9719272094458894e-05,415.6999623765912
2.9771571979274213e-05,427.6513511020824
2.9823963901268067e-05,439.6759255774945
2.9876448022407205e-05,452.24004599485517
2.9929024504943397e-05,464.86964620681533
2.998169351141396e-05,478.07571248271387
3.0034455204642227e-05,491.3342547595413
3.008730974773807e-05,505.2126667911768
3.0140257304098407e-05,519.1418537103691
3.0193298037407695e-05,533.7071230142575
3.0246432111638454e-05,548.348399090732
3.0299659691051744e-05,563.6172382175448
3.035298094019771e-05,579.0040973088677
3.040639602391606e-05,595.0031579287979
3.0459905107336584e-05,611.1704056167276
3.0513508355879687e-05,627.9270620091551
3.056720593525685e-05,644.910850460214
3.0620998011471196e-05,662.4532108956072
3.0674884750817976e-05,680.2910740479628
3.072886631988508e-05,698.6479922039126
3.0782942885553554e-05,717.3788812706107
3.083711461499814e-05,736.5799676808502
3.089138167568775e-05,756.2442869599801
3.0945744235386036e-05,776.3199204942682
3.100020246215185e-05,796.9595634757537
3.1054756524339814e-05,817.9409028491161
3.110940659060081e-05,839.5992886082481
3.116415282988251e-05,861.51828391799
3.1218995411429923e-05,884.2403937854888
3.127393450478585e-05,907.1297980742646
3.13289702797915e-05,930.9622125723272
3.138410290658693e-05,954.9585760783069
3.143933255561163e-05,979.8465294500951
3.149465939760502e-05,1005.0179597274092
3.1550083603607016e-05,1030.977628864769
3.160560534495847e-05,1057.3749420903046
3.1661224793301826e-05,1084.4423445320608
3.171694212058154e-05,1112.1180961162495
3.177275749904465e-05,1140.330108987546
3.182867110124135e-05,1169.3386316896983
3.188468310002547e-05,1198.733003370493
3.194079366855501e-05,1229.2525113008041
3.1997002980292715e-05,1260.0112509474227
3.2053311209006596e-05,1291.858548675279
3.210971852877043e-05,1324.0316501302566
3.2166225113964365e-05,1357.2603695344678
3.2222831139275375e-05,1390.8981286425956
3.22795367796979e-05,1425.565758710121
3.2336342210534314e-05,1460.719724300259
3.239324760739546e-05,1496.891464170131
3.245025314620126e-05,1533.6229680731267
3.250735900318121e-05,1571.346147424703
3.256456535487492e-05,1609.7097907046625
3.2621872378132676e-05,1649.04806141611
3.267928025011601e-05,1689.0997541222819
3.273678914829818e-05,1730.119056708102
3.2794399250464806e-05,1771.9160341871054
3.285211073471433e-05,1814.6846530408336
3.2909923779458655e-05,1858.2854922015172
3.296783856342362e-05,1902.8741111018192
3.3025855265649606e-05,1948.3387466385639
3.3083974065492045e-05,1994.820504503341
3.3142195142622014e-05,2042.2102450800273
3.32005186770268e-05,2090.6607919530284
3.325894484901036e-05,2140.038336350955
3.331747383919403e-05,2190.5358896058224
3.3376105828516943e-05,2241.965342836979
3.3434840998236694e-05,2294.590743583711
3.349367952992981e-05,2348.1376329716372
3.3552621605492394e-05,2403.0037440199303
3.361166740714062e-05,2458.7840117643386
3.367081711741136e-05,2515.901562641355
3.373007091916267e-05,2573.98656702751
3.378942899557443e-05,2633.4430014938757
3.3848891530148864e-05,2693.9056896818047
3.3908458706711146e-05,2755.7913142276475
3.3968130709409914e-05,2818.706242971139
3.402790772271789e-05,2883.114286904988
3.408778993143243e-05,2948.557643411632
3.4147777520676075e-05,3015.6315953697153
3.420787067589718e-05,3083.7577193721004
3.4268069582870415e-05,3153.474406264086
3.432837442769741e-05,3224.3666704429884
3.438878539680726e-05,3296.826401331123
3.4449302676957176e-05,3370.5699195190246
3.450992645523299e-05,3445.876272849161
3.457065691904977e-05,3522.557917696229
3.463149425615243e-05,3600.8178075270907
3.4692438654616244e-05,3680.526228118316
3.475349030284747e-05,3761.8499704271103
3.481464938958392e-05,3844.6756098758624
3.487591610389556e-05,3929.1769889439424
3.4937290635185055e-05,4015.2121019800625
3.49987731731884e-05,4103.008436860941
3.506036390797549e-05,4192.347107427046
3.51220630299507e-05,4283.559318494406
3.5183870729853466e-05,4376.297477353576
3.524578719875888e-05,4471.231318178788
3.530781262807834e-05,4567.777027207582
3.5369947209560014e-05,4666.041665688221
3.543219113528957e-05,4766.5127637837795
3.549454459769067e-05,4868.227074846396
3.555700778952563e-05,4972.743843351114
3.5619580903895955e-05,5078.030706428414
3.5682264134243017e-05,5186.715895219633
3.5745057674348544e-05,5295.702282106846
3.5807961718335344e-05,5408.681135501355
3.5870976460667796e-05,5521.858808739107
3.5934102096152515e-05,5638.898481114306
3.599733881993893e-05,5756.505364403722
3.6060686827519904e-05,5877.63366408405
3.612414631473232e-05,5999.800297603365
3.618771747775769e-05,6125.159346177907
3.625140051312277e-05,6252.018846837775
3.631519561770017e-05,6381.941780969812
3.637910298870896e-05,6513.937895811014
3.644312282371524e-05,6647.991296927733
3.650725532063283e-05,6785.278315030484
3.657150067772381e-05,6923.598726690171
3.6635859093599174e-05,7066.306341323297
3.670033076721944e-05,7209.265092383448
3.676491589789521e-05,7357.339410893748
3.68296146852879e-05,7505.855603700895
3.6894427329410237e-05,7658.713171768836
3.695935403062696e-05,7812.922515239899
