time_days,Po213 top 9
1.2983246807037509e-05,7.205174289299492e-78
1.300609468535629e-05,7.205174289299492e-78
1.3028982771301977e-05,7.205174289299492e-78
1.3051911135631833e-05,7.205174289299492e-78
1.3074879849227633e-05,7.205174289299492e-78
1.3097888983095898e-05,7.205174289299492e-78
1.3120938608368095e-05,7.205174289299492e-78
1.3144028796300876e-05,7.205174289299492e-78
1.316715961827629e-05,7.205174289299492e-78
1.3190331145801998e-05,7.205174289299492e-78
1.3213543450511506e-05,7.205174289299492e-78
1.3236796604164377e-05,7.205174289299492e-78
1.3260090678646461e-05,7.205174289299492e-78
1.3283425745970105e-05,7.205174289299492e-78
1.3306801878274391e-05,7.205174289299492e-78
1.333021914782534e-05,7.205174289299492e-78
1.3353677627016162e-05,7.205174289299492e-78
1.3377177388367452e-05,7.205174289299492e-78
1.3400718504527433e-05,7.205174289299492e-78
1.3424301048272168e-05,7.205174289299492e-78
1.34479250925058e-05,7.205174289299492e-78
1.347159071026076e-05,7.205174289299492e-78
1.3495297974698003e-05,7.205174289299492e-78
1.3519046959107239e-05,7.205174289299492e-78
1.3542837736907144e-05,7.205174289299492e-78
1.3566670381645602e-05,7.205174289299492e-78
1.3590544966999923e-05,7.205174289299492e-78
1.3614461566777079e-05,7.205174289299492e-78
1.3638420254913918e-05,7.205174289299492e-78
1.366242110547741e-05,7.205174289299492e-78
1.3686464192664869e-05,7.205174289299492e-78
1.3710549590804174e-05,7.205174289299492e-78
1.373467737435401e-05,7.205174289299492e-78
1.3758847617904094e-05,7.205174289299492e-78
1.3783060396175405e-05,7.205174289299492e-78
1.3807315784020418e-05,7.205174289299492e-78
1.383161385642333e-05,7.205174289299492e-78
1.3855954688500296e-05,7.205174289299492e-78
1.3880338355499664e-05,7.205174289299492e-78
1.3904764932802195e-05,7.205174289299492e-78
1.3929234495921314e-05,7.205174289299492e-78
1.3953747120503329e-05,7.205174289299492e-78
1.3978302882327675e-05,7.205174289299492e-78
1.4002901857307135e-05,7.205174289299492e-78
1.402754412148809e-05,7.205174289299492e-78
1.4052229751050748e-05,7.205174289299492e-78
1.4076958822309375e-05,7.205174289299492e-78
1.4101731411712533e-05,7.205174289299492e-78
1.4126547595843322e-05,7.205174289299492e-78
1.4151407451419611e-05,7.205174289299492e-78
1.4176311055294282e-05,7.205174289299492e-78
1.420125848445545e-05,7.205174289299492e-78
1.4226249816026727e-05,7.205174289299492e-78
1.4251285127267438e-05,7.205174289299492e-78
1.4276364495572873e-05,7.205174289299492e-78
1.4301487998474518e-05,7.205174289299492e-78
1.4326655713640308e-05,7.205174289299492e-78
1.4351867718874843e-05,7.205174289299492e-78
1.437712409211966e-05,7.205174289299492e-78
1.440242491145344e-05,7.205174289299492e-78
1.4427770255092282e-05,7.205174289299492e-78
1.4453160201389921e-05,7.205174289299492e-78
1.4478594828837979e-05,7.205174289299492e-78
1.450407421606621e-05,7.205174289299492e-78
1.452959844184274e-05,7.205174289299492e-78
1.455516758507431e-05,7.205174289299492e-78
1.4580781724806522e-05,7.205174289299492e-78
1.4606440940224079e-05,7.205174289299492e-78
1.4632145310651034e-05,7.205174289299492e-78
1.4657894915551039e-05,7.205174289299492e-78
1.468368983452758e-05,7.205174289299492e-78
1.4709530147324235e-05,7.205174289299492e-78
1.4735415933824906e-05,7.205174289299492e-78
1.4761347274054082e-05,7.205174289299492e-78
1.4787324248177076e-05,7.205174289299492e-78
1.4813346936500274e-05,7.205174289299492e-78
1.4839415419471388e-05,7.205174289299492e-78
1.48655297776797e-05,7.205174289299492e-78
1.4891690091856315e-05,7.205174289299492e-78
1.4917896442874406e-05,7.205174289299492e-78
1.4944148911749464e-05,7.205174289299492e-78
1.4970447579639559e-05,7.205174289299492e-78
1.499679252784557e-05,7.205174289299492e-78
1.5023183837811461e-05,7.205174289299492e-78
1.504962159112452e-05,7.205174289299492e-78
1.5076105869515599e-05,7.205174289299492e-78
1.5102636754859396e-05,7.205174289299492e-78
1.5129214329174687e-05,7.205174289299492e-78
1.5155838674624575e-05,7.205174289299492e-78
1.5182509873516766e-05,7.205174289299492e-78
1.5209228008303803e-05,7.205174289299492e-78
1.523599316158333e-05,7.205174289299492e-78
1.526280541609835e-05,7.205174289299492e-78
1.528966485473748e-05,7.205174289299492e-78
1.5316571560535185e-05,7.205174289299492e-78
1.5343525616672076e-05,7.205174289299492e-78
1.5370527106475133e-05,7.205174289299492e-78
1.539757611341798e-05,7.205174289299492e-78
1.5424672721121135e-05,7.205174289299492e-78
1.545181701335227e-05,7.205174289299492e-78
1.5479009074026475e-05,7.205174289299492e-78
1.5506248987206507e-05,7.205174289299492e-78
1.5533536837103066e-05,7.205174289299492e-78
1.5560872708075036e-05,7.205174289299492e-78
1.5588256684629763e-05,7.205174289299492e-78
1.5615688851423303e-05,7.205174289299492e-78
1.564316929326069e-05,7.205174289299492e-78
1.5670698095096206e-05,7.205174289299492e-78
1.5698275342033622e-05,7.205174289299492e-78
1.5725901119326482e-05,7.205174289299492e-78
1.5753575512378364e-05,7.205174289299492e-78
1.578129860674313e-05,7.205174289299492e-78
1.5809070488125205e-05,7.205174289299492e-78
1.5836891242379826e-05,7.205174289299492e-78
1.5864760955513333e-05,7.205174289299492e-78
1.589267971368341e-05,7.205174289299492e-78
1.5920647603199365e-05,7.205174289299492e-78
1.5948664710522387e-05,7.205174289299492e-78
1.5976731122265832e-05,7.205174289299492e-78
1.600484692519546e-05,7.205174289299492e-78
1.6033012206229734e-05,7.205174289299492e-78
1.6061227052440076e-05,7.205174289299492e-78
1.6089491551051125e-05,7.205174289299492e-78
1.6117805789441036e-05,7.205174289299492e-78
1.614616985514171e-05,7.205174289299492e-78
1.6174583835839098e-05,7.205174289299492e-78
1.620304781937347e-05,7.205174289299492e-78
1.6231561893739654e-05,7.205174289299492e-78
1.6260126147087354e-05,7.205174289299492e-78
1.6288740667721383e-05,7.205174289299492e-78
1.6317405544101962e-05,7.205174289299492e-78
1.634612086484498e-05,7.205174289299492e-78
1.6374886718722272e-05,7.205174289299492e-78
1.6403703194661895e-05,7.205174289299492e-78
1.64325703817484e-05,7.205174289299492e-78
1.6461488369223107e-05,7.205174289299492e-78
1.6490457246484392e-05,7.205174289299492e-78
1.6519477103087942e-05,7.205174289299492e-78
1.6548548028747052e-05,7.205174289299492e-78
1.6577670113332883e-05,7.205174289299492e-78
1.660684344687477e-05,7.205174289299492e-78
1.6636068119560463e-05,7.205174289299492e-78
1.6665344221736432e-05,7.205174289299492e-78
1.6694671843908136e-05,7.205174289299492e-78
1.6724051076740315e-05,7.205174289299492e-78
1.6753482011057245e-05,7.205174289299492e-78
1.6782964737843048e-05,7.205174289299492e-78
1.681249934824195e-05,7.205174289299492e-78
1.6842085933558574e-05,7.205174289299492e-78
1.6871724585258223e-05,7.205174289299492e-78
1.6901415394967162e-05,7.205174289299492e-78
1.6931158454472902e-05,7.205174289299492e-78
1.6960953855724465e-05,7.205174289299492e-78
1.6990801690832705e-05,7.205174289299492e-78
1.7020702052070564e-05,7.205174289299492e-78
1.7050655031873358e-05,7.205174289299492e-78
1.7080660722839087e-05,7.205174289299492e-78
1.7110719217728688e-05,7.205174289299492e-78
1.7140830609466354e-05,7.205174289299492e-78
1.7170994991139793e-05,7.205174289299492e-78
1.720121245600053e-05,7.205174289299492e-78
1.72314830974642e-05,7.205174289299492e-78
1.726180700911083e-05,7.205174289299492e-78
1.729218428468512e-05,7.205174289299492e-78
1.7322615018096757e-05,7.205174289299492e-78
1.7353099303420675e-05,0.13976522674235012
1.7383637234897366e-05,0.1649434469494914
1.7414228906933162e-05,0.17513762215210035
1.744487441410055e-05,0.18581580845766546
1.747557385113842e-05,0.19705284664398082
1.7506327312952395e-05,0.2088737475197058
1.753713489461512e-05,0.22130431062510103
1.756799669136653e-05,0.2343712867137514
1.759891279861418e-05,0.24810240648104034
1.7629883311933512e-05,0.26252865624197175
1.7660908327068173e-05,0.2776760573733774
1.7691987939930287e-05,0.2935753158137399
1.772312224660077e-05,0.3102759632750299
1.7754311343329617e-05,0.32784830100931917
1.778555532653621e-05,0.34627565923645026
1.7816854292809606e-05,0.3655934244299296
1.7848208338908834e-05,0.38583820870888835
1.7879617561763215e-05,0.407047883950313
1.7911082058472625e-05,0.42926161654435735
1.794260192630783e-05,0.45251990279714516
1.797417726271077e-05,0.4768646049836201
1.800580816529486e-05,0.5023389880530209
1.8037494731845298e-05,0.5289877569894681
1.8069237060319362e-05,0.5568570948292303
1.810103524884672e-05,0.5859947013358204
1.813288939572972e-05,0.6164498323343042
1.8164799599443706e-05,0.6482733397048724
1.819676595863732e-05,0.6815177120372725
1.8228788572132807e-05,0.7162634672313041
1.8260867538926315e-05,0.7525967105265249
1.8293002958188205e-05,0.7906926685167481
1.8325194929263362e-05,0.8304100635786509
1.8357443551671494e-05,0.8718074102148546
1.8389748925107446e-05,0.9149500740326549
1.8422111149441502e-05,0.9598912036377661
1.8454530324719702e-05,1.0066944495536738
1.8487006551164146e-05,1.055514210974071
1.85195399291733e-05,1.1066143928650458
1.8552130559322313e-05,1.1598019156926682
1.8584778542363336e-05,1.2151491573385997
1.86174839792258e-05,1.2727306637534317
1.865024697101678e-05,1.3326232042211226
1.8683067619021253e-05,1.3949058275764574
1.8715946024702453e-05,1.4596599193725797
1.8748882289702168e-05,1.5272071418220063
1.8781876515841044e-05,1.5975919223924866
1.8814928805118923e-05,1.6708202371418663
1.8848039259715138e-05,1.7468615878319
1.888120798198884e-05,1.8258073535464887
1.891443507447931e-05,1.907751709375328
1.8947720639906286e-05,1.9927913058169104
1.8981064781170252e-05,2.081348401525526
1.9014467601352798e-05,2.173542908480551
1.9047929203716903e-05,2.2691753287253955
1.9081449691707268e-05,2.36835439772212
1.9115029168950647e-05,2.4711918401392325
1.914866773925614e-05,2.577802440759974
1.9182365506615544e-05,2.688304116258567
1.9216122575203653e-05,2.803016371368175
1.9249939049378592e-05,2.922402612885925
1.9283815033682127e-05,3.046089981194534
1.9317750632840006e-05,3.174210292889302
1.935174595176227e-05,3.3068988511371744
1.9385801095543574e-05,3.444294522237898
1.9419916169463524e-05,3.5866478749283504
1.9454091278987e-05,3.7338826776722396
1.9488326529764474e-05,3.8874912704957714
1.9522622027632334e-05,4.046369608540648
1.9556977878613242e-05,4.210514257316246
1.9591394188916408e-05,4.380060534017834
1.9625871064937976e-05,4.555158936065113
1.9660408613261304e-05,4.7378121496801695
1.9695006940657332e-05,4.926415798711644
1.972966615408488e-05,5.121258913235817
1.9764386360691012e-05,5.3222072243802225
1.9799167667811328e-05,5.530146799925021
1.983401018297033e-05,5.746347853955826
1.9868914013881742e-05,5.969268639637638
1.9903879268448834e-05,6.199075847493764
1.9938906054764772e-05,6.435939946971683
1.9973994481112945e-05,6.682178170646915
2.000914465596729e-05,6.937066001959746
2.0044356687992635e-05,7.199312398631381
2.0079630686045054e-05,7.469078221438611
2.0114966759172164e-05,7.7497239624042304
2.0150365016613498e-05,8.039277961075426
2.0185825567800822e-05,8.337093291373332
2.0221348522358477e-05,8.643353458167534
2.025693399010373e-05,8.962076438326958
2.0292582081047098e-05,9.290328953072713
2.0328292905392692e-05,9.62783797457412
2.0364066573538566e-05,9.974814286360871
2.0399903196077047e-05,10.335680445324366
2.0435802883795086e-05,10.707092554321486
2.0471765747674594e-05,11.088822263778079
2.0507791898892786e-05,11.481125270271818
2.0543881448822528e-05,11.88811775148297
2.0580034509032685e-05,12.307391860462047
2.0616251191288456e-05,12.738219814998574
2.0652531607551716e-05,13.18085933134718
2.068887586998138e-05,13.638607897646914
2.0725284090933746e-05,14.111017927386078
2.0761756382962818e-05,14.596297661336658
2.079829285882069e-05,15.094733366575719
2.083489363145786e-05,15.608056242339998
2.0871558814023616e-05,16.139277628326102
2.0908288519866348e-05,16.684805345076793
2.0945082862533926e-05,17.244956342447747
2.0981941955774036e-05,17.820054555828822
2.1018865913534538e-05,18.415165804184507
2.105585484996382e-05,19.027217615785833
2.1092908879411145e-05,19.655490229770443
2.1130028116427016e-05,20.300340942863027
2.1167212675763498e-05,20.963466759862143
2.1204462672374628e-05,21.648824014346307
2.1241778221416717e-05,22.35340397823342
2.1279159438248734e-05,23.075148330522016
2.131660643843265e-05,23.816047230843804
2.1354119337733823e-05,24.582912172689177
2.1391698252121307e-05,25.36841382555478
2.1429343297768255e-05,26.17293957749121
2.146705459105226e-05,27.00035184677265
2.1504832248555708e-05,27.854238680033873
2.154267638706615e-05,28.728742459158166
2.158058712357666e-05,29.6242914599023
2.1618564575286202e-05,30.54553085893497
2.165660885959998e-05,31.49497466809706
2.1694720094129798e-05,32.467876879331484
2.1732898396694455e-05,33.4631159572099
2.1771143885320066e-05,34.4885993674192
2.1809456678240465e-05,35.543083059496645
2.184783689389754e-05,36.621684874686245
2.1886284650941622e-05,37.72507648187963
2.192480006823184e-05,38.870114922892654
2.1963383264836486e-05,40.03865676619239
2.200203436003339e-05,41.23068305132844
2.2040753473310294e-05,42.467205978586016
2.2079540724365203e-05,43.72694537410039
2.2118396233106778e-05,45.015100067939066
2.2157320119654683e-05,46.347295393795996
2.2196312504339977e-05,47.70451170971815
2.2235373507705477e-05,49.09453289759114
2.227450325050612e-05,50.52890502340285
2.2313701853709365e-05,51.99022515395442
2.2352969438495532e-05,53.48807281351593
2.2392306126258208e-05,55.031480182340594
2.2431712038604594e-05,56.60388996364024
2.2471187297355907e-05,58.215749538703335
2.251073202454774e-05,59.87541599974065
2.255034634243044e-05,61.56649400234704
2.2590030373469496e-05,63.299474594561396
2.2629784240345908e-05,65.08326984431318
2.266960806595657e-05,66.8998512579582
2.2709501973414653e-05,68.7614778655435
2.2749466086049982e-05,70.67646611285222
2.2789500527409404e-05,72.62812349099742
2.2829605421257206e-05,74.63041333718719
2.2869780891575457e-05,76.68615341367115
2.2910027062564418e-05,78.77402601150507
2.295034405864291e-05,80.93008642554601
2.2990732004448713e-05,83.12842783607765
2.3031191024838946e-05,85.36681611070651
2.307172124489044e-05,87.67978390243447
2.3112322789900147e-05,90.02911968126811
2.3152995785385516e-05,92.43485883956896
2.3193740357084866e-05,94.90564923944403
2.323455663095781e-05,97.41549818344193
2.327544473318561e-05,99.99747109360362
2.3316404790171592e-05,102.6359100399456
2.3357436928541518e-05,105.31627561567893
2.339854127514399e-05,108.08364685931066
2.343971795705084e-05,110.90005155541901
2.3480967101557506e-05,113.76616610340821
2.3522288836183462e-05,116.72756650020179
2.3563683288672572e-05,119.73200861599327
2.3605150586993513e-05,122.80656117749693
2.3646690859340164e-05,125.95968157710735
2.3688304234131988e-05,129.15857182028904
2.3729990840014447e-05,132.45277237930628
2.3771750805859402e-05,135.80865460855088
2.381358426076547e-05,139.21998314927683
2.3855491334058503e-05,142.73857216124046
2.38974721552919e-05,146.30883051219104
2.3939526854247064e-05,149.9572962519505
2.3981655560933784e-05,153.69921130059166
2.4023858405590648e-05,157.49621468821303
2.4066135518685425e-05,161.39367983245864
2.410848703091549e-05,165.37166485650232
2.4150913073208216e-05,169.40836876114648
2.4193413776721376e-05,173.5670515524405
2.4235989272843562e-05,177.80184205132
2.4278639693194584e-05,182.1145967030168
2.4321365169625868e-05,186.54286176923185
2.4364165834220877e-05,191.01716440588285
2.4407041819295516e-05,195.64271780719145
2.444999325739853e-05,200.32097121702515
2.449302028131194e-05,205.11425661197228
2.4536123024051412e-05,210.00305733069945
2.4579301618866713e-05,214.96856664074002
2.46225561992421e-05,220.07544415347013
2.4665886898896723e-05,225.23602762440166
2.470929385178506e-05,230.5504126854044
2.475277719209733e-05,235.94029044946362
2.4796337054259883e-05,241.4405059654316
2.4839973572935632e-05,247.0689885277404
2.488368688302449e-05,252.76171295766565
2.492747711966374e-05,258.63492211368043
2.49713444182285e-05,264.5696128138695
2.5015288914332105e-05,270.651411120159
2.5059310743826556e-05,276.84318894201283
2.510341004280292e-05,283.13204627062845
2.514758694759175e-05,289.5896560575494
2.5191841594763527e-05,296.1164652778352
2.5236174121129055e-05,302.8230746029497
2.5280584663739906e-05,309.6373886133374
2.5325073359888824e-05,316.5855240052393
2.536964034711018e-05,323.67838433731316
2.5414285763180366e-05,330.8742535374227
2.5459009746118214e-05,338.2552804097952
2.5503812434185474e-05,345.70518543430256
2.554869396588719e-05,353.3842293796578
2.559365447997215e-05,361.11846233601074
2.5638694115433317e-05,369.0817109927918
2.5683813011508242e-05,377.1282540597808
2.5729011307679518e-05,385.36453485374324
2.577428914367519e-05,393.73385752852556
2.5819646659469205e-05,402.24984272719934
2.586508399528182e-05,410.952652607244
2.591060129158007e-05,419.755111026804
2.5956198689078174e-05,428.802355899546
2.600187632873798e-05,437.9214294711467
2.6047634351769396e-05,447.3010231783805
2.6093472899630834e-05,456.78063430137894
2.6139392114029653e-05,466.46705180927717
2.6185392136922584e-05,476.3256690818298
2.6231473110516157e-05,486.33903191529487
2.6277635177267173e-05,496.57415941285495
2.6323878479883132e-05,506.9225204230253
2.6370203161322658e-05,517.54618121211
2.6416609364795954e-05,528.2386023984161
2.646309723376525e-05,539.2622056187333
2.6509666911945244e-05,550.360243180479
2.655631854330353e-05,561.7431023665366
2.6603052272061055e-05,573.2595004300765
2.6649868242692588e-05,585.0101430929
2.6696766599927123e-05,596.9579272593542
2.674374748874835e-05,609.0850046173399
2.6790811054395115e-05,621.4774846145134
2.683795744236183e-05,633.9897721916733
2.6885186798398978e-05,646.8405444986286
2.6932499268513504e-05,659.7837393004801
2.6979894998969315e-05,673.0698931670594
2.702737413628771e-05,686.4910160948233
2.7074936827247825e-05,700.188734295829
2.7122583218887114e-05,714.1028371814533
2.7170313458501772e-05,728.2227239855678
2.721812769364721e-05,742.6479164508877
2.7266026072138514e-05,757.2061814083861
2.731400874205088e-05,772.1483819257111
2.7362075851720107e-05,787.1926238386648
2.7410227549743015e-05,802.6291518076923
2.745846398497793e-05,818.2125714306588
2.7506785306545145e-05,834.1155659196415
2.7555191663827367e-05,850.254069790257
2.7603683206470195e-05,866.6333880074671
2.7652260084382564e-05,883.343189251484
2.770092244773722e-05,900.2088080058394
2.774967044697119e-05,917.5064281331129
2.779850423278623e-05,934.9403268147943
2.7847423956149304e-05,952.8244272838432
2.7896429768293048e-05,970.837494791427
2.7945521820716243e-05,989.2871708870954
2.799470026518427e-05,1007.8960825992026
2.804396525372958e-05,1026.9245164966442
2.8093316938652183e-05,1046.1463166660976
2.81427554725201e-05,1065.7668822105381
2.8192281008169842e-05,1085.618988456377
2.8241893698706882e-05,1105.8452519416583
2.8291593697506122e-05,1126.3454596637198
2.834138115821238e-05,1147.1911805900465
2.8391256234740846e-05,1168.357667351306
2.8441219081277592e-05,1189.8367991666478
2.8491269852279996e-05,1211.6881290465099
2.854140870247728e-05,1233.8148198745193
2.859163578687094e-05,1256.3699477935274
2.8641951260735244e-05,1279.158541148043
2.869235527961772e-05,1302.4368171630963
2.8742847999339612e-05,1325.9018526502296
2.8793429575996398e-05,1349.9230262196718
2.8844100165958238e-05,1374.0792402279137
2.8894859925870472e-05,1398.8634644454587
2.894570901265411e-05,1423.7549986936788
2.8996647583506315e-05,1449.293626620887
2.904767579590088e-05,1474.975708567865
2.909879380758871e-05,1501.249617661014
2.9150001776598332e-05,1527.7434642349876
2.9201299861236367e-05,1554.768157407063
2.925268822008803e-05,1582.0954054916795
2.9304167012017608e-05,1609.8865853728014
2.935573639616895e-05,1638.0692958813684
2.9407396531965976e-05,1666.6428654448468
2.9459147579113156e-05,1695.7035273566137
2.951098969759601e-05,1725.0755905352992
2.9562923047681596e-05,1755.0371248928916
2.9614947789919015e-05,1785.2239871870795
2.966706408513989e-05,1816.1550555575416
2.9719272094458894e-05,1847.2240846263999
2.9771571979274213e-05,1879.0607758153824
2.9823963901268067e-05,1911.029620907229
2.9876448022407205e-05,1943.7964093321505
2.9929024504943397e-05,1976.6829119839472
2.998169351141396e-05,2010.404752106001
3.0034455204642227e-05,2044.2269467848462
3.008730974773807e-05,2078.9292759765176
3.0140257304098407e-05,2113.7284747389463
3.0193298037407695e-05,2149.414132027031
3.0246432111638454e-05,2185.229278580588
3.0299659691051744e-05,2221.9041539381674
3.035298094019771e-05,2258.761988851008
3.040639602391606e-05,2296.4448613016148
3.0459905107336584e-05,2334.372618793434
3.0513508355879687e-05,2373.0824628968726
3.056720593525685e-05,2412.107873480543
3.0620998011471196e-05,2451.863859932133
3.0674884750817976e-05,2492.0151530161006
3.072886631988508e-05,2532.836649249205
3.0782942885553554e-05,2574.142555699965
3.083711461499814e-05,2616.0491264928514
3.089138167568775e-05,2658.538881158558
3.0945744235386036e-05,2701.5502892445875
3.100020246215185e-05,2745.253633439421
3.1054756524339814e-05,2789.3898401208758
3.110940659060081e-05,2834.337024070907
3.116415282988251e-05,2879.6181898364916
3.1218995411429923e-05,2925.839975087528
3.127393450478585e-05,2972.286460233536
3.13289702797915e-05,3019.814122020766
3.138410290658693e-05,3067.5586054575365
3.143933255561163e-05,3116.311816856603
3.149465939760502e-05,3165.4074707224772
3.1550083603607016e-05,3215.3861309602567
3.160560534495847e-05,3265.8656202627794
3.1661224793301826e-05,3317.0908579692273
3.171694212058154e-05,3368.98737023617
3.177275749904465e-05,3421.4805166552323
3.182867110124135e-05,3474.827764122066
3.188468310002547e-05,3528.6103537563417
3.194079366855501e-05,3583.563210827361
3.1997002980292715e-05,3638.798679812877
3.2053311209006596e-05,3695.149765068437
3.210971852877043e-05,3751.865599110673
3.2166225113964365e-05,3809.647757843258
3.2222831139275375e-05,3867.8707664094004
3.22795367796979e-05,3927.119293219863
3.2336342210534314e-05,3986.876547935697
3.239324760739546e-05,4047.6325443371297
3.245025314620126e-05,4108.959219667365
3.250735900318121e-05,4171.245855397708
3.256456535487492e-05,4234.169738537982
3.2621872378132676e-05,4298.02424914973
3.267928025011601e-05,4362.573384720773
3.273678914829818e-05,4428.033681373584
3.2794399250464806e-05,4494.236371925368
3.285211073471433e-05,4561.341044275654
3.2909923779458655e-05,4629.225850791931
3.296783856342362e-05,4698.014169809661
3.3025855265649606e-05,4767.609912221844
3.3083974065492045e-05,4838.121832939592
3.3142195142622014e-05,4909.45759065015
3.32005186770268e-05,4981.733754847886
3.325894484901036e-05,5054.838867266492
3.331747383919403e-05,5128.920606095852
3.3376105828516943e-05,5203.82467318843
3.3434840998236694e-05,5279.754009739229
3.349367952992981e-05,5356.486892591065
3.3552621605492394e-05,5434.3295795540735
3.361166740714062e-05,5512.959851144431
3.367081711741136e-05,5592.699405868374
3.373007091916267e-05,5673.258572949599
3.378942899557443e-05,5754.938934035726
3.3848891530148864e-05,5837.458800359386
3.3908458706711146e-05,5921.12461596637
3.3968130709409914e-05,6005.637284304575
3.402790772271789e-05,6091.333915189805
3.408778993143243e-05,6177.871789377053
3.4147777520676075e-05,6265.6797287934805
3.420787067589718e-05,6354.331208319734
3.4268069582870415e-05,6444.207274431337
3.432837442769741e-05,6535.006523869343
3.438878539680726e-05,6626.998359462353
3.4449302676957176e-05,6719.97982675736
3.450992645523299e-05,6814.1358556275045
3.457065691904977e-05,6909.334272912109
3.463149425615243e-05,7005.703702016023
3.4692438654616244e-05,7103.1540864078925
3.475349030284747e-05,7201.78690796499
3.481464938958392e-05,7301.524562380159
3.487591610389556e-05,7402.47155594072
3.4937290635185055e-05,7504.532069926
3.49987731731884e-05,7607.844804412335
3.506036390797549e-05,7712.2640550026845
3.51220630299507e-05,7817.994890727553
3.5183870729853466e-05,7924.809043325445
3.524578719875888e-05,8033.126990644683
3.530781262807834e-05,8142.570917982557
3.5369947209560014e-05,8253.195504975934
3.543219113528957e-05,8365.311874947824
3.549454459769067e-05,8478.29585794211
3.555700778952563e-05,8593.127701742398
3.5619580903895955e-05,8708.524772381254
3.5682264134243017e-05,8826.115486323088
3.5745057674348544e-05,8943.980274898973
3.5807961718335344e-05,9064.373622090261
3.5870976460667796e-05,9184.978837128469
3.5934102096152515e-05,9308.00181285929
3.599733881993893e-05,9431.458802437859
3.6060686827519904e-05,9557.101077836069
3.612414631473232e-05,9683.454421956192
3.618771747775769e-05,9811.773756610582
3.625140051312277e-05,9941.068407739911
3.631519561770017e-05,10072.229868747676
3.637910298870896e-05,10204.686766629558
3.644312282371524e-05,10338.415014916056
3.650725532063283e-05,10474.084012698113
3.657150067772381e-05,10610.43587704762
3.6635859093599174e-05,10749.351933483646
3.670033076721944e-05,10888.512453974094
3.676491589789521e-05,11030.608359968548
3.68296146852879e-05,11173.054607533857
3.6894427329410237e-05,11317.97769854569
3.695935403062696e-05,11463.746617093493
3.702439498965539e-05,11611.581830681915
3.708955040756607e-05,11760.71398223325
3.715482048578341e-05,11911.541256632372
3.7220205426086257e-05,12064.08079410308
3.728570543060857e-05,12217.975695069981
3.7351320701840005e-05,12373.970462338984
3.741705144262657e-05,12531.004471719085
3.748289785617124e-05,12690.506166775844
3.754886014603458e-05,12850.746784907882
