time_days,Rn220 top 7
1.4351867718874843e-05,3.501250763923516e-85
1.437712409211966e-05,3.501250763923516e-85
1.440242491145344e-05,3.501250763923516e-85
1.4427770255092282e-05,3.501250763923516e-85
1.4453160201389921e-05,3.501250763923516e-85
1.4478594828837979e-05,3.501250763923516e-85
1.450407421606621e-05,3.501250763923516e-85
1.452959844184274e-05,3.501250763923516e-85
1.455516758507431e-05,3.501250763923516e-85
1.4580781724806522e-05,3.501250763923516e-85
1.4606440940224079e-05,3.501250763923516e-85
1.4632145310651034e-05,3.501250763923516e-85
1.4657894915551039e-05,3.501250763923516e-85
1.468368983452758e-05,3.501250763923516e-85
1.4709530147324235e-05,3.501250763923516e-85
1.4735415933824906e-05,3.501250763923516e-85
1.4761347274054082e-05,3.501250763923516e-85
1.4787324248177076e-05,3.501250763923516e-85
1.4813346936500274e-05,3.501250763923516e-85
1.4839415419471388e-05,3.501250763923516e-85
1.48655297776797e-05,3.501250763923516e-85
1.4891690091856315e-05,3.501250763923516e-85
1.4917896442874406e-05,3.501250763923516e-85
1.4944148911749464e-05,3.501250763923516e-85
1.4970447579639559e-05,3.501250763923516e-85
1.499679252784557e-05,3.501250763923516e-85
1.5023183837811461e-05,3.501250763923516e-85
1.504962159112452e-05,3.501250763923516e-85
1.5076105869515599e-05,3.501250763923516e-85
1.5102636754859396e-05,3.501250763923516e-85
1.5129214329174687e-05,3.501250763923516e-85
1.5155838674624575e-05,3.501250763923516e-85
1.5182509873516766e-05,3.501250763923516e-85
1.5209228008303803e-05,3.501250763923516e-85
1.523599316158333e-05,3.501250763923516e-85
1.526280541609835e-05,3.501250763923516e-85
1.528966485473748e-05,3.501250763923516e-85
1.5316571560535185e-05,3.501250763923516e-85
1.5343525616672076e-05,3.501250763923516e-85
1.5370527106475133e-05,3.501250763923516e-85
1.539757611341798e-05,3.501250763923516e-85
1.5424672721121135e-05,3.501250763923516e-85
1.545181701335227e-05,3.501250763923516e-85
1.5479009074026475e-05,3.501250763923516e-85
1.5506248987206507e-05,3.501250763923516e-85
1.5533536837103066e-05,3.501250763923516e-85
1.5560872708075036e-05,3.501250763923516e-85
1.5588256684629763e-05,3.501250763923516e-85
1.5615688851423303e-05,3.837710281274633e-09
1.564316929326069e-05,1.4488961074599726e-08
1.5670698095096206e-05,2.5244370372276198e-08
1.5698275342033622e-05,3.6358212719621234e-08
1.5725901119326482e-05,4.805433630741355e-08
1.5753575512378364e-05,6.068751334399984e-08
1.578129860674313e-05,7.43438819892091e-08
1.5809070488125205e-05,8.94217650236226e-08
1.5836891242379826e-05,1.0611902007140413e-07
1.5864760955513333e-05,1.2461718043427766e-07
1.589267971368341e-05,1.456545754334132e-07
1.5920647603199365e-05,1.6910163887884955e-07
1.5948664710522387e-05,1.9526460334366656e-07
1.5976731122265832e-05,2.251476123878717e-07
1.600484692519546e-05,2.586273789915557e-07
1.6033012206229734e-05,2.960830008319783e-07
1.6061227052440076e-05,3.385167102624738e-07
1.6089491551051125e-05,3.8633073891050835e-07
1.6117805789441036e-05,4.4115840914277245e-07
1.614616985514171e-05,5.048984992932755e-07
1.6174583835839098e-05,5.786576669420116e-07
1.620304781937347e-05,6.615395050726233e-07
1.6231561893739654e-05,7.54149290102331e-07
1.6260126147087354e-05,8.587829449628317e-07
1.6288740667721383e-05,9.75674961067267e-07
1.6317405544101962e-05,1.1054118086320256e-06
1.634612086484498e-05,1.250172559494891e-06
1.6374886718722272e-05,1.4131334561957786e-06
1.6403703194661895e-05,1.5944127165747e-06
1.64325703817484e-05,1.7957696645885849e-06
1.6461488369223107e-05,2.0192221951963196e-06
1.6490457246484392e-05,2.266970160707265e-06
1.6519477103087942e-05,2.5414068117161695e-06
1.6548548028747052e-05,2.8481517596858846e-06
1.6577670113332883e-05,3.188140520761947e-06
1.660684344687477e-05,3.564011814800954e-06
1.6636068119560463e-05,3.979160404419092e-06
1.6665344221736432e-05,4.437260520982238e-06
1.6694671843908136e-05,4.9422856934942435e-06
1.6724051076740315e-05,5.5002124928466495e-06
1.6753482011057245e-05,6.119664011405528e-06
1.6782964737843048e-05,6.8011828503760255e-06
1.681249934824195e-05,7.550295300089265e-06
1.6842085933558574e-05,8.375696270527127e-06
1.6871724585258223e-05,9.282511686193684e-06
1.6901415394967162e-05,1.0277920843545159e-05
1.6931158454472902e-05,1.136966557751964e-05
1.6960953855724465e-05,1.2570724856991978e-05
1.6990801690832705e-05,1.3891733870827763e-05
1.7020702052070564e-05,1.5337901765002892e-05
1.7050655031873358e-05,1.6919812246566496e-05
1.7080660722839087e-05,1.8648834559796384e-05
1.7110719217728688e-05,2.05371734708518e-05
1.7140830609466354e-05,2.259792195019815e-05
1.7170994991139793e-05,2.4845116657800316e-05
1.720121245600053e-05,2.729379634451704e-05
1.72314830974642e-05,2.9982398218167346e-05
1.726180700911083e-05,3.291678616419208e-05
1.729218428468512e-05,3.611443441209321e-05
1.7322615018096757e-05,3.9599780539576134e-05
1.7353099303420675e-05,4.341212044509477e-05
1.7383637234897366e-05,4.7554659701288754e-05
1.7414228906933162e-05,5.2053286885647845e-05
1.744487441410055e-05,5.693554231214678e-05
1.747557385113842e-05,6.223098230365254e-05
1.7506327312952395e-05,6.797123435835411e-05
1.753713489461512e-05,7.419012661931903e-05
1.756799669136653e-05,8.092382507774499e-05
1.759891279861418e-05,8.821097874852486e-05
1.7629883311933512e-05,9.609493051185048e-05
1.7660908327068173e-05,0.00010461636520169983
1.7691987939930287e-05,0.00011382205616912197
1.772312224660077e-05,0.00012377927397496353
1.7754311343329617e-05,0.00013458074545638618
1.778555532653621e-05,0.00014623549062543333
1.7816854292809606e-05,0.00015880464569294897
1.7848208338908834e-05,0.00017235332570058356
1.7879617561763215e-05,0.0001869508585712189
1.7911082058472625e-05,0.00020267103156236348
1.794260192630783e-05,0.00021959235065845053
1.797417726271077e-05,0.00023779831346418113
1.800580816529486e-05,0.0002573776961862036
1.8037494731845298e-05,0.00027842485531402934
1.8069237060319362e-05,0.0003010400446331983
1.810103524884672e-05,0.00032532974822569046
1.813288939572972e-05,0.0003514070301349391
1.8164799599443706e-05,0.00037939190139387857
1.819676595863732e-05,0.000409411705138037
1.8228788572132807e-05,0.0004416420638111071
1.8260867538926315e-05,0.0004762775243583626
1.8293002958188205e-05,0.0005136685828607453
1.8325194929263362e-05,0.0005536648731532245
1.8357443551671494e-05,0.0005964278421468834
1.8389748925107446e-05,0.0006421372970607963
1.8422111149441502e-05,0.000690958003956639
1.8454530324719702e-05,0.000743079321663073
1.8487006551164146e-05,0.0007988703274741465
1.85195399291733e-05,0.0008589428416010742
1.8552130559322313e-05,0.0009230387406084799
1.8584778542363336e-05,0.000991399665035688
1.86174839792258e-05,0.0010642805070362178
1.865024697101678e-05,0.001141950085552102
1.8683067619021253e-05,0.0012246918538708974
1.8715946024702453e-05,0.0013128046409178829
1.8748882289702168e-05,0.0014071595080736748
1.8781876515841044e-05,0.0015080357171722654
1.8814928805118923e-05,0.0016156187054047612
1.8848039259715138e-05,0.0017299935676721382
1.888120798198884e-05,0.0018515417286706984
1.891443507447931e-05,0.0019806641508983334
1.8947720639906286e-05,0.002117782268067706
1.8981064781170252e-05,0.0022642357708943846
1.9014467601352798e-05,0.002420617077691221
1.9047929203716903e-05,0.0025866045674810298
1.9081449691707268e-05,0.002762726336387
1.9115029168950647e-05,0.0029495369575548588
1.914866773925614e-05,0.003147618723247147
1.9182365506615544e-05,0.003357582941657815
1.9216122575203653e-05,0.0035807210855763154
1.9249939049378592e-05,0.003818900063150883
1.9283815033682127e-05,0.0040712441443184364
1.9317750632840006e-05,0.004338511166118659
1.935174595176227e-05,0.004621495978009385
1.9385801095543574e-05,0.00492103211816046
1.9419916169463524e-05,0.005238406290677069
1.9454091278987e-05,0.005573677379691424
1.9488326529764474e-05,0.005933102930891953
1.9522622027632334e-05,0.006312960751777236
1.9556977878613242e-05,0.006713629442235
1.9591394188916408e-05,0.007136040704051843
1.9625871064937976e-05,0.0075812092482591764
1.9660408613261304e-05,0.008058378796247828
1.9695006940657332e-05,0.008561312587262861
1.972966615408488e-05,0.009091796880409581
1.9764386360691012e-05,0.009649683365981905
1.9799167667811328e-05,0.010239656811469332
1.983401018297033e-05,0.010868704740747134
1.9868914013881742e-05,0.011530154735291022
1.9903879268448834e-05,0.012225366294895713
1.9938906054764772e-05,0.012955745287466933
1.9973994481112945e-05,0.013734260506294484
2.000914465596729e-05,0.014558355888746138
2.0044356687992635e-05,0.015421821204675399
2.0079630686045054e-05,0.016326038946834626
2.0114966759172164e-05,0.017291118456609546
2.0150365016613498e-05,0.018307182967464922
2.0185825567800822e-05,0.019371189418760693
2.0221348522358477e-05,0.020484844483826186
2.025693399010373e-05,0.021674258429057427
2.0292582081047098e-05,0.022922804253971477
2.0328292905392692e-05,0.024229584289055132
2.0364066573538566e-05,0.025596695660258184
2.0399903196077047e-05,0.027054513039908145
2.0435802883795086e-05,0.02858366364986464
2.0471765747674594e-05,0.03018335774060543
2.0507791898892786e-05,0.03185615965116193
2.0543881448822528e-05,0.033633560470446626
2.0580034509032685e-05,0.03550025597873187
2.0616251191288456e-05,0.03745215858529326
2.0652531607551716e-05,0.03949238806465264
2.068887586998138e-05,0.041648552237690956
2.0725284090933746e-05,0.043919904935556135
2.0761756382962818e-05,0.04629386383670465
2.079829285882069e-05,0.04877420486490204
2.083489363145786e-05,0.05137727987286207
2.0871558814023616e-05,0.05413209052369719
2.0908288519866348e-05,0.05701007031037551
2.0945082862533926e-05,0.06001576556880198
2.0981941955774036e-05,0.06315387054521276
2.1018865913534538e-05,0.06647436180905406
2.105585484996382e-05,0.06995218285251789
2.1092908879411145e-05,0.0735828244435891
2.1130028116427016e-05,0.07737191186227893
2.1167212675763498e-05,0.08133887201458803
2.1204462672374628e-05,0.08552813631547851
2.1241778221416717e-05,0.08991324712435021
2.1279159438248734e-05,0.09447497011018331
2.131660643843265e-05,0.09923680112041662
2.1354119337733823e-05,0.10427838903811325
2.1391698252121307e-05,0.1095232597813179
2.1429343297768255e-05,0.11497790831901109
2.146705459105226e-05,0.12068998321580775
2.1504832248555708e-05,0.12670777146346193
2.154267638706615e-05,0.132966400409642
2.158058712357666e-05,0.1394736732254241
2.1618564575286202e-05,0.14629092112645384
2.165660885959998e-05,0.15345687145547987
2.1694720094129798e-05,0.16091672824764847
2.1732898396694455e-05,0.16865883298422796
2.1771143885320066e-05,0.1767928382767639
2.1809456678240465e-05,0.18531067048976724
2.184783689389754e-05,0.19415062716141898
2.1886284650941622e-05,0.20332512363759617
2.192480006823184e-05,0.21308239254165068
2.1963383264836486e-05,0.2231714183170895
2.200203436003339e-05,0.23359190168965777
2.2040753473310294e-05,0.2446673210305308
2.2079540724365203e-05,0.25608546867466986
2.2118396233106778e-05,0.26792703019008146
2.2157320119654683e-05,0.28044865580037354
2.2196312504339977e-05,0.2933570987538425
2.2235373507705477e-05,0.3067801688735938
2.227450325050612e-05,0.3209212168208077
2.2313701853709365e-05,0.33549864877651414
2.2352969438495532e-05,0.35067806072488433
2.2392306126258208e-05,0.3666302595799602
2.2431712038604594e-05,0.3830744546097598
2.2471187297355907e-05,0.4002003758813882
2.251073202454774e-05,0.41817558356935375
2.255034634243044e-05,0.4367093046235725
2.2590030373469496e-05,0.45600148202794216
2.2629784240345908e-05,0.4762390971422813
2.266960806595657e-05,0.4970862886272105
2.2709501973414653e-05,0.5187872572751452
2.2749466086049982e-05,0.5415267806515435
2.2789500527409404e-05,0.5649819165433215
2.2829605421257206e-05,0.5894442490652707
2.2869780891575457e-05,0.6149961102965058
2.2910027062564418e-05,0.6411946104772092
2.295034405864291e-05,0.6688238241735472
2.2990732004448713e-05,0.6973473089517299
2.3031191024838946e-05,0.7267159142620507
2.307172124489044e-05,0.7577248020754456
2.3112322789900147e-05,0.7895283310918525
2.3152995785385516e-05,0.8225905749119309
2.3193740357084866e-05,0.8571425824671316
2.323455663095781e-05,0.8925804159155873
2.327544473318561e-05,0.929710535486177
2.3316404790171592e-05,0.9681839757870184
2.3357436928541518e-05,1.0076452525122463
2.339854127514399e-05,1.0492463098458682
2.343971795705084e-05,1.0920560800279844
2.3480967101557506e-05,1.1360918627083147
2.3522288836183462e-05,1.1825782536269143
2.3563683288672572e-05,1.2301606768252962
2.3605150586993513e-05,1.2795697503484866
2.3646690859340164e-05,1.3310764424427306
2.3688304234131988e-05,1.3837871538008686
2.3729990840014447e-05,1.439109600001636
2.3771750805859402e-05,1.4961332333862836
2.381358426076547e-05,1.5546789839050044
2.3855491334058503e-05,1.6162962479795577
2.38974721552919e-05,1.6793793213610115
2.3939526854247064e-05,1.7447268256604658
2.3981655560933784e-05,1.8128498048492077
2.4023858405590648e-05,1.8825895629418155
2.4066135518685425e-05,1.9553785902308047
2.410848703091549e-05,2.0306417621824617
2.4150913073208216e-05,2.1076888824468245
2.4193413776721376e-05,2.188604821504098
2.4235989272843562e-05,2.2719497812012697
2.4278639693194584e-05,2.357785294135738
2.4321365169625868e-05,2.4474392900961663
2.4364165834220877e-05,2.538553139261935
2.4407041819295516e-05,2.6348071139778413
2.444999325739853e-05,2.7328121395007674
2.449302028131194e-05,2.8347804888812704
2.4536123024051412e-05,2.940086276678839
2.4579301618866713e-05,3.04804724674841
2.46225561992421e-05,3.161111263862762
2.4665886898896723e-05,3.276045151464541
2.470929385178506e-05,3.3966559084508945
2.475277719209733e-05,3.5200334027029916
2.4796337054259883e-05,3.6475231627371834
2.4839973572935632e-05,3.779913509108005
2.488368688302449e-05,3.9146794826723292
2.492747711966374e-05,4.056543786953236
2.49713444182285e-05,4.2007530457584155
2.5015288914332105e-05,4.35082930063086
2.5059310743826556e-05,4.505329769377343
2.510341004280292e-05,4.663713563505612
2.514758694759175e-05,4.82911589000886
2.5191841594763527e-05,4.9973030744077604
2.5236174121129055e-05,5.173122556719123
2.5280584663739906e-05,5.353522072558054
2.5325073359888824e-05,5.539664243178101
2.536964034711018e-05,5.732159051637824
2.5414285763180366e-05,5.929109140802905
2.5459009746118214e-05,6.134413501706693
2.5503812434185474e-05,6.34267368455353
2.554869396588719e-05,6.561535871607887
2.559365447997215e-05,6.782780869238274
2.5638694115433317e-05,7.014829055399641
2.5683813011508242e-05,7.250702377809422
2.5729011307679518e-05,7.4956498988699884
2.577428914367519e-05,7.746991159520545
2.5819646659469205e-05,8.005410723004168
2.586508399528182e-05,8.273097747070626
2.591060129158007e-05,8.545580866968818
2.5956198689078174e-05,8.830530864820833
2.600187632873798e-05,9.118928403497014
2.6047634351769396e-05,9.420859004877078
2.6093472899630834e-05,9.727854626974288
2.6139392114029653e-05,10.045712020980702
2.6185392136922584e-05,10.372717429337952
2.6231473110516157e-05,10.707903984882549
2.6277635177267173e-05,11.05519937586862
2.6323878479883132e-05,11.408478915960277
2.6370203161322658e-05,11.777163833161616
2.6416609364795954e-05,12.149377466384665
2.646309723376525e-05,12.540547708867603
2.6509666911945244e-05,12.935691054359163
2.655631854330353e-05,13.347363475650386
2.6603052272061055e-05,13.766659993986856
2.6649868242692588e-05,14.199701220858415
2.6696766599927123e-05,14.64442667417755
2.674374748874835e-05,15.099730721425063
2.6790811054395115e-05,15.571214724916857
2.683795744236183e-05,16.049703543768643
2.6885186798398978e-05,16.549331138112183
2.6932499268513504e-05,17.05435676794197
2.6979894998969315e-05,17.58116841303774
2.702737413628771e-05,18.116317187165404
2.7074936827247825e-05,18.66920672617213
2.7122583218887114e-05,19.23605875732911
2.7170313458501772e-05,19.81615598807388
2.721812769364721e-05,20.416551284079656
2.7266026072138514e-05,21.025405011596394
2.731400874205088e-05,21.66038292103132
2.7362075851720107e-05,22.301819561502306
2.7410227549743015e-05,22.970396760724643
2.745846398497793e-05,23.64880699009539
2.7506785306545145e-05,24.349534212090873
2.7555191663827367e-05,25.06674812082144
2.7603683206470195e-05,25.800837196206977
2.7652260084382564e-05,26.558754825541705
2.770092244773722e-05,27.327450358761336
2.774967044697119e-05,28.128043406532736
2.779850423278623e-05,28.93817853174789
2.7847423956149304e-05,29.78216084410744
2.7896429768293048e-05,30.635295106592753
2.7945521820716243e-05,31.52177166690929
2.799470026518427e-05,32.41994981250216
2.804396525372958e-05,33.35065091408287
2.8093316938652183e-05,34.29599983240902
2.81427554725201e-05,35.27270865875412
2.8192281008169842e-05,36.267439855708226
2.8241893698706882e-05,37.291993501288864
2.8291593697506122e-05,38.338405612434684
2.834138115821238e-05,39.412696108631614
2.8391256234740846e-05,40.51317745278976
2.8441219081277592e-05,41.639152798804304
2.8491269852279996e-05,42.79618397151794
2.854140870247728e-05,43.97584917017563
2.859163578687094e-05,45.19200567678355
2.8641951260735244e-05,46.427423775081486
2.869235527961772e-05,47.70537870310519
2.8742847999339612e-05,48.99867183742232
2.8793429575996398e-05,50.34119856798698
2.8844100165958238e-05,51.694549013854484
2.8894859925870472e-05,53.10452397183238
2.894570901265411e-05,54.52292328993481
2.8996647583506315e-05,56.00058064073581
2.904767579590088e-05,57.49024998001192
2.909879380758871e-05,59.034765211732214
2.9150001776598332e-05,60.59884690437032
2.9201299861236367e-05,62.21264916006958
2.925268822008803e-05,63.854399007038374
2.9304167012017608e-05,65.53998276809465
2.935573639616895e-05,67.26277297574171
2.9407396531965976e-05,69.02269913530633
2.9459147579113156e-05,70.83002128866495
2.951098969759601e-05,72.66691822910593
2.9562923047681596e-05,74.56238630153942
2.9614947789919015e-05,76.47895097586685
2.966706408513989e-05,78.47111441606549
2.9719272094458894e-05,80.47551330855727
2.9771571979274213e-05,82.55909827705418
2.9823963901268067e-05,84.65442824663074
2.9876448022407205e-05,86.83334320063847
2.9929024504943397e-05,89.02277705299062
2.998169351141396e-05,91.30107114126112
3.0034455204642227e-05,93.58785867042077
3.008730974773807e-05,95.96972509876804
3.0140257304098407e-05,98.35979303352792
3.0193298037407695e-05,100.84697355747596
3.0246432111638454e-05,103.34614793085056
3.0299659691051744e-05,105.94071495611863
3.035298094019771e-05,108.55356666865107
3.040639602391606e-05,111.25908218834128
3.0459905107336584e-05,113.99033900196481
3.0513508355879687e-05,116.81044713350974
3.056720593525685e-05,119.66499716391145
3.0620998011471196e-05,122.60342521770288
3.0674884750817976e-05,125.58632045176205
3.072886631988508e-05,128.64688000475593
3.0782942885553554e-05,131.76333984279296
3.083711461499814e-05,134.9499278172988
3.089138167568775e-05,138.20534264001776
3.0945744235386036e-05,141.52194238772526
3.100020246215185e-05,144.9218771476369
3.1054756524339814e-05,148.372559539035
3.110940659060081e-05,151.92275737625104
3.116415282988251e-05,155.5116818955683
3.1218995411429923e-05,159.2180677778479
3.127393450478585e-05,162.9494836236381
3.13289702797915e-05,166.81816801053355
3.138410290658693e-05,170.7112659071534
3.143933255561163e-05,174.73369773310324
3.149465939760502e-05,178.79763497659317
3.1550083603607016e-05,182.97558142950635
3.160560534495847e-05,187.21696111893698
3.1661224793301826e-05,191.55503326332382
3.171694212058154e-05,195.98065792290234
3.177275749904465e-05,200.48356196234556
3.182867110124135e-05,205.10043732095147
3.188468310002547e-05,209.7729757334184
3.194079366855501e-05,214.60556980587347
3.1997002980292715e-05,219.4729104626748
3.2053311209006596e-05,224.4945334260993
3.210971852877043e-05,229.56299352720228
3.2166225113964365e-05,234.78052843230776
3.2222831139275375e-05,240.05642773517127
3.22795367796979e-05,245.47724969392038
3.2336342210534314e-05,250.96704470366282
3.239324760739546e-05,256.59955060751764
3.245025314620126e-05,262.3110203428822
3.250735900318121e-05,268.1610708371407
3.256456535487492e-05,274.1010099442505
3.2621872378132676e-05,280.1766894122957
3.267928025011601e-05,286.35203453401493
3.273678914829818e-05,292.6616890160083
3.2794399250464806e-05,299.0795204274691
3.285211073471433e-05,305.6317631954059
3.2909923779458655e-05,312.29930644829284
3.296783856342362e-05,319.1030236162284
3.3025855265649606e-05,326.0276511919783
3.3083974065492045e-05,333.09200736113695
3.3142195142622014e-05,340.28124033299184
3.32005186770268e-05,347.61568427158994
3.325894484901036e-05,355.0771939758783
3.331747383919403e-05,362.6914643336044
3.3376105828516943e-05,370.4330740503628
3.3434840998236694e-05,378.33720510741045
3.349367952992981e-05,386.36689175058933
3.3552621605492394e-05,394.5751557605747
3.361166740714062e-05,402.90762246974003
3.367081711741136e-05,411.42053780935714
3.373007091916267e-05,420.06442402447203
3.378942899557443e-05,428.8927727310359
3.3848891530148864e-05,437.85688999690814
3.3908458706711146e-05,447.0117749466341
3.3968130709409914e-05,456.30510918924426
3.402790772271789e-05,465.7979603086128
3.408778993143243e-05,475.42967414426505
3.4147777520676075e-05,485.2784955480088
3.420787067589718e-05,495.2680294463163
3.4268069582870415e-05,505.46877565094
3.432837442769741e-05,515.8260992666999
3.438878539680726e-05,526.3910117283424
3.4449302676957176e-05,537.126282138214
3.450992645523299e-05,548.0679680413499
3.457065691904977e-05,559.1915317350972
3.463149425615243e-05,570.5229708744504
3.4692438654616244e-05,582.0453657608718
3.475349030284747e-05,593.7799174615766
3.481464938958392e-05,605.7118748885108
3.487591610389556e-05,617.8632849639447
3.4937290635185055e-05,630.2157317517066
3.49987731731884e-05,642.7981394988764
3.506036390797549e-05,655.5821999874878
3.51220630299507e-05,668.6101452200421
3.5183870729853466e-05,681.8371433299774
3.524578719875888e-05,695.3488682707758
3.530781262807834e-05,709.070224682094
3.5369947209560014e-05,723.01441311759
3.543219113528957e-05,737.2439704840714
3.549454459769067e-05,751.6349643602897
3.555700778952563e-05,766.3868297139257
3.5619580903895955e-05,781.2394201856172
3.5682264134243017e-05,796.5279680136564
3.5745057674348544e-05,811.8574046910388
3.5807961718335344e-05,827.6972800453335
3.5870976460667796e-05,843.5650303641922
3.5934102096152515e-05,859.9254019589623
3.599733881993893e-05,876.3603950377262
3.6060686827519904e-05,893.2437239654995
3.612414631473232e-05,910.261182170901
3.618771747775769e-05,927.6844030140455
3.625140051312277e-05,945.299829271496
3.631519561770017e-05,963.3038566959658
3.637910298870896e-05,981.5718098427202
3.644312282371524e-05,1000.1011030294474
3.650725532063283e-05,1019.0394706878519
3.657150067772381e-05,1038.1103549471247
3.6635859093599174e-05,1057.7338954398524
3.670033076721944e-05,1077.3919693795692
3.676491589789521e-05,1097.6924756282822
3.68296146852879e-05,1118.0513623574486
3.6894427329410237e-05,1138.954745532439
