time_days,Fm255 top 8
0.0002304784507246249,1.405595852347825e-06
0.00023088404600256435,1.4253600008940663e-06
0.0002312903550458428,1.4451589303289288e-06
0.00023169737911054211,1.4658353397676986e-06
0.00023210511945495488,1.4867282560523349e-06
0.00023251357733958803,1.5076579396276268e-06
0.00023292275402716673,1.5286244551965455e-06
0.00023333265078263798,1.5501469444201417e-06
0.00023374326887317526,1.5722617415874347e-06
0.00023415460956818177,1.5944154563076514e-06
0.0002345666741392948,1.6166081570677878e-06
0.00023497946386038908,1.6390333903478655e-06
0.00023539298000758145,1.6624549361064271e-06
0.0002358072238592344,1.6859176990301192e-06
0.0002362221966959601,1.7094217516527834e-06
0.00023663789980062406,1.7329671666358978e-06
0.00023705433445834968,1.7575056662524987e-06
0.00023747150195652195,1.782341053312874e-06
0.00023788940358479105,1.8072201456120033e-06
0.00023830804063507694,1.8321430200622357e-06
0.0002387274144015731,1.8576697716604133e-06
0.00023914752618075063,1.8839438071692523e-06
0.00023956837727136173,1.9102640796460155e-06
0.00023998996897444451,1.9366306704583828e-06
0.00024041230259332663,1.963215744490616e-06
0.00024083537943362927,1.9909969728027815e-06
0.00024125920080327113,2.0188270904361934e-06
0.00024168376801247265,2.0467061834261303e-06
0.00024210908237376027,2.074634337959291e-06
0.00024253514520196964,2.10378480087318e-06
0.00024296195781425077,2.1331960264846184e-06
0.0002433895215300713,2.1626590098816032e-06
0.00024381783767122117,2.192173842147342e-06
0.0002442469075618159,2.222605308910032e-06
0.00024467673252830157,2.253671578137668e-06
0.0002451073138994585,2.2847925176915854e-06
0.0002455386530064054,2.3159682237804663e-06
0.00024597075118260324,2.3477708241060945e-06
0.0002464036097638598,2.380568822024168e-06
0.0002468372300883339,2.413424537759426e-06
0.0002472716134965385,2.4463380728834895e-06
0.00024770676133134626,2.479608540724868e-06
0.0002481426749379927,2.514217780143979e-06
0.00024857935566408105,2.54888792479757e-06
0.00024901680485958546,2.583619081866467e-06
0.0002494550238768561,2.6184610923651583e-06
0.00024989401407062316,2.654963993849729e-06
0.0002503337767980007,2.6915311330295345e-06
0.00025077431341849075,2.728162622949854e-06
0.0002512156252939883,2.764858576854935e-06
0.00025165771378878477,2.8031691129709038e-06
0.00025210058026957225,2.841718807072722e-06
0.0002525442261054483,2.8803363408091984e-06
0.00025298865266791954,2.919021833564315e-06
0.0002534338613309064,2.9592115003392593e-06
0.0002538798534707468,2.9998323882615856e-06
0.00025432663046620103,3.040524760699171e-06
0.00025477419369845564,3.0812887434502437e-06
0.0002552225445511278,3.123486851982005e-06
0.0002556716844102694,3.1662707366799123e-06
0.0002561216146643717,3.2091299123282282e-06
0.00025657233670436935,3.2520645114237505e-06
0.00025702385192364485,3.2964088332609023e-06
0.0002574761617180325,3.3414507691811585e-06
0.00025792926748582326,3.386571969763519e-06
0.0002583831706277689,3.431772574497704e-06
0.0002588378725470856,3.4784097312439987e-06
0.00025929337464945974,3.525808113686057e-06
0.0002597496783430509,3.573289907657655e-06
0.0002602067850384969,3.6208552599461535e-06
0.0002606646961489179,3.6699411236103508e-06
0.000261123413089921,3.719797780058816e-06
0.0002615829372796043,3.7697421740999516e-06
0.00026204327013856185,3.819774460134125e-06
0.000262504413089887,3.871474564398418e-06
0.0002629663675591781,3.923894847874947e-06
0.00026342913497454204,3.976407380407223e-06
0.00026389271676659866,4.029012324334826e-06
0.0002643571143684856,4.083502286923252e-06
0.0002648223292158627,4.138595171407788e-06
0.0002652883627469161,4.193785008183212e-06
0.00026575521640236256,4.249071967865841e-06
0.0002662228916254547,4.306537924201838e-06
0.0002666913898619848,4.3644161021747686e-06
0.0002671607125602895,4.422396133989619e-06
0.0002676308611712538,4.480478198888428e-06
0.0002681018371483165,4.541117247240197e-06
0.0002685736419474741,4.60189722939973e-06
0.00026904627702728485,4.662784171987345e-06
0.00026951974384887433,4.724108786049939e-06
0.00026999404387593914,4.7877989215537985e-06
0.000270469178574752,4.851601138764804e-06
0.00027094514941416526,4.915515634923954e-06
0.00027142195786561695,4.9803339842917885e-06
0.00027189960540313407,5.0471652823093625e-06
0.00027237809350333787,5.114114189842334e-06
0.00027285742364544776,5.181180913859528e-06
0.0002733375973112867,5.249722307584772e-06
0.00027381861598528524,5.319823128494492e-06
0.000274300481154486,5.390047312616034e-06
0.0002747831943085487,5.460395077043612e-06
0.00027526675693975467,5.532901599809392e-06
0.0002757511705430112,5.6064045365439025e-06
0.0002762364366158561,5.680036823523337e-06
0.00027672255665846295,5.753798688377876e-06
0.0002772095321736451,5.830525704532373e-06
0.0002776973646668607,5.907567693871388e-06
0.0002781860556462169,5.9847452614693564e-06
0.00027867560662247506,6.0626946855050075e-06
0.00027916601910905523,6.143275316366999e-06
0.0002796572946220405,6.22399775277855e-06
0.0002801494346801822,6.304862244288662e-06
0.00028064244080490424,6.38745852846888e-06
0.00028113631452030815,6.471858853136645e-06
0.000281631057353177,6.556407705239526e-06
0.0002821266708329814,6.6411053461556825e-06
0.00028262315649188295,6.728982291122725e-06
0.0002831205158647401,6.81777826465772e-06
0.00028361875048911163,6.906730501077363e-06
0.00028411786190526273,6.995839275372628e-06
0.0002846178516561688,7.0878087416365965e-06
0.00028511872128752087,7.181187447505183e-06
0.0002856204723477296,7.274730480936871e-06
0.000286123106387931,7.36843813111484e-06
0.0002866266249619907,7.464776570757265e-06
0.0002871310296265083,7.562931342622292e-06
0.00028763632194082347,7.661258846956895e-06
0.00028814250346701945,7.759759387735133e-06
0.00028864957576992873,7.86076081074099e-06
0.00028915754041713727,7.963891387778718e-06
0.00028966639897899,8.067203453692854e-06
0.0002901761530285952,8.17069732786697e-06
0.00029068680414182953,8.276674057803802e-06
0.0002911983538973427,8.384986742706757e-06
0.0002917108038765628,8.493490035943816e-06
0.0002922241556637008,8.602184272946967e-06
0.0002927384108457553,8.71346772019864e-06
0.0002932535710125182,8.827175539913447e-06
0.00029376963775657865,8.94108346230421e-06
0.00029428661267332884,9.055191839511042e-06
0.0002948044973609681,9.172133292176024e-06
0.00029532329342050854,9.291456161423892e-06
0.00029584300245577967,9.41098901469483e-06
0.0002963636260734336,9.530732221518136e-06
0.00029688516588294935,9.653703654084405e-06
0.0002974076234966386,9.778868541705096e-06
0.00029793100052965063,9.90425369411511e-06
0.00029845529859997644,1.0029859498935674e-05
0.0002989805193284549,1.0159254398842718e-05
0.00029950666433877686,1.0290495496998586e-05
0.00030003373525749096,1.042196755284062e-05
0.00030056173371400776,1.0553670972807392e-05
0.0003010906613406055,1.0690541433778668e-05
0.00030162051977243484,1.0828898267953815e-05
0.00030215131064752427,1.0967498582065779e-05
0.0003026830356067842,1.110634280458975e-05
0.00030321569629401335,1.124791419993128e-05
0.0003037492943559031,1.1393700379663112e-05
0.0003042838314420422,1.1539743113471452e-05
0.00030481930920492285,1.1686042852839412e-05
0.0003053557292999451,1.1832634671114876e-05
0.00030589309338542234,1.198617460121981e-05
0.0003064314031225858,1.2139984730427605e-05
0.0003069706601755906,1.2294065534233889e-05
0.00030751086621152036,1.2448417488970956e-05
0.00030805202290039237,1.2607651151738298e-05
0.00030859413191516264,1.2769564744164433e-05
0.0003091371949317314,1.2931763271639002e-05
0.00030968121362894826,1.3094247235589852e-05
0.0003102261896886171,1.3259519766025707e-05
0.00031077212479550126,1.3429884264566544e-05
0.0003113190206373293,1.3600548570034757e-05
0.0003118668789047998,1.377151321002971e-05
0.0003124157012915861,1.394323180720376e-05
0.00031296548949434264,1.4122406318328512e-05
0.0003135162452127095,1.4301896140214045e-05
0.0003140679701493178,1.4481701827743305e-05
0.0003146206660097945,1.4661823936775607e-05
0.00031517433450276873,1.4848658015309749e-05
0.00031572897733987617,1.5037345070623206e-05
0.0003162845962357648,1.5226364176843864e-05
0.00031684119290809965,1.5415715918313812e-05
0.0003173987690775688,1.561023276343406e-05
0.00031795732646788854,1.580850104790344e-05
0.00031851686680580815,1.6007118244297926e-05
0.0003190773918211158,1.6206084966631685e-05
0.0003196389032466438,1.640879253286347e-05
0.0003202014028182741,1.6617038626820777e-05
0.0003207648922749429,1.6825651191622017e-05
0.000321329373358647,1.7034630872181525e-05
0.0003218948478144486,1.7246163677409426e-05
0.00032246131739048115,1.74651956768502e-05
0.0003230287838379538,1.7684613128138615e-05
0.0003235972489111582,1.7904416709591763e-05
0.00032416671436747286,1.8124607100720354e-05
0.0003247371819673687,1.835415506415583e-05
0.00032530865347441516,1.858483230989341e-05
0.0003258811306552849,1.8815915500747787e-05
0.0003264546152797599,1.904740535110002e-05
0.00032702910912073605,1.928583129985715e-05
0.00032760461395422947,1.9528238268332456e-05
0.00032818113155938197,1.9771071823855044e-05
0.00032875866371846605,2.0014332717131544e-05
0.00032933721221689035,2.026234368374942e-05
0.00032991677884320594,2.0517271692066923e-05
0.00033049736538911135,2.077264832191966e-05
0.0003310789736494576,2.1028474362790326e-05
0.0003316616054222549,2.12854860831555e-05
0.0003322452625086773,2.1553458223127846e-05
0.0003328299467130688,2.1821901939658736e-05
0.0003334156598429481,2.209081806262699e-05
0.00033400240370901545,2.2360207423372128e-05
0.0003345901801251571,2.2638997502353858e-05
0.00033517899090845175,2.292104926274494e-05
0.0003357688378791753,2.3203597376967677e-05
0.0003363597228608074,2.3486642718504135e-05
0.00033695164768003644,2.3776183483320674e-05
0.0003375446141667657,2.4072401590065617e-05
0.00033813862415411807,2.4369140980535534e-05
0.000338733679478443,2.4666402572084003e-05
0.0003393297819793215,2.4967407563426604e-05
0.0003399269334995713,2.527836807142596e-05
0.0003405251358852538,2.558987580678332e-05
0.0003411243909856786,2.5901931732507738e-05
0.00034172470065341025,2.621516177701385e-05
0.0003423260667442727,2.6541458907384626e-05
0.0003429284911173563,2.6868330254454905e-05
0.0003435319756350229,2.7195776828729506e-05
0.0003441365221629119,2.75237996424916e-05
0.00034474213256994535,2.7864288611674547e-05
0.0003453488087283348,2.8207137456826885e-05
0.0003459565525135861,2.85505896463362e-05
0.00034656536580450584,2.8894646241965965e-05
0.0003471752504832067,2.92495793366724e-05
0.0003477862084351138,2.960903861409757e-05
0.00034839824154897015,2.996913046686808e-05
0.00034901135171684227,3.032985600818789e-05
0.00034962554083412656,3.0700164262394994e-05
0.000350240810799555,3.107688638939623e-05
0.0003508571635152011,3.145427147085306e-05
0.000351474600886485,3.183232067343056e-05
0.0003520931248221806,3.221899104949645e-05
0.00035271273723442074,3.261364836889245e-05
0.0003533334400387029,3.3009000205041e-05
0.0003539552351538958,3.340504778015066e-05
0.00035457812450224486,3.380912535676473e-05
0.00035520211000937844,3.422241058650388e-05
0.0003558271936043132,3.4636423114335694e-05
0.00035645337721946076,3.505116422015715e-05
0.00035708066279063343,3.5473754423621004e-05
0.0003577090522570502,3.590638111370762e-05
0.0003583385475613422,3.6339769138930075e-05
0.00035896915064955983,3.677391983908371e-05
0.00035960086347117804,3.721619071813586e-05
0.00036023368797910186,3.7668893714971134e-05
0.0003608676261296737,3.8122393377165984e-05
0.00036150267988267857,3.857669110668975e-05
0.0003621388512013503,3.90398756510946e-05
0.00036277614205237733,3.951341156933609e-05
0.0003634145544059094,3.998778081464905e-05
0.00036405409023556326,4.046298485351988e-05
0.0003646947515184289,4.09483833566514e-05
0.00036533654023507517,4.1443531058700314e-05
0.0003659794583695568,4.193955012017224e-05
0.00036662350790941993,4.243644207448295e-05
0.0003672686908457081,4.294542454014032e-05
0.000367915009172969,4.3462985623361984e-05
0.00036856246488926024,4.3981457509006765e-05
0.0003692110599961557,4.450084179990214e-05
0.0003698607964987513,4.5034850393602585e-05
0.0003705116764056718,4.557564968538931e-05
0.00037116370172907663,4.6117400674128085e-05
0.00037181687448466645,4.6660105034612413e-05
0.0003724711966916886,4.72227662928287e-05
0.0003731266703729444,4.779018392937e-05
0.00037378329755479475,4.8358600105745675e-05
0.0003744410802671666,4.8928016579183145e-05
0.00037510002054355867,4.951097596095598e-05
0.0003757601204210489,5.01060656185255e-05
0.00037642138194029986,5.0702202513068066e-05
0.0003770838071455649,5.12993884875079e-05
0.0003777473980846953,5.190402358530075e-05
0.00037841215680914597,5.252806214277255e-05
0.00037907808537398217,5.315319888140356e-05
0.000379745185837885,5.377943573376933e-05
0.0003804134602631592,5.4406774635846964e-05
0.00038108291071573837,5.506079559031301e-05
0.000381753539265192,5.5716305994525874e-05
0.0003824253479847309,5.637296996395793e-05
0.00038309833895121514,5.703078952865008e-05
0.0003837725142451595,5.770883120009802e-05
0.00038444787595073935,5.839590563335379e-05
0.0003851244261557985,5.908418917811142e-05
0.0003858021669518548,5.977368396216176e-05
0.0003864811004341069,6.047728342028243e-05
0.0003871612287014398,6.119714878310471e-05
0.00038784255385643294,6.191828096280718e-05
0.0003885250780053657,6.264068218873052e-05
0.00038920880325822387,6.337147195564784e-05
0.0003898937317287064,6.412539256865083e-05
0.0003905798655342321,6.488063992885992e-05
0.00039126720679594614,6.563721637108105e-05
0.0003919557576387258,6.639692814289005e-05
0.0003926455201911884,6.718620665059344e-05
0.00039333649658569703,6.797687412821872e-05
0.00039402868895836734,6.876893302007119e-05
0.0003947220994490736,6.95623857747569e-05
0.0003954167302014565,7.038537611999729e-05
0.0003961125833629288,7.121280393594725e-05
0.00039680966108468247,7.204168785685607e-05
0.0003975079655216947,7.287203044517252e-05
0.00039820749883273535,7.372891365963251e-05
0.00039890826318037345,7.459447800984636e-05
0.00039961026073098303,7.546156557757592e-05
0.0004003134936547512,7.633017904337507e-05
0.00040101796412568395,7.722306733989586e-05
0.000401723674321613,7.812818407924728e-05
0.0004024306264242025,7.903489364028885e-05
0.000403138822618956,7.99431988260634e-05
0.0004038482650952233,8.087432370023084e-05
0.00040455895604620684,8.182044917435507e-05
0.0004052708976689684,8.276823963721637e-05
0.0004059840921644365,8.371769801885699e-05
0.0004066985417374127,8.468941450418529e-05
0.0004074142485965788,8.567804639365595e-05
0.000408131214954503,8.666841807452447e-05
0.00040884944302764726,8.766053260847041e-05
0.00040956893503637463,8.867532360282843e-05
0.00041028969320495463,8.970800177983466e-05
0.0004110117197615718,9.07424972607621e-05
0.0004117350169383315,9.177881324369645e-05
0.0004124595869712674,9.283929390710823e-05
0.00041318543210034747,9.39176013047968e-05
0.0004139125545694824,9.499780630457072e-05
0.00041464095662653116,9.607991224582396e-05
0.00041537064052330906,9.718883446979516e-05
0.00041610160851559316,9.831439796443976e-05
0.00041683386286313123,9.94419422223056e-05
0.0004175674058296473,0.00010057147072913381
0.00041830223968284904,0.00010173172767765502
0.00041903836669443496,0.00010290621898381126
0.0004197757891401012,0.0001040827771562027
0.000420514509299549,0.00010526140583209472
0.0004212545294564907,0.00010647603655449728
0.0004219958518986582,0.00010770117313331995
0.0004227384789178091,0.00010892846570377488
0.000423482412809734,0.00011015791805996999
0.00042422765587426354,0.0001114301121758142
0.00042497421041527575,0.00011270765815669648
0.00042572207874070315,0.00011398745235911805
0.0004264712631625392,0.00011527317360261603
0.00042722176599684655,0.00011660260119568962
0.0004279735895637635,0.00011793436831140596
0.0004287267361875114,0.00011926847906685006
0.0004294812081964013,0.00012061704299239523
0.0004302370079228422,0.00012200245348673086
0.00043099413770334734,0.0001233903020222488
0.0004317525998785421,0.00012478059288940707
0.0004325123967931701,0.00012619563005328565
0.0004332735307961021,0.00012763892989375684
0.000434036004240342,0.00012908476964890622
0.00043479981948303436,0.0001305331537884674
0.00043556497888547224,0.00013201846406769673
0.00043633148481310365,0.00013352161010203836
0.00043709933963554,0.00013502740136820876
0.00043786854572656176,0.00013653584252127802
0.0004386391054641274,0.0001380954001528876
0.0004394110212303801,0.00013966040062086661
0.00044018429541165514,0.00014122815517191877
0.0004409589303984869,0.0001428105733342654
0.00044173492858561703,0.00014443662734631922
0.00044251229237200133,0.00014606554288328777
0.000443291024160817,0.00014769732498087315
0.00044407112635947067,0.00014936070967147284
0.0004448526013796055,0.00015105267680785292
0.00044563545163710857,0.00015274762146286368
0.0004464196795521182,0.0001544455488763329
0.00044720528754903206,0.0001561943851927057
0.00044799227805651415,0.00015795443013963037
0.0004487806535075024,0.00015971757240831013
0.0004495704163392159,0.000161495657516716
0.0004503615689931632,0.00016332278498394837
0.00045115411391514934,0.00016515312782455112
0.00045194805355528356,0.00016698669169692903
0.00045274339036798617,0.00016885788609867654
0.0004535401268119973,0.00017075746050883647
0.00045433826535038434,0.00017266037778427786
0.0004551378084505482,0.0001745666438077635
0.00045593875858423246,0.00017653598694338405
0.0004567411182275307,0.00017851033827182103
0.0004575448898608938,0.00018048816405773284
0.0004583500759691371,0.00018249429902235568
0.0004591566790414495,0.00018454221185707634
0.0004599647015713999,0.00018659372860258677
0.0004607741460569459,0.00018864885560103872
0.0004615850150004402,0.00019076181774987534
0.0004623973109086398,0.00019288920427213655
0.000463211036292713,0.0001950203345627423
0.00046402619366824673,0.00019717516010157404
0.00046484278555525537,0.0001993806435798251
0.0004656608144781879,0.00020159000826120633
0.0004664802829659361,0.00020380326097584766
0.0004673011935518412,0.00020607428921397492
0.0004681235487737033,0.00020836416858332837
0.00046894735117378856,0.00021065807767544476
0.00046977260329883697,0.00021297657858328605
0.00047059930770006956,0.00021534930289582492
0.000471427466933198,0.00021772620272140673
0.0004722570835584311,0.0002201072854080865
0.0004730881601404826,0.00022255209865323008
0.0004739206992485804,0.000225014374383154
0.00047475470345647333,0.00022748098321843322
0.00047559017534243986,0.00022997944806040955
0.0004764271174892949,0.0002325295364576624
0.00047726553248439934,0.00023508411249273557
0.00047810542291966705,0.00023764318406296065
0.00047894679139157337,0.00024027884299497484
0.00047978964050116225,0.0002429238797509179
0.0004806339728540556,0.0002455735712345147
0.0004814797910604607,0.0002482697674963743
0.00048232709773517765,0.00025100800944693796
0.00048317589549760865,0.00025375107014737383
0.00048402618697176536,0.00025650964176496916
0.0004848779747862774,0.0002593437090105162
0.0004857312615743994,0.0002621827636389977
0.0004865860499740209,0.0002650268144271965
0.0004874423426276733,0.00026793883821568296
0.0004883001421825384,0.0002708765678859742
0.0004891594512904559,0.0002738194673640209
0.0004900202726079331,0.0002768076815532061
0.0004908826087961516,0.000279862496486181
0.0004917464625209766,0.0002829226872732027
0.000492611836452964,0.00028598826337468067
0.0004934787332673701,0.0002891078512569481
0.0004943471556441586,0.00029228908670953934
0.0004952171062680095,0.0002954759204906224
0.0004960885878283274,0.0002986683624521193
0.0004969616030192496,0.0003019265869017942
0.0004978361545396549,0.0003052385367084152
0.0004987122450931709,0.0003085563148742512
0.0004995898773881833,0.0003118799316560317
0.0005004690541378444,0.00031528438497415643
0.0005013497780600809,0.000318731465761384
0.0005022320518776021,0.00032218461271091655
0.0005031158783179089,0.00032564383649796803
0.0005040012601133028,0.000329202450362664
0.0005048882000008921,0.00033278920520232004
0.0005057767007226034,0.00033638227200225485
0.0005066667650251875,0.00033998166187023695
0.0005075583956602297,0.0003437027175744092
0.0005084515953841565,0.00034743381981430826
0.000509346366958246,0.0003511714880366022
0.0005102427131486355,0.00035493443197358527
0.0005111406367263301,0.00035880787279057153
0.0005120401404672106,0.00036268813007694786
0.0005129412271520439,0.0003665752158283176
0.0005138438995664899,0.00037051410550294585
0.0005147481605011107,0.00037454137682993736
0.0005156540127513789,0.00037857573533678433
0.0005165614591176876,0.00038261719349548545
0.0005174705024053571,0.0003867413070441628
0.0005183811454246445,0.0003909274890956414
0.000519293390990753,0.0003951210379775867
0.0005202072419238394,0.00039932196665412454
0.000521122701049024,0.00040364097218172486
0.0005220397711963979,0.00040799129258796055
0.0005229584552010332,0.00041234926867484144
0.0005238787559029914,0.00041672698259092683
0.000524800676147331,0.00042123888131975664
0.000525724218784118,0.0004257587200742729
0.0005266493866684336,0.00043028651282730866
0.0005275761826603839,0.00043487724180498886
0.0005285046096251071,0.0004395698528650766
0.0005294346704327844,0.0004442707219678628
0.0005303663679586478,0.000448979863645826
0.0005312997050829892,0.00045377699235412425
0.0005322346846911685,0.00045865611436113053
0.000533171309673624,0.0004635438226322335
0.0005341095829258807,0.0004684401322775163
0.0005350495073485582,0.00047345499282730187
0.0005359910858473815,0.00047852656728538306
0.0005369343213331888,0.00048360706668480047
0.0005378792167219409,0.0004886965067316399
0.0005388257749347295,0.0004939409279344216
0.0005397739988977875,0.0004992110418307514
0.0005407238915424974,0.0005044904300575177
0.0005416754558054001,0.000509800159005496
0.0005426286946282038,0.0005152654296739493
0.0005435836109577943,0.0005207403181091341
0.0005445402077462427,0.0005262248412363677
0.0005454984879508159,0.0005317840386307451
0.0005464584545339838,0.0005374600987717486
0.0005474201104634308,0.0005431461476261583
0.0005483834587120633,0.0005488422027720823
0.0005493485022580192,0.0005546641489028653
0.0005503152440846778,0.0005605575263914949
0.0005512836871806682,0.000566461275027939
0.0005522538345398795,0.0005723754130633136
0.0005532256891614682,0.0005784739374598439
0.0005541992540498698,0.0005845913161187055
0.0005551745322148066,0.000590719460121961
0.0005561515266712978,0.0005969108134355138
0.0005571302404396674,0.0006032478838493935
0.0005581106765455556,0.0006095961062205504
0.000559092838019927,0.0006159555001741672
0.0005600767278990793,0.0006224470216601098
0.0005610623492246542,0.0006290215220289166
0.0005620497050436458,0.0006356075921835151
0.0005630387984084106,0.0006422052699136158
0.000564029632376676,0.0006490123769661872
0.0005650222100115511,0.0006558314631450867
0.0005660165343815349,0.0006626625495311431
0.0005670126085605268,0.0006695858506236205
0.000568010435627835,0.0006766444237816322
0.0005690100186681871,0.0006837154185952602
0.0005700113607717397,0.0006907988569240984
0.000571014465034086,0.0006980643083946377
0.0005720193345562683,0.0007053818272101076
0.0005730259724447852,0.0007127122233729755
0.0005740343818116028,0.0007201094865406303
0.0005750445657741628,0.0007276802800523139
0.0005760565274553934,0.0007352643966234366
0.0005770702699837188,0.0007428618596998789
0.0005780857964930685,0.0007506298307546847
0.0005791031101228864,0.0007584745675765066
0.0005801222140181417,0.0007663331095423744
0.0005811431113293387,0.0007742500938373359
0.0005821658052125245,0.0007823624899498302
0.0005831902988293015,0.0007904891622323766
0.0005842165953468352,0.0007986301358081363
0.0005852446979378654,0.0008069484923463714
0.000586274609780714,0.0008153504877672606
0.0005873063340592973,0.0008237672689941866
0.0005883398739631341,0.000832253490441937
0.0005893752326873565,0.0008409381451885992
0.0005904124134327185,0.0008496380831643181
0.0005914514194056078,0.0008583533312644779
0.000592492253818054,0.0008672933854771853
0.0005935349198877401,0.0008763092154812833
0.0005945794208380101,0.000885340911515651
0.0005956257598978817,0.0008943886624878981
0.000596673940302055,0.0009037293277370768
0.0005977239652909212,0.0009130864306606037
0.0005987758381105755,0.0009224600001854509
0.0005998295620128246,0.0009319208840426731
0.0006008851402551984,0.0009416125381297269
0.0006019425761009587,0.0009513212475602196
0.0006030018728191102,0.0009610470423480965
0.0006040630336844108,0.0009709425969050329
0.0006051260619773811,0.0009809957952932387
0.0006061909609843141,0.000991066685269447
0.0006072577339972869,0.0010011552979672642
0.00060832638431417,0.001011507926256298
0.0006093969152386363,0.0010219334685918173
0.0006104693300801739,0.0010323773577650918
0.000611543632154094,0.0010428826712336446
0.0006126198247815431,0.0010536726174406796
0.0006136979112895106,0.0010644815517622927
0.0006147778950108423,0.0010753095076137128
0.0006158597792842482,0.001086310124425899
0.0006169435674543148,0.001097494069957758
0.0006180292628715125,0.00110869769696301
0.0006191168688922099,0.0011199210400770557
0.0006202063888786811,0.001131441889627462
0.0006212978261991169,0.0011430313718603343
0.000622391184227636,0.0011546412492288583
0.0006234864663442946,0.0011663527925748656
0.0006245836759350976,0.0011783385173469911
0.0006256828163920074,0.0011903453345611836
0.0006267838911129568,0.0012023732813358611
0.0006278869035018576,0.0012146479431974302
0.0006289918569686124,0.0012270623122403632
0.0006300987549291234,0.0012394985280522494
0.0006312076008053053,0.0012519893015251
0.000632318398025094,0.0012648220435957013
0.0006334311500224578,0.0012776773686868407
0.0006345458602374093,0.0012905553165400577
0.0006356625321160132,0.0013036552529179296
0.0006367811691103988,0.0013169407399712609
0.0006379017746787718,0.0013302496067843846
0.0006390243522854224,0.0013435935454230456
0.0006401489054007367,0.0013573204624475219
0.0006412754375012104,0.001371071536058915
0.0006424039520694541,0.0013848468087679004
0.0006435344525942099,0.0013988492586262937
0.0006446669425703573,0.0014130540454979684
0.0006458014254989263,0.0014272838299104534
0.0006469379048871098,0.0014415649958807537
0.0006480763842482707,0.0014563097836395695
0.0006492168671019548,0.0014710805192311152
0.0006503593569739033,0.001485877248318324
0.0006515038573960603,0.0015007000166444631
0.0006526503719065853,0.0015160072953799434
0.0006537989040498661,0.0015313616692979345
0.0006549494573765257,0.0015467430637965294
0.0006561020354434373,0.0015621515264264787
0.0006572566418137324,0.001578025239103226
0.0006584132800568124,0.0015939813567351984
0.000659571953748362,0.0016099655538945514
0.0006607326664703567,0.0016259778799955415
0.0006618954218110756,0.0016424497116257434
0.0006630602233651138,0.0016590261012773724
0.000664227074733391,0.0016756316620091913
0.0006653959795231634,0.0016922664451563686
0.0006665669413480371,0.0017093695193996443
0.0006677399638279749,0.001726585139536165
0.0006689150505893128,0.0017438310556687512
0.000670092205264766,0.0017611073211121957
0.0006712714314934433,0.0017788762372926308
0.0006724527329208585,0.0017967504838772514
0.0006736361131989398,0.001814656185506753
0.0006748215759860416,0.0018325933975356177
0.000676009124946958,0.001851064268054376
0.000677198763752931,0.0018696169819847235
0.0006783904960816627,0.001888202344924717
0.0006795843256173297,0.0019068204143300044
0.0006807802560505887,0.0019260309024758445
0.0006819782910785945,0.0019452823771198794
0.0006831784344050057,0.0019645677304505537
0.000684380689739999,0.0019839404745619384
0.0006855850608002819,0.0020038763802481016
0.0006867915513091005,0.002023847369080573
0.0006880001649962536,0.002043853502798558
0.000689210905598105,0.0020640286115864792
0.0006904237768575922,0.0020847039515267452
0.0006916387825242394,0.002105415675867466
0.0006928559263541711,0.0021261638486378184
0.0006940752121101193,0.002147183506123398
0.0006952966435614401,0.0021686199392086914
0.0006965202244841212,0.0021900940960638566
0.0006977459586607951,0.0022116060430750566
0.0006989738498807529,0.0022335141340241046
0.000700203901939952,0.0022557338019276595
0.0007014361186410304,0.00227799257193533
0.0007026705037933194,0.002300290512858903
0.0007039070612128523,0.0023231326625607765
0.0007051457947223778,0.002346158197775034
0.0007063867081513735,0.0023692242532562763
0.0007076298053360541,0.002392341886184298
0.0007088750901193873,0.0024161545147728817
0.000710122566351102,0.0024400090487529716
0.0007113722378877018,0.0024639055618695337
0.0007126241085924788,0.0024880346663607483
0.0007138781823355218,0.002512698434551312
0.0007151344629937305,0.0025374056059662546
0.0007163929544508283,0.002562156256986463
0.000717653660597372,0.0025873475328630634
0.0007189165853307649,0.0026128865524669993
0.0007201817325552703,0.00263847051556012
0.0007214491061820204,0.002664099501233818
0.0007227187101290322,0.0026904055463979654
0.0007239905483212158,0.002716844452351009
0.0007252646246903887,0.002743329885410481
0.000726540943175289,0.0027700213911918095
0.0007278195077215846,0.0027973372797035143
0.0007291003222818869,0.0028247012386328867
0.000730383390815765,0.0028521133525741286
0.0007316687172897541,0.002880079142822241
0.0007329563056773698,0.002908464164050885
0.0007342461599591218,0.002936899137153733
0.0007355382841225229,0.002965384150035916
0.0007368326821621049,0.002994281956229419
0.0007381293580794277,0.0030237689881401036
0.0007394283158830929,0.0030533079112400182
0.0007407295595887586,0.003082898816847149
0.0007420330932191473,0.0031127810993149853
0.0007433389208040611,0.003143403778700529
0.0007446470463803955,0.003174080347784311
0.0007459574739921475,0.0032048109014012286
0.0007472702076904334,0.0032357326119909612
0.0007485852515334965,0.00326752534718321
0.0007499026095867221,0.003299374031134328
0.0007512222859226513,0.0033312787623027917
0.0007525442846209906,0.0033632974099585293
0.0007538686097686253,0.0033962953937267844
0.0007551952654596352,0.0034293514472467216
0.0007565242557953033,0.0034624656727093007
0.0007578555848841289,0.0034956413897115003
0.0007591892568418442,0.0035298806123312903
0.0007605252757914217,0.0035641800890310934
