# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  8.51649401280747E-005     8.68018109315458E+019     7.21141364471279E+017     7.30662342951375E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     8.58058893778032E+019     2.35007880417457E+018     7.36357976527132E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     8.54708806356941E+019     3.39917891421627E+018     7.40147433061509E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     7.43423196594272E+019     2.25492973018708E+013     9.24346219029384E+014    -3.31933971251463E-003     1.16892132557957E+014     1.00110836289886E+014     1.26759445784561E-003     0.00000000000000E+000
  1.07343690128252E-004     6.16206279734883E+023    -4.90317969884143E+021     7.43423561095682E+019     6.23633661735740E+023     4.39946945994066E+010     3.93807910242275E+009     1.29532151383541E+016     2.63056441287455E+013     6.54120629919036E+004     0.00000000000000E+000
  1.07343690130743E-004     5.63123152680509E+023    -4.83851645982643E+021     7.43423947845276E+019     5.70085008194968E+023     4.40566738618788E+010     3.91801989318788E+009     1.29713896957249E+016     1.78176061487952E+013     6.55384473723025E+004     0.00000000000000E+000
  1.07343690133620E-004     5.13859532740036E+023    -4.78719881635234E+021     7.43424354339756E+019     5.20337143496371E+023     4.40570337020595E+010     3.91024857581286E+009     1.29714189082142E+016     1.46244967141482E+013     6.55519921426676E+004     0.00000000000000E+000
  1.07343690136969E-004     4.64311882948944E+023    -4.71081722162128E+021     7.43424777897984E+019     4.70280103568267E+023     4.40573420602497E+010     3.90739949265030E+009     1.29714132896438E+016     1.35612092762342E+013     6.55569459261877E+004     0.00000000000000E+000
  1.07343690140899E-004     4.13466419692264E+023    -4.51870649014286E+021     7.43425215014180E+019     4.18897940001357E+023     4.40577086755231E+010     3.90632719764172E+009     1.29714006976238E+016     1.32740147062930E+013     6.55588805453786E+004     0.00000000000000E+000
  1.07343690145564E-004     3.61532278206615E+023    -4.23812301729976E+021     7.43425660880331E+019     3.66401287381427E+023     4.40581477398723E+010     3.90582351083655E+009     1.29713790359268E+016     1.32412845851215E+013     6.55598894724511E+004     0.00000000000000E+000
  1.07343690151177E-004     3.09223347551232E+023    -3.85011622112736E+021     7.43426108959511E+019     3.13507212841753E+023     4.40586771069757E+010     3.90547619815660E+009     1.29713453932970E+016     1.32836196919742E+013     6.55606991831971E+004     0.00000000000000E+000
  1.07343690158048E-004     2.57543136276690E+023    -3.33475809902118E+021     7.43426550540495E+019     2.61224432883679E+023     4.40593202803068E+010     3.90516311345728E+009     1.29712960175119E+016     1.33465010692500E+013     6.55615416102024E+004     0.00000000000000E+000
  1.07343690166651E-004     2.07755692090664E+023    -2.76842246056834E+021     7.43426974238642E+019     2.10825755454154E+023     4.40601092729809E+010     3.90485501214975E+009     1.29712259827673E+016     1.34154636143735E+013     6.55624955542570E+004     0.00000000000000E+000
  1.07343690177757E-004     1.61400946580189E+023    -2.14153045607607E+021     7.43427365426155E+019     1.63862466697957E+023     4.40610898741387E+010     3.90454864485263E+009     1.29711286225578E+016     1.34874006463228E+013     6.55636053001243E+004     0.00000000000000E+000
  1.07343690192713E-004     1.20269171284192E+023    -1.51123733039055E+021     7.43427705549736E+019     1.22141355251385E+023     4.40623321939766E+010     3.90424728426192E+009     1.29709944902666E+016     1.35625968159935E+013     6.55649206756729E+004     0.00000000000000E+000
  1.07343690214149E-004     8.62479802090599E+022    -9.01656343750653E+020     7.43427971059342E+019     8.75719697371937E+022     4.40639543995758E+010     3.90395652664093E+009     1.29708091988760E+016     1.36438463499840E+013     6.55665186057060E+004     0.00000000000000E+000
  1.07343690248032E-004     6.08425036705180E+022    -3.75640926895885E+020     7.43428130300940E+019     6.16880926187539E+022     4.40661840840307E+010     3.90368833289681E+009     1.29705483010266E+016     1.37392599201398E+013     6.55685333053651E+004     0.00000000000000E+000
  1.07343690311404E-004     4.39142235230200E+022    -2.76204349730233E+019     7.43428129175721E+019     4.43824710807660E+022     4.40695427862444E+010     3.90349649083913E+009     1.29701643806890E+016     1.38725284780052E+013     6.55712106578860E+004     0.00000000000000E+000
  1.07343690438149E-004     3.26082041968971E+022     9.26356656969233E+019     7.43427897083934E+019     3.28369702566208E+022     4.40744095663200E+010     3.90362558539525E+009     1.29696627870142E+016     1.40803156316792E+013     6.55743515785197E+004     0.00000000000000E+000
  1.07343690691637E-004     2.16843842277756E+022     7.25165927204837E+019     7.43427444681630E+019     2.17733946043478E+022     4.40805251322852E+010     3.90456620821783E+009     1.29691893876036E+016     1.44374203509360E+013     6.55770268463216E+004     0.00000000000000E+000
  1.07343691198615E-004     1.08288332346395E+022     2.82207277402261E+019     7.43426937991682E+019     1.08282658141855E+022     4.40869808317062E+010     3.90687606777111E+009     1.29690712451883E+016     1.51523120427882E+013     6.55781363985023E+004     0.00000000000000E+000
  1.07343692212570E-004     3.59855343379664E+021     6.16137095963088E+018     7.43426597780014E+019     3.54651715841819E+021     4.40933370063961E+010     3.91120206055627E+009     1.29697517913810E+016     1.66936762700648E+013     6.55772442083836E+004     0.00000000000000E+000
  1.07343694240479E-004     7.81052718827014E+020     1.58036560945304E+018     7.43426464301139E+019     7.07418362218931E+020     4.41014503643319E+010     3.91917408571347E+009     1.29717338767335E+016     1.99320142105235E+013     6.55743810865709E+004     0.00000000000000E+000
  1.07343695553546E-004     2.83026213398560E+020     1.97509365646477E+018     7.43426439616436E+019     2.04593680730515E+020     4.41062196065293E+010     3.92423214409470E+009     1.29730785456940E+016     2.20562924931320E+013     6.55725147003617E+004     0.00000000000000E+000
  1.07343697842620E-004     1.24094338569720E+020     2.89812333841933E+018     7.43426430048126E+019     4.31449227058521E+019     4.41142951300477E+010     3.93298056942566E+009     1.29754452373274E+016     2.57833324619750E+013     6.55693463762708E+004     0.00000000000000E+000
  1.07343702420770E-004     8.89556545638727E+019     3.83659915447545E+018     7.43426426292929E+019     6.79056135905555E+018     4.41303422521897E+010     3.95048585654704E+009     1.29801694184640E+016     3.32740226090602E+013     6.55630276742080E+004     0.00000000000000E+000
  1.07343711577068E-004     8.37009221314581E+019     4.19343771184366E+018     7.43426424569262E+019     1.13106453629659E+018     4.41622911150662E+010     3.98571507860569E+009     1.29895700621785E+016     4.83639245997885E+013     6.55498849373224E+004     0.00000000000000E+000
  1.07343729889665E-004     8.29794082204646E+019     4.27636974586395E+018     7.43426423224250E+019     3.30315764252803E+017     4.42256150743818E+010     4.05709665467232E+009     1.30081986474218E+016     7.89453877849920E+013     6.55211851821541E+004     0.00000000000000E+000
  1.07343766514859E-004     8.28624202427305E+019     4.27474208007376E+018     7.43426421223573E+019     2.04907117256114E+017     4.43499182694384E+010     4.20328109856298E+009     1.30447653202511E+016     1.41576813356924E+014     6.54544141532600E+004     0.00000000000000E+000
  1.07343839765248E-004     8.28449490337073E+019     4.27749487750406E+018     7.43426417406687E+019     1.86727104807698E+017     4.45889176239943E+010     4.50694867113438E+009     1.31150724808981E+016     2.71681400214295E+014     6.52871364329603E+004     0.00000000000000E+000
  1.07343986266024E-004     8.28436830086406E+019     4.27978952333775E+018     7.43426409806416E+019     1.84890731410751E+017     4.50276168433174E+010     5.14173863079688E+009     1.32441257386921E+016     5.43653442382704E+014     6.48468815335107E+004     0.00000000000000E+000
  1.07344279267577E-004     8.28445703489345E+019     4.28016494952727E+018     7.43426394607818E+019     1.84712232569930E+017     4.57523097364045E+010     6.40986628122462E+009     1.34573095413576E+016     1.08697647675612E+015     6.37418109340916E+004     0.00000000000000E+000
  1.07344865270682E-004     8.28461440850084E+019     4.27288781390176E+018     7.43426364204596E+019     1.84611025960567E+017     4.67104151795276E+010     8.50652506620857E+009     1.37391531272021E+016     1.98529184107048E+015     6.15579444443518E+004     0.00000000000000E+000
  1.07346037276893E-004     8.28478264650432E+019     4.27839613939772E+018     7.43426303382296E+019     1.84523322728382E+017     4.75720324961669E+010     1.08028156661962E+010     1.39926021888824E+016     2.96919498894712E+015     5.88878195876935E+004     0.00000000000000E+000
  1.07348381289314E-004     8.28487772392884E+019     4.27406669457714E+018     7.43426181705895E+019     1.84476078088126E+017     4.80321047776969E+010     1.21939783992429E+010     1.41279065458179E+016     3.56543670668694E+015     5.71804042590132E+004     0.00000000000000E+000
  1.07353069314158E-004     8.28489321665687E+019     4.26429578193879E+018     7.43425938271892E+019     1.84460753644814E+017     4.81652108663337E+010     1.26303930656408E+010     1.41669869919197E+016     3.75286887706025E+015     5.66334557880565E+004     0.00000000000000E+000
  1.07362445363844E-004     8.28486773289319E+019     4.25610671485449E+018     7.43425451110064E+019     1.84455238906806E+017     4.81782141244558E+010     1.27017028071007E+010     1.41706598925917E+016     3.78433637776100E+015     5.65425850862035E+004     0.00000000000000E+000
  1.07381197463217E-004     8.28480616273227E+019     4.24609624836448E+018     7.43424475621209E+019     1.84448521577955E+017     4.81622828185698E+010     1.27087115655089E+010     1.41656675136734E+016     3.78916917080966E+015     5.65316722568796E+004     0.00000000000000E+000
  1.07416395501567E-004     8.28468968510047E+019     4.21701948426368E+018     7.43422640471348E+019     1.84446185115746E+017     4.81292299621384E+010     1.27107388107324E+010     1.41553657034433E+016     3.79346973072890E+015     5.65249971682330E+004     0.00000000000000E+000
  1.07455119579335E-004     8.28457394566134E+019     4.19260783053178E+018     7.43420615938605E+019     1.84563025406067E+017     4.80930782078878E+010     1.27125793312978E+010     1.41440875429865E+016     3.79803689168346E+015     5.65176708161272E+004     0.00000000000000E+000
  1.07497723475562E-004     8.28444664950966E+019     4.16230556964791E+018     7.43418381858648E+019     1.84692132122984E+017     4.80536594681041E+010     1.27144949182886E+010     1.41317757584374E+016     3.80301823750336E+015     5.65091679762481E+004     0.00000000000000E+000
  1.07544596736657E-004     8.28430708243196E+019     4.13713640321470E+018     7.43415915782370E+019     1.84834810936558E+017     4.80107183193649E+010     1.27164826181627E+010     1.41183463465523E+016     3.80845163212895E+015     5.64992708443303E+004     0.00000000000000E+000
  1.07596168194862E-004     8.28415163070995E+019     4.09302921095066E+018     7.43413192706853E+019     1.84992281617498E+017     4.79639848090406E+010     1.27185263496237E+010     1.41037098447753E+016     3.81437343465763E+015     5.64877366104710E+004     0.00000000000000E+000
  1.07652909967193E-004     8.28398259228336E+019     4.06435752989546E+018     7.43410184739701E+019     1.85166210613117E+017     4.79131773246430E+010     1.27206034780044E+010     1.40877720063544E+016     3.82082177587215E+015     5.64742807888837E+004     0.00000000000000E+000
  1.07715341869294E-004     8.28379565129513E+019     4.02762323165104E+018     7.43406860743626E+019     1.85358470529155E+017     4.78580041368560E+010     1.27226837041193E+010     1.40704340613733E+016     3.82783659653125E+015     5.64585698344962E+004     0.00000000000000E+000
  1.07784036288909E-004     8.28359076948362E+019     3.99324485903862E+018     7.43403185905870E+019     1.85571140129784E+017     4.77981654186653E+010     1.27247273673380E+010     1.40515930916654E+016     3.83545949879418E+015     5.64402132879444E+004     0.00000000000000E+000
  1.07859623568858E-004     8.28336479984661E+019     3.95141355907630E+018     7.43399121258265E+019     1.85806384078520E+017     4.77333558700376E+010     1.27266834188470E+010     1.40311425545881E+016     3.84373352756222E+015     5.64187549530432E+004     0.00000000000000E+000
  1.07942797955234E-004     8.28311648231516E+019     3.91130340634126E+018     7.43394623111911E+019     1.86066951154434E+017     4.76632680308091E+010     1.27284870347442E+010     1.40089729776529E+016     3.85270287964440E+015     5.63936630546671E+004     0.00000000000000E+000
  1.08034324173056E-004     8.28284335513021E+019     3.87014373724840E+018     7.43389642415240E+019     1.86355658856071E+017     4.75875963550165E+010     1.27300568267246E+010     1.39849728431704E+016     3.86241253256463E+015     5.63643193679388E+004     0.00000000000000E+000
  1.08135044699133E-004     8.28254286310696E+019     3.82905580132683E+018     7.43384124005016E+019     1.86675805718315E+017     4.75060421099573E+010     1.27312916061575E+010     1.39590296798529E+016     3.87290778526007E+015     5.63300073734057E+004     0.00000000000000E+000
  1.08245887810489E-004     8.28221130783019E+019     3.78034551318888E+018     7.43378005743325E+019     1.87031033873433E+017     4.74183191371303E+010     1.27320666582072E+010     1.39310313715314E+016     3.88423370520288E+015     5.62898995547554E+004     0.00000000000000E+000
  1.08367876495999E-004     8.28184723208720E+019     3.73207355866572E+018     7.43371217501878E+019     1.87425758547804E+017     4.73241604754097E+010     1.27322294931157E+010     1.39008676838901E+016     3.89643448005662E+015     5.62430440492661E+004     0.00000000000000E+000
  1.08502138330055E-004     8.28144554275623E+019     3.67381421171175E+018     7.43363679994362E+019     1.87864652665848E+017     4.72233257958889E+010     1.27315950557283E+010     1.38684319968607E+016     3.90955267686810E+015     5.61883509780524E+004     0.00000000000000E+000
  1.08649916419557E-004     8.28100553422252E+019     3.62878372485883E+018     7.43355303380348E+019     1.88353230965572E+017     4.71156095165091E+010     1.27299403905153E+010     1.38336232098040E+016     3.92362841984395E+015     5.61245789383615E+004     0.00000000000000E+000
  1.08812581549507E-004     8.28052052761660E+019     3.57348583971916E+018     7.43345985681478E+019     1.88897935897919E+017     4.70008493629777E+010     1.27269988021031E+010     1.37963477597257E+016     3.93869850789221E+015     5.60503223055051E+004     0.00000000000000E+000
  1.08991645668700E-004     8.27998550579015E+019     3.51396329580956E+018     7.43335610866991E+019     1.89506154806641E+017     4.68789350055291E+010     1.27224535881698E+010     1.37565216586585E+016     3.95479550701014E+015     5.59640002239408E+004     0.00000000000000E+000
  1.09188776875562E-004     8.27939828084847E+019     3.45712627106121E+018     7.43324046621490E+019     1.90186065309467E+017     4.67498162265526E+010     1.27159314916492E+010     1.37140724105170E+016     3.97194687013644E+015     5.58638483834686E+004     0.00000000000000E+000
  1.09405816084156E-004     8.27875143058472E+019     3.39382210161798E+018     7.43311141717207E+019     1.90947751989608E+017     4.66135098611190E+010     1.27069961099773E+010     1.36689406136701E+016     3.99017415904193E+015     5.57479149279367E+004     0.00000000000000E+000
  1.09644795575136E-004     8.27804105193382E+019     3.34358658760243E+018     7.43296722862132E+019     1.91802656639943E+017     4.64701045030649E+010     1.26951416072135E+010     1.36210809922575E+016     4.00949246834176E+015     5.56140621092456E+004     0.00000000000000E+000
  1.09907959660571E-004     8.27725738526941E+019     3.27478291507986E+018     7.43280591045442E+019     1.92764042119479E+017     4.63197616671252E+010     1.26797872301047E+010     1.35704625212006E+016     4.02991018298855E+015     5.54599754540137E+004     0.00000000000000E+000
  1.10197787723118E-004     8.27639673298037E+019     3.21811989125038E+018     7.43262517048411E+019     1.93848280843551E+017     4.61627118136816E+010     1.26602732976229E+010     1.35170672416093E+016     4.05142923018421E+015     5.52831823901924E+004     0.00000000000000E+000
  1.10517019917518E-004     8.27544887729416E+019     3.15096827141973E+018     7.43242236236747E+019     1.95073892711137E+017     4.59992433050659E+010     1.26358595693367E+010     1.34608872761511E+016     4.07404602191982E+015     5.50810821782913E+004     0.00000000000000E+000
  1.10868685859626E-004     8.27440698921795E+019     3.09125330443459E+018     7.43219442191271E+019     1.96463297451524E+017     4.58296821261576E+010     1.26057271140807E+010     1.34019195023987E+016     4.09775330945301E+015     5.48509887919666E+004     0.00000000000000E+000
  1.11256136655650E-004     8.27326014044744E+019     3.03031295374432E+018     7.43193779161551E+019     1.98043845416452E+017     4.56543600225746E+010     1.25689850964605E+010     1.33401573011922E+016     4.12254319052372E+015     5.45901877433911E+004     0.00000000000000E+000
  1.11683080656517E-004     8.27199904709135E+019     2.96668696236767E+018     7.43164832936087E+019     1.99847422443127E+017     4.54735687341202E+010     1.25246841273402E+010     1.32755788171685E+016     4.14841150865551E+015     5.42960069069994E+004     0.00000000000000E+000
  1.12153623343913E-004     8.27061220142488E+019     2.90705113755283E+018     7.43132119791562E+019     2.01914280965046E+017     4.52874983208855E+010     1.24718380468959E+010     1.32081312671925E+016     4.17536385179856E+015     5.39658998363414E+004     0.00000000000000E+000
  1.12672311753527E-004     8.26908859847263E+019     2.85177769408840E+018     7.43095073146687E+019     2.04291837421158E+017     4.50961582907365E+010     1.24094561099722E+010     1.31377110370902E+016     4.20342328475047E+015     5.35975380522052E+004     0.00000000000000E+000
  1.13244183817294E-004     8.26741281637163E+019     2.79272913174529E+018     7.43053027340367E+019     2.07039740317270E+017     4.48992815149082E+010     1.23365874462508E+010     1.30641396646940E+016     4.23263981774031E+015     5.31889062482175E+004     0.00000000000000E+000
  1.13856741618412E-004     8.26564105293869E+019     2.74576926047955E+018     7.43006599613785E+019     2.10283333978948E+017     4.47018493872124E+010     1.22547622929509E+010     1.29892887146894E+016     4.26225042317154E+015     5.27513936340255E+004     0.00000000000000E+000
  1.14492299152746E-004     8.26382807751393E+019     2.70475977026482E+018     7.42956914603150E+019     2.14002689757938E+017     4.45087854933832E+010     1.21667880930629E+010     1.29151732582770E+016     4.29144859351313E+015     5.23004482529246E+004     0.00000000000000E+000
  1.15150578256126E-004     8.26196211780514E+019     2.66421730111450E+018     7.42903821919056E+019     2.18072188450767E+017     4.43187053234755E+010     1.20735046299159E+010     1.28414809716276E+016     4.32035724203630E+015     5.18388021660786E+004     0.00000000000000E+000
  1.15832995744632E-004     8.26003903504359E+019     2.62837723580719E+018     7.42847021179880E+019     2.22519506826691E+017     4.41297138166820E+010     1.19755813755299E+010     1.27677066891667E+016     4.34917652134481E+015     5.13678019369949E+004     0.00000000000000E+000
  1.16540927038825E-004     8.25805852208919E+019     2.60489377002011E+018     7.42786191035732E+019     2.27392508001255E+017     4.39399804649947E+010     1.18737362729119E+010     1.26933691909683E+016     4.37809788456892E+015     5.08886623279217E+004     0.00000000000000E+000
  1.17230908836834E-004     8.25618415240778E+019     2.58184990108011E+018     7.42725048405949E+019     2.32822652333457E+017     4.37593501687937E+010     1.17749704042744E+010     1.26225597357353E+016     4.40554223331669E+015     5.04319389307259E+004     0.00000000000000E+000
  1.17943611786712E-004     8.25422619473868E+019     2.57153383358962E+018     7.42659931121674E+019     2.38335844153295E+017     4.35756410645572E+010     1.16743853259312E+010     1.25507007725302E+016     4.43330158346797E+015     4.99710600026798E+004     0.00000000000000E+000
  1.18680186565801E-004     8.25222074829419E+019     2.56328281692165E+018     7.42590521052508E+019     2.44357525741240E+017     4.33874840247317E+010     1.15726362342848E+010     1.24774404767737E+016     4.46151878565829E+015     4.95065194719771E+004     0.00000000000000E+000
  1.19441370257946E-004     8.25016984068600E+019     2.56005319400665E+018     7.42516515861376E+019     2.50947465862185E+017     4.31937034568245E+010     1.14704347221822E+010     1.24024948423722E+016     4.49031093746227E+015     4.90389278590873E+004     0.00000000000000E+000
  1.20227836526572E-004     8.24807562221238E+019     2.56418834923776E+018     7.42437597304160E+019     2.58165690979058E+017     4.29932339883617E+010     1.13684889338506E+010     1.23256134020460E+016     4.51978260983272E+015     4.85687779968872E+004     0.00000000000000E+000
  1.21040195381063E-004     8.24594104030648E+019     2.58131936340559E+018     7.42353430241780E+019     2.66078876164162E+017     4.27851288022276E+010     1.12674924445156E+010     1.22465809529981E+016     4.55002509385409E+015     4.80964499484990E+004     0.00000000000000E+000
  1.21816663140042E-004     8.24399175103186E+019     2.58521456189195E+018     7.42270470044476E+019     2.74749951278318E+017     4.25847214239178E+010     1.11752274455153E+010     1.21712567539073E+016     4.57880815834666E+015     4.76571211414790E+004     0.00000000000000E+000
  1.22613028961452E-004     8.24196281897180E+019     2.59931473576226E+018     7.42182763917680E+019     2.83521081950601E+017     4.23773318448149E+010     1.10852214218276E+010     1.20941270935978E+016     4.60825276950268E+015     4.72180277173856E+004     0.00000000000000E+000
  1.23430361023907E-004     8.23991396679459E+019     2.63146648523378E+018     7.42089950054472E+019     2.93042818287403E+017     4.21623347330611E+010     1.09978102547537E+010     1.20150340518055E+016     4.63842645802015E+015     4.67787398565423E+004     0.00000000000000E+000
  1.24268706980832E-004     8.23784761308398E+019     2.65885543054411E+018     7.41991759345811E+019     3.03390373756010E+017     4.19394543835750E+010     1.09133997924478E+010     1.19339408946835E+016     4.66935017056189E+015     4.63393343238673E+004     0.00000000000000E+000
