time_days,Rn219 top 18
1.5130242982883115e-05,8.737372725470205e-05
1.515686903390362e-05,9.447553505139542e-05
1.5183541941183719e-05,0.00010210972684974834
1.5210261787180595e-05,0.0001102683976894071
1.5237028654496532e-05,0.00011898202043171016
1.526384262587918e-05,0.00012832391539198873
1.5290703784221806e-05,0.0001384643646447172
1.5317612212563552e-05,0.00014929254305036388
1.5344567994089693e-05,0.00016084845457677707
1.537157121213189e-05,0.00017317412170938962
1.5398621950168458e-05,0.00018632122519222664
1.5425720291824604e-05,0.0002006012526562074
1.5452866320872705e-05,0.0002158297301968263
1.5480060121232558e-05,0.0002320613423080763
1.5507301776971646e-05,0.00024935355180420596
1.553459137230538e-05,0.00026776673243059925
1.5561928991597396e-05,0.0002875952172005855
1.5589314719359768e-05,0.0003088411429092173
1.5616748640253303e-05,0.00033146039491878225
1.5644230839087796e-05,0.00035553095964824916
1.5671761400822287e-05,0.0003811347937721395
1.5699340410565326e-05,0.0004083709092318151
1.5726967953575235e-05,0.00043778552372238544
1.5754644115260378e-05,0.00046906750271457525
1.578236898117941e-05,0.0005023219154714711
1.581014263704156e-05,0.0005376591889922202
1.5837965168706887e-05,0.0005751953698474131
1.5865836662186538e-05,0.0006151363553690204
1.589375720364303e-05,0.0006583764110588053
1.5921726879390505e-05,0.0007041462571709374
1.5949745775894994e-05,0.0007525643187254529
1.5977813979774703e-05,0.000803753196636222
1.6005931577800252e-05,0.000858960998213957
1.6034098656894976e-05,0.0009175766649618793
1.606231530413516e-05,0.0009795521176197662
1.609058160675034e-05,0.0010450444980767788
1.6118897652123545e-05,0.0011149760951729639
1.614726352779159e-05,0.0011897448256644723
1.6175679321445325e-05,0.0012688926011461812
1.620414512092993e-05,0.0013523474138321283
1.623266101424517e-05,0.0014409355650608301
1.626122708954567e-05,0.0015360548293818135
1.628984343514118e-05,0.0016363628697133091
1.6318510139496877e-05,0.0017420825106801052
1.6347227291233596e-05,0.0018539822314720567
1.6375994979128136e-05,0.00197418619591865
1.6404813292113533e-05,0.0021008897134986494
1.643368231927931e-05,0.002234375213844245
1.6462602149871783e-05,0.0023749533943183947
1.6491572873294313e-05,0.0025265617615477065
1.6520594579107596e-05,0.002686173036337047
1.6549667357029935e-05,0.002854116541732378
1.657879129693752e-05,0.0030307309142959724
1.6607966488864708e-05,0.0032206823571932935
1.6637193023004285e-05,0.0034207867396471928
1.666647098970777e-05,0.0036312514432347595
1.669580047948568e-05,0.003852502794652612
1.6725181583007802e-05,0.004089293212378017
1.6754614391103493e-05,0.004339403132178523
1.6784098994761946e-05,0.004602363040614858
1.681363548513248e-05,0.004878707497849338
1.684322395352481e-05,0.005172494990109396
1.6872864491409343e-05,0.0054841695131087375
1.6902557190417454e-05,0.00581173998877725
1.693230214234177e-05,0.006156358039847032
1.696209943913645e-05,0.006521271046496161
1.699194917291748e-05,0.0069098462123063755
1.702185143596294e-05,0.007318420659330936
1.7051806320713316e-05,0.007746928456468021
1.7081813919771754e-05,0.008206865673546369
1.7111874325904366e-05,0.008683277179302952
1.7141987632040526e-05,0.009190268488508527
1.7172153931273124e-05,0.009726210882199415
1.7202373316858887e-05,0.010281166983354623
1.7232645882218657e-05,0.010879215510204645
1.7262971720937657e-05,0.011503075757510068
1.7293350926765828e-05,0.012152475930793655
1.7323783593618072e-05,0.0128523348088011
1.7354269815574566e-05,0.013577797730357827
1.738480968688105e-05,0.014340504893214461
1.741540330194912e-05,0.015153745337378649
1.744605075535651e-05,0.01599660122053629
1.747675214184739e-05,0.01688997881216347
1.750750755633267e-05,0.01783398362201046
1.7538317093890273e-05,0.018812242886762014
1.7569180849765445e-05,0.019855898354772753
1.7600098919371037e-05,0.020950592199826756
1.763107139828782e-05,0.022084924759167332
1.766209838226475e-05,0.02330099319699181
1.7693179967219294e-05,0.024569156038703497
1.7724316249237706e-05,0.02588319981674881
1.7755507324575337e-05,0.027296612505891667
1.7786753289656925e-05,0.028764249222649193
1.7818054241076895e-05,0.030287974801444097
1.7849410275599655e-05,0.03192376882233698
1.7880821490159905e-05,0.03362051895437546
1.7912287981862922e-05,0.03538508151799851
1.7943809847984877e-05,0.03727428628024094
1.7975387185973116e-05,0.039233876984647434
1.800702009344648e-05,0.041272547927340884
1.8038708668195597e-05,0.043452060410650264
1.807045300818318e-05,0.04571280581801735
1.8102253211544347e-05,0.048062774367883546
1.81341093765869e-05,0.05057443699057848
1.8166021601791657e-05,0.053179787255294465
1.8197989985812724e-05,0.055882535450150386
1.8230014627477838e-05,0.0587737176107187
1.826209562578863e-05,0.06177286104899407
1.8294233079920973e-05,0.06488163569643515
1.8326427089225256e-05,0.06819879985832311
1.835867775322671e-05,0.0716473216786842
1.83909851716257e-05,0.0752222479760599
1.842334944429806e-05,0.07901696021298074
1.8455770671295368e-05,0.08297756132419004
1.848824895284528e-05,0.08708372880345594
1.8520784389351827e-05,0.09141578780463419
1.855337708139574e-05,0.09595906783376572
1.858602712973474e-05,0.10066975669202238
1.861873463530386e-05,0.10560527898343461
1.8651499699215764e-05,0.11081058697957226
1.868432242276106e-05,0.11620814630044404
1.8717202907408585e-05,0.12182009974389432
1.8750141254805753e-05,0.1277764564906315
1.8783137566778864e-05,0.133958871737281
1.881619194533339e-05,0.14035653459146913
1.8849304492654335e-05,0.147152907921639
1.8882475311106503e-05,0.1542095493124614
1.891570450323486e-05,0.1615135014475476
1.894899217176482e-05,0.16922702635662037
1.8982338419602568e-05,0.17727321928331455
1.9015743349835387e-05,0.18560310562578505
1.9049207065731976e-05,0.19433820568479235
1.9082729670742757e-05,0.2035027555869757
1.9116311268500214e-05,0.21299215980785544
1.9149951962819184e-05,0.22286302702281066
1.9183651857697217e-05,0.23328950395023176
1.9217411057314864e-05,0.24408727632496754
1.925122966603602e-05,0.25527252574886605
1.9285107788408223e-05,0.26717433771100063
1.9319045529163016e-05,0.2794540053675538
1.9353042993216232e-05,0.292194188647308
1.9387100285668332e-05,0.30565750628087157
1.9421217511804743e-05,0.3194824457806513
1.9455394777096165e-05,0.3340291859355369
1.9489632187198904e-05,0.34921486311957967
1.9523929847955194e-05,0.3648162934822371
1.955828786539355e-05,0.38142107708773976
1.959270634572905e-05,0.3984012291639826
1.96271853953637e-05,0.41628052361985485
1.9661725120886754e-05,0.43484499565476536
1.969632562907503e-05,0.45398361554164307
1.9730987026893265e-05,0.47425837961988065
1.9765709421494417e-05,0.49500109552692895
1.980049292022002e-05,0.5168515732550985
1.9835337630600506e-05,0.5395006825034199
1.987024366035553e-05,0.5628472608648312
1.990521111739433e-05,0.5875508801244631
1.9940240109816014e-05,0.6128376532508335
1.9975330745909946e-05,0.6393968950129412
2.001048313415604e-05,0.6669699998719396
2.0045697383225124e-05,0.6952980953485007
2.0080973601979257e-05,0.7253309926655497
2.0116311899472072e-05,0.7561502997641325
2.0151712384949117e-05,0.7884691713795999
2.018717516784819e-05,0.8219428840784331
2.0222700357799672e-05,0.8565675089142691
2.0258288064626875e-05,0.892899975809705
2.029393839834637e-05,0.9299682885657985
2.0329651469168346e-05,0.9693770899452644
2.0365427387496923e-05,1.009428353061665
2.0401266263930524e-05,1.0517503132747261
2.043716820926219e-05,1.0952018400999626
2.0473133334479947e-05,1.1404172371546968
2.0509161750767124e-05,1.1875232477426676
2.054525356950272e-05,1.2357979194004918
2.0581408902261733e-05,1.286828413373496
2.06176278608155e-05,1.338752148694567
2.065391055713207e-05,1.3935773845727022
2.069025710337652e-05,1.449832618703226
2.072666761191132e-05,1.5082554645682145
2.0763142195296676e-05,1.5691559892189144
2.079968096629086e-05,1.631374288272578
2.0836284037850598e-05,1.6972525563718583
2.0872951523131384e-05,1.7643664988882066
2.090968353548784e-05,1.8346808990927526
2.094648018847407e-05,1.907279616914776
2.0983341595844017e-05,1.9820290424373148
2.1020267871551796e-05,2.060496871115513
2.1057259129752065e-05,2.1404745242445444
2.1094315484800364e-05,2.224658821373685
2.1131437051253486e-05,2.311177727146278
2.11686239438698e-05,2.400711572845243
2.1205876277609652e-05,2.4940658030127727
2.1243194167635668e-05,2.589238336193249
2.1280577729313153e-05,2.689896928992713
2.1318027078210427e-05,2.792420658384725
2.1355542330099182e-05,2.9002095713919798
2.1393123600954853e-05,3.0103805568913984
2.143077100695695e-05,3.1254340807074135
2.1468484664489455e-05,3.2437649692946993
2.1506264690141143e-05,3.366516446417212
2.1544111200705977e-05,3.4935496387612486
2.1582024313183443e-05,3.6244556550236617
2.1620004144778924e-05,3.760764731191679
2.165805081290406e-05,3.900306290436899
2.169616443517711e-05,4.046497487629201
2.173434512942332e-05,4.195181247696287
2.1772593013675276e-05,4.351894990979315
2.1810908206173288e-05,4.510254564635491
2.184929082536573e-05,4.678167051529685
2.1887740989909428e-05,4.847477634636645
2.1926258818670028e-05,5.026589215725395
2.196484443072234e-05,5.207961994225123
2.200349794535072e-05,5.398505902702123
2.2042219482049458e-05,5.592702711779714
2.2081009160523107e-05,5.795333673118773
2.211986710068689e-05,6.003658697355911
2.215879342266704e-05,6.22031634535087
2.219778824680121e-05,6.441912920152029
2.2236851693638804e-05,6.673401016702362
2.227598388394137e-05,6.909097534128093
2.231518493868297e-05,7.156255918649509
2.2354454979050572e-05,7.40692988621353
2.239379412644438e-05,7.670635598960592
2.243320250247826e-05,7.937216049859277
2.2472680228980078e-05,8.218384472690127
2.25122274279921e-05,8.501854451274223
2.2551844221771356e-05,8.801440465858743
2.259153073279003e-05,9.102839587813385
2.263128708373582e-05,9.42183875117743
2.2671113397512335e-05,9.74231368818269
2.2711009797239476e-05,10.082830620290618
2.275097640625379e-05,10.423946790706706
2.2791013348108893e-05,10.785499670253518
2.2831120746575806e-05,11.149380716038504
2.2871298725643382e-05,11.532204097495962
2.2911547409518662e-05,11.920112616402058
2.2951866922627256e-05,12.325419258955648
2.299225738961375e-05,12.738672846366919
2.303271893534206e-05,13.167742403056614
2.3073251684895866e-05,13.607715316798943
2.311385576357894e-05,14.06189752676695
2.3154531296915577e-05,14.53002237644995
2.319527841065096e-05,15.01074035887734
2.323609723075157e-05,15.508509819473982
2.3276987883405547e-05,16.017263469793207
2.331795049502312e-05,16.546232019178092
2.3358985192236936e-05,17.084601508079295
2.340009210190252e-05,17.646387188285143
2.3441271351098625e-05,18.216036563971002
2.348252306712764e-05,18.812322765927817
2.352384737751597e-05,19.41500366000317
2.356524441001445e-05,20.047540931530083
2.360671429259873e-05,20.685096368848992
2.3648257153469652e-05,21.3557042456927
2.368987312105369e-05,22.03007255843303
2.3731562324003314e-05,22.74064141812905
2.377332489119738e-05,23.45386026429276
2.3815160951741564e-05,24.206353202636826
2.3857070634968722e-05,24.960563689116313
2.3899054070439328e-05,25.757018419030388
2.3941111387941846e-05,26.554874742051677
2.3983242717493135e-05,27.39700010191216
2.4025448189338864e-05,28.24101355177188
2.406772793395391e-05,29.13085177611779
2.411008208204275e-05,30.023218943912234
2.4152510764539867e-05,30.963323858581816
2.4195014112610184e-05,31.90632192302908
2.423759225764943e-05,32.89937018635534
2.4280245331284562e-05,33.89535890371522
2.432297346537418e-05,34.944154670442366
2.436577679200893e-05,35.99561725846815
2.4408655443511902e-05,37.103058075052
2.445160955243904e-05,38.21376492993832
2.449463925157958e-05,39.38168492185083
2.453774467395642e-05,40.55476572204411
2.458092595282656e-05,41.785870518711036
2.462418322168151e-05,43.02460020068025
2.4667516614247678e-05,44.32168811615765
2.4710926264486812e-05,45.6305789630805
2.4754412306596417e-05,47.00483117055874
2.479797487501014e-05,48.38150177339484
2.4841614104398208e-05,49.83205763861707
2.4885330129667835e-05,51.28982598257436
2.4929123085963664e-05,52.810233773759926
2.4972993108668144e-05,54.35304238132721
2.5016940333401967e-05,55.94651305021122
2.50609648960245e-05,57.578453030075465
2.5105066932634193e-05,59.248346103988666
2.5149246579568995e-05,60.97366091538343
2.5193503973406784e-05,62.72349091329665
2.5237839250965777e-05,64.54658016770263
2.528225254930499e-05,66.38002321359954
2.53267440057246e-05,68.30544651161973
2.537131375776643e-05,70.23425815039734
2.5415961943214326e-05,72.25882794818907
2.5460688700094627e-05,74.29488548945308
2.5505494166676547e-05,76.41563566896076
2.5550378481472645e-05,78.56383894261975
2.5595341783239217e-05,80.78513520123677
2.5640384210976746e-05,83.05055603542527
2.5685505903930336e-05,85.37695778395543
2.5730707001590115e-05,87.76484397586746
2.5775987643691707e-05,90.20111197347809
2.5821347970216618e-05,92.7168912893139
2.586678812139271e-05,95.26799547847752
2.591230823769461e-05,97.91727968145581
2.5957908459844144e-05,100.58840722288024
2.600358892881079e-05,103.37699612843306
2.60493497858121e-05,106.173559635828
2.6095191172314134e-05,109.1074451930513
2.6141113230031904e-05,112.04649377287913
2.6187116100929816e-05,115.12046156593689
2.6233199927222104e-05,118.21126156860484
2.627936485137326e-05,121.42832283039725
2.6325611016098486e-05,124.67727406019571
2.6371938564364142e-05,128.043762449669
2.641834763938817e-05,131.45746959844777
2.6464838384640546e-05,134.97998297513826
2.651141094384373e-05,138.56525980839106
2.6558065460973097e-05,142.25066947401854
2.660480208025738e-05,146.01454303967918
2.6651620946179152e-05,149.87000317502756
2.6698522203475216e-05,153.81971803436053
2.674550599713709e-05,157.85267533039496
2.6792572472411456e-05,161.9956978103539
2.683972177480059e-05,166.2139012924509
2.6886954050062825e-05,170.55792375905148
2.693426944421299e-05,174.96943480309992
2.698166810352289e-05,179.52237995519778
2.7029150174521715e-05,184.1355824941985
2.7076715803996534e-05,188.90560767719577
2.7124365138992704e-05,193.7292185968934
2.7172098326814386e-05,198.7247201357825
2.721991551502494e-05,203.7701654970857
2.7267816851447416e-05,209.01298857229446
2.7315802484165004e-05,214.27166256458764
2.7363872561521476e-05,219.7714084616196
2.7412027232121673e-05,225.2808327567464
2.7460266644831938e-05,231.01902071752792
2.75085909487806e-05,236.7957050600325
2.7557000293358417e-05,242.7755234827888
2.7605494828219033e-05,248.82962415929742
2.7654074703279468e-05,255.06128864222225
2.7702740068720553e-05,261.40323741936487
2.775149107498741e-05,267.8973785008153
2.78003278727899e-05,274.5378869266125
2.7849250613103136e-05,281.3055626253874
2.789825944716787e-05,288.25562634400234
2.7947354526491052e-05,295.3083348475156
2.799653600284621e-05,302.57923792755895
2.8045804028273993e-05,309.92893042494455
2.809515875508259e-05,317.5322497008349
2.8144600335848236e-05,325.19134335789056
2.8194128923415653e-05,333.1389527840655
2.8243744670898547e-05,341.12034385701736
2.829344773168007e-05,349.42441887450997
2.83432382594133e-05,357.7431073205743
2.83931164080217e-05,366.4145178743237
2.8443082331699623e-05,375.10280248687735
2.8493136184912756e-05,384.13593566247135
2.8543278122398624e-05,393.2066305132655
2.859350829916705e-05,402.6161920069714
2.8643826870500645e-05,412.0824263777956
2.869423399195529e-05,421.88365861377963
2.8744729819360607e-05,431.75888141622494
2.8795314508820437e-05,441.96757730875254
2.8845988216713344e-05,452.2655615142632
2.8896751099693084e-05,462.8980783488545
2.8947603314689083e-05,473.6329254288366
2.8998545018906938e-05,484.7061988590566
2.9049576369828884e-05,495.8923432346727
2.91006975252143e-05,507.4239013912265
2.9151908643100193e-05,519.0761148925562
2.9203209881801678e-05,531.0840926014398
2.925460139991246e-05,543.2174889357881
2.930608335630535e-05,555.7206420420252
2.9357655910132733e-05,568.3506812708869
2.940931922082708e-05,581.3684010648577
2.9461073448101423e-05,594.5108940897245
2.951291875194984e-05,608.1143994781975
2.9564855292647992e-05,621.8493442971383
2.9616883230753575e-05,635.9343637027746
2.966900272710684e-05,650.2823818477833
2.972121394283108e-05,664.8667041056704
2.977351703933313e-05,679.8489178294665
2.9825912178303866e-05,694.95102431414
2.987839952171871e-05,710.5890631933896
2.993097923183813e-05,726.2546217378247
2.9983651471208123e-05,742.54415580281
3.003641640266075e-05,758.8888760181943
3.0089274189314614e-05,775.7604195874222
3.0142224994575377e-05,792.8117379252071
3.0195268982136255e-05,810.2764328083101
3.0248406315978536e-05,828.0578080662951
3.030163716037207e-05,846.1373814727582
3.03549616798758e-05,864.672808101162
3.0408380039338243e-05,883.3897979368978
3.0461892403898044e-05,902.7038123505548
3.051549893898442e-05,922.0815889141162
3.056919981031773e-05,942.1992757902628
3.062299518390997e-05,962.3523655715568
3.067688522606527e-05,983.2090621739991
3.0730870103380424e-05,1004.1929230594908
3.0784949982745404e-05,1025.7844722794125
3.083912503134387e-05,1047.6253504309634
3.089339541665369e-05,1069.9782722711984
3.094776130644747e-05,1092.702981946289
3.1002222868793034e-05,1115.8447221752276
3.1056780272054e-05,1139.4806519988852
3.1111433684890253e-05,1163.4396044570929
3.1166183276258495e-05,1188.0147236860519
3.1221029215412734e-05,1212.823781223429
3.1275971671904844e-05,1238.3832585413604
3.1331010815585104e-05,1264.048425112345
3.138614681660264e-05,1290.6223174120241
3.144137984540603e-05,1317.2429741828992
3.149671007274382e-05,1344.7931505730132
3.155213766966501e-05,1372.4607508044967
3.160766280751963e-05,1400.9586790046526
3.166328565795925e-05,1429.7046070596136
3.1719006392937495e-05,1459.2082391028648
3.17748251847106e-05,1489.1010737963916
3.1830742205837946e-05,1519.5734428855628
3.188675762918257e-05,1550.647789779463
3.1942871627911707e-05,1582.122568527952
3.199908437549734e-05,1614.413732692094
3.205539604571674e-05,1646.925756037541
3.211180681265296e-05,1680.4697489345601
3.2168316850695415e-05,1714.07277221644
3.222492633454041e-05,1748.8885869399849
3.228163543919168e-05,1783.7834329892507
3.233844433996094e-05,1819.7449305235366
3.2395353212468385e-05,1855.9691099691288
3.2452362232643295e-05,1893.115432271159
3.250947157672454e-05,1930.7071838663564
3.2566681421261126e-05,1969.0787469680965
3.2623991943112755e-05,2008.0770443970512
3.2681403319450375e-05,2047.7669174241328
3.2738915727756695e-05,2088.3290668622662
3.279652934582677e-05,2129.1789941828342
3.285424435176854e-05,2171.463089153467
3.291206092400336e-05,2213.8215952535993
3.2969979241266595e-05,2257.359284108285
3.3027999482608135e-05,2301.497021338881
3.308612182739295e-05,2346.101991022655
3.314434645530166e-05,2392.074323993513
3.320267354633111e-05,2438.127558618407
3.3261103280794845e-05,2485.6414524258353
3.3319635839323797e-05,2533.5890954778274
3.3378271402866704e-05,2582.288908204877
3.343701015269077e-05,2632.1886767391284
3.349585227038221e-05,2682.176258389431
3.355479793784673e-05,2734.0205517517506
3.361384733731022e-05,2786.0226584080124
3.36730006513192e-05,2839.1816367060546
3.3732258062741466e-05,2893.2583888337704
3.37916197547666e-05,2947.7715666341737
3.3851085910906574e-05,3003.9842516986287
3.39106567149963e-05,3060.2958592868245
3.39703323511942e-05,3118.303830689631
3.403011300398277e-05,3176.8177051554426
3.408999885816916e-05,3236.323543290549
3.4149990098885746e-05,3297.103450419861
3.4210086911590696e-05,3358.1777925489287
3.427028948206854e-05,3421.6159230538733
3.433059799643076e-05,3485.165691349529
3.439101264111634e-05,3549.785166593925
3.445153360289238e-05,3616.0835004634932
3.451216106885463e-05,3682.498505481184
3.45728952264281e-05,3750.843264799871
3.463373626336761e-05,3820.098839842427
3.4694684367758424e-05,3889.548779759897
3.475573972801678e-05,3961.7338385278617
3.481690253289045e-05,4034.045927843824
3.4878172971459456e-05,4107.512362397277
3.493955123313645e-05,4182.849924816275
3.500103750766751e-05,4258.320065527845
3.506263198513255e-05,4336.002321948219
3.512433485594603e-05,4414.596035493406
3.518614631085748e-05,4493.623103609875
3.524806654095211e-05,4575.4595394308535
3.531009573765142e-05,4657.439990197138
3.5372234092713746e-05,4740.976195984442
3.543448179823489e-05,4826.3028355336255
3.5496839046648695e-05,4911.779632053899
3.555930603072767e-05,5000.043732946984
3.562188294358354e-05,5088.972381395831
3.568456997866786e-05,5178.793646699388
3.5747367329772646e-05,5271.275777539708
3.5810275191030924e-05,5363.920657513466
3.5873293756917365e-05,5458.826564614603
3.593642322224887e-05,5555.134862160758
3.599966378218519e-05,5651.7654964396315
3.6063015632229496e-05,5751.842779094167
3.612647896822901e-05,5852.096176754726
3.6190053986375616e-05,5954.19115637568
3.625374088320643e-05,6058.327827357764
3.631753985560446e-05,6162.647757017044
3.638145110079917e-05,6270.615079016549
3.644547481636711e-05,6379.104609486633
3.650961120023252e-05,6488.758059685508
3.657386045066795e-05,6601.539404601962
3.6638222766294876e-05,6714.519221006775
3.6702698346084284e-05,6830.103050937662
3.676728738935732e-05,6947.506893482375
3.683199009578591e-05,7065.117342140751
3.689680666539332e-05,7186.905720447458
3.696173729855485e-05,7309.075107286934
3.702678219599841e-05,7432.877957797941
3.7091941558805154e-05,7559.735671493074
3.7157215588410077e-05,7686.816628130243
3.722260448660267e-05,7817.268284650978
3.728810845552753e-05,7949.177715230519
3.7353727697684994e-05,8081.8470341331495
3.741946241593173e-05,8218.719127568289
3.748531281348144e-05,8355.832087151273
3.755127909390539e-05,8495.622201333414
3.7617361461133115e-05,8637.843291842264
3.7683560119453015e-05,8780.314661610766
3.7749875273513e-05,8927.54161409162
