time_days,Ra223 top 20
1.380825951789207e-05,1.8145719827848822e-89
1.3832559155567663e-05,1.8145719827848822e-89
1.3856901555503803e-05,1.8145719827848822e-89
1.3881286792953086e-05,1.8145719827848822e-89
1.3905714943300544e-05,1.8145719827848822e-89
1.3930186082063866e-05,1.8145719827848822e-89
1.3954700284893642e-05,1.8145719827848822e-89
1.3979257627573583e-05,1.8145719827848822e-89
1.400385818602077e-05,1.8145719827848822e-89
1.402850203628588e-05,1.8145719827848822e-89
1.4053189254553426e-05,1.8145719827848822e-89
1.4077919917141983e-05,1.8145719827848822e-89
1.4102694100504435e-05,1.8145719827848822e-89
1.4127511881228208e-05,1.8145719827848822e-89
1.4152373336035507e-05,1.8145719827848822e-89
1.4177278541783544e-05,1.8145719827848822e-89
1.4202227575464792e-05,1.8145719827848822e-89
1.4227220514207215e-05,1.8145719827848822e-89
1.4252257435274499e-05,1.8145719827848822e-89
1.42773384160663e-05,1.8145719827848822e-89
1.430246353411849e-05,1.8145719827848822e-89
1.432763286710337e-05,1.8145719827848822e-89
1.4352846492829945e-05,1.8145719827848822e-89
1.4378104489244141e-05,1.8145719827848822e-89
1.4403406934429051e-05,1.8145719827848822e-89
1.4428753906605179e-05,1.8145719827848822e-89
1.4454145484130684e-05,1.8145719827848822e-89
1.4479581745501612e-05,1.8145719827848822e-89
1.4505062769352152e-05,1.8145719827848822e-89
1.453058863445487e-05,1.8145719827848822e-89
1.4556159419720954e-05,1.8145719827848822e-89
1.4581775204200458e-05,1.8145719827848822e-89
1.4607436067082557e-05,1.8145719827848822e-89
1.463314208769577e-05,1.8145719827848822e-89
1.4658893345508223e-05,1.8145719827848822e-89
1.4684689920127891e-05,1.8145719827848822e-89
1.4710531891302839e-05,1.8145719827848822e-89
1.4736419338921472e-05,1.8145719827848822e-89
1.4762352343012788e-05,1.8145719827848822e-89
1.4788330983746608e-05,1.8145719827848822e-89
1.4814355341433845e-05,1.8145719827848822e-89
1.4840425496526739e-05,1.8145719827848822e-89
1.4866541529619105e-05,1.8145719827848822e-89
1.4892703521446595e-05,1.8145719827848822e-89
1.4918911552886926e-05,1.8145719827848822e-89
1.494516570496016e-05,1.8145719827848822e-89
1.4971466058828923e-05,1.8145719827848822e-89
1.4997812695798674e-05,1.8145719827848822e-89
1.5024205697317954e-05,1.8145719827848822e-89
1.5050645144978636e-05,1.8145719827848822e-89
1.507713112051618e-05,1.8145719827848822e-89
1.5103663705809878e-05,1.8145719827848822e-89
1.5130242982883115e-05,1.8145719827848822e-89
1.515686903390362e-05,1.8145719827848822e-89
1.5183541941183719e-05,1.8145719827848822e-89
1.5210261787180595e-05,1.8145719827848822e-89
1.5237028654496532e-05,1.8145719827848822e-89
1.526384262587918e-05,1.8145719827848822e-89
1.5290703784221806e-05,1.8145719827848822e-89
1.5317612212563552e-05,1.8145719827848822e-89
1.5344567994089693e-05,1.8145719827848822e-89
1.537157121213189e-05,1.8145719827848822e-89
1.5398621950168458e-05,1.8145719827848822e-89
1.5425720291824604e-05,1.8145719827848822e-89
1.5452866320872705e-05,1.8145719827848822e-89
1.5480060121232558e-05,1.8145719827848822e-89
1.5507301776971646e-05,1.8145719827848822e-89
1.553459137230538e-05,1.8145719827848822e-89
1.5561928991597396e-05,1.8145719827848822e-89
1.5589314719359768e-05,1.8145719827848822e-89
1.5616748640253303e-05,1.8145719827848822e-89
1.5644230839087796e-05,1.8145719827848822e-89
1.5671761400822287e-05,1.8145719827848822e-89
1.5699340410565326e-05,1.8145719827848822e-89
1.5726967953575235e-05,1.8145719827848822e-89
1.5754644115260378e-05,1.8145719827848822e-89
1.578236898117941e-05,1.8145719827848822e-89
1.581014263704156e-05,1.8145719827848822e-89
1.5837965168706887e-05,1.8145719827848822e-89
1.5865836662186538e-05,1.8145719827848822e-89
1.589375720364303e-05,1.8145719827848822e-89
1.5921726879390505e-05,1.8145719827848822e-89
1.5949745775894994e-05,1.8145719827848822e-89
1.5977813979774703e-05,1.8145719827848822e-89
1.6005931577800252e-05,1.8145719827848822e-89
1.6034098656894976e-05,1.8145719827848822e-89
1.606231530413516e-05,1.8145719827848822e-89
1.609058160675034e-05,1.8145719827848822e-89
1.6118897652123545e-05,1.8145719827848822e-89
1.614726352779159e-05,1.8145719827848822e-89
1.6175679321445325e-05,1.8145719827848822e-89
1.620414512092993e-05,1.8145719827848822e-89
1.623266101424517e-05,1.8145719827848822e-89
1.626122708954567e-05,1.8145719827848822e-89
1.628984343514118e-05,1.8145719827848822e-89
1.6318510139496877e-05,1.8145719827848822e-89
1.6347227291233596e-05,1.8145719827848822e-89
1.6375994979128136e-05,1.8145719827848822e-89
1.6404813292113533e-05,1.8145719827848822e-89
1.643368231927931e-05,1.8145719827848822e-89
1.6462602149871783e-05,1.8145719827848822e-89
1.6491572873294313e-05,1.8145719827848822e-89
1.6520594579107596e-05,1.8145719827848822e-89
1.6549667357029935e-05,1.8145719827848822e-89
1.657879129693752e-05,1.8145719827848822e-89
1.6607966488864708e-05,1.8145719827848822e-89
1.6637193023004285e-05,1.8145719827848822e-89
1.666647098970777e-05,1.8145719827848822e-89
1.669580047948568e-05,1.8145719827848822e-89
1.6725181583007802e-05,1.8145719827848822e-89
1.6754614391103493e-05,1.8145719827848822e-89
1.6784098994761946e-05,1.8145719827848822e-89
1.681363548513248e-05,1.8145719827848822e-89
1.684322395352481e-05,1.8145719827848822e-89
1.6872864491409343e-05,1.8145719827848822e-89
1.6902557190417454e-05,1.8145719827848822e-89
1.693230214234177e-05,1.8145719827848822e-89
1.696209943913645e-05,1.8145719827848822e-89
1.699194917291748e-05,1.8145719827848822e-89
1.702185143596294e-05,1.8145719827848822e-89
1.7051806320713316e-05,1.8145719827848822e-89
1.7081813919771754e-05,1.8145719827848822e-89
1.7111874325904366e-05,1.8145719827848822e-89
1.7141987632040526e-05,1.8145719827848822e-89
1.7172153931273124e-05,1.8145719827848822e-89
1.7202373316858887e-05,1.8145719827848822e-89
1.7232645882218657e-05,1.8145719827848822e-89
1.7262971720937657e-05,1.8145719827848822e-89
1.7293350926765828e-05,1.8145719827848822e-89
1.7323783593618072e-05,1.8145719827848822e-89
1.7354269815574566e-05,1.8145719827848822e-89
1.738480968688105e-05,1.8145719827848822e-89
1.741540330194912e-05,1.8145719827848822e-89
1.744605075535651e-05,1.8145719827848822e-89
1.747675214184739e-05,1.8145719827848822e-89
1.750750755633267e-05,1.8145719827848822e-89
1.7538317093890273e-05,1.8145719827848822e-89
1.7569180849765445e-05,1.8145719827848822e-89
1.7600098919371037e-05,1.8145719827848822e-89
1.763107139828782e-05,1.8145719827848822e-89
1.766209838226475e-05,1.8145719827848822e-89
1.7693179967219294e-05,1.8145719827848822e-89
1.7724316249237706e-05,1.8145719827848822e-89
1.7755507324575337e-05,1.8145719827848822e-89
1.7786753289656925e-05,1.8145719827848822e-89
1.7818054241076895e-05,1.8145719827848822e-89
1.7849410275599655e-05,1.8145719827848822e-89
1.7880821490159905e-05,1.8145719827848822e-89
1.7912287981862922e-05,1.8145719827848822e-89
1.7943809847984877e-05,1.8145719827848822e-89
1.7975387185973116e-05,1.8145719827848822e-89
1.800702009344648e-05,1.8145719827848822e-89
1.8038708668195597e-05,1.8145719827848822e-89
1.807045300818318e-05,1.8145719827848822e-89
1.8102253211544347e-05,1.8145719827848822e-89
1.81341093765869e-05,1.8145719827848822e-89
1.8166021601791657e-05,1.8145719827848822e-89
1.8197989985812724e-05,1.8145719827848822e-89
1.8230014627477838e-05,1.8145719827848822e-89
1.826209562578863e-05,1.8145719827848822e-89
1.8294233079920973e-05,1.8145719827848822e-89
1.8326427089225256e-05,1.8145719827848822e-89
1.835867775322671e-05,1.8145719827848822e-89
1.83909851716257e-05,1.8145719827848822e-89
1.842334944429806e-05,1.8145719827848822e-89
1.8455770671295368e-05,1.8145719827848822e-89
1.848824895284528e-05,1.8145719827848822e-89
1.8520784389351827e-05,1.8145719827848822e-89
1.855337708139574e-05,1.8145719827848822e-89
1.858602712973474e-05,1.8145719827848822e-89
1.861873463530386e-05,1.8145719827848822e-89
1.8651499699215764e-05,1.8145719827848822e-89
1.868432242276106e-05,1.8145719827848822e-89
1.8717202907408585e-05,1.8145719827848822e-89
1.8750141254805753e-05,1.8145719827848822e-89
1.8783137566778864e-05,1.8145719827848822e-89
1.881619194533339e-05,1.8145719827848822e-89
1.8849304492654335e-05,1.8145719827848822e-89
1.8882475311106503e-05,1.8145719827848822e-89
1.891570450323486e-05,1.8145719827848822e-89
1.894899217176482e-05,1.8145719827848822e-89
1.8982338419602568e-05,1.8145719827848822e-89
1.9015743349835387e-05,1.8145719827848822e-89
1.9049207065731976e-05,1.8145719827848822e-89
1.9082729670742757e-05,1.8145719827848822e-89
1.9116311268500214e-05,1.8145719827848822e-89
1.9149951962819184e-05,1.8145719827848822e-89
1.9183651857697217e-05,1.8145719827848822e-89
1.9217411057314864e-05,1.8145719827848822e-89
1.925122966603602e-05,1.8145719827848822e-89
1.9285107788408223e-05,1.8145719827848822e-89
1.9319045529163016e-05,1.8145719827848822e-89
1.9353042993216232e-05,1.8145719827848822e-89
1.9387100285668332e-05,1.8145719827848822e-89
1.9421217511804743e-05,1.8145719827848822e-89
1.9455394777096165e-05,1.8145719827848822e-89
1.9489632187198904e-05,1.8145719827848822e-89
1.9523929847955194e-05,1.8145719827848822e-89
1.955828786539355e-05,1.8145719827848822e-89
1.959270634572905e-05,1.8145719827848822e-89
1.96271853953637e-05,1.8145719827848822e-89
1.9661725120886754e-05,1.8145719827848822e-89
1.969632562907503e-05,1.8145719827848822e-89
1.9730987026893265e-05,1.8145719827848822e-89
1.9765709421494417e-05,1.8145719827848822e-89
1.980049292022002e-05,1.8145719827848822e-89
1.9835337630600506e-05,1.8145719827848822e-89
1.987024366035553e-05,1.8145719827848822e-89
1.990521111739433e-05,1.8145719827848822e-89
1.9940240109816014e-05,1.8145719827848822e-89
1.9975330745909946e-05,1.8145719827848822e-89
2.001048313415604e-05,1.8145719827848822e-89
2.0045697383225124e-05,1.8145719827848822e-89
2.0080973601979257e-05,1.8145719827848822e-89
2.0116311899472072e-05,1.8145719827848822e-89
2.0151712384949117e-05,1.8145719827848822e-89
2.018717516784819e-05,1.8145719827848822e-89
2.0222700357799672e-05,1.8145719827848822e-89
2.0258288064626875e-05,1.8145719827848822e-89
2.029393839834637e-05,1.8145719827848822e-89
2.0329651469168346e-05,2.1913082355649998e-13
2.0365427387496923e-05,4.563820287956565e-13
2.0401266263930524e-05,6.971026124056125e-13
2.043716820926219e-05,9.40502549693133e-13
2.0473133334479947e-05,1.1879384206263308e-12
2.0509161750767124e-05,1.4408653194620674e-12
2.054525356950272e-05,1.6972682659346105e-12
2.0581408902261733e-05,1.96311288002358e-12
2.06176278608155e-05,2.2323422534427247e-12
2.065391055713207e-05,2.5129388874743042e-12
2.069025710337652e-05,2.799809748846525e-12
2.072666761191132e-05,3.096152325023523e-12
2.0763142195296676e-05,3.404298344543765e-12
2.079968096629086e-05,3.7187376726139275e-12
2.0836284037850598e-05,4.051951318739535e-12
2.0872951523131384e-05,4.391813759596425e-12
2.090968353548784e-05,4.749182588596983e-12
2.094648018847407e-05,5.1197474382620175e-12
2.0983341595844017e-05,5.5027309993196045e-12
2.1020267871551796e-05,5.9083741817528406e-12
2.1057259129752065e-05,6.3233060977719795e-12
2.1094315484800364e-05,6.765103811846415e-12
2.1131437051253486e-05,7.222382803090546e-12
2.11686239438698e-05,7.699717867440061e-12
2.1205876277609652e-05,8.203574166682097e-12
2.1243194167635668e-05,8.719914003246835e-12
2.1280577729313153e-05,9.275949655813868e-12
2.1318027078210427e-05,9.845699354603847e-12
2.1355542330099182e-05,1.0455066983207364e-11
2.1393123600954853e-05,1.108280374826133e-11
2.143077100695695e-05,1.1748636263439834e-11
2.1468484664489455e-05,1.2440818404536834e-11
2.1506264690141143e-05,1.316871027852584e-11
2.1544111200705977e-05,1.3932388777255701e-11
2.1582024313183443e-05,1.4728382657502298e-11
2.1620004144778924e-05,1.5571230446380263e-11
2.165805081290406e-05,1.6441857904903213e-11
2.169616443517711e-05,1.737222780276278e-11
2.173434512942332e-05,1.8324552858673086e-11
2.1772593013675276e-05,1.9351539331366036e-11
2.1810908206173288e-05,2.039320503939969e-11
2.184929082536573e-05,2.1526710115488953e-11
2.1887740989909428e-05,2.267313495783179e-11
2.1926258818670028e-05,2.3916792204679254e-11
2.196484443072234e-05,2.5182758033715326e-11
2.200349794535072e-05,2.6542473514179113e-11
2.2042219482049458e-05,2.7939963157112747e-11
2.2081009160523107e-05,2.94262159527861e-11
2.211986710068689e-05,3.097394407299511e-11
2.215879342266704e-05,3.261224233892097e-11
2.219778824680121e-05,3.430535429627053e-11
2.2236851693638804e-05,3.6109708013300293e-11
2.227598388394137e-05,3.796198823044257e-11
2.231518493868297e-05,3.994758968417185e-11
2.2354454979050572e-05,4.197414587449002e-11
2.239379412644438e-05,4.415737004805528e-11
2.243320250247826e-05,4.6374700367765046e-11
2.2472680228980078e-05,4.877318400217131e-11
2.25122274279921e-05,5.119929745775526e-11
2.2551844221771356e-05,5.383202212074069e-11
2.259153073279003e-05,5.648656785263864e-11
2.263128708373582e-05,5.937394718155531e-11
2.2671113397512335e-05,6.227903177502686e-11
2.2711009797239476e-05,6.545813910170256e-11
2.275097640625379e-05,6.864284098981202e-11
2.2791013348108893e-05,7.211588061435048e-11
2.2831120746575806e-05,7.561914725650354e-11
2.2871298725643382e-05,7.939786831478348e-11
2.2911547409518662e-05,8.32481477497869e-11
2.2951866922627256e-05,8.735901395087853e-11
2.299225738961375e-05,9.158695212594647e-11
2.303271893534206e-05,9.605869466890147e-11
2.3073251684895866e-05,1.0069727883696603e-10
2.311385576357894e-05,1.0556108355592667e-10
2.3154531296915577e-05,1.1064579305177814e-10
2.319527841065096e-05,1.1593550130410453e-10
2.323609723075157e-05,1.2150446597345205e-10
2.3276987883405547e-05,1.2725679006700086e-10
2.331795049502312e-05,1.3335095662728556e-10
2.3358985192236936e-05,1.3960571061310393e-10
2.340009210190252e-05,1.4626901723032304e-10
2.3441271351098625e-05,1.530693639174549e-10
2.348252306712764e-05,1.603489232882977e-10
2.352384737751597e-05,1.6774163836793315e-10
2.356524441001445e-05,1.7568792960149028e-10
2.360671429259873e-05,1.8372368379839762e-10
2.3648257153469652e-05,1.923907533968585e-10
2.368987312105369e-05,2.0112441359700658e-10
2.3731562324003314e-05,2.1057008583942885e-10
2.377332489119738e-05,2.2006103617356332e-10
2.3815160951741564e-05,2.3034713321176108e-10
2.3857070634968722e-05,2.4065961710577826e-10
2.3899054070439328e-05,2.5185218908612926e-10
2.3941111387941846e-05,2.6306445764326016e-10
2.3983242717493135e-05,2.7522523678331244e-10
2.4025448189338864e-05,2.8741621610351567e-10
2.406772793395391e-05,3.006194113751446e-10
2.411008208204275e-05,3.138673599931068e-10
2.4152510764539867e-05,3.2819892649484516e-10
2.4195014112610184e-05,3.4258416362180446e-10
2.423759225764943e-05,3.5813676436289156e-10
2.4280245331284562e-05,3.737448874797729e-10
2.432297346537418e-05,3.906183949935021e-10
2.436577679200893e-05,4.0754153269701087e-10
2.4408655443511902e-05,4.2584256289910585e-10
2.445160955243904e-05,4.442094891831928e-10
2.449463925157958e-05,4.6402211521762086e-10
2.453774467395642e-05,4.839511631779019e-10
2.458092595282656e-05,5.053848728593625e-10
2.462418322168151e-05,5.27003450684018e-10
2.4667516614247678e-05,5.501745464403649e-10
2.4710926264486812e-05,5.736505503465493e-10
2.4754412306596417e-05,5.989173470818958e-10
2.479797487501014e-05,6.242286080746755e-10
2.4841614104398208e-05,6.516253903714592e-10
2.4885330129667835e-05,6.79203469714651e-10
2.4929123085963664e-05,7.085958512634333e-10
2.4972993108668144e-05,7.386197448676071e-10
2.5016940333401967e-05,7.701465589625979e-10
2.50609648960245e-05,8.028074909976472e-10
2.5105066932634193e-05,8.366173093233179e-10
2.5149246579568995e-05,8.721194238246209e-10
2.5193503973406784e-05,9.083712513558622e-10
2.5237839250965777e-05,9.46932334478486e-10
2.528225254930499e-05,9.857963511215718e-10
2.53267440057246e-05,1.0276485848781247e-09
2.537131375776643e-05,1.069574469779115e-09
2.5415961943214326e-05,1.1146976847746214e-09
2.5460688700094627e-05,1.1601683113029322e-09
2.5505494166676547e-05,1.2085379539985253e-09
2.5550378481472645e-05,1.2578171508113364e-09
2.5595341783239217e-05,1.3096582735471944e-09
2.5640384210976746e-05,1.3630267536122191e-09
2.5685505903930336e-05,1.418579929242979e-09
2.5730707001590115e-05,1.4763361798203463e-09
2.5775987643691707e-05,1.5358585517870437e-09
2.5821347970216618e-05,1.5983197603906748e-09
2.586678812139271e-05,1.6620861571283998e-09
2.591230823769461e-05,1.7295891743821583e-09
2.5957908459844144e-05,1.7978932911578825e-09
2.600358892881079e-05,1.870795631472621e-09
2.60493497858121e-05,1.943951282832824e-09
2.6095191172314134e-05,2.0226321638363518e-09
2.6141113230031904e-05,2.1014515066712084e-09
2.6187116100929816e-05,2.1858360315894907e-09
2.6233199927222104e-05,2.2708467915363997e-09
2.627936485137326e-05,2.3611912461019037e-09
2.6325611016098486e-05,2.4528200747390636e-09
2.6371938564364142e-05,2.5495312155670395e-09
2.641834763938817e-05,2.6482298720626953e-09
2.6464838384640546e-05,2.7517415173132586e-09
2.651141094384373e-05,2.857988074485835e-09
2.6558065460973097e-05,2.9687628014320648e-09
2.660480208025738e-05,3.0830628954336135e-09
2.6651620946179152e-05,3.201593830394079e-09
2.6698522203475216e-05,3.324481955001904e-09
2.674550599713709e-05,3.451294659410917e-09
2.6792572472411456e-05,3.583335505918616e-09
2.683972177480059e-05,3.7189899623907112e-09
2.6886954050062825e-05,3.860779806101911e-09
2.693426944421299e-05,4.0058725084282304e-09
2.698166810352289e-05,4.1580406427576835e-09
2.7029150174521715e-05,4.3132067938512704e-09
2.7076715803996534e-05,4.476417013047516e-09
2.7124365138992704e-05,4.642332834933925e-09
2.7172098326814386e-05,4.8172849664394355e-09
2.721991551502494e-05,4.994802571256366e-09
2.7267816851447416e-05,5.182973394945075e-09
2.7315802484165004e-05,5.371847882701703e-09
2.7363872561521476e-05,5.574090522931805e-09
2.7412027232121673e-05,5.7766890677474135e-09
2.7460266644831938e-05,5.9922685208730735e-09
2.75085909487806e-05,6.209863878905457e-09
2.7557000293358417e-05,6.439235618386066e-09
2.7605494828219033e-05,6.672775538311999e-09
2.7654074703279468e-05,6.916821077280034e-09
2.7702740068720553e-05,7.167302788151235e-09
2.775149107498741e-05,7.426960371201171e-09
2.78003278727899e-05,7.695432605555604e-09
2.7849250613103136e-05,7.971700577748584e-09
2.789825944716787e-05,8.259265653973403e-09
2.7947354526491052e-05,8.553205988932391e-09
2.799653600284621e-05,8.861021953908946e-09
2.8045804028273993e-05,9.173763945855051e-09
2.809515875508259e-05,9.503046778884927e-09
2.8144600335848236e-05,9.835790903506184e-09
2.8194128923415653e-05,1.0187816782527553e-08
2.8243744670898547e-05,1.0541838731618412e-08
2.829344773168007e-05,1.091794636271002e-08
2.83432382594133e-05,1.129471586426771e-08
2.83931164080217e-05,1.1696194268723808e-08
2.8443082331699623e-05,1.2098493999277352e-08
2.8493136184912756e-05,1.2525470457492306e-08
2.8543278122398624e-05,1.2954774014724257e-08
2.859350829916705e-05,1.3408843204867993e-08
2.8643826870500645e-05,1.3866694215845938e-08
2.869423399195529e-05,1.4349546478088072e-08
2.8744729819360607e-05,1.4837561196472226e-08
2.8795314508820437e-05,1.5350987575501027e-08
2.8845988216713344e-05,1.587085754714796e-08
2.8896751099693084e-05,1.6416755039692836e-08
2.8947603314689083e-05,1.6970249837661725e-08
2.8998545018906938e-05,1.7550626850181537e-08
2.9049576369828884e-05,1.8139596880141774e-08
2.91006975252143e-05,1.875657890186696e-08
2.9151908643100193e-05,1.9382958278908844e-08
2.9203209881801678e-05,2.003879377545264e-08
2.925460139991246e-05,2.070460327330713e-08
2.930608335630535e-05,2.1401669806071373e-08
2.9357655910132733e-05,2.210901987973057e-08
2.940931922082708e-05,2.284983045637647e-08
2.9461073448101423e-05,2.360092433914255e-08
2.951291875194984e-05,2.4392835081100853e-08
2.9564855292647992e-05,2.519583542075762e-08
2.9616883230753575e-05,2.6030325606927707e-08
2.966900272710684e-05,2.688826822285053e-08
2.972121394283108e-05,2.776764573851036e-08
2.977351703933313e-05,2.868371164524155e-08
2.9825912178303866e-05,2.9610420247403048e-08
2.987839952171871e-05,3.058794101790909e-08
2.993097923183813e-05,3.15671820197385e-08
2.9983651471208123e-05,3.260703147558395e-08
3.003641640266075e-05,3.3651329250863125e-08
3.0089274189314614e-05,3.474774584385077e-08
3.0142224994575377e-05,3.586124349438796e-08
3.0195268982136255e-05,3.7016266222650377e-08
3.0248406315978536e-05,3.820283253048435e-08
3.030163716037207e-05,3.941964144027559e-08
3.03549616798758e-05,4.0683320971999004e-08
3.0408380039338243e-05,4.196527953516195e-08
3.0461892403898044e-05,4.3310298737761195e-08
3.051549893898442e-05,4.4660963877518116e-08
3.056919981031773e-05,4.6091737316494356e-08
3.062299518390997e-05,4.7525028616329005e-08
3.067688522606527e-05,4.903600659585191e-08
3.0730870103380424e-05,5.055982021892614e-08
3.0784949982745404e-05,5.2151892268332224e-08
3.083912503134387e-05,5.377104677512117e-08
3.089339541665369e-05,5.5448613825770344e-08
3.094776130644747e-05,5.716813584760009e-08
3.1002222868793034e-05,5.893584315407663e-08
3.1056780272054e-05,6.076097423041528e-08
3.1111433684890253e-05,6.262372373983989e-08
3.1166183276258495e-05,6.455992730677232e-08
3.1221029215412734e-05,6.652333913646322e-08
3.1275971671904844e-05,6.857841987775836e-08
3.1331010815585104e-05,7.064485187774514e-08
3.138614681660264e-05,7.282494225507833e-08
3.144137984540603e-05,7.500886913376049e-08
3.149671007274382e-05,7.731140996353267e-08
3.155213766966501e-05,7.962696696689798e-08
3.160766280751963e-05,8.205030527488046e-08
3.166328565795925e-05,8.450415845821468e-08
3.1719006392937495e-05,8.705810971497558e-08
3.17748251847106e-05,8.966224067166161e-08
3.1830742205837946e-05,9.234380934162765e-08
3.188675762918257e-05,9.510591409007008e-08
3.1942871627911707e-05,9.792166730916965e-08
3.199908437549734e-05,1.0084975835345334e-07
3.205539604571674e-05,1.0380662062897238e-07
3.211180681265296e-05,1.0690903673201107e-07
3.2168316850695415e-05,1.100169124360317e-07
3.222492633454041e-05,1.1329972390178156e-07
3.228163543919168e-05,1.1659092169446394e-07
3.233844433996094e-05,1.2003853456734948e-07
3.2395353212468385e-05,1.2352209170340657e-07
3.2452362232643295e-05,1.2714295294752475e-07
3.250947157672454e-05,1.308282640678882e-07
3.2566681421261126e-05,1.3463126313909473e-07
3.2623991943112755e-05,1.385280908619772e-07
3.2681403319450375e-05,1.4253089790180667e-07
3.2738915727756695e-05,1.466684297663905e-07
3.279652934582677e-05,1.5084845259859895e-07
3.285424435176854e-05,1.552574869082333e-07
3.291206092400336e-05,1.5967428019256501e-07
3.2969979241266595e-05,1.642826155607907e-07
