Epsilon_alpha,Time [Days]
7454793107.572167,0.027810981970987452
7446450761.732716,0.02785992346027666
7438093739.185311,0.02790895107631164
7429722014.116366,0.02795806497065738
7421366497.083902,0.02800726529514559
7413060439.653529,0.028056552201875178
7404739769.386066,0.02810592584321271
7396404460.580368,0.02815538637179289
7388054487.490103,0.028204933940519015
7379778295.144628,0.028254568702563477
7371490784.716154,0.028304290811368198
7363188694.116257,0.028354100420645147
7354871997.701364,0.02840399768437678
7346597250.054139,0.028453982756816543
7338339855.380409,0.028504055792489307
7330067933.546617,0.028554216946191913
7321781459.002513,0.028604466372993586
7313510257.476366,0.028654804228236446
7305280075.768939,0.028705230667535983
7297035414.805962,0.028755745846781543
7288776249.1215515,0.028806349922136796
7280510325.031923,0.028857043050040228
7272304588.078705,0.02890782538720564
7264084414.904377,0.028958697090622588
7255849780.118855,0.02900965831755692
7247600658.28742,0.029060709225551228
7239406603.077594,0.029111849972425347
7231208273.017254,0.02916308071627683
7222995519.803279,0.0292144016154815
7214768318.068689,0.02926581282869383
7206583908.027479,0.02931731451484751
7198411463.37837,0.02936890683315592
7190224641.144742,0.02942058994311263
7182023416.03986,0.029472364004491877
7173820843.837418,0.029524229177349065
7165671478.606658,0.02957618562202127
7157507776.424006,0.029628233499127726
7149329712.074306,0.029680372969570313
7141137260.298073,0.02973260419453408
7132983009.125673,0.029784927335487717
7124839757.19434,0.029837342554184066
7116682179.103319,0.02988985001266063
7108510249.65654,0.029942449873240046
7100340741.264333,0.029995142298530623
7092215403.94774,0.03004792745142681
7084075772.017995,0.030100805495109732
7075921820.334647,0.030153776593047674
7067753523.713039,0.030206840908996575
7059629550.685075,0.030259998607000578
7051505452.58305,0.03031324985139248
7043367062.0857115,0.030366594806794298
7035214354.05664,0.030420033638117724
7027077066.607348,0.03047356651056467
7018966211.455329,0.030527193589627778
7010841087.236158,0.030580915041090905
7002701668.854547,0.030634731031029667
6994552875.182041,0.030688641725811927
6986453087.562096,0.03074264729209833
6978339050.37617,0.0307967478968428
6970210738.563373,0.030850943707293084
6962068127.018762,0.03090523489099122
6953961185.074369,0.0309596216157741
6945856165.630585,0.031014104049773988
6937736887.45523,0.031068682361419003
6929603325.471449,0.031123356719433663
6921485688.192646,0.031178127292839426
6913387721.727786,0.031232994250955177
6905275508.9703245,0.03128795776339777
6897149024.865375,0.03134301800008254
6889021873.945031,0.03139817513122385
6880929095.06746,0.03145342932733561
6872822079.054741,0.031508780759231775
6864700800.8682165,0.03156422959802692
6856565235.425187,0.03161977601513673
6848475760.972439,0.031675420182278556
6840372167.669386,0.03173116227147193
6832254318.245421,0.031787002455039105
6824122187.628636,0.03184294090560558
6816023303.294948,0.031898977796100646
6807921448.640673,0.03195511329975791
6799805340.955929,0.032011347590115834
6791674955.17436,0.03206768084101827
6783567422.533914,0.032124113226615
6775465708.010445,0.032180644921362266
6767349740.735024,0.03223727610002333
6759219495.641885,0.032294006937669
6751103942.60738,0.03235083760967814
6743000851.029657,0.03240776829173829
6734883504.309653,0.032464799159846146
6726751877.3775015,0.0325219303903081
6718628816.412243,0.03257916215974085
6710522907.928402,0.032636494645071845
6702402739.379183,0.0326939280235399
6694268285.6861515,0.032751462472695836
6686138130.292636,0.032809098170402784
6678028038.584349,0.03286683529483696
6669903679.48418,0.03292467402448808
6661765027.900916,0.032982614538160024
6653628107.528101,0.03304065701497128
6645512536.200979,0.03309880163435558
6637382687.875105,0.033157048576062394
6629238537.442492,0.033215398020157536
6621095110.943278,0.03327385014702368
6612972830.0980215,0.03333240513736095
6604836260.48375,0.033391063172187464
6596685376.971933,0.033449824432839885
6588535644.73238,0.03350868910097399
6580405487.707582,0.03356765735856523
6572261028.091434,0.03362672938790932
6564102240.731194,0.033685905371622735
6555946355.583348,0.03374518549264336
6547807215.861564,0.033804569934230984
6539653757.7797985,0.0338640588799679
6531485956.157706,0.03392365251375947
6523324033.17957,0.03398335101983469
6515174861.448355,0.034043154582746774
6507011353.742902,0.03410306338737368
6498833484.851999,0.034163077618918736
6490665610.149883,0.034223197462911185
6482505411.510114,0.03428342310520677
6474330857.531961,0.03434375473198827
6466141922.970277,0.034404192529766155
6457968161.531411,0.03446473668537906
6449795992.845539,0.034525387385994505
6441609447.798305,0.034586144819109266
6433408501.10772,0.034647009172550085
6425228903.8040905,0.034707980634474354
6417043871.177223,0.03476905939337058
6408844439.593867,0.03483024563805876
6400630583.73238,0.03489153955769147
6392445193.550063,0.03495294134175387
6384246449.937303,0.03501445118006483
6376033283.283155,0.03507606926277703
6367813359.679363,0.035137795780378005
6359614525.786594,0.03519963092369027
6351401268.72018,0.035261574883872396
6343173563.116159,0.035323627852419104
6334948612.626527,0.03538579002116236
6326734532.016322,0.035448061582271435
6318506001.44656,0.03551044272825408
6310262995.506317,0.03557293365195652
6302033023.781433,0.03563553454656463
6293802978.034644,0.03569824560560398
6285558454.278941,0.03576106702294097
6277299427.054235,0.03582399899278292
6269064452.481472,0.03588704170967913
6260817761.530131,0.03595019536852106
6252556563.324606,0.036013460164543355
6244290356.839965,0.036076836293324
6236040889.230907,0.03614032395078539
6227776909.510554,0.03620392333319448
6219498392.158979,0.03626763463716382
6211227786.691373,0.03633145805965176
6202960452.88935,0.036395393797963464
6194678575.583489,0.03645944204975108
6186382129.19881,0.03652360301301483
6178114224.799129,0.03658787688610311
6169836258.765954,0.03665226386771365
6161543730.562447,0.03671676415689356
6153236614.580931,0.036781377953040505
6144940948.935829,0.0368461054559028
6136651635.290926,0.036910946865580496
6128347739.551089,0.036975902382525565
6120029236.073746,0.03704097220754296
6111707073.034915,0.03710615654179075
6103405749.340742,0.037171455586781296
6095089822.462083,0.03723686954438127
6086759266.719417,0.03730239861681287
6078414056.388112,0.03736804300665391
6070097844.288926,0.03743380291683894
6061769272.596588,0.03749967855065939
6053426049.834574,0.03756567011176468
6045068150.239355,0.03763177780416238
6036727243.639537,0.037698001832219295
6028385460.4646,0.03776434240066164
6020029003.017866,0.03783079971457616
6011657845.495139,0.03789737397941024
6003293353.810878,0.037964065400973065
5994937836.74391,0.038030874185435756
5986567621.28445,0.03809780053933251
5978182681.586006,0.038164844669560716
5969795666.168747,0.03823200678338212
5961425934.47795,0.038299287088422944
5953041479.428704,0.038366685792675055
5944642275.13074,0.03843420310449606
5936233758.399277,0.038501839232610524
5927849370.60308,0.038569594386110045
5919450233.7062435,0.03863746877445444
5911036321.77342,0.03870546260747187
5902607608.823627,0.03877357609536002
5894207846.886583,0.0388418094486862
5885793622.917187,0.038910162878388485
5877364597.41207,0.03897863659577615
5868920744.343829,0.039047230812530136
5860501150.348478,0.039115945740704164
5852071468.9641905,0.03918478159272485
5843626958.893419,0.039253738581392916
5835167594.061181,0.03932281691988329
5826729153.232875,0.039392016821746326
5818283676.951874,0.03946133850090788
5809823344.240414,0.039530782171670595
5801348128.974854,0.03960034804871392
5792891812.587641,0.0396700363470954
5784430234.886658,0.03973984728225073
5775953772.472478,0.03980978106999505
5767462399.17186,0.03987983792652296
5758989169.505323,0.03995001806840984
5750511213.030411,0.04002032171261188
5742018343.072101,0.040090749076467376
5733510533.406734,0.0401613003776968
5725021348.072264,0.04023197583440405
5716526762.95557,0.04030277566507656
5708017235.146209,0.04037370008858653
5699492738.36931,0.04044474932419107
5690988554.06854,0.040515923591533394
5682477116.344512,0.040587223110642966
5673950706.325051,0.04065864810193674
5665409297.6833515,0.040730198786219286
5656891073.45599,0.040801875384684
5648362583.571039,0.040873678118913286
5639819091.437298,0.040945607210879725
5631260570.675472,0.04101766288294628
5622729270.688253,0.04108984535786749
5614183552.098162,0.041162154858789615
5605622800.995863,0.041234591609251886
5597051652.414903,0.041307155833186636
5588503586.872741,0.041379847754920554
5579940484.722508,0.04145266759917482
5571362319.524712,0.04152561559106635
5562780090.604196,0.041598691956107936
5554214537.810868,0.04167189692020952
5545633917.692026,0.041745230709678297
5537038203.7543335,0.04181869355122002
5528445866.915244,0.041892285671939075
5519862711.940626,0.04196600729933985
5511264458.721384,0.04203985866132674
5502651080.709955,0.04211383998620555
5494049622.144722,0.04218795150268351
5485448768.202005,0.042262193439870664
5476832784.925793,0.042336566027279934
5468201645.714007,0.04241106949482842
5459592066.43379,0.04248570407283754
5450973433.844185,0.042560469992034326
5442339640.692539,0.04263536748355155
5433695286.517883,0.04271039677892902
5425073976.972716,0.042785558110113704
5416437502.190575,0.04286085170946106
5407785835.506579,0.04293627780973512
5399135364.38056,0.04301183664410985
5390496195.68161,0.04308752844616926
5381841830.37636,0.04316335344990871
5373172241.744938,0.04323931188973502
5364516688.653188,0.04331540400046785
5355859626.879551,0.04339163001733978
5347187337.071135,0.04346799017599766
5338499952.751293,0.043544484712502704
5329840210.2100525,0.0436211138633318
5321165234.953257,0.04369787786537795
5312475000.197839,0.04377477695595086
5303784570.700274,0.04385181137277811
5295106938.436112,0.043928981354005345
5286414042.034669,0.044006287138197604
5277705854.6577835,0.04408372896433943
5269013456.508393,0.044161307071836256
5260317938.877588,0.044239021700514504
5251607125.695956,0.04431687309062293
5242885805.51236,0.04439486148283279
5234187718.233564,0.04447298711823918
5225474330.919525,0.044551250238361144
5216745616.669225,0.044629651085143086
5208024415.42798,0.04470818990095484
5199308516.121922,0.0447868669285931
5190577285.496943,0.0448656824112815
5181830696.59719,0.04494463659267202
5173110735.25783,0.045023729716845096
5164377060.320239,0.04510296202831101
5155628022.8446,0.04518233377201002
5146888707.709012,0.045261845193313735
5138168469.205301,0.045341496538025265
5129432891.834627,0.04542128805238058
5120681948.628212,0.045501219983048666
5111915612.56984,0.04558129257713293
5103171750.006395,0.04566150608217126
5094434442.597222,0.045741860746137536
5085681766.358188,0.04582235681744165
5076913694.268011,0.045902994544931026
5068130199.257964,0.04598377417789061
5059384463.03548,0.04606469596604442
5050630244.672656,0.046145760159555585
5041860627.795665,0.04622696700902779
5033075585.331269,0.04630831676550543
5024285731.341443,0.04638980968047498
5015530178.254268,0.04647144600586517
5006759224.355077,0.04655322599404839
4997972842.566771,0.04663514989784084
4989171005.764661,0.046717217970503926
4980384389.734901,0.04679943046574444
4971612321.506357,0.04688178763771596
4962824823.479076,0.04696428974101898
4954021868.525175,0.047046937030702396
4945203429.4691725,0.04712972976226359
4936422784.4971075,0.047212668191649876
4927634406.797421,0.04729575257525869
4918830570.6747875,0.047378983169938986
4910011248.951276,0.04746236023299137
4901193506.982824,0.04754588402216961
4892404498.297925,0.047629554795680706
4883600030.131541,0.0477133728121864
4874780075.30407,0.04779733833080327
4865944606.588111,0.047881451611104235
4857138031.103781,0.04796571291311867
4848333190.900359,0.04805012249733389
4839512863.433341,0.04813468062469524
4830677021.474462,0.04821938755660766
4821837965.5298195,0.048304243554935754
4813033023.012701,0.04838924888200528
4804212593.104288,0.04847440380060329
4795376648.576267,0.04855970857397965
4786525162.152542,0.04864516346584713
4777702522.070357,0.048730768740382936
4768882268.573222,0.04881652466222881
4760046500.8196,0.04890243149649248
4751195191.534193,0.048988489508748206
4742344708.453119,0.049074698965037335
4733524917.876347,0.04916106013186975
4724689613.910529,0.04924757327622397
4715838769.28207,0.04933423866554871
4706972356.669512,0.04942105656776297
4698143591.828727,0.04950802725125761
4689309045.409139,0.04959515098489541
4680458959.713121,0.04968242803801267
4671593307.421836,0.04976985868041931
4662741362.780172,0.04985744318240041
4653907873.554629,0.04994518181471634
4645058846.966294,0.050033074848604316
4636194255.699889,0.05012112255577849
4627321323.169027,0.05020932520843156
4618489195.88309,0.05029768307923487
4609641533.684387,0.05038619644133994
4600778309.262138,0.05047486556837863
4591899495.257558,0.050563690734464734
4583056127.674358,0.05065267221419399
4574210139.520142,0.0507418102826458
4565348592.141927,0.050831105215383254
4556471458.186394,0.05092055728845474
4547611800.259948,0.05101016677839406
4538767799.498933,0.051099933962222066
4529908243.064981,0.051189859117446675
4521033103.611217,0.05127994252206459
4512159359.219997,0.05137018445456131
4503317662.266391,0.05146058519391282
4494460413.747819,0.051551145019585645
4485587586.324817,0.05164186421153851
4476701962.493805,0.05173274305022242
4467862888.2458725,0.05182378181658229
4459008267.102202,0.05191498079205705
4450138071.731745,0.05200634025858131
4441252274.755486,0.052097860498585426
4432406647.727481,0.05218954179499715
4423554975.367631,0.05228138443124177
4414687734.024321,0.052373388691243715
4405804896.327943,0.05246555485942665
4396962660.349693,0.05255788322071518
4388129422.45633,0.05265037406053493
4379280648.060459,0.05274302766481421
4370416309.849793,0.052835844319984074
4361536380.464034,0.05292882431298006
4352690950.453197,0.053021967931242274
4343861095.371011,0.05311527546271699
4335015709.808106,0.05320874719585688
4326154766.462989,0.053302383419622595
4317278237.9862585,0.053396184423482894
4308433701.248836,0.05349015049741635
4299607719.731585,0.05358428193191143
4290766214.6190996,0.05367857901796821
4281909158.6222863,0.05377304204709847
4273036524.4040866,0.05386767131132736
4264196966.7102537,0.05396246710319356
4255375349.4172263,0.054057429715750956
4246538216.2780576,0.054152559442568735
4237685540.0174885,0.0542478565777331
4228817293.312418,0.054343321415847405
4219986796.388409,0.05443895425203383
4211170033.119356,0.0545347553819335
4202337762.6152678,0.05463072510170824
4193489957.6163244,0.05472686370804061
4184626590.814808,0.05482317149813561
4175809229.6267123,0.054919648769721226
4166997808.626527,0.05501629582104912
4158170889.8617377,0.05511311295089617
4149328446.0894217,0.05521010045856467
4140470450.0188127,0.05530725864388402
4131670289.9007134,0.055404587807210845
4122864697.228183,0.05550208824943074
4114043617.116945,0.055599760271958405
4105207022.3424716,0.05569760417673936
4096359811.2437224,0.05579562026625006
4087575979.3041487,0.055893808843499704
4078776698.259266,0.05599217021203028
4069961940.9521384,0.05609070467591839
4061131680.1781826,0.056189412539775295
4052309325.4880514,0.056288294108748756
4043532273.1982493,0.05638734968852309
4034739783.8030605,0.056486579585320974
4025931830.1669416,0.05658598410590358
4017108385.1066737,0.0566855635575723
4008314912.2404437,0.05678531824816893
3999545115.037946,0.05688524848607738
3990759893.5667615,0.056985354580223864
3981959220.7141504,0.05708563684007864
3973143069.3198028,0.05718609557565617
3964382482.2287197,0.05728673109751687
3955620411.385839,0.05738754371676729
3946842929.9403577,0.057488533745061854
3938050010.8038607,0.05758970149460301
3929256413.5393047,0.05769104727814307
3920517904.880229,0.05779257140898428
3911764027.1213126,0.057894274200980644
3902994753.2473235,0.05799615596853808
3894210056.195546,0.05809821702661622
3885462545.8284383,0.0582004576907285
3876743035.896576,0.05830287827694408
3868008190.357318,0.05840547910188784
3859257982.254533,0.05850826048274233
3850492384.584793,0.058611222737247844
3841750521.2254786,0.058714366183704216
3833050548.196188,0.058817691140971046
3824335273.9987707,0.058921197928469456
3815604671.73795,0.05902488686618227
3806858714.4711757,0.05912875827465584
3798127383.5346317,0.059232812475000174
3789447475.9977164,0.059337049788890796
3780752302.6619797,0.059441470538568894
3772041836.694545,0.05954607504684316
3763316051.2154703,0.05965086363708992
3754600104.436976,0.05975583663325502
3745940781.063272,0.05986099435985394
3737266228.1725535,0.05996633714197367
3728576418.996032,0.06007186530527287
3719871326.717897,0.060177579175983695
3711175577.85501,0.06028347908091199
3702537347.109957,0.06038956534743916
3693883924.024305,0.06049583830352223
3685215281.894865,0.06060229827769588
3676531393.971588,0.06070894559907244
3667860614.5711455,0.060815780597343876
3659243974.4713526,0.06092280360278192
3650612180.08353,0.06103001494623991
3641965204.7716894,0.061137414959153
3633303021.853044,0.06124500397354006
3624661937.1106505,0.06135278232200377
3616067375.019333,0.06146075033773246
3607457697.5500097,0.06156890835450081
3598832878.1353645,0.06167725670667053
3590192890.16141,0.061785795729192204
3581586174.8957796,0.06189452575760538
3573014167.3537474,0.062003447128040554
3564427084.1821446,0.0621125601772193
3555824898.883767,0.06222186524245616
3547207584.9149356,0.06233136266165888
3538639859.6756,0.06244105277333028
3530090872.264557,0.06255093591656842
3521526849.79144,0.06266101243106854
3512947765.830676,0.06277128265712326
3504353593.910268,0.06288174693562446
3495829421.233455,0.06299240560806348
3487303908.4685273,0.06310325901653306
3478763402.008691,0.0632143075037275
3470207875.5013323,0.06332555141294463
3461647852.8071675,0.06343699108808595
3453161183.3719177,0.06354862687365864
3444659588.6211023,0.06366045911477562
3436143042.322522,0.06377248815715764
3427611518.1979666,0.06388471434713337
3419103722.2627177,0.06399713803164145
3410641360.1741624,0.06410975955823052
3402164115.6019125,0.06422257927506135
3393671962.3893657,0.06433559753090695
3385164874.33399,0.0644488146751545
3376715438.382185,0.06456223105780559
3368280260.460072,0.06467584702947826
3359830247.945755,0.064789662941407
3351365374.767073,0.06490367914544495
3342885614.806139,0.06501789599406393
3334488741.1201286,0.0651323138403565
3326081163.1416893,0.06524693303803614
3317658799.1939054,0.06536175394143924
3309221623.2904077,0.06547677690552531
3300794657.835347,0.06559200228587896
3292429794.148136,0.06570743043871007
3284050219.678393,0.06582306172085586
3275655908.5721235,0.06593889648978107
3267246834.9299164,0.06605493510357993
3258881151.089645,0.06617117792097638
3250544632.36359,0.06628762530132612
3242193452.788236,0.06640427760461676
3233827586.5976086,0.06652113519146989
3225447007.980546,0.06663819842314124
3217146954.3631363,0.06675546766152275
3208839159.18836,0.06687294326914277
3200516753.7634506,0.06699062560916802
3192179712.4116964,0.06710851504540394
3183862020.82625,0.06722661194229658
3175597849.2142463,0.06734491666493292
3167319144.1376133,0.06746342957904287
3159025880.0548215,0.06758215105099948
3150718031.3794765,0.06770108144782098
3142474259.755426,0.0678202211371711
3134239481.047753,0.0679395704873609
3125990220.651844,0.06805912986734927
3117726453.117432,0.06817889964674477
3109473040.5838284,0.06829888019580595
3101282400.885049,0.0684190718854434
3093077357.1896563,0.06853947508721996
3084857884.1841598,0.06866009017335284
3076623956.510684,0.06878091751671378
3068452450.7292576,0.06890195749083106
3060291823.5351787,0.06902321046989028
3052116845.2105184,0.06914467682873518
3043927490.534999,0.06926635694286963
3035754086.15307,0.06938825118845782
3027638062.2486053,0.06951035994232639
3019507765.721281,0.06963268358196462
3011363171.4890265,0.06975522248552662
3003204254.425792,0.06987797703183143
2995125335.6006064,0.07000094760036527
2987045509.4131413,0.07012413457128165
2978951474.345917,0.07024753832540356
2970843205.4292235,0.07037115924422371
2962747743.399143,0.07049499770990662
2954720379.6739655,0.07061905410528883
2946678899.3970613,0.07074332881388111
2938623277.761229,0.07086782221986863
2930553489.91568,0.07099253470811313
2922532487.3677626,0.07111746666415315
2914543678.836414,0.07124261847420617
2906540821.641919,0.07136799052516885
2898523891.0966372,0.07149358320461918
2890492862.4696403,0.07161939690081677
2882550670.7315836,0.0717454320027049
2874600679.79131,0.07187168889991087
2866636708.5377836,0.07199816798274813
2858658732.403812,0.07212486964221647
2850704618.936739,0.0722517942700043
2842807581.053125,0.07237894225848882
2834896656.045993,0.07250631400073815
2826971819.512166,0.07263390989051173
2819033047.005612,0.0727617303222624
2811166138.2895093,0.07288977569113662
2803308331.7874837,0.07301804639297677
2795436707.239127,0.0731465428243213
2787551240.3629208,0.073275265382407
2779680846.5108576,0.0734042144651692
2771876216.4198313,0.07353339047124403
2764057861.8642054,0.07366279379996865
2756225758.7271485,0.0737924248513834
2748379882.8495593,0.07392228402623219
2740604671.452349,0.0740523717259646
2732839630.8636575,0.0741826883527362
2725060935.5168214,0.07431323430941077
2717268561.417851,0.07444400999956052
2709497937.828428,0.07457501582746844
2701786241.4933653,0.07470625219812835
2694060984.276223,0.07483771951724737
2686322142.3482213,0.07496941819124604
2678569691.838728,0.07510134862726066
2670901799.5861096,0.07523351123314342
2663229997.4724703,0.07536590641746484
2655544704.718603,0.07549853458951383
2647845897.6194353,0.07563139615930019
2640190288.556048,0.07576449153755463
2632571945.4991446,0.07589782113573126
2624940205.879112,0.0760313853660077
2617295046.156432,0.07616518464128744
2609655568.6030054,0.07629921937520007
2602090675.879154,0.07643348998210361
2594512480.6534324,0.07656799687708475
2586920959.55185,0.07670274047596115
2579316089.1594334,0.07683772119528172
2571789912.659159,0.07697293945232891
2564265240.731305,0.077108395665119
2556727337.1167803,0.07724409025240424
2549176178.5663376,0.07738002363367384
2541673255.9878464,0.07751619622915482
2534202074.2443576,0.07765260845981424
2526717754.944648,0.07778926074735942
2519220275.0051084,0.07792615351424034
2511744181.8701515,0.0780632871836499
2504326445.5175285,0.07820066217952622
2496895665.659834,0.07833827892655294
2489451819.37897,0.07847613785016162
2482006042.089699,0.07861423937653192
2474641694.9882116,0.07875258393259403
2467264398.333564,0.0788911719460289
2459874129.372985,0.0790300038452707
2452470865.313823,0.07916908005950694
2445151039.285321,0.07930840101868102
2437827158.5594106,0.07944796715349232
2430490399.525978,0.07958777889539882
2423140739.557777,0.07972783667661715
2415857571.4604387,0.07986814093012509
2408587028.6805987,0.08000869208966185
2401303701.45398,0.08014949058973052
2394007567.3185024,0.08029053686559819
2386764261.363384,0.08043183135329854
2379546968.161454,0.08057337448963199
2372316984.2175565,0.08071516671216823
2365074287.2345004,0.08085720845924639
2357873956.154527,0.08099950016997755
2350709814.0953827,0.08114204228424499
2343533074.8254423,0.08128483524270663
2336343716.2120976,0.08142787948679531
2329189380.94641,0.08157117545872127
2322078281.8419356,0.08171472360147235
2314954678.867047,0.08185852435881656
2307818550.053381,0.08200257817530224
2300713139.567272,0.08214688549626065
2293654965.7856445,0.08229144676780614
2286584381.266581,0.08243626243683874
2279501364.2055945,0.0825813329510443
2272447715.439363,0.08272665875889712
2265442340.2094445,0.08287224030966013
2258424647.1515937,0.08301807805338746
2251394614.6248064,0.08316417244092461
2244395472.564936,0.08331052392391113
2237442760.275701,0.08345713295478072
2230477822.8290105,0.08360399998676389
2223500638.7469263,0.08375112547388813
2216558656.613188,0.08389850987098053
2209658463.1080456,0.08404615363366795
2202746136.861873,0.08419405721837972
2195821656.559345,0.08434222108234773
2188939396.101483,0.08449064568360912
2182091568.9674172,0.08463933148100651
2175231701.240175,0.08478827893419053
2168359771.7665668,0.08493748850362015
2161539703.6643972,0.08508696065056523
2154744082.5158687,0.08523669583710675
2147936512.6394186,0.08538669452613949
2141116973.0435011,0.0855369571813722
2134361477.404411,0.08568748426733028
2127617894.161935,0.085838276249356
2120862453.7606685,0.08598933359361109
2114095135.37018,0.08614065676707709
2107406502.3181987,0.0862922462375579
2100714781.48159,0.08644410247368006
2094011294.7461507,0.0865962259448952
2087304838.3898218,0.08674861712148117
2080676451.7927387,0.08690127647454289
2074036410.7089715,0.08705420447601499
2067384694.6645765,0.08720740159866193
2060749875.9984043,0.0873608683160808
2054172889.1656084,0.08751460510270147
2047584338.2913141,0.08766861243378936
2040984203.060717,0.08782289078544561
2034423052.2444174,0.08797744063460984
2027897269.3441904,0.08813226245906035
2021360012.5027206,0.08828735673741685
2014811261.5637329,0.0884427239491407
2008325721.6482205,0.08859836457453764
2001850940.478459,0.08875427909475798
1995364775.1115818,0.0889104679917995
1988871846.2008495,0.08906693174850741
1982459133.448439,0.08922367084857737
1976035145.682547,0.08938068577655556
1969599863.0967617,0.0895379770178415
1963186655.7755866,0.08969554505868828
1956824433.3728263,0.08985339038620534
1950451024.8002398,0.09001151348835867
1944066410.4077334,0.09016991485397365
1937734616.9744072,0.09032859497273522
1931422665.4484856,0.09048755433519073
1925099616.209898,0.09064679343275009
1918767594.5636768,0.09080631275768872
1912516679.3783507,0.09096611280314762
1906254773.8471599,0.09112619406313631
1899981858.664447,0.09128655703253298
1893734881.124725,0.09144720220708738
1887533694.3649426,0.09160813008342102
1881321604.7613578,0.09176934115902997
1875098593.1622667,0.09193083593228521
1868938109.970549,0.09209261490243534
1862786417.0164208,0.0922546785696069
1856623908.307424,0.09241702743480719
1850469674.8006234,0.09257966199992457
1844377946.5630429,0.09274258276773122
1838275508.0510864,0.09290579024188345
1832162340.4517188,0.09306928492692455
1826097767.5229552,0.09323306732828508
1820054963.7424347,0.0933971379522857
1814001535.7740932,0.09356149730613737
1807947377.8746972,0.09372614589794437
1801963770.8164954,0.09389108423670443
1795969643.6992004,0.09405631283231168
1789964978.0443416,0.09422183219555692
1784003349.7040498,0.09438764283813046
1778068082.3324068,0.09455374527262243
1772122379.9587357,0.09472014001252571
1766175046.7862983,0.09488682757223606
1760298195.945272,0.09505380846705525
1754411012.8578002,0.09522108321319113
1748513479.3756986,0.09538865232776066
1742661255.96471,0.09555651632879014
1736832146.2647223,0.09572467573521816
1730992788.3216562,0.09589313106689587
1725158461.9998183,0.09606188284458993
1719386978.0880742,0.09623093158998272
1713605347.297095,0.09640027782567541
1707813551.8047385,0.09656992207518811
1702076635.6767676,0.09673986486296293
1696352282.1445527,0.09691010671436419
1690617864.6613193,0.09708064815568122
1684914832.3010814,0.09725148971412959
1679285550.7585254,0.09742263191785208
1673646372.4609032,0.09759407529592158
1667997280.025798,0.09776582037834139
1662338256.0403075,0.09793786769604815
1656722229.6329665,0.09811021778091218
1651167181.934019,0.09828287116574043
1645602368.0730102,0.09845582838427684
1640027770.8971717,0.09862908997120529
1634443373.2236924,0.09880265646214988
1628918431.6344204,0.09897652839367801
1623436849.4467678,0.09915070630330067
1617945630.3377666,0.09932519072947538
1612444757.3819544,0.09949998221160657
1606934213.6241763,0.0996750812900486
1601504163.5884433,0.09985048850610606
1596095274.0898106,0.1000262044020368
1590676875.550401,0.10020222952105227
1585248951.2696245,0.1003785644073205
1579811484.5176334,0.10055520960596646
1574479867.7118297,0.10073216566307515
1569142894.2530127,0.10090943312569184
1563796538.2671022,0.10108701254182521
1558440783.2760053,0.10126490446044759
1553102309.1125872,0.10144310943149809
1547845713.007403,0.10162162800588292
1542579875.745924,0.10180046073547847
1537304781.0985763,0.10197960817313156
1532020412.8073146,0.10215907087266272
1526787970.9790292,0.10233884938886625
1521601605.093794,0.10251894427751355
1516406121.5992126,0.1026993560953534
1511201504.4829583,0.10288008540011491
1505987737.7046525,0.10306113275050807
1500867585.0895276,0.10324249870622684
1495754691.871339,0.10342418382794927
1490632810.289398,0.10360618867734091
1485501924.5586615,0.10378851381705494
1480370791.522775,0.1039711598107355
1475339330.1485374,0.10415412722301777
1470299023.6303382,0.10433741661953146
1465249856.434883,0.10452102856690075
1460191813.0016212,0.10470496363274787
1455162633.6464155,0.10488922238569309
1450202753.8592408,0.10507380539535816
1445234154.8459902,0.10525871323236638
1440256821.2947516,0.10544394646834611
1435270737.8668017,0.10562950567593085
1430346313.528917,0.10581539142876253
1425457130.5276523,0.10600160430149186
1420559352.6611419,0.10618814486978158
1415652964.8361654,0.10637501371030668
1410737951.9330328,0.10656221140075774
1405920863.6525323,0.1067497385198412
1401101493.63223,0.10693759564728271
1396273651.5522685,0.10712578336382729
1391437322.5353453,0.10731430225124271
1386627182.3976712,0.10750315289231983
1381885079.2255754,0.10769233587087582
1377134639.8852487,0.10788185177175447
1372375849.738235,0.10807170118082954
1367608694.1204493,0.10826188468500508
1362911701.0004063,0.10845240287221872
1358237528.6983614,0.10864325633144191
1353555139.721866,0.10883444565268321
1348864519.6425734,0.10902597142698943
1344182715.1216292,0.109217834246447
1339583681.8821828,0.10941003470418494
1334976564.116077,0.10960257339437539
1330361347.6272306,0.10979545091223682
1325738018.1947072,0.1099886678540344
1321174236.3781338,0.11018222481708341
1316641267.9952993,0.11037612239974946
1312100331.2961738,0.11057036120145197
1307551412.2890224,0.11076494182266437
1303010110.1726556,0.11095986486491766
1298550177.8452802,0.11115513093080058
1294082405.6494217,0.1113507406239631
1289606779.8191066,0.11154669454911666
1285123286.5642223,0.11174299331203771
1280704009.484608,0.11193963751956795
1276308295.3604875,0.1121366277796177
1271904854.3289871,0.11233396470116642
1267493672.8227277,0.11253164889426591
1263103275.9254625,0.1127296809700408
1258778522.6119466,0.11292806154069197
1254446167.1877885,0.11312679121949681
1250106196.3049417,0.11332587062081281
1245758596.5919974,0.11352530036007774
1241493414.8572195,0.11372508105381325
1237231055.327413,0.11392521331962512
1232961203.4379425,0.11412569777620678
1228683846.033747,0.11432653504333966
