# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14977683410405E+023    -4.87287464678102E+021     5.94998462890948E+019     6.22418857995935E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361665E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998925338789E+023    -4.85986286318872E+021     5.94998821503417E+019     5.68975197240891E+023     4.40098685599652E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064422E+013     6.54668797281584E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12830788622721E+023    -4.81048530573508E+021     5.94999197930901E+019     5.19323021498207E+023     4.40102287907523E+010     3.89939841280512E+009     1.29573272021508E+016     1.46082702490942E+013     6.54803935732467E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63379074310666E+023    -4.70926241345084E+021     5.94999589428475E+019     4.69361834349487E+023     4.40105373089786E+010     3.89655220483898E+009     1.29573214291989E+016     1.35460117666745E+013     6.54853447141387E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631980845244E+023    -4.50673492746997E+021     5.94999992466303E+019     4.18078087061278E+023     4.40109039850890E+010     3.89547984840085E+009     1.29573086750882E+016     1.32584383450042E+013     6.54872806268928E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798459811954E+023    -4.21502743284034E+021     5.95000402248333E+019     3.65682078247852E+023     4.40113429691727E+010     3.89497644172095E+009     1.29572868454185E+016     1.32254059218655E+013     6.54882898054126E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08590873476598E+023    -3.82973239808882E+021     5.95000812284985E+019     3.12889455482606E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178420E+013     6.54890985856397E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010648809523E+023    -3.33549498125225E+021     5.95001213946396E+019     2.60706919660724E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979732E+013     6.54899392986242E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319676388005E+023    -2.76964889794778E+021     5.95001595957725E+019     2.10404728012329E+023     4.40133026978575E+010     3.89401110238819E+009     1.29571332898277E+016     1.33994473674305E+013     6.54908908855498E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054384880646E+023    -2.16273065587132E+021     5.95001943817582E+019     1.63531047552912E+023     4.40142817646096E+010     3.89370610214505E+009     1.29570357874653E+016     1.34714030429062E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005054882E+023    -1.50939385954360E+021     5.95002239107313E+019     1.21889036209896E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462098E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60458051140187E+022    -8.97685615236709E+020     5.95002458490395E+019     8.73844801113655E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431572E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883361242296E+022    -3.78833596354217E+020     5.95002571184230E+019     6.15485040618442E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746718E+013     6.54969077610750E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930665617384E+022    -2.95945326266413E+019     5.95002528100854E+019     4.42757504990674E+022     4.40227126292994E+010     3.89266150026576E+009     1.29560718443033E+016     1.38567560572188E+013     6.54995728789067E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127582891009E+022     9.20537963211613E+019     5.95002281581236E+019     3.27559496166571E+022     4.40275645099035E+010     3.89279295031457E+009     1.29555708523949E+016     1.40647303421642E+013     6.55026976844919E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179652789150E+022     7.14555815383241E+019     5.95001866209311E+019     2.17215557677815E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129612E+013     6.55053561727854E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904089127994E+022     2.74896734047192E+019     5.95001431179144E+019     1.08045861738535E+022     4.40401030837325E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922775E+013     6.55064514742797E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696108820091E+021     5.12613547060692E+018     5.95001149020616E+019     3.53976167378216E+021     4.40464504031122E+010     3.90037245730504E+009     1.29556611085386E+016     1.66799742610798E+013     6.55055461663014E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65192390794127E+020     8.53652440677565E+017     5.95001040761430E+019     7.06413905467320E+020     4.40545597516000E+010     3.90834936432056E+009     1.29576428484437E+016     1.99203146102535E+013     6.55026641414247E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68076765816672E+020     1.04634666073566E+018     5.95001021072520E+019     2.04502931748042E+020     4.40593266826189E+010     3.91340983059134E+009     1.29589869494990E+016     2.20454341874585E+013     6.55007864477665E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09367060463313E+020     2.24671153948217E+018     5.95001013500515E+019     4.32717814540670E+019     4.40673970156580E+010     3.92216081194528E+009     1.29613521060792E+016     2.57731485083465E+013     6.54975992426664E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42478884966296E+019     3.10704054820964E+018     5.95001010275418E+019     6.93507910582613E+018     4.40834339844213E+010     3.93967143787383E+009     1.29660732100319E+016     3.32652426562958E+013     6.54912427681500E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89914632077275E+019     3.46868055351511E+018     5.95001008179531E+019     1.27260916926592E+018     4.41153628937772E+010     3.97491182194263E+009     1.29754677723348E+016     4.83581359297670E+013     6.54780242032941E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82694247376437E+019     3.53032616183483E+018     5.95001005580244E+019     4.71225721314869E+017     4.41786483277429E+010     4.04631754710711E+009     1.29940845889751E+016     7.89462986591962E+013     6.54491712571414E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81526903216495E+019     3.55044779522199E+018     5.95001000922015E+019     3.45870142934090E+017     4.43028799660970E+010     4.19255773570729E+009     1.30306293515284E+016     1.41594098055875E+014     6.53820872745481E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81352773762356E+019     3.55575918722088E+018     5.95000991754724E+019     3.27715556692066E+017     4.45417578024879E+010     4.49636795829389E+009     1.31008991079359E+016     2.71744091872764E+014     6.52141557804110E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340027630558E+019     3.55378147406615E+018     5.95000973447728E+019     3.25882361570918E+017     4.49802948496948E+010     5.13157230028050E+009     1.32299016088081E+016     5.43860575520281E+014     6.47724765118221E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81348996981446E+019     3.55430501350276E+018     5.95000936835388E+019     3.25705219939762E+017     4.57049206668364E+010     6.40099003194604E+009     1.34430606018020E+016     1.08767018945344E+015     6.36641516730590E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364885453237E+019     3.55445455558900E+018     5.95000863605937E+019     3.25606349792608E+017     4.66634066156718E+010     8.50109638451617E+009     1.37250092511197E+016     1.98735693224463E+015     6.14733252434914E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381794054661E+019     3.55330040600698E+018     5.95000717135372E+019     3.25523044606935E+017     4.75259903838147E+010     1.08030617160355E+010     1.39787359114424E+016     2.97359510633798E+015     5.87928445800247E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391408051675E+019     3.55186105804122E+018     5.95000424174769E+019     3.25484870937608E+017     4.79870966831091E+010     1.21987427853104E+010     1.41143394469407E+016     3.57177482692250E+015     5.70770794444371E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393136789823E+019     3.55049040039175E+018     5.94999838215192E+019     3.25487447917986E+017     4.81210292616937E+010     1.26365028760990E+010     1.41536582476737E+016     3.75993058506172E+015     5.65262458029387E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390764724462E+019     3.54760476220245E+018     5.94998666169607E+019     3.25518234243564E+017     4.81350710109732E+010     1.27071063838386E+010     1.41576288020501E+016     3.79143849301764E+015     5.64330339157231E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384929033479E+019     3.53492627940628E+018     5.94996321582391E+019     3.25584187761361E+017     4.81210689567705E+010     1.27120104932600E+010     1.41531887289245E+016     3.79606306311999E+015     5.64185323221322E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373226528388E+019     3.51475559900612E+018     5.94991630425084E+019     3.25716593013162E+017     4.80896582478638E+010     1.27098870469068E+010     1.41433021835836E+016     3.80019416560437E+015     5.64044285458191E+004     0.00000000000000E+000
  1.07462585112374E-004     6.81360542470595E+019     3.49052083927744E+018     5.94986123703998E+019     3.25977778564366E+017     4.80530228125949E+010     1.27069988556351E+010     1.41317594752551E+016     3.80486468916822E+015     5.63879338251174E+004     0.00000000000000E+000
  1.07510944482545E-004     6.81346771760622E+019     3.46713899410633E+018     5.94980061511329E+019     3.26283941013094E+017     4.80130947682654E+010     1.27037295902289E+010     1.41191625627347E+016     3.80995714410943E+015     5.63693357933610E+004     0.00000000000000E+000
  1.07564148606247E-004     6.81331690327304E+019     3.44908521383334E+018     5.94973387292080E+019     3.26620992866615E+017     4.79696198561677E+010     1.27000341068235E+010     1.41054263455774E+016     3.81550952821671E+015     5.63483239044658E+004     0.00000000000000E+000
  1.07622683823272E-004     6.81315010703493E+019     3.42048366207403E+018     5.94966038623060E+019     3.26992593437065E+017     4.79223299819069E+010     1.26958511391825E+010     1.40904603061165E+016     3.82155841892257E+015     5.63245532326024E+004     0.00000000000000E+000
  1.07687085502907E-004     6.81296698139881E+019     3.39365065791766E+018     5.94957946577845E+019     3.27401886640505E+017     4.78709461112264E+010     1.26911095365013E+010     1.40741691761693E+016     3.82814213766032E+015     5.62976273823454E+004     0.00000000000000E+000
  1.07757943031102E-004     6.81276549343936E+019     3.36565483330450E+018     5.94949035025649E+019     3.27852772307239E+017     4.78151798733520E+010     1.26857270532031E+010     1.40564531987241E+016     3.83530076292383E+015     5.62670904506960E+004     0.00000000000000E+000
  1.07835905314359E-004     6.81254416757132E+019     3.33745467557043E+018     5.94939219843598E+019     3.28349854642209E+017     4.77547356235475E+010     1.26796086559515E+010     1.40372084979422E+016     3.84307597499732E+015     5.62324184790758E+004     0.00000000000000E+000
  1.07921686855884E-004     6.81229991913996E+019     3.30412662720245E+018     5.94928408039079E+019     3.28897806569832E+017     4.76893130691063E+010     1.26726445919623E+010     1.40163275860372E+016     3.85151083631240E+015     5.61930099850897E+004     0.00000000000000E+000
  1.08016074465921E-004     6.81203159559544E+019     3.27151631270679E+018     5.94916496762052E+019     3.29502108468380E+017     4.76186105179129E+010     1.26647082175604E+010     1.39937000227053E+016     3.86064950629413E+015     5.61481755570402E+004     0.00000000000000E+000
  1.08119934675170E-004     6.81173763594485E+019     3.24373157310454E+018     5.94903372201636E+019     3.30168738932326E+017     4.75423287919519E+010     1.26556535804483E+010     1.39692132384709E+016     3.87053688562123E+015     5.60971265602357E+004     0.00000000000000E+000
  1.08234221928773E-004     6.81141268123569E+019     3.20498407190825E+018     5.94888908354278E+019     3.30904243491832E+017     4.74601758271934E+010     1.26453127576072E+010     1.39427535281572E+016     3.88121818647022E+015     5.60389630613746E+004     0.00000000000000E+000
  1.08359987646750E-004     6.81105596504366E+019     3.16988803650648E+018     5.94872965618237E+019     3.31716043850383E+017     4.73718719435407E+010     1.26334929656873E+010     1.39142072112782E+016     3.89273842905863E+015     5.59726611761791E+004     0.00000000000000E+000
  1.08498390247899E-004     6.81066333396889E+019     3.12838419983751E+018     5.94855389233644E+019     3.32612472244535E+017     4.72771557190390E+010     1.26199734815265E+010     1.38834619433992E+016     3.90514186951048E+015     5.58970601250473E+004     0.00000000000000E+000
  1.08650706245098E-004     6.81023189678939E+019     3.09508272525407E+018     5.94836007495396E+019     3.33602565285478E+017     4.71757903312799E+010     1.26045024373421E+010     1.38504081447431E+016     3.91847137144206E+015     5.58108494471688E+004     0.00000000000000E+000
  1.08818342533461E-004     6.80975627423613E+019     3.04594258550515E+018     5.94814629771966E+019     3.34697146290799E+017     4.70675701349746E+010     1.25867935911276E+010     1.38149404882330E+016     3.93276774272425E+015     5.57125569619054E+004     0.00000000000000E+000
  1.09002850007625E-004     6.80923470142900E+019     3.00997817969582E+018     5.94791044195935E+019     3.35907725772849E+017     4.69523271193847E+010     1.25665232246974E+010     1.37769593579936E+016     3.94806907208806E+015     5.56005382683162E+004     0.00000000000000E+000
  1.09205938660619E-004     6.80866046669042E+019     2.96507736288356E+018     5.94765015115406E+019     3.37247394791948E+017     4.68299367366682E+010     1.25433273843460E+010     1.37363721496009E+016     3.96441011523834E+015     5.54729687716826E+004     0.00000000000000E+000
  1.09429494335856E-004     6.80802928704892E+019     2.92477432130384E+018     5.94736280124342E+019     3.38730979575202E+017     4.67003224099793E+010     1.25167997516619E+010     1.36930942392975E+016     3.98182179911800E+015     5.53278394853965E+004     0.00000000000000E+000
  1.09675597324134E-004     6.80733427759009E+019     2.87044804044636E+018     5.94704546731551E+019     3.40375711531401E+017     4.65634578027312E+010     1.24864905336931E+010     1.36470493903262E+016     4.00033093601771E+015     5.51629580274850E+004     0.00000000000000E+000
  1.09946543019249E-004     6.80657044884789E+019     2.82261772595414E+018     5.94669488474623E+019     3.42200711854948E+017     4.64193656979858E+010     1.24519068631045E+010     1.35981693090200E+016     4.01996026317878E+015     5.49759564716220E+004     0.00000000000000E+000
  1.10244864870599E-004     6.80573179045801E+019     2.78160280722227E+018     5.94630740523730E+019     3.44227730260230E+017     4.62681120753822E+010     1.24125153307897E+010     1.35463919971969E+016     4.04072895015582E+015     5.47643078013717E+004     0.00000000000000E+000
  1.10573359896841E-004     6.80480917450083E+019     2.73425474485898E+018     5.94587894612206E+019     3.46482381932200E+017     4.61097937500375E+010     1.23677473943087E+010     1.34916584966018E+016     4.06265373898586E+015     5.45253527110848E+004     0.00000000000000E+000
  1.10935117044148E-004     6.80379404566700E+019     2.68352321517571E+018     5.94540493149044E+019     3.48993666490040E+017     4.59445177328946E+010     1.23170085353859E+010     1.34339075741095E+016     4.08575090307124E+015     5.42563383292134E+004     0.00000000000000E+000
  1.11333548703736E-004     6.80267996056299E+019     2.63697064493165E+018     5.94488022414509E+019     3.51795514175390E+017     4.57723704131766E+010     1.22596921341810E+010     1.33730678907671E+016     4.11003921575887E+015     5.39544699331566E+004     0.00000000000000E+000
  1.11772425705444E-004     6.80145633671254E+019     2.59405613832367E+018     5.94429904666479E+019     3.54927524586717E+017     4.55933747574209E+010     1.21951990802038E+010     1.33090472343245E+016     4.13554410898790E+015     5.36169759384094E+004     0.00000000000000E+000
  1.12255916116926E-004     6.80011207008755E+019     2.55080364456971E+018     5.94365488942824E+019     3.58435842852651E+017     4.54074341218167E+010     1.21229640837537E+010     1.32417185153643E+016     4.16230315872310E+015     5.32411852375165E+004     0.00000000000000E+000
  1.12788628146900E-004     6.79863545444171E+019     2.50112553056760E+018     5.94294040303700E+019     3.62375478914318E+017     4.52142620133600E+010     1.20424894609973E+010     1.31709024367240E+016     4.19037295505914E+015     5.28246142214753E+004     0.00000000000000E+000
  1.13375657395324E-004     6.79701590770046E+019     2.45632441049667E+018     5.94214727168055E+019     3.66811355497366E+017     4.50132984163178E+010     1.19533867562440E+010     1.30963471007876E+016     4.21983727840384E+015     5.23650588324850E+004     0.00000000000000E+000
  1.14022638562029E-004     6.79524018842520E+019     2.41841051748725E+018     5.94126606466265E+019     3.71821847165010E+017     4.48036151001780E+010     1.18554258853125E+010     1.30177053070967E+016     4.25081631209597E+015     5.18606845633945E+004     0.00000000000000E+000
  1.14713985061179E-004     6.79336923038930E+019     2.38670153578494E+018     5.94031620690741E+019     3.77472288959758E+017     4.45903845108499E+010     1.17517760402970E+010     1.29370072557998E+016     4.28249709104886E+015     5.13269225050728E+004     0.00000000000000E+000
  1.15449185082139E-004     6.79139509197827E+019     2.35504788560454E+018     5.93929670239017E+019     3.83690130294047E+017     4.43730228747128E+010     1.16435373829386E+010     1.28542115619900E+016     4.31489054666465E+015     5.07675828516814E+004     0.00000000000000E+000
  1.16229114709662E-004     6.78931960611751E+019     2.33223668767951E+018     5.93820448096711E+019     3.90519729590108E+017     4.41502069184141E+010     1.15317418396083E+010     1.27690394126396E+016     4.34810376272726E+015     5.01855350543495E+004     0.00000000000000E+000
  1.17054426926036E-004     6.78714497098224E+019     2.31554492892449E+018     5.93703658011776E+019     3.98024240047063E+017     4.39204685866241E+010     1.14175583748949E+010     1.26811890949266E+016     4.38225546765644E+015     4.95838407821489E+004     0.00000000000000E+000
  1.17913663985900E-004     6.78491490615596E+019     2.30211261473286E+018     5.93580726445853E+019     4.06247521870938E+017     4.36854985682717E+010     1.13037618762424E+010     1.25915828567243E+016     4.41699282356113E+015     4.89739677877196E+004     0.00000000000000E+000
  1.18803591167064E-004     6.78263596669791E+019     2.29713690242209E+018     5.93451939769394E+019     4.15152363465081E+017     4.34446354578429E+010     1.11918297152072E+010     1.25002310966436E+016     4.45232237814172E+015     4.83605426933006E+004     0.00000000000000E+000
  1.19656264223355E-004     6.78053499357147E+019     2.28952859760076E+018     5.93327133477028E+019     4.24595622159450E+017     4.32147903983153E+010     1.10904170188197E+010     1.24137030129861E+016     4.48572109922941E+015     4.77902681683407E+004     0.00000000000000E+000
  1.20534627858365E-004     6.77834974866460E+019     2.29559783263367E+018     5.93197084124839E+019     4.34188002118337E+017     4.29779252660436E+010     1.09921753239714E+010     1.23253059447128E+016     4.51979189536522E+015     4.72201241873131E+004     0.00000000000000E+000
  1.21440214084517E-004     6.77612994297146E+019     2.30706160254798E+018     5.93061396483668E+019     4.44506042571686E+017     4.27328401994249E+010     1.08975105585700E+010     1.22347379876237E+016     4.55466067634593E+015     4.66500505756217E+004     0.00000000000000E+000
  1.22373770408031E-004     6.77388019520773E+019     2.32738253980271E+018     5.92919771128185E+019     4.55629062975521E+017     4.24787028156861E+010     1.08068539441813E+010     1.21418194847440E+016     4.59040577002328E+015     4.60803519292089E+004     0.00000000000000E+000
  1.23335940634011E-004     6.77160340937731E+019     2.35016989229286E+018     5.92771904113959E+019     4.67638753607811E+017     4.22148574918591E+010     1.07205753392376E+010     1.20464208685334E+016     4.62708566131324E+015     4.55112492849422E+004     0.00000000000000E+000
  1.24327269093349E-004     6.76930631798133E+019     2.38020484435632E+018     5.92617485012865E+019     4.80622560002703E+017     4.19408149662022E+010     1.06389805307947E+010     1.19484589040932E+016     4.66474038415188E+015     4.49428940487814E+004     0.00000000000000E+000
  1.25256065420213E-004     6.76728693707260E+019     2.41021996138807E+018     5.92470861894211E+019     4.94251178427679E+017     4.16820157039065E+010     1.05688743921717E+010     1.18569537544347E+016     4.69990922510290E+015     4.44259689143922E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584106352572E+019     2.43995605146125E+018     5.92352045096332E+019     5.06983179479941E+017     4.14733495913184E+010     1.05168807810259E+010     1.17838536490385E+016     4.72800424126654E+015     4.40221948553733E+004     0.00000000000000E+000
  1.26960965282123E-004     6.76357924701692E+019     2.48047939241323E+018     5.92196632132100E+019     5.19602652389048E+017     4.12018091589142E+010     1.04549478414310E+010     1.16895882687133E+016     4.76424179982986E+015     4.35117068886329E+004     0.00000000000000E+000
