time_days,Rn220 top 7
1.6784362936085483e-05,6.824927490517905e-06
1.6813899863923854e-05,7.576242324421499e-06
1.684348877050634e-05,8.404154327086063e-06
1.6873129747304527e-05,9.313698124078048e-06
1.6902822885950984e-05,1.0312069869491403e-05
1.6932568278239525e-05,1.1407029330028573e-05
1.696236601612551e-05,1.2614286067748366e-05
1.699221619172611e-05,1.3939291359008377e-05
1.7022118897320612e-05,1.5389784463384643e-05
1.7052074225350694e-05,1.697637315597676e-05
1.7082082268420703e-05,1.8710452293042255e-05
1.7112143119297966e-05,2.0604253883090208e-05
1.7142256870913045e-05,2.267089985955975e-05
1.717242361636005e-05,2.4924457660350044e-05
1.720264344889691e-05,2.7381378790145494e-05
1.7232916461945673e-05,3.0082402974601344e-05
1.7263242749092793e-05,3.302616127729434e-05
1.729362240408941e-05,3.623462072358151e-05
1.7324055520851648e-05,3.972391612123193e-05
1.7354542193460905e-05,4.354722356609041e-05
1.7385082516164136e-05,4.7702835971103226e-05
1.7415676583374164e-05,5.2215681875619364e-05
1.7446324489669945e-05,5.711337083104723e-05
1.7477026329796886e-05,6.242555127437913e-05
1.7507782198667115e-05,6.8183948848248e-05
1.7538592191359786e-05,7.442249624026729e-05
1.7569456403121385e-05,8.117747076359832e-05
1.7600374929365994e-05,8.848763992288014e-05
1.7631347865675618e-05,9.63967187730517e-05
1.766237530780046e-05,0.00010494531342801307
1.769345735165922e-05,0.0001141803427976558
1.7724594093339402e-05,0.00012415186730757583
1.7755785629097593e-05,0.00013497984015127065
1.7787032055359788e-05,0.00014666956043249554
1.7818333468721652e-05,0.00015927642488072305
1.7849689965948854e-05,0.00017286573757888156
1.788110164397734e-05,0.00018750702690020267
1.7912568599913644e-05,0.00020327429255969455
1.7944090931035193e-05,0.00022024626562889597
1.79756687347906e-05,0.000238506682077938
1.8007302108799957e-05,0.0002581445704335893
1.803899115085516e-05,0.00027925455416483977
1.807073595892019e-05,0.0003019371694303102
1.810253663113143e-05,0.0003262991988438216
1.8134393265797954e-05,0.0003524540219356791
1.8166305961401846e-05,0.00038052198301031023
1.8198274816598495e-05,0.0004106307771214805
1.8230299930216907e-05,0.00044291585490958025
1.8262381401259993e-05,0.0004776220954583574
1.8294519328904907e-05,0.0005151260994534404
1.8326713812503318e-05,0.0005552437063553593
1.835896495158174e-05,0.000598136911593946
1.839127284584183e-05,0.0006439866938356356
1.842363759516071e-05,0.0006929578928182228
1.8456059299591246e-05,0.0007452405131321724
1.8488538059362385e-05,0.0008010809226207101
1.852107397487946e-05,0.0008613303013513397
1.8553667146724492e-05,0.0009256155677865571
1.85863176756565e-05,0.000994179136354495
1.8619025662611826e-05,0.0010672767141946145
1.8651791208704434e-05,0.0011451779782150483
1.868461441522623e-05,0.0012281672845862633
1.871749538364737e-05,0.0013165444120303688
1.8750434215616572e-05,0.0014109841939853036
1.8783431012961446e-05,0.0015121491112649879
1.8816485877688788e-05,0.0016200484701936037
1.8849598911984905e-05,0.0017347611612735373
1.8882770218215927e-05,0.0018566698812374348
1.891599989892814e-05,0.001986176928037584
1.8949288056848276e-05,0.0021237051372721646
1.8982634794883853e-05,0.0022702921008319714
1.9016040216123477e-05,0.0024271205850022815
1.9049504423837173e-05,0.0025935844112310825
1.9083027521476702e-05,0.0027702133334530457
1.911660961267587e-05,0.002957563662982341
1.9150250801250862e-05,0.003156219514037663
1.9183951191200555e-05,0.003366794103757052
1.9217710886706847e-05,0.003590137898321878
1.9251529992134973e-05,0.003828980382981083
1.9285408612033822e-05,0.004082029289344845
1.9319346851136272e-05,0.0043500446964326875
1.935334481435951e-05,0.004633823799443345
1.9387402606805353e-05,0.004934202590022957
1.942152033376057e-05,0.005252524160473485
1.9455698100697227e-05,0.005588555946808252
1.9489936013272982e-05,0.005948563010087083
1.952423417733144e-05,0.006329529146152042
1.955859269890246e-05,0.006731377804901468
1.95930116842025e-05,0.007155044853744144
1.962749123963492e-05,0.00760149727238968
1.9662031471790352e-05,0.008079156852813392
1.9696632487446985e-05,0.008583540885188446
1.9731294393570924e-05,0.009115606041443956
1.9766017297316503e-05,0.00967517278692405
1.980080130602664e-05,0.01026568131558254
1.9835646527233137e-05,0.010896550817896719
1.9870553068657046e-05,0.011559935119267912
1.990552103820897e-05,0.012257199817696587
1.9940550543989417e-05,0.012989757159507046
1.997564169428914e-05,0.01376896765841965
2.0010794597589444e-05,0.014595532820731177
2.004600936256255e-05,0.015461617683641175
2.0081286098071903e-05,0.01636861231715322
2.0116624913172548e-05,0.017334559322733863
2.0152025917111433e-05,0.018353630480780758
2.0187489219327746e-05,0.01942082109867912
2.0223014929453286e-05,0.020537846578649405
2.0258603157312766e-05,0.021728336043183357
2.029425401292417e-05,0.022980525257723417
2.0329967606499094e-05,0.024291158220779024
2.0365744048443076e-05,0.02566234209109223
2.0401583449355954e-05,0.02712148490425035
2.0437485920032196e-05,0.028655030951203413
2.0473451571461236e-05,0.030259366851527324
2.0509480514827834e-05,0.03193706844245124
2.0545572861512415e-05,0.03371609336292013
2.0581728723091396e-05,0.03558806903735171
2.0617948211337562e-05,0.037545540420797864
2.0654231438220384e-05,0.039591640425899494
2.0690578515906373e-05,0.041749783833234105
2.0726989556759442e-05,0.04402745358428684
2.0763464673341222e-05,0.04640806642831246
2.0800003978411453e-05,0.048895413256197826
2.0836607584928287e-05,0.05150088772850818
2.0873275606048666e-05,0.05426322622536198
2.091000815512867e-05,0.05714912575652536
2.094680534572385e-05,0.06016314965849739
2.09836672915896e-05,0.06331000977311921
2.10205941066815e-05,0.06663357705869867
2.1057585905155656e-05,0.07012078922912177
2.1094642801369077e-05,0.07376129558221871
2.113176490988001e-05,0.07756074131114396
2.116895234544831e-05,0.081531388519084
2.1206205223035766e-05,0.0857317485544345
2.1243523657806495e-05,0.09012915115559915
2.1280907765127267e-05,0.09470378221431007
2.1318357660567875e-05,0.09947004532401084
2.1355873459901495e-05,0.10452546065837282
2.1393455279105035e-05,0.10978484090996239
2.1431103234359492e-05,0.11525470870177536
2.1468817442050334e-05,0.12097210122626968
2.1506598018767827e-05,0.127006169619005
2.154444508130742e-05,0.13328186251244478
2.158235874667009e-05,0.1398070141803383
2.162033913206272e-05,0.1466306070446428
2.1658386354898444e-05,0.15381565624147756
2.169650053279702e-05,0.16129607391766096
2.1734681783585194e-05,0.16905972458651608
2.1772930225297067e-05,0.1772013118236785
2.1811245976174442e-05,0.18574217234528057
2.1849629154667218e-05,0.19460624305369303
2.1888079879433727e-05,0.20380835510797693
2.192659826934112e-05,0.21357471160977837
2.1965184443465737e-05,0.22369331165474826
2.200383852109345e-05,0.23412347746289225
2.2042560621720068e-05,0.2452305464465706
2.208135086505167e-05,0.25668190008081915
2.2120209371005005e-05,0.2685344120870262
2.2159136259707845e-05,0.2810915353564922
2.219813165149936e-05,0.2940371914406427
2.2237195666930498e-05,0.30747261433434164
2.2276328426764342e-05,0.3216534011898377
2.23155300519765e-05,0.3362724597641824
2.2354800663755463e-05,0.35146577168727045
2.2394140383503002e-05,0.36746237591279274
2.2433549332834514e-05,0.3839530501787097
2.2473027633579425e-05,0.4010945747687162
2.251257540778155e-05,0.41911931335239355
2.255219277769947e-05,0.43770525871576604
2.259187986580693e-05,0.45701485104885564
2.2631636794793187e-05,0.4773080944988356
2.2671463687563416e-05,0.49821353676874464
2.2711360667239072e-05,0.519933834613816
2.2751327857158285e-05,0.5427353376073353
2.2791365380876226e-05,0.5662588835001772
2.28314733621655e-05,0.5907428770618994
2.2871651925016532e-05,0.6163676050215477
2.2911901193637935e-05,0.6426422397349503
2.29522212924569e-05,0.6702959532149114
2.29926123461196e-05,0.6989005695862985
2.3033074479491545e-05,0.7282951706892153
2.3073607817657985e-05,0.7593902746349722
2.311421248592429e-05,0.7912837737365883
2.3154888609816357e-05,0.8243751759218828
2.3195636315080956e-05,0.8590226991395138
2.3236455727686168e-05,0.8945601314779132
2.3277346973821742e-05,0.931722872975998
2.3318310179899482e-05,0.9703019508169395
2.335934547255368e-05,1.009873300428313
2.340045297864145e-05,1.0515107646170918
2.3441632825243157e-05,1.0944371728959734
2.3482885139662798e-05,1.1385114155851725
2.352421004942841e-05,1.1851252010035092
2.3565607682292438e-05,1.2328405518251733
2.3607078166232153e-05,1.2822924264402613
2.3648621629450038e-05,1.333940048373194
2.3690238200374175e-05,1.3867977148507586
2.373192800765866e-05,1.4421676856466643
2.3773691180184e-05,1.4993469900782928
2.3815527847057497e-05,1.5579428739685908
2.3857438137613652e-05,1.619724852873812
2.389942218141457e-05,1.6829793661796153
2.394148010825036e-05,1.748382474590594
2.3983612048139533e-05,1.816686689956779
2.4025818131329408e-05,1.8866149539504453
2.4068098488296502e-05,1.959465528135433
2.4110453249746953e-05,2.0349278015490104
2.4152882546616905e-05,2.1121818711714164
2.4195386510072938e-05,2.1931658011687287
2.4237965271512435e-05,2.2767477247205297
2.428061896256403e-05,2.3626551446920123
2.4323347715087992e-05,2.4525598191931897
2.436615166117662e-05,2.543934569339458
2.440903093315469e-05,2.6402686909546547
2.4451985663579825e-05,2.738550864598302
2.4495015985242933e-05,2.8406040139624933
2.4538122031168595e-05,2.9462025290927105
2.4581303934615496e-05,3.0542531690327888
2.4624561829076826e-05,3.167626212821982
2.4667895848280692e-05,3.282881020673018
2.4711306126190536e-05,3.403591692729792
2.475479279700555e-05,3.527307693175265
2.4798355995161076e-05,3.654902923956042
2.484199585532906e-05,3.7876524654206234
2.4885712512418406e-05,3.9225290524707095
2.4929506101575458e-05,4.0647721332460005
2.497337675818438e-05,4.209375274722115
2.5017324617867578e-05,4.359572791587229
2.5061349816486135e-05,4.51448824071129
2.510545249014021e-05,4.672999013678044
2.5149632775169484e-05,4.83883830446349
2.5193890808153548e-05,5.007479463429729
2.5238226725912355e-05,5.18343773003566
2.5282640665506635e-05,5.364348383835005
2.532713276423831e-05,5.550636095424625
2.5371703159650926e-05,5.743669698022975
2.5416351989530078e-05,5.940772327768265
2.546107939190383e-05,6.146644306610888
2.5505885505043156e-05,6.355064277673446
2.5550770467462346e-05,6.5745241070722145
2.559573441791946e-05,6.796390551985443
2.5640777495416717e-05,7.028613480480234
2.568589983920098e-05,7.265140526802376
2.5731101588764146e-05,7.510270798329599
2.5776382883843573e-05,7.762299356370492
2.5821743864422555e-05,8.02090994623082
2.5867184670730708e-05,8.289319172250325
2.591270544324443e-05,8.562001867196553
2.595830632268732e-05,8.847710337143273
2.6003987450030626e-05,9.136895288870319
2.6049748966493677e-05,9.439043021196047
2.6095591013544314e-05,9.746864890948551
2.6141513732899343e-05,10.064948796098243
2.6187517266524944e-05,10.392852320722206
2.623360175663713e-05,10.728277716752253
2.6279767345702205e-05,11.076514784503816
2.6326014176437163e-05,11.430046018826646
2.6372342391810157e-05,11.799717874051707
2.6418752135040922e-05,12.172951993750397
2.646524354960125e-05,12.564400786575217
2.6511816779215403e-05,12.960612882514347
2.6558471967860558e-05,13.372578349711338
2.660520925976728e-05,13.792993717132854
2.665202879941993e-05,14.22634307221034
2.6698930731557147e-05,14.672239358996812
2.6745915201172275e-05,15.127867219837295
2.67929823535138e-05,15.60057597878846
2.6840132334085846e-05,16.079404916270292
2.6887365288648558e-05,16.58031317832201
2.693468136321862e-05,17.08666049061052
2.6982080704069655e-05,17.61384613697364
2.7029563457732696e-05,18.150376008664146
2.7077129770996654e-05,18.703657782501036
2.7124779790908738e-05,19.271954009980604
2.7172513664774954e-05,19.852458310309036
2.7220331540160506e-05,20.454386053703494
2.726823356489031e-05,21.063665157134473
2.7316219887049392e-05,21.700243040710895
2.7364290654983413e-05,22.34333073698489
2.7412446017299057e-05,23.012370974615884
2.7460686122864546e-05,23.692503823803264
2.750901112081007e-05,24.393714240507347
2.755742116052826e-05,25.112724721258108
2.7605916391674638e-05,25.847317801213187
2.76544969641681e-05,26.607108395796665
2.7703163028191355e-05,27.37632941027843
2.7751914734191417e-05,28.178874310804538
2.7800752232880045e-05,28.991178655477185
2.7849675675234215e-05,29.835735500722713
2.7898685212496602e-05,30.691133496081658
2.7947780996176024e-05,31.578213557943574
2.7996963178047933e-05,32.47875321900334
2.8046231910154866e-05,33.41008794130087
2.8095587344806933e-05,34.35789950919233
2.8145029634582263e-05,35.33527325820861
2.8194558932327503e-05,36.33257167388873
2.8244175391158268e-05,37.35782275962436
2.829387916445963e-05,38.4069101784885
2.8343670405886586e-05,39.481931881040104
2.8393549269364533e-05,40.58520022771587
2.8443515909089743e-05,41.71194182866363
2.8493570479529836e-05,42.87187539169251
2.8543713135424273e-05,44.05234321033847
2.8593944031784814e-05,45.27152127645839
2.8644263323896016e-05,46.50777971083248
2.8694671167315694e-05,47.78887923857966
2.8745167717875422e-05,49.0830518110867
2.8795753131680993e-05,50.42885014343762
2.8846427565112928e-05,51.78312055107809
2.8897191174826927e-05,53.19649816681446
2.894804411775439e-05,54.61839362487442
2.899898655110286e-05,56.097054639334445
2.905001863235656e-05,57.590358111487376
2.9101140519276826e-05,59.13592193337259
2.915235236990264e-05,60.70378005477482
2.9203654342551085e-05,62.31867739199665
2.925504659581786e-05,63.96435036318004
2.9306529288577743e-05,65.65107729950329
2.9358102579985114e-05,67.3779418242004
2.9409766629474433e-05,69.13906089311443
2.9461521596760715e-05,70.9506131528062
2.951336764184005e-05,72.78875441540724
2.956530492499008e-05,74.68861308021145
2.961733360677052e-05,76.60647520703367
2.966945384802361e-05,78.603423584245
2.9721665809874653e-05,80.60917491273777
2.9773969653732505e-05,82.69772611673913
2.9826365541290056e-05,84.794465202576
2.9878853634524738e-05,86.97853294666773
2.993143409569904e-05,89.16943432406332
2.9984107087360995e-05,91.45307311680841
3.0036872772344683e-05,93.74393501284234
3.0089731313770744e-05,96.12879685199076
3.014268287504687e-05,98.52454891534197
3.019572761986832e-05,101.01337999926295
3.0248865712218413e-05,103.51844538339965
3.0302097316369056e-05,106.11472849896265
3.0355422596881235e-05,108.73368385885679
3.0408841718605525e-05,111.44098288631746
3.0462354846682603e-05,114.17856184646773
3.051596214654377e-05,117.00052282335409
3.056966378391144e-05,119.86161947105525
3.062345992479966e-05,122.80197166099275
3.0677350735514645e-05,125.79164406466002
3.0731336382655245e-05,128.85420103119924
3.078541703311352e-05,131.97767478352557
3.0839592854075206e-05,135.1663354691417
3.089386401302025e-05,138.42900725492098
3.094823067772334e-05,141.7477570652445
3.1002693016254394e-05,145.1551982537021
3.1057251196979115e-05,148.60811014718576
3.1111905388559495e-05,152.16607040867632
3.116665575995431e-05,155.75730599173824
3.1221502480419704e-05,159.47171693866903
3.127644571950965e-05,163.2085957984034
3.1331485647076504e-05,167.0825064184041
3.138662243327154e-05,170.98409139916458
3.1441856248545434e-05,175.0090875742299
3.149718726364884e-05,179.08179306787994
3.1552615649632916e-05,183.26239410972303
3.160814157784979e-05,187.51283029537598
3.1663765219953176e-05,191.85364956132065
3.171948674789882e-05,196.28862616202912
3.177530633394511e-05,200.79437218406684
3.1831224150653544e-05,205.42090224731456
3.188724037088932e-05,210.09637986766526
3.194335516782182e-05,214.93984521152234
3.199956871492518e-05,219.81024308471808
3.2055881185978796e-05,224.84309834535657
3.211229275506791e-05,229.91473680633604
3.2168803596584086e-05,235.14386868702334
3.2225413885225806e-05,240.42307100205988
3.228212379599895e-05,245.85586363909155
3.233893350421742e-05,251.34908988648678
3.239584318550359e-05,256.99400200986054
3.245285301578891e-05,262.7090357853954
3.250996317131443e-05,268.5718863656586
3.2567173828631355e-05,274.5155260341758
3.262448516460157e-05,280.60440898832803
3.268189735639821e-05,286.7835949763617
3.2739410581506185e-05,293.10686604703153
3.279702501772275e-05,299.5286824789469
3.285474084315805e-05,306.0949648115016
3.291255823623565e-05,312.7666411544444
3.2970477375693125e-05,319.58483090922374
3.302849844058256e-05,326.5137436268542
3.308662161027117e-05,333.59301562633885
3.314484706444179e-05,340.786689841608
3.320317498309348e-05,348.1365032523412
3.326160554654203e-05,355.60261441938474
3.332013893542059e-05,363.23271846855965
3.3378775330680136e-05,370.9790940540261
3.343751491359013e-05,378.8995337806298
3.349635786573899e-05,386.9341549544951
3.3555304369034716e-05,395.1594949487152
3.3614354605705416e-05,403.4970585850075
3.367350875829989e-05,412.0275726794558
3.373276700968817e-05,420.6767217461558
3.3792129543062113e-05,429.52320447936364
3.3851596541935964e-05,438.49275407623895
3.3911168190146876e-05,447.6663210462832
3.397084467185557e-05,456.9652606801617
3.40306261715468e-05,466.47735475845246
3.409051287403002e-05,476.1148506510582
3.415050496443987e-05,485.98394739980967
3.42106026282368e-05,495.979459235047
3.4270806051207655e-05,506.2010746293462
3.43311154194662e-05,516.5645768090573
3.439153091945372e-05,527.1509654958653
3.4452052737939614e-05,537.8926199166997
3.4512681062021935e-05,548.8564024814245
3.457341607912801e-05,559.9865605268088
3.463425797701498e-05,571.3407303776235
3.469520694377043e-05,582.86993492452
3.4756263167812883e-05,594.6278652148474
3.481742683789249e-05,606.5668526544291
3.487869814309155e-05,618.7423032432055
3.494007727282509e-05,631.1020055152926
3.500156441684149e-05,643.7091299647559
3.506315976522303e-05,656.5006766056875
3.5124863508386504e-05,669.554029216786
3.51866758370838e-05,682.788749421056
3.524859694240247e-05,696.3283571145852
3.531062701576636e-05,710.0576540459068
3.537276624893619e-05,724.0305768017762
3.543501483401011e-05,738.2682970369177
3.549737296342434e-05,752.6888965290194
3.555984082995374e-05,767.4491510538161
3.562241862671243e-05,782.3322384517683
3.5685106547154334e-05,797.6294057383492
3.5747904785073864e-05,812.990250955819
3.5810813534606425e-05,828.8389800721429
3.587383299022908e-05,844.7155995987282
3.593696334676111e-05,861.1085348461306
3.6000204799364676e-05,877.5526358981973
3.606355754354536e-05,894.4694852352122
3.6127021775152775e-05,911.4962942656852
3.619059769038122e-05,928.954013477038
3.625428548577023e-05,946.5790375293626
3.631808535820523e-05,964.620403330397
3.63819975049181e-05,982.8982537111428
3.644602212348783e-05,1001.4659443964254
3.651015941184107e-05,1020.4145150144619
3.657440956825282e-05,1039.5247319463053
3.663877279134697e-05,1059.1588616967852
3.670324928009698e-05,1078.834459724725
3.676783923382643e-05,1099.168554805462
3.6832542852209686e-05,1119.5384335916272
3.6897360335272473e-05,1140.483200395503
3.696229188339256e-05,1161.5697380781637
