time_days,Ra224 top 10
1.2624160775660734e-05,5.503818494153786e-89
1.2646376627836395e-05,5.503818494153786e-89
1.2668631575211859e-05,5.503818494153786e-89
1.269092568658641e-05,5.503818494153786e-89
1.2713259030880399e-05,5.503818494153786e-89
1.2735631677135464e-05,5.503818494153786e-89
1.2758043694514741e-05,5.503818494153786e-89
1.278049515230308e-05,5.503818494153786e-89
1.2802986119907257e-05,5.503818494153786e-89
1.2825516666856188e-05,5.503818494153786e-89
1.284808686280115e-05,5.503818494153786e-89
1.2870696777515984e-05,5.503818494153786e-89
1.2893346480897321e-05,5.503818494153786e-89
1.29160360429648e-05,5.503818494153786e-89
1.2938765533861275e-05,5.503818494153786e-89
1.2961535023853036e-05,5.503818494153786e-89
1.2984344583330031e-05,5.503818494153786e-89
1.3007194282806073e-05,5.503818494153786e-89
1.303008419291907e-05,5.503818494153786e-89
1.3053014384431238e-05,5.503818494153786e-89
1.3075984928229317e-05,5.503818494153786e-89
1.309899589532479e-05,5.503818494153786e-89
1.3122047356854113e-05,5.503818494153786e-89
1.314513938407892e-05,5.503818494153786e-89
1.3168272048386251e-05,5.503818494153786e-89
1.3191445421288777e-05,5.503818494153786e-89
1.3214659574425014e-05,5.503818494153786e-89
1.3237914579559542e-05,5.503818494153786e-89
1.3261210508583235e-05,5.503818494153786e-89
1.3284547433513487e-05,5.503818494153786e-89
1.3307925426494413e-05,5.503818494153786e-89
1.3331344559797098e-05,5.503818494153786e-89
1.33548049058198e-05,5.503818494153786e-89
1.3378306537088193e-05,5.503818494153786e-89
1.3401849526255571e-05,5.503818494153786e-89
1.3425433946103087e-05,5.503818494153786e-89
1.3449059869539976e-05,5.503818494153786e-89
1.347272736960377e-05,5.503818494153786e-89
1.349643651946054e-05,5.503818494153786e-89
1.3520187392405107e-05,5.503818494153786e-89
1.3543980061861282e-05,5.503818494153786e-89
1.3567814601382082e-05,5.503818494153786e-89
1.3591691084649958e-05,5.503818494153786e-89
1.361560958547704e-05,5.503818494153786e-89
1.3639570177805335e-05,5.503818494153786e-89
1.3663572935706983e-05,5.503818494153786e-89
1.368761793338447e-05,5.503818494153786e-89
1.3711705245170871e-05,5.503818494153786e-89
1.3735834945530063e-05,5.503818494153786e-89
1.3760007109056964e-05,5.503818494153786e-89
1.3784221810477768e-05,5.503818494153786e-89
1.3808479124650167e-05,5.503818494153786e-89
1.383277912656359e-05,5.503818494153786e-89
1.3857121891339432e-05,5.503818494153786e-89
1.388150749423128e-05,5.503818494153786e-89
1.3905936010625154e-05,5.503818494153786e-89
1.3930407516039748e-05,5.503818494153786e-89
1.3954922086126631e-05,5.503818494153786e-89
1.3979479796670525e-05,5.503818494153786e-89
1.4004080723589505e-05,5.503818494153786e-89
1.4028724942935245e-05,5.503818494153786e-89
1.4053412530893261e-05,5.503818494153786e-89
1.4078143563783132e-05,5.503818494153786e-89
1.4102918118058748e-05,5.503818494153786e-89
1.4127736270308543e-05,5.503818494153786e-89
1.4152598097255725e-05,5.503818494153786e-89
1.4177503675758526e-05,5.503818494153786e-89
1.4202453082810421e-05,5.503818494153786e-89
1.4227446395540388e-05,5.503818494153786e-89
1.425248369121313e-05,5.503818494153786e-89
1.4277565047229323e-05,5.503818494153786e-89
1.4302690541125847e-05,5.503818494153786e-89
1.4327860250576038e-05,5.503818494153786e-89
1.4353074253389913e-05,5.503818494153786e-89
1.4378332627514422e-05,5.503818494153786e-89
1.4403635451033684e-05,5.503818494153786e-89
1.442898280216923e-05,5.503818494153786e-89
1.4454374759280246e-05,5.503818494153786e-89
1.4479811400863809e-05,5.503818494153786e-89
1.4505292805555141e-05,5.503818494153786e-89
1.4530819052127838e-05,5.503818494153786e-89
1.4556390219494125e-05,5.503818494153786e-89
1.4582006386705094e-05,5.503818494153786e-89
1.4607667632950957e-05,5.503818494153786e-89
1.4633374037561273e-05,5.503818494153786e-89
1.4659125680005211e-05,5.503818494153786e-89
1.468492263989179e-05,5.503818494153786e-89
1.4710764996970116e-05,5.503818494153786e-89
1.4736652831129647e-05,5.503818494153786e-89
1.4762586222400425e-05,5.503818494153786e-89
1.4788565250953325e-05,5.503818494153786e-89
1.4814589997100308e-05,5.503818494153786e-89
1.4840660541294671e-05,5.503818494153786e-89
1.4866776964131285e-05,5.503818494153786e-89
1.4892939346346855e-05,5.503818494153786e-89
1.4919147768820169e-05,5.503818494153786e-89
1.4945402312572332e-05,5.503818494153786e-89
1.4971703058767042e-05,5.503818494153786e-89
1.4998050088710826e-05,5.503818494153786e-89
1.5024443483853284e-05,5.503818494153786e-89
1.505088332578736e-05,5.503818494153786e-89
1.5077369696249583e-05,5.503818494153786e-89
1.5103902677120317e-05,5.503818494153786e-89
1.5130482350424018e-05,5.503818494153786e-89
1.515710879832949e-05,5.503818494153786e-89
1.5183782103150142e-05,5.503818494153786e-89
1.5210502347344225e-05,5.503818494153786e-89
1.5237269613515109e-05,5.503818494153786e-89
1.5264083984411522e-05,5.503818494153786e-89
1.5290945542927817e-05,5.503818494153786e-89
1.531785437210423e-05,5.503818494153786e-89
1.5344810555127104e-05,5.503818494153786e-89
1.5371814175329206e-05,5.503818494153786e-89
1.5398865316189932e-05,5.503818494153786e-89
1.5425964061335586e-05,5.503818494153786e-89
1.5453110494539638e-05,5.503818494153786e-89
1.548030469972298e-05,5.503818494153786e-89
1.5507546760954192e-05,5.503818494153786e-89
1.5534836762449797e-05,5.503818494153786e-89
1.5562174788574508e-05,5.503818494153786e-89
1.5589560923841523e-05,5.503818494153786e-89
1.5616995252912745e-05,5.503818494153786e-89
1.564447786059908e-05,5.503818494153786e-89
1.5672008831860677e-05,5.503818494153786e-89
1.569958825180719e-05,5.503818494153786e-89
1.572721620569806e-05,5.503818494153786e-89
1.575489277894276e-05,5.503818494153786e-89
1.5782618057101065e-05,5.503818494153786e-89
1.581039212588332e-05,5.503818494153786e-89
1.58382150711507e-05,5.503818494153786e-89
1.5866086978915488e-05,5.503818494153786e-89
1.5894007935341305e-05,5.503818494153786e-89
1.592197802674343e-05,5.503818494153786e-89
1.5949997339589017e-05,5.503818494153786e-89
1.5978065960497398e-05,5.503818494153786e-89
1.600618397624033e-05,5.503818494153786e-89
1.6034351473742274e-05,5.503818494153786e-89
1.606256854008066e-05,5.503818494153786e-89
1.6090835262486146e-05,5.503818494153786e-89
1.6119151728342912e-05,5.503818494153786e-89
1.6147518025188903e-05,5.503818494153786e-89
1.617593424071612e-05,5.503818494153786e-89
1.6204400462770877e-05,5.503818494153786e-89
1.6232916779354095e-05,5.503818494153786e-89
1.626148327862153e-05,5.503818494153786e-89
1.62901000488841e-05,5.503818494153786e-89
1.631876717860812e-05,5.503818494153786e-89
1.6347484756415582e-05,5.503818494153786e-89
1.6376252871084448e-05,5.503818494153786e-89
1.6405071611548898e-05,5.503818494153786e-89
1.6433941066899622e-05,5.503818494153786e-89
1.646286132638409e-05,5.503818494153786e-89
1.649183247940683e-05,5.503818494153786e-89
1.6520854615529702e-05,5.503818494153786e-89
1.6549927824472177e-05,5.503818494153786e-89
1.657905219611161e-05,5.503818494153786e-89
1.6608227820483528e-05,5.503818494153786e-89
1.6637454787781897e-05,5.503818494153786e-89
1.66667331883594e-05,5.503818494153786e-89
1.669606311272773e-05,5.503818494153786e-89
1.6725444651557856e-05,5.503818494153786e-89
1.6754877895680314e-05,5.503818494153786e-89
1.6784362936085483e-05,5.503818494153786e-89
1.6813899863923854e-05,5.503818494153786e-89
1.684348877050634e-05,5.503818494153786e-89
1.6873129747304527e-05,5.503818494153786e-89
1.6902822885950984e-05,5.503818494153786e-89
1.6932568278239525e-05,5.503818494153786e-89
1.696236601612551e-05,5.503818494153786e-89
1.699221619172611e-05,5.503818494153786e-89
1.7022118897320612e-05,5.503818494153786e-89
1.7052074225350694e-05,5.503818494153786e-89
1.7082082268420703e-05,5.503818494153786e-89
1.7112143119297966e-05,5.503818494153786e-89
1.7142256870913045e-05,5.503818494153786e-89
1.717242361636005e-05,5.503818494153786e-89
1.720264344889691e-05,5.503818494153786e-89
1.7232916461945673e-05,5.503818494153786e-89
1.7263242749092793e-05,5.503818494153786e-89
1.729362240408941e-05,5.503818494153786e-89
1.7324055520851648e-05,5.503818494153786e-89
1.7354542193460905e-05,5.503818494153786e-89
1.7385082516164136e-05,5.503818494153786e-89
1.7415676583374164e-05,5.503818494153786e-89
1.7446324489669945e-05,5.503818494153786e-89
1.7477026329796886e-05,5.503818494153786e-89
1.7507782198667115e-05,5.503818494153786e-89
1.7538592191359786e-05,5.503818494153786e-89
1.7569456403121385e-05,5.503818494153786e-89
1.7600374929365994e-05,5.503818494153786e-89
1.7631347865675618e-05,5.503818494153786e-89
1.766237530780046e-05,5.503818494153786e-89
1.769345735165922e-05,5.503818494153786e-89
1.7724594093339402e-05,5.503818494153786e-89
1.7755785629097593e-05,5.503818494153786e-89
1.7787032055359788e-05,5.503818494153786e-89
1.7818333468721652e-05,5.503818494153786e-89
1.7849689965948854e-05,5.503818494153786e-89
1.788110164397734e-05,5.503818494153786e-89
1.7912568599913644e-05,5.503818494153786e-89
1.7944090931035193e-05,5.503818494153786e-89
1.79756687347906e-05,5.503818494153786e-89
1.8007302108799957e-05,5.503818494153786e-89
1.803899115085516e-05,5.503818494153786e-89
1.807073595892019e-05,5.503818494153786e-89
1.810253663113143e-05,5.503818494153786e-89
1.8134393265797954e-05,5.503818494153786e-89
1.8166305961401846e-05,5.503818494153786e-89
1.8198274816598495e-05,5.503818494153786e-89
1.8230299930216907e-05,5.503818494153786e-89
1.8262381401259993e-05,5.503818494153786e-89
1.8294519328904907e-05,5.503818494153786e-89
1.8326713812503318e-05,5.503818494153786e-89
1.835896495158174e-05,5.503818494153786e-89
1.839127284584183e-05,5.503818494153786e-89
1.842363759516071e-05,5.503818494153786e-89
1.8456059299591246e-05,5.503818494153786e-89
1.8488538059362385e-05,5.503818494153786e-89
1.852107397487946e-05,5.503818494153786e-89
1.8553667146724492e-05,5.503818494153786e-89
1.85863176756565e-05,5.503818494153786e-89
1.8619025662611826e-05,5.503818494153786e-89
1.8651791208704434e-05,5.503818494153786e-89
1.868461441522623e-05,5.503818494153786e-89
1.871749538364737e-05,5.503818494153786e-89
1.8750434215616572e-05,5.503818494153786e-89
1.8783431012961446e-05,5.503818494153786e-89
1.8816485877688788e-05,5.503818494153786e-89
1.8849598911984905e-05,5.503818494153786e-89
1.8882770218215927e-05,5.503818494153786e-89
1.891599989892814e-05,5.503818494153786e-89
1.8949288056848276e-05,5.503818494153786e-89
1.8982634794883853e-05,5.503818494153786e-89
1.9016040216123477e-05,5.503818494153786e-89
1.9049504423837173e-05,5.503818494153786e-89
1.9083027521476702e-05,5.503818494153786e-89
1.911660961267587e-05,5.503818494153786e-89
1.9150250801250862e-05,5.503818494153786e-89
1.9183951191200555e-05,5.503818494153786e-89
1.9217710886706847e-05,5.503818494153786e-89
1.9251529992134973e-05,5.503818494153786e-89
1.9285408612033822e-05,5.503818494153786e-89
1.9319346851136272e-05,5.503818494153786e-89
1.935334481435951e-05,5.503818494153786e-89
1.9387402606805353e-05,5.503818494153786e-89
1.942152033376057e-05,5.503818494153786e-89
1.9455698100697227e-05,5.503818494153786e-89
1.9489936013272982e-05,5.503818494153786e-89
1.952423417733144e-05,5.503818494153786e-89
1.955859269890246e-05,5.503818494153786e-89
1.95930116842025e-05,5.503818494153786e-89
1.962749123963492e-05,5.503818494153786e-89
1.9662031471790352e-05,5.503818494153786e-89
1.9696632487446985e-05,5.503818494153786e-89
1.9731294393570924e-05,5.503818494153786e-89
1.9766017297316503e-05,5.503818494153786e-89
1.980080130602664e-05,5.503818494153786e-89
1.9835646527233137e-05,5.503818494153786e-89
1.9870553068657046e-05,5.503818494153786e-89
1.990552103820897e-05,5.503818494153786e-89
1.9940550543989417e-05,5.503818494153786e-89
1.997564169428914e-05,5.503818494153786e-89
2.0010794597589444e-05,5.503818494153786e-89
2.004600936256255e-05,5.503818494153786e-89
2.0081286098071903e-05,5.503818494153786e-89
2.0116624913172548e-05,5.503818494153786e-89
2.0152025917111433e-05,5.503818494153786e-89
2.0187489219327746e-05,5.503818494153786e-89
2.0223014929453286e-05,5.503818494153786e-89
2.0258603157312766e-05,5.503818494153786e-89
2.029425401292417e-05,5.503818494153786e-89
2.0329967606499094e-05,5.503818494153786e-89
2.0365744048443076e-05,5.503818494153786e-89
2.0401583449355954e-05,5.503818494153786e-89
2.0437485920032196e-05,7.205608126912686e-13
2.0473451571461236e-05,1.7069436468970111e-12
2.0509480514827834e-05,2.7136489579856106e-12
2.0545572861512415e-05,3.752823256322331e-12
2.0581728723091396e-05,4.826435009397322e-12
2.0617948211337562e-05,5.934391760156135e-12
2.0654231438220384e-05,7.079985639494414e-12
2.0690578515906373e-05,8.276482090373134e-12
2.0726989556759442e-05,9.531695410679271e-12
2.0763464673341222e-05,1.0840311329439597e-11
2.0800003978411453e-05,1.2206289417419898e-11
2.0836607584928287e-05,1.3638135602627099e-11
2.0873275606048666e-05,1.5162230011681193e-11
2.091000815512867e-05,1.6762259086659203e-11
2.094680534572385e-05,1.844314627065734e-11
2.09836672915896e-05,2.02100068590562e-11
2.10205941066815e-05,2.209552453322693e-11
2.1057585905155656e-05,2.409510105559601e-11
2.1094642801369077e-05,2.6204297323558207e-11
2.113176490988001e-05,2.84296146374772e-11
2.116895234544831e-05,3.0782835635741916e-11
2.1206205223035766e-05,3.331371259166572e-11
2.1243523657806495e-05,3.6002094709145195e-11
2.1280907765127267e-05,3.8834342857655965e-11
2.1318357660567875e-05,4.182429627247233e-11
2.1355873459901495e-05,4.506065280232739e-11
2.1393455279105035e-05,4.847529001136842e-11
2.1431103234359492e-05,5.207647640822619e-11
2.1468817442050334e-05,5.5901258714799646e-11
2.1506598018767827e-05,6.002120899347111e-11
2.154444508130742e-05,6.437128583350043e-11
2.158235874667009e-05,6.896229485149509e-11
2.162033913206272e-05,7.384733846736389e-11
2.1658386354898444e-05,7.909913080865674e-11
2.169650053279702e-05,8.465745159820623e-11
2.1734681783585194e-05,9.051316862725718e-11
2.1772930225297067e-05,9.677425155166358e-11
2.1811245976174442e-05,1.0347572315470207e-10
2.1849629154667218e-05,1.1053969171016057e-10
2.1888079879433727e-05,1.1798778481448048e-10
2.192659826934112e-05,1.2609941950515113e-10
2.1965184443465737e-05,1.3463327562986768e-10
2.200383852109345e-05,1.4353981446724942e-10
2.2042560621720068e-05,1.5328876432127093e-10
2.208135086505167e-05,1.6347495780528462e-10
2.2120209371005005e-05,1.741721951296496e-10
2.2159136259707845e-05,1.858004298015423e-10
2.219813165149936e-05,1.979506741533019e-10
2.2237195666930498e-05,2.1076432344704834e-10
2.2276328426764342e-05,2.246228651140443e-10
2.23155300519765e-05,2.3910471385301657e-10
2.2354800663755463e-05,2.544124667575625e-10
2.2394140383503002e-05,2.709142324729921e-10
2.2433549332834514e-05,2.881601794933481e-10
2.2473027633579425e-05,3.0639880216685563e-10
2.251257540778155e-05,3.2602867777264e-10
2.255219277769947e-05,3.465547969123552e-10
2.259187986580693e-05,3.6825094877039823e-10
2.2631636794793187e-05,3.9158902058624763e-10
2.2671463687563416e-05,4.159868889107478e-10
2.2711360667239072e-05,4.418289906105844e-10
2.2751327857158285e-05,4.696408502421582e-10
2.2791365380876226e-05,4.98783157003884e-10
2.28314733621655e-05,5.29716688105857e-10
2.2871651925016532e-05,5.628401846880438e-10
2.2911901193637935e-05,5.97210989783471e-10
2.29522212924569e-05,6.343088074850782e-10
2.29926123461196e-05,6.733289294269693e-10
2.3033074479491545e-05,7.13940086541603e-10
2.3073607817657985e-05,7.581150120621767e-10
2.311421248592429e-05,8.039842591566395e-10
2.3154888609816357e-05,8.524233823757321e-10
2.3195636315080956e-05,9.043089914592283e-10
2.3236455727686168e-05,9.581742085357935e-10
2.3277346973821742e-05,1.015743910976598e-09
2.3318310179899482e-05,1.0766267338296466e-09
2.335934547255368e-05,1.1398275089866655e-09
2.340045297864145e-05,1.2080247818593127e-09
2.3441632825243157e-05,1.2794034082197814e-09
2.3482885139662798e-05,1.3536079277333238e-09
2.352421004942841e-05,1.4343273348909881e-09
2.3565607682292438e-05,1.5179087257582926e-09
2.3607078166232153e-05,1.606051394156418e-09
2.3648621629450038e-05,1.7001509426648951e-09
2.3690238200374175e-05,1.7975340178185428e-09
2.373192800765866e-05,1.9019439301032848e-09
2.3773691180184e-05,2.0115331780543906e-09
2.3815527847057497e-05,2.1251554616277605e-09
2.3857438137613652e-05,2.2482413686777346e-09
2.389942218141457e-05,2.375755203624078e-09
2.394148010825036e-05,2.5097957671270422e-09
2.3983612048139533e-05,2.6529438483495846e-09
2.4025818131329408e-05,2.801209201186042e-09
2.4068098488296502e-05,2.9589095809187303e-09
2.4110453249746953e-05,3.1252631039659586e-09
2.4152882546616905e-05,3.2975392146558586e-09
2.4195386510072938e-05,3.4825889204625137e-09
2.4237965271512435e-05,3.6767470567313643e-09
2.428061896256403e-05,3.879038628966381e-09
2.4323347715087992e-05,4.0958776819760445e-09
2.436615166117662e-05,4.3179735462276586e-09
2.440903093315469e-05,4.558725249995222e-09
2.4451985663579825e-05,4.806884197249131e-09
2.4495015985242933e-05,5.069607872425934e-09
2.4538122031168595e-05,5.346426404424499e-09
2.4581303934615496e-05,5.632911332312857e-09
2.4624561829076826e-05,5.941339485829323e-09
2.4667895848280692e-05,6.257457225289122e-09
2.4711306126190536e-05,6.5967589783772245e-09
2.475479279700555e-05,6.949061218004224e-09
2.4798355995161076e-05,7.318244365978691e-09
2.484199585532906e-05,7.710649625875432e-09
2.4885712512418406e-05,8.11241509244477e-09
2.4929506101575458e-05,8.548539167121405e-09
2.497337675818438e-05,8.995694900957052e-09
2.5017324617867578e-05,9.469617388551733e-09
2.5061349816486135e-05,9.966702756856526e-09
2.510545249014021e-05,1.0481321774921688e-08
2.5149632775169484e-05,1.1033261631547449e-08
2.5193890808153548e-05,1.1599363181077104e-08
2.5238226725912355e-05,1.2203816834421997e-08
2.5282640665506635e-05,1.2834825735142012e-08
2.532713276423831e-05,1.3494720470586226e-08
2.5371703159650926e-05,1.4192153788884416e-08
2.5416351989530078e-05,1.4911952115876668e-08
2.546107939190383e-05,1.568229051619356e-08
2.5505885505043156e-05,1.64667713710125e-08
2.5550770467462346e-05,1.7317069290065216e-08
2.559573441791946e-05,1.8181370143152216e-08
2.5640777495416717e-05,1.9109271938289898e-08
2.568589983920098e-05,2.0063837937854703e-08
2.5731101588764146e-05,2.10726914675502e-08
2.5776382883843573e-05,2.212617769263065e-08
2.5821743864422555e-05,2.3222198831831573e-08
2.5867184670730708e-05,2.4383996824467385e-08
2.591270544324443e-05,2.557381393341592e-08
2.595830632268732e-05,2.6854104890822056e-08
2.6003987450030626e-05,2.815799019090756e-08
2.6049748966493677e-05,2.9554592328945332e-08
2.6095591013544314e-05,3.0992125687619574e-08
2.6141513732899343e-05,3.250491237036889e-08
2.6187517266524944e-05,3.4091803285633206e-08
2.623360175663713e-05,3.573506783735962e-08
2.6279767345702205e-05,3.7478464811660476e-08
2.6326014176437163e-05,3.926217732405806e-08
2.6372342391810157e-05,4.117634308584188e-08
2.6418752135040922e-05,4.311796998765282e-08
2.646524354960125e-05,4.5211511328099166e-08
2.6511816779215403e-05,4.734425507677642e-08
2.6558471967860558e-05,4.961200123987397e-08
2.660520925976728e-05,5.195313316677735e-08
2.665202879941993e-05,5.440792812667468e-08
2.6698930731557147e-05,5.697611219241922e-08
2.6745915201172275e-05,5.963162316164225e-08
2.67929823535138e-05,6.244701152539682e-08
2.6840132334085846e-05,6.531777294622619e-08
2.6887365288648558e-05,6.840210706699006e-08
2.693468136321862e-05,7.153760010660346e-08
2.6982080704069655e-05,7.488028401775654e-08
2.7029563457732696e-05,7.831645163034389e-08
2.7077129770996654e-05,8.192319756513932e-08
2.7124779790908738e-05,8.568671981329055e-08
2.7172513664774954e-05,8.957694439712658e-08
2.7220331540160506e-05,9.369905519816415e-08
2.726823356489031e-05,9.789782416649541e-08
2.7316219887049392e-05,1.0240177968398698e-07
2.7364290654983413e-05,1.0697615627960173e-07
2.7412446017299057e-05,1.118486459170117e-07
2.7460686122864546e-05,1.1684893906231646e-07
2.750901112081007e-05,1.220970931415231e-07
2.755742116052826e-05,1.2755941328380016e-07
2.7605916391674638e-05,1.3320845776961882e-07
2.76544969641681e-05,1.3917159177221458e-07
2.7703163028191355e-05,1.452481939512046e-07
2.7751914734191417e-05,1.5175376904011117e-07
2.7800752232880045e-05,1.5838285577918892e-07
2.7849675675234215e-05,1.6543913683685282e-07
2.7898685212496602e-05,1.7263781257019073e-07
2.7947780996176024e-05,1.8026843221072728e-07
2.7996963178047933e-05,1.880828345100028e-07
2.8046231910154866e-05,1.9632920021946446e-07
2.8095587344806933e-05,2.0480894980792035e-07
2.8145029634582263e-05,2.1371508651203075e-07
2.8194558932327503e-05,2.2291351386752634e-07
2.8244175391158268e-05,2.325261978220982e-07
2.829387916445963e-05,2.425005836214099e-07
2.8343670405886586e-05,2.5286948266081597e-07
2.8393549269364533e-05,2.636813123864104e-07
2.8443515909089743e-05,2.7485913252639947e-07
2.8493570479529836e-05,2.865743656395794e-07
2.8543713135424273e-05,2.986170040727468e-07
2.8593944031784814e-05,3.1130635821116216e-07
2.8644263323896016e-05,3.2427306276635123e-07
2.8694671167315694e-05,3.380123134685853e-07
2.8745167717875422e-05,3.5196584862983477e-07
2.8795753131680993e-05,3.668361451274564e-07
2.8846427565112928e-05,3.818429647278862e-07
2.8897191174826927e-05,3.979311623775343e-07
2.894804411775439e-05,4.14162628008223e-07
2.899898655110286e-05,4.314605990546455e-07
2.905001863235656e-05,4.4902582729165694e-07
2.9101140519276826e-05,4.675981676273302e-07
2.915235236990264e-05,4.865989986567513e-07
2.9203654342551085e-05,5.065286387990908e-07
2.925504659581786e-05,5.270739274000574e-07
2.9306529288577743e-05,5.484484475556536e-07
2.9358102579985114e-05,5.706544810030139e-07
2.9409766629474433e-05,5.935663265122608e-07
2.9461521596760715e-05,6.175572629005135e-07
2.951336764184005e-05,6.421039674392476e-07
2.956530492499008e-05,6.680122951485288e-07
2.961733360677052e-05,6.94296711864781e-07
2.966945384802361e-05,7.223830999500061e-07
2.9721665809874653e-05,7.506415582512765e-07
2.9773969653732505e-05,7.808406022999135e-07
2.9826365541290056e-05,8.112004277491983e-07
2.9878853634524738e-05,8.436653761578168e-07
2.993143409569904e-05,8.762608053094505e-07
2.9984107087360995e-05,9.11155281842106e-07
3.0036872772344683e-05,9.461937756783677e-07
3.0089731313770744e-05,9.836263584245152e-07
3.014268287504687e-05,1.0213031422450674e-06
3.019572761986832e-05,1.0614137550008489e-06
3.0248865712218413e-05,1.1019194520361419e-06
3.0302097316369056e-05,1.1448727015409023e-06
3.0355422596881235e-05,1.1884105706049017e-06
3.0408841718605525e-05,1.2343795201268947e-06
3.0462354846682603e-05,1.2811661649870363e-06
3.051596214654377e-05,1.3303326774451377e-06
3.056966378391144e-05,1.380598787637064e-06
3.062345992479966e-05,1.4331538794391887e-06
3.0677350735514645e-05,1.4871450033486978e-06
3.0731336382655245e-05,1.5432892090664487e-06
3.078541703311352e-05,1.6012665601161982e-06
3.0839592854075206e-05,1.661210308128293e-06
3.089386401302025e-05,1.7234516049204996e-06
3.094823067772334e-05,1.7874156041646366e-06
3.1002693016254394e-05,1.8542159454417945e-06
3.1057251196979115e-05,1.922431583423651e-06
3.1111905388559495e-05,1.994104358717989e-06
3.116665575995431e-05,2.0668141109281037e-06
3.1221502480419704e-05,2.143691947777009e-06
3.127644571950965e-05,2.221258549673436e-06
3.1331485647076504e-05,2.303585547283189e-06
3.138662243327154e-05,2.386815141466644e-06
3.1441856248545434e-05,2.4744251792424106e-06
3.149718726364884e-05,2.5637018380692113e-06
3.1552615649632916e-05,2.656885559813975e-06
3.160814157784979e-05,2.7526163204244855e-06
3.1663765219953176e-05,2.8516776582813054e-06
3.171948674789882e-05,2.954293654423849e-06
3.177530633394511e-05,3.0595503092319464e-06
3.1831224150653544e-05,3.1695079448418062e-06
3.188724037088932e-05,3.281291878998351e-06
3.194335516782182e-05,3.3998349937411913e-06
3.199956871492518e-05,3.5193429089903943e-06
3.2055881185978796e-05,3.6455506573619528e-06
3.211229275506791e-05,3.7732425279248125e-06
3.2168803596584086e-05,3.907589797456772e-06
3.2225413885225806e-05,4.043942446550666e-06
3.228212379599895e-05,4.1869444921433854e-06
3.233893350421742e-05,4.332457843675294e-06
3.239584318550359e-05,4.484699933413812e-06
3.245285301578891e-05,4.639953060216318e-06
3.250996317131443e-05,4.801920346248541e-06
3.2567173828631355e-05,4.967467564601198e-06
3.262448516460157e-05,5.139769489341982e-06
3.268189735639821e-05,5.316191162374358e-06
3.2739410581506185e-05,5.499473576362308e-06
3.279702501772275e-05,5.6873770494036095e-06
3.285474084315805e-05,5.882324091953956e-06
3.291255823623565e-05,6.0823446522545105e-06
3.2970477375693125e-05,6.289680705979112e-06
3.302849844058256e-05,6.502482566825509e-06
3.308662161027117e-05,6.7229742875744665e-06
3.314484706444179e-05,6.9492515968704135e-06
3.320317498309348e-05,7.183710020640947e-06
3.326160554654203e-05,7.424187894046757e-06
3.332013893542059e-05,7.673470622397983e-06
3.3378775330680136e-05,7.928906201151995e-06
3.343751491359013e-05,8.193919666658101e-06
3.349635786573899e-05,8.46510320021768e-06
3.3555304369034716e-05,8.747055892827983e-06
3.3614354605705416e-05,9.03520204606516e-06
3.367350875829989e-05,9.334497516692748e-06
3.373276700968817e-05,9.640505422252628e-06
3.3792129543062113e-05,9.95818352352379e-06
