time_days,Bi212 top 5
1.5562174788574508e-05,6.702605296301381e-07
1.5589560923841523e-05,7.425860588869224e-07
1.5616995252912745e-05,8.222320478852408e-07
1.564447786059908e-05,9.087563469395007e-07
1.5672008831860677e-05,1.0039755033342407e-06
1.569958825180719e-05,1.1075899218189525e-06
1.572721620569806e-05,1.2203081912915769e-06
1.575489277894276e-05,1.3438857702556085e-06
1.5782618057101065e-05,1.4775127590742762e-06
1.581039212588332e-05,1.6236029539474403e-06
1.58382150711507e-05,1.78205018788554e-06
1.5866086978915488e-05,1.9535744789221662e-06
1.5894007935341305e-05,2.141158388278979e-06
1.592197802674343e-05,2.343533714881048e-06
1.5949997339589017e-05,2.562006171584902e-06
1.5978065960497398e-05,2.800404289248567e-06
1.600618397624033e-05,3.0571804663959174e-06
1.6034351473742274e-05,3.333506742813087e-06
1.606256854008066e-05,3.6335190246743212e-06
1.6090835262486146e-05,3.957014920813796e-06
1.6119151728342912e-05,4.304387541930847e-06
1.6147518025188903e-05,4.678449804923396e-06
1.617593424071612e-05,5.083171808333218e-06
1.6204400462770877e-05,5.516871802053871e-06
1.6232916779354095e-05,5.981262480088717e-06
1.626148327862153e-05,6.4833632081875085e-06
1.62901000488841e-05,7.0213338780253766e-06
1.631876717860812e-05,7.5962707929424965e-06
1.6347484756415582e-05,8.213748492394222e-06
1.6376252871084448e-05,8.878527361224773e-06
1.6405071611548898e-05,9.58977991229881e-06
1.6433941066899622e-05,1.0349903327669766e-05
1.646286132638409e-05,1.1161711097958383e-05
1.649183247940683e-05,1.2028145604982782e-05
1.6520854615529702e-05,1.2952643162648233e-05
1.6549927824472177e-05,1.3944749434471972e-05
1.657905219611161e-05,1.5001880642506022e-05
1.6608227820483528e-05,1.6127588845536042e-05
1.6637454787781897e-05,1.7325580409237203e-05
1.66667331883594e-05,1.8599721004000924e-05
1.669606311272773e-05,1.995404070142831e-05
1.6725444651557856e-05,2.139736602618376e-05
1.6754877895680314e-05,2.293596919552698e-05
1.6784362936085483e-05,2.4568962942245713e-05
1.6813899863923854e-05,2.6301151581387058e-05
1.684348877050634e-05,2.8141361342872437e-05
1.6873129747304527e-05,3.0092664079501603e-05
1.6902822885950984e-05,3.216067977459929e-05
1.6932568278239525e-05,3.435125394724235e-05
1.696236601612551e-05,3.667906105084581e-05
1.699221619172611e-05,3.9145598583438125e-05
1.7022118897320612e-05,4.175493480956137e-05
1.7052074225350694e-05,4.451396427985181e-05
1.7082082268420703e-05,4.742984464829899e-05
1.7112143119297966e-05,5.0510003953745516e-05
1.7142256870913045e-05,5.376214801551839e-05
1.717242361636005e-05,5.719426794387136e-05
1.720264344889691e-05,6.0815874019653296e-05
1.7232916461945673e-05,6.46565733182423e-05
1.7263242749092793e-05,6.870777674495818e-05
1.729362240408941e-05,7.298110183521863e-05
1.7324055520851648e-05,7.748284809814228e-05
1.7354542193460905e-05,8.224672623940309e-05
1.7385082516164136e-05,8.726281053411661e-05
1.7415676583374164e-05,9.254168069429515e-05
1.7446324489669945e-05,9.809500077249618e-05
1.7477026329796886e-05,0.00010393493401131156
1.7507782198667115e-05,0.00011007409310405271
1.7538592191359786e-05,0.00011652555359397356
1.7569456403121385e-05,0.00012330286753904382
1.7600374929365994e-05,0.00013042007744704565
1.7631347865675618e-05,0.0001378930082521869
1.766237530780046e-05,0.00014573467408002242
1.769345735165922e-05,0.00015396061706203008
1.7724594093339402e-05,0.00016258692843943475
1.7755785629097593e-05,0.00017166371293200107
1.7787032055359788e-05,0.00018117993718823469
1.7818333468721652e-05,0.00019115039488131193
1.7849689965948854e-05,0.00020159356079426014
1.788110164397734e-05,0.0002125285368141731
1.7912568599913644e-05,0.00022397506881804548
1.7944090931035193e-05,0.00023595356385295183
1.79756687347906e-05,0.0002484851076111258
1.8007302108799957e-05,0.0002615914822002795
1.803899115085516e-05,0.00027529518420902596
1.807073595892019e-05,0.0002896194430673194
1.810253663113143e-05,0.00030458823970167225
1.8134393265797954e-05,0.0003202263254843251
1.8166305961401846e-05,0.000336559241476198
1.8198274816598495e-05,0.0003536133379623904
1.8230299930216907e-05,0.0003714157942797152
1.8262381401259993e-05,0.00039002698893389985
1.8294519328904907e-05,0.00040954251088135837
1.8326713812503318e-05,0.0004298798019556763
1.835896495158174e-05,0.00045106807325190324
1.839127284584183e-05,0.0004731401863422972
1.842363759516071e-05,0.0004961225574937656
1.8456059299591246e-05,0.0005200470634290212
1.8488538059362385e-05,0.0005449586480000306
1.852107397487946e-05,0.0005710541268114033
1.8553667146724492e-05,0.0005982042355100474
1.85863176756565e-05,0.0006264451209891348
1.8619025662611826e-05,0.0006558139951137953
1.8651791208704434e-05,0.0006863491610914695
1.868461441522623e-05,0.0007180900402658345
1.871749538364737e-05,0.0007510771993321453
1.8750434215616572e-05,0.000785429516927061
1.8783431012961446e-05,0.0008212521930451432
1.8816485877688788e-05,0.0008585080925387532
1.8849598911984905e-05,0.0008971801329928558
1.8882770218215927e-05,0.0009373137571059308
1.891599989892814e-05,0.0009789556760603315
1.8949288056848276e-05,0.001022153900241802
1.8982634794883853e-05,0.001067064776863761
1.9016040216123477e-05,0.0011138554913875617
1.9049504423837173e-05,0.0011623723545603115
1.9083027521476702e-05,0.0012126692504668443
1.911660961267587e-05,0.0012648015171315566
1.9150250801250862e-05,0.0013188259800998772
1.9183951191200555e-05,0.0013748009862910415
1.9217710886706847e-05,0.0014328179735912181
1.9251529992134973e-05,0.0014932406867221104
1.9285408612033822e-05,0.0015558164036631064
1.9319346851136272e-05,0.0016206101930124155
1.935334481435951e-05,0.0016876888107695929
1.9387402606805353e-05,0.0017571207363146725
1.942152033376057e-05,0.0018290366015279065
1.9455698100697227e-05,0.0019033582887660813
1.9489936013272982e-05,0.0019808336630901925
1.952423417733144e-05,0.0020609983143624303
1.955859269890246e-05,0.002143790794886822
1.95930116842025e-05,0.0022292777927872057
1.962749123963492e-05,0.0023175272323630357
1.9662031471790352e-05,0.0024094407728458916
1.9696632487446985e-05,0.002504418837103357
1.9731294393570924e-05,0.0026025069106737847
1.9766017297316503e-05,0.0027036336490269246
1.980080130602664e-05,0.002808110050239
1.9835646527233137e-05,0.002916816953769362
1.9870553068657046e-05,0.0030288638123117263
1.990552103820897e-05,0.0031443323770746433
1.9940550543989417e-05,0.003263306230411193
1.997564169428914e-05,0.003386782226625294
2.0010794597589444e-05,0.003514700864883802
2.004600936256255e-05,0.0036462702977693782
2.0081286098071903e-05,0.0037815702375204917
2.0116624913172548e-05,0.003922083415876354
2.0152025917111433e-05,0.004067179288738458
2.0187489219327746e-05,0.004216366487867664
2.0223014929453286e-05,0.004369734810602866
2.0258603157312766e-05,0.004529071401976526
2.029425401292417e-05,0.0046933088975455416
2.0329967606499094e-05,0.004862122912290043
2.0365744048443076e-05,0.005035614189415486
2.0401583449355954e-05,0.005215688835819611
2.0437485920032196e-05,0.005401211675207013
2.0473451571461236e-05,0.005591843997602758
2.0509480514827834e-05,0.0057876983790519495
2.0545572861512415e-05,0.0059905590915306116
2.0581728723091396e-05,0.006199701310708552
2.0617948211337562e-05,0.006414536932568407
2.0654231438220384e-05,0.006635191277439278
2.0690578515906373e-05,0.006863024400065058
2.0726989556759442e-05,0.0070983215510273
2.0763464673341222e-05,0.007339950235388396
2.0800003978411453e-05,0.007588049452075297
2.0836607584928287e-05,0.007843184628842531
2.0873275606048666e-05,0.008107385183927047
2.091000815512867e-05,0.008378612934203998
2.094680534572385e-05,0.008657021512641756
2.09836672915896e-05,0.00894276790055043
2.10205941066815e-05,0.00923801359356097
2.1057585905155656e-05,0.00954187430134476
2.1094642801369077e-05,0.009853688017858955
2.113176490988001e-05,0.010173627611025887
2.116895234544831e-05,0.010502176824755191
2.1206205223035766e-05,0.010841944075973296
2.1243523657806495e-05,0.01119114931862736
2.1280907765127267e-05,0.011548757423466258
2.1318357660567875e-05,0.01191533375138345
2.1355873459901495e-05,0.012294997090110442
2.1393455279105035e-05,0.012683773387445207
2.1431103234359492e-05,0.013081850126498418
2.1468817442050334e-05,0.01349066850406964
2.1506598018767827e-05,0.013912840831306308
2.154444508130742e-05,0.014345080865174338
2.158235874667009e-05,0.014787595542180874
2.162033913206272e-05,0.015242167175980516
2.1658386354898444e-05,0.01571095655231864
2.169650053279702e-05,0.016191205598111102
2.1734681783585194e-05,0.016682347904100222
2.1772930225297067e-05,0.01718768746625032
2.1811245976174442e-05,0.017707677608488306
2.1849629154667218e-05,0.018239417424765317
2.1888079879433727e-05,0.01878331039740326
2.192659826934112e-05,0.019346798014644836
2.1965184443465737e-05,0.019922379502010708
2.200383852109345e-05,0.02050870772671777
2.2042560621720068e-05,0.021117335479034216
2.208135086505167e-05,0.02173726261291018
2.2120209371005005e-05,0.02237027624397337
2.2159136259707845e-05,0.023025395948014612
2.219813165149936e-05,0.023692683213995452
2.2237195666930498e-05,0.024375129051607602
2.2276328426764342e-05,0.025079862045279046
2.23155300519765e-05,0.02579768909456038
2.2354800663755463e-05,0.02653241909541201
2.2394140383503002e-05,0.027290055038261034
2.2433549332834514e-05,0.028061772184754613
2.2473027633579425e-05,0.028851745275870835
2.251257540778155e-05,0.02966574764354594
2.255219277769947e-05,0.03049499942243986
2.259187986580693e-05,0.031343617444898386
2.2631636794793187e-05,0.032217770555407435
2.2671463687563416e-05,0.033107822251684065
2.2711360667239072e-05,0.03401868539152553
2.2751327857158285e-05,0.0349563626430326
2.2791365380876226e-05,0.0359118880089251
2.28314733621655e-05,0.03689076945100482
2.2871651925016532e-05,0.03789664086329781
2.2911901193637935e-05,0.03891808297459787
2.29522212924569e-05,0.03997127765255203
2.29926123461196e-05,0.04104612676964986
2.3033074479491545e-05,0.04213910010536844
2.3073607817657985e-05,0.04326934188834336
2.311421248592429e-05,0.04441718631067354
2.3154888609816357e-05,0.04559096558654231
2.3195636315080956e-05,0.046797472666425116
2.3236455727686168e-05,0.0480228750713988
2.3277346973821742e-05,0.04928170713837592
2.3318310179899482e-05,0.05056918950113658
2.335934547255368e-05,0.05187694475939715
2.340045297864145e-05,0.0532252123588
2.3441632825243157e-05,0.05459861563824311
2.3482885139662798e-05,0.055994514129177296
2.352421004942841e-05,0.05743793383296295
2.3565607682292438e-05,0.0589021603116953
2.3607078166232153e-05,0.060398543359954385
2.3648621629450038e-05,0.06193447885072004
2.3690238200374175e-05,0.06349253276601141
2.373192800765866e-05,0.06509476797941073
2.3773691180184e-05,0.06672851748549678
2.3815527847057497e-05,0.06838720004315438
2.3857438137613652e-05,0.07009938400267073
2.389942218141457e-05,0.07183651812112042
2.394148010825036e-05,0.07360943501339205
2.3983612048139533e-05,0.0754292982172416
2.4025818131329408e-05,0.07727575555495679
2.4068098488296502e-05,0.07916859526602733
2.4110453249746953e-05,0.08110225874830465
2.4152882546616905e-05,0.08306426237827973
2.4195386510072938e-05,0.08508288868332763
2.4237965271512435e-05,0.08714058259227803
2.428061896256403e-05,0.08923340541922949
2.4323347715087992e-05,0.09138432407552233
2.436615166117662e-05,0.0935574968399956
2.440903093315469e-05,0.0958009165777939
2.4451985663579825e-05,0.09807237382350355
2.4495015985242933e-05,0.10039656242296498
2.4538122031168595e-05,0.1027694621383716
2.4581303934615496e-05,0.10517658256635441
2.4624561829076826e-05,0.10765455234844024
2.4667895848280692e-05,0.11015847058810013
2.4711306126190536e-05,0.11273356378265306
2.475479279700555e-05,0.11534796104798327
2.4798355995161076e-05,0.11801254603644498
2.484199585532906e-05,0.12074194116767732
2.4885712512418406e-05,0.12349923084705965
2.4929506101575458e-05,0.1263465609436915
2.497337675818438e-05,0.12922360930265986
2.5017324617867578e-05,0.13216825633376852
2.5061349816486135e-05,0.13516921432748724
2.510545249014021e-05,0.13821359914268086
2.5149632775169484e-05,0.14134269816203054
2.5193890808153548e-05,0.1445052464403439
2.5238226725912355e-05,0.1477508687188877
2.5282640665506635e-05,0.15105238642812996
2.532713276423831e-05,0.15441439403656218
2.5371703159650926e-05,0.15785026938970564
2.5416351989530078e-05,0.16133167546609337
2.546107939190383e-05,0.1649065776274887
2.5505885505043156e-05,0.168510443930942
2.5550770467462346e-05,0.17222915842809247
2.559573441791946e-05,0.17597463505590155
2.5640777495416717e-05,0.17982602580403637
2.568589983920098e-05,0.18372226231894007
2.5731101588764146e-05,0.18770536231011775
2.5776382883843573e-05,0.1917574571966373
2.5821743864422555e-05,0.19587552072828754
2.5867184670730708e-05,0.20008869401735474
2.591270544324443e-05,0.20434502584709785
2.595830632268732e-05,0.2087246205322231
2.6003987450030626e-05,0.2131390538271897
2.6049748966493677e-05,0.2176740596862932
2.6095591013544314e-05,0.22226277710202005
2.6141513732899343e-05,0.2269460113967018
2.6187517266524944e-05,0.23171828016687618
2.623360175663713e-05,0.2365595412947034
2.6279767345702205e-05,0.24151397656146104
2.6326014176437163e-05,0.24651721797844525
2.6372342391810157e-05,0.25165971818038635
2.6418752135040922e-05,0.2568356223350861
2.646524354960125e-05,0.2621655632369064
2.6511816779215403e-05,0.2675379146990889
2.6558471967860558e-05,0.2730417786387156
2.660520925976728e-05,0.27861684865103015
2.665202879941993e-05,0.2842988423753344
2.6698930731557147e-05,0.2900830492904134
2.6745915201172275e-05,0.29594744590812766
2.67929823535138e-05,0.3019473570550612
2.6840132334085846e-05,0.30799849656357703
2.6887365288648558e-05,0.3142208301151612
2.693468136321862e-05,0.32048814075073057
2.6982080704069655e-05,0.3269147467707627
2.7029563457732696e-05,0.33341418394674416
2.7077129770996654e-05,0.34004060785285783
2.7124779790908738e-05,0.34677963895201597
2.7172513664774954e-05,0.3536111090128786
2.7220331540160506e-05,0.36059885285485194
2.726823356489031e-05,0.3676433820127463
2.7316219887049392e-05,0.37488272079487145
2.7364290654983413e-05,0.38217184714422575
2.7412446017299057e-05,0.38964365901812104
2.7460686122864546e-05,0.39719539596199077
2.750901112081007e-05,0.4048943129242723
2.755742116052826e-05,0.41271659746598993
2.7605916391674638e-05,0.4206475591174267
2.76544969641681e-05,0.4287484943354847
2.7703163028191355e-05,0.43691650746210375
2.7751914734191417e-05,0.445304364105206
2.7800752232880045e-05,0.45375985324182466
2.7849675675234215e-05,0.46242499208734594
2.7898685212496602e-05,0.471163521489621
2.7947780996176024e-05,0.48010498052382283
2.7996963178047933e-05,0.4891349246972453
2.8046231910154866e-05,0.49835935752482385
2.8095587344806933e-05,0.5076892906995172
2.8145029634582263e-05,0.5172034590454292
2.8194558932327503e-05,0.5268421582702173
2.8244175391158268e-05,0.5366529328218101
2.829387916445963e-05,0.5466093810815733
2.8343670405886586e-05,0.5567237423251138
2.8393549269364533e-05,0.5670071316657488
2.8443515909089743e-05,0.5774321707192933
2.8493570479529836e-05,0.5880519053809463
2.8543713135424273e-05,0.5987948248236961
2.8593944031784814e-05,0.6097605243818632
2.8644263323896016e-05,0.6208286390804575
2.8694671167315694e-05,0.6321501415943267
2.8745167717875422e-05,0.6435508795259152
2.8795753131680993e-05,0.6552382446933047
2.8846427565112928e-05,0.666979147765698
2.8897191174826927e-05,0.6790426600837558
2.894804411775439e-05,0.6911590988989789
2.899898655110286e-05,0.7035815568833426
2.905001863235656e-05,0.7160881488470996
2.9101140519276826e-05,0.7288734509064996
2.915235236990264e-05,0.7417810708068142
2.9203654342551085e-05,0.7549372086490203
2.925504659581786e-05,0.7682569681601445
2.9306529288577743e-05,0.7817920512722999
2.9358102579985114e-05,0.7955353021366807
2.9409766629474433e-05,0.80945755858641
2.9461521596760715e-05,0.8236358957975173
2.951336764184005e-05,0.8379536730313012
2.956530492499008e-05,0.8525789380164784
2.961733360677052e-05,0.8673007036552131
2.966945384802361e-05,0.8824086231159819
2.9721665809874653e-05,0.8975682940492835
2.9773969653732505e-05,0.9131265552873666
2.9826365541290056e-05,0.92873336698008
2.9878853634524738e-05,0.9447546449699962
2.993143409569904e-05,0.9608179525473751
2.9984107087360995e-05,0.9773151980119986
3.0036872772344683e-05,0.993855944459232
3.0089731313770744e-05,1.010830919276928
3.014268287504687e-05,1.027865507055734
3.019572761986832e-05,1.0453249162571059
3.0248865712218413e-05,1.0628670349256555
3.0302097316369056e-05,1.0808207026806922
3.0355422596881235e-05,1.0988843283280012
3.0408841718605525e-05,1.117342202114709
3.0462354846682603e-05,1.1359416001802891
3.051596214654377e-05,1.1549137515646979
3.056966378391144e-05,1.1740634796521967
3.062345992479966e-05,1.193560105071283
3.0677350735514645e-05,1.2132750157562093
3.0731336382655245e-05,1.2333064373034168
3.078541703311352e-05,1.2536016809346813
3.0839592854075206e-05,1.2741783471483532
3.089386401302025e-05,1.295069374643592
3.094823067772334e-05,1.316201861297981
3.1002693016254394e-05,1.3377044269326077
3.1057251196979115e-05,1.3594034378320123
3.1111905388559495e-05,1.3815336020219648
3.116665575995431e-05,1.4038099697975495
3.1221502480419704e-05,1.4265841018756291
3.127644571950965e-05,1.449460690352112
3.1331485647076504e-05,1.4728835697714042
3.138662243327154e-05,1.4964276514046988
3.1441856248545434e-05,1.5204600938680677
3.149718726364884e-05,1.5446888692411185
3.1552615649632916e-05,1.5693422107695412
3.160814157784979e-05,1.5942731998463882
3.1663765219953176e-05,1.6195589090867082
3.171948674789882e-05,1.645209953956624
3.177530633394511e-05,1.6711396329969885
3.1831224150653544e-05,1.6975289006129792
3.188724037088932e-05,1.7241142858023408
3.194335516782182e-05,1.7513253192298088
3.199956871492518e-05,1.7786509404982929
3.2055881185978796e-05,1.8065755794842484
3.211229275506791e-05,1.8346564998239219
3.2168803596584086e-05,1.8633124635356326
3.2225413885225806e-05,1.8921634453764333
3.228212379599895e-05,1.9215697881007054
3.233893350421742e-05,1.9512057729361572
3.239584318550359e-05,1.9813847858549745
3.245285301578891e-05,2.011824940858481
3.250996317131443e-05,2.042789387217918
3.2567173828631355e-05,2.074049125638741
3.262448516460157e-05,2.1058192428808318
3.268189735639821e-05,2.137914157337234
3.2739410581506185e-05,2.1705106011355317
3.279702501772275e-05,2.2034564645852073
3.285474084315805e-05,2.2369003127057603
3.291255823623565e-05,2.2707130794220536
3.2970477375693125e-05,2.305025835566315
3.302849844058256e-05,2.339721642119143
3.308662161027117e-05,2.374925239749715
3.314484706444179e-05,2.410520405992783
3.320317498309348e-05,2.4466372121427526
3.326160554654203e-05,2.4831482422067226
3.332013893542059e-05,2.520201061273473
3.3378775330680136e-05,2.5576446445661065
3.343751491359013e-05,2.595656722090181
3.349635786573899e-05,2.6340497343029026
3.3555304369034716e-05,2.6730576930075647
3.3614354605705416e-05,2.7124373110540656
3.367350875829989e-05,2.7524331567733364
3.373276700968817e-05,2.7928172852364272
3.3792129543062113e-05,2.8338254583716984
3.3851596541935964e-05,2.8752322124167753
3.3911168190146876e-05,2.9172776136918888
3.397084467185557e-05,2.959725320946184
3.40306261715468e-05,3.002833315578476
3.409051287403002e-05,3.0463405180439054
3.415050496443987e-05,3.0905564625229407
3.42106026282368e-05,3.135171393819969
3.4270806051207655e-05,3.180472782250313
3.43311154194662e-05,3.226215132446797
3.439153091945372e-05,3.27262871462463
3.4452052737939614e-05,3.3195183851605825
3.4512681062021935e-05,3.367071423024473
3.457341607912801e-05,3.4151285278882053
3.463425797701498e-05,3.463848799558199
3.469520694377043e-05,3.513093666476393
3.4756263167812883e-05,3.5630094702842405
3.481742683789249e-05,3.6134626419198153
3.487869814309155e-05,3.6646028004297917
3.494007727282509e-05,3.716285035589787
3.500156441684149e-05,3.7686788996112197
3.506315976522303e-05,3.8216111744642602
3.5124863508386504e-05,3.8752886270570985
3.51866758370838e-05,3.929492136361656
3.524859694240247e-05,3.9845505376439894
3.531062701576636e-05,4.0401531831252475
3.537276624893619e-05,4.09643970782182
3.543501483401011e-05,4.153466704338613
3.549737296342434e-05,4.211011338619476
3.555984082995374e-05,4.269488181840232
3.562241862671243e-05,4.328321529422671
3.5685106547154334e-05,4.388273997773771
3.5747904785073864e-05,4.4484272854682985
3.5810813534606425e-05,4.509881442092742
3.587383299022908e-05,4.571443745031499
3.593696334676111e-05,4.634368720103396
3.6000204799364676e-05,4.697461750159788
3.606355754354536e-05,4.761794960033547
3.6127021775152775e-05,4.82644540255515
3.619059769038122e-05,4.8922202206295236
