time_days,Rn222 top 16
1.531785437210423e-05,3.452886931816825e-10
1.5344810555127104e-05,4.081791697988964e-10
1.5371814175329206e-05,4.805290701498061e-10
1.5398865316189932e-05,5.657090136344597e-10
1.5425964061335586e-05,6.634807286920757e-10
1.5453110494539638e-05,7.780486678461882e-10
1.548030469972298e-05,9.093792179658983e-10
1.5507546760954192e-05,1.0624125648515372e-09
1.5534836762449797e-05,1.2377567512873572e-09
1.5562174788574508e-05,1.440792276391854e-09
1.5589560923841523e-05,1.6739045894581268e-09
1.5616995252912745e-05,1.9439599670233083e-09
1.564447786059908e-05,2.2504176842922466e-09
1.5672008831860677e-05,2.605283222565787e-09
1.569958825180719e-05,3.0091116102204293e-09
1.572721620569806e-05,3.4684640965638937e-09
1.575489277894276e-05,3.997228814994755e-09
1.5782618057101065e-05,4.5931288931153525e-09
1.581039212588332e-05,5.276223884038625e-09
1.58382150711507e-05,6.049668693464204e-09
1.5866086978915488e-05,6.922952486009859e-09
1.5894007935341305e-05,7.924622112660125e-09
1.592197802674343e-05,9.049771635835228e-09
1.5949997339589017e-05,1.031475385275607e-08
1.5978065960497398e-05,1.1760921265449375e-08
1.600618397624033e-05,1.3381489895554258e-08
1.6034351473742274e-05,1.5194777911666028e-08
1.606256854008066e-05,1.7251960009981186e-08
1.6090835262486146e-05,1.956127589389753e-08
1.6119151728342912e-05,2.213702741971902e-08
1.6147518025188903e-05,2.502254392953893e-08
1.617593424071612e-05,2.8279165079860342e-08
1.6204400462770877e-05,3.1900596556803645e-08
1.6232916779354095e-05,3.592244637097154e-08
1.626148327862153e-05,4.045720855205056e-08
1.62901000488841e-05,4.549923116042273e-08
1.631876717860812e-05,5.1082913575963925e-08
1.6347484756415582e-05,5.7314143668341284e-08
1.6376252871084448e-05,6.429464681902721e-08
1.6405071611548898e-05,7.204024565886216e-08
1.6433941066899622e-05,8.061908266922244e-08
1.646286132638409e-05,9.011031590077987e-08
1.649183247940683e-05,1.0059984214377788e-07
1.6520854615529702e-05,1.1218784711562471e-07
1.6549927824472177e-05,1.2510505072517797e-07
1.657905219611161e-05,1.3934774329766057e-07
1.6608227820483528e-05,1.55036182558021e-07
1.6637454787781897e-05,1.723001376759008e-07
1.66667331883594e-05,1.912795287819394e-07
1.669606311272773e-05,2.1212510317327785e-07
1.6725444651557856e-05,2.3511542189286308e-07
1.6754877895680314e-05,2.604842409195979e-07
1.6784362936085483e-05,2.88289215496358e-07
1.6813899863923854e-05,3.1873665559859606e-07
1.684348877050634e-05,3.5215847914457157e-07
1.6873129747304527e-05,3.887372898953138e-07
1.6902822885950984e-05,4.287378256871307e-07
1.6932568278239525e-05,4.72444625734935e-07
1.696236601612551e-05,5.204427890057913e-07
1.699221619172611e-05,5.729225226250523e-07
1.7022118897320612e-05,6.301601846716371e-07
1.7052074225350694e-05,6.925388171895091e-07
1.7082082268420703e-05,7.604683919718497e-07
1.7112143119297966e-05,8.343874196464093e-07
1.7142256870913045e-05,9.147646404144031e-07
1.717242361636005e-05,1.0021007990759547e-06
1.720264344889691e-05,1.0969814683734688e-06
1.7232916461945673e-05,1.2008815794031032e-06
1.7263242749092793e-05,1.3137153849436126e-06
1.729362240408941e-05,1.4362543136894699e-06
1.7324055520851648e-05,1.569053101942059e-06
1.7354542193460905e-05,1.7140052381709958e-06
1.7385082516164136e-05,1.871003256609741e-06
1.7415676583374164e-05,2.040906555229738e-06
1.7446324489669945e-05,2.224665727438356e-06
1.7477026329796886e-05,2.4232984785006455e-06
1.7507782198667115e-05,2.6378903318029016e-06
1.7538592191359786e-05,2.8695986188039523e-06
1.7569456403121385e-05,3.1196567074273397e-06
1.7600374929365994e-05,3.3893784696355795e-06
1.7631347865675618e-05,3.680243706396406e-06
1.766237530780046e-05,3.993614426998635e-06
1.769345735165922e-05,4.331065705387938e-06
1.7724594093339402e-05,4.69427319768697e-06
1.7755785629097593e-05,5.087328522768122e-06
1.7787032055359788e-05,5.510317341984684e-06
1.7818333468721652e-05,5.965066012574478e-06
1.7849689965948854e-05,6.453732845017047e-06
1.788110164397734e-05,6.9786090926338304e-06
1.7912568599913644e-05,7.542126338287734e-06
1.7944090931035193e-05,8.146864250648982e-06
1.79756687347906e-05,8.79555872446207e-06
1.8007302108799957e-05,9.491110420151608e-06
1.803899115085516e-05,1.023659371884501e-05
1.807073595892019e-05,1.1035266109561538e-05
1.810253663113143e-05,1.1890578025923842e-05
1.8134393265797954e-05,1.2806183150299784e-05
1.8166305961401846e-05,1.3785949203882957e-05
1.8198274816598495e-05,1.4833969241721367e-05
1.8230299930216907e-05,1.5954573472293795e-05
1.8262381401259993e-05,1.71556955704691e-05
1.8294519328904907e-05,1.8449555861693753e-05
1.8326713812503318e-05,1.9829789652380383e-05
1.835896495158174e-05,2.130151269706691e-05
1.839127284584183e-05,2.2870441203621905e-05
1.842363759516071e-05,2.454173944062734e-05
1.8456059299591246e-05,2.6321372630617207e-05
1.8488538059362385e-05,2.821711326105139e-05
1.852107397487946e-05,3.0256289471240045e-05
1.8553667146724492e-05,3.242640551413097e-05
1.85863176756565e-05,3.4734994602600715e-05
1.8619025662611826e-05,3.71899860469814e-05
1.8651791208704434e-05,3.9799724594362555e-05
1.868461441522623e-05,4.257299066400597e-05
1.871749538364737e-05,4.551902151400869e-05
1.8750434215616572e-05,4.865896742636184e-05
1.8783431012961446e-05,5.201342464688562e-05
1.8816485877688788e-05,5.558214152014025e-05
1.8849598911984905e-05,5.9367133315793615e-05
1.8882770218215927e-05,6.338005006079402e-05
1.891599989892814e-05,6.763311751522582e-05
1.8949288056848276e-05,7.213916313739427e-05
1.8982634794883853e-05,7.693023938802901e-05
1.9016040216123477e-05,8.204269827407646e-05
1.9049504423837173e-05,8.74568290870986e-05
1.9083027521476702e-05,9.318856021317934e-05
1.911660961267587e-05,9.925458840307023e-05
1.9150250801250862e-05,0.00010567241348190553
1.9183951191200555e-05,0.00011246037453264129
1.9217710886706847e-05,0.00011964407317507614
1.9251529992134973e-05,0.00012730686913590172
1.9285408612033822e-05,0.00013540785786440507
1.9319346851136272e-05,0.00014396958049828397
1.935334481435951e-05,0.00015301563820336496
1.9387402606805353e-05,0.00016257073847563376
1.942152033376057e-05,0.000172674957663456
1.9455698100697227e-05,0.00018332030092193052
1.9489936013272982e-05,0.00019469618470193775
1.952423417733144e-05,0.00020670925078189158
1.955859269890246e-05,0.00021935607139916447
1.95930116842025e-05,0.00023266397515731276
1.962749123963492e-05,0.00024666117354056025
1.9662031471790352e-05,0.0002616000123875495
1.9696632487446985e-05,0.0002773435456431408
1.9731294393570924e-05,0.0002939191723387499
1.9766017297316503e-05,0.00031132032313317356
1.980080130602664e-05,0.0003296487183798399
1.9835646527233137e-05,0.0003491835289780768
1.9870553068657046e-05,0.00036968847970769735
1.990552103820897e-05,0.0003912029255965965
1.9940550543989417e-05,0.0004137675357661189
1.997564169428914e-05,0.0004377173326082858
2.0010794597589444e-05,0.00046307004457518994
2.004600936256255e-05,0.0004895919008797055
2.0081286098071903e-05,0.0005173227571144346
2.0116624913172548e-05,0.0005467918685209069
2.0152025917111433e-05,0.0005778241974205915
2.0187489219327746e-05,0.0006102707650724454
2.0223014929453286e-05,0.0006441804894728629
2.0258603157312766e-05,0.0006802421979672676
2.029425401292417e-05,0.0007181079946839421
2.0329967606499094e-05,0.0007576807509248908
2.0365744048443076e-05,0.0007990202183203654
2.0401583449355954e-05,0.0008429205178213995
2.0437485920032196e-05,0.000888983279771343
2.0473451571461236e-05,0.0009371012227464308
2.0509480514827834e-05,0.0009873469872301427
2.0545572861512415e-05,0.0010405257289657676
2.0581728723091396e-05,0.0010963905176476175
2.0617948211337562e-05,0.0011547231914041313
2.0654231438220384e-05,0.0012156116389702223
2.0690578515906373e-05,0.0012797259017345369
2.0726989556759442e-05,0.0013472753418594184
2.0763464673341222e-05,0.0014177800006059803
2.0800003978411453e-05,0.0014913457040205056
2.0836607584928287e-05,0.001568295304943054
2.0873275606048666e-05,0.0016497298604793177
2.091000815512867e-05,0.001734692993549416
2.094680534572385e-05,0.0018233115144052454
2.09836672915896e-05,0.00191571629287904
2.10205941066815e-05,0.002013149513782336
2.1057585905155656e-05,0.0021152330252582996
2.1094642801369077e-05,0.002221668466663784
2.113176490988001e-05,0.0023326119748494256
2.116895234544831e-05,0.0024484064797721987
2.1206205223035766e-05,0.0025706988444851647
2.1243523657806495e-05,0.0026985584746994176
2.1280907765127267e-05,0.0028314219319269555
2.1318357660567875e-05,0.0029696916021461346
2.1355873459901495e-05,0.0031161032160400026
2.1393455279105035e-05,0.003268252661714979
2.1431103234359492e-05,0.0034263195759029106
2.1468817442050334e-05,0.0035913383062710627
2.1506598018767827e-05,0.003765237091029747
2.154444508130742e-05,0.003945906054337031
2.158235874667009e-05,0.004133560267776483
2.162033913206272e-05,0.004329562987797427
2.1658386354898444e-05,0.004535662999573424
2.169650053279702e-05,0.004750007903605764
2.1734681783585194e-05,0.004972255131965413
2.1772930225297067e-05,0.005205034798562442
2.1811245976174442e-05,0.00544892805680501
2.1849629154667218e-05,0.00570181277428311
2.1888079879433727e-05,0.005964096634826871
2.192659826934112e-05,0.00624204681011476
2.1965184443465737e-05,0.006529768893322146
2.200383852109345e-05,0.006826135926330968
2.2042560621720068e-05,0.007141246118681312
2.208135086505167e-05,0.007465885439626915
2.2120209371005005e-05,0.0078016254902192475
2.2159136259707845e-05,0.008156830853612431
2.219813165149936e-05,0.008522767139199477
2.2237195666930498e-05,0.008902224194435378
2.2276328426764342e-05,0.009302229511058356
2.23155300519765e-05,0.009714315493804138
2.2354800663755463e-05,0.010142221623371975
2.2394140383503002e-05,0.01059223105729693
2.2433549332834514e-05,0.011055834117032431
2.2473027633579425e-05,0.011537334295875907
2.251257540778155e-05,0.012043094912927474
2.255219277769947e-05,0.012564269914985342
2.259187986580693e-05,0.013105310963882762
2.2631636794793187e-05,0.013673328528484484
2.2671463687563416e-05,0.014258135471988837
2.2711360667239072e-05,0.014865277845793806
2.2751327857158285e-05,0.015502029720207604
2.2791365380876226e-05,0.016158554821289858
2.28314733621655e-05,0.016841370027397183
2.2871651925016532e-05,0.01755538400992639
2.2911901193637935e-05,0.018287179101958012
2.29522212924569e-05,0.019056662350167883
2.29926123461196e-05,0.019852125211554324
2.3033074479491545e-05,0.020669175667823295
2.3073607817657985e-05,0.021532640055783654
2.311421248592429e-05,0.022417901067169472
2.3154888609816357e-05,0.023335850179523363
2.3195636315080956e-05,0.02429623558800442
2.3236455727686168e-05,0.025280896781999462
2.3277346973821742e-05,0.026309862595148267
2.3318310179899482e-05,0.027377427137145516
2.335934547255368e-05,0.02847204094918626
2.340045297864145e-05,0.029622930789764225
2.3441632825243157e-05,0.030808930884739284
2.3482885139662798e-05,0.0320262009371931
2.352421004942841e-05,0.033312604628459155
2.3565607682292438e-05,0.034629007587576324
2.3607078166232153e-05,0.035992682837224725
2.3648621629450038e-05,0.03741611188851695
2.3690238200374175e-05,0.03887248330904736
2.373192800765866e-05,0.04039720882674503
2.3773691180184e-05,0.041971166827879575
2.3815527847057497e-05,0.04358367772352535
2.3857438137613652e-05,0.045282852697589214
2.389942218141457e-05,0.047022099383581456
2.394148010825036e-05,0.04881979962283108
2.3983612048139533e-05,0.05069641576348018
2.4025818131329408e-05,0.05261722574969233
2.4068098488296502e-05,0.054617533082183915
2.4110453249746953e-05,0.056688898542632676
2.4152882546616905e-05,0.05880902650944291
2.4195386510072938e-05,0.06103063433470986
2.4237965271512435e-05,0.06332295995171731
2.428061896256403e-05,0.06567858936363381
2.4323347715087992e-05,0.0681430206988175
2.436615166117662e-05,0.07064748785197116
2.440903093315469e-05,0.07328696209968477
2.4451985663579825e-05,0.07597949872553494
2.4495015985242933e-05,0.07877472394429473
2.4538122031168595e-05,0.08166652303398342
2.4581303934615496e-05,0.08462512551974688
2.4624561829076826e-05,0.08772874187900798
2.4667895848280692e-05,0.09088365591921871
2.4711306126190536e-05,0.09418727627084664
2.475479279700555e-05,0.09757285537549988
2.4798355995161076e-05,0.10106421913734848
2.484199585532906e-05,0.10469619909939896
2.4885712512418406e-05,0.10838621886560097
2.4929506101575458e-05,0.11227729969565123
2.497337675818438e-05,0.11623283937522061
2.5017324617867578e-05,0.1203411583619029
2.5061349816486135e-05,0.12457839717927502
2.510545249014021e-05,0.1289138818286192
2.5149632775169484e-05,0.13344974202323406
2.5193890808153548e-05,0.13806223926948025
2.5238226725912355e-05,0.14287493124060974
2.5282640665506635e-05,0.1478232332114282
2.532713276423831e-05,0.1529187747042475
2.5371703159650926e-05,0.15819917151200175
2.5416351989530078e-05,0.16359106365220502
2.546107939190383e-05,0.16922344803978506
2.5505885505043156e-05,0.17492569146134632
2.5550770467462346e-05,0.18093094781122468
2.559573441791946e-05,0.1870022722438124
2.5640777495416717e-05,0.19335809468946047
2.568589983920098e-05,0.19983222836987705
2.5731101588764146e-05,0.2065429001120352
2.5776382883843573e-05,0.2134433968808175
2.5821743864422555e-05,0.22052501296674734
2.5867184670730708e-05,0.22787655294104403
2.591270544324443e-05,0.23534577032746898
2.595830632268732e-05,0.24317419827546105
2.6003987450030626e-05,0.2510984833993363
2.6049748966493677e-05,0.25938061370144194
2.6095591013544314e-05,0.2678194797487406
2.6141513732899343e-05,0.2765419126109496
2.6187517266524944e-05,0.2855360022837874
2.623360175663713e-05,0.2947381482677568
2.6279767345702205e-05,0.30429517425306357
2.6326014176437163e-05,0.3139987506029852
2.6372342391810157e-05,0.3241499914160858
2.6418752135040922e-05,0.33439991564381044
2.646524354960125e-05,0.34515567076918924
2.6511816779215403e-05,0.3560436973617382
2.6558471967860558e-05,0.36736971928963036
2.660520925976728e-05,0.3789308530750035
2.665202879941993e-05,0.3908520040088499
2.6698930731557147e-05,0.4031228374928997
2.6745915201172275e-05,0.41566482338762506
2.67929823535138e-05,0.42868358972257475
2.6840132334085846e-05,0.44187297998122216
2.6887365288648558e-05,0.45567960696852694
2.693468136321862e-05,0.4696381491781518
2.6982080704069655e-05,0.48418001950625617
2.7029563457732696e-05,0.49898358946563004
2.7077129770996654e-05,0.5142566669206227
2.7124779790908738e-05,0.5299511003339741
2.7172513664774954e-05,0.545988043108075
2.7220331540160506e-05,0.5626272951505559
2.726823356489031e-05,0.5794728817546454
2.7316219887049392e-05,0.5970872447420169
2.7364290654983413e-05,0.614884670316549
2.7412446017299057e-05,0.6334140284858464
2.7460686122864546e-05,0.6522563149372694
2.750901112081007e-05,0.6716938199313773
2.755742116052826e-05,0.6916346350958609
2.7605916391674638e-05,0.7120159668434916
2.76544969641681e-05,0.7331111813955954
2.7703163028191355e-05,0.7544730722562192
2.7751914734191417e-05,0.7767808216606393
2.7800752232880045e-05,0.7993653589970028
2.7849675675234215e-05,0.8228669937667019
2.7898685212496602e-05,0.846676742033603
2.7947780996176024e-05,0.8713888815521715
2.7996963178047933e-05,0.896484410244787
2.8046231910154866e-05,0.9224585422554866
2.8095587344806933e-05,0.9489030289819991
2.8145029634582263e-05,0.9761923575932935
2.8194558932327503e-05,1.0040516755135385
2.8244175391158268e-05,1.032711159749232
2.829387916445963e-05,1.0620539668876194
2.8343670405886586e-05,1.09214035962755
2.8393549269364533e-05,1.123038190032315
2.8443515909089743e-05,1.1546100773239076
2.8493570479529836e-05,1.1871374340565588
2.8543713135424273e-05,1.22025527478177
2.8593944031784814e-05,1.254489724725448
2.8644263323896016e-05,1.2892158906122608
2.8694671167315694e-05,1.325238161089401
2.8745167717875422e-05,1.361636977056759
2.8795753131680993e-05,1.3995310542467911
2.8846427565112928e-05,1.43766883907414
2.8897191174826927e-05,1.4775220682212657
2.894804411775439e-05,1.51762097346934
2.899898655110286e-05,1.5593703629339353
2.905001863235656e-05,1.601544476139262
2.9101140519276826e-05,1.645240739252386
2.915235236990264e-05,1.6895860734749022
2.9203654342551085e-05,1.7353037860977725
2.925504659581786e-05,1.7819200936869488
2.9306529288577743e-05,1.8297360295912262
2.9358102579985114e-05,1.8787269109812856
2.9409766629474433e-05,1.9287200842211207
2.9461521596760715e-05,1.9801930984563878
2.951336764184005e-05,2.032444806012948
2.956530492499008e-05,2.0865115829903322
2.961733360677052e-05,2.141105447682705
2.966945384802361e-05,2.1980309738218757
2.9721665809874653e-05,2.255212841981549
2.9773969653732505e-05,2.314840919378991
2.9826365541290056e-05,2.3747074523440324
2.9878853634524738e-05,2.4371593769093733
2.993143409569904e-05,2.4998098664603465
2.9984107087360995e-05,2.5652116407992684
3.0036872772344683e-05,2.6308238819791883
3.0089731313770744e-05,2.6992305130435867
3.014268287504687e-05,2.7679572464222213
3.019572761986832e-05,2.83945647550344
3.0248865712218413e-05,2.9114359897090423
3.0302097316369056e-05,2.9861378638766336
3.0355422596881235e-05,3.0615136366231086
3.0408841718605525e-05,3.1395310433253805
3.0462354846682603e-05,3.218451874998509
3.051596214654377e-05,3.2999005857213857
3.056966378391144e-05,3.382520734323384
3.062345992479966e-05,3.467519448475028
3.0677350735514645e-05,3.5539987659019228
3.0731336382655245e-05,3.6426691549156063
3.078541703311352e-05,3.7331732245401166
3.0839592854075206e-05,3.8256399761907174
3.089386401302025e-05,3.920340251723379
3.094823067772334e-05,4.016731114649585
3.1002693016254394e-05,4.115805060249593
3.1057251196979115e-05,4.216250888677978
3.1111905388559495e-05,4.31988212028411
3.116665575995431e-05,4.424516918946263
3.1221502480419704e-05,4.532895346796587
3.127644571950965e-05,4.641949965185939
3.1331485647076504e-05,4.7551782883439655
3.138662243327154e-05,4.8692437535601405
3.1441856248545434e-05,4.987074317159951
3.149718726364884e-05,5.1063572152232295
3.1552615649632916e-05,5.228936820509705
3.160814157784979e-05,5.353650573207744
3.1663765219953176e-05,5.481129393270422
3.171948674789882e-05,5.611494406057348
3.177530633394511e-05,5.744026031694771
3.1831224150653544e-05,5.88026984258316
3.188724037088932e-05,6.018011328316519
3.194335516782182e-05,6.160931149074745
3.199956871492518e-05,6.304671244431345
3.2055881185978796e-05,6.453428935244975
3.211229275506791e-05,6.603374992292329
3.2168803596584086e-05,6.7581946809870015
3.2225413885225806e-05,6.914554874085674
3.228212379599895e-05,7.075677000139046
3.233893350421742e-05,7.238664480557756
3.239584318550359e-05,7.406363950339335
3.245285301578891e-05,7.576233926176249
3.250996317131443e-05,7.7507042585173584
3.2567173828631355e-05,7.927682039130331
3.262448516460157e-05,8.10918849758161
3.268189735639821e-05,8.29350458618078
3.2739410581506185e-05,8.482321633914662
3.279702501772275e-05,8.674211792201366
3.285474084315805e-05,8.870623308404367
3.291255823623565e-05,9.070328621195713
3.2970477375693125e-05,9.274628118671306
3.302849844058256e-05,9.482395058480199
3.308662161027117e-05,9.694885902381767
3.314484706444179e-05,9.91096639393341
3.320317498309348e-05,10.131962021547823
3.326160554654203e-05,10.356613506213378
3.332013893542059e-05,10.586437647720057
3.3378775330680136e-05,10.819923147859095
3.343751491359013e-05,11.058910047989452
3.349635786573899e-05,11.301498231186306
3.3555304369034716e-05,11.550127260403032
3.3614354605705416e-05,11.802301522041112
3.367350875829989e-05,12.060598491938265
3.373276700968817e-05,12.322650856392142
3.3792129543062113e-05,12.590976591634703
3.3851596541935964e-05,12.863205397577923
3.3911168190146876e-05,13.141932181780826
3.397084467185557e-05,13.424642164591328
3.40306261715468e-05,13.714153976527562
3.409051287403002e-05,14.007656351365629
3.415050496443987e-05,14.308564563727835
3.42106026282368e-05,14.613502413799122
3.4270806051207655e-05,14.92568207884986
3.43311154194662e-05,15.242395341791918
3.439153091945372e-05,15.566259011225041
3.4452052737939614e-05,15.895094534086759
3.4512681062021935e-05,16.231067837299335
3.457341607912801e-05,16.572379445862826
3.463425797701498e-05,16.920901349244406
3.469520694377043e-05,17.275049917305473
3.4756263167812883e-05,17.636572983891075
3.481742683789249e-05,18.00392650247253
3.487869814309155e-05,18.378917151878483
3.494007727282509e-05,18.75985079834991
3.500156441684149e-05,19.14878956691874
3.506315976522303e-05,19.543685774012978
3.5124863508386504e-05,19.947067575117355
3.51866758370838e-05,20.35631609985977
3.524859694240247e-05,20.775469458177838
3.531062701576636e-05,21.200770246216937
3.537276624893619e-05,21.633990177392857
3.543501483401011e-05,22.075820932489712
3.549737296342434e-05,22.523594774793477
3.555984082995374e-05,22.98244288362256
3.562241862671243e-05,23.445273983690495
