time_days,Ra223 top 20
0.0009626391217951925,1046.238801097432
0.0009643331629919377,1052.344854291058
0.0009660301853427956,1058.4845607193708
0.000967730194093966,1064.635071732071
0.0009694331945008808,1070.7964063429376
0.0009711391918282228,1077.023091764969
0.0009728481913499364,1083.2987294478057
0.0009745601983492501,1089.5854109252814
0.0009762752181186875,1095.8831556321372
0.0009779932559600855,1102.2349397450369
0.0009797143171846143,1108.6485976462327
0.0009814384071127865,1115.0735422284458
0.000983165531074482,1121.509793353855
0.0009848956944089565,1127.9939490732518
0.0009866289024648624,1134.5553830739784
0.000988365160600267,1141.128363810401
0.0009901044741826642,1147.7129116023284
0.0009918468485889933,1154.3090468053283
0.0009935922892056585,1161.0162800164321
0.00099534080142854,1167.739596166488
0.0009970923906630162,1174.4747439305743
0.0009988470623239758,1181.2217441298258
0.0010006048218358364,1188.0430320184335
0.001002365674632564,1194.9190058676343
0.0010041296261576848,1201.807079976117
0.0010058966818643044,1208.707275637774
0.001007666847215127,1215.6475462003098
0.001009440127682467,1222.678523266199
0.001011216528748272,1229.7218733642417
0.0010129960559041344,1236.7776182683533
0.0010147787146513102,1243.8457797907674
0.0010165645105007395,1251.0302428485825
0.0010183534489730571,1258.2312420638432
0.0010201455355986157,1265.4449135142697
0.0010219407759174985,1272.671279500313
0.0010237391754795372,1279.9864236059266
0.0010255407398443335,1287.3474687599498
0.0010273454745812697,1294.7214677961283
0.0010291533852695295,1302.1084435105506
0.0010309644774981164,1309.5594894206017
0.0010327787568658671,1317.0830012419515
0.0010345962289814736,1324.6197528524233
0.0010364168994634964,1332.1697675512414
0.001038240773940382,1339.762029468269
0.001040067858050486,1347.450452807538
0.0010418981574420827,1355.1524061453083
0.0010437316777733862,1362.8679132915097
0.0010455684247125709,1370.6081174695967
0.0010474084039377824,1378.479143480715
0.001049251621137162,1386.3640208324096
0.0010510980820088583,1394.2627739001043
0.0010529477922610472,1402.1754271021198
0.001054800757611953,1410.1529850497748
0.0010566569837898588,1418.2236446740246
0.0010585164765331324,1426.308506951775
0.0010603792415902365,1434.4075968766856
0.0010622452847197505,1442.5209394864037
0.0010641146116903899,1450.745543817435
0.0010659872282810195,1459.0194062981275
0.0010678631402806736,1467.3078290263488
0.0010697423534885772,1475.6108376250643
0.0010716248737141557,1483.9441923006334
0.001073510706777063,1492.4099739308979
0.0010753998585071908,1500.8906535457972
0.0010772923347446906,1509.386257362627
0.0010791881413399938,1517.8968116448336
0.0010810872841538236,1526.494920087184
0.0010829897690572206,1535.1708089305773
0.0010848956019315547,1543.861965502849
0.0010868047886685452,1552.5684166719664
0.001088717335170283,1561.2901893531944
0.0010906332473492421,1570.1632423127614
0.0010925525311283016,1579.05293774437
0.0010944751924407661,1587.9582771592236
0.0010964012372303778,1596.879288087413
0.001098330671451343,1605.8853985522178
0.0011002635010683426,1614.9813821649516
0.0011021997320565544,1624.093372784478
0.0011041393704016738,1633.221398579751
0.0011060824220999277,1642.3654877692823
0.0011080288931580938,1651.650594534174
0.0011099787895935244,1660.9724081245067
0.0011119321174341572,1670.3106261346154
0.0011138888827185408,1679.6652774328159
0.0011158490914958484,1689.076493356638
0.0011178127498258977,1698.6113323242296
0.001119779863779174,1708.1629505912017
0.001121750439436841,1717.7313776855622
0.0011237244828907682,1727.3166431873005
0.001125702000243542,1737.02631883055
0.0011276829976084887,1746.7945763742987
0.0011296674811096955,1756.5800239847406
0.0011316554568820236,1766.3826919127498
0.0011336469310711302,1776.2337655899253
0.0011356419098334913,1786.2219326958543
0.0011376403993364117,1796.2276768627707
0.0011396424057580543,1806.2510290225923
0.001141647935287451,1816.292020161658
0.0011436569941245252,1826.4616737854476
0.0011456695884801136,1836.6910221605942
0.0011476857245759798,1846.938372024744
0.0011497054086448365,1857.203755056701
0.0011517286469303676,1867.530679149748
0.0011537554456872402,1877.9869712898146
0.001155785811181133,1888.4616642919016
0.0011578197496887473,1898.9547905376282
0.0011598572674978306,1909.466382465598
0.0011618983709071977,1920.1326615238233
0.0011639430662267452,1930.838075355487
0.0011659913597774766,1941.5623284506437
0.0011680432578915169,1952.3054539624065
0.0011700987669121335,1963.1454563177986
0.0011721578931937606,1974.0850012284627
0.0011742206431020108,1985.0437974237805
0.0011762870230136995,1996.0218787819342
0.0011783570393168671,2007.0429456576994
0.001180430698410791,2018.220064757186
0.001182508006706014,2029.4168532216434
0.0011845889706243577,2040.6333456649857
0.0011866735965989444,2051.8695767620425
0.0011887618910742203,2063.26111600236
0.0011908538605059694,2074.699379129184
0.0011929495113613367,2086.157771179207
0.0011950488501188507,2097.6363275750864
0.0011971518832684374,2109.22623264883
0.0011992586173114469,2120.9094863644605
0.0012013690587606676,2132.613300134902
0.0012034832141403495,2144.337710141495
0.0012056010899862263,2156.1382245893137
0.001207722692845529,2168.0846957894078
0.0012098480292770154,2180.052190251403
0.0012119771058509811,2192.0407449717886
0.001214109929149285,2204.050397012155
0.001216246505765371,2216.213082317936
0.0012183868423042833,2228.4484442257935
0.00122053094538269,2240.705337782069
0.0012226788216289054,2252.9838008779197
0.0012248304776829046,2265.3140962614057
0.001226985920196352,2277.8215763058797
0.0012291451558326136,2290.3510668691265
0.0012313081912667823,2302.9026066849974
0.0012334750331857009,2315.4762345555255
0.0012356456882879746,2328.191361061589
0.001237820163284002,2340.997772819405
0.0012399984648959865,2353.826721152567
0.001242180599857962,2366.6782457206746
0.001244366574915815,2379.577836257964
0.0012465563968273013,2392.6655614849988
0.0012487500723620682,2405.776318339565
0.0012509476083016795,2418.910147352467
0.001253149011439629,2432.0670891258096
0.0012553542885813695,2445.3748071401706
0.0012575634465443275,2458.771842900891
0.0012597764921579255,2472.192454610242
0.001261993432263609,2485.63668375692
0.0012642142737148586,2499.146155838673
0.0012664390233772165,2512.8340135490484
0.001268667688128309,2526.545958993173
0.001270900274857862,2540.2820345603486
0.0012731367904677306,2554.042282714502
0.0012753772418719112,2567.983826726866
0.0012776216359965682,2581.9917321231333
0.001279869979780058,2596.02428846937
0.0012821222801729418,2610.081539146016
0.0012843785441380177,2624.242560495696
0.0012866387786503331,2638.551129748803
0.0012889029906972098,2652.8848790566417
0.0012911711872782693,2667.2438527307963
0.001293443375405448,2681.63177864296
0.0012957195621030215,2696.2457959745666
0.0012979997544076297,2710.8855308849174
0.0013002839593682914,2725.551028631494
0.0013025721840464342,2740.2423345514535
0.0013048644355159102,2755.0976677176445
0.0013071607208630185,2770.0482640920486
0.001309461047186533,2785.0251703531058
0.0013117654215977154,2800.02843280064
0.001314073851220343,2815.1289793959013
0.001316386343190732,2830.39539921341
0.0013187029046577532,2845.6886847
0.0013210235427828616,2861.0088831335793
0.001323348264740112,2876.3622678481624
0.0013256770777161837,2891.949562242485
0.0013280099889104067,2907.5642869772737
0.0013303470055347755,2923.2064903241094
0.0013326881348139812,2938.8762206395513
0.0013350333839854246,2954.733689929714
0.001337382760299244,2970.675006437723
0.0013397362710183384,2986.6443762902236
0.0013420939234183857,3002.641848855156
0.001344455724787867,3018.785430738836
0.0013468216824280928,3035.0890750103586
0.001349191803653218,3051.4214102465635
0.0013515660957902737,3067.7824869374954
0.0013539445661791812,3084.172355662025
0.0013563272221727787,3100.7519050651395
0.0013587140711368473,3117.452472301178
0.0013611051204501265,3134.18242900235
0.0013635003775043415,3150.941826887891
0.0013658998497042283,3167.7307177680705
0.0013683035444675491,3184.764320818868
0.0013707114692251248,3201.868479158605
0.001373123631420849,3219.002737198432
0.0013755400385117153,3236.1671479074485
0.0013779606979678434,3253.3840666121673
0.001380385617272494,3270.8677943753455
0.001382814803922102,3288.3822898005083
0.0013852482654262903,3305.927607032221
0.0013876860093078973,3323.503800310335
0.0013901280431030038,3341.2078836676324
0.0013925743743609489,3359.108040373594
0.0013950250106443565,3377.0396975683593
0.0013974799595291635,3395.002910686144
0.0013999392286046328,3412.9977352586775
0.0014024028254733894,3431.207896329998
0.0014048707577514318,3449.531374105621
0.0014073430330681623,3467.88709732557
0.0014098196590664129,3486.275122735029
0.0014123006434024594,3504.710116140266
0.0014147859937460574,3523.430942726473
0.0014172757177804553,3542.1847140068617
0.0014197698232024218,3560.9714879571125
0.0014222683177222751,3579.791322654964
0.0014247712090638973,3598.767060399515
0.0014272785049647637,3617.9244658327766
0.0014297902131759686,3637.115584246635
0.001432306341462243,3656.340474968786
0.0014348268976019857,3675.5991974313674
0.0014373518893872814,3695.135408690858
0.0014398813246239259,3714.7365161527387
0.0014424152111314568,3734.372117416918
0.0014449535567431673,3754.042273185179
0.0014474963693061362,3773.84694877658
0.0014500436566812554,3793.8637389788455
0.001452595426743245,3813.915754497071
0.0014551516873806882,3834.003057320378
0.0014577124464960462,3854.1257095469496
0.001460277712005687,3874.541451502893
0.0014628474918399145,3895.032238063271
0.0014654217939429816,3915.5590840729187
0.0014680006262731277,3936.122052988858
0.0014705839968025924,3956.765992934867
0.0014731719135176453,3977.7015244327913
0.001475764384418614,3998.6738980370046
0.0014783614175199005,4019.683178581809
0.0014809630208500112,4040.7294310156026
0.0014835692024515843,4061.9557485139435
0.0014861799703814068,4083.379685705543
0.0014887953327104482,4104.841324494123
0.0014914152975238782,4126.340731226512
0.0014940398729210943,4147.8779723662865
0.001496669067015751,4169.708984270263
0.0014993028879357773,4191.629080102174
0.001501941343823406,4213.587750665288
0.0015045844428352019,4235.585063842985
0.0015072321931420786,4257.694681345099
0.0015098846029293338,4280.079385722832
0.001512541680396666,4302.503482444522
0.0015152034337582037,4324.967040832352
0.0015178698712425337,4347.4701303305255
0.001520541001092719,4370.225532430296
0.0015232168315663325,4393.121270956918
0.0015258973709354768,4416.057301139487
0.0015285826274868096,4439.033693882779
0.0015312726095215762,4462.101161954715
0.001533967325355627,4485.474811777641
0.0015366667833194457,4508.889594279271
0.0015393709917581801,4532.345581844445
0.001542079959031658,4555.842846985332
0.0015447936935144245,4579.612023386864
0.0015475122035957588,4603.532367766892
0.0015502354976797016,4627.494806892386
0.001552963584185089,4651.499414841221
0.0015556964715455672,4675.5462658215865
0.001558434168209624,4699.962387973621
0.0015611766826406186,4724.438227919698
0.0015639240233167998,4748.957140165922
0.00156667619873134,4773.519200510442
0.0015694332173923548,4798.215837176682
0.0015721950878229318,4823.212085072411
0.001574961818561162,4848.252321076199
0.0015777334181601558,4873.336622597789
0.0015805098951880805,4898.465067183186
0.0015832912582281781,4923.853043716222
0.0015860775158787952,4949.42168145154
0.0015888686767534129,4975.035314579938
0.001591664749480667,5000.694022283777
0.001594465742704378,5026.398193345321
0.0015972716650835808,5052.50236985539
0.0016000825252925437,5078.652484193457
0.0016028983320208053,5104.848617200408
0.001605719093973192,5131.090849859355
0.0016085448198698477,5157.531958550879
0.001611375518446268,5184.225763435467
0.0016142111984533134,5210.966543769247
0.0016170518686572514,5237.754382219106
0.001619897537839771,5264.58936159735
0.0016227482147980158,5291.7932076763445
0.0016256039083446144,5319.085917765549
0.0016284646273076993,5346.4266572504175
0.001631330380530939,5373.815510652509
0.0016342011768735697,5401.393294864075
0.001637077025210411,5429.245278112396
0.0016399579344319075,5457.146274958835
0.0016428439134441432,5485.096371656938
0.0016457349711688763,5513.095654612044
0.001648631116543569,5541.483586179718
0.001651532358521408,5569.952258371886
0.0016544387060713347,5598.471029404216
0.0016573501681780784,5627.039987440095
0.0016602667538421745,5655.840225171824
0.0016631884720800032,5684.884052931242
0.0016661153319238067,5713.97899168295
0.001669047342421722,5743.125131371473
0.001671984512637814,5772.354999603618
0.0016749268516520917,5801.981525973
0.00167787436856055,5831.660188760968
0.0016808270724751853,5861.391079716573
0.0016837849725240296,5891.174290750325
0.0016867480778511828,5921.284966294381
0.0016897163976168322,5951.554972956553
0.0016926899409972845,5981.878248426457
0.001695668717185,6012.25488644596
0.0016986527353886093,6042.835083806119
0.0017016420048329543,6073.704118295271
0.0017046365347591062,6104.627475754416
0.001707636334424399,6135.605251780478
0.001710641413102461,6166.674780773118
0.0017136517800832366,6198.170016952052
0.001716667444673019,6229.7206780834595
0.001719688416194481,6261.32686170356
0.0017227147039866977,6292.988665520157
0.001725746317405183,6324.9588825904475
0.0017287832658219118,6357.145025772022
0.0017318255586253502,6389.387809756221
0.0017348732052204915,6421.687334218908
0.0017379262150288733,6454.114326950007
0.0017409845974886192,6486.944197961027
0.0017440483620544576,6519.83184259948
0.0017471175181977552,6552.7773625347145
0.00175019207540655,6585.780859615037
0.001753272043185574,6619.162327913147
0.0017563574310562838,6652.703161647017
0.0017594482485568978,6686.30302015232
0.0017625445052424126,6719.962007300128
0.0017656462106846458,6753.8440023743115
0.0017687533744722554,6788.046422439371
0.0017718660062107723,6822.309031527798
0.001774984115522637,6856.631935559586
0.001778107712047218,6891.034261049327
0.0017812368054408469,6925.906734124005
0.001784371405376854,6960.840575373634
0.0017875115215455848,6995.835892793177
0.0017906571636544463,7030.892794567728
0.0017938083414279218,7066.337770732129
0.0017969650646076083,7101.962437592922
0.0018001273429522507,7137.649796330593
0.001803295186237761,7173.399957269544
0.001806468604257261,7209.370291062761
0.0018096476068211011,7245.694773729707
0.001812832203756897,7282.083179801267
0.0018160224049095625,7318.535621769129
0.001819218220141332,7355.052212322915
0.0018224196593317958,7392.084855020314
0.0018256267323779345,7429.183397640874
0.0018288394491941386,7466.347225847791
0.001832057819712253,7503.57645452993
0.0018352818538815948,7541.1804428332325
0.001838511561668991,7578.9982955646365
0.001841746953058812,7616.882699716059
0.0018449880380529923,7654.8337724038765
0.0018482348266710747,7693.053037650451
0.0018514873289502284,7731.659700225847
0.0018547455549452866,7770.334302359665
0.001858009514728782,7809.07696361119
0.0018612792183909672,7847.887803750048
0.0018645546760398522,7887.069023334333
0.0018678358978012391,7926.544029028335
0.0018711228938187432,7966.088502380936
0.0018744156742538376,8005.702565640562
0.0018777142492858712,8045.386341270707
0.001881018629112107,8085.566241011377
0.0018843288239477585,8125.922828940831
0.0018876448440260103,8166.35043592713
0.0018909666995980548,8206.849186948766
0.0018942944009331302,8247.455872199738
0.0018976279583185396,8288.634956904822
0.0019009673820596957,8329.886508087086
0.0019043126824801419,8371.210653272185
0.001907663869921589,8412.607520210177
0.0019110209547439513,8454.280470742673
0.0019143839473253687,8496.3664472698
0.0019177528580622504,8538.526486211853
0.0019211276973692968,8580.760717902995
0.0019245084756795345,8623.06927290674
0.0019278952034443568,8665.846487965762
0.0019312878911335433,8708.853001903692
0.0019346865492352976,8751.935198207595
0.0019380911882562872,8795.09321006247
0.0019415018187216606,8838.38343185165
0.0019449184511750952,8882.247084498556
0.0019483410961788198,8926.187927894262
0.001951769764313648,8970.206097878112
0.0019552044661790206,9014.301730528598
0.001958645212393025,9058.772407370103
0.0019620920135924335,9103.594615362012
0.0019655448804327433,9148.495700957343
0.001969003823588196,9193.475802963947
0.0019724688537518242,9238.535060434046
0.0019759399816354725,9284.227841416965
0.001979417217969836,9330.075894237885
0.0019829005735044996,9376.004629932093
0.001986390059007958,9422.014190484344
0.0019898856852676623,9468.104718129322
0.001993387463090043,9514.822206614459
0.0019968954033005473,9561.712158901326
0.0020004095167436777,9608.684627584118
0.0020039298142830162,9655.739757874217
0.002007456306801262,9702.877695238536
0.0020109890052002703,9750.661463526716
0.002014527920401075,9798.609573881035
0.0020180730633439364,9846.642062765619
0.0020216244449883605,9894.7590786688
0.0020251820763131406,9942.960770340225
0.002028745968316395,9991.852882268873
0.002032316132015592,10040.875617758798
0.0020358925784475885,10089.984622891823
0.0020394753186686668,10139.180049484323
0.002043064363754562,10188.47905354759
0.002046659724800506,10238.505059257952
0.0020502614129212495,10288.61910015478
0.0020538694392511045,10338.821331161344
0.0020574838149439814,10389.111907473634
0.002061104551173412,10439.595672732747
0.0020647316591325994,10490.72793548834
0.002068365150034437,10541.950180208752
0.002072005035111553,10593.26256524318
0.002075651325616346,10644.665249219554
0.0020793040328210117,10696.377204901006
0.002082963168017583,10748.632816343566
0.0020866287425179686,10800.980386606998
0.002090300767653978,10853.420077519322
0.002093979254777368,10905.952051193446
0.002097664215259869,10958.936112969986
0.00210135566049322,11012.33239302841
0.002105053601889215,11065.82263924316
0.0021087580508797224,11119.407016974736
0.002112469018916735,11173.085691874734
0.0021161865174723943,11227.386263209692
0.0021199105580390286,11281.940765719422
0.002123641152129198,11336.591272611962
0.0021273783112757145,11391.337952834665
0.002131122047031688,11446.21033301369
0.002134872370970562,11501.842949957685
0.0021386292946861413,11557.573468537745
0.0021423928297926408,11613.402061040084
0.002146162987924708,11669.328900054035
0.002149939780737464,11725.598347277071
0.0021537232199065476,11782.42292225143
0.0021575133171281378,11839.34749645584
0.0021613100841189965,11896.372245867757
0.0021651135326165106,11953.49734677441
0.002168923674378714,12011.209619695797
0.0021727405211843407,12069.244412499156
0.0021765640848328462,12127.381334259908
0.0021803943771444515,12185.620564703378
0.002184231409960184,12244.004217167874
0.0021880751951419007,12303.163638209842
0.0021919257445723417,12362.427167317011
0.0021957830701551505,12421.794987697502
0.002199647183814921,12481.267282881881
0.002203518097497236,12541.17668098526
0.0022073958231686947,12601.58143103737
0.0022112803728169548,12662.092480670204
0.0022151717584507754,12722.710016948595
0.002219069992100041,12783.43422726646
0.0022229750858158153,12844.921618848852
0.0022268870516703597,12906.596468995112
0.0022308059017571843,12968.379853829561
0.0022347316481910852,13030.271964350357
0.0022386643031081714,13092.508987231897
0.002242603878665911,13155.36182234427
0.0022465503870431705,13218.325265149211
0.0022505038404402413,13281.399510292804
0.0022544642510788936,13344.584752763782
0.002258431631202399,13408.46428353802
0.0022624059930755735,13472.62211594449
0.002266387348984824,13536.892852562692
0.00227037571123817,13601.27669208008
0.002274371092165299,13665.980286567652
0.0022783735041175903,13731.346964267956
0.0022823829594681585,13796.828673491897
0.0022863994706118977,13862.425616670673
0.0022904230499655102,13928.137996591648
0.002294453709967547,13994.624427277793
0.0022984914630784564,14061.390893471109
0.002302536321780605,14128.274854519661
0.002306588298578334,14195.276517189603
0.0023106474059979834,14262.413065337609
0.002314713656587938,14330.479571139147
0.0023187870629186695,14398.665859590661
0.0023228676375827663,14466.972141484233
0.002326955393194976,14535.39862798291
0.002331050342392253,14604.178814244497
0.0023351524978337803,14673.682851258738
0.0023392618722010276,14743.309200673762
0.002343378478197775,14813.058077733493
0.002347502328550158,14882.929698060614
0.0023516334360067143,14953.410788285157
0.002355771813338408,15024.372766570137
0.002359917473338685,15095.459622924096
0.0023640704288234995,15166.671577105983
0.0023682306926313588,15238.008849261461
0.002372398277623369,15310.248648018489
0.002376573196683264,15382.689186908605
0.0023807554627174486,15455.257205821477
0.0023849450886550484,15527.952929095061
0.0023891420874479316,15601.023387628476
0.002393346472070768,15674.8334280705
0.0023975582555210537,15748.773358568315
0.0024017774508191575,15822.843407700913
0.002406004071008368,15897.04380444963
0.0024102381291549175,15971.979736859821
0.0024144796383480426,16047.307543045848
0.002418728611700007,16122.767910234286
0.0024229850623461477,16198.3610717044
0.0024272490034449264,16274.216233121102
0.0024315204481779517,16350.947997624702
0.0024357994097500306,16427.814793800288
0.0024400859013892144,16504.816859275114
0.002444379936346823,16581.954432094433
0.0024486815278975055,16659.783688962827
0.0024529906893392653,16738.073145074693
0.0024573074339935062,16816.50037406623
0.002461631775205083,16895.065618388624
0.0024659637263423273,16973.904309897887
0.002470303300797095,17053.63277820087
0.0024746505119848184,17133.50155174062
0.0024790053733445257,17213.510877424582
0.0024833678983389065,17293.661002594872
0.0024877381004543343,17374.584232956593
0.0024921159932009148,17455.91105489003
0.002496501590112537,17537.380994824467
0.0025008949047468972,17618.994304617227
0.0025052959506855583,17701.0187731816
0.002509704741533979,17783.820271468692
0.0025141212909215588,17866.7674828751
0.0025185456125016905,17949.860663825162
0.0025229777199517857,18033.100071194367
0.0025274176269733267,18117.32131348177
0.002531865347291913,18201.762579221566
0.0025363208946572904,18286.35244372449
0.0025407842828434096,18371.091168493
0.0025452555256484546,18456.507015922678
0.00254973463689489,18542.459245809714
0.002554221630429513,18628.562733437197
0.0025587165201234803,18714.817744986685
0.00256321931987236,18801.496021817373
0.0025677300435961803,18889.07006264855
0.002572248705239456,18976.79821526422
0.0025767753187712493,19064.68075086862
0.0025813098981852006,19152.717941143106
0.0025858524574995747,19241.478829918764
0.0025904030107573124,19330.85016235488
0.0025949615720260587,19420.3787694285
0.0025995281553982228,19510.064927909778
0.002604102774991008,19599.908915055825
0.0026086854449464594,19690.821814354756
0.0026132761794315173,19782.015175268334
0.0026178749926380447,19873.369017204084
0.0026224818987828804,19964.88362257462
0.0026270969121078886,20056.817225396844
0.0026317200468799857,20149.694159034636
0.002636351317391206,20242.734536426466
0.002640990737958726,20335.938645198734
0.002645638322924919,20429.30677348396
0.0026502940866574036,20523.52072433525
0.002654958043549073,20618.266627543504
0.0026596302080181596,20713.179263496837
0.0026643105945082604,20808.258925609578
0.0026689992174883906,20903.60068504951
0.0026736960914530354,21000.071244410465
0.0026784012309221785,21096.711571546428
0.002683114650441358,21193.521965212694
0.0026878363645817136,21290.50272469049
0.0026925663879400204,21388.255150462493
0.002697304735138748,21486.642474632175
0.0027020514208260923,21585.202939677405
0.002706806459676027,21683.936850289447
0.002711569866388355,21782.92591676384
0.002716341655688743,21883.079687303787
0.0027211218423287688,21983.409707291117
0.0027259104410859787,22083.916286887685
0.0027307074667639146,22184.599736800945
0.002735512934192179,22286.13173178266
0.0027403268582264642,22388.25093566035
0.0027451492537486047,22490.549847732284
0.002749980135666633,22593.028784246995
0.002754819518914804,22695.907936710413
0.002759667418453666,22799.836100467946
0.0027645238492700866,22903.94715580647
0.0027693888263773062,23008.241424576412
0.0027742623648149946,23112.719229194772
0.0027791444796492785,23218.27548456473
0.0027840351859728,23324.21864292885
0.0027889344989047663,23430.348238838218
0.0027938424335909834,23536.664600383374
0.00279875900520392,23643.680177385268
0.002803684228942736,23751.475549180686
0.002808618120033342,23859.460618025027
0.0028135606937284463,23967.635717745085
0.002818511965307595,24076.162074685086
0.0028234719500772206,24185.829922652076
0.0028284406633707006,24295.69076283003
0.0028334181205483845,24405.744934844282
0.0028384043369976647,24515.99277891809
0.0028433993281330025,24627.39461950092
0.002848403109395987,24739.151683715547
0.002853415696255388,24851.10541671973
0.0028584371042071873,24963.256164608807
0.002863467348774647,25076.283304317134
0.002868506445508338,25189.957201289973
0.0028735544099861973,25303.831140272363
0.002878611257813584,25417.905473296054
0.0028836770046233116,25532.610450789285
0.002888751666075704,25648.221946984297
0.0028938352578586498,25764.03689495369
0.002898927795687638,25880.05565272944
0.0029040292953058217,25996.491342662837
0.002909139772484051,26114.06136402411
0.0029142592430209304,26231.838283749603
0.0029193877227428728,26349.822465936777
0.0029245252275041356,26468.04207499086
0.0029296717731868765,26587.591708692176
0.0029348273757012094,26707.351724456737
0.002939992050985236,26827.32249251234
0.002945165815005118,26947.50438373856
0.0029503486837551044,27068.930051876538
0.002955540673257591,27190.694451241787
0.002960741799563179,27312.67313018929
0.0029659520787507017,27434.866465805644
0.0029711715269273025,27558.194280896998
0.002976400160228458,27681.984516484248
0.002981637994818042,27805.99259669678
0.002986885046888381,27930.2189048952
0.002992141332660288,28055.50310161317
0.002997406868383122,28181.340792896954
0.0030026816703348455,28307.399931895015
0.0030079657548220543,28433.680908308357
0.0030132591381800537,28560.976040802427
0.0030185618367728857,28688.882975919994
0.00302387386699339,28817.01500018308
0.0030291952452632625,28945.372509701116
0.0030345259880330874,29074.76402145741
0.003039866111782409,29204.80888873746
0.003045215633019763,29335.082607471402
0.003050574568282738,29465.585580389314
0.0030559429341380333,29596.95172716058
0.0030613207471814926,29729.157156456156
0.0030667080240381664,29861.59523933763
0.0030721047813623685,29994.26638522618
0.0030775110358377115,30127.66512818901
0.0030829268041771773,30262.05392068435
0.003088352103123151,30396.67920902294
0.0030937869494474806,30531.54140938736
0.0030992313599515395,30667.031037336714
0.0031046853514662552,30803.62616725493
0.0031101489408521792,30940.461675703435
0.003115622144999538,31077.537985697723
0.0031211049808282727,31215.17711170109
0.0031265974652881106,31354.001728031915
0.0031320996153585984,31493.0706463175
0.0031376114480491627,31632.38429647753
0.0031431329803991723,31772.231854753772
0.00314866422947797,31913.309282989154
0.0031542052123849484,32054.634977651705
0.0031597559462495837,32196.209375637754
0.0031653164482314945,32338.32461864757
0.0031708867355205064,32481.67836252413
0.0031764668253366876,32625.284378661756
0.003182056734930409,32769.14311100617
0.0031876564815824077,32913.58560674848
0.003193266082603818,33059.2393499954
0.0031988855553362516,33205.14941301573
0.00320451491715183,33351.31624687802
0.0032101541854532424,33498.14587638277
0.0032158033776738155,33646.12348447653
0.003221462511277543,33794.3615018541
0.0032271316037591545,33942.86038678072
0.003232810672644173,34092.137341793874
0.0032384997354889533,34242.46286371912
0.003244198809880754,34393.05292675987
0.003249907913437779,34543.9079964525
0.0032556270638092336,34695.69277730456
0.003261356278675391,34848.39044732179
0.0032670955757476278,35001.356832933205
0.003272844972768498,35154.59240702152
0.0032786044875117736,35308.94582067529
0.0032843741377825003,35464.04006009512
0.00329015394141707,35619.4072325644
0.0032959439162832506,35775.04781838749
0.0033017440802802557,35932.030976657574
0.003307554451338806,36089.546395622645
0.003313375047421164,36247.33900840076
0.0033192058865212145,36405.409302794564
0.0033250469866644987,36565.08362073454
0.0033308983659082777,36725.04502000733
0.0033367600423416023,36885.28791750124
0.0033426320340853416,37046.092974748855
0.0033485143592922586,37208.24000304201
0.003354407036147068,37370.67237580095
0.003360310082866474,37533.390595171375
0.00336622351769925,37696.99844829026
0.0033721473589262752,37861.63725246923
0.003378081624860599,38026.56578611218
0.003384026333847506,38191.78455908186
0.0033899815042645544,38358.25746203132
0.0033959471545216527,38525.4133809328
0.003401923303061101,38692.863458887776
0.0034079099683576508,38860.60825686519
0.003413907168918577,39030.00871785477
0.0034199149232837117,39199.70728781704
0.0034259332500255145,39369.70449136061
0.0034319621677491386,39540.4274720579
0.003438001695092465,39712.391807893924
0.0034440518507261857,39884.65876458004
0.0034501126533538398,40057.22887466481
0.003456184121711882,40230.99311735138
0.003462266274569747,40405.54721929003
0.003468359130729888,40580.40849951902
0.003474462709027858,40755.5876491753
0.003480577028332349,40932.44637716745
0.0034867021075452574,41109.616339104236
0.0034928379656017504,41287.09808269171
0.0034989846214703102,41465.433094170105
0.003505142094152798,41644.92933906855
0.0035113104026845256,41824.7414593836
0.003517489566134286,42004.8700109889
0.003523679603604448,42186.424778999746
0.0035298805342309815,42368.58499896221
0.003536092377183535,42551.06578237356
0.0035423151516655003,42734.18027137058
0.0035485488769140526,42918.70640543123
0.003554793572200221,43103.557266449054
0.003561049256828958,43288.733425875005
0.003567315950139174,43475.18371558876
0.0035735936715038277,43662.42259254575
0.003579882440329957,43849.990970313585
0.0035861822760587542,44038.110273128936
0.003592493198165633,44227.85818309956
0.003598815226160267,44417.94000924822
0.0036051483795866753,44608.35633919696
0.0036114926780232617,44799.69501372765
0.003617848141082882,44992.309526256664
0.003624214788412917,45185.26299957795
0.0036305926396953147,45378.556030190724
0.0036369817146466566,45573.1835782083
0.0036433820330182324,45768.69357979188
0.003649793614596076,45964.5476376157
0.0036562164792010546,46160.74635714617
0.003662650646688906,46358.732588422004
0.0036690961369503085,46557.16720752785
0.003675552969910955,46755.951029582255
0.003682021165531594,46955.46487138557
0.0036885007438080984,47156.49970282728
0.003694991724771543,47357.88831304118
0.0037014941284882357,47559.63132460281
0.003708007975059814,47762.63042451537
0.0037145332846232767,47966.643627688376
0.0037210700773510626,48171.0158509375
0.0037276183734511166,48375.747726062305
0.003734178193166935,48582.30273285372
0.00374074955677765,48789.324128847584
0.0037473324845980704,48996.709838700575
0.0037539269969787555,49204.95172631608
0.0037605331143060867,49414.64237960395
0.0037671508570023132,49624.70204407909
0.0037737802455256207,49835.13136912303
0.003780421300370207,50047.05716455422
0.0037870740420663236,50259.811029404154
0.003793738491180363,50472.939296045755
0.0038004146683149006,50686.65538486504
