time_days,Rn219 top 11
1.6147518022821328e-05,3.2921187248648743e-07
1.6175934238344617e-05,4.396749310481606e-07
1.6204400460395445e-05,5.465381573163535e-07
1.6232916776974722e-05,6.544203661320714e-07
1.6261483276238214e-05,7.681033997353871e-07
1.6290100046496832e-05,8.903215448795132e-07
1.6318767176216897e-05,1.0233716437315378e-06
1.6347484754020397e-05,1.1707827002867113e-06
1.637625286868529e-05,1.336020797919409e-06
1.6405071609145764e-05,1.520322525826654e-06
1.6433941064492503e-05,1.7260037552114616e-06
1.6462861323972983e-05,1.955674805905119e-06
1.6491832476991725e-05,2.2121297078551694e-06
1.6520854613110596e-05,2.498580198360635e-06
1.654992782204906e-05,2.821965395189451e-06
1.657905219368448e-05,3.1827651226228663e-06
1.6608227818052374e-05,3.5849394935892522e-06
1.6637454785346708e-05,4.032802945009141e-06
1.6666733185920176e-05,4.53105624669804e-06
1.6696063110284462e-05,5.084819919394761e-06
1.672544464911054e-05,5.703223753145449e-06
1.6754877893228947e-05,6.394279422154728e-06
1.678436293363005e-05,7.160699698618496e-06
1.681389986146435e-05,8.00985098232659e-06
1.684348876804276e-05,8.953187216983231e-06
1.6873129744836866e-05,9.997634505869938e-06
1.6902822883479234e-05,1.1152999705863489e-05
1.693256827576368e-05,1.2429944690965927e-05
1.6962366013645554e-05,1.3849466290907772e-05
1.6992216189242048e-05,1.5419763034687947e-05
1.7022118894832433e-05,1.7152050715715205e-05
1.705207422285839e-05,1.9061418542634608e-05
1.708208226592427e-05,2.1164207211847967e-05
1.7112143116797393e-05,2.3478099807697044e-05
1.714225686840833e-05,2.6022218505769907e-05
1.7172423613851182e-05,2.881722736310026e-05
1.7202643446383884e-05,3.188732673610972e-05
1.7232916459428485e-05,3.529036371808713e-05
1.7263242746571434e-05,3.9026084802978335e-05
1.7293622401563867e-05,4.3127411659577895e-05
1.732405551832192e-05,4.761874216759126e-05
1.7354542190926986e-05,5.257798232024679e-05
1.738508251362602e-05,5.800666494369412e-05
1.741567658083184e-05,6.39439158422347e-05
1.744632448712341e-05,7.04332571238277e-05
1.7477026327246127e-05,7.752177670836339e-05
1.7507782196112128e-05,8.526025445112195e-05
1.753859218880057e-05,9.370342459620804e-05
1.7569456400557925e-05,0.00010291025629033976
1.7600374926798288e-05,0.00011294425307882119
1.7631347863103656e-05,0.0001238771881260512
1.7662375305224237e-05,0.00013577689956982623
1.7693457349078725e-05,0.00014872199920290928
1.772459409075463e-05,0.0001627969981150315
1.775578562650854e-05,0.00017819669273184036
1.778703205276644e-05,0.00019493986682153129
1.781833346612401e-05,0.00021312349825668123
1.7849689963346908e-05,0.00023286150507773344
1.788110164137108e-05,0.0002542760996287154
1.7912568597303068e-05,0.0002774983447848255
1.7944090928420293e-05,0.00030266874442944183
1.7975668732171363e-05,0.00032993787003768354
1.800730210617638e-05,0.00035946702531205056
1.8038991148227235e-05,0.000391428950908154
1.8070735956287914e-05,0.00042600857138212105
1.810253662849479e-05,0.00046340378658694205
1.8134393263156946e-05,0.0005038263098456976
1.8166305958756464e-05,0.0005475025553298371
1.819827481394873e-05,0.0005946745771741308
1.8230299927562746e-05,0.0006456010629711735
1.8262381398601438e-05,0.0007007361052240636
1.8294519326241947e-05,0.0007607639794617412
1.8326713809835943e-05,0.0008253978844404465
1.8358964948909947e-05,0.000894956496568012
1.8391272843165613e-05,0.000969796143917893
1.8423637592480057e-05,0.0010502482131531212
1.845605929690615e-05,0.0011366938526528566
1.848853805667284e-05,0.0012296224086572939
1.852107397218546e-05,0.001330653671149573
1.8553667144026028e-05,0.0014391592615475785
1.8586317672953563e-05,0.0015556413854894986
1.861902565990441e-05,0.0016806333465527235
1.8651791205992533e-05,0.0018147013517476281
1.8684614412509835e-05,0.001958446417319572
1.8717495380926472e-05,0.0021125063800291753
1.8750434212891173e-05,0.002278257296918433
1.878343101023153e-05,0.002457080895251626
1.8816485874954346e-05,0.0026490853434378825
1.8849598909245936e-05,0.0028545136311637722
1.888277021547242e-05,0.003074210670416396
1.891599989618009e-05,0.0033090701521391744
1.8949288054095673e-05,0.0035600372029007195
1.898263479212669e-05,0.0038293237373114497
1.9016040213361746e-05,0.004119490124941132
1.9049504421070868e-05,0.0044294400062512415
1.908302751870581e-05,0.004760394718549811
1.9116609609900386e-05,0.005113644909034557
1.915025079847078e-05,0.005490554247904038
1.918395118841587e-05,0.00589256332690734
1.921771088391755e-05,0.006321636751380193
1.925152998934105e-05,0.006783825693835431
1.9285408609235273e-05,0.00727658595880048
1.9319346848333088e-05,0.007801757728366361
1.9353344811551683e-05,0.008361283235329817
1.938740260399287e-05,0.00895721206518719
1.9421520330943435e-05,0.009592734500789717
1.945569809787542e-05,0.01026751489697939
1.94899360104465e-05,0.01099589860487046
1.9524234174500278e-05,0.011771484416933552
1.955859269606661e-05,0.012594370571380128
1.9593011681361946e-05,0.013466943111130714
1.9627491236789666e-05,0.014391677347861568
1.9662031468940385e-05,0.015388462045617333
1.9696632484592297e-05,0.016447403300437917
1.9731294390711503e-05,0.01757108124206922
1.976601729445235e-05,0.018759385459107474
1.9800801303157738e-05,0.02002081109230912
1.9835646524359486e-05,0.02137845909998473
1.9870553065778634e-05,0.022814141324508992
1.990552103532579e-05,0.024331537601486295
1.9940550541101465e-05,0.025934465352565887
1.99756416913964e-05,0.027651327731130777
2.0010794594691914e-05,0.029484685088669912
2.0046009359660217e-05,0.031415778492334505
2.0081286095164767e-05,0.03344842794096809
2.0116624910260598e-05,0.035628597792548615
2.015202591419466e-05,0.03794273984570735
2.0187489216406143e-05,0.04037881175209687
2.022301492652684e-05,0.04294165042624748
2.0258603154381473e-05,0.04569293993267409
2.0294254009988023e-05,0.048603668420841635
2.032996760355808e-05,0.051666113057568304
2.0365744045497193e-05,0.05488637214648798
2.0401583446405193e-05,0.05833778562121234
2.0437485917076546e-05,0.06198613732193432
2.047345156850069e-05,0.06582272950373003
2.050948051186239e-05,0.06985521412110121
2.0545572858542057e-05,0.07416032108294555
2.0581728720116115e-05,0.07871734965982027
2.0617948208357355e-05,0.08350722142355867
2.065423143523524e-05,0.0885394887916826
2.0690578512916286e-05,0.0938802126723255
2.07269895537644e-05,0.0995525188477194
2.0763464670341224e-05,0.10551190867383559
2.0800003975406488e-05,0.11177024362730735
2.0836607581918345e-05,0.11836109896790464
2.087327560303374e-05,0.12539719401282276
2.091000815210875e-05,0.13278605516802205
2.094680534269893e-05,0.14054233112747455
2.0983667288559666e-05,0.14868119021772938
2.1020594103646546e-05,0.1573327356249351
2.1057585902115678e-05,0.16646229549056019
2.1094642798324068e-05,0.17604181430501137
2.1131764906829958e-05,0.18608993717429154
2.1168952342393203e-05,0.19664525731956417
2.1206205219975606e-05,0.20788662574162234
2.1243523654741263e-05,0.2197198154677507
2.128090776205696e-05,0.23208728815578664
2.1318357657492484e-05,0.24503462565293901
2.135587345682101e-05,0.2588647733346646
2.1393455276019446e-05,0.27332107998646427
2.1431103231268798e-05,0.2884257802055914
2.146881743895452e-05,0.3042967561319449
2.1506598015666887e-05,0.32115607568829496
2.1544445078201348e-05,0.33877326697033294
2.1582358743558874e-05,0.35717569552928496
2.1620339128946347e-05,0.376522562237393
2.165838635177691e-05,0.3970221782584468
2.1696500529670317e-05,0.4184683809679269
2.1734681780453317e-05,0.4408249819164249
2.177293022216e-05,0.46440394742628005
2.1811245973032187e-05,0.4892837524908901
2.184962915151976e-05,0.5152208247254064
2.1888079876281053e-05,0.5422671457154865
2.1926598266183226e-05,0.5711791414744262
2.1965184440302614e-05,0.601262599070129
2.200383851792509e-05,0.6323814623775668
2.204256061854646e-05,0.665775412633562
2.2081350861872807e-05,0.7003316478182695
2.212020936782088e-05,0.7362435900733059
2.2159136256518447e-05,0.7745610473851101
2.2198131648304684e-05,0.8142096481934689
2.2237195663730532e-05,0.8555403920848863
2.2276328423559078e-05,0.8994552748802935
2.2315530048765925e-05,0.9448941826112222
2.2354800660539577e-05,0.9923366052512768
2.239414038028179e-05,1.0426066682379982
2.2433549329607966e-05,1.094620642317468
2.2473027630347537e-05,1.1489403137047738
2.2512575404544308e-05,1.2064160301185698
2.2552192774456873e-05,1.2659026317818531
2.2591879862558962e-05,1.3279912773310045
2.263163679153984e-05,1.3936475531268033
2.2671463684304684e-05,1.4615296816607735
2.2711360663974946e-05,1.5323858742064382
2.275132785388875e-05,1.607221640462064
2.2791365377601278e-05,1.6847222218528282
2.2831473358885135e-05,1.7657801656634935
2.2871651921730732e-05,1.8510985097603123
2.2911901190346697e-05,1.9388424283382633
2.2952221289160217e-05,2.0317796418497105
2.2992612342817456e-05,2.128317595024987
2.3033074476183936e-05,2.2278432129978087
2.3073607814344897e-05,2.333873259510665
2.311421248260572e-05,2.442964132308858
2.3154888606492292e-05,2.5566632249194736
2.319563631175139e-05,2.6763994892401035
2.3236455724351094e-05,2.799589120466316
2.3277346970481136e-05,2.929130697952091
2.3318310176553353e-05,3.0642427759381574
2.335934546920201e-05,3.2032536982108923
2.3400452975284228e-05,3.3504621747060144
2.344163282188038e-05,3.5028072112135886
2.3482885136294453e-05,3.659722589558055
2.3524210046054494e-05,3.8268615065167246
2.3565607678912936e-05,3.998442978314393
2.360707816284706e-05,4.177052636076591
2.3648621626059334e-05,4.364622275087866
2.369023819697786e-05,4.55712446854438
2.373192800425672e-05,4.759956238247147
2.3773691176776435e-05,4.970265225560649
2.381552784364429e-05,5.186417767044761
2.3857438134194793e-05,5.4158649403488
2.3899422177990056e-05,5.651466455763667
2.394148010482017e-05,5.896076646970709
2.3983612044703673e-05,6.152951816041477
2.4025818127887855e-05,6.416691303787115
2.4068098484849254e-05,6.692867852174693
2.4110453246293996e-05,6.9802255104849085
2.4152882543158235e-05,7.2752437284571165
2.4195386506608543e-05,7.58636309026422
2.4237965268042307e-05,7.9087454727769515
2.4280618959088157e-05,8.241201594036713
2.432334771160636e-05,8.591151367408456
2.4366151657689228e-05,8.947493960911906
2.4409030929661528e-05,9.325714805224909
2.4451985660080878e-05,9.712534918967075
2.4495015981738196e-05,10.116085890372295
2.453812202765806e-05,10.53547002015891
2.458130393109915e-05,10.965775026031867
2.4624561825554663e-05,11.420062897860072
2.46678958447527e-05,11.882792621282883
2.4711306122656708e-05,12.370277754985578
2.4754792793465866e-05,12.871439116881454
2.479835599161554e-05,13.3902873855845
2.4841995851777646e-05,13.932831651211801
2.488571250886112e-05,14.485081193574189
2.4929506098012285e-05,15.071479311784069
2.4973376754615305e-05,15.668795028741776
2.5017324614292597e-05,16.2921833067774
2.5061349812905242e-05,16.937679350139543
2.5105452486553388e-05,17.599986796783064
2.5149632771576726e-05,18.29694169485183
2.5193890804554843e-05,19.00709023643409
2.5238226722307698e-05,19.752054084789496
2.5282640661896008e-05,20.520671329216047
2.5327132760621706e-05,21.314985324806464
2.5371703156028342e-05,22.141803755554466
2.5416351985901497e-05,22.988152264229306
2.5461079388269242e-05,23.87710006353218
2.5505885501402557e-05,24.77828056607546
2.555077046381572e-05,25.733505713259742
2.5595734414266792e-05,26.700396893241173
2.5640777491758012e-05,27.71831137891058
2.568589983553622e-05,28.75742727432552
2.5731101585093322e-05,29.839165570634922
2.5776382880166674e-05,30.955247893529247
2.582174386073957e-05,32.10408735063148
2.5867184667041632e-05,33.302131709718644
2.5912705439549242e-05,34.52147938936822
2.595830631898602e-05,35.80674515184851
2.60039874463232e-05,37.10944861105116
2.604974896278012e-05,38.47816163098359
2.609559100982461e-05,39.87576269741915
2.614151372917348e-05,41.32587530337242
2.6187517262792917e-05,42.82652356666102
2.6233601752898932e-05,44.365800166060026
2.6279767341957824e-05,45.97153249005109
2.6326014172686582e-05,47.60450851440546
2.637234238805337e-05,49.32182958780671
2.641875213127792e-05,51.05748647328262
2.6465243545832022e-05,52.88896907262028
2.6511816775439937e-05,54.74534001123948
2.6558471964078847e-05,56.685036923352804
2.6605209255979308e-05,58.66948224830112
2.6652028795625693e-05,60.72266889447953
2.669893072775663e-05,62.842917497358926
2.674591519736546e-05,65.0150688609162
2.67929823497007e-05,67.27923171980379
2.6840132330266432e-05,69.57602749701529
2.6887365284822828e-05,71.99261147670168
2.693468135938656e-05,74.43839866840955
2.698208070023125e-05,76.99786321035525
2.7029563453887943e-05,79.60825527398262
2.7077129767145538e-05,82.31043285387837
2.7124779787051252e-05,85.09526752260598
2.7172513660911084e-05,87.94718767325784
2.7220331536290243e-05,90.91798272787058
2.726823356101364e-05,93.92911987388344
2.7316219883166315e-05,97.09277798996614
2.7364290651093912e-05,100.2923852212625
2.7412446013403122e-05,103.63776297296766
2.7460686118962164e-05,107.04533093356395
2.7509011116901237e-05,110.57178667712138
2.7557421156612952e-05,114.19905060780385
2.760591638775286e-05,117.91445821778778
2.7654496960239822e-05,121.77367901212625
2.7703163024256586e-05,125.68616785453922
2.7751914730250136e-05,129.7901480780121
2.7800752228932242e-05,133.949776722171
2.7849675671279886e-05,138.29568346045988
2.7898685208535727e-05,142.70387533872102
2.7947780992208596e-05,147.2960718515837
2.7996963174073943e-05,151.96625111653498
2.8046231906174306e-05,156.81625368696473
2.8095587340819783e-05,161.76246693801698
2.814502963058852e-05,166.88220893969887
2.8194558928327152e-05,172.11914754724137
2.82441753871513e-05,177.52098955982476
2.8293879160446034e-05,183.06401246339317
2.834367040186635e-05,188.76075247331485
2.8393549265337644e-05,194.6259094523401
2.8443515905056192e-05,200.6307931403018
2.8493570475489615e-05,206.8348485592764
2.854371313137737e-05,213.16157967357537
2.8593944027731216e-05,219.72203670138438
2.864426331983571e-05,226.38478751550534
2.8694671163248676e-05,233.31991281778983
2.8745167713801675e-05,240.33333467055834
2.8795753127600507e-05,247.66218357357633
2.884642756102569e-05,255.0414174900978
2.8897191170732935e-05,262.78385961421077
2.894804411365362e-05,270.5773305749512
2.8998986546995313e-05,278.7212923665986
2.9050018628242213e-05,286.954696715669
2.910114051515568e-05,295.5122113828166
2.915235236577467e-05,304.20751737349696
2.920365433841629e-05,313.195762222019
2.9255046591676223e-05,322.37584954373455
2.9306529284429256e-05,331.8125448659363
2.935810257582977e-05,341.5012325385034
2.940976662531221e-05,351.40465266273645
2.9461521592591612e-05,361.6267273851933
2.951336763766405e-05,372.0157117939101
2.9565304920807176e-05,382.7969567437937
2.9617333602580698e-05,393.6909212577547
2.9669453843826852e-05,405.0905420368894
2.9721665805670958e-05,416.54420682504133
2.9773969649521854e-05,428.5299505814888
2.9826365537072442e-05,440.5659281143981
2.9878853630300144e-05,453.1659080591865
2.9931434091467465e-05,465.8074675553194
2.998410708312242e-05,479.0509508740843
3.0036872768099103e-05,492.33871880056427
3.0089731309518144e-05,506.239470507315
3.0142682870787233e-05,520.2087578921404
3.019572761560164e-05,534.7877582595744
3.0248865707944674e-05,549.47083854489
3.0302097312088247e-05,564.7540503821795
3.0355422592593348e-05,580.1844756690964
3.0408841714310543e-05,596.1985735956142
3.0462354842380523e-05,612.4112091914608
3.0515962142234575e-05,629.183590988604
3.0569663779595117e-05,646.2146502892699
3.0623459920476196e-05,663.7734482883027
3.067735073118403e-05,681.6605279865272
3.0731336378317474e-05,700.0346204907968
3.078541702876857e-05,718.8167361008442
3.0839592849723077e-05,738.0357588407026
3.089386400866092e-05,757.7533805296794
3.09482306733568e-05,777.847738148422
3.1002693011880635e-05,798.5428268642745
3.105725119259813e-05,819.5437044334627
3.111190538417126e-05,841.2597483193421
3.116665575555882e-05,863.1991228814791
3.122150247601695e-05,885.9811739665902
3.127644571509961e-05,908.913024163743
3.133148564265918e-05,932.7865372606052
3.1386622428846895e-05,956.84674171828
3.144185624411348e-05,981.7577248445816
3.149718725920957e-05,1006.9954735581939
3.15526156451863e-05,1032.979125624725
3.1608141573395835e-05,1059.4453116310306
3.166376521549185e-05,1086.5376801009938
3.171948674343011e-05,1114.284937397497
3.1775306329469006e-05,1142.5229299431307
3.183122414617004e-05,1171.6056716233459
3.1887240366398404e-05,1201.0270677996411
3.1943355163323483e-05,1231.6300423603443
3.199956871041939e-05,1262.4170585102029
3.205588118146557e-05,1294.3510215700815
3.211229275054722e-05,1326.553693392419
3.216880359205592e-05,1359.8723348515416
3.2225413880690154e-05,1393.5410029498823
3.22821237914558e-05,1428.3019093047158
3.2338933499666755e-05,1463.4881682879325
3.23958431809454e-05,1499.7570188609347
3.245285301122319e-05,1536.522256833402
3.250996316674116e-05,1574.3461147107273
3.256717382405052e-05,1612.744980913778
3.262448516001316e-05,1652.1876023791158
3.268189735180222e-05,1692.2760560822217
3.2739410576902595e-05,1733.4034883860584
3.279702501311155e-05,1775.2388152079388
3.285474083853922e-05,1818.1194518410643
3.2912558231609185e-05,1861.7602800235377
3.2970477371059014e-05,1906.4649162535932
3.30284984359408e-05,1951.9712328928201
3.308662160562173e-05,1998.5731215489698
3.314484705978466e-05,2046.0062887884005
3.3203174978428645e-05,2094.5811962786256
3.326160554186949e-05,2144.0039674650293
3.332013893074031e-05,2194.630230010328
3.337877532599213e-05,2246.106765815308
3.343751490889437e-05,2298.865345886329
3.349635786103547e-05,2352.4612303951026
3.355530436432342e-05,2407.467222207553
3.361435460098633e-05,2463.2983922842673
3.3673508753573e-05,2520.5607359774717
3.373276700495347e-05,2578.6986028382503
3.379212953831959e-05,2638.3048809575193
3.38515965371856e-05,2698.822445468029
3.391116818538866e-05,2760.8631062115833
3.397084466708948e-05,2823.8349795978197
3.403062616677284e-05,2888.4033969357033
3.409051286924816e-05,2953.905821635327
3.41505049596501e-05,3021.1491197379273
3.4210602623439125e-05,3089.3366341911337
3.4270806046402044e-05,3159.228348040136
3.433111541465265e-05,3230.184391937414
3.4391530914632214e-05,3302.8249805705827
3.445205273311013e-05,3376.634735947744
3.451268105718447e-05,3452.1279306862752
3.457341607428255e-05,3528.878339596478
3.4634257972161523e-05,3607.33121030142
3.469520693890893e-05,3687.1109924380803
3.475626316294335e-05,3768.6340138433966
3.481742683301492e-05,3851.53368413923
3.487869813820591e-05,3936.2408022660056
3.494007726793138e-05,4022.352688487671
3.500156441193969e-05,4110.361387140054
3.506315976031313e-05,4199.779647488863
3.512486350346849e-05,4291.211014829742
3.518667583215765e-05,4384.031655555233
3.5248596937468184e-05,4479.2054438996765
3.5310627010823916e-05,4575.836525379751
3.537276624398557e-05,4674.349240222443
3.543501482905131e-05,4774.908672192109
3.5497372958457346e-05,4876.879402928111
3.555984082497854e-05,4981.487538491626
3.5622418621728996e-05,5087.039382789494
3.5685106542162674e-05,5195.819044507754
3.574790478007396e-05,5305.079196170998
3.581081352959825e-05,5418.155701964004
3.587383298521262e-05,5531.431198484522
3.593696334173637e-05,5648.756728090502
3.6000204794331634e-05,5766.46469434333
3.6063557538503995e-05,5887.888159937233
3.612702177010308e-05,6010.159211668821
3.6190597685323174e-05,6135.82296901943
3.625428548070383e-05,6262.790299623479
3.631808535313046e-05,6393.042409515326
3.638199749983495e-05,6525.150325088643
3.644602211839627e-05,6659.543171679517
3.651015940674109e-05,6796.946062920699
3.657440956314441e-05,6935.615264129951
3.663877278623013e-05,7078.4435113123345
3.670324927497168e-05,7221.578468342087
3.676783922869265e-05,7369.959177942872
3.683254284706742e-05,7518.601006200896
3.689736033012172e-05,7671.829402449622
3.6962291878233296e-05,7826.16921292918
3.702733769213251e-05,7984.392312473683
