time_days,Cf251 top 20
0.00012610955940883976,1.2084794852583588e-07
0.00012633148555344257,1.2282987047583286e-07
0.0001265538022411088,1.248152801891632e-07
0.00012677651015911154,1.2680418380355147e-07
0.00012699960999593357,1.2886360410060899e-07
0.00012722310244126902,1.309577503668447e-07
0.00012744698818602582,1.33055581887468e-07
0.00012767126792232773,1.3516419780678803e-07
0.00012789594234351653,1.373719560056505e-07
0.0001281210121441541,1.3958359939186562e-07
0.00012834647802002463,1.4179913480254137e-07
0.00012857234066813674,1.4406973851221344e-07
0.00012879860078672564,1.4640024928864222e-07
0.00012902525907525523,1.487348612709899e-07
0.00012925231623442046,1.5107358167651254e-07
0.0001294797729661492,1.535180775990688e-07
0.00012970762997360465,1.5597700686336204e-07
0.0001299358879611874,1.584402633229449e-07
0.00013016454763453765,1.6095018445997995e-07
0.00013039360970053734,1.6353885250198286e-07
0.00013062307486731245,1.6613207605207662e-07
0.00013085294384423501,1.6872986312699158e-07
0.00013108321734192543,1.714342594297977e-07
0.0001313138960722548,1.7416306679052131e-07
0.00013154498074834672,1.7689667627488857e-07
0.00013177647208457993,1.7967769149260982e-07
0.00013200837079659016,1.8254788972416785e-07
0.00013224067760127267,1.8542313889738935e-07
0.00013247339321678417,1.8830344790086302e-07
0.00013270651836254526,1.9130756949735512e-07
0.0001329400537592425,1.9433719894284352e-07
0.00013317400012883077,1.9737215989520183e-07
0.00013340835819453545,2.0044513671456367e-07
0.00013364312868085457,2.0363589363533873e-07
0.00013387831231356114,2.0683226561325243e-07
0.00013411390981970546,2.1003426252961747e-07
0.00013434992192761714,2.1333566415962918e-07
0.00013458634936690765,2.1670043910670056e-07
0.00013482319286847228,2.2007113534582126e-07
0.00013506045316449266,2.234536664941525e-07
0.00013529813098843885,2.2699407540271955e-07
0.00013553622707507157,2.3054071468194958e-07
0.00013577474216044483,2.3409359529597887e-07
0.00013601367698190764,2.3773131769559644e-07
0.00013625303227810678,2.414613895251111e-07
0.00013649280878898882,2.451980254919055e-07
0.00013673300725580248,2.489412371474722e-07
0.00013697362842110091,2.528523314037631e-07
0.00013721467302874404,2.56780478108761e-07
0.00013745614182390082,2.607155375209141e-07
0.00013769803555305142,2.6473352317847676e-07
0.00013794035496398997,2.6886119531159746e-07
0.00013818310080582625,2.729961312744146e-07
0.00013842627382898843,2.771383438497325e-07
0.00013866987478522528,2.8146126689334735e-07
0.00013891390442760847,2.8580437472538664e-07
0.0001391583635105349,2.9015512550837467e-07
0.00013940325278972908,2.946026607321486e-07
0.00013964857302224546,2.99162509186541e-07
0.00013989432496647064,3.0373038200952255e-07
0.000140140509382126,3.0830825403413914e-07
0.00014038712703026972,3.130936923584088e-07
0.00014063417867329932,3.1788755204171363e-07
0.000140881665074954,3.226898479038639e-07
0.0001411295870003169,3.276404234360427e-07
0.00014137794521581766,3.327011977597538e-07
0.0001416267404892346,3.3777087797560857e-07
0.00014187597358969722,3.4284947975609273e-07
0.00014212564528768844,3.481070634402368e-07
0.0001423757563550471,3.534561952658368e-07
0.00014262630756497043,3.588147404317795e-07
0.00014287729969201618,3.641827155035512e-07
0.0001431287335121052,3.6976981220635153e-07
0.00014338060980252382,3.7542081021643903e-07
0.00014363292934192618,3.8108175278748973e-07
0.00014388569291033673,3.867526574198263e-07
0.0001441389012891526,3.9269322560639634e-07
0.00014439255526114598,3.986600993602954e-07
0.0001446466556104665,4.04637473549638e-07
0.00014490120312264402,4.106586736131638e-07
0.00014515619858459044,4.1694488509565126e-07
0.00014541164278460258,4.2324215898042583e-07
0.00014566753651236455,4.2955051473497593e-07
0.00014592388055895006,4.359644499462258e-07
0.00014618067571682498,4.425955081348034e-07
0.0001464379227798497,4.492382355829145e-07
0.00014669562254328173,4.558926528259872e-07
0.00014695377580377795,4.627275867587254e-07
0.0001472123833593973,4.6971906122372986e-07
0.00014747144600960315,4.7672283920466526e-07
0.00014773096455526557,4.83738942353115e-07
0.00014799093979866418,4.910248579498178e-07
0.00014825137254349035,4.98392875588525e-07
0.0001485122635948498,5.057738593794861e-07
0.0001487736137592651,5.131888796087361e-07
0.00014903542384467808,5.209365054900806e-07
0.00014929769466045237,5.286977655538751e-07
0.00014956042701737594,5.36472683793395e-07
0.0001498236217276636,5.443889261714929e-07
0.00015008727960495944,5.525463602215559e-07
0.0001503514014643394,5.607181496297465e-07
0.0001506159881223138,5.689043196584574e-07
0.00015088104039682985,5.773568644144769e-07
0.0001511465591072741,5.859419653969174e-07
0.00015141254507447516,5.945421743408082e-07
0.00015167899912070602,6.031680786234633e-07
0.0001519459220696867,6.121834582238156e-07
0.00015221331474658698,6.212147029849578e-07
0.00015248117797802855,6.302618408262137e-07
0.00015274951259208782,6.394915464007422e-07
0.00015301831941829852,6.489914169521001e-07
0.0001532875992876541,6.585080052658197e-07
0.00015355735303261046,6.680413407616255e-07
0.00015382758148708837,6.778607900952623e-07
0.00015409828548647612,6.878665461225305e-07
0.00015436946586763216,6.978899101635694e-07
0.0001546411234688877,7.079309132047633e-07
0.00015491325913004908,7.183813001868199e-07
0.00015518587369240064,7.289150835371629e-07
0.0001554589679987071,7.39467404117656e-07
0.0001557325428932164,7.500979802994594e-07
0.00015600659922166202,7.611632272696317e-07
0.00015628113783126588,7.722479467334883e-07
0.00015655615957074079,7.833521729584994e-07
0.0001568316652902931,7.946826708090247e-07
0.00015710765584162526,8.063215401461793e-07
0.0001573841320779388,8.179808914310306e-07
0.0001576610948539365,8.296607607074704e-07
0.0001579385450258252,8.417392357058552e-07
0.0001582164834513186,8.539761873275786e-07
0.0001584949109896397,8.662346733952856e-07
0.00015877382850152365,8.78554213021082e-07
0.00015905323684922026,8.91391941666934e-07
0.0001593331368964967,9.042522619992297e-07
0.0001596135295086401,9.171352137745557e-07
0.00015989441555246066,9.3029394547347e-07
0.00016017579589629356,9.438022350681356e-07
0.0001604576714100023,9.573342963946509e-07
0.0001607400429649811,9.708901712862348e-07
0.00016102291143415767,9.848833479245178e-07
0.00016130627769199584,9.99091757977937e-07
0.0001615901426144983,1.0133251718270936e-06
0.00016187450707920946,1.0275836334733798e-06
0.00016215937196521779,1.0424664480054575e-06
0.00016244473815315904,1.057405645047818e-06
0.00016273060652521854,1.0723711319164116e-06
0.00016301697796513402,1.0875194764942502e-06
0.00016330385335819854,1.1031936883624277e-06
0.000163591233591263,1.1188954835274294e-06
0.00016387911955273896,1.1346249105300222e-06
0.0001641675121326015,1.1507537667000751e-06
0.00016445641222239175,1.1672221737451074e-06
0.00016474582071521982,1.1837195617024536e-06
0.00016503573850576743,1.2002459815723853e-06
0.000165326166490291,1.2174191664727437e-06
0.00016561710556662384,1.2347159271411314e-06
0.00016590855663417946,1.2520431264489632e-06
0.0001662005205939541,1.2695569854721866e-06
0.00016649299834852954,1.287685619155816e-06
0.00016678599080207593,1.3058461553994032e-06
0.0001670794988603546,1.3240386503447055e-06
0.00016737352343072074,1.3427029280679175e-06
0.0001676680654221263,1.3617304841911782e-06
0.00016796312574512298,1.3807915247877175e-06
0.0001682587053118647,1.3998861087831209e-06
0.00016855480503611054,1.4197743292309345e-06
0.00016885142583322767,1.4397388214466706e-06
0.00016914856862019413,1.4597384469449835e-06
0.0001694462343156016,1.4800587972156872e-06
0.00016974442383965832,1.5009628484279814e-06
0.00017004313811419192,1.5219036863479116e-06
0.00017034237806265207,1.5428813757122954e-06
0.00017064214461011388,1.5646368071375715e-06
0.0001709424386832801,1.5866730669807118e-06
0.00017124326121048435,1.6087481059791481e-06
0.00017154461312169394,1.6308619923759883e-06
0.00017184649534851272,1.6537515823029456e-06
0.00017214890882418402,1.6769720940793773e-06
0.00017245185448359334,1.7002334690439623e-06
0.00017275533326327152,1.7235357791072687e-06
0.00017305934610139744,1.7476317312745283e-06
0.0001733638939378009,1.7720905526640082e-06
0.00017366897771396584,1.7965924164045894e-06
0.0001739745983730328,1.821137398241696e-06
0.00017428075685980204,1.8465163219838566e-06
0.00017458745412073662,1.8722695910707831e-06
0.000174894691103965,1.8980681804628957e-06
0.0001752024687592843,1.9239121699143436e-06
0.00017551078803816297,1.9506552943743768e-06
0.00017581964989374393,1.9777612973779635e-06
0.00017612905528084725,2.0049150012122366e-06
0.00017643900515597363,2.03211648982058e-06
0.0001767495004773067,2.060309886309004e-06
0.00017706054220471642,2.0888291271347537e-06
0.0001773721312997618,2.117398555790775e-06
0.00017768426872569418,2.146018260597036e-06
0.00017799695544745982,2.1757530732465644e-06
0.00017831019243170324,2.2057483449254834e-06
0.00017862398064677,2.2357964019367077e-06
0.0001789383210627097,2.2658973371712516e-06
0.00017925321465127892,2.2972700220978326e-06
0.0001795686623859447,2.3288064801610953e-06
0.0001798846652418868,2.3603984357186437e-06
0.00018020122419600126,2.3920715479522808e-06
0.00018051834022690322,2.4251585596422274e-06
0.00018083601431492994,2.458303797472803e-06
0.00018115424744214392,2.4915073639096964e-06
0.0001814730405923358,2.524966705115567e-06
0.00018179239475102764,2.559729655877984e-06
0.00018211231090547553,2.594553782079222e-06
0.00018243279004467335,2.6294391913751333e-06
0.00018275383315935503,2.66479645731413e-06
0.0001830754412419981,2.70130792268011e-06
0.00018339761528682666,2.7378836405007083e-06
0.00018372035628981445,2.7745237238466476e-06
0.00018404366524868781,2.8119280901627567e-06
0.000184367543162929,2.850336369931776e-06
0.00018469199103377909,2.888812240147466e-06
0.00018501700986424104,2.927355819754704e-06
0.00018534260065908312,2.9666941392904674e-06
0.0001856687644248416,3.0070792695427563e-06
0.00018599550216982403,3.047535469080339e-06
0.00018632281490411242,3.0880628629701232e-06
0.0001866507036395663,3.1294658714526064e-06
0.00018697916938982586,3.17191051509193e-06
0.00018730821317031513,3.2144298523243988e-06
0.000187637835998245,3.2570240145949347e-06
0.00018796803889261642,3.300630308109246e-06
0.00018829882287422356,3.3452198180944127e-06
0.00018863018896565716,3.3898877961837254e-06
0.00018896213819130734,3.434634380464448e-06
0.00018929467157736686,3.4805907330737786e-06
0.00018962779015183458,3.5274132166367066e-06
0.00018996149494451814,3.5743180978648513e-06
0.0001902957869870377,3.6213055217606864e-06
0.00019063066731282868,3.669767209789556e-06
0.0001909661369571452,3.7189135936873674e-06
0.00019130219695706312,3.7681464648233367e-06
0.0001916388483514835,3.817465975396721e-06
0.00019197609218113553,3.868597108422522e-06
0.00019231392948857985,3.920161205246945e-06
0.00019265236131821184,3.971816043972788e-06
0.00019299138871626474,4.0235617842866006e-06
0.000193331012730813,4.07753564286938e-06
0.00019367123441177541,4.13161421842934e-06
0.00019401205481091842,4.185787960841325e-06
0.00019435347498185932,4.2404631681092364e-06
0.0001946954959800697,4.297056417753537e-06
0.00019503811886287836,4.353749259544245e-06
0.00019538134468947488,4.410541868742471e-06
0.00019572517452091275,4.4683705137958895e-06
0.00019606960942011276,4.5277373859397545e-06
0.00019641465045186604,4.5872087312188245e-06
0.00019676029868283777,4.64678473348373e-06
0.00019710655518157013,4.707784621150505e-06
0.00019745342101848559,4.770035630068382e-06
0.00019780089726589034,4.832396187592002e-06
0.000198148984997978,4.89486648650378e-06
0.0001984976852908321,4.959242203342819e-06
0.00019884699922242992,5.02449130188689e-06
0.00019919692787264597,5.089855225040201e-06
0.00019954747232325484,5.155334174869745e-06
0.00019989863365793496,5.223301392267402e-06
0.00020025041296227187,5.291666051351059e-06
0.00020060281132376135,5.360151017771354e-06
0.000200955829831813,5.42906687263054e-06
0.00020130946957775365,5.500542380222827e-06
0.00020166373165483054,5.572143669587003e-06
0.0002020186171582148,5.643870962072366e-06
0.0002023741271850048,5.716737089619343e-06
0.00020273026283422962,5.7915680732267095e-06
0.00020308702520685244,5.866530743533858e-06
0.0002034444154057738,5.941625332281518e-06
0.00020380243453583518,6.018690007275387e-06
0.0002041610837038222,6.097004756169963e-06
0.00020452036401846855,6.175457322454207e-06
0.00020488027659045874,6.254047948657559e-06
0.00020524082253243182,6.335796659631928e-06
0.00020560200295898512,6.417973362822416e-06
0.0002059638189866772,6.500294679625082e-06
0.00020632627173403155,6.582760864529267e-06
0.00020668936232154017,6.668607257261142e-06
0.00020705309187166667,6.7548000256422895e-06
0.00020741746150885018,6.841144475060708e-06
0.00020778247235950836,6.9276408724428945e-06
0.00020814812555204146,7.017848551417481e-06
0.00020851442221683517,7.1082162570362056e-06
0.00020888136348626461,7.198742990698483e-06
0.00020924895049469745,7.289736377582316e-06
0.00020961718437849787,7.384276390742569e-06
0.0002099860662760295,7.478982774324921e-06
0.00021035559732765957,7.573855821106147e-06
0.00021072577867576182,7.669637100916994e-06
0.00021109661146472046,7.768676592351245e-06
0.0002114680968409337,7.867890372337471e-06
0.00021184023595281705,7.967278747586643e-06
0.00021221302995080689,8.068153356367664e-06
0.0002125864799873642,8.171865827578008e-06
0.00021296058721697816,8.275760810796092e-06
0.00021333535279616944,8.37983862720444e-06
0.00021371077788349407,8.486128378726318e-06
0.00021408686363954684,8.59469252283037e-06
0.00021446361122696476,8.703447716859995e-06
0.00021484102181043127,8.812394297022695e-06
0.00021521909655667908,8.92443796012252e-06
0.00021559783663449407,9.038037775736548e-06
0.00021597724321471915,9.151837502992681e-06
0.00021635731747025752,9.265837493693128e-06
0.00021673806057607645,9.384122268786531e-06
0.00021711947370921098,9.503093627520857e-06
0.0002175015580487674,9.62227435067677e-06
0.00021788431477592698,9.741727827911654e-06
0.00021826774507394957,9.86606542542823e-06
0.00021865185012817764,9.990621830811388e-06
0.00021903663112603924,1.0115397429116659e-05
0.0002194220892570521,1.0241242208331605e-05
0.00021980822571282738,1.03720773814443e-05
0.0002201950416870731,1.050314279678196e-05
0.00022058253837559807,1.063443885952219e-05
0.00022097071697631536,1.0765965975555614e-05
0.00022135957868924617,1.0902283145674347e-05
0.00022174912471652338,1.104012961803133e-05
0.0002221393562623957,1.1178218671016667e-05
0.00022253027453323065,1.1316550731520895e-05
0.00022292188073751892,1.1457810103231613e-05
0.00022331417608587788,1.1602718317995883e-05
0.00022370716179105526,1.1747881540561122e-05
0.000224100839067933,1.1893300219687068e-05
0.000224495209133531,1.2039833763313701e-05
0.00022489027320701086,1.2192093238297184e-05
0.0002252860325096795,1.2344620657744323e-05
0.00022568248826499338,1.2497416493180758e-05
0.0002260796416985618,1.2650481216961818e-05
0.0002264774940381508,1.2809488598162247e-05
0.00022687604651368715,1.2969679286519374e-05
0.00022727530035726202,1.3130151876597796e-05
0.0002276752568031347,1.3290906864484882e-05
0.00022807591708773667,1.3456379855442087e-05
0.00022847728244967515,1.3624847935966088e-05
0.0002288793541297371,1.3793612484670408e-05
0.00022928213337089284,1.3962674023276287e-05
0.00022968562141830045,1.4133742569502737e-05
0.0002300898195193089,1.4310843034230141e-05
0.00023049472892346226,1.4488255158307776e-05
0.0002309003508825036,1.4665979490190171e-05
0.00023130668665037875,1.4844016579297001e-05
0.00023171373748324026,1.5029066005813904e-05
0.00023212150463945125,1.5215493983229133e-05
0.00023252998937958925,1.5402250034443592e-05
0.00023293919296645002,1.5589334736797684e-05
0.00023334911666505196,1.578097768540336e-05
0.00023375976174263926,1.5976802844544386e-05
0.00023417112946868637,1.6172972614536402e-05
0.00023458322111490163,1.636948760182159e-05
0.00023499603795523142,1.656813747848451e-05
0.00023540958126586393,1.6773932206984925e-05
0.00023582385232523323,1.698008909066921e-05
0.00023623885241402307,1.718660876685387e-05
0.00023665458281517108,1.7393491873976944e-05
0.0002370710448138724,1.7608145153995375e-05
0.00023748823969758407,1.7824695740617994e-05
0.00023790616875602857,1.8041627410459224e-05
0.0002383248332811982,1.8258940834144977e-05
0.0002387442345673587,1.8481124788129982e-05
0.00023916437391105358,1.8708488295517265e-05
0.00023958525261110798,1.893625191457614e-05
0.00024000687196863263,1.916441634941849e-05
0.00024042923328702803,1.939462415490319e-05
0.00024085233787198818,1.9633232713552028e-05
0.00024127618703150523,1.9872261172783736e-05
0.00024170078207587278,2.0111710271534412e-05
0.00024212612431769034,2.0351580750040602e-05
0.00024255221507186734,2.060076738854833e-05
0.00024297905565562723,2.0851506803567843e-05
0.0002434066473885114,2.1102687466910932e-05
0.0002438349915923834,2.1354310155081288e-05
0.00024426408959143296,2.161300539815779e-05
0.00024469394271218006,2.1875915403379498e-05
0.00024512455228347925,2.2139288074588773e-05
0.00024555591963652346,2.240312422597979e-05
0.0002459880461048482,2.267193679220247e-05
0.0002464209330243357,2.294749083997833e-05
0.0002468545817332193,2.3223529804581606e-05
0.00024728899357208704,2.350005453936328e-05
0.0002477241698838862,2.3779630921642395e-05
0.0002481601120139275,2.4068316586520505e-05
0.00024859682130988904,2.435751027709394e-05
0.00024903429912182033,2.4647212887380386e-05
0.0002494725468021472,2.4938238808656997e-05
0.000249911565705675,2.5240558096875597e-05
0.0002503513571895935,2.5543409403082276e-05
0.0002507919226134805,2.58467936635161e-05
0.0002512332633393068,2.6150711816063807e-05
0.0002516753807314398,2.6466465222672777e-05
0.0002521182761566478,2.6783491806667142e-05
0.00025256195098410445,2.7101076290378627e-05
0.0002530064065853927,2.7419219655592648e-05
0.00025345164433450954,2.774837467261739e-05
0.00025389766560786955,2.8080109289941628e-05
0.00025434447178430963,2.8412427690010027e-05
0.00025479206424509313,2.8745330900156685e-05
0.0002552404443739142,2.9088712514661045e-05
0.0002556896135569019,2.9435703340766723e-05
0.0002561395731826247,2.9783304797316363e-05
0.00025659032464209447,3.013151795889034e-05
0.0002570418693287711,3.048999672164993e-05
0.00025749420863856675,3.085280768417859e-05
0.00025794734396985,3.121625711724442e-05
0.0002584012767234502,3.1580346144420404e-05
0.00025885600830266196,3.195483976111291e-05
0.0002593115401132493,3.2334050878081356e-05
0.0002597678735634502,3.271392932638914e-05
0.00026022501006398073,3.30944762803982e-05
0.0002606829510280396,3.348595122991047e-05
0.0002611416978713125,3.388215895395036e-05
0.0002616012520119761,3.427906391976205e-05
0.0002620616148707033,3.467666735434375e-05
0.00026252278787066677,3.508614053451297e-05
0.0002629847724375435,3.5499958103317095e-05
0.0002634475699995198,3.591450390349437e-05
0.0002639111819872949,3.632977921657794e-05
0.0002643756098340859,3.6758319617719684e-05
0.0002648408549756321,3.719037741086384e-05
0.0002653069188501993,3.762319553431703e-05
0.00026577380289858444,3.805677532609965e-05
0.00026624150856412,3.850550573271079e-05
0.0002667100372926783,3.8956451635015415e-05
0.0002671793905326761,3.9408191106705174e-05
0.00026764956973507906,3.986115101929299e-05
0.0002681205763534064,4.033082426536073e-05
0.000268592411843735,4.080132403697665e-05
0.0002690650776647043,4.127265178865092e-05
0.00026953857527752044,4.174763602980494e-05
0.00027001290614596103,4.22375116058301e-05
0.00027048807173637995,4.272824925923026e-05
0.0002709640735177112,4.321985050707909e-05
0.0002714409129614738,4.371813874997038e-05
0.0002719185915417764,4.4228918070503155e-05
0.00027239711073532186,4.474059625457881e-05
0.0002728764720214116,4.525317488400684e-05
0.0002733566768819504,4.577610740144154e-05
0.00027383772680145076,4.630851087542753e-05
0.0002743196232670376,4.684185126689153e-05
0.000274802367768453,4.737613022460998e-05
0.00027528596179806074,4.792510973347695e-05
0.0002757704068508506,4.847987716248318e-05
0.0002762557044244433,4.903562086479691e-05
0.0002767418560190951,4.959234255845263e-05
0.0002772288631377025,5.016883609542351e-05
0.00027771672728580657,5.0746727079596805e-05
0.00027820544997159786,5.13256350296426e-05
0.0002786950327059211,5.191036538275935e-05
0.00027918547700227973,5.25111025644072e-05
0.00027967678437684085,5.31128969164019e-05
0.0002801689563484393,5.371575029913949e-05
0.00028066199443858305,5.4330456530074496e-05
0.00028115590017145745,5.4955854129729134e-05
0.0002816506750739301,5.5582352296849005e-05
0.0002821463206755557,5.620995296819994e-05
0.00028264283850858054,5.685849803065889e-05
0.0002831402301079473,5.751201447275077e-05
0.00028363849701129986,5.8166680965521485e-05
0.00028413764075898814,5.88224995328172e-05
0.0002846376628940727,5.949719311887293e-05
0.00028513856496232946,6.017983273959192e-05
0.00028564034851225463,6.0863673661622915e-05
0.0002861430150950695,6.154871799900219e-05
0.00028664656626472504,6.225114366552186e-05
0.0002871510035779071,6.296393782183469e-05
0.00028765632859404066,6.367798634506264e-05
0.0002881625428752952,6.439329144262614e-05
0.00028866964798658905,6.512511725679616e-05
0.0002891776454955949,6.586912483751716e-05
0.00028968653697274377,6.661444171417675e-05
0.0002901963239912304,6.73610701908587e-05
0.0002907070081270182,6.812405143284933e-05
0.0002912185909588437,6.890035937511172e-05
0.0002917310740682219,6.967803345511546e-05
0.0002922444590394508,7.045707607697391e-05
0.00029275874745961645,7.125305797531666e-05
0.00029327394091859774,7.206278178728652e-05
0.0002937900410090717,7.287393054185916e-05
0.00029430704932651786,7.368650674663173e-05
0.0002948249674692236,7.451742724623662e-05
0.00029534379703828877,7.536171153634711e-05
0.0002958635396376311,7.620748158819003e-05
0.0002963841968739906,7.705474001639155e-05
0.00029690577035693496,7.792263257906827e-05
0.00029742826169886427,7.880265159188796e-05
0.0002979516725150161,7.968421925199166e-05
0.00029847600442347075,8.056733828467141e-05
0.00029900125904515573,8.147433472199124e-05
0.0002995274380038511,8.239129288081787e-05
0.00030005454292619446,8.330986469201081e-05
0.00030058257544168587,8.423005299525671e-05
0.00030111153718269314,8.518228349666024e-05
0.00030164142978445646,8.61420737122212e-05
0.00030217225488509395,8.710355295550674e-05
0.0003027040141256063,8.806672419884822e-05
0.0003032367091498818,8.904755243749994e-05
0.00030377034160470234,9.005175297666067e-05
0.00030430491313974717,9.105772069631988e-05
0.0003048404254075988,9.206545870634142e-05
0.00030537688006374795,9.307670320291669e-05
0.0003059142787665986,9.412693580262072e-05
0.00030645262317747325,9.517901658951122e-05
0.00030699191496061807,9.62329488160067e-05
0.00030753215578320763,9.7288735740249e-05
0.0003080733473153506,9.83744766158574e-05
0.0003086154912300948,9.947433945441797e-05
0.00030915858920343205,0.00010057613781888562
0.00030970264291430363,0.0001016798751153763
0.0003102476540446054,0.00010280148593991043
0.00031079362427919303,0.00010395084506567298
0.0003113405553058871,0.00010510222682033649
0.0003118884488154785,0.0001062556347632999
0.00031243730650173343,0.00010741533728520084
0.0003129871300613988,0.0001086159530544254
0.0003135379211942077,0.00010981868165339964
0.000314089681602884,0.00011102352680025673
0.00031464241299314816,0.00011223049221967322
0.00031519611707372236,0.00011347735390185334
0.0003157507955563358,0.00011473323988502915
0.00031630645015572994,0.00011599133596183793
0.00031686308258966375,0.000117251646021577
0.0003174206945789191,0.00011854301602621191
0.00031797928784730624,0.00011985391791618914
0.00031853886412166863,0.00012116712671615577
0.00031909942513188915,0.00012248264648578592
0.0003196609726108943,0.0001238211929644242
0.00032022350829466066,0.0001251890181767802
0.00032078703392221937,0.00012655925047213041
0.0003213515512356621,0.00012793189408643178
0.00032191706198014624,0.0001293210289091791
0.00032248356790390027,0.00013074991984857865
0.0003230510707582291,0.00013218132533373284
0.0003236195722975196,0.00013361524978970995
0.0003241890742792461,0.00013505169764936644
0.00032475957846397565,0.00013654191889059703
0.00032533108661537356,0.0001380366513484965
0.0003259036005002086,0.00013953401421929365
0.00032647712188835893,0.0001410340121319587
0.00032705165255281725,0.00014257434057794792
0.00032762719426969624,0.00014413461077033272
0.0003282037488182344,0.0001456976267081627
0.0003287813179808011,0.00014726339322336884
0.0003293599035429022,0.0001488575653672535
0.00032993950729318626,0.00015048728509244229
0.00033052013102344876,0.0001521198727795611
0.00033110177652863885,0.00015375533347561615
0.0003316844456068641,0.0001553999828376858
0.0003322681400593965,0.0001571015753456079
0.00033285286169067803,0.00015880616229635203
0.0003334386123083258,0.00016051374895950413
0.0003340253937231383,0.0001622243406139234
0.0003346132077491002,0.0001639879807564813
0.000335202056203389,0.00016576705701474952
0.00033579194090637955,0.00016754926407084773
0.0003363828636816503,0.00016933460743431792
0.00033697482635598893,0.00017115737457906502
0.00033756783075939773,0.00017301349381638318
0.0003381618787250995,0.0001748728794308752
0.00033875697208954304,0.00017673553717067388
0.00033935311269240904,0.00017862101333636758
0.0003399503023766154,0.00018055679396236898
0.00034054854298832366,0.00018249598115273563
0.00034114783637694365,0.00018443858090229928
0.0003417481843951401,0.00018639054615634002
0.00034234958889883794,0.00018840867244216853
0.0003429520517472281,0.00019043035020330175
0.0003435555748027733,0.00019245558568958503
0.0003441601599312139,0.00019448438516186183
0.0003447658090015735,0.0001965812474176785
0.0003453725238861647,0.00019868817186047562
0.00034598030646059504,0.00020079880404454698
0.0003465891586037729,0.00020291315049473385
0.00034719908219791305,0.00020508704976271065
0.00034781007912854236,0.0002072820452660664
0.00034842215128450606,0.0002094809034971311
0.00034903530055797313,0.00021168363125348815
0.0003496495288444426,0.00021393903269789375
0.00035026483804274905,0.00021622499307427092
0.0003508812300550687,0.0002185149762572887
0.00035149870678692483,0.0002208089893262352
0.0003521172701471948,0.0002231505815210612
0.0003527369220481145,0.00022553047119582034
0.00035335766440528513,0.00022791454897291347
0.00035397949913767914,0.00023030282222251476
0.00035460242816764563,0.00023273552343325496
0.000355226453420917,0.00023521237863791857
0.0003558515768266142,0.0002376935925837344
0.00035647780031725334,0.00024017917294116508
0.0003571051258287509,0.00024270813746046685
0.0003577335553004307,0.00024528506744010285
0.00035836309067502906,0.0002478665322713232
0.00035899373389870114,0.0002504525399345073
0.00035962548692102685,0.0002530831644713441
0.0003602583516950172,0.0002557633527062481
0.0003608923301771197,0.00025844825750542024
0.00036152742432722515,0.0002611378871690156
0.0003621636361086732,0.00026387581729106897
0.0003628009674882585,0.00026666252273295087
0.00036343942043623684,0.0002694541321868496
0.00036407899692633146,0.0002722506542827899
0.0003647196989357388,0.00027510179091177664
0.0003653615284451347,0.00027799834923461356
0.0003660044874386805,0.00028090000488729803
0.0003666485779040295,0.0002838067668400518
0.0003672938018323326,0.0002867772727997555
0.0003679401612182448,0.00028978709766554
0.0003685876580599313,0.0002928022191863249
0.00036923629435907347,0.00029582264668310106
0.0003698860721208756,0.0002989189532999195
0.0003705369933540705,0.0003020455376394639
0.0003711890600709258,0.0003051776241059801
0.0003718422742872503,0.0003083152223820477
0.0003724966380224004,0.00031155466662870554
0.00037315215329928616,0.0003148137740483039
0.0003738088221443772,0.0003180786168074582
0.0003744666465877096,0.000321349204999153
0.0003751256286628916,0.0003246903045438216
0.0003757857704071109,0.00032808630435455523
0.0003764470738611391,0.0003314882804064917
0.00037710954106933987,0.00033489624321655134
0.0003777731740796745,0.00033834536661584417
0.0003784379749437079,0.000341883640984791
0.0003791039457166155,0.00034542814196806377
0.0003797710884571896,0.00034897888052318627
0.0003804394052278452,0.00035253902516083546
0.00038110889809462684,0.0003562253367361548
0.00038177956912721487,0.00035991813543996353
0.000382451420398932,0.00036361743268823664
0.0003831244539867494,0.00036732323991703727
0.00038379867197129325,0.0003711304128213979
0.0003844740764368511,0.00037497635086119764
0.0003851506694713786,0.0003788290569382942
0.00038582845316650574,0.0003826885429630012
0.00038650742961754306,0.0003866202972601869
0.00038718760092348897,0.00039062433465330426
0.00038786896918703486,0.00039463541830513094
0.0003885515365145733,0.00039865356061559405
0.00038923530501620303,0.0004027171262030326
0.0003899202768057365,0.00040688434358848355
0.0003906064540007057,0.00041105889439490873
0.00039129383872236914,0.0004152407915275779
0.0003919824330957184,0.0004194437601904662
0.0003926722392494846,0.0004237793610968225
0.0003933632593161448,0.0004281225917435271
0.0003940554954319288,0.00043247346555730696
0.0003947489497368261,0.0004368319959885223
0.00039544362437459157,0.00044133309645939914
0.00039613952149275295,0.00044585032662088693
0.0003968366432426171,0.00045037550615178556
0.0003975349917792767,0.0004549086490413036
0.00039823456926161703,0.0004595700277197161
0.00039893537785232246,0.0004642666857326146
0.0003996374197178833,0.00046897160886998323
0.00040034069702860216,0.0004736848116766913
0.0004010452119586013,0.00047851542333121394
0.00040175096668582897,0.0004833970613253246
0.0004024579633920659,0.0004882872899695374
0.0004031662042629323,0.0004931861243815786
0.0004038756914878948,0.0004981953410922441
0.00040458642726027286,0.0005032676368926701
