time_days,Th227 top 14
0.0005111747666339631,9.242234325681963e-06
0.00051207432607822,9.32481416350628e-06
0.0005129754685567864,9.407539324374423e-06
0.000513878196855468,9.491242753735509e-06
0.0005147825137649725,9.57637613092886e-06
0.0005156884220809189,9.66165932485511e-06
0.0005165959246038458,9.74709259916001e-06
0.0005175050241392203,9.834014317561449e-06
0.0005184157234974462,9.921917909959466e-06
0.0005193280254938736,1.0009976194083065e-05
0.0005202419329488066,1.0098189442156963e-05
0.0005211574486875121,1.0188470278266629e-05
0.0005220745755402298,1.027921737251965e-05
0.0005229933163421795,1.0370124162459947e-05
0.0005239136739335701,1.0461475167617549e-05
0.0005248356511596092,1.0554976239417221e-05
0.0005257592508705109,1.0648641853322001e-05
0.0005266844759215056,1.0742472298891202e-05
0.0005276113291728477,1.083745583155249e-05
0.0005285398134898255,1.0934043575905278e-05
0.0005294699317427695,1.1030801294253858e-05
0.000530401686807061,1.1127729285716474e-05
0.0005313350815631421,1.1226212493393802e-05
0.0005322701188965233,1.132596591912986e-05
0.0005332068016977933,1.14258948897912e-05
0.0005341451328626272,1.1525999714299766e-05
0.0005350851152917962,1.1628145428945244e-05
0.0005360267518911763,1.1731145030929627e-05
0.0005369700455717569,1.183432589042273e-05
0.0005379149992496506,1.1937688326399423e-05
0.0005388616158461011,1.2043664911786586e-05
0.0005398098982874937,1.2149992690648002e-05
0.0005407598495053629,1.2256507583905324e-05
0.0005417114724364022,1.2363644663297425e-05
0.0005426647700224732,1.2473191366349275e-05
0.0005436197452106143,1.25829308484226e-05
0.0005445764009530504,1.2692863448767702e-05
0.0005455347402072015,1.2804118186199349e-05
0.000546494765935692,1.2917155521880098e-05
0.0005474564811063595,1.3030391779357243e-05
0.0005484198886922656,1.3143827308691107e-05
0.0005493849916717027,1.325938411275381e-05
0.0005503517930282049,1.3375998567277074e-05
0.0005513202957505562,1.3492818238569142e-05
0.0005522905028328008,1.360984348776811e-05
0.0005532624172742514,1.3729892663223203e-05
0.0005542360420794991,1.3850172306809398e-05
0.0005552113802584223,1.3970663617121724e-05
0.0005561884348261961,1.4092288192520612e-05
0.0005571672088033016,1.421610480910099e-05
0.0005581477052155361,1.4340139316731737e-05
0.0005591299270940204,1.4464392098854938e-05
0.0005601138774752103,1.4590836405622026e-05
0.000561099559400905,1.471849243041583e-05
0.0005620869759182562,1.4846373102806146e-05
0.0005630761300797784,1.4974593199847656e-05
0.0005640670249433577,1.5105950256584852e-05
0.0005650596635722615,1.5237538473951783e-05
0.0005660540490351477,1.536935825874222e-05
0.0005670501844060748,1.550274562719886e-05
0.0005680480727645106,1.5638122252687498e-05
0.0005690477171953422,1.5773737112396463e-05
0.0005700491207888856,1.5909590625567615e-05
0.000571052286640895,1.6048364103463006e-05
0.0005720572178525724,1.6187856265599528e-05
0.0005730639175305774,1.6327593904430217e-05
0.0005740723887870365,1.6468509393961686e-05
0.0005750826347395531,1.661196231967907e-05
0.0005760946585112165,1.675566769219654e-05
0.0005771084632306128,1.6899625955767117e-05
0.0005781240520318329,1.704630767011679e-05
0.0005791414280544834,1.7194065631850803e-05
0.000580160594443696,1.7342083616337535e-05
0.000581181554350137,1.749115058596395e-05
0.0005822043109300172,1.7643047251718438e-05
0.0005832288673451019,1.7795211223469147e-05
0.0005842552267627203,1.794764297161806e-05
0.000585283392355775,1.8102878045047623e-05
0.0005863133673027532,1.825927554377947e-05
0.0005873451547877348,1.841594826902135e-05
0.0005883787580004033,1.8573829549674185e-05
0.0005894141801360552,1.873454940043902e-05
0.0005904514243956101,1.8895552084139036e-05
0.0005914904939856206,1.9056838098500348e-05
0.0005925313921182822,1.92216094691597e-05
0.0005935741220114431,1.93873982821445e-05
0.0005946186868886139,1.9553478848365545e-05
0.0005956650899789789,1.9720004812540595e-05
0.0005967133345174039,1.989068574718905e-05
0.0005977634237444483,2.0061667044172952e-05
0.0005988153609063736,2.0232949232066436e-05
0.0005998691492551542,2.0405706454872847e-05
0.0006009247920484873,2.058169625176274e-05
0.0006019822925498031,2.0757995753462468e-05
0.0006030416540282746,2.0934605504986953e-05
0.0006041028797588279,2.1113867429035836e-05
0.000605165973022152,2.1295293817112694e-05
0.0006062309371047097,2.1477039477249724e-05
0.0006072977752987473,2.1659104971298178e-05
0.0006083664909023042,2.1845153484263542e-05
0.000609437087219224,2.203214644975619e-05
0.0006105095675591645,2.221946848330755e-05
0.0006115839352376074,2.2407892410871763e-05
0.0006126601935758692,2.260024572464586e-05
0.0006137383459011113,2.2792937539557607e-05
0.0006148183955463498,2.298596845129734e-05
0.000615900345850467,2.3181664318817177e-05
0.0006169842001582203,2.3379840820994794e-05
0.0006180699618202531,2.3578366071889663e-05
0.0006191576341931053,2.3777240685225764e-05
0.000620247220639224,2.3980514843585256e-05
0.0006213387245269731,2.4184651223830694e-05
0.000622432149230644,2.4389146840917907e-05
0.0006235274981304668,2.459530406358291e-05
0.0006246247746126189,2.480517006066688e-05
0.0006257239820692383,2.5015405377506164e-05
0.000626825123898431,2.5226010664025322e-05
0.0006279282035042837,2.5440276796806277e-05
0.0006290332242968733,2.5656372225029228e-05
0.0006301401896922776,2.5872847935488326e-05
0.0006312491031125864,2.6090333812866718e-05
0.0006323599679859109,2.6312411495198923e-05
0.000633472787746396,2.653487998726888e-05
0.0006345875658342301,2.6757739976819167e-05
0.0006357043056956539,2.6983895586855648e-05
0.0006368230107829749,2.7212480967951863e-05
0.0006379436845545738,2.7441468610958777e-05
0.0006390663304749195,2.7671205291423428e-05
0.0006401909520145757,2.7906033434424703e-05
0.0006413175526502147,2.814127482527701e-05
0.0006424461358646275,2.8376930191209266e-05
0.0006435767051467321,2.861592845745594e-05
0.0006447092639915884,2.885755147497562e-05
0.0006458438159004051,2.9099599697887846e-05
0.0006469803643805542,2.934265905343656e-05
0.0006481189129455775,2.959178639169239e-05
0.0006492594651152025,2.984135214135786e-05
0.0006504020244153483,3.0091357073944056e-05
0.0006515465943781406,3.0341801962320126e-05
0.0006526931785419207,3.0599024143857015e-05
0.0006538417804512552,3.085672921346315e-05
0.0006549924036569505,3.111488778947143e-05
0.0006561450517160593,3.1373500669956834e-05
0.0006572997281918966,3.1638601856697595e-05
0.0006584564366540455,3.190464629119059e-05
0.000659615180678373,3.217115890760362e-05
0.0006607759638470369,3.243814052983751e-05
0.0006619387897485003,3.271150305466494e-05
0.0006631036619775414,3.29860903982317e-05
0.0006642705841352626,3.3261160957430814e-05
0.000665439559829106,3.3536715582619884e-05
0.0006666105926728595,3.381873496312602e-05
0.0006677836862866727,3.41020723018774e-05
0.000668958844297064,3.43859082544015e-05
0.0006701360703369357,3.467024369815336e-05
0.000671315368045581,3.4961328829321275e-05
0.0006724967410686993,3.5253626834408696e-05
0.0006736801930584055,3.554643922214611e-05
0.0006748657276732398,3.583976689773792e-05
0.0006760533485781831,3.6140340244641695e-05
0.0006772430594446634,3.64418132158136e-05
0.0006784348639505719,3.674381671563475e-05
0.0006796287657802701,3.704652965588006e-05
0.0006808247686246053,3.7356849468263065e-05
0.0006820228761809173,3.76677153778639e-05
0.0006832230921530553,3.797912834569845e-05
0.000684425420251384,3.829204420195617e-05
0.0006856298641927991,3.86119617521683e-05
0.0006868364277007375,3.893244228958665e-05
0.0006880451145051866,3.925348680494928e-05
0.0006892559283427002,3.9577067324269936e-05
0.0006904688729564054,3.9906807667595e-05
0.0006916839520960186,4.0237128284164054e-05
0.0006929011695178528,4.0568030195134914e-05
0.0006941205289848333,4.0902751440602406e-05
0.0006953420342665053,4.124254343293779e-05
0.0006965656891390492,4.15829333872927e-05
0.000697791497385291,4.192392235595395e-05
0.0006990194627947113,4.227027489954332e-05
0.0007002495891634624,4.262035124313801e-05
0.0007014818802943742,4.29710436470345e-05
0.0007027163399969714,4.332235319536892e-05
0.00070395297208748,4.3680842310936645e-05
0.0007051917803888447,4.4041439600593036e-05
0.0007064327687307346,4.440267146519043e-05
0.0007076759409495605,4.4764978472972284e-05
0.0007089213008884846,4.5135684877871376e-05
0.0007101688523974302,4.5507043647615636e-05
0.0007114185993330978,4.587905593022951e-05
0.0007126705455589731,4.625436765907814e-05
0.0007139246949453425,4.663606073025146e-05
0.0007151810513693013,4.701842550047822e-05
0.00071643961871477,4.7401463151807016e-05
0.0007177004008725015,4.779032740478205e-05
0.0007189634017400972,4.818325525997607e-05
0.0007202286252220179,4.857687458506695e-05
0.0007214960752295934,4.897118659689501e-05
0.0007227657556810388,4.9374166625877916e-05
0.0007240376705014623,4.977858145775744e-05
0.0007253118236228819,5.0183707974182585e-05
0.0007265882189842325,5.059179506605384e-05
0.0007278668605313834,5.1007222126963024e-05
0.000729147752217145,5.14233802516107e-05
0.0007304308980012858,5.18402707265146e-05
0.0007317163018505429,5.226432487649475e-05
0.0007330039677386317,5.2693161554392373e-05
0.0007342938996462633,5.312275289411788e-05
0.0007355861015611516,5.355310022371602e-05
0.0007368805774780302,5.39889073104688e-05
0.0007381773313986603,5.443147892220187e-05
0.0007394763673318478,5.487482936634052e-05
0.0007407776892934508,5.531896001346471e-05
0.0007420813013063963,5.576709925488959e-05
0.0007433872074006909,5.6223736654087346e-05
0.000744695411613431,5.6681177638500455e-05
0.0007460059179888203,5.713942362226936e-05
0.0007473187305781764,5.760049503054237e-05
0.0007486338534399497,5.807153467111663e-05
0.0007499512906397294,5.8543403241804075e-05
0.000751271046250262,5.9016102201346824e-05
0.0007525931243514587,5.949072687740069e-05
0.000753917529030413,5.9976510878043005e-05
0.0007552442643814084,6.046314975575293e-05
0.0007565733345059351,6.0950645014933416e-05
0.0007579047435127013,6.143946544219683e-05
0.0007592384955176434,6.194034165153009e-05
0.0007605745946439439,6.244209929702572e-05
0.0007619130450220386,6.294473992982448e-05
0.0007632538507896348,6.344842026713783e-05
0.0007645970160917179,6.396474232952704e-05
0.000765942545080571,6.448197300951233e-05
0.0007672904419157814,6.500011390606794e-05
0.0007686407107642584,6.55193402798221e-05
0.000769993355800244,6.605146770185218e-05
0.0007713483812053245,6.658453155556698e-05
0.0007727057911684472,6.711853348888869e-05
0.0007740655898859281,6.765401428443442e-05
0.0007754277815614711,6.82023125020604e-05
0.0007767923704061748,6.875157560855018e-05
0.0007781593606385511,6.930180530190462e-05
0.0007795287564845328,6.985427145427544e-05
0.0007809005621774918,7.041911190065314e-05
0.0007822747819582495,7.098494634671811e-05
0.0007836514200750882,7.155177654169897e-05
0.0007850304807837694,7.212198182569609e-05
0.0007864119683475406,7.270374199969858e-05
0.0007877958870371549,7.328652594852941e-05
0.000789182241130878,7.387033547381515e-05
0.0007905710349145073,7.4459056820704e-05
0.0007919622726813795,7.505812044856707e-05
0.0007933559587323887,7.565823830167618e-05
0.0007947520973759976,7.625941223524507e-05
0.0007961506929282492,7.686744969037307e-05
0.0007975517497127841,7.748420661726679e-05
0.000798955272060849,7.810204890586927e-05
0.0008003612643113158,7.872097846618834e-05
0.0008017697308106883,7.934915604931925e-05
0.000803180675913123,7.998400239610323e-05
0.0008045941039804352,8.061996593814803e-05
0.0008060100193821185,8.125704864148128e-05
0.0008074284264953562,8.190621261748145e-05
0.0008088493297050316,8.255954861547837e-05
0.000810272733403748,8.321403434661124e-05
0.0008116986419918357,8.386967183416646e-05
0.0008131270598773716,8.454069006998748e-05
0.0008145579914761867,8.521292112274997e-05
0.000815991441211886,8.588633515994728e-05
0.0008174274135158562,8.656252443263594e-05
0.0008188659128272855,8.724502855480066e-05
0.0008203069435931709,8.793209385933495e-05
0.000821750510268337,8.862378290269571e-05
0.0008231966173154489,8.932188752201272e-05
0.0008246452692050219,9.002328049136097e-05
0.0008260964704154421,9.073935318461059e-05
0.0008275502254329732,9.145668601430644e-05
0.000829006538751777,9.21752811980227e-05
0.000830465414873921,9.290403382803033e-05
0.0008319268583093982,9.36403594632733e-05
0.0008333908735761357,9.43779808758556e-05
0.000834857465200013,9.511690034607163e-05
0.0008363266377148746,9.587280589437556e-05
0.0008377983956625408,9.663166988235093e-05
0.000839272743592828,9.739186931039905e-05
0.000840749686063556,9.815340652861088e-05
0.0008422292276405688,9.89307846681362e-05
0.0008437113728977422,9.97127030945261e-05
0.0008451961264170037,0.00010049599753192278
0.0008466834927883413,0.0001012806704018138
0.0008481734766098225,0.00010208050531607623
0.0008496660824876069,0.00010288600254224863
0.000851161315035957,0.00010369291727312621
0.0008526591788772591,0.00010450125200321835
0.0008541596786420303,0.00010532457653565614
0.0008556628189689401,0.00010615420857579387
0.0008571686045048174,0.00010698530059280338
0.000858677039904672,0.000107817855155936
0.0008601881298317025,0.00010866563004546718
0.0008617018789573158,0.00010951993850319957
0.0008632182919611394,0.00011037575036307896
0.0008647373735310341,0.00011123306827077431
0.0008662591283631131,0.00011210857048478886
0.0008677835611617506,0.0001129910174451015
0.000869310676639603,0.00011387501732537271
0.0008708404795176162,0.0001147605728584121
0.000872372974525048,0.00011565261508678169
0.0008739081663994744,0.00011656387949119424
0.0008754460598868123,0.00011747674752817
0.0008769866597413291,0.00011839122201976326
0.0008785299707256573,0.00011930730579299355
0.000880075997610813,0.00012024155725478259
0.0008816247451762058,0.00012118398461482566
0.0008831762182096586,0.0001221280704476412
0.0008847304215074172,0.00012307381767178964
0.0008862873598741708,0.00012402715877171084
0.0008878470381230604,0.00012499984776698835
0.0008894094610756998,0.0001259742484891138
0.0008909746335621878,0.0001269503639503648
0.0008925425604211206,0.00012792819716831845
0.0008941132464996127,0.0001289275326032597
0.000895686696653305,0.0001299329630457104
0.0008972629157463867,0.00013094016283302963
0.000898841908651604,0.0001319491350788892
0.0009004236802502805,0.00013297031207717955
0.0009020082354323276,0.00013400749847265438
0.0009035955790962648,0.00013504651009675682
0.0009051857161492287,0.0001360873501615021
0.0009067786515069934,0.00013713153737447914
0.0009083743900939843,0.0001382012174773777
0.0009099729368432905,0.0001392727799909536
0.000911574296696685,0.00014034622822785224
0.0009131784746046341,0.00014142156550654673
0.0009147854755263194,0.0001425179232408459
0.0009163953044296462,0.0001436232827782494
0.0009180079662912654,0.00014473058751458744
0.0009196234660965826,0.00014583984087299754
0.0009212418088397793,0.00014696045173062214
0.0009228629995238256,0.0001481003953272182
0.0009244870431604929,0.00014924234498337504
0.0009261139447703761,0.0001503863042293346
0.0009277437093829019,0.00015153243155820935
0.0009293763420363505,0.00015270775892035776
0.000931011847777866,0.00015388515461000872
0.0009326502316634767,0.00015506462226698217
0.0009342914987581063,0.00015624616553750115
0.0009359356541355927,0.0001574490998936526
0.0009375827028787042,0.00015866275557247626
0.0009392326500791504,0.00015987854702853105
0.0009408855008376043,0.00016109647802033393
0.0009425412602637124,0.00016232823065036477
0.0009441999334761158,0.00016357897326703077
0.0009458615256024604,0.0001648319169260922
0.0009475260417794191,0.0001660870655009193
0.0009491934871527003,0.00016734905068001285
0.000950863866877071,0.00016863772032943812
0.000952537186116369,0.00016992865776481388
0.0009542134500435169,0.00017122186697696225
0.0009558926638405441,0.00017251735196373112
0.0009575748326985959,0.00017384299766186182
0.0009592599618179562,0.00017517278377208025
0.0009609480564080569,0.00017650491002452027
0.0009626391216875007,0.00017783938053733816
0.0009643331628840709,0.00017919889546586394
0.0009660301852347528,0.00018056839863288396
0.0009677301939857477,0.0001819403118357442
0.0009694331943924867,0.0001833146393155964
0.0009711391917196525,0.00018470959428204642
0.0009728481912411899,0.00018611969653188653
0.0009745601982403268,0.00018753228026336318
0.0009762752180095864,0.00018894734984335786
0.0009779932558508081,0.0001903793660368391
0.0009797143170751585,0.00019183096320267342
0.0009814384070031528,0.0001932851148724171
0.0009831655309646703,0.0001947418255414576
0.0009848956942989655,0.00019621350708727586
0.0009866289023546936,0.0001977101208729788
0.0009883651604899184,0.00019920936838231773
0.0009901044740721363,0.00020071125425009037
0.000991846848478286,0.0002022157831192481
0.0009935922890947715,0.000203756971634683
0.0009953408013174726,0.00020530233536343655
0.0009970923905517684,0.00020685041860541375
0.0009988470622125465,0.00020840122614638088
0.0010006048217242262,0.00020997626559128032
0.0010023656745207726,0.00021156878142254067
0.001004129626045711,0.00021316409974474776
0.0010058966817521494,0.00021476222548969437
0.0010076668471027891,0.00021637286059233564
0.0010094401275699476,0.00021801358006937527
0.0010112165286355688,0.00021965718686558014
0.001012996055791248,0.0002213036860620231
0.0010147787145382407,0.0002229530827487146
0.0010165645103874855,0.00022464171382564416
0.0010183534488596199,0.00022633467833658083
0.0010201455354849934,0.00022803062210688936
0.0010219407758036915,0.00022972955037943747
0.0010237391753655455,0.0002314582753341097
0.0010255407397301568,0.0002332016828084134
0.0010273454744669068,0.00023494815831103267
0.0010291533851549816,0.00023669770724104997
0.0010309644773833816,0.00023846846846755832
0.001032778756750946,0.00024026342032442801
0.001034596228866366,0.00024206153091682354
0.0010364168993482006,0.0002438628058034494
0.0010382407738249004,0.00024567760943795016
0.0010400678579348156,0.0002475252234315514
0.0010418981573262244,0.000249376088834898
0.00104373167765734,0.0002512302113697811
0.0010455684245963364,0.0002530916069837239
0.001047408403821359,0.00025499854688205504
0.0010492516210205487,0.00025690884259117183
0.0010510980818920555,0.00025882250001659223
0.0010529477921440548,0.00026073952507422353
0.0010548007574947707,0.0002626784604728858
0.0010566569836724863,0.0002646495558725271
0.0010585164764155693,0.00026662411998306447
0.0010603792414724817,0.0002686021589086931
0.0010622452846018053,0.0002705836787643546
0.0010641146115722524,0.00027260423570824575
0.001065987228162689,0.0002746410989014181
0.0010678631401621521,0.00027668154654288926
0.0010697423533698623,0.00027872558494052783
0.001071624873595249,0.0002807790342503747
0.0010735107066579624,0.00028287960972762623
0.0010753998583878969,0.00028498388177331744
0.0010772923346252029,0.0002870918568926243
0.0010791881412203122,0.0002892035416021758
0.0010810872840339477,0.0002913459721882152
0.0010829897689371502,0.0002935155053716305
0.001084895601811288,0.00029568885647445706
0.0010868047885480836,0.0002978660322154269
0.0010887173350496257,0.00030004703932509484
0.001090633247228388,0.0003022829065306445
0.0010925525310072522,0.0003045230941684227
0.0010944751923195194,0.00030676722406250417
0.0010964012371089352,0.0003090153031504283
0.0010983306713297023,0.00031129359701058016
0.0011002635009465045,0.0003136039083217151
0.0011021997319345185,0.00031591828529198334
0.001104139370279439,0.00031823673507608557
0.0011060824219774942,0.0003205592648413134
0.0011080288930354616,0.00032293352472734634
0.0011099787894706934,0.00032531973017036684
0.0011119321173111267,0.00032771013483013587
0.0011138888825953106,0.0003301047460963894
0.0011158490913724171,0.00033251898541941996
0.0011178127497022672,0.00033497862413850915
0.001119779863655342,0.0003374425913013773
0.0011217504393128078,0.0003399108945251712
0.0011237244827665336,0.00034238354144044134
0.0011257020001191047,0.00034490219679275886
0.0011276829974838506,0.00034744135776813005
0.001129667480984854,0.00034998498712962724
0.0011316554567569798,0.0003525330927406675
0.0011336469309458836,0.00035509784347979997
0.001135641909708041,0.0003577138534963026
0.0011376403992107579,0.0003603344671369859
0.0011396424056321955,0.0003629596925032549
0.0011416479351613882,0.00036558953771077265
0.0011436569939982577,0.00036826766533621
0.0011456695883536412,0.0003709669455994952
0.0011476857244493012,0.0003736709760249779
0.0011497054085179534,0.0003763797649719416
0.0011517286468032775,0.00037911054931888237
0.001153755445559945,0.00038189020299369284
0.00115578581105363,0.0003846747482709006
0.0011578197495610365,0.00038746419375869357
0.0011598572673699134,0.00039025854808040614
0.0011618983707790721,0.0003931121908198748
0.0011639430660984127,0.00039597898547684527
0.0011659913596489349,0.00039885082508590614
0.0011680432577627665,0.0004017277185251092
0.0011700987667831743,0.0004046410332024625
0.001172157893064592,0.00040759183675278057
0.0011742206429726316,0.00041054783309306864
0.0011762870228841104,0.00041350903136153994
0.0011783570391870678,0.00041648502849192537
0.001180430698280781,0.00041952162568779965
0.0011825080065757932,0.0004225635666523126
0.0011845889704939247,0.0004256108607893632
0.0011866735964683006,0.0004286635175194057
0.0011887618909433633,0.00043177685195735794
0.0011908538603749004,0.00043490655097875485
0.0011929495112300548,0.00043804175760830315
0.001195048849987356,0.0004411824815382317
0.0011971518831367294,0.00044436619293343525
0.0011992586171795242,0.0004475854892437605
0.0012013690586285312,0.0004508104508345135
0.0012034832140079986,0.000454041087675386
0.0012056010898536605,0.00045730038382825147
0.0012077226927127483,0.0004606172640670221
0.0012098480291440191,0.0004639399813132898
0.001211977105717768,0.00046726854583894946
0.001214109929015857,0.0004706029679339793
0.0012162465056317253,0.0004739983029392053
0.00121838684217042,0.00047742101060358074
0.0012205309452486106,0.00048084974150933304
0.0012226788214946072,0.00048428450625608954
0.0012248304775483898,0.0004877380248301763
0.0012269859200616177,0.0004912630019352403
0.0012291451556976608,0.0004947941822542607
0.0012313081911316107,0.0004983315767035781
0.0012334750330503098,0.0005018751962187509
0.0012356456881523641,0.0005054756246162191
0.0012378201631481705,0.00050911158304543
0.0012399984647599347,0.0005127539399922484
0.0012421805997216893,0.0005164027067167083
0.0012443665747793214,0.0005200687570473124
0.0012465563966905853,0.0005238118693440349
0.0012487500722251316,0.0005275615687265019
0.0012509476081645197,0.0005313178667865878
0.0012531490113022478,0.000535080775136572
0.0012553542884437645,0.0005389051802999631
0.0012575634464064979,0.000542764650670256
0.0012597764920198738,0.0005466309128918863
0.0012619934321253321,0.0005505039789170717
0.0012642142735763576,0.0005544018720773393
0.0012664390232384906,0.0005583735921483424
0.0012686676879893584,0.0005623523016064087
0.0012709002747186863,0.0005663380127513762
0.001273136790328329,0.0005703307379047375
0.0012753772417322823,0.0005743990215848451
0.001277621635856713,0.0005784927132328857
0.001279869979639976,0.0005825936089121609
0.0012821222800326326,0.0005867017213002364
0.001284378543997481,0.0005908517931845221
0.0012866387785095675,0.0005950630555692406
0.0012889029905562169,0.0005992817288848162
0.0012911711871370468,0.0006035078261729155
0.0012934433752639965,0.0006077429907632487
0.0012957195619613404,0.0006120744678287757
0.0012979997542657176,0.0006164135673775632
0.0013002839592261505,0.0006207603028235717
0.001302572183904062,0.0006251146876043599
0.0013048644353733068,0.0006295383247203941
0.001307160720720184,0.0006340005564966065
0.0013094610470434668,0.0006384706408567103
0.0013117654214544162,0.0006429485916195864
0.0013140738510768126,0.0006474662406943868
0.0013163863430469677,0.0006520543700921828
0.001318702904513757,0.0006566505736270488
0.0013210235426386308,0.000661254865507753
0.0013233482645956462,0.000665870074359004
0.0013256770775714848,0.0006705869282810778
0.001328009988765472,0.0006753120828681466
0.0013303470053896071,0.0006800455527276287
0.001332688134668576,0.00068478735249264
0.001335033383839784,0.0006896104021505632
0.0013373827601533671,0.0006944674035083181
0.001339736270872225,0.0006993329521609094
0.0013420939232720345,0.0007042070631497628
0.0013444557246412782,0.000709143868283072
0.0013468216822812664,0.0007141497613735362
0.0013491918035061538,0.0007191644637767817
0.001351566095642971,0.0007241879909953403
0.0013539445660316386,0.0007292203585590148
0.001356327222024998,0.0007343359474053669
0.001358714070988826,0.00073950300256712
0.0013611051203018653,0.0007446791506528091
0.0013635003773558398,0.0007498644076640518
0.0013658998495554848,0.0007550587896306322
0.0013683035443185659,0.0007603625655562099
0.0013707114690758987,0.0007656945823488888
0.001373123631271381,0.0007710359823630743
0.001375540038362005,0.0007763867821112466
0.0013779606978178906,0.0007817574687679895
0.0013803856171222982,0.0007872486456982541
0.0013828148037716627,0.0007927494859381962
0.001385248265275606,0.0007982600064931901
0.0013876860091569688,0.0008037802243985456
0.0013901280429518307,0.0008093560220179073
0.0013925743742095294,0.000815019643770914
0.0013950250104926931,0.0008206932323000036
0.0013974799593772526,0.0008263768051445865
0.0013999392284524774,0.000832070379874953
0.0014024028253209859,0.000837861505655491
0.0014048707575987814,0.0008437015538707843
0.0014073430329152644,0.0008495518793354029
0.0014098196589132658,0.0008554125001351342
0.0014123006432490656,0.0008612904481061663
0.0014147859935924139,0.0008673003926722608
0.0014172757176265625,0.0008733209134693202
0.00141976982304828,0.0008793520291092672
0.0014222683175678832,0.0008853937582367907
0.001424771208909254,0.0008915054996061349
0.0014272785048098711,0.0008976997038930286
0.0014297902130208239,0.0009039048086690073
0.001432306341306848,0.0009101208331166328
0.0014348268974463379,0.0009163477964522097
0.0014373518892313798,0.0009227043791105172
0.001439881324467773,0.0009290870132623203
0.0014424152109750496,0.0009354808794999065
0.0014449535565865066,0.0009418859975893764
0.0014474963691492218,0.000948351402089944
0.001450043656524087,0.0009549151522253949
0.0014525954265858219,0.0009614904531724422
0.00145515168722301,0.0009680773252580781
0.0014577124463381111,0.0009746757888450512
0.0014602777118474964,0.0009814132367852064
0.0014628474916814672,0.0009881818771878105
0.0014654217937842776,0.0009949624289655352
0.0014680006261141667,0.001001754913079887
0.0014705839966433726,0.001008581652683205
0.0014731719133581687,0.0010155475235754685
0.0014757643842588776,0.0010225256529267875
0.0014783614173599056,0.001029516062309463
0.001480963020689757,0.0010365187733337457
0.0014835692022910694,0.0010436055583590916
0.001486179970220633,0.001050785212756567
0.001488795332549413,0.0010579775018268384
0.0014914152973625817,0.001065182447804263
0.0014940398727595367,0.0010724000729623146
0.0014966690668539316,0.001079759692942297
0.0014993028877736947,0.0010871578662823198
0.001501941343661062,0.0010945690588422536
0.0015045844426725932,0.0011019932935331638
0.0015072321929792067,0.0011094680489219491
0.001509884602766198,0.0011170761617689544
0.001512541680233265,0.0011246976632849806
0.001515203433594539,0.0011323325770312607
0.001517869871078603,0.001139980926610476
0.0015205410009285238,0.0011477517679297279
0.0015232168314018703,0.0011555876920187923
0.0015258973707707479,0.0011634374056764762
0.001528582627321814,0.0011713009331694943
0.001531272609356312,0.001179204440087204
0.0015339673251900954,0.0011872589521145155
0.0015366667831536458,0.001195327638378964
0.0015393709915921113,0.0012034105238242167
0.0015420799588653203,0.001211507633437819
0.0015447936933478176,0.0012197388927186143
0.0015475122034288805,0.0012280414978416533
0.0015502354975125547,0.001236358713793199
0.0015529635840176698,0.0012446905662852102
0.0015556964713778754,0.0012530370810749072
0.0015584341680416622,0.0012615695633538986
0.0015611766824723836,0.001270125836040154
0.0015639240231482934,0.0012786971659561623
0.0015666761985625593,0.0012872835795994537
0.0015694332172233008,0.0012959333082542576
0.0015721950876536042,0.0013047334239707981
0.0015749618183915602,0.0013135490260292372
0.001577733417990279,0.0013223801416822492
0.001580509895017929,0.0013312267982304906
0.0015832912580577498,0.001340203457582533
0.0015860775157080906,0.0013492681872186954
0.0015888686765824318,0.0013583488688612725
0.0015916647493094082,0.0013674455305824125
0.0015944657425328427,0.0013765583661392057
0.0015972716649117666,0.0013858771400589256
0.0016000825251204528,0.001395212313049252
0.0016028983318484348,0.001404563913969072
0.0016057190938005418,0.0014139319717280734
0.0016085448196969181,0.0014233988275912798
0.0016113755182730568,0.0014329934792273156
0.0016142111982798235,0.0014426050154203748
0.001617051868483479,0.0014522334658836943
0.0016198975376657172,0.0014618788603828232
0.0016227482146236802,0.0014717158281429144
0.0016256039081699964,0.0014815923583016712
0.0016284646271327976,0.0014914862690640078
0.0016313303803557554,0.001501397591016116
0.001634201176698101,0.0015114032790136168
0.0016370770250346584,0.0015215499250243
0.0016399579342558698,0.001531714426985325
0.0016428439132678194,0.001541896816319377
0.0016457349709922686,0.0015520971245044592
0.0016486311163666741,0.0015625021597636827
0.0016515323583442265,0.0015729424477116886
0.001654438705893866,0.0015834011083577116
0.0016573501680003228,0.001593878174033826
0.0016602667536641312,0.0016044739711864543
0.0016631884719016702,0.0016151953043888002
0.0016661153317451848,0.0016259355048693633
0.0016690473422428112,0.0016366946058305532
0.0016719845124586134,0.0016474907351881785
0.0016749268514726014,0.0016584984379885027
0.001677874368380769,0.001669525512016952
0.0016808270722951117,0.0016805719913627784
0.0016837849723436659,0.001691637910175247
0.0016867480776705257,0.001702877760065108
0.0016897163974358813,0.0017141971071507165
0.0016926899408160425,0.0017255363738924606
0.001695668717003463,0.0017368955953447087
0.0016986527352067797,0.0017483596555251787
0.0017016420046508292,0.0017599767415851025
0.0017046365345766866,0.0017716142712587669
