# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  8.51649401280747E-005     8.68018109315458E+019     7.21141364471279E+017     7.30662342951375E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     8.58058893778032E+019     2.35007880417457E+018     7.36357976527132E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     8.54708806356941E+019     3.39917891421627E+018     7.40147433061509E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     7.43423196594272E+019     2.25492973018708E+013     9.24346219029384E+014    -3.31933971251463E-003     1.16892132557957E+014     1.00110836289886E+014     1.26759445784561E-003     0.00000000000000E+000
  1.07343690128252E-004     6.16206279736627E+023    -4.90317799972035E+021     7.43423561095682E+019     6.23633661735740E+023     4.39946945994066E+010     3.93807910242275E+009     1.29532151383541E+016     2.63056441287460E+013     6.54120629919036E+004     0.00000000000000E+000
  1.07343690130743E-004     5.63123149824396E+023    -4.84093880216553E+021     7.43423947845276E+019     5.70085008194985E+023     4.40566738618789E+010     3.91801989318789E+009     1.29713896957249E+016     1.78176061487962E+013     6.55384473723024E+004     0.00000000000000E+000
  1.07343690133620E-004     5.13858930620621E+023    -4.85838120406593E+021     7.43424354339756E+019     5.20337143496423E+023     4.40570337020595E+010     3.91024857581286E+009     1.29714189082142E+016     1.46244967141480E+013     6.55519921426676E+004     0.00000000000000E+000
  1.07343690136969E-004     4.64311882933913E+023    -4.71083308632428E+021     7.43424777897984E+019     4.70280103568318E+023     4.40573420602497E+010     3.90739949265030E+009     1.29714132896438E+016     1.35612092762330E+013     6.55569459261878E+004     0.00000000000000E+000
  1.07343690140899E-004     4.13466419663692E+023    -4.51872792176715E+021     7.43425215014180E+019     4.18897940001426E+023     4.40577086755231E+010     3.90632719764172E+009     1.29714006976238E+016     1.32740147062932E+013     6.55588805453786E+004     0.00000000000000E+000
  1.07343690145564E-004     3.61532464413702E+023    -4.21572236826395E+021     7.43425660880331E+019     3.66401287381427E+023     4.40581477398725E+010     3.90582351083656E+009     1.29713790359268E+016     1.32412845851232E+013     6.55598894724513E+004     0.00000000000000E+000
  1.07343690151177E-004     3.09223655331364E+023    -3.81443600907347E+021     7.43426108959511E+019     3.13507212841718E+023     4.40586771069757E+010     3.90547619815660E+009     1.29713453932969E+016     1.32836196919748E+013     6.55606991831970E+004     0.00000000000000E+000
  1.07343690158048E-004     2.57543136302385E+023    -3.33473261668724E+021     7.43426550540495E+019     2.61224432883627E+023     4.40593202803068E+010     3.90516311345729E+009     1.29712960175119E+016     1.33465010692512E+013     6.55615416102024E+004     0.00000000000000E+000
  1.07343690166651E-004     2.07755690909796E+023    -2.76943813033571E+021     7.43426974238642E+019     2.10825755454154E+023     4.40601092729809E+010     3.90485501214974E+009     1.29712259827673E+016     1.34154636143725E+013     6.55624955542570E+004     0.00000000000000E+000
  1.07343690177757E-004     1.61400791145641E+023    -2.15945737435955E+021     7.43427365426155E+019     1.63862466697922E+023     4.40610898741387E+010     3.90454864485263E+009     1.29711286225578E+016     1.34874006463230E+013     6.55636053001244E+004     0.00000000000000E+000
  1.07343690192713E-004     1.20269171306932E+023    -1.51121438125630E+021     7.43427705549736E+019     1.22141355251403E+023     4.40623321939766E+010     3.90424728426193E+009     1.29709944902666E+016     1.35625968159942E+013     6.55649206756729E+004     0.00000000000000E+000
  1.07343690214149E-004     8.62480609636708E+022    -8.92166199043463E+020     7.43427971059342E+019     8.75719697371765E+022     4.40639543995758E+010     3.90395652664093E+009     1.29708091988760E+016     1.36438463499858E+013     6.55665186057061E+004     0.00000000000000E+000
  1.07343690248032E-004     6.08424780676483E+022    -3.78687246825357E+020     7.43428130300940E+019     6.16880926187196E+022     4.40661840840308E+010     3.90368833289681E+009     1.29705483010266E+016     1.37392599201410E+013     6.55685333053651E+004     0.00000000000000E+000
  1.07343690311404E-004     4.39142096237130E+022    -2.94390428138967E+019     7.43428129175721E+019     4.43824710807832E+022     4.40695427862444E+010     3.90349649083913E+009     1.29701643806890E+016     1.38725284780058E+013     6.55712106578860E+004     0.00000000000000E+000
  1.07343690438149E-004     3.26082041917335E+022     9.26320204983687E+019     7.43427897083934E+019     3.28369702566380E+022     4.40744095663201E+010     3.90362558539525E+009     1.29696627870142E+016     1.40803156316802E+013     6.55743515785198E+004     0.00000000000000E+000
  1.07343690691637E-004     2.16843875906391E+022     7.28728649686499E+019     7.43427444681631E+019     2.17733946043650E+022     4.40805251322852E+010     3.90456620821783E+009     1.29691893876037E+016     1.44374203509365E+013     6.55770268463216E+004     0.00000000000000E+000
  1.07343691198615E-004     1.08288332644455E+022     2.82472743846344E+019     7.43426937991682E+019     1.08282658141855E+022     4.40869808317062E+010     3.90687606777110E+009     1.29690712451883E+016     1.51523120427918E+013     6.55781363985024E+004     0.00000000000000E+000
  1.07343692212570E-004     3.59855427279884E+021     6.24867943340512E+018     7.43426597780014E+019     3.54651715843537E+021     4.40933370063961E+010     3.91120206055626E+009     1.29697517913810E+016     1.66936762700655E+013     6.55772442083837E+004     0.00000000000000E+000
  1.07343694240479E-004     7.81052717780022E+020     1.57940399514851E+018     7.43426464301139E+019     7.07418362270471E+020     4.41014503643318E+010     3.91917408571348E+009     1.29717338767334E+016     1.99320142105250E+013     6.55743810865709E+004     0.00000000000000E+000
  1.07343695553546E-004     2.83025547253670E+020     1.89168878219114E+018     7.43426439616436E+019     2.04593680764874E+020     4.41062196065292E+010     3.92423214409469E+009     1.29730785456939E+016     2.20562924931320E+013     6.55725147003617E+004     0.00000000000000E+000
  1.07343697842620E-004     1.24094717180450E+020     2.94303525597871E+018     7.43426430048126E+019     4.31449227230320E+019     4.41142951300477E+010     3.93298056942566E+009     1.29754452373274E+016     2.57833324619748E+013     6.55693463762708E+004     0.00000000000000E+000
  1.07343702420770E-004     8.89556483647764E+019     3.83068077567491E+018     7.43426426292929E+019     6.79056139341529E+018     4.41303422521898E+010     3.95048585654703E+009     1.29801694184640E+016     3.32740226090605E+013     6.55630276742081E+004     0.00000000000000E+000
  1.07343711577068E-004     8.37009223088716E+019     4.19375486296095E+018     7.43426424569263E+019     1.13106457065633E+018     4.41622911150662E+010     3.98571507860569E+009     1.29895700621785E+016     4.83639245997855E+013     6.55498849373224E+004     0.00000000000000E+000
  1.07343729889665E-004     8.29793124608486E+019     4.26398787803440E+018     7.43426423224250E+019     3.30315867332018E+017     4.42256150743820E+010     4.05709665467232E+009     1.30081986474218E+016     7.89453877849915E+013     6.55211851821544E+004     0.00000000000000E+000
  1.07343766514859E-004     8.28623991984258E+019     4.27466654281259E+018     7.43426421223573E+019     2.04907100076245E+017     4.43499182694384E+010     4.20328109856293E+009     1.30447653202511E+016     1.41576813356920E+014     6.54544141532601E+004     0.00000000000000E+000
  1.07343839765248E-004     8.28449490657198E+019     4.27753262296177E+018     7.43426417406687E+019     1.86727053268091E+017     4.45889176239943E+010     4.50694867113436E+009     1.31150724808981E+016     2.71681400214266E+014     6.52871364329604E+004     0.00000000000000E+000
  1.07343986266024E-004     8.28436814893858E+019     4.27823696314079E+018     7.43426409806418E+019     1.84890679871144E+017     4.50276168433176E+010     5.14173863079690E+009     1.32441257386921E+016     5.43653442382640E+014     6.48468815335108E+004     0.00000000000000E+000
  1.07344279267577E-004     8.28445611072189E+019     4.27339490276314E+018     7.43426394607827E+019     1.84712301289406E+017     4.57523097364046E+010     6.40986628122466E+009     1.34573095413576E+016     1.08697647675597E+015     6.37418109340915E+004     0.00000000000000E+000
  1.07344865270682E-004     8.28461456658679E+019     4.27583998026947E+018     7.43426364204598E+019     1.84611008780698E+017     4.67104151795277E+010     8.50652506620792E+009     1.37391531272021E+016     1.98529184107034E+015     6.15579444443535E+004     0.00000000000000E+000
  1.07346037276893E-004     8.28478151549032E+019     4.26950919243520E+018     7.43426303382345E+019     1.84523271188775E+017     4.75720324961674E+010     1.08028156661974E+010     1.39926021888823E+016     2.96919498894690E+015     5.88878195876935E+004     0.00000000000000E+000
  1.07348381289314E-004     8.28487726475389E+019     4.27270857062576E+018     7.43426181705956E+019     1.84476112447865E+017     4.80321047777003E+010     1.21939783992449E+010     1.41279065458186E+016     3.56543670668662E+015     5.71804042590196E+004     0.00000000000000E+000
  1.07353069314158E-004     8.28489363558476E+019     4.26741233857060E+018     7.43425938271886E+019     1.84460633385730E+017     4.81652108663363E+010     1.26303930656422E+010     1.41669869919206E+016     3.75286887706017E+015     5.66334557880562E+004     0.00000000000000E+000
  1.07362445363844E-004     8.28486793028956E+019     4.25903990614935E+018     7.43425451109922E+019     1.84455170187330E+017     4.81782141244464E+010     1.27017028071049E+010     1.41706598925896E+016     3.78433637776217E+015     5.65425850861847E+004     0.00000000000000E+000
  1.07381197463217E-004     8.28480620300988E+019     4.24700491462882E+018     7.43424475620987E+019     1.84448538757825E+017     4.81622828185649E+010     1.27087115655095E+010     1.41656675136729E+016     3.78916917081098E+015     5.65316722568981E+004     0.00000000000000E+000
  1.07416395501566E-004     8.28468959781133E+019     4.21617057220514E+018     7.43422640471267E+019     1.84446253835223E+017     4.81292299621068E+010     1.27107388107535E+010     1.41553657034327E+016     3.79346973073370E+015     5.65249971681378E+004     0.00000000000000E+000
  1.07455119579332E-004     8.28457372078623E+019     4.18979468070194E+018     7.43420615939082E+019     1.84563025406067E+017     4.80930782078507E+010     1.27125793312960E+010     1.41440875429725E+016     3.79803689168668E+015     5.65176708162359E+004     0.00000000000000E+000
  1.07497723475558E-004     8.28444673016062E+019     4.16210680931516E+018     7.43418381859172E+019     1.84692114943115E+017     4.80536594681176E+010     1.27144949182896E+010     1.41317757584405E+016     3.80301823750006E+015     5.65091679763431E+004     0.00000000000000E+000
  1.07544596736659E-004     8.28430686552537E+019     4.13410746898702E+018     7.43415915783575E+019     1.84834793756688E+017     4.80107183193808E+010     1.27164826182044E+010     1.41183463465505E+016     3.80845163212511E+015     5.64992708442934E+004     0.00000000000000E+000
  1.07596168194867E-004     8.28415245639301E+019     4.10189640450424E+018     7.43413192705913E+019     1.84992161358414E+017     4.79639848090468E+010     1.27185263496338E+010     1.41037098447862E+016     3.81437343465779E+015     5.64877366106578E+004     0.00000000000000E+000
  1.07652909967202E-004     8.28398254265740E+019     4.06324125562320E+018     7.43410184739032E+019     1.85166210613117E+017     4.79131773246278E+010     1.27206034780900E+010     1.40877720063516E+016     3.82082177587748E+015     5.64742807887263E+004     0.00000000000000E+000
  1.07715341869300E-004     8.28379630217183E+019     4.03361887227398E+018     7.43406860741226E+019     1.85358453349286E+017     4.78580041368176E+010     1.27226837041246E+010     1.40704340613758E+016     3.82783659654034E+015     5.64585698344661E+004     0.00000000000000E+000
  1.07784036288915E-004     8.28359065104756E+019     3.99386730376922E+018     7.43403185903245E+019     1.85571140129784E+017     4.77981654185664E+010     1.27247273674590E+010     1.40515930916475E+016     3.83545949881341E+015     5.64402132878896E+004     0.00000000000000E+000
  1.07859623568869E-004     8.28336462058392E+019     3.94910824426384E+018     7.43399121256475E+019     1.85806452797997E+017     4.77333558699465E+010     1.27266834190091E+010     1.40311425545668E+016     3.84373352758015E+015     5.64187549529004E+004     0.00000000000000E+000
  1.07942797955254E-004     8.28311607546393E+019     3.90707709331350E+018     7.43394623111655E+019     1.86066968334303E+017     4.76632680307886E+010     1.27284870348246E+010     1.40089729776498E+016     3.85270287964772E+015     5.63936630541431E+004     0.00000000000000E+000
  1.08034324173062E-004     8.28284311429587E+019     3.86818259901945E+018     7.43389642415820E+019     1.86355624496333E+017     4.75875963549910E+010     1.27300568268779E+010     1.39849728431600E+016     3.86241253256793E+015     5.63643193673854E+004     0.00000000000000E+000
  1.08135044699134E-004     8.28254220625021E+019     3.82355197372475E+018     7.43384124008263E+019     1.86675840078053E+017     4.75060421101279E+010     1.27312916064795E+010     1.39590296798848E+016     3.87290778524037E+015     5.63300073732549E+004     0.00000000000000E+000
  1.08245887810499E-004     8.28221112654229E+019     3.77815908562656E+018     7.43378005747771E+019     1.87031068233171E+017     4.74183191373727E+010     1.27320666585210E+010     1.39310313715779E+016     3.88423370517311E+015     5.62898995547827E+004     0.00000000000000E+000
  1.08367876495993E-004     8.28184714695691E+019     3.73048048475276E+018     7.43371217507318E+019     1.87425741367935E+017     4.73241604756479E+010     1.27322294934736E+010     1.39008676839301E+016     3.89643448002583E+015     5.62430440492450E+004     0.00000000000000E+000
  1.08502138330050E-004     8.28144635021749E+019     3.68140625843682E+018     7.43363679994989E+019     1.87864652665848E+017     4.72233257961710E+010     1.27315950558449E+010     1.38684319969394E+016     3.90955267683741E+015     5.61883509785155E+004     0.00000000000000E+000
  1.08649916419535E-004     8.28100480241591E+019     3.62147765915355E+018     7.43355303385885E+019     1.88353248145441E+017     4.71156095167473E+010     1.27299403905375E+010     1.38336232098455E+016     3.92362841980738E+015     5.61245789379419E+004     0.00000000000000E+000
  1.08812581549470E-004     8.28052060888756E+019     3.57546546543407E+018     7.43345985685294E+019     1.88897935897919E+017     4.70008493632839E+010     1.27269988021422E+010     1.37963477597970E+016     3.93869850785066E+015     5.60503223049557E+004     0.00000000000000E+000
  1.08991645668749E-004     8.27998553482641E+019     3.51456875443515E+018     7.43335610870334E+019     1.89506086087164E+017     4.68789350056822E+010     1.27224535882219E+010     1.37565216586842E+016     3.95479550698909E+015     5.59640002235161E+004     0.00000000000000E+000
  1.09188776875640E-004     8.27939870526909E+019     3.46068933506997E+018     7.43324046621572E+019     1.90186082489336E+017     4.67498162264954E+010     1.27159314916841E+010     1.37140724104944E+016     3.97194687014481E+015     5.58638483827822E+004     0.00000000000000E+000
  1.09405816084261E-004     8.27875223904760E+019     3.40243503444938E+018     7.43311141708365E+019     1.90947786349347E+017     4.66135098611359E+010     1.27069961099613E+010     1.36689406137162E+016     3.99017415905396E+015     5.57479149277817E+004     0.00000000000000E+000
  1.09644795575193E-004     8.27804071915898E+019     3.34249396589779E+018     7.43296722854236E+019     1.91802690999681E+017     4.64701045026409E+010     1.26951416072007E+010     1.36210809921741E+016     4.00949246840020E+015     5.56140621086159E+004     0.00000000000000E+000
  1.09907959660571E-004     8.27725743028927E+019     3.27717819447600E+018     7.43280591033861E+019     1.92764059299348E+017     4.63197616669553E+010     1.26797872298883E+010     1.35704625212157E+016     4.02991018301671E+015     5.54599754530566E+004     0.00000000000000E+000
  1.10197787723124E-004     8.27639639987317E+019     3.21496846855298E+018     7.43262517040572E+019     1.93848298023420E+017     4.61627118137312E+010     1.26602732974328E+010     1.35170672416642E+016     4.05142923018340E+015     5.52831823877190E+004     0.00000000000000E+000
  1.10517019917707E-004     8.27544940117241E+019     3.15675110569916E+018     7.43242236219688E+019     1.95073909891006E+017     4.59992433051747E+010     1.26358595684740E+010     1.34608872762612E+016     4.07404602191416E+015     5.50810821761824E+004     0.00000000000000E+000
  1.10868685860212E-004     8.27440655889907E+019     3.08756842645272E+018     7.43219442179997E+019     1.96463417710608E+017     4.58296821261594E+010     1.26057271136183E+010     1.34019195024362E+016     4.09775330946344E+015     5.48509887885202E+004     0.00000000000000E+000
  1.11256136656253E-004     8.27326017514451E+019     3.02976965761255E+018     7.43193779152063E+019     1.98043828236583E+017     4.56543600222436E+010     1.25689850965734E+010     1.33401573011213E+016     4.12254319057962E+015     5.45901877403786E+004     0.00000000000000E+000
  1.11683080657127E-004     8.27199897242077E+019     2.96668637902682E+018     7.43164832925966E+019     1.99847491162604E+017     4.54735687341987E+010     1.25246841271620E+010     1.32755788172195E+016     4.14841150866035E+015     5.42960069040756E+004     0.00000000000000E+000
  1.12153623344273E-004     8.27061242812630E+019     2.91130934358384E+018     7.43132119770813E+019     2.01914195065700E+017     4.52874983209163E+010     1.24718380463836E+010     1.32081312672909E+016     4.17536385180438E+015     5.39658998333763E+004     0.00000000000000E+000
  1.12672311754050E-004     8.26908899767102E+019     2.85584842456218E+018     7.43095073116158E+019     2.04292043579589E+017     4.50961582889450E+010     1.24094561102001E+010     1.31377110367120E+016     4.20342328497287E+015     5.35975380473219E+004     0.00000000000000E+000
  1.13244183817273E-004     8.26741273868987E+019     2.79398764300952E+018     7.43053027305543E+019     2.07039654417924E+017     4.48992815126298E+010     1.23365874460500E+010     1.30641396641969E+016     4.23263981800664E+015     5.31889062434510E+004     0.00000000000000E+000
  1.13856741618469E-004     8.26564117859393E+019     2.74889647665941E+018     7.43006599571511E+019     2.10283385518555E+017     4.47018493833926E+010     1.22547622933456E+010     1.29892887137931E+016     4.26225042362031E+015     5.27513936322167E+004     0.00000000000000E+000
  1.14492299153201E-004     8.26382728045339E+019     2.69610237312755E+018     7.42956914589147E+019     2.14002724117676E+017     4.45087854904832E+010     1.21667880936019E+010     1.29151732574898E+016     4.29144859386567E+015     5.23004482537636E+004     0.00000000000000E+000
  1.15150578256533E-004     8.26196175197733E+019     2.66203688665337E+018     7.42903821911652E+019     2.18072205630636E+017     4.43187053215608E+010     1.20735046300339E+010     1.28414809711022E+016     4.32035724226996E+015     5.18388021688088E+004     0.00000000000000E+000
  1.15832995748796E-004     8.26003877324235E+019     2.62670552863980E+018     7.42847021176246E+019     2.22519627085775E+017     4.41297138155304E+010     1.19755813742631E+010     1.27677066887296E+016     4.34917652152487E+015     5.13678019382819E+004     0.00000000000000E+000
  1.16540927043683E-004     8.25805843787275E+019     2.60270478374136E+018     7.42786191041692E+019     2.27392353382433E+017     4.39399804635524E+010     1.18737362722300E+010     1.26933691903999E+016     4.37809788479494E+015     5.08886623299633E+004     0.00000000000000E+000
  1.17230908840023E-004     8.25618442372858E+019     2.58506041898365E+018     7.42725048395361E+019     2.32822583613981E+017     4.37593501675818E+010     1.17749704030872E+010     1.26225597353313E+016     4.40554223348016E+015     5.04319389256692E+004     0.00000000000000E+000
  1.17943611790601E-004     8.25422653094586E+019     2.57541328712672E+018     7.42659931097734E+019     2.38335706714341E+017     4.35756410630576E+010     1.16743853250514E+010     1.25507007720916E+016     4.43330158367163E+015     4.99710599982264E+004     0.00000000000000E+000
  1.18680186570691E-004     8.25222039514096E+019     2.55872645426138E+018     7.42590521046853E+019     2.44357628820455E+017     4.33874840225538E+010     1.15726362332870E+010     1.24774404760457E+016     4.46151878594758E+015     4.95065194677658E+004     0.00000000000000E+000
  1.19441370263617E-004     8.25017024265422E+019     2.56486871929617E+018     7.42516515836773E+019     2.50947328423231E+017     4.31937034545657E+010     1.14704347210897E+010     1.24024948416931E+016     4.49031093775753E+015     4.90389278546736E+004     0.00000000000000E+000
  1.20227836528714E-004     8.24807496450271E+019     2.56028966295128E+018     7.42437597291755E+019     2.58165776878404E+017     4.29932339873795E+010     1.13684889331871E+010     1.23256134017448E+016     4.51978260996179E+015     4.85687779923358E+004     0.00000000000000E+000
  1.21040195385794E-004     8.24594000475276E+019     2.57243257069766E+018     7.42353430261893E+019     2.66078687185601E+017     4.27851288028734E+010     1.12674924427516E+010     1.22465809529226E+016     4.55002509383847E+015     4.80964499425666E+004     0.00000000000000E+000
  1.21816663147437E-004     8.24399201087746E+019     2.58884991816764E+018     7.42270470049753E+019     2.74750002817925E+017     4.25847214232279E+010     1.11752274434503E+010     1.21712567534664E+016     4.57880815848896E+015     4.76571211334163E+004     0.00000000000000E+000
  1.22613028967617E-004     8.24196385694138E+019     2.60947475375532E+018     7.42182763881265E+019     2.83521047590863E+017     4.23773318431740E+010     1.10852214201928E+010     1.20941270930945E+016     4.60825276971776E+015     4.72180277078879E+004     0.00000000000000E+000
  1.23430361027197E-004     8.23991381022273E+019     2.63042576997721E+018     7.42089950018065E+019     2.93042887006880E+017     4.21623347318903E+010     1.09978102532382E+010     1.20150340514623E+016     4.63842645815951E+015     4.67787398439417E+004     0.00000000000000E+000
  1.24268706983730E-004     8.23784721323880E+019     2.65296194941147E+018     7.41991759332198E+019     3.03390528374833E+017     4.19394543815170E+010     1.09133997910399E+010     1.19339408939651E+016     4.66935017080963E+015     4.63393343063893E+004     0.00000000000000E+000
