time_days,Sb128 top 5
1.3663572933684205e-05,3.926685416531479e-06
1.368761793135834e-05,5.070968240808487e-06
1.3711705243141378e-05,6.524575817645886e-06
1.3735834943497204e-05,8.357283900126425e-06
1.3760007107020732e-05,1.065764042217768e-05
1.378422180843816e-05,1.353422608524196e-05
1.3808479122607176e-05,1.712987321609945e-05
1.3832779124517211e-05,2.1599610778748237e-05
1.3857121889289656e-05,2.71334416506446e-05
1.3881507492178104e-05,3.3964302435715864e-05
1.3905936008568577e-05,4.235711937673122e-05
1.3930407513979757e-05,5.2673474015317316e-05
1.3954922084063225e-05,6.526440706098975e-05
1.3979479794603695e-05,8.057942133084649e-05
1.4004080721519247e-05,9.915775784985396e-05
1.4028724940861554e-05,0.00012165174839595578
1.4053412528816131e-05,0.00014884282110313188
1.4078143561702556e-05,0.00018136888483477254
1.4102918115974724e-05,0.00022060923750249632
1.4127736268221062e-05,0.0002672509763208489
1.4152598095164782e-05,0.00032307473676140727
1.4177503673664115e-05,0.00038913673698286736
1.4202453080712538e-05,0.0004677195089352023
1.4227446393439024e-05,0.0005602087411670632
1.4252483689108282e-05,0.0006699213666210893
1.4277565045120982e-05,0.0007984697295613294
1.4302690539014012e-05,0.0009488322177279309
1.43278602484607e-05,0.0011257002845627194
1.4353074251271067e-05,0.001331503248595476
1.4378332625392062e-05,0.0015703313004638074
1.4403635448907804e-05,0.001849123079245674
1.4428982800039825e-05,0.0021724629549483686
1.445437475714731e-05,0.002545963654249071
1.4479811398727338e-05,0.002976624930729948
1.4505292803415124e-05,0.0034725405566894455
1.4530819049984272e-05,0.004042416997156911
1.4556390217347005e-05,0.0046958489807364025
1.4582006384554415e-05,0.005444154180153678
1.4607667630796712e-05,0.006298690390069949
1.4633374035403455e-05,0.0072727415142237765
1.4659125677843815e-05,0.00838098398066656
1.4684922637726807e-05,0.00963962806786284
1.4710764994801544e-05,0.011066557133184026
1.473665282895748e-05,0.012686997321521641
1.4762586220224655e-05,0.014523693228231117
1.4788565248773948e-05,0.016590943817375983
1.4814589994917318e-05,0.01891330417108357
1.484066053910806e-05,0.02152646913824542
1.486677696194105e-05,0.02447122634203419
1.4892939344152987e-05,0.02776624665028414
1.4919147766622662e-05,0.031448761718988694
1.4945402310371181e-05,0.035564425663718056
1.4971703056562242e-05,0.04017768604316053
1.4998050086502368e-05,0.04530652889704248
1.5024443481641166e-05,0.05099969783492591
1.5050883323571575e-05,0.05735222469389455
1.5077369694030124e-05,0.06441187718040531
1.5103902674897177e-05,0.07221023424047883
1.5130482348197194e-05,0.08086042189913796
1.5157108796098974e-05,0.09045392863647542
1.5183782100915925e-05,0.10099804022205532
1.5210502345106305e-05,0.1126742284204515
1.5237269611273477e-05,0.12553796313659887
1.5264083982166177e-05,0.13963588173647876
1.5290945540678748e-05,0.15527390354618661
1.531785436985143e-05,0.17232246073564753
1.534481055287057e-05,0.19116212335961294
1.5371814173068932e-05,0.21165035714210598
1.539886531392591e-05,0.23424028355077434
1.5425964059067808e-05,0.25877179749808427
1.54531104922681e-05,0.28574186850402256
1.548030469744768e-05,0.3150045781884254
1.5507546758675118e-05,0.34706795417367464
1.5534836760166945e-05,0.3818452734485297
1.556217478628787e-05,0.4198077243829302
1.5589560921551092e-05,0.46102346016662166
1.561699525061852e-05,0.5060127283873563
1.564447785830105e-05,0.5545224558460845
1.5672008829558837e-05,0.6074509415567214
1.5699588249501532e-05,0.6646173111389704
1.572721620338858e-05,0.7263477821470277
1.575489277662945e-05,0.7934828977681359
1.5782618054783922e-05,0.865586574448034
1.581039212356234e-05,0.943808170963665
1.5838215068825873e-05,1.0280552652461117
1.58660869765868e-05,1.1186362182946528
1.589400793300876e-05,1.2169239611638138
1.5921978024407015e-05,1.3222657270952736
1.594999733724873e-05,1.4352409377137636
1.597806595815323e-05,1.5575993691800891
1.6006183973892282e-05,1.6885517162386905
1.6034351471390335e-05,1.8285962193554106
1.606256853772482e-05,1.9795852663918503
1.60908352601264e-05,2.1413594228986885
1.6119151725979253e-05,2.314037163496829
1.6147518022821328e-05,2.498831463692585
1.6175934238344617e-05,2.697456937055213
1.6204400460395445e-05,2.9090798865271013
1.6232916776974722e-05,3.1343952923986502
1.6261483276238214e-05,3.376428402450703
1.6290100046496832e-05,3.634272948688116
1.6318767176216897e-05,3.9083265613551803
1.6347484754020397e-05,4.200893908289667
1.637625286868529e-05,4.513919614298246
1.6405071609145764e-05,4.846922491375354
1.6433941064492503e-05,5.200800019245748
1.6462861323972983e-05,5.576652094345383
1.6491832476991725e-05,5.975619957056357
1.6520854613110596e-05,6.39903884578385
1.654992782204906e-05,6.850770768259032
1.657905219368448e-05,7.329595460052912
1.6608227818052374e-05,7.8368542453509376
1.6637454785346708e-05,8.373939215776357
1.6666733185920176e-05,8.94229479139945
1.6696063110284462e-05,9.543419268835429
1.672544464911054e-05,10.180734115285611
1.6754877893228947e-05,10.856589511117843
1.678436293363005e-05,11.57044376805499
1.681389986146435e-05,12.324046932706123
1.684348876804276e-05,13.120676422184419
1.6873129744836866e-05,13.961323068852018
1.6902822883479234e-05,14.848015170808877
1.693256827576368e-05,15.782850326470681
1.6962366013645554e-05,16.771335850507963
1.6992216189242048e-05,17.813810996872608
1.7022118894832433e-05,18.911616795682367
1.705207422285839e-05,20.067175238082427
1.708208226592427e-05,21.282989241272702
1.7112143116797393e-05,22.561644687545012
1.714225686840833e-05,23.90581245870497
1.7172423613851182e-05,25.31825047149964
1.7202643446383884e-05,26.802265506239447
1.7232916459428485e-05,28.368602696824848
1.7263242746571434e-05,30.01343718581002
1.7293622401563867e-05,31.740765385136957
1.732405551832192e-05,33.55244040312359
1.7354542190926986e-05,35.46051400237238
1.738508251362602e-05,37.460995857867644
1.741567658083184e-05,39.55741243475427
1.744632448712341e-05,41.753654997132884
1.7477026327246127e-05,44.053763385849656
1.7507782196112128e-05,46.46190694803256
1.753859218880057e-05,48.98238845491431
1.7569456400557925e-05,51.61964798950275
1.7600374926798288e-05,54.37826681928925
1.7631347863103656e-05,57.263408456319866
1.7662375305224237e-05,60.27919172902658
1.7693457349078725e-05,63.43063118097945
1.772459409075463e-05,66.72289773381905
1.775578562650854e-05,70.17295670553787
1.778703205276644e-05,73.77637344436214
1.781833346612401e-05,77.53774448999904
1.7849689963346908e-05,81.46291063226283
1.788110164137108e-05,85.55788884583444
1.7912568597303068e-05,89.82887644742694
1.7944090928420293e-05,94.28225528578378
1.7975668732171363e-05,98.9245959652277
1.800730210617638e-05,103.76266210296265
1.8038991148227235e-05,108.80341462014671
1.8070735956287914e-05,114.054016066375
1.810253662849479e-05,119.52183497684395
1.8134393263156946e-05,125.21445026148457
1.8166305958756464e-05,131.13965562492965
1.819827481394873e-05,137.3054640159041
1.8230299927562746e-05,143.72011210503732
1.8262381398601438e-05,150.40270767589098
1.8294519326241947e-05,157.38296258839574
1.8326713809835943e-05,164.63290569795063
1.8358964948909947e-05,172.1613048619857
1.8391272843165613e-05,179.9780334948489
1.8423637592480057e-05,188.09082838299776
1.845605929690615e-05,196.50916355171174
1.848853805667284e-05,205.2466494125084
1.852107397218546e-05,214.3653387497496
1.8553667144026028e-05,223.8225944490796
1.8586317672953563e-05,233.6289859450245
1.861902565990441e-05,243.79535779550272
1.8651791205992533e-05,254.33283543551258
1.8684614412509835e-05,265.2528309628433
1.8717495380926472e-05,276.567048950917
1.8750434212891173e-05,288.3116289395784
1.878343101023153e-05,300.5180328167903
1.8816485874954346e-05,313.17283823072916
1.8849598909245936e-05,326.2694460657643
1.888277021547242e-05,339.8207481502548
1.891599989618009e-05,353.83995282385354
1.8949288054095673e-05,368.3405913169823
1.898263479212669e-05,383.3692617718278
1.9016040213361746e-05,398.975317569466
1.9049504421070868e-05,415.1100595635829
1.908302751870581e-05,431.7884311981386
1.9116609609900386e-05,449.025727801168
1.915025079847078e-05,466.8376034323231
1.918395118841587e-05,485.2400774609959
1.921771088391755e-05,504.2589838998977
1.925152998934105e-05,524.001177796119
1.9285408609235273e-05,544.3888443501453
1.9319346848333088e-05,565.4395604313574
1.9353344811551683e-05,587.1712958553924
1.938740260399287e-05,609.6024196250603
1.9421520330943435e-05,632.7690589346603
1.945569809787542e-05,656.6456705510528
1.94899360104465e-05,681.4486040718309
1.9524234174500278e-05,707.0388759948713
1.955859269606661e-05,733.3965848527123
1.9593011681361946e-05,760.5392181627169
1.9627491236789666e-05,788.4845420580749
1.9662031468940385e-05,817.4893781902738
1.9696632484592297e-05,847.3778334328625
1.9731294390711503e-05,878.1601254039281
1.976601729445235e-05,909.8136700962202
1.9800801303157738e-05,942.4247491462581
1.9835646524359486e-05,976.2392168673372
1.9870553065778634e-05,1011.0015672793674
1.990552103532579e-05,1046.7326568648132
1.9940550541101465e-05,1083.4537612516099
1.99756416913964e-05,1121.440546362051
2.0010794594691914e-05,1160.6699571971233
2.0046009359660217e-05,1200.9187615981325
2.0081286095164767e-05,1242.207228669247
2.0116624910260598e-05,1284.94102217232
2.015202591419466e-05,1328.941066810099
2.0187489216406143e-05,1374.0695169412927
2.022301492652684e-05,1420.348799984833
2.0258603154381473e-05,1468.2615852691897
2.0294254009988023e-05,1517.5117397365564
2.032996760355808e-05,1568.0082704670842
2.0365744045497193e-05,1619.7758821989817
2.0401583446405193e-05,1673.3224578056409
2.0437485917076546e-05,1728.3368294092904
2.047345156850069e-05,1784.7248806661305
2.050948051186239e-05,1842.5137078888154
2.0545572858542057e-05,1902.1719598547425
2.0581728720116115e-05,1963.5004553519382
2.0617948208357355e-05,2026.3396178753458
2.065423143523524e-05,2090.7190442308697
2.0690578512916286e-05,2156.9901506972174
2.07269895537644e-05,2225.219555421705
2.0763464670341224e-05,2295.106626730118
2.0800003975406488e-05,2366.6835648399447
2.0836607581918345e-05,2440.092142356862
2.087327560303374e-05,2515.847109222604
2.091000815210875e-05,2593.4170576856413
2.094680534269893e-05,2672.8368875291976
2.0983667288559666e-05,2754.1421636345076
2.1020594103646546e-05,2837.8750248920837
2.1057585902115678e-05,2923.801855888366
2.1094642798324068e-05,3011.7492628323116
2.1131764906829958e-05,3101.755628387486
2.1168952342393203e-05,3193.9366688364657
2.1206205219975606e-05,3288.934185039162
2.1243523654741263e-05,3386.2916141086203
2.128090776205696e-05,3485.746940075379
2.1318357657492484e-05,3587.4354736579744
2.135587345682101e-05,3692.3592411990826
2.1393455276019446e-05,3799.532661126111
2.1431103231268798e-05,3908.997081142866
2.146881743895452e-05,4021.097231917744
2.1506598015666887e-05,4136.454075450463
2.1544445078201348e-05,4254.262550003186
2.1582358743558874e-05,4374.567268869074
2.1620339128946347e-05,4497.788627472899
2.165838635177691e-05,4624.429474407007
2.1696500529670317e-05,4753.819608402576
2.1734681780453317e-05,4885.818874510102
2.177293022216e-05,5021.1994413662605
2.1811245973032187e-05,5160.052128561749
2.184962915151976e-05,5301.686163924842
2.1888079876281053e-05,5446.189467419993
2.1926598266183226e-05,5595.272375834013
2.1965184440302614e-05,5747.179586402394
2.200383851792509e-05,5901.600295941695
2.204256061854646e-05,6061.172535664056
2.2081350861872807e-05,6223.359246216347
2.212020936782088e-05,6388.56797099214
2.2159136256518447e-05,6558.8289823918485
2.2198131648304684e-05,6731.875855924215
2.2237195663730532e-05,6908.380999588192
2.2276328423559078e-05,7089.924658930889
2.2315530048765925e-05,7274.433980791621
2.2354800660539577e-05,7462.754386712812
2.239414038028179e-05,7656.196112784609
2.2433549329607966e-05,7852.791748939469
2.2473027630347537e-05,8053.456450716707
2.2512575404544308e-05,8259.433131771668
2.2552192774456873e-05,8468.785673318282
2.2591879862558962e-05,8682.405060590263
2.263163679153984e-05,8901.603138295697
2.2671463684304684e-05,9124.28169814488
2.2711360663974946e-05,9351.491944033593
2.275132785388875e-05,9584.492600009124
2.2791365377601278e-05,9821.348649770665
2.2831473358885135e-05,10063.22171002582
2.2871651921730732e-05,10310.848326975716
2.2911901190346697e-05,10561.813811568685
2.2952221289160217e-05,10819.496122192351
2.2992612342817456e-05,11081.7525900287
2.3033074476183936e-05,11347.848680408832
2.3073607814344897e-05,11621.720201156171
2.311421248260572e-05,11899.282546242788
2.3154888606492292e-05,12182.244876564779
2.319563631175139e-05,12471.960799110147
2.3236455724351094e-05,12765.596786882523
2.3277346970481136e-05,13066.087505032128
2.3318310176553353e-05,13372.428850088556
2.335934546920201e-05,13682.92959720982
2.3400452975284228e-05,14001.617980137267
2.344163282188038e-05,14325.388755780095
2.3482885136294453e-05,14653.7175900253
2.3524210046054494e-05,14991.50869488994
2.3565607678912936e-05,15333.47125899849
2.360707816284706e-05,15681.8262150276
2.3648621626059334e-05,16037.970494246592
2.369023819697786e-05,16398.504351063235
2.373192800425672e-05,16767.670476202507
2.3773691176776435e-05,17142.984893350884
2.381552784364429e-05,17523.18666314347
2.3857438134194793e-05,17913.68121946317
2.3899422177990056e-05,18309.00870211099
2.394148010482017e-05,18711.213634182608
2.3983612044703673e-05,19122.34550187535
2.4025818127887855e-05,19538.570554735572
2.4068098484849254e-05,19963.55891103753
2.4110453246293996e-05,20396.22540978268
2.4152882543158235e-05,20834.25568959497
2.4195386506608543e-05,21282.813658862437
2.4237965268042307e-05,21738.617828125527
2.4280618959088157e-05,22200.952382066323
2.432334771160636e-05,22673.91263424556
2.4366151657689228e-05,23151.029582458516
2.4409030929661528e-05,23640.866196802595
2.4451985660080878e-05,24135.83756649599
2.4495015981738196e-05,24640.32390885599
2.453812202765806e-05,25153.547027892062
2.458130393109915e-05,25672.958312916275
2.4624561825554663e-05,26204.904009602662
2.46678958447527e-05,26741.534770551465
2.4711306122656708e-05,27290.660472638236
2.4754792793465866e-05,27846.717781459633
2.479835599161554e-05,28411.574139102297
2.4841995851777646e-05,28987.65013250767
2.488571250886112e-05,29568.667369271647
2.4929506098012285e-05,30165.07349841094
2.4973376754615305e-05,30766.660602390773
2.5017324614292597e-05,31379.76309104946
2.5061349812905242e-05,32002.42116327907
2.5105452486553388e-05,32632.499153818797
2.5149632771576726e-05,33276.73029678269
2.5193890804554843e-05,33926.66586750146
2.5238226722307698e-05,34590.37690120464
2.5282640661896008e-05,35263.351034089195
2.5327132760621706e-05,35946.32983442424
2.5371703156028342e-05,36641.36898547702
2.5416351985901497e-05,37343.94075643197
2.5461079388269242e-05,38061.57925737603
2.5505885501402557e-05,38784.06973604908
2.555077046381572e-05,39524.84629763449
2.5595734414266792e-05,40270.07311488367
2.5640777491758012e-05,41032.03925970153
2.568589983553622e-05,41801.20364875885
2.5731101585093322e-05,42584.031859363226
2.5776382880166674e-05,43377.68489711826
2.582174386073957e-05,44181.702079723975
2.5867184667041632e-05,45000.39855567366
2.5912705439549242e-05,45825.931971045
2.595830631898602e-05,46670.230273541885
2.60039874463232e-05,47520.04808343711
2.604974896278012e-05,48388.06945317156
2.609559100982461e-05,49264.32741848806
2.614151372917348e-05,50154.80905634847
2.6187517262792917e-05,51058.588420985834
2.6233601752898932e-05,51972.75617048655
2.6279767341957824e-05,52903.57635409151
2.6326014172686582e-05,53841.796997970625
2.637234238805337e-05,54800.23362318692
2.641875213127792e-05,55763.813248703
2.6465243545832022e-05,56749.506826247714
2.6511816775439937e-05,57741.541922739794
2.6558471964078847e-05,58752.34654621421
2.6605209255979308e-05,59773.424167009056
2.6652028795625693e-05,60809.70714327896
2.669893072775663e-05,61860.41773682997
2.674591519736546e-05,62922.5465486933
2.67929823497007e-05,64003.48379858332
2.6840132330266432e-05,65091.82606076545
2.6887365284822828e-05,66203.58672664982
2.693468135938656e-05,67321.82750401166
2.698208070023125e-05,68461.69390263557
2.7029563453887943e-05,69611.64044036434
2.7077129767145538e-05,70778.77551695761
2.7124779787051252e-05,71961.07777314907
2.7172513660911084e-05,73155.92823535218
2.7220331536290243e-05,74371.42379076843
2.726823356101364e-05,75594.77698527332
2.7316219883166315e-05,76843.4877893605
2.7364290651093912e-05,78099.07360702558
2.7412446013403122e-05,79378.25274103659
2.7460686118962164e-05,80668.00237212183
2.7509011116901237e-05,81976.70263843364
2.7557421156612952e-05,83301.24599370286
2.760591638775286e-05,84639.82230812128
2.7654496960239822e-05,85999.79060339816
2.7703163024256586e-05,87368.59722799176
2.7751914730250136e-05,88764.62282453696
2.7800752228932242e-05,90169.42309238837
2.7849675671279886e-05,91599.92932048035
2.7898685208535727e-05,93039.8090115717
2.7947780992208596e-05,94504.33869425124
2.7996963174073943e-05,95979.9257435548
2.8046231906174306e-05,97478.92776931354
2.8095587340819783e-05,98990.8533830929
2.814502963058852e-05,100524.77602259893
2.8194558928327152e-05,102073.67453092553
2.82441753871513e-05,103642.96537776562
2.8293879160446034e-05,105229.4740859679
2.834367040186635e-05,106834.57999808872
2.8393549265337644e-05,108459.33903802809
2.8443515905056192e-05,110100.70608152218
2.8493570475489615e-05,111764.35826441146
2.854371313137737e-05,113442.43166018071
2.8593944027731216e-05,115145.62233158444
2.864426331983571e-05,116860.84640499997
2.8694671163248676e-05,118604.22330229444
2.8745167713801675e-05,120357.04143587283
2.8795753127600507e-05,122141.25454831992
2.884642756102569e-05,123932.1091373691
2.8897191170732935e-05,125757.81056890411
2.894804411365362e-05,127590.01823232719
2.8998986546995313e-05,129454.98681490292
2.9050018628242213e-05,131329.62275702684
2.910114051515568e-05,133233.87951863714
2.915235236577467e-05,135151.60329807788
2.920365433841629e-05,137095.5855293229
2.9255046591676223e-05,139057.05832728665
2.9306529284429256e-05,141041.2021539638
2.935810257582977e-05,143047.0866485681
2.940976662531221e-05,145071.82700346637
2.9461521592591612e-05,147122.78724679822
2.951336763766405e-05,149188.55784375698
2.9565304920807176e-05,151285.25914151297
2.9617333602580698e-05,153392.4924515025
2.9669453843826852e-05,155537.81988454462
2.9721665805670958e-05,157689.3246390552
2.9773969649521854e-05,159879.67237408718
2.9826365537072442e-05,162075.870278351
2.9878853630300144e-05,164311.95779399606
2.9931434091467465e-05,166553.26826118067
2.998410708312242e-05,168835.8156864944
3.0036872768099103e-05,171123.69695889394
3.0089731309518144e-05,173452.38381414438
3.0142682870787233e-05,175787.8351895947
3.019572761560164e-05,178162.79801934524
3.0248865707944674e-05,180546.54341544947
3.0302097312088247e-05,182968.19208517903
3.0355422592593348e-05,185400.95535511186
3.0408841714310543e-05,187869.6975998701
3.0462354842380523e-05,190352.2023739099
3.0515962142234575e-05,192868.44382535512
3.0569663779595117e-05,195401.41335710237
3.0623459920476196e-05,197965.5575698216
3.067735073118403e-05,200549.71458680366
3.0731336378317474e-05,203162.16306381673
3.078541702876857e-05,205798.22962214006
3.0839592849723077e-05,208459.3818395219
3.089386400866092e-05,211148.07918226343
3.09482306733568e-05,213858.3326128246
3.1002693011880635e-05,216600.3810318723
3.105725119259813e-05,219360.1311678702
3.111190538417126e-05,222156.24986893567
3.116665575555882e-05,224965.89024375752
3.122150247601695e-05,227816.79721438471
3.127644571509961e-05,230677.6506150994
3.133148564265918e-05,233583.13130363886
3.1386622428846895e-05,236499.90669868377
3.144185624411348e-05,239456.35697975833
3.149718725920957e-05,242429.77049689548
3.15526156451863e-05,245437.57558821514
3.1608141573395835e-05,248468.34161523517
3.166376521549185e-05,251527.88487316231
3.171948674343011e-05,254616.7159394398
3.1775306329469006e-05,257728.37887525331
3.183122414617004e-05,260875.98553555668
3.1887240366398404e-05,264040.14783092804
3.1943355163323483e-05,267251.8845779806
3.199956871041939e-05,270474.11366253055
3.205588118146557e-05,273741.44983743137
3.211229275054722e-05,277022.2051174521
3.216880359205592e-05,280345.8496215994
3.2225413880690154e-05,283685.5528728256
3.22821237914558e-05,287066.2818605974
3.2338933499666755e-05,290465.35186612763
3.23958431809454e-05,293904.13193043775
3.245285301122319e-05,297363.2576696556
3.250996316674116e-05,300860.37636082055
3.256717382405052e-05,304379.97075865103
3.262448516001316e-05,307936.20643525897
3.268189735180222e-05,311516.6791828074
3.2739410576902595e-05,315132.80874109105
3.279702501311155e-05,318774.5663259453
3.285474083853922e-05,322451.3649884092
3.2912558231609185e-05,326154.8107234374
3.2970477371059014e-05,329893.05183306354
3.30284984359408e-05,333658.58588474133
3.308662160562173e-05,337459.04070533055
3.314484705978466e-05,341287.0601223272
3.3203174978428645e-05,345150.4976453223
3.326160554186949e-05,349041.39638763224
3.332013893074031e-05,352968.5831456333
3.337877532599213e-05,356922.7521145345
3.343751490889437e-05,360914.4520017395
3.349635786103547e-05,364932.2790707523
3.355530436432342e-05,368990.01613349083
3.361435460098633e-05,373073.0728381778
3.3673508753573e-05,377195.68025743647
3.373276700495347e-05,381344.3547948697
3.379212953831959e-05,385532.60873932205
3.38515965371856e-05,389747.28678104974
3.391116818538866e-05,394001.95965920953
3.397084466708948e-05,398283.0244071129
3.403062616677284e-05,402604.8847505717
3.409051286924816e-05,406952.71699050197
3.41505049596501e-05,411343.60449249734
3.4210602623439125e-05,415760.2059144337
3.4270806046402044e-05,420218.1528694995
3.433111541465265e-05,424703.8941249057
3.4391530914632214e-05,429229.69941407925
3.445205273311013e-05,433784.94785100664
3.451268105718447e-05,438379.40626274777
3.457341607428255e-05,443004.5259979879
3.4634257972161523e-05,447668.4280863045
3.469520693890893e-05,452363.78007400007
3.475626316294335e-05,457097.91202406544
3.481742683301492e-05,461863.85412317177
3.487869813820591e-05,466668.9976257728
3.494007726793138e-05,471505.8846678893
3.500156441193969e-05,476382.8168034079
3.506315976031313e-05,481291.00066148944
3.512486350346849e-05,486240.4937936
3.518667583215765e-05,491220.32345161587
3.5248596937468184e-05,496246.3939630244
3.5310627010823916e-05,501303.3837184512
3.537276624398557e-05,506397.75835588877
3.543501482905131e-05,511532.276022815
3.5497372958457346e-05,516695.81038961274
3.555984082497854e-05,521908.22013643646
3.5622418621728996e-05,527141.7653398553
3.5685106542162674e-05,532432.4278267092
3.574790478007396e-05,537736.8303253313
3.581081352959825e-05,543106.1028187007
3.587383298521262e-05,548484.8240957245
3.593696334173637e-05,553930.4407542447
3.6000204794331634e-05,559388.26497488
3.6063557538503995e-05,564906.6291550429
3.612702177010308e-05,570443.9077241269
3.6190597685323174e-05,576035.8473928755
3.625428548070383e-05,581652.9286168242
3.631808535313046e-05,587321.9562103223
3.638199749983495e-05,593023.3087068982
3.644602211839627e-05,598762.1127860005
3.651015940674109e-05,604548.0673402726
3.657440956314441e-05,610357.5161032762
3.663877278623013e-05,616228.0587456239
3.670324927497168e-05,622109.632267543
3.676783922869265e-05,628064.695386901
3.683254284706742e-05,634030.2381574863
3.689736033012172e-05,640059.5051031209
3.6962291878233296e-05,646109.7415756707
3.702733769213251e-05,652213.901876691
3.709249797290298e-05,658348.9358160314
3.715777292198219e-05,664529.217575739
3.72231627411621e-05,670749.2273760603
3.728866763258978e-05,677006.7193660311
3.735428779876805e-05,683311.956364615
3.742002344255607e-05,689647.6213268677
3.748587476717001e-05,696038.409478536
3.755184197618365e-05,702453.0926685
3.761792527352903e-05,708929.8290749185
3.7684124863497024e-05,715424.2633094388
3.775044095073808e-05,721987.4194500856
3.7816873740262716e-05,728562.2270537412
3.788342343744229e-05,735212.3506863047
3.7950090248009526e-05,741874.1771295489
3.801687437805921e-05,748605.7601360834
3.808377603404883e-05,755355.3348383813
3.815079542279915e-05,762168.7514516718
3.821793275149494e-05,769006.7844465072
3.828518822768554e-05,775902.3909363871
3.835256205928554e-05,782829.6786499079
3.842005445457545e-05,789807.700858483
3.848766562220225e-05,796825.1310279203
3.855539577118015e-05,803885.6492126033
3.862324511089114e-05,810994.2067188922
3.8691213851085683e-05,818137.1352646188
3.87593022018834e-05,825337.909084277
