time_days,Rn222 top 7
1.3213543454157339e-05,5.1034718036982364e-89
1.3236796607816261e-05,5.1034718036982364e-89
1.32600906823044e-05,5.1034718036982364e-89
1.3283425749634113e-05,5.1034718036982364e-89
1.3306801881944475e-05,5.1034718036982364e-89
1.3330219151501514e-05,5.1034718036982364e-89
1.3353677630698433e-05,5.1034718036982364e-89
1.3377177392055832e-05,5.1034718036982364e-89
1.3400718508221931e-05,5.1034718036982364e-89
1.3424301051972795e-05,5.1034718036982364e-89
1.3447925096212565e-05,5.1034718036982364e-89
1.3471590713973672e-05,5.1034718036982364e-89
1.3495297978417076e-05,5.1034718036982364e-89
1.3519046962832478e-05,5.1034718036982364e-89
1.3542837740638563e-05,5.1034718036982364e-89
1.3566670385383211e-05,5.1034718036982364e-89
1.3590544970743732e-05,5.1034718036982364e-89
1.3614461570527095e-05,5.1034718036982364e-89
1.3638420258670157e-05,5.1034718036982364e-89
1.3662421109239881e-05,5.1034718036982364e-89
1.3686464196433578e-05,5.1034718036982364e-89
1.3710549594579135e-05,5.1034718036982364e-89
1.3734677378135231e-05,5.1034718036982364e-89
1.3758847621691586e-05,5.1034718036982364e-89
1.378306039996918e-05,5.1034718036982364e-89
1.3807315787820486e-05,5.1034718036982364e-89
1.38316138602297e-05,5.1034718036982364e-89
1.385595469231298e-05,5.1034718036982364e-89
1.3880338359318668e-05,5.1034718036982364e-89
1.3904764936627538e-05,5.1034718036982364e-89
1.3929234499753e-05,5.1034718036982364e-89
1.395374712434137e-05,5.1034718036982364e-89
1.3978302886172082e-05,5.1034718036982364e-89
1.4002901861157918e-05,5.1034718036982364e-89
1.402754412534526e-05,5.1034718036982364e-89
1.4052229754914316e-05,5.1034718036982364e-89
1.407695882617935e-05,5.1034718036982364e-89
1.4101731415588925e-05,5.1034718036982364e-89
1.4126547599726145e-05,5.1034718036982364e-89
1.4151407455308875e-05,5.1034718036982364e-89
1.4176311059189993e-05,5.1034718036982364e-89
1.4201258488357622e-05,5.1034718036982364e-89
1.422624981993537e-05,5.1034718036982364e-89
1.4251285131182563e-05,5.1034718036982364e-89
1.427636449949449e-05,5.1034718036982364e-89
1.4301488002402642e-05,5.1034718036982364e-89
1.4326655717574944e-05,5.1034718036982364e-89
1.4351867722816006e-05,5.1034718036982364e-89
1.4377124096067355e-05,5.1034718036982364e-89
1.4402424915407685e-05,5.1034718036982364e-89
1.4427770259053083e-05,5.1034718036982364e-89
1.445316020535729e-05,5.1034718036982364e-89
1.4478594832811927e-05,5.1034718036982364e-89
1.450407422004675e-05,5.1034718036982364e-89
1.4529598445829883e-05,5.1034718036982364e-89
1.4555167589068063e-05,5.1034718036982364e-89
1.4580781728806896e-05,5.1034718036982364e-89
1.4606440944231087e-05,5.1034718036982364e-89
1.4632145314664688e-05,5.1034718036982364e-89
1.4657894919571347e-05,5.1034718036982364e-89
1.4683689838554557e-05,5.1034718036982364e-89
1.4709530151357889e-05,5.1034718036982364e-89
1.473541593786525e-05,2.2564336970309083e-12
1.4761347278101124e-05,4.349059464141591e-12
1.4787324252230827e-05,6.4022198917667794e-12
1.4813346940560748e-05,8.571271048652642e-12
1.4839415423538595e-05,1.0998670944669744e-11
1.4865529781753654e-05,1.3812240114027488e-11
1.4891690095937025e-05,1.71139326129594e-11
1.4917896446961879e-05,2.103066359385001e-11
1.4944148915843716e-05,2.5711888213720615e-11
1.49704475837406e-05,3.132664280714209e-11
1.4996792531953411e-05,3.8000807811208736e-11
1.5023183841926115e-05,4.592005984075016e-11
1.5049621595245995e-05,5.544420881830815e-11
1.507610587364391e-05,6.776314152086216e-11
1.510263675899455e-05,8.262611208215245e-11
1.5129214333316696e-05,1.0016614980913618e-10
1.5155838678773453e-05,1.2076403399239678e-10
1.5182509877672523e-05,1.4471595878863113e-10
1.5209228012466448e-05,1.7304821161638037e-10
1.5235993165752881e-05,2.062005919272515e-10
1.5262805420274813e-05,2.4485395052353885e-10
1.5289664858920863e-05,2.9068708943372277e-10
1.5316571564725508e-05,3.43600733514266e-10
1.5343525620869345e-05,4.06287287755399e-10
1.537052711067936e-05,4.782251066557505e-10
1.539757611762918e-05,5.631336259917334e-10
1.5424672725339315e-05,6.603606006397864e-10
1.5451817017577448e-05,7.745700832509474e-10
1.5479009078258655e-05,9.051859996702723e-10
1.5506248991445707e-05,1.0577494181112498e-09
1.553353684134929e-05,1.2321627729200073e-09
1.55608727123283e-05,1.4345865002306608e-09
1.558825668889008e-05,1.6664022149422864e-09
1.5615688855690682e-05,1.9355896145821944e-09
1.5643169297535144e-05,2.2410864540098145e-09
1.5670698099377748e-05,2.594030846957332e-09
1.569827534632226e-05,2.996601050569044e-09
1.5725901123622233e-05,3.4534500176990114e-09
1.5753575516681237e-05,3.980574789457388e-09
1.5781298611053135e-05,4.57467265444563e-09
1.5809070492442352e-05,5.254214257374773e-09
1.5836891246704132e-05,6.025334926250775e-09
1.5864760959844808e-05,6.893918634222637e-09
1.5892679718022064e-05,7.892438928115748e-09
1.592064760754521e-05,9.014130861541469e-09
1.594866471487544e-05,1.0272291935772865e-08
1.5976731126626097e-05,1.1713908954917881e-08
1.6004846929562958e-05,1.332948312187016e-08
1.603301221060447e-05,1.5137293024130413e-08
1.6061227056822062e-05,1.7183678346182124e-08
1.608949155544038e-05,1.9485963667838397e-08
1.6117805793837564e-05,2.2054023996926052e-08
1.6146169859545525e-05,2.492448470436498e-08
1.617458384025022e-05,2.817130872350795e-08
1.6203047823791897e-05,3.1782050052122016e-08
1.6231561898165408e-05,3.5792243086463226e-08
1.6260126151520447e-05,4.030435589028509e-08
1.628874067216182e-05,4.533166307991732e-08
1.6317405548549763e-05,5.0899337527408145e-08
1.6346120869300153e-05,5.7097713108460515e-08
1.6374886723184828e-05,6.405694385422972e-08
1.6403703199131847e-05,7.177812404585148e-08
1.643257038622576e-05,8.033029475961798e-08
1.6461488373707892e-05,8.979242535392231e-08
1.649045725097661e-05,1.0025021220159228e-07
1.6519477107587608e-05,1.1179648041186432e-07
1.6548548033254172e-05,1.2465358761888829e-07
1.6577670117847477e-05,1.3885275866582693e-07
1.6606843451396847e-05,1.5449389794129843e-07
1.6636068124090033e-05,1.7170648202245004e-07
1.6665344226273513e-05,1.9063011854026518e-07
1.669467184845274e-05,2.114152212013265e-07
1.6724051081292446e-05,2.3428985732131795e-07
1.6753482015616925e-05,2.5958363456210303e-07
1.6782964742410284e-05,2.8730741928127577e-07
1.6812499352816754e-05,3.1766707200646427e-07
1.684208593814096e-05,3.5098925478856035e-07
1.6871724589848207e-05,3.874601636213062e-07
1.6901415399564752e-05,4.273439191895135e-07
1.693115845907811e-05,4.709244088867709e-07
1.6960953860337308e-05,5.186828664269412e-07
1.6990801695453192e-05,5.710071580210761e-07
1.702070205669871e-05,6.280771009392025e-07
1.7050655036509176e-05,6.902748779189699e-07
1.7080660727482586e-05,7.580095489364277e-07
1.7110719222379885e-05,8.317186574856013e-07
1.714083061412526e-05,9.118699183993452e-07
1.7170994995806416e-05,9.989629898335198e-07
1.720121246067489e-05,1.0935313324411785e-06
1.7231483102146308e-05,1.196965767967749e-06
1.7261807013800698e-05,1.3094472317070498e-06
1.7292184289382762e-05,1.4315817513603083e-06
1.7322615022802185e-05,1.5642262225980423e-06
1.7353099308133895e-05,1.7087683007503296e-06
1.73836372396184e-05,1.865280489471352e-06
1.7414228911662022e-05,2.034657281711533e-06
1.7444874418837245e-05,2.2178469675701184e-06
1.7475573855882963e-05,2.4158641467061567e-06
1.7506327317704802e-05,2.6297910452740366e-06
1.7537134899375404e-05,2.860781493856028e-06
1.75679966961347e-05,3.110065144067302e-06
1.7598912803390254e-05,3.378951924163365e-06
1.7629883316717503e-05,3.66890882425594e-06
1.766090833186009e-05,3.98130095633597e-06
1.769198794473014e-05,4.3176985913276195e-06
1.772312225140858e-05,4.680376869508216e-06
1.7754311348145392e-05,5.072476772893232e-06
1.7785555331359968e-05,5.494216522163795e-06
1.7816854297641357e-05,5.947622686225829e-06
1.7848208343748594e-05,6.434847409118422e-06
1.787961756661099e-05,6.958175423089332e-06
1.7911082063328438e-05,7.520031417412028e-06
1.7942601931171687e-05,8.122987776112174e-06
1.7974177267582687e-05,8.769772698986428e-06
1.800580817017485e-05,9.463278721193482e-06
1.8037494736733376e-05,1.0206571647451518e-05
1.8069237065215538e-05,1.1002899917564429e-05
1.8101035253751007e-05,1.1855704420608255e-05
1.8132889400642136e-05,1.276862877564832e-05
1.8164799604364262e-05,1.3745530097463119e-05
1.819676596356603e-05,1.4790490266265941e-05
1.822878857706968e-05,1.5909174520264684e-05
1.826086754387137e-05,1.7107838176347824e-05
1.8293002963141454e-05,1.8397842388924743e-05
1.832519493422482e-05,1.9773947203976836e-05
1.835744355664117e-05,2.1241251099236898e-05
1.8389748930085357e-05,2.280543279061403e-05
1.8422111154427663e-05,2.4471655292950524e-05
1.8454530329714124e-05,2.624586381697965e-05
1.848700655616684e-05,2.8139819693762074e-05
1.8519539934184284e-05,3.0173059612827465e-05
1.8552130564341603e-05,3.233683746319752e-05
1.8584778547390938e-05,3.463866265370985e-05
1.8617483984261734e-05,3.708643948425488e-05
1.8650246976061058e-05,3.968848643005502e-05
1.8683067624073886e-05,4.24535563213217e-05
1.8715946029763458e-05,4.53908574529062e-05
1.874888229477156e-05,4.8527792679566786e-05
1.8781876520918833e-05,5.187273159573306e-05
1.8814928810205125e-05,5.5431053966266384e-05
1.8848039264809767e-05,5.920497579156065e-05
1.8881207987091912e-05,6.32061085932552e-05
1.891443507959084e-05,6.74466378472143e-05
1.894772064502628e-05,7.19393488410149e-05
1.898106478629873e-05,7.672576378143391e-05
1.9014467606489768e-05,8.18237050480069e-05
1.904792920886238e-05,8.722240937540254e-05
1.9081449696861274e-05,9.293775553756615e-05
1.9115029174113187e-05,9.898638836463954e-05
1.9148667744427237e-05,0.00010538575335435848
1.918236551179521e-05,0.00011215413276460555
1.92161225803919e-05,0.00011933074709170757
1.924993905457543e-05,0.00012697228534040461
1.928381503888758e-05,0.00013505074294811
1.931775063805408e-05,0.0001435885945472782
1.935174595698498e-05,0.00015260937182533078
1.9385801100774934e-05,0.0001621377097153679
1.941991617470355e-05,0.0001722119680117131
1.9454091284235708e-05,0.0001828330397473992
1.9488326535021875e-05,0.00019419004811092723
1.9522622032898447e-05,0.00020616821181650873
1.955697788388808e-05,0.00021877796503593408
1.9591394194199983e-05,0.000232046515142387
1.9625871070230302e-05,0.0002460035172294772
1.96604086185624e-05,0.00026092600873320895
1.9695006945967205e-05,0.00027662425662063907
1.9729666159403553e-05,0.000293150678394614
1.976438636601849e-05,0.0003104996565341444
1.979916767314763e-05,0.000328810071638652
1.9834010188315473e-05,0.00034828838552269096
1.986891401923574e-05,0.00036873348119994664
1.99038792738117e-05,0.00039018453904353086
1.9938906060136527e-05,0.00041268204590601677
1.9973994486493593e-05,0.0004366085979508556
2.000914466135685e-05,0.00046188543026336626
2.0044356693391125e-05,0.0004883269985460415
2.0079630691452482e-05,0.0005159729434641163
2.011496676458855e-05,0.0005454132195111106
2.0150365022038856e-05,0.000576353703244385
2.0185825573235162e-05,0.0006087032195057199
2.0221348527801822e-05,0.0006425104403681023
2.025693399555609e-05,0.0006785365913453984
2.029258208650849e-05,0.000716291675128536
2.0328292910863132e-05,0.0007557475956105824
2.0364066579018066e-05,0.0007969638225497283
2.0399903201565624e-05,0.0008408205204204508
2.0435802889292753e-05,0.0008867503607151286
2.0471765753181365e-05,0.0009347282067671239
2.0507791904408675e-05,0.0009848263764451499
2.0543881454347558e-05,0.00103795193628915
2.0580034514566863e-05,0.001093657755455086
2.0616251196831796e-05,0.0011518230786578434
2.0652531613104237e-05,0.0012125354261956244
2.0688875875543103e-05,0.001276585149852009
2.0725284096504675e-05,0.0013439451725913395
2.0761756388542976e-05,0.0014142506550176306
2.0798292864410088e-05,0.001487607003403569
2.083489363705652e-05,0.001564478661033835
2.0871558819631544e-05,0.0016456883225557887
2.0908288525483562e-05,0.00173041523219138
2.0945082868160444e-05,0.0018187857230628959
2.098194196140987e-05,0.001910930171451389
2.1018865919179708e-05,0.0020082639240843105
2.105585485561834e-05,0.002110068218675194
2.109290888507503e-05,0.0022162107873383934
2.1130028122100276e-05,0.0023268472075802307
2.1167212681446157e-05,0.0024425228412843602
2.12044626780667e-05,0.0025644862418503166
2.124177822711821e-05,0.002691982797125817
2.127915944395967e-05,0.002824465588052424
2.131660644415305e-05,0.0029625927328111087
2.1354119343463693e-05,0.00310859656535114
2.1391698257860666e-05,0.00326031874861864
2.142934330351712e-05,0.0034179381470671078
2.146705459681064e-05,0.003582786242209723
2.1504832254323623e-05,0.003756206223702872
2.154267639284362e-05,0.003936374003617972
2.1580587129363696e-05,0.0041235037842386755
2.161856458108282e-05,0.004319303260004493
2.1656608865406197e-05,0.004524842851516242
2.169472009994563e-05,0.004738585938349649
2.1732898402519917e-05,0.004960203374677461
2.1771143891155178e-05,0.005192740580817051
2.1809456684085236e-05,0.005435960465432216
2.1847836899751993e-05,0.0056881409478428515
2.188628465680577e-05,0.005949622670430367
2.1924800074105693e-05,0.006227282556181397
2.1963383270720065e-05,0.006514145510418248
2.2002034365926714e-05,0.006810203263316129
2.204075347921337e-05,0.007124393853081107
2.2079540730278055e-05,0.007448069950873499
2.2118396239029422e-05,0.007783460187709179
2.2157320125587136e-05,0.008137635472859823
2.2196312510282252e-05,0.008502493563828487
2.2235373513657588e-05,0.00888155589419934
2.227450325646809e-05,0.009280409237724661
2.2313701859681205e-05,0.00969129025609141
2.2352969444477262e-05,0.010118751996846032
2.2392306132249838e-05,0.010567475181045838
2.2431712044606148e-05,0.01102973371567679
2.2471187303367395e-05,0.011510734690396436
2.251073203056918e-05,0.012015061365274885
2.255034634846185e-05,0.012534726920374314
2.259003037951089e-05,0.013075209955620885
2.2629784246397308e-05,0.013641618279657979
2.2669608072017993e-05,0.014224742289892242
2.2709501979486108e-05,0.014831263849055953
2.2749466092131486e-05,0.01546622324189987
2.2789500533500984e-05,0.01612077752057908
2.2829605427358865e-05,0.01680289595475542
2.286978089768722e-05,0.017514808905201743
2.2910027068686298e-05,0.018244411725391874
2.2950344064774923e-05,0.019013106374479873
2.299073201059088e-05,0.01980623084905814
2.3031191030991285e-05,0.02062244391004242
2.307172125105296e-05,0.0214834205761187
2.3112322796072873e-05,0.022366088611512007
2.3152995791568454e-05,0.02328309685505645
2.3193740363278046e-05,0.02424072593735958
2.323455663716124e-05,0.025222516072244294
2.3275444739399313e-05,0.026250427230690612
2.331640479639558e-05,0.02731494228215075
2.3357436934775812e-05,0.028406381679217284
2.33985412813886e-05,0.029556091975601276
2.3439717963305785e-05,0.03073872301093108
2.348096710782281e-05,0.03195474556098475
2.352228884245913e-05,0.033237469474266465
2.3563683294958634e-05,0.0345500371577846
2.3605150593289983e-05,0.03591231960975605
2.364669086564706e-05,0.03733167610693956
2.3688304240449322e-05,0.03878380529447467
2.372999084634224e-05,0.04030697890061084
2.3771750812197665e-05,0.041876435346568416
2.381358426711423e-05,0.04348730641288335
2.385549134041777e-05,0.04518170966022474
2.389747216166169e-05,0.04691599394004795
2.3939526860627397e-05,0.048711869063949906
2.3981655567324682e-05,0.050583228946704084
2.4023858411992123e-05,0.05249857593086559
2.40661355250975e-05,0.05449685563663274
2.410848703733818e-05,0.05656243888501531
2.415091307964153e-05,0.058676560720410144
2.4193413783165342e-05,0.060895919923733874
2.42359892792982e-05,0.06318138563717798
2.42786396996599e-05,0.06553463171073065
2.4321365176101885e-05,0.06799179291372898
2.4364165840707617e-05,0.07048870240317402
2.4407041825792987e-05,0.07312550812778906
2.444999326390676e-05,0.07581000284434947
2.4493020287830935e-05,0.07860239886704508
2.45361230305812e-05,0.08148568648260734
2.457930162540731e-05,0.08444129105191465
2.4622556205793526e-05,0.08753590277293263
2.4665886905458992e-05,0.09068147435624971
2.4709293858358193e-05,0.09398173978253566
2.4752777198681344e-05,0.09735744181986496
2.4796337060854787e-05,0.10084525615847044
2.4839973579541452e-05,0.10446673461984633
2.488368688964124e-05,0.10815301862278529
2.4927477126291442e-05,0.11203299929616269
2.4971344424867172e-05,0.1159770071696473
2.5015288920981764e-05,0.12008120064294375
2.5059310750487224e-05,0.12430625934168064
2.510341004947461e-05,0.12863740767431883
2.5147586954274482e-05,0.13316040918359787
2.519184160145732e-05,0.13775955816858507
2.523617412783393e-05,0.14256747386594348
2.528058467045587e-05,0.14750077150464622
2.532507336661591e-05,0.15259128119923346
2.5369640353848398e-05,0.15785582501862722
2.5414285769929724e-05,0.16324241875321366
2.5459009752878746e-05,0.1688580616346003
2.5503812440957198e-05,0.1745547285938174
2.5548693972670118e-05,0.18054231362709364
2.5593654486766304e-05,0.18659528547792123
2.5638694122238712e-05,0.19294495027245367
2.5683813018324902e-05,0.19939972657976257
2.5729011314507457e-05,0.2061039265301457
2.577428915051443e-05,0.2129840156933602
2.5819646666319757e-05,0.2200588328684215
2.5865084002143715e-05,0.2273888679900255
2.591060129845332e-05,0.23485094595788633
2.5956198695962793e-05,0.24265672317435677
2.600187633563399e-05,0.2505575162070474
2.604763435867682e-05,0.2588317979708264
2.6093472906549687e-05,0.26724593777994976
2.6139392120959958e-05,0.2759601395577827
2.618539214386435e-05,0.28492733673148835
2.6231473117469416e-05,0.2941207743888931
2.6277635184231943e-05,0.3036495181162725
2.6323878486859424e-05,0.3133438861767192
2.6370203168310493e-05,0.32346539340634023
2.641660937179535e-05,0.3336845989068208
2.646309724077623e-05,0.34443009219643983
2.650966691896782e-05,0.35528584308371874
2.6556318550337727e-05,0.3666010308610846
2.6603052279106895e-05,0.3781282642800333
2.6649868249750083e-05,0.39003798253980987
2.6696766606996297e-05,0.4022732208718607
2.6743747495829223e-05,0.4148031484231629
2.67908110614877e-05,0.4277845521870788
2.683795744946616e-05,0.44096123032754875
2.6885186805515054e-05,0.4547286521134067
2.6932499275641354e-05,0.46864675692871915
2.6979895006108963e-05,0.4831745439793066
2.7027374143439165e-05,0.4979357052991202
2.707493683441112e-05,0.513193956698593
2.7122583226062255e-05,0.5288438838496242
2.7170313465688786e-05,0.5448653398820045
2.7218127700846113e-05,0.5614572530493447
2.7266026079349325e-05,0.5782865767318227
2.7314008749273627e-05,0.5958513318690661
2.73620758589548e-05,0.6135975983769544
2.7410227556989677e-05,0.6321090771408008
2.7458463992236587e-05,0.6508977824545551
2.7506785313815808e-05,0.6703165360013655
2.7555191671110068e-05,0.6902012519861538
2.7603683213764934e-05,0.7105629258505032
2.7652260091689375e-05,0.7315994241980235
2.770092245505612e-05,0.752940715318273
2.7749670454302192e-05,0.7751870294318622
2.7798504240129364e-05,0.7977037759497477
2.7847423963504582e-05,0.8211826751325975
2.78964297756605e-05,0.8449214311631068
2.7945521828095885e-05,0.869609584802042
2.7994700272576112e-05,0.8946307908555452
2.8043965261133656e-05,0.9205796296408774
2.809331694606851e-05,0.9469463300494362
2.8142755479948693e-05,0.974208998989762
2.8192281015610725e-05,1.0019869292300294
2.824189370616007e-05,1.0306183261529294
2.8291593704971637e-05,1.0598760020428781
2.8341381165690243e-05,1.0899328164862714
2.8391256242231084e-05,1.120741625227136
2.8441219088780217e-05,1.1522823777005777
2.8491269859795038e-05,1.1847166707474586
2.8541408710004757e-05,1.2178017523491453
2.8591635794410868e-05,1.251938940099165
2.8641951268287644e-05,1.286630652476845
2.8692355287182608e-05,1.3225513007651308
2.8742848006917013e-05,1.3589138964105143
2.8793429583586335e-05,1.3967018248044865
2.8844100173560728e-05,1.4348015476716878
2.889485993348554e-05,1.4745439295538942
2.8945709020281775e-05,1.5145290371280655
2.89966475911466e-05,1.5562365204224984
2.9047675803553795e-05,1.598291856194233
2.9098793815254284e-05,1.6419441357617586
2.9150001784276588e-05,1.6861655268715896
2.9201299868927324e-05,1.731837093791332
2.9252688227791712e-05,1.7783241009523245
2.9304167019734027e-05,1.8260916415631785
2.9355736403898133e-05,1.8749476677239836
2.9407396539707942e-05,1.9248901059448376
2.9459147586867925e-05,1.9762225066811736
2.951098970536361e-05,2.028421046603325
2.9562923055462044e-05,2.0823412422250667
2.9614947797712328e-05,2.136879410971068
2.9667064092946095e-05,2.1936453306003005
2.971927210227801e-05,2.2507688050226045
2.977157198710626e-05,2.3102305698804946
2.9823963909113073e-05,2.370035908093911
2.9876448030265184e-05,2.43231457778663
2.9929024512814377e-05,2.4949009655050474
2.9981693519297952e-05,2.560122299623185
3.003445521253926e-05,2.625591592538982
3.008730975564816e-05,2.6938861785626567
3.014025731202158e-05,2.7624204587222607
3.0193298045343977e-05,2.8338463277185886
3.0246432119587852e-05,2.905625544638923
3.0299659699014294e-05,2.980250703931823
3.035298094817343e-05,3.0554180669101405
3.0406396031904963e-05,3.133355283213446
3.0459905115338708e-05,3.2120593168422027
3.051350836389504e-05,3.293424237805885
3.056720594328546e-05,3.375818916776528
3.062099801951308e-05,3.460730114826754
3.0674884758873165e-05,3.546975000064965
3.072886632795358e-05,3.635554016464109
3.07829428936354e-05,3.725814392571009
3.083711462309335e-05,3.8181857816898574
3.089138168379635e-05,3.912632795660877
3.0945744243508045e-05,4.008924169458232
3.1000202470287296e-05,4.107734970651686
3.105475653248871e-05,4.208077043354233
3.110940659876318e-05,4.3114349246791654
3.116415283805839e-05,4.415961557655207
3.121899541961931e-05,4.524056097949054
3.1273934512988786e-05,4.632904344771114
3.132897028800799e-05,4.7459315523338725
3.1384102914817005e-05,4.859695673877894
3.143933256385532e-05,4.977404161275519
3.149465940586235e-05,5.096374281006647
3.155008361187799e-05,5.218826800954696
3.1605605353243125e-05,5.343215977644058
3.166122480160018e-05,5.4705625426846485
3.171694212889361e-05,5.600590809720894
3.177275750737046e-05,5.732984846489058
3.182867110958094e-05,5.868879360627956
3.188468310837884e-05,6.006477755822523
3.1940793676922194e-05,6.149007006739761
3.199700298867375e-05,6.292597457623908
3.205331121740148e-05,6.440950046001632
3.21097185371792e-05,6.590739680338395
3.216622512238703e-05,6.745139456840297
3.2222831147711966e-05,6.901336211423149
3.227953678814844e-05,7.062023162008647
3.233634221899882e-05,7.224839944772641
3.2393247615873965e-05,7.392086853857747
3.2450253154693784e-05,7.5617785755907025
3.250735901168778e-05,7.735780104358823
3.2564565363395546e-05,7.912571817520977
3.262187238666739e-05,8.0935927408062
3.267928025866484e-05,8.277714685752967
3.273678915686114e-05,8.46602896578233
3.279439925904192e-05,8.657716635338602
3.2852110743305636e-05,8.853607637906846
3.290992378806416e-05,9.053101841925605
3.296783857204335e-05,9.256862553782279
3.302585527428359e-05,9.464409483661578
3.30839740741403e-05,9.676342731029008
3.314219515128457e-05,9.892194024163825
3.320051868570367e-05,10.112612692306795
3.325894485770158e-05,10.337025496460905
3.331747384789961e-05,10.566252750231435
3.337610583723693e-05,10.799489787815101
3.343484100697109e-05,11.037859293099855
3.349367953867864e-05,11.280188925347117
3.3552621614255695e-05,11.528170427409169
3.361166741591841e-05,11.780075962334227
3.367081712620365e-05,12.037702952367312
3.373007092796951e-05,12.299476116512679
3.378942900439582e-05,12.56710876129089
3.384889153898484e-05,12.83904759017244
3.3908458715561725e-05,13.117057499925842
3.396813071827512e-05,13.399466420432493
3.402790773159776e-05,13.688236884832905
3.408778994032697e-05,13.981426798306483
3.414777752958532e-05,14.281553636088585
3.420787068482115e-05,14.586166627936061
3.426806959180915e-05,14.897538937690166
3.4328374436650916e-05,15.21391457418196
3.438878540577557e-05,15.536944188788464
3.44493026859403e-05,15.865428938311112
3.4509926464230966e-05,16.200540752387045
3.457065692806262e-05,16.541488054708424
3.463149426518018e-05,16.88912028367295
3.469243866365892e-05,17.242890619170918
3.475349031190509e-05,17.603495058678497
3.481464939865651e-05,17.970456017499483
3.487591611298314e-05,18.344498303156193
3.493729064428766e-05,18.725024654280855
3.4998773182306055e-05,19.11298452157413
3.506036391710822e-05,19.50745828178429
3.512206303909852e-05,19.909829826174068
3.51838707390164e-05,20.31864032893145
3.524578720793697e-05,20.73669297812896
3.530781263727159e-05,21.161539750471242
3.536994721876846e-05,21.593622255596017
3.543219114451324e-05,22.034982568066205
3.5494544606929584e-05,22.4815812666784
3.555700779877981e-05,22.939942065423025
3.561958091316544e-05,23.401559283248055
3.568226414352781e-05,23.877417288555648
