time_days,Cf251 top 20
0.0002583831706869131,3.1550168727947366e-05
0.00025883787260632676,3.1923922712246364e-05
0.00025929337470879797,3.230294306763472e-05
0.00025974967840248635,3.26826304218939e-05
0.00026020678509802963,3.306298594880642e-05
0.0002606646962085482,3.3453694745615536e-05
0.000261123413149649,3.384970397042455e-05
0.0002615829373394301,3.424641009106511e-05
0.0002620432701984856,3.4643814333932636e-05
0.000262504413149909,3.505249395989338e-05
0.0002629663676192984,3.5466105039551136e-05
0.00026342913503476075,3.5880443990731396e-05
0.000263892716826916,3.629551209434014e-05
0.0002643571144289018,3.672323063224967e-05
0.00026482232927637787,3.715507368764415e-05
0.0002652883628075303,3.7587676699136557e-05
0.00026575521646307604,3.80210410040953e-05
0.0002662228916862677,3.846892030397603e-05
0.00026669138992289746,3.891964295468543e-05
0.00026716071262130177,3.9371158785747225e-05
0.00026763086123236606,3.9823469192997945e-05
0.00026810183720952894,4.0292686601759897e-05
0.0002685736420087866,4.076295433600742e-05
0.00026904627708869785,4.123404964598623e-05
0.00026951974391038795,4.1708129214713454e-05
0.00026999404393755354,4.219776410822363e-05
0.0002704691786364672,4.2688260659733146e-05
0.0002709451494759817,4.317962038558503e-05
0.0002714219579275345,4.3676971978745205e-05
0.0002718996054651531,4.418750128278018e-05
0.00027237809356545843,4.469892901473461e-05
0.00027285742370767,4.521125675565907e-05
0.0002733375973736109,4.573321960276718e-05
0.0002738186160477115,4.626536343397084e-05
0.0002743004812170144,4.679844373027314e-05
0.0002747831943711796,4.73324621396627e-05
0.0002752667570024882,4.788043788409902e-05
0.0002757511706058473,4.8434935744505133e-05
0.0002762364366787952,4.8990409408562916e-05
0.0002767225567215052,4.954686059348852e-05
0.0002772095322367905,5.012231516748379e-05
0.00027769736473010943,5.069992635032657e-05
0.00027818605570956926,5.127855401157548e-05
0.00027867560668593113,5.186221813351317e-05
0.00027916601917261517,5.2462665471600677e-05
0.0002796572946857046,5.3064169475091023e-05
0.00028014943474395047,5.3666732003500563e-05
0.000280642440868777,5.4280334766579395e-05
0.0002811363145842854,5.490543167225732e-05
0.000281631057417259,5.5531628621572074e-05
0.0002821266708971684,5.6158927550377536e-05
0.00028262315655617516,5.680622559293832e-05
0.00028312051592913734,5.745942906776031e-05
0.00028361875055361445,5.811378204807462e-05
0.0002841178619698712,5.8769286556777214e-05
0.00028461785172088303,5.944269018667362e-05
0.000285118721352341,6.012500417046266e-05
0.000285620472412656,6.080851888832916e-05
0.00028612310645296363,6.149323645332101e-05
0.0002866266250271297,6.219432785899101e-05
0.0002871310296917541,6.290678330271136e-05
0.000287636322006176,6.362049252335865e-05
0.000288142503532479,6.433545772732605e-05
0.0002886495758354954,6.506590356820782e-05
0.0002891575404828113,6.580955894487212e-05
0.0002896663990447716,6.655452300401099e-05
0.0002901761530944845,6.730079804863966e-05
0.00029068680420782665,6.806235215704695e-05
0.0002911983539634479,6.883829397801811e-05
0.00029171080394277627,6.961560129905038e-05
0.00029222415573002246,7.039427652314633e-05
0.0002927384109121857,7.118878263881904e-05
0.00029325357107905735,7.199812597635512e-05
0.0002937696378232267,7.280889359383941e-05
0.000294286612740086,7.362108799771607e-05
0.00029480449742783456,7.445048253499177e-05
0.00029532329348748443,7.529437155130623e-05
0.0002958430025228653,7.613974564095005e-05
0.000296363626140629,7.69866074173506e-05
0.0002968851659502546,7.785292226483105e-05
0.0002974076235640542,7.873253074778702e-05
0.00029793100059717653,7.96136871630811e-05
0.0002984552986676128,8.04963942347597e-05
0.000298980519396202,8.14017595873112e-05
0.00029950666440663496,8.231829149283984e-05
0.00030003373532546,8.323643630843337e-05
0.00030056173378208807,8.415619687248641e-05
0.0003010906614087973,8.510655650493885e-05
0.0003016205198407383,8.606590234517847e-05
0.00030215131071593943,8.702693643931569e-05
0.0003026830356753113,8.798966175833414e-05
0.0003032156963626527,8.896855644554839e-05
0.00030374929442465476,8.997229388185723e-05
0.0003042838315109063,9.097779769225915e-05
0.00030481930927389974,9.198507098521458e-05
0.00030535572936903494,9.299431729325197e-05
0.0003058930934546251,9.404406744193592e-05
0.0003064314031919019,9.509566493774501e-05
0.0003069706602450203,9.614911303163495e-05
0.0003075108662810636,9.720441498028236e-05
0.00030805202297004943,9.828807355778232e-05
0.0003085941319849337,9.938743308629629e-05
0.00030913719500161665,0.00010048872726437111
0.0003096812136989479,0.00010159195949659753
0.0003102261897587313,0.0001027114187534807
0.0003107721248657302,0.00010386025389738829
0.0003113190207076732,0.00010501111075789491
0.00031186687897525873,0.00010616399289281111
0.0003124157013621603,0.0001073214724317371
0.00031296548956503246,0.00010852154287847214
0.00031351624528351503,0.0001097237252055364
0.00031406797022023896,0.00011092802312941011
0.00031462066608083187,0.00011213444037311479
0.00031517433457392243,0.00011337898627624478
0.00031572897741114625,0.00011463430392347604
0.0003162845963071515,0.00011589183067489247
0.0003168411929796032,0.0001171515704180686
0.0003173987691491893,0.00011844054816143403
0.00031795732653962624,0.00011975085894856529
0.00031851686687766326,0.0001210634756166421
0.0003190773918930884,0.00012237840222354643
0.00031963890331873434,0.00012371447760807318
0.0003202014028904825,0.00012508168823093958
0.0003207648923472694,0.00012645130486690939
0.0003213293734310919,0.00012782333175007782
0.0003218948478870122,0.0001292098283478871
0.00032246131746316325,0.00013063807956240487
0.000323028783910755,0.00013206884420907452
0.00032359724898407854,0.00013350212671102614
0.00032416671444051226,0.00013493793149917327
0.00032473718204052774,0.0001364254057791746
0.000325308653547694,0.00013791947140920244
0.0003258811307286836,0.00013941616629139023
0.0003264546153532786,0.0001409154950526885
0.00032702910919437506,0.00014245298707599643
0.000327604614027989,0.00014401256362115236
0.00032818113163326227,0.00014557488470437848
0.00032875866379246713,0.00014713995515550418
0.0003293372122910125,0.00014873113413201296
0.0003299167789174494,0.0001503601318470287
0.0003304973654634762,0.00015199199626727837
0.0003310789737239441,0.00015362673243758053
0.00033166160549686334,0.00015526829239970416
0.0003322452625834078,0.00015696913362758957
0.00033282994678792137,0.00015867296799070436
0.00033341565991792325,0.0001603798007563594
0.0003340024037841133,0.00016208963720113417
0.00033459018020037774,0.00016385006256407436
0.00033517899098379545,0.00016562835598396645
0.0003357688379546423,0.00016740977883922045
0.0003363597229363978,0.00016919433663700693
0.0003369516477557506,0.0001710137861387168
0.0003375446142426036,0.00017286909133508663
0.00033813862423008004,0.00017472766149190843
0.00033873367955452937,0.00017658950235485091
0.00033932978205553223,0.00017847155495364202
0.00033992693357590663,0.00018040648936209531
0.00034052513596171405,0.00018234482886224737
0.00034112439106226406,0.00018428657944636755
0.00034172470073012075,0.00018623501206395954
0.00034232606682110876,0.00018825225895905022
0.0003429284911943181,0.0001902730557991032
0.00034353197571211055,0.00019229740883130032
0.00034413652224012564,0.00019432532431381871
0.0003447421326472855,0.00019641851203727314
0.0003453488088058013,0.00019852452130683567
0.0003459565525911793,0.00020063423672511815
0.000346565365882226,0.00020274766481418946
0.0003471752505610539,0.0002049177730619457
0.00034778620851308846,0.00020711181809528604
0.00034839824162707233,0.00020930972420241578
0.00034901135179507206,0.00021151149817804022
0.0003496255409124844,0.00021376298868409013
0.0003502408108780411,0.00021604796222532654
0.0003508571635938154,0.00021833695685606402
0.00035147460096522794,0.00022062997965260453
0.0003520931249010524,0.00022296753746800862
0.0003527127373134213,0.00022534640285006263
0.00035333344011783275,0.00022772945455219512
0.00035395523523315515,0.00023011669994147884
0.00035457812458163383,0.00023254523971431574
0.0003552021100888972,0.00023502103205179102
0.00035582719368396206,0.00023750118128110603
0.0003564533772992398,0.00023998569506950552
0.00035708066287054303,0.00024251036737867412
0.0003577090523370904,0.0002450861947748444
0.0003583385476415133,0.0002476665551042465
0.0003589691507298621,0.00025025145634392386
0.00035960086355161147,0.000252877654086447
0.0003602336880596668,0.00025555669885455104
0.0003608676262103705,0.0002582404581975059
0.00036150267996350747,0.00026092894041200554
0.00036213885128231116,0.00026366230524353646
0.0003627761421334706,0.00026644782514256236
0.00036341455448713546,0.0002692382469910508
0.00036405409031692207,0.0002720335794154368
0.0003646947515999207,0.0002748800082436899
0.0003653365403167003,0.0002777753377288258
0.00036597945845131527,0.00028067576240599986
0.00036662350799131205,0.0002835812912417167
0.0003672686909277342,0.0002865469427725803
0.0003679150092551291,0.0002895554942605466
0.00036856246497155487,0.0002925693401882894
0.00036921106007858483,0.00029558848987294657
0.00036986079658131514,0.0002986797912091016
0.0003705116764883707,0.0003018050563585506
0.0003711637018119108,0.00030493582134012216
0.0003718168745676359,0.0003080720958324036
0.0003724711967747938,0.0003113059040648397
0.00037312667045618557,0.00031456364061334765
0.0003737832976381719,0.0003178271101167441
0.00037444108035068004,0.0003210963226638664
0.0003751000206272087,0.00032443161356356397
0.0003757601205048356,0.0003278261892515408
0.00037642138202422355,0.0003312267387035097
0.00037708380722962587,0.0003346332724320809
0.00037774739816889364,0.00033807637441414095
0.00037841215689348205,0.00034161316946801395
0.00037907808545845604,0.0003451561885630865
0.000379745185922497,0.00034870544265240593
0.0003804134603479096,0.00035226094270829854
0.0003810829108006273,0.0003559441137158018
0.0003817535393502195,0.0003596353731606796
0.0003824253480698976,0.000363333128472723
0.000383098339036521,0.0003670373910833387
0.0003837725143306047,0.0003708380738102487
0.0003844478760363243,0.00037468241348526994
0.0003851244262415234,0.0003785335184175802
0.0003858021670377199,0.0003823914005126606
0.00038648110052011224,0.0003863164670316746
0.0003871612287875856,0.0003903188451791915
0.0003878425539427197,0.00039432826669962386
0.0003885250780917936,0.0003983447439878768
0.0003892088033447929,0.00040240141851804106
0.000389893731815417,0.00040656691396147423
0.0003905798656210846,0.00041073973983114424
0.00039126720688294035,0.00041491990902711137
0.0003919557577258623,0.0004191157775182394
0.0003926455202784674,0.000423449591929174
0.00039333649667311864,0.00042779103297355207
0.0003940286890459317,0.00043214011407270177
0.00039472209953678124,0.00043649684867156784
0.00039541673028930743,0.0004409905774703261
0.0003961125834509234,0.0004455059514783718
0.0003968096611728208,0.00045002927162789017
0.000397507965609977,0.00045456055190247523
0.00039820749892116207,0.00045921433745204363
0.00039890826326894463,0.0004639090708372389
0.0003996102608196989,0.00046861206599999196
0.0004003134937436122,0.0004733233374793577
0.00040101796421469023,0.00047814612836190985
0.00040172367441076453,0.0004830257712902402
0.0004024306265134998,0.00048791400139938423
0.00040313882270839933,0.000492810833801035
0.0004038482651848128,0.0004978119957522395
0.0004045589561359426,0.0005028822240437372
0.00040527089775885093,0.000507961374907591
0.00040598409225446586,0.0005130494640457153
0.00040669854182758935,0.0005182387902917307
0.00040741424868690276,0.0005235054073418669
0.0004081312150449744,0.0005287812925686991
0.0004088494431182667,0.0005340664622823393
0.00040956893512714203,0.000539454183929028
0.0004102896932958703,0.0005449231226501571
0.00041101171985263613,0.0005504016855930473
0.00041173501702954475,0.0005558898896943737
0.00041245958706262947,0.0005614866861679706
0.00041318543219185896,0.0005671640109511317
0.0004139125546611435,0.000572851326673212
0.000414640956718342,0.0005785486509162341
0.0004153706406152698,0.0005843656604547043
0.0004161016086077043,0.0005902575691519352
0.0004168338629553927,0.0005961598464122041
0.0004175674059220596,0.0006020725104820803
0.00041830223977541237,0.0006081213406764689
0.0004190383667871494,0.0006142341666039444
0.0004197757892329673,0.0006203577498639318
0.0004205145093925668,0.0006264921093871514
0.0004212545295496604,0.0006327848477723315
0.0004219958519919802,0.0006391250617345596
0.0004227384790112837,0.0006454764331860722
0.0004234824129033611,0.0006518389817617822
0.0004242276559680437,0.0006583882064559922
0.00042497421050920924,0.0006649624187912748
0.0004257220788347899,0.0006715482004054666
0.0004264712632567797,0.0006781613712858208
0.00042722176609124115,0.000684964362050813
0.00042797358965831225,0.0006917793246982999
0.00042872673628221455,0.000698606280296368
0.00042948120829125935,0.0007054969957724842
0.0004302370080178551,0.0007125471974375281
0.0004309941377985156,0.0007196098060260622
0.0004317525999738657,0.0007266848433717507
0.0004325123968886494,0.0007338671084900041
0.00043327353089173744,0.0007411715501148195
0.00043403600433613356,0.0007484888460738323
0.00043479981957898235,0.0007558190189880595
0.000435564978981577,0.0007633073710549946
0.00043633148490936557,0.0007708732293732928
0.00043709933973195886,0.0007784524020660902
0.00043786854582313815,0.000786044912563987
0.0004386391055608617,0.0007938544320118079
0.00043941102132727237,0.0008016890335833375
0.00044018429550870565,0.0008095374224629306
0.0004409589304956961,0.0008174493691545902
0.0004417349286829849,0.0008255459442118715
0.0004425122924695282,0.0008336567675973622
0.00044329102425850325,0.0008417818643852247
0.00044407112645731644,0.0008500406513258933
0.00044485260147761113,0.0008584205823079451
0.00044563545173527424,0.0008668152602671007
0.0004464196796504442,0.0008752247111550441
0.0004472052876475187,0.0008838469979600284
0.00044799227815516175,0.0008925180603636696
0.00044878065360631086,0.0009012043820766046
0.00044957041643818585,0.0009099546520345981
0.00045036156909229497,0.0009189090218705755
0.00045115411401444296,0.0009278791495794066
0.0004519480536547392,0.0009368650628917513
0.0004527433904676043,0.0009460074184982927
0.00045354012691177823,0.0009552684085855502
0.00045433826545032805,0.0009645456961350508
0.00045513780855065524,0.0009738393098270202
0.000455938758684503,0.0009833920809746302
0.00045674111832796514,0.0009929679342838811
0.0004575448899614921,0.0010025606391507159
0.0004583500760698996,0.0010122706247636408
0.0004591566791423766,0.001022152359383736
0.00045996470167249207,0.0010320514838504185
0.00046077414615820284,0.0010419680287662835
0.0004615850151018626,0.0010521201001357917
0.000462397311010228,0.0010623330981916717
0.0004632110363944668,0.0010725640690505238
0.00046402619377016683,0.0010828928411318183
0.000464842785657342,0.0010934272936574288
0.0004656608145804412,0.001103980284680613
0.0004664802830683563,0.0011145518468253682
0.0004673011936544287,0.0011253564482148267
0.0004681235488764583,0.0011362391820766596
0.0004689473512767115,0.0011471410673405088
0.00046977260340192784,0.0011581435156043428
0.0004705993078033287,0.0011693638447801337
0.0004714274670366258,0.0011806039194571512
0.00047225708366202773,0.0011918637743834647
0.00047308816024424835,0.0012033779427748563
0.0004739206993525157,0.001214964204548624
0.0004747547035605783,0.0012265708557906872
0.0004755901754467147,0.001238305741830033
0.0004764271175937401,0.001250246321143526
0.000477265532589015,0.0012622079134522444
0.0004781054230244536,0.0012741905557347988
0.000478946791496531,0.0012864752743006642
0.00047978964060629105,0.0012988000868023048
0.0004806339729593562,0.0013111465884715762
0.00048147979116593316,0.0013236770878845459
0.0004823270978408223,0.0013363742982165213
0.00048317589560342586,0.0013490938530606963
0.00048402618707775544,0.00136187701481979
0.0004848779748924402,0.0013749552412417947
0.0004857312616807357,0.0013880564826869596
0.000486586050080531,0.0014011807796570485
0.0004874423427343571,0.001414569909772502
0.0004883001422893963,0.0014280616145269942
0.0004891594513974885,0.001441577061942558
0.0004900202727151403,0.001455269463723832
0.0004908826089035339,0.001469220060528266
0.000491746462628534,0.0014831952075506063
0.000492611836560697,0.0014971949479942513
0.000493478733375279,0.001511403770957282
0.0004943471557522437,0.0015258506527552154
0.0004952171063762709,0.0015403229581318766
0.0004960885879367657,0.001554820731827611
0.000496961603127865,0.0015695709402575638
0.0004978361546484473,0.0015845281151846068
0.0004987122452021409,0.0015995116117026858
0.0004995898774973315,0.0016145214761324519
0.0005004690542471707,0.0016298389426387448
0.0005013497781695854,0.0016453207431388218
0.0005022320519872854,0.0016608297884644224
0.0005031158784277713,0.0016763661265609036
0.0005040012602233444,0.0016922776506658349
0.0005048882001111135,0.0017082987420680542
0.0005057767008330046,0.0017243480273382837
0.000506666765135769,0.0017404255560920163
0.0005075583957709916,0.001756958883322319
0.0005084515954950991,0.001773534272865287
0.0005093463670693698,0.0017901388317284582
0.0005102427132599409,0.001806841525221568
0.0005111406368378167,0.0018239564527646065
0.0005120401405788794,0.0018411014991051864
0.000512941227263895,0.0018582767172462683
0.0005138438996785234,0.0018756469370287403
0.000514748160613327,0.001893346213141941
0.0005156540128637787,0.001911076636387515
0.0005165614592302705,0.001928838261578088
0.0005174705025181238,0.0019469064231032649
0.0005183811455375954,0.0019652061116738613
0.0005192933911038881,0.001983538003980847
0.0005202072420371593,0.0020019021566962717
0.0005211227011625287,0.0020206996946937716
0.0005220397713100877,0.002039616242195852
0.0005229584553149087,0.002058566078980809
0.0005238787560170526,0.0020775927507347245
0.0005248006762615783,0.002097108654055184
0.0005257242188985518,0.0021166589014030702
0.0005266493867830543,0.0021362435532168906
0.0005275761827751912,0.0021560595902939453
0.000528504609740102,0.002176246543988462
0.0005294346705479672,0.0021964690226228107
0.0005303663680740184,0.0022167270887136644
0.000531299705198548,0.002237304683500511
0.0005322346848069161,0.0022581804689127266
0.0005331713097895603,0.002279092991468732
0.000534109583042006,0.002300042315818456
0.0005350495074648732,0.002321417839917949
0.0005359910859638862,0.0023430005788242433
0.0005369343214498836,0.0023646212989689537
0.000537879216838826,0.0023862800671913425
0.0005388257750518052,0.002408491164184747
0.0005397739990150545,0.0024307993231998163
0.0005407238916599558,0.0024531467400454024
0.0005416754559230498,0.0024756071921035166
0.0005426286947460457,0.0024986190908615202
0.0005435836110758285,0.0025216714858891007
0.0005445402078644695,0.0025447644484514658
0.0005454984880692355,0.0025681244560466147
0.0005464584546525968,0.0025918984194242063
0.000547420110582237,0.002615714220150375
0.0005483834588310634,0.0026395719318503706
0.0005493485023772136,0.0026638728276969148
0.0005503152442040665,0.0026884283493944358
0.0005512836873002518,0.002713027083824505
0.0005522538346596581,0.0027376691070327523
0.0005532256892814421,0.0027629535796301462
0.0005541992541700396,0.002788310515610293
0.0005551745323351725,0.0028137120746494037
0.0005561515267918598,0.0028393378654730855
0.0005571302405604263,0.002865470450534077
0.0005581106766665116,0.0028916490236389307
0.0005590928381410799,0.002917873665717259
0.00056007672802043,0.002944556343704473
0.000561062349346203,0.0029715296807207706
0.0005620497051653928,0.0029985504853336587
0.0005630387985303562,0.0030256189001942983
0.0005640296324988206,0.0030534050250202445
0.0005650222101338949,0.0030812400477843015
0.0005660165345040783,0.0031091240545369284
0.00056701260868327,0.00313732730624249
0.0005680104357507783,0.003165994879769943
0.0005690100187913312,0.003194712902406276
0.0005700113608950844,0.003223481462931663
0.0005710144651576319,0.003252868799198287
0.0005720193346800158,0.003282439482555397
0.0005730259725687347,0.0033120622043113107
0.0005740343819357541,0.003341916933327942
0.0005750445658985167,0.003372359204701357
0.0005760565275799505,0.003402855048291522
0.0005770702701084789,0.003433404558374654
0.000578085796618032,0.003464528808544518
0.0005791031102480537,0.0034959170200431593
0.0005801222141435131,0.0035273604684211055
0.0005811431114549144,0.003559006381883777
0.0005821658053383053,0.003591306495366279
0.0005831902989552872,0.0036236634504904263
0.0005842165954730266,0.003656077347285988
0.0005852446980642624,0.00368908321879949
0.0005862746099073172,0.0037223735401799418
0.0005873063341861071,0.0037557224457669086
0.0005883398740901509,0.0037893083217081687
0.00058937523281458,0.0038235521624805364
0.0005904124135601497,0.0038578562654599546
0.0005914514195332469,0.0038922207366956594
0.0005924922539459012,0.003927325388368484
0.0005935349200157956,0.00396268665081275
0.0005945794209662746,0.003998110141899322
0.0005956257600263553,0.004033596490663132
0.0005966739404307379,0.004070038996274294
0.0005977239654198138,0.004106545633296192
0.0005987758382396784,0.0041431165145871095
0.0005998295621421383,0.004179978958780866
0.0006008851403847226,0.00421759323060656
0.0006019425762306941,0.004255273695913638
0.0006030018729490575,0.004293020471189181
0.0006040630338145698,0.004331320649645329
0.0006051260621077522,0.004370135598776935
0.000606190961114898,0.004409018854338193
0.0006072577341280837,0.004447970536534544
0.0006083263844451799,0.004487772024975302
0.0006093969153698599,0.004527817076031409
0.0006104693302116113,0.004567932598246795
0.000611543632285746,0.004608254518259245
0.0006126198249134095,0.004649487054709525
0.000613697911421592,0.004690792152052272
0.0006147778951431391,0.004732169937979944
0.000615859779416761,0.004774102477633234
0.000616943567587043,0.0048166232636932945
0.0006180292630044575,0.004859218877703597
0.0006191168690253717,0.00490188945134613
0.0006202063890120596,0.00494550179457181
0.000621297826332713,0.004989341778513552
0.0006223911843614501,0.00503325891192595
0.0006234864664783268,0.0050775054253867045
0.0006245836760693481,0.005122616706588704
0.000625682816526477,0.005167807374486417
0.0006267838912476455,0.005213077568784307
0.000627886903636766,0.0052591235741680994
0.0006289918571037406,0.005305615140625857
0.0006300987550644718,0.005352188522801121
0.0006312076009408745,0.005398944163070131
0.0006323183981608838,0.00544676438474267
0.0006334311501584697,0.005494668760296179
0.0006345458603736426,0.005542657437824342
0.0006356625322524682,0.005591339177507456
0.0006367811692470767,0.005640602748457329
0.0006379017748156723,0.005689953013289793
0.0006390243524225455,0.005739425509268855
0.0006401489055380843,0.0057900768774172655
0.0006412754376387813,0.005840817381689553
0.0006424039522072495,0.0058916471789472345
0.0006435344527322299,0.005943179483615245
0.000644666942708602,0.005995339283243542
0.0006458014256373965,0.006047590873528882
0.0006469379050258058,0.006100013487917692
0.0006480763843871925,0.0061538446849691095
0.000649216867241103,0.00620777061399768
0.0006503593571132786,0.006261791441712487
0.0006515038575356623,0.006315907335115885
0.000652650372046415,0.006371486057747332
0.0006537989041899239,0.006427222722220458
0.0006549494575168119,0.0064830574719064995
0.0006561020355839518,0.0065389904794155435
0.0006572566419544761,0.006596320883954923
0.0006584132801977856,0.006653913670376097
0.0006595719538895645,0.006711607808407979
0.0006607326666117896,0.006769403476408857
0.000661895421952739,0.006828571765566041
0.0006630602235070078,0.006888066849743981
0.0006642270748755164,0.006947666633190472
0.0006653959796655205,0.007007371300154924
0.0006665669414906259,0.007068466692920413
0.0006677399639707968,0.007129911048983589
0.0006689150507323669,0.0071914635346380104
0.0006700922054080529,0.0072531243401698425
0.0006712714316369644,0.007316239113445036
0.0006724527330646132,0.007379680522937866
0.0006736361133429282,0.007443233576430532
0.0006748215761302654,0.007506898470393848
0.0006760091250914165,0.007572128000453797
0.0006771987638976244,0.007637615061516344
0.0006783904962265928,0.00770321736651019
0.0006795843257624953,0.007768935118241183
0.000680780256195991,0.007836377922034458
0.0006819782912242339,0.007903960058666176
0.0006831784345508821,0.007971661126136747
0.0006843806898861134,0.008039634129255244
0.0006855850609466344,0.008109239110029965
0.0006867915514556911,0.008178966581438522
0.0006880001651430833,0.0082488167590396
0.0006892109057451741,0.008319169968214754
0.0006904237770049004,0.008390967529121657
0.0006916387826717878,0.008462891439158288
0.0006928559265019601,0.008534941920673507
0.0006940752122581493,0.008607782938241219
0.0006952966437097108,0.008681824946021332
0.0006965202246326337,0.008755997252702012
0.0006977459588095497,0.008830300087582784
0.0006989738500297494,0.008905739815126048
0.0007002039020891915,0.00898207899877679
0.0007014361187905131,0.009058552523891136
0.0007026705039430452,0.009135160626882839
0.0007039070613628222,0.009213313305744458
0.0007051457948725921,0.009292003266199356
0.0007063867083018323,0.009370831705007793
0.0007076298054867587,0.00944982935804419
0.000708875090270337,0.009530782117521052
0.0007101225665022971,0.009611877337418294
0.000711372238039144,0.009693115268437379
0.0007126241087441673,0.009775021957517229
0.0007138781824874569,0.009858431028028029
0.0007151344631459138,0.009941986881567961
0.0007163929546032591,0.01002568977644526
0.0007176536607500508,0.010110629396327061
0.0007189165854836931,0.01019655095472198
0.0007201817327084473,0.010282623717614497
0.000721449106335447,0.010368847951093867
0.000722718710282709,0.010456947891749495
0.0007239905484751425,0.010545439024824785
0.0007252646248445662,0.010634085884327432
0.0007265409433297179,0.01072332128488408
0.0007278195078762645,0.01081427993074486
0.000729100322436819,0.010905398645354506
0.0007303833909709495,0.010996677710401566
0.0007316687174451909,0.011089479403841451
0.0007329563058330599,0.011183441490388541
0.0007342461601150659,0.011277568931130352
0.0007355382842787211,0.01137186201705659
0.0007368326823185571,0.011467291950918973
0.0007381293582361349,0.011564331124552442
0.0007394283160400554,0.011661541067429032
0.0007407295597459763,0.011758922080068016
0.0007420330933766213,0.011857110967879017
0.0007433389209617917,0.011957302103459553
0.0007446470465383825,0.012057669555096335
0.0007459574741503928,0.012158213633069886
0.0007472702078489358,0.012259296903913778
0.0007485852516922565,0.012362716117393615
0.0007499026097457414,0.012466317327691451
0.0007512222860819293,0.012570100855084625
0.0007525442847805273,0.012674218714210204
0.0007538686099284227,0.012780943375585305
0.0007551952656196926,0.01288785585069546
0.0007565242559556206,0.012994956470054764
0.0007578555850447082,0.013102253959033201
0.0007591892570026846,0.013212362705408369
0.0007605252759525241,0.013322665220821154
0.0007618636460244567,0.013433161846265794
0.000763204371355978,0.013543852923336383
0.0007645474560918679,0.013657361651391487
0.0007658929043841997,0.013771134265138667
0.0007672407203923512,0.013885107095586062
0.0007685909082830225,0.013999280495074519
0.0007699434722302456,0.014116336574057677
0.0007712984164153965,0.014233660640029733
0.0007726557450272113,0.01435119117253693
0.0007740154622617975,0.01446894705512865
0.0007753775723226448,0.014589692748603639
0.0007767420794206423,0.01471065092998346
0.0007781089877740893,0.01483182197320374
0.0007794783016087067,0.014953387200133393
0.0007808500251576532,0.015077844463431737
0.000782224162661538,0.0152025207462443
0.0007836007183684301,0.015327416434000835
0.0007849796965338764,0.01545296111277608
0.0007863611014209128,0.015581215118544867
0.0007877449373000752,0.015709694825323594
0.0007891312084494169,0.015838400630300287
0.0007905199191545197,0.015968100060380474
0.000791911073708505,0.016100237350049038
0.0007933046764120514,0.016232607174518843
0.0007947007315734057,0.01636520994300399
0.0007960992435083943,0.01649924459995214
0.0007975002165404407,0.01663535305736463
0.0007989036550005767,0.01677170103802737
0.000800309563227454,0.016908288963452516
0.0008017179455673608,0.017046844682030778
0.0008031288063742349,0.017187013566882497
0.0008045421500096733,0.017327429120512206
0.000805957980842951,0.017468091777006946
0.0008073763032510317,0.017611358617303594
0.0008087971216185799,0.017755677063935837
0.0008102204403379782,0.017900249481732373
0.0008116462638093391,0.01804507631763096
0.0008130745964405157,0.01819324793656293
0.0008145054426471208,0.018341805667233632
0.0008159388068525375,0.01849062482934788
0.0008173746934879308,0.018640361688031244
0.0008188131069922663,0.018792983199130947
0.0008202540518123211,0.01894587329310267
0.0008216975324026952,0.019099032442597554
0.0008231435532258302,0.019254010436660054
0.000824592118752021,0.01941105105760919
0.0008260432334594268,0.01956836803816627
0.0008274969018340894,0.019725961864668167
0.0008289531283699458,0.01988639251236536
0.0008304119175688386,0.02004794803067065
0.0008318732739405352,0.020209787853886618
0.0008333372020027394,0.020372137131961447
0.0008348037062811027,0.020538012870291826
0.0008362727913092432,0.020704180516242964
0.0008377444616287567,0.020870640583513036
0.0008392187217892317,0.021038976988279896
0.000840695576348261,0.02120997683862984
0.00084217502987146,0.021381277613997315
0.0008436570869324788,0.02155287984394935
0.000845141752113014,0.021726126558375088
0.0008466290300028267,0.02190236701848759
0.000848118925199756,0.02207891762602691
0.0008496114423097292,0.022255778926789323
0.0008511065859467818,0.02243416219510315
0.000852604360733069,0.022615766805446885
0.0008541047712988775,0.022797691003032493
0.000855607822282645,0.02297993535026876
0.0008571135183309717,0.023163669394967158
0.0008586218640986329,0.023350758324512343
0.0008601328642485971,0.023538176492587812
0.0008616465234520391,0.023725924478586614
0.0008631628463883518,0.023915437083300385
0.0008646818377451645,0.024108782245504928
0.0008662035022183567,0.0243024676559391
0.0008677278445120689,0.024496493913370512
0.0008692548693387221,0.024690861617620737
0.0008707845814190304,0.024889310539628333
0.0008723169854820133,0.025089413810189552
0.0008738520862650145,0.02528986922187885
0.0008753898885137142,0.025490677394393223
0.0008769303969821421,0.0256930139729401
0.0008784736164326964,0.025899688029870423
0.0008800195516361559,0.026106725791178842
0.0008815682073716928,0.026314127896911014
0.0008831195884268918,0.02652189498823923
0.0008846736995977632,0.026733979727578742
0.0008862305456887545,0.026947755366299866
0.0008877901315127707,0.027161907206741078
0.0008893524618911864,0.027376435910941094
0.0008909175416538586,0.027592994811393132
0.0008924853756391461,0.027813666208010672
0.0008940559686939223,0.028034725941482194
0.0008956293256735876,0.02825617469520149
0.0008972054514420899,0.028478013153765372
0.0008987843508719354,0.02870518324923937
0.000900366028844204,0.028933311411386352
