time_days,Rn219 top 11
1.3167159621910058e-05,5.356342817553182e-84
1.3190331149441795e-05,5.356342817553182e-84
1.3213543454157339e-05,5.356342817553182e-84
1.3236796607816261e-05,5.356342817553182e-84
1.32600906823044e-05,5.356342817553182e-84
1.3283425749634113e-05,5.356342817553182e-84
1.3306801881944475e-05,5.356342817553182e-84
1.3330219151501514e-05,5.356342817553182e-84
1.3353677630698433e-05,5.356342817553182e-84
1.3377177392055832e-05,5.356342817553182e-84
1.3400718508221931e-05,5.356342817553182e-84
1.3424301051972795e-05,5.356342817553182e-84
1.3447925096212565e-05,5.356342817553182e-84
1.3471590713973672e-05,5.356342817553182e-84
1.3495297978417076e-05,5.356342817553182e-84
1.3519046962832478e-05,5.356342817553182e-84
1.3542837740638563e-05,5.356342817553182e-84
1.3566670385383211e-05,5.356342817553182e-84
1.3590544970743732e-05,5.356342817553182e-84
1.3614461570527095e-05,5.356342817553182e-84
1.3638420258670157e-05,5.356342817553182e-84
1.3662421109239881e-05,5.356342817553182e-84
1.3686464196433578e-05,5.356342817553182e-84
1.3710549594579135e-05,5.356342817553182e-84
1.3734677378135231e-05,5.356342817553182e-84
1.3758847621691586e-05,5.356342817553182e-84
1.378306039996918e-05,5.356342817553182e-84
1.3807315787820486e-05,5.356342817553182e-84
1.38316138602297e-05,5.356342817553182e-84
1.385595469231298e-05,5.356342817553182e-84
1.3880338359318668e-05,5.356342817553182e-84
1.3904764936627538e-05,5.356342817553182e-84
1.3929234499753e-05,5.356342817553182e-84
1.395374712434137e-05,5.356342817553182e-84
1.3978302886172082e-05,5.356342817553182e-84
1.4002901861157918e-05,5.356342817553182e-84
1.402754412534526e-05,5.356342817553182e-84
1.4052229754914316e-05,5.356342817553182e-84
1.407695882617935e-05,5.356342817553182e-84
1.4101731415588925e-05,5.356342817553182e-84
1.4126547599726145e-05,5.356342817553182e-84
1.4151407455308875e-05,5.356342817553182e-84
1.4176311059189993e-05,5.356342817553182e-84
1.4201258488357622e-05,5.356342817553182e-84
1.422624981993537e-05,5.356342817553182e-84
1.4251285131182563e-05,5.356342817553182e-84
1.427636449949449e-05,5.356342817553182e-84
1.4301488002402642e-05,5.356342817553182e-84
1.4326655717574944e-05,5.356342817553182e-84
1.4351867722816006e-05,5.356342817553182e-84
1.4377124096067355e-05,5.356342817553182e-84
1.4402424915407685e-05,5.356342817553182e-84
1.4427770259053083e-05,5.356342817553182e-84
1.445316020535729e-05,5.356342817553182e-84
1.4478594832811927e-05,5.356342817553182e-84
1.450407422004675e-05,5.356342817553182e-84
1.4529598445829883e-05,5.356342817553182e-84
1.4555167589068063e-05,5.356342817553182e-84
1.4580781728806896e-05,5.356342817553182e-84
1.4606440944231087e-05,5.356342817553182e-84
1.4632145314664688e-05,5.356342817553182e-84
1.4657894919571347e-05,5.356342817553182e-84
1.4683689838554557e-05,5.356342817553182e-84
1.4709530151357889e-05,5.356342817553182e-84
1.473541593786525e-05,5.356342817553182e-84
1.4761347278101124e-05,5.356342817553182e-84
1.4787324252230827e-05,5.356342817553182e-84
1.4813346940560748e-05,5.356342817553182e-84
1.4839415423538595e-05,5.356342817553182e-84
1.4865529781753654e-05,5.356342817553182e-84
1.4891690095937025e-05,5.356342817553182e-84
1.4917896446961879e-05,5.356342817553182e-84
1.4944148915843716e-05,5.356342817553182e-84
1.49704475837406e-05,5.356342817553182e-84
1.4996792531953411e-05,5.356342817553182e-84
1.5023183841926115e-05,5.356342817553182e-84
1.5049621595245995e-05,5.356342817553182e-84
1.507610587364391e-05,5.356342817553182e-84
1.510263675899455e-05,5.356342817553182e-84
1.5129214333316696e-05,5.356342817553182e-84
1.5155838678773453e-05,5.356342817553182e-84
1.5182509877672523e-05,5.356342817553182e-84
1.5209228012466448e-05,5.356342817553182e-84
1.5235993165752881e-05,5.356342817553182e-84
1.5262805420274813e-05,5.356342817553182e-84
1.5289664858920863e-05,5.356342817553182e-84
1.5316571564725508e-05,5.356342817553182e-84
1.5343525620869345e-05,5.356342817553182e-84
1.537052711067936e-05,5.356342817553182e-84
1.539757611762918e-05,5.356342817553182e-84
1.5424672725339315e-05,5.356342817553182e-84
1.5451817017577448e-05,5.356342817553182e-84
1.5479009078258655e-05,5.356342817553182e-84
1.5506248991445707e-05,5.356342817553182e-84
1.553353684134929e-05,5.356342817553182e-84
1.55608727123283e-05,5.356342817553182e-84
1.558825668889008e-05,5.356342817553182e-84
1.5615688855690682e-05,5.356342817553182e-84
1.5643169297535144e-05,5.356342817553182e-84
1.5670698099377748e-05,5.356342817553182e-84
1.569827534632226e-05,5.356342817553182e-84
1.5725901123622233e-05,5.356342817553182e-84
1.5753575516681237e-05,5.356342817553182e-84
1.5781298611053135e-05,5.356342817553182e-84
1.5809070492442352e-05,5.356342817553182e-84
1.5836891246704132e-05,5.356342817553182e-84
1.5864760959844808e-05,5.356342817553182e-84
1.5892679718022064e-05,5.356342817553182e-84
1.592064760754521e-05,5.356342817553182e-84
1.594866471487544e-05,5.356342817553182e-84
1.5976731126626097e-05,5.356342817553182e-84
1.6004846929562958e-05,5.356342817553182e-84
1.603301221060447e-05,5.356342817553182e-84
1.6061227056822062e-05,5.356342817553182e-84
1.608949155544038e-05,5.773434060295847e-08
1.6117805793837564e-05,2.0298693078314565e-07
1.6146169859545525e-05,3.2614491107567356e-07
1.617458384025022e-05,4.366286979405017e-07
1.6203047823791897e-05,5.434241027027372e-07
1.6231561898165408e-05,6.511650067562891e-07
1.6260126151520447e-05,7.644865674860528e-07
1.628874067216182e-05,8.863965113377065e-07
1.6317405548549763e-05,1.0190882315127454e-06
1.6346120869300153e-05,1.1657249529224479e-06
1.6374886723184828e-05,1.3304314779776797e-06
1.6403703199131847e-05,1.5141098091302588e-06
1.643257038622576e-05,1.7190965259855616e-06
1.6461488373707892e-05,1.9479964934669075e-06
1.649045725097661e-05,2.2035974699644923e-06
1.6519477107587608e-05,2.488905276061834e-06
1.6548548033254172e-05,2.810613711798214e-06
1.6577670117847477e-05,3.1701825328273156e-06
1.6606843451396847e-05,3.5710031179841243e-06
1.6636068124090033e-05,4.017379008060319e-06
1.6665344226273513e-05,4.51399915954094e-06
1.669467184845274e-05,5.065971305747028e-06
1.6724051081292446e-05,5.680878575661819e-06
1.6753482015616925e-05,6.369641077119466e-06
1.6782964742410284e-05,7.133553018041975e-06
1.6812499352816754e-05,7.979962517867563e-06
1.684208593814096e-05,8.920154233354896e-06
1.6871724589848207e-05,9.961157310987961e-06
1.6901415399564752e-05,1.1112752737979978e-05
1.693115845907811e-05,1.238557457733781e-05
1.6960953860337308e-05,1.3797115408870926e-05
1.6990801695453192e-05,1.536218076185348e-05
1.702070205669871e-05,1.708876227490828e-05
1.7050655036509176e-05,1.899191030860858e-05
1.7080660727482586e-05,2.1087923872629234e-05
1.7110719222379885e-05,2.3394441340084063e-05
1.714083061412526e-05,2.5930536954904023e-05
1.7170994995806416e-05,2.871682341529419e-05
1.720121246067489e-05,3.1775560836123154e-05
1.7231483102146308e-05,3.5161400454528686e-05
1.7261807013800698e-05,3.888396704836158e-05
1.7292184289382762e-05,4.297002871705393e-05
1.7322615022802185e-05,4.7455571417368445e-05
1.7353099308133895e-05,5.239911382130564e-05
1.73836372396184e-05,5.780896043123486e-05
1.7414228911662022e-05,6.372555430825307e-05
1.7444874418837245e-05,7.01922874941902e-05
1.7475573855882963e-05,7.725608188509133e-05
1.7506327317704802e-05,8.496753886290281e-05
1.7537134899375404e-05,9.33812008680079e-05
1.75679966961347e-05,0.00010255583099087086
1.7598912803390254e-05,0.00011255471149934396
1.7629883316717503e-05,0.0001234490126383987
1.766090833186009e-05,0.00013530662717199088
1.769198794473014e-05,0.0001482058878294895
1.772312225140858e-05,0.00016225791021573638
1.7754311348145392e-05,0.00017761554052136692
1.7785555331359968e-05,0.00019430299976134008
1.7816854297641357e-05,0.00021242608302364757
1.7848208343748594e-05,0.0002320983312183222
1.787961756661099e-05,0.0002534415532773735
1.7911082063328438e-05,0.0002765863807524415
1.7942601931171687e-05,0.0003016728565744151
1.7974177267582687e-05,0.000328851059828665
1.800580817017485e-05,0.0003582817684875288
1.8037494736733376e-05,0.0003901371621325356
1.8069237065215538e-05,0.0004246015667936876
1.8101035253751007e-05,0.0004618722441295961
1.8132889400642136e-05,0.0005021602272694442
1.8164799604364262e-05,0.0005456912057414191
1.819676596356603e-05,0.0005927064620149729
1.822878857706968e-05,0.0006435344811966261
1.826086754387137e-05,0.0006985424109373417
1.8293002963141454e-05,0.000758368090356106
1.832519493422482e-05,0.0008227830852622428
1.835744355664117e-05,0.0008921048322071059
1.8389748930085357e-05,0.0009666872856510144
1.8422111154427663e-05,0.001046861360694664
1.8454530329714124e-05,0.001133006702694337
1.848700655616684e-05,0.0012258382576066245
1.8519539934184284e-05,0.0013265364654439804
1.8552130564341603e-05,0.0014346826779677874
1.8584778547390938e-05,0.0015507772440125204
1.8617483984261734e-05,0.001675351495153444
1.8650246976061058e-05,0.0018089695448976467
1.8683067624073886e-05,0.0019522301879081635
1.8715946029763458e-05,0.00210576890441892
1.874888229477156e-05,0.0022713433845542113
1.8781876520918833e-05,0.00244959125149342
1.8814928810205125e-05,0.002640960529254926
1.8848039264809767e-05,0.002845705360229887
1.8881207987091912e-05,0.0030646673893794333
1.891443507959084e-05,0.0032987368475116646
1.894772064502628e-05,0.003548855198122401
1.898106478629873e-05,0.0038178506300577415
1.9014467606489768e-05,0.004107081112048729
1.904792920886238e-05,0.004416026568504783
1.9081449696861274e-05,0.004745903876883847
1.9115029174113187e-05,0.005097998970577769
1.9148667744427237e-05,0.0054736705384490075
1.918236551179521e-05,0.005874353911721497
1.92161225803919e-05,0.006302956918506622
1.924993905457543e-05,0.006763688745042714
1.928381503888758e-05,0.007254889816788951
1.931775063805408e-05,0.007778393961172568
1.935174595698498e-05,0.008336136710055307
1.9385801100774934e-05,0.008930160585527053
1.941991617470355e-05,0.009563529685310017
1.9454091284235708e-05,0.010236556342688531
1.9488326535021875e-05,0.010963577831019403
1.9522622032898447e-05,0.01173659822859247
1.955697788388808e-05,0.012556733015920783
1.9591394194199983e-05,0.013426355973762624
1.9625871070230302e-05,0.01434805002695971
1.96604086185624e-05,0.015343618178965268
1.9695006945967205e-05,0.016399089847090105
1.9729666159403553e-05,0.01751896115770418
1.976438636601849e-05,0.018703189794136113
1.979916767314763e-05,0.019963240694023734
1.9834010188315473e-05,0.021316420732379292
1.986891401923574e-05,0.022747324038110764
1.99038792738117e-05,0.024259611224255073
1.9938906060136527e-05,0.02585707945412508
1.9973994486493593e-05,0.027572092358311023
2.000914466135685e-05,0.029399199892772374
2.0044356693391125e-05,0.03132361609795782
2.0079630691452482e-05,0.033349136094941646
2.011496676458855e-05,0.03552693890111704
2.0150365022038856e-05,0.03783327568189875
2.0185825573235162e-05,0.04026102227458189
2.0221348527801822e-05,0.042814986110821046
2.025693399555609e-05,0.045563266630101636
2.029258208650849e-05,0.048464295944493606
2.0328292910863132e-05,0.05151641143303772
2.0364066579018066e-05,0.05472567657748544
2.0399903201565624e-05,0.058173289637142314
2.0435802889292753e-05,0.06180964662171326
2.0471765753181365e-05,0.06563348417084573
2.0507791904408675e-05,0.06965241325216899
2.0543881454347558e-05,0.07395274963479681
2.0580034514566863e-05,0.07849501315959552
2.0616251196831796e-05,0.08326920693817887
2.0652531613104237e-05,0.08828483529855999
2.0688875875543103e-05,0.09361960599484194
2.0725284096504675e-05,0.09927381770522821
2.0761756388542976e-05,0.10521402057234165
2.0798292864410088e-05,0.1114520198409375
2.083489363705652e-05,0.11803548808090195
2.0871558819631544e-05,0.12504950335841936
2.0908288525483562e-05,0.13241498228939072
2.0945082868160444e-05,0.1401465080285647
2.098194196140987e-05,0.14825918061131238
2.1018865919179708e-05,0.1569009639683283
2.105585485561834e-05,0.16600214499572147
2.109290888507503e-05,0.17555166170522998
2.1130028122100276e-05,0.18556807990110744
2.1167212681446157e-05,0.1961114349305098
2.12044626780667e-05,0.20731849549860001
2.124177822711821e-05,0.21911350005485908
2.127915944395967e-05,0.2314406137963066
2.131660644415305e-05,0.24437323129092134
2.1354119343463693e-05,0.25815969727383087
2.1391698257860666e-05,0.2725698740708702
2.142934330351712e-05,0.2876258809347857
2.146705459681064e-05,0.30347877945879603
2.1504832254323623e-05,0.32028547829790904
2.154267639284362e-05,0.3378471687475137
2.1580587129363696e-05,0.3561910834262186
2.161856458108282e-05,0.3755158826678485
2.1656608865406197e-05,0.39595236058806743
2.169472009994563e-05,0.41733023087418714
2.1732898402519917e-05,0.4396147836375162
2.1771143891155178e-05,0.4631667734223297
2.1809456684085236e-05,0.4879687969110654
2.1847836899751993e-05,0.513823922074842
2.188628465680577e-05,0.5407760977490097
2.1924800074105693e-05,0.5696549837400051
2.1963383270720065e-05,0.5996365729092403
2.2002034365926714e-05,0.6307198526846395
2.204075347921337e-05,0.664003665822551
2.2079540730278055e-05,0.6984436419170711
2.2118396239029422e-05,0.7343146458640541
2.2157320125587136e-05,0.772506555879786
2.2196312510282252e-05,0.8120227483685727
2.2235373513657588e-05,0.8533065259122526
2.227450325646809e-05,0.8970785882547466
2.2313701859681205e-05,0.94236700017096
2.2352969444477262e-05,0.9897556874380571
2.2392306132249838e-05,1.03986360579877
2.2431712044606148e-05,1.0917068641465018
2.2471187303367395e-05,1.1459652174488766
2.251073203056918e-05,1.2032572111351663
2.255034634846185e-05,1.2625490236386605
2.259003037951089e-05,1.3245680804725677
2.2629784246397308e-05,1.3900148328644657
2.2669608072017993e-05,1.4576763073483996
2.2709501979486108e-05,1.5284539393804863
2.2749466092131486e-05,1.60305264499302
2.2789500533500984e-05,1.6802905450826915
2.2829605427358865e-05,1.7612589778271768
2.286978089768722e-05,1.8462947951689954
2.2910027068686298e-05,1.9337418429758506
2.2950344064774923e-05,2.026576162220778
2.299073201059088e-05,2.1227947087316914
2.3031191030991285e-05,2.222210241606099
2.307172125105296e-05,2.3278975886192805
2.3112322796072873e-05,2.436628846243581
2.3152995791568454e-05,2.5502024234883245
2.3193740363278046e-05,2.6695532561997886
2.323455663716124e-05,2.7923387734066494
2.3275444739399313e-05,2.9217376447147836
2.331640479639558e-05,3.056417046788268
2.3357436934775812e-05,3.1949746905013203
2.33985412813886e-05,3.342021355097315
2.3439717963305785e-05,3.4938815692656093
2.348096710782281e-05,3.6506246633072927
2.352228884245913e-05,3.81722965291215
2.3563683294958634e-05,3.988251072745675
2.3605150593289983e-05,4.166665783377253
2.364669086564706e-05,4.353636149009119
2.3688304240449322e-05,4.545510210046883
2.372999084634224e-05,4.748121929556419
2.3771750812197665e-05,4.957759416132941
2.381358426711423e-05,5.173677955882238
2.385549134041777e-05,5.402408129256979
2.389747216166169e-05,5.637259548746848
2.3939526860627397e-05,5.881606046354264
2.3981655567324682e-05,6.137681082215427
2.4023858411992123e-05,6.400584145870437
2.40661355250975e-05,6.676464211143289
2.410848703733818e-05,6.962930508246764
2.415091307964153e-05,7.2570176294849995
2.4193413783165342e-05,7.567804370653733
2.42359892792982e-05,7.889114251727473
2.42786396996599e-05,8.221215596717927
2.4321365176101885e-05,8.570020643484959
2.4364165840707617e-05,8.925166115488237
2.4407041825792987e-05,9.302984838787207
2.444999326390676e-05,9.688522232109696
2.4493020287830935e-05,10.091644262353642
2.45361230305812e-05,10.509661610650513
2.457930162540731e-05,10.939509367266014
2.4622556205793526e-05,11.392341706053633
2.4665886905458992e-05,11.853552816968097
2.4709293858358193e-05,12.340520266445507
2.4752777198681344e-05,12.840065872949584
2.4796337060854787e-05,13.35836334582625
2.4839973579541452e-05,13.89917869770077
2.488368688964124e-05,14.450845532369852
2.4927477126291442e-05,15.035404861892006
2.4971344424867172e-05,15.630799979152235
2.5015288920981764e-05,16.253538332338188
2.5059310750487224e-05,16.89699371023862
2.510341004947461e-05,17.558614746987566
2.5147586954274482e-05,18.25340275280643
2.519184160145732e-05,18.961290277973653
2.523617412783393e-05,19.705491077924094
2.528058467045587e-05,20.471548025414393
2.532507336661591e-05,21.265054309295362
2.5369640353848398e-05,22.08915147354832
2.5414285769929724e-05,22.934645526733412
2.5459009752878746e-05,23.820702804085286
2.5503812440957198e-05,24.72097995667612
2.5548693972670118e-05,25.673136720744047
2.5593654486766304e-05,26.636824373308652
2.5638694122238712e-05,27.653732742580583
2.5683813018324902e-05,28.689451318727194
2.5729011314507457e-05,29.770127815777453
2.577428915051443e-05,30.88260949113004
2.5819646666319757e-05,32.03032902519513
2.5865084002143715e-05,33.22455952073898
2.591060129845332e-05,34.44272663681538
2.5956198695962793e-05,35.72395507650687
2.600187633563399e-05,37.02245076691351
2.604763435867682e-05,38.389856368073914
2.6093472906549687e-05,39.78300725637753
2.6139392120959958e-05,41.231743900171004
2.618539214386435e-05,42.72752426091298
2.6231473117469416e-05,44.265338774652406
2.6277635184231943e-05,45.86592718048334
2.6323878486859424e-05,47.49735060094378
2.6370203168310493e-05,49.20923860826278
2.641660937179535e-05,50.93925641926617
2.646309724077623e-05,52.76899456250504
2.650966691896782e-05,54.61941424552791
2.6556318550337727e-05,56.557262142907966
2.6603052279106895e-05,58.53542954254019
2.6649868249750083e-05,60.586657522536264
2.6696766606996297e-05,62.70028650894136
2.6743747495829223e-05,64.87036427495566
2.67908110614877e-05,67.12755025838504
2.683795744946616e-05,69.42215203536826
2.6885186805515054e-05,71.83138575273125
2.6932499275641354e-05,74.26956024479702
2.6979895006108963e-05,76.82657706549222
2.7027374143439165e-05,79.42895488187133
2.707493683441112e-05,82.12854697317506
2.7122583226062255e-05,84.90493949901705
2.7170313465688786e-05,87.75415265219671
2.7218127700846113e-05,90.71593059482144
2.7266026079349325e-05,93.72421683589494
2.7314008749273627e-05,96.87839164402584
2.73620758589548e-05,100.06818046060252
2.7410227556989677e-05,103.41040663924575
2.7458463992236587e-05,106.8076563033565
2.7506785313815808e-05,110.33079810760768
2.7555191671110068e-05,113.9472231840364
2.7603683213764934e-05,117.65914787492038
2.7652260091689375e-05,121.50698794370274
2.770092245505612e-05,125.41581808003802
2.7749670454302192e-05,129.50785374398092
2.7798504240129364e-05,133.65421715783393
2.7847423963504582e-05,137.99606421496532
2.78964297756605e-05,142.39031703631878
2.7945521828095885e-05,146.9782181793756
2.7994700272576112e-05,151.63375621557793
2.8043965261133656e-05,156.47921654281825
2.809331694606851e-05,161.4100571121341
2.8142755479948693e-05,166.52499840997245
2.8192281015610725e-05,171.7458026443497
2.824189370616007e-05,177.14257349373744
2.8291593704971637e-05,182.66866911552847
2.8341381165690243e-05,188.36005508378653
2.8391256242231084e-05,194.20745965465252
2.8441219088780217e-05,200.20669357398427
2.8491269859795038e-05,206.39213821799365
2.8541408710004757e-05,212.71291054984007
2.8591635794410868e-05,219.2538641505252
2.8641951268287644e-05,225.9103334341844
2.8692355287182608e-05,232.82502730442692
2.8742848006917013e-05,239.8318306882124
2.8793429583586335e-05,247.13928371141566
2.8844100173560728e-05,254.51154756460036
2.889485993348554e-05,262.23159180534753
2.8945709020281775e-05,270.00199303432333
2.89966475911466e-05,278.13824919132935
2.9047675803553795e-05,286.34751867163027
2.9098793815254284e-05,294.89692995728
2.9150001784276588e-05,303.56699538097854
2.9201299868927324e-05,312.5467225235543
2.9252688227791712e-05,321.70042182096057
2.9304167019734027e-05,331.12816802605494
2.9355736403898133e-05,340.78927723632734
2.9407396539707942e-05,350.68329922760967
2.9459147586867925e-05,360.87656082376947
2.951098970536361e-05,371.25567995208326
2.9562923055462044e-05,382.0068316163966
2.9614947797712328e-05,392.89044503525
2.9667064092946095e-05,404.25716361438236
2.971927210227801e-05,415.6999611861963
2.977157198710626e-05,427.6513498832127
2.9823963909113073e-05,439.67592428164943
2.9876448030265184e-05,452.24004466745356
2.9929024512814377e-05,464.8696447974328
2.9981693519297952e-05,478.07571103846
3.003445521253926e-05,491.33425322806255
3.008730975564816e-05,505.2126652212275
3.014025731202158e-05,519.1418521037168
3.0193298045343977e-05,533.7071213091704
3.0246432119587852e-05,548.3483973450145
3.0299659699014294e-05,563.6172363672914
3.035298094817343e-05,579.0040954137766
3.0406396031904963e-05,595.0031559226956
3.0459905115338708e-05,611.1704035612053
3.051350836389504e-05,627.9270598358978
3.056720594328546e-05,644.9108482326471
3.062099801951308e-05,662.4532085431819
3.0674884758873165e-05,680.2910716359248
3.072886632795358e-05,698.6479896595811
3.07829428936354e-05,717.3788786609821
3.083711462309335e-05,736.5799649310824
3.089138168379635e-05,756.244284138776
3.0945744243508045e-05,776.3199175246965
3.1000202470287296e-05,796.9595604281834
3.105475653248871e-05,817.9408996445964
3.110940659876318e-05,839.5992853187017
3.116415283805839e-05,861.5182804624774
3.121899541961931e-05,884.2403902374145
3.1273934512988786e-05,907.129794350783
3.132897028800799e-05,930.962208748223
3.1384102914817005e-05,954.9585721549649
3.143933256385532e-05,979.8465253314267
3.149465940586235e-05,1005.0179555007472
3.155008361187799e-05,1030.9776244320278
3.1605605353243125e-05,1057.37493754026
3.166122480160018e-05,1084.4423397646153
3.171694212889361e-05,1112.1180912214872
3.177275750737046e-05,1140.3301038635404
3.182867110958094e-05,1169.3386264277485
3.188468310837884e-05,1198.7329978669939
3.1940793676922194e-05,1229.252505659899
3.199700298867375e-05,1260.0112450505073
3.205331121740148e-05,1291.858542631151
3.21097185371792e-05,1324.0316438149314
3.216622512238703e-05,1357.2603630614008
3.2222831147711966e-05,1390.8981218824135
3.227953678814844e-05,1425.5657517809977
3.233634221899882e-05,1460.719717067384
3.2393247615873965e-05,1496.8914567570826
3.2450253154693784e-05,1533.6229603387353
3.250735901168778e-05,1571.346139497574
3.2564565363395546e-05,1609.7097824378282
3.262187238666739e-05,1649.0480529431343
3.267928025866484e-05,1689.0997452903064
3.273678915686114e-05,1730.119047655695
3.279439925904192e-05,1771.9160247554944
3.2852110743305636e-05,1814.684643373661
3.290992378806416e-05,1858.285482134142
3.296783857204335e-05,1902.8741007827884
3.302585527428359e-05,1948.3387358972507
3.30839740741403e-05,1994.820493493206
3.314219515128457e-05,2042.2102336245343
3.320051868570367e-05,2090.6607802105464
3.325894485770158e-05,2140.0383241390937
3.331747384789961e-05,2190.5358770877083
3.337610583723693e-05,2241.965329824365
3.343484100697109e-05,2294.5907302444048
3.349367953867864e-05,2348.1376191115946
3.3552621614255695e-05,2403.0037298157713
3.361166741591841e-05,2458.783997011427
3.367081712620365e-05,2515.9015475222473
3.373007092796951e-05,2573.9865513304276
3.378942900439582e-05,2633.4429854072296
3.384889153898484e-05,2693.9056729866456
3.3908458715561725e-05,2755.7912971181686
3.396813071827512e-05,2818.7062252213145
3.402790773159776e-05,2883.114268714698
3.408778994032697e-05,2948.5576245478696
3.414777752958532e-05,3015.631576044487
3.420787068482115e-05,3083.7576993377497
3.426806959180915e-05,3153.4743857403746
3.4328374436650916e-05,3224.36664917294
3.438878540577557e-05,3296.82637954227
3.44493026859403e-05,3370.569896945166
3.4509926464230966e-05,3445.8762497253415
3.457065692806262e-05,3522.557893746898
3.463149426518018e-05,3600.817782994923
3.469243866365892e-05,3680.5262027187478
3.475349031190509e-05,3761.8499444100316
3.481464939865651e-05,3844.67558294751
3.487591611298314e-05,3929.176961361455
3.493729064428766e-05,4015.2120734408027
3.4998773182306055e-05,4103.008407628895
3.506036391710822e-05,4192.347077190751
3.512206303909852e-05,4283.5592875245175
3.51838707390164e-05,4376.297445330086
3.524578720793697e-05,4471.23128540605
3.530781263727159e-05,4567.776993325275
3.536994721876846e-05,4666.041631018354
3.543219114451324e-05,4766.512727945947
3.5494544606929584e-05,4868.227038180624
3.555700779877981e-05,4972.743805456389
3.561958091316544e-05,5078.03066766323
3.568226414352781e-05,5186.715855162013
3.5745057683648694e-05,5295.702241134041
3.5807961727650857e-05,5408.681093170115
3.5870976469998705e-05,5521.858765047026
3.593410210549884e-05,5638.898436393534
3.599733882930071e-05,5756.5053182530455
3.6060686836897155e-05,5877.633616852554
3.612414632412506e-05,5999.800248870266
3.6187717487165964e-05,6125.159296309086
3.6251400522546595e-05,6252.0187953925
3.631519562713957e-05,6381.941728358211
3.637910299816396e-05,6513.937841540148
3.6443122833185866e-05,6647.991241438301
3.65072553301191e-05,6785.278257795518
3.657150068722576e-05,6923.59866817928
3.663585910311683e-05,7066.306280977782
3.6700330776752815e-05,7209.265030200079
3.676491590744435e-05,7357.339347282133
3.6829614694852815e-05,7505.855538158076
3.689442733899096e-05,7658.71310473208
3.695935404022351e-05,7812.922446177184
3.70243949992678e-05,7970.765027802679
