time_days,Cf249 top 18
0.00012925231623442046,8.119370142566866e-14
0.0001294797729661492,8.257918928211275e-14
0.00012970762997360465,8.397324156936217e-14
0.0001299358879611874,8.536974709370888e-14
0.00013016454763453765,8.679440329021385e-14
0.00013039360970053734,8.826668292311787e-14
0.00013062307486731245,8.974155345669781e-14
0.00013085294384423501,9.121901945039055e-14
0.00013108321734192543,9.276125496671486e-14
0.0001313138960722548,9.431817799293222e-14
0.00013154498074834672,9.587784087429031e-14
0.00013177647208457993,9.746629922548269e-14
0.00013200837079659016,9.910910328551521e-14
0.00013224067760127267,1.0075479833313895e-13
0.00013247339321678417,1.0240338945588043e-13
0.00013270651836254526,1.0412779432082931e-13
0.0001329400537592425,1.0586765026325108e-13
0.00013317400012883077,1.0761056798404422e-13
0.00013340835819453545,1.0937669602407249e-13
0.00013364312868085457,1.112152062668702e-13
0.00013387831231356114,1.1305695189873686e-13
0.00013411390981970546,1.1490193861327282e-13
0.00013434992192761714,1.1680820746457736e-13
0.00013458634936690765,1.1875345774666624e-13
0.00013482319286847228,1.2070213125771117e-13
0.00013506045316449266,1.2265790202655133e-13
0.00013529813098843885,1.2471151464501713e-13
0.00013553622707507157,1.2676874118722498e-13
0.00013577474216044483,1.288295880129173e-13
0.00013601367698190764,1.3094308636990741e-13
0.00013625303227810678,1.3311391911851726e-13
0.00013649280878898882,1.352885720734996e-13
0.00013673300725580248,1.3746705195760939e-13
0.00013697362842110091,1.3975037908471982e-13
0.00013721467302874404,1.4204409334019497e-13
0.00013745614182390082,1.4434184404749752e-13
0.00013769803555305142,1.466914221854519e-13
0.00013794035496398997,1.4910965200277297e-13
0.00013818310080582625,1.5153213739296739e-13
0.00013842627382898843,1.539588858449437e-13
0.00013866987478522528,1.5649936599802872e-13
0.00013891390442760847,1.590522555256389e-13
0.0001391583635105349,1.6160963759872376e-13
0.00013940325278972908,1.642279965146568e-13
0.00013964857302224546,1.66917171544578e-13
0.00013989432496647064,1.696110789536246e-13
0.000140140509382126,1.723109743299005e-13
0.00014038712703026972,1.7514253461827874e-13
0.00014063417867329932,1.7797907785371469e-13
0.000140881665074954,1.8082061280514112e-13
0.0001411295870003169,1.837564990961897e-13
0.00014137794521581766,1.8676240225085695e-13
0.0001416267404892346,1.8977359515914242e-13
0.00014187597358969722,1.9279008712989323e-13
0.00014212564528768844,1.9592103240444859e-13
0.0001423757563550471,1.9911030996187328e-13
0.00014262630756497043,2.023051999730707e-13
0.00014287729969201618,2.055057123147714e-13
0.0001431287335121052,2.088470392829904e-13
0.00014338060980252382,2.122291059418862e-13
0.00014363292934192618,2.1561712432258608e-13
0.00014388569291033673,2.190111048988607e-13
0.0001441389012891526,2.225792270214499e-13
0.00014439255526114598,2.2616389351526965e-13
0.0001446466556104665,2.297548682637394e-13
0.00014490120312264402,2.3337382729213356e-13
0.00014515619858459044,2.371646425528675e-13
0.00014541164278460258,2.4096212884646874e-13
0.00014566753651236455,2.4476629791254415e-13
0.00014592388055895006,2.4863888770176467e-13
0.00014618067571682498,2.526527729314316e-13
0.0001464379227798497,2.5667372174991815e-13
0.00014669562254328173,2.6070174658764616e-13
0.00014695377580377795,2.6484763388593216e-13
0.0001472123833593973,2.6909564897544533e-13
0.00014747144600960315,2.7335113967279914e-13
0.00014773096455526557,2.776141191334808e-13
0.00014799093979866418,2.8205429725092284e-13
0.00014825137254349035,2.8654795214341066e-13
0.0001485122635948498,2.9104951491782407e-13
0.0001487736137592651,2.955729327813225e-13
0.00014903542384467808,3.0031585547447375e-13
0.00014929769466045237,3.05067124708144e-13
0.00014956042701737594,3.09826755170478e-13
0.0001498236217276636,3.146796290415092e-13
0.00015008727960495944,3.196921456829516e-13
0.0001503514014643394,3.247134832932264e-13
0.0001506159881223138,3.297436573953723e-13
0.00015088104039682985,3.3495094440606347e-13
0.0001511465591072741,3.4024598104921094e-13
0.00015141254507447516,3.4555033583662296e-13
0.00015167899912070602,3.50871108140717e-13
0.0001519459220696867,3.564522786685641e-13
0.00015221331474658698,3.6204327087577977e-13
0.00015248117797802855,3.6764410204643997e-13
0.00015274951259208782,3.7336706688548136e-13
0.00015301831941829852,3.792711820763934e-13
0.0001532875992876541,3.8518568726095685e-13
0.00015355735303261046,3.9111060072336215e-13
0.00015382758148708837,3.9722822840659497e-13
0.00015409828548647612,4.034710191209832e-13
0.00015436946586763216,4.097247958262916e-13
0.0001546411234688877,4.159895778555434e-13
0.00015491325913004908,4.225316954426747e-13
0.00015518587369240064,4.291295207248939e-13
0.0001554589679987071,4.357389567837618e-13
0.0001557325428932164,4.4240078491486375e-13
0.00015600659922166202,4.493584079471284e-13
0.00015628113783126588,4.563282749239624e-13
0.00015655615957074079,4.633104073921188e-13
0.0001568316652902931,4.704466425173158e-13
0.00015710765584162526,4.777932982145697e-13
0.0001573841320779388,4.851528824715814e-13
0.0001576610948539365,4.925254180398789e-13
0.0001579385450258252,5.001714295609755e-13
0.0001582164834513186,5.079254505704347e-13
0.0001584949109896397,5.156931170164162e-13
0.00015877382850152365,5.23501779437228e-13
0.00015905323684922026,5.316678373091554e-13
0.0001593331368964967,5.398482657153115e-13
0.0001596135295086401,5.480430899447949e-13
0.00015989441555246066,5.564283340110493e-13
0.00016017579589629356,5.650552969399249e-13
0.0001604576714100023,5.736974414984204e-13
0.0001607400429649811,5.823547944029918e-13
0.00016102291143415767,5.913161991946655e-13
0.00016130627769199584,6.004265254398258e-13
0.0001615901426144983,6.095528839317805e-13
0.00016187450707920946,6.186953028838933e-13
0.00016215937196521779,6.282743592822118e-13
0.00016244473815315904,6.378914608348815e-13
0.00016273060652521854,6.475254864516737e-13
0.00016301697796513402,6.572868147425643e-13
0.00016330385335819854,6.674172670034953e-13
0.000163591233591263,6.775655467171891e-13
0.00016387911955273896,6.877316852561913e-13
0.0001641675121326015,6.981790027239681e-13
0.00016445641222239175,7.088650876806336e-13
0.00016474582071521982,7.195699778860559e-13
0.00016503573850576743,7.302937064334922e-13
0.000165326166490291,7.414757806297256e-13
0.00016561710556662384,7.527439537071147e-13
0.00016590855663417946,7.640319563852056e-13
0.0001662005205939541,7.754514433382343e-13
0.00016649299834852954,7.873084037238987e-13
0.00016678599080207593,7.991862298513628e-13
0.0001670794988603546,8.110849584399183e-13
0.00016737352343072074,8.233203829692764e-13
0.0001676680654221263,8.358145928561891e-13
0.00016796312574512298,8.483307899092088e-13
0.0001682587053118647,8.608690128210944e-13
0.00016855480503611054,8.739774983349296e-13
0.00016885142583322767,8.871388212233163e-13
0.00016914856862019413,9.003233052555536e-13
0.0001694462343156016,9.137378755634329e-13
0.00016974442383965832,9.275730710356735e-13
0.00017004313811419192,9.414326135249467e-13
0.00017034237806265207,9.553165458768484e-13
0.00017064214461011388,9.697644685874617e-13
0.0001709424386832801,9.844144656273702e-13
0.00017124326121048435,9.99090243562691e-13
0.00017154461312169394,1.0137918477623447e-12
0.00017184649534851272,1.029058702547887e-12
0.00017214890882418402,1.0445651928028145e-12
0.00017245185448359334,1.0600989712000097e-12
0.00017275533326327152,1.0756600857608313e-12
0.00017305934610139744,1.0918023954313195e-12
0.0001733638939378009,1.1082089200060194e-12
0.00017366897771396584,1.1246443165929822e-12
0.0001739745983730328,1.1411086360008363e-12
0.00017428075685980204,1.1581867682466972e-12
0.00017458745412073662,1.175538789349854e-12
0.000174894691103965,1.1929213463391285e-12
0.0001752024687592843,1.2103344929512195e-12
0.00017551078803816297,1.2284128797860497e-12
0.00017581964989374393,1.2467578547489576e-12
0.00017612905528084725,1.2651351129867003e-12
0.00017643900515597363,1.283544711311021e-12
0.0001767495004773067,1.3026920788034291e-12
0.00017706054220471642,1.322079536578381e-12
0.0001773721312997618,1.3415011121773716e-12
0.00017768426872569418,1.3609568656405559e-12
0.00017799695544745982,1.3812464742564256e-12
0.00017831019243170324,1.4017280944803381e-12
0.00017862398064677,1.422245758022719e-12
0.0001789383210627097,1.442799528312182e-12
0.00017925321465127892,1.4643094242464376e-12
0.0001795686623859447,1.4859391189468447e-12
0.0001798846652418868,1.50760687733391e-12
0.00018020122419600126,1.5293321586962563e-12
0.00018051834022690322,1.5521260442983924e-12
0.00018083601431492994,1.5749600423168743e-12
0.00018115424744214392,1.5978342233410684e-12
0.0001814730405923358,1.6208991324355724e-12
0.00018179239475102764,1.644953735631561e-12
0.00018211231090547553,1.6690506698401336e-12
0.00018243279004467335,1.6931900095549313e-12
0.00018275383315935503,1.7176863936918834e-12
0.0001830754412419981,1.7430627340883457e-12
0.00018339761528682666,1.7684837314752446e-12
0.00018372035628981445,1.793949464439433e-12
0.00018404366524868781,1.8199991546971635e-12
0.000184367543162929,1.8468174097613937e-12
0.00018469199103377909,1.8736828592808204e-12
0.00018501700986424104,1.9005955863076927e-12
0.00018534260065908312,1.92811865040816e-12
0.0001856687644248416,1.956447265586647e-12
0.00018599550216982403,1.984825733134595e-12
0.00018632281490411242,2.0132541407816287e-12
0.0001866507036395663,2.042358751282507e-12
0.00018697916938982586,2.072268808423066e-12
0.00018730821317031513,2.1022315009363706e-12
0.000187637835998245,2.132246921449542e-12
0.00018796803889261642,2.1630485996576334e-12
0.00018829882287422356,2.1946138964539675e-12
0.00018863018896565716,2.226234741494658e-12
0.00018896213819130734,2.2579112325328648e-12
0.00018929467157736686,2.2905332143903296e-12
0.00018962779015183458,2.3238303456021032e-12
0.00018996149494451814,2.3571860727204055e-12
0.0001902957869870377,2.390600498861645e-12
0.00019063066731282868,2.425174112458058e-12
0.0001909661369571452,2.460282552949025e-12
0.00019130219695706312,2.4954527768676472e-12
0.0001916388483514835,2.5306848929396975e-12
0.00019197609218113553,2.5673499478469934e-12
0.00019231392948857985,2.6043521374759034e-12
0.00019265236131821184,2.6414194431303142e-12
0.00019299138871626474,2.6785519794006506e-12
0.000193331012730813,2.7174571680237833e-12
0.00019367123441177541,2.7564385984202925e-12
0.00019401205481091842,2.795488627887319e-12
0.00019435347498185932,2.8349334962112744e-12
0.0001946954959800697,2.8759106882794214e-12
0.00019503811886287836,2.9169599915364024e-12
0.00019538134468947488,2.9580815328826547e-12
0.00019572517452091275,3.0000310457451868e-12
0.00019606960942011276,3.0432138800479332e-12
0.00019641465045186604,3.0864727070032077e-12
0.00019676029868283777,3.129807660342016e-12
0.00019710655518157013,3.174289137217406e-12
0.00019745342101848559,3.219776942518484e-12
0.00019780089726589034,3.2653447967333978e-12
0.000198148984997978,3.3109928407313332e-12
0.0001984976852908321,3.358185608835218e-12
0.00019884699922242992,3.4060813576450277e-12
0.00019919692787264597,3.454061392839846e-12
0.00019954747232325484,3.502125862745861e-12
0.00019989863365793496,3.5522203509685637e-12
0.00020025041296227187,3.602630765128007e-12
0.00020060281132376135,3.653129890951454e-12
0.000200955829831813,3.703973635417751e-12
0.00020130946957775365,3.7569161264450275e-12
0.00020166373165483054,3.809951785055913e-12
0.0002020186171582148,3.86308077520564e-12
0.0002023741271850048,3.917141943542269e-12
0.00020273026283422962,3.972819412730213e-12
0.00020308702520685244,4.028594862484709e-12
0.0002034444154057738,4.084468465230827e-12
0.00020380243453583518,4.1419704003917974e-12
0.0002041610837038222,4.200501266407524e-12
0.00020452036401846855,4.259135134364562e-12
0.00020488027659045874,4.3178721855245256e-12
0.00020524082253243182,4.3792402634191955e-12
0.00020560200295898512,4.440954164280281e-12
0.0002059638189866772,4.502776668550586e-12
0.00020632627173403155,4.5647079673491225e-12
0.00020668936232154017,4.629470912556731e-12
0.00020705309187166667,4.694512195616364e-12
0.00020741746150885018,4.759667937573944e-12
0.00020778247235950836,4.8249383398528875e-12
0.00020814812555204146,4.89333520661483e-12
0.00020851442221683517,4.9618535206803105e-12
0.00020888136348626461,5.0304924124827e-12
0.00020924895049469745,5.099513569925591e-12
0.00020961718437849787,5.171537270971419e-12
0.0002099860662760295,5.2436877184936176e-12
0.00021035559732765957,5.315965135539192e-12
0.00021072577867576182,5.389003787086243e-12
0.00021109661146472046,5.464813670215107e-12
0.0002114680968409337,5.540756962699819e-12
0.00021184023595281705,5.616833899312618e-12
0.00021221302995080689,5.694172359504556e-12
0.0002125864799873642,5.773934611554049e-12
0.00021296058721697816,5.853837228292507e-12
0.00021333535279616944,5.9338804567320934e-12
0.00021371077788349407,6.015818452315439e-12
0.00021408686363954684,6.099705179609363e-12
0.00021446361122696476,6.183739529796077e-12
0.00021484102181043127,6.2679217626606815e-12
0.00021521909655667908,6.354777209495797e-12
0.00021559783663449407,6.442966603117559e-12
0.00021597724321471915,6.531311191414595e-12
0.00021635731747025752,6.619811247496706e-12
0.00021673806057607645,6.712036047539808e-12
0.00021711947370921098,6.804841223638557e-12
0.0002175015580487674,6.897809717213214e-12
0.00021788431477592698,6.990997187756124e-12
0.00021826774507394957,7.088455265527748e-12
0.00021865185012817764,7.186084848897874e-12
0.00021903663112603924,7.283886239680052e-12
0.0002194220892570521,7.382610875985709e-12
0.00021980822571282738,7.485725474606123e-12
0.0002201950416870731,7.589021533105008e-12
0.00022058253837559807,7.69249937081336e-12
0.00022097071697631536,7.79615930762412e-12
0.00022135957868924617,7.904056837096497e-12
0.00022174912471652338,8.013291261998066e-12
0.0002221393562623957,8.122717916377676e-12
0.00022253027453323065,8.232337138518493e-12
0.00022292188073751892,8.34455143104326e-12
0.00022331417608587788,8.460006546456484e-12
0.00022370716179105526,8.57566483844696e-12
0.000224100839067933,8.691526664562455e-12
0.000224495209133531,8.808365882603174e-12
0.00022489027320701086,8.930334752303282e-12
0.0002252860325096795,9.052518261410086e-12
0.00022568248826499338,9.174916787643594e-12
0.0002260796416985618,9.297530709388434e-12
0.0002264774940381508,9.42550033950132e-12
0.00022687604651368715,9.554513717532707e-12
0.00022727530035726202,9.683754131815138e-12
0.0002276752568031347,9.813221981884373e-12
0.00022807591708773667,9.946961253983208e-12
0.00022847728244967515,1.0083401076947521e-11
0.0002288793541297371,1.0220081005134806e-11
0.00022928213337089284,1.0357001461079423e-11
0.00022968562141830045,1.0495731273101896e-11
0.0002300898195193089,1.063996310712921e-11
0.00023049472892346226,1.078444875867047e-11
0.0002309003508825036,1.0929188674390805e-11
0.00023130668665037875,1.1074183301741375e-11
0.00023171373748324026,1.122561781841415e-11
0.00023212150463945125,1.1378290897000137e-11
0.00023252998937958925,1.1531232647904665e-11
0.00023293919296645002,1.16844435439341e-11
0.00023334911666505196,1.1841852835344351e-11
0.00023375976174263926,1.2003111119402646e-11
0.00023417112946868637,1.2164653183924809e-11
0.00023458322111490163,1.2326479528304414e-11
0.00023499603795523142,1.2490263291917963e-11
0.00023540958126586393,1.2660688340232955e-11
0.00023582385232523323,1.283141330057757e-11
0.00023623885241402307,1.3002438700733515e-11
0.00023665458281517108,1.3173765069411307e-11
0.0002370710448138724,1.3352360938543413e-11
0.00023748823969758407,1.3532700772777878e-11
0.00023790616875602857,1.3713357966967567e-11
0.0002383248332811982,1.3894333079598909e-11
0.0002387442345673587,1.4079875893312595e-11
0.00023916437391105358,1.4270278906597516e-11
0.00023958525261110798,1.4461016988903833e-11
0.00024000687196863263,1.465209072988212e-11
0.00024042923328702803,1.4845064925449087e-11
0.00024085233787198818,1.5045996231348518e-11
0.00024127618703150523,1.5247281133837028e-11
0.00024170078207587278,1.544892025516972e-11
0.00024212612431769034,1.5650914218696834e-11
0.00024255221507186734,1.5861789921656723e-11
0.00024297905565562723,1.607410490762894e-11
0.0002434066473885114,1.628679352305875e-11
0.0002438349915923834,1.6499856425454938e-11
0.00024426408959143296,1.6719689316998e-11
0.00024469394271218006,1.6943535485630203e-11
0.00024512455228347925,1.7167775576161972e-11
0.00024555591963652346,1.7392410281812456e-11
0.0002459880461048482,1.7621819540604354e-11
0.0002464209330243357,1.785771634323371e-11
0.0002468545817332193,1.8094028274328968e-11
0.00024728899357208704,1.8330756064428377e-11
0.0002477241698838862,1.8570405219634132e-11
0.0002481601120139275,1.8818890987962957e-11
0.00024859682130988904,1.906781403867394e-11
0.00024903429912182033,1.9317175141291524e-11
0.0002494725468021472,1.956777430856529e-11
0.000249911565705675,1.9829406795055e-11
0.0002503513571895935,2.0091499699369506e-11
0.0002507919226134805,2.0354053831746762e-11
0.0002512332633393068,2.06170700038506e-11
0.0002516753807314398,2.0891718948543326e-11
0.0002521182761566478,2.1167560449224068e-11
0.00025256195098410445,2.1443887372588486e-11
0.0002530064065853927,2.172070057287777e-11
0.00025345164433450954,2.200839448991437e-11
0.00025389766560786955,2.229858390512581e-11
0.00025434447178430963,2.258928399231506e-11
0.00025479206424509313,2.288049565015675e-11
0.0002552404443739142,2.3182116476481014e-11
0.0002556896135569019,2.3487274279509535e-11
0.0002561395731826247,2.3792969095711687e-11
0.00025659032464209447,2.4099201870117003e-11
0.0002570418693287711,2.4415688251690168e-11
0.00025749420863856675,2.4736456664068793e-11
0.00025794734396985,2.5057789560990927e-11
0.0002584012767234502,2.5379687935829853e-11
0.00025885600830266196,2.571203782965033e-11
0.0002593115401132493,2.6049081428018513e-11
0.0002597678735634502,2.6386718151814326e-11
0.00026022501006398073,2.6724949044813004e-11
0.0002606829510280396,2.7074222396264227e-11
0.0002611416978713125,2.7428228733300722e-11
0.0002616012520119761,2.7782858046596094e-11
0.0002620616148707033,2.8138111432456946e-11
0.00026252278787066677,2.850543292943113e-11
0.0002629847724375435,2.887711316921084e-11
0.0002634475699995198,2.9249447487579266e-11
0.0002639111819872949,2.962243703557632e-11
0.0002643756098340859,3.0008998940877484e-11
0.0002648408549756321,3.039908850902215e-11
0.0002653069188501993,3.0789864552278726e-11
0.00026577380289858444,3.11813282786981e-11
0.00026624150856412,3.158839334228951e-11
0.0002667100372926783,3.1997652591289176e-11
0.0002671793905326761,3.2407632049983485e-11
0.00026764956973507906,3.281877654893117e-11
0.0002681205763534064,3.324723743851725e-11
0.000268592411843735,3.3676452328623083e-11
0.0002690650776647043,3.410642254613008e-11
0.00026953857527752044,3.4540113738091146e-11
0.00027001290614596103,3.498930605075017e-11
0.00027048807173637995,3.543928884684769e-11
0.0002709640735177112,3.589006351746719e-11
0.0002714409129614738,3.6347771228505615e-11
0.0002719185915417764,3.681853277267876e-11
0.00027239711073532186,3.7290122757574586e-11
0.0002728764720214116,3.7762542641073396e-11
0.0002733566768819504,3.824581907935167e-11
0.00027383772680145076,3.8739015362802296e-11
0.0002743196232670376,3.9233079567370346e-11
0.000274802367768453,3.972801322041323e-11
0.00027528596179806074,4.023849630020338e-11
0.0002757704068508506,4.0755021276179384e-11
0.0002762557044244433,4.12724552268362e-11
0.0002767418560190951,4.1790799751776955e-11
0.0002772288631377025,4.233021650789862e-11
0.00027771672728580657,4.287099333907827e-11
0.00027820544997159786,4.3412721823073127e-11
0.0002786950327059211,4.396058614729416e-11
0.00027918547700227973,4.452557372941074e-11
0.00027967678437684085,4.5091555570142194e-11
0.0002801689563484393,4.565853341917328e-11
0.00028066199443858305,4.623821782181922e-11
0.00028115590017145745,4.6829348354506876e-11
0.0002816506750739301,4.742151915187148e-11
0.0002821463206755557,4.801473204455875e-11
0.00028264283850858054,4.8630650631824067e-11
0.0002831402301079473,4.925183488290529e-11
0.00028363849701129986,4.987411228684943e-11
0.00028413764075898814,5.049748476737453e-11
0.0002846376628940727,5.114142404026831e-11
0.00028513856496232946,5.17939222424219e-11
0.00028564034851225463,5.24475687033676e-11
0.0002861430150950695,5.3102365443798055e-11
0.00028664656626472504,5.3776197805925466e-11
0.0002871510035779071,5.446131235534058e-11
0.00028765632859404066,5.5147632561418624e-11
0.0002881625428752952,5.5835160545860275e-11
0.00028866964798658905,5.654087637995932e-11
0.0002891776454955949,5.725995291743512e-11
0.00028968653697274377,5.798029487748787e-11
0.0002901963239912304,5.870190448699344e-11
0.0002907070081270182,5.94416172944028e-11
0.0002912185909588437,6.019604580637959e-11
0.0002917310740682219,6.095180195292927e-11
0.0002922444590394508,6.170888807040777e-11
0.00029275874745961645,6.24848397402178e-11
0.00029327394091859774,6.327605568040989e-11
0.0002937900410090717,6.406866399326594e-11
0.00029430704932651786,6.486266712906696e-11
0.0002948249674692236,6.567723333834161e-11
0.00029534379703828877,6.65067187703836e-11
0.0002958635396376311,6.733766392129876e-11
0.0002963841968739906,6.817007135988323e-11
0.00029690577035693496,6.902576710631229e-11
0.00029742826169886427,6.989505186774285e-11
0.0002979516725150161,7.076586638644592e-11
0.00029847600442347075,7.163821335447112e-11
0.00029900125904515573,7.253769862280092e-11
0.0002995274380038511,7.344836151070304e-11
0.00030005454292619446,7.436062697262644e-11
0.00030058257544168587,7.527449782876232e-11
0.00030111153718269314,7.622511153628345e-11
0.00030164142978445646,7.718419340147711e-11
0.00030217225488509395,7.814496304784854e-11
0.0003027040141256063,7.910742344553548e-11
0.0003032367091498818,8.009013854280051e-11
0.00030377034160470234,8.109975372994662e-11
0.00030430491313974717,8.21111456262262e-11
0.0003048404254075988,8.312431735827141e-11
0.00030537688006374795,8.414130110772387e-11
0.0003059142787665986,8.520363738432033e-11
0.00030645262317747325,8.626784314801391e-11
0.00030699191496061807,8.733392168870646e-11
0.00030753215578320763,8.840187630208914e-11
0.0003080733473153506,8.950482816857431e-11
0.0003086154912300948,9.062411493666182e-11
0.00030915858920343205,9.174537141266292e-11
0.00030970264291430363,9.286860106284679e-11
0.0003102476540446054,9.401271312665893e-11
0.00031079362427919303,9.518942556285472e-11
0.0003113405553058871,9.636820876399094e-11
0.0003118884488154785,9.754906637417574e-11
0.00031243730650173343,9.87370972232703e-11
0.0003129871300613988,9.99736595666664e-11
0.0003135379211942077,1.0121239799817786e-10
0.000314089681602884,1.0245331634725902e-10
0.00031464241299314816,1.0369641845010388e-10
0.00031519611707372236,1.049871365440086e-10
0.0003157507955563358,1.0628834052127737e-10
0.00031630645015572994,1.0759183434226113e-10
0.00031686308258966375,1.0889762203660048e-10
0.0003174206945789191,1.1024062660337021e-10
0.00031797928784730624,1.1160689039002346e-10
0.00031853886412166863,1.1297555851189187e-10
0.00031909942513188915,1.1434663520009727e-10
0.0003196609726108943,1.1574536619884258e-10
0.00032022350829466066,1.171793701891296e-10
0.00032078703392221937,1.1861589772305905e-10
0.0003213515512356621,1.20054953241534e-10
0.00032191706198014624,1.215138133383541e-10
0.00032248356790390027,1.2302102549009288e-10
0.0003230510707582291,1.2453089001635017e-10
0.0003236195722975196,1.2604341158474382e-10
0.0003241890742792461,1.275585948711066e-10
0.00032475957846397565,1.2913975767552595e-10
0.00032533108661537356,1.3072603650593128e-10
0.0003259036005002086,1.323151068514822e-10
0.00032647712188835893,1.339069736246548e-10
0.00032705165255281725,1.3554852493073694e-10
0.00032762719426969624,1.3721439856324806e-10
0.0003282037488182344,1.3888320378091734e-10
0.0003287813179808011,1.4055494574271428e-10
0.0003293599035429022,1.4226175772501146e-10
0.00032993950729318626,1.4401258446654506e-10
0.00033052013102344876,1.4576649229273578e-10
0.00033110177652863885,1.4752348662564078e-10
0.0003316844456068641,1.4929153191746667e-10
0.0003322681400593965,1.5113085585554676e-10
0.00033285286169067803,1.5297341661462737e-10
0.0003334386123083258,1.5481921989082855e-10
0.0003340253937231383,1.5666827139029455e-10
0.0003346132077491002,1.5858411990632532e-10
0.000335202056203389,1.6051900082007805e-10
0.00033579194090637955,1.6245728671489213e-10
0.0003363828636816503,1.6439898358281407e-10
0.00033697482635598893,1.6638792957891863e-10
0.00033756783075939773,1.6841891767562976e-10
0.0003381618787250995,1.704534798817118e-10
0.00033875697208954304,1.7249162248684096e-10
0.00033935311269240904,1.7455850584254177e-10
0.0003399503023766154,1.7668951091889096e-10
0.00034054854298832366,1.788242661133361e-10
0.00034114783637694365,1.8096277802529071e-10
0.0003417481843951401,1.8311276039339766e-10
0.00034234958889883794,1.853478180301045e-10
0.0003429520517472281,1.8758680889539912e-10
0.0003435555748027733,1.89829739910932e-10
0.0003441601599312139,1.920766180105339e-10
0.0003447658090015735,1.9441159350281113e-10
0.0003453725238861647,1.9675899180249025e-10
0.00034598030646059504,1.9911052102655662e-10
0.0003465891586037729,2.0146618844456427e-10
0.00034719908219791305,2.0389933261908274e-10
0.00034781007912854236,2.0635944232890182e-10
0.00034842215128450606,2.0882388131134506e-10
0.00034903530055797313,2.1129265718501637e-10
0.0003496495288444426,2.1383029573474824e-10
0.00035026483804274905,2.1640755623018417e-10
0.0003508812300550687,2.1898935215884235e-10
0.00035149870678692483,2.2157569150212502e-10
0.0003521172701471948,2.242245330800881e-10
0.0003527369220481145,2.2692352238100844e-10
0.00035335766440528513,2.2962726133209541e-10
0.00035397949913767914,2.3233575829172886e-10
0.00035460242816764563,2.351029100816062e-10
0.000355226453420917,2.3792834815493835e-10
0.0003558515768266142,2.4075875840152476e-10
0.00035647780031725334,2.435941495713387e-10
0.0003571051258287509,2.4648713321047503e-10
0.0003577335553004307,2.494438853317373e-10
0.00035836309067502906,2.5240584071119737e-10
0.00035899373389870114,2.553730085054888e-10
0.00035962548692102685,2.583997763634138e-10
0.0003602583516950172,2.614928565379704e-10
0.0003608923301771197,2.6459137987925677e-10
0.00036152742432722515,2.676953559660946e-10
0.0003621636361086732,2.708643077817702e-10
0.0003628009674882585,2.7409888222671235e-10
0.00036343942043623684,2.7733914883836486e-10
0.00036407899692633146,2.80585117633738e-10
0.0003647196989357388,2.839051175147768e-10
0.0003653615284451347,2.872865082022973e-10
0.0003660044874386805,2.906738494220552e-10
0.0003666485779040295,2.94067151645728e-10
0.0003672938018323326,2.9754754543287136e-10
0.0003679401612182448,3.0108123369608695e-10
0.0003685876580599313,3.046211405030529e-10
0.00036923629435907347,3.081672767970892e-10
0.0003698860721208756,3.118179097972914e-10
0.0003705369933540705,3.155095399993957e-10
0.0003711890600709258,3.1920766668964773e-10
0.0003718422742872503,3.2291230130049236e-10
0.0003724966380224004,3.267585395017306e-10
0.00037315215329928616,3.306311270142824e-10
0.0003738088221443772,3.345105294615646e-10
0.0003744666465877096,3.38396758836421e-10
0.0003751256286628916,3.423812837299658e-10
0.0003757857704071109,3.4644205386499736e-10
0.0003764470738611391,3.505099700963626e-10
0.00037710954106933987,3.545850449996792e-10
0.0003777731740796745,3.5871730614175514e-10
0.0003784379749437079,3.6297501087011343e-10
0.0003791039457166155,3.672402082580264e-10
0.0003797710884571896,3.7151291149098936e-10
0.0003804394052278452,3.757976569496908e-10
0.00038110889809462684,3.8026170221364855e-10
0.00038177956912721487,3.8473360325284876e-10
0.000382451420398932,3.8921337389179567e-10
0.0003831244539867494,3.9370102797931924e-10
0.00038379867197129325,3.9833340675198573e-10
0.0003844740764368511,4.030201966691506e-10
0.0003851506694713786,4.077152343450244e-10
0.00038582845316650574,4.1241853429391764e-10
0.00038650742961754306,4.1722523645969537e-10
0.00038718760092348897,4.2213535957910875e-10
0.00038786896918703486,4.2705412347641645e-10
0.0003885515365145733,4.319815433575625e-10
0.00038923530501620303,4.369737437606383e-10
0.0003899202768057365,4.4211591012984414e-10
0.0003906064540007057,4.4726712562397373e-10
0.00039129383872236914,4.5242740616757286e-10
0.0003919824330957184,4.576169686023297e-10
0.0003926722392494846,4.6300016078077184e-10
0.0003933632593161448,4.68392826238571e-10
0.0003940554954319288,4.737949816466925e-10
0.0003947489497368261,4.79206643705445e-10
0.00039544362437459157,4.848279407608281e-10
0.00039613952149275295,4.904713069671885e-10
0.0003968366432426171,4.961246043041513e-10
0.0003975349917792767,5.017878502484058e-10
0.00039823456926161703,5.076406840010981e-10
0.00039893537785232246,5.135442594941623e-10
0.0003996374197178833,5.194582240311242e-10
0.00040034069702860216,5.253825958945018e-10
0.0004010452119586013,5.314814872931538e-10
0.00040175096668582897,5.376550641380152e-10
0.0004024579633920659,5.438395051720313e-10
0.0004031662042629323,5.500348295138757e-10
0.0004038756914878948,5.563951349420561e-10
0.00040458642726027286,5.628487950880954e-10
0.0004052984137772458,5.693138123106442e-10
0.0004060116532398596,5.757902065957548e-10
0.0004067261478530334,5.824281494055491e-10
