time_days,Po216 top 6
1.3614461566777079e-05,1.4746478838969665e-82
1.3638420254913918e-05,1.4746478838969665e-82
1.366242110547741e-05,1.4746478838969665e-82
1.3686464192664869e-05,1.4746478838969665e-82
1.3710549590804174e-05,1.4746478838969665e-82
1.373467737435401e-05,1.4746478838969665e-82
1.3758847617904094e-05,1.4746478838969665e-82
1.3783060396175405e-05,1.4746478838969665e-82
1.3807315784020418e-05,1.4746478838969665e-82
1.383161385642333e-05,1.4746478838969665e-82
1.3855954688500296e-05,1.4746478838969665e-82
1.3880338355499664e-05,1.4746478838969665e-82
1.3904764932802195e-05,1.4746478838969665e-82
1.3929234495921314e-05,1.4746478838969665e-82
1.3953747120503329e-05,1.4746478838969665e-82
1.3978302882327675e-05,1.4746478838969665e-82
1.4002901857307135e-05,1.4746478838969665e-82
1.402754412148809e-05,1.4746478838969665e-82
1.4052229751050748e-05,1.4746478838969665e-82
1.4076958822309375e-05,1.4746478838969665e-82
1.4101731411712533e-05,1.4746478838969665e-82
1.4126547595843322e-05,1.4746478838969665e-82
1.4151407451419611e-05,1.4746478838969665e-82
1.4176311055294282e-05,1.4746478838969665e-82
1.420125848445545e-05,1.4746478838969665e-82
1.4226249816026727e-05,6.437441467425229e-06
1.4251285127267438e-05,1.4301153395436806e-05
1.4276364495572873e-05,2.2660919713468114e-05
1.4301487998474518e-05,3.198427170726862e-05
1.4326655713640308e-05,4.28258522338232e-05
1.4351867718874843e-05,5.560212877530539e-05
1.437712409211966e-05,7.081067843987964e-05
1.440242491145344e-05,8.917945541646842e-05
1.4427770255092282e-05,0.00011210289213520061
1.4453160201389921e-05,0.00014267447719506094
1.4478594828837979e-05,0.00017971418368503412
1.450407421606621e-05,0.0002238173765469629
1.452959844184274e-05,0.00027630478845377596
1.455516758507431e-05,0.0003387672904634537
1.4580781724806522e-05,0.00041313584483834644
1.4606440940224079e-05,0.0005014573489258696
1.4632145310651034e-05,0.0006061614843439402
1.4657894915551039e-05,0.0007300289663018269
1.468368983452758e-05,0.0008762383681864688
1.4709530147324235e-05,0.0010484176469427614
1.4735415933824906e-05,0.0012516568034257566
1.4761347274054082e-05,0.0014910797613208232
1.4787324248177076e-05,0.0017703867594980746
1.4813346936500274e-05,0.0020952314359267057
1.4839415419471388e-05,0.0024744971923283017
1.48655297776797e-05,0.0029163862053165086
1.4891690091856315e-05,0.0034273401723022797
1.4917896442874406e-05,0.004017074502850255
1.4944148911749464e-05,0.0046990579923284
1.4970447579639559e-05,0.005487607587803643
1.499679252784557e-05,0.006391159742651898
1.5023183837811461e-05,0.0074240843799242865
1.504962159112452e-05,0.008615015056584189
1.5076105869515599e-05,0.009976135178886307
1.5102636754859396e-05,0.011521877427836983
1.5129214329174687e-05,0.013289665280019756
1.5155838674624575e-05,0.015303938583218891
1.5182509873516766e-05,0.017575769887000367
1.5209228008303803e-05,0.020167246677885928
1.523599316158333e-05,0.02309347531925288
1.526280541609835e-05,0.026386484808722473
1.528966485473748e-05,0.030137322629527147
1.5316571560535185e-05,0.034322069955044235
1.5343525616672076e-05,0.03908176348820511
1.5370527106475133e-05,0.04436510650378
1.539757611341798e-05,0.05035423008379761
1.5424672721121135e-05,0.05698880713834565
1.545181701335227e-05,0.06447989447817043
1.5479009074026475e-05,0.07276818045271871
1.5506248987206507e-05,0.08208429837087913
1.5533536837103066e-05,0.09238652867617368
1.5560872708075036e-05,0.10390873473066523
1.5588256684629763e-05,0.11666533899062066
1.5615688851423303e-05,0.13093651990926303
1.564316929326069e-05,0.14662787574994923
1.5670698095096206e-05,0.16410716538349265
1.5698275342033622e-05,0.183393434432002
1.5725901119326482e-05,0.20459285392269907
1.5753575512378364e-05,0.2281846055347327
1.578129860674313e-05,0.2539826106874391
1.5809070488125205e-05,0.28250279611543555
1.5836891242379826e-05,0.3138469650719812
1.5864760955513333e-05,0.3481033012690121
1.589267971368341e-05,0.38611313747659987
1.5920647603199365e-05,0.42756745160863896
1.5948664710522387e-05,0.4727298886722525
1.5976731122265832e-05,0.5227091082642327
1.600484692519546e-05,0.5771125574609438
1.6033012206229734e-05,0.6362684770912839
1.6061227052440076e-05,0.7011376488029064
1.6089491551051125e-05,0.7719461851320968
1.6117805789441036e-05,0.8487458581364873
1.614616985514171e-05,0.9321702747501597
1.6174583835839098e-05,1.0235826497427505
1.620304781937347e-05,1.122492622444115
1.6231561893739654e-05,1.2294156244512244
1.6260126147087354e-05,1.3461044683127639
1.6288740667721383e-05,1.472528219190292
1.6317405544101962e-05,1.608890424013893
1.634612086484498e-05,1.7565401351803525
1.6374886718722272e-05,1.9174015311530954
1.6403703194661895e-05,2.0911130639543436
1.64325703817484e-05,2.278478363171896
1.6461488369223107e-05,2.4804061926019334
1.6490457246484392e-05,2.697856253389032
1.6519477103087942e-05,2.931840975980881
1.6548548028747052e-05,3.1851752858175133
1.6577670113332883e-05,3.4577813511929545
1.660684344687477e-05,3.7505667670635465
1.6636068119560463e-05,4.0647960516525625
1.6665344221736432e-05,4.401798568996664
1.6694671843908136e-05,4.7629710734378445
1.6724051076740315e-05,5.150591019269295
1.6753482011057245e-05,5.568009942452324
1.6782964737843048e-05,6.014603743438195
1.681249934824195e-05,6.492092339158159
1.6842085933558574e-05,7.0034525148764475
1.6871724585258223e-05,7.549963882343741
1.6901415394967162e-05,8.133677735083397
1.6931158454472902e-05,8.756744944630503
1.6960953855724465e-05,9.42319718744088
1.6990801690832705e-05,10.135883093489648
1.7020702052070564e-05,10.895483054522291
1.7050655031873358e-05,11.704614884640579
1.7080660722839087e-05,12.56601554455729
1.7110719217728688e-05,13.48254520410369
1.7140830609466354e-05,14.457191418334231
1.7170994991139793e-05,15.4930734136425
1.720121245600053e-05,16.59344648167591
1.72314830974642e-05,17.768419817643693
1.726180700911083e-05,19.017783177138437
1.729218428468512e-05,20.34474253036306
1.7322615018096757e-05,21.754358684890992
1.7353099303420675e-05,23.255298557008615
1.7383637234897366e-05,24.846053306108068
1.7414228906933162e-05,26.53127846333412
1.744487441410055e-05,28.315788059817887
1.747557385113842e-05,30.2046282458817
1.7506327312952395e-05,32.20306657581006
1.753713489461512e-05,34.31659957729174
1.756799669136653e-05,36.550960630539336
1.759891279861418e-05,38.91212814204139
1.7629883311933512e-05,41.406771995071125
1.7660908327068173e-05,44.04065925192985
1.7691987939930287e-05,46.82052258180739
1.772312224660077e-05,49.75686374491489
1.7754311343329617e-05,52.864455940790464
1.778555532653621e-05,56.14096177445097
1.7816854292809606e-05,59.59432233044315
1.7848208338908834e-05,63.23279829013859
1.7879617561763215e-05,67.06498053057845
1.7911082058472625e-05,71.09980100560334
1.794260192630783e-05,75.34654391016488
1.797417726271077e-05,79.81485712887219
1.800580816529486e-05,84.51476397020338
1.8037494731845298e-05,89.45667518808344
1.8069237060319362e-05,94.65140129257937
1.810103524884672e-05,100.110165151536
1.813288939572972e-05,105.84461488512248
1.8164799599443706e-05,111.86683705507974
1.819676595863732e-05,118.18937015077199
1.8228788572132807e-05,124.83087014875254
1.8260867538926315e-05,131.811424976618
1.8293002958188205e-05,139.1706729832793
1.8325194929263362e-05,146.8800550952733
1.8357443551671494e-05,154.95377206295376
1.8389748925107446e-05,163.4076727242768
1.8422111149441502e-05,172.25506496412498
1.8454530324719702e-05,181.51167615215502
1.8487006551164146e-05,191.2135815634166
1.85195399291733e-05,201.42197003057458
1.8552130559322313e-05,212.09608576753914
1.8584778542363336e-05,223.25419542512213
1.86174839792258e-05,234.91519534216684
1.865024697101678e-05,247.09863017532285
1.8683067619021253e-05,259.8247119716695
1.8715946024702453e-05,273.11433968871864
1.8748882289702168e-05,287.04416819527654
1.8781876515841044e-05,301.62765124240457
1.8814928805118923e-05,316.8691608318411
1.8848039259715138e-05,332.7644183508931
1.888120798198884e-05,349.3373901871203
1.891443507447931e-05,366.6128219749266
1.8947720639906286e-05,384.6162608046194
1.8981064781170252e-05,403.4511378564003
1.9014467601352798e-05,423.15008030686573
1.9047929203716903e-05,443.66898204963456
1.9081449691707268e-05,465.03713416846284
1.9115029168950647e-05,487.28474729056484
1.914866773925614e-05,510.44297673171945
1.9182365506615544e-05,534.5439481348122
1.9216122575203653e-05,559.6695323057374
1.9249939049378592e-05,585.9382612719057
1.9283815033682127e-05,613.2630140739665
1.9317750632840006e-05,641.6803363620704
1.935174595176227e-05,671.227876453957
1.9385801095543574e-05,701.9444135261191
1.9419916169463524e-05,733.8970576078503
1.9454091278987e-05,767.0704406910507
1.9488326529764474e-05,801.8486338953621
1.9522622027632334e-05,837.9576840971829
1.9556977878613242e-05,875.4010591004401
1.9591394188916408e-05,914.2173410817518
1.9625871064937976e-05,954.4490505291783
1.9660408613261304e-05,996.6183788861734
1.9695006940657332e-05,1040.3187301718608
1.972966615408488e-05,1085.6296607094118
1.9764386360691012e-05,1132.5207703813687
1.9799167667811328e-05,1181.2289968698528
1.983401018297033e-05,1232.0953522030934
1.9868914013881742e-05,1284.7218893117865
1.9903879268448834e-05,1339.1572255356687
1.9938906054764772e-05,1395.4511764650515
1.9973994481112945e-05,1454.2274985095496
2.000914465596729e-05,1515.3029531053276
2.0044356687992635e-05,1578.3392361860397
2.0079630686045054e-05,1643.3837860869442
2.0114966759172164e-05,1711.3501486853054
2.0150365016613498e-05,1781.7165539599605
2.0185825567800822e-05,1854.3131467346013
2.0221348522358477e-05,1929.1942769344826
2.025693399010373e-05,2007.467439340428
2.0292582081047098e-05,2088.341263148528
2.0328292905392692e-05,2171.7464653274214
2.0364066573538566e-05,2257.7450126313593
2.0399903196077047e-05,2347.5393965723556
2.0435802883795086e-05,2440.267522536421
2.0471765747674594e-05,2535.8626474882926
2.0507791898892786e-05,2634.395090827968
2.0543881448822528e-05,2737.0271835922567
2.0580034509032685e-05,2843.0962273379496
2.0616251191288456e-05,2952.40501596372
2.0652531607551716e-05,3065.032985395298
2.068887586998138e-05,3181.925835527896
2.0725284090933746e-05,3302.9717609843897
2.0761756382962818e-05,3427.6700819581974
2.079829285882069e-05,3556.1101400484886
2.083489363145786e-05,3688.797891399333
2.0871558814023616e-05,3826.615871524967
2.0908288519866348e-05,3968.5416530672805
2.0945082862533926e-05,4114.675294577899
2.0981941955774036e-05,4265.119221169198
2.1018865913534538e-05,4421.362192647048
2.105585484996382e-05,4582.525535386311
2.1092908879411145e-05,4748.4093546121585
2.1130028116427016e-05,4919.127855648297
2.1167212675763498e-05,5095.191228751178
2.1204462672374628e-05,5277.78464964529
2.1241778221416717e-05,5466.037690253288
2.1279159438248734e-05,5659.349526209493
2.131660643843265e-05,5858.320294892172
2.1354119337733823e-05,6065.000461375268
2.1391698252121307e-05,6277.218458008311
2.1429343297768255e-05,6495.0980041591965
2.146705459105226e-05,6719.810401542555
2.1504832248555708e-05,6952.457713323229
2.154267638706615e-05,7191.2896767538
2.158058712357666e-05,7436.444624932479
2.1618564575286202e-05,7689.3441010177685
2.165660885959998e-05,7950.77535993168
2.1694720094129798e-05,8219.31169601016
2.1732898396694455e-05,8494.619824085406
2.1771143885320066e-05,8779.134583450792
2.1809456678240465e-05,9072.500221511471
2.184783689389754e-05,9373.23108026956
2.1886284650941622e-05,9681.542858610286
2.192480006823184e-05,10002.666679559188
2.1963383264836486e-05,10331.016438711917
2.200203436003339e-05,10666.586154131412
2.2040753473310294e-05,11015.929141085813
2.2079540724365203e-05,11372.446863334255
2.2118396233106778e-05,11737.762166850509
2.2157320119654683e-05,12116.786414532908
2.2196312504339977e-05,12503.586592309432
2.2235373507705477e-05,12900.608861879356
2.227450325050612e-05,13311.512576948637
2.2313701853709365e-05,13730.837728210707
2.2352969438495532e-05,14161.61288661094
2.2392306126258208e-05,14606.72450384475
2.2431712038604594e-05,15060.949208439868
2.2471187297355907e-05,15527.608552349378
2.251073202454774e-05,16009.390709462663
2.255034634243044e-05,16501.096709223944
2.2590030373469496e-05,17006.079939048966
2.2629784240345908e-05,17527.220473453144
2.266960806595657e-05,18058.7698265206
2.2709501973414653e-05,18604.665019391843
2.2749466086049982e-05,19167.609669415022
2.2789500527409404e-05,19742.25929762816
2.2829605421257206e-05,20333.12065887925
2.2869780891575457e-05,20941.13935005344
2.2910027062564418e-05,21559.439277215257
2.295034405864291e-05,22199.702186993232
2.2990732004448713e-05,22853.573361476065
2.3031191024838946e-05,23520.32807307173
2.307172124489044e-05,24211.21559669835
2.3112322789900147e-05,24913.834497640102
2.3152995785385516e-05,25634.71445466035
2.3193740357084866e-05,26376.712852753368
2.323455663095781e-05,27131.35564940902
2.327544473318561e-05,27909.46905503368
2.3316404790171592e-05,28705.964953041155
2.3357436928541518e-05,29516.081813638015
2.339854127514399e-05,30354.63778592141
2.343971795705084e-05,31209.19330211378
2.3480967101557506e-05,32079.970585457973
2.3522288836183462e-05,32982.01228914687
2.3563683288672572e-05,33898.12364530682
2.3605150586993513e-05,34837.24058635436
2.3646690859340164e-05,35802.19323675609
2.3688304234131988e-05,36782.14631777523
2.3729990840014447e-05,37793.515165721525
2.3771750805859402e-05,38825.19336159335
2.381358426076547e-05,39875.11320758671
2.3855491334058503e-05,40960.50189740247
2.38974721552919e-05,42062.91813391392
2.3939526854247064e-05,43191.1881566587
2.3981655560933784e-05,44350.41633614332
2.4023858405590648e-05,45527.840634842774
2.4066135518685425e-05,46738.59476185886
2.410848703091549e-05,47976.059546385
2.4150913073208216e-05,49232.962305433975
2.4193413776721376e-05,50530.45060638824
2.4235989272843562e-05,51853.228157783175
2.4278639693194584e-05,53201.9155414589
2.4321365169625868e-05,54589.10291359107
2.4364165834220877e-05,55991.53482435077
2.4407041819295516e-05,57444.47119933297
2.444999325739853e-05,58914.90541969921
2.449302028131194e-05,60423.73711210546
2.4536123024051412e-05,61964.442533783425
2.4579301618866713e-05,63530.711045497024
2.46225561992421e-05,65144.265854826815
2.4665886898896723e-05,66775.67777450407
2.470929385178506e-05,68458.57663858903
2.475277719209733e-05,70166.66629970721
2.4796337054259883e-05,71911.65755705736
2.4839973572935632e-05,73699.59233379216
2.488368688302449e-05,75508.94316491835
2.492747711966374e-05,77378.81222816026
2.49713444182285e-05,79269.17774348665
2.5015288914332105e-05,81208.84607216068
2.5059310743826556e-05,83185.3319292887
2.510341004280292e-05,85194.29446050715
2.514758694759175e-05,87259.8543886308
2.5191841594763527e-05,89348.51137446087
2.5236174121129055e-05,91497.4837441658
2.5280584663739906e-05,93682.50941903028
2.5325073359888824e-05,95912.37643896318
2.536964034711018e-05,98190.74329937999
2.5414285763180366e-05,100503.57527076661
2.5459009746118214e-05,102878.49114524393
2.5503812434185474e-05,105276.38314504665
2.554869396588719e-05,107751.12212466449
2.559365447997215e-05,110244.223369607
2.5638694115433317e-05,112814.09575100691
2.5683813011508242e-05,115411.75870516218
2.5729011307679518e-05,118072.9611924097
2.577428914367519e-05,120778.63666189597
2.5819646659469205e-05,123533.35647894726
2.586508399528182e-05,126350.56015071049
2.591060129158007e-05,129201.00769856805
2.5956198689078174e-05,132133.31963990323
2.600187632873798e-05,135089.5224768057
2.6047634351769396e-05,138132.79229949095
2.6093472899630834e-05,141209.3564718289
2.6139392114029653e-05,144354.94111504886
2.6185392136922584e-05,147557.91450924173
2.6231473110516157e-05,150812.44308391202
2.6277635177267173e-05,154140.8450778582
2.6323878479883132e-05,157506.89086292422
2.6370203161322658e-05,160964.5734499731
2.6416609364795954e-05,164445.03207678706
2.646309723376525e-05,168035.62019210236
2.6509666911945244e-05,171650.8256743453
2.655631854330353e-05,175360.6001935383
2.6603052272061055e-05,179114.5875175641
2.6649868242692588e-05,182946.22165378544
2.6696766599927123e-05,186843.09302487294
2.674374748874835e-05,190799.28502899155
2.6790811054395115e-05,194843.2092132965
2.683795744236183e-05,198926.68193873213
2.6885186798398978e-05,203121.8935689004
2.6932499268513504e-05,207347.52909572746
2.6979894998969315e-05,211686.1928800708
2.702737413628771e-05,216069.22392815855
2.7074936827247825e-05,220543.24203491939
2.7122583218887114e-05,225088.30475341048
2.7170313458501772e-05,229700.9292406824
2.721812769364721e-05,234413.62402201616
2.7266026072138514e-05,239169.91932337923
2.731400874205088e-05,244051.8147270743
2.7362075851720107e-05,248967.05567385923
2.7410227549743015e-05,254010.3652651722
2.745846398497793e-05,259101.54595898732
2.7506785306545145e-05,264296.84214027616
2.7555191663827367e-05,269568.7149633886
2.7603683206470195e-05,274918.8883436293
2.7652260084382564e-05,280376.26400767016
2.770092244773722e-05,285884.2217177162
2.774967044697119e-05,291531.96805955307
2.779850423278623e-05,297223.8127295781
2.7847423956149304e-05,303060.95391130744
2.7896429768293048e-05,308939.7128909348
2.7945521820716243e-05,314959.0001162372
2.799470026518427e-05,321029.51392347255
2.804396525372958e-05,327234.6862092255
2.8093316938652183e-05,333501.8666816775
2.81427554725201e-05,339896.68928916985
2.8192281008169842e-05,346365.5187504611
2.8241893698706882e-05,352953.78234743717
2.8291593697506122e-05,359629.31273303425
2.834138115821238e-05,366414.83255561115
2.8391256234740846e-05,373302.18449710566
2.8441219081277592e-05,380288.79951271706
2.8491269852279996e-05,387393.1613826294
2.854140870247728e-05,394584.7334555304
2.859163578687094e-05,401911.36037481
2.8641951260735244e-05,409311.77343507693
2.869235527961772e-05,416865.9862453473
2.8742847999339612e-05,424479.1454626243
2.8793429575996398e-05,432266.32966539904
2.8844100165958238e-05,440096.1606284538
2.8894859925870472e-05,448121.7652934599
2.894570901265411e-05,456181.25779308047
2.8996647583506315e-05,464441.74984138104
2.904767579590088e-05,472747.1666604553
2.909879380758871e-05,481235.82012167387
2.9150001776598332e-05,489792.7840185496
2.9201299861236367e-05,498513.591079065
2.925268822008803e-05,507327.78455393057
2.9304167012017608e-05,516284.75380934705
2.935573639616895e-05,525361.9178777576
2.9407396531965976e-05,534559.0735682137
2.9459147579113156e-05,543905.0065154479
2.951098969759601e-05,553346.3877724878
2.9562923047681596e-05,562966.9438906912
2.9614947789919015e-05,572656.6039964473
2.966706408513989e-05,582571.2689239417
2.9719272094458894e-05,592528.5160404871
2.9771571979274213e-05,602716.8346114908
2.9823963901268067e-05,612945.8838030163
2.9876448022407205e-05,623414.0341112966
2.9929024504943397e-05,633919.104064655
2.998169351141396e-05,644673.3238337096
3.0034455204642227e-05,655458.6362447229
3.008730974773807e-05,666505.2208640578
3.0140257304098407e-05,677581.7823628492
3.0193298037407695e-05,688920.3004174972
3.0246432111638454e-05,700298.269983646
3.0299659691051744e-05,711929.193324209
3.035298094019771e-05,723615.0342371372
3.040639602391606e-05,735542.5835460289
3.0459905107336584e-05,747542.8094539936
3.0513508355879687e-05,759771.2057250537
3.056720593525685e-05,772092.3786997217
3.0620998011471196e-05,784625.8427646217
3.0674884750817976e-05,797274.5713690373
3.072886631988508e-05,810117.3234426157
3.0782942885553554e-05,823100.2608131667
3.083711461499814e-05,836256.5200570466
3.089138167568775e-05,849580.3620004134
3.0945744235386036e-05,863054.3461036034
3.100020246215185e-05,876725.8292090191
3.1054756524339814e-05,890521.7539846421
3.110940659060081e-05,904547.6537520189
3.116415282988251e-05,918669.7327492627
3.1218995411429923e-05,933056.8617335017
3.127393450478585e-05,947509.3058638612
3.13289702797915e-05,962264.5118353841
3.138410290658693e-05,977082.4699104107
3.143933255561163e-05,992181.6931342164
3.149465939760502e-05,1007377.9237353869
3.1550083603607016e-05,1022819.5229472703
3.160560534495847e-05,1038400.9799997816
3.1661224793301826e-05,1054189.1447073482
3.171694212058154e-05,1070162.8104669296
3.177275749904465e-05,1086301.7258655885
3.182867110124135e-05,1102674.6091519403
3.188468310002547e-05,1119168.4558218005
3.194079366855501e-05,1135979.7583530506
3.1997002980292715e-05,1152870.496461222
3.2053311209006596e-05,1170062.281521716
3.210971852877043e-05,1187355.0763118253
3.2166225113964365e-05,1204934.1225704309
3.2222831139275375e-05,1222633.8753071746
3.22795367796979e-05,1240607.4919058962
3.2336342210534314e-05,1258719.0909232094
3.239324760739546e-05,1277095.9698449757
3.245025314620126e-05,1295626.3246108405
3.250735900318121e-05,1314410.3599958993
3.256456535487492e-05,1333364.3525411892
3.2621872378132676e-05,1352563.0036269499
3.267928025011601e-05,1371945.4990977664
3.273678914829818e-05,1391566.2661448573
3.2794399250464806e-05,1411382.1124008088
3.285211073471433e-05,1431432.534064485
3.2909923779458655e-05,1451686.5612945985
3.296783856342362e-05,1472174.212016755
3.3025855265649606e-05,1492871.232372909
3.3083974065492045e-05,1513803.7197964268
3.3142195142622014e-05,1534948.5270436
3.32005186770268e-05,1556333.4894510175
3.325894484901036e-05,1577930.8586348945
3.331747383919403e-05,1599775.962413602
3.3376105828516943e-05,1621830.6495453864
3.3434840998236694e-05,1644143.5866813492
3.349367952992981e-05,1666660.3284400299
3.3552621605492394e-05,1689454.3923352156
3.361166740714062e-05,1712447.2170555075
3.367081711741136e-05,1735715.5568674179
3.373007091916267e-05,1759189.2961855144
3.378942899557443e-05,1782939.7450372821
3.3848891530148864e-05,1806899.2135768745
3.3908458706711146e-05,1831139.621228793
3.3968130709409914e-05,1855589.6165173887
3.402790772271789e-05,1880327.8470539486
3.408778993143243e-05,1905273.149459133
3.4147777520676075e-05,1930525.1108742072
3.420787067589718e-05,1955983.4804973654
3.4268069582870415e-05,1981735.9411204532
3.432837442769741e-05,2007712.1929218157
3.438878539680726e-05,2033973.2653720833
3.4449302676957176e-05,2060472.1869118675
3.450992645523299e-05,2087249.9984990435
3.457065691904977e-05,2114276.3498527184
3.463149425615243e-05,2141579.039859481
3.4692438654616244e-05,2169137.55356036
3.475349030284747e-05,2196973.270591431
3.481464938958392e-05,2225068.6515998854
3.487591610389556e-05,2253445.5509993224
3.4937290635185055e-05,2282082.4766975925
3.49987731731884e-05,2311008.71803651
3.506036390797549e-05,2340191.8382499223
3.51220630299507e-05,2369675.582886743
3.5183870729853466e-05,2399409.5199302672
3.524578719875888e-05,2429484.119713341
3.530781262807834e-05,2459816.6111114435
3.5369947209560014e-05,2490417.1369469487
3.543219113528957e-05,2521353.308829533
3.549454459769067e-05,2552488.292851684
3.555700778952563e-05,2584033.2346062995
3.5619580903895955e-05,2615711.2277294276
3.5682264134243017e-05,2647869.99220229
3.5745057674348544e-05,2680099.5609018765
3.5807961718335344e-05,2712877.1646301625
3.5870976460667796e-05,2745712.45028599
3.5934102096152515e-05,2779068.3113006316
3.599733881993893e-05,2812528.514497249
3.6060686827519904e-05,2846456.9652945404
3.612414631473232e-05,2880547.039463899
3.618771747775769e-05,2915056.630759708
3.625140051312277e-05,2949781.493827663
3.631519561770017e-05,2984902.3159417836
3.637910298870896e-05,3020302.410189837
3.644312282371524e-05,3055974.8933250303
3.650725532063283e-05,3092055.2457693513
3.657150067772381e-05,3128288.120179301
3.6635859093599174e-05,3165050.6756059
3.670033076721944e-05,3201877.925665943
3.676491589789521e-05,3239304.304962098
3.68296146852879e-05,3276816.4626151943
3.6894427329410237e-05,3314832.6428227504
3.695935403062696e-05,3353031.9649435673
3.702439498965539e-05,3391651.296138426
3.708955040756607e-05,3430540.6928306525
3.715482048578341e-05,3469775.22293515
3.7220205426086257e-05,3509358.228010862
3.728570543060857e-05,3549218.86913374
3.7351320701840005e-05,3589499.635628369
3.741705144262657e-05,3629996.2588303923
3.748289785617124e-05,3670979.566056697
3.754886014603458e-05,3712121.057238932
3.761493851613538e-05,3753812.3252004255
3.7681133170751296e-05,3795606.611987165
3.7747444314519465e-05,3838011.9219863536
3.781387215243715e-05,3880491.856721359
3.7880416889862336e-05,3923592.095494031
3.7947078732514446e-05,3966794.110028754
