time_days,Ac225 top 14
0.00044251229237200133,0.07422591528884269
0.000443291024160817,0.07481350590358439
0.00044407112635947067,0.07540864362973797
0.0004448526013796055,0.07601064449967217
0.00044563545163710857,0.0766137047689099
0.0004464196795521182,0.07721782630177866
0.00044720528754903206,0.07783374315420026
0.00044799227805651415,0.07845256489177446
0.0004487806535075024,0.07907247562996404
0.0004495704163392159,0.07969609721211442
0.0004503615689931632,0.08033097576705153
0.00045115411391514934,0.08096697157934236
0.00045194805355528356,0.08160408661513321
0.00045274339036798617,0.08224984524252842
0.0004535401268119973,0.08290222556629183
0.00045433826535038434,0.08355575394696889
0.0004551378084505482,0.08421043240490618
0.00045593875858423246,0.08487916755147629
0.0004567411182275307,0.08554941284375632
0.0004575448898608938,0.08622083763166727
0.0004583500759691371,0.08689874620358293
0.0004591566790414495,0.08758601560439809
0.0004599647015713999,0.08827449445981851
0.0004607741460569459,0.08896418489823882
0.0004615850150004402,0.08966653342727603
0.0004623973109086398,0.09037237775251741
0.000463211036292713,0.0910794642204599
0.00046402619366824673,0.09179195657354157
0.00046484278555525537,0.09251548146416241
0.0004656608144781879,0.09324027961168946
0.0004664802829659361,0.0939663532567965
0.0004673011935518412,0.09470481880368724
0.0004681235487737033,0.09544764800943649
0.00046894735117378856,0.09619178444376711
0.00046977260329883697,0.09694142239760548
0.00047059930770006956,0.09770260579792865
0.000471427466933198,0.09846512872648912
0.0004722570835584311,0.09922899354058466
0.0004730881601404826,0.10000620897127221
0.0004739206992485804,0.10078744589290137
0.00047475470345647333,0.10157005763289371
0.00047559017534243986,0.10235953329645942
0.0004764271174892949,0.10315981553365065
0.00047726553248439934,0.10396150610509346
0.00047810542291966705,0.10476460748917032
0.00047894679139157337,0.1055833372053142
0.00047978964050116225,0.10640444237434081
0.0004806339728540556,0.10722699252175129
0.0004814797910604607,0.10805915073697726
0.00048232709773517765,0.1089000482970032
0.00048317589549760865,0.10974242566600259
0.00048402618697176536,0.1105883463832939
0.0004848779747862774,0.1114493827609135
0.0004857312615743994,0.11231193438773632
0.0004865860499740209,0.11317600393029376
0.0004874423426276733,0.11405360934256425
0.0004883001421825384,0.11493668639638085
0.0004891594512904559,0.11582131748651592
0.0004900202726079331,0.11671506685519459
0.0004908826087961516,0.11762194577199936
0.0004917464625209766,0.11853042061156925
0.000492611836452964,0.11944049418240368
0.0004934787332673701,0.12036121352453732
0.0004943471556441586,0.12129400017743767
0.0004952171062680095,0.1222284283454581
0.0004960885878283274,0.12316450091733204
0.0004969616030192496,0.12411327362918619
0.0004978361545396549,0.125072532541398
0.0004987122450931709,0.1260334795545313
0.0004995898773881833,0.1269961176393012
0.0005004690541378444,0.12797405536052053
0.0005013497780600809,0.12896036126508842
0.0005022320518776021,0.12994840286779305
0.0005031158783179089,0.13093818322311068
0.0005040012601133028,0.13194642616824423
0.0005048882000008921,0.13296036427546246
0.0005057767007226034,0.13397608670788383
0.0005066667650251875,0.13499359660555843
0.0005075583956602297,0.1360333139129728
0.0005084515953841565,0.13707548019300697
0.000509346366958246,0.13811948047409695
0.0005102427131486355,0.1391685880351773
0.0005111406367263301,0.14023770808287755
0.0005120401404672106,0.14130870956479202
0.0005129412271520439,0.1423815957918631
0.0005138438995664899,0.14346413916729908
0.0005147481605011107,0.1445626610802544
0.0005156540127513789,0.14566311616873726
0.0005165614591176876,0.14676550783474437
0.0005174705024053571,0.14788273679696706
0.0005183811454246445,0.14901128958438595
0.000519293390990753,0.15014182839557436
0.0005202072419238394,0.15127435672553077
0.000521122701049024,0.1524275512798351
0.0005220397711963979,0.1535867759976159
0.0005229584552010332,0.15474804071553616
0.0005238787559029914,0.1559133611705667
0.000524800676147331,0.15710181985336408
0.000525724218784118,0.15829236998214372
0.0005266493866684336,0.1594850152374259
0.0005275761826603839,0.16068881254120493
0.0005285046096251071,0.16191017763745139
0.0005294346704327844,0.16313369208828665
0.0005303663679586478,0.1643593596761383
0.0005312997050829892,0.16560015263511668
0.0005322346846911685,0.1668550971121999
0.000533171309673624,0.16811225003676447
0.0005341095829258807,0.16937161529522973
0.0005350495073485582,0.17065087128744835
0.0005359910858473815,0.17194007774260298
0.0005369343213331888,0.17323155293936388
0.0005378792167219409,0.17452530087025603
0.0005388257749347295,0.1758445244988657
0.0005397739988977875,0.17716868526260526
0.0005407238915424974,0.17849517628043707
0.0005416754558054001,0.17982730662670662
0.0005426286946282038,0.1811847350690629
0.0005435836109577943,0.18254455230987138
0.0005445402077462427,0.18390676255293234
0.0005454984879508159,0.18528146009177499
0.0005464584545339838,0.18667519323461867
0.0005474201104634308,0.18807137906481633
0.0005483834587120633,0.18947002189859993
0.0005493485022580192,0.1908888985730808
0.0005503152440846778,0.1923196573109869
0.0005512836871806682,0.19375293389377687
0.0005522538345398795,0.19518873275234658
0.0005532256891614682,0.19665343896993726
0.0005541992540498698,0.19812195433876306
0.0005551745322148066,0.19959305399647717
0.0005561515266712978,0.20107460154064807
0.0005571302404396674,0.20257896744823112
0.0005581106765455556,0.20408598073437154
0.000559092838019927,0.20559564605791866
0.0005600767278990793,0.20712589357206218
0.0005610623492246542,0.20866944009443172
0.0005620497050436458,0.2102157029452858
0.0005630387984084106,0.2117646894593691
0.000564029632376676,0.2133453956558339
0.0005650222100115511,0.21492888357426493
0.0005660165343815349,0.21651515810992789
0.0005670126085605268,0.2181158477128694
0.000568010435627835,0.21973719513338552
0.0005690100186681871,0.2213613957961704
0.0005700113607717397,0.22298845472235165
0.000571014465034086,0.22464268184320102
0.0005720193345562683,0.22630545114324557
0.0005730259724447852,0.22797114657965664
0.0005740343818116028,0.22964742522100567
0.0005750445657741628,0.23134941268090714
0.0005760565274553934,0.2330543952931739
0.0005770702699837188,0.23476237832866603
0.0005780857964930685,0.2364954065542597
0.0005791031101228864,0.23824033408675166
0.0005801222140181417,0.2399883323374184
0.0005811431113293387,0.24174559678919297
0.0005821658052125245,0.2435311341194892
0.0005831902988293015,0.245319813632959
0.0005842165953468352,0.24711164085920678
0.0005852446979378654,0.24892900475191346
0.000586274609780714,0.250759038776683
0.0005873063340592973,0.25259229328977406
0.0005883398739631341,0.2544361938124456
0.0005893752326873565,0.25630826285351627
0.0005904124134327185,0.25818362635600195
0.0005914514194056078,0.26006229011748655
0.000592492253818054,0.26197238258762756
0.0005935349198877401,0.2638938976281274
0.0005945794208380101,0.265818794144962
0.0005956257598978817,0.26774709945508596
0.000596673940302055,0.2697155607486796
0.0005977239652909212,0.2716874861344815
0.0005987758381105755,0.27366288170859154
0.0005998295620128246,0.2756510460453262
0.0006008851402551984,0.27767080498801994
0.0006019425761009587,0.2796941182963692
0.0006030018728191102,0.2817209922253364
0.0006040630336844108,0.2837712368858709
0.0006051260619773811,0.28584328274396065
0.0006061909609843141,0.28791897498206065
0.0006072577339972869,0.2899983200170605
0.00060832638431417,0.2921129174075508
0.0006093969152386363,0.2942382529974233
0.0006104693300801739,0.29636732874641536
0.000611543632154094,0.2985056124310765
0.0006126198247815431,0.30068142527565356
0.0006136979112895106,0.302861067109069
0.0006147778950108423,0.30504454466956626
0.0006158597792842482,0.3072511389998298
0.0006169435674543148,0.3094821912318523
0.0006180292628715125,0.31171716966281926
0.0006191168688922099,0.3139560812020446
0.0006202063888786811,0.31623340581314296
0.0006212978261991169,0.318520739942741
0.000622391184227636,0.3208120993159969
0.0006234864663442946,0.32311746444792067
0.0006245836759350976,0.32545801820181247
0.0006256828163920074,0.32780269085509484
0.0006267838911129568,0.33015148965619484
0.0006278869035018576,0.33253181642453006
0.0006289918569686124,0.33493067698750006
0.0006300987549291234,0.33733375905800617
0.0006312076008053053,0.3397449962139087
0.000632318398025094,0.3421989285707264
0.0006334311500224578,0.3446571793502561
0.0006345458602374093,0.34711975615204627
0.0006356625321160132,0.3496103664793548
0.0006367811691103988,0.3521246807499567
0.0006379017746787718,0.3546434197031805
0.0006390243522854224,0.357167961933366
0.0006401489054007367,0.3597392438918553
0.0006412754375012104,0.3623150507845311
0.0006424039520694541,0.3648953905743562
0.0006435344525942099,0.3675039001581813
0.0006446669425703573,0.37013769028280524
0.0006458014254989263,0.372776115343294
0.0006469379048871098,0.3754222129334761
0.0006480763842482707,0.37812339901356273
0.0006492168671019548,0.3808293386327118
0.0006503593569739033,0.3835400401561897
0.0006515038573960603,0.3862555119639801
0.0006526503719065853,0.3890278488946793
0.0006537989040498661,0.39180735487521423
0.0006549494573765257,0.3945917522219348
0.0006561020354434373,0.39738104954265513
0.0006572566418137324,0.4002244394225838
0.0006584132800568124,0.4030789478200706
0.000659571953748362,0.40593847957277157
0.0006607326664703567,0.40880304352077024
0.0006618954218110756,0.41172049303695474
0.0006630602233651138,0.41465145930164077
0.000664227074733391,0.4175875834718621
0.0006653959795231634,0.4205288746244835
0.0006665669413480371,0.42352346614014413
0.0006677399638279749,0.4265323653265183
0.0006689150505893128,0.42954655956454835
0.000670092205264766,0.4325660581724487
0.0006712714314934433,0.4356409502556666
0.0006724527329208585,0.43872927723424165
0.0006736361131989398,0.44182303904125875
0.0006748215759860416,0.4449222452409107
0.000676009124946958,0.4480806731973099
0.000677198763752931,0.45124994286860465
0.0006783904960816627,0.4544247898110446
0.0006795843256173297,0.457605223839498
0.0006807802560505887,0.46085050024899626
0.0006819782910785945,0.4641022477597778
0.0006831784344050057,0.46735971768595813
0.000684380689739999,0.4706285143786527
0.0006855850608002819,0.47395843535559584
0.0006867915513091005,0.4772942163173657
0.0006880001649962536,0.4806358675763444
0.000689210905598105,0.4839972419909589
0.0006904237768575922,0.4874126223247647
0.0006916387825242394,0.49083401303451235
0.0006928559263541711,0.4942614246972468
0.0006940752121101193,0.49771891194961737
0.0006952966435614401,0.5012213460399751
0.0006965202244841212,0.5047299437032129
0.0006977459586607951,0.508244715785966
0.0006989738498807529,0.5118019303415089
0.000700203901939952,0.5153930336848239
0.0007014361186410304,0.5189904566408995
0.0007026705037933194,0.522594210330975
0.0007039070612128523,0.5262548465621237
0.0007051457947223778,0.5299362559787395
0.0007063867081513735,0.5336241439284729
0.0007076298053360541,0.5373196094034217
0.0007088750901193873,0.5410863545604678
0.000710122566351102,0.5448597284242073
0.0007113722378877018,0.5486397426598154
0.0007126241085924788,0.5524450688382431
0.0007138781823355218,0.5563052940955705
0.0007151344629937305,0.5601723125655853
0.0007163929544508283,0.5640461362029667
0.000717653660597372,0.5679652474586031
0.0007189165853307649,0.5719206520046679
0.0007201817325552703,0.575883017259648
0.0007214491061820204,0.5798523554729733
0.0007227187101290322,0.5838892582429431
0.0007239905483212158,0.5879415634831833
0.0007252646246903887,0.5920009999578822
0.000726540943175289,0.5960827057823436
0.0007278195077215846,0.6002263635812373
0.0007291003222818869,0.6043773133765447
0.000730383390815765,0.608535568000703
0.0007316687172897541,0.6127485052486973
0.0007329563056773698,0.6170035310434455
0.0007342461599591218,0.6212660448196724
0.0007355382841225229,0.6255360597547014
0.0007368326821621049,0.6298471694700607
0.0007381293580794277,0.6342157154937675
0.0007394283158830929,0.6385919492715038
0.0007407295595887586,0.6429758843321595
0.0007420330932191473,0.6473894302778317
0.0007433389208040611,0.6518736773282604
0.0007446470463803955,0.6563658157430381
0.0007459574739921475,0.6608658594093592
0.0007472702076904334,0.6653862178872586
0.0007485852515334965,0.6699883756257479
0.0007499026095867221,0.6745986322274529
0.0007512222859226513,0.6792170019447319
0.0007525442846209906,0.6838486625355363
0.0007538686097686253,0.6885709697916638
0.0007551952654596352,0.6933015873497677
0.0007565242557953033,0.6980405298342907
0.0007578555848841289,0.7027880961418057
0.0007591892568418442,0.7076328212213273
0.0007605252757914217,0.7124860720333351
0.0007618636458630915,0.7173478635813912
0.0007632043711943507,0.7222182108954552
0.0007645474559299773,0.7271854949767146
0.0007658929042220452,0.7321636811798977
0.0007672407202299331,0.7371506279800493
0.0007685909081203398,0.7421463507940393
0.0007699434720672977,0.7472407614770615
0.0007712984162521839,0.7523462153634485
0.0007726557448637328,0.7574606538120839
0.0007740154620980526,0.7625847103703957
0.0007753775721586329,0.7678105982035245
0.000776742079256364,0.7730456825382017
0.0007781089876095433,0.7782899795583987
0.0007794783014438925,0.7835495115043218
0.0007808500249925713,0.7889071914181774
0.0007822241624961872,0.7942742997608819
0.0007836007182028098,0.7996508531245529
0.0007849796963679868,0.8050510454830675
0.000786361101254753,0.810542937897514
0.0007877449371336447,0.8160444949275564
0.0007891312082827159,0.8215557335809625
0.0007905199189875465,0.8271018901291037
0.0007919110735412605,0.8327304475392202
0.0007933046762445351,0.8383689100675802
0.0007947007314056158,0.844017295145179
0.0007960992433403317,0.8497148368114477
0.000797500216372105,0.855482542795073
0.000798903654831966,0.8612603987701769
0.0008003095630585693,0.8670484225986897
0.0008017179453982019,0.8729028924160196
0.0008031288062047996,0.8788122626103051
0.0008045421498399626,0.8847320320963231
0.0008059579806729638,0.8906622191747093
0.0008073763030807677,0.8966792698302336
0.0008087971214480392,0.9027328371626144
0.0008102204401671597,0.9087970575444073
0.0008116462636382424,0.9148719497228228
0.000813074596269141,0.9210573379734261
0.000814505442475467,0.9272576604322516
0.000815938806680604,0.9334688941997215
0.0008173746933157181,0.9397121483324997
0.000818813106819773,0.9460506820997142
0.0008202540516395468,0.952400370399414
0.0008216975322296394,0.9587612328613052
0.0008231435530524935,0.9651828973927045
0.0008245921185784018,0.9716731743094796
0.0008260432332855247,0.9781748727958675
0.000827496901659905,0.9846880129515189
0.0008289531281954776,0.9912942181882574
0.0008304119173940862,0.9979389116016725
0.0008318732737654989,1.004595298326389
0.000833337201827418,1.011270531168767
0.0008348037061054959,1.0180603996151414
0.0008362727911333511,1.0248622168513992
0.000837744461452578,1.0316760039049786
0.0008392187216127662,1.038551818875319
0.0008406955761715088,1.0455145399933201
0.0008421750296944199,1.0524895140868054
0.0008436570867551505,1.059476762718531
0.0008451417519353975,1.0665185377516577
0.0008466290298249211,1.0736572871176466
0.0008481189250215606,1.080808599233103
0.0008496114421312445,1.0879724962059116
0.0008511065857680064,1.0951869136091166
0.0008526043605540024,1.1025050717272191
0.0008541047711195192,1.1098361083177588
0.0008556078221029955,1.11718004604424
0.0008571135181510297,1.1245733512737948
0.0008586218639183978,1.132074177343027
0.0008601328640680693,1.13958820334321
0.0008616465232712174,1.147115452503539
0.0008631628462072355,1.1547004362774607
0.0008646818375637541,1.1624073055408213
0.0008662035020366509,1.1701277373293175
0.0008677278443300671,1.1778617555102338
0.0008692548691564248,1.1856093839928712
0.0008707845812364355,1.1934860598728876
0.000872316985299122,1.2014168808952663
0.000873852086081826,1.2093616585524047
0.0008753898883302266,1.2173204174051429
0.0008769303967983568,1.2253292744216888
0.0008784736162486125,1.2334745194454289
0.0008800195514517716,1.2416340984466312
0.000881568207187009,1.2498080366501945
0.000883119588241908,1.2579963593253956
0.0008846736994124775,1.2663199045860365
0.0008862305455031679,1.2746983787424997
0.000887790131326882,1.2830915973123462
0.000889352461704995,1.2914995862427567
0.0008909175414673649,1.2999726568057792
0.0008924853754523487,1.3085741724103495
0.0008940559685068208,1.3171908249359743
0.0008956293254861825,1.325822641020557
0.0008972054512543794,1.3344696473488775
0.0008987843506839195,1.3432815245528655
0.000900366028655882,1.3521258177425632
0.000901950490059939,1.360985675092573
0.0009035377397943651,1.3698611239926521
0.0009051277827660546,1.3788408551403146
0.0009067206238905398,1.3879170493715174
0.0009083162680920006,1.3970092158617757
0.0009099147203032825,1.4061173827190188
0.0009115159854659143,1.4152729617699884
0.0009131200685301185,1.4245853716451053
0.0009147269744548289,1.433914169470847
0.0009163367082077085,1.4432593840866883
0.0009179492747651589,1.4526210443828365
0.0009195646791123431,1.462154959349437
0.0009211829262431934,1.4717281374052544
0.0009228040211604314,1.4813181623107494
0.0009244279688755846,1.490925063712967
0.0009260547744089973,1.5006424281914188
0.0009276844427898484,1.5104645532533612
0.00092931697905617,1.520303963261177
0.0009309523882548572,1.530160688632855
0.000932590675441687,1.5400699905003485
0.0009342318456813357,1.5501456890051826
0.0009358759040473894,1.5602391186936553
0.0009375228556223657,1.5703503107690586
0.0009391727054977242,1.5804792964895826
0.0009408254587738842,1.5907942225721725
0.0009424811205602433,1.6011463669802262
0.000944139695975188,1.6115167290605834
0.0009458011901461123,1.6219053408726436
0.0009474656082094358,1.6324332411798141
0.0009491329553106146,1.6430488565121872
0.0009508032366041598,1.6536831531721925
0.0009524764572536557,1.6643361640351835
0.0009541526224317706,1.6750862448117325
0.0009558317373202787,1.6859701491544479
0.0009575138071100702,1.6968732069589856
0.0009591988370011709,1.7077954519315457
0.0009608868322027597,1.7187771497065751
0.0009625777979331802,1.7299342237527668
0.000964271739419959,1.7411109319839901
0.0009659686618998249,1.7523073089524357
0.0009676685706187197,1.7635302919091644
0.000969371470831817,1.7749654796955214
0.0009710773678035405,1.7864207910906358
0.0009727862668075759,1.7978962615079659
0.0009744981731268917,1.8093919264233052
0.0009762130920537514,1.8210887405318514
0.000977931028889732,1.8328276720316203
0.0009796519889457426,1.8445872616674144
0.0009813759775420354,1.8563675457933517
0.0009831030000082256,1.8683422652156496
0.0009848330616833102,1.8803865612937278
0.000986566167915679,1.8924520528874826
0.0009883023240631332,1.9045387772967113
0.0009900415354929064,1.9167307661702468
0.0009917838075816734,1.9290860315069933
0.000993529145715574,1.9414630396021813
0.0009952775552902245,1.9538618287186416
0.0009970290417107362,1.9662824371865462
0.0009987836103917346,1.9789535182847842
0.0010005412667573716,1.9916477273795314
0.0010023020162413445,2.0043642757049036
0.0010040658642869152,2.017103202573422
0.001005832816346922,2.03001694960559
0.0010076028778837995,2.043034114862802
0.0010093760543695971,2.0560741876879263
0.001011152351285991,2.0691372083936157
0.0010129317741243069,2.0823047492177613
0.001014714328385532,2.0956506971837956
0.001016500019580334,2.1090201313085406
0.001018288853229081,2.1224130929228817
0.0010200808348618526,2.1358458400796096
0.001021875970018461,2.149526469409721
0.0010236742642484693,2.163231173869807
0.001025475723111205,2.1769599958271995
0.0010272803521757775,2.190712977723789
0.0010290881570211008,2.2046909300221644
0.0010308991432359021,2.2187368868227915
0.0010327133164187477,2.2328075616555636
0.0010345306821780535,2.246902998019195
0.0010363512461321045,2.261174084428355
0.0010381750139090763,2.2755673492848802
0.0010400019911470458,2.289985943365206
0.0010418321834940118,2.30442991124362
0.0010436655966079148,2.319006448505253
0.0010455022361566505,2.3337531515907135
0.0010473421078180875,2.348525805879491
0.0010491852172800902,2.36332445704045
0.0010510315702405282,2.3782284906872717
0.0010528811724073023,2.3933693452732188
0.0010547340294983544,2.408536844689104
0.00105659014724169,2.42373103582441
0.0010584495313753967,2.4389519656511616
0.0010603121876476577,2.454377138832762
0.0010621781218167713,2.4699468155815762
0.0010640473396511722,2.4855438918002775
0.001065919846929444,2.501168415706361
0.001067795649440339,2.5168204356021793
0.0010696747529827992,2.5327902852936375
0.0010715571633659684,2.548797682244051
0.0010734428864092164,2.564833248963034
0.0010753319279421516,2.580897035023652
0.001077224293804641,2.5971024729627525
0.001079119989846832,2.613527717745871
0.001081019021929163,2.6299818676248963
0.001082921395922387,2.646464973466922
0.0010848271177075904,2.66297708622858
0.0010867361931762053,2.6797699663015195
0.0010886486282300357,2.696650332229584
0.0010905644287812683,2.7135604041743657
0.0010924836007524944,2.7305002344124163
0.0010944061500767306,2.747564174880107
0.0010963320826974311,2.764889246088057
0.0010982614045685105,2.7822448059037206
0.0011001941216543629,2.79963090798087
0.0011021302399298759,2.8170476060676792
0.0011040697653804518,2.8347102604972063
0.001106012704002029,2.85251949587934
0.0011079590618010933,2.870360071899825
0.001109908844794705,2.8882320437118443
0.0011118620590105104,2.906152028675261
0.001113818710486762,2.9244232282704665
0.0011157788052723432,2.942726581467265
0.001117742349426778,2.961062144849458
0.001119709349020254,2.979429975100422
0.0011216798101336446,2.9979954767386374
0.001123653738858521,3.0167700125107637
0.0011256311412971745,3.0355775876539415
0.0011276120235626376,3.0544182603107726
0.0011295963917786974,3.073292088726142
0.0011315842520799209,3.0925306660476592
0.0011335756106116684,3.111818776539918
0.0011355704735301138,3.131140830190459
0.0011375688470022685,3.1504968867323697
0.001139570737205993,3.1700495729968443
0.0011415761503300202,3.189826846885678
0.0011435850925739764,3.2096389247610753
0.001145597570148395,3.2294858678709772
0.001147613589274739,3.2493684989430567
0.0011496331561854228,3.2696436698085236
0.0011516562771238241,3.2899545208581173
0.0011536829583443128,3.310301114881747
0.0011557132061122608,3.3306835147797713
0.0011577470267040667,3.3513118569935205
0.0011597844264071772,3.372130336970763
0.0011618254115201006,3.392985453245873
0.0011638699883524289,3.413877270291286
0.0011659181632248613,3.43487476557677
0.0011679699424692166,3.4562098381362225
0.0011700253324284568,3.4775824560915902
0.0011720843394567087,3.4989926855151667
0.0011741469699192775,3.5204405925954787
0.0011762132301926743,3.542237240889738
0.0011782831266646276,3.564136449155203
0.0011803566657341078,3.586074195580886
0.0011824338538113492,3.608050547986145
0.0011845146973178632,3.630257518270711
0.0011865992026864622,3.652692515798642
0.0011886873763612823,3.6751669943671286
0.0011907792247977966,3.697681023454779
0.001192874754462838,3.720316404886447
0.0011949739718346238,3.743296502084602
0.0011970768834027672,3.766317039588037
0.0011991834956683056,3.789378088563501
0.0012012938151437138,3.812479720302946
0.0012034078483529277,3.836027883237849
0.001205525601831367,3.8596385432881926
0.0012076470821259487,3.883290753306422
0.001209772295795112,3.906984586412027
0.0012119012494088398,3.930873340150785
0.0012140339495486743,3.9550853099543355
0.00121617040280774,3.9793398879088353
0.0012183106157907663,4.003637148996005
0.0012204545951141025,4.027977168329466
0.0012226023474057445,4.052706927004999
0.0012247538793053495,4.077575278001305
0.0012269091974642591,4.102487392246189
0.0012290683085455234,4.127443346754114
0.001231231219223914,4.1525538564242215
0.0012333979361859495,4.178047589783764
0.0012355684661299186,4.203586186937896
0.0012377428157658943,4.229169726837776
0.0012399209918157576,4.254798288573495
0.0012421030010132225,4.280808382016938
0.0012442888501038483,4.3069853027329215
0.0012464785458450695,4.333208289514533
0.001248672095006209,4.359477423428678
0.0012508695043685022,4.385910118547862
0.001253070780725122,4.412737421017435
0.001255275930881192,4.439611934092457
0.0012574849616538112,4.4665337408539925
0.0012596978798720797,4.493502924529357
0.0012619146923771108,4.520896148344733
0.0012641354060220578,4.548434492026297
0.0012663600276721372,4.576021297601492
0.0012685885642046422,4.60365665035338
0.0012708210225089733,4.631516030506386
0.0012730574094866511,4.659730741337071
0.0012752977320513426,4.687995104330214
0.0012775419971288837,4.716309206863565
0.0012797902116572955,4.744673136468603
0.0012820423825868085,4.773556421700397
0.0012842985168798878,4.802511141062878
0.0012865586215112458,4.831516814852577
0.0012888227034678747,4.860573532738979
0.0012910907697490578,4.889968250225065
0.0012933628273663967,4.919626373352212
0.001295638883343834,4.94933668875442
0.0012979189447176718,4.979099288279486
0.0013002030185365924,5.009023937940823
0.0013024911118616873,5.0393987691790585
0.0013047832317664696,5.069827053953099
0.0013070793853369013,5.1003088863303
0.0013093795796714173,5.130844360543605
0.0013116838218809393,5.161887316600885
0.0013139921190889082,5.19304716486335
0.0013163044784312964,5.224261848132194
0.0013186209070566348,5.255531462905887
0.0013209414121260372,5.287152042166976
0.0013232660008132167,5.319057323801463
0.0013255946803045102,5.351018752253704
0.001327927457798905,5.383036426330728
0.0013302643405080524,5.415254030114493
0.0013326053356562965,5.447918900661487
0.0013349504504806973,5.4806412547485275
0.001337299692231046,5.51342119353494
0.0013396530681698967,5.54625881835814
0.001342010585572581,5.579770488379182
0.0013443722517272323,5.613344990791976
0.001346738073934815,5.646978577512215
0.0013491080595091365,5.680671352516262
0.0013514822157768764,5.7145144544929956
0.0013538605500776101,5.748956270901877
0.001356243069763827,5.783458697914721
0.0013586297822009536,5.818021842193871
0.0013610206947673835,5.852645810589419
0.0013634158148544883,5.887545942733553
0.0013658151498666532,5.922932577952438
0.001368218707221289,5.958381486464564
0.0013706264943488598,5.99389277785826
0.0013730385186929098,6.029466561914771
0.0013754547877100787,6.065472545903036
0.0013778753088701276,6.101822791116859
0.0013803000896559676,6.138237005381879
0.0013827291375636736,6.174715301270626
0.001385162460102513,6.211257791553725
0.0013876000647949707,6.2484195745515
0.0013900419591767652,6.285752491062071
0.0013924881507968814,6.323151105925806
0.001394938647217585,6.360615534758452
0.0013973934560144498,6.398246973751572
0.0013998525847763845,6.436514553075865
0.0014023160411056495,6.474849475570086
0.0014047838326178834,6.513251859744522
0.0014072559669421306,6.551721824318076
0.001409732451720857,6.590599835934099
0.0014122132946099782,6.629887237937215
0.0014146985032788858,6.669243777791129
0.0014171880854104639,6.708669577164391
0.0014196820487011206,6.748164757939726
0.0014221804008608058,6.788342554952253
0.001424683149613036,6.828669636096241
0.0014271903026949245,6.869067684715231
0.0014297018678571956,6.909536825697545
0.0014322178528642139,6.950294928953325
0.001434738265494011,6.991609124013874
0.0014372631135383034,7.032996023669477
0.001439792404802518,7.074455755865437
0.0014423261471058228,7.115988448772281
0.0014448643482811402,7.158143279366331
0.0014474070161751822,7.200535820954725
0.0014499541586484655,7.243002964809117
0.0014525057835753398,7.285544842214327
0.0014550618988440163,7.3283659894034106
0.0014576225123565827,7.371824260115678
0.0014601876320290345,7.415359008560798
0.0014627572657913003,7.458970369324098
0.0014653314215872606,7.502658477227686
0.001467910107374775,7.546839566916123
0.0014704933311257117,7.591459891100401
0.0014730811008259624,7.636158737995708
0.0014756734244754774,7.680936245786113
0.0014782703100882815,7.7257925528988
0.0014808717656925024,7.771394695885936
0.0014834777993304,7.817199233203216
0.0014860884190583824,7.863084377206218
0.0014887036329470362,7.909050269746326
0.001491323449081154,7.955253948663249
0.0014939478755597512,8.002182584197781
0.0014965769204960979,8.049193804602652
0.0014992105920177438,8.0962877552105
0.0015018488982665374,8.143464581609647
0.0015044918473986603,8.191200970587929
0.0015071394475846427,8.239356913464517
0.0015097917070093936,8.28759760102317
0.0015124486338722308,8.33592318239738
0.0015151102363868956,8.384348028574138
0.001517776522781585,8.43366754790691
0.001520447501298979,8.483073859580117
0.0015231231801962597,8.532567116330625
0.0015258035677451402,8.582147471164095
0.001528488672231894,8.632221017070377
0.0015311785019573713,8.682812050356707
0.0015338730652370352,8.733492113589865
0.0015365723704009796,8.784261363444463
0.0015392764257939557,8.835119956870802
0.0015419852397754053,8.886909166470323
0.0015446988207194765,8.938795380073042
0.0015474171770150545,8.990772902876932
0.0015501403170657905,9.042841895567692
0.00155286824929012,9.095493469757193
0.0015556009821212986,9.148660911590545
0.001558338524007418,9.20192191732664
0.0015610808834114367,9.255276651618916
0.0015638280688112115,9.30872527941067
0.0015665800886995134,9.363043337672828
0.0015693369515840591,9.41760953378431
0.0015720986659875417,9.472271755322103
0.001574865240447648,9.527030171271424
0.0015776366835170896,9.58204747832564
0.0015804130037636332,9.637940813079112
0.0015831942097701173,9.693932508753374
0.0015859803101344902,9.750022738443752
0.0015887713134698268,9.806211675550061
0.0015915672284043593,9.863022575957517
0.0015943680635815076,9.920365976105467
0.0015971738276598982,9.977810288994931
0.0015999845293133955,10.035355692211802
0.0016028001772311316,10.093002363654596
0.0016056207801175262,10.151680990571752
0.0016084463466923165,10.210501902226445
0.0016112768856905893,10.269426326742941
0.0016141124058627972,10.328454446282796
0.001616952915974798,10.387988161331737
0.0016197984248078714,10.448208435678335
0.0016226489411587499,10.508534685480893
0.001625504473839651,10.568967097234758
0.0016283650316782957,10.62950585776338
0.0016312306235179395,10.69104253223547
0.0016341012582174056,10.752793662384226
0.0016369769446511015,10.81465346198437
0.0016398576917090524,10.876622122272032
0.0016427435082969327,10.939118627337495
0.0016456344033360826,11.002317946260307
0.001648530385763548,11.065628483152736
0.0016514314645320984,11.129050433735811
0.0016543376486102574,11.192583994074957
0.0016572489469823368,11.257224028097058
0.0016601653686484537,11.322008907859807
0.0016630869226245638,11.386907795857269
0.001666013617942494,11.451920892720853
0.00166894546364996,11.517630208498952
