time_days,Xe135 top 19
1.2712182875483631e-05,1.7539869294472955e-88
1.2734553736318512e-05,1.7539869294472955e-88
1.2756963965326378e-05,1.7539869294472955e-88
1.2779413631787224e-05,1.7539869294472955e-88
1.280190280510296e-05,1.119744657456293e-12
1.282443155479763e-05,2.673250913207318e-11
1.2846999950517622e-05,1.6955296613022115e-10
1.2869608062031892e-05,6.902899886809009e-10
1.2892255959232175e-05,2.1414708337530593e-09
1.2914943712133201e-05,5.543573859169059e-09
1.2937671390872912e-05,1.2612802423321252e-08
1.2960439065712678e-05,2.6074580624910553e-08
1.2983246807037509e-05,4.994764267222835e-08
1.300609468535629e-05,9.008137346912132e-08
1.3028982771301977e-05,1.5439789085147373e-07
1.3051911135631833e-05,2.534111045180044e-07
1.3074879849227633e-05,4.012466649086185e-07
1.3097888983095898e-05,6.150895089078607e-07
1.3120938608368095e-05,9.16614533861214e-07
1.3144028796300876e-05,1.3327583900797651e-06
1.316715961827629e-05,1.8955283343966179e-06
1.3190331145801998e-05,2.6425658353808596e-06
1.3213543450511506e-05,3.6215735410063424e-06
1.3236796604164377e-05,4.883340072177387e-06
1.3260090678646461e-05,6.491768472594565e-06
1.3283425745970105e-05,8.513296331149338e-06
1.3306801878274391e-05,1.1030235962868361e-05
1.333021914782534e-05,1.4135672142447143e-05
1.3353677627016162e-05,1.7927568308594462e-05
1.3377177388367452e-05,2.2520737039760242e-05
1.3400718504527433e-05,2.8051644484238658e-05
1.3424301048272168e-05,3.4647720857200526e-05
1.34479250925058e-05,4.248177268906971e-05
1.347159071026076e-05,5.1712028571338135e-05
1.3495297974698003e-05,6.25322069630192e-05
1.3519046959107239e-05,7.514048191091923e-05
1.3542837736907144e-05,8.976707958907244e-05
1.3566670381645602e-05,0.00010666380097158554
1.3590544966999923e-05,0.00012606837996376093
1.3614461566777079e-05,0.00014826003407082897
1.3638420254913918e-05,0.00017358648291874236
1.366242110547741e-05,0.00020235200957927747
1.3686464192664869e-05,0.00023489302027173242
1.3710549590804174e-05,0.0002716735899550598
1.373467737435401e-05,0.0003130112479084631
1.3758847617904094e-05,0.0003593250799923486
1.3783060396175405e-05,0.00041107587095069243
1.3807315784020418e-05,0.00046879327818554427
1.383161385642333e-05,0.0005330265714323494
1.3855954688500296e-05,0.0006042723071375785
1.3880338355499664e-05,0.0006831277124724888
1.3904764932802195e-05,0.000770227884904509
1.3929234495921314e-05,0.000866253004167838
1.3953747120503329e-05,0.0009717907595214957
1.3978302882327675e-05,0.0010875617949571005
1.4002901857307135e-05,0.0012143506848586773
1.402754412148809e-05,0.0013531393564017796
1.4052229751050748e-05,0.0015046540264150804
1.4076958822309375e-05,0.0016694271542276183
1.4101731411712533e-05,0.0018491873952626193
1.4126547595843322e-05,0.0020438837683941988
1.4151407451419611e-05,0.0022556092092470997
1.4176311055294282e-05,0.0024843150324448814
1.420125848445545e-05,0.002732255414765501
1.4226249816026727e-05,0.0029993977584023383
1.4251285127267438e-05,0.003288465323423071
1.4276364495572873e-05,0.003599404090261017
1.4301487998474518e-05,0.0039334655311716125
1.4326655713640308e-05,0.004293339272555183
1.4351867718874843e-05,0.004679264443622121
1.437712409211966e-05,0.005092500572771998
1.440242491145344e-05,0.005535854594617039
1.4427770255092282e-05,0.006010659729224595
1.4453160201389921e-05,0.006517943464879588
1.4478594828837979e-05,0.007059439059421793
1.450407421606621e-05,0.0076371171823958
1.452959844184274e-05,0.008252845786147487
1.455516758507431e-05,0.008908480231555282
1.4580781724806522e-05,0.009606227723986303
1.4606440940224079e-05,0.010347856269230587
1.4632145310651034e-05,0.011135490604556313
1.4657894915551039e-05,0.011971320588823355
1.468368983452758e-05,0.012857603621196518
1.4709530147324235e-05,0.013796666624808407
1.4735415933824906e-05,0.014792396565937173
1.4761347274054082e-05,0.01584727923740006
1.4787324248177076e-05,0.016961245677292493
1.4813346936500274e-05,0.018136703762260807
1.4839415419471388e-05,0.0193789066673053
1.48655297776797e-05,0.020690696166465933
1.4891690091856315e-05,0.022072489489935662
1.4917896442874406e-05,0.023527369512873826
1.4944148911749464e-05,0.02506045648799202
1.4970447579639559e-05,0.026675846167313857
1.499679252784557e-05,0.02837274857876287
1.5023183837811461e-05,0.030154243815238898
1.504962159112452e-05,0.032030276003236914
1.5076105869515599e-05,0.033999614451380764
1.5102636754859396e-05,0.03606268137365741
1.5129214329174687e-05,0.03822960794579504
1.5155838674624575e-05,0.04050245560933289
1.5182509873516766e-05,0.04287823322888484
1.5209228008303803e-05,0.04537194313704436
1.523599316158333e-05,0.04797983188463201
1.526280541609835e-05,0.05070433263451095
1.528966485473748e-05,0.05356292758931439
1.5316571560535185e-05,0.056540139449390826
1.5343525616672076e-05,0.05966278346135063
1.5370527106475133e-05,0.06290946652355008
1.539757611341798e-05,0.06631131900471685
1.5424672721121135e-05,0.06984622731360571
1.545181701335227e-05,0.0735454171585953
1.5479009074026475e-05,0.07738808535077343
1.5506248987206507e-05,0.08140339120608382
1.5533536837103066e-05,0.08557415794336783
1.5560872708075036e-05,0.08992502415045618
1.5588256684629763e-05,0.09444653812937044
1.5615688851423303e-05,0.09916378814195206
1.564316929326069e-05,0.10405418242030748
1.5670698095096206e-05,0.10914878298300634
1.5698275342033622e-05,0.11443803792731466
1.5725901119326482e-05,0.11992196595691341
1.5753575512378364e-05,0.12563423007595198
1.578129860674313e-05,0.13154599649111803
1.5809070488125205e-05,0.13768940529393578
1.5836891242379826e-05,0.14406014677749263
1.5864760955513333e-05,0.1506531458167094
1.589267971368341e-05,0.15751482132087763
1.5920647603199365e-05,0.16461048148207727
1.5948664710522387e-05,0.17194601204961485
1.5976731122265832e-05,0.17957435146728865
1.600484692519546e-05,0.18745818704848763
1.6033012206229734e-05,0.19560366020334655
1.6061227052440076e-05,0.20404656345681474
1.6089491551051125e-05,0.21278312426402093
1.6117805789441036e-05,0.2218022313450667
1.614616985514171e-05,0.2311190484710344
1.6174583835839098e-05,0.24077559465979315
1.620304781937347e-05,0.25073666659400434
1.6231561893739654e-05,0.26100915807883074
1.6260126147087354e-05,0.27164150870740045
1.6288740667721383e-05,0.28261632910762496
1.6317405544101962e-05,0.29392602055544353
1.634612086484498e-05,0.30559829175889486
1.6374886718722272e-05,0.31767350617482254
1.6403703194661895e-05,0.3301231605612447
1.64325703817484e-05,0.34295373170928095
1.6461488369223107e-05,0.35617370633113216
1.6490457246484392e-05,0.36979168351905206
1.6519477103087942e-05,0.3838163767042351
1.6548548028747052e-05,0.39829474290833333
1.6577670113332883e-05,0.41320635902747177
1.660684344687477e-05,0.4285536707305015
1.6636068119560463e-05,0.44434591077142094
1.6665344221736432e-05,0.4605924340362917
1.6694671843908136e-05,0.4773027188029709
1.6724051076740315e-05,0.4945001828645106
1.6753482011057245e-05,0.5122230299681914
1.6782964737843048e-05,0.5304412365195175
1.681249934824195e-05,0.5491648369466232
1.6842085933558574e-05,0.5684207231532284
1.6871724585258223e-05,0.5882089579298162
1.6901415394967162e-05,0.6085403728333361
1.6931158454472902e-05,0.6294259365684781
1.6960953855724465e-05,0.6508991073584002
1.6990801690832705e-05,0.6729749303253258
1.7020702052070564e-05,0.6956411805183226
1.7050655031873358e-05,0.7189094504044724
1.7080660722839087e-05,0.7427914776395996
1.7110719217728688e-05,0.7672991462627337
1.7140830609466354e-05,0.792444487866307
1.7170994991139793e-05,0.8182396827470609
1.720121245600053e-05,0.8446970610401567
1.72314830974642e-05,0.8718906160143478
1.726180700911083e-05,0.8997932532167551
1.729218428468512e-05,0.9284114306763729
1.7322615018096757e-05,0.9577664942112711
1.7353099303420675e-05,0.987906493316708
1.7383637234897366e-05,1.0187951345799409
1.7414228906933162e-05,1.050447267303127
1.744487441410055e-05,1.082877571006191
1.747557385113842e-05,1.1161010825525606
1.7506327312952395e-05,1.150133055281804
1.753713489461512e-05,1.1849889613966496
1.756799669136653e-05,1.220684494258626
1.759891279861418e-05,1.25723557062094
1.7629883311933512e-05,1.2946609048083744
1.7660908327068173e-05,1.3329723850298962
1.7691987939930287e-05,1.3721866162700551
1.772312224660077e-05,1.4123398452991367
1.7754311343329617e-05,1.4534876748112504
1.778555532653621e-05,1.4955901548671622
1.7816854292809606e-05,1.538664791733646
1.7848208338908834e-05,1.5827293342050104
1.7879617561763215e-05,1.627801775588053
1.7911082058472625e-05,1.6739003556445062
1.794260192630783e-05,1.721043562494284
1.797417726271077e-05,1.769250134478733
1.800580816529486e-05,1.8185390619837405
1.8037494731845298e-05,1.8689295892227633
1.8069237060319362e-05,1.9204412159785955
1.810103524884672e-05,1.973093699302611
1.813288939572972e-05,2.026907055171208
1.8164799599443706e-05,2.0819015600976485
1.819676595863732e-05,2.1380977527008027
1.8228788572132807e-05,2.195536886600068
1.8260867538926315e-05,2.2542617043486075
1.8293002958188205e-05,2.3143770442974003
1.8325194929263362e-05,2.375751178106463
1.8357443551671494e-05,2.438405458941077
1.8389748925107446e-05,2.5023650718010435
1.8422111149441502e-05,2.567645764862399
1.8454530324719702e-05,2.6342698418433743
1.8487006551164146e-05,2.7023185768681444
1.85195399291733e-05,2.7719380207620845
1.8552130559322313e-05,2.8429733158575052
1.8584778542363336e-05,2.9154479217572433
1.86174839792258e-05,2.989385606895921
1.865024697101678e-05,3.064810450403872
1.8683067619021253e-05,3.1417468439143112
1.8715946024702453e-05,3.220219493312806
1.8748882289702168e-05,3.300389006763989
1.8781876515841044e-05,3.3822491827849235
1.8814928805118923e-05,3.465773604209786
1.8848039259715138e-05,3.550919960678784
1.888120798198884e-05,3.6377139974115664
1.891443507447931e-05,3.726181793650916
1.8947720639906286e-05,3.8163497644713726
1.8981064781170252e-05,3.908407314965201
1.9014467601352798e-05,4.0023807115148715
1.9047929203716903e-05,4.098140381145777
1.9081449691707268e-05,4.195714005994701
1.9115029168950647e-05,4.295129609625806
1.914866773925614e-05,4.396415559667836
1.9182365506615544e-05,4.499600570066786
1.9216122575203653e-05,4.604802671859648
1.9249939049378592e-05,4.712195536780122
1.9283815033682127e-05,4.8215797214909735
1.9317750632840006e-05,4.932985226820672
1.935174595176227e-05,5.046442403505047
1.9385801095543574e-05,5.1619819535965
1.9419916169463524e-05,5.279677856060978
1.9454091278987e-05,5.399470909636368
1.9488326529764474e-05,5.5219249269284445
1.9522622027632334e-05,5.64655813337462
1.9556977878613242e-05,5.773343519549284
1.9591394188916408e-05,5.902308677021161
1.9625871064937976e-05,6.033485936815768
1.9660408613261304e-05,6.167580513607917
1.9695006940657332e-05,6.303958844521861
1.972966615408488e-05,6.442697702476213
1.9764386360691012e-05,6.58372462629497
1.9799167667811328e-05,6.727323177204727
1.983401018297033e-05,6.873885560798713
1.9868914013881742e-05,7.022846741070757
1.9903879268448834e-05,7.174238701572261
1.9938906054764772e-05,7.3280938466037515
1.9973994481112945e-05,7.4851282061817965
2.000914465596729e-05,7.6450537742190985
2.0044356687992635e-05,7.8074331695503325
2.0079630686045054e-05,7.9722987428706995
2.0114966759172164e-05,8.140643251057096
2.0150365016613498e-05,8.31181469642728
2.0185825567800822e-05,8.485593538350171
2.0221348522358477e-05,8.662013979758864
2.025693399010373e-05,8.842200851922163
2.0292582081047098e-05,9.025257373714894
2.0328292905392692e-05,9.211081520289241
2.0364066573538566e-05,9.399709370295657
2.0399903196077047e-05,9.592282387726828
2.0435802883795086e-05,9.787886785047645
2.0471765747674594e-05,9.986425769388866
2.0507791898892786e-05,10.187937318228094
2.0543881448822528e-05,10.393451909197049
2.0580034509032685e-05,10.602290824647776
2.0616251191288456e-05,10.814238096586198
2.0652531607551716e-05,11.029333623877129
2.068887586998138e-05,11.2483569427208
2.0725284090933746e-05,11.471141099273181
2.0761756382962818e-05,11.697214260001417
2.079829285882069e-05,11.9266182669419
2.083489363145786e-05,12.159729269630885
2.0871558814023616e-05,12.397193697978087
2.0908288519866348e-05,12.638134723815671
2.0945082862533926e-05,12.882596152969525
2.0981941955774036e-05,13.130622340213284
2.1018865913534538e-05,13.383289915158123
2.105585484996382e-05,13.639865363957057
2.1092908879411145e-05,13.900157799902555
2.1130028116427016e-05,14.164213566762932
2.1167212675763498e-05,14.432356902718753
2.1204462672374628e-05,14.705358096435578
2.1241778221416717e-05,14.982535176206627
2.1279159438248734e-05,15.26343754114246
2.131660643843265e-05,15.54844044153827
2.1354119337733823e-05,15.838840336583262
2.1391698252121307e-05,16.133134954303987
2.1429343297768255e-05,16.431376777650577
2.146705459105226e-05,16.734275889594077
2.1504832248555708e-05,17.04245082612055
2.154267638706615e-05,17.35474744882212
2.158058712357666e-05,17.67122018059798
2.1618564575286202e-05,17.992686835144834
2.165660885959998e-05,18.319539182307732
2.1694720094129798e-05,18.65086916635996
2.1732898396694455e-05,18.986451431412792
2.1771143885320066e-05,19.3276371351397
2.1809456678240465e-05,19.674137608404756
2.184783689389754e-05,20.025069875594202
2.1886284650941622e-05,20.38052466842701
2.192480006823184e-05,20.74327534085536
2.1963383264836486e-05,21.11021611448851
2.200203436003339e-05,21.48134439270605
2.2040753473310294e-05,21.860021963276154
2.2079540724365203e-05,22.2427387553344
2.2118396233106778e-05,22.630323033062503
2.2157320119654683e-05,23.02517249883113
2.2196312504339977e-05,23.424247473615555
2.2235373507705477e-05,23.82874418605621
2.227450325050612e-05,24.240355629272578
2.2313701853709365e-05,24.656384433622623
2.2352969438495532e-05,25.078255511479302
2.2392306126258208e-05,25.507232477283942
2.2431712038604594e-05,25.940824219445975
2.2471187297355907e-05,26.380537058370592
2.251073202454774e-05,26.827496530149215
2.255034634243044e-05,27.27930480129637
2.2590030373469496e-05,27.73742920012724
2.2629784240345908e-05,28.203036551894236
2.266960806595657e-05,28.673570331582678
2.2709501973414653e-05,29.150698253705105
2.2749466086049982e-05,29.635469270998286
2.2789500527409404e-05,30.12557268039869
2.2829605421257206e-05,30.622852623488832
2.2869780891575457e-05,31.12758741266001
2.2910027062564418e-05,31.63695292880144
2.295034405864291e-05,32.15559184624197
2.2990732004448713e-05,32.68006798609861
2.3031191024838946e-05,33.21009623474048
2.307172124489044e-05,33.74996563702696
2.3112322789900147e-05,34.294810851690954
2.3152995785385516e-05,34.84711261275767
2.3193740357084866e-05,35.40784034384308
2.323455663095781e-05,35.97378363482106
2.327544473318561e-05,36.54890589079438
2.3316404790171592e-05,37.13122926510158
2.3357436928541518e-05,37.71901422487442
2.339854127514399e-05,38.31750894095091
2.343971795705084e-05,38.92217981316238
2.3480967101557506e-05,39.53310616267542
2.3522288836183462e-05,40.15542992215373
2.3563683288672572e-05,40.78312447626961
2.3605150586993513e-05,41.4192367431931
2.3646690859340164e-05,42.064609773592736
2.3688304234131988e-05,42.7155749120655
2.3729990840014447e-05,43.37753183315475
2.3771750805859402e-05,44.04670784867294
2.381358426076547e-05,44.72242840338767
2.3855491334058503e-05,45.410163643317084
2.38974721552919e-05,46.10391746003687
2.3939526854247064e-05,46.80648185208144
2.3981655560933784e-05,47.51934826513158
2.4023858405590648e-05,48.23849229573563
2.4066135518685425e-05,48.968546723311576
2.410848703091549e-05,49.70736648689708
2.4150913073208216e-05,50.45273026738223
2.4193413776721376e-05,51.21092686181253
2.4235989272843562e-05,51.97726120362695
2.4278639693194584e-05,52.7519179753794
2.4321365169625868e-05,53.53846692822083
2.4364165834220877e-05,54.33012703621714
2.4407041819295516e-05,55.13698089785702
2.444999325739853e-05,55.94948650457073
2.449302028131194e-05,56.77356464205785
2.4536123024051412e-05,57.60725397831807
2.4579301618866713e-05,58.4487931417917
2.46225561992421e-05,59.30408119465618
2.4665886898896723e-05,60.16498900489061
2.470929385178506e-05,61.04062579163322
2.475277719209733e-05,61.92376578080064
2.4796337054259883e-05,62.81755132183723
2.4839973572935632e-05,63.72346390111225
2.488368688302449e-05,64.63580661371579
2.492747711966374e-05,65.56473567852731
2.49713444182285e-05,66.49974564448269
2.5015288914332105e-05,67.4482622095895
2.5059310743826556e-05,68.40695866908375
2.510341004280292e-05,69.37473046713299
2.514758694759175e-05,70.35755948391936
2.5191841594763527e-05,71.34698994044392
2.5236174121129055e-05,72.35224523942624
2.5280584663739906e-05,73.36718961119492
2.5325073359888824e-05,74.39398128105483
2.536964034711018e-05,75.4333823130795
2.5414285763180366e-05,76.48199305756198
2.5459009746118214e-05,77.54633511704209
2.5503812434185474e-05,78.61704932666404
2.554869396588719e-05,79.70682181375926
2.559365447997215e-05,80.80180188745604
2.5638694115433317e-05,81.91562292607973
2.5683813011508242e-05,83.03677812189164
2.5729011307679518e-05,84.17352574822168
2.577428914367519e-05,85.32135932957176
2.5819646659469205e-05,86.48132431920807
2.586508399528182e-05,87.65634454433221
2.591060129158007e-05,88.83981943616895
2.5956198689078174e-05,90.04253958186801
2.600187632873798e-05,91.25154078935593
2.6047634351769396e-05,92.48075705352868
2.6093472899630834e-05,93.71824474018987
2.6139392114029653e-05,94.97181638316943
2.6185392136922584e-05,96.2388085998723
2.6231473110516157e-05,97.51796151018041
2.6277635177267173e-05,98.81394957008179
2.6323878479883132e-05,100.11902100083408
2.6370203161322658e-05,101.44454485313697
2.6416609364795954e-05,102.77593626110699
2.646309723376525e-05,104.131479934231
2.6509666911945244e-05,105.4932085676196
2.655631854330353e-05,106.87564860368285
2.6603052272061055e-05,108.2682709519745
2.6649868242692588e-05,109.67795297827092
2.6696766599927123e-05,111.10203160834483
2.674374748874835e-05,112.53930352282441
2.6790811054395115e-05,113.99540708918018
2.683795744236183e-05,115.46061907226195
2.6885186798398978e-05,116.94932232752997
2.6932499268513504e-05,118.44523278089743
2.6979894998969315e-05,119.96471065977642
2.702737413628771e-05,121.49408249698405
2.7074936827247825e-05,123.04251384872921
2.7122583218887114e-05,124.60598218960969
2.7170313458501772e-05,126.18381080906879
2.721812769364721e-05,127.78218725683618
2.7266026072138514e-05,129.39020010655875
2.731400874205088e-05,131.02351404060593
2.7362075851720107e-05,132.66442835571075
2.7410227549743015e-05,134.33093886776174
2.745846398497793e-05,136.00773988327475
2.7506785306545145e-05,137.70544585967733
2.7555191663827367e-05,139.41876653255437
2.7603683206470195e-05,141.14802695162868
2.7652260084382564e-05,142.898505936739
2.770092244773722e-05,144.65968191225244
2.774967044697119e-05,146.4479635686963
2.779850423278623e-05,148.24566221333117
2.7847423956149304e-05,150.0712924472948
2.7896429768293048e-05,151.9058315290098
2.7945521820716243e-05,153.76725578379637
2.799470026518427e-05,155.63928606109567
2.804396525372958e-05,157.53697576531272
2.8093316938652183e-05,159.44715612375353
2.81427554725201e-05,161.38158613160252
2.8192281008169842e-05,163.33058363089773
2.8241893698706882e-05,165.30223222759025
2.8291593697506122e-05,167.29072214681878
2.834138115821238e-05,169.30007105349637
2.8391256234740846e-05,171.32873693540725
2.8441219081277592e-05,173.37627131411116
2.8491269852279996e-05,175.44580500907972
2.854140870247728e-05,177.5320134680373
2.859163578687094e-05,179.64311517784674
2.8641951260735244e-05,181.76848977704935
2.869235527961772e-05,183.92186809849377
2.8742847999339612e-05,186.08690435559478
2.8793429575996398e-05,188.28327632390597
2.8844100165958238e-05,190.48847322042744
2.8894859925870472e-05,192.72856435248
2.894570901265411e-05,194.97595730595475
2.8996647583506315e-05,197.25896867756688
2.904767579590088e-05,199.55112124863797
2.909879380758871e-05,201.87573783687807
2.9150001776598332e-05,204.213398653525
2.9201299861236367e-05,206.580132461749
2.925268822008803e-05,208.96405880210875
2.9304167012017608e-05,211.37342532621744
2.935573639616895e-05,213.80438315982565
2.9407396531965976e-05,216.25690139577708
2.9459147579113156e-05,218.73566542423598
2.951098969759601e-05,221.2318578756409
2.9562923047681596e-05,223.75921157266956
2.9614947789919015e-05,226.29960425850518
2.966706408513989e-05,228.87855515400304
2.9719272094458894e-05,231.46616450662418
2.9771571979274213e-05,234.0931821971344
2.9823963901268067e-05,236.7285444449334
2.9876448022407205e-05,239.40448313346207
2.9929024504943397e-05,242.0881376622195
2.998169351141396e-05,244.81386036220934
3.0034455204642227e-05,247.54634974272574
3.008730974773807e-05,250.32272829094623
3.0140257304098407e-05,253.1056883522743
3.0193298037407695e-05,255.93251337236822
3.0246432111638454e-05,258.7674358875062
3.0299659691051744e-05,261.6446541393394
3.035298094019771e-05,264.53243518678175
3.040639602391606e-05,267.46060123907097
3.0459905107336584e-05,270.4021457535448
3.0513508355879687e-05,273.3818174666374
3.056720593525685e-05,276.3780392515863
3.0620998011471196e-05,279.4097777978525
3.0674884750817976e-05,282.46159953779403
3.072886631988508e-05,285.5459694214181
3.0782942885553554e-05,288.6543226940219
3.083711461499814e-05,291.79189177029406
3.089138167568775e-05,294.95771705816526
3.0945744235386036e-05,298.149056552216
3.100020246215185e-05,301.37330325427274
3.1054756524339814e-05,304.6189877793061
3.110940659060081e-05,307.9026142217425
3.116415282988251e-05,311.203221796802
3.1218995411429923e-05,314.54719524359615
3.127393450478585e-05,317.9033073108665
3.13289702797915e-05,321.3086039737708
3.138410290658693e-05,324.7256251079278
3.143933255561163e-05,328.18841046351673
3.149465939760502e-05,331.6682429126171
3.1550083603607016e-05,335.188197186911
3.160560534495847e-05,338.7318416185303
3.1661224793301826e-05,342.30955906553595
3.171694212058154e-05,345.9180251208207
3.177275749904465e-05,349.55410349236706
3.182867110124135e-05,353.2284097939174
3.188468310002547e-05,356.9234503549333
3.194079366855501e-05,360.66959144888733
3.1997002980292715e-05,364.43003313304763
3.2053311209006596e-05,368.23899707679476
3.210971852877043e-05,372.06559194029336
3.2166225113964365e-05,375.93839131430724
3.2222831139275375e-05,379.8318568078825
3.22795367796979e-05,383.769590160664
3.2336342210534314e-05,387.73064801839047
3.239324760739546e-05,391.7346310861189
3.245025314620126e-05,395.7643204477675
3.250735900318121e-05,399.8351350194638
3.256456535487492e-05,403.9341892570366
3.2621872378132676e-05,408.07297175865733
3.267928025011601e-05,412.24212827688166
3.273678914829818e-05,416.4500268463896
3.2794399250464806e-05,420.6900270975896
3.285211073471433e-05,424.9682015733702
3.2909923779458655e-05,429.2797910718469
3.296783856342362e-05,433.62941298095717
3.3025855265649606e-05,438.0133413173538
3.3083974065492045e-05,442.43559386379474
3.3142195142622014e-05,446.89261471951056
3.32005186770268e-05,451.38869277266167
3.325894484901036e-05,455.9195639345449
3.331747383919403e-05,460.49067401790796
3.3376105828516943e-05,465.09615739325625
3.3434840998236694e-05,469.7435176735794
3.349367952992981e-05,474.4243793055179
3.3552621605492394e-05,479.1500788030299
3.361166740714062e-05,483.9085230945213
3.367081711741136e-05,488.71155715197506
3.373007091916267e-05,493.5483816300612
3.378942899557443e-05,498.43001418109907
3.3848891530148864e-05,503.3460215245736
3.3908458706711146e-05,508.30752783027344
3.3968130709409914e-05,513.3035259179013
3.402790772271789e-05,518.3461925966039
3.408778993143243e-05,523.4229945552426
3.4147777520676075e-05,528.5493627637728
3.420787067589718e-05,533.7097986532638
3.4268069582870415e-05,538.9179117362957
3.432837442769741e-05,544.1628217201285
3.438878539680726e-05,549.4540301316196
3.4449302676957176e-05,554.7842588237556
3.450992645523299e-05,560.1599254648418
3.457065691904977e-05,565.5763219562941
3.463149425615243e-05,571.0378221685984
3.4692438654616244e-05,576.5412400528749
3.475349030284747e-05,582.089961612146
3.481464938958392e-05,587.6812590105889
3.487591610389556e-05,593.3186021211644
3.4937290635185055e-05,598.9986417084906
3.49987731731884e-05,604.7260189988947
3.506036390797549e-05,610.4956680292939
3.51220630299507e-05,616.3145045490774
3.5183870729853466e-05,622.1746348826929
3.524578719875888e-05,628.0903291454655
3.530781262807834e-05,634.0486010276921
3.5369947209560014e-05,640.0511250520524
3.543219113528957e-05,646.1085406715896
3.549454459769067e-05,652.1993822761024
3.555700778952563e-05,658.3569495604769
3.5619580903895955e-05,664.5376113714486
3.5682264134243017e-05,670.7963440410334
3.5745057674348544e-05,677.0683435041924
3.5807961718335344e-05,683.4292611187403
3.5870976460667796e-05,689.8013726567971
3.5934102096152515e-05,696.2582585142093
3.599733881993893e-05,702.7337620694017
3.6060686827519904e-05,709.2859147194358
3.612414631473232e-05,715.8658434752479
3.618771747775769e-05,722.5148290549399
3.625140051312277e-05,729.2002221730332
3.631519561770017e-05,735.951085970461
3.637910298870896e-05,742.7487088033017
3.644312282371524e-05,749.592103353468
3.650725532063283e-05,756.5030753723273
3.657150067772381e-05,763.4405854543098
3.6635859093599174e-05,770.4655403267078
3.670033076721944e-05,777.5028576933653
3.676491589789521e-05,784.6391435778921
3.68296146852879e-05,791.7912150981866
3.6894427329410237e-05,799.0271040480898
3.695935403062696e-05,806.2946304268744
3.702439498965539e-05,813.6325274330073
3.708955040756607e-05,821.0163246772469
3.715482048578341e-05,828.4584460327625
3.7220205426086257e-05,835.9594420715662
3.728570543060857e-05,843.5078401480828
3.7351320701840005e-05,851.1270755836725
3.741705144262657e-05,858.7836521516263
3.748289785617124e-05,866.5222829998039
3.754886014603458e-05,874.2887962550143
3.761493851613538e-05,882.1480980286143
3.7681133170751296e-05,890.0261648198376
3.7747444314519465e-05,898.0075377967162
3.781387215243715e-05,906.0029563695323
3.7880416889862336e-05,914.1036070513559
3.7947078732514446e-05,922.2228458525784
3.8013857886474895e-05,930.4392989808262
3.808075455818777e-05,938.6840314422511
3.814776895446045e-05,947.0175923137053
3.821490128246426e-05,955.3896402708485
3.82821517497351e-05,963.841444134196
3.83495205641741e-05,972.3427885724034
3.841700793404825e-05,980.9137776000398
