time_days,Xe135 top 14
1.5784676505828624e-05,0.03194544018003287
1.5812453987108717e-05,0.03371699182791035
1.5840280350509765e-05,0.035574072572647095
1.586815568205332e-05,0.03750863435151192
1.5896080067912293e-05,0.03953751836469225
1.592405359441125e-05,0.041648753757897734
1.5952076348026668e-05,0.04385949103012453
1.5980148415387205e-05,0.04616184736883847
1.6008269883273962e-05,0.048570849650519055
1.603644083862076e-05,0.051073566714960925
1.6064661368514388e-05,0.05369051494532287
1.6092931560194917e-05,0.05641110793195236
1.612125150105592e-05,0.0592462917671382
1.6149621278644766e-05,0.062204434507818804
1.617804098066289e-05,0.06527557239009771
1.620651069496606e-05,0.06846776012684178
1.6235030509564655e-05,0.07179754076289788
1.6263600512623928e-05,0.07525100835935693
1.6292220792464284e-05,0.0788357807624975
1.632089143756155e-05,0.082572050821155
1.6349612536547257e-05,0.08645130342063102
1.6378384178208903e-05,0.09047446125219996
1.640720645149023e-05,0.09464564732580795
1.6436079445491506e-05,0.09898309826795013
1.646500324946979e-05,0.10348231360775227
1.6493977952839223e-05,0.10814313952452144
1.652300364517128e-05,0.11296986281198709
1.6552080416195072e-05,0.11796681991853987
1.6581208355797614e-05,0.12313839966892295
1.6610387554024095e-05,0.12851078700650156
1.663961810107817e-05,0.1340696509871494
1.6668900087322228e-05,0.1398183441970736
1.6698233603277677e-05,0.14576157536907783
1.672761873962522e-05,0.15190411234193987
1.675705558720514e-05,0.15825468385840225
1.6786544237017582e-05,0.16483666164983438
1.6816084780222823e-05,0.17163386090057947
1.6845677308141564e-05,0.17865132627068792
1.6875321912255218e-05,0.18589416813514348
1.6905018684206175e-05,0.19336756340146857
1.6934767715798093e-05,0.2010948077979286
1.6964569098996195e-05,0.2090777702690421
1.6994422925927535e-05,0.21730923396823834
1.702432928888129e-05,0.22579471274296567
1.7054288280309048e-05,0.23453978813062268
1.7084299992825084e-05,0.2435501104740561
1.711436451920666e-05,0.2528662983183268
1.7144481952394308e-05,0.26246105106166295
1.717465238549211e-05,0.27233998436265033
1.7204875911767983e-05,0.2825090632964553
1.7235152624653984e-05,0.29297432666664885
1.7265482617746597e-05,0.30377223767719935
1.7295865984806992e-05,0.31489069380374224
1.7326302819761355e-05,0.3263343843514132
1.735679321670116e-05,0.3381057324075351
1.7387337269883454e-05,0.3502116057738851
1.741793507373116e-05,0.36265894110418034
1.7448586722833363e-05,0.37545474839043547
1.7479292311945597e-05,0.38863945707687114
1.751005193599016e-05,0.4021899387510205
1.7540865690056378e-05,0.41611214100669625
1.7571733669400916e-05,0.43041343055122916
1.760265596944807e-05,0.44510125983468707
1.763363268579007e-05,0.46018316875904963
1.7664663914187348e-05,0.4757280942263871
1.7695749750568873e-05,0.4916860205835018
1.7726890291032407e-05,0.5080656925085166
1.7758085631844845e-05,0.5248759477650828
1.7789335869442473e-05,0.5421257257851545
1.782064110043129e-05,0.5598340206756731
1.7852001421587296e-05,0.5779957374460868
1.78834169298568e-05,0.5966201860007562
1.7914887722356712e-05,0.615721801933249
1.7946413896374846e-05,0.6352998197437656
1.797799554937022e-05,0.6554492162977534
1.800963277897336e-05,0.6760917050473578
1.80413256829866e-05,0.6972368676002818
1.807307435938438e-05,0.7188945004970887
1.8104878906313558e-05,0.7410745411022563
1.8136739422093704e-05,0.7637870709076247
1.816865600521741e-05,0.7870489928078491
1.82006287543506e-05,0.8109567789022516
1.8232657768332807e-05,0.835430716837582
1.8264743146177526e-05,0.8604815028374325
1.8296884987072478e-05,0.8861199946437417
1.8329083390379935e-05,0.9123572142581967
1.836133845563702e-05,0.939204350681282
1.8393650282556032e-05,0.9666727626407079
1.8426018971024722e-05,0.9948319163225265
1.845844462110664e-05,1.0236819409932612
1.849092733304141e-05,1.053190785194664
1.852346720724507e-05,1.083370522829074
1.8556064344310353e-05,1.1142334112026016
1.858871884500702e-05,1.1457918934899085
1.8621430810282166e-05,1.1780586011811571
1.8654200341260523e-05,1.2110463565078569
1.868702753924479e-05,1.244813651841477
1.871991250571593e-05,1.2793900079164768
1.8752855342333483e-05,1.3147293582660093
1.8785856150935903e-05,1.3508453199094177
1.881891503354084e-05,1.3877670593544713
1.8852032092345483e-05,1.4254842815324016
1.8885207429726864e-05,1.4640111574285175
1.891844114824217e-05,1.5033628196117286
1.8951733350629072e-05,1.5436463345084
1.898508413980603e-05,1.5848452647622773
1.9018493618872624e-05,1.626911787210668
1.905196189110986e-05,1.669873387885541
1.90854890599805e-05,1.713724684068837
1.911907522912937e-05,1.7584811425981348
1.91527205023837e-05,1.8041621151548444
1.9186424983753422e-05,1.8509721044155072
1.9220188777431508e-05,1.898739066045437
1.9254011987794277e-05,1.9474793864102975
1.928789471940174e-05,1.9972096922782612
1.93218370769979e-05,2.047946860422421
1.9355839165511094e-05,2.099708022855539
1.9389901090054298e-05,2.152584921462376
1.942402295592548e-05,2.2066467423918255
1.9458204868607883e-05,2.2617891424372973
1.9492446933770408e-05,2.318030238342414
1.9526749257267885e-05,2.3753884044780493
1.956111194514144e-05,2.4338822751810887
1.95955351036188e-05,2.493530747078997
1.9630018839114622e-05,2.554398409502774
1.9664563258230845e-05,2.616615250092273
1.9699168467756993e-05,2.680048279773064
1.973383457467052e-05,2.7447174308304683
1.9768561686137134e-05,2.810642907967146
1.980334990951113e-05,2.8778451906198628
1.983819935233572e-05,2.9463450352831533
1.9873110122343374e-05,3.0161634778427664
1.990808232745615e-05,3.0874097699314773
1.9943116075786006e-05,3.1601314405600185
1.9978211475635175e-05,3.2342393375107594
2.0013368635496467e-05,3.3097555924764728
2.004858766405361e-05,3.3867026275175087
2.00838686701816e-05,3.4651031575919546
2.011921176294703e-05,3.545080499195277
2.0154617051608418e-05,3.6265910779869044
2.0190084645616554e-05,3.7099599174903344
2.0225614654614834e-05,3.794680209247229
2.0261207188439614e-05,3.880770889267093
2.0296862357120524e-05,3.968840198085415
2.033258027088083e-05,4.058536224855711
2.036836104013776e-05,4.149680757386071
2.040420477550286e-05,4.24238344462086
2.044011158778231e-05,4.337295272491392
2.047608158797731e-05,4.433736641447454
2.0512114887284368e-05,4.531728993630481
2.05482115970957e-05,4.631622797356026
2.058437182899953e-05,4.733611704388322
2.0620595694780452e-05,4.83723677910184
2.0656883306419792e-05,4.942520972805198
2.069323477609592e-05,5.049998813511514
2.0729650216184623e-05,5.159518451243021
2.076612973925944e-05,5.270786720735335
2.0802673458092022e-05,5.383828141526006
2.083928148565246e-05,5.49929558514773
2.0875953935109662e-05,5.616821404038748
2.0912690919831678e-05,5.736214397581138
2.094949255338606e-05,5.857500716327391
2.0986358949540215e-05,5.981376559924469
2.1023290222261762e-05,6.107406721513831
2.1060286485718864e-05,6.235428925478102
2.109734785428061e-05,6.365471018653301
2.1134474442517338e-05,6.498187830441392
2.1171666365201013e-05,6.633244113463929
2.1208923737305574e-05,6.77042387776555
2.1246246674007273e-05,6.909756732840159
2.128363529068507e-05,7.051761341957272
2.132108970292095e-05,7.196390026834457
2.13586100265003e-05,7.34328044480256
2.139619637741226e-05,7.492464034017529
2.1433848871850094e-05,7.644217963623445
2.1471567626211532e-05,7.7989906781210445
2.1509352757099146e-05,7.956170422439543
2.1547204381320687e-05,8.115790527550997
2.158512261588947e-05,8.277884808947565
2.162310757802474e-05,8.443284874520273
2.1661159385151996e-05,8.61135897267286
2.1699278154903407e-05,8.782027944502566
2.1737464005118127e-05,8.95532757695861
2.177571705384268e-05,9.131606572054723
2.1814037419331344e-05,9.311207107053269
2.1852425220046484e-05,9.493564546383537
2.1890880574658935e-05,9.678716704107444
2.1929403602048365e-05,9.866770138007817
2.196799442130364e-05,10.058994343453161
2.200665315172321e-05,10.253911114994928
2.2045379912815444e-05,10.451160262969
2.2084174824299037e-05,10.653077000101938
2.2123038006103345e-05,10.857475841801378
2.2161969578368788e-05,11.064549417205102
2.2200969661447197e-05,11.276287749467743
2.224003837590219e-05,11.490591151948905
2.227917584250957e-05,11.70788479141737
2.2318382182257662e-05,11.929828061270507
2.2357657516347697e-05,12.154472471427944
2.2397001966194215e-05,12.382341771246177
2.2436415653425395e-05,12.615017728476992
2.2475898699883474e-05,12.850425814787467
2.2515451227625093e-05,13.089388927370953
2.2555073358921683e-05,13.333001330762578
2.2594765216259858e-05,13.579585094949397
2.263452692234176e-05,13.829773415544025
2.2674358600085485e-05,14.084886397343011
2.2714260372625414e-05,14.343246987571822
2.2754232363312632e-05,14.604977648011117
2.2794274695715287e-05,14.87196051621626
2.283438749361898e-05,15.142665939815245
2.2874570881027152e-05,15.416991395505953
2.2914824982161454e-05,15.695457417913392
2.2955149921462143e-05,15.979049648292966
2.2995545823588464e-05,16.266499095845003
2.3036012813419038e-05,16.55810506183181
2.307655101605223e-05,16.854509806039243
2.3117160556806564e-05,17.155993572580034
2.31578415612211e-05,17.46105182521746
2.3198594155055797e-05,17.770967180878138
2.3239418464291944e-05,18.086276603428217
2.3280314615132524e-05,18.405324643329838
2.3321282734002598e-05,18.72920274196402
2.3362322947549722e-05,19.058884868846185
2.3403435382644314e-05,19.392830641460677
2.344462016638006e-05,19.732136112592556
2.3485877426074295e-05,20.076914839725315
2.3527207289268412e-05,20.424946887304902
2.3568609883728245e-05,20.780837877012402
2.3610085337444467e-05,21.13971195867994
2.3651633778632986e-05,21.50504680526496
2.3693255335735345e-05,21.875453461639786
2.3734950137419104e-05,22.249994337999688
2.377671831257826e-05,22.63222393507748
2.381855999033363e-05,23.01771850145733
2.3860475300033257e-05,23.410485915227323
2.3902464371252804e-05,23.808242480280793
2.3944527333795964e-05,24.210707631653122
2.3986664317694842e-05,24.62184364221743
2.402887545321039e-05,25.03514392744101
2.4071160870832775e-05,25.458673114606388
2.4113520701281803e-05,25.884342998594217
2.4155955075507313e-05,26.319271822894763
2.419846412468959e-05,26.757713933258216
2.424104798023977e-05,27.20418938860091
2.4283706773800243e-05,27.65571038767425
2.4326440637245042e-05,28.113984280367514
2.43692497026803e-05,28.578895520193033
2.4412134102444596e-05,29.049223929677684
2.4455093969109412e-05,29.527841487728843
2.4498129435479534e-05,30.010484834969105
2.4541240634593436e-05,30.5031295461383
2.4584427699723718e-05,30.99835266157968
2.462769076437751e-05,31.505350148450713
2.467102996229688e-05,32.014819316991804
2.4714445427459264e-05,32.535065128528075
2.4757937294077856e-05,33.05931259166166
2.4801505696602037e-05,33.59286159743292
2.4845150769717793e-05,34.13224687818441
2.4888872648348123e-05,34.67933827187862
2.4932671467653463e-05,35.2342261599188
2.4976547363032106e-05,35.79510128854767
2.5020500470120605e-05,36.36586185521087
2.5064530924794203e-05,36.94076423074843
2.5108638863167257e-05,37.52777284368547
2.515282442159366e-05,38.11794987177141
2.5197087736667255e-05,38.72058549271974
2.5241428945222255e-05,39.32755311984423
2.5285848184333667e-05,39.94493368440833
2.5330345591317726e-05,40.569081486146935
2.537492130373231e-05,41.20145884314766
2.541957545937737e-05,41.84318174300788
2.5464308196295354e-05,42.49080996390777
2.5509119652771634e-05,43.150508249093306
2.555400996733493e-05,43.814014473159986
2.5598979278757732e-05,44.491722978865724
2.5644027726056772e-05,45.173788652294675
2.5689155448493383e-05,45.86749555285607
2.5734362585573983e-05,46.5685353374926
2.5779649277050484e-05,47.278503268800165
2.582501566292074e-05,48.000429133097974
2.587046188342896e-05,48.729193220754354
2.591598807906616e-05,49.468972345233034
2.5961594390570584e-05,50.216869902997885
2.6007280958928134e-05,50.97492387759826
2.605304792537284e-05,51.7422946295626
2.6098895431387237e-05,52.519052027405266
2.6144823618702877e-05,53.30623824873821
2.6190832629300696e-05,54.10213468485547
2.62369226054115e-05,54.90948124363672
2.6283093689516383e-05,55.72495939613647
2.632934602434718e-05,56.5528137807686
2.63756797528869e-05,57.38832340515596
2.6422095018370168e-05,58.23703574738552
2.6468591964283667e-05,59.09303368841569
2.651517073436659e-05,59.96295678437733
2.6561831472611074e-05,60.83990698668027
2.6608574323262644e-05,61.73139631711526
2.665539943082069e-05,62.62976983523192
2.670230694003886e-05,63.543183585411036
2.6749296995925548e-05,64.46345859356629
2.6796369743744332e-05,65.39915767322258
2.684352532901441e-05,66.34200703058522
2.6890763897511082e-05,67.30103787503174
2.693808559526616e-05,68.26617010947132
2.6985490568568444e-05,69.24962680737423
2.7032978963964175e-05,70.23652313179367
2.708055092825748e-05,71.24485986205944
2.7128206608510823e-05,72.25497103823406
2.7175946152045474e-05,73.28757848896386
2.722376970644194e-05,74.32302502631731
2.7271677419540466e-05,75.37869937664756
2.731966943944143e-05,76.43989539093388
2.7367745914505846e-05,77.51915041705053
2.7415906993355818e-05,78.60651261578668
2.7464152824874978e-05,79.70987072592798
2.7512483558208974e-05,80.82381842214565
2.75608993427659e-05,81.95181065465555
2.7609400328216783e-05,83.09276577774924
2.7657986664496046e-05,84.24593179829787
2.7706658501801958e-05,85.41431890366874
2.775541599059709e-05,86.59320700181628
2.7804259281608804e-05,87.78945328002061
2.785318852582971e-05,88.99462036527461
2.7902203874518126e-05,90.21915565104611
2.795130547919856e-05,91.45116724854009
2.800049349166216e-05,92.70442402992975
2.8049768063967192e-05,93.9638542758399
2.809912934843951e-05,95.2462677036448
2.8148577497673036e-05,96.53369934046424
2.8198112664530215e-05,97.84570723811218
2.82477350021425e-05,99.16173160991883
2.8297444663910816e-05,100.5037744839792
2.8347241803506036e-05,101.84899153186305
2.8397126574869475e-05,103.22151258331486
2.8447099132213337e-05,104.59653084112107
2.849715963002121e-05,105.99997597755207
2.8547308223048524e-05,107.4058908618418
2.8597545066323074e-05,108.84023041701477
2.864787031514544e-05,110.2775732226595
2.8698284125089506e-05,111.74335297237161
2.874878665200294e-05,113.21257585545574
2.879937805200765e-05,114.71043204835716
2.8850058481500302e-05,116.21198991993212
2.8900828097152764e-05,117.7425674001052
2.8951687055912632e-05,119.27691794346379
2.9002635515003687e-05,120.84087015239291
2.9053673631926378e-05,122.40847384186604
2.910480156445833e-05,124.00646282207568
2.915601947065482e-05,125.60784973238819
2.920732750884927e-05,127.24047934396488
2.925872583765373e-05,128.8769176144441
2.9310214615959365e-05,130.5465705970044
2.936179400293696e-05,132.2191617933729
2.9413464158037402e-05,133.92313459022265
2.9465225240992182e-05,135.6333472428578
2.951707741181387e-05,137.37138838793186
2.9569020830796636e-05,139.1197583912892
2.962105565851672e-05,140.89256245791736
2.9673182055832952e-05,142.67962877335907
2.972540018388723e-05,144.48790078722772
2.9777710204105015e-05,146.3142055012355
2.9830112278195863e-05,148.15866095040872
2.988260656815389e-05,150.02474931939867
2.9935193236258284e-05,151.90611416406327
2.9987872445073813e-05,153.81253465492458
3.004064435745131e-05,155.73154533799854
3.0093509136528217e-05,157.67884966720982
3.0146466945729027e-05,159.63639090177452
3.0199517948765844e-05,161.6258480930856
3.0252662309638862e-05,163.62167618582882
3.0305900192636882e-05,165.65386854046332
3.035923176233782e-05,167.68963709667977
3.0412657183609194e-05,169.7642525393721
3.0466176621608678e-05,171.8434194721044
3.051979024178456e-05,173.9591175212142
3.0573498209876295e-05,176.08314529595572
3.062730069191501e-05,178.23885157191984
3.068119785422399e-05,180.40834591245311
3.0735189863419227e-05,182.60485724711432
3.078927688640991e-05,184.82042745453305
3.084345909039895e-05,187.0585523153754
3.08977366428835e-05,189.3208113386375
3.095210971165548e-05,191.60136984323853
3.100657846480208e-05,193.9109343284036
3.106114307070627e-05,196.23475825729747
3.1115803698047366e-05,198.59224858897582
3.1170560515801486e-05,200.9601813980837
3.122541369324215e-05,203.36622173663326
3.128036339994072e-05,205.77911856966668
3.1335409805767e-05,208.23433688525037
3.13905530808897e-05,210.69387583298453
3.1445793395777e-05,213.1980926898346
3.150113092119706e-05,215.707529079761
3.155656582821858e-05,218.25900338699185
3.161209828821126e-05,220.8189740182769
3.16677284728464e-05,223.41859883200934
3.172345655409739e-05,226.02974440567897
3.1779282704240275e-05,228.67842453214325
3.183520709585425e-05,231.34138967393335
3.18912299018222e-05,234.04004167574615
3.194735129533126e-05,236.75547495617263
3.200357144987336e-05,239.50502715689038
3.205989053924567e-05,242.27358110847766
3.211630873755128e-05,245.07497359511493
3.217282621919961e-05,247.89730472685153
3.222944315890702e-05,250.7514893500556
3.228615973169733e-05,253.62825815908784
3.2342976112902356e-05,256.5361985306814
3.2399892478162485e-05,259.4680695113114
3.2456909003427145e-05,262.43074099896796
3.2514025864955435e-05,265.4183826490502
3.2571243239316625e-05,268.43677236789364
3.262856130339068e-05,271.4808571927305
3.268598023436888e-05,274.55596399369693
3.274350020975427e-05,277.6571685075615
3.280112140736229e-05,280.7900029624374
3.285884400532131e-05,283.94900768794207
3.291666818207312e-05,287.14158848091597
3.297459411637358e-05,290.3608242734595
3.303262198729307e-05,293.6114040432863
3.309075197421714e-05,296.89167662372716
3.314898425684697e-05,300.2012443039654
3.3207319015200015e-05,303.54344079744357
3.326575642961052e-05,306.9128995202514
3.332429668073004e-05,310.3179713516148
3.338293994952807e-05,313.748166347921
3.344168641729255e-05,317.21712628771394
3.3500536265630455e-05,320.7088498000863
3.355948967646837e-05,324.2427742464247
3.361854683205298e-05,327.79676161048445
3.367770791495173e-05,331.3967952253535
3.373697310805331e-05,335.01371629650686
3.3796342594568274e-05,338.68107806580116
3.385581655802959e-05,342.36146782810164
3.391539518229316e-05,346.09697797211123
3.397507865153849e-05,349.8419353929806
3.403486715026916e-05,353.6463621341165
3.4094760863313444e-05,357.45748381084655
3.4154759975824884e-05,361.3311865086368
3.421486467328283e-05,365.21211935142145
3.427507514149307e-05,369.1534233118853
3.433539156658832e-05,373.10494433561087
3.4395814135028875e-05,377.1150609670686
3.445634303360317e-05,381.1379509165357
3.4516978449428304e-05,385.218104053915
3.4577720569950724e-05,389.3131474128795
3.4638569582946674e-05,393.4645732644381
3.469952567652288e-05,397.6325582686748
3.476058903911709e-05,401.8565053671629
3.4821759859498643e-05,406.0982240222537
3.48830383267691e-05,410.39595318126413
3.4944424630362756e-05,414.71220128531854
3.5005918960047314e-05,419.08498556159714
3.506752150592439e-05,423.47656273312913
3.5129232458430145e-05,427.9256873954205
3.519105200833589e-05,432.3933971063428
3.525298034674861e-05,436.9201596112583
3.5315017665111625e-05,441.46480922488763
3.537716415520513e-05,446.0705192002047
3.543942000914684e-05,450.6929200141614
3.550178541939252e-05,455.378899249726
3.5564260578736635e-05,460.0798665433553
3.562684568031293e-05,464.8474489896933
3.5689540917594994e-05,469.6278020757081
3.575234648439692e-05,474.47833385028036
3.581526257487384e-05,479.340817335001
3.587828938352258e-05,484.2737355310322
3.594142710518223e-05,489.2231517953851
3.6004675935034726e-05,494.2590728284102
3.606803606860553e-05,499.303855950067
3.6131507701764144e-05,504.402518464945
3.619509103072477e-05,509.55177717963727
3.625878625204692e-05,514.710097431797
3.632259356263597e-05,519.9615918528353
3.6386513159743824e-05,525.2258704291295
3.6450545240969526e-05,530.5356211716554
3.651469000425981e-05,535.9066599010391
3.657894764790979e-05,541.2871504508461
3.66433183705635e-05,546.7550538400673
3.670780237121457e-05,552.2424113716797
3.67723998492068e-05,557.7757727998375
3.683711100423479e-05,563.3700853262841
3.6901936036344576e-05,568.9742425848316
3.696687514593419e-05,574.6745384220183
3.7031928533754366e-05,580.3860594768493
3.709709640090908e-05,586.1597784854903
3.716237894885623e-05,591.9790033989499
3.722777637940822e-05,597.8295345486428
3.7293288894732596e-05,603.7569162510376
3.735891669735269e-05,609.6947288123885
3.7424659990148205e-05,615.7234109622412
3.749051897635588e-05,621.7701331408982
3.755649385957013e-05,627.8819145767926
3.76225848437436e-05,634.038214646429
3.768879213318789e-05,640.2357026080808
3.7755115932574095e-05,646.5023526493591
3.782155644693354e-05,652.7879266108059
3.7888113881658336e-05,659.165801471835
3.795478844250202e-05,665.5548999584785
3.802158033558024e-05,672.0317132900663
3.808848976737132e-05,678.5332115159431
3.8155516944716976e-05,685.1031561847767
3.8222662074822925e-05,691.7181368704854
