time_days,Xe133 top 8
1.2917740169072548e-05,4.74301943197696e-90
1.2940472487064305e-05,4.74301943197696e-90
1.2963244808824098e-05,4.74301943197696e-90
1.2986057204749563e-05,4.74301943197696e-90
1.300890974536222e-05,4.74301943197696e-90
1.3031802501307695e-05,4.74301943197696e-90
1.3054735543355928e-05,4.74301943197696e-90
1.3077708942401404e-05,4.74301943197696e-90
1.3100722769463359e-05,4.74301943197696e-90
1.3123777095686012e-05,4.74301943197696e-90
1.3146871992338781e-05,4.74301943197696e-90
1.31700075308165e-05,4.74301943197696e-90
1.3193183782639642e-05,4.74301943197696e-90
1.321640081945454e-05,4.74301943197696e-90
1.323965871303361e-05,4.74301943197696e-90
1.3262957535275567e-05,4.74301943197696e-90
1.3286297358205655e-05,4.74301943197696e-90
1.3309678253975865e-05,4.74301943197696e-90
1.3333100294865165e-05,4.74301943197696e-90
1.3356563553279704e-05,4.74301943197696e-90
1.3380068101753067e-05,4.74301943197696e-90
1.3403614012946468e-05,4.74301943197696e-90
1.3427201359648992e-05,4.74301943197696e-90
1.3450830214777823e-05,4.74301943197696e-90
1.3474500651378453e-05,4.74301943197696e-90
1.3498212742624927e-05,4.74301943197696e-90
1.3521966561820048e-05,4.74301943197696e-90
1.3545762182395629e-05,4.74301943197696e-90
1.3569599677912696e-05,4.74301943197696e-90
1.3593479122061734e-05,4.74301943197696e-90
1.3617400588662902e-05,4.74301943197696e-90
1.364136415166626e-05,4.74301943197696e-90
1.3665369885152018e-05,4.74301943197696e-90
1.3689417863330738e-05,4.74301943197696e-90
1.3713508160543584e-05,4.74301943197696e-90
1.3737640851262537e-05,4.74301943197696e-90
1.3761816010090635e-05,8.580396691966301e-14
1.3786033711762202e-05,1.1527997415534436e-13
1.3810294031143078e-05,1.4868876681915163e-13
1.3834597043230844e-05,1.9007801359846876e-13
1.3858942823155068e-05,2.4096869793270227e-13
1.388333144617752e-05,3.0311255155235797e-13
1.3907762987692426e-05,3.784703282679921e-13
1.393223752322668e-05,4.693502686792399e-13
1.3956755128440083e-05,5.784546313286254e-13
1.3981315879125591e-05,7.083860510339719e-13
1.4005919851209534e-05,8.628621854169571e-13
1.403056712075185e-05,1.0452659093347812e-12
1.4055257763946333e-05,1.2597196216390563e-12
1.4079991857120857e-05,1.5112348368435374e-12
1.4104769476737618e-05,1.8047651785346216e-12
1.4129590699393362e-05,2.1455144585629745e-12
1.4154455601819638e-05,2.5407033042408728e-12
1.4179364260883017e-05,2.9971940838837792e-12
1.4204316753585346e-05,3.5228635047270466e-12
1.4229313157063968e-05,4.125617135454595e-12
1.4254353548591974e-05,4.815380855938449e-12
1.4279438005578445e-05,5.602721147784063e-12
1.4304566605568676e-05,6.4981493314372865e-12
1.4329739426244432e-05,7.518076989204897e-12
1.435495654542417e-05,8.671642906637038e-12
1.43802180410633e-05,9.973019579277575e-12
1.4405523991254409e-05,1.144731903231741e-11
1.4430874474227511e-05,1.3101873032530344e-11
1.4456269568350296e-05,1.4964107899729155e-11
1.448170935212835e-05,1.705113271828619e-11
1.4507193904205418e-05,1.9389682901377587e-11
1.453272330336364e-05,2.1999210969751535e-11
1.4558297628523798e-05,2.491670637166559e-11
1.4583916958745548e-05,2.8157531726650127e-11
1.460958137322768e-05,3.1782189397698676e-11
1.4635290951308356e-05,3.5817567079695075e-11
1.4661045772465353e-05,4.028376206461702e-11
1.468684591631631e-05,4.523298922545838e-11
1.471269146261898e-05,5.069992613223801e-11
1.4738582491271468e-05,5.673416805569514e-11
1.4764519082312483e-05,6.338857372590827e-11
1.479050131592158e-05,7.07186834570451e-11
1.4816529272419422e-05,7.878817581152753e-11
1.4842603032268005e-05,8.767135406068454e-11
1.486872267607093e-05,9.743004968837423e-11
1.4894888284573638e-05,1.081367185352725e-10
1.492109993866367e-05,1.1986835204698725e-10
1.49473577193709e-05,1.3271094180493485e-10
1.4973661707867803e-05,1.4675928760599851e-10
1.5000011985469699e-05,1.6210663656134246e-10
1.5026408633635006e-05,1.7885768900573683e-10
1.5052851733965486e-05,1.9712735210929676e-10
1.5079341368206507e-05,2.1705116215277662e-10
1.5105877618247282e-05,2.387744104636443e-10
1.5132460566121147e-05,2.6242836467333857e-10
1.515909029400578e-05,2.880536536842708e-10
1.5185766884223479e-05,3.1588359922720306e-10
1.5212490419241418e-05,3.4616960585803626e-10
1.5239260981671887e-05,3.789198636112565e-10
1.5266078654272558e-05,4.143318325987761e-10
1.5292943519946738e-05,4.528508756400498e-10
1.5319855661743622e-05,4.944166609402648e-10
1.534681516285856e-05,5.392347428422567e-10
1.5373822106633295e-05,5.878250120034007e-10
1.5400876576556246e-05,6.402399553818043e-10
1.5427978656262745e-05,6.966523890556592e-10
1.545512842953531e-05,7.574657591616633e-10
1.5482325980303886e-05,8.231823757621937e-10
1.5509571392646126e-05,8.937349145156752e-10
1.5536864750787638e-05,9.695381390913358e-10
1.5564206139102243e-05,1.0512933386091866e-09
1.5591595642112253e-05,1.1388560405449268e-09
1.5619033344488707e-05,1.232792448194395e-09
1.5646519331051652e-05,1.3339815356006075e-09
1.56740536867704e-05,1.4419787341481689e-09
1.570163649676379e-05,1.5580334279935769e-09
1.5729267846300452e-05,1.682207462560258e-09
1.5756947820799063e-05,1.8149274576664833e-09
1.5784676505828624e-05,1.957137929878427e-09
1.5812453987108717e-05,2.1086089174216267e-09
1.5840280350509765e-05,2.270993663292893e-09
1.586815568205332e-05,2.443454181298039e-09
1.5896080067912293e-05,2.628479127184704e-09
1.592405359441125e-05,2.8246821605845718e-09
1.5952076348026668e-05,3.0347000882045826e-09
1.5980148415387205e-05,3.2576616609734407e-09
1.6008269883273962e-05,3.4959971639700274e-09
1.603644083862076e-05,3.748109847269938e-09
1.6064661368514388e-05,4.017414811741612e-09
1.6092931560194917e-05,4.3026092850719725e-09
1.612125150105592e-05,4.605678197228123e-09
1.6149621278644766e-05,4.9283299169381e-09
1.617804098066289e-05,5.269321301605303e-09
1.620651069496606e-05,5.6303382937856684e-09
1.6235030509564655e-05,6.014602523362922e-09
1.6263600512623928e-05,6.420126775335441e-09
1.6292220792464284e-05,6.84862725761262e-09
1.632089143756155e-05,7.304181679756996e-09
1.6349612536547257e-05,7.785626109328497e-09
1.6378384178208903e-05,8.293488327302587e-09
1.640720645149023e-05,8.829053206081393e-09
1.6436079445491506e-05,9.396390697537623e-09
1.646500324946979e-05,9.995201124978633e-09
1.6493977952839223e-05,1.0625982950784014e-08
1.652300364517128e-05,1.1290121696971389e-08
1.6552080416195072e-05,1.198903974118432e-08
1.6581208355797614e-05,1.2724198490629015e-08
1.6610387554024095e-05,1.3501835427651539e-08
1.663961810107817e-05,1.4319523528377245e-08
1.6668900087322228e-05,1.5178585011893917e-08
1.6698233603277677e-05,1.608069711207471e-08
1.672761873962522e-05,1.7027579780900513e-08
1.675705558720514e-05,1.8021917820945783e-08
1.6786544237017582e-05,1.9069973514403244e-08
1.6816084780222823e-05,2.0168697096493573e-08
1.6845677308141564e-05,2.1320015795036724e-08
1.6875321912255218e-05,2.252590769169559e-08
1.6905018684206175e-05,2.3788402699045442e-08
1.6934767715798093e-05,2.511422486212895e-08
1.6964569098996195e-05,2.6504748599573027e-08
1.6994422925927535e-05,2.7958992189414692e-08
1.702432928888129e-05,2.9479245005792843e-08
1.7054288280309048e-05,3.1067850731008593e-08
1.7084299992825084e-05,3.272720907050605e-08
1.711436451920666e-05,3.4469516438514715e-08
1.7144481952394308e-05,3.6288278066703424e-08
1.717465238549211e-05,3.818601662612533e-08
1.7204875911767983e-05,4.016539278901898e-08
1.7235152624653984e-05,4.222913003281693e-08
1.7265482617746597e-05,4.4389056434298196e-08
1.7295865984806992e-05,4.664280425917575e-08
1.7326302819761355e-05,4.8992810579730194e-08
1.735679321670116e-05,5.1440777909644043e-08
1.7387337269883454e-05,5.3990035419901546e-08
1.741793507373116e-05,5.664396315240223e-08
1.7448586722833363e-05,5.940600096564832e-08
1.7479292311945597e-05,6.22904690459242e-08
1.751005193599016e-05,6.529135687700658e-08
1.7540865690056378e-05,6.841191511626008e-08
1.7571733669400916e-05,7.165590134217926e-08
1.760265596944807e-05,7.502715419719757e-08
1.763363268579007e-05,7.852959574159261e-08
1.7664663914187348e-05,8.218742069033696e-08
1.7695749750568873e-05,8.598514218324049e-08
1.7726890291032407e-05,8.992750806787525e-08
1.7758085631844845e-05,9.401931875887924e-08
1.7789335869442473e-05,9.826544576053962e-08
1.782064110043129e-05,1.0267431645070851e-07
1.7852001421587296e-05,1.0724565604166174e-07
1.78834169298568e-05,1.119846373774901e-07
1.7914887722356712e-05,1.1689833826583568e-07
1.7946413896374846e-05,1.219877493240843e-07
1.797799554937022e-05,1.2729141868675084e-07
1.800963277897336e-05,1.3278165617520914e-07
1.80413256829866e-05,1.384639867115678e-07
1.807307435938438e-05,1.4434408452934376e-07
1.8104878906313558e-05,1.5042774936409316e-07
1.8136739422093704e-05,1.5672091214960075e-07
1.816865600521741e-05,1.6323238785887094e-07
1.82006287543506e-05,1.700043399381938e-07
1.8232657768332807e-05,1.7700645151345177e-07
1.8264743146177526e-05,1.8424527484190727e-07
1.8296884987072478e-05,1.9172752114409327e-07
1.8329083390379935e-05,1.994600649918491e-07
1.836133845563702e-05,2.0744994872946627e-07
1.8393650282556032e-05,2.157043869227752e-07
1.8426018971024722e-05,2.2425660230187778e-07
1.845844462110664e-05,2.3310981151817614e-07
1.849092733304141e-05,2.4225244412022607e-07
1.852346720724507e-05,2.516924972666589e-07
1.8556064344310353e-05,2.614381641098947e-07
1.858871884500702e-05,2.714978384088026e-07
1.8621430810282166e-05,2.81880119205245e-07
1.8654200341260523e-05,2.925938155640251e-07
1.868702753924479e-05,3.0366983387913597e-07
1.871991250571593e-05,3.1512605231138516e-07
1.8752855342333483e-05,3.269436702969817e-07
1.8785856150935903e-05,3.391324349036093e-07
1.881891503354084e-05,3.517096975674638e-07
1.8852032092345483e-05,3.646734582458987e-07
1.8885207429726864e-05,3.780340759968183e-07
1.891844114824217e-05,3.9180251950029475e-07
1.8951733350629072e-05,4.0603735191847327e-07
1.898508413980603e-05,4.2073490849805024e-07
1.9018493618872624e-05,4.3587433785376745e-07
1.905196189110986e-05,4.5147354506866827e-07
1.90854890599805e-05,4.6753326640592476e-07
1.911907522912937e-05,4.84065450763652e-07
1.91527205023837e-05,5.010843172580809e-07
1.9186424983753422e-05,5.187066913499176e-07
1.9220188777431508e-05,5.368436125224626e-07
1.9254011987794277e-05,5.55508235510146e-07
1.928789471940174e-05,5.747140187923221e-07
1.93218370769979e-05,5.944747379221508e-07
1.9355839165511094e-05,6.148044951039217e-07
1.9389901090054298e-05,6.357610608614477e-07
1.942402295592548e-05,6.573909132282435e-07
1.9458204868607883e-05,6.796387347301206e-07
1.9492446933770408e-05,7.025200455234739e-07
1.9526749257267885e-05,7.260507211010007e-07
1.956111194514144e-05,7.502469996207138e-07
1.95955351036188e-05,7.751254893219007e-07
1.9630018839114622e-05,8.00731328068064e-07
1.9664563258230845e-05,8.271519416394607e-07
1.9699168467756993e-05,8.543115009841738e-07
1.973383457467052e-05,8.822282270812637e-07
1.9768561686137134e-05,9.109207481642338e-07
1.980334990951113e-05,9.404081076287729e-07
1.983819935233572e-05,9.707097720529016e-07
1.9873110122343374e-05,1.0018456393324803e-06
1.990808232745615e-05,1.0338944349089467e-06
1.9943116075786006e-05,1.0668960266742904e-06
1.9978211475635175e-05,1.1007987102490121e-06
2.0013368635496467e-05,1.1356242341527372e-06
2.004858766405361e-05,1.171394819451802e-06
2.00838686701816e-05,1.208133168697496e-06
2.011921176294703e-05,1.2459305258951714e-06
2.0154617051608418e-05,1.284759472238268e-06
2.0190084645616554e-05,1.3248603890888218e-06
2.0225614654614834e-05,1.3658859195947014e-06
2.0261207188439614e-05,1.4078532549148004e-06
2.0296862357120524e-05,1.4512086709352325e-06
2.033258027088083e-05,1.4957116492820746e-06
2.036836104013776e-05,1.541238417787442e-06
2.040420477550286e-05,1.5878747161783915e-06
2.044011158778231e-05,1.6361174386721328e-06
2.047608158797731e-05,1.6854710914853163e-06
2.0512114887284368e-05,1.735956654437811e-06
2.05482115970957e-05,1.787848872512879e-06
2.058437182899953e-05,1.8413117521131904e-06
2.0620595694780452e-05,1.896001190115469e-06
2.0656883306419792e-05,1.9519405632499994e-06
2.069323477609592e-05,2.009560997741553e-06
2.0729650216184623e-05,2.0687588042049282e-06
2.076612973925944e-05,2.1293094170676325e-06
2.0802673458092022e-05,2.1912388352036193e-06
2.083928148565246e-05,2.255090335454123e-06
2.0875953935109662e-05,2.3205807921457626e-06
2.0912690919831678e-05,2.3875618603853885e-06
2.094949255338606e-05,2.456062401900519e-06
2.0986358949540215e-05,2.526680698918417e-06
2.1023290222261762e-05,2.5990680604793016e-06
2.1060286485718864e-05,2.6730963635944968e-06
2.109734785428061e-05,2.748797588601712e-06
2.1134474442517338e-05,2.8267534902702775e-06
2.1171666365201013e-05,2.9066921870084955e-06
2.1208923737305574e-05,2.9884356863901456e-06
2.1246246674007273e-05,3.0720193579396206e-06
2.128363529068507e-05,3.1579208918225536e-06
2.132108970292095e-05,3.2461192790581288e-06
2.13586100265003e-05,3.3363009081098018e-06
2.139619637741226e-05,3.4285048223979287e-06
2.1433848871850094e-05,3.52299935694687e-06
2.1471567626211532e-05,3.6202235783125114e-06
2.1509352757099146e-05,3.7196251445148466e-06
2.1547204381320687e-05,3.821247070467314e-06
2.158512261588947e-05,3.925133263340025e-06
2.162310757802474e-05,4.032101376391038e-06
2.1661159385151996e-05,4.1415675635627675e-06
2.1699278154903407e-05,4.253469277258816e-06
2.1737464005118127e-05,4.3678547876667595e-06
2.177571705384268e-05,4.4850851898098465e-06
2.1814037419331344e-05,4.605527639525948e-06
2.1852425220046484e-05,4.728639030820326e-06
2.1890880574658935e-05,4.854472318117772e-06
2.1929403602048365e-05,4.983150399820271e-06
2.196799442130364e-05,5.1159877609635655e-06
2.200665315172321e-05,5.251499761078695e-06
2.2045379912815444e-05,5.389313360048964e-06
2.2084174824299037e-05,5.531902930794194e-06
2.2123038006103345e-05,5.677001638203336e-06
2.2161969578368788e-05,5.8248137935068875e-06
2.2200969661447197e-05,5.977505957286678e-06
2.224003837590219e-05,6.132846939878742e-06
2.227917584250957e-05,6.291301271948385e-06
2.2318382182257662e-05,6.454725668831989e-06
2.2357657516347697e-05,6.621001818013668e-06
2.2397001966194215e-05,6.7907168235157395e-06
2.2436415653425395e-05,6.965683272761312e-06
2.2475898699883474e-05,7.14359244801202e-06
2.2515451227625093e-05,7.325386476075305e-06
2.2555073358921683e-05,7.512364915481134e-06
2.2594765216259858e-05,7.702620597164875e-06
2.263452692234176e-05,7.896899286697582e-06
2.2674358600085485e-05,8.096793390240884e-06
2.2714260372625414e-05,8.300359321540177e-06
2.2754232363312632e-05,8.507751297101784e-06
2.2794274695715287e-05,8.721262910678222e-06
2.283438749361898e-05,8.939096757876542e-06
2.2874570881027152e-05,9.16114486797442e-06
2.2914824982161454e-05,9.388066287332433e-06
2.2955149921462143e-05,9.62112450004636e-06
2.2995545823588464e-05,9.858783970294894e-06
2.3036012813419038e-05,1.0101438156519647e-05
2.307655101605223e-05,1.034991598928354e-05
2.3117160556806564e-05,1.0604632127431332e-05
2.31578415612211e-05,1.0863694146041922e-05
2.3198594155055797e-05,1.1128770287927772e-05
2.3239418464291944e-05,1.1400617430602569e-05
2.3280314615132524e-05,1.1677109171547775e-05
2.3321282734002598e-05,1.1959696436595561e-05
2.3362322947549722e-05,1.2249730766941052e-05
2.3403435382644314e-05,1.2545196103632622e-05
2.344462016638006e-05,1.2847571720808753e-05
2.3485877426074295e-05,1.3157089483388452e-05
2.3527207289268412e-05,1.3470739596504115e-05
2.3568609883728245e-05,1.3794884015010266e-05
2.3610085337444467e-05,1.4122864528598874e-05
2.3651633778632986e-05,1.445951587095214e-05
2.3693255335735345e-05,1.480298182404082e-05
2.3734950137419104e-05,1.5151944617892199e-05
2.377671831257826e-05,1.5511513095238373e-05
2.381855999033363e-05,1.587542497516154e-05
2.3860475300033257e-05,1.6249458950794608e-05
2.3902464371252804e-05,1.6630401744509572e-05
2.3944527333795964e-05,1.7017844715751502e-05
2.3986664317694842e-05,1.74176650864336e-05
2.402887545321039e-05,1.782030526949718e-05
2.4071160870832775e-05,1.8237787507762162e-05
2.4113520701281803e-05,1.865810426767368e-05
2.4155955075507313e-05,1.90919783047874e-05
2.419846412468959e-05,1.9530806382246903e-05
2.424104798023977e-05,1.9981480810741228e-05
2.4283706773800243e-05,2.0439524789806414e-05
2.4326440637245042e-05,2.090757343242072e-05
2.43692497026803e-05,2.1385557888683417e-05
2.4412134102444596e-05,2.187157057193797e-05
2.4455093969109412e-05,2.2370240532587172e-05
2.4498129435479534e-05,2.2874823509388118e-05
2.4541240634593436e-05,2.3394944895226238e-05
2.4584427699723718e-05,2.3918721265270014e-05
2.462769076437751e-05,2.4461081320652616e-05
2.467102996229688e-05,2.5006981399076084e-05
2.4714445427459264e-05,2.5570037753197013e-05
2.4757937294077856e-05,2.6139203395628084e-05
2.4801505696602037e-05,2.672326740339831e-05
2.4845150769717793e-05,2.731657621265887e-05
2.4888872648348123e-05,2.7922266153591443e-05
2.4932671467653463e-05,2.854061997221417e-05
2.4976547363032106e-05,2.9168566061071734e-05
2.5020500470120605e-05,2.9812891357308166e-05
2.5064530924794203e-05,3.04637358725376e-05
2.5108638863167257e-05,3.113498411649793e-05
2.515282442159366e-05,3.181113973083255e-05
2.5197087736667255e-05,3.2508529555994766e-05
2.5241428945222255e-05,3.321295206900299e-05
2.5285848184333667e-05,3.3935197021234606e-05
2.5330345591317726e-05,3.466890376476571e-05
2.537492130373231e-05,3.5416694369231785e-05
2.541957545937737e-05,3.618072901968645e-05
2.5464308196295354e-05,3.6954768432740574e-05
2.5509119652771634e-05,3.7750201357005935e-05
2.555400996733493e-05,3.855189225587241e-05
2.5598979278757732e-05,3.937913407336678e-05
2.5644027726056772e-05,4.02137536518193e-05
2.5689155448493383e-05,4.106938068431824e-05
2.5734362585573983e-05,4.19380696661956e-05
2.5779649277050484e-05,4.282283536420992e-05
2.582501566292074e-05,4.372958009708545e-05
2.587046188342896e-05,4.464853872245493e-05
2.591598807906616e-05,4.558789796310584e-05
2.5961594390570584e-05,4.654206598847403e-05
2.6007280958928134e-05,4.751517593775359e-05
2.605304792537284e-05,4.850558664321918e-05
2.6098895431387237e-05,4.9513615448128846e-05
2.6144823618702877e-05,5.0541319494552874e-05
2.6190832629300696e-05,5.1585467921405366e-05
2.62369226054115e-05,5.2651533606116434e-05
2.6283093689516383e-05,5.373303559005267e-05
2.632934602434718e-05,5.4838549047250263e-05
2.63756797528869e-05,5.595867221176267e-05
2.6422095018370168e-05,5.710473758714452e-05
2.6468591964283667e-05,5.8264783745430287e-05
2.651517073436659e-05,5.945252335339251e-05
2.6561831472611074e-05,6.065382899487443e-05
2.6608574323262644e-05,6.18843834630144e-05
2.665539943082069e-05,6.31283202268525e-05
2.670230694003886e-05,6.440284863062904e-05
2.6749296995925548e-05,6.569082376724585e-05
2.6796369743744332e-05,6.701050375675408e-05
2.684352532901441e-05,6.834436066922118e-05
2.6890763897511082e-05,6.971184508955926e-05
2.693808559526616e-05,7.109134101092409e-05
2.6985490568568444e-05,7.250944582846654e-05
2.7032978963964175e-05,7.393380576169544e-05
2.708055092825748e-05,7.540401863224201e-05
2.7128206608510823e-05,7.6876818746846e-05
2.7175946152045474e-05,7.839828157031748e-05
2.722376970644194e-05,7.992469422844803e-05
2.7271677419540466e-05,8.149515525626798e-05
2.731966943944143e-05,8.307661369556054e-05
2.7367745914505846e-05,8.469762235161937e-05
2.7415906993355818e-05,8.633558036466317e-05
2.7464152824874978e-05,8.800872821227695e-05
2.7512483558208974e-05,8.970466021963976e-05
2.75608993427659e-05,9.143158148448716e-05
2.7609400328216783e-05,9.318698258838853e-05
2.7657986664496046e-05,9.496935466650225e-05
2.7706658501801958e-05,9.678574069160817e-05
2.775541599059709e-05,9.862528464239853e-05
2.7804259281608804e-05,0.00010050419216703147
2.785318852582971e-05,0.00010240267319139389
2.7902203874518126e-05,0.00010434565957125486
2.795130547919856e-05,0.00010630488747486935
2.800049349166216e-05,0.00010831353086089027
2.8049768063967192e-05,0.00011033536050290932
2.809912934843951e-05,0.00011241125985455955
2.8148577497673036e-05,0.00011449759158198637
2.8198112664530215e-05,0.00011664236667728393
2.82477350021425e-05,0.00011879514674549724
2.8297444663910816e-05,0.00012101043818891044
2.8347241803506036e-05,0.00012323165916894717
2.8397126574869475e-05,0.0001255191283982954
2.8447099132213337e-05,0.00012781082957162023
2.849715963002121e-05,0.0001301721588651056
2.8547308223048524e-05,0.0001325376435671745
2.8597545066323074e-05,0.00013497331909121505
2.864787031514544e-05,0.00013741449995845862
2.8698284125089506e-05,0.00013992646690375875
2.874878665200294e-05,0.00014244507095588746
2.879937805200765e-05,0.00014503552883198448
2.8850058481500302e-05,0.00014763330399821025
2.8900828097152764e-05,0.00015030450048010577
2.8951687055912632e-05,0.00015298321561705737
2.9002635515003687e-05,0.000155737446898316
2.9053673631926378e-05,0.00015849889181298072
2.910480156445833e-05,0.0001613385029540853
2.915601947065482e-05,0.00016418466708833824
2.920732750884927e-05,0.00016711187370580094
2.925872583765373e-05,0.00017004675246950538
2.9310214615959365e-05,0.00017306853193142614
2.936179400293696e-05,0.0001760956290457172
2.9413464158037402e-05,0.00017920533674406383
2.9465225240992182e-05,0.00018232932522713898
2.951707741181387e-05,0.00018552682918975759
2.9569020830796636e-05,0.00018874988480379552
2.962105565851672e-05,0.00019203763066916565
2.9673182055832952e-05,0.00019536195321986517
2.972540018388723e-05,0.00019874244384720662
2.9777710204105015e-05,0.0002021702573751615
2.9830112278195863e-05,0.00020564605335983503
2.988260656815389e-05,0.00020917960627916005
2.9935193236258284e-05,0.00021275332645502408
2.9987872445073813e-05,0.00021639489167569304
3.004064435745131e-05,0.0002200692136093927
3.0093509136528217e-05,0.00022382108865529946
3.0146466945729027e-05,0.00022759914199247403
3.0199517948765844e-05,0.00023146568509598096
3.0252662309638862e-05,0.00023534734619816457
3.0305900192636882e-05,0.00023933100642823003
3.035923176233782e-05,0.000243321677004528
3.0412657183609194e-05,0.00024742230890482714
3.0466176621608678e-05,0.00025153278599204836
3.051979024178456e-05,0.00025574715801009206
3.0573498209876295e-05,0.0002599824920816079
3.062730069191501e-05,0.0002643080663043205
3.068119785422399e-05,0.0002686708658046083
3.0735189863419227e-05,0.00027311059732190615
3.078927688640991e-05,0.00027760349762297377
3.084345909039895e-05,0.0002821604079415834
3.08977366428835e-05,0.0002867860716228832
3.095210971165548e-05,0.00029146324920587235
3.100657846480208e-05,0.0002962243662448831
3.106114307070627e-05,0.0003010249670340196
3.1115803698047366e-05,0.0003059242549651779
3.1170560515801486e-05,0.00031085150289143277
3.122541369324215e-05,0.0003158917069484987
3.128036339994072e-05,0.0003209488944327773
3.1335409805767e-05,0.0003261327876790956
3.13905530808897e-05,0.00033132580341186746
3.1445793395777e-05,0.00033665365957089873
3.150113092119706e-05,0.00034199342329468085
3.155656582821858e-05,0.00034746058255587974
3.161209828821126e-05,0.00035294992831753913
3.16677284728464e-05,0.0003585599146487563
3.172345655409739e-05,0.0003642017046970995
3.1779282704240275e-05,0.00036995811248567836
3.183520709585425e-05,0.00037575523735514126
3.18912299018222e-05,0.00038166173183447994
3.194735129533126e-05,0.00038761711041581623
3.200357144987336e-05,0.0003936774280740367
3.205989053924567e-05,0.0003997940076712711
3.211630873755128e-05,0.0004060119566401312
3.217282621919961e-05,0.00041229271301330706
3.222944315890702e-05,0.0004186721734354719
3.228615973169733e-05,0.00042512011082870637
3.2342976112902356e-05,0.000431665035201507
3.2399892478162485e-05,0.0004382831863560068
3.2456909003427145e-05,0.0004449975998499071
3.2514025864955435e-05,0.00045178902600170965
3.2571243239316625e-05,0.00045867702675181685
3.262856130339068e-05,0.0004656448176142101
3.268598023436888e-05,0.00047271057698331247
3.274350020975427e-05,0.00047985785071396876
3.280112140736229e-05,0.00048710561352584855
3.285884400532131e-05,0.0004944355166790986
3.291666818207312e-05,0.00050187294320239
3.297459411637358e-05,0.0005093945075370344
3.303262198729307e-05,0.0005170165473183183
3.309075197421714e-05,0.0005247334424331603
3.314898425684697e-05,0.0005325442957474619
3.3207319015200015e-05,0.0005404604879754889
3.326575642961052e-05,0.0005484640899650367
3.332429668073004e-05,0.0005565837901038908
3.338293994952807e-05,0.00056478390016394
3.344168641729255e-05,0.0005731115579151081
3.3500536265630455e-05,0.0005815117716541532
3.355948967646837e-05,0.0005900520877500581
3.361854683205298e-05,0.0005986558184410608
3.367770791495173e-05,0.0006074137651018866
3.373697310805331e-05,0.0006162242083114919
3.3796342594568274e-05,0.0006252050550694862
3.385581655802959e-05,0.0006342249388918287
3.391539518229316e-05,0.0006434325978296923
3.397507865153849e-05,0.0006526666709417351
3.403486715026916e-05,0.0006621048878254749
