time_days,Te129 top 17
1.3261210508583235e-05,1.8654949338113803e-87
1.3284547433513487e-05,1.8654949338113803e-87
1.3307925426494413e-05,4.1014079980165985e-11
1.3331344559797098e-05,6.206902021589154e-11
1.33548049058198e-05,9.223897049044604e-11
1.3378306537088193e-05,1.3501334466666854e-10
1.3401849526255571e-05,1.9498581595116016e-10
1.3425433946103087e-05,2.7789626137171064e-10
1.3449059869539976e-05,3.914087896551709e-10
1.347272736960377e-05,5.448441432831256e-10
1.349643651946054e-05,7.504390332345842e-10
1.3520187392405107e-05,1.0230200053751243e-09
1.3543980061861282e-05,1.3809822468043645e-09
1.3567814601382082e-05,1.8490666351238127e-09
1.3591691084649958e-05,2.453939505174428e-09
1.361560958547704e-05,3.229658096796255e-09
1.3639570177805335e-05,4.219549701839199e-09
1.3663572935706983e-05,5.475392632403014e-09
1.368761793338447e-05,7.0554858587728455e-09
1.3711705245170871e-05,9.03778239380943e-09
1.3735834945530063e-05,1.1502549497938008e-08
1.3760007109056964e-05,1.4549222641757677e-08
1.3784221810477768e-05,1.829682015190672e-08
1.3808479124650167e-05,2.2897968037152368e-08
1.383277912656359e-05,2.8510348547673263e-08
1.3857121891339432e-05,3.5323297564417225e-08
1.388150749423128e-05,4.35624636241617e-08
1.3905936010625154e-05,5.34728701389787e-08
1.3930407516039748e-05,6.538832572938271e-08
1.3954922086126631e-05,7.961453295338286e-08
1.3979479796670525e-05,9.65386099058508e-08
1.4004080723589505e-05,1.1661307171994668e-07
1.4028724942935245e-05,1.403678456515362e-07
1.4053412530893261e-05,1.6842047000756515e-07
1.4078143563783132e-05,2.0123885201091385e-07
1.4102918118058748e-05,2.3990736004595814e-07
1.4127736270308543e-05,2.848670563044568e-07
1.4152598097255725e-05,3.374479088443743e-07
1.4177503675758526e-05,3.9832990381111363e-07
1.4202453082810421e-05,4.691322736001036e-07
1.4227446395540388e-05,5.5070026641005e-07
1.425248369121313e-05,6.452986591924383e-07
1.4277565047229323e-05,7.538345214961651e-07
1.4302690541125847e-05,8.781781154558464e-07
1.4327860250576038e-05,1.0213235457676099e-06
1.4353074253389913e-05,1.1845778004145237e-06
1.4378332627514422e-05,1.370349862716229e-06
1.4403635451033684e-05,1.582839193411586e-06
1.442898280216923e-05,1.8245264715516976e-06
1.4454374759280246e-05,2.0984509692622226e-06
1.4479811400863809e-05,2.4084523748846083e-06
1.4505292805555141e-05,2.7589335103745162e-06
1.4530819052127838e-05,3.1545136820525198e-06
1.4556390219494125e-05,3.600199398635644e-06
1.4582006386705094e-05,4.101858602997973e-06
1.4607667632950957e-05,4.665204733233983e-06
1.4633374037561273e-05,5.296906143870783e-06
1.4659125680005211e-05,6.004235240566832e-06
1.468492263989179e-05,6.795123046030338e-06
1.4710764996970116e-05,7.678213058248512e-06
1.4736652831129647e-05,8.665864037867058e-06
1.4762586222400425e-05,9.768664943778782e-06
1.4788565250953325e-05,1.0992556046991431e-05
1.4814589997100308e-05,1.2348849578967614e-05
1.4840660541294671e-05,1.3854322110720736e-05
1.4866776964131285e-05,1.5527871737911138e-05
1.4892939346346855e-05,1.73770019761097e-05
1.4919147768820169e-05,1.9418385157155938e-05
1.4945402312572332e-05,2.1672460244838963e-05
1.4971703058767042e-05,2.4168246250497467e-05
1.4998050088710826e-05,2.6912048803211973e-05
1.5024443483853284e-05,2.9924931783605782e-05
1.505088332578736e-05,3.3249325036761517e-05
1.5077369696249583e-05,3.690471493686762e-05
1.5103902677120317e-05,4.0903055472672555e-05
1.5130482350424018e-05,4.529372906442436e-05
1.515710879832949e-05,5.0115254270541475e-05
1.5183782103150142e-05,5.5367813415891596e-05
1.5210502347344225e-05,6.11299759106578e-05
1.5237269613515109e-05,6.742289098952907e-05
1.5264083984411522e-05,7.426417284682026e-05
1.5290945542927817e-05,8.178494216007827e-05
1.531785437210423e-05,8.992431674622979e-05
1.5344810555127104e-05,9.884435136307768e-05
1.5371814175329206e-05,0.00010847899654826164
1.5398865316189932e-05,0.0001190197122488171
1.5425964061335586e-05,0.0001303935174408731
1.5453110494539638e-05,0.0001428086423870695
1.548030469972298e-05,0.00015619860876685257
1.5507546760954192e-05,0.0001707744125659245
1.5534836762449797e-05,0.00018649489696032976
1.5562174788574508e-05,0.00020355387633987654
1.5589560923841523e-05,0.000221975648341474
1.5616995252912745e-05,0.00024197260537780178
1.564447786059908e-05,0.00026343460631165637
1.5672008831860677e-05,0.0002867293277844469
1.569958825180719e-05,0.0003117772080184587
1.572721620569806e-05,0.00033870879730658795
1.575489277894276e-05,0.0003678658326622157
1.5782618057101065e-05,0.0003990651458844505
1.581039212588332e-05,0.0004327743664497417
1.58382150711507e-05,0.0004689520158618195
1.5866086978915488e-05,0.0005077211316425662
1.5894007935341305e-05,0.0005496405599855543
1.592197802674343e-05,0.0005944403299842507
1.5949997339589017e-05,0.0006423540868317636
1.5978065960497398e-05,0.0006940924236254501
1.600618397624033e-05,0.000749332913971853
1.6034351473742274e-05,0.0008082771986303259
1.606256854008066e-05,0.0008716786139763801
1.6090835262486146e-05,0.0009394726682409432
1.6119151728342912e-05,0.0010117087320082624
1.6147518025188903e-05,0.0010888826798089893
1.617593424071612e-05,0.0011716963288852175
1.6204400462770877e-05,0.0012598140470088761
1.6232916779354095e-05,0.0013535239039095613
1.626148327862153e-05,0.0014540682885663648
1.62901000488841e-05,0.0015610849109562988
1.631876717860812e-05,0.0016747448030504162
1.6347484756415582e-05,0.0017960068650321294
1.6376252871084448e-05,0.0019256832063791688
1.6405071611548898e-05,0.0020635915506902604
1.6433941066899622e-05,0.002210118988095316
1.646286132638409e-05,0.002365734357149991
1.649183247940683e-05,0.002530927172133533
1.6520854615529702e-05,0.0027062712225134062
1.6549927824472177e-05,0.0028933983703088645
1.657905219611161e-05,0.003091829580575479
1.6608227820483528e-05,0.003302153993538927
1.6637454787781897e-05,0.0035249863033884332
1.66667331883594e-05,0.003760967702021475
1.669606311272773e-05,0.004010766842562578
1.6725444651557856e-05,0.004275873679601236
1.6754877895680314e-05,0.004557336277262929
1.6784362936085483e-05,0.004854977600054611
1.6813899863923854e-05,0.005169597046572956
1.684348877050634e-05,0.005502664977584469
1.6873129747304527e-05,0.005854674643656435
1.6902822885950984e-05,0.0062265656385989965
1.6932568278239525e-05,0.006619316201674151
1.696236601612551e-05,0.007035403401205753
1.699221619172611e-05,0.007475067639423465
1.7022118897320612e-05,0.007938988317564866
1.7052074225350694e-05,0.008428326170747036
1.7082082268420703e-05,0.008944288368830485
1.7112143119297966e-05,0.009488130041776042
1.7142256870913045e-05,0.010061155836556613
1.717242361636005e-05,0.010664721506855233
1.720264344889691e-05,0.011300443439951968
1.7232916461945673e-05,0.01197333944744923
1.7263242749092793e-05,0.012681889281841063
1.729362240408941e-05,0.013428075302840441
1.7324055520851648e-05,0.014212935733008646
1.7354542193460905e-05,0.015042213528537783
1.7385082516164136e-05,0.0159142703333706
1.7415676583374164e-05,0.016830940863306144
1.7446324489669945e-05,0.01779424991509511
1.7477026329796886e-05,0.018806313911668752
1.7507782198667115e-05,0.019869333173835917
1.7538592191359786e-05,0.020985594932852274
1.7569456403121385e-05,0.022157476412250684
1.7600374929365994e-05,0.023387447982878427
1.7631347865675618e-05,0.02467829166712525
1.766237530780046e-05,0.026032312604970357
1.769345735165922e-05,0.027452269990339045
1.7724594093339402e-05,0.028941029362382336
1.7755785629097593e-05,0.03050733453583299
1.7787032055359788e-05,0.03214942371165402
1.7818333468721652e-05,0.03386998381876453
1.7849689965948854e-05,0.03567235135123613
1.788110164397734e-05,0.03755998777263162
1.7912568599913644e-05,0.03953648354962542
1.7944090931035193e-05,0.04160556228154447
1.79756687347906e-05,0.04377108492719957
1.8007302108799957e-05,0.04603705413026877
1.803899115085516e-05,0.04840761864434317
1.807073595892019e-05,0.05088707785870349
1.810253663113143e-05,0.053479886425819134
1.8134393265797954e-05,0.056190658991401174
1.8166305961401846e-05,0.05902417502791306
1.8198274816598495e-05,0.06198538377220259
1.8230299930216907e-05,0.06507940926801604
1.8262381401259993e-05,0.06831733209303739
1.8294519328904907e-05,0.0717163933880593
1.8326713812503318e-05,0.07526227968264405
1.835896495158174e-05,0.07896057976996636
1.839127284584183e-05,0.08281756289751209
1.842363759516071e-05,0.08683836862120874
1.8456059299591246e-05,0.09102915469696189
1.8488538059362385e-05,0.09539848569138085
1.852107397487946e-05,0.09998267549583331
1.8553667146724492e-05,0.1047588200750781
1.85863176756565e-05,0.10973401690136694
1.8619025662611826e-05,0.11491559782544727
1.8651791208704434e-05,0.12031113595443035
1.868461441522623e-05,0.12592845268077385
1.871749538364737e-05,0.13177562486284505
1.8750434215616572e-05,0.13787533635866775
1.8783431012961446e-05,0.14424795790482292
1.8816485877688788e-05,0.15088730962324193
1.8849598911984905e-05,0.15779093348054682
1.8882770218215927e-05,0.16496804979162208
1.891599989892814e-05,0.17242816735800087
1.8949288056848276e-05,0.18018109167031524
1.8982634794883853e-05,0.18825724644673203
1.9016040216123477e-05,0.19668946253180367
1.9049504423837173e-05,0.20544959836823173
1.9083027521476702e-05,0.21454883939162778
1.911660961267587e-05,0.22399871109671896
1.9150250801250862e-05,0.2338110883771362
1.9183951191200555e-05,0.24399820493801602
1.9217710886706847e-05,0.2545787777637563
1.9251529992134973e-05,0.26562466965381554
1.9285408612033822e-05,0.2770882587171779
1.9319346851136272e-05,0.28898340582023224
1.935334481435951e-05,0.3013243786283681
1.9387402606805353e-05,0.3141258618587856
1.942152033376057e-05,0.32741479976414567
1.9455698100697227e-05,0.3411767504536123
1.9489936013272982e-05,0.3555614765598825
1.952423417733144e-05,0.37047888522981487
1.955859269890246e-05,0.385918144539151
1.95930116842025e-05,0.40189384583517784
1.962749123963492e-05,0.4184208827077426
1.9662031471790352e-05,0.43568247789623826
1.9696632487446985e-05,0.45356032634500776
1.9731294393570924e-05,0.4720651412234733
1.9766017297316503e-05,0.4911838561961601
1.980080130602664e-05,0.5109812406063188
1.9835646527233137e-05,0.5316396847878345
1.9870553068657046e-05,0.5529796991496666
1.990552103820897e-05,0.5750195976823633
1.9940550543989417e-05,0.5977781381071077
1.997564169428914e-05,0.6214635415135685
2.0010794597589444e-05,0.6460665538544005
2.004600936256255e-05,0.6714251094317031
2.0081286098071903e-05,0.6975571138785241
2.0116624913172548e-05,0.7247749359156008
2.0152025917111433e-05,0.752950452065758
2.0187489219327746e-05,0.7819825923266408
2.0223014929453286e-05,0.8118918063744196
2.0258603157312766e-05,0.8430590637373934
2.029425401292417e-05,0.8752624387733409
2.0329967606499094e-05,0.9084351917118261
2.0365744048443076e-05,0.9426005793501615
2.0401583449355954e-05,0.9781698299101952
2.0437485920032196e-05,1.0149042086890194
2.0473451571461236e-05,1.052733381395808
2.0509480514827834e-05,1.0916836873904348
2.0545572861512415e-05,1.1321448452177172
2.0581728723091396e-05,1.173964752095504
2.0617948211337562e-05,1.2170185573797594
2.0654231438220384e-05,1.2613359702649654
2.0690578515906373e-05,1.3072181300637478
2.0726989556759442e-05,1.3547331696147784
2.0763464673341222e-05,1.4036359617925966
2.0800003978411453e-05,1.4539598840864358
2.0836607584928287e-05,1.5058331535511942
2.0873275606048666e-05,1.5597118153808622
2.091000815512867e-05,1.6151479276819416
2.094680534572385e-05,1.6721788451025819
2.09836672915896e-05,1.7308428007830021
2.10205941066815e-05,1.7916297399048062
2.1057585905155656e-05,1.8543474136047589
2.1094642801369077e-05,1.9188508528629369
2.113176490988001e-05,1.9851826747510946
2.116895234544831e-05,2.0534563963808674
2.1206205223035766e-05,2.1242717900308663
2.1243523657806495e-05,2.19722957511089
2.1280907765127267e-05,2.272097054601645
2.1318357660567875e-05,2.349006700967847
2.1355873459901495e-05,2.4289122107669328
2.1393455279105035e-05,2.510906381593374
2.1431103234359492e-05,2.5950355520932256
2.1468817442050334e-05,2.6816374523534408
2.1506598018767827e-05,2.771326872616915
2.154444508130742e-05,2.863346711774519
2.158235874667009e-05,2.9577487658755732
2.162033913206272e-05,3.0549546557462484
2.1658386354898444e-05,3.1554800861035233
2.169650053279702e-05,3.2586844761460765
2.1734681783585194e-05,3.364438077736971
2.1772930225297067e-05,3.4735266506087368
2.1811245976174442e-05,3.586068015468366
2.1849629154667218e-05,3.7013807517348822
2.1888079879433727e-05,3.819564216899683
2.192659826934112e-05,3.942398610545833
2.1965184443465737e-05,4.068105466634275
2.200383852109345e-05,4.1963624360595215
2.2042560621720068e-05,4.329951877707107
2.208135086505167e-05,4.466240974118457
2.2120209371005005e-05,4.605660470017352
2.2159136259707845e-05,4.750401424740071
2.219813165149936e-05,4.898068318553629
2.2237195666930498e-05,5.049388251444508
2.2276328426764342e-05,5.206108205853558
2.23155300519765e-05,5.3659972400998015
2.2354800663755463e-05,5.529988060187165
2.2394140383503002e-05,5.699564351974753
2.2433549332834514e-05,5.872570501222796
2.2473027633579425e-05,6.050035815738458
2.251257540778155e-05,6.233397469188592
2.255219277769947e-05,6.420497285711493
2.259187986580693e-05,6.612356851214601
2.2631636794793187e-05,6.810520958584186
2.2671463687563416e-05,7.0126054583434
2.2711360667239072e-05,7.219836710031128
2.2751327857158285e-05,7.433728007699971
2.2791365380876226e-05,7.652048219586247
2.28314733621655e-05,7.8761796329076414
2.2871651925016532e-05,8.107051977571384
2.2911901193637935e-05,8.3418008651875
2.29522212924569e-05,8.584510067048209
2.29926123461196e-05,8.832650390882288
2.3033074479491545e-05,9.08532962698484
2.3073607817657985e-05,9.347412469840911
2.311421248592429e-05,9.613924544335747
2.3154888609816357e-05,9.886985149801705
2.3195636315080956e-05,10.168343506612207
2.3236455727686168e-05,10.454479149544152
2.3277346973821742e-05,10.749113811174444
2.3318310179899482e-05,11.051044163022377
2.335934547255368e-05,11.358124897594942
2.340045297864145e-05,11.675568767095546
2.3441632825243157e-05,11.999438383435598
2.3482885139662798e-05,12.329053079008766
2.352421004942841e-05,12.670891736280604
2.3565607682292438e-05,13.018063713215247
2.3607078166232153e-05,13.373509816809504
2.3648621629450038e-05,13.739170835136557
2.3690238200374175e-05,14.110523669485504
2.373192800765866e-05,14.493320914188995
2.3773691180184e-05,14.884282568762298
2.3815527847057497e-05,15.281690486505328
2.3857438137613652e-05,15.693034557215356
2.389942218141457e-05,16.110855979919933
2.394148010825036e-05,16.53799703970938
2.3983612048139533e-05,16.97741276354355
2.4025818131329408e-05,17.42375956893879
2.4068098488296502e-05,17.88225839690229
2.4110453249746953e-05,18.351466321376456
2.4152882546616905e-05,18.828089203554974
2.4195386510072938e-05,19.319624168983587
2.4237965271512435e-05,19.82144135228405
2.428061896256403e-05,20.332496236430718
2.4323347715087992e-05,20.85891210502791
2.436615166117662e-05,21.391165428996526
2.440903093315469e-05,21.94204888810366
2.4451985663579825e-05,22.500332707585756
2.4495015985242933e-05,23.072608979207683
2.4538122031168595e-05,23.657830047398537
2.4581303934615496e-05,24.252119061373037
2.4624561829076826e-05,24.865312789549098
2.4667895848280692e-05,25.48537963461432
2.4711306126190536e-05,26.124474784140034
2.475479279700555e-05,26.774054664241792
2.4798355995161076e-05,27.43704877208763
2.484199585532906e-05,28.117423783424854
2.4885712512418406e-05,28.805223678427424
2.4929506101575458e-05,29.517252198349826
2.497337675818438e-05,30.237222146575615
2.5017324617867578e-05,30.975387698966536
2.5061349816486135e-05,31.728717841493825
2.510545249014021e-05,32.49371836221814
2.5149632775169484e-05,33.2816231159413
2.5193890808153548e-05,34.07851261426751
2.5238226725912355e-05,34.89789588970175
2.5282640665506635e-05,35.73239564980875
2.532713276423831e-05,36.5832636357378
2.5371703159650926e-05,37.45417708443398
2.5416351989530078e-05,38.337400864628194
2.546107939190383e-05,39.24606742970144
2.5505885505043156e-05,40.162532304945366
2.5550770467462346e-05,41.11032557861485
2.559573441791946e-05,42.06533053690619
2.5640777495416717e-05,43.049259196376944
2.568589983920098e-05,44.04537671195169
2.5731101588764146e-05,45.06522515602857
2.5776382883843573e-05,46.1039204515568
2.5821743864422555e-05,47.1606298455817
2.5867184670730708e-05,48.24340350958996
2.591270544324443e-05,49.33792954520751
2.595830632268732e-05,50.46631787699203
2.6003987450030626e-05,51.60418207959255
2.6049748966493677e-05,52.7752061465244
2.6095591013544314e-05,53.96093790949937
2.6141513732899343e-05,55.1726618759854
2.6187517266524944e-05,56.40888538964166
2.623360175663713e-05,57.664059618171045
2.6279767345702205e-05,58.95045036639477
2.6326014176437163e-05,60.25021613440537
2.6372342391810157e-05,61.588469174055085
2.6418752135040922e-05,62.935837376952406
2.646524354960125e-05,64.32583695460364
2.6511816779215403e-05,65.72746803320135
2.6558471967860558e-05,67.16550815933616
2.660520925976728e-05,68.62320379845073
2.665202879941993e-05,70.11049704344559
2.6698930731557147e-05,71.62610068682633
2.6745915201172275e-05,73.16387815462716
2.67929823535138e-05,74.7392754053516
2.6840132334085846e-05,76.32878681626562
2.6887365288648558e-05,77.96590583208341
2.693468136321862e-05,79.61540892252297
2.6982080704069655e-05,81.30923148891257
2.7029563457732696e-05,83.0232334814452
2.7077129770996654e-05,84.77255400909888
2.7124779790908738e-05,86.55319307615872
2.7172513664774954e-05,88.35950820912961
2.7220331540160506e-05,90.20938287720773
2.726823356489031e-05,92.0749666802124
2.7316219887049392e-05,93.99493032635813
2.7364290654983413e-05,95.92865502446482
2.7412446017299057e-05,97.9133919533878
2.7460686122864546e-05,99.9203489198636
2.750901112081007e-05,101.96838714852088
2.755742116052826e-05,104.05084449274713
2.7605916391674638e-05,106.16359849144577
2.76544969641681e-05,108.32386996536601
2.7703163028191355e-05,110.50277207561831
2.7751914734191417e-05,112.7432173370938
2.7800752232880045e-05,115.00245681141828
2.7849675675234215e-05,117.32038351525233
2.7898685212496602e-05,119.65872817019928
2.7947780996176024e-05,122.05389325526693
2.7996963178047933e-05,124.47372490303366
2.8046231910154866e-05,126.9480225730073
2.8095587344806933e-05,129.451777518735
2.8145029634582263e-05,132.0071305470114
2.8194558932327503e-05,134.5973002528272
2.8244175391158268e-05,137.23566009372163
2.829387916445963e-05,139.9147918374403
2.8343670405886586e-05,142.63813873372357
2.8393549269364533e-05,145.40883626238755
2.8443515909089743e-05,148.21917935096872
2.8493570479529836e-05,151.08410353068004
2.8543713135424273e-05,153.98348094695538
2.8593944031784814e-05,156.94535040940727
2.8644263323896016e-05,159.93582939060826
2.8694671167315694e-05,162.9974211764208
2.8745167717875422e-05,166.08109816403777
2.8795753131680993e-05,169.24524836292107
2.8846427565112928e-05,172.4242491043696
2.8897191174826927e-05,175.69385349205476
2.894804411775439e-05,178.97813545516138
2.899898655110286e-05,182.348347813483
2.905001863235656e-05,185.74202180635623
2.9101140519276826e-05,189.2139330339612
2.915235236990264e-05,192.72005191468918
2.9203654342551085e-05,196.29590204383683
2.925504659581786e-05,199.91758082417152
2.9306529288577743e-05,203.5996396393092
2.9358102579985114e-05,207.34005610468586
2.9409766629474433e-05,211.1306232402488
2.9461521596760715e-05,214.9930185657229
2.951336764184005e-05,218.89442360332524
2.956530492499008e-05,222.8821029651688
2.961733360677052e-05,226.8967055301177
2.966945384802361e-05,231.0196674177449
2.9721665809874653e-05,235.15696068762273
2.9773969653732505e-05,239.40607933467425
2.9826365541290056e-05,243.66862675856478
2.9878853634524738e-05,248.04742683506387
2.993143409569904e-05,252.43782060025217
2.9984107087360995e-05,256.9498981649635
3.0036872772344683e-05,261.47397942194806
3.0089731313770744e-05,266.11978225045385
3.014268287504687e-05,270.7821086481831
3.019572761986832e-05,275.5634692365727
3.0248865712218413e-05,280.3678293195498
3.0302097316369056e-05,285.2874510159753
3.0355422596881235e-05,290.2377064373759
3.0408841718605525e-05,295.2983217499736
3.0462354846682603e-05,300.39840769376406
3.051596214654377e-05,305.60277838270923
3.056966378391144e-05,310.85670397894654
3.062345992479966e-05,316.2076211485102
3.0677350735514645e-05,321.61946988173787
3.0731336382655245e-05,327.1197540721065
3.078541703311352e-05,332.69368418260353
3.0839592854075206e-05,338.3461854614221
3.089386401302025e-05,344.0864303391162
3.094823067772334e-05,349.89402839252296
3.1002693016254394e-05,355.8048969633829
3.1057251196979115e-05,361.77050118659884
3.1111905388559495e-05,367.8563782913377
3.116665575995431e-05,373.98292787858054
3.1221502480419704e-05,380.24827464350477
3.127644571950965e-05,386.54205899337353
3.1331485647076504e-05,392.98809287724674
3.138662243327154e-05,399.46776885383696
3.1441856248545434e-05,406.08344683035705
3.149718726364884e-05,412.75368178438237
3.1552615649632916e-05,419.5420577558716
3.160814157784979e-05,426.40759669366736
3.1663765219953176e-05,433.3717547481931
3.171948674789882e-05,440.4374206632492
3.177530633394511e-05,447.5804751605023
3.1831224150653544e-05,454.8511693569396
3.188724037088932e-05,462.1762650136124
3.194335516782182e-05,469.674985208009
3.199956871492518e-05,477.2054228575134
3.2055881185978796e-05,484.90195299546446
3.211229275506791e-05,492.6417504203008
3.2168803596584086e-05,500.5408553544027
3.2225413885225806e-05,508.49393671961263
3.228212379599895e-05,516.6007389202643
3.233893350421742e-05,524.7710675224318
3.239584318550359e-05,533.0915694746479
3.245285301578891e-05,541.4842639568224
3.250996317131443e-05,550.0218204532147
3.2567173828631355e-05,558.6409509030353
3.262448516460157e-05,567.4009723152658
3.268189735639821e-05,576.2506472315865
3.2739410581506185e-05,585.2386445195768
3.279702501772275e-05,594.3230108566013
3.285474084315805e-05,603.5445959847854
3.291255823623565e-05,612.8678391945544
3.2970477375693125e-05,622.3287255331284
3.302849844058256e-05,631.8950696076929
3.308662161027117e-05,641.6010723200214
3.314484706444179e-05,651.4147798343873
3.320317498309348e-05,661.3718162514203
3.326160554654203e-05,671.4371884076609
3.332013893542059e-05,681.6512783901461
3.3378775330680136e-05,691.9726550632596
3.343751491359013e-05,702.4499213524577
3.349635786573899e-05,713.0316811381521
3.3555304369034716e-05,723.7818800195962
3.3614354605705416e-05,734.633931094689
3.367350875829989e-05,745.6545956586313
3.373276700968817e-05,756.7815596321043
3.3792129543062113e-05,768.0790937621705
3.3851596541935964e-05,779.4856360319168
3.3911168190146876e-05,791.0665491065996
3.397084467185557e-05,802.757379125138
3.40306261715468e-05,814.6282864259616
3.409051287403002e-05,826.6081579694553
3.415050496443987e-05,838.7810777938016
3.42106026282368e-05,851.062786232761
3.4270806051207655e-05,863.5312678479563
3.43311154194662e-05,876.1198295164991
3.439153091945372e-05,888.8908191439325
3.4452052737939614e-05,901.7912920698175
3.4512681062021935e-05,914.8718518622056
3.457341607912801e-05,928.0893358608491
3.463425797701498e-05,941.4866441829271
3.469520694377043e-05,955.0262809497913
3.4756263167812883e-05,968.7476326500669
3.481742683789249e-05,982.6146058546627
3.487869814309155e-05,996.667412531037
3.494007727282509e-05,1010.8669479151877
3.500156441684149e-05,1025.2587381763237
3.506315976522303e-05,1039.796103657325
3.5124863508386504e-05,1054.534523380944
3.51866758370838e-05,1069.4150291600367
3.524859694240247e-05,1084.5257803128854
3.531062701576636e-05,1099.7833150404329
3.537276624893619e-05,1115.2249075527643
3.543501483401011e-05,1130.8657403683492
3.549737296342434e-05,1146.6458631596079
3.555984082995374e-05,1162.6763163260234
3.562241862671243e-05,1178.80279702237
3.5685106547154334e-05,1195.229246195567
3.5747904785073864e-05,1211.7100515860798
3.5810813534606425e-05,1228.5389260546199
3.587383299022908e-05,1245.3974157818793
3.593696334676111e-05,1262.6199454559776
3.6000204799364676e-05,1279.8880632210116
3.606355754354536e-05,1297.487088100666
3.6127021775152775e-05,1315.1713826467148
3.619059769038122e-05,1333.155332510021
3.625428548577023e-05,1351.2624069938443
3.631808535820523e-05,1369.6564043586693
3.63819975049181e-05,1388.2182917895868
3.644602212348783e-05,1406.9814543815278
3.651015941184107e-05,1426.005484511298
3.657440956825282e-05,1445.1460002712502
3.663877279134697e-05,1464.6373997769194
3.670324928009698e-05,1484.1675250459573
3.676783923382643e-05,1504.1311667385946
3.6832542852209686e-05,1524.1299402170716
3.6897360335272473e-05,1544.5050017543547
3.696229188339256e-05,1564.9823056084722
3.70273376973003e-05,1585.7767567255364
3.7092497978079315e-05,1606.7385700880632
3.715777292716708e-05,1627.9640871819408
3.722316274635555e-05,1649.416907609345
3.728866763779182e-05,1671.0845396183279
3.735428780397867e-05,1693.0353980299653
