time_days,Pa234 top 6
1.3784221810477768e-05,2.6013659174041505e-88
1.3808479124650167e-05,2.6013659174041505e-88
1.383277912656359e-05,2.6013659174041505e-88
1.3857121891339432e-05,2.6013659174041505e-88
1.388150749423128e-05,2.6013659174041505e-88
1.3905936010625154e-05,2.6013659174041505e-88
1.3930407516039748e-05,2.6013659174041505e-88
1.3954922086126631e-05,2.6013659174041505e-88
1.3979479796670525e-05,2.6013659174041505e-88
1.4004080723589505e-05,2.6013659174041505e-88
1.4028724942935245e-05,2.6013659174041505e-88
1.4053412530893261e-05,2.6013659174041505e-88
1.4078143563783132e-05,2.6013659174041505e-88
1.4102918118058748e-05,2.6013659174041505e-88
1.4127736270308543e-05,2.6013659174041505e-88
1.4152598097255725e-05,2.6013659174041505e-88
1.4177503675758526e-05,2.6013659174041505e-88
1.4202453082810421e-05,2.6013659174041505e-88
1.4227446395540388e-05,2.6013659174041505e-88
1.425248369121313e-05,2.6013659174041505e-88
1.4277565047229323e-05,2.6013659174041505e-88
1.4302690541125847e-05,2.6013659174041505e-88
1.4327860250576038e-05,2.6013659174041505e-88
1.4353074253389913e-05,2.6013659174041505e-88
1.4378332627514422e-05,2.6013659174041505e-88
1.4403635451033684e-05,2.6013659174041505e-88
1.442898280216923e-05,2.6013659174041505e-88
1.4454374759280246e-05,2.6013659174041505e-88
1.4479811400863809e-05,2.6013659174041505e-88
1.4505292805555141e-05,2.6013659174041505e-88
1.4530819052127838e-05,2.6013659174041505e-88
1.4556390219494125e-05,2.6013659174041505e-88
1.4582006386705094e-05,2.6013659174041505e-88
1.4607667632950957e-05,2.6013659174041505e-88
1.4633374037561273e-05,2.6013659174041505e-88
1.4659125680005211e-05,2.6013659174041505e-88
1.468492263989179e-05,2.6013659174041505e-88
1.4710764996970116e-05,2.6013659174041505e-88
1.4736652831129647e-05,2.6013659174041505e-88
1.4762586222400425e-05,2.6013659174041505e-88
1.4788565250953325e-05,2.6013659174041505e-88
1.4814589997100308e-05,2.6013659174041505e-88
1.4840660541294671e-05,2.6013659174041505e-88
1.4866776964131285e-05,2.6013659174041505e-88
1.4892939346346855e-05,2.6013659174041505e-88
1.4919147768820169e-05,2.6013659174041505e-88
1.4945402312572332e-05,2.6013659174041505e-88
1.4971703058767042e-05,2.6013659174041505e-88
1.4998050088710826e-05,2.6013659174041505e-88
1.5024443483853284e-05,2.6013659174041505e-88
1.505088332578736e-05,2.6013659174041505e-88
1.5077369696249583e-05,2.6013659174041505e-88
1.5103902677120317e-05,2.6013659174041505e-88
1.5130482350424018e-05,2.6013659174041505e-88
1.515710879832949e-05,2.6013659174041505e-88
1.5183782103150142e-05,2.6013659174041505e-88
1.5210502347344225e-05,2.6013659174041505e-88
1.5237269613515109e-05,2.6013659174041505e-88
1.5264083984411522e-05,2.6013659174041505e-88
1.5290945542927817e-05,2.6013659174041505e-88
1.531785437210423e-05,2.6013659174041505e-88
1.5344810555127104e-05,2.6013659174041505e-88
1.5371814175329206e-05,2.6013659174041505e-88
1.5398865316189932e-05,2.6013659174041505e-88
1.5425964061335586e-05,2.6013659174041505e-88
1.5453110494539638e-05,2.6013659174041505e-88
1.548030469972298e-05,2.6013659174041505e-88
1.5507546760954192e-05,2.6013659174041505e-88
1.5534836762449797e-05,2.6013659174041505e-88
1.5562174788574508e-05,2.6013659174041505e-88
1.5589560923841523e-05,2.6013659174041505e-88
1.5616995252912745e-05,2.6013659174041505e-88
1.564447786059908e-05,2.6013659174041505e-88
1.5672008831860677e-05,2.6013659174041505e-88
1.569958825180719e-05,2.6013659174041505e-88
1.572721620569806e-05,2.6013659174041505e-88
1.575489277894276e-05,2.6013659174041505e-88
1.5782618057101065e-05,2.6013659174041505e-88
1.581039212588332e-05,2.6013659174041505e-88
1.58382150711507e-05,2.6013659174041505e-88
1.5866086978915488e-05,2.6013659174041505e-88
1.5894007935341305e-05,2.6013659174041505e-88
1.592197802674343e-05,2.6013659174041505e-88
1.5949997339589017e-05,2.6013659174041505e-88
1.5978065960497398e-05,2.6013659174041505e-88
1.600618397624033e-05,2.6013659174041505e-88
1.6034351473742274e-05,2.6013659174041505e-88
1.606256854008066e-05,2.6013659174041505e-88
1.6090835262486146e-05,2.6013659174041505e-88
1.6119151728342912e-05,2.6013659174041505e-88
1.6147518025188903e-05,2.6013659174041505e-88
1.617593424071612e-05,2.6013659174041505e-88
1.6204400462770877e-05,2.6013659174041505e-88
1.6232916779354095e-05,2.6013659174041505e-88
1.626148327862153e-05,2.6013659174041505e-88
1.62901000488841e-05,2.6013659174041505e-88
1.631876717860812e-05,2.6013659174041505e-88
1.6347484756415582e-05,2.6013659174041505e-88
1.6376252871084448e-05,2.6013659174041505e-88
1.6405071611548898e-05,2.6013659174041505e-88
1.6433941066899622e-05,2.6013659174041505e-88
1.646286132638409e-05,2.6013659174041505e-88
1.649183247940683e-05,2.6013659174041505e-88
1.6520854615529702e-05,2.6013659174041505e-88
1.6549927824472177e-05,2.6013659174041505e-88
1.657905219611161e-05,2.6013659174041505e-88
1.6608227820483528e-05,2.6013659174041505e-88
1.6637454787781897e-05,2.6013659174041505e-88
1.66667331883594e-05,2.6013659174041505e-88
1.669606311272773e-05,2.6013659174041505e-88
1.6725444651557856e-05,2.6013659174041505e-88
1.6754877895680314e-05,2.6013659174041505e-88
1.6784362936085483e-05,2.6013659174041505e-88
1.6813899863923854e-05,2.6013659174041505e-88
1.684348877050634e-05,2.6013659174041505e-88
1.6873129747304527e-05,2.6013659174041505e-88
1.6902822885950984e-05,2.6013659174041505e-88
1.6932568278239525e-05,2.6013659174041505e-88
1.696236601612551e-05,2.6013659174041505e-88
1.699221619172611e-05,2.6013659174041505e-88
1.7022118897320612e-05,2.6013659174041505e-88
1.7052074225350694e-05,2.6013659174041505e-88
1.7082082268420703e-05,2.6013659174041505e-88
1.7112143119297966e-05,2.6013659174041505e-88
1.7142256870913045e-05,2.6013659174041505e-88
1.717242361636005e-05,2.6013659174041505e-88
1.720264344889691e-05,2.6013659174041505e-88
1.7232916461945673e-05,2.6013659174041505e-88
1.7263242749092793e-05,2.6013659174041505e-88
1.729362240408941e-05,2.6013659174041505e-88
1.7324055520851648e-05,2.6013659174041505e-88
1.7354542193460905e-05,2.6013659174041505e-88
1.7385082516164136e-05,2.6013659174041505e-88
1.7415676583374164e-05,2.6013659174041505e-88
1.7446324489669945e-05,2.6013659174041505e-88
1.7477026329796886e-05,2.6013659174041505e-88
1.7507782198667115e-05,2.6013659174041505e-88
1.7538592191359786e-05,2.6013659174041505e-88
1.7569456403121385e-05,2.6013659174041505e-88
1.7600374929365994e-05,2.6013659174041505e-88
1.7631347865675618e-05,2.6013659174041505e-88
1.766237530780046e-05,2.6013659174041505e-88
1.769345735165922e-05,2.6013659174041505e-88
1.7724594093339402e-05,2.6013659174041505e-88
1.7755785629097593e-05,2.6013659174041505e-88
1.7787032055359788e-05,2.6013659174041505e-88
1.7818333468721652e-05,2.6013659174041505e-88
1.7849689965948854e-05,2.6013659174041505e-88
1.788110164397734e-05,2.6013659174041505e-88
1.7912568599913644e-05,2.6013659174041505e-88
1.7944090931035193e-05,2.6013659174041505e-88
1.79756687347906e-05,2.6013659174041505e-88
1.8007302108799957e-05,2.6013659174041505e-88
1.803899115085516e-05,2.6013659174041505e-88
1.807073595892019e-05,2.6013659174041505e-88
1.810253663113143e-05,2.6013659174041505e-88
1.8134393265797954e-05,2.6013659174041505e-88
1.8166305961401846e-05,2.6013659174041505e-88
1.8198274816598495e-05,2.6013659174041505e-88
1.8230299930216907e-05,2.6013659174041505e-88
1.8262381401259993e-05,2.6013659174041505e-88
1.8294519328904907e-05,2.6013659174041505e-88
1.8326713812503318e-05,2.6013659174041505e-88
1.835896495158174e-05,2.6013659174041505e-88
1.839127284584183e-05,2.6013659174041505e-88
1.842363759516071e-05,2.6013659174041505e-88
1.8456059299591246e-05,2.6013659174041505e-88
1.8488538059362385e-05,2.6013659174041505e-88
1.852107397487946e-05,2.6013659174041505e-88
1.8553667146724492e-05,2.6013659174041505e-88
1.85863176756565e-05,2.6013659174041505e-88
1.8619025662611826e-05,2.6013659174041505e-88
1.8651791208704434e-05,2.6013659174041505e-88
1.868461441522623e-05,2.6013659174041505e-88
1.871749538364737e-05,2.6013659174041505e-88
1.8750434215616572e-05,2.6013659174041505e-88
1.8783431012961446e-05,2.6013659174041505e-88
1.8816485877688788e-05,2.6013659174041505e-88
1.8849598911984905e-05,2.6013659174041505e-88
1.8882770218215927e-05,2.6013659174041505e-88
1.891599989892814e-05,2.6013659174041505e-88
1.8949288056848276e-05,2.6013659174041505e-88
1.8982634794883853e-05,2.6013659174041505e-88
1.9016040216123477e-05,2.6013659174041505e-88
1.9049504423837173e-05,2.6013659174041505e-88
1.9083027521476702e-05,2.6013659174041505e-88
1.911660961267587e-05,2.6013659174041505e-88
1.9150250801250862e-05,2.6013659174041505e-88
1.9183951191200555e-05,2.6013659174041505e-88
1.9217710886706847e-05,2.6013659174041505e-88
1.9251529992134973e-05,2.6013659174041505e-88
1.9285408612033822e-05,2.6013659174041505e-88
1.9319346851136272e-05,2.6013659174041505e-88
1.935334481435951e-05,2.6013659174041505e-88
1.9387402606805353e-05,2.6013659174041505e-88
1.942152033376057e-05,2.6013659174041505e-88
1.9455698100697227e-05,2.6013659174041505e-88
1.9489936013272982e-05,2.6013659174041505e-88
1.952423417733144e-05,2.6013659174041505e-88
1.955859269890246e-05,2.6013659174041505e-88
1.95930116842025e-05,2.6013659174041505e-88
1.962749123963492e-05,2.6013659174041505e-88
1.9662031471790352e-05,2.6013659174041505e-88
1.9696632487446985e-05,2.6013659174041505e-88
1.9731294393570924e-05,2.6013659174041505e-88
1.9766017297316503e-05,2.6013659174041505e-88
1.980080130602664e-05,2.6013659174041505e-88
1.9835646527233137e-05,2.6013659174041505e-88
1.9870553068657046e-05,2.6013659174041505e-88
1.990552103820897e-05,2.6013659174041505e-88
1.9940550543989417e-05,2.6013659174041505e-88
1.997564169428914e-05,2.6013659174041505e-88
2.0010794597589444e-05,2.6013659174041505e-88
2.004600936256255e-05,2.6013659174041505e-88
2.0081286098071903e-05,2.6013659174041505e-88
2.0116624913172548e-05,2.6013659174041505e-88
2.0152025917111433e-05,2.6013659174041505e-88
2.0187489219327746e-05,2.6013659174041505e-88
2.0223014929453286e-05,2.6013659174041505e-88
2.0258603157312766e-05,2.6013659174041505e-88
2.029425401292417e-05,2.6013659174041505e-88
2.0329967606499094e-05,2.6013659174041505e-88
2.0365744048443076e-05,2.6013659174041505e-88
2.0401583449355954e-05,2.6013659174041505e-88
2.0437485920032196e-05,2.6013659174041505e-88
2.0473451571461236e-05,2.6013659174041505e-88
2.0509480514827834e-05,2.6013659174041505e-88
2.0545572861512415e-05,2.6013659174041505e-88
2.0581728723091396e-05,2.6013659174041505e-88
2.0617948211337562e-05,2.6013659174041505e-88
2.0654231438220384e-05,2.6013659174041505e-88
2.0690578515906373e-05,2.6013659174041505e-88
2.0726989556759442e-05,2.6013659174041505e-88
2.0763464673341222e-05,2.6013659174041505e-88
2.0800003978411453e-05,2.6013659174041505e-88
2.0836607584928287e-05,2.6013659174041505e-88
2.0873275606048666e-05,2.6013659174041505e-88
2.091000815512867e-05,2.6013659174041505e-88
2.094680534572385e-05,1.9433440598091407e-12
2.09836672915896e-05,7.090363604268049e-12
2.10205941066815e-05,1.1172825223012875e-11
2.1057585905155656e-05,1.4705509894337254e-11
2.1094642801369077e-05,1.7904833650190227e-11
2.113176490988001e-05,2.0879963331207936e-11
2.116895234544831e-05,2.3722017354153093e-11
2.1206205223035766e-05,2.6525159437239773e-11
2.1243523657806495e-05,2.9375522974418096e-11
2.1280907765127267e-05,3.2296989246920917e-11
2.1318357660567875e-05,3.5318974178774813e-11
2.1355873459901495e-05,3.854556670427084e-11
2.1393455279105035e-05,4.194155819249034e-11
2.1431103234359492e-05,4.552216403332606e-11
2.1468817442050334e-05,4.9334679894858345e-11
2.1506598018767827e-05,5.3470178081956276e-11
2.154444508130742e-05,5.7865557055326464e-11
2.158235874667009e-05,6.253708948081793e-11
2.162033913206272e-05,6.755182112322299e-11
2.1658386354898444e-05,7.300447477675795e-11
2.169650053279702e-05,7.88285661496608e-11
2.1734681783585194e-05,8.501601339387309e-11
2.1772930225297067e-05,9.170560166778085e-11
2.1811245976174442e-05,9.894929570672097e-11
2.1849629154667218e-05,1.0665343356271669e-10
2.1888079879433727e-05,1.1484844434454009e-10
2.192659826934112e-05,1.239020211935623e-10
2.1965184443465737e-05,1.3351159439646696e-10
2.200383852109345e-05,1.4361157644057895e-10
2.2042560621720068e-05,1.5483980555297847e-10
2.208135086505167e-05,1.6666003142363884e-10
2.2120209371005005e-05,1.7917292802474526e-10
2.2159136259707845e-05,1.9296826895723498e-10
2.219813165149936e-05,2.0748918656570963e-10
2.2237195666930498e-05,2.2293519318650965e-10
2.2276328426764342e-05,2.398605554923097e-10
2.23155300519765e-05,2.57675332919729e-10
2.2354800663755463e-05,2.7667391297294904e-10
2.2394140383503002e-05,2.9740893825122075e-10
2.2433549332834514e-05,3.1923403509236426e-10
2.2473027633579425e-05,3.425204757753927e-10
2.251257540778155e-05,3.678840316326454e-10
2.255219277769947e-05,3.9459508153238803e-10
2.259187986580693e-05,4.2307370138439306e-10
2.2631636794793187e-05,4.5406860740935756e-10
2.2671463687563416e-05,4.86659586581186e-10
2.2711360667239072e-05,5.214144031963908e-10
2.2751327857158285e-05,5.591733018480242e-10
2.2791365380876226e-05,5.989847961190541e-10
2.28314733621655e-05,6.415771225252621e-10
2.2871651925016532e-05,6.876254397782917e-10
2.2911901193637935e-05,7.356481876954642e-10
2.29522212924569e-05,7.88042131434763e-10
2.29926123461196e-05,8.435577278051823e-10
2.3033074479491545e-05,9.016545356867999e-10
2.3073607817657985e-05,9.656310930197792e-10
2.311421248592429e-05,1.0324273981692466e-09
2.3154888609816357e-05,1.1035151825346855e-09
2.3195636315080956e-05,1.180438490897924e-09
2.3236455727686168e-05,1.2607266502833543e-09
2.3277346973821742e-05,1.3473669005657875e-09
2.3318310179899482e-05,1.4397544515899655e-09
2.335934547255368e-05,1.5361654693079792e-09
2.340045297864145e-05,1.6413590978402303e-09
2.3441632825243157e-05,1.7521988933775085e-09
2.3482885139662798e-05,1.86805070821617e-09
2.352421004942841e-05,1.9956424910486525e-09
2.3565607682292438e-05,2.1284289749412168e-09
2.3607078166232153e-05,2.2695191090897715e-09
2.3648621629450038e-05,2.42158646040496e-09
2.3690238200374175e-05,2.579715136627614e-09
2.373192800765866e-05,2.7509428034036163e-09
2.3773691180184e-05,2.9319178061755035e-09
2.3815527847057497e-05,3.1204725621256365e-09
2.3857438137613652e-05,3.327065664259207e-09
2.389942218141457e-05,3.5421522742937058e-09
2.394148010825036e-05,3.769791895535106e-09
2.3983612048139533e-05,4.0151488524752364e-09
2.4025818131329408e-05,4.270488362718508e-09
2.4068098488296502e-05,4.544367819376645e-09
2.4110453249746953e-05,4.835411260503362e-09
2.4152882546616905e-05,5.138204400022767e-09
2.4195386510072938e-05,5.466612953075276e-09
2.4237965271512435e-05,5.813499188100525e-09
2.428061896256403e-05,6.176875866285676e-09
2.4323347715087992e-05,6.5701174699727446e-09
2.436615166117662e-05,6.974114832266615e-09
2.440903093315469e-05,7.416822854421471e-09
2.4451985663579825e-05,7.874988104963809e-09
2.4495015985242933e-05,8.363654076274457e-09
2.4538122031168595e-05,8.882116374982057e-09
2.4581303934615496e-05,9.420974938075133e-09
2.4624561829076826e-05,1.0006729092846115e-08
2.4667895848280692e-05,1.0608911138693162e-08
2.4711306126190536e-05,1.1261107447803279e-08
2.475479279700555e-05,1.1941534896775828e-08
2.4798355995161076e-05,1.2658666304795021e-08
2.484199585532906e-05,1.3426812178045116e-08
2.4885712512418406e-05,1.4215418837190712e-08
2.4929506101575458e-05,1.508024911334587e-08
2.497337675818438e-05,1.5969626542727768e-08
2.5017324617867578e-05,1.691884905551253e-08
2.5061349816486135e-05,1.792025924220683e-08
2.510545249014021e-05,1.8961121051289445e-08
2.5149632775169484e-05,2.008688726671538e-08
2.5193890808153548e-05,2.124486789881723e-08
2.5238226725912355e-05,2.249079769984148e-08
2.5282640665506635e-05,2.3798185596727163e-08
2.532713276423831e-05,2.517244950122371e-08
2.5371703159650926e-05,2.66344153689686e-08
2.5416351989530078e-05,2.8148509491753767e-08
2.546107939190383e-05,2.9781727562765713e-08
2.5505885505043156e-05,3.144804187996752e-08
2.5550770467462346e-05,3.327079429156862e-08
2.559573441791946e-05,3.5126732608525676e-08
2.5640777495416717e-05,3.713496856894181e-08
2.568589983920098e-05,3.9207279702101965e-08
2.5731101588764146e-05,4.141047551140663e-08
2.5776382883843573e-05,4.372195814829484e-08
2.5821743864422555e-05,4.613661617781073e-08
2.5867184670730708e-05,4.871217009096087e-08
2.591270544324443e-05,5.135598320232198e-08
2.595830632268732e-05,5.422276813705533e-08
2.6003987450030626e-05,5.7147532840064996e-08
2.6049748966493677e-05,6.030229309643549e-08
2.6095591013544314e-05,6.355889172080988e-08
2.6141513732899343e-05,6.700322472892307e-08
2.6187517266524944e-05,7.063378606252955e-08
2.623360175663713e-05,7.440586044674834e-08
2.6279767345702205e-05,7.843135368586111e-08
2.6326014176437163e-05,8.25584590764867e-08
2.6372342391810157e-05,8.701790883537419e-08
2.6418752135040922e-05,9.154682703606936e-08
2.646524354960125e-05,9.646512987657169e-08
2.6511816779215403e-05,1.0148383774476804e-07
2.6558471967860558e-05,1.0685041752483002e-07
2.660520925976728e-05,1.124066906417781e-07
2.665202879941993e-05,1.1825727321507709e-07
2.6698930731557147e-05,1.2440296137578942e-07
2.6745915201172275e-05,1.307756977750549e-07
2.67929823535138e-05,1.3756701210809238e-07
2.6840132334085846e-05,1.445026108983719e-07
2.6887365288648558e-05,1.5200042685629511e-07
2.693468136321862e-05,1.596324896042971e-07
2.6982080704069655e-05,1.6781246866399217e-07
2.7029563457732696e-05,1.762400734059103e-07
2.7077129770996654e-05,1.8512055918990333e-07
2.7124779790908738e-05,1.9441898277337682e-07
2.7172513664774954e-05,2.0405491150788369e-07
2.7220331540160506e-05,2.1431251456601138e-07
2.726823356489031e-05,2.2477466820017645e-07
2.7316219887049392e-05,2.3605875902905334e-07
2.7364290654983413e-05,2.475318201551943e-07
2.7412446017299057e-05,2.5981081399112747e-07
2.7460686122864546e-05,2.7243560869593474e-07
2.750901112081007e-05,2.857326463733698e-07
2.755742116052826e-05,2.9961230972363134e-07
2.7605916391674638e-05,3.139997110615373e-07
2.76544969641681e-05,3.2924525610495973e-07
2.7703163028191355e-05,3.447995963319615e-07
2.7751914734191417e-05,3.615303928430458e-07
2.7800752232880045e-05,3.7860008224333795e-07
2.7849675675234215e-05,3.968481821749414e-07
2.7898685212496602e-05,4.154887966735306e-07
2.7947780996176024e-05,4.353247865087847e-07
2.7996963178047933e-05,4.5566952089687576e-07
2.8046231910154866e-05,4.772133054793452e-07
2.8095587344806933e-05,4.994055828521344e-07
2.8145029634582263e-05,5.227847634595369e-07
2.8194558932327503e-05,5.4697889275628e-07
2.8244175391158268e-05,5.723291516911577e-07
2.829387916445963e-05,5.986910216888365e-07
2.8343670405886586e-05,6.261565219738911e-07
2.8393549269364533e-05,6.548643318951728e-07
2.8443515909089743e-05,6.845981326107774e-07
2.8493570479529836e-05,7.158431594592151e-07
2.8543713135424273e-05,7.480076447900842e-07
2.8593944031784814e-05,7.81995048321827e-07
2.8644263323896016e-05,8.167623724572552e-07
2.8694671167315694e-05,8.537120395408798e-07
2.8745167717875422e-05,8.91264586730753e-07
2.8795753131680993e-05,9.314120156024403e-07
2.8846427565112928e-05,9.719428754542173e-07
2.8897191174826927e-05,1.0155401008404308e-06
2.894804411775439e-05,1.0595408366187776e-06
2.899898655110286e-05,1.1065701190332774e-06
2.905001863235656e-05,1.1543564008624281e-06
2.9101140519276826e-05,1.2050061092510946e-06
2.915235236990264e-05,1.256873217884033e-06
2.9203654342551085e-05,1.3113839010230573e-06
2.925504659581786e-05,1.3676472528673197e-06
2.9306529288577743e-05,1.4262727498859551e-06
2.9358102579985114e-05,1.4872690262660221e-06
2.9409766629474433e-05,1.550277034362745e-06
2.9461521596760715e-05,1.6163653573879395e-06
2.951336764184005e-05,1.6840380154051372e-06
2.956530492499008e-05,1.755601171378777e-06
2.961733360677052e-05,1.828235659315129e-06
2.966945384802361e-05,1.9060319231790775e-06
2.9721665809874653e-05,1.984316734746559e-06
2.9773969653732505e-05,2.0681631184071342e-06
2.9826365541290056e-05,2.15246580548056e-06
2.9878853634524738e-05,2.242803732932162e-06
2.993143409569904e-05,2.33351109552841e-06
2.9984107087360995e-05,2.4308110763521036e-06
3.0036872772344683e-05,2.5285193550277526e-06
3.0089731313770744e-05,2.6330930628708963e-06
3.014268287504687e-05,2.738362491839999e-06
3.019572761986832e-05,2.850610553432495e-06
3.0248865712218413e-05,2.963987028970676e-06
3.0302097316369056e-05,3.084379783753652e-06
3.0355422596881235e-05,3.206444099008671e-06
3.0408841718605525e-05,3.3354748687192656e-06
3.0462354846682603e-05,3.466844489182316e-06
3.051596214654377e-05,3.6050303834361635e-06
3.056966378391144e-05,3.746361282924986e-06
3.062345992479966e-05,3.894244021345381e-06
3.0677350735514645e-05,4.046232579035876e-06
3.0731336382655245e-05,4.204379329838794e-06
3.078541703311352e-05,4.367764288878891e-06
3.0839592854075206e-05,4.536768523850308e-06
3.089386401302025e-05,4.712333012085972e-06
3.094823067772334e-05,4.892815377900406e-06
3.1002693016254394e-05,5.081388991234478e-06
3.1057251196979115e-05,5.273998197083888e-06
3.1111905388559495e-05,5.4764591459809255e-06
3.116665575995431e-05,5.681872867490572e-06
3.1221502480419704e-05,5.899150187133381e-06
3.127644571950965e-05,6.118385168498225e-06
3.1331485647076504e-05,6.351151811160043e-06
3.138662243327154e-05,6.586479095115338e-06
3.1441856248545434e-05,6.83423997563701e-06
3.149718726364884e-05,7.086723641960352e-06
3.1552615649632916e-05,7.3502802561472805e-06
3.160814157784979e-05,7.6210437702739005e-06
3.1663765219953176e-05,7.901231285161795e-06
3.171948674789882e-05,8.191460019453394e-06
3.177530633394511e-05,8.48914827344176e-06
3.1831224150653544e-05,8.800092095087428e-06
3.188724037088932e-05,9.116186614523017e-06
3.194335516782182e-05,9.451353801309869e-06
3.199956871492518e-05,9.789244448419649e-06
3.2055881185978796e-05,1.0145999888199455e-05
3.211229275506791e-05,1.0506936158612006e-05
3.2168803596584086e-05,1.0886569859078014e-05
3.2225413885225806e-05,1.1271840209211346e-05
3.228212379599895e-05,1.167574723199436e-05
3.233893350421742e-05,1.2086696385775906e-05
3.239584318550359e-05,1.2516460916199984e-05
3.245285301578891e-05,1.2954649233828138e-05
3.250996317131443e-05,1.3411564520960037e-05
3.2567173828631355e-05,1.3878469303571456e-05
3.262448516460157e-05,1.4364164736324039e-05
3.268189735639821e-05,1.4861325328243025e-05
3.2739410581506185e-05,1.5377519876527998e-05
3.279702501772275e-05,1.5906539428920267e-05
3.285474084315805e-05,1.6455045612353705e-05
3.291255823623565e-05,1.70175928769026e-05
