time_days,Th228 top 13
0.00019130219695706312,3.040330288462605e-07
0.0001916388483514835,3.069649759402723e-07
0.00019197609218113553,3.0997094589660185e-07
0.00019231392948857985,3.12995899233108e-07
0.00019265236131821184,3.1602617584752195e-07
0.00019299138871626474,3.1906178510768665e-07
0.000193331012730813,3.2218692514913457e-07
0.00019367123441177541,3.2531794826005153e-07
0.00019401205481091842,3.28454481309239e-07
0.00019435347498185932,3.3161232290799893e-07
0.0001946954959800697,3.3484654775862873e-07
0.00019503811886287836,3.3808646416075723e-07
0.00019538134468947488,3.413320821303114e-07
0.00019572517452091275,3.446193177178152e-07
0.00019606960942011276,3.4796743693971516e-07
0.00019641465045186604,3.5132144814311104e-07
0.00019676029868283777,3.5468136169664475e-07
0.00019710655518157013,3.5809711302340095e-07
0.00019745342101848559,3.61562166525547e-07
0.00019780089726589034,3.6503331778878265e-07
0.000198148984997978,3.685105775438804e-07
0.0001984976852908321,3.7206102259392586e-07
0.00019884699922242992,3.7564610719928183e-07
0.00019919692787264597,3.792375007950772e-07
0.00019954747232325484,3.828352144837992e-07
0.00019989863365793496,3.865267455232824e-07
0.00020025041296227187,3.9023501569489027e-07
0.00020060281132376135,3.9394981163747197e-07
0.000200955829831813,3.976824395796924e-07
0.00020130946957775365,4.0151037180231117e-07
0.00020166373165483054,4.053450403757981e-07
0.0002020186171582148,4.0918645715470537e-07
0.0002023741271850048,4.130710131290185e-07
0.00020273026283422962,4.1702838791086794e-07
0.00020308702520685244,4.2099272683510455e-07
0.0002034444154057738,4.249640421571456e-07
0.00020380243453583518,4.290075391374944e-07
0.0002041610837038222,4.3309768243715983e-07
0.00020452036401846855,4.371950235237159e-07
0.00020488027659045874,4.41299575063744e-07
0.00020524082253243182,4.455170196984179e-07
0.00020560200295898512,4.497518286467477e-07
0.0002059638189866772,4.5399408996290304e-07
0.00020632627173403155,4.582438167614742e-07
0.00020668936232154017,4.626127116246639e-07
0.00020705309187166667,4.6699603758248434e-07
0.00020741746150885018,4.71387077266647e-07
0.00020778247235950836,4.757858442516767e-07
0.00020814812555204146,4.803135978642645e-07
0.00020851442221683517,4.848493629779963e-07
0.00020888136348626461,4.893931100787343e-07
0.00020924895049469745,4.939551859044882e-07
0.00020961718437849787,4.986391412067989e-07
0.0002099860662760295,5.033313392794951e-07
0.00021035559732765957,5.080317946281107e-07
0.00021072577867576182,5.127651183978767e-07
0.00021109661146472046,5.176092910421959e-07
0.0002114680968409337,5.224619884055282e-07
0.00021184023595281705,5.273232254895754e-07
0.00021221302995080689,5.322359676599287e-07
0.0002125864799873642,5.372444901135084e-07
0.00021296058721697816,5.422618265069948e-07
0.00021333535279616944,5.472879923510575e-07
0.00021371077788349407,5.523886023896006e-07
0.00021408686363954684,5.575656812852506e-07
0.00021446361122696476,5.627518707444838e-07
0.00021484102181043127,5.679471867999669e-07
0.00021521909655667908,5.732443973016695e-07
0.00021559783663449407,5.785943143340523e-07
0.00021597724321471915,5.839536460885746e-07
0.00021635731747025752,5.893224091331556e-07
0.00021673806057607645,5.948293165290665e-07
0.00021711947370921098,6.003609906715873e-07
0.0002175015580487674,6.059023993903082e-07
0.00021788431477592698,6.114555201454465e-07
0.00021826774507394957,6.171637991409394e-07
0.00021865185012817764,6.228821234998121e-07
0.00021903663112603924,6.286105108997783e-07
0.0002194220892570521,6.343750258018405e-07
0.00021980822571282738,6.402958890147009e-07
0.0002201950416870731,6.46227171694188e-07
0.00022058253837559807,6.521688921763587e-07
0.00022097071697631536,6.581210688295371e-07
0.00022135957868924617,6.642214767814893e-07
0.00022174912471652338,6.703715850890392e-07
0.0002221393562623957,6.765325162860846e-07
0.00022253027453323065,6.827042894186196e-07
0.00022292188073751892,6.889668794768503e-07
0.00022331417608587788,6.953417881171277e-07
0.00022370716179105526,7.017279152479258e-07
0.000224100839067933,7.08125280611413e-07
0.000224495209133531,7.145591345952778e-07
0.00022489027320701086,7.21164926936633e-07
0.0002252860325096795,7.277823440749743e-07
0.00022568248826499338,7.344114064674885e-07
0.0002260796416985618,7.410521346073578e-07
0.0002264774940381508,7.47868879790098e-07
0.00022687604651368715,7.547237911238246e-07
0.00022727530035726202,7.615907656512618e-07
0.0002276752568031347,7.684698246010778e-07
0.00022807591708773667,7.754876172994674e-07
0.00022847728244967515,7.825949594341842e-07
0.0002288793541297371,7.897148089874167e-07
0.00022928213337089284,7.968471879695732e-07
0.00022968562141830045,8.040402338017628e-07
0.0002300898195193089,8.11407238797273e-07
0.00023049472892346226,8.187872081629984e-07
0.0002309003508825036,8.261801647134884e-07
0.00023130668665037875,8.335861313034404e-07
0.00023171373748324026,8.41191026685469e-07
0.00023212150463945125,8.488385227854966e-07
0.00023252998937958925,8.564994768607432e-07
0.00023293919296645002,8.641739125943948e-07
0.00023334911666505196,8.719775686916568e-07
0.00023375976174263926,8.79900163921481e-07
0.00023417112946868637,8.878367012427919e-07
0.00023458322111490163,8.957872051907208e-07
0.00023499603795523142,9.037999619170208e-07
0.00023540958126586393,9.120101277224597e-07
0.00023582385232523323,9.202347416827595e-07
0.00023623885241402307,9.28473829223616e-07
0.00023665458281517108,9.36727415815468e-07
0.0002370710448138724,9.451925193958946e-07
0.00023748823969758407,9.53712938091875e-07
0.00023790616875602857,9.622483509221653e-07
0.0002383248332811982,9.707987842732716e-07
0.0002387442345673587,9.794819892671446e-07
0.00023916437391105358,9.88306080523828e-07
0.00023958525261110798,9.97145700314283e-07
0.00024000687196863263,1.006000875965444e-06
0.00024042923328702803,1.0149141107077483e-06
0.00024085233787198818,1.0240498838501435e-06
0.00024127618703150523,1.0332017340204925e-06
0.00024170078207587278,1.04236968951096e-06
0.00024212612431769034,1.0515537786635015e-06
0.00024255221507186734,1.060981000933572e-06
0.00024297905565562723,1.07045324845277e-06
0.0002434066473885114,1.0799421651236374e-06
0.0002438349915923834,1.0894477802803535e-06
0.00024426408959143296,1.0991370358656969e-06
0.00024469394271218006,1.1089379930826532e-06
0.00024512455228347925,1.1187561979108071e-06
0.00024555591963652346,1.1285916807023015e-06
0.0002459880461048482,1.1385565572838334e-06
0.0002464209330243357,1.1486946837903963e-06
0.0002468545817332193,1.1588506512547715e-06
0.00024728899357208704,1.1690244910732694e-06
0.0002477241698838862,1.1792791117769264e-06
0.0002481601120139275,1.1897630163045724e-06
0.00024859682130988904,1.2002653702861935e-06
0.00024903429912182033,1.210786206188923e-06
0.0002494725468021472,1.2213452373901528e-06
0.000249911565705675,1.232183679741449e-06
0.0002503513571895935,1.243041195458284e-06
0.0002507919226134805,1.253917818105745e-06
0.0002512332633393068,1.2648135813079888e-06
0.0002516753807314398,1.275998370253013e-06
0.0002521182761566478,1.2872199762307366e-06
0.00025256195098410445,1.2984613298609185e-06
0.0002530064065853927,1.3097224658952463e-06
0.00025345164433450954,1.3212498047928785e-06
0.00025389766560786955,1.3328445848726507e-06
0.00025434447178430963,1.3444597693123524e-06
0.00025479206424509313,1.3560953940193384e-06
0.0002552404443739142,1.3679817350097095e-06
0.0002556896135569019,1.3799589303941884e-06
0.0002561395731826247,1.3919572031086286e-06
0.00025659032464209447,1.4039765902446697e-06
0.0002570418693287711,1.4162389612780935e-06
0.00025749420863856675,1.4286079726167193e-06
0.00025794734396985,1.4409987507984922e-06
0.0002584012767234502,1.4534113341284498e-06
0.00025885600830266196,1.4660673468767693e-06
0.0002593115401132493,1.478837736391634e-06
0.0002597678735634502,1.49163059909032e-06
0.00026022501006398073,1.5044459745208758e-06
0.0002606829510280396,1.5175138323249604e-06
0.0002611416978713125,1.53069532597852e-06
0.0002616012520119761,1.5439000162722067e-06
0.0002620616148707033,1.5571279440272059e-06
0.00026252278787066677,1.5706264498877182e-06
0.0002629847724375435,1.5842289395935387e-06
0.0002634475699995198,1.5978553668034758e-06
0.0002639111819872949,1.6115057736424718e-06
0.0002643756098340859,1.6254543382612867e-06
0.0002648408549756321,1.6394878841393598e-06
0.0002653069188501993,1.6535461260892158e-06
0.00026577380289858444,1.667629107570716e-06
0.00026624150856412,1.6820477574505932e-06
0.0002667100372926783,1.6965225901284263e-06
0.0002671793905326761,1.7110228954494513e-06
0.00026764956973507906,1.7255578022679318e-06
0.0002681205763534064,1.7404581038506187e-06
0.000268592411843735,1.7553846268117577e-06
0.0002690650776647043,1.7703374172954272e-06
0.00026953857527752044,1.785376167008321e-06
0.00027001290614596103,1.8007379255445937e-06
0.00027048807173637995,1.8161267175259345e-06
0.0002709640735177112,1.831542590525483e-06
0.0002714409129614738,1.8471069847997156e-06
0.0002719185915417764,1.8629409378318371e-06
0.00027239711073532186,1.8788027552714394e-06
0.0002728764720214116,1.8946924861539803e-06
0.0002733566768819504,1.910804974044348e-06
0.00027383772680145076,1.9271220389990515e-06
0.0002743196232670376,1.9434678185360084e-06
0.000274802367768453,1.9598423631868054e-06
0.00027528596179806074,1.9765260496113808e-06
0.0002757704068508506,1.9933373263491217e-06
0.0002762557044244433,2.010178187377298e-06
0.0002767418560190951,2.0270486847580032e-06
0.0002772288631377025,2.044327339082567e-06
0.00027771672728580657,2.0616441125022425e-06
0.00027820544997159786,2.0789913597795698e-06
0.0002786950327059211,2.0964647850651375e-06
0.00027918547700227973,2.1142671992835082e-06
0.00027967678437684085,2.1321009419845973e-06
0.0002801689563484393,2.149966068299904e-06
0.00028066199443858305,2.168075115242286e-06
0.00028115590017145745,2.1864052331167666e-06
0.0002816506750739301,2.204767608120755e-06
0.0002821463206755557,2.2231622970199744e-06
0.00028264283850858054,2.2419751456169816e-06
0.0002831402301079473,2.2608955769315235e-06
0.00028363849701129986,2.279849304202334e-06
0.00028413764075898814,2.298836386023262e-06
0.0002846376628940727,2.3181972333611246e-06
0.00028513856496232946,2.3377219612628085e-06
0.00028564034851225463,2.3572810485549147e-06
0.0002861430150950695,2.376874555702702e-06
0.00028664656626472504,2.3968094413988e-06
0.0002871510035779071,2.4169526737495306e-06
0.00028765632859404066,2.4371313539276595e-06
0.0002881625428752952,2.457345544313866e-06
0.00028866964798658905,2.477881380063586e-06
0.0002891776454955949,2.498657552113626e-06
0.00028968653697274377,2.519470285831033e-06
0.0002901963239912304,2.5403196455566036e-06
0.0002907070081270182,2.561484225455734e-06
0.0002912185909588437,2.5829080025202378e-06
0.0002917310740682219,2.6043694808999228e-06
0.0002922444590394508,2.6258687269411294e-06
0.00029275874745961645,2.6476907378167666e-06
0.00029327394091859774,2.6697770179807814e-06
0.0002937900410090717,2.691902165325281e-06
0.00029430704932651786,2.71406624824827e-06
0.0002948249674692236,2.736575280007612e-06
0.00029534379703828877,2.7593391968662728e-06
0.0002958635396376311,2.7821431734026335e-06
0.0002963841968739906,2.8049872801132477e-06
0.00029690577035693496,2.8282138361172697e-06
0.00029742826169886427,2.8516707615530607e-06
0.0002979516725150161,2.8751689662150247e-06
0.00029847600442347075,2.8987085227458782e-06
0.00029900125904515573,2.9226840302137317e-06
0.0002995274380038511,2.9468495772117587e-06
0.00030005454292619446,2.971057650459999e-06
0.00030058257544168587,2.995308324795652e-06
0.00030111153718269314,3.0201324196039515e-06
0.00030164142978445646,3.0451028491753603e-06
0.00030217225488509395,3.0701172214200277e-06
0.0003027040141256063,3.095175613667762e-06
0.0003032367091498818,3.1205530145481487e-06
0.00030377034160470234,3.1463478840376044e-06
0.00030430491313974717,3.1721881470401542e-06
0.0003048404254075988,3.1980738834387776e-06
0.00030537688006374795,3.2240346447482874e-06
0.0003059142787665986,3.250673832192506e-06
0.00030645262317747325,3.277359898970796e-06
0.00030699191496061807,3.304092927580866e-06
0.00030753215578320763,3.330873000665603e-06
0.0003080733473153506,3.358172008669629e-06
0.0003086154912300948,3.3857241177164905e-06
0.00030915858920343205,3.4133247126463046e-06
0.00030970264291430363,3.440973878783964e-06
0.0003102476540446054,3.468935920518538e-06
0.00031079362427919303,3.4973746400411426e-06
0.0003113405553058871,3.5258634056935634e-06
0.0003118884488154785,3.5544023055463985e-06
0.00031243730650173343,3.5830612943757193e-06
0.0003129871300613988,3.61240752659619e-06
0.0003135379211942077,3.641805401976834e-06
0.000314089681602884,3.671255011398682e-06
0.00031464241299314816,3.700756445902705e-06
0.00031519611707372236,3.7309210898292833e-06
0.0003157507955563358,3.761249352926511e-06
0.00031630645015572994,3.7916309873504892e-06
0.00031686308258966375,3.822066087023463e-06
0.0003174206945789191,3.853015922201936e-06
0.00031797928784730624,3.884296194441799e-06
0.00031853886412166863,3.91563151334309e-06
0.00031909942513188915,3.9470219757763e-06
0.0003196609726108943,3.978794924735008e-06
0.00032022350829466066,4.0110491755131e-06
0.00032078703392221937,4.043360186948797e-06
0.0003213515512356621,4.075728058928846e-06
0.00032191706198014624,4.108372571468359e-06
0.00032248356790390027,4.141656856106142e-06
0.0003230510707582291,4.174999714043205e-06
0.0003236195722975196,4.208401248356158e-06
0.0003241890742792461,4.241861562303024e-06
0.00032475957846397565,4.276170884872458e-06
0.00032533108661537356,4.310569706029369e-06
0.0003259036005002086,4.345029061834041e-06
0.00032647712188835893,4.379549058814648e-06
0.00032705165255281725,4.414703987285393e-06
0.00032762719426969624,4.450183279995582e-06
0.0003282037488182344,4.485725008754882e-06
0.0003287813179808011,4.521329283437525e-06
0.0003293599035429022,4.557382224307819e-06
0.00032993950729318626,4.593991347948473e-06
0.00033052013102344876,4.6306648959016435e-06
0.00033110177652863885,4.667402981540493e-06
0.0003316844456068641,4.7042995456872075e-06
0.0003322681400593965,4.742064649731848e-06
0.00033285286169067803,4.779896212369957e-06
0.0003334386123083258,4.8177943505545956e-06
0.0003340253937231383,4.855759181444647e-06
0.0003346132077491002,4.894525960024263e-06
0.000335202056203389,4.933542142908937e-06
0.00033579194090637955,4.972626986021157e-06
0.0003363828636816503,5.011780610188396e-06
0.00033697482635598893,5.051500871834658e-06
0.00033756783075939773,5.091728695603208e-06
0.0003381618787250995,5.132027311830921e-06
0.00033875697208954304,5.172396845097551e-06
0.00033935311269240904,5.2131178293554086e-06
0.0003399503023766154,5.254584734774673e-06
0.00034054854298832366,5.296124613174676e-06
0.00034114783637694365,5.337737592972411e-06
0.0003417481843951401,5.3795081610560085e-06
0.00034234958889883794,5.422242014133534e-06
0.0003429520517472281,5.46505106975163e-06
0.0003435555748027733,5.507935460250857e-06
0.0003441601599312139,5.550895318204665e-06
0.0003447658090015735,5.594835210196121e-06
0.0003453725238861647,5.638941789246371e-06
0.00034598030646059504,5.683125986544474e-06
0.0003465891586037729,5.7273879386821475e-06
0.00034719908219791305,5.7725019559765805e-06
0.00034781007912854236,5.81793484107959e-06
0.00034842215128450606,5.863447678448523e-06
0.00034903530055797313,5.909040608782448e-06
0.0003496495288444426,5.955382874955042e-06
0.00035026483804274905,6.002171290434595e-06
0.0003508812300550687,6.049042043626752e-06
0.00035149870678692483,6.095995279428459e-06
0.0003521172701471948,6.14362161532248e-06
0.0003527369220481145,6.191795232559823e-06
0.00035335766440528513,6.240053625171809e-06
0.00035397949913767914,6.288396942345163e-06
0.00035460242816764563,6.337364884502149e-06
0.000355226453420917,6.386953827347014e-06
0.0003558515768266142,6.436630036240157e-06
0.00035647780031725334,6.48639366475137e-06
0.0003571051258287509,6.5367624839452e-06
0.0003577335553004307,6.5877973341826564e-06
0.00035836309067502906,6.638921994959511e-06
0.00035899373389870114,6.6901366243233095e-06
0.00035962548692102685,6.741967344197983e-06
0.0003602583516950172,6.794479147070162e-06
0.0003608923301771197,6.847083359605907e-06
0.00036152742432722515,6.899780144426672e-06
0.0003621636361086732,6.953135560236773e-06
0.0003628009674882585,7.007155830018712e-06
0.00036343942043623684,7.061271164046837e-06
0.00036407899692633146,7.115481729614125e-06
0.0003647196989357388,7.17042642706615e-06
0.0003653615284451347,7.225987152694388e-06
0.0003660044874386805,7.2816456534452075e-06
0.0003666485779040295,7.337402101382143e-06
0.0003672938018323326,7.394002475573946e-06
0.0003679401612182448,7.4511361263273914e-06
0.0003685876580599313,7.508370320218872e-06
0.00036923629435907347,7.565705234183023e-06
0.0003698860721208756,7.624029508637874e-06
0.0003705369933540705,7.68276903986943e-06
0.0003711890600709258,7.741611940248912e-06
0.0003718422742872503,7.800558391684155e-06
0.0003724966380224004,7.860807737545021e-06
0.00037315215329928616,7.921336930476787e-06
0.0003738088221443772,7.981972641982448e-06
0.0003744666465877096,8.042715059512162e-06
0.0003751256286628916,8.104361548555941e-06
0.0003757857704071109,8.166719991934338e-06
0.0003764470738611391,8.229188172980407e-06
0.00037710954106933987,8.291766284809238e-06
0.0003777731740796745,8.354882599557878e-06
0.0003784379749437079,8.419121418412015e-06
0.0003791039457166155,8.483473283996863e-06
0.0003797710884571896,8.547938395250746e-06
0.0003804394052278452,8.612554966446873e-06
0.00038110889809462684,8.678728801818788e-06
0.00038177956912721487,8.74501908914109e-06
0.000382451420398932,8.811426033344605e-06
0.0003831244539867494,8.877949839720757e-06
0.00038379867197129325,8.945720108687113e-06
0.0003844740764368511,9.013991469252432e-06
0.0003851506694713786,9.08238297296874e-06
0.00038582845316650574,9.150894831262564e-06
0.00038650742961754306,9.220298518438741e-06
0.00038718760092348897,9.290594280488968e-06
0.00038786896918703486,9.361013748208488e-06
0.0003885515365145733,9.431557139293142e-06
0.00038923530501620303,9.50267160643314e-06
0.0003899202768057365,9.575035785033339e-06
0.0003906064540007057,9.64752730927838e-06
0.00039129383872236914,9.720146403269651e-06
0.0003919824330957184,9.7930513988967e-06
0.0003926722392494846,9.867528706218973e-06
0.0003933632593161448,9.942137077845586e-06
0.0003940554954319288,1.0016876744421963e-05
0.0003947489497368261,1.0091747936999488e-05
0.00039544362437459157,1.0168290088459191e-05
0.00039613952149275295,1.0245060598822939e-05
0.0003968366432426171,1.0321966209043214e-05
0.0003975349917792767,1.0399007156867194e-05
0.00039823456926161703,1.0477541655643127e-05
0.00039893537785232246,1.0556520107895927e-05
0.0003996374197178833,1.0635637545515884e-05
0.00040034069702860216,1.0714894213087816e-05
0.0004010452119586013,1.079550991413539e-05
0.00040175096668582897,1.0876742783080673e-05
0.0004024579633920659,1.0958118604689535e-05
0.0004031662042629323,1.1039637630528415e-05
0.0004038756914878948,1.1122426002545236e-05
0.00040458642726027286,1.120596044172713e-05
0.0004052984137772458,1.1289641883849294e-05
0.0004060116532398596,1.1373470587605809e-05
0.0004067261478530334,1.1458525737484837e-05
0.0004074418998255664,1.1544409586285244e-05
0.0004081589113701456,1.1630444572489835e-05
0.00040887718470335107,1.1716630962068452e-05
0.00040959672204566374,1.1804049659210623e-05
0.00041031752562147234,1.1892331449951787e-05
0.00041103959765908,1.1980768597967615e-05
0.0004117629403907109,1.2069361376654032e-05
0.0004124875560525179,1.2159243077116098e-05
0.00041321344688458874,1.2249972042165637e-05
0.00041394061513095313,1.2340860670998857e-05
0.00041466906303959025,1.2431909244590293e-05
0.00041539879286243503,1.2524356115043017e-05
0.00041612980685538497,1.2617582193919701e-05
0.000416862107278308,1.271097233097214e-05
0.0004175956963950486,1.2804526814908022e-05
0.00041833057647343525,1.2899643756379607e-05
0.0004190667497852874,1.2995417602857166e-05
0.00041980421860642227,1.3091359991042444e-05
0.0004205429852166622,1.3187471217533195e-05
0.00042128305189984114,1.3285365888911687e-05
0.000422024420943813,1.338373887811806e-05
0.0004227670946404568,1.3482284982973469e-05
0.00042351107528568546,1.3581004508124842e-05
0.00042425636517945186,1.3681787349393526e-05
0.0004250029666257565,1.378281158490402e-05
0.00042575088193265426,1.3884013601696148e-05
0.000426500113412262,1.3985631866117008e-05
0.00042725066338076504,1.408917796780593e-05
0.0004280025341584248,1.4192906288727398e-05
0.00042875572806958646,1.4296817149548788e-05
0.0004295102474426847,1.440151368684038e-05
0.0004302660946102521,1.4507812611266517e-05
0.00043102327190892614,1.4614298599310872e-05
0.0004317817816794562,1.472097198016583e-05
0.00043254162626671063,1.4828865244462478e-05
0.0004333028080196846,1.4937971227559356e-05
0.0004340653292915069,1.5047269214103841e-05
0.00043482919243944726,1.5156759541981365e-05
0.0004355943998249237,1.5267970855167443e-05
0.00043636095381351006,1.5379938888250623e-05
0.0004371288567749429,1.549210396138388e-05
0.00043789811108312896,1.5604466421316017e-05
0.0004386687191161526,1.571911999457406e-05
0.00043944068325628324,1.5834005831357544e-05
0.0004402140058899825,1.5949093842908334e-05
0.0004409886894079115,1.6064954220945963e-05
0.0004417647362049387,1.6182607339941775e-05
0.00044254214868014673,1.63004675035361e-05
0.00044332092923684055,1.641853507608367e-05
0.0004441010802825539,1.653805339222449e-05
0.0004448826042290577,1.6658732811867234e-05
0.00044566550349236676,1.67796246017574e-05
0.00044644978049274766,1.6900729135621693e-05
0.00044723543765472635,1.70240379143668e-05
0.00044802247740709504,1.714780161543735e-05
0.00044881090218292045,1.727178311443814e-05
0.0004496007144195506,1.7396533713214524e-05
0.00045039191655862334,1.7523217528653905e-05
0.0004511845110460728,1.7650124280807026e-05
0.0004519785003321375,1.7777254361995323e-05
0.0004527738868713679,1.7906026528594945e-05
0.000453570673122634,1.80359073345132e-05
0.00045436886154913284,1.8166016703172054e-05
0.0004551684546183962,1.8296385595294493e-05
0.0004559694548022982,1.842928977047199e-05
0.0004567718645770629,1.856242782888036e-05
0.00045757568642327173,1.8695800182104577e-05
0.00045838092282587213,1.8830431895487203e-05
0.0004591875762741839,1.8966648563933317e-05
0.00045999564926190774,1.9103104944897665e-05
0.0004608051442871327,1.923980146022358e-05
0.0004616160638523438,1.937884256355821e-05
0.00046242841046443016,1.9518433501478822e-05
0.00046324218663469234,1.9658270089918062e-05
0.0004640573948788502,1.9799176329291803e-05
0.00046487403771705083,1.9941952876553345e-05
0.00046569211767387653,2.008498068033203e-05
0.00046651163727835175,2.0228260182786164e-05
0.0004673325990639518,2.037383295862396e-05
0.00046815500556861056,2.0520103646081643e-05
0.0004689788593347277,2.066663173900396e-05
0.00046980416290917724,2.0814246514938604e-05
0.0004706309188433152,2.096381228248263e-05
0.0004714591296929874,2.111364125413514e-05
0.00047228879801853696,2.1263733893079638e-05
0.00047311992638481373,2.1416282779958737e-05
0.0004739525173611801,2.1569465449488464e-05
0.00047478657352152063,2.1722917688108985e-05
0.0004756220974442489,2.187769423796008e-05
0.0004764590917123162,2.203428395721561e-05
0.0004772975589132195,2.2191149241248657e-05
0.0004781375016390087,2.234829057499491e-05
0.0004789789224862956,2.2508279333648848e-05
0.0004798218240562613,2.2668611644218703e-05
0.00048066620895466415,2.282922610573493e-05
0.00048151207979184893,2.299164081249181e-05
0.00048235943918275323,2.3155501273619738e-05
0.00048320828974691667,2.3319650094492634e-05
0.0004840586341084888,2.3484547994111603e-05
0.00048491047489623694,2.36519921324929e-05
0.0004857638147435546,2.3819730937132954e-05
0.00048661865628846945,2.3987764926582083e-05
0.00048747500217365163,2.4158276056734453e-05
0.0004883328550464215,2.4329661038118585e-05
0.0004891922175587588,2.4501347620811498e-05
0.0004900530923673097,2.4674765798313303e-05
0.0004909154821333954,2.4850356764870194e-05
0.0004917793895230206,2.50262567343799e-05
0.000492644817206882,2.520246625062224e-05
0.0004935117678603756,2.538066988821077e-05
0.0004943802441636058,2.5560857413116227e-05
0.0004952502488013931,2.574136202994471e-05
0.0004961217844632832,2.592218429671091e-05
0.0004969948538435548,2.6105352650449124e-05
0.0004978694596412276,2.6290227662112744e-05
0.0004987456045600713,2.6475428014684435e-05
0.0004996232913086132,2.6660954280695333e-05
0.0005005025226001478,2.6849270601182392e-05
0.0005013833011527438,2.7038925486116963e-05
0.0005022656296892532,2.72289141235253e-05
0.00050314951093732,2.7419237100741147e-05
0.0005040349476293879,2.7612888653238133e-05
0.0005049219425027091,2.7807417289097756e-05
0.0005058104982993534,2.800228825420172e-05
0.0005067006177662155,2.819753290310628e-05
0.0005075923036550239,2.8396680236427323e-05
0.0005084855587223501,2.859617802692306e-05
0.0005093803857296161,2.8796026891323973e-05
0.0005102767874431038,2.8996922869424087e-05
0.0005111747666339631,2.9201127424476895e-05
0.00051207432607822,2.9405691336344685e-05
0.0005129754685567864,2.9610615237419454e-05
0.000513878196855468,2.9817360896787982e-05
0.0005147825137649725,3.002672106937616e-05
0.0005156884220809189,3.0236449671575495e-05
0.0005165959246038458,3.0446547351744163e-05
0.0005175050241392203,3.06593451170776e-05
0.0005184157234974462,3.087396094395575e-05
0.0005193280254938736,3.1088954449284714e-05
0.0005202419329488066,3.130432629769866e-05
0.0005211574486875121,3.152338269054217e-05
0.0005220745755402298,3.1743355893574875e-05
0.0005229933163421795,3.1963716202907004e-05
0.0005239136739335701,3.218495195085711e-05
0.0005248356511596092,3.240998996471711e-05
0.0005257592508705109,3.263542399787206e-05
0.0005266844759215056,3.286125474723216e-05
0.0005276113291728477,3.308916483038764e-05
0.0005285398134898255,3.331992244983728e-05
0.0005294699317427695,3.355108615387767e-05
0.000530401686807061,3.378265665713171e-05
0.0005313350815631421,3.401697380688647e-05
0.0005322701188965233,3.4253556354851924e-05
0.0005332068016977933,3.4490555238049985e-05
0.0005341451328626272,3.47279711891426e-05
0.0005350851152917962,3.496893102491687e-05
0.0005360267518911763,3.521144503453938e-05
0.0005369700455717569,3.545438581751214e-05
0.0005379149992496506,3.5697754124865975e-05
0.0005388616158461011,3.594559718768494e-05
0.0005398098982874937,3.619415040428682e-05
0.0005407598495053629,3.644314102196558e-05
0.0005417114724364022,3.669328760050691e-05
0.0005426647700224732,3.6947541550124355e-05
0.0005436197452106143,3.7202242932902704e-05
0.0005445764009530504,3.7457392536229694e-05
0.0005455347402072015,3.771484061204692e-05
0.000546494765935692,3.7975341908323066e-05
0.0005474564811063595,3.823630163176847e-05
0.0005484198886922656,3.849772058911813e-05
0.0005493849916717027,3.8762724747062344e-05
0.0005503517930282049,3.9029584585248293e-05
0.0005513202957505562,3.929691404029211e-05
0.0005522905028328008,3.956471393862012e-05
0.0005532624172742514,3.983753362221553e-05
0.0005542360420794991,4.011086441273592e-05
0.0005552113802584223,4.0384676207621274e-05
0.0005561884348261961,4.066044569809565e-05
0.0005571672088033016,4.093986934064531e-05
0.0005581477052155361,4.121978470969061e-05
0.0005591299270940204,4.150019267056601e-05
0.0005601138774752103,4.1784231172122154e-05
0.000561099559400905,4.207034246661259e-05
0.0005620869759182562,4.2356957256451134e-05
0.0005630761300797784,4.2644256956971075e-05
0.0005640670249433577,4.293665719533788e-05
0.0005650596635722615,4.322957199626349e-05
0.0005660540490351477,4.352300226526912e-05
0.0005670501844060748,4.3819041293241675e-05
0.0005680480727645106,4.411834994889307e-05
0.0005690477171953422,4.4418185324456153e-05
0.0005700491207888856,4.471854834684656e-05
0.000571052286640895,4.5023608829534706e-05
0.0005720572178525724,4.532994397604509e-05
0.0005730639175305774,4.563681820760454e-05
0.0005740723887870365,4.594567099002141e-05
0.0005750826347395531,4.6258601220142136e-05
0.0005760946585112165,4.657208214126375e-05
0.0005771084632306128,4.688611472248604e-05
0.0005781240520318329,4.720448466385024e-05
0.0005791414280544834,4.752466839673483e-05
0.000580160594443696,4.784541558525068e-05
0.000581181554350137,4.816792649654741e-05
0.0005822043109300172,4.849490979733459e-05
0.0005832288673451019,4.8822468519554006e-05
0.0005842552267627203,4.915060367582565e-05
0.000585283392355775,4.948314371335833e-05
0.0005863133673027532,4.981761152259902e-05
0.0005873451547877348,5.015266792442338e-05
0.0005883787580004033,5.048971203217992e-05
0.0005894141801360552,5.083118710025273e-05
0.0005904514243956101,5.117326309220231e-05
0.0005914904939856206,5.15159410655275e-05
0.0005925313921182822,5.186398175855203e-05
0.0005935741220114431,5.221371646633709e-05
0.0005946186868886139,5.256406663321725e-05
0.0005956650899789789,5.291525917413911e-05
0.0005967133345174039,5.3272765143821695e-05
0.0005977634237444483,5.36309002483764e-05
0.0005988153609063736,5.39896655949474e-05
0.0005998691492551542,5.435077921005888e-05
0.0006009247920484873,5.471681258789731e-05
0.0006019822925498031,5.5083490107042076e-05
0.0006030416540282746,5.54508129010456e-05
