# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  2.32734803742255E-005     8.49968301671586E+019    -1.39246744034537E+019     5.31466752524189E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.32898643742255E-005     8.49927636039646E+019    -1.38370213578858E+019     5.31479423200906E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33226323742255E-005     8.49838012869031E+019    -1.38563213352383E+019     5.31504771699502E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.33881683742255E-005     8.49663726045292E+019    -1.38371938838438E+019     5.31555497215474E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.35192403742255E-005     8.49315292993075E+019    -1.38178663546817E+019     5.31657061831331E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.37813843742255E-005     8.48621455435885E+019    -1.37160244082846E+019     5.31860641319577E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.43056723742255E-005     8.47237484602425E+019    -1.35762719885669E+019     5.32269569483953E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.50000000000000E-005     8.45293282417367E+019    -1.33622707277872E+019     5.32814657892468E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.63886552515490E-005     8.54080353503098E+019    -1.37180784782418E+019     5.33980461245541E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  2.91659657546471E-005     8.49221807558539E+019    -1.30730278658579E+019     5.36392392261862E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  3.47205867608433E-005     8.38286042497648E+019    -1.17295694757374E+019     5.41478974988226E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  4.25587314936207E-005     8.20110887487906E+019    -9.66018367099187E+018     5.49021514780993E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.00000000000000E-005     8.00670420054835E+019    -7.47693954374107E+018     5.56174779113178E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  5.92708386931649E-005     7.81716005167034E+019    -5.41667135036575E+018     5.64831397383655E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  6.92231811084945E-005     7.61112955099184E+019    -3.44010067351890E+018     5.73678577145080E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  7.60000000000000E-005     7.46349330644482E+019    -1.75432174291628E+018     5.78844767354621E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  8.51649401280747E-005     7.30888568868138E+019    -6.27977728496219E+015     5.84400968044795E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     7.19999190982427E+019     1.45880512206181E+018     5.89130744155151E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     7.15522197466716E+019     2.39218002654609E+018     5.92286251142879E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     5.94998124711354E+019     2.25077541298326E+013     9.22437393986586E+014    -3.31706659607914E-003     1.16622384523665E+014     9.98820642412212E+013     1.26657675880421E-003     0.00000000000000E+000
  1.07343690128251E-004     6.14977683423450E+023    -4.87286259396255E+021     5.94998462890948E+019     6.22418857995935E+023     4.39478599463131E+010     3.92711722315258E+009     1.29391155346365E+016     2.62404423361668E+013     6.53405980950821E+004     0.00000000000000E+000
  1.07343690130742E-004     5.61998572995502E+023    -4.90492376389759E+021     5.94998821503417E+019     5.68975197240891E+023     4.40098685599651E+010     3.90714858670716E+009     1.29572980895930E+016     1.77921724064418E+013     6.54668797281584E+004     0.00000000000000E+000
  1.07343690133619E-004     5.12830487242465E+023    -4.84626493817494E+021     5.94999197930901E+019     5.19323021498225E+023     4.40102287907524E+010     3.89939841280512E+009     1.29573272021508E+016     1.46082702490945E+013     6.54803935732467E+004     0.00000000000000E+000
  1.07343690136966E-004     4.63379074306471E+023    -4.70926735899374E+021     5.94999589428475E+019     4.69361834349573E+023     4.40105373089786E+010     3.89655220483898E+009     1.29573214291989E+016     1.35460117666738E+013     6.54853447141388E+004     0.00000000000000E+000
  1.07343690140896E-004     4.12631980742356E+023    -4.50683753588379E+021     5.94999992466303E+019     4.18078087061278E+023     4.40109039850890E+010     3.89547984840086E+009     1.29573086750882E+016     1.32584383450092E+013     6.54872806268929E+004     0.00000000000000E+000
  1.07343690145560E-004     3.60798463333751E+023    -4.21195683206296E+021     5.95000402248333E+019     3.65682078247886E+023     4.40113429691727E+010     3.89497644172094E+009     1.29572868454185E+016     1.32254059218630E+013     6.54882898054125E+004     0.00000000000000E+000
  1.07343690151171E-004     3.08590873556539E+023    -3.82968057767824E+021     5.95000812284985E+019     3.12889455482606E+023     4.40118720558583E+010     3.89462993747385E+009     1.29572530317064E+016     1.32676235178402E+013     6.54890985856397E+004     0.00000000000000E+000
  1.07343690158041E-004     2.57010648755129E+023    -3.33555054918343E+021     5.95001213946395E+019     2.60706919660672E+023     4.40125146666909E+010     3.89431795189447E+009     1.29572034861246E+016     1.33304785979725E+013     6.54899392986242E+004     0.00000000000000E+000
  1.07343690166642E-004     2.07319674740382E+023    -2.77109295486909E+021     5.95001595957725E+019     2.10404728012295E+023     4.40133026978577E+010     3.89401110238819E+009     1.29571332898278E+016     1.33994473674342E+013     6.54908908855500E+004     0.00000000000000E+000
  1.07343690177745E-004     1.61054461532535E+023    -2.15470902740891E+021     5.95001943817582E+019     1.63531047552877E+023     4.40142817646096E+010     3.89370610214505E+009     1.29570357874653E+016     1.34714030429050E+013     6.54919975336023E+004     0.00000000000000E+000
  1.07343690192696E-004     1.20002005078420E+023    -1.50937006577103E+021     5.95002239107313E+019     1.21889036209879E+023     4.40155217033609E+010     3.89340623906990E+009     1.29569015508231E+016     1.35466270462088E+013     6.54933087958938E+004     0.00000000000000E+000
  1.07343690214126E-004     8.60458057142747E+022    -8.97161126985762E+020     5.95002458490395E+019     8.73844801113311E+022     4.40171402141441E+010     3.89311716335057E+009     1.29567162247514E+016     1.36279166431570E+013     6.54949011023018E+004     0.00000000000000E+000
  1.07343690247995E-004     6.06883356402476E+022    -3.79255527406562E+020     5.95002571184230E+019     6.15485040618958E+022     4.40193639990496E+010     3.89285094090874E+009     1.29564554211774E+016     1.37233901746708E+013     6.54969077610750E+004     0.00000000000000E+000
  1.07343690311333E-004     4.37930665572547E+022    -2.95988779877366E+019     5.95002528100854E+019     4.42757504990159E+022     4.40227126292994E+010     3.89266150026576E+009     1.29560718443033E+016     1.38567560572188E+013     6.54995728789067E+004     0.00000000000000E+000
  1.07343690438010E-004     3.25127514749594E+022     9.12691972776658E+019     5.95002281581236E+019     3.27559496166228E+022     4.40275645099036E+010     3.89279295031456E+009     1.29555708523949E+016     1.40647303421638E+013     6.55026976844920E+004     0.00000000000000E+000
  1.07343690691363E-004     2.16179652839394E+022     7.14600195955012E+019     5.95001866209311E+019     2.17215557677644E+022     4.40336625248952E+010     3.89373489672431E+009     1.29550981477685E+016     1.44221633129618E+013     6.55053561727854E+004     0.00000000000000E+000
  1.07343691198070E-004     1.07904105812011E+022     2.76556113654216E+019     5.95001431179145E+019     1.08045861737676E+022     4.40401030837325E+010     3.89604509954562E+009     1.29549804878774E+016     1.51376065922768E+013     6.55064514742798E+004     0.00000000000000E+000
  1.07343692211483E-004     3.57696194618320E+021     5.23075290863276E+018     5.95001149020616E+019     3.53976167376498E+021     4.40464504031124E+010     3.90037245730505E+009     1.29556611085386E+016     1.66799742610842E+013     6.55055461663016E+004     0.00000000000000E+000
  1.07343694238309E-004     7.65191970951145E+020     8.09784452173942E+017     5.95001040761430E+019     7.06413905450140E+020     4.40545597516000E+010     3.90834936432055E+009     1.29576428484437E+016     1.99203146102542E+013     6.55026641414247E+004     0.00000000000000E+000
  1.07343695550385E-004     2.68077419807061E+020     1.11839562830114E+018     5.95001021072520E+019     2.04502931765222E+020     4.40593266826189E+010     3.91340983059133E+009     1.29589869494990E+016     2.20454341874588E+013     6.55007864477665E+004     0.00000000000000E+000
  1.07343697837233E-004     1.09367061163647E+020     2.24735307110119E+018     5.95001013500515E+019     4.32717815056066E+019     4.40673970156580E+010     3.92216081194528E+009     1.29613521060792E+016     2.57731485083470E+013     6.54975992426664E+004     0.00000000000000E+000
  1.07343702410928E-004     7.42480731174114E+019     3.12441110720080E+018     5.95001010275419E+019     6.93507912300600E+018     4.40834339844211E+010     3.93967143787384E+009     1.29660732100318E+016     3.32652426562970E+013     6.54912427681500E+004     0.00000000000000E+000
  1.07343711558319E-004     6.89914682480110E+019     3.47370564755394E+018     5.95001008179531E+019     1.27260916926592E+018     4.41153628937771E+010     3.97491182194263E+009     1.29754677723348E+016     4.83581359297678E+013     6.54780242032941E+004     0.00000000000000E+000
  1.07343729853101E-004     6.82695210533694E+019     3.54317249611777E+018     5.95001005580244E+019     4.71225738494738E+017     4.41786483277425E+010     4.04631754710707E+009     1.29940845889750E+016     7.89462986591955E+013     6.54491712571412E+004     0.00000000000000E+000
  1.07343766442664E-004     6.81526942299322E+019     3.55442573755008E+018     5.95001000922014E+019     3.45870211653566E+017     4.43028799660970E+010     4.19255773570725E+009     1.30306293515284E+016     1.41594098055886E+014     6.53820872745483E+004     0.00000000000000E+000
  1.07343839621791E-004     6.81352995665121E+019     3.55705176546036E+018     5.95000991754724E+019     3.27715539512197E+017     4.45417578024878E+010     4.49636795829386E+009     1.31008991079359E+016     2.71744091872765E+014     6.52141557804111E+004     0.00000000000000E+000
  1.07343985980045E-004     6.81340256554296E+019     3.55577229830963E+018     5.95000973447728E+019     3.25882378750788E+017     4.49802948496946E+010     5.13157230028049E+009     1.32299016088081E+016     5.43860575520254E+014     6.47724765118220E+004     0.00000000000000E+000
  1.07344278696554E-004     6.81348939035401E+019     3.54840948355057E+018     5.95000936835395E+019     3.25705237119631E+017     4.57049206668366E+010     6.40099003194620E+009     1.34430606018021E+016     1.08767018945338E+015     6.36641516730576E+004     0.00000000000000E+000
  1.07344864129571E-004     6.81364931819028E+019     3.55651938911931E+018     5.95000863605940E+019     3.25606315432870E+017     4.66634066156729E+010     8.50109638451567E+009     1.37250092511200E+016     1.98735693224464E+015     6.14733252434920E+004     0.00000000000000E+000
  1.07346034995604E-004     6.81381816155109E+019     3.55755528005107E+018     5.95000717135354E+019     3.25523044606935E+017     4.75259903838141E+010     1.08030617160330E+010     1.39787359114424E+016     2.97359510633822E+015     5.87928445800301E+004     0.00000000000000E+000
  1.07348376727672E-004     6.81391424899749E+019     3.55291512759655E+018     5.95000424174741E+019     3.25484870937608E+017     4.79870966831076E+010     1.21987427853066E+010     1.41143394469404E+016     3.57177482692249E+015     5.70770794444432E+004     0.00000000000000E+000
  1.07353060191806E-004     6.81393178524019E+019     3.55358972615452E+018     5.94999838215105E+019     3.25487344838771E+017     4.81210292616920E+010     1.26365028760952E+010     1.41536582476737E+016     3.75993058506215E+015     5.65262458029374E+004     0.00000000000000E+000
  1.07362427120076E-004     6.81390724452726E+019     3.54323672920662E+018     5.94998666169693E+019     3.25518337322779E+017     4.81350710109684E+010     1.27071063838447E+010     1.41576288020482E+016     3.79143849301796E+015     5.64330339157045E+004     0.00000000000000E+000
  1.07381160976614E-004     6.81384901976557E+019     3.53245401777871E+018     5.94996321582667E+019     3.25584170581492E+017     4.81210689567836E+010     1.27120104932906E+010     1.41531887289269E+016     3.79606306311794E+015     5.64185323220893E+004     0.00000000000000E+000
  1.07418628689691E-004     6.81373259801978E+019     3.51766489250366E+018     5.94991630424928E+019     3.25716593013162E+017     4.80896582478763E+010     1.27098870468792E+010     1.41433021835878E+016     3.80019416560383E+015     5.64044285460173E+004     0.00000000000000E+000
  1.07462585112374E-004     6.81360571046440E+019     3.49322352600300E+018     5.94986123703356E+019     3.25977675485151E+017     4.80530228125300E+010     1.27069988555775E+010     1.41317594752401E+016     3.80486468917573E+015     5.63879338252931E+004     0.00000000000000E+000
  1.07510944482538E-004     6.81346801878056E+019     3.46932961779200E+018     5.94980061510266E+019     3.26283906653356E+017     4.80130947681691E+010     1.27037295900839E+010     1.41191625627122E+016     3.80995714412059E+015     5.63693357936436E+004     0.00000000000000E+000
  1.07564148606239E-004     6.81331679146731E+019     3.44788948462273E+018     5.94973387291301E+019     3.26621010046484E+017     4.79696198560498E+010     1.27000341066888E+010     1.41054263455503E+016     3.81550952822918E+015     5.63483239048562E+004     0.00000000000000E+000
  1.07622683823263E-004     6.81315070312408E+019     3.42601490666421E+018     5.94966038620962E+019     3.26992541897458E+017     4.79223299817843E+010     1.26958511390386E+010     1.40904603060948E+016     3.82155841893867E+015     5.63245532332248E+004     0.00000000000000E+000
  1.07687085502893E-004     6.81296694924856E+019     3.39374643205634E+018     5.94957946575751E+019     3.27401817921028E+017     4.78709461109637E+010     1.26911095364872E+010     1.40741691761033E+016     3.82814213769520E+015     5.62976273828601E+004     0.00000000000000E+000
  1.07757943031091E-004     6.81276521877854E+019     3.36090381697405E+018     5.94949035025039E+019     3.27852892566323E+017     4.78151798731520E+010     1.26857270532628E+010     1.40564531986687E+016     3.83530076294877E+015     5.62670904511968E+004     0.00000000000000E+000
  1.07835905314356E-004     6.81254360895382E+019     3.33371463254429E+018     5.94939219844087E+019     3.28349889001947E+017     4.77547356234457E+010     1.26796086558828E+010     1.40372084979080E+016     3.84307597500756E+015     5.62324184794707E+004     0.00000000000000E+000
  1.07921686855893E-004     6.81229960504000E+019     3.30150616194849E+018     5.94928408040451E+019     3.28897772210094E+017     4.76893130691306E+010     1.26726445918451E+010     1.40163275860348E+016     3.85151083630567E+015     5.61930099854948E+004     0.00000000000000E+000
  1.08016074465925E-004     6.81203211752498E+019     3.27709555339020E+018     5.94916496761252E+019     3.29502142828118E+017     4.76186105178355E+010     1.26647082175334E+010     1.39937000226862E+016     3.86064950630454E+015     5.61481755576012E+004     0.00000000000000E+000
  1.08119934675180E-004     6.81173707517077E+019     3.23968191838239E+018     5.94903372202403E+019     3.30168790471934E+017     4.75423287919606E+010     1.26556535804532E+010     1.39692132384747E+016     3.87053688561668E+015     5.60971265599740E+004     0.00000000000000E+000
  1.08234221928769E-004     6.81141294826712E+019     3.20871861543350E+018     5.94888908353223E+019     3.30904157592486E+017     4.74601758272544E+010     1.26453127574952E+010     1.39427535281805E+016     3.88121818646477E+015     5.60389630616769E+004     0.00000000000000E+000
  1.08359987646734E-004     6.81105557869536E+019     3.16658791300946E+018     5.94872965618801E+019     3.31715975130907E+017     4.73718719436670E+010     1.26334929655107E+010     1.39142072113154E+016     3.89273842903909E+015     5.59726611759512E+004     0.00000000000000E+000
  1.08498390247895E-004     6.81066298560233E+019     3.12427948281465E+018     5.94855389236580E+019     3.32612472244535E+017     4.72771557192713E+010     1.26199734815354E+010     1.38834619434525E+016     3.90514186947738E+015     5.58970601241629E+004     0.00000000000000E+000
  1.08650706245106E-004     6.81023145470457E+019     3.08869905206184E+018     5.94836007502454E+019     3.33602651184824E+017     4.71757903318353E+010     1.26045024372146E+010     1.38504081448680E+016     3.91847137136269E+015     5.58108494460356E+004     0.00000000000000E+000
  1.08818342533515E-004     6.80975662783191E+019     3.04910178828403E+018     5.94814629776884E+019     3.34697215010275E+017     4.70675701356569E+010     1.25867935909788E+010     1.38149404884089E+016     3.93276774263475E+015     5.57125569613961E+004     0.00000000000000E+000
  1.09002850007643E-004     6.80923462533718E+019     3.00755698822608E+018     5.94791044202818E+019     3.35907777312457E+017     4.69523271199999E+010     1.25665232245738E+010     1.37769593581349E+016     3.94806907200287E+015     5.56005382670448E+004     0.00000000000000E+000
  1.09205938660630E-004     6.80866013680262E+019     2.96021663846711E+018     5.94765015126531E+019     3.37247480691294E+017     4.68299367375838E+010     1.25433273841639E+010     1.37363721498117E+016     3.96441011510949E+015     5.54729687702147E+004     0.00000000000000E+000
  1.09429494335838E-004     6.80802852046697E+019     2.91641762197750E+018     5.94736280143391E+019     3.38731065474548E+017     4.67003224110838E+010     1.25167997518468E+010     1.36930942395097E+016     3.98182179896422E+015     5.53278394834959E+004     0.00000000000000E+000
  1.09675597324216E-004     6.80733442879275E+019     2.87421195360824E+018     5.94704546746255E+019     3.40375866150224E+017     4.65634578044765E+010     1.24864905333692E+010     1.36470493907517E+016     4.00033093579378E+015     5.51629580263512E+004     0.00000000000000E+000
  1.09946543019313E-004     6.80657062221892E+019     2.82362791520163E+018     5.94669488488324E+019     3.42200625955602E+017     4.64193656993830E+010     1.24519068626233E+010     1.35981693093457E+016     4.01996026299539E+015     5.49759564704242E+004     0.00000000000000E+000
  1.10244864870762E-004     6.80573154809018E+019     2.78089596532845E+018     5.94630740538183E+019     3.44227764619969E+017     4.62681120765492E+010     1.24125153303197E+010     1.35463919974506E+016     4.04072895000127E+015     5.47643078010150E+004     0.00000000000000E+000
  1.10573359896810E-004     6.80480877489023E+019     2.73213279587741E+018     5.94587894629288E+019     3.46482330392592E+017     4.61097937514053E+010     1.23677473940852E+010     1.34916584969037E+016     4.06265373880974E+015     5.45253527107562E+004     0.00000000000000E+000
  1.10935117043953E-004     6.80379466689748E+019     2.68931205777946E+018     5.94540493157462E+019     3.48993597770564E+017     4.59445177345406E+010     1.23170085347952E+010     1.34339075745483E+016     4.08575090286639E+015     5.42563383303692E+004     0.00000000000000E+000
  1.11333548703464E-004     6.80267962343725E+019     2.63462618381019E+018     5.94488022426168E+019     3.51795428276044E+017     4.57723704145686E+010     1.22596921336155E+010     1.33730678911121E+016     4.11003921557974E+015     5.39544699308963E+004     0.00000000000000E+000
  1.11772425705236E-004     6.80145596026732E+019     2.59047880645864E+018     5.94429904684802E+019     3.54927524586717E+017     4.55933747588907E+010     1.21951990795369E+010     1.33090472346458E+016     4.13554410879960E+015     5.36169759368769E+004     0.00000000000000E+000
  1.12255916116593E-004     6.80011167467369E+019     2.54691723672039E+018     5.94365488969182E+019     3.58435860032520E+017     4.54074341239105E+010     1.21229640832594E+010     1.32417185158165E+016     4.16230315846696E+015     5.32411852372126E+004     0.00000000000000E+000
  1.12788628146620E-004     6.79863582839674E+019     2.50304256420258E+018     5.94294040325994E+019     3.62375461734449E+017     4.52142620158866E+010     1.20424894599008E+010     1.31709024373242E+016     4.19037295474957E+015     5.28246142210333E+004     0.00000000000000E+000
  1.13375657394971E-004     6.79701590114657E+019     2.45649852704580E+018     5.94214727189250E+019     3.66811269598020E+017     4.50132984186315E+010     1.19533867550340E+010     1.30963471013334E+016     4.21983727811662E+015     5.23650588291296E+004     0.00000000000000E+000
  1.14022638561861E-004     6.79524033946932E+019     2.42019441333044E+018     5.94126606482776E+019     3.71821829985141E+017     4.48036151026766E+010     1.18554258840911E+010     1.30177053077076E+016     4.25081631179803E+015     5.18606845616929E+004     0.00000000000000E+000
  1.14713985060632E-004     6.79336946999887E+019     2.39062268030431E+018     5.94031620695091E+019     3.77472306139628E+017     4.45903845132090E+010     1.17517760392859E+010     1.29370072564494E+016     4.28249709076876E+015     5.13269225033369E+004     0.00000000000000E+000
  1.15449185081305E-004     6.79139526280136E+019     2.35752872535547E+018     5.93929670235580E+019     3.83690130294047E+017     4.43730228755688E+010     1.16435373825899E+010     1.28542115622554E+016     4.31489054655925E+015     5.07675828488328E+004     0.00000000000000E+000
  1.16229114708663E-004     6.78931905650237E+019     2.32637863894509E+018     5.93820448112084E+019     3.90519815489454E+017     4.41502069196185E+010     1.15317418391714E+010     1.27690394129024E+016     4.34810376258110E+015     5.01855350487457E+004     0.00000000000000E+000
  1.17054426925734E-004     6.78714516916788E+019     2.31671553502986E+018     5.93703658023348E+019     3.98024205687325E+017     4.39204685881815E+010     1.14175583742258E+010     1.26811890952938E+016     4.38225546747647E+015     4.95838407773909E+004     0.00000000000000E+000
  1.17913663983508E-004     6.78491534169796E+019     2.30514453494844E+018     5.93580726446907E+019     4.06247521870938E+017     4.36854985699504E+010     1.13037618756450E+010     1.25915828572388E+016     4.41699282333674E+015     4.89739677834006E+004     0.00000000000000E+000
  1.18803591166828E-004     6.78263596002952E+019     2.29615828689154E+018     5.93451939773672E+019     4.15152294745604E+017     4.34446354603614E+010     1.11918297133095E+010     1.25002310973063E+016     4.45232237783526E+015     4.83605426882546E+004     0.00000000000000E+000
  1.19656264221311E-004     6.78053503664683E+019     2.29108911424290E+018     5.93327133474322E+019     4.24595433180889E+017     4.32147904003016E+010     1.10904170173624E+010     1.24137030135579E+016     4.48572109896921E+015     4.77902681604387E+004     0.00000000000000E+000
  1.20534627859711E-004     6.77834983913015E+019     2.29539464160940E+018     5.93197084123571E+019     4.34187881859252E+017     4.29779252659561E+010     1.09921753227349E+010     1.23253059446078E+016     4.51979189537285E+015     4.72201241776016E+004     0.00000000000000E+000
  1.21440214090810E-004     6.77612989291841E+019     2.30763269921231E+018     5.93061396480008E+019     4.44505956672340E+017     4.27328401970338E+010     1.08975105572694E+010     1.22347379867768E+016     4.55466067665477E+015     4.66500505648462E+004     0.00000000000000E+000
  1.22373770416645E-004     6.77387979401326E+019     2.32292760734770E+018     5.92919771144082E+019     4.55629011435913E+017     4.24787028136839E+010     1.08068539428579E+010     1.21418194838924E+016     4.59040577031678E+015     4.60803519227830E+004     0.00000000000000E+000
  1.23335940642527E-004     6.77160382095117E+019     2.35193423613551E+018     5.92771904124235E+019     4.67638736427942E+017     4.22148574917751E+010     1.07205753378255E+010     1.20464208682707E+016     4.62708566138519E+015     4.55112492831250E+004     0.00000000000000E+000
  1.24327269103826E-004     6.76930617314704E+019     2.38016069550621E+018     5.92617485023394E+019     4.80622508463096E+017     4.19408149651337E+010     1.06389805290795E+010     1.19484589035295E+016     4.66474038434294E+015     4.49428940481231E+004     0.00000000000000E+000
  1.25256065426669E-004     6.76728730714356E+019     2.41601946839103E+018     5.92470861882825E+019     4.94251144067940E+017     4.16820157015210E+010     1.05688743913815E+010     1.18569537537234E+016     4.69990922539738E+015     4.44259689168235E+004     0.00000000000000E+000
  1.26000000000000E-004     6.76584151363770E+019     2.44351159479936E+018     5.92352045077055E+019     5.06983007681249E+017     4.14733495901768E+010     1.05168807808573E+010     1.17838536488827E+016     4.72800424136930E+015     4.40221948651172E+004     0.00000000000000E+000
  1.26960965284492E-004     6.76357958451269E+019     2.48314367494748E+018     5.92196632103548E+019     5.19602514950095E+017     4.12018091547956E+010     1.04549478420058E+010     1.16895882677463E+016     4.76424180027590E+015     4.35117068978767E+004     0.00000000000000E+000
