# Generated Energy for each nuclear reaction type given in erg/g/s
#               time[s]              Engen(Total)                     S_src               Engen(weak)                Engen(n,g)                Engen(p,g)                Engen(a,g)                Engen(n,p)                Engen(n,a)                Engen(p,a)               Engen(fiss)
  8.51649401280747E-005     8.68018109315458E+019     7.21141364471279E+017     7.30662342951375E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  9.42722590718591E-005     8.58058893778032E+019     2.35007880417457E+018     7.36357976527132E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.01000000000000E-004     8.54708806356941E+019     3.39917891421627E+018     7.40147433061509E+019     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000     0.00000000000000E+000
  1.07343690126082E-004     0.00000000000000E+000     0.00000000000000E+000     7.43423196594272E+019     2.25492973018708E+013     9.24346219029384E+014    -3.31933971251463E-003     1.16892132557957E+014     1.00110836289886E+014     1.26759445784561E-003     0.00000000000000E+000
  1.07343690128252E-004     6.16205881340219E+023    -4.94964767190510E+021     7.43423561095682E+019     6.23633661735757E+023     4.39946945994066E+010     3.93807910242275E+009     1.29532151383541E+016     2.63056441287458E+013     6.54120629919036E+004     0.00000000000000E+000
  1.07343690130743E-004     5.63123151478263E+023    -4.83954033561945E+021     7.43423947845276E+019     5.70085008194985E+023     4.40566738618788E+010     3.91801989318789E+009     1.29713896957249E+016     1.78176061487965E+013     6.55384473723024E+004     0.00000000000000E+000
  1.07343690133620E-004     5.13858933006781E+023    -4.85628683267684E+021     7.43424354339756E+019     5.20337143496405E+023     4.40570337020595E+010     3.91024857581286E+009     1.29714189082142E+016     1.46244967141482E+013     6.55519921426676E+004     0.00000000000000E+000
  1.07343690136969E-004     4.64311624817491E+023    -4.74082726407471E+021     7.43424777897984E+019     4.70280103568267E+023     4.40573420602497E+010     3.90739949265030E+009     1.29714132896438E+016     1.35612092762328E+013     6.55569459261877E+004     0.00000000000000E+000
  1.07343690140899E-004     4.13466420348560E+023    -4.51812693138139E+021     7.43425215014180E+019     4.18897940001426E+023     4.40577086755231E+010     3.90632719764172E+009     1.29714006976238E+016     1.32740147062928E+013     6.55588805453786E+004     0.00000000000000E+000
  1.07343690145564E-004     3.61532464500198E+023    -4.21570091936093E+021     7.43425660880331E+019     3.66401287381444E+023     4.40581477398723E+010     3.90582351083656E+009     1.29713790359268E+016     1.32412845851215E+013     6.55598894724511E+004     0.00000000000000E+000
  1.07343690151177E-004     3.09223498928736E+023    -3.83447234999029E+021     7.43426108959511E+019     3.13507212841753E+023     4.40586771069757E+010     3.90547619815660E+009     1.29713453932969E+016     1.32836196919742E+013     6.55606991831970E+004     0.00000000000000E+000
  1.07343690158048E-004     2.57543136325513E+023    -3.33470763296209E+021     7.43426550540495E+019     2.61224432883644E+023     4.40593202803068E+010     3.90516311345729E+009     1.29712960175119E+016     1.33465010692495E+013     6.55615416102024E+004     0.00000000000000E+000
  1.07343690166651E-004     2.07755590398573E+023    -2.78117631743458E+021     7.43426974238642E+019     2.10825755454188E+023     4.40601092729809E+010     3.90485501214974E+009     1.29712259827673E+016     1.34154636143712E+013     6.55624955542570E+004     0.00000000000000E+000
  1.07343690177757E-004     1.61400791069590E+023    -2.15951979858813E+021     7.43427365426155E+019     1.63862466697974E+023     4.40610898741387E+010     3.90454864485263E+009     1.29711286225578E+016     1.34874006463220E+013     6.55636053001244E+004     0.00000000000000E+000
  1.07343690192713E-004     1.20269171317407E+023    -1.51120333685430E+021     7.43427705549736E+019     1.22141355251437E+023     4.40623321939766E+010     3.90424728426193E+009     1.29709944902666E+016     1.35625968159925E+013     6.55649206756729E+004     0.00000000000000E+000
  1.07343690214149E-004     8.62480206117497E+022    -8.96881639495102E+020     7.43427971059342E+019     8.75719697372281E+022     4.40639543995758E+010     3.90395652664093E+009     1.29708091988760E+016     1.36438463499838E+013     6.55665186057061E+004     0.00000000000000E+000
  1.07343690248032E-004     6.08425034859978E+022    -3.75803908088684E+020     7.43428130300940E+019     6.16880926187196E+022     4.40661840840307E+010     3.90368833289681E+009     1.29705483010266E+016     1.37392599201388E+013     6.55685333053651E+004     0.00000000000000E+000
  1.07343690311404E-004     4.39142232638415E+022    -2.78503461842374E+019     7.43428129175721E+019     4.43824710808003E+022     4.40695427862445E+010     3.90349649083913E+009     1.29701643806891E+016     1.38725284780090E+013     6.55712106578862E+004     0.00000000000000E+000
  1.07343690438149E-004     3.26082041908248E+022     9.26298898337993E+019     7.43427897083934E+019     3.28369702566552E+022     4.40744095663201E+010     3.90362558539525E+009     1.29696627870142E+016     1.40803156316832E+013     6.55743515785198E+004     0.00000000000000E+000
  1.07343690691637E-004     2.16843841694394E+022     7.24651565464418E+019     7.43427444681631E+019     2.17733946043994E+022     4.40805251322852E+010     3.90456620821783E+009     1.29691893876037E+016     1.44374203509348E+013     6.55770268463216E+004     0.00000000000000E+000
  1.07343691198615E-004     1.08288332254272E+022     2.82124980844369E+019     7.43426937991683E+019     1.08282658142542E+022     4.40869808317062E+010     3.90687606777111E+009     1.29690712451883E+016     1.51523120427908E+013     6.55781363985024E+004     0.00000000000000E+000
  1.07343692212570E-004     3.59855343646883E+021     6.16426701582197E+018     7.43426597780014E+019     3.54651715836665E+021     4.40933370063961E+010     3.91120206055626E+009     1.29697517913810E+016     1.66936762700645E+013     6.55772442083836E+004     0.00000000000000E+000
  1.07343694240479E-004     7.81052713257000E+020     1.57466835856079E+018     7.43426464301139E+019     7.07418362304830E+020     4.41014503643319E+010     3.91917408571348E+009     1.29717338767335E+016     1.99320142105230E+013     6.55743810865709E+004     0.00000000000000E+000
  1.07343695553546E-004     2.83025555015655E+020     1.89819155469691E+018     7.43426439616436E+019     2.04593680850774E+020     4.41062196065292E+010     3.92423214409470E+009     1.29730785456939E+016     2.20562924931302E+013     6.55725147003617E+004     0.00000000000000E+000
  1.07343697842620E-004     1.24094722966853E+020     2.94893518866229E+018     7.43426430048126E+019     4.31449226543125E+019     4.41142951300475E+010     3.93298056942566E+009     1.29754452373274E+016     2.57833324619708E+013     6.55693463762706E+004     0.00000000000000E+000
  1.07343702420770E-004     8.89556518902724E+019     3.83412188453582E+018     7.43426426292929E+019     6.79056135905555E+018     4.41303422521898E+010     3.95048585654704E+009     1.29801694184640E+016     3.32740226090598E+013     6.55630276742082E+004     0.00000000000000E+000
  1.07343711577068E-004     8.37008283913258E+019     4.18311914039802E+018     7.43426424569263E+019     1.13106455347646E+018     4.41622911150660E+010     3.98571507860568E+009     1.29895700621784E+016     4.83639245997812E+013     6.55498849373222E+004     0.00000000000000E+000
  1.07343729889665E-004     8.29793163587831E+019     4.26786084245920E+018     7.43426423224250E+019     3.30315781432672E+017     4.42256150743818E+010     4.05709665467232E+009     1.30081986474218E+016     7.89453877849885E+013     6.55211851821542E+004     0.00000000000000E+000
  1.07343766514859E-004     8.28623965764569E+019     4.27198286398144E+018     7.43426421223573E+019     2.04907134435983E+017     4.43499182694383E+010     4.20328109856294E+009     1.30447653202511E+016     1.41576813356923E+014     6.54544141532601E+004     0.00000000000000E+000
  1.07343839765248E-004     8.28449420137447E+019     4.27032618372905E+018     7.43426417406689E+019     1.86727139167437E+017     4.45889176239945E+010     4.50694867113445E+009     1.31150724808982E+016     2.71681400214269E+014     6.52871364329604E+004     0.00000000000000E+000
  1.07343986266024E-004     8.28436797449134E+019     4.27647752917728E+018     7.43426409806421E+019     1.84890662691275E+017     4.50276168433178E+010     5.14173863079700E+009     1.32441257386922E+016     5.43653442382674E+014     6.48468815335107E+004     0.00000000000000E+000
  1.07344279267577E-004     8.28445624216515E+019     4.27472803327438E+018     7.43426394607829E+019     1.84712352829014E+017     4.57523097364047E+010     6.40986628122491E+009     1.34573095413576E+016     1.08697647675600E+015     6.37418109340917E+004     0.00000000000000E+000
  1.07344865270682E-004     8.28461485148495E+019     4.27607632665316E+018     7.43426364204600E+019     1.84611025960567E+017     4.67104151795276E+010     8.50652506620828E+009     1.37391531272021E+016     1.98529184107044E+015     6.15579444443533E+004     0.00000000000000E+000
  1.07346037276893E-004     8.28478257294327E+019     4.27763420189606E+018     7.43426303382305E+019     1.84523236829037E+017     4.75720324961665E+010     1.08028156661956E+010     1.39926021888823E+016     2.96919498894710E+015     5.88878195876990E+004     0.00000000000000E+000
  1.07348381289314E-004     8.28487771489083E+019     4.27397953218901E+018     7.43426181705905E+019     1.84476129627734E+017     4.80321047776975E+010     1.21939783992404E+010     1.41279065458180E+016     3.56543670668690E+015     5.71804042590202E+004     0.00000000000000E+000
  1.07353069314158E-004     8.28489388345316E+019     4.27010700907235E+018     7.43425938271775E+019     1.84460719285076E+017     4.81652108663342E+010     1.26303930656374E+010     1.41669869919205E+016     3.75286887706058E+015     5.66334557880655E+004     0.00000000000000E+000
  1.07362445363844E-004     8.28486771847660E+019     4.25588094766339E+018     7.43425451109954E+019     1.84455221726937E+017     4.81782141244479E+010     1.27017028071020E+010     1.41706598925900E+016     3.78433637776219E+015     5.65425850861759E+004     0.00000000000000E+000
  1.07381197463217E-004     8.28480588928190E+019     4.24305188895797E+018     7.43424475621370E+019     1.84448555937694E+017     4.81622828185668E+010     1.27087115655279E+010     1.41656675136717E+016     3.78916917080986E+015     5.65316722568222E+004     0.00000000000000E+000
  1.07416395501568E-004     8.28468970786135E+019     4.21745679560873E+018     7.43422640471468E+019     1.84446150756008E+017     4.81292299621391E+010     1.27107388108322E+010     1.41553657034433E+016     3.79346973072991E+015     5.65249971681806E+004     0.00000000000000E+000
  1.07455119579335E-004     8.28457334750884E+019     4.18571081140326E+018     7.43420615940002E+019     1.84563042585936E+017     4.80930782078709E+010     1.27125793314102E+010     1.41440875429728E+016     3.79803689168415E+015     5.65176708160154E+004     0.00000000000000E+000
  1.07497723475562E-004     8.28444645987161E+019     4.15878509271507E+018     7.43418381860756E+019     1.84692200842461E+017     4.80536594681912E+010     1.27144949183307E+010     1.41317757584556E+016     3.80301823748848E+015     5.65091679762703E+004     0.00000000000000E+000
  1.07544596736658E-004     8.28430711479908E+019     4.13710710898739E+018     7.43415915784472E+019     1.84834759396950E+017     4.80107183194673E+010     1.27164826181983E+010     1.41183463465709E+016     3.80845163211326E+015     5.64992708442081E+004     0.00000000000000E+000
  1.07596168194865E-004     8.28415242529796E+019     4.10161345767546E+018     7.43413192706912E+019     1.84992264437629E+017     4.79639848090739E+010     1.27185263497084E+010     1.41037098447865E+016     3.81437343465431E+015     5.64877366105376E+004     0.00000000000000E+000
  1.07652909967200E-004     8.28398301179937E+019     4.06701369608036E+018     7.43410184739106E+019     1.85166193433248E+017     4.79131773246096E+010     1.27206034781859E+010     1.40877720063418E+016     3.82082177588186E+015     5.64742807887024E+004     0.00000000000000E+000
  1.07715341869302E-004     8.28379590916762E+019     4.03013208499353E+018     7.43406860742297E+019     1.85358453349286E+017     4.78580041367745E+010     1.27226837042929E+010     1.40704340613557E+016     3.82783659654621E+015     5.64585698342746E+004     0.00000000000000E+000
  1.07784036288920E-004     8.28359088778054E+019     3.99338677178509E+018     7.43403185904574E+019     1.85571122949915E+017     4.77981654185833E+010     1.27247273675690E+010     1.40515930916486E+016     3.83545949880907E+015     5.64402132877959E+004     0.00000000000000E+000
  1.07859623568870E-004     8.28336515016560E+019     3.95577397233852E+018     7.43399121255351E+019     1.85806298179174E+017     4.77333558700058E+010     1.27266834190068E+010     1.40311425545920E+016     3.84373352757491E+015     5.64187549529796E+004     0.00000000000000E+000
  1.07942797955245E-004     8.28311640879652E+019     3.91193733404220E+018     7.43394623108629E+019     1.86066951154434E+017     4.76632680306813E+010     1.27284870347389E+010     1.40089729776310E+016     3.85270287966606E+015     5.63936630544822E+004     0.00000000000000E+000
  1.08034324173062E-004     8.28284312774107E+019     3.86819345738464E+018     7.43389642412795E+019     1.86355710395679E+017     4.75875963548521E+010     1.27300568268072E+010     1.39849728431353E+016     3.86241253258849E+015     5.63643193677367E+004     0.00000000000000E+000
  1.08135044699125E-004     8.28254216442778E+019     3.82351632944295E+018     7.43384124005095E+019     1.86675805718315E+017     4.75060421099926E+010     1.27312916063040E+010     1.39590296798587E+016     3.87290778526019E+015     5.63300073732141E+004     0.00000000000000E+000
  1.08245887810498E-004     8.28221094015160E+019     3.77706094973569E+018     7.43378005745114E+019     1.87031102592909E+017     4.74183191373130E+010     1.27320666583987E+010     1.39310313715752E+016     3.88423370518293E+015     5.62898995547680E+004     0.00000000000000E+000
  1.08367876496014E-004     8.28184700100538E+019     3.72987959208691E+018     7.43371217504976E+019     1.87425741367935E+017     4.73241604753750E+010     1.27322294934486E+010     1.39008676838586E+016     3.89643448006172E+015     5.62430440488245E+004     0.00000000000000E+000
  1.08502138330074E-004     8.28144617236930E+019     3.68002726425080E+018     7.43363679993609E+019     1.87864687025586E+017     4.72233257959352E+010     1.27315950557555E+010     1.38684319968762E+016     3.90955267686642E+015     5.61883509786912E+004     0.00000000000000E+000
  1.08649916419578E-004     8.28100530458590E+019     3.62696477020907E+018     7.43355303380800E+019     1.88353316864918E+017     4.71156095164211E+010     1.27299403905052E+010     1.38336232097735E+016     3.92362841985439E+015     5.61245789386843E+004     0.00000000000000E+000
  1.08812581549549E-004     8.28052008365524E+019     3.56859766068256E+018     7.43345985685683E+019     1.88897987437527E+017     4.70008493629658E+010     1.27269988022914E+010     1.37963477596942E+016     3.93869850789197E+015     5.60503223053194E+004     0.00000000000000E+000
  1.08991645668799E-004     8.27998578816324E+019     3.51640691252015E+018     7.43335610869151E+019     1.89506103267033E+017     4.68789350057262E+010     1.27224535881112E+010     1.37565216586998E+016     3.95479550698680E+015     5.59640002245209E+004     0.00000000000000E+000
  1.09188776875664E-004     8.27939815213220E+019     3.45570871458963E+018     7.43324046625011E+019     1.90186116849074E+017     4.67498162262503E+010     1.27159314918617E+010     1.37140724104012E+016     3.97194687017218E+015     5.58638483828582E+004     0.00000000000000E+000
  1.09405816084325E-004     8.27875235696620E+019     3.40220825819834E+018     7.43311141712340E+019     1.90947751989608E+017     4.66135098610693E+010     1.27069961100834E+010     1.36689406136720E+016     3.99017415906068E+015     5.57479149285986E+004     0.00000000000000E+000
  1.09644795575253E-004     8.27804074256208E+019     3.34204079348654E+018     7.43296722858995E+019     1.91802673819812E+017     4.64701045024832E+010     1.26951416074484E+010     1.36210809921014E+016     4.00949246841718E+015     5.56140621095120E+004     0.00000000000000E+000
  1.09907959660586E-004     8.27725759096016E+019     3.27766596237153E+018     7.43280591038570E+019     1.92764145198694E+017     4.63197616665926E+010     1.26797872301040E+010     1.35704625210804E+016     4.02991018305866E+015     5.54599754547438E+004     0.00000000000000E+000
  1.10197787723064E-004     8.27639686005389E+019     3.21965036036791E+018     7.43262517039030E+019     1.93848263663682E+017     4.61627118133319E+010     1.26602732975108E+010     1.35170672415530E+016     4.05142923023342E+015     5.52831823903696E+004     0.00000000000000E+000
  1.10517019917710E-004     8.27544915774387E+019     3.15583385955955E+018     7.43242236219476E+019     1.95073875531268E+017     4.59992433042804E+010     1.26358595689293E+010     1.34608872760070E+016     4.07404602202250E+015     5.50810821782688E+004     0.00000000000000E+000
  1.10868685859837E-004     8.27440665670739E+019     3.08868660006151E+018     7.43219442178274E+019     1.96463348991132E+017     4.58296821251459E+010     1.26057271140915E+010     1.34019195021661E+016     4.09775330958239E+015     5.48509887913159E+004     0.00000000000000E+000
  1.11256136655793E-004     8.27325996826363E+019     3.02826901083175E+018     7.43193779152305E+019     1.98043862596321E+017     4.56543600219903E+010     1.25689850963260E+010     1.33401573010735E+016     4.12254319059551E+015     5.45901877432601E+004     0.00000000000000E+000
  1.11683080656478E-004     8.27199929735980E+019     2.96976076008591E+018     7.43164832920461E+019     1.99847473982734E+017     4.54735687334125E+010     1.25246841269700E+010     1.32755788170517E+016     4.14841150873806E+015     5.42960069074279E+004     0.00000000000000E+000
  1.12153623343778E-004     8.27061218102564E+019     2.90706046271147E+018     7.43132119775350E+019     2.01914160705962E+017     4.52874983203150E+010     1.24718380463490E+010     1.32081312671191E+016     4.17536385185959E+015     5.39658998360215E+004     0.00000000000000E+000
  1.12672311753466E-004     8.26908847002714E+019     2.85175295311710E+018     7.43095073128317E+019     2.04291957680243E+017     4.50961582897989E+010     1.24094561095285E+010     1.31377110369191E+016     4.20342328485063E+015     5.35975380473070E+004     0.00000000000000E+000
  1.13244183816716E-004     8.26741272299747E+019     2.79172739914043E+018     7.43053027323475E+019     2.07039568518578E+017     4.48992815141266E+010     1.23365874452332E+010     1.30641396645522E+016     4.23263981780907E+015     5.31889062417358E+004     0.00000000000000E+000
  1.13856741617564E-004     8.26564094012552E+019     2.74699138151862E+018     7.43006599593802E+019     2.10283316799078E+017     4.47018493862092E+010     1.22547622926346E+010     1.29892887145106E+016     4.26225042327518E+015     5.27513936300925E+004     0.00000000000000E+000
  1.14492299151148E-004     8.26382732211204E+019     2.69777344942812E+018     7.42956914604234E+019     2.14002672578068E+017     4.45087854936336E+010     1.21667880925637E+010     1.29151732583646E+016     4.29144859346522E+015     5.23004482503653E+004     0.00000000000000E+000
  1.15150578253164E-004     8.26196197111775E+019     2.66332491806395E+018     7.42903821923169E+019     2.18072291529982E+017     4.43187053241992E+010     1.20735046293438E+010     1.28414809718798E+016     4.32035724191652E+015     5.18388021653852E+004     0.00000000000000E+000
  1.15832995744692E-004     8.26003935721398E+019     2.63211093579540E+018     7.42847021170813E+019     2.22519592726036E+017     4.41297138179665E+010     1.19755813734963E+010     1.27677066895463E+016     4.34917652118560E+015     5.13678019373443E+004     0.00000000000000E+000
  1.16540927041732E-004     8.25805858994860E+019     2.60436879337433E+018     7.42786191030284E+019     2.27392353382433E+017     4.39399804639242E+010     1.18737362716015E+010     1.26933691905888E+016     4.37809788471456E+015     5.08886623255284E+004     0.00000000000000E+000
  1.17230908836464E-004     8.25618399361385E+019     2.58030933702918E+018     7.42725048401665E+019     2.32822703873065E+017     4.37593501690839E+010     1.17749704029969E+010     1.26225597358059E+016     4.40554223327002E+015     5.04319389250166E+004     0.00000000000000E+000
  1.17943611789646E-004     8.25422613927117E+019     2.57362418382492E+018     7.42659931108061E+019     2.38335758253949E+017     4.35756410647791E+010     1.16743853243199E+010     1.25507007725335E+016     4.43330158346410E+015     4.99710599957113E+004     0.00000000000000E+000
  1.18680186567699E-004     8.25222054141479E+019     2.56151613236970E+018     7.42590521047897E+019     2.44357542921110E+017     4.33874840240735E+010     1.15726362327735E+010     1.24774404765372E+016     4.46151878573887E+015     4.95065194678242E+004     0.00000000000000E+000
  1.19441370263265E-004     8.25016998229744E+019     2.56086656806204E+018     7.42516515853846E+019     2.50947362782970E+017     4.31937034566818E+010     1.14704347194631E+010     1.24024948422164E+016     4.49031093750358E+015     4.90389278556158E+004     0.00000000000000E+000
  1.20227836532438E-004     8.24807537773133E+019     2.56289703416853E+018     7.42437597299977E+019     2.58165673799188E+017     4.29932339871301E+010     1.13684889312732E+010     1.23256134015356E+016     4.51978261000550E+015     4.85687779904617E+004     0.00000000000000E+000
  1.21040195385727E-004     8.24593978576603E+019     2.56997160947981E+018     7.42353430277877E+019     2.66078858984292E+017     4.27851288035427E+010     1.12674924416656E+010     1.22465809530055E+016     4.55002509375878E+015     4.80964499391133E+004     0.00000000000000E+000
  1.21816663149515E-004     8.24399181757269E+019     2.58581000069593E+018     7.42270470082445E+019     2.74749968458187E+017     4.25847214255146E+010     1.11752274424298E+010     1.21712567539251E+016     4.57880815826128E+015     4.76571211370727E+004     0.00000000000000E+000
  1.22613028966576E-004     8.24196346103339E+019     2.60558262493498E+018     7.42182763932265E+019     2.83521013231124E+017     4.23773318468342E+010     1.10852214196487E+010     1.20941270939574E+016     4.60825276932392E+015     4.72180277161948E+004     0.00000000000000E+000
  1.23430361025685E-004     8.23991360274964E+019     2.62698448642785E+018     7.42089950082163E+019     2.93042835467272E+017     4.21623347356590E+010     1.09978102524969E+010     1.20150340522889E+016     4.63842645775680E+015     4.67787398500975E+004     0.00000000000000E+000
  1.24268706985882E-004     8.23784799713291E+019     2.65970553331384E+018     7.41991759370157E+019     3.03390356576141E+017     4.19394543856879E+010     1.09133997897177E+010     1.19339408949597E+016     4.66935017037256E+015     4.63393343156007E+004     0.00000000000000E+000
