time_days,Bi212 top 3
1.5670698099377748e-05,1.0011519261577903e-06
1.569827534632226e-05,1.1045652498950458e-06
1.5725901123622233e-05,1.2168958572711391e-06
1.5753575516681237e-05,1.340236111040722e-06
1.5781298611053135e-05,1.4736116333507717e-06
1.5809070492442352e-05,1.6192202817091951e-06
1.5836891246704132e-05,1.7773731458290744e-06
1.5864760959844808e-05,1.9483180557241166e-06
1.5892679718022064e-05,2.135539196573915e-06
1.592064760754521e-05,2.3375304326341587e-06
1.594866471487544e-05,2.5552650950090023e-06
1.5976731126626097e-05,2.7932037934020445e-06
1.6004846929562958e-05,3.04949348351454e-06
1.603301221060447e-05,3.325304862446537e-06
1.6061227056822062e-05,3.624326904886729e-06
1.608949155544038e-05,3.94722144544624e-06
1.6117805793837564e-05,4.293958716171954e-06
1.6146169859545525e-05,4.666803621562526e-06
1.617458384025022e-05,5.070787175290906e-06
1.6203047823791897e-05,5.503708260654678e-06
1.6231561898165408e-05,5.9672777000442876e-06
1.6260126151520447e-05,6.4678112211973105e-06
1.628874067216182e-05,7.004832766650765e-06
1.6317405548549763e-05,7.578770498943287e-06
1.6346120869300153e-05,8.194227707362944e-06
1.6374886723184828e-05,8.857788562719073e-06
1.6403703199131847e-05,9.567686314449179e-06
1.643257038622576e-05,1.0326379940778321e-05
1.6461488373707892e-05,1.113667955019575e-05
1.649045725097661e-05,1.2001524022116719e-05
1.6519477107587608e-05,1.2923985493665133e-05
1.6548548033254172e-05,1.391324310682154e-05
1.6577670117847477e-05,1.4968443082044958e-05
1.6606843451396847e-05,1.6092119899887332e-05
1.6636068124090033e-05,1.72879756835307e-05
1.6665344226273513e-05,1.855987172073555e-05
1.669467184845274e-05,1.9911833557132318e-05
1.6724051081292446e-05,2.1350689118350776e-05
1.6753482015616925e-05,2.2886598564818727e-05
1.6782964742410284e-05,2.4516767143348958e-05
1.6812499352816754e-05,2.6245993927572408e-05
1.684208593814096e-05,2.8082935868529018e-05
1.6871724589848207e-05,3.0030809341024425e-05
1.6901415399564752e-05,3.209522794507529e-05
1.693115845907811e-05,3.428203062408498e-05
1.6960953860337308e-05,3.660271628299803e-05
1.6990801695453192e-05,3.906496911061312e-05
1.702070205669871e-05,4.1669820133417e-05
1.7050655036509176e-05,4.4424156378363126e-05
1.7080660727482586e-05,4.733512776156865e-05
1.7110719222379885e-05,5.041015436574627e-05
1.714083061412526e-05,5.3656933831739444e-05
1.7170994995806416e-05,5.708344886482258e-05
1.720121246067489e-05,6.069797485632281e-05
1.7231483102146308e-05,6.452829067814833e-05
1.7261807013800698e-05,6.85721323461917e-05
1.7292184289382762e-05,7.283723233866364e-05
1.7322615022802185e-05,7.733639698037417e-05
1.7353099308133895e-05,8.20923679163325e-05
1.73836372396184e-05,8.709928779357483e-05
1.7414228911662022e-05,9.236852785296167e-05
1.7444874418837245e-05,9.791174728254504e-05
1.7475573855882963e-05,0.00010374109106388214
1.7506327317704802e-05,0.00010986915309356039
1.7537134899375404e-05,0.00011630898957263853
1.75679966961347e-05,0.00012307413266144832
1.7598912803390254e-05,0.00013017860440440632
1.7629883316717503e-05,0.000137638072727096
1.766090833186009e-05,0.00014546565595373553
1.769198794473014e-05,0.0001536768736575539
1.772312225140858e-05,0.0001622968085435983
1.7754311348145392e-05,0.00017136109897738144
1.7785555331359968e-05,0.0001808610616004229
1.7816854297641357e-05,0.00019081453604199503
1.7848208343748594e-05,0.00020123997180226274
1.787961756661099e-05,0.00021215644483378325
1.7911082063328438e-05,0.00022358367441715932
1.7942601931171687e-05,0.0002355420403308077
1.7974177267582687e-05,0.0002480526003157752
1.800580817017485e-05,0.0002611371078357418
1.8037494736733376e-05,0.0002748180301319891
1.8069237065215538e-05,0.0002891185665733757
1.8101035253751007e-05,0.000304062667301163
1.8132889400642136e-05,0.0003196750521677514
1.8164799604364262e-05,0.0003359812299690944
1.819676596356603e-05,0.0003530075179697871
1.822878857706968e-05,0.0003707943993629579
1.826086754387137e-05,0.00038938513923704487
1.8293002963141454e-05,0.00040886764377303823
1.832519493422482e-05,0.00042917053264089535
1.835744355664117e-05,0.0004503229721053426
1.8389748930085357e-05,0.0004723576122504104
1.8422111154427663e-05,0.0004953009807055731
1.8454530329714124e-05,0.0005191849061404848
1.848700655616684e-05,0.0005440869399264309
1.8519539934184284e-05,0.0005701397490853187
1.8552130564341603e-05,0.0005972454932682104
1.8584778547390938e-05,0.0006254402675933208
1.8617483984261734e-05,0.0006547612310437872
1.8650246976061058e-05,0.0006852466328257764
1.8683067624073886e-05,0.0007169358391502856
1.8715946029763458e-05,0.0007498693604364252
1.874888229477156e-05,0.0007842084782447352
1.8781876520918833e-05,0.0008199748959616767
1.8814928810205125e-05,0.0008571707635665592
1.8848039264809767e-05,0.0008957804895721542
1.8881207987091912e-05,0.000935849450473366
1.891443507959084e-05,0.0009774242899435175
1.894772064502628e-05,0.0010205529495310758
1.898106478629873e-05,0.0010654465525040781
1.9014467606489768e-05,0.001112164380997757
1.904792920886238e-05,0.0011606057045256718
1.9081449696861274e-05,0.0012108243336130088
1.9115029174113187e-05,0.001262875531340417
1.9148667744427237e-05,0.0013168160468752038
1.918236551179521e-05,0.001372704149365823
1.92161225803919e-05,0.0014306988119018496
1.924993905457543e-05,0.0014910306470767433
1.928381503888758e-05,0.0015535123389562259
1.931775063805408e-05,0.001618208873325849
1.935174595698498e-05,0.0016851869218976337
1.9385801100774934e-05,0.0017545148782763447
1.941991617470355e-05,0.0018263163505209906
1.9454091284235708e-05,0.0019005514796216663
1.9488326535021875e-05,0.0019779652175987462
1.9522622032898447e-05,0.0020580044071607175
1.955697788388808e-05,0.0021406667672354256
1.9591394194199983e-05,0.0022260188424895583
1.9625871070230302e-05,0.002314134423597289
1.96604086185624e-05,0.002406007736680064
1.9695006945967205e-05,0.0025008396679653726
1.9729666159403553e-05,0.002598772209910072
1.976438636601849e-05,0.0026997378605875004
1.979916767314763e-05,0.0028041763127276357
1.9834010188315473e-05,0.002912715116283286
1.986891401923574e-05,0.0030245879752887088
1.99038792738117e-05,0.0031398764794944092
1.9938906060136527e-05,0.003258664046679127
1.9973994486493593e-05,0.0033820966303407148
2.000914466135685e-05,0.003509811131129286
2.0044356693391125e-05,0.0036411695400217466
2.0079630691452482e-05,0.003776251404046777
2.011496676458855e-05,0.00391671508840189
2.0150365022038856e-05,0.00406158352916575
2.0185825573235162e-05,0.004210535836815569
2.0221348527801822e-05,0.004363661634649563
2.025693399555609e-05,0.004522942012019473
2.029258208650849e-05,0.0046869268170693324
2.0328292910863132e-05,0.004855480077564818
2.0364066579018066e-05,0.00502870235355792
2.0399903201565624e-05,0.005208713383094285
2.0435802889292753e-05,0.005393956199798063
2.0471765753181365e-05,0.005584299799043245
2.0507791904408675e-05,0.005779856564367932
2.0543881454347558e-05,0.005982645528547914
2.0580034514566863e-05,0.006191478206134732
2.0616251196831796e-05,0.006405994915955076
2.0652531613104237e-05,0.006626320776239301
2.0688875875543103e-05,0.006854073243475067
2.0725284096504675e-05,0.007089029031202718
2.0761756388542976e-05,0.007330306277809414
2.0798292864410088e-05,0.0075780437702971035
2.083489363705652e-05,0.00783308856046295
2.0871558819631544e-05,0.008096913508992052
2.0908288525483562e-05,0.008367754839203856
2.0945082868160444e-05,0.008645765962088537
2.098194196140987e-05,0.008931103634156683
2.1018865919179708e-05,0.009226244657871151
2.105585485561834e-05,0.009529681384048274
2.109290888507503e-05,0.009841059298477775
2.1130028122100276e-05,0.010160551033949337
2.1167212681446157e-05,0.010488983734990036
2.12044626780667e-05,0.010828286738392416
2.124177822711821e-05,0.011176985959799046
2.127915944395967e-05,0.011534074092392326
2.131660644415305e-05,0.01190052073593404
2.1354119343463693e-05,0.01227964528178916
2.1391698257860666e-05,0.012667868173072078
2.142934330351712e-05,0.013065376609743065
2.146705459681064e-05,0.013474050935682911
2.1504832254323623e-05,0.01389563483884801
2.154267639284362e-05,0.014327270859213601
2.1580587129363696e-05,0.014769165635885893
2.161856458108282e-05,0.01522357778384595
2.1656608865406197e-05,0.01569172577749619
2.169472009994563e-05,0.016171296400736484
2.1732898402519917e-05,0.016661742164422146
2.1771143891155178e-05,0.017166904669530896
2.1809456684085236e-05,0.01768617358471399
2.1847836899751993e-05,0.018217173224127605
2.188628465680577e-05,0.018760228001128625
2.1924800074105693e-05,0.019323519116895536
2.1963383270720065e-05,0.019898231633925314
2.2002034365926714e-05,0.020484356369524635
2.204075347921337e-05,0.021092083568124753
2.2079540730278055e-05,0.02171108469806082
2.2118396239029422e-05,0.022343880728725455
2.2157320125587136e-05,0.022998041355526435
2.2196312510282252e-05,0.02366434289503502
2.2235373513657588e-05,0.024346556374714633
2.227450325646809e-05,0.025050269039285856
2.2313701859681205e-05,0.02576704787738572
2.2352969444477262e-05,0.02650153010442377
2.2392306132249838e-05,0.02725808166487889
2.2431712044606148e-05,0.028028685280136512
2.2471187303367395e-05,0.028818394511546684
2.251073203056918e-05,0.02963124556909813
2.255034634846185e-05,0.030459305067488777
2.259003037951089e-05,0.031307644165352956
2.2629784246397308e-05,0.03218056457506572
2.2669608072017993e-05,0.033069348928835576
2.2709501979486108e-05,0.03397991936964429
2.2749466092131486e-05,0.034916287127671725
2.2789500533500984e-05,0.03587038538537952
2.2829605427358865e-05,0.03684895560977535
2.286978089768722e-05,0.037853351209884194
2.2910027068686298e-05,0.03887327944635518
2.2950344064774923e-05,0.03992613889235479
2.299073201059088e-05,0.040999420876681875
2.3031191030991285e-05,0.04209204747283207
2.307172125105296e-05,0.04322067137577
2.3112322796072873e-05,0.04436685741776631
2.3152995791568454e-05,0.04554026678412006
2.3193740363278046e-05,0.04674506266905448
2.323455663716124e-05,0.047968711765242304
2.3275444739399313e-05,0.04922714975773961
2.331640479639558e-05,0.05051282388323068
2.3357436934775812e-05,0.05181872713786247
2.33985412813886e-05,0.05316657548594357
2.3439717963305785e-05,0.05453806967284374
2.348096710782281e-05,0.055933535565261414
2.352228884245913e-05,0.0573749196870886
2.3563683294958634e-05,0.058837057396437575
2.3605150593289983e-05,0.06033298287476365
2.364669086564706e-05,0.06186676294112035
2.3688304240449322e-05,0.06342260586842821
2.372999084634224e-05,0.06502435774908395
2.3771750812197665e-05,0.06665582664020892
2.381358426711423e-05,0.06831401139278886
2.385549134041777e-05,0.07002384510714828
2.389747216166169e-05,0.07175857206351487
2.3939526860627397e-05,0.07353096219065211
2.3981655567324682e-05,0.07534834594145107
2.4023858411992123e-05,0.07719226477479944
2.40661355250975e-05,0.0790845476039484
2.410848703733818e-05,0.08101559757707663
2.415091307964153e-05,0.08297492647060047
2.4193413783165342e-05,0.08499296459523835
2.42359892792982e-05,0.08704764500355978
2.42786396996599e-05,0.08913986077887422
2.4321365176101885e-05,0.09128767197923346
2.4364165840707617e-05,0.09345765986508955
2.4407041825792987e-05,0.0957004346587523
2.444999326390676e-05,0.09796859095118331
2.4493020287830935e-05,0.1002921123099502
2.45361230305812e-05,0.10266161151760515
2.457930162540731e-05,0.10506804184891418
2.4622556205793526e-05,0.10754250941783347
2.4665886905458992e-05,0.11004284428678063
2.4709293858358193e-05,0.11261720123361915
2.4752777198681344e-05,0.11522790957910775
2.4796337060854787e-05,0.11789173377616055
2.4839973579541452e-05,0.12061730494170411
2.488368688964124e-05,0.12337381704543159
2.4927477126291442e-05,0.12621720929405159
2.4971344424867172e-05,0.12909021943335305
2.5015288920981764e-05,0.13203405626805095
2.5059310750487224e-05,0.13503085791438074
2.510341004947461e-05,0.13807441533216186
2.5147586954274482e-05,0.14119923767153775
2.519184160145732e-05,0.14435740271250125
2.523617412783393e-05,0.14760216425769238
2.528058467045587e-05,0.150898821044185
2.532507336661591e-05,0.15425995049650104
2.5369640353848398e-05,0.15769081750097189
2.5414285769929724e-05,0.16117132791610989
2.5459009752878746e-05,0.16474107150156828
2.5503812440957198e-05,0.16834402456198866
2.5548693972670118e-05,0.17205742744071995
2.5593654486766304e-05,0.17579745266229543
2.5638694122238712e-05,0.17964789643113427
2.5683813018324902e-05,0.18353852285294608
2.5729011314507457e-05,0.18752065811951632
2.577428915051443e-05,0.19156698136635486
2.5819646666319757e-05,0.19568406237548336
2.5865084002143715e-05,0.19989129960340302
2.591060129845332e-05,0.20414663106731093
2.5956198695962793e-05,0.2085201223831831
2.600187633563399e-05,0.21292829823465675
2.604763435867682e-05,0.2174622697136601
2.6093472906549687e-05,0.2220445565642811
2.6139392120959958e-05,0.22672673857052988
2.618539214386435e-05,0.23149213216312167
2.6231473117469416e-05,0.23633230326724874
2.6277635184231943e-05,0.24127967797449712
2.6323878486859424e-05,0.24628179067414646
2.6370203168310493e-05,0.25141704137398846
2.641660937179535e-05,0.25658554205418077
2.646309724077623e-05,0.2619142759985402
2.650966691896782e-05,0.2672790287211379
2.6556318550337727e-05,0.27278164412178346
2.6603052279106895e-05,0.27834891645035326
2.6649868249750083e-05,0.28402961904114876
2.6696766606996297e-05,0.2898058256050702
2.6743747495829223e-05,0.2956688874676269
2.67908110614877e-05,0.301660591828366
2.683795744946616e-05,0.307710351918829
2.6885186805515054e-05,0.31392426843691457
2.6932499275641354e-05,0.32018299219147855
2.6979895006108963e-05,0.3266081288181988
2.7027374143439165e-05,0.3330987621079814
2.707493683441112e-05,0.33972366883141036
2.7122583226062255e-05,0.3464536643296446
2.7170313465688786e-05,0.35328359747216154
2.7218127700846113e-05,0.3602619112421703
2.7266026079349325e-05,0.3673048639716124
2.7314008749273627e-05,0.374534537300282
2.73620758589548e-05,0.38181379701629425
2.7410227556989677e-05,0.3892839542300951
2.7458463992236587e-05,0.39682558208513813
2.7506785313815808e-05,0.4045228028764057
2.7555191671110068e-05,0.4123347319857258
2.7603683213764934e-05,0.4202639552534811
2.7652260091689375e-05,0.4283542847786877
2.770092245505612e-05,0.4365205166010331
2.7749670454302192e-05,0.4448975133452137
2.7798504240129364e-05,0.45334094611339676
2.7847423963504582e-05,0.46200419746325716
2.78964297756605e-05,0.4707303645004659
2.7945521828095885e-05,0.47966986855864735
2.7994700272576112e-05,0.48868713881432835
2.8043965261133656e-05,0.4979095473643113
2.809331694606851e-05,0.507226489447952
2.8142755479948693e-05,0.5167385623612722
2.8192281015610725e-05,0.5263639476352433
2.824189370616007e-05,0.5361725537134301
2.8291593704971637e-05,0.5461153594099655
2.8341381165690243e-05,0.5562274772210165
2.8391256242231084e-05,0.5664968895667266
2.8441219088780217e-05,0.576919608277712
2.8491269859795038e-05,0.5875250256263034
2.8541408710004757e-05,0.5982655458326595
2.8591635794410868e-05,0.6092165818055575
2.8641951268287644e-05,0.6202822163571892
2.8692355287182608e-05,0.6315887029914136
2.8742848006917013e-05,0.642986877815684
2.8793429583586335e-05,0.6546588687182523
2.8844100173560728e-05,0.6663971236399332
2.889485993348554e-05,0.6784448971480435
2.8945709020281775e-05,0.6905453108320544
2.89966475911466e-05,0.7029649490525196
2.9047675803553795e-05,0.7154551408366432
2.9098793815254284e-05,0.7282375317966158
2.9150001784276588e-05,0.7411283701285273
2.9201299868927324e-05,0.754281503322344
2.9252688227791712e-05,0.7675840934648932
2.9304167019734027e-05,0.78111607613249
2.9355736403898133e-05,0.7948417633452148
2.9407396539707942e-05,0.8087608212731107
2.9459147586867925e-05,0.822921193994544
2.951098970536361e-05,0.8372356723140494
2.9562923055462044e-05,0.8518425653440265
2.9614947797712328e-05,0.8665609293266736
2.9667064092946095e-05,0.8816489973791815
2.971927210227801e-05,0.8968051713022476
2.977157198710626e-05,0.9123431288183415
2.9823963909113073e-05,0.9279463463169293
2.9876448030265184e-05,0.9439468613218974
2.9929024512814377e-05,0.9600064756718119
2.9981693519297952e-05,0.9764824918779291
3.003445521253926e-05,0.9930079767565201
3.008730975564816e-05,1.0099727164082293
3.014025731202158e-05,1.0269852189217374
3.0193298045343977e-05,1.0444406333816192
3.0246432119587852e-05,1.0619601808540862
3.0299659699014294e-05,1.0799097474208617
3.035298094817343e-05,1.0979503086996878
3.0406396031904963e-05,1.116403972905387
3.0459905115338708e-05,1.134979806126307
3.051350836389504e-05,1.1539476375708817
3.056720594328546e-05,1.1730732929715937
3.062099801951308e-05,1.1925654861055242
3.0674884758873165e-05,1.2122558088331783
3.072886632795358e-05,1.2322826837430547
3.07829428936354e-05,1.2525528166557331
3.083711462309335e-05,1.2731248198524279
3.089138168379635e-05,1.2939902063143331
3.0945744243508045e-05,1.3151179115240914
3.1000202470287296e-05,1.3365942981945067
3.105475653248871e-05,1.3582884071528283
3.110940659876318e-05,1.380391846768638
3.116415283805839e-05,1.4026631900169868
3.121899541961931e-05,1.4254100441690365
3.1273934512988786e-05,1.4482695818548292
3.132897028800799e-05,1.4716765237578153
3.1384102914817005e-05,1.4951923169733214
3.143933256385532e-05,1.5192193636936246
3.149465940586235e-05,1.5434192756406289
3.155008361187799e-05,1.5680670904957632
3.1605605353243125e-05,1.5929686331605373
3.166122480160018e-05,1.6182486826055718
3.171694212889361e-05,1.643869690035935
3.177275750737046e-05,1.669793573945825
3.182867110958094e-05,1.696152204989551
3.188468310837884e-05,1.722731657478558
3.1940793676922194e-05,1.749908222709111
3.199700298867375e-05,1.7772277313838214
3.205331121740148e-05,1.8051171842024019
3.21097185371792e-05,1.8331918095746538
3.216622512238703e-05,1.8618118779403772
3.2222831147711966e-05,1.8906563786204567
3.227953678814844e-05,1.9200261069823878
3.233634221899882e-05,1.9496554205981047
3.2393247615873965e-05,1.9797969113795482
3.2450253154693784e-05,2.010230199393621
3.250735901168778e-05,2.041156381722627
3.2564565363395546e-05,2.0724090534715733
3.262187238666739e-05,2.1041401546818905
3.267928025866484e-05,2.1362277988265
3.273678915686114e-05,2.1687844643817145
3.279439925904192e-05,2.2017228498774366
3.2852110743305636e-05,2.235126147231027
3.290992378806416e-05,2.2689312243036768
3.296783857204335e-05,2.3032026467412248
3.302585527428359e-05,2.337890547867987
3.30839740741403e-05,2.373052018332162
3.314219515128457e-05,2.408639059228392
3.320051868570367e-05,2.4447129341275162
3.325894485770158e-05,2.4812156147398827
3.331747384789961e-05,2.5182246877408447
3.337610583723693e-05,2.555659693246968
3.343484100697109e-05,2.5936271990534046
3.349367953867864e-05,2.632011400868606
3.3552621614255695e-05,2.670973092488729
3.361166741591841e-05,2.710343702328696
3.367081712620365e-05,2.7502923658930385
3.373007092796951e-05,2.790667286091268
3.378942900439582e-05,2.8316273487465824
3.384889153898484e-05,2.8730246922529057
3.3908458715561725e-05,2.9150210413273623
3.396813071827512e-05,2.957459133589575
3.402790773159776e-05,3.0005171207633574
3.408778994032697e-05,3.0440145016433666
3.414777752958532e-05,3.08817814002286
3.420787068482115e-05,3.132783005008474
3.426806959180915e-05,3.178031103585846
3.4328374436650916e-05,3.223763138531484
3.438878540577557e-05,3.270122434653146
3.44493026859403e-05,3.3170015367432937
3.4509926464230966e-05,3.364499279792932
3.457065692806262e-05,3.412545558717995
3.463149426518018e-05,3.461209514154777
3.469243866365892e-05,3.5104432933013854
3.475349031190509e-05,3.5603017466897535
3.481464939865651e-05,3.610743564338418
3.487591611298314e-05,3.6618253253679907
3.493729064428766e-05,3.7134959359006263
3.4998773182306055e-05,3.7658303423981043
3.506036391710822e-05,3.81875071751574
3.512206303909852e-05,3.8723676394499456
3.51838707390164e-05,3.926558969400891
3.524578720793697e-05,3.9815510453905834
3.530781263727159e-05,4.037141320634882
3.536994721876846e-05,4.093360125924332
3.543219114451324e-05,4.150374560190046
3.5494544606929584e-05,4.207850062079055
3.555700779877981e-05,4.266314149920591
3.561958091316544e-05,4.325076933170622
3.568226414352781e-05,4.385016451917633
3.5745057683648694e-05,4.445097724298976
3.5807961727650857e-05,4.5065387360153295
3.5870976469998705e-05,4.568087871437584
3.593410210549884e-05,4.630939187335751
3.599733882930071e-05,4.694018853177887
3.6060686836897155e-05,4.758276913859365
3.612414632412506e-05,4.822913794424439
3.6187717487165964e-05,4.888611954023579
3.6251400522546595e-05,4.954833024777884
3.631519562713957e-05,5.02206332830067
