time_days,Cf250 top 15
0.00017767149639117514,1.4173434109569447e-09
0.00017798416215117571,1.4354541631627135e-09
0.0001782973781394316,1.4537418121177902e-09
0.0001786111453242327,1.4720616436219783e-09
0.00017892546467557322,1.4904137143100399e-09
0.00017924033716515403,1.5094396785285333e-09
0.00017955576376638613,1.5285896989755652e-09
0.00017987174545439362,1.5477734195704516e-09
0.00018018828320601646,1.5669908996186065e-09
0.0001805053779998136,1.5869846933116298e-09
0.00018082303081606637,1.6070312735322379e-09
0.0001811412426367809,1.6271131316638608e-09
0.00018146001444569148,1.6473056715634964e-09
0.00018177934722826374,1.6682472723679711e-09
0.00018209924197169742,1.6892257261379702e-09
0.00018241969966492944,1.7102410977272257e-09
0.00018274072129863725,1.731483428436359e-09
0.00018306230786524158,1.7533916718675533e-09
0.0001833844603589095,1.7753384693590264e-09
0.00018370717977555793,1.7973238887581077e-09
0.00018403046711285608,1.8196913434313955e-09
0.00018435432337022897,1.8426433908405197e-09
0.00018467874954886056,1.865635829193006e-09
0.00018500374665169643,1.8886687295687095e-09
0.00018532931568344724,1.9120972519976143e-09
0.00018565545765059186,1.9361327209537117e-09
0.00018598217356138026,1.9602104874551165e-09
0.00018630946442583653,1.9843306259369108e-09
0.00018663733125576264,2.008886950948147e-09
0.00018696577506474075,2.034046586690537e-09
0.0001872947968681368,2.0592504982835283e-09
0.00018762439768310376,2.084498763643634e-09
0.0001879545785285843,2.11025321938182e-09
0.00018828534042531438,2.136578917333128e-09
0.00018861668439582626,2.16295094316778e-09
0.00018894861146445167,2.1893693784134423e-09
0.0001892811226573247,2.2163960055440944e-09
0.00018961421900238565,2.243930834091675e-09
0.00018994790152938352,2.271514118346948e-09
0.00019028217126987933,2.2991459435821114e-09
0.00019061702925724983,2.3275226161099846e-09
0.00019095247652669,2.356310839686011e-09
0.00019128851411521653,2.3851497246904886e-09
0.00019162514306167135,2.414039360277261e-09
0.00019196236440672428,2.4438479079961467e-09
0.00019230017919287645,2.473935010468704e-09
0.00019263858846446387,2.5040750601328632e-09
0.00019297759326766003,2.5342681501649183e-09
0.00019331719465047985,2.5655944827433513e-09
0.0001936573936627823,2.5970271911242685e-09
0.00019399819135627376,2.628515214689965e-09
0.00019433958878451176,2.660224241170377e-09
0.00019468158700290761,2.6929928834878917e-09
0.0001950241870687299,2.725819191962674e-09
0.00019536739004110814,2.7587032680754707e-09
0.0001957111969810353,2.792084091487537e-09
0.00019605560895137155,2.826325010276151e-09
0.00019640062701684782,2.860626186129718e-09
0.00019674625224406833,2.894987725088423e-09
0.00019709248570151444,2.9300443047795224e-09
0.000197439328459548,2.9658102031260075e-09
0.00019778678159041425,3.0016390421918283e-09
0.00019813484616824537,3.037530932739866e-09
0.00019848352326906404,3.0743631018367325e-09
0.00019883281397078628,3.111708106960179e-09
0.000199182719353225,3.1491188317102674e-09
0.00019953324049809358,3.1865953917402115e-09
0.0001998843784890089,3.225307798584049e-09
0.0002002361344114946,3.2642874894615318e-09
0.00020058850935298495,3.303335776680705e-09
0.00020094150440282764,3.342555045024681e-09
0.00020129512065228739,3.3831550326534127e-09
0.00020164935919454963,3.4238264680171405e-09
0.00020200422112472312,3.464569476849354e-09
0.00020235970753984406,3.5058437687361044e-09
0.00020271581953887924,3.548190992951632e-09
0.00020307255822272935,3.5906127396837863e-09
0.00020342992469423222,3.633109140077046e-09
0.0002037879200581669,3.6765571932762648e-09
0.0002041465454212563,3.720711652330382e-09
0.00020450580189217092,3.764943814267494e-09
0.00020486569058153254,3.80925381582892e-09
0.00020522621260191722,3.855108501940284e-09
0.00020558736906785887,3.901256465668317e-09
0.000205949161095853,3.947485640442841e-09
0.00020631158980435977,3.9937961691788025e-09
0.00020667465631380745,4.041755306377884e-09
0.00020703836174659637,4.0899681532417336e-09
0.00020740270722710184,4.138265844927134e-09
0.00020776769388167781,4.186648530743738e-09
0.00020813332283866064,4.236837791281863e-09
0.000208499595228372,4.287188809986056e-09
0.00020886651218312286,4.337628436260109e-09
0.00020923407483721692,4.388236088077662e-09
0.00020960228432695383,4.440708173499871e-09
0.00020997114179063296,4.493272599138705e-09
0.00021034064836855705,4.545929527494224e-09
0.0002107108052030353,4.598972314634181e-09
0.00021108161343838704,4.653731001044748e-09
0.00021145307422094586,4.7085860516254485e-09
0.0002118251886990622,4.763537635957642e-09
0.00021219795802310737,4.8191590694180775e-09
0.00021257138334547754,4.876283455525102e-09
0.0002129454658205964,4.933508368953383e-09
0.00021332020660491931,4.990833986610588e-09
0.000213695606856937,5.049184420013706e-09
0.0002140716677371786,5.108755658285495e-09
0.00021444839040821555,5.168431729841541e-09
0.00021482577603466551,5.228212819167174e-09
0.00021520382578319526,5.289449645775159e-09
0.00021558254082252475,5.35155098035397e-09
0.0002159619223234309,5.4137616006728715e-09
0.0002163419714587507,5.476081699052564e-09
0.00021672268940338505,5.540430903684419e-09
0.0002171040773343027,5.605219597478523e-09
0.00021748613643054343,5.670122306219298e-09
0.00021786886787322185,5.735139230549875e-09
0.00021825227284553132,5.8025298553615024e-09
0.0002186363525327472,5.8701020133540436e-09
0.0002190211081222306,5.9377930846250874e-09
0.0002194065408034325,6.005907256600342e-09
0.00021979265176789675,6.076579762755792e-09
0.00022017944220926403,6.147376638173021e-09
0.000220566913323276,6.218298101716712e-09
0.00022095506630777817,6.2893443726366534e-09
0.00022134390236272408,6.3626162780834615e-09
0.00022173342269017916,6.436758567662736e-09
0.00022212362849432412,6.511031332618155e-09
0.00022251452098145854,6.58543480255985e-09
0.00022290610136000533,6.6611491197479664e-09
0.00022329837084051357,6.738760820985015e-09
0.00022369133063566274,6.81650910305828e-09
0.0002240849819602666,6.894394206322336e-09
0.00022447932603127652,6.972707363385415e-09
0.0002248743640677854,7.053915836371071e-09
0.00022527009729103183,7.135267219780987e-09
0.00022566652692440324,7.216761765108479e-09
0.00022606365419343993,7.298399724289425e-09
0.0002264614803258392,7.382775990252727e-09
0.00022686000655145863,7.46786149014027e-09
0.00022725923410232002,7.553096723232204e-09
0.0002276591642126136,7.638481953028612e-09
0.00022805979811870125,7.725998651091827e-09
0.00022846113705912052,7.815098426121307e-09
0.00022886318227458894,7.904354998664436e-09
0.00022926593500800704,7.993768644652972e-09
0.00022966939650446273,8.08401026979757e-09
0.00023007356801123515,8.177278952604793e-09
0.0002304784507777983,8.270711769356898e-09
0.0002308840460558249,8.36430900889627e-09
0.0002312903550991906,8.458070960573683e-09
0.0002316973791639774,8.555022611521139e-09
0.00023210511950847771,8.652791430279791e-09
0.00023251357739319863,8.750732302308932e-09
0.00023292275408086512,8.848845530387344e-09
0.00023333265083642438,8.948972455915446e-09
0.0002337432689270499,9.05124202029235e-09
0.00023415460962214474,9.153691558338178e-09
0.00023456667419334605,9.256321386770039e-09
0.00023497946391452899,9.359809770942925e-09
0.00023539298006181018,9.466833076319678e-09
0.00023580722391355197,9.574044720984323e-09
0.0002362221967503666,9.681445036375814e-09
0.00023663789985511983,9.789034354516308e-09
0.0002370543345129347,9.900107789899172e-09
0.0002374715020111964,1.0012255062580345e-08
0.00023788940363955513,1.0124599691691534e-08
0.00023830804068993076,1.0237142024539975e-08
0.0002387274144565169,1.0351798374117912e-08
0.00023914752623578438,1.0469059455040452e-08
0.00023956837732648566,1.0586526891657229e-08
0.00023998996902965887,1.0704201047112393e-08
0.00024041230264863149,1.0822664135398381e-08
0.00024083537948902463,1.0945221952925104e-08
0.00024125920085875732,1.106799544732711e-08
0.00024168376806804986,1.1190984998151846e-08
0.00024210908242942836,1.131419098561475e-08
0.00024253514525772904,1.1441534506875755e-08
0.0002429619578701015,1.1569802156723702e-08
0.00024338952158601363,1.1698295531592507e-08
0.0002438178377272551,1.1827015028712344e-08
0.00024424690761794157,1.1958817686899358e-08
0.0002446767325845193,1.2092772529647554e-08
0.00024510731395576844,1.2226963105721367e-08
0.00024553865306280745,1.2361389829963568e-08
0.00024597075123909776,1.2497921415818857e-08
0.000246403609820447,1.2637761522709008e-08
0.0002468372301450136,1.2777847719794726e-08
0.00024727161355331116,1.2918180440144863e-08
0.000247706761388212,1.3059725713135477e-08
0.0002481426749949516,1.3205654284824149e-08
0.00024857935572113323,1.335183966117033e-08
0.00024901680491673116,1.3498282294098033e-08
0.0002494550239340954,1.3645141449555925e-08
0.0002498940141279563,1.379736691342121e-08
0.0002503337768554277,1.39498602631957e-08
0.00025077431347601185,1.4102621970304169e-08
0.00025121562535160367,1.4255652507001108e-08
0.00025165771384649447,1.441384722161143e-08
0.00025210058032737654,1.4572862674111543e-08
0.0002525442261633473,1.4732157961522273e-08
0.00025298865272591346,1.4891733576296226e-08
0.0002534338613889952,1.5056075516599336e-08
0.00025387985352893084,1.52218326372439e-08
0.0002543266305244805,1.5387881456766183e-08
0.0002547741937568305,1.5554222488496953e-08
0.00025522254460959824,1.5725065389619963e-08
0.00025567168446883573,1.5897789282775077e-08
0.0002561216147230339,1.6070817134912983e-08
0.0002565723367631277,1.624414948093987e-08
0.0002570238519824994,1.6421864517709892e-08
0.00025747616177698344,1.6601785931402865e-08
0.00025792926754487086,1.678202397025353e-08
0.0002583831706869131,1.6962579191457818e-08
0.00025883787260632676,1.7147555477638636e-08
0.00025929337470879797,1.733491091021608e-08
0.00025974967840248635,1.7522596050315015e-08
0.00026020678509802963,1.7710611478153712e-08
0.0002606646962085482,1.7903256572345553e-08
0.000261123413149649,1.8098288381131875e-08
0.0002615829373394301,1.8293663406303186e-08
0.0002620432701984856,1.848938225185077e-08
0.000262504413149909,1.8690122670244793e-08
0.0002629663676192984,1.8893079182264806e-08
0.00026342913503476075,1.9096392856538626e-08
0.000263892716826916,1.9300064321599227e-08
0.0002643571144289018,1.95093460577938e-08
0.00026482232927637787,1.9720481682620376e-08
0.0002652883628075303,1.993198886327856e-08
0.00026575521646307604,2.0143868253631177e-08
0.0002662228916862677,2.036215730572919e-08
0.00026669138992289746,2.0581732650519602e-08
0.00026716071262130177,2.0801694403335174e-08
0.00026763086123236606,2.1022043244175662e-08
0.00026810183720952894,2.1249826149402744e-08
0.0002685736420087866,2.1478108136196896e-08
0.00026904627708869785,2.170679185293848e-08
0.00026951974391038795,2.1936817197779604e-08
0.00026999404393755354,2.2173662383686915e-08
0.0002704691786364672,2.2410924369033462e-08
0.0002709451494759817,2.2648603887301584e-08
0.0002714219579275345,2.288892794231366e-08
0.0002718996054651531,2.3135016772923934e-08
0.00027237809356545843,2.3381538669911276e-08
0.00027285742370767,2.3628494395384508e-08
0.0002733375973736109,2.387966341044735e-08
0.0002738186160477115,2.4135281976438317e-08
0.0002743004812170144,2.439135037920568e-08
0.0002747831943711796,2.4647869410370947e-08
0.0002752667570024882,2.4910452301937028e-08
0.0002757511706058473,2.5175893490151995e-08
0.0002762364366787952,2.5441801800964278e-08
0.0002767225567215052,2.5708178056414745e-08
0.0002772095322367905,2.5982766981940338e-08
0.00027769736473010943,2.62583306048788e-08
0.00027818605570956926,2.6534379163844395e-08
0.00027867560668593113,2.6812633931176805e-08
0.00027916601917261517,2.709812445385856e-08
0.0002796572946857046,2.7384117381895495e-08
0.00028014943474395047,2.7670613599418935e-08
0.000280642440868777,2.796187233187436e-08
0.0002811363145842854,2.8258087350010242e-08
0.000281631057417259,2.8554823646435723e-08
0.0002821266708971684,2.8852082138494985e-08
0.00028262315655617516,2.9157896438999417e-08
0.00028312051592913734,2.9466275160237884e-08
0.00028361875055361445,2.977519656541395e-08
0.0002841178619698712,3.0084661609541044e-08
0.00028461785172088303,3.0401763956137094e-08
0.000285118721352341,3.072269644576547e-08
0.000285620472412656,3.104419371141487e-08
0.00028612310645296363,3.1366256746976294e-08
0.0002866266250271297,3.169528810465834e-08
0.0002871310296917541,3.202917365429184e-08
0.000287636322006176,3.236364677470195e-08
0.000288142503532479,3.26987084998941e-08
0.0002886495758354954,3.304034045546134e-08
0.0002891575404828113,3.338758774160093e-08
0.0002896663990447716,3.373544611246064e-08
0.0002901761530944845,3.4083916643425387e-08
0.00029068680420782665,3.443885221843749e-08
0.0002911983539634479,3.479987946264457e-08
0.00029171080394277627,3.5161542041500095e-08
0.00029222415573002246,3.5523841073063884e-08
0.0002927384109121857,3.589281554522182e-08
0.00029325357107905735,3.626805067645988e-08
0.0002937696378232267,3.664394614534268e-08
0.000294286612740086,3.702050311393066e-08
0.00029480449742783456,3.740428484711602e-08
0.00029532329348748443,3.779416566641913e-08
0.0002958430025228653,3.818473259680461e-08
0.000296363626140629,3.857598684568858e-08
0.0002968851659502546,3.8975378128845515e-08
0.0002974076235640542,3.938035247638552e-08
0.00029793100059717653,3.978603949655295e-08
0.0002984552986676128,4.019244044350684e-08
0.000298980519396202,4.060827833853171e-08
0.00029950666440663496,4.1028804263133346e-08
0.00030003373532546,4.145007022798045e-08
0.00030056173378208807,4.187207753539375e-08
0.0003010906614087973,4.2306759616642946e-08
0.0003016205198407383,4.27452179464618e-08
0.00030215131071593943,4.318444787391855e-08
0.0003026830356753113,4.3624450756868155e-08
0.0003032156963626527,4.407116592606441e-08
0.00030374929442465476,4.4528151495916964e-08
0.0003042838315109063,4.4985941267587926e-08
0.00030481930927389974,4.544453665630956e-08
0.00030535572936903494,4.590402099703502e-08
0.0003058930934546251,4.638014316566206e-08
0.0003064314031919019,4.685710321263618e-08
0.0003069706602450203,4.733490261245309e-08
0.0003075108662810636,4.781354284220324e-08
0.00030805202297004943,4.830381779487059e-08
0.0003085941319849337,4.8800573364277114e-08
0.00030913719500161665,4.929820312262664e-08
0.0003096812136989479,4.979670860831433e-08
0.0003102261897587313,5.0301888879742786e-08
0.0003107721248657302,5.0819080304825643e-08
0.0003113190207076732,5.133718188180846e-08
0.00031186687897525873,5.1856195212373696e-08
0.0003124157013621603,5.237716067274133e-08
0.00031296548956503246,5.291544364742483e-08
0.00031351624528351503,5.345467389085314e-08
0.00031406797022023896,5.399485307002679e-08
0.00031462066608083187,5.4535982854880304e-08
0.00031517433457392243,5.50925761696367e-08
0.00031572897741114625,5.565360759488529e-08
0.0003162845963071515,5.6215626321533063e-08
0.0003168411929796032,5.6778634087029887e-08
0.0003173987691491893,5.73534859779303e-08
0.00031795732653962624,5.793700705273784e-08
0.00031851686687766326,5.852155500616149e-08
0.0003190773918930884,5.910713164529896e-08
0.00031963890331873434,5.970127870390573e-08
0.0003202014028904825,6.030799413825181e-08
0.0003207648923472694,6.091577726857734e-08
0.0003213293734310919,6.152462997381073e-08
0.0003218948478870122,6.213936367862355e-08
0.00032246131746316325,6.277086413417534e-08
0.000323028783910755,6.340347590231191e-08
0.00032359724898407854,6.403720093871769e-08
0.00032416671444051226,6.467204120251855e-08
0.00032473718204052774,6.532753883872081e-08
0.000325308653547694,6.5985770042061e-08
0.0003258811307286836,6.664515959867453e-08
0.0003264546153532786,6.730570954702823e-08
0.00032702910919437506,6.798150061417524e-08
0.000327604614027989,6.866616089794508e-08
0.00032818113163326227,6.935202604480406e-08
0.00032875866379246713,7.003909817506642e-08
0.0003293372122910125,7.073660413580899e-08
0.0003299167789174494,7.144916955769728e-08
0.0003304973654634762,7.216298895005192e-08
0.0003310789737239441,7.287806451960612e-08
0.00033166160549686334,7.359595239294199e-08
0.0003322452625834078,7.433730512298304e-08
0.00033282994678792137,7.507996248330778e-08
0.00033341565991792325,7.582392676980093e-08
0.0003340024037841133,7.656920028238706e-08
0.00033459018020037774,7.733445701406717e-08
0.00033517899098379545,7.810685662435288e-08
0.0003357688379546423,7.888061550112801e-08
0.0003363597229363978,7.965573603642541e-08
0.0003369516477557506,8.044464116469116e-08
0.0003375446142426036,8.124770822100417e-08
0.00033813862423008004,8.205218851228482e-08
0.00033873367955452937,8.285808452554022e-08
0.00033932978205553223,8.367200285800993e-08
0.00033992693357590663,8.45066838299441e-08
0.00034052513596171405,8.534283367091918e-08
0.00034112439106226406,8.61804549658461e-08
0.00034172470073012075,8.702081959745011e-08
0.00034232606682110876,8.788808259275e-08
0.0003429284911943181,8.875687179483629e-08
0.00034353197571211055,8.962718988952284e-08
0.00034413652224012564,9.049903956735067e-08
0.0003447421326472855,9.139633914791256e-08
0.0003453488088058013,9.229875956929296e-08
0.0003459565525911793,9.320276806739166e-08
0.000346565365882226,9.41083674369011e-08
0.0003471752505610539,9.50360265793347e-08
0.00034778620851308846,9.59730925008158e-08
0.00034839824162707233,9.69118074680609e-08
0.00034901135179507206,9.78521743830555e-08
0.0003496255409124844,9.88118594016882e-08
0.0003502408108780411,9.978460790791259e-08
0.0003508571635938154,1.0075906825400508e-07
0.00035147460096522794,1.0173524345245672e-07
0.0003520931249010524,1.0272869658296828e-07
0.0003527127373134213,1.0373818794901986e-07
0.00035333344011783275,1.0474945581491316e-07
0.00035395523523315515,1.0576250330692704e-07
0.00035457812458163383,1.0679154460455934e-07
0.0003552021100888972,1.0783886268797855e-07
0.00035582719368396206,1.0888802383858164e-07
0.0003564533772992398,1.0993903129979248e-07
0.00035708066287054303,1.1100556055905323e-07
0.0003577090523370904,1.1209181319728913e-07
0.0003583385476415133,1.131799774196201e-07
0.0003589691507298621,1.1427005659004644e-07
0.00035960086355161147,1.1537605528606534e-07
0.0003602336880596668,1.165023746993903e-07
0.0003608676262103705,1.1763067620619996e-07
0.00036150267996350747,1.1876096329457617e-07
0.00036213885128231116,1.1990849654625172e-07
0.0003627761421334706,1.2107603974615582e-07
0.00036341455448713546,1.222456375850389e-07
0.00036405409031692207,1.2341729367864804e-07
0.0003646947515999207,1.246085122336882e-07
0.0003653365403167003,1.258184614367651e-07
0.00036597945845131527,1.2703053990477626e-07
0.00036662350799131205,1.282447513847963e-07
0.0003672686909277342,1.2948189362672648e-07
0.0003679150092551291,1.307354566740748e-07
0.00036856246497155487,1.3199122573786885e-07
0.00036921106007858483,1.3324920470024918e-07
0.00036986079658131514,1.3453459867744478e-07
0.0003705116764883707,1.3583300945959595e-07
0.0003711637018119108,1.3713370518109988e-07
0.0003718168745676359,1.384366898629858e-07
0.0003724711967747938,1.3977656753067076e-07
0.00037312667045618557,1.4112566090175376e-07
0.0003737832976381719,1.4247712840325568e-07
0.00037444108035068004,1.4383097421316442e-07
0.0003751000206272087,1.452098260723859e-07
0.0003757601205048356,1.4661113660938727e-07
0.00037642138202422355,1.480149131684183e-07
0.00037708380722962587,1.4942116008917637e-07
0.00037774739816889364,1.5084131751111062e-07
0.00037841215689348205,1.5229675299792629e-07
0.00037907808545845604,1.5375474975569342e-07
0.000379745185922497,1.5521531229172852e-07
0.0003804134603479096,1.566784451212812e-07
0.0003810829108006273,1.5818944944528805e-07
0.0003817535393502195,1.5970371229061399e-07
0.0003824253480698976,1.6122063993109843e-07
0.000383098339036521,1.6274023705623936e-07
0.0003837725143306047,1.642959634470848e-07
0.0003844478760363243,1.658681847313257e-07
0.0003851244262415234,1.6744317280580948e-07
0.0003858021670377199,1.69020932539526e-07
0.00038648110052011224,1.7062388800674275e-07
0.0003871612287875856,1.7225579895216465e-07
0.0003878425539427197,1.7389058172951482e-07
0.0003885250780917936,1.7552824139263403e-07
0.0003892088033447929,1.771810508650384e-07
0.000389893731815417,1.7887442231168077e-07
0.0003905798656210846,1.805707737482546e-07
0.00039126720688294035,1.8227011041893662e-07
0.0003919557577258623,1.8397551969633658e-07
0.0003926455202784674,1.8573216286469672e-07
0.00039333649667311864,1.874918973683716e-07
0.0003940286890459317,1.8925472864748437e-07
0.00039472209953678124,1.9102066215173102e-07
0.00039541673028930743,1.9283736854309787e-07
0.0003961125834509234,1.9466233497422592e-07
0.0003968096611728208,1.9649051297573956e-07
0.000397507965609977,1.9832190819935016e-07
0.00039820749892116207,2.001986419154094e-07
0.00039890826326894463,2.0209072417903707e-07
0.0003996102608196989,2.0398613612328782e-07
0.0004003134937436122,2.05884883607725e-07
0.00040101796421469023,2.0782484711602376e-07
0.00040172367441076453,2.0978596968518003e-07
0.0004024306265134998,2.1175054343188083e-07
0.00040313882270839933,2.1371857442949706e-07
0.0004038482651848128,2.157251088387308e-07
0.0004045589561359426,2.1775723738948737e-07
0.00040527089775885093,2.1979294207389874e-07
0.00040598409225446586,2.2183222918523362e-07
0.00040669854182758935,2.239088174638083e-07
0.00040741424868690276,2.2601395951596868e-07
0.0004081312150449744,2.2812280619072145e-07
0.0004088494431182667,2.3023536400745137e-07
0.00040956893512714203,2.3238563422528456e-07
0.0004102896932958703,2.3456583978858437e-07
0.00041101171985263613,2.3674988207101677e-07
0.00041173501702954475,2.3893776782442775e-07
0.00041245958706262947,2.4116549641698643e-07
0.00041318543219185896,2.434228586427251e-07
0.0004139125546611435,2.456841933676561e-07
0.000414640956718342,2.4794950758257095e-07
0.0004153706406152698,2.502586226360466e-07
0.0004161016086077043,2.5259527847400604e-07
0.0004168338629553927,2.549360463518151e-07
0.0004175674059220596,2.5728093350583064e-07
0.00041830223977541237,2.5967551806228747e-07
0.0004190383667871494,2.620936489228517e-07
0.0004197757892329673,2.6451603520276445e-07
0.0004205145093925668,2.669426843906991e-07
0.0004212545295496604,2.6942697977198244e-07
0.0004219958519919802,2.7192881219334105e-07
0.0004227384790112837,2.7443504733180027e-07
0.0004234824129033611,2.769456929352472e-07
0.0004242276559680437,2.795241020843481e-07
0.00042497421050920924,2.821119084046483e-07
0.0004257220788347899,2.847042687386547e-07
0.0004264712632567797,2.8730688402261114e-07
0.00042722176609124115,2.8997828193902514e-07
0.00042797358965831225,2.926543809733823e-07
0.00042872673628221455,2.953351893986971e-07
0.00042948120829125935,2.9803932695916706e-07
0.0004302370080178551,3.0080122430283846e-07
0.0004309941377985156,3.035679820250719e-07
0.0004317525999738657,3.06339608679146e-07
0.0004325123968886494,3.091501412545406e-07
0.00043327353089173744,3.120049476039564e-07
0.00043403600433613356,3.148647778329197e-07
0.00043479981957898235,3.1772964078243773e-07
0.000435564978981577,3.2065161580732106e-07
0.00043633148490936557,3.2360178919157714e-07
0.00043709933973195886,3.265571542819983e-07
0.00043786854582313815,3.29517720214935e-07
0.0004386391055608617,3.3255636322645537e-07
0.00043941102132727237,3.3560441081922017e-07
0.00044018429550870565,3.386578223568864e-07
0.0004409589304956961,3.4173437746423676e-07
0.0004417349286829849,3.448773253318557e-07
0.0004425122924695282,3.4802580414959195e-07
0.00044329102425850325,3.511798236507939e-07
0.00044407112645731644,3.5438197302937736e-07
0.00044485260147761113,3.5762777867473035e-07
0.00044563545173527424,3.6087929627900495e-07
0.0004464196796504442,3.6413653589408855e-07
0.0004472052876475187,3.674700225101156e-07
0.00044799227815516175,3.708213400754465e-07
0.00044878065360631086,3.7417855527925457e-07
0.00044957041643818585,3.7755897856622914e-07
0.00045036156909229497,3.8101243667900516e-07
0.00045115411401444296,3.844719721768837e-07
0.0004519480536547392,3.879375957548303e-07
0.0004527433904676043,3.914592372972318e-07
0.00045354012691177823,3.950234769850532e-07
0.00045433826545032805,3.9859398901105774e-07
0.00045513780855065524,4.021707844132875e-07
0.000455938758684503,4.05839932909748e-07
0.00045674111832796514,4.095177611278126e-07
0.0004575448899614921,4.132020615768102e-07
0.0004583500760698996,4.1692837881349887e-07
0.0004591566791423766,4.207159910127377e-07
0.00045996470167249207,4.245102686404274e-07
0.00046077414615820284,4.2831122342636684e-07
0.0004615850151018626,4.321959364713607e-07
0.000462397311010228,4.361027039166313e-07
0.0004632110363944668,4.4001634647939087e-07
0.00046402619377016683,4.4396503705677563e-07
0.000464842785657342,4.4798684785529276e-07
0.0004656608145804412,4.5201573622424354e-07
0.0004664802830683563,4.5605171461871716e-07
0.0004673011936544287,4.6017036589072245e-07
0.0004681235488764583,4.643170994527487e-07
0.0004689473512767115,4.684711304239102e-07
0.00046977260340192784,4.726611112862608e-07
0.0004705993078033287,4.769283311727013e-07
0.0004714274670366258,4.812030604997457e-07
0.00047225708366202773,4.854853124824831e-07
0.00047308816024424835,4.898575174465787e-07
0.0004739206993525157,4.942556331122717e-07
0.0004747547035605783,4.986614885685614e-07
0.0004755901754467147,5.031129382247057e-07
0.0004764271175937401,5.07637170798934e-07
0.000477265532589015,5.121693651039116e-07
0.0004781054230244536,5.167095351506696e-07
0.000478946791496531,5.213561931924885e-07
0.00047978964060629105,5.260175047653704e-07
0.0004806339729593562,5.3068701930021e-07
0.00048147979116593316,5.354215607717113e-07
0.0004823270978408223,5.402150782792381e-07
0.00048317589560342586,5.450170314043237e-07
0.00048402618707775544,5.498418486432622e-07
0.0004848779748924402,5.547704603017261e-07
0.0004857312616807357,5.597077453160261e-07
0.000486586050080531,5.646537189495064e-07
0.0004874423427343571,5.696928147473711e-07
0.0004883001422893963,5.747683706938912e-07
0.0004891594513974885,5.798528585883587e-07
0.0004900202727151403,5.84999711338206e-07
0.0004908826089035339,5.902372623361397e-07
0.000491746462628534,5.954840303604199e-07
0.000492611836560697,6.007400316311405e-07
0.000493478733375279,6.060695206285088e-07
0.0004943471557522437,6.11482590313486e-07
0.0004952171063762709,6.169051859020607e-07
0.0004960885879367657,6.223373241578927e-07
0.000496961603127865,6.278579488473571e-07
0.0004978361546484473,6.334512465942971e-07
0.0004987122452021409,6.390543874096344e-07
0.0004995898774973315,6.446673886151692e-07
0.0005004690542471707,6.503879413163145e-07
0.0005013497781695854,6.561662809585057e-07
0.0005022320519872854,6.619547893052578e-07
0.0005031158784277713,6.677534842514263e-07
0.0005040012602233444,6.736830554847788e-07
0.0005048882001111135,6.796513578887933e-07
0.0005057767008330046,6.856301632932589e-07
0.000506666765135769,6.916194901813276e-07
0.0005075583957709916,6.977674740861061e-07
0.0005084515954950991,7.039307698530367e-07
0.0005093463670693698,7.101049117691494e-07
0.0005102427132599409,7.163137651462262e-07
0.0005111406368378167,7.226660187738052e-07
0.0005120401405788794,7.29029451078037e-07
0.000512941227263895,7.354040817311199e-07
0.0005138438996785234,7.418468762062742e-07
0.000514748160613327,7.48404164287798e-07
0.0005156540128637787,7.549729918649816e-07
0.0005165614592302705,7.615533792449933e-07
0.0005174705025181238,7.682403626683933e-07
0.0005183811455375954,7.750080532040159e-07
0.0005192933911038881,7.81787653500897e-07
0.0005202072420371593,7.885791845178023e-07
0.0005211227011625287,7.955209285136743e-07
0.0005220397713100877,8.025045113256422e-07
0.0005229584553149087,8.09500383825445e-07
0.0005238787560170526,8.165235405169413e-07
0.0005248006762615783,8.237159735374793e-07
0.0005257242188985518,8.309210637798156e-07
0.0005266493867830543,8.38138833518088e-07
0.0005275761827751912,8.454370204517508e-07
0.000528504609740102,8.528636070206851e-07
0.0005294346705479672,8.603032628741194e-07
0.0005303663680740184,8.677560110113375e-07
0.000531299705198548,8.753193693874648e-07
0.0005322346848069161,8.829860112162627e-07
0.0005331713097895603,8.906661447780753e-07
0.000534109583042006,8.983597938156182e-07
0.0005350495074648732,9.06200525941032e-07
0.0005359910859638862,9.141132294616165e-07
0.0005369343214498836,9.220398577338382e-07
0.000537879216838826,9.299804352624312e-07
0.0005388257750518052,9.381111433402495e-07
0.0005397739990150545,9.46276020596387e-07
0.0005407238916599558,9.544552663787348e-07
0.0005416754559230498,9.626741247863429e-07
0.0005426286947460457,9.710825971048406e-07
0.0005435836110758285,9.795058666273988e-07
0.0005445402078644695,9.879439593940903e-07
0.0005454984880692355,9.9647426708985e-07
0.0005464584546525968,1.0051469925196538e-06
0.000547420110582237,1.0138349801853393e-06
0.0005483834588310634,1.0225382569453477e-06
0.0005493485023772136,1.031393770588677e-06
0.0005503152442040665,1.04033717189141e-06
0.0005512836873002518,1.049296311764609e-06
0.0005522538346596581,1.0582712179049605e-06
0.0005532256892814421,1.067466112822303e-06
0.0005541992541700396,1.0766867215799387e-06
0.0005551745323351725,1.0859235567368754e-06
0.0005561515267918598,1.0952377604879173e-06
0.0005571302405604263,1.104725521374513e-06
0.0005581106766665116,1.1142299787939161e-06
0.0005590928381410799,1.1237511621286313e-06
0.00056007672802043,1.1334291297761542e-06
0.000561062349346203,1.1432069804427535e-06
