time_days,Pu240 top 15
0.0010586209136444272,8.262925299901434e-12
0.0010604838484090775,8.410821548715775e-12
0.0010623500615200116,8.558978061671887e-12
0.00106421955874638,8.707395296775988e-12
0.0010660923458674888,8.856073712840526e-12
0.001067968428672813,9.005013769485311e-12
0.0010698478129620146,9.161511518185646e-12
0.0010717305045449634,9.324545992565527e-12
0.001073616509241754,9.487867370960183e-12
0.0010755058328827192,9.651476158255986e-12
0.0010773984813084562,9.815372860228081e-12
0.0010792944603698392,9.979557983541632e-12
0.001081193775928036,1.0154175620020306e-11
0.001083096433854532,1.0333748335579278e-11
0.0010850024400311444,1.0513637058738697e-11
0.0010869118003500387,1.0693842345600673e-11
0.0010888245207137522,1.0874364753246267e-11
0.0010907406070352092,1.105520483973681e-11
0.0010926600652377363,1.1250480929465735e-11
0.001094582901255087,1.144810716298172e-11
0.0010965091210314573,1.1646081174230225e-11
0.0010984387305214996,1.1844403575221639e-11
0.00110037173569035,1.2043074979043773e-11
0.0011023081425136376,1.2243977718893891e-11
0.0011042479569775105,1.2460915384471634e-11
0.0011061911850786506,1.2678234811559937e-11
0.00110813783282429,1.2895936671972953e-11
0.0011100879062322351,1.3114021638707478e-11
0.0011120414113308824,1.3332490385944614e-11
0.0011139983541592336,1.3558607513074336e-11
0.001115958740766921,1.3796974492558266e-11
0.001117922577214223,1.4035760944326583e-11
0.0011198898695720795,1.4274967606555939e-11
0.001121860623922117,1.4514595218722403e-11
0.0011238348463566642,1.4754644521603292e-11
0.0011258125429787682,1.5009539900453674e-11
0.0011277937199022188,1.527125121988401e-11
0.0011297783832515647,1.553342309238783e-11
0.0011317665391621294,1.579605632843468e-11
0.0011337581937800377,1.6059151739920937e-11
0.0011357533532622254,1.6323832557322502e-11
0.0011377520237764666,1.661144309928088e-11
0.0011397542115013895,1.6899559771120652e-11
0.0011417599226264917,1.7188183463516287e-11
0.0011437691633521662,1.7477315068710105e-11
0.0011457819398897177,1.7766955480514582e-11
0.0011477982584613777,1.8062533658198062e-11
0.0011498181253003308,1.837894372247006e-11
0.001151841546650731,1.8695910597306825e-11
0.0011538685287677164,1.9013435262569408e-11
0.0011558990779174372,1.9331518699843715e-11
0.0011579332003770696,1.9650161892442957e-11
0.0011599709024348334,1.9980844504736185e-11
0.0011620121903900178,2.032869980778981e-11
0.0011640570705529966,2.0677167257957644e-11
0.0011661055492452458,2.1026247932480587e-11
0.001168157632799369,2.13759429104958e-11
0.0011702133275591133,2.1726253273039464e-11
0.0011722726398793867,2.2096804757281667e-11
0.0011743355761262841,2.2478971650873754e-11
0.0011764021426770995,2.2861811072263656e-11
0.0011784723459203525,2.3245324204949237e-11
0.0011805461922558054,2.3629512234511128e-11
0.0011826236880944786,2.401437634861563e-11
0.0011847048398586787,2.443018251191299e-11
0.001186789653982013,2.4849764618797977e-11
0.0011888781369094087,2.527008509584293e-11
0.0011909702950971366,2.569114524241345e-11
0.0011930661350128295,2.6112946360161837e-11
0.001195165663135499,2.6543080558232084e-11
0.0011972688859555605,2.7002627814616322e-11
0.001199375809974852,2.74629837708374e-11
0.0012014864417066499,2.7924149850024746e-11
0.0012036007876756953,2.8386127477812853e-11
0.0012057188544182117,2.8848918082345e-11
0.0012078406484819218,2.933396253063548e-11
0.0012099661764260745,2.9837838173208915e-11
0.001212095444821458,3.034260052361066e-11
0.0012142284602504262,3.0848251142247413e-11
0.001216365229306917,3.135479159227167e-11
0.0012185057585964686,3.186222343958618e-11
0.0012206500547362463,3.240961306875957e-11
0.0012227981243550612,3.296173676707168e-11
0.0012249499740933853,3.351483207894106e-11
0.00122710561060338,3.40689007141893e-11
0.0012292650405489134,3.462394438564703e-11
0.0012314282706055765,3.5194513690412416e-11
0.0012335953074607117,3.579805788269227e-11
0.0012357661578134291,3.640266417703678e-11
0.001237940828374625,3.700833444250619e-11
0.0012401193258670083,3.761507055145075e-11
0.001242301657025119,3.822287437951564e-11
0.0012444878285953434,3.886941065277755e-11
0.0012466778473359465,3.9529890381167365e-11
0.0012488717200170804,4.019153240536214e-11
0.0012510694534208148,4.085433877074152e-11
0.0012532710543411549,4.1518311526284524e-11
0.0012554765295840578,4.21951376283379e-11
0.0012576858859674612,4.2916091892062544e-11
0.0012598991303213007,4.363831487317657e-11
0.0012621162694875278,4.4361808804336694e-11
0.0012643373103201376,4.508657592212954e-11
0.001266562259685187,4.5812618467077666e-11
0.0012687911244608112,4.658270960934455e-11
0.0012710239115372546,4.737045643184297e-11
0.0012732606278168849,4.8159589511615235e-11
0.0012755012802142143,4.895011128816156e-11
0.0012777458756559259,4.9742024205276565e-11
0.0012799944210808926,5.055294662879356e-11
0.001282246923440194,5.141151418340997e-11
0.0012845033896971463,5.227159262386344e-11
0.0012867638268273189,5.313318460897384e-11
0.0012890282418185537,5.399629280223852e-11
0.0012912966416709936,5.486091987184374e-11
0.0012935690333970966,5.578696509473606e-11
0.0012958454240216634,5.6723671092704585e-11
0.001298125820581857,5.7662025482600567e-11
0.0013004102301272219,5.860203116522236e-11
0.0013026986597197102,5.954369104647417e-11
0.001304991116433702,6.052435218494843e-11
0.0013072876073560236,6.154376628847884e-11
0.0013095881395859754,6.256497433160417e-11
0.0013118927202353512,6.358797947125534e-11
0.0013142013564284567,6.4612784869917e-11
0.0013165140553021383,6.565343998910745e-11
0.001318830824005801,6.676206450316948e-11
0.0013211516697014284,6.787263994708844e-11
0.0013234765995636104,6.898516975406271e-11
0.0013258056207795634,7.00996573633324e-11
0.0013281387405491476,7.121610622018824e-11
0.0013304759660848979,7.241116319524928e-11
0.0013328173046120372,7.361806680662596e-11
0.001335162763368507,7.482709429697216e-11
0.001337512349604985,7.603824940383787e-11
0.001339866070584906,7.725153587134862e-11
0.0013422239335844901,7.852725364204442e-11
0.0013445859458927614,7.983949893610452e-11
0.0013469521148115676,8.11540534868077e-11
0.0013493224476556103,8.24709213579271e-11
0.001351696951752462,8.3790106620387e-11
0.0013540756344425882,8.515318139141233e-11
0.0013564585030793742,8.659847710237709e-11
0.0013588455650291459,8.804631620880204e-11
0.0013612368276711892,8.949670318648995e-11
0.001363632298397779,9.094964251912205e-11
0.001366031984614199,9.240513869826977e-11
0.0013684358937387608,9.388250032376562e-11
0.0013708440332028348,9.547532107928388e-11
0.0013732564104508682,9.707094484116801e-11
0.0013756730329404056,9.866937654207768e-11
0.0013780939081421198,1.0027062112335544e-10
0.0013805190435398256,1.018746835350368e-10
0.001382948446630511,1.0348347288306582e-10
0.0013853821249243574,1.052369069524416e-10
0.0013878200859447588,1.069934266714983e-10
0.0013902623372283515,1.0875303747028642e-10
0.001392708886325036,1.1051574478841206e-10
0.001395159740797994,1.1228155407505126e-10
0.0013976149082237208,1.1405047078897195e-10
0.0014000743961920447,1.1596961275543302e-10
0.001402538212306147,1.1790111479897697e-10
0.0014050063641825924,1.1983601585179666e-10
0.0014074788594513484,1.2177432189538495e-10
0.0014099557057558063,1.2371603892175803e-10
0.0014124369107528121,1.256611729334796e-10
0.001414922482112686,1.277676377279446e-10
0.0014174124275192419,1.298892430875751e-10
0.001419906754669821,1.320145819955718e-10
0.0014224054712753053,1.3414366102213802e-10
0.001424908585060149,1.362764867490425e-10
0.0014274161037624012,1.384130657696365e-10
0.0014299280351337228,1.407336129164774e-10
0.0014324443869394206,1.430615396815721e-10
0.0014349651669584664,1.4539356307431274e-10
0.0014374903829835175,1.4772969030384053e-10
0.0014400200428209481,1.5006992859198668e-10
0.0014425541542908702,1.5243239364105545e-10
0.001445092725227153,1.549827803828631e-10
0.0014476357634774565,1.5753765523185185e-10
0.0014501832769032495,1.600970260860824e-10
0.0014527352733798324,1.6266090085751065e-10
0.0014552917607963676,1.6522928747201908e-10
0.0014578527470559008,1.6783834072625058e-10
0.0014604182400753819,1.7063473151064362e-10
0.001462988247785697,1.7343604331401712e-10
0.0014655627781316849,1.7624228479625538e-10
0.0014681418390721677,1.7905346463248572e-10
0.0014707254385799755,1.8186959151310268e-10
0.0014733135846419626,1.8475928218534983e-10
0.001475906285259044,1.8782258548075674e-10
0.001478503548446213,1.9089127950114512e-10
0.0014811053822325654,1.9396537373297613e-10
0.001483711794661329,1.9704487767940892e-10
0.0014863227937898856,2.0012980086032607e-10
0.0014889383876897934,2.0333845528656448e-10
0.0014915585844468182,2.066911276804917e-10
0.0014941833921609544,2.100497000239455e-10
0.0014968128189464475,2.1341418269950822e-10
0.0014994468729318253,2.167845861080358e-10
0.0015020855622599207,2.2016092066868953e-10
0.0015047288950878921,2.237315619672577e-10
0.0015073768795872558,2.273977081567896e-10
0.00151002952394391,2.3107030593924143e-10
0.0015126868363581519,2.347493666679614e-10
0.001515348825044716,2.384349017162857e-10
0.0015180154982327877,2.421269224775571e-10
0.0015206868641660378,2.461077216653647e-10
0.0015233629311026434,2.501132001897921e-10
0.0015260437073153115,2.5412572745574224e-10
0.0015287292010913096,2.581453158674161e-10
0.0015314194207324899,2.621719778508449e-10
0.0015341143745553096,2.66285632176087e-10
0.0015368140708908655,2.706504860105207e-10
0.001539518518084915,2.750230210062164e-10
0.0015422277244978978,2.7940325068028646e-10
0.0015449416985049706,2.8379118857363683e-10
0.0015476604484960283,2.881868482510019e-10
0.0015503839828757257,2.9279799750840347e-10
0.001553112310063513,2.975589186804857e-10
0.0015558454384936554,3.0232821800328346e-10
0.0015585833766152575,3.0710591022045383e-10
0.0015613261328922977,3.118920101016091e-10
0.0015640737158036427,3.1668653244234177e-10
0.0015668261338430854,3.2185999516667854e-10
0.0015695833955193654,3.2704874422411055e-10
0.0015723455093561913,3.322466243131295e-10
0.0015751124838922768,3.3745365150230116e-10
0.00157788432768136,3.4266984188846665e-10
0.0015806610492922293,3.480623479326706e-10
0.0015834426573087547,3.5370299580034277e-10
0.0015862291603299136,3.593535699398986e-10
0.0015890205669698103,3.650140878193395e-10
0.0015918168858577125,3.7068456693741413e-10
0.0015946181256380738,3.7636502482366565e-10
0.0015974242949705554,3.824394418430276e-10
0.0016002354025300618,3.8857741277528686e-10
0.001603051457006764,3.9472618515619533e-10
0.0016058724671061209,4.008857779938679e-10
0.001608698441548915,4.0705621032987674e-10
0.0016115293890712763,4.13417555624013e-10
0.001614365318424704,4.200799533903544e-10
0.0016172062383761026,4.267540754786495e-10
0.0016200521577078005,4.334399425210617e-10
0.0016229030852175836,4.401375751860734e-10
0.0016257590297187206,4.468469941785363e-10
0.0016286200000399855,4.5403487684656454e-10
0.001631486005025693,4.612739134108839e-10
0.001634357053535722,4.685256890517778e-10
0.001637233154445538,4.757902261871489e-10
0.00164011431664623,4.830675472743613e-10
0.001643000549044534,4.906285456745156e-10
0.001645891860562854,4.984746768253183e-10
0.0016487882601393007,5.063346154026508e-10
0.0016516897567277137,5.142083857044835e-10
0.0016545963592976857,5.220960120715348e-10
0.001657508076834597,5.300608384512243e-10
0.0016604249183396406,5.385590134626449e-10
0.0016633468928298454,5.470721433511667e-10
0.0016662740093381144,5.556002544340194e-10
0.0016692062769132399,5.641433730747281e-10
0.0016721437046199423,5.727015256832226e-10
0.0016750863015388953,5.817441359373745e-10
0.0016780340767667465,5.90958422154758e-10
0.0016809870394161569,6.001889234439428e-10
0.001683945198615823,6.094356683398147e-10
0.0016869085635105024,6.186986854274586e-10
0.0016898771432610489,6.282627676082776e-10
0.0016928509470444377,6.38229283417049e-10
0.0016958299840537895,6.482133380525507e-10
0.0016988142634984057,6.582149623791783e-10
0.001701803794603796,6.682341873156431e-10
0.0017047985866116987,6.78364017881611e-10
0.0017077986487801214,6.89136168467874e-10
0.0017108039903833622,6.999272756169278e-10
0.0017138146207120375,7.107373726880526e-10
0.0017168305490731152,7.215664930992446e-10
0.0017198517847899432,7.324146703273111e-10
0.0017228783372022706,7.439485833645373e-10
0.0017259102156662895,7.556019139099852e-10
0.00172894742955465,7.67275751696799e-10
0.001731989988256501,7.789701328131179e-10
0.0017350379011775133,7.906850934105877e-10
0.0017380911777399061,8.029571714303885e-10
0.0017411498273824837,8.155309521472319e-10
0.0017442138595606604,8.281268598907809e-10
0.0017472832837464852,8.407449335996134e-10
0.0017503581094286812,8.533852122808525e-10
0.0017534383461126684,8.664725002783804e-10
0.001756524003320591,8.800281416732136e-10
0.0017596150905913525,8.936076379487546e-10
0.0017627116174806453,9.072110310842392e-10
0.001765813593560971,9.208383631327517e-10
0.0017689210284216822,9.34826182990728e-10
0.0017720339316690066,9.494284108548395e-10
0.0017751523129260719,9.640563353565024e-10
0.0017782761818329463,9.787100017160338e-10
0.001781405548046657,9.93389455233302e-10
0.0017845404212412286,1.0083720424495534e-09
0.0017876808111077112,1.0240890330080042e-09
0.0017908267273542037,1.0398336819356808e-09
0.0017939781797058937,1.0556060379050995e-09
0.0017971351779050835,1.071406149674434e-09
0.0018002977317112135,1.087487318743401e-09
0.0018034658509009053,1.1043908374004234e-09
0.0018066395452679836,1.121324102449335e-09
0.0018098188246235035,1.1382871662370793e-09
0.0018130036987957913,1.1552800812027462e-09
0.0018161941776304673,1.1725739199715774e-09
0.001819390270990474,1.1907394636851188e-09
0.0018225919887561149,1.2089369746708589e-09
0.0018257993408250814,1.2271665091840198e-09
0.0018290123371124767,1.2454281235787893e-09
0.0018322309875508577,1.2640597168718652e-09
0.0018354553020902607,1.283566660199361e-09
0.0018386852906982262,1.303107931360736e-09
0.0018419209633598426,1.3226835907652813e-09
0.0018451623300777624,1.342293698928551e-09
0.0018484094008722467,1.3623998817151785e-09
0.0018516621857811888,1.3833316265748174e-09
0.001854920694860142,1.4043002065986494e-09
0.0018581849381823598,1.4253056866082891e-09
0.0018614549258388232,1.4463481315394293e-09
0.001864730667938265,1.4680782718994705e-09
0.0018680121746072126,1.490522401091848e-09
0.0018712994559900139,1.5130060269047903e-09
0.0018745925222488633,1.5355292188434443e-09
0.001877891383563844,1.5580920465353068e-09
0.0018811960501329524,1.5816088586578603e-09
0.0018845065321721282,1.6056572931925186e-09
0.0018878228399152918,1.6297480475643815e-09
0.0018911449836143742,1.6538811962468628e-09
0.001894472973539342,1.6780568138443876e-09
0.0018978068199782421,1.7035372012737784e-09
0.0019011465332372185,1.7292863615449631e-09
0.0019044921236405566,1.755080834548221e-09
0.0019078436015307109,1.7809207000237882e-09
0.0019112009772683312,1.8069393946625002e-09
0.0019145642612323041,1.8344419671750194e-09
0.0019179334638197815,1.8619929380308975e-09
0.0019213085954462063,1.8895923924003052e-09
0.0019246896665453554,1.9172404156033432e-09
0.0019280766875693672,1.9455295481272646e-09
0.0019314696689887681,1.97493649825693e-09
0.0019348686212925152,2.004395198006326e-09
0.0019382735549880242,2.033905738443159e-09
0.0019416844806011966,2.063468210795356e-09
0.001945101408676461,2.09424836612001e-09
0.0019485243497768033,2.1256704237649584e-09
0.001951953314483792,2.1571477771657266e-09
0.0019553883133976236,2.1886805236304417e-09
0.0019588293571371415,2.220284123347416e-09
0.0019622764563398823,2.2537782506305374e-09
0.001965729621662101,2.2873313200461475e-09
0.0019691888637788,2.3209434353191074e-09
0.001972654193383773,2.3546147003568683e-09
0.0019761256211896323,2.3890986349920907e-09
0.001979603157927837,2.424841076896394e-09
0.001983086814348736,2.460646417461336e-09
0.001986576601221596,2.496514767374441e-09
0.001990072529334631,2.5324462375179545e-09
0.0019935746094950444,2.570082610487896e-09
0.0019970828525290585,2.60819994364221e-09
0.0020005972692819403,2.6463843547317236e-09
0.0020041178706180496,2.6846359617985435e-09
0.002007644667420863,2.723483295417599e-09
0.0020111776705930067,2.7640364509734543e-09
0.0020147168910562958,2.8046609709642325e-09
0.0020182623397517665,2.8453569809753146e-09
0.0020218140276397037,2.886124606813014e-09
0.0020253719656996867,2.9286113291484294e-09
0.0020289361649306094,2.9718052318467865e-09
0.002032506636350726,3.0150751461012322e-09
0.0020360833909976814,3.058421205675041e-09
0.002039666439928539,3.102403937054181e-09
0.0020432557942198235,3.1483018797042454e-09
0.0020468514649675537,3.1942805924127037e-09
0.0020504534632872695,3.2403402173166486e-09
0.0020540618003140765,3.2864808968033807e-09
0.002057676487202676,3.3346608303175554e-09
0.0020612975351273917,3.383488788948588e-09
0.00206492495528222,3.432402673807274e-09
0.002068558758880855,3.481402636104476e-09
0.002072198957156718,3.5314182474384645e-09
0.002075845561363005,3.5832416157876265e-09
0.002079498582772715,3.6351561816120113e-09
0.0020831580326786795,3.687162105398621e-09
0.00208682392239361,3.739259547916977e-09
0.0020904962632501186,3.794108468903482e-09
0.002094175066600766,3.84917602918442e-09
0.0020978603438180895,3.904340495988889e-09
0.0021015521062946363,3.9596020398505295e-09
0.002105250365443005,4.016687392624193e-09
0.00210895513269588,4.075066322173443e-09
0.0021126664195060575,4.1335479855114905e-09
0.0021163842373464947,4.19213256342672e-09
0.0021201085977103373,4.251606239668586e-09
0.002123839512110953,4.313461146217632e-09
0.002127576992081973,4.375424903493395e-09
0.0021313210491773283,4.4374977030487215e-09
0.0021350716949712738,4.499679736773431e-09
0.0021388289410584397,4.565025757289529e-09
0.00214259279905386,4.630642924470259e-09
0.0021463632805930033,4.696375563110408e-09
0.0021501403973318177,4.762223876413802e-09
0.0021539241609467652,4.830457799540084e-09
0.0021577145831348492,4.899906288615416e-09
0.0021615116756136658,4.969476991415253e-09
0.0021653154501214216,5.03917012300818e-09
0.002169125918416988,5.1104885505830905e-09
0.0021729430922799277,5.183953049821169e-09
0.002176766983510528,5.2575468300585094e-09
0.0021805976039298474,5.331270118800647e-09
0.002184434965379746,5.405884194151472e-09
0.0021882790797229192,5.4835563511628e-09
0.002192129958842942,5.56136519370496e-09
0.002195987614644302,5.639310962313807e-09
0.002199852059052432,5.717447120046175e-09
0.002203723304013754,5.799525727668754e-09
0.0022076013614957153,5.881748775184453e-09
0.0022114862434868157,5.964116516774921e-09
0.002215377961996659,6.046629207069231e-09
0.002219276529055983,6.132708436310667e-09
0.002223181956716691,6.219552178319943e-09
0.002227094257051902,6.306548745787366e-09
0.002231013442155975,6.393698407651285e-09
0.002234939524144556,6.483990813119895e-09
0.002238872515154613,6.57566927789595e-09
0.002242812427344466,6.6675090761549865e-09
0.0022467592728938383,6.759510491807704e-09
0.0022507130640038843,6.854299657332754e-09
0.0022546738128972257,6.951034606668655e-09
0.0022586415318179985,7.0479397877634025e-09
0.0022626162330318857,7.145015500186651e-09
0.0022665979288261488,7.244603642459313e-09
0.002270586631509679,7.346624769313706e-09
0.0022745823534130274,7.448825430410755e-09
0.0022785851068884383,7.55120594169026e-09
0.0022825949043099,7.655914754163957e-09
0.0022866117580731754,7.76345988320019e-09
0.0022906356805958354,7.87119426748067e-09
0.0022946666843173106,7.979118240052206e-09
0.002298704781698915,8.08928975484546e-09
0.002302749985223898,8.202605045878559e-09
0.002306802307397475,8.316119746343657e-09
0.002310861760746863,8.4298342071564e-09
0.0023149283578213302,8.545831674796364e-09
0.0023190021111922283,8.665171829164354e-09
0.002323083033453026,8.784721995368935e-09
0.002327171137219359,8.90448254298377e-09
0.0023312664351290645,9.02669132982312e-09
0.0023353689398422136,9.152319799695481e-09
0.002339478664041161,9.278169347425767e-09
0.002343595620430581,9.404240362061373e-09
0.002347719821737498,9.53306886519701e-09
0.0023518512807113403,9.665258065839145e-09
0.0023559900101239716,9.797679889750182e-09
0.0023601360227697246,9.93033474629463e-09
0.002364289331465455,1.0066215325815628e-08
0.002368449949050571,1.020524685082339e-08
0.0023726178883870714,1.0344523040052222e-08
0.0023767931623595957,1.0484044324056264e-08
0.0023809757838754502,1.062743425244244e-08
0.002385165765864661,1.0773599091963168e-08
0.0023893631212800084,1.0920021148734642e-08
0.002393567863097059,1.1066700875401232e-08
0.002397780004314223,1.1218083303894108e-08
0.0024019995579527813,1.1371682065852506e-08
0.0024062265370569254,1.1525551127093392e-08
0.0024104609546938068,1.167969096328279e-08
0.002414702823953573,1.1839575905047449e-08
0.002418952157949399,1.2000919039389863e-08
0.0024232089698175458,1.2162546101368835e-08
0.002427473272717388,1.2324457590633219e-08
0.0024317450798314534,1.2493382920528038e-08
0.002436024404365473,1.2662790946505605e-08
0.002440311259548419,1.2832497092515604e-08
0.0024446056586325342,1.3003542962387087e-08
0.002448907614893394,1.3181034353953377e-08
0.0024532171416299254,1.3358838090457711e-08
0.0024575342521644646,1.3536954721557021e-08
0.002461858959842794,1.3717907966813824e-08
0.0024661912780341738,1.3904121072589697e-08
0.002470531220131398,1.4090661871559539e-08
0.002474878799550828,1.4277530940389762e-08
0.00247923402973243,1.4470836899918174e-08
0.002483596924139827,1.466943362032047e-08
0.0024879674962603343,1.4868379826293952e-08
0.002492345759604998,1.506767613285447e-08
0.002496731727708643,1.52673231561004e-08
0.0025011254141299173,1.547042051991247e-08
0.0025055268324513185,1.568333561589232e-08
0.0025099359962792544,1.5896625394564636e-08
0.0025143529192440776,1.6110290515286812e-08
0.0025187776150001192,1.6324331638576227e-08
0.0025232100972257467,1.6538749426112967e-08
0.002527650379623398,1.676139499894597e-08
0.002532098475919617,1.6989838934862574e-08
0.002536554399865113,1.7218684880738217e-08
0.0025410181652347837,1.744793354401977e-08
0.002545489785827775,1.767758563339944e-08
0.002549969275467516,1.7907641858816567e-08
0.0025544566480017548,1.8151996066568307e-08
0.002558951917302615,1.83968672093888e-08
0.0025634550972666323,1.8642169270358603e-08
0.002567966201814792,1.8887903007796557e-08
0.0025724852448925813,1.9134069181356282e-08
0.0025770122404700294,1.93872915340241e-08
0.0025815472025417434,1.9649064879346546e-08
0.0025860901451269644,1.9911298886893942e-08
0.0025906410822696033,2.0173994367328368e-08
0.0025952000280382794,2.043715213273803e-08
0.0025997669965263756,2.0700772996640722e-08
0.0026043420018520766,2.0979732684688926e-08
0.002608925058158405,2.1259810378419803e-08
0.0026135161796132806,2.154038094591302e-08
0.0026181153804095466,2.1821445254515266e-08
0.00262272267476503,2.2103004173100058e-08
0.0026273380769225767,2.2393560886388772e-08
0.002631961601150091,2.2692427788979502e-08
0.0026365932617405923,2.2991820630115073e-08
0.0026412330730122514,2.3291740335329174e-08
0.0026458810493084303,2.3592187831783833e-08
0.0026505372049977385,2.389548330327807e-08
0.0026552015544740707,2.4214119349191198e-08
0.002659874112156645,2.4533316122895885e-08
0.002664554892490061,2.4853074611147174e-08
0.0026692439099443377,2.517339580243647e-08
0.0026739411790149513,2.5494280686994287e-08
0.0026786467142228924,2.5830105596552342e-08
0.002683360530114707,2.6170123075622197e-08
0.0026880826412625323,2.651073890899812e-08
0.0026928130622641553,2.6851954149649307e-08
0.0026975518077430524,2.719376985239796e-08
0.0027022988923484275,2.754586747896948e-08
0.002707054330755273,2.790775819231e-08
0.0027118181376643955,2.8270285751930436e-08
0.00271659032780248,2.8633451278537223e-08
0.002721370915922127,2.8997255894808957e-08
0.0027261599168018906,2.9367154428174622e-08
0.0027309573452463398,2.9752007298861377e-08
0.002735763216086095,3.013753742406204e-08
0.0027405775441778695,3.052374599559187e-08
0.002745400344404527,3.091063420736406e-08
0.002750231631675123,3.129999239014296e-08
0.0027550714209249403,3.17089333671893e-08
0.002759919727115554,3.2118593988400063e-08
0.0027647765652348668,3.252897552018735e-08
0.00276964195029715,3.2940079231191255e-08
0.0027745158973431043,3.335190639228505e-08
0.002779398421439897,3.3784884483902866e-08
0.0027842895376812052,3.4219841248391324e-08
0.002789189261187275,3.465556343898033e-08
0.002794097607104953,3.509205240264731e-08
0.0027990145906077466,3.552930948874064e-08
0.002803940226895866,3.598650175377213e-08
0.0028088745311962626,3.644795864402226e-08
0.0028138175187626914,3.69102275946352e-08
0.002818769204875751,3.7373310034654864e-08
0.0028237296048429224,3.783720739563919e-08
0.0028286987339986316,3.8320727128927704e-08
0.00283367660770429,3.880992707370557e-08
0.0028386632413483345,3.9299987900383655e-08
0.00284365865034629,3.979091112392078e-08
0.002848662850140807,4.028269826194168e-08
0.0028536758562017067,4.079481115547069e-08
0.002858697684026041,4.1313036633751294e-08
0.002863728349138131,4.183217407234478e-08
0.0028687678670896114,4.235222507609579e-08
0.002873816253459492,4.287319125267383e-08
0.0028788735238541967,4.3416320629851985e-08
0.0028839396939076066,4.396489426784067e-08
0.002889014779281126,4.4514433272079264e-08
0.0028940987956637067,4.5064939341394754e-08
0.00289919175877192,4.5616414177604435e-08
0.0029042936843499943,4.6193146158020695e-08
0.002909404588169855,4.677343131951488e-08
0.002914524486031192,4.735473765240937e-08
0.0029196533937614977,4.793706695373643e-08
0.0029247913272161118,4.85211857928142e-08
0.002929938302278281,4.913350961093153e-08
0.002935094334859204,4.974691098128086e-08
0.002940259440898072,5.036139180011113e-08
0.0029454336363621343,5.097695396700935e-08
0.002950616937246737,5.1599145574790405e-08
0.0029558093595753675,5.224597147057025e-08
0.0029610109193997196,5.2893935634480246e-08
0.002966221632799733,5.35430400696167e-08
0.002971441515883638,5.419328678259992e-08
0.0029766705847880204,5.485662364756479e-08
0.002981908855677855,5.5539438061169833e-08
0.0029871563447465685,5.622345407460386e-08
0.002992413068216086,5.690867380241287e-08
0.002997679042336871,5.7595099362862697e-08
0.003002954283387993,5.830283632735428e-08
0.003008238807677167,5.902316866083041e-08
0.0030135326315408,5.974476861723799e-08
0.0030188357713440543,6.046763842730861e-08
0.0030241482434808916,6.119178032569945e-08
0.0030294700643741157,6.194735931211774e-08
0.003034801250475437,6.270678248920672e-08
0.00304014181826552,6.346754208032264e-08
0.003045491784254021,6.422964043725269e-08
0.0030508511649796595,6.500140910309221e-08
0.0030562199770102585,6.580013454667572e-08
0.003061598236942787,6.660026556743662e-08
0.003066985961403435,6.74018046388756e-08
0.0030723831670476376,6.820475423884445e-08
0.003077789870560149,6.903045647292125e-08
0.0030832060886550844,6.987147695644328e-08
0.0030886318380759633,7.071397744690255e-08
0.00309406713559578,7.155796054877896e-08
0.0030995119980170432,7.24035971017754e-08
0.003104966442171824,7.32870617247534e-08
0.0031104304849218214,7.417208104681042e-08
0.0031159041431584075,7.505865780386777e-08
0.00312138743380267,7.594679473665983e-08
0.0031268803738054847,7.685312724966662e-08
0.0031323829801475547,7.778225977549223e-08
0.003137895269839458,7.871302736563645e-08
0.003143417259921716,7.964543289744528e-08
0.0031489489674648378,8.057947925332834e-08
0.003154490409569362,8.155088450282682e-08
0.003160041603365932,8.252747737284038e-08
0.003165602566015336,8.350578882670731e-08
0.003171173314708553,8.448582188874779e-08
0.0031767538666668234,8.548455690906182e-08
0.0031823442391416853,8.650864701140465e-08
0.0031879444494150415,8.753453928204889e-08
0.003193554514799209,8.856223689240602e-08
0.0031991744526369604,8.959174301946707e-08
0.0032048042803015965,9.066341067735017e-08
0.0032104440151969928,9.173859646120177e-08
0.0032160936747576414,9.281567433026422e-08
0.0032217532764487245,9.389464761418266e-08
0.003227422837766159,9.49988820299807e-08
0.0032331023762366415,9.612511204829973e-08
0.0032387919094177204,9.725332397820482e-08
0.003244491454897843,9.838352130741555e-08
0.0032502010302963976,9.952241793295733e-08
0.0032559206532637892,1.0070148114831278e-07
0.003261650341481481,1.018826192498016e-07
0.0032673901126620457,1.0306583588875563e-07
0.003273139984549236,1.0425113472293463e-07
0.0032788999749180188,1.0547538663062081e-07
0.0032846701015746484,1.0671133261347907e-07
0.003290450382356716,1.079494535833508e-07
0.0032962408351331933,1.0918975336772292e-07
0.0033020414778045055,1.1045464852532772e-07
0.0033078523283025796,1.11747273794447e-07
0.0033136734045908886,1.1304217379337724e-07
0.0033195047246645285,1.1433935252513226e-07
0.0033253463065502594,1.156474179700641e-07
0.003331198168306558,1.169986328531673e-07
0.003337060328023688,1.1835222557062823e-07
0.0033429328038237474,1.1970820030690128e-07
0.0033488156138607164,1.2106656125380257e-07
0.003354708776320532,1.2247385836823302e-07
0.0033606123094211326,1.2388809667357993e-07
0.0033665262314125084,1.2530482372033534e-07
0.003372450560576774,1.267240438881253e-07
0.003378385315228217,1.281816607680221e-07
0.003384330513713344,1.2965853689487376e-07
0.00339028617441096,1.3113801199161645e-07
