time_days,Th229 top 4
0.0007948322307080013,1.0086613888527436e-08
0.0007962309567066714,1.0300974863541387e-08
0.0007976321441485794,1.0521380078181069e-08
0.000799035797365312,1.0756347471191758e-08
0.0008004419206960778,1.0991728353978875e-08
0.0008018505184877223,1.122752345419155e-08
0.0008032615950947408,1.146690264909513e-08
0.00080467515487929,1.1725076810367518e-08
0.0008060912022112045,1.1983705300110259e-08
0.0008075097414680087,1.2242788917839387e-08
0.0008089307770349292,1.2504348728808493e-08
0.0008103543133049108,1.2787708053828808e-08
0.0008117803546786294,1.3071566027544615e-08
0.0008132089055645028,1.3355923527465205e-08
0.0008146399703787091,1.3643357956185289e-08
0.000816073553545197,1.3954017929721735e-08
0.0008175096594956995,1.426522459495594e-08
0.0008189482926697494,1.4576978913942455e-08
0.0008203894575146928,1.4894518229259033e-08
0.0008218331584856997,1.523473815043671e-08
0.0008232794000457832,1.5575556782173425e-08
0.0008247281866658073,1.591697517806474e-08
0.0008261795228245058,1.62694371172582e-08
0.0008276334130084944,1.6641626962663414e-08
0.0008290898617122819,1.7014471778505097e-08
0.0008305488734382883,1.7387972717384103e-08
0.0008320104526968573,1.7780815915478218e-08
0.0008334746040062675,1.8187543329262277e-08
0.0008349413318927504,1.8594986491837123e-08
0.0008364106408905034,1.900314666275997e-08
0.0008378825355417002,1.9442526217183177e-08
0.0008393570203965102,1.988652361776604e-08
0.0008408341000131103,2.033130235393611e-08
0.0008423137789576962,2.0786367604434988e-08
0.0008437960618045013,2.1269688859070908e-08
0.0008452809531358086,2.1753860650434733e-08
0.0008467684575419631,2.2238884475279432e-08
0.0008482585796213904,2.2751359995329386e-08
0.0008497513239806051,2.3276573235246947e-08
0.000851246695234231,2.3802710732366453e-08
0.0008527446980050122,2.433591651398751e-08
0.0008542453369238256,2.4896043722202612e-08
0.0008557486166296999,2.5457156628352983e-08
0.0008572545417698272,2.6019256967045646e-08
0.0008587631169995754,2.6607128267774983e-08
0.000860274346982507,2.7205233358900098e-08
0.0008617882363903916,2.7804390980494903e-08
0.0008633047899032173,2.8409941578810626e-08
0.0008648240122092109,2.9048452282836006e-08
0.0008663459080048485,2.9688086622124076e-08
0.0008678704819948698,3.032884657401977e-08
0.000869397738892295,3.098778051074448e-08
0.0008709276834184387,3.167181705695671e-08
0.0008724603203029216,3.2357057353676276e-08
0.0008739956542836899,3.3043503519233716e-08
0.0008755336901070271,3.375597078805123e-08
0.0008770744325275672,3.449000601770871e-08
0.0008786178863083143,3.522533298431442e-08
0.0008801640562206509,3.596195396103401e-08
0.0008817129470443586,3.6727260943374057e-08
0.0008832645635676306,3.751617402119024e-08
0.0008848189105870836,3.830647540862659e-08
0.0008863759929077776,3.909816754879632e-08
0.0008879358153432285,3.991464262204609e-08
0.0008894983827154205,4.076374226361636e-08
0.0008910636998548261,4.1614336129625845e-08
0.0008926317716004178,4.246642684957388e-08
0.0008942026027996816,4.333129604339139e-08
0.0008957761983086362,4.424634534428479e-08
0.0008973525629918458,4.5163004926188587e-08
0.0008989317017224329,4.608127762283436e-08
0.000900513619382098,4.700116627294183e-08
0.0009020983208611322,4.798040281742797e-08
0.0009036858110584298,4.8972494636140446e-08
0.0009052760948815098,4.9966332313370975e-08
0.0009068691772465234,5.096191892143675e-08
0.0009084650630782761,5.197296366945989e-08
0.00091006375731024,5.304654813377292e-08
0.0009116652648845659,5.412202186533437e-08
0.000913269590752105,5.5199388188830525e-08
0.0009148767398724201,5.627865043479809e-08
0.0009164867172137997,5.7400588086741627e-08
0.000918099527753278,5.856409154034618e-08
0.0009197151764766471,5.972964249840222e-08
0.0009213336683784708,6.089724456405599e-08
0.000922955008462105,6.206690134679631e-08
0.0009245792017397096,6.330943388737412e-08
0.000926206253232263,6.456996518434523e-08
0.0009278361679695818,6.583271473295385e-08
0.0009294689509903335,6.709768643682442e-08
0.0009311046073420504,6.837916950086752e-08
0.0009327431420811506,6.976883310858483e-08
0.000934384560272947,7.116094221176882e-08
0.0009360288669916689,7.255550111394238e-08
0.0009376760673204746,7.395251412620136e-08
0.0009393261663514659,7.535198556722646e-08
0.0009409791691857079,7.676885905165263e-08
0.0009426350809332415,7.830636328726759e-08
0.0009442939067130987,7.984657318461059e-08
0.000945955651653322,8.138949350503845e-08
0.000947620320890978,8.293512901828737e-08
0.0009492879195721713,8.448348450248465e-08
0.0009509584528520639,8.604196588289806e-08
0.0009526319258948911,8.774266471220527e-08
0.0009543083438739727,8.944635638902901e-08
0.0009559877119717353,9.115304618010895e-08
0.000957670035379725,9.286273936145272e-08
0.0009593553192986217,9.457544121835004e-08
0.0009610435689382599,9.629115704539457e-08
0.0009627347895176416,9.816364089462911e-08
0.0009644289862649517,1.0004728596312056e-07
0.0009661261644175775,1.0193424582337355e-07
0.0009678263292221209,1.0382452630867463e-07
0.0009695294859344181,1.0571813326257807e-07
0.0009712356398195551,1.0761507253892148e-07
0.0009729447961518802,1.0966282309046911e-07
0.0009746569602150263,1.1174402163262748e-07
0.0009763721373019243,1.1382888261623935e-07
0.0009780903327148165,1.1591741248637569e-07
0.0009798115517652788,1.1800961769945283e-07
0.0009815357997742346,1.2010550472324936e-07
0.000983263082071968,1.2234208574365728e-07
0.0009849934039981455,1.2463961731303847e-07
0.0009867267709018305,1.2694119202135567e-07
0.0009884631881414976,1.2924681698362237e-07
0.0009902026610850525,1.315564993273758e-07
0.000991945195109848,1.3387024619269617e-07
0.0009936907956026968,1.363123651222066e-07
0.0009954394679598953,1.388462516275778e-07
0.000997191217587232,1.4138459720342307e-07
0.0009989460499000111,1.4392740969670492e-07
0.0010007039703230673,1.4647469696819503e-07
0.0010024649842907778,1.490264668924941e-07
0.0010042290972470868,1.5169438165146534e-07
0.0010059963146455183,1.5448596098937703e-07
0.0010077666419491906,1.5728245287920248e-07
0.0010095400846308385,1.6008386596592986e-07
0.0010113166481728272,1.6289020890976038e-07
0.001013096338067168,1.6570149038613176e-07
0.0010148791598155386,1.6861937492896215e-07
0.0010166651189292986,1.7169138413427578e-07
0.0010184542209295043,1.747687993850121e-07
0.0010202464713469296,1.778516301945965e-07
0.0010220418757220819,1.8093988609319648e-07
0.0010238404396052158,1.8403357662774587e-07
0.0010256421685563555,1.8722986305534746e-07
0.0010274470681453105,1.9060652982208832e-07
0.0010292551439516882,1.9398913876305363e-07
0.0010310664015649189,1.9737770033513746e-07
0.0010328808465842653,2.0077222501362827e-07
0.0010346984846188465,2.0417272329225475e-07
0.0010365193212876522,2.0768043777557859e-07
0.0010383433622195575,2.1138757940883344e-07
0.001040170613053346,2.1510124477776879e-07
0.0010420010794377238,2.1882144536269403e-07
0.0010438347670313356,2.2254819266411562e-07
0.0010456716815027858,2.2628149820278508e-07
0.0010475118285306548,2.30138605462118e-07
0.0010493552138035134,2.342037345744008e-07
0.001051201843019945,2.382760173998287e-07
0.0010530517218885623,2.4235546652733103e-07
0.0010549048561280206,2.464420945679837e-07
0.0010567612514670412,2.505359141550612e-07
0.0010586209136444272,2.5478568213630526e-07
0.0010604838484090775,2.592381186460722e-07
0.0010623500615200116,2.6369839044291564e-07
0.00106421955874638,2.6816651131517444e-07
0.0010660923458674888,2.7264249507545945e-07
0.001067968428672813,2.7712635556068685e-07
0.0010698478129620146,2.8181774904321065e-07
0.0010717305045449634,2.8668873824332383e-07
0.001073616509241754,2.9156829928913235e-07
0.0010755058328827192,2.9645644726515204e-07
0.0010773984813084562,3.013531972824525e-07
0.0010792944603698392,3.062585644786938e-07
0.001081193775928036,3.114466739888072e-07
0.001083096433854532,3.1676951062045097e-07
0.0010850024400311444,3.22101714247667e-07
0.0010869118003500387,3.27443301354255e-07
0.0010888245207137522,3.327942884530324e-07
0.0010907406070352092,3.3815469208587365e-07
0.0010926600652377363,3.439012027489088e-07
0.001094582901255087,3.497113611437927e-07
0.0010965091210314573,3.555317441109724e-07
0.0010984387305214996,3.613623696433897e-07
0.00110037173569035,3.672032557656623e-07
0.0011023081425136376,3.7310398293220673e-07
0.0011042479569775105,3.794281243120938e-07
0.0011061911850786506,3.8576339475875603e-07
0.00110813783282429,3.921098138568401e-07
0.0011100879062322351,3.9846740122547005e-07
0.0011120414113308824,4.048361765182943e-07
0.0011139983541592336,4.1140500411118354e-07
0.001115958740766921,4.1829351343975754e-07
0.001117922577214223,4.2519414499579063e-07
0.0011198898695720795,4.321069201116704e-07
0.001121860623922117,4.3903186015733585e-07
0.0011238348463566642,4.4596898654033046e-07
0.0011258125429787682,4.5328839459241416e-07
0.0011277937199022188,4.607840539353545e-07
0.0011297783832515647,4.6829290395325534e-07
0.0011317665391621294,4.758149678587303e-07
0.0011337581937800377,4.833502689052584e-07
0.0011357533532622254,4.909272053448072e-07
0.0011377520237764666,4.990853690829009e-07
0.0011397542115013895,5.072578893547188e-07
0.0011417599226264917,5.154447914245233e-07
0.0011437691633521662,5.236461006010498e-07
0.0011457819398897177,5.318618422375706e-07
0.0011477982584613777,5.402273387107644e-07
0.0011498181253003308,5.49113835887492e-07
0.001151841546650731,5.580159713010219e-07
0.0011538685287677164,5.669337724711252e-07
0.0011558990779174372,5.758672669660158e-07
0.0011579332003770696,5.848164824024198e-07
0.0011599709024348334,5.940635205041992e-07
0.0011620121903900178,6.037345283949258e-07
0.0011640570705529966,6.13422555084905e-07
0.0011661055492452458,6.231276305233869e-07
0.001168157632799369,6.328497847123404e-07
0.0011702133275591133,6.425890477065305e-07
0.0011722726398793867,6.528208580788536e-07
0.0011743355761262841,6.633362612931944e-07
0.0011764021426770995,6.738701692526756e-07
0.0011784723459203525,6.844226145214917e-07
0.0011805461922558054,6.949936297211456e-07
0.0011826236880944786,7.055832475305276e-07
0.0011847048398586787,7.16914213543971e-07
0.001186789653982013,7.283378144387525e-07
0.0011888781369094087,7.397815183023727e-07
0.0011909702950971366,7.512453605115409e-07
0.0011930661350128295,7.627293765052236e-07
0.001195165663135499,7.744122729335871e-07
0.0011972688859555605,7.867902317373463e-07
0.001199375809974852,7.991899729652764e-07
0.0012014864417066499,8.116115349495334e-07
0.0012036007876756953,8.240549560897487e-07
0.0012057188544182117,8.365202748531278e-07
0.0012078406484819218,8.495049211853958e-07
0.0012099661764260745,8.629294955328035e-07
0.001212095444821458,8.76377694112383e-07
0.0012142284602504262,8.898495584974779e-07
0.001216365229306917,9.033451303345886e-07
0.0012185057585964686,9.168644513434891e-07
0.0012206500547362463,9.313008161457172e-07
0.0012227981243550612,9.458488081934971e-07
0.0012249499740933853,9.604224014359871e-07
0.00122710561060338,9.750216409255395e-07
0.0012292650405489134,9.896465717937902e-07
0.0012314282706055765,1.0046251173926909e-06
0.0012335953074607117,1.0203505261294225e-06
0.0012357661578134291,1.0361036080494948e-06
0.001237940828374625,1.0518844118514726e-06
0.0012401193258670083,1.0676929863196426e-06
0.001242301657025119,1.0835293803241412e-06
0.0012444878285953434,1.1002301921428793e-06
0.0012466778473359465,1.1172448277041291e-06
0.0012488717200170804,1.1342894051980171e-06
0.0012510694534208148,1.1513639773156201e-06
0.0012532710543411549,1.168468596840741e-06
0.0012554765295840578,1.185859132874324e-06
0.0012576858859674612,1.2042202892213431e-06
0.0012598991303213007,1.2226137570748193e-06
0.0012621162694875278,1.2410395932957206e-06
0.0012643373103201376,1.2594978548451051e-06
0.001266562259685187,1.2779885987842689e-06
0.0012687911244608112,1.2974348689430957e-06
0.0012710239115372546,1.3172671210270986e-06
0.0012732606278168849,1.3371342734152643e-06
0.0012755012802142143,1.357036387524259e-06
0.0012777458756559259,1.3769735248788617e-06
0.0012799944210808926,1.3973204772678725e-06
0.001282246923440194,1.4186863983502793e-06
0.0012845033896971463,1.4400899186494117e-06
0.0012867638268273189,1.4615311043314491e-06
0.0012890282418185537,1.4830100216789736e-06
0.0012912966416709936,1.5045267370912528e-06
0.0012935690333970966,1.527337371471407e-06
0.0012958454240216634,1.5503775339301247e-06
0.001298125820581857,1.5734582418939282e-06
0.0013004102301272219,1.5965795667137693e-06
0.0013026986597197102,1.6197415798661908e-06
0.001304991116433702,1.6437164134147092e-06
0.0013072876073560236,1.6684989455562921e-06
0.0013095881395859754,1.6933250893818001e-06
0.0013118927202353512,1.7181949216380039e-06
0.0013142013564284567,1.7431085192066915e-06
0.0013165140553021383,1.7683522752234404e-06
0.001318830824005801,1.794988596503029e-06
0.0013211516697014284,1.8216717917185661e-06
0.0013234765995636104,1.8484019433576507e-06
0.0013258056207795634,1.8751791340530458e-06
0.0013281387405491476,1.9020034465828855e-06
0.0013304759660848979,1.9304154220641547e-06
0.0013328173046120372,1.9590732332137765e-06
0.001335162763368507,1.987781475666975e-06
0.001337512349604985,2.0165402381715197e-06
0.001339866070584906,2.0453496096313106e-06
0.0013422239335844901,2.075404087146642e-06
0.0013445859458927614,2.106190557198034e-06
0.0013469521148115676,2.137031204514e-06
0.0013493224476556103,2.167926124434361e-06
0.001351696951752462,2.19887541246671e-06
0.0013540756344425882,2.2306858592270173e-06
0.0013564585030793742,2.264101364617054e-06
0.0013588455650291459,2.297575673782722e-06
0.0013612368276711892,2.3311088902054147e-06
0.001363632298397779,2.3647011175486733e-06
0.001366031984614199,2.398352459658464e-06
0.0013684358937387608,2.4324313171177814e-06
0.0013708440332028348,2.4687233511188225e-06
0.0013732564104508682,2.5050792509390303e-06
0.0013756730329404056,2.541499128967856e-06
0.0013780939081421198,2.5779830977925896e-06
0.0013805190435398256,2.6145312701985867e-06
0.001382948446630511,2.651179486040112e-06
0.0013853821249243574,2.6905529954158042e-06
0.0013878200859447588,2.72999579331438e-06
0.0013902623372283515,2.7695080016680816e-06
0.001392708886325036,2.8090897426237193e-06
0.001395159740797994,2.8487411385429997e-06
0.0013976149082237208,2.8884623120030138e-06
0.0014000743961920447,2.930968598651973e-06
0.001402538212306147,2.9737154802560257e-06
0.0014050063641825924,3.0165375867595645e-06
0.0014074788594513484,3.0594350505415143e-06
0.0014099557057558063,3.1024080042136987e-06
0.0014124369107528121,3.1454565806213726e-06
0.001414922482112686,3.1914485336847074e-06
0.0014174124275192419,3.2377290586443364e-06
0.001419906754669821,3.2840910269212e-06
0.0014224054712753053,3.330534581837172e-06
0.001424908585060149,3.377059866966414e-06
0.0014274161037624012,3.423667026135752e-06
0.0014299280351337228,3.473576934945021e-06
0.0014324443869394206,3.523633580589181e-06
0.0014349651669584664,3.5737783146738743e-06
0.0014374903829835175,3.6240112922148976e-06
0.0014400200428209481,3.6743326685009167e-06
0.0014425541542908702,3.7250609910368038e-06
0.001445092725227153,3.779109617619231e-06
0.0014476357634774565,3.833253357630975e-06
0.0014501832769032495,3.8874923784503095e-06
0.0014527352733798324,3.941826847749979e-06
0.0014552917607963676,3.9962569334978696e-06
0.0014578527470559008,4.05140833933251e-06
0.0014604182400753819,4.10981929280851e-06
0.001462988247785697,4.168333036428266e-06
0.0014655627781316849,4.226949751079262e-06
0.0014681418390721677,4.285669617967382e-06
0.0014707254385799755,4.344492818617405e-06
0.0014733135846419626,4.404588350026988e-06
0.001475906285259044,4.467660690161235e-06
0.001478503548446213,4.5308440234315896e-06
0.0014811053822325654,4.594138545160955e-06
0.001483711794661329,4.657544451016046e-06
0.0014863227937898856,4.721061937007908e-06
0.0014889383876897934,4.786675644069172e-06
0.0014915585844468182,4.85472590479644e-06
0.0014941833921609544,4.922895918680706e-06
0.0014968128189464475,4.9911858964605575e-06
0.0014994468729318253,5.059596049245488e-06
0.0015020855622599207,5.128126588516529e-06
0.0015047288950878921,5.199889466128151e-06
0.0015073768795872558,5.2732525424722895e-06
0.00151002952394391,5.34674472133429e-06
0.0015126868363581519,5.4203662299054655e-06
0.001515348825044716,5.494117295777101e-06
0.0015180154982327877,5.567998146940834e-06
0.0015206868641660378,5.646602310468471e-06
0.0015233629311026434,5.7256323924736266e-06
0.0015260437073153115,5.804801549652241e-06
0.0015287292010913096,5.884110026745364e-06
0.0015314194207324899,5.963558068924772e-06
0.0015341143745553096,6.044426909290647e-06
0.0015368140708908655,6.129349018075201e-06
0.001539518518084915,6.214420570675521e-06
0.0015422277244978978,6.299641830079033e-06
0.0015449416985049706,6.385013059736098e-06
0.0015476604484960283,6.470534523560671e-06
0.0015503839828757257,6.559488309778588e-06
0.001553112310063513,6.6508363481839375e-06
0.0015558454384936554,6.742345138596236e-06
0.0015585833766152575,6.834014963902786e-06
0.0015613261328922977,6.925846107488892e-06
0.0015640737158036427,7.017838853238346e-06
0.0015668261338430854,7.115761663643518e-06
0.0015695833955193654,7.213953043797315e-06
0.0015723455093561913,7.312317218700641e-06
0.0015751124838922768,7.410854492433463e-06
0.00157788432768136,7.509565169610833e-06
0.0015806610492922293,7.611014499354342e-06
0.0015834426573087547,7.716304813766882e-06
0.0015862291603299136,7.821780415457074e-06
0.0015890205669698103,7.927441630488764e-06
0.0015918168858577125,8.033288785499741e-06
0.0015946181256380738,8.139322207702615e-06
0.0015974242949705554,8.251351664712214e-06
0.0016002354025300618,8.364378116678918e-06
0.001603051457006764,8.477603469785813e-06
0.0016058724671061209,8.591028074054083e-06
0.001608698441548915,8.704652280120987e-06
0.0016115293890712763,8.821162796922558e-06
0.001614365318424704,8.942202939914202e-06
0.0016172062383761026,9.063456086340276e-06
0.0016200521577078005,9.184922611038797e-06
0.0016229030852175836,9.306602889507623e-06
0.0016257590297187206,9.428497297905358e-06
0.0016286200000399855,9.557472919812174e-06
0.001631486005025693,9.68724209653728e-06
0.001634357053535722,9.81723963783337e-06
0.001637233154445538,9.947465945570594e-06
0.00164011431664623,1.0077921422326516e-05
0.001643000549044534,1.021253816042827e-05
0.001645891860562854,1.0351337362424703e-05
0.0016487882601393007,1.0490380819806006e-05
0.0016516897567277137,1.0629668962406805e-05
0.0016545963592976857,1.0769202220817956e-05
0.001657508076834597,1.0909887790421415e-05
0.0016604249183396406,1.1058258002588737e-05
0.0016633468928298454,1.1206889312966608e-05
0.0016662740093381144,1.1355782181029328e-05
0.0016692062769132399,1.150493706705946e-05
0.0016721437046199423,1.1654354432149753e-05
0.0016750863015388953,1.1810667722010464e-05
0.0016780340767667465,1.1969457152426534e-05
0.0016809870394161569,1.2128526016534461e-05
0.001683945198615823,1.2287874806074793e-05
0.0016869085635105024,1.2447504013653177e-05
0.0016898771432610489,1.2611385474941143e-05
0.0016928509470444377,1.2780932976840524e-05
0.0016958299840537895,1.295077884421841e-05
0.0016988142634984057,1.3120923602131036e-05
0.001701803794603796,1.3291367776558624e-05
0.0017047985866116987,1.3463391817927768e-05
0.0017077986487801214,1.3644315651983386e-05
0.0017108039903833622,1.3825557871304149e-05
0.0017138146207120375,1.4007119036176408e-05
0.0017168305490731152,1.4188999707872667e-05
0.0017198517847899432,1.4371200448653205e-05
0.0017228783372022706,1.4562783135219832e-05
0.0017259102156662895,1.4756050248821458e-05
0.00172894742955465,1.4949657469084547e-05
0.001731989988256501,1.5143605394520437e-05
0.0017350379011775133,1.5337894624693708e-05
0.0017380911777399061,1.553972738525896e-05
0.0017411498273824837,1.574567528175209e-05
0.0017442138595606604,1.5951985600233338e-05
0.0017472832837464852,1.6158658978483706e-05
0.0017503581094286812,1.6365696055406865e-05
0.0017534383461126684,1.6578729416535913e-05
0.001756524003320591,1.6798042184316022e-05
0.0017596150905913525,1.7017740893252338e-05
0.0017627116174806453,1.7237826222514675e-05
0.001765813593560971,1.7458298852467615e-05
0.0017689210284216822,1.7683567431543044e-05
0.0017720339316690066,1.7916958239176388e-05
0.0017751523129260719,1.8150759762150394e-05
0.0017782761818329463,1.8384972723231907e-05
0.001781405548046657,1.8619597846459278e-05
0.0017845404212412286,1.885822519653798e-05
0.0017876808111077112,1.9106437193046363e-05
0.0017908267273542037,1.9355085986855105e-05
0.0017939781797058937,1.9604172346629316e-05
0.0017971351779050835,1.9853697042386895e-05
0.0018002977317112135,2.010690063449826e-05
0.0018034658509009053,2.0370707867617207e-05
0.0018066395452679836,2.0634979342146397e-05
0.0018098188246235035,2.0899715875046065e-05
0.0018130036987957913,2.1164918284714527e-05
0.0018161941776304673,2.1434014626994208e-05
0.001819390270990474,2.1714222978892582e-05
0.0018225919887561149,2.1994924434482136e-05
0.0018257993408250814,2.2276119861514663e-05
0.0018290123371124767,2.2557810129268527e-05
0.0018322309875508577,2.2844220021912768e-05
0.0018354553020902607,2.3141668162278633e-05
0.0018386852906982262,2.343963974448667e-05
0.0018419209633598426,2.373813568967713e-05
0.0018451623300777624,2.4037156920610648e-05
0.0018484094008722467,2.4342410845538524e-05
0.0018516621857811888,2.4657971202059175e-05
0.001854920694860142,2.497408687384968e-05
0.0018581849381823598,2.5290758838140176e-05
0.0018614549258388232,2.560798807388059e-05
0.001864730667938265,2.5933731717901402e-05
0.0018680121746072126,2.626831146420914e-05
0.0018712994559900139,2.6603479995636366e-05
0.0018745925222488633,2.693923834831215e-05
0.001877891383563844,2.727558756018945e-05
0.0018811960501329524,2.7623587470389592e-05
0.0018845065321721282,2.7978129531553037e-05
0.0018878228399152918,2.833329550702113e-05
0.0018911449836143742,2.8689086494743004e-05
0.001894472973539342,2.9045503594599256e-05
0.0018978068199782421,2.9417652964561577e-05
0.0019011465332372185,2.9793137040206766e-05
0.0019044921236405566,3.016928188339303e-05
0.0019078436015307109,3.0546088656922924e-05
0.0019112009772683312,3.092513768860158e-05
0.0019145642612323041,3.1321883111018646e-05
0.0019179334638197815,3.171932671616649e-05
0.0019213085954462063,3.211746973268928e-05
0.0019246896665453554,3.251631339139404e-05
0.0019280766875693672,3.29228021778173e-05
0.0019314696689887681,3.3342523087100524e-05
0.0019348686212925152,3.37629826108049e-05
0.0019382735549880242,3.418418204872592e-05
0.0019416844806011966,3.460612270294586e-05
0.001945101408676461,3.504232794223955e-05
0.0019485243497768033,3.5486118752077384e-05
0.001951953314483792,3.593069053394871e-05
0.0019553883133976236,3.637604466218916e-05
0.0019588293571371415,3.682235894219369e-05
0.0019622764563398823,3.7290531161385116e-05
0.001965729621662101,3.7759527258408546e-05
0.0019691888637788,3.822934868310317e-05
0.001972654193383773,3.869999688786042e-05
0.0019761256211896323,3.9180040372815e-05
0.001979603157927837,3.967454900319254e-05
0.001983086814348736,4.016992785756339e-05
0.001986576601221596,4.066617846732649e-05
0.001990072529334631,4.1163302366574716e-05
0.0019935746094950444,4.167978702512086e-05
0.0019970828525290585,4.2201850604711597e-05
0.0020005972692819403,4.2724832898809966e-05
0.0020041178706180496,4.324873552414726e-05
0.002007644667420863,4.3779453272330106e-05
0.0020111776705930067,4.4329366895997526e-05
0.0020147168910562958,4.488024824398801e-05
0.0020182623397517665,4.5432099019279106e-05
0.0020218140276397037,4.598492092784423e-05
0.0020253719656996867,4.6556914587993094e-05
0.0020289361649306094,4.713690132158014e-05
0.002032506636350726,4.771790870140143e-05
0.0020360833909976814,4.82999385235652e-05
0.002039666439928539,4.8889125861141874e-05
0.0020432557942198235,4.949946415544415e-05
0.0020468514649675537,5.0110876507902994e-05
0.0020504534632872695,5.0723364808618524e-05
0.0020540618003140765,5.1336930951018203e-05
0.002057676487202676,5.197281052665474e-05
0.0020612975351273917,5.2615917025507833e-05
0.00206492495528222,5.3260155247188885e-05
0.002068558758880855,5.390552718327592e-05
0.002072198957156718,5.456202262760761e-05
0.002075845561363005,5.5238154153614666e-05
0.002079498582772715,5.591547551907166e-05
0.0020831580326786795,5.659398881782786e-05
0.00208682392239361,5.727369614741852e-05
0.0020904962632501186,5.798292786758167e-05
0.002094175066600766,5.8694708292148264e-05
0.0020978603438180895,5.940774129021022e-05
0.0021015521062946363,6.0122029066014554e-05
0.002105250365443005,6.0855801079903014e-05
0.00210895513269588,6.160346009268098e-05
0.0021126664195060575,6.235243481720126e-05
0.0021163842373464947,6.310272756882086e-05
0.0021201085977103373,6.386256659715429e-05
0.002123839512110953,6.464756827130952e-05
0.002127576992081973,6.543395137189432e-05
0.0021313210491773283,6.622171832990912e-05
0.0021350716949712738,6.701087158063093e-05
0.0021388289410584397,6.783310806260457e-05
0.00214259279905386,6.865841175225154e-05
0.0021463632805930033,6.94851677908127e-05
0.0021501403973318177,7.031337873409583e-05
0.0021539241609467652,7.116639973596846e-05
0.0021577145831348492,7.20321827409377e-05
0.0021615116756136658,7.289948932931469e-05
0.0021653154501214216,7.37683221822626e-05
0.002169125918416988,7.465401583564231e-05
0.0021729430922799277,7.556188435420119e-05
0.002176766983510528,7.647135051720733e-05
0.0021805976039298474,7.738241713615633e-05
0.002184434965379746,7.830278850755611e-05
0.0021882790797229192,7.925439717751907e-05
0.002192129958842942,8.020768046476067e-05
0.002195987614644302,8.116264131623137e-05
0.002199852059052432,8.211981691070562e-05
0.002203723304013754,8.311686978571441e-05
0.0022076013614957153,8.41156772495847e-05
0.0022114862434868157,8.51162423899973e-05
0.002215377961996659,8.611856830006814e-05
0.002219276529055983,8.71567262451979e-05
0.002223181956716691,8.820281542754735e-05
0.002227094257051902,8.925074549163285e-05
0.002231013442155975,9.030051967699123e-05
0.002234939524144556,9.138167369596747e-05
0.002238872515154613,9.247685362339094e-05
0.002242812427344466,9.357396082122203e-05
0.0022467592728938383,9.467299868102392e-05
0.0022507130640038843,9.579971001099995e-05
0.0022546738128972257,9.694584219866056e-05
0.0022586415318179985,9.809399132125022e-05
0.0022626162330318857,9.924416092812131e-05
0.0022665979288261488,0.00010041913153062076
0.002270586631509679,0.00010161813099454598
0.0022745823534130274,0.00010281924042791909
0.0022785851068884383,0.00010402246354381076
0.0022825949043099,0.00010524854086941651
0.0022866117580731754,0.00010650237714719056
0.0022906356805958354,0.00010775841989487296
0.0022946666843173106,0.00010901667299535596
0.002298704781698915,0.00011029685479326414
0.002302749985223898,0.00011160755297304328
0.002306802307397475,0.00011292055768689357
0.002310861760746863,0.00011423587299379502
0.0023149283578213302,0.00011557331216400829
0.0023190021111922283,0.00011694295392179968
0.002323083033453026,0.00011831500594110405
0.002327171137219359,0.0001196894724634403
0.0023312664351290645,0.0001210874819493525
0.0023353689398422136,0.0001225182065944509
0.002339478664041161,0.00012395144899320928
0.002343595620430581,0.00012538721357630884
0.002347719821737498,0.00012684927129541891
0.0023518512807113403,0.00012834327682395663
0.0023559900101239716,0.00012983991146628063
0.0023601360227697246,0.00013133917984903845
0.002364289331465455,0.0001328689336595558
0.002368449949050571,0.00013442847781606785
0.0023726178883870714,0.00013599076641961276
0.0023767931623595957,0.00013755580429980157
0.0023809757838754502,0.00013915707700086111
0.002385165765864661,0.00014078447834777995
0.0023893631212800084,0.0001424147435551298
0.002393567863097059,0.00014404787766265936
0.002397780004314223,0.00014572467202589437
0.0024019995579527813,0.00014742231102091673
0.0024062265370569254,0.0001491229374788354
0.0024104609546938068,0.00015082655665691418
0.002414702823953573,0.00015258306048711778
0.002418952157949399,0.00015435338056831534
0.0024232089698175458,0.00015612681601477878
0.002427473272717388,0.00015790337230885086
0.0024317450798314534,0.00015974396353145835
0.002436024404365473,0.00016158947221008897
0.002440311259548419,0.00016343822856901066
0.0024446056586325342,0.00016529959871278412
0.002448907614893394,0.00016721949009654527
0.0024532171416299254,0.00016914276005743076
0.0024575342521644646,0.00017106941454097746
0.002461858959842794,0.00017302199495753117
0.0024661912780341738,0.00017502214535198985
0.002470531220131398,0.00017702581556138558
0.002474878799550828,0.00017903301177980203
0.00247923402973243,0.00018109758873291934
0.002483596924139827,0.0001832094432520142
0.0024879674962603343,0.00018532501416018826
0.002492345759604998,0.00018744430799744885
0.002496731727708643,0.00018956733131531467
0.0025011254141299173,0.0001917210982859931
0.0025055268324513185,0.00019396110143249306
0.0025099359962792544,0.00019620504648083982
0.0025143529192440776,0.00019845294036789548
0.0025187776150001192,0.00020070479004272567
0.0025232100972257467,0.00020296060246662872
0.002527650379623398,0.00020528809446171862
0.002532098475919617,0.00020766631362954517
0.002536554399865113,0.00021004871792833793
0.0025410181652347837,0.00021243531472298356
0.002545489785827775,0.00021482611139133346
0.002549969275467516,0.00021722111532422215
