time_days,Bi210 top 18
1.453272330336364e-05,4.816227142990721e-95
1.4558297628523798e-05,4.816227142990721e-95
1.4583916958745548e-05,4.816227142990721e-95
1.460958137322768e-05,4.816227142990721e-95
1.4635290951308356e-05,4.816227142990721e-95
1.4661045772465353e-05,4.816227142990721e-95
1.468684591631631e-05,4.816227142990721e-95
1.471269146261898e-05,4.816227142990721e-95
1.4738582491271468e-05,4.816227142990721e-95
1.4764519082312483e-05,4.816227142990721e-95
1.479050131592158e-05,4.816227142990721e-95
1.4816529272419422e-05,4.816227142990721e-95
1.4842603032268005e-05,4.816227142990721e-95
1.486872267607093e-05,4.816227142990721e-95
1.4894888284573638e-05,4.816227142990721e-95
1.492109993866367e-05,4.816227142990721e-95
1.49473577193709e-05,4.816227142990721e-95
1.4973661707867803e-05,4.816227142990721e-95
1.5000011985469699e-05,4.816227142990721e-95
1.5026408633635006e-05,4.816227142990721e-95
1.5052851733965486e-05,4.816227142990721e-95
1.5079341368206507e-05,4.816227142990721e-95
1.5105877618247282e-05,4.816227142990721e-95
1.5132460566121147e-05,4.816227142990721e-95
1.515909029400578e-05,4.816227142990721e-95
1.5185766884223479e-05,4.816227142990721e-95
1.5212490419241418e-05,4.816227142990721e-95
1.5239260981671887e-05,4.816227142990721e-95
1.5266078654272558e-05,4.816227142990721e-95
1.5292943519946738e-05,4.816227142990721e-95
1.5319855661743622e-05,4.816227142990721e-95
1.534681516285856e-05,4.816227142990721e-95
1.5373822106633295e-05,4.816227142990721e-95
1.5400876576556246e-05,4.816227142990721e-95
1.5427978656262745e-05,4.816227142990721e-95
1.545512842953531e-05,4.816227142990721e-95
1.5482325980303886e-05,4.816227142990721e-95
1.5509571392646126e-05,4.816227142990721e-95
1.5536864750787638e-05,4.816227142990721e-95
1.5564206139102243e-05,4.816227142990721e-95
1.5591595642112253e-05,4.816227142990721e-95
1.5619033344488707e-05,4.816227142990721e-95
1.5646519331051652e-05,4.816227142990721e-95
1.56740536867704e-05,4.816227142990721e-95
1.570163649676379e-05,4.816227142990721e-95
1.5729267846300452e-05,4.816227142990721e-95
1.5756947820799063e-05,4.816227142990721e-95
1.5784676505828624e-05,4.816227142990721e-95
1.5812453987108717e-05,4.816227142990721e-95
1.5840280350509765e-05,4.816227142990721e-95
1.586815568205332e-05,4.816227142990721e-95
1.5896080067912293e-05,4.816227142990721e-95
1.592405359441125e-05,4.816227142990721e-95
1.5952076348026668e-05,4.816227142990721e-95
1.5980148415387205e-05,4.816227142990721e-95
1.6008269883273962e-05,4.816227142990721e-95
1.603644083862076e-05,4.816227142990721e-95
1.6064661368514388e-05,4.816227142990721e-95
1.6092931560194917e-05,4.816227142990721e-95
1.612125150105592e-05,4.816227142990721e-95
1.6149621278644766e-05,4.816227142990721e-95
1.617804098066289e-05,4.816227142990721e-95
1.620651069496606e-05,4.816227142990721e-95
1.6235030509564655e-05,4.816227142990721e-95
1.6263600512623928e-05,4.816227142990721e-95
1.6292220792464284e-05,4.816227142990721e-95
1.632089143756155e-05,4.816227142990721e-95
1.6349612536547257e-05,4.816227142990721e-95
1.6378384178208903e-05,4.816227142990721e-95
1.640720645149023e-05,4.816227142990721e-95
1.6436079445491506e-05,4.816227142990721e-95
1.646500324946979e-05,4.816227142990721e-95
1.6493977952839223e-05,4.816227142990721e-95
1.652300364517128e-05,4.816227142990721e-95
1.6552080416195072e-05,4.816227142990721e-95
1.6581208355797614e-05,4.816227142990721e-95
1.6610387554024095e-05,1.7660485329706576e-19
1.663961810107817e-05,1.4028358710980076e-18
1.6668900087322228e-05,2.6255933915268263e-18
1.6698233603277677e-05,3.85393875847674e-18
1.672761873962522e-05,5.096371442239231e-18
1.675705558720514e-05,6.3614877534074645e-18
1.6786544237017582e-05,7.660471274096443e-18
1.6816084780222823e-05,8.998280796980421e-18
1.6845677308141564e-05,1.0382023810247592e-17
1.6875321912255218e-05,1.181866000490781e-17
1.6905018684206175e-05,1.3315051426275442e-17
1.6934767715798093e-05,1.488363783587934e-17
1.6964569098996195e-05,1.6531196924812552e-17
1.6994422925927535e-05,1.826093279297115e-17
1.702432928888129e-05,2.007980286584131e-17
1.7054288280309048e-05,2.1994859827921396e-17
1.7084299992825084e-05,2.4013278263035694e-17
1.711436451920666e-05,2.6157713625855636e-17
1.7144481952394308e-05,2.842233159398679e-17
1.717465238549211e-05,3.081477539384212e-17
1.7204875911767983e-05,3.334302351951815e-17
1.7235152624653984e-05,3.6015291654944756e-17
1.7265482617746597e-05,3.885644851265392e-17
1.7295865984806992e-05,4.1866578944295686e-17
1.7326302819761355e-05,4.5054929287704584e-17
1.735679321670116e-05,4.8429499795509014e-17
1.7387337269883454e-05,5.2000591013159445e-17
1.741793507373116e-05,5.577887922660627e-17
1.7448586722833363e-05,5.977543314882249e-17
1.7479292311945597e-05,6.402472969349045e-17
1.751005193599016e-05,6.851912360212248e-17
1.7540865690056378e-05,7.3270214721038e-17
1.7571733669400916e-05,7.82909632726835e-17
1.760265596944807e-05,8.359481073263291e-17
1.763363268579007e-05,8.91956961917806e-17
1.7664663914187348e-05,9.516281471886984e-17
1.7695749750568873e-05,1.0146633340327052e-16
1.7726890291032407e-05,1.08122942719887e-16
1.7758085631844845e-05,1.1515000943617205e-16
1.7789335869442473e-05,1.2256560000375026e-16
1.782064110043129e-05,1.3039896460062386e-16
1.7852001421587296e-05,1.386566094757719e-16
1.78834169298568e-05,1.4735852097104492e-16
1.7914887722356712e-05,1.5653126213796562e-16
1.7946413896374846e-05,1.6618686829724447e-16
1.797799554937022e-05,1.7644278852470606e-16
1.800963277897336e-05,1.8722886895733027e-16
1.80413256829866e-05,1.9856825465937145e-16
1.807307435938438e-05,2.1048503508639294e-16
1.8104878906313558e-05,2.2300418751191467e-16
1.8136739422093704e-05,2.36151605201059e-16
1.816865600521741e-05,2.4996275931173446e-16
1.82006287543506e-05,2.6458071102227565e-16
1.8232657768332807e-05,2.799212433788591e-16
1.8264743146177526e-05,2.960146733909446e-16
1.8296884987072478e-05,3.128923944030954e-16
1.8329083390379935e-05,3.3058690834554197e-16
1.836133845563702e-05,3.491318587015223e-16
1.8393650282556032e-05,3.6856206419586215e-16
1.8426018971024722e-05,3.890040311830952e-16
1.845844462110664e-05,4.104835259878009e-16
1.849092733304141e-05,4.3297270594966987e-16
1.852346720724507e-05,4.56511925343226e-16
1.8556064344310353e-05,4.811429007931504e-16
1.858871884500702e-05,5.069087492839951e-16
1.8621430810282166e-05,5.338540269273197e-16
1.8654200341260523e-05,5.620247684908246e-16
1.868702753924479e-05,5.915529502395233e-16
1.871991250571593e-05,6.22524707065566e-16
1.8752855342333483e-05,6.548834096581912e-16
1.8785856150935903e-05,6.886819071525591e-16
1.881891503354084e-05,7.24007714911787e-16
1.8852032092345483e-05,7.608694883041942e-16
1.8885207429726864e-05,7.993239386157651e-16
1.891844114824217e-05,8.394313058766982e-16
1.8951733350629072e-05,8.814552648927366e-16
1.898508413980603e-05,9.254020121861397e-16
1.9018493618872624e-05,9.712013625975537e-16
1.905196189110986e-05,1.018949792096261e-15
1.90854890599805e-05,1.068668367657815e-15
1.911907522912937e-05,1.1204256805443538e-15
1.91527205023837e-05,1.174301359852453e-15
1.9186424983753422e-05,1.2308408463334853e-15
1.9220188777431508e-05,1.2896689537142754e-15
1.9254011987794277e-05,1.3508638817491497e-15
1.928789471940174e-05,1.4145061544528564e-15
1.93218370769979e-05,1.4806786764994032e-15
1.9355839165511094e-05,1.5494667931472356e-15
1.9389901090054298e-05,1.6211649109175778e-15
1.942402295592548e-05,1.6960221365375553e-15
1.9458204868607883e-05,1.7737997523005269e-15
1.9492446933770408e-05,1.8545943648558515e-15
1.9526749257267885e-05,1.9385053478231526e-15
1.956111194514144e-05,2.0256349096410573e-15
1.95955351036188e-05,2.116088162561702e-15
1.9630018839114622e-05,2.210115075125691e-15
1.9664563258230845e-05,2.3081867056129638e-15
1.9699168467756993e-05,2.40995027153042e-15
1.973383457467052e-05,2.5155239674806658e-15
1.9768561686137134e-05,2.625029246734013e-15
1.980334990951113e-05,2.7385908964471042e-15
1.983819935233572e-05,2.8563371140154274e-15
1.9873110122343374e-05,2.9783995845566133e-15
1.990808232745615e-05,3.10522551218007e-15
1.9943116075786006e-05,3.237063857589586e-15
1.9978211475635175e-05,3.373670995043786e-15
2.0013368635496467e-05,3.515193983728821e-15
2.004858766405361e-05,3.661783762352622e-15
2.00838686701816e-05,3.813595232602937e-15
2.011921176294703e-05,3.971202554657809e-15
2.0154617051608418e-05,4.134541018725649e-15
2.0190084645616554e-05,4.305018969101932e-15
2.0225614654614834e-05,4.4806881168972225e-15
2.0261207188439614e-05,4.661660177065001e-15
2.0296862357120524e-05,4.850545219503839e-15
2.033258027088083e-05,5.045999757434542e-15
2.036836104013776e-05,5.247325444358584e-15
2.040420477550286e-05,5.45504367274374e-15
2.044011158778231e-05,5.672135140438302e-15
2.047608158797731e-05,5.895713173543106e-15
2.0512114887284368e-05,6.125921080268063e-15
2.05482115970957e-05,6.3644349229715545e-15
2.058437182899953e-05,6.612300750750482e-15
2.0620595694780452e-05,6.8674776638496875e-15
2.0656883306419792e-05,7.13012863863157e-15
2.069323477609592e-05,7.40293023184621e-15
2.0729650216184623e-05,7.685308077249157e-15
2.076612973925944e-05,7.975912005942903e-15
2.0802673458092022e-05,8.27492657301541e-15
2.083928148565246e-05,8.58578692540788e-15
2.0875953935109662e-05,8.906785073220016e-15
2.0912690919831678e-05,9.237021845029514e-15
2.094949255338606e-05,9.57670535583117e-15
2.0986358949540215e-05,9.929686688785775e-15
2.1023290222261762e-05,1.0293809387145417e-14
2.1060286485718864e-05,1.0668288054897888e-14
2.109734785428061e-05,1.1053356413450179e-14
2.1134474442517338e-05,1.1452824461943184e-14
2.1171666365201013e-05,1.1864997813378883e-14
2.1208923737305574e-05,1.2288756728322712e-14
2.1246246674007273e-05,1.2724362641853339e-14
2.128363529068507e-05,1.3174998916066615e-14
2.132108970292095e-05,1.3640597283548403e-14
2.13586100265003e-05,1.4119130672479314e-14
2.139619637741226e-05,1.4610890396172744e-14
2.1433848871850094e-05,1.5117704418626703e-14
2.1471567626211532e-05,1.56425773250581e-14
2.1509352757099146e-05,1.618186235500084e-14
2.1547204381320687e-05,1.6735882919823216e-14
2.158512261588947e-05,1.7304969591450655e-14
2.162310757802474e-05,1.7894723985468824e-14
2.1661159385151996e-05,1.8501248319942346e-14
2.1699278154903407e-05,1.9124155253293816e-14
2.1737464005118127e-05,1.9763810370415376e-14
2.177571705384268e-05,2.042273529382035e-14
2.1814037419331344e-05,2.1103525164903114e-14
2.1852425220046484e-05,2.180249073392188e-14
2.1890880574658935e-05,2.2520034947035145e-14
2.1929403602048365e-05,2.3257086084714925e-14
2.196799442130364e-05,2.4023181625558143e-14
2.200665315172321e-05,2.480789933647789e-14
2.2045379912815444e-05,2.5608599776696365e-14
2.2084174824299037e-05,2.6442890762532047e-14
2.2123038006103345e-05,2.7294728744542104e-14
2.2161969578368788e-05,2.8165567891619146e-14
2.2200969661447197e-05,2.9070931711858456e-14
2.224003837590219e-05,2.999493062276541e-14
2.227917584250957e-05,3.0940895863647155e-14
2.2318382182257662e-05,3.192222033107591e-14
2.2357657516347697e-05,3.2923731002961135e-14
2.2397001966194215e-05,3.3949664497761904e-14
2.2436415653425395e-05,3.501321870971017e-14
2.2475898699883474e-05,3.6097729570173324e-14
2.2515451227625093e-05,3.721003243952857e-14
2.2555073358921683e-05,3.8359598693764427e-14
2.2594765216259858e-05,3.9532609237542086e-14
2.263452692234176e-05,4.0734493993199867e-14
2.2674358600085485e-05,4.197688655428449e-14
2.2714260372625414e-05,4.324566654227429e-14
2.2754232363312632e-05,4.4541967052018275e-14
2.2794274695715287e-05,4.588257049178807e-14
2.283438749361898e-05,4.7254393391299614e-14
2.2874570881027152e-05,4.8656663186354656e-14
2.2914824982161454e-05,5.0094228101998775e-14
2.2955149921462143e-05,5.1576399474199794e-14
2.2995545823588464e-05,5.309195263669607e-14
2.3036012813419038e-05,5.4643917032782184e-14
2.307655101605223e-05,5.62386225833236e-14
2.3117160556806564e-05,5.787922028547912e-14
2.31578415612211e-05,5.955168267390836e-14
2.3198594155055797e-05,6.126844448715264e-14
2.3239418464291944e-05,6.303521938384915e-14
2.3280314615132524e-05,6.483618996167205e-14
2.3321282734002598e-05,6.668221014513467e-14
2.3362322947549722e-05,6.858345984720637e-14
2.3403435382644314e-05,7.052515358613332e-14
2.344462016638006e-05,7.251859663841553e-14
2.3485877426074295e-05,7.456561416778968e-14
2.3527207289268412e-05,7.664340812116608e-14
2.3568609883728245e-05,7.880027831011021e-14
2.3610085337444467e-05,8.098574823784247e-14
2.3651633778632986e-05,8.323655484603192e-14
2.3693255335735345e-05,8.553866891854126e-14
2.3734950137419104e-05,8.788206216101573e-14
2.377671831257826e-05,9.030572938415499e-14
2.381855999033363e-05,9.27619699680663e-14
2.3860475300033257e-05,9.529491331886419e-14
2.3902464371252804e-05,9.788010686371413e-14
2.3944527333795964e-05,1.0051442508010938e-13
2.3986664317694842e-05,1.0324361031351383e-13
2.402887545321039e-05,1.0599392488032637e-13
2.4071160870832775e-05,1.0885830896409804e-13
2.4113520701281803e-05,1.1174398962826005e-13
2.4155955075507313e-05,1.1473398853040412e-13
2.419846412468959e-05,1.17761755236971e-13
2.424104798023977e-05,1.2088075259764145e-13
2.4283706773800243e-05,1.2405635159320006e-13
2.4326440637245042e-05,1.2730903138015335e-13
2.43692497026803e-05,1.3063839672449392e-13
2.4412134102444596e-05,1.3402959093822988e-13
2.4455093969109412e-05,1.3751884957835715e-13
2.4498129435479534e-05,1.4105354270430284e-13
2.4541240634593436e-05,1.4470901968853254e-13
2.4584427699723718e-05,1.483923532901184e-13
2.462769076437751e-05,1.5222057711477981e-13
2.467102996229688e-05,1.560758354547901e-13
2.4714445427459264e-05,1.6006504766048558e-13
2.4757937294077856e-05,1.641015510851417e-13
2.4801505696602037e-05,1.68254495534004e-13
2.4845150769717793e-05,1.7247953111229717e-13
2.4888872648348123e-05,1.76801383327856e-13
2.4932671467653463e-05,1.8122247221493725e-13
2.4976547363032106e-05,1.8571852878903978e-13
2.5020500470120605e-05,1.9034343183426097e-13
2.5064530924794203e-05,1.9501911262307876e-13
2.5108638863167257e-05,1.9985583609203494e-13
2.515282442159366e-05,2.0473066901318597e-13
2.5197087736667255e-05,2.0977348786501328e-13
2.5241428945222255e-05,2.148714556430426e-13
2.5285848184333667e-05,2.2011057501763518e-13
2.5330345591317726e-05,2.254403335984536e-13
2.537492130373231e-05,2.308816787957083e-13
2.541957545937737e-05,2.364521514126881e-13
2.5464308196295354e-05,2.421017823841955e-13
2.5509119652771634e-05,2.479221658299159e-13
2.555400996733493e-05,2.5379180666321287e-13
2.5598979278757732e-05,2.5986605065539384e-13
2.5644027726056772e-05,2.6599876277170845e-13
2.5689155448493383e-05,2.7229990577922317e-13
2.5734362585573983e-05,2.787056124304418e-13
2.5779649277050484e-05,2.852402663773056e-13
2.582501566292074e-05,2.91953622544066e-13
2.587046188342896e-05,2.9876572797234974e-13
2.591598807906616e-05,3.0574402570626716e-13
2.5961594390570584e-05,3.12842606821402e-13
2.6007280958928134e-05,3.200958041794445e-13
2.605304792537284e-05,3.274901037323138e-13
2.6098895431387237e-05,3.3502850254069083e-13
2.6144823618702877e-05,3.427279847028547e-13
2.6190832629300696e-05,3.5056223930366864e-13
2.62369226054115e-05,3.585765935449733e-13
2.6283093689516383e-05,3.6671772006481976e-13
2.632934602434718e-05,3.75056865215731e-13
2.63756797528869e-05,3.835162510634046e-13
2.6422095018370168e-05,3.921903394855119e-13
2.6468591964283667e-05,4.0097975304787347e-13
2.651517073436659e-05,4.099991748970841e-13
2.6561831472611074e-05,4.1913077542759785e-13
2.6608574323262644e-05,4.2850616300318377e-13
2.665539943082069e-05,4.3799251070188315e-13
2.670230694003886e-05,4.47734742879223e-13
2.6749296995925548e-05,4.57588809165483e-13
2.6796369743744332e-05,4.677090159127529e-13
2.684352532901441e-05,4.77947805368906e-13
2.6890763897511082e-05,4.884705196361769e-13
2.693808559526616e-05,4.990938904076651e-13
2.6985490568568444e-05,5.100453656354038e-13
2.7032978963964175e-05,5.210483943583502e-13
2.708055092825748e-05,5.324429775070369e-13
2.7128206608510823e-05,5.438576125598587e-13
2.7175946152045474e-05,5.556895161826587e-13
2.722376970644194e-05,5.675618318743963e-13
2.7271677419540466e-05,5.798131005785709e-13
2.731966943944143e-05,5.921572058959477e-13
2.7367745914505846e-05,6.0484266079316e-13
2.7415906993355818e-05,6.17672985862532e-13
2.7464152824874978e-05,6.308079566549875e-13
2.7512483558208974e-05,6.441392579902796e-13
2.75608993427659e-05,6.577395966529304e-13
2.7609400328216783e-05,6.715869624991766e-13
2.7657986664496046e-05,6.856690571991486e-13
2.7706658501801958e-05,7.000479129558151e-13
2.775541599059709e-05,7.146287022093295e-13
2.7804259281608804e-05,7.295548159271624e-13
2.785318852582971e-05,7.446518029944126e-13
2.7902203874518126e-05,7.601412909429413e-13
2.795130547919856e-05,7.757725584616353e-13
2.800049349166216e-05,7.918418907657488e-13
2.8049768063967192e-05,8.080261156239291e-13
2.809912934843951e-05,8.246921219679637e-13
2.8148577497673036e-05,8.414485904164089e-13
2.8198112664530215e-05,8.587284658144342e-13
2.82477350021425e-05,8.760770888186051e-13
2.8297444663910816e-05,8.939883994494982e-13
2.8347241803506036e-05,9.11949728280611e-13
2.8397126574869475e-05,9.305104173859385e-13
2.8447099132213337e-05,9.491056594498633e-13
2.849715963002121e-05,9.68334053292889e-13
2.8547308223048524e-05,9.87596284785345e-13
2.8597545066323074e-05,1.007499902078908e-12
2.864787031514544e-05,1.0274497615568129e-12
2.8698284125089506e-05,1.0480496422656451e-12
2.874878665200294e-05,1.0687062737759937e-12
2.879937805200765e-05,1.0900260586469124e-12
2.8850058481500302e-05,1.1114090081859666e-12
2.8900828097152764e-05,1.133473065227725e-12
2.8951687055912632e-05,1.1556022869333946e-12
2.9002635515003687e-05,1.178435728437262e-12
2.9053673631926378e-05,1.2013315908317076e-12
2.910480156445833e-05,1.2249602906096668e-12
2.915601947065482e-05,1.2486452799379755e-12
2.920732750884927e-05,1.2730941937270498e-12
2.925872583765373e-05,1.2976103175136563e-12
2.9310214615959365e-05,1.322953749110134e-12
2.936179400293696e-05,1.3483417794474524e-12
2.9413464158037402e-05,1.374520334503943e-12
2.9465225240992182e-05,1.4008299659289706e-12
2.951707741181387e-05,1.4278462668863719e-12
2.9569020830796636e-05,1.4551035553295194e-12
2.962105565851672e-05,1.482985286374596e-12
2.9673182055832952e-05,1.5112168411571483e-12
2.972540018388723e-05,1.5399925847962904e-12
2.9777710204105015e-05,1.5692255762847103e-12
2.9830112278195863e-05,1.5989248356497163e-12
2.988260656815389e-05,1.6291870031628526e-12
2.9935193236258284e-05,1.6598402246368314e-12
2.9987872445073813e-05,1.6911598844596853e-12
3.004064435745131e-05,1.7227984805999948e-12
3.0093509136528217e-05,1.7552045340565043e-12
3.0146466945729027e-05,1.7878650805947608e-12
3.0199517948765844e-05,1.8214086528043386e-12
3.0252662309638862e-05,1.8550956611826454e-12
3.0305900192636882e-05,1.8898081659948152e-12
3.035923176233782e-05,1.924581757009943e-12
3.0412657183609194e-05,1.960468479882467e-12
3.0466176621608678e-05,1.9964452212455158e-12
3.051979024178456e-05,2.0334808022526818e-12
3.0573498209876295e-05,2.0707210665713964e-12
3.062730069191501e-05,2.1088852345480008e-12
3.068119785422399e-05,2.1474236052609715e-12
3.0735189863419227e-05,2.1867527124650533e-12
3.078927688640991e-05,2.2266244803058202e-12
3.084345909039895e-05,2.2671560363182872e-12
3.08977366428835e-05,2.308397208178068e-12
3.095210971165548e-05,2.3501699074679116e-12
3.100657846480208e-05,2.3928172158400567e-12
3.106114307070627e-05,2.4358709657369617e-12
3.1115803698047366e-05,2.479961878359899e-12
3.1170560515801486e-05,2.5243378273913813e-12
3.122541369324215e-05,2.5699105570266733e-12
3.128036339994072e-05,2.6156511236085254e-12
3.1335409805767e-05,2.6627446379409413e-12
3.13905530808897e-05,2.7099210262690473e-12
3.1445793395777e-05,2.758547571079605e-12
3.150113092119706e-05,2.8072872228939386e-12
3.155656582821858e-05,2.857404909845931e-12
3.161209828821126e-05,2.9077484041557105e-12
3.16677284728464e-05,2.9594043511207907e-12
3.172345655409739e-05,3.0113930536992085e-12
3.1779282704240275e-05,3.064635775832904e-12
3.183520709585425e-05,3.1183118496667287e-12
3.18912299018222e-05,3.1731912900687723e-12
3.194735129533126e-05,3.2285977059626867e-12
3.200357144987336e-05,3.285165266744501e-12
3.205989053924567e-05,3.3423458140879087e-12
3.211630873755128e-05,3.400654387861248e-12
3.217282621919961e-05,3.459653685566739e-12
3.222944315890702e-05,3.5197576873684046e-12
3.228615973169733e-05,3.5806211949899936e-12
3.2342976112902356e-05,3.6425765946579505e-12
3.2399892478162485e-05,3.705350623697023e-12
3.2456909003427145e-05,3.769214978713886e-12
3.2514025864955435e-05,3.833946704119868e-12
3.2571243239316625e-05,3.899779192940024e-12
3.262856130339068e-05,3.966516664812604e-12
3.268598023436888e-05,4.0343781206889505e-12
3.274350020975427e-05,4.103170276186732e-12
3.280112140736229e-05,4.173123221512873e-12
3.285884400532131e-05,4.2440198969737705e-12
3.291666818207312e-05,4.316170237605591e-12
3.297459411637358e-05,4.3892951940312504e-12
3.303262198729307e-05,4.463597324187579e-12
3.309075197421714e-05,4.539009028859265e-12
3.314898425684697e-05,4.615526707202297e-12
3.3207319015200015e-05,4.69328810769795e-12
3.326575642961052e-05,4.772082816553822e-12
3.332429668073004e-05,4.852260782199734e-12
3.338293994952807e-05,4.933392719089791e-12
3.344168641729255e-05,5.016058066415171e-12
3.3500536265630455e-05,5.099586228138509e-12
3.355948967646837e-05,5.184813977644377e-12
3.361854683205298e-05,5.270795870298033e-12
3.367770791495173e-05,5.3586656221330786e-12
