time_days,Ac225 top 9
0.0008320104526968573,2.0416979699138894e-89
0.0008334746040062675,2.0416979699138894e-89
0.0008349413318927504,2.0416979699138894e-89
0.0008364106408905034,2.0416979699138894e-89
0.0008378825355417002,2.0416979699138894e-89
0.0008393570203965102,2.0416979699138894e-89
0.0008408341000131103,2.0416979699138894e-89
0.0008423137789576962,2.0416979699138894e-89
0.0008437960618045013,2.0416979699138894e-89
0.0008452809531358086,2.0416979699138894e-89
0.0008467684575419631,2.0416979699138894e-89
0.0008482585796213904,2.0416979699138894e-89
0.0008497513239806051,2.0416979699138894e-89
0.000851246695234231,2.0416979699138894e-89
0.0008527446980050122,2.0416979699138894e-89
0.0008542453369238256,2.0416979699138894e-89
0.0008557486166296999,2.0416979699138894e-89
0.0008572545417698272,2.0416979699138894e-89
0.0008587631169995754,2.0416979699138894e-89
0.000860274346982507,2.0416979699138894e-89
0.0008617882363903916,2.0416979699138894e-89
0.0008633047899032173,2.0416979699138894e-89
0.0008648240122092109,2.0416979699138894e-89
0.0008663459080048485,2.0416979699138894e-89
0.0008678704819948698,2.0416979699138894e-89
0.000869397738892295,2.0416979699138894e-89
0.0008709276834184387,2.0416979699138894e-89
0.0008724603203029216,2.0416979699138894e-89
0.0008739956542836899,2.0416979699138894e-89
0.0008755336901070271,2.0416979699138894e-89
0.0008770744325275672,2.0416979699138894e-89
0.0008786178863083143,2.0416979699138894e-89
0.0008801640562206509,2.0416979699138894e-89
0.0008817129470443586,2.0416979699138894e-89
0.0008832645635676306,2.0416979699138894e-89
0.0008848189105870836,2.0416979699138894e-89
0.0008863759929077776,2.0416979699138894e-89
0.0008879358153432285,2.0416979699138894e-89
0.0008894983827154205,2.0416979699138894e-89
0.0008910636998548261,2.0416979699138894e-89
0.0008926317716004178,2.0416979699138894e-89
0.0008942026027996816,2.0416979699138894e-89
0.0008957761983086362,2.0416979699138894e-89
0.0008973525629918458,2.0416979699138894e-89
0.0008989317017224329,2.0416979699138894e-89
0.000900513619382098,2.0416979699138894e-89
0.0009020983208611322,2.0416979699138894e-89
0.0009036858110584298,2.0416979699138894e-89
0.0009052760948815098,2.0416979699138894e-89
0.0009068691772465234,2.0416979699138894e-89
0.0009084650630782761,2.0416979699138894e-89
0.00091006375731024,2.0416979699138894e-89
0.0009116652648845659,2.0416979699138894e-89
0.000913269590752105,2.0416979699138894e-89
0.0009148767398724201,2.0416979699138894e-89
0.0009164867172137997,2.0416979699138894e-89
0.000918099527753278,2.0416979699138894e-89
0.0009197151764766471,2.0416979699138894e-89
0.0009213336683784708,2.0416979699138894e-89
0.000922955008462105,2.0416979699138894e-89
0.0009245792017397096,2.0416979699138894e-89
0.000926206253232263,2.0416979699138894e-89
0.0009278361679695818,2.0416979699138894e-89
0.0009294689509903335,2.0416979699138894e-89
0.0009311046073420504,2.0416979699138894e-89
0.0009327431420811506,2.0416979699138894e-89
0.000934384560272947,2.0416979699138894e-89
0.0009360288669916689,2.0416979699138894e-89
0.0009376760673204746,2.0416979699138894e-89
0.0009393261663514659,2.0416979699138894e-89
0.0009409791691857079,2.0416979699138894e-89
0.0009426350809332415,2.0416979699138894e-89
0.0009442939067130987,2.0416979699138894e-89
0.000945955651653322,2.0416979699138894e-89
0.000947620320890978,2.0416979699138894e-89
0.0009492879195721713,2.0416979699138894e-89
0.0009509584528520639,2.0416979699138894e-89
0.0009526319258948911,2.0416979699138894e-89
0.0009543083438739727,2.0416979699138894e-89
0.0009559877119717353,2.0416979699138894e-89
0.000957670035379725,2.0416979699138894e-89
0.0009593553192986217,2.0416979699138894e-89
0.0009610435689382599,2.0416979699138894e-89
0.0009627347895176416,2.0416979699138894e-89
0.0009644289862649517,2.0416979699138894e-89
0.0009661261644175775,2.0416979699138894e-89
0.0009678263292221209,2.0416979699138894e-89
0.0009695294859344181,2.0416979699138894e-89
0.0009712356398195551,2.0416979699138894e-89
0.0009729447961518802,2.0416979699138894e-89
0.0009746569602150263,2.0416979699138894e-89
0.0009763721373019243,2.0416979699138894e-89
0.0009780903327148165,2.0416979699138894e-89
0.0009798115517652788,2.0416979699138894e-89
0.0009815357997742346,2.0416979699138894e-89
0.000983263082071968,2.0416979699138894e-89
0.0009849934039981455,2.0416979699138894e-89
0.0009867267709018305,2.0416979699138894e-89
0.0009884631881414976,2.0416979699138894e-89
0.0009902026610850525,2.0416979699138894e-89
0.000991945195109848,2.0416979699138894e-89
0.0009936907956026968,2.0416979699138894e-89
0.0009954394679598953,2.0416979699138894e-89
0.000997191217587232,2.0416979699138894e-89
0.0009989460499000111,2.0416979699138894e-89
0.0010007039703230673,2.0416979699138894e-89
0.0010024649842907778,2.0416979699138894e-89
0.0010042290972470868,2.0416979699138894e-89
0.0010059963146455183,2.0416979699138894e-89
0.0010077666419491906,2.0416979699138894e-89
0.0010095400846308385,2.0416979699138894e-89
0.0010113166481728272,2.0416979699138894e-89
0.001013096338067168,2.0416979699138894e-89
0.0010148791598155386,2.0416979699138894e-89
0.0010166651189292986,2.0416979699138894e-89
0.0010184542209295043,2.0416979699138894e-89
0.0010202464713469296,2.0416979699138894e-89
0.0010220418757220819,2.0416979699138894e-89
0.0010238404396052158,2.0416979699138894e-89
0.0010256421685563555,2.0416979699138894e-89
0.0010274470681453105,2.0416979699138894e-89
0.0010292551439516882,2.0416979699138894e-89
0.0010310664015649189,2.0416979699138894e-89
0.0010328808465842653,2.0416979699138894e-89
0.0010346984846188465,2.0416979699138894e-89
0.0010365193212876522,2.0416979699138894e-89
0.0010383433622195575,2.0416979699138894e-89
0.001040170613053346,2.0416979699138894e-89
0.0010420010794377238,2.0416979699138894e-89
0.0010438347670313356,2.0416979699138894e-89
0.0010456716815027858,2.0416979699138894e-89
0.0010475118285306548,2.0416979699138894e-89
0.0010493552138035134,2.0416979699138894e-89
0.001051201843019945,2.0416979699138894e-89
0.0010530517218885623,2.0416979699138894e-89
0.0010549048561280206,2.0416979699138894e-89
0.0010567612514670412,2.0416979699138894e-89
0.0010586209136444272,2.0416979699138894e-89
0.0010604838484090775,2.0416979699138894e-89
0.0010623500615200116,2.0416979699138894e-89
0.00106421955874638,2.0416979699138894e-89
0.0010660923458674888,2.0416979699138894e-89
0.001067968428672813,2.0416979699138894e-89
0.0010698478129620146,2.0416979699138894e-89
0.0010717305045449634,2.0416979699138894e-89
0.001073616509241754,2.0416979699138894e-89
0.0010755058328827192,2.0416979699138894e-89
0.0010773984813084562,2.0416979699138894e-89
0.0010792944603698392,2.0416979699138894e-89
0.001081193775928036,2.0416979699138894e-89
0.001083096433854532,2.0416979699138894e-89
0.0010850024400311444,2.0416979699138894e-89
0.0010869118003500387,2.0416979699138894e-89
0.0010888245207137522,2.0416979699138894e-89
0.0010907406070352092,2.0416979699138894e-89
0.0010926600652377363,2.0416979699138894e-89
0.001094582901255087,2.0416979699138894e-89
0.0010965091210314573,2.0416979699138894e-89
0.0010984387305214996,2.0416979699138894e-89
0.00110037173569035,2.0416979699138894e-89
0.0011023081425136376,2.0416979699138894e-89
0.0011042479569775105,2.0416979699138894e-89
0.0011061911850786506,2.0416979699138894e-89
0.00110813783282429,2.0416979699138894e-89
0.0011100879062322351,2.0416979699138894e-89
0.0011120414113308824,2.0416979699138894e-89
0.0011139983541592336,2.0416979699138894e-89
0.001115958740766921,2.0416979699138894e-89
0.001117922577214223,2.0416979699138894e-89
0.0011198898695720795,2.0416979699138894e-89
0.001121860623922117,2.0416979699138894e-89
0.0011238348463566642,2.0416979699138894e-89
0.0011258125429787682,2.0416979699138894e-89
0.0011277937199022188,2.0416979699138894e-89
0.0011297783832515647,2.0416979699138894e-89
0.0011317665391621294,2.0416979699138894e-89
0.0011337581937800377,2.0416979699138894e-89
0.0011357533532622254,2.0416979699138894e-89
0.0011377520237764666,2.0416979699138894e-89
0.0011397542115013895,2.0416979699138894e-89
0.0011417599226264917,2.0416979699138894e-89
0.0011437691633521662,2.0416979699138894e-89
0.0011457819398897177,2.0416979699138894e-89
0.0011477982584613777,2.0416979699138894e-89
0.0011498181253003308,2.0416979699138894e-89
0.001151841546650731,2.0416979699138894e-89
0.0011538685287677164,2.0416979699138894e-89
0.0011558990779174372,2.0416979699138894e-89
0.0011579332003770696,2.0416979699138894e-89
0.0011599709024348334,2.0416979699138894e-89
0.0011620121903900178,2.0416979699138894e-89
0.0011640570705529966,2.0416979699138894e-89
0.0011661055492452458,2.0416979699138894e-89
0.001168157632799369,2.0416979699138894e-89
0.0011702133275591133,2.0416979699138894e-89
0.0011722726398793867,2.0416979699138894e-89
0.0011743355761262841,2.0416979699138894e-89
0.0011764021426770995,2.0416979699138894e-89
0.0011784723459203525,2.0416979699138894e-89
0.0011805461922558054,2.0416979699138894e-89
0.0011826236880944786,2.0416979699138894e-89
0.0011847048398586787,2.0416979699138894e-89
0.001186789653982013,2.0416979699138894e-89
0.0011888781369094087,2.0416979699138894e-89
0.0011909702950971366,2.0416979699138894e-89
0.0011930661350128295,2.0416979699138894e-89
0.001195165663135499,2.0416979699138894e-89
0.0011972688859555605,2.0416979699138894e-89
0.001199375809974852,2.0416979699138894e-89
0.0012014864417066499,2.0416979699138894e-89
0.0012036007876756953,2.0416979699138894e-89
0.0012057188544182117,2.0416979699138894e-89
0.0012078406484819218,2.0416979699138894e-89
0.0012099661764260745,2.0416979699138894e-89
0.001212095444821458,2.0416979699138894e-89
0.0012142284602504262,2.0416979699138894e-89
0.001216365229306917,2.0416979699138894e-89
0.0012185057585964686,2.0416979699138894e-89
0.0012206500547362463,2.0416979699138894e-89
0.0012227981243550612,2.0416979699138894e-89
0.0012249499740933853,2.0416979699138894e-89
0.00122710561060338,2.0416979699138894e-89
0.0012292650405489134,2.0416979699138894e-89
0.0012314282706055765,2.0416979699138894e-89
0.0012335953074607117,2.0416979699138894e-89
0.0012357661578134291,2.0416979699138894e-89
0.001237940828374625,2.0416979699138894e-89
0.0012401193258670083,2.0416979699138894e-89
0.001242301657025119,2.0416979699138894e-89
0.0012444878285953434,2.0416979699138894e-89
0.0012466778473359465,2.0416979699138894e-89
0.0012488717200170804,2.0416979699138894e-89
0.0012510694534208148,2.0416979699138894e-89
0.0012532710543411549,2.0416979699138894e-89
0.0012554765295840578,2.0416979699138894e-89
0.0012576858859674612,2.0416979699138894e-89
0.0012598991303213007,2.0416979699138894e-89
0.0012621162694875278,2.0416979699138894e-89
0.0012643373103201376,2.0416979699138894e-89
0.001266562259685187,2.0416979699138894e-89
0.0012687911244608112,2.0416979699138894e-89
0.0012710239115372546,2.0416979699138894e-89
0.0012732606278168849,2.0416979699138894e-89
0.0012755012802142143,2.0416979699138894e-89
0.0012777458756559259,2.0416979699138894e-89
0.0012799944210808926,2.0416979699138894e-89
0.001282246923440194,2.0416979699138894e-89
0.0012845033896971463,2.0416979699138894e-89
0.0012867638268273189,2.0416979699138894e-89
0.0012890282418185537,2.0416979699138894e-89
0.0012912966416709936,2.0416979699138894e-89
0.0012935690333970966,2.0416979699138894e-89
0.0012958454240216634,2.0416979699138894e-89
0.001298125820581857,2.0416979699138894e-89
0.0013004102301272219,2.0416979699138894e-89
0.0013026986597197102,2.0416979699138894e-89
0.001304991116433702,2.0416979699138894e-89
0.0013072876073560236,2.0416979699138894e-89
0.0013095881395859754,2.0416979699138894e-89
0.0013118927202353512,2.0416979699138894e-89
0.0013142013564284567,2.0416979699138894e-89
0.0013165140553021383,2.0416979699138894e-89
0.001318830824005801,2.0416979699138894e-89
0.0013211516697014284,2.0416979699138894e-89
0.0013234765995636104,2.0416979699138894e-89
0.0013258056207795634,2.0416979699138894e-89
0.0013281387405491476,2.0416979699138894e-89
0.0013304759660848979,2.0416979699138894e-89
0.0013328173046120372,2.0416979699138894e-89
0.001335162763368507,2.0416979699138894e-89
0.001337512349604985,2.0416979699138894e-89
0.001339866070584906,2.0416979699138894e-89
0.0013422239335844901,2.0416979699138894e-89
0.0013445859458927614,2.0416979699138894e-89
0.0013469521148115676,2.0416979699138894e-89
0.0013493224476556103,2.0416979699138894e-89
0.001351696951752462,2.0416979699138894e-89
0.0013540756344425882,2.0416979699138894e-89
0.0013564585030793742,2.0416979699138894e-89
0.0013588455650291459,2.0416979699138894e-89
0.0013612368276711892,2.0416979699138894e-89
0.001363632298397779,2.0416979699138894e-89
0.001366031984614199,2.0416979699138894e-89
0.0013684358937387608,2.0416979699138894e-89
0.0013708440332028348,2.0416979699138894e-89
0.0013732564104508682,2.0416979699138894e-89
0.0013756730329404056,2.0416979699138894e-89
0.0013780939081421198,2.0416979699138894e-89
0.0013805190435398256,2.0416979699138894e-89
0.001382948446630511,2.0416979699138894e-89
0.0013853821249243574,2.0416979699138894e-89
0.0013878200859447588,2.0416979699138894e-89
0.0013902623372283515,2.0416979699138894e-89
0.001392708886325036,2.0416979699138894e-89
0.001395159740797994,2.0416979699138894e-89
0.0013976149082237208,2.0416979699138894e-89
0.0014000743961920447,2.0416979699138894e-89
0.001402538212306147,2.0416979699138894e-89
0.0014050063641825924,2.0416979699138894e-89
0.0014074788594513484,2.0416979699138894e-89
0.0014099557057558063,2.0416979699138894e-89
0.0014124369107528121,2.0416979699138894e-89
0.001414922482112686,2.0416979699138894e-89
0.0014174124275192419,2.0416979699138894e-89
0.001419906754669821,2.0416979699138894e-89
0.0014224054712753053,2.0416979699138894e-89
0.001424908585060149,2.0416979699138894e-89
0.0014274161037624012,2.0416979699138894e-89
0.0014299280351337228,2.0416979699138894e-89
0.0014324443869394206,2.0416979699138894e-89
0.0014349651669584664,2.0416979699138894e-89
0.0014374903829835175,2.0416979699138894e-89
0.0014400200428209481,2.0416979699138894e-89
0.0014425541542908702,2.0416979699138894e-89
0.001445092725227153,2.0416979699138894e-89
0.0014476357634774565,2.0416979699138894e-89
0.0014501832769032495,2.0416979699138894e-89
0.0014527352733798324,2.0416979699138894e-89
0.0014552917607963676,2.0416979699138894e-89
0.0014578527470559008,2.0416979699138894e-89
0.0014604182400753819,2.0416979699138894e-89
0.001462988247785697,2.0416979699138894e-89
0.0014655627781316849,2.0416979699138894e-89
0.0014681418390721677,2.0416979699138894e-89
0.0014707254385799755,2.0416979699138894e-89
0.0014733135846419626,2.0416979699138894e-89
0.001475906285259044,2.0416979699138894e-89
0.001478503548446213,2.0416979699138894e-89
0.0014811053822325654,2.0416979699138894e-89
0.001483711794661329,2.0416979699138894e-89
0.0014863227937898856,2.0416979699138894e-89
0.0014889383876897934,2.0416979699138894e-89
0.0014915585844468182,2.0416979699138894e-89
0.0014941833921609544,2.0416979699138894e-89
0.0014968128189464475,2.0416979699138894e-89
0.0014994468729318253,2.0416979699138894e-89
0.0015020855622599207,2.0416979699138894e-89
0.0015047288950878921,5.4378323678372337e-14
0.0015073768795872558,1.3460927276048675e-13
0.00151002952394391,2.149814102721657e-13
0.0015126868363581519,2.95494984673198e-13
0.001515348825044716,3.7615024486079255e-13
0.0015180154982327877,4.569474401699872e-13
0.0015206868641660378,5.393766427088625e-13
0.0015233629311026434,6.220441819594279e-13
0.0015260437073153115,7.048571974902794e-13
0.0015287292010913096,7.878159453069757e-13
0.0015314194207324899,8.70920681865623e-13
0.0015341143745553096,9.546280134054849e-13
0.0015368140708908655,1.039875922093376e-12
0.001539518518084915,1.1252738479316043e-12
0.0015422277244978978,1.2108220549165358e-12
0.0015449416985049706,1.2965208075092438e-12
0.0015476604484960283,1.3823703706361783e-12
0.0015503839828757257,1.4696298166762042e-12
0.001553112310063513,1.5579011380059836e-12
0.0015558454384936554,1.6463277970124935e-12
0.0015585833766152575,1.734910067055036e-12
0.0015613261328922977,1.8236482219741414e-12
0.0015640737158036427,1.9125425360920377e-12
0.0015668261338430854,2.003940645859837e-12
0.0015695833955193654,2.095538763744555e-12
0.0015723455093561913,2.1872980737197828e-12
0.0015751124838922768,2.279218859447419e-12
0.00157788432768136,2.3713014050885035e-12
0.0015806610492922293,2.4646410618797657e-12
0.0015834426573087547,2.5597086095851765e-12
0.0015862291603299136,2.6549434547975356e-12
0.0015890205669698103,2.7503458919227533e-12
0.0015918168858577125,2.845916215884949e-12
0.0015946181256380738,2.9416547221272563e-12
0.0015974242949705554,3.0401410479184983e-12
0.0016002354025300618,3.1391558132633776e-12
0.001603051457006764,3.2383448223306806e-12
0.0016058724671061209,3.337708381750088e-12
0.001608698441548915,3.437246798690991e-12
0.0016115293890712763,3.538192115758839e-12
0.001614365318424704,3.641297964409487e-12
0.0016172062383761026,3.744585256169252e-12
0.0016200521577078005,3.848054310337097e-12
0.0016229030852175836,3.951705446774052e-12
0.0016257590297187206,4.0555389859039975e-12
0.0016286200000399855,4.162788418954544e-12
0.001631486005025693,4.270493362712773e-12
0.001634357053535722,4.378387842953351e-12
0.001637233154445538,4.4864721932177535e-12
0.00164011431664623,4.594746747634583e-12
0.001643000549044534,4.705104090067963e-12
0.001645891860562854,4.817554565782031e-12
0.0016487882601393007,4.930202929047534e-12
0.0016516897567277137,5.043049528102127e-12
0.0016545963592976857,5.1560947117961295e-12
0.001657508076834597,5.269783206760365e-12
0.0016604249183396406,5.387316446024337e-12
0.0016633468928298454,5.505056517360618e-12
0.0016662740093381144,5.6230037847472786e-12
0.0016692062769132399,5.741158612802654e-12
0.0016721437046199423,5.859521366786891e-12
0.0016750863015388953,5.9813918409200446e-12
0.0016780340767667465,6.10457164952473e-12
0.0016809870394161569,6.2279682268941264e-12
0.001683945198615823,6.351581954492586e-12
0.0016869085635105024,6.475413214455547e-12
0.0016898771432610489,6.601462132315818e-12
0.0016928509470444377,6.73044074554381e-12
0.0016958299840537895,6.859646332128663e-12
0.0016988142634984057,6.989079291492507e-12
0.001701803794603796,7.118740023760372e-12
0.0017047985866116987,7.24927985792372e-12
0.0017077986487801214,7.384421607173e-12
0.0017108039903833622,7.519801175512796e-12
0.0017138146207120375,7.655418981451135e-12
0.0017168305490731152,7.791275444232652e-12
0.0017198517847899432,7.927370983839823e-12
0.0017228783372022706,8.068351155932128e-12
0.0017259102156662895,8.210270084952747e-12
0.00172894742955465,8.352438759376234e-12
0.001731989988256501,8.494857618698404e-12
0.0017350379011775133,8.637527103188491e-12
0.0017380911777399061,8.784162794096052e-12
0.0017411498273824837,8.932996198956871e-12
0.0017442138595606604,9.08209151714338e-12
0.0017472832837464852,9.231449209563982e-12
0.0017503581094286812,9.38106973793842e-12
0.0017534383461126684,9.533873185966687e-12
0.001756524003320591,9.690006456330263e-12
0.0017596150905913525,9.84641448614125e-12
0.0017627116174806453,1.0003097758914618e-11
0.001765813593560971,1.01600567590159e-11
0.0017689210284216822,1.031958550121851e-11
0.0017720339316690066,1.0483414828125203e-11
0.0017751523129260719,1.064753245780823e-11
0.0017782761818329463,1.0811938897615788e-11
0.001781405548046657,1.097663465578861e-11
0.0017845404212412286,1.1143492766840035e-11
0.0017876808111077112,1.1315425658742503e-11
0.0017908267273542037,1.1487661113873511e-11
0.0017939781797058937,1.1660199664676372e-11
0.0017971351779050835,1.1833041844531424e-11
0.0018002977317112135,1.2007881314139729e-11
0.0018034658509009053,1.2188337103527299e-11
0.0018066395452679836,1.2369110454526659e-11
0.0018098188246235035,1.2550201925974663e-11
0.0018130036987957913,1.2731612077691885e-11
0.0018161941776304673,1.2915134312613255e-11
0.001819390270990474,1.310454465477224e-11
0.0018225919887561149,1.3294288316542265e-11
0.0018257993408250814,1.348436588449102e-11
0.0018290123371124767,1.3674777946218092e-11
0.0018322309875508577,1.3867735384865053e-11
0.0018354553020902607,1.4066544750242818e-11
0.0018386852906982262,1.4265703975398913e-11
0.0018419209633598426,1.4465213676008091e-11
0.0018451623300777624,1.4665074468828134e-11
0.0018484094008722467,1.486827229817608e-11
0.0018516621857811888,1.5076938459689454e-11
0.001854920694860142,1.5285971826725948e-11
0.0018581849381823598,1.549537304548479e-11
0.0018614549258388232,1.5705142763302443e-11
0.001864730667938265,1.591944072925641e-11
0.0018680121746072126,1.613843524576162e-11
0.0018712994559900139,1.6357815143372502e-11
0.0018745925222488633,1.6577581100272923e-11
0.001877891383563844,1.6797733795840535e-11
0.0018811960501329524,1.7024048099476166e-11
0.0018845065321721282,1.7253856796497693e-11
0.0018878228399152918,1.7484069905150758e-11
0.0018911449836143742,1.7714688137109065e-11
0.001894472973539342,1.794571220529825e-11
0.0018978068199782421,1.8185017478451438e-11
0.0019011465332372185,1.8426140927163328e-11
0.0019044921236405566,1.866768869892548e-11
0.0019078436015307109,1.8909661540451217e-11
0.0019112009772683312,1.9152881919176065e-11
0.0019145642612323041,1.9405391554359162e-11
0.0019179334638197815,1.965834554972055e-11
0.0019213085954462063,1.9911744687233942e-11
0.0019246896665453554,2.016558975024959e-11
0.0019280766875693672,2.0423486707275366e-11
0.0019314696689887681,2.0688336669759338e-11
0.0019348686212925152,2.0953652708622648e-11
0.0019382735549880242,2.1219435644055048e-11
0.0019416844806011966,2.1485686297689283e-11
0.001945101408676461,2.1759409916784884e-11
0.0019485243497768033,2.2037146922046664e-11
0.001951953314483792,2.2315372681985122e-11
0.0019553883133976236,2.2594088056698863e-11
0.0019588293571371415,2.2873385061711183e-11
0.0019622764563398823,2.3164060932736228e-11
0.001965729621662101,2.3455248327932564e-11
0.0019691888637788,2.3746948147467357e-11
0.001972654193383773,2.4039161293092404e-11
0.0019761256211896323,2.433630273279466e-11
0.001979603157927837,2.4640984806231786e-11
0.001983086814348736,2.494620305160677e-11
0.001986576601221596,2.5251958412461886e-11
0.001990072529334631,2.5558251833999255e-11
0.0019935746094950444,2.5874581260950802e-11
0.0019970828525290585,2.6193866543537367e-11
0.0020005972692819403,2.6513713696426055e-11
0.0020041178706180496,2.6834123708382456e-11
0.002007644667420863,2.7158115973293748e-11
0.0020111776705930067,2.749203190725888e-11
0.0020147168910562958,2.7826535458182843e-11
0.0020182623397517665,2.8161627660139558e-11
0.0020218140276397037,2.8497309549022083e-11
0.0020253719656996867,2.884287420838914e-11
0.0020289361649306094,2.919261416549214e-11
0.002032506636350726,2.954296958627647e-11
0.0020360833909976814,2.9893941553820045e-11
0.002039666439928539,3.024865261854161e-11
0.0020432557942198235,3.0614224765332364e-11
0.0020468514649675537,3.0980440236898473e-11
0.0020504534632872695,3.134730016534646e-11
0.0020540618003140765,3.171480568477579e-11
0.002057676487202676,3.2093729058759825e-11
0.0020612975351273917,3.24764175907494e-11
0.00206492495528222,3.2859779568503275e-11
0.002068558758880855,3.324381617713476e-11
0.002072198957156718,3.363357812373327e-11
0.002075845561363005,3.403336927908565e-11
0.002079498582772715,3.443386397697388e-11
0.0020831580326786795,3.483506345547425e-11
0.00208682392239361,3.523696895484256e-11
0.0020904962632501186,3.565385505591349e-11
0.002094175066600766,3.607213010485304e-11
0.0020978603438180895,3.649114122382484e-11
0.0021015521062946363,3.691088970814626e-11
0.002105250365443005,3.734052931288957e-11
0.00210895513269588,3.777724968325209e-11
0.0021126664195060575,3.821473858326458e-11
0.0021163842373464947,3.865299736536654e-11
0.0021201085977103373,3.9096143637405356e-11
0.002123839512110953,3.9551992020377014e-11
0.002127576992081973,4.000864259399978e-11
0.0021313210491773283,4.0466096769949135e-11
0.0021350716949712738,4.0924355962383955e-11
0.0021388289410584397,4.139922660379385e-11
0.00214259279905386,4.1875740879900806e-11
0.0021463632805930033,4.235309371398369e-11
0.0021501403973318177,4.2831286581716105e-11
0.0021539241609467652,4.332192574376414e-11
0.0021577145831348492,4.381902427435915e-11
0.0021615116756136658,4.431699758658985e-11
0.0021653154501214216,4.4815847219874624e-11
0.002169125918416988,4.532316725669219e-11
0.0021729430922799277,4.5841589506498295e-11
0.002176766983510528,4.6360924062890425e-11
0.0021805976039298474,4.688117253132338e-11
0.002184434965379746,4.740613718787908e-11
0.0021882790797229192,4.794664192690666e-11
0.002192129958842942,4.8488097832736034e-11
0.002195987614644302,4.9030506579207244e-11
0.002199852059052432,4.9574132572888655e-11
0.002203723304013754,5.013749827219908e-11
0.0022076013614957153,5.0701855368461214e-11
0.0022114862434868157,5.1267205606310164e-11
0.002215377961996659,5.183355073345205e-11
0.002219276529055983,5.2417589467810214e-11
0.002223181956716691,5.3005647731069406e-11
0.002227094257051902,5.359474084464043e-11
0.002231013442155975,5.4184870629626554e-11
0.002234939524144556,5.479046346852877e-11
0.002238872515154613,5.540304341435091e-11
0.002242812427344466,5.601670136313161e-11
0.0022467592728938383,5.663143921191397e-11
0.0022507130640038843,5.7259788136385e-11
0.0022546738128972257,5.7897731226525586e-11
0.0022586415318179985,5.853679695305585e-11
0.0022626162330318857,5.917698729156364e-11
0.0022665979288261488,5.982935415556939e-11
0.002270586631509679,6.049352320908602e-11
0.0022745823534130274,6.115886105079093e-11
0.0022785851068884383,6.182536973748782e-11
0.0022825949043099,6.250307798412489e-11
0.0022866117580731754,6.319435759257542e-11
0.0022906356805958354,6.388685369769409e-11
0.0022946666843173106,6.458056844024225e-11
0.002298704781698915,6.528500484224975e-11
0.002302749985223898,6.600430178912486e-11
0.002306802307397475,6.672486453688445e-11
0.002310861760746863,6.744669531305274e-11
0.0023149283578213302,6.817931173706922e-11
0.0023190021111922283,6.892755542161672e-11
0.002323083033453026,6.967711584679726e-11
0.002327171137219359,7.04279953297786e-11
0.0023312664351290645,7.119031052383397e-11
0.0023353689398422136,7.196845338939569e-11
0.002339478664041161,7.274796561142618e-11
0.002343595620430581,7.352884959968533e-11
0.002347719821737498,7.432245100347813e-11
0.0023518512807113403,7.513146897049454e-11
0.0023559900101239716,7.594191062721611e-11
0.0023601360227697246,7.675377847901576e-11
0.002364289331465455,7.758032405660265e-11
0.002368449949050571,7.842121696040232e-11
0.0023726178883870714,7.926358964662757e-11
0.0023767931623595957,8.010744471936357e-11
0.0023809757838754502,8.096866481391875e-11
0.002385165765864661,8.184245684741593e-11
0.0023893631212800084,8.27177865584101e-11
0.002393567863097059,8.359465665286693e-11
0.002397780004314223,8.449235586323648e-11
0.0024019995579527813,8.540009602467117e-11
0.0024062265370569254,8.630943360467352e-11
0.0024104609546938068,8.722037141434142e-11
0.002414702823953573,8.815643049315261e-11
0.002418952157949399,8.909919303896622e-11
0.0024232089698175458,9.004361463486931e-11
0.002427473272717388,9.098969820041731e-11
0.0024317450798314534,9.196607597354476e-11
0.002436024404365473,9.294496087652816e-11
0.002440311259548419,9.392556839682756e-11
0.0024446056586325342,9.491228848536632e-11
0.002448907614893394,9.592663687309349e-11
0.0024532171416299254,9.69427702858944e-11
0.0024575342521644646,9.796069186501226e-11
0.002461858959842794,9.89909361739138e-11
0.0024661912780341738,1.0004361841398383e-10
0.002470531220131398,1.0109815313808849e-10
0.002474878799550828,1.0215454360618348e-10
0.00247923402973243,1.0323792113975843e-10
0.002483596924139827,1.0434357153282376e-10
0.0024879674962603343,1.0545116762196292e-10
0.002492345759604998,1.0656071283116244e-10
0.002496731727708643,1.0767221059043577e-10
0.0025011254141299173,1.087982249839287e-10
0.0025055268324513185,1.0996456475431629e-10
0.0025099359962792544,1.1113295702043456e-10
0.0025143529192440776,1.1230340539421508e-10
0.0025187776150001192,1.1347591349394375e-10
0.0025232100972257467,1.1465048494427566e-10
0.002527650379623398,1.1585849020294028e-10
0.002532098475919617,1.1709022339850813e-10
0.002536554399865113,1.183241241675312e-10
0.0025410181652347837,1.1956019632444992e-10
0.002545489785827775,1.2079844369041948e-10
0.002549969275467516,1.2203887009331932e-10
0.0025544566480017548,1.233362233038523e-10
0.002558951917302615,1.2463620208633254e-10
0.0025634550972666323,1.2593846853915506e-10
0.002567966201814792,1.2724302668810407e-10
0.0025724852448925813,1.2854988056604997e-10
0.0025770122404700294,1.2988478021519053e-10
0.0025815472025417434,1.3125353761715277e-10
0.0025860901451269644,1.3262470372436135e-10
0.0025906410822696033,1.339982827755965e-10
0.0025952000280382794,1.353742790170956e-10
0.0025997669965263756,1.3675269670257094e-10
0.0026043420018520766,1.3819060667946259e-10
0.002608925058158405,1.396334528787498e-10
