time_days,Pa231 top 11
0.0002933057191273462,1.9685777947604932e-16
0.00029382187123976966,1.9970191866987695e-16
0.0002943389316638481,2.025510629091477e-16
0.00029485690199800566,2.054052210016151e-16
0.00029537578384347977,2.0832760151409252e-16
0.00029589557880432523,2.1134679052019976e-16
0.00029641628848741975,2.1437129262005769e-16
0.0002969379145024687,2.1740111716351558e-16
0.00029746045846201053,2.20501281614419e-16
0.000297983921981421,2.237082002980268e-16
0.00029850830667891854,2.2692076243740325e-16
0.00029903361417556976,2.3013897796376355e-16
0.0002995598460952935,2.334296452299644e-16
0.0003000870040648664,2.368543290651093e-16
0.00030061508971392824,2.402850395737249e-16
0.0003011441046749861,2.437217873613999e-16
0.0003016740505834202,2.4716458305238804e-16
0.0003022049290774885,2.5079941617691407e-16
0.00030273674179833213,2.544623270750224e-16
0.00030326949038998014,2.5813168387266295e-16
0.0003038031764993545,2.618074979131684e-16
0.00030433780177627597,2.655965345581082e-16
0.000304873367873468,2.6950656397649665e-16
0.00030540987644656276,2.7342347416744525e-16
0.00030594732915410576,2.773472772395657e-16
0.0003064857276575616,2.813025358184e-16
0.0003070250736213183,2.8547550949033356e-16
0.0003075653687126928,2.8965582665758675e-16
0.0003081066146019365,2.9384350024306177e-16
0.00030864881296223986,2.9803854319239986e-16
0.0003091919654697374,3.0243099625938644e-16
0.00030973607380351415,3.0689153100171955e-16
0.0003102811396456092,3.1135991528219533e-16
0.0003108271646810218,3.158361629142359e-16
0.0003113741505977165,3.2043920683824715e-16
0.00031192209908662846,3.2519777865954343e-16
0.00031247101184166825,3.299647244972242e-16
0.00031302089055972726,3.3474005908767436e-16
0.00031357173694068356,3.3957097131440456e-16
0.00031412355268740596,3.4464646422872304e-16
0.00031467633950576026,3.4973088886928544e-16
0.0003152300991046144,3.5482426095392387e-16
0.00031578483319584315,3.5992659622812684e-16
0.000316340543494334,3.6531450835309745e-16
0.000316897231717992,3.707364546864542e-16
0.0003174548995877459,3.7616794242617074e-16
0.00031801354882755243,3.8160898836297566e-16
0.00031857318116440195,3.872842031118624e-16
0.0003191337983283246,3.9306490244348396e-16
0.0003196954020523944,3.988557745060708e-16
0.0003202579940727353,4.0465683720134193e-16
0.0003208215761285265,4.106435809279835e-16
0.000321386149962008,4.168055192912986e-16
0.00032195171731848527,4.2297830128054867e-16
0.00032251827994633536,4.2916194597807575e-16
0.0003230858395970124,4.35486808166202e-16
0.0003236543980250521,4.4205379625968574e-16
0.0003242239569880779,4.48632340775548e-16
0.00032479451824680685,4.552224620504966e-16
0.0003253660835650537,4.619146047196001e-16
0.0003259386547097375,4.689118515893719e-16
0.00032651223345088644,4.759214120402189e-16
0.000327086821561644,4.829433077412789e-16
0.0003276624208182736,4.90034691006063e-16
0.0003282390330001645,4.974888816198836e-16
0.0003288166598898376,5.049561899330232e-16
0.00032939530327295033,5.124366390296827e-16
0.00032997496493830246,5.199622639061494e-16
0.000330555646677842,5.279016407857347e-16
0.00033113735028667,5.358549891833667e-16
0.0003317200775630466,5.438223336857738e-16
0.00033230383030839647,5.518205032872229e-16
0.00033288861032731455,5.602749523811248e-16
0.0003334744194275713,5.687442794043495e-16
0.0003340612594201183,5.772285105387055e-16
0.0003346491321190945,5.857411108639203e-16
0.0003352380393418307,5.947422518556898e-16
0.0003358279829088561,6.037592328315902e-16
0.0003364189646439039,6.127920816664364e-16
0.00033701098637391614,6.218648832470637e-16
0.0003376040499290501,6.314461645070155e-16
0.00033819815714268374,6.410443066675193e-16
0.00033879330985142153,6.506593393999723e-16
0.00033938950989509956,6.603423211460712e-16
0.0003399867591167917,6.705391195447195e-16
0.00034058505936281574,6.807538620156825e-16
0.00034118441248273787,6.909865801364884e-16
0.0003417848203293795,7.013342767926442e-16
0.00034238628475882223,7.121840026059007e-16
0.00034298880763041466,7.230528214969039e-16
0.0003435923908067767,7.339407670651724e-16
0.00034419703615380627,7.450126417695269e-16
0.000344802745540685,7.565548489167852e-16
0.0003454095208398839,7.681173677532223e-16
0.0003460173639271686,7.797002340228401e-16
0.0003466262766816065,7.915610775446984e-16
0.00034723626098557094,8.03837579412322e-16
0.00034784731872474823,8.161356851627166e-16
0.0003484594517881428,8.284554328138547e-16
0.0003490726620680837,8.411757911331496e-16
0.00034968695146022987,8.542307822476916e-16
0.00035030232186357576,8.673087472110224e-16
0.00035091877518045854,8.80409726451959e-16
0.0003515363133165622,8.940663584364195e-16
0.0003521549381809245,9.079465422641978e-16
0.00035277465168594315,9.218511520943935e-16
0.0003533954557473808,9.357802309112759e-16
0.0003540173522843715,9.504565979433074e-16
0.0003546403432194264,9.652113211045486e-16
0.00035526443047844027,9.79992009260784e-16
0.0003558896159906967,9.949316516608418e-16
0.0003565159016888742,1.0105854976129485e-15
0.00035714328950905294,1.0262668908139835e-15
0.00035777178139071965,1.0419758797409069e-15
0.00035840137927677416,1.0580743437587245e-15
0.0003590320851135358,1.0747081979146482e-15
0.0003596639008507485,1.0913713239135675e-15
0.0003602968284415875,1.108063773267345e-15
0.00036093086984266505,1.1254251237981595e-15
0.0003615660270140369,1.1430970341445816e-15
0.00036220230191920784,1.160800043079478e-15
0.00036283969652513786,1.1785342053293655e-15
0.00036347821280224873,1.1972713820723715e-15
0.00036411785272442954,1.216042641303322e-15
0.0003647586182690427,1.2348469337295785e-15
0.0003654005114169306,1.2540195123930452e-15
0.0003660435341524217,1.273919808668506e-15
0.0003666876884633361,1.2938551249905973e-15
0.00036733297634099183,1.3138255229867188e-15
0.00036797939978021186,1.3347073721041193e-15
0.00036862696077932897,1.35604548466361e-15
0.0003692756613401927,1.3774211475030738e-15
0.0003699255034681757,1.398834426702572e-15
0.0003705764891721793,1.4208018355440807e-15
0.00037122862046464026,1.443675935755091e-15
0.00037188189936153627,1.4665902892389533e-15
0.0003725363278823936,1.4895449668323924e-15
0.0003731919080502917,1.5126912600264052e-15
0.0003738486418918702,1.5372059769495269e-15
0.0003745065314373357,1.5617638342620163e-15
0.00037516557872046706,1.5863649078812556e-15
0.000375825785778622,1.611009273858217e-15
0.0003764871546527441,1.6370602683824371e-15
0.0003771496873873682,1.6633732231315418e-15
0.0003778133860306268,1.6897324827642245e-15
0.00037847825263425706,1.7161381287666679e-15
0.00037914428925360673,1.7436953201670636e-15
0.00037981149794764034,1.7718821227589277e-15
0.0003804798807789456,1.800118527785212e-15
0.00038114943981374023,1.8284046225350576e-15
0.00038182017712187793,1.857601745669154e-15
0.0003824920947768549,1.887788711727131e-15
0.0003831651948558157,1.918028800057464e-15
0.00038383947943956126,1.948322104143428e-15
0.0003845149506125534,1.979306697264977e-15
0.00038519161046292224,2.01162814572609e-15
0.0003858694610824729,2.0440064726686384e-15
0.0003865485045666913,2.076441778185961e-15
0.00038722874301475084,2.109376488103257e-15
0.0003879101785295195,2.143975208338214e-15
0.00038859281321756533,2.1786348145408514e-15
0.0003892766491891638,2.213355413856792e-15
0.00038996168855830345,2.248419407095068e-15
0.00039064793344269384,2.2854471551056654e-15
0.0003913353859637706,2.3225400636266362e-15
0.0003920240482467023,2.3596982473258144e-15
0.0003927139224203984,2.3970887360289774e-15
0.00039340501061751397,2.4367067602560677e-15
0.000394097314974457,2.4763945032972118e-15
0.0003947908376313955,2.5161520878418585e-15
0.00039548558073226355,2.5560859791228687e-15
0.00039618154642476796,2.5984655767506553e-15
0.000396878736860395,2.6409197529407113e-15
0.0003975771541944174,2.6834486389345444e-15
0.00039827680058590034,2.7261643166227907e-15
0.0003989776781977083,2.7714874215299114e-15
0.0003996797891965128,2.816890284910252e-15
0.00040038313575279717,2.862373047120773e-15
0.00040108772004086494,2.908132295259648e-15
0.00040179354423884535,2.9565920989757645e-15
0.0004025006105287016,3.005137181049685e-15
0.00040320892109623586,3.05376769155212e-15
0.00040391847813109674,3.10285776951558e-15
0.0004046292838267869,3.1546593767066733e-15
0.00040534134038066856,3.2065521430782307e-15
0.00040605464999397047,3.258536229049884e-15
0.000406769214871796,3.3112721087311065e-15
0.00040748503722312814,3.366633228876575e-15
0.00040820211926083757,3.422091772144903e-15
0.0004089204632016889,3.477647909978866e-15
0.00040964007126634814,3.5343746861437188e-15
0.0004103609456793889,3.593526363196303e-15
0.0004110830886692993,3.6527821338995396e-15
0.0004118065024684898,3.712142181434867e-15
0.0004125311893132988,3.773237667023343e-15
0.0004132571514440001,3.836425048961438e-15
0.00041398439110481043,3.899723626483327e-15
0.00041471291054389546,3.963133595268233e-15
0.00041544271201337716,4.029011114155615e-15
0.0004161737977693405,4.0964942644456056e-15
0.00041690617007184125,4.164096169905743e-15
0.0004176398311849119,4.231817039518406e-15
0.0004183747833765689,4.302928430012491e-15
0.0004191110289188209,4.374983183110226e-15
0.0004198485700876738,4.447164736371056e-15
0.00042058740916313885,4.519528415082144e-15
0.00042132754842924027,4.596312156110016e-15
0.000422068990174021,4.673231019256369e-15
0.00042281173668955066,4.750285242305747e-15
0.00042355579027193214,4.828631259239865e-15
0.00042430115322130964,4.910580151272549e-15
0.00042504782784187433,4.992673254928034e-15
0.0004257958164418726,5.074910823986339e-15
0.00042654512133361293,5.159809950952762e-15
0.00042729574483347274,5.247252171726272e-15
0.0004280476892619058,5.334848271145936e-15
0.00042880095694344903,5.422598520003532e-15
0.000429555550206731,5.514673504564831e-15
0.00043031147138447714,5.607956877344737e-15
0.00043106872281351813,5.701404407884851e-15
0.0004318273068347976,5.795627860770504e-15
0.0004325872257933779,5.894946186260329e-15
0.0004333484820384485,5.994439289670109e-15
0.00043411107792333303,6.094107478569703e-15
0.00043487501580549644,6.196568427113099e-15
0.000435640298046552,6.302475391766869e-15
0.0004364069270122689,6.408568728863973e-15
0.00043717490507258017,6.514848766378071e-15
0.0004379442346015886,6.626331492669817e-15
0.0004387149179775752,6.739240028632928e-15
0.00043948695758300643,6.852347258230553e-15
0.00044026035580454104,6.9668759476918136e-15
0.00044103511503303767,7.087011984251979e-15
0.00044181123766356294,7.207359433222524e-15
0.00044258872609539767,7.327918666641727e-15
0.0004433675827320449,7.452829195463814e-15
0.00044414780998123745,7.580853377995872e-15
0.00044492941025494546,7.709102854301476e-15
0.00044571238596938326,7.83769374728723e-15
0.0004464967395450169,7.973855921764742e-15
0.00044728247340657275,8.110257711051702e-15
0.0004480695899830435,8.246899536816273e-15
0.00044885809170769613,8.387456417049644e-15
0.0004496479810180804,8.532498700319332e-15
0.0004504392603560352,8.677796225393118e-15
0.0004512319321676962,8.823349441439173e-15
0.000452025998903504,8.977009221630423e-15
0.0004528214630182118,9.131479035319101e-15
0.000453618326970892,9.286220681145525e-15
0.0004544165932249445,9.445044960330043e-15
0.00045521626424810483,9.609232663568094e-15
0.00045601734251245044,9.773709300244306e-15
0.00045681983049440937,9.938475378816554e-15
0.00045762373067476754,1.0112420254364458e-14
0.0004584290455386769,1.0287209044232449e-14
0.0004592357775756623,1.0462305423067306e-14
0.0004600439292796293,1.0642488394212714e-14
0.0004608535031488731,1.0828198716607708e-14
0.0004616645016860846,1.1014235847410976e-14
0.00046247692739835876,1.1200972420687682e-14
0.00046329078279720335,1.1398247568492835e-14
0.0004641060703985449,1.159586987619847e-14
0.00046492279272273776,1.1793839954727969e-14
0.00046574095229457146,1.1999021024663274e-14
0.00046656055164327883,1.2208908691851386e-14
0.00046738159330254355,1.241916571413806e-14
0.0004682040798105074,1.2632286765982602e-14
0.0004690280137097798,1.2855157606242693e-14
0.0004698533975474436,1.3078420649066482e-14
0.0004706802338750642,1.3302076584642264e-14
0.0004715085252486979,1.353653261390295e-14
0.000472338274228898,1.3773560421337388e-14
0.00047316948338072445,1.4011005344414417e-14
0.0004740021552737508,1.4259083883710844e-14
0.0004748362924820729,1.45193016917936e-14
0.00047567189758431617,1.477997742470554e-14
0.0004765089731636435,1.5041111888291354e-14
0.00047734752180776446,1.5302705889813998e-14
0.00047818754610894147,1.5565730902894017e-14
0.0004790290486639993,1.5852275219740686e-14
0.00047987203207433196,1.6139323790152053e-14
0.0004807164989459124,1.64268775015012e-14
0.0004815624518892984,1.671493724272246e-14
0.00048240989351964206,1.7003503904314577e-14
0.0004832588264566982,1.7310099639360564e-14
0.000484109253324831,1.7626047899681598e-14
0.000484961176753023,1.7942552157896053e-14
0.00048581459937488387,1.8259613392435354e-14
0.000486669523828657,1.8577232583452457e-14
0.000487525952757229,1.8905233762952436e-14
0.0004883838888081369,1.9252840794107827e-14
0.0004892433346335778,1.9601059535474644e-14
0.0004901042928904148,1.994989106352518e-14
0.000490966766240187,2.0299336456626085e-14
0.0004918307573491178,2.0651507704813562e-14
0.0004926962688881219,2.1034742854499795e-14
0.0004935633035328138,2.1418652411874412e-14
0.0004944318639635176,2.1803237563743533e-14
0.0004953019528652735,2.2188499499001457e-14
0.0004961735729278467,2.2574439408634737e-14
0.000497046726845736,2.2985624528031084e-14
0.0004979214173181819,2.3408851522646925e-14
0.0004987976470491748,2.3832823301605705e-14
0.0004996754187474636,2.4257541175560332e-14
0.0005005547351265642,2.4683006457470407e-14
0.0005014355989047674,2.5122352434743552e-14
0.0005023180128051478,2.5588894696566163e-14
0.0005032019795555714,2.6056257967861983e-14
0.0005040875018887057,2.6524443693423218e-14
0.0005049745825420262,2.699345332058443e-14
0.0005058632242578257,2.7463547821470698e-14
0.0005067534297832237,2.7977812518083624e-14
0.0005076452018701734,2.849298220492412e-14
0.0005085385432754703,2.900905847457136e-14
0.0005094334567607625,2.952604292240746e-14
0.0005103299450925569,3.004393714662173e-14
0.0005112280110422294,3.0596617430354226e-14
0.0005121276573860324,3.11644614261851e-14
0.0005130288869051046,3.173330469976237e-14
0.0005139317023854784,3.2303149009590074e-14
0.0005148361066180886,3.2873996117266694e-14
0.0005157421023987825,3.346851516991284e-14
0.0005166496925283269,3.409440222906085e-14
0.0005175588798124165,3.472139070869464e-14
0.0005184696670616849,3.534948254706708e-14
0.0005193820570917108,3.597867968584116e-14
0.0005202960527230279,3.661914031165166e-14
0.0005212116567811333,3.7308993449246496e-14
0.0005221288720964968,3.80000605732421e-14
0.0005230477015045687,3.8692343819981346e-14
0.000523968147845789,3.938584532956664e-14
0.0005248902139655968,4.0080567245867033e-14
0.0005258139027144381,4.08371745977863e-14
0.0005267392169477749,4.1598868680418124e-14
0.0005276661595260948,4.236190317335965e-14
0.0005285947333149185,4.3126280435431425e-14
0.00052952494118481,4.389200282960531e-14
0.0005304567860113838,4.4710934812330756e-14
0.0005313902706753165,4.5550485549452734e-14
0.0005323253980623528,4.63915137070892e-14
0.0005332621710633156,4.723402188516781e-14
0.0005342005925741158,4.8078012688192194e-14
0.00053514066549576,4.896564586783458e-14
0.0005360823927343598,4.9891038528338725e-14
0.0005370257772011408,5.08180596718397e-14
0.0005379708218124526,5.174671216410193e-14
0.0005389175294897759,5.267699887593208e-14
0.0005398659031597326,5.364043325072482e-14
0.0005408159457540957,5.466049148434602e-14
0.0005417676602097967,5.568234479108627e-14
0.0005427210494689353,5.6705996329870436e-14
0.0005436761164787894,5.773144926518306e-14
0.0005446328641918228,5.877858981406705e-14
0.0005455912955656952,5.990306812920578e-14
0.0005465514135632708,6.102952527332685e-14
0.0005475132211526285,6.215796472872456e-14
0.0005484767213070696,6.328838998382096e-14
0.0005494419170051282,6.442803710829062e-14
0.0005504088112305798,6.566772421082764e-14
0.0005513774069724508,6.69095928839069e-14
0.000552347707225027,6.815364696660175e-14
0.0005533197149878646,6.939989030474221e-14
0.0005542934332657975,7.064832675092541e-14
0.0005552688650689475,7.200867446782973e-14
0.0005562460134127334,7.337791412790234e-14
0.0005572248813178815,7.47495633418873e-14
0.0005582054718104325,7.612362635005742e-14
0.0005591877879217529,7.750010740014733e-14
0.0005601718326885441,7.900896993379326e-14
0.0005611576091528509,8.054644180957393e-14
0.0005621451203620711,8.208661929013697e-14
0.0005631343693689664,8.362950713673915e-14
0.0005641253592316694,8.517511011901483e-14
0.0005651180930136951,8.67234330149924e-14
0.0005661125737839492,8.839559124392088e-14
0.0005671088046167383,9.012284658219207e-14
0.000568106788591779,9.185314150146506e-14
0.0005691065287942071,9.358648135071846e-14
0.0005701080283145882,9.532287148834494e-14
0.0005711112902489264,9.706231728216599e-14
0.0005721163176986738,9.893258860823428e-14
0.0005731231137707402,1.008708585389127e-13
0.0005741316815775037,1.0281253938882682e-13
0.0005751420242368188,1.0475763716042703e-13
0.0005761541448720266,1.0670615786672661e-13
0.0005771680466119655,1.0865810753132206e-13
0.0005781837325909789,1.1076765348372926e-13
0.0005792012059489261,1.129403978081566e-13
0.0005802204698311927,1.1511696567402826e-13
0.0005812415273886987,1.172973638099171e-13
0.0005822643817779091,1.1948159895623676e-13
0.0005832890361608433,1.216696778652625e-13
0.0005843154937050862,1.240672722572217e-13
0.000585343757583796,1.265003604097392e-13
0.0005863738309757147,1.289377302502959e-13
0.0005874057170651794,1.3137938931370125e-13
0.0005884394190421298,1.338253451480224e-13
0.0005894749401021194,1.363018145866902e-13
0.0005905122834463257,1.390189458610049e-13
0.0005915514522815589,1.4174085867538337e-13
0.0005925924498202729,1.4446756144426096e-13
0.0005936352792805742,1.4719906259688e-13
0.0005946799438862334,1.4993537057731828e-13
0.0005957264468666934,1.527969281060425e-13
0.0005967747914570802,1.5583363465456688e-13
0.0005978249808982138,1.5887568512377855e-13
0.0005988770184366164,1.619230889177752e-13
0.0005999309073245235,1.649758554572047e-13
0.0006009866508198937,1.680339941792921e-13
0.0006020442521864198,1.713578404397963e-13
0.0006031037146935368,1.747484463574911e-13
0.0006041650416164334,1.7814501897918245e-13
0.0006052282362360628,1.8154756880492961e-13
0.000606293301839151,1.8495610635326692e-13
0.0006073602417182078,1.8847192357251783e-13
0.000608429059171538,1.9224743259149336e-13
0.0006094997575032499,1.9602958565737505e-13
0.0006105723400232665,1.9981839446219085e-13
0.0006116468100473352,2.036138707185439e-13
0.0006127231708970393,2.0741602615965155e-13
0.0006138014258998065,2.1155309187353196e-13
0.00061488157838892,2.15760635820211e-13
0.0006159636317035297,2.1997558409812167e-13
0.0006170475891886607,2.2419794973722069e-13
0.0006181334541952245,2.2842774579039494e-13
0.0006192212300800306,2.3286688228244723e-13
0.000620310920205795,2.375432969393225e-13
0.0006214025279411509,2.4222794103444657e-13
0.0006224960566606599,2.469208290497798e-13
0.0006235915097448229,2.5162197549277025e-13
0.0006246888905800884,2.5641362713581925e-13
0.0006257882025588647,2.6160634993709247e-13
0.0006268894490795307,2.6680821076285254e-13
0.0006279926335464449,2.720192256939665e-13
0.0006290977593699568,2.7723941083960123e-13
0.0006302048299664173,2.824687823372708e-13
0.00063131384875819,2.8820482346051427e-13
0.0006324248191736602,2.939756934029059e-13
0.0006335377446472467,2.997567187787469e-13
0.0006346526286194129,3.0554791745932067e-13
0.0006357694745366747,3.113493073473504e-13
0.0006368882858516149,3.1762282456823947e-13
0.0006380090660228922,3.240190931168361e-13
0.0006391318185152497,3.304266176597989e-13
0.0006402565467995298,3.3684541800514986e-13
0.0006413832543526823,3.4327551399576945e-13
0.0006425119446577742,3.5017662068661176e-13
0.000643642621204004,3.5725961934604933e-13
0.0006447752874867097,3.643550824904354e-13
0.000645909947007379,3.7146303205445374e-13
0.0006470466032736632,3.785834900113989e-13
0.0006481852597993861,3.86217987548704e-13
0.0006493259201045535,3.940543545795743e-13
0.0006504685877153669,4.019045118543192e-13
0.0006516132661642338,4.097684836406719e-13
0.0006527599589897757,4.1764629424905817e-13
0.0006539086697368432,4.262241879978762e-13
0.0006550594019565249,4.3499515120876603e-13
0.000656212159206157,4.4378154934264843e-13
0.0006573669450493381,4.525834095615261e-13
0.0006585237630559354,4.614007590751828e-13
0.0006596826168021001,4.704964232627886e-13
0.0006608435098702769,4.803089247499667e-13
0.0006620064458492125,4.901386940333007e-13
0.0006631714283339713,4.999857615002339e-13
0.0006643384609259437,5.098501575916846e-13
0.0006655075472328564,5.197319128021261e-13
0.0006666786908687866,5.304934584016679e-13
0.0006678518954541712,5.414856865464186e-13
0.0006690271646158165,5.524972585409667e-13
0.0006702045019869134,5.635282084261449e-13
0.0006713839112070457,5.745785703026865e-13
0.0006725653959222008,5.861072977277048e-13
0.0006737489597847838,5.983942760835622e-13
0.0006749346064536274,6.107028767584608e-13
0.000676122339594001,6.230331378028074e-13
0.0006773121628776264,6.35385097333994e-13
0.0006785040799826847,6.477772722725676e-13
0.0006796980945938312,6.615058978933426e-13
0.0006808942104022058,6.752586828081748e-13
0.0006820924311054417,6.890356695319742e-13
0.0006832927604076814,7.028369006544904e-13
0.0006844952020195855,7.166624188404198e-13
0.0006856997596583427,7.3154036956887e-13
0.0006869064370476853,7.469006817881277e-13
0.000688115237917898,7.622880247029512e-13
0.0006893261660058287,7.777024458812727e-13
0.0006905392250549027,7.931439929747532e-13
0.0006917544188151331,8.093056870744955e-13
0.0006929717510431303,8.264547762034481e-13
0.0006941912255021172,8.436340438730932e-13
0.0006954128459619394,8.608435431908849e-13
0.0006966366161990746,8.780833273577088e-13
0.0006978625399966479,8.957090444788827e-13
0.0006990906211444422,9.148479636369193e-13
0.0007003208634389075,9.34020562989055e-13
0.0007015532706831774,9.532269018048756e-13
0.0007027878466870751,9.724670394582298e-13
0.0007040245952671309,9.917692215399757e-13
0.0007052635202465906,1.0131209189781192e-12
0.0007065046254554269,1.0345101906025627e-12
0.0007077479147303534,1.055937102535435e-12
0.0007089933919148364,1.0774017210152289e-12
0.0007102410608591031,1.0989041123969627e-12
0.0007114909254201588,1.1224751165232444e-12
0.0007127429894617956,1.14636622099195e-12
0.000713997256854604,1.170299368432314e-12
0.0007152537314759869,1.1942746328305228e-12
0.0007165124172101709,1.218292088302965e-12
0.0007177733179482161,1.244165712390845e-12
0.000719036437588032,1.2708227259870522e-12
0.0007203017800343872,1.297526649933058e-12
0.0007215693491989205,1.3242775667805059e-12
0.0007228391490001558,1.3510755592263576e-12
0.0007241111833635114,1.3796737795560957e-12
0.0007253854562213146,1.409385589458256e-12
0.000726661971512813,1.4391496854648102e-12
0.0007279407331841842,1.468966159587514e-12
0.0007292217451885525,1.4988351040000882e-12
0.0007305050114859985,1.5306580425965459e-12
0.0007317905360435697,1.5637402714603196e-12
0.0007330783228352971,1.5968807176079665e-12
0.0007343683758422046,1.6300794834888311e-12
0.0007356606990523199,1.663336671732494e-12
0.0007369552964606909,1.6989740880363633e-12
0.000738252172069396,1.735771152359541e-12
0.0007395513298875539,1.7726329712416566e-12
0.0007408527739313407,1.809559658636189e-12
0.0007421565082240005,1.846551328697158e-12
0.0007434625367958545,1.8866952173536677e-12
0.0007447708636843193,1.9275825101754124e-12
0.0007460814929339157,1.9685417554385508e-12
0.0007473944285962803,2.0095730797631645e-12
0.0007487096747301823,2.0508285598248252e-12
0.0007500272354015307,2.096135029330396e-12
0.0007513471146833917,2.1415212280346008e-12
0.000752669316655999,2.1869872962429293e-12
0.0007539938454067648,2.232533374507701e-12
0.0007553207050302962,2.27963071599745e-12
0.0007566498996284055,2.3298718046691388e-12
0.0007579814333101219,2.3802013063595643e-12
0.000759315310191707,2.4306193766557874e-12
0.0007606515343966665,2.4811261714186547e-12
0.0007619901100557602,2.535117225634929e-12
0.0007633310413070197,2.5907747677689695e-12
0.0007646743322957579,2.646530254661938e-12
0.0007660199871745806,2.7023838586745302e-12
0.0007673680101034037,2.7589470216083712e-12
0.0007687184052494637,2.820435556355545e-12
0.0007700711767873276,2.8820322970974132e-12
0.0007714263288989123,2.9437374342522662e-12
0.0007727838657734907,3.0055511585733556e-12
0.0007741437916077104,3.0710969406289233e-12
0.0007755061106056037,3.139079728605254e-12
0.0007768708269785991,3.2071821510016625e-12
0.0007782379449455385,3.2754044183478504e-12
0.0007796074687326877,3.344876094499818e-12
0.0007809794025737481,3.419833334388487e-12
0.0007823537507098733,3.49492248216435e-12
0.0007837305173896805,3.5701437699556553e-12
0.0007851097068692612,3.645497430299048e-12
0.0007864913234121991,3.726674110966897e-12
0.0007878753712895805,3.809377964253219e-12
0.000789261854780006,3.8922273577243535e-12
0.0007906507781696074,3.975222547498326e-12
0.0007920421457520595,4.0622307212716855e-12
0.0007934359618285906,4.153197689535653e-12
0.0007948322307080013,4.244324739208822e-12
0.0007962309567066714,4.335612151998374e-12
0.0007976321441485794,4.429433241469906e-12
0.000799035797365312,4.5293548539128255e-12
0.0008004419206960778,4.629452305925058e-12
0.0008018505184877223,4.729725906944748e-12
0.0008032615950947408,4.83149752529054e-12
0.00080467515487929,4.941110213172469e-12
0.0008060912022112045,5.050915794737371e-12
0.0008075097414680087,5.1609146094347925e-12
0.0008089307770349292,5.271945834201924e-12
0.0008103543133049108,5.392032740677827e-12
0.0008117803546786294,5.51233097310623e-12
0.0008132089055645028,5.632840903373172e-12
0.0008146399703787091,5.754627938251296e-12
0.000816073553545197,5.886020738094168e-12
0.0008175096594956995,6.017644759719497e-12
0.0008189482926697494,6.149500410025668e-12
0.0008203894575146928,6.283742657212154e-12
0.0008218331584856997,6.427323380355933e-12
0.0008232794000457832,6.5711567732867185e-12
0.0008247281866658073,6.715243280646359e-12
0.0008261795228245058,6.863859776212859e-12
0.0008276334130084944,7.0205626304299565e-12
0.0008290898617122819,7.177541246433922e-12
0.0008305488734382883,7.334796109503559e-12
0.0008320104526968573,7.499942266584557e-12
0.0008334746040062675,7.670755454712943e-12
0.0008349413318927504,7.841869235643069e-12
0.0008364106408905034,8.01328413835079e-12
0.0008378825355417002,8.197368737858494e-12
0.0008393570203965102,8.383336265439387e-12
0.0008408341000131103,8.569631054051934e-12
0.0008423137789576962,8.760087817718659e-12
0.0008437960618045013,8.961956044045778e-12
0.0008452809531358086,9.164179513058881e-12
0.0008467684575419631,9.366758849905031e-12
0.0008482585796213904,9.58049717689231e-12
0.0008497513239806051,9.799418622533962e-12
0.000851246695234231,1.001872532069291e-11
0.0008527446980050122,1.0241160880438508e-11
0.0008542453369238256,1.0475590809766746e-11
0.0008557486166296999,1.0710433283056272e-11
0.0008572545417698272,1.0945689026291827e-11
0.0008587631169995754,1.1192594220209446e-11
0.000860274346982507,1.1444104633567984e-11
0.0008617882363903916,1.1696057648699074e-11
0.0008633047899032173,1.1950875810846347e-11
0.0008648240122092109,1.2220610804567452e-11
0.0008663459080048485,1.2490820471224526e-11
0.0008678704819948698,1.2761505646135003e-11
0.000869397738892295,1.3040391115656985e-11
0.0008709276834184387,1.3330616272099648e-11
0.0008724603203029216,1.3621352159556961e-11
0.0008739956542836899,1.3912599676800812e-11
0.0008755336901070271,1.4215593686866477e-11
0.0008770744325275672,1.4528318000240219e-11
0.0008786178863083143,1.4841592638085963e-11
0.0008801640562206509,1.515541856885064e-11
0.0008817129470443586,1.5482196057187092e-11
0.0008832645635676306,1.581962537269469e-11
0.0008848189105870836,1.6157648487922457e-11
0.0008863759929077776,1.649626644782458e-11
0.0008879358153432285,1.6846076696415147e-11
0.0008894983827154205,1.7210631716743416e-11
0.0008910636998548261,1.7575828271933023e-11
0.0008926317716004178,1.794166749094119e-11
0.0008942026027996816,1.8313268724678894e-11
0.0008957761983086362,1.8707604160342786e-11
0.0008973525629918458,1.9102633537702662e-11
0.0008989317017224329,1.9498358077939477e-11
0.000900513619382098,1.9894779004383813e-11
0.0009020983208611322,2.0318180017534988e-11
0.0009036858110584298,2.0747394232967918e-11
0.0009052760948815098,2.117736376890641e-11
0.0009068691772465234,2.1608089954544195e-11
0.0009084650630782761,2.2045836085398076e-11
0.00091006375731024,2.2512112396742052e-11
0.0009116652648845659,2.2979209249545983e-11
0.000913269590752105,2.3447128087778655e-11
0.0009148767398724201,2.3915870357949793e-11
0.0009164867172137997,2.440414969748026e-11
0.000918099527753278,2.4911456826393293e-11
0.0009197151764766471,2.5419656701779495e-11
0.0009213336683784708,2.5928750894671384e-11
0.000922955008462105,2.6438740978866984e-11
0.0009245792017397096,2.698229942932932e-11
0.000926206253232263,2.7534109208105887e-11
