time_days,Bi212 top 3
1.3737640851262537e-05,1.937142389645493e-87
1.3761816010090635e-05,1.937142389645493e-87
1.3786033711762202e-05,1.937142389645493e-87
1.3810294031143078e-05,1.937142389645493e-87
1.3834597043230844e-05,1.937142389645493e-87
1.3858942823155068e-05,1.937142389645493e-87
1.388333144617752e-05,1.937142389645493e-87
1.3907762987692426e-05,1.937142389645493e-87
1.393223752322668e-05,1.937142389645493e-87
1.3956755128440083e-05,1.937142389645493e-87
1.3981315879125591e-05,1.937142389645493e-87
1.4005919851209534e-05,1.937142389645493e-87
1.403056712075185e-05,1.937142389645493e-87
1.4055257763946333e-05,1.937142389645493e-87
1.4079991857120857e-05,1.937142389645493e-87
1.4104769476737618e-05,1.937142389645493e-87
1.4129590699393362e-05,1.937142389645493e-87
1.4154455601819638e-05,1.937142389645493e-87
1.4179364260883017e-05,1.937142389645493e-87
1.4204316753585346e-05,1.937142389645493e-87
1.4229313157063968e-05,1.937142389645493e-87
1.4254353548591974e-05,1.937142389645493e-87
1.4279438005578445e-05,1.937142389645493e-87
1.4304566605568676e-05,1.937142389645493e-87
1.4329739426244432e-05,1.937142389645493e-87
1.435495654542417e-05,1.937142389645493e-87
1.43802180410633e-05,1.937142389645493e-87
1.4405523991254409e-05,1.937142389645493e-87
1.4430874474227511e-05,1.937142389645493e-87
1.4456269568350296e-05,1.937142389645493e-87
1.448170935212835e-05,1.937142389645493e-87
1.4507193904205418e-05,1.937142389645493e-87
1.453272330336364e-05,1.937142389645493e-87
1.4558297628523798e-05,1.937142389645493e-87
1.4583916958745548e-05,1.937142389645493e-87
1.460958137322768e-05,1.937142389645493e-87
1.4635290951308356e-05,1.937142389645493e-87
1.4661045772465353e-05,1.937142389645493e-87
1.468684591631631e-05,1.937142389645493e-87
1.471269146261898e-05,1.937142389645493e-87
1.4738582491271468e-05,1.937142389645493e-87
1.4764519082312483e-05,1.937142389645493e-87
1.479050131592158e-05,1.937142389645493e-87
1.4816529272419422e-05,4.3355337938691715e-11
1.4842603032268005e-05,9.943487533415193e-11
1.486872267607093e-05,1.3611390232324582e-10
1.4894888284573638e-05,1.6841686970794795e-10
1.492109993866367e-05,2.0212050047748396e-10
1.49473577193709e-05,2.3981695588442227e-10
1.4973661707867803e-05,2.830034691222999e-10
1.5000011985469699e-05,3.3280342910625586e-10
1.5026408633635006e-05,3.902720267356453e-10
1.5052851733965486e-05,4.5653315818601203e-10
1.5079341368206507e-05,5.329433407330796e-10
1.5105877618247282e-05,6.210013366549094e-10
1.5132460566121147e-05,7.222808011906575e-10
1.515909029400578e-05,8.376831054886269e-10
1.5185766884223479e-05,9.695776180366035e-10
1.5212490419241418e-05,1.1207551018082835e-09
1.5239260981671887e-05,1.2921709876151892e-09
1.5266078654272558e-05,1.4863531082364387e-09
1.5292943519946738e-05,1.7083625300143342e-09
1.5319855661743622e-05,1.9588611547395893e-09
1.534681516285856e-05,2.2409635814553034e-09
1.5373822106633295e-05,2.5613109734783066e-09
1.5400876576556246e-05,2.9220926035289946e-09
1.5427978656262745e-05,3.326749222554428e-09
1.545512842953531e-05,3.781566623910802e-09
1.5482325980303886e-05,4.294660314781113e-09
1.5509571392646126e-05,4.867557229185513e-09
1.5536864750787638e-05,5.507591524666599e-09
1.5564206139102243e-05,6.226679505858468e-09
1.5591595642112253e-05,7.0256294922387195e-09
1.5619033344488707e-05,7.915161830826989e-09
1.5646519331051652e-05,8.912053205409178e-09
1.56740536867704e-05,1.0013019171828079e-08
1.570163649676379e-05,1.124126363556911e-08
1.5729267846300452e-05,1.2602315369892362e-08
1.5756947820799063e-05,1.4107961338598438e-08
1.5784676505828624e-05,1.5779515092043885e-08
1.5812453987108717e-05,1.761762340594905e-08
1.5840280350509765e-05,1.9658544581773976e-08
1.586815568205332e-05,2.189199543193387e-08
1.5896080067912293e-05,2.43734399785958e-08
1.592405359441125e-05,2.708181036467607e-08
1.5952076348026668e-05,3.007926083696808e-08
1.5980148415387205e-05,3.335661371413064e-08
1.6008269883273962e-05,3.6977524139149344e-08
1.603644083862076e-05,4.091410867123595e-08
1.6064661368514388e-05,4.525609951843954e-08
1.6092931560194917e-05,4.998256401388954e-08
1.612125150105592e-05,5.515588320014575e-08
1.6149621278644766e-05,6.083285662443308e-08
1.617804098066289e-05,6.699307220070789e-08
1.620651069496606e-05,7.369407638911289e-08
1.6235030509564655e-05,8.104029024495294e-08
1.6263600512623928e-05,8.899116381436502e-08
1.6292220792464284e-05,9.761124545163559e-08
1.632089143756155e-05,1.0704102527257466e-07
1.6349612536547257e-05,1.1727108677458083e-07
1.6378384178208903e-05,1.2834076174497657e-07
1.640720645149023e-05,1.4030934673755876e-07
1.6436079445491506e-05,1.5333457947943303e-07
1.646500324946979e-05,1.6743157242569964e-07
1.6493977952839223e-05,1.8264211515977031e-07
1.652300364517128e-05,1.9904040366852612e-07
1.6552080416195072e-05,2.16704531260851e-07
1.6581208355797614e-05,2.35716659824376e-07
1.6610387554024095e-05,2.563494947117809e-07
1.663961810107817e-05,2.7854840344442463e-07
1.6668900087322228e-05,3.0240062000785055e-07
1.6698233603277677e-05,3.28008943146368e-07
1.672761873962522e-05,3.5548133592904154e-07
1.675705558720514e-05,3.849715441887635e-07
1.6786544237017582e-05,4.1679976185123477e-07
1.6816084780222823e-05,4.508798685265144e-07
1.6845677308141564e-05,4.873444900105217e-07
1.6875321912255218e-05,5.263324929486166e-07
1.6905018684206175e-05,5.679891985555365e-07
1.6934767715798093e-05,6.12697244272856e-07
1.6964569098996195e-05,6.605909454186242e-07
1.6994422925927535e-05,7.116830142595928e-07
1.702432928888129e-05,7.66150773953691e-07
1.7054288280309048e-05,8.241792824106453e-07
1.7084299992825084e-05,8.859615844045332e-07
1.711436451920666e-05,9.52241596171379e-07
1.7144481952394308e-05,1.0227449343991583e-06
1.717465238549211e-05,1.097689179600378e-06
1.7204875911767983e-05,1.1773052551864328e-06
1.7235152624653984e-05,1.261833518329401e-06
1.7265482617746597e-05,1.352076373141642e-06
1.7295865984806992e-05,1.447994945554067e-06
1.7326302819761355e-05,1.5498537938378972e-06
1.735679321670116e-05,1.6578749360730542e-06
1.7387337269883454e-05,1.7723711227016313e-06
1.741793507373116e-05,1.8936671910687152e-06
1.7448586722833363e-05,2.0221004776047074e-06
1.7479292311945597e-05,2.1587686801444025e-06
1.751005193599016e-05,2.3033956168810896e-06
1.7540865690056378e-05,2.456333917294121e-06
1.7571733669400916e-05,2.6179796559522588e-06
1.760265596944807e-05,2.7887435649762137e-06
1.763363268579007e-05,2.969051437335541e-06
1.7664663914187348e-05,3.1610006168835557e-06
1.7695749750568873e-05,3.3636001588190214e-06
1.7726890291032407e-05,3.577360963178637e-06
1.7758085631844845e-05,3.8028129762959778e-06
1.7789335869442473e-05,4.0405059613984795e-06
1.782064110043129e-05,4.291320992181913e-06
1.7852001421587296e-05,4.55542698857656e-06
1.78834169298568e-05,4.8334289208079365e-06
1.7914887722356712e-05,5.126124408089974e-06
1.7946413896374846e-05,5.433827507563766e-06
1.797799554937022e-05,5.760153941683337e-06
1.800963277897336e-05,6.10290119596369e-06
1.80413256829866e-05,6.462761477489027e-06
1.807307435938438e-05,6.8404538291853495e-06
1.8104878906313558e-05,7.236722304784017e-06
1.8136739422093704e-05,7.652336767743677e-06
1.816865600521741e-05,8.088358369123598e-06
1.82006287543506e-05,8.549136129946676e-06
1.8232657768332807e-05,9.032048774864186e-06
1.8264743146177526e-05,9.537990235773947e-06
1.8296884987072478e-05,1.0067884753844466e-05
1.8329083390379935e-05,1.06226877714398e-05
1.836133845563702e-05,1.1203386843080407e-05
1.8393650282556032e-05,1.1811002565508284e-05
1.8426018971024722e-05,1.2449328014099349e-05
1.845844462110664e-05,1.3119090715792179e-05
1.849092733304141e-05,1.3819401420451534e-05
1.852346720724507e-05,1.4551435644879405e-05
1.8556064344310353e-05,1.5316407104346196e-05
1.858871884500702e-05,1.6115568758379685e-05
1.8621430810282166e-05,1.6950213877297927e-05
1.8654200341260523e-05,1.782167712962471e-05
1.868702753924479e-05,1.8733861208428398e-05
1.871991250571593e-05,1.968928089024008e-05
1.8752855342333483e-05,2.0686184023639437e-05
1.8785856150935903e-05,2.172609540263377e-05
1.881891503354084e-05,2.2811525400649022e-05
1.8852032092345483e-05,2.3942655776736508e-05
1.8885207429726864e-05,2.5121120047672617e-05
1.891844114824217e-05,2.634865074477482e-05
1.8951733350629072e-05,2.7632966984178235e-05
1.898508413980603e-05,2.897417817041513e-05
1.9018493618872624e-05,3.0370148680824406e-05
1.905196189110986e-05,3.182362886801492e-05
1.90854890599805e-05,3.333516591755158e-05
1.911907522912937e-05,3.490672275581306e-05
1.91527205023837e-05,3.6540582747772014e-05
1.9186424983753422e-05,3.825267100205852e-05
1.9220188777431508e-05,4.003190462816438e-05
1.9254011987794277e-05,4.1880511835672945e-05
1.928789471940174e-05,4.380078525654086e-05
1.93218370769979e-05,4.5795083809071626e-05
1.9355839165511094e-05,4.786583447027959e-05
1.9389901090054298e-05,5.002154974355408e-05
1.942402295592548e-05,5.226939422530708e-05
1.9458204868607883e-05,5.460233266249572e-05
1.9492446933770408e-05,5.7023103330295444e-05
1.9526749257267885e-05,5.953452115650118e-05
1.956111194514144e-05,6.213947957341867e-05
1.95955351036188e-05,6.484095240011924e-05
1.9630018839114622e-05,6.764610220805996e-05
1.9664563258230845e-05,7.056846433828831e-05
1.9699168467756993e-05,7.359773288035324e-05
1.973383457467052e-05,7.673724264772408e-05
1.9768561686137134e-05,7.999041849912683e-05
1.980334990951113e-05,8.336077738588247e-05
1.983819935233572e-05,8.685193043024854e-05
1.9873110122343374e-05,9.046758503484948e-05
1.990808232745615e-05,9.42205175440148e-05
1.9943116075786006e-05,9.811777369948073e-05
1.9978211475635175e-05,0.0001021522445021688
2.0013368635496467e-05,0.00010632806071802749
2.004858766405361e-05,0.00011064946008498876
2.00838686701816e-05,0.00011512078959812473
2.011921176294703e-05,0.00011975790736757821
2.0154617051608418e-05,0.00012455807052801424
2.0190084645616554e-05,0.00012956116207564817
2.0225614654614834e-05,0.00013471181463816227
2.0261207188439614e-05,0.00014001316562343565
2.0296862357120524e-05,0.00014553912683293844
2.033258027088083e-05,0.00015125149881480368
2.036836104013776e-05,0.00015713044223778183
2.040420477550286e-05,0.00016319067106949458
2.044011158778231e-05,0.0001695163982734871
2.047608158797731e-05,0.00017602585156548738
2.0512114887284368e-05,0.00018272303496820079
2.05482115970957e-05,0.00018965522880092317
2.058437182899953e-05,0.0001968518249541697
2.0620595694780452e-05,0.00020425510330379426
2.0656883306419792e-05,0.0002118696090330821
2.069323477609592e-05,0.00021977072491497542
2.0729650216184623e-05,0.00022794209973091918
2.076612973925944e-05,0.0002363455966594342
2.0802673458092022e-05,0.0002449863555479745
2.083928148565246e-05,0.0002539609689440435
2.0875953935109662e-05,0.0002632212099720152
2.0912690919831678e-05,0.000272741701419284
2.094949255338606e-05,0.0002825282341317368
2.0986358949540215e-05,0.0002926889372130391
2.1023290222261762e-05,0.00030316306097999537
2.1060286485718864e-05,0.00031392846523278464
2.109734785428061e-05,0.0003249916509263519
2.1134474442517338e-05,0.00033645945533380755
2.1171666365201013e-05,0.0003482841861140269
2.1208923737305574e-05,0.0003604343512456574
2.1246246674007273e-05,0.0003729172236116876
2.128363529068507e-05,0.00038582196821878103
2.132108970292095e-05,0.0003991465439984908
2.13586100265003e-05,0.00041283406223363524
2.139619637741226e-05,0.00042689263216381257
2.1433848871850094e-05,0.00044137339553021476
2.1471567626211532e-05,0.00045636040002450403
2.1509352757099146e-05,0.0004717514477288301
2.1547204381320687e-05,0.00048755555114250585
2.158512261588947e-05,0.0005037819230722968
2.162310757802474e-05,0.0005205872867934383
2.1661159385151996e-05,0.0005378624881941154
2.1699278154903407e-05,0.0005555966569918767
2.1737464005118127e-05,0.0005737999974752984
2.177571705384268e-05,0.000592543036198952
2.1814037419331344e-05,0.000611898348488842
2.1852425220046484e-05,0.0006317627021767229
2.1890880574658935e-05,0.0006521473650295506
2.1929403602048365e-05,0.0006730777895165482
2.196799442130364e-05,0.0006948161559515964
2.200665315172321e-05,0.0007170729431146887
2.2045379912815444e-05,0.0007397747861904354
2.2084174824299037e-05,0.0007634113444210641
2.2123038006103345e-05,0.0007875366594851118
2.2161969578368788e-05,0.0008121911740238366
2.2200969661447197e-05,0.0008378068417335103
2.224003837590219e-05,0.0008639417654575255
2.227917584250957e-05,0.0008906886505069889
2.2318382182257662e-05,0.0009184204119860024
2.2357657516347697e-05,0.0009467148659246557
2.2397001966194215e-05,0.0009756899876437091
2.2436415653425395e-05,0.001005712841896814
2.2475898699883474e-05,0.0010363198999951211
2.2515451227625093e-05,0.0010677015615059942
2.2555073358921683e-05,0.0011001223634649474
2.2594765216259858e-05,0.001133197522665191
2.263452692234176e-05,0.0011670786126231764
2.2674358600085485e-05,0.0012020908864608154
2.2714260372625414e-05,0.0012378406327523206
2.2754232363312632e-05,0.0012743596210478007
2.2794274695715287e-05,0.0013121173528850476
2.283438749361898e-05,0.0013507486827602283
2.2874570881027152e-05,0.0013902322218907342
2.2914824982161454e-05,0.0014307039247885974
2.2955149921462143e-05,0.0014724250838196542
2.2995545823588464e-05,0.0015150818261020493
2.3036012813419038e-05,0.0015587576499536966
2.307655101605223e-05,0.0016036273214460458
2.3117160556806564e-05,0.0016497792449405486
2.31578415612211e-05,0.001696821823217605
2.3198594155055797e-05,0.0017451025782222798
2.3239418464291944e-05,0.0017947815811884527
2.3280314615132524e-05,0.0018454169575296048
2.3321282734002598e-05,0.0018973122533916392
2.3362322947549722e-05,0.0019507525205701118
2.3403435382644314e-05,0.0020053208820102406
2.344462016638006e-05,0.002061330696857355
2.3485877426074295e-05,0.0021188334104037592
2.3527207289268412e-05,0.0021771941061601665
2.3568609883728245e-05,0.0022377587997501757
2.3610085337444467e-05,0.002299121370778504
2.3651633778632986e-05,0.0023623058002525434
2.3693255335735345e-05,0.002426921530730541
2.3734950137419104e-05,0.002492688955886454
2.377671831257826e-05,0.0025606960026425575
2.381855999033363e-05,0.0026296124035058628
2.3860475300033257e-05,0.00270066940153983
2.3902464371252804e-05,0.0027731851380268686
2.3944527333795964e-05,0.0028470723940306544
2.3986664317694842e-05,0.002923598483834193
2.402887545321039e-05,0.003000713190281654
2.4071160870832775e-05,0.0030810011173748406
2.4113520701281803e-05,0.0031618824282464136
2.4155955075507313e-05,0.0032456660700303512
2.419846412468959e-05,0.003330501230845723
2.424104798023977e-05,0.003417874853638154
2.4283706773800243e-05,0.0035068238071607866
2.4326440637245042e-05,0.0035979176679900465
2.43692497026803e-05,0.003691145326464987
2.4412134102444596e-05,0.0037860936092528924
2.4455093969109412e-05,0.0038837699629135965
2.4498129435479534e-05,0.003982710879740658
2.4541240634593436e-05,0.004085011105727801
2.4584427699723718e-05,0.004188086999989175
2.462769076437751e-05,0.004295191571923345
2.467102996229688e-05,0.004403048745587962
2.4714445427459264e-05,0.00451462999858533
2.4757937294077856e-05,0.004627526578606352
2.4801505696602037e-05,0.004743659877991949
2.4845150769717793e-05,0.004861797109063657
2.4888872648348123e-05,0.004982625108650055
2.4932671467653463e-05,0.005106210268553818
2.4976547363032106e-05,0.005231878659539821
2.5020500470120605e-05,0.005361125164930264
2.5064530924794203e-05,0.005491782711382933
2.5108638863167257e-05,0.0056269102236556675
2.515282442159366e-05,0.005763096568907692
2.5197087736667255e-05,0.0059039433294000845
2.5241428945222255e-05,0.00604632054741118
2.5285848184333667e-05,0.006192611967970746
2.5330345591317726e-05,0.006341416158644077
2.537492130373231e-05,0.006493313368627154
2.541957545937737e-05,0.006648787271350618
2.5464308196295354e-05,0.006806454646826311
2.5509119652771634e-05,0.0069688477472540375
2.555400996733493e-05,0.007132605714426782
2.5598979278757732e-05,0.0073020215845595
2.5644027726056772e-05,0.007473055089748644
2.5689155448493383e-05,0.007648743062001105
2.5734362585573983e-05,0.007827319391506585
2.5779649277050484e-05,0.008009456883479637
2.582501566292074e-05,0.008196499974302718
2.587046188342896e-05,0.00838625618134171
2.591598807906616e-05,0.008580570404060251
2.5961594390570584e-05,0.008778185080168555
2.6007280958928134e-05,0.008980036146214829
2.605304792537284e-05,0.00918575385782166
2.6098895431387237e-05,0.009395415741987097
2.6144823618702877e-05,0.00960948592704418
2.6190832629300696e-05,0.00982724102853263
2.62369226054115e-05,0.010049918046679287
2.6283093689516383e-05,0.010276057346191785
2.632934602434718e-05,0.010507600526472328
2.63756797528869e-05,0.01074242374180508
2.6422095018370168e-05,0.010983097429692203
2.6468591964283667e-05,0.011226913170577862
2.651517073436659e-05,0.011476986774753945
2.6561831472611074e-05,0.011730112697147778
2.6608574323262644e-05,0.011989860736273122
2.665539943082069e-05,0.01225262369618687
2.670230694003886e-05,0.012522325845786447
2.6749296995925548e-05,0.01279506205272816
2.6796369743744332e-05,0.013075003192287105
2.684352532901441e-05,0.013358152516870381
2.6890763897511082e-05,0.013648965539235678
2.693808559526616e-05,0.013942496670928858
2.6985490568568444e-05,0.014244855447092608
2.7032978963964175e-05,0.014548611534799553
2.708055092825748e-05,0.014862877908984294
2.7128206608510823e-05,0.015177697321321092
2.7175946152045474e-05,0.01550369306809998
2.722376970644194e-05,0.015830786429679656
2.7271677419540466e-05,0.016168009821368578
2.731966943944143e-05,0.016507728596623854
2.7367745914505846e-05,0.016856554130630644
2.7415906993355818e-05,0.01720925588914464
2.7464152824874978e-05,0.017570069252349
2.7512483558208974e-05,0.017936117704432725
2.75608993427659e-05,0.018309315964184218
2.7609400328216783e-05,0.018689080995575643
2.7657986664496046e-05,0.019075072789194535
2.7706658501801958e-05,0.019468930495245527
2.775541599059709e-05,0.019868136218022768
2.7804259281608804e-05,0.02027646893754388
2.785318852582971e-05,0.02068932092923599
2.7902203874518126e-05,0.021112517278100696
2.795130547919856e-05,0.021539460007917625
2.800049349166216e-05,0.02197791491251461
2.8049768063967192e-05,0.022419405162603608
2.809912934843951e-05,0.02287351989319504
2.8148577497673036e-05,0.02333002694062327
2.8198112664530215e-05,0.023800209144684285
2.82477350021425e-05,0.024272214941939985
2.8297444663910816e-05,0.02475887867754734
2.8347241803506036e-05,0.025246878031586158
2.8397126574869475e-05,0.02575044380092311
2.8447099132213337e-05,0.02625494455079386
2.849715963002121e-05,0.026775839333846335
2.8547308223048524e-05,0.027297650774587588
2.8597545066323074e-05,0.027836019815462337
2.864787031514544e-05,0.0283756250196839
2.8698284125089506e-05,0.028931959714262837
2.874878665200294e-05,0.029489799494139192
2.879937805200765e-05,0.03006465363648041
2.8850058481500302e-05,0.030641175396530024
2.8900828097152764e-05,0.031235116533794162
2.8951687055912632e-05,0.031830774306132056
2.9002635515003687e-05,0.03244438391049254
2.9053673631926378e-05,0.0330596383906312
2.910480156445833e-05,0.033693512030239285
2.915601947065482e-05,0.03432887343697689
2.920732750884927e-05,0.03498357812259894
2.925872583765373e-05,0.03564004156442889
2.9310214615959365e-05,0.03631732881519645
2.936179400293696e-05,0.036995807939229325
2.9413464158037402e-05,0.037694116937379285
2.9465225240992182e-05,0.03839577883018517
2.951707741181387e-05,0.039115111536691324
2.9569020830796636e-05,0.03984052478137544
2.962105565851672e-05,0.040581506047653246
2.9673182055832952e-05,0.04133124739247499
2.972540018388723e-05,0.04209451856550368
2.9777710204105015e-05,0.042869172970339764
2.9830112278195863e-05,0.043655392118350726
2.988260656815389e-05,0.044455552798011534
2.9935193236258284e-05,0.045265394934125076
2.9987872445073813e-05,0.04609166340085671
3.004064435745131e-05,0.04692582070499775
3.0093509136528217e-05,0.04777880681091444
3.0146466945729027e-05,0.048638087234533674
3.0199517948765844e-05,0.049518919089804776
3.0252662309638862e-05,0.050403341089014085
3.0305900192636882e-05,0.05131267242953216
3.035923176233782e-05,0.05222360398873578
3.0412657183609194e-05,0.053161453081396644
3.0466176621608678e-05,0.05410159909609051
3.051979024178456e-05,0.05506723464667733
3.0573498209876295e-05,0.05603790964360775
3.062730069191501e-05,0.0570307514327436
3.068119785422399e-05,0.05803265853837432
3.0735189863419227e-05,0.05905348075502516
3.078927688640991e-05,0.06008733249364187
3.084345909039895e-05,0.0611369289897448
3.08977366428835e-05,0.06220344733340537
3.095210971165548e-05,0.06328263186704595
3.100657846480208e-05,0.06438254828492813
3.106114307070627e-05,0.06549215476147557
3.1115803698047366e-05,0.06662621026740471
3.1170560515801486e-05,0.06776709297834566
3.122541369324215e-05,0.06893603817746267
3.128036339994072e-05,0.07010907203707611
3.1335409805767e-05,0.07131366717194342
3.13905530808897e-05,0.07252038212338059
3.1445793395777e-05,0.0737607629480215
3.150113092119706e-05,0.07500396185153092
3.155656582821858e-05,0.07627902202061351
3.161209828821126e-05,0.07755948590181815
3.16677284728464e-05,0.07887017199697145
3.172345655409739e-05,0.08018869167123807
3.1779282704240275e-05,0.08153597184830913
3.183520709585425e-05,0.08289334796471101
3.18912299018222e-05,0.08427821217832822
3.194735129533126e-05,0.08567525526298331
3.200357144987336e-05,0.08709871548851195
3.205989053924567e-05,0.08853624598723653
3.211630873755128e-05,0.08999933644002503
3.217282621919961e-05,0.09147818476028687
3.222944315890702e-05,0.09298196211210656
3.228615973169733e-05,0.09450296866425506
3.2342976112902356e-05,0.09604851225682845
3.2399892478162485e-05,0.09761252749458287
3.2456909003427145e-05,0.09920093955010797
3.2514025864955435e-05,0.10080882401029825
3.2571243239316625e-05,0.10244122983888782
3.262856130339068e-05,0.10409385418046048
3.268598023436888e-05,0.10577140238442208
3.274350020975427e-05,0.10746964742671311
3.280112140736229e-05,0.10919351010161815
3.285884400532131e-05,0.11093826686194438
3.291666818207312e-05,0.11271051881879351
3.297459411637358e-05,0.11450422914432264
3.303262198729307e-05,0.11632366317576683
3.309075197421714e-05,0.11816736662216387
3.314898425684697e-05,0.12003515248812403
3.3207319015200015e-05,0.12192997071926316
3.326575642961052e-05,0.1238472148965609
3.332429668073004e-05,0.12579433840054696
3.338293994952807e-05,0.12776210655662845
3.344168641729255e-05,0.12976279368226237
3.3500536265630455e-05,0.1317821133281039
3.355948967646837e-05,0.13383769403883997
3.361854683205298e-05,0.13590954927140764
3.367770791495173e-05,0.1380214311738992
3.373697310805331e-05,0.14014675294948492
3.3796342594568274e-05,0.14231642883392084
3.385581655802959e-05,0.1444960277545634
3.391539518229316e-05,0.1467246331056732
3.397507865153849e-05,0.14895984922098704
3.403486715026916e-05,0.15124847910265485
3.4094760863313444e-05,0.15354113645828904
3.4154759975824884e-05,0.15589050810910837
3.421486467328283e-05,0.1582444037949758
3.427507514149307e-05,0.16065330119493912
3.433539156658832e-05,0.16306955459289307
3.4395814135028875e-05,0.1655394794148134
3.445634303360317e-05,0.1680192211518057
3.4516978449428304e-05,0.1705517040056065
3.4577720569950724e-05,0.1730960759882766
3.4638569582946674e-05,0.17569267658361515
3.469952567652288e-05,0.17830283203472574
3.476058903911709e-05,0.18096513934253328
3.4821759859498643e-05,0.18364224283958486
3.48830383267691e-05,0.18637187525294407
3.4944424630362756e-05,0.18911710276913124
3.5005918960047314e-05,0.19191570826394008
3.506752150592439e-05,0.1947302472116184
3.5129232458430145e-05,0.1975995035074124
3.519105200833589e-05,0.2004845527841364
3.525298034674861e-05,0.20342616750542636
3.5315017665111625e-05,0.20638293754259543
3.537716415520513e-05,0.20939864838107508
3.543942000914684e-05,0.21242836119524694
3.550178541939252e-05,0.21551993607309963
