time_days,Bi213 top 13
1.3786033711762202e-05,1.5108505679939012e-88
1.3810294031143078e-05,1.5108505679939012e-88
1.3834597043230844e-05,1.5108505679939012e-88
1.3858942823155068e-05,1.5108505679939012e-88
1.388333144617752e-05,1.5108505679939012e-88
1.3907762987692426e-05,1.5108505679939012e-88
1.393223752322668e-05,1.5108505679939012e-88
1.3956755128440083e-05,1.5108505679939012e-88
1.3981315879125591e-05,1.5108505679939012e-88
1.4005919851209534e-05,1.5108505679939012e-88
1.403056712075185e-05,1.5108505679939012e-88
1.4055257763946333e-05,1.5108505679939012e-88
1.4079991857120857e-05,1.5108505679939012e-88
1.4104769476737618e-05,1.5108505679939012e-88
1.4129590699393362e-05,1.5108505679939012e-88
1.4154455601819638e-05,1.5108505679939012e-88
1.4179364260883017e-05,1.5108505679939012e-88
1.4204316753585346e-05,1.5108505679939012e-88
1.4229313157063968e-05,1.5108505679939012e-88
1.4254353548591974e-05,1.5108505679939012e-88
1.4279438005578445e-05,1.5108505679939012e-88
1.4304566605568676e-05,1.5108505679939012e-88
1.4329739426244432e-05,1.5108505679939012e-88
1.435495654542417e-05,1.5108505679939012e-88
1.43802180410633e-05,1.5108505679939012e-88
1.4405523991254409e-05,1.5108505679939012e-88
1.4430874474227511e-05,4.868133901743358e-13
1.4456269568350296e-05,7.397536674308208e-12
1.448170935212835e-05,1.1555606430275208e-11
1.4507193904205418e-05,1.5241161851080787e-11
1.453272330336364e-05,1.92771782373257e-11
1.4558297628523798e-05,2.4051151201377898e-11
1.4583916958745548e-05,2.976518615345414e-11
1.460958137322768e-05,3.671573468382001e-11
1.4635290951308356e-05,4.507311457567603e-11
1.4661045772465353e-05,5.513556747689348e-11
1.468684591631631e-05,6.723938035665914e-11
1.471269146261898e-05,8.172441209550492e-11
1.4738582491271468e-05,9.89235422353008e-11
1.4764519082312483e-05,1.1930648381879178e-10
1.479050131592158e-05,1.434009902515382e-10
1.4816529272419422e-05,1.7186530854517908e-10
1.4842603032268005e-05,2.0776654766883948e-10
1.486872267607093e-05,2.5012144459645553e-10
1.4894888284573638e-05,2.9903246921958864e-10
1.492109993866367e-05,3.5554292409635393e-10
1.49473577193709e-05,4.20964474461481e-10
1.4973661707867803e-05,4.967754707749745e-10
1.5000011985469699e-05,5.845513740513197e-10
1.5026408633635006e-05,6.860168127887742e-10
1.5052851733965486e-05,8.031213897861412e-10
1.5079341368206507e-05,9.38278388092886e-10
1.5105877618247282e-05,1.0941623216869762e-09
1.5132460566121147e-05,1.2735988071368437e-09
1.515909029400578e-05,1.4781992841268022e-09
1.5185766884223479e-05,1.7121873627053497e-09
1.5212490419241418e-05,1.980555213642184e-09
1.5239260981671887e-05,2.2850318875157945e-09
1.5266078654272558e-05,2.6301478398941986e-09
1.5292943519946738e-05,3.024968262961534e-09
1.5319855661743622e-05,3.4707069682711977e-09
1.534681516285856e-05,3.972961810786666e-09
1.5373822106633295e-05,4.543650143683413e-09
1.5400876576556246e-05,5.18673234655614e-09
1.5427978656262745e-05,5.9084100339454755e-09
1.545512842953531e-05,6.719990012904374e-09
1.5482325980303886e-05,7.636091769708518e-09
1.5509571392646126e-05,8.659547632345322e-09
1.5536864750787638e-05,9.803542990321965e-09
1.5564206139102243e-05,1.1089514442998456e-08
1.5591595642112253e-05,1.2518966955993808e-08
1.5619033344488707e-05,1.4111223375770457e-08
1.5646519331051652e-05,1.5896618815728073e-08
1.56740536867704e-05,1.786930385342722e-08
1.570163649676379e-05,2.0071069611000537e-08
1.5729267846300452e-05,2.2511958441731993e-08
1.5756947820799063e-05,2.521340615493816e-08
1.5784676505828624e-05,2.821383766177731e-08
1.5812453987108717e-05,3.151442975885426e-08
1.5840280350509765e-05,3.5180592737812514e-08
1.586815568205332e-05,3.9193862010928104e-08
1.5896080067912293e-05,4.365434842832567e-08
1.592405359441125e-05,4.852415504123824e-08
1.5952076348026668e-05,5.391551944145396e-08
1.5980148415387205e-05,5.981228781392978e-08
1.6008269883273962e-05,6.632982922988498e-08
1.603644083862076e-05,7.341762936420737e-08
1.6064661368514388e-05,8.123766604763817e-08
1.6092931560194917e-05,8.975209082259904e-08
1.612125150105592e-05,9.907421029490525e-08
1.6149621278644766e-05,1.093067972946392e-07
1.617804098066289e-05,1.2041267238594578e-07
1.620651069496606e-05,1.3249566651181e-07
1.6235030509564655e-05,1.4574433945786792e-07
1.6263600512623928e-05,1.6008536592898468e-07
1.6292220792464284e-05,1.7563532026368466e-07
1.632089143756155e-05,1.9264795916767669e-07
1.6349612536547257e-05,2.1110753724301426e-07
1.6378384178208903e-05,2.3108620099615553e-07
1.640720645149023e-05,2.526902544077769e-07
1.6436079445491506e-05,2.762038495162046e-07
1.646500324946979e-05,3.0165349769922764e-07
1.6493977952839223e-05,3.2911408522950406e-07
1.652300364517128e-05,3.5871907463447464e-07
1.6552080416195072e-05,3.9060895133237026e-07
1.6581208355797614e-05,4.24931506357201e-07
1.6610387554024095e-05,4.6217757761811597e-07
1.663961810107817e-05,5.022438945831697e-07
1.6668900087322228e-05,5.452881892346128e-07
1.6698233603277677e-05,5.914954856574932e-07
1.672761873962522e-05,6.410599032646897e-07
1.675705558720514e-05,6.942577775545131e-07
1.6786544237017582e-05,7.516647645472403e-07
1.6816084780222823e-05,8.13124821588262e-07
1.6845677308141564e-05,8.78875536229615e-07
1.6875321912255218e-05,9.491654853476062e-07
1.6905018684206175e-05,1.0242546037961128e-06
1.6934767715798093e-05,1.1048290690304592e-06
1.6964569098996195e-05,1.191128778291303e-06
1.6994422925927535e-05,1.2831741302333345e-06
1.702432928888129e-05,1.381281113942575e-06
1.7054288280309048e-05,1.485779287736626e-06
1.7084299992825084e-05,1.5970121975348875e-06
1.711436451920666e-05,1.7163103431086215e-06
1.7144481952394308e-05,1.8431778910653443e-06
1.717465238549211e-05,1.978001019524174e-06
1.7204875911767983e-05,2.12118934350526e-06
1.7235152624653984e-05,2.273168868090002e-06
1.7265482617746597e-05,2.4353697581712254e-06
1.7295865984806992e-05,2.6077166797429687e-06
1.7326302819761355e-05,2.7906799472186163e-06
1.735679321670116e-05,2.9846541666217615e-06
1.7387337269883454e-05,3.190189449008898e-06
1.741793507373116e-05,3.4078570000570785e-06
1.7448586722833363e-05,3.6382497332046856e-06
1.7479292311945597e-05,3.883313426972289e-06
1.751005193599016e-05,4.142545714424947e-06
1.7540865690056378e-05,4.416564238186065e-06
1.7571733669400916e-05,4.706063074276088e-06
1.760265596944807e-05,5.011761373806458e-06
1.763363268579007e-05,5.33440400082637e-06
1.7664663914187348e-05,5.677730410359531e-06
1.7695749750568873e-05,6.039966330394472e-06
1.7726890291032407e-05,6.421997492137416e-06
1.7758085631844845e-05,6.824742751936607e-06
1.7789335869442473e-05,7.249155198410915e-06
1.782064110043129e-05,7.69677785405556e-06
1.7852001421587296e-05,8.167892419417668e-06
1.78834169298568e-05,8.66354478707036e-06
1.7914887722356712e-05,9.185122165176566e-06
1.7946413896374846e-05,9.733169368321935e-06
1.797799554937022e-05,1.0314022386463612e-05
1.800963277897336e-05,1.0923770356703067e-05
1.80413256829866e-05,1.1563604539287788e-05
1.807307435938438e-05,1.2234761758833431e-05
1.8104878906313558e-05,1.2938521044805331e-05
1.8136739422093704e-05,1.3676204888885198e-05
1.816865600521741e-05,1.4449643527563096e-05
1.82006287543506e-05,1.526640917630356e-05
1.8232657768332807e-05,1.6121878097450807e-05
1.8264743146177526e-05,1.7017580028599424e-05
1.8296884987072478e-05,1.7955095205454424e-05
1.8329083390379935e-05,1.8936055777941917e-05
1.836133845563702e-05,1.9962147255880164e-05
1.8393650282556032e-05,2.103510998443451e-05
1.8426018971024722e-05,2.2161497328458272e-05
1.845844462110664e-05,2.3342521370460366e-05
1.849092733304141e-05,2.4576591254481437e-05
1.852346720724507e-05,2.5865702882028375e-05
1.8556064344310353e-05,2.72119151215099e-05
1.858871884500702e-05,2.8617351465853505e-05
1.8621430810282166e-05,3.0084201722047495e-05
1.8654200341260523e-05,3.161472373282784e-05
1.868702753924479e-05,3.3215601516936676e-05
1.871991250571593e-05,3.4891106685552464e-05
1.8752855342333483e-05,3.663815406223776e-05
1.8785856150935903e-05,3.84593124212812e-05
1.881891503354084e-05,4.0358853096523e-05
1.8852032092345483e-05,4.23370320829588e-05
1.8885207429726864e-05,4.439659290384975e-05
1.891844114824217e-05,4.6540445605477815e-05
1.8951733350629072e-05,4.878176044605741e-05
1.898508413980603e-05,5.112062788318982e-05
1.9018493618872624e-05,5.3553308080425714e-05
1.905196189110986e-05,5.6084441891902946e-05
1.90854890599805e-05,5.871489313997814e-05
1.911907522912937e-05,6.144793869510058e-05
1.91527205023837e-05,6.428739749283454e-05
1.9186424983753422e-05,6.726031545995657e-05
1.9220188777431508e-05,7.034768905213352e-05
1.9254011987794277e-05,7.355322572929723e-05
1.928789471940174e-05,7.688073759213762e-05
1.93218370769979e-05,8.033414427939048e-05
1.9355839165511094e-05,8.391747574387552e-05
1.9389901090054298e-05,8.764507093051136e-05
1.942402295592548e-05,9.152894306438275e-05
1.9458204868607883e-05,9.555704976845778e-05
1.9492446933770408e-05,9.973392314603687e-05
1.9526749257267885e-05,0.00010406421909518099
1.956111194514144e-05,0.00010855272021538357
1.95955351036188e-05,0.0001132043387602847
1.9630018839114622e-05,0.00011803104177148148
1.9664563258230845e-05,0.00012305549907575024
1.9699168467756993e-05,0.00012826019538423553
1.973383457467052e-05,0.0001336506225140792
1.9768561686137134e-05,0.00013923241701712551
1.980334990951113e-05,0.00014501136338518673
1.983819935233572e-05,0.00015099339730250273
1.9873110122343374e-05,0.00015718460894557313
1.990808232745615e-05,0.0001636062789536156
1.9943116075786006e-05,0.00017027003701274452
1.9978211475635175e-05,0.00017716380730541312
2.0013368635496467e-05,0.00018429435670246644
2.004858766405361e-05,0.00019166862323913368
2.00838686701816e-05,0.0001992937196855545
2.011921176294703e-05,0.0002071960685379978
2.0154617051608418e-05,0.00021537113503292357
2.0190084645616554e-05,0.00022388519764936647
2.0225614654614834e-05,0.00023264564073283725
2.0261207188439614e-05,0.00024165760611064057
2.0296862357120524e-05,0.00025104399171276654
2.033258027088083e-05,0.0002607408760188662
2.036836104013776e-05,0.0002707151091510466
2.040420477550286e-05,0.0002809910334527077
2.044011158778231e-05,0.00029170822323889027
2.047608158797731e-05,0.0003027306359413003
2.0512114887284368e-05,0.0003140648040142404
2.05482115970957e-05,0.00032578892595187494
2.058437182899953e-05,0.0003379513497472485
2.0620595694780452e-05,0.00035045627003659857
2.0656883306419792e-05,0.000363311085648746
2.069323477609592e-05,0.00037664020640413654
2.0729650216184623e-05,0.00039041624911614
2.076612973925944e-05,0.00040457602061009444
2.0802673458092022e-05,0.0004191278698263159
2.083928148565246e-05,0.0004342308500525058
2.0875953935109662e-05,0.0004498050795537255
2.0912690919831678e-05,0.00046580854801194773
2.094949255338606e-05,0.00048225064272108294
2.0986358949540215e-05,0.0004993090168220302
2.1023290222261762e-05,0.0005168833554176997
2.1060286485718864e-05,0.0005349370551684118
2.109734785428061e-05,0.0005534806345142255
2.1134474442517338e-05,0.0005726892395624467
2.1171666365201013e-05,0.0005924841851329836
2.1208923737305574e-05,0.0006128135753167637
2.1246246674007273e-05,0.0006336891570542659
2.128363529068507e-05,0.0006552567767154795
2.132108970292095e-05,0.0006775126736945388
2.13586100265003e-05,0.0007003634242356595
2.139619637741226e-05,0.0007238221056496455
2.1433848871850094e-05,0.0007479721283870352
2.1471567626211532e-05,0.0007729504876404074
2.1509352757099146e-05,0.0007985898137453933
2.1547204381320687e-05,0.0008249046206560412
2.158512261588947e-05,0.0008519097418562589
2.162310757802474e-05,0.0008798605764089692
2.1661159385151996e-05,0.0009085786194001975
2.1699278154903407e-05,0.0009380459008107052
2.1737464005118127e-05,0.0009682788314872367
2.177571705384268e-05,0.0009993920406961483
2.1814037419331344e-05,0.0010315032921582774
2.1852425220046484e-05,0.0010644441573074272
2.1890880574658935e-05,0.001098232740075992
2.1929403602048365e-05,0.0011329102828694741
2.196799442130364e-05,0.0011689035076540757
2.200665315172321e-05,0.0012057408408378762
2.2045379912815444e-05,0.0012433029805117646
2.2084174824299037e-05,0.0012823852516376227
2.2123038006103345e-05,0.0013222625302138115
2.2161969578368788e-05,0.001363000500918185
2.2200969661447197e-05,0.0014052998655905596
2.224003837590219e-05,0.001448442975769159
2.227917584250957e-05,0.0014925801916904921
2.2318382182257662e-05,0.001538315730183892
2.2357657516347697e-05,0.001584964689779386
2.2397001966194215e-05,0.0016327182081654025
2.2436415653425395e-05,0.0016821705464300006
2.2475898699883474e-05,0.0017325704407428412
2.2515451227625093e-05,0.0017842261179168073
2.2555073358921683e-05,0.0018375651936384846
2.2594765216259858e-05,0.001891964588504324
2.263452692234176e-05,0.0019476694043261767
2.2674358600085485e-05,0.002005205150342206
2.2714260372625414e-05,0.00206393479455829
2.2754232363312632e-05,0.0021239095963849187
2.2794274695715287e-05,0.0021858879196389796
2.283438749361898e-05,0.0022492792701208782
2.2874570881027152e-05,0.002314048932803926
2.2914824982161454e-05,0.002380416272955342
2.2955149921462143e-05,0.002448802770176194
2.2995545823588464e-05,0.0025187013439700494
2.3036012813419038e-05,0.002590246814603778
2.307655101605223e-05,0.002663721429472691
2.3117160556806564e-05,0.002739267414075666
2.31578415612211e-05,0.0028162525738759736
2.3198594155055797e-05,0.0028952375297622047
2.3239418464291944e-05,0.002976480105190464
2.3280314615132524e-05,0.0030592672862026814
2.3321282734002598e-05,0.0031440885530214895
2.3362322947549722e-05,0.0032314032278642373
2.3403435382644314e-05,0.003320539318656559
2.344462016638006e-05,0.0034120023612251352
2.3485877426074295e-05,0.003505874823208042
2.3527207289268412e-05,0.003601132859124644
2.3568609883728245e-05,0.003699946324530213
2.3610085337444467e-05,0.0038000480485669364
2.3651633778632986e-05,0.0039030886037490957
2.3693255335735345e-05,0.004008438093957913
2.3734950137419104e-05,0.004115645884689938
2.377671831257826e-05,0.004226464900532305
2.381855999033363e-05,0.00433875137498391
2.3860475300033257e-05,0.004454489118284328
2.3902464371252804e-05,0.004572579259597844
2.3944527333795964e-05,0.004692881283668742
2.3986664317694842e-05,0.004817437766365085
2.402887545321039e-05,0.004942944942937239
2.4071160870832775e-05,0.005073567235655734
2.4113520701281803e-05,0.005205147789443071
2.4155955075507313e-05,0.005341406655816339
2.419846412468959e-05,0.005479361831051448
2.424104798023977e-05,0.005621408871646221
2.4283706773800243e-05,0.005765996042551182
2.4326440637245042e-05,0.005914040937893634
2.43692497026803e-05,0.006065525617417559
2.4412134102444596e-05,0.006219784470986926
2.4455093969109412e-05,0.006378440495551615
2.4498129435479534e-05,0.00653913600359486
2.4541240634593436e-05,0.006705245718820547
2.4584427699723718e-05,0.00687260734345874
2.462769076437751e-05,0.007046461791232815
2.467102996229688e-05,0.007221531070398246
2.4714445427459264e-05,0.0074026027223635295
2.4757937294077856e-05,0.007585795975242816
2.4801505696602037e-05,0.007774206704835545
2.4845150769717793e-05,0.007965848797555084
2.4888872648348123e-05,0.00816182902105331
2.4932671467653463e-05,0.008362254747985165
2.4976547363032106e-05,0.008566039915660436
2.5020500470120605e-05,0.008775594182279649
2.5064530924794203e-05,0.008987424840663357
2.5108638863167257e-05,0.009206462846723397
2.515282442159366e-05,0.009427209837531906
2.5197087736667255e-05,0.0096554721242038
2.5241428945222255e-05,0.00988620411651687
2.5285848184333667e-05,0.010123249281016548
2.5330345591317726e-05,0.010364348572818042
2.537492130373231e-05,0.010610437714490106
2.541957545937737e-05,0.010862297581417294
2.5464308196295354e-05,0.011117697201492999
2.5509119652771634e-05,0.011380722082367659
2.555400996733493e-05,0.01164595063319544
2.5598979278757732e-05,0.011920309830854972
2.5644027726056772e-05,0.012197281234040376
2.5689155448493383e-05,0.012481765648299017
2.5734362585573983e-05,0.012770913798781827
2.5779649277050484e-05,0.013065811674562096
2.582501566292074e-05,0.013368632928125526
2.587046188342896e-05,0.013675836930403624
2.591598807906616e-05,0.013990404523325875
2.5961594390570584e-05,0.014310304424582742
2.6007280958928134e-05,0.014637049874157655
2.605304792537284e-05,0.014970043503407155
2.6098895431387237e-05,0.01530941197580885
2.6144823618702877e-05,0.01565590533555535
2.6190832629300696e-05,0.016008355928784655
2.62369226054115e-05,0.016368763284077447
2.6283093689516383e-05,0.016734769300179426
2.632934602434718e-05,0.017109513263675095
2.63756797528869e-05,0.01748956247881376
2.6422095018370168e-05,0.01787907409465893
2.6468591964283667e-05,0.01827366902819866
2.651517073436659e-05,0.018678387855449192
2.6561831472611074e-05,0.01908804603834637
2.6608574323262644e-05,0.019508420234302
2.665539943082069e-05,0.019933674476960577
2.670230694003886e-05,0.020370160880627312
2.6749296995925548e-05,0.02081155954029739
2.6796369743744332e-05,0.021264623756130484
2.684352532901441e-05,0.021722883720439415
2.6890763897511082e-05,0.022193556154841528
2.693808559526616e-05,0.022668631842591415
2.6985490568568444e-05,0.023158010163826622
2.7032978963964175e-05,0.023649652082580797
2.708055092825748e-05,0.024158328328122064
2.7128206608510823e-05,0.02466789972947361
2.7175946152045474e-05,0.025195590681648877
2.722376970644194e-05,0.025725059749810025
2.7271677419540466e-05,0.026270957082003065
2.731966943944143e-05,0.02682089987810026
2.7367745914505846e-05,0.027385615938315795
2.7415906993355818e-05,0.027956618871056667
2.7464152824874978e-05,0.02854078461588995
2.7512483558208974e-05,0.02913344450726814
2.75608993427659e-05,0.02973770983546341
2.7609400328216783e-05,0.030352633984881604
2.7657986664496046e-05,0.03097766806866448
2.7706658501801958e-05,0.031615474316084066
2.775541599059709e-05,0.032261965930242324
2.7804259281608804e-05,0.03292328271865011
2.785318852582971e-05,0.033591940567339995
2.7902203874518126e-05,0.03427740700471344
2.795130547919856e-05,0.03496896004597222
2.800049349166216e-05,0.035679225966886725
2.8049768063967192e-05,0.03639442373484003
2.809912934843951e-05,0.037130149761839724
2.8148577497673036e-05,0.03786976268660436
2.8198112664530215e-05,0.038631620291460916
2.82477350021425e-05,0.03939644001676186
2.8297444663910816e-05,0.04018511158175725
2.8347241803506036e-05,0.0409759512803049
2.8397126574869475e-05,0.041792130159656035
2.8447099132213337e-05,0.04260982484633385
2.849715963002121e-05,0.04345421542790725
2.8547308223048524e-05,0.04430009194703294
2.8597545066323074e-05,0.04517294003830841
2.864787031514544e-05,0.04604779464865157
2.8698284125089506e-05,0.04694991026349482
2.874878665200294e-05,0.04785447088592496
2.879937805200765e-05,0.048786766367560554
2.8850058481500302e-05,0.04972177216459971
2.8900828097152764e-05,0.05068518297579863
2.8951687055912632e-05,0.05165138441600779
2.9002635515003687e-05,0.05264686944384913
2.9053673631926378e-05,0.0536450283672014
2.910480156445833e-05,0.05467357022655633
2.915601947065482e-05,0.055704529841215475
2.920732750884927e-05,0.056767065246846896
2.925872583765373e-05,0.05783246149846586
2.9310214615959365e-05,0.058931864594939015
2.936179400293696e-05,0.0600332023936482
2.9413464158037402e-05,0.06116693501241591
2.9465225240992182e-05,0.06230613405076941
2.951707741181387e-05,0.06347420966343237
2.9569020830796636e-05,0.06465221249806737
2.962105565851672e-05,0.06585566292933646
2.9673182055832952e-05,0.06707342611244146
2.972540018388723e-05,0.06831331092276274
2.9777710204105015e-05,0.06957180508977458
2.9830112278195863e-05,0.07084921197738517
2.988260656815389e-05,0.07214942192946253
2.9935193236258284e-05,0.07346546712960805
2.9987872445073813e-05,0.0748083919150156
3.004064435745131e-05,0.07616422059695159
3.0093509136528217e-05,0.07755087359269566
3.0146466945729027e-05,0.07894782154995324
3.0199517948765844e-05,0.0803800664539416
3.0252662309638862e-05,0.08181817618245603
3.0305900192636882e-05,0.08329710026037715
3.035923176233782e-05,0.08477862691212212
3.0412657183609194e-05,0.08630427600235803
3.0466176621608678e-05,0.08783367016970275
3.051979024178456e-05,0.08940486024792445
3.0573498209876295e-05,0.0909842952032757
3.062730069191501e-05,0.09260008778537204
3.068119785422399e-05,0.09423073485874418
3.0735189863419227e-05,0.09589241361202483
3.078927688640991e-05,0.09757546035858636
3.084345909039895e-05,0.09928434219063241
3.08977366428835e-05,0.10102099250062464
3.095210971165548e-05,0.10277842800282112
3.100657846480208e-05,0.10456990220134676
3.106114307070627e-05,0.10637727608888893
3.1115803698047366e-05,0.1082248110329233
3.1170560515801486e-05,0.11008354258204778
3.122541369324215e-05,0.11198839175639551
3.128036339994072e-05,0.11389993523913199
3.1335409805767e-05,0.11586336885185661
3.13905530808897e-05,0.11783025766623823
3.1445793395777e-05,0.11985251904573946
3.150113092119706e-05,0.12187938468505818
3.155656582821858e-05,0.12395867183511551
3.161209828821126e-05,0.126046820532864
3.16677284728464e-05,0.1281847100088018
3.172345655409739e-05,0.13033546503481416
3.1779282704240275e-05,0.13253357016497608
3.183520709585425e-05,0.13474827191865862
3.18912299018222e-05,0.1370082432250183
3.194735129533126e-05,0.13928824932777548
3.200357144987336e-05,0.14161177494328941
3.205989053924567e-05,0.14395846032999238
3.211630873755128e-05,0.14634726641249865
3.217282621919961e-05,0.14876202342193373
3.222944315890702e-05,0.15121787456438301
3.228615973169733e-05,0.1537021130285749
3.2342976112902356e-05,0.15622681266537541
3.2399892478162485e-05,0.15878195999772357
3.2456909003427145e-05,0.16137735080699492
3.2514025864955435e-05,0.16400485208916601
3.2571243239316625e-05,0.16667281639069595
3.262856130339068e-05,0.16937413445823585
3.268598023436888e-05,0.1721165946069529
3.274350020975427e-05,0.17489321013358858
3.280112140736229e-05,0.17771212890840501
3.285884400532131e-05,0.18056554048909862
3.291666818207312e-05,0.18346437551724526
3.297459411637358e-05,0.18639864812884646
3.303262198729307e-05,0.18937542885798803
3.309075197421714e-05,0.1923923110200857
3.314898425684697e-05,0.19544899910184527
3.3207319015200015e-05,0.19855037658848756
3.326575642961052e-05,0.201688830418901
3.332429668073004e-05,0.2048767044899445
3.338293994952807e-05,0.2080987162699032
3.344168641729255e-05,0.21137520225160852
3.3500536265630455e-05,0.2146825022554087
3.355948967646837e-05,0.2180498359378827
3.361854683205298e-05,0.22144408366778287
3.367770791495173e-05,0.22490463148828146
3.373697310805331e-05,0.22838739939049715
3.3796342594568274e-05,0.23194367114715456
3.385581655802959e-05,0.23551633288827828
3.391539518229316e-05,0.23917024767963693
3.397507865153849e-05,0.24283505698798874
3.403486715026916e-05,0.24658846830116046
3.4094760863313444e-05,0.2503484847742447
3.4154759975824884e-05,0.2542026199266064
3.421486467328283e-05,0.25806418473712023
3.427507514149307e-05,0.26201705910860285
3.433539156658832e-05,0.26598206903325333
3.4395814135028875e-05,0.2700362124636156
3.445634303360317e-05,0.2741065844089199
3.4516978449428304e-05,0.27826457709535357
3.4577720569950724e-05,0.28244224817732994
3.4638569582946674e-05,0.28670672101898215
3.469952567652288e-05,0.29099364864637733
3.476058903911709e-05,0.2953672835882138
3.4821759859498643e-05,0.2997654455500131
3.48830383267691e-05,0.30425097592688605
3.4944424630362756e-05,0.30876237048450206
3.5005918960047314e-05,0.313362581366347
3.506752150592439e-05,0.3179892273508955
3.5129232458430145e-05,0.3227069558898945
3.519105200833589e-05,0.3274508928047984
3.525298034674861e-05,0.3322890285852784
