time_days,Es254 top 5
0.0007781089877740893,0.001135055678363983
0.0007794783016087067,0.0011444129324865518
0.0007808500251576532,0.0011539947636996506
0.000782224162661538,0.0011635934569902365
0.0007836007183684301,0.0011732090420321331
0.0007849796965338764,0.0011828749129926773
0.0007863611014209128,0.001192751232593045
0.0007877449373000752,0.0012026449325106586
0.0007891312084494169,0.001212556043331353
0.0007905199191545197,0.0012225442515934179
0.000791911073708505,0.0012327218680969968
0.0007933046764120514,0.0012429173951392038
0.0007947007315734057,0.0012531308642389541
0.0007960992435083943,0.0012634555461819624
0.0007975002165404407,0.0012739413777772667
0.0007989036550005767,0.0012844456623071871
0.000800309563227454,0.0012949684322451315
0.0008017179455673608,0.0013056441552872415
0.0008031288063742349,0.0013164452326291888
0.0008045421500096733,0.0013272653176742485
0.000805957980842951,0.0013381044438721252
0.0008073763032510317,0.0013491461790919998
0.0008087971216185799,0.0013602696090574274
0.0008102204403379782,0.001371412614001142
0.0008116462638093391,0.0013825752283711371
0.0008130745964405157,0.0013939983367475767
0.0008145054426471208,0.0014054513189056968
0.0008159388068525375,0.0014169244559870584
0.0008173746934879308,0.00142846892392855
0.0008188131069922663,0.001440238107907294
0.0008202540518123211,0.0014520280032602824
0.0008216975324026952,0.0014638386464353175
0.0008231435532258302,0.0014757909443487518
0.000824592118752021,0.0014879039153371332
0.0008260432334594268,0.001500038202695084
0.0008274969018340894,0.0015121938439350909
0.0008289531283699458,0.0015245706444566042
0.0008304119175688386,0.0015370349862171204
0.0008318732739405352,0.0015495212626884286
0.0008333372020027394,0.0015620470542162767
0.0008348037062811027,0.0015748479429149422
0.0008362727913092432,0.0015876713585786797
0.0008377444616287567,0.0016005173408503767
0.0008392187217892317,0.0016135096325011538
0.000840695576348261,0.0016267097257645416
0.00084217502987146,0.0016399330485119832
0.0008436570869324788,0.0016531796416226602
0.000845141752113014,0.0016665544827332303
0.0008466290300028267,0.0016801630365519038
0.000848118925199756,0.001693795538662285
0.0008496114423097292,0.0017074520312084882
0.0008511065859467818,0.0017212272426489691
0.000852604360733069,0.001735254073833709
0.0008541047712988775,0.0017493055893933783
0.000855607822282645,0.0017633818327674748
0.0008571135183309717,0.0017775743176139146
0.0008586218640986329,0.0017920289896674235
0.0008601328642485971,0.0018065090990089332
0.0008616465234520391,0.0018210146904029127
0.0008631628463883518,0.0018356581029461006
0.0008646818377451645,0.0018506012481418312
0.0008662035022183567,0.0018655706902391245
0.0008677278445120689,0.0018805664755151717
0.0008692548693387221,0.0018955886503286244
0.0008707845814190304,0.0019109302087424486
0.0008723169854820133,0.001926401015530369
0.0008738520862650145,0.0019418990477971104
0.0008753898885137142,0.0019574243534539945
0.0008769303969821421,0.00197306909728007
0.0008784736164326964,0.0019890534976083787
0.0008800195516361559,0.00200506602723587
0.0008815682073716928,0.002021106735664383
0.0008831195884268918,0.002037175672482894
0.0008846736995977632,0.0020535829090975294
0.0008862305456887545,0.0020701223858372577
0.0008877901315127707,0.0020866909686979456
0.0008893524618911864,0.0021032887089004622
0.0008909175416538586,0.0021200453888461407
0.0008924853756391461,0.0021371244639822903
0.0008940559686939223,0.002154233594823026
0.0008956293256735876,0.002171372834260268
0.0008972054514420899,0.0021885422352790453
0.0008987843508719354,0.0022061299867894373
0.000900366028844204,0.0022237925432263186
0.0009019504902485668,0.0022414861821764007
0.0009035377399832999,0.0022592109583386044
0.000905127782955297,0.00227719808048579
0.0009067206240800893,0.0022954271464102906
0.0009083162682818587,0.0023136882917896774
0.0009099147204934498,0.00233198157307726
0.0009115159856563903,0.0023503892887925125
0.0009131200687209045,0.002369198156604915
0.0009147269746459255,0.002388040124205787
0.0009163367083991154,0.0024069152498440473
0.0009179492749568783,0.0024258235918711156
0.0009195646793043735,0.002445175550533694
0.0009211829264355357,0.002464620793497861
0.0009228040213530876,0.002484100256141576
0.0009244279690685536,0.0025036139986845084
0.0009260547746022794,0.0025234097806251157
0.000927684442983446,0.0025434724857217447
0.0009293169792500819,0.002563570497105891
0.0009309523884490839,0.0025837038769094592
0.0009325906756362305,0.0026039664340117797
0.0009342318458761951,0.0026246610176941486
0.0009358759042425659,0.0026453920196420596
0.00093752285581786,0.0026661595039442778
0.0009391727056935358,0.002686963534802316
0.0009408254589700145,0.002708253749104063
0.0009424811207566927,0.0027296324163077635
0.0009441396961719562,0.0027510487056250994
0.0009458011903432009,0.002772502683263366
0.0009474656084068452,0.0027943196012132597
0.0009491329555083443,0.002816360844059559
0.0009508032368022113,0.0028384408750181116
0.0009524764574520296,0.0028605597623481277
0.0009541526226304674,0.002882929075689226
0.0009558317375192977,0.00290564804313137
0.0009575138073094132,0.002928406991343466
0.0009591988372008383,0.0029512059906835223
0.0009608868324027512,0.0029741542735788142
0.000962577798133497,0.0029975663560544512
0.0009642717396206018,0.003021019639041748
0.0009659686621007936,0.003044514195045251
0.0009676685708200154,0.0030680689144326014
0.0009693714710334401,0.0030921897468290677
0.000971077368005491,0.003116353026993163
0.0009727862670098556,0.0031405588296243504
0.0009744981733294997,0.0031648072295535176
0.0009762130922566884,0.003189593820258154
0.000977931029093,0.0032144830078994703
0.0009796519891493403,0.003239415995457628
0.0009813759777459637,0.0032643928600116054
0.0009831030002124866,0.003289891808077997
0.0009848330618879024,0.0033155691373583096
0.0009865661681206033,0.0033412916535247475
0.0009883023242683918,0.003367059436097059
0.000990041535698498,0.003393104899809612
0.0009917838077875994,0.0034195884866763844
0.0009935291459218353,0.0034461186792789453
0.0009952775554968203,0.003472695559633895
0.0009970290419176683,0.003499319209902219
0.0009987836105990033,0.0035266251478101793
0.0010005412669649768,0.003553981444054216
0.0010023020164492873,0.0035813858818253357
0.0010040658644951963,0.0036088385458428714
0.001005832816555541,0.003636765151160789
0.0010076028780927578,0.0036649662606005684
0.0010093760545788954,0.0036932169982671448
0.0010111523514956297,0.0037215174514960946
0.0010129317743342856,0.0037500964863527355
0.0010147143285958525,0.0037791614039048163
0.0010165000197909966,0.0038082774698105577
0.0010182888534400853,0.003837444774080696
0.0010200808350732003,0.003866709123070659
0.0010218759702301523,0.003896657132063642
0.0010236742644605043,0.0039266578434719425
0.0010254757233235847,0.003956711350041123
0.001027280352388503,0.003986817744679915
0.0010290881572341713,0.004017545707208569
0.0010308991434493202,0.004048450673394192
0.0010327133166325119,0.004079410026045477
0.0010345306823921643,0.004110423860871575
0.0010363512463465645,0.004141921416488943
0.0010381750141238843,0.0041737505418666335
0.0010400019913622022,0.0042056356800425415
0.0010418321837095189,0.004237576929587835
0.0010436655968237717,0.004269880593119758
0.0010455022363728573,0.0043026540804101026
0.0010473421080346471,0.004335485242383911
0.001049185217497001,0.004368374180536876
0.001051031570457792,0.004401548863371171
0.001052881172624919,0.004435386756537782
0.0010547340297163243,0.00446928419752605
0.0010565901474600145,0.004503241291128067
0.0010584495315940762,0.00453725814232034
0.001060312187866692,0.004571847043450407
0.0010621781220361618,0.004606835539634551
0.0010640473398709194,0.004641885608468081
0.0010659198471495476,0.0046769973583063295
0.0010677956496608005,0.004712170897695358
0.0010696747532036193,0.004748248261111179
0.0010715571635871474,0.004784416502788631
0.0010734428866307542,0.004820648393227997
0.0010753319281640499,0.004856944044438188
0.0010772242940269002,0.004893634000035815
0.0010791199900694515,0.004930945993975625
0.0010810190221521446,0.004968323649449123
0.0010829213961457312,0.005005767082007238
0.0010848271179312967,0.0050432764074043075
0.0010867361934002763,0.005081588779314322
0.0010886486284544699,0.005120138210784371
0.0010905644290060666,0.005158755481426896
0.0010924836009776591,0.005197440710625091
0.0010944061503022605,0.005236471475981981
0.0010963320829233268,0.005276250898584314
0.0010982614047947744,0.005316100324893807
0.0011001941218809937,0.005356019878102732
0.0011021302401568742,0.005396009681620211
0.00110406976560782,0.005436706380152357
0.001106012704229766,0.005477816149599208
0.0011079590620292007,0.005518998263893534
0.0011099088450231833,0.005560252850347603
0.001111862059239359,0.005601629230500312
0.001113818710715983,0.0056440279568486075
0.0011157788055019366,0.005686501296346847
0.0011177423496567436,0.0057290493802989815
0.0011197093492505937,0.005771672340240091
0.0011216798103643585,0.005814863715872263
0.001123653739089609,0.005858657376353348
0.0011256311415286382,0.005902528104785208
0.0011276120237944775,0.005946476036791803
0.0011295963920109143,0.005990501308235718
0.0011315842523125143,0.006035597908483391
0.0011335756108446398,0.006080820865490026
0.0011355704737634638,0.006126123405719093
0.001137568847235997,0.006171505669220934
0.0011395707374401015,0.0062174573322205835
0.0011415761505645093,0.006264062543766722
0.0011435850928088456,0.006310749771022663
0.001145597570383646,0.006357519158319426
0.0011476135895103726,0.006404373153303847
0.0011496331564214383,0.006452391092043996
0.0011516562773602242,0.006500493532606999
0.0011536829585810959,0.006548680623698858
0.0011557132063494278,0.006596952514287344
0.0011577470269416204,0.006645947565354099
0.001159784426645116,0.006695496197872566
0.001161825411758425,0.006745132025924123
0.0011638699885911416,0.006794855202955235
0.0011659181634639608,0.006844876152996472
0.0011679699427087039,0.006895902413444545
0.0011700253326683344,0.0069470184697508815
0.001172084339696975,0.006998224479937909
0.0011741469701599344,0.007049520602306216
0.0011762132304337224,0.007101859997050377
0.0011782831269060662,0.007154488236067902
0.001180356665975939,0.007207209090100696
0.0011824338540535732,0.007260022722132397
0.0011845146975604799,0.007313519969558377
0.0011865992029294733,0.007367692814002525
0.0011886873766046883,0.007421960991653903
0.0011907792250415968,0.007476324670279546
0.0011928747547070345,0.00753103658719213
0.0011949739720792172,0.0075867869332008585
0.001197076883647758,0.007642635388499226
0.0011991834959136935,0.007698582125739694
0.0012012938153895005,0.007754627317878545
0.0012034078485991138,0.00781203101591845
0.001205525602077952,0.00786960109582498
0.0012076470823729345,0.00792727248738339
0.0012097722960424991,0.007985045368881567
0.0012119012496566279,0.008043397652624878
0.001214033949796865,0.008102729297009734
0.001216170403056334,0.008162165353042245
0.0012183106160397633,0.008221706004465732
0.0012204545953635047,0.008281351435346874
0.001222602347655551,0.008342188184884866
0.0012247538795555608,0.00840342972078954
0.001226909197714878,0.008464779029363219
0.0012290683087965483,0.008526236300263864
0.0012312312194753456,0.008588149695106555
0.001233397936437791,0.008651238355875468
0.0012355684663821682,0.008714438039878054
0.0012377428160185524,0.0087777489424927
0.0012399209920688275,0.008841171259441607
0.0012421030012667025,0.00890576784908897
0.00124428885035774,0.008970860483539626
0.0012464785460993737,0.009036067667810828
0.0012486720952609252,0.00910138960348693
0.0012508695046236323,0.00916719867730079
0.0012530707809806664,0.00923422772095597
0.0012552759311371504,0.009301374722118663
0.0012574849619101855,0.009368639888370165
0.0012596978801288703,0.009436023427657076
0.0012619146926343178,0.009504725090131989
0.0012641354062796826,0.00957385635714737
0.0012663600279301805,0.009643109281156617
0.0012685885644631047,0.009712484076251278
0.0012708210227678543,0.009782541973374108
0.0012730574097459528,0.009853702898830457
0.0012752977323110654,0.009924989053067369
0.0012775419973890271,0.009996400656462106
0.0012797902119178616,0.010067937929779754
0.001282042382847798,0.010141108818461166
0.0012842985171412997,0.01021447465219387
0.001286558621773084,0.010287969594898102
0.001288822703730137,0.010361593873779364
0.0012910907700117449,0.01043627280675619
0.0012933628276295113,0.010511765779206603
0.0012956388836073752,0.010587391603960732
0.0012979189449816395,0.010663150514811691
0.0013002030188009903,0.010739397850938854
0.0013024911121265132,0.010817066466178265
0.0013047832320317247,0.010894871762411001
0.001307079385602587,0.010972813980167851
0.0013093795799375345,0.011050893360402953
0.0013116838221474889,0.011130585158638108
0.0013139921193558895,0.011210619599266478
0.001316304478698711,0.011290794884260547
0.0013186209073244837,0.01137111126147772
0.0013209414123943203,0.011452534800966375
0.0013232660010819353,0.011534849181143244
0.0013255946805736652,0.011617308417916429
0.0013279274580684957,0.011699912766204173
0.0013302643407780812,0.01178313292522902
0.0013326053359267636,0.011867779203148243
0.0013349504507516024,0.011952574441330398
0.0013372996925023924,0.01203751890191534
0.0013396530684416826,0.012122612847504112
0.0013420105858448067,0.012209884596965061
0.0013443722519999016,0.012297322625294448
0.0013467380742079255,0.012384914526800605
0.0013491080597826896,0.012472660572269138
0.0013514822160508747,0.012560861930295923
0.0013538605503520525,0.012651000585649231
0.0013562430700387134,0.01274129786673459
0.0013586297824762876,0.012831754052701145
0.0013610206950431633,0.012922369423189124
0.001363415815130716,0.013013858737693089
0.0013658151501433292,0.013106920156012298
0.001368218707498413,0.013200145343532924
0.001370626494626434,0.013293534588455544
0.0013730385189709346,0.013387088179487925
0.0013754547879885534,0.013482038534398267
0.0013778753091490546,0.013578092413466124
0.0013803000899353475,0.01367431532785883
0.001382729137843506,0.01377070757504413
0.0013851624603827995,0.013867269453013416
0.0013876000650757123,0.013965859197448367
0.0013900419594579626,0.014064976415421943
0.0013924881510785341,0.014164268059574818
0.001394938647499695,0.014263734436861715
0.0013973934562970176,0.01436371564913156
0.0013998525850594098,0.014465788652660395
0.0014023160413891343,0.014568041283951026
0.0014047838329018284,0.014670473859111747
0.0014072559672265352,0.01477308669480729
0.0014097324520057236,0.014877028921351952
0.001412213294895307,0.014982304988216505
0.0014146985035646768,0.015087766319583949
0.0014171880856967197,0.015193413241482231
0.00141968204898784,0.015299246080512915
0.0014221804011479893,0.015407343054690189
0.001424683149900687,0.015515896569407625
0.001427190302983041,0.015624641116270675
0.0014297018681457784,0.015733577031457176
0.0014322178531532663,0.015843445561314038
0.0014347382657835315,0.01595515556447706
0.0014372631138282923,0.016067062154564535
0.0014397924050929792,0.016179165677529597
0.001442326147396754,0.016291466479933996
0.0014448643485725438,0.016405840519173216
0.0014474070164670586,0.01652097445950778
0.0014499541589408143,0.016636311012200977
0.0014525057838681633,0.016751850533809485
0.0014550618991373148,0.016868294541694293
0.001457622512650356,0.016986870470005893
0.0014601876323232846,0.017105655067876185
0.0014627572660860279,0.01722464870252128
0.001465331421882465,0.017343851741803338
0.0014679101076704587,0.01746469771655999
0.0014704933314218754,0.01758700140882946
0.0014730811011226066,0.01770952033076525
0.0014756734247726017,0.01783225486112794
0.0014782703103858878,0.017955205379344634
0.0014808717659905918,0.01808067852003123
0.0014834777996289717,0.018206794863211903
0.001486088419357439,0.018333133145550545
0.0014887036332465776,0.018459693757614835
0.0014913234493811802,0.01858702182863866
0.0014939478758602646,0.018716808697330282
0.0014965769207970986,0.018846823964559382
0.0014992105923192318,0.018977068032261075
0.001501848898568516,0.0191075413030778
0.0015044918477011276,0.019239905236007968
0.0015071394478875994,0.019373671703853335
0.0015097917073128434,0.019507673573522805
0.0015124486341761712,0.01964191125927567
0.001515110236691328,0.019776434940899368
0.0015177765230865122,0.019914027818814815
0.0015204475016043998,0.02005186283225908
0.001523123180502175,0.02018994040734159
0.0015258035680515531,0.020328260970921636
0.0015284886725388028,0.02046825088869394
0.0015311785022647777,0.020609995394257428
0.0015338730655449408,0.020751989341371593
0.0015365723707093833,0.020894233169002786
0.0015392764261028594,0.021036727316890023
0.0015419852400848104,0.02118243803526317
0.0015446988210293822,0.021328425856626296
0.0015474171773254628,0.021474670586914286
0.0015501403173767024,0.021621172678234758
0.0015528682496015365,0.02176967062351818
0.0015556009824332188,0.021919928127738415
0.0015583385243198443,0.022070450054658505
0.00156108088372437,0.022221236869608595
0.0015638280691246506,0.022372289038737878
0.0015665800890134612,0.022526362821982174
0.0015693369518985163,0.022681249926815986
0.0015720986663025076,0.022836409601506683
0.0015748652407631249,0.022991842325721986
0.0015776366838330782,0.023148128487947412
0.0015804130040801326,0.023307469944309548
0.0015831942100871315,0.02346709180928296
0.0015859803104520172,0.023626994576329722
0.0015887713137878678,0.023787178739780535
0.0015915672287229175,0.023949518405083598
0.0015943680639005809,0.02411369299785542
0.0015971738279794876,0.024278156504577198
0.0015999845296335048,0.024442909433678977
0.0016028001775517586,0.024607952294485144
0.001605620780438672,0.024776631311697873
0.0016084463470139845,0.024945747476800076
0.0016112768860127773,0.02511516125201614
0.001614112406185508,0.025284873161079562
0.0016169529162980323,0.025456333605305997
0.0016197984251316285,0.025630195582265525
0.001622648941483032,0.02580436352100432
0.0016255044741644586,0.025978837959953063
0.0016283650320036288,0.02615361943848977
0.0016312306238438004,0.026331937704274524
0.0016341012585437949,0.02651095437396732
0.0016369769449780186,0.026690286076651904
0.0016398576920365,0.026869933366722495
0.001642743508624911,0.0270514195917733
0.0016456344036645926,0.027235380823098735
0.0016485303860925896,0.02741966578884063
0.001651431464861673,0.02760427505870589
0.001654337648940367,0.02778920920340378
0.0016572489473129799,0.027978098831749683
0.001660165368979633,0.028167434338733876
0.00166308692295628,0.028357103037768394
0.0016660136182747468,0.02854710551520374
0.0016689454639827518,0.028739573387261165
0.001671882469143932,0.028934058006076364
0.0016748246428378796,0.029128884878333396
0.0016777719941601635,0.029324054606328864
0.001680724532222356,0.02952027857436223
0.0016836822661520671,0.029720012181689594
0.0016866452050929709,0.029920097279612926
0.0016896133582048269,0.030120534486684107
0.0016925867346635189,0.030321324422543816
0.0016955653436610781,0.03052578144159997
0.0016985491944057078,0.030731226139885003
0.0017015382961218198,0.030937032379126414
0.00170453265805006,0.031143200795563028
0.0017075322894473295,0.03135196669761726
0.0017105371995868263,0.03156307563622439
0.0017135473977580664,0.03177455608370095
0.0017165628932669086,0.03198640869382687
0.0017195836954355932,0.032198810282826
0.001722609813602766,0.03241569413843803
0.0017256412571235015,0.03263295966560066
0.0017286780353693424,0.03285060753597847
0.0017317201577283232,0.033068638422417966
0.0017347676336049952,0.03328960885244408
0.0017378204724204636,0.03351277179136755
0.0017408786836124136,0.0337363274517536
0.0017439422766351341,0.03396027652471206
0.001747011260959556,0.03418535730912799
0.0017500856460732773,0.034414531467813446
0.0017531654414805874,0.03464410892648755
0.0017562506567025062,0.03487409039487653
0.0017593413012768082,0.03510447658395554
0.0017624373847580483,0.03533878812383492
0.0017655389167176001,0.035574502883147674
0.0017686459067436811,0.03581063245257845
0.0017717583644413764,0.03604717756210857
0.00177487629943268,0.03628610169296906
0.0017779997213565174,0.0365280707650572
0.0017811286398687737,0.036770465653583766
0.0017842630646423294,0.03701328710789933
0.0017874030053670878,0.03725705564301135
0.0017905484717500007,0.03750551673258235
0.0017936994735151055,0.03775441506322456
0.001796856020403553,0.038003751404393576
0.0018000181221736308,0.03825352652689874
0.0018031857886008048,0.03850721451515545
0.0018063590294777427,0.03876274229882646
0.0018095378546143415,0.039018719759515354
0.0018127222738377662,0.03927514768856252
0.0018159122969924747,0.039533763801957826
0.0018191079339402456,0.03979604882245291
0.0018223091945602165,0.040058795411330866
0.0018255160887489098,0.04032200438085845
0.0018287286264202598,0.04058577576586528
0.001831946817505652,0.04085494760528476
0.0018351706719539485,0.04112459313249027
0.0018384001997315145,0.041394713181075855
0.0018416354108222602,0.041665308586102956
0.0018448763152276641,0.04194054835149896
0.0018481229229668006,0.04221789980821827
0.0018513752440763808,0.04249573934718916
0.0018546332886107784,0.04277406782733745
0.0018578970666420559,0.04305288610910009
0.0018611665882600052,0.043337477639664
0.001864441863572174,0.04362319023434774
0.0018677229027038928,0.04390940562518812
0.0018710097157983159,0.04419612469700447
0.0018743023130164463,0.04448401625507007
0.0018776007045371644,0.04477775747382657
0.001880904900557268,0.04507201561748814
0.001884214911291499,0.04536679159573779
0.0018875307469725705,0.04566208631985899
0.0018908524178512078,0.04596014726827352
0.0018941799341961755,0.04626260603410207
0.001897513306294304,0.04656559706594844
0.0019008525444505322,0.04686912130049289
0.0019041976589879322,0.04717317967606402
0.0019075486602477393,0.04748189980310936
0.0019109055585893907,0.04779326608760839
0.001914268364390555,0.04810518031354982
0.0019176370880471584,0.048417643445199054
0.0019210117399734263,0.048730656448518844
0.0019243923306019115,0.049050538467336466
0.0019277788703835207,0.049371005242527806
0.0019311713697875573,0.04969203597417731
0.0019345698393017482,0.050013631654733985
0.001937974289432272,0.05033816894660451
0.001941384730703801,0.05066735292737299
0.001944801173659528,0.050997116205111666
0.0019482236288611962,0.05132745979926534
0.0019516521068891385,0.05165838473107315
0.0019550866183423083,0.051995105184884045
0.0019585271738383064,0.05233390962769389
0.001961973784013421,0.05267331029753366
0.0019654264595226614,0.053013308243642074
0.0019688852110397803,0.0533548496423423
0.0019723500492573195,0.05370349924748645
0.001975820984886637,0.05405276240514751
0.001979298028657937,0.05440264019505304
0.0019827811913203106,0.054753133698831113
0.0019862704836417656,0.05510495692246855
0.001989765916409254,0.05546428593565902
0.0019932675004287153,0.05582424729495609
0.001996775246525107,0.05618484211316074
0.0020002891655424284,0.056546071505031666
0.0020038092683437696,0.05690871876566832
0.0020073355658113364,0.0572789705981703
0.0020108680688464805,0.057649873998723004
0.0020144067883697426,0.05802143011395408
0.0020179517353208806,0.058393640092508976
0.002021502920658901,0.05876766913221421
0.0020250603553620982,0.05914909163777847
0.0020286240504280894,0.059531185369510374
0.0020321940168738376,0.05991395150863128
0.0020357702657356996,0.060297391238441855
0.0020393528080694546,0.06068337548989046
0.0020429416549503313,0.061076221066596006
0.0020465368174730544,0.061469757971754926
0.002050138306751873,0.06186398742196509
0.0020537461339205903,0.06225891063596482
0.0020573603101326065,0.06265743939152235
0.00206098084656095,0.06306196508802635
0.0020646077543983103,0.06346720266762323
0.0020682410448570714,0.06387315338308229
0.002071880729169352,0.06427981848937814
0.0020755268185870387,0.06469149708040801
0.0020791793243818127,0.06510796470685556
0.0020828382578451966,0.06552516523176789
0.002086503630288584,0.0659430999448977
0.0020901754530432684,0.06636177013826676
0.00209385373746049,0.06678722012570894
0.002097538494911465,0.06721589636960507
0.0021012297367874145,0.06764532699665364
0.0021049274744996127,0.06807551333441611
0.0021086317194794132,0.0685064567127901
0.0021123424831782822,0.06894631609011462
0.0021160597770678445,0.06938747263747237
0.0021197836126399107,0.06982940553078318
0.0021235140014065107,0.07027211613625792
0.002127250954899938,0.07071741296274334
0.002130994484672781,0.07117052923222812
0.0021347446022979516,0.07162444289434819
0.0021385013193687356,0.072079155352353
0.002142264647498818,0.0725346680119612
0.002146034598322318,0.07299550869877527
0.002149811183493833,0.07346164124638242
0.00215359441468847,0.0739285940926321
0.0021573843036018776,0.07439636868108289
0.0021611808619502897,0.07486496645783437
0.0021649841014705603,0.07534203625542334
0.0021687940339201912,0.0758214720427648
0.0021726106710773818,0.07630175153974951
0.0021764340247410574,0.07678287623113521
0.002180264106730902,0.0772666836377581
0.002184100928887406,0.07775884904875748
0.0021879445030718947,0.07825188057095331
0.0021917948411665643,0.07874577972852496
0.0021956519550745245,0.07924054804833483
0.0021995158567198326,0.0797418053315793
0.002203386558047525,0.08024784025156322
0.002207264071023664,0.08075476569026317
0.0022111484076353695,0.08126258321481157
0.0022150395798908504,0.08177144171073929
0.0022189375998194548,0.0822907357824647
0.0022228424794716985,0.08281094370632137
0.002226754230919298,0.08333206709050303
0.0022306728662552207,0.08385410754603422
0.0022345983975937136,0.0843817257361674
0.0022385308370703374,0.08491554601766191
0.002242470196842015,0.0854503057144673
0.0022464164890870623,0.08598600647976411
0.0022503697260052202,0.08652264996964117
0.0022543299198177066,0.08706953890014978
0.0022582970827672443,0.087618189753261
0.0022622712271180958,0.08816780612047773
0.002266252365156112,0.08871838970090906
0.0022702405091887634,0.08927411835174826
0.0022742356715451757,0.08983691866116171
0.0022782378645761743,0.09040070938485113
0.002282247100654322,0.09096549226574493
0.0022862633921739467,0.09153126904983777
0.002290286751551196,0.09210847150458461
0.002294317191224066,0.0926875175071079
0.0022983547236524356,0.09326758251302837
0.0023023993613181157,0.09384866831558544
0.002306451116724884,0.09443232932537314
0.002310510002398515,0.0950269170353546
0.002314576030886833,0.0956225510989831
0.002318649214759744,0.09621923335762893
0.0023227295666092677,0.09681696565590185
0.00232681709904959,0.09742022998839449
0.0023309118247170943,0.09803172360826784
0.0023350137562703956,0.09864429333275682
0.002339122906390393,0.09925794105558747
0.0023432392877802996,0.0998726686738182
0.002347362913165678,0.10049645156321604
0.002351493795294492,0.10112520337136291
0.002355631946937138,0.10175506165503342
0.0023597773808864807,0.10238602836139915
0.0023639301099579037,0.10301811258889947
0.0023680901469893424,0.10366334474308599
0.0023722575048413185,0.10430971237485841
0.0023764321963969915,0.10495721748242698
0.0023806142345621935,0.10560586206751865
0.0023848036322654614,0.10626012502408069
0.00238900040245809,0.10692330447913112
0.0023932045581141655,0.1075876509953737
0.0023974161122306006,0.10825316662659851
0.0024016350778271844,0.10891985343021086
0.0024058614679466207,0.1095972757446391
0.0024100952956545565,0.11027877040877705
0.002414336574039641,0.1109614643651562
0.0024185853162135536,0.11164535972428768
0.002422841535311045,0.11233309063181701
0.002427105244489983,0.11303204395251948
0.002431376456931394,0.11373222728915428
0.0024356551858394906,0.114433642806299
0.0024399414444417314,0.11513629267234156
0.0024442352459888507,0.11584896675078413
0.0024485366037548958,0.11656695433697076
0.0024528455310372805,0.11728620543553207
0.0024571620411568186,0.11800672226999356
0.0024614861474577593,0.1187310609967118
0.002465817863307842,0.11946717155441267
0.00247015720209833,0.12020457751723873
0.002474504177244047,0.12094328116483924
0.002478858802183429,0.12168328478087642
0.0024832210903785626,0.12243443227144463
0.002487591055315218,0.12319031627972153
0.0024919687105029024,0.12394753049038156
0.0024963540694749,0.12470607724431129
0.0025007471457883013,0.12547031728065622
0.0025051479530240634,0.12624500645316458
0.0025095565047870416,0.1270210589213275
0.0025139728147060276,0.12779847708426764
0.002518396896433802,0.12857726334533096
0.002522828763647174,0.1293702604502189
0.002527268430047012,0.1301654828545365
0.002531715909358303,0.13096210468882713
0.0025361712153301875,0.13176012841580392
0.0025406343617359944,0.13256771854836316
0.0025451053623732974,0.1333824465917505
0.002549584231063952,0.1341986083910758
0.0025540709816541294,0.13501620646945753
0.0025585656280143754,0.1358394397206566
0.0025630681840396446,0.13667546000673753
0.0025675786636493365,0.13751295151877968
0.002572097080787353,0.13835191684584228
0.0025766234494221355,0.13919235858154114
0.002581157783546698,0.1400429653641517
0.0025857000971786885,0.14090217415862222
0.0025902504043604224,0.14176289498612138
0.0025948087191589187,0.14262513050751954
0.0025993750556659602,0.1434888833883708
0.0026039494279981273,0.14436810117814897
0.002608531850296836,0.14525097048776497
0.0026131223367283954,0.146135393468112
0.002617720901484044,0.14702137285333539
0.002622327558779988,0.14791259135490847
0.002626942322857457,0.14881800690643898
0.0026315652079827428,0.149725015805509
0.0026361962284472368,0.1506336208560859
0.002640835398567486,0.1515438248670725
0.0026454827326852317,0.15246590196286067
0.002650138245167448,0.1533959000761705
0.0026548019504063986,0.15432753479733705
0.0026594738628196732,0.1552608090064581
0.0026641539968502276,0.15619658775230164
0.0026688423669664427,0.1571499832609152
0.002673538987662158,0.15810505655205107
0.0026782438734567135,0.15906181057826493
0.0026829570388950084,0.16002024829730982
0.002687678498547536,0.1609892369775685
0.002692408267010426,0.1619681626826462
0.002697146358905498,0.16294881109820789
0.002701892788880306,0.16393118525587494
0.0027066475716081735,0.16491566769622742
0.0027114107217882516,0.16591886465482938
0.0027161822541455598,0.16692382703639422
0.002720962183431023,0.16793055794770684
0.002725750524421532,0.1689390605010211
0.0027305472919199837,0.16995920905610237
0.002735352500755315,0.17098891003640282
0.0027401661657825683,0.17202042308136245
0.002744988301882926,0.17305375137984785
0.002749818923963752,0.17409127781700123
0.0027546580469586524,0.17514614713711765
0.0027595056858275113,0.1762028728130619
0.0027643618555565335,0.1772614581116423
0.0027692265711583034,0.17832190630541758
0.002774099847671824,0.17939766099736607
0.002778981700162557,0.1804800349719233
0.002783872143722484,0.18156431370491527
0.002788771193470144,0.18265050054833057
0.0027936788645506762,0.18374561012342777
0.002798595172135878,0.1848540732880894
0.002803520131424246,0.18596448712286384
0.002808453757641017,0.1870768550605333
0.0028133960660382275,0.18819218909949423
0.0028183470718947546,0.18932718762380282
0.002823306790516356,0.19046418351506852
0.002828275237235732,0.19160318028825218
0.0028332524274125646,0.1927441814645003
0.002838238376433559,0.19390161420750723
0.002843233099712505,0.19506564445224203
0.002848236612690317,0.19623172315386858
