time_days,Ac225 top 10
0.00012346756620883122,5.638087719804723e-05
0.00012368484405704107,5.708003650605471e-05
0.00012390250427014865,5.780389968847363e-05
0.0001241205475210385,5.8529036723123594e-05
0.00012433897448377933,5.925544985172574e-05
0.00012455778583362616,5.999985671288008e-05
0.00012477698224702224,6.075588480917233e-05
0.00012499656440160116,6.151324336141322e-05
0.00012521653297618916,6.227193471093543e-05
0.000125436888650807,6.305806118735563e-05
0.00012565763210667204,6.384740065524292e-05
0.00012587876402620068,6.46381292003299e-05
0.00012610028509301,6.543815336392806e-05
0.00012632219599192018,6.626053472575988e-05
0.0001265444974089567,6.708436331181605e-05
0.00012676719003135205,6.790964166891711e-05
0.00012699027454754825,6.875535042427925e-05
0.0001272137516471989,6.961336784411817e-05
0.0001274376220211711,7.047289520040789e-05
0.0001276618863615478,7.133464698985802e-05
0.00012788654536162992,7.222796840322763e-05
0.00012811159971593843,7.312286188090865e-05
0.0001283370501202164,7.401933018941488e-05
0.00012856289727143145,7.493108796714402e-05
0.00012878914186777767,7.586249152577902e-05
0.00012901578460867765,7.67955341655688e-05
0.00012924282619478515,7.773021877096401e-05
0.00012947026732798662,7.8694834347031e-05
0.00012969810871140384,7.966562460406411e-05
0.000129926351049396,8.063812325484487e-05
0.00013015499504756168,8.16230435857935e-05
0.0001303840414127412,8.26327824918843e-05
0.00013061349085301892,8.364429833343703e-05
0.00013084334407772514,8.465759423749721e-05
0.00013107360179743835,8.570029494586066e-05
0.00013130426472398777,8.67520593556269e-05
0.00013153533357045515,8.780567465720871e-05
0.00013176680905117706,8.887155791236648e-05
0.0001319986918817473,8.996483094121812e-05
0.00013223098277901884,9.10600279086271e-05
0.00013246368246110622,9.215715220033452e-05
0.00013269679164738777,9.328765431131515e-05
0.00013293031105850772,9.442758768116146e-05
0.00013316424141637844,9.556952710229129e-05
0.00013339858344418282,9.672067668905517e-05
0.00013363333786637637,9.790677212191811e-05
0.00013386850540868941,9.909495484192303e-05
0.00013410408679812957,0.0001002852285222719
0.00013434008276298374,0.00010150134032289286
0.0001345764940328204,0.00010273722855221237
0.00013481332133849212,0.00010397529169388635
0.00013505056541213744,0.00010521553357531883
0.0001352882269871833,0.00010650026657109807
0.0001355263067983475,0.00010778761866571359
0.0001357648055816407,0.00010907723623863717
0.00013600372407436868,0.00011038811555192723
0.00013624306301513492,0.0001117262914157198
0.00013648282314384258,0.00011306682219733518
0.00013672300520169687,0.00011440971204095041
0.00013696360993120752,0.00011579552401919858
0.00013720463807619077,0.000117188541541394
0.0001374460903817718,0.00011858401049159589
0.00013768796759438732,0.00011999966585965855
0.00013793027046178733,0.00012144678030747365
0.00013817299973303777,0.00012289644138290063
0.000138416156158523,0.00012434865356748803
0.00013865974048994764,0.00012584606374696573
0.00013890375348033922,0.0001273515673343113
0.00013914819588405064,0.00012885972030230014
0.00013939306845676204,0.00013039105964154303
0.00013963837195548354,0.00013195409415708796
0.00013988410713855744,0.0001335198792960288
0.00014013027476566058,0.00013508841989890398
0.00014037687559780653,0.00013670887422963324
0.00014062391039734837,0.00013833402169763912
0.00014087137992798056,0.00013996202909522567
0.0001411192849547414,0.00014162510327559745
0.0001413676262440159,0.00014331924839382318
0.00014161640456353735,0.00014501637486348534
0.00014186562068239025,0.00014671648793115628
0.00014211527537101264,0.00014845875432404132
0.0001423653694011982,0.00015022727571337226
0.00014261590354609882,0.0001519989093412753
0.00014286687858022714,0.00015377366068465895
0.00014311829527945867,0.000155599786809137
0.00014337015442103423,0.00015744527485602147
0.00014362245678356265,0.00015929401058716915
0.0001438752031470227,0.0001611459997178442
0.0001441283942927659,0.0001630608781097807
0.00014438203100351885,0.00016498599110986338
0.0001446361140633854,0.00016691449191795954
0.00014489064425784933,0.00016885120240398965
0.0001451456223737769,0.0001708551412875733
0.00014540104919941884,0.000172862606696721
0.00014565692552441308,0.00017487360483740125
0.00014591325213978739,0.000176907195907417
0.0001461700298379613,0.0001789961354980411
0.00014642725941274893,0.00018108875119821484
0.00014668494165936144,0.0001831850494771459
0.00014694307737440933,0.0001853210716731756
0.00014720166735590487,0.00018749787651922085
0.0001474607124032649,0.00018967851209982656
0.00014772021331731295,0.00019186298515630752
0.00014798017090028172,0.00019410723987321792
0.0001482405859558159,0.00019637484739929874
0.00014850145928897428,0.00019864644545422027
0.00014876279170623238,0.00020092331391113942
0.0001490245840154851,0.00020328058740610294
0.00014928683702604897,0.00020564200922380715
0.00014954955154866464,0.00020800758666445713
0.00014981272839549974,0.0002104024840834287
0.000150076368380151,0.00021285648876813695
0.00015034047231764688,0.00021531481200283946
0.0001506050410244503,0.00021777746138730838
0.0001508700753184608,0.0002202969227458122
0.0001511355760190173,0.00022285081704437638
0.00015140154394690074,0.0002254092056783752
0.00015166797992433625,0.00022797209655692568
0.00015193488477499602,0.0002306229346042652
0.0001522022593240018,0.0002332799550199054
0.00015247010439792727,0.0002359416512520071
0.00015273842082480065,0.0002386402560791794
0.00015300720943410762,0.00024140319749936463
0.0001532764710567933,0.00024417100113547377
0.00015354620652526516,0.0002469436755440192
0.00015381641667339564,0.00024977510218854673
0.00015408710233652455,0.00025265228787665824
0.00015435826435146168,0.00025553453682740867
0.00015462990355648957,0.00025842185795111374
0.0001549020207913658,0.00026139351169908
0.00015517461689732603,0.0002643886882514291
0.00015544769271708597,0.00026738913570638275
0.00015572124909484452,0.0002704029414233893
0.0001559952868762863,0.00027351447230397174
0.00015626980690858395,0.00027663147884715225
0.00015654481004040105,0.00027975397068898453
0.00015682029712189478,0.0002829205078083136
0.0001570962690047182,0.0002861575810203136
0.0001573727265420232,0.00028940035082392496
0.00015764967058846323,0.00029264882724399364
0.00015792710200019543,0.0002959764200220424
0.0001582050216348838,0.00029934305753188224
0.00015848343035170166,0.00030271561964019246
0.00015876232901133422,0.000306097264643947
0.0001590417184759813,0.0003095914366394314
0.0001593215996093602,0.00031309175766818746
0.000159601973276708,0.00031659823855126394
0.00015988284034478443,0.00032015687500305974
0.0001601642016818747,0.0003237931557628553
0.00016044605815779186,0.00032743583563849335
0.0001607284106438797,0.0003310849258911181
0.00016101126001301543,0.0003348178569632336
0.00016129460713961238,0.00033860098297359975
0.00016157845289962249,0.00034239076651763363
0.00016186279817053949,0.00034618721931124475
0.00016214764383140108,0.0003501035927018004
0.00016243299076279186,0.0003540384323177825
0.00016271883984684637,0.0003579801964525774
0.0001630051919672513,0.0003619538736009051
0.00016329204800924832,0.0003660382428903939
0.00016357940885963738,0.00037012979984056094
0.0001638672754067786,0.0003742285571002281
0.00016415564854059552,0.0003784008237724221
0.00016444452915257804,0.0003826467687758822
0.00016473391813578457,0.0003869001857804702
0.0001650238163848452,0.00039116108793538993
0.00016531422479596457,0.00039554215806519014
0.00016560514426692426,0.00039995495494747727
0.00016589657569708572,0.0004043755174563205
0.00016618851998739337,0.0004088273449235786
0.00016648097804037687,0.0004134043615648775
0.00016677395076015412,0.0004179894328261666
0.00016706743905243437,0.0004225825728819441
0.00016736144382452044,0.00042726023503063005
0.00016765596598531182,0.0004320147864482874
0.0001679510064453078,0.0004367777049110977
0.00016824656611660966,0.0004415490051433606
0.00016854264591292377,0.0004464638734850806
0.0001688392467495647,0.00045140167688599765
0.0001691363695434576,0.00045634816981834984
0.00016943401521314112,0.00046134933923069833
0.00016973218467877072,0.0004664672637455883
0.00017003087886212077,0.000471594194768503
0.00017033009868658788,0.00047673014814906677
0.00017062984507719382,0.00048200257090810485
0.00017093011896058804,0.0004873364431128984
0.00017123092126505065,0.0004926797018498048
0.0001715322529204956,0.0004980323636372172
0.00017183411485847307,0.0005035194563549934
0.00017213650801217256,0.0005090767883280806
0.00017243943331642604,0.0005146439000771056
0.00017274289170771036,0.0005202208088124866
0.00017304688412415043,0.0005259337175652926
0.0001733514115055222,0.0005317222353976527
0.00017365647479325525,0.0005375209398461224
0.00017396207493043593,0.0005433298488370758
0.0001742682128618104,0.000549280239565042
0.00017457488953378716,0.0005553078884546618
0.00017488210589444025,0.0005613461447824986
0.00017518986289351225,0.0005673950272154922
0.00017549816148241702,0.0005735951033073811
0.00017580700261424256,0.0005798700527370574
0.00017611638724375443,0.0005861560448036932
0.00017642631632739812,0.0005924530989400852
0.0001767367908233023,0.0005989156192893342
0.00017704781169128198,0.0006054462682995942
0.00017735937989284096,0.0006119884099261572
0.00017767149639117514,0.0006185420643936939
0.00017798416215117571,0.000625280361916237
0.0001782973781394316,0.0006320753444776111
0.0001786111453242327,0.000638882284828667
0.00017892546467557322,0.0006457012040126917
0.00017924033716515403,0.0006527292046288185
0.00017955576376638613,0.0006597973951154012
0.00017987174545439362,0.000666878024182147
0.00018018828320601646,0.0006739711137184307
0.0001805053779998136,0.0006813033558055583
0.00018082303081606637,0.0006886538745709858
0.0001811412426367809,0.0006960173287570224
0.00018146001444569148,0.000703416601523501
0.00018177934722826374,0.0007110453954517107
0.00018209924197169742,0.0007186876145083165
0.00018241969966492944,0.0007263432823188176
0.00018274072129863725,0.0007340697183596964
0.00018306230786524158,0.00074199931268567
0.0001833844603589095,0.0007499428614876651
0.00018370717977555793,0.0007579003893227299
0.00018403046711285608,0.0007659748218476492
0.00018435432337022897,0.0007742268700313521
0.00018467874954886056,0.0007824934401444001
0.00018500374665169643,0.0007907745577424396
0.00018532931568344724,0.0007991760104741363
0.00018565545765059186,0.0008077607450448042
0.00018598217356138026,0.0008163605870053102
0.00018630946442583653,0.0008249755629415889
0.00018663733125576264,0.0008337222577862119
0.00018696577506474075,0.0008426501496513562
0.0001872947968681368,0.0008515937527935018
0.00018762439768310376,0.0008605530948613088
0.0001879545785285843,0.0008696640740256336
0.00018828534042531438,0.0008789458362484162
0.00018861668439582626,0.0008882439324881846
0.00018894861146445167,0.0008975583914894906
0.0001892811226573247,0.0009070535377899304
0.00018961421900238565,0.0009167001294029802
0.00018994790152938352,0.0009263636970586675
0.00019028217126987933,0.0009360442706313767
0.00019061702925724983,0.0009459443279227196
0.00019095247652669,0.0009559669577816475
0.00019128851411521653,0.0009660072254341736
0.00019162514306167135,0.0009760651619192388
0.00019196236440672428,0.0009863917556437102
0.00019230017919287645,0.0009968018863218769
0.00019263858846446387,0.001007230336716411
0.00019297759326766003,0.0010176771390662898
0.00019331719465047985,0.0010284527969222942
0.0001936573936627823,0.0010392621486472978
0.00019399819135627376,0.0010500905226366506
0.00019433958878451176,0.0010609852816728324
0.00019468158700290761,0.0010721861250951635
0.0001950241870687299,0.0010834066797277449
0.00019536739004110814,0.00109464698025831
0.0001957111969810353,0.0011060317818008146
0.00019605560895137155,0.0011176643464934756
0.00019640062701684782,0.0011293173821381739
0.00019674625224406833,0.001140990924759625
0.00019709248570151444,0.0011528643205744435
0.000197439328459548,0.0011649416101617183
0.00019778678159041425,0.001177040153326546
0.00019813484616824537,0.0011891599874709051
0.00019848352326906404,0.0012015476080692792
0.00019883281397078628,0.0012140829157368013
0.000199182719353225,0.0012266402830007014
0.00019953324049809358,0.001239219748681395
0.0001998843784890089,0.0012521482588447206
0.0002002361344114946,0.001265155171846541
0.00020058850935298495,0.0012781849743743817
0.00020094150440282764,0.0012912661265113879
0.00020129512065228739,0.0013047348285465628
0.00020164935919454963,0.001318227232762698
0.00020200422112472312,0.0013317433808708132
0.00020235970753984406,0.0013454103462267634
0.00020271581953887924,0.001359377850801981
0.00020307255822272935,0.0013733699353493506
0.00020342992469423222,0.0013873866431246263
0.0002037879200581669,0.001401669095750257
0.0002041465454212563,0.0014161498744180154
0.00020450580189217092,0.0014306561363161116
0.00020486569058153254,0.0014451879262898626
0.00020522621260191722,0.001460146212204532
0.00020558736906785887,0.0014751889308978923
0.000205949161095853,0.0014902581217219471
0.00020631158980435977,0.0015053538312622715
0.00020667465631380745,0.0015209020419202242
0.00020703836174659637,0.001536523632535129
0.00020740270722710184,0.0015521727139777754
0.00020776769388167781,0.001567849334626436
0.00020813332283866064,0.0015840187987809274
0.000208499595228372,0.0016002365654559005
0.00020886651218312286,0.0016164828721074345
0.00020923407483721692,0.0016327790726884343
0.00020960228432695383,0.001649581129164811
0.00020997114179063296,0.0016664127538491655
0.00021034064836855705,0.0016832739987755485
0.0002107108052030353,0.0017002432882432452
0.00021108161343838704,0.001717676158002533
0.00021145307422094586,0.0017351397060731085
0.0002118251886990622,0.001752633986442566
0.00021219795802310737,0.0017703114300056002
0.00021257138334547754,0.0017883935351066956
0.0002129454658205964,0.0018065074610414543
0.00021332020660491931,0.0018246532638080829
0.000213695606856937,0.0018430753251566648
0.0002140716677371786,0.0018618254817991252
0.00021444839040821555,0.0018806086349103211
0.00021482577603466551,0.0018994248425573481
0.00021520382578319526,0.001918629413536143
0.00021558254082252475,0.0019380668378442564
0.0002159619223234309,0.0019575384680726674
0.0002163419714587507,0.0019770443644168455
0.00021672268940338505,0.001997086749827003
0.0002171040773343027,0.002017249758657643
0.00021748613643054343,0.002037448250290017
0.00021786886787322185,0.002057682287166644
0.00021825227284553132,0.002078539837375988
0.0002186363525327472,0.002099450470571981
0.0002190211081222306,0.0021203979022367905
0.0002194065408034325,0.002141460808703427
0.00021979265176789675,0.002163191391832994
0.00022017944220926403,0.0021849602163767795
0.000220566913323276,0.0022067673496319207
0.00022095506630777817,0.002228612859013965
0.00022134390236272408,0.0022510367407381406
0.00022173342269017916,0.0022736906597459017
0.00022212362849432412,0.002296384445051566
0.00022251452098145854,0.002319118166811714
0.00022290610136000533,0.002342193351645526
0.00022329837084051357,0.0023657598656526275
0.00022369133063566274,0.0023893678519395344
0.0002240849819602666,0.002413017383489048
0.00022447932603127652,0.002436782438351891
0.0002248743640677854,0.0024612896538592863
0.00022527009729103183,0.0024858399970901436
0.00022566652692440324,0.002510433543940494
0.00022606365419343993,0.0025350703704399265
0.0002264614803258392,0.002560405673725083
0.00022686000655145863,0.002585927145510603
0.00022725923410232002,0.0026114935299046916
0.0002276591642126136,0.0026371049059444322
0.00022805979811870125,0.0026632585501472146
0.00022846113705912052,0.0026898168529917808
0.00022886318227458894,0.00271642189305708
0.00022926593500800704,0.00274307375259112
0.00022966939650446273,0.0027699398026787567
0.00023007356801123515,0.002797568617622101
0.0002304784507777983,0.0028252460536701126
0.0002308840460558249,0.002852972196386056
0.0002312903550991906,0.002880747131483792
0.0002316973791639774,0.0029093209772959347
0.00023210511950847771,0.0029381054325544644
0.00023251357739319863,0.0029669405426099864
0.00023292275408086512,0.0029958263966046485
0.00023333265083642438,0.003025216923924268
0.0002337432689270499,0.0030551439248727736
0.00023415460962214474,0.003085123591266695
0.00023456667419334605,0.003115156015786524
0.00023497946391452899,0.0031454074196070594
0.00023539298006181018,0.003176533649973371
0.00023580722391355197,0.003207714656185385
0.0002362221967503666,0.0032389505346374836
0.00023663789985511983,0.0032702413818936635
0.0002370543345129347,0.0033023899233029395
0.0002374715020111964,0.0033348090159614663
0.00023788940363955513,0.0033672851596408377
0.00023830804068993076,0.0033998184547392647
0.0002387274144565169,0.0034328730342020716
0.00023914752623578438,0.0034665677617688605
0.00023956837732648566,0.0035003217852149337
0.00023998996902965887,0.0035341352088890067
0.00024041230264863149,0.0035681482494182245
0.00024083537948902463,0.0036031569741094317
0.00024125920085875732,0.0036382273070480866
0.00024168376806804986,0.0036733593566521806
0.00024210908242942836,0.0037085532315305125
0.00024253514525772904,0.0037447478201115126
0.0002429619578701015,0.0037811737195590626
0.00024338952158601363,0.0038176637211938926
0.0002438178377272551,0.0038542179378228286
0.00024424690761794157,0.0038915166514758752
0.0002446767325845193,0.003929338214014964
0.00024510731395576844,0.003967226334824994
0.00024553865306280745,0.004005181131035001
0.00024597075123909776,0.004043645103101382
0.000246403609820447,0.00408290327733434
0.0002468372301450136,0.004122230537983131
0.00024727161355331116,0.00416162700662584
0.000247706761388212,0.00420132019241667
0.0002481426749949516,0.004242056791602658
0.00024857935572113323,0.004282865078932241
0.00024901680491673116,0.0043237451805619885
0.0002494550239340954,0.004364734419447655
0.0002498940141279563,0.00440699213432846
0.0002503337768554277,0.004449324214207635
0.00025077431347601185,0.004491730789952463
0.00025121562535160367,0.004534211992660564
0.00025165771384649447,0.0045779082794691955
0.00025210058032737654,0.0046218078098369045
0.0002525442261633473,0.004665784594464899
0.00025298865272591346,0.004709838769304983
0.0002534338613889952,0.004755009899259192
0.00025387985352893084,0.004800521443368674
0.0002543266305244805,0.004846113078555318
0.0002547741937568305,0.004891784945763153
0.00025522254460959824,0.004938507466873361
0.00025567168446883573,0.004985676506743085
0.0002561216147230339,0.005032928554545969
0.0002565723367631277,0.005080263756359145
0.0002570238519824994,0.005128617359962786
0.00025747616177698344,0.005177490310040839
0.00025792926754487086,0.005226449266588093
0.0002583831706869131,0.005275494380958457
0.00025883787260632676,0.005325561965101239
0.00025929337470879797,0.005376186186149736
0.00025974967840248635,0.005426899495548752
0.00026020678509802963,0.005477702050075692
0.0002606646962085482,0.005529569783183585
0.000261123413149649,0.005581993596389601
0.0002615829373394301,0.005634509664862939
0.0002620432701984856,0.005687118150954173
0.000262504413149909,0.005740875535819095
0.0002629663676192984,0.005795148237140243
0.00026342913503476075,0.0058495164473964375
0.000263892716826916,0.005903980334663996
0.0002643571144289018,0.005959720272768271
0.00026482232927637787,0.006015892147519877
0.0002652883628075303,0.006072162873366149
0.00026575521646307604,0.00612853262426494
0.0002662228916862677,0.0061863514804707895
0.00026669138992289746,0.006244473818162234
0.00026716071262130177,0.006302698439367093
0.00026763086123236606,0.006361025524083611
0.00026810183720952894,0.006421023191717155
0.0002685736420087866,0.006481148301146854
0.00026904627708869785,0.006541379218561618
0.00026951974391038795,0.006601924106006418
0.00026999404393755354,0.006663996096522264
0.0002704691786364672,0.006726177321138607
0.0002709451494759817,0.006788467972085271
0.0002714219579275345,0.006851358862362173
0.0002718996054651531,0.006915537654257159
0.00027237809356545843,0.006979829387795302
0.00027285742370767,0.0070442342617309354
0.0002733375973736109,0.007109581251313098
0.0002738186160477115,0.007175922207103774
0.0002743004812170144,0.007242379909507051
0.0002747831943711796,0.007308954563973283
0.0002752667570024882,0.007376871532171885
0.0002757511706058473,0.007445431094898397
0.0002762364366787952,0.007514111308535293
0.0002767225567215052,0.007582912385403665
0.0002772095322367905,0.007653517061717207
0.00027769736473010943,0.007724352771435837
0.00027818605570956926,0.007795313137621398
0.00027867560668593113,0.007866770440164043
0.00027916601917261517,0.007939812411715645
0.0002796572946857046,0.008012982922307055
0.00028014943474395047,0.008086282198140867
0.000280642440868777,0.00816062713736493
0.0002811363145842854,0.008236059488047641
0.000281631057417259,0.00831162458435207
0.0002821266708971684,0.008387322659883616
0.00028262315655617516,0.008464874067982154
0.00028312051592913734,0.008542995851476175
0.00028361875055361445,0.008621255113447664
0.0002841178619698712,0.008699652095830793
0.00028461785172088303,0.008779698012409154
0.000285118721352341,0.008860581856140574
0.000285620472412656,0.008941608039014668
0.00028612310645296363,0.009022776811519386
0.0002866266250271297,0.009105445167221898
0.0002871310296917541,0.00918916507843458
0.000287636322006176,0.009273032319692853
0.000288142503532479,0.009357047150267724
0.0002886495758354954,0.00944247091272798
0.0002891575404828113,0.009529102295780328
0.0002896663990447716,0.009615886132477616
0.0002901761530944845,0.009702822691107274
0.00029068680420782665,0.009791139953050237
0.0002911983539634479,0.00988075962685521
0.00029171080394277627,0.009970537013090097
0.00029222415573002246,0.010060472389296722
0.0002927384109121857,0.010151826456510252
0.00029325357107905735,0.010244512672145939
0.0002937696378232267,0.010337361996702507
0.000294286612740086,0.010430374717218601
0.00029480449742783456,0.01052491419640775
0.00029532329348748443,0.01062074665490897
0.0002958430025228653,0.010716747759079772
0.000296363626140629,0.010812917805702272
0.0002968851659502546,0.010910796692238533
0.0002974076235640542,0.011009856562573835
0.00029793100059717653,0.011109090758168233
0.0002984552986676128,0.011208499585798778
0.000298980519396202,0.011309877351375319
0.00029950666440663496,0.011412247288612702
0.00030003373532546,0.011514797376154849
0.00030056173378208807,0.011617527931029777
0.0003010906614087973,0.011722879751958636
0.0003016205198407383,0.01182903287197246
0.00030215131071593943,0.01193537279992467
0.0003026830356753113,0.012041899864559237
0.0003032156963626527,0.012149822097350804
0.00030374929442465476,0.012259863222964344
0.0003042838315109063,0.012370097998616651
0.00030481930927389974,0.012480526765092557
0.00030535572936903494,0.012591166432273553
0.0003058930934546251,0.012705202406757552
0.0003064314031919019,0.012819439061403294
0.0003069706602450203,0.012933876749367098
0.0003075108662810636,0.013048515824426767
0.00030805202297004943,0.013165527509342589
0.0003085941319849337,0.01328387512473442
0.00030913719500161665,0.013402431007900544
0.0003096812136989479,0.013521195525349987
0.0003102261897587313,0.013641328847422527
0.0003107721248657302,0.013763898582543111
0.0003113190207076732,0.013886684015511507
0.00031186687897525873,0.014009685525912108
0.0003124157013621603,0.014133110179117298
0.00031296548956503246,0.014260015297313015
0.00031351624528351503,0.014387143742750491
0.00031406797022023896,0.014514495908440301
0.00031462066608083187,0.014642072188084726
0.00031517433457392243,0.014772744812100268
0.00031572897741114625,0.014904331868308201
0.0003162845963071515,0.015036150491018226
0.0003168411929796032,0.015168201087740335
0.0003173987691491893,0.015302620563597163
0.00031795732653962624,0.015438783992475941
0.00031851686687766326,0.015575187041343513
0.0003190773918930884,0.015711830131882383
0.00031963890331873434,0.015850190096312007
0.0003202014028904825,0.01599104985173396
0.0003207648923472694,0.01613215749172587
0.0003213293734310919,0.016273513452514318
0.0003218948478870122,0.01641605475469889
0.00032246131746316325,0.01656190129963623
0.000323028783910755,0.01670800450488064
0.00032359724898407854,0.016854364822102133
0.00032416671444051226,0.017000982703765516
0.00032473718204052774,0.0171516429686912
0.000325308653547694,0.01730287436990695
0.0003258811307286836,0.017454371907683442
0.0003264546153532786,0.017606136050367052
0.00032702910919437506,0.017760879118985842
0.000327604614027989,0.017917373826665837
0.00032818113163326227,0.01807414393325738
0.00032875866379246713,0.0182311899234066
0.0003293372122910125,0.01839027928249839
0.0003299167789174494,0.018552298130962906
0.0003304973654634762,0.01871460209970512
0.0003310789737239441,0.01887719169047878
0.00033166160549686334,0.019040363417480825
0.0003322452625834078,0.019208051548367033
0.00033282994678792137,0.019376034776316896
0.00033341565991792325,0.019544313620641407
0.0003340024037841133,0.01971288860156532
0.00033459018020037774,0.019885297609514917
0.00033517899098379545,0.0200591081145437
0.0003357688379546423,0.0202332244907716
0.0003363597229363978,0.020407647276469786
0.0003369516477557506,0.020584717302247747
0.0003375446142426036,0.020764505753863877
0.00033813862423008004,0.020944610596651335
0.00033873367955452937,0.021125032387394452
0.00033932978205553223,0.021307009319359083
0.00033992693357590663,0.0214929290698711
0.00034052513596171405,0.021679176001395732
0.00034112439106226406,0.021865750689705064
0.00034172470073012075,0.022052890306742973
0.00034232606682110876,0.02224509742277347
0.0003429284911943181,0.022437642784303276
0.00034353197571211055,0.02263052698657575
0.00034413652224012564,0.022823750625881906
0.0003447421326472855,0.02302174840636805
0.0003453488088058013,0.023220751290192236
0.0003459565525911793,0.02342010437868732
0.000346565365882226,0.02361980828814237
0.0003471752505610539,0.02382363809755511
0.00034778620851308846,0.024029260379280413
0.00034839824162707233,0.024235244514472894
0.00034901135179507206,0.02444159113992113
0.0003496255409124844,0.024651541306445705
0.0003502408108780411,0.024863947677664384
0.0003508571635938154,0.025076727840970307
0.00035147460096522794,0.02528988245416171
0.0003520931249010524,0.025506251827122697
0.0003527127373134213,0.025725609828459006
0.00035333344011783275,0.025945353855340227
0.00035395523523315515,0.026165484587092898
0.00035457812458163383,0.026388582689115286
0.0003552021100888972,0.026615062743654206
0.00035582719368396206,0.026841941357105586
0.0003564533772992398,0.027069219230852155
0.00035708066287054303,0.027299366409641986
0.0003577090523370904,0.027533141856746178
0.0003583385476415133,0.027767328701172475
0.0003589691507298621,0.02800192766689674
0.00035960086355161147,0.028239455246683247
0.0003602336880596668,0.02848070237620419
0.0003608676262103705,0.02872237405169138
0.00036150267996350747,0.02896447102025946
0.00036213885128231116,0.029209721452943337
0.0003627761421334706,0.02945861953983327
0.00036341455448713546,0.029707955636820958
0.00036405409031692207,0.029957730514715158
0.0003646947515999207,0.030211057530765664
0.0003653365403167003,0.030467788870092806
0.00036597945845131527,0.03072497200445147
0.00036662350799131205,0.03098260772890932
0.0003672686909277342,0.03124437648805293
0.0003679150092551291,0.031509126430428996
0.00036856246497155487,0.03177434227895006
0.00036921106007858483,0.03204002485351624
0.00036986079658131514,0.03231061209526305
0.0003705116764883707,0.03258356908268766
0.0003711637018119108,0.03285700641899012
0.0003718168745676359,0.033130924949486884
0.0003724711967747938,0.03341138274553148
0.00037312667045618557,0.03369353464473824
0.0003737832976381719,0.03397618307400066
0.00037444108035068004,0.03425932890711096
0.0003751000206272087,0.0345469111761
0.0003757601205048356,0.03483848659866178
0.00037642138202422355,0.035130575134767174
0.00037708380722962587,0.035423177687391685
0.00037774739816889364,0.035718274529984245
0.00037841215689348205,0.03601956422866109
0.00037907808545845604,0.03632138413603504
0.000379745185922497,0.036623735185165686
0.0003804134603479096,0.03692661831075486
0.0003810829108006273,0.037237829964679156
0.0003817535393502195,0.037549692454513554
0.0003824253480698976,0.03786210375901087
0.000383098339036521,0.0381750648439734
0.0003837725143306047,0.03849430164847989
0.0003844478760363243,0.038816454421804335
0.0003851244262415234,0.03913917411860125
0.0003858021670377199,0.03946246173654099
0.00038648110052011224,0.03979013313216432
0.0003871612287875856,0.04012282823449494
0.0003878425539427197,0.040456108812656794
0.0003885250780917936,0.04078997589696839
0.0003892088033447929,0.04112650633154295
0.000389893731815417,0.04147000021677924
0.0003905798656210846,0.04181409858151207
0.00039126720688294035,0.042158802489502496
0.0003919557577258623,0.04250463161911995
0.0003926455202784674,0.04285918521508918
0.00039333649667311864,0.043214362753400196
0.0003940286890459317,0.04357016533206499
0.00039472209953678124,0.04392659405102767
0.00039541673028930743,0.04429162598093364
0.0003961125834509234,0.04465814750158536
0.0003968096611728208,0.04502531402569652
0.000397507965609977,0.045393126688342125
0.00039820749892116207,0.04576859515868065
0.00039890826326894463,0.04614672895279363
0.0003996102608196989,0.04652552818560945
0.0004003134937436122,0.04690499402816544
0.00040101796421469023,0.0472913959238534
0.00040172367441076453,0.047681414635784604
0.0004024306265134998,0.04807211970146122
0.00040313882270839933,0.04846351232872632
0.0004038482651848128,0.0488613613049428
0.0004045589561359426,0.04926354198023736
0.00040527089775885093,0.04966643041186343
0.00040598409225446586,0.05007002784532837
0.00040669854182758935,0.050479854531111576
0.00040741424868690276,0.05089447866500127
0.0004081312150449744,0.051309832453183046
0.0004088494431182667,0.051725917179700515
0.00040956893512714203,0.05214826938074248
0.0004102896932958703,0.05257562296719515
0.00041101171985263613,0.05300372860919207
0.00041173501702954475,0.0534325876301982
0.00041245958706262947,0.05386803053090984
0.00041318543219185896,0.05430840411224049
0.0004139125546611435,0.0547495526616628
0.000414640956718342,0.055191477542963094
0.0004153706406152698,0.055640593907876366
0.0004161016086077043,0.056094282624920215
0.0004168338629553927,0.05654876974199096
0.0004175674059220596,0.0570040566641108
0.00041830223977541237,0.057467447038685955
0.0004190383667871494,0.05793475068154472
0.0004197757892329673,0.05840287668393574
0.0004205145093925668,0.05887182649304472
0.0004212545295496604,0.05935010940395264
0.0004219958519919802,0.05983133246331941
0.0004227384790112837,0.06031340237756526
0.0004234824129033611,0.060796320636982634
0.0004242276559680437,0.06129013279192763
0.00042497421050920924,0.06178558451099398
0.0004257220788347899,0.062281908124491386
0.0004264712632567797,0.0627800031369948
0.00042722176609124115,0.06328910165392662
0.00042797358965831225,0.06379909608088292
0.00042872673628221455,0.06430998799448376
0.00042948120829125935,0.06482469943758283
0.0004302370080178551,0.06534863346121145
0.0004309941377985156,0.06587348950234453
0.0004317525999738657,0.06639926918354552
0.0004325123968886494,0.06693128628384752
0.00043327353089173744,0.06747037906340328
0.00043403600433613356,0.06801042053679598
0.00043479981957898235,0.06855141237353408
